energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.56528264,4.80649019,5.43645384,0.04275761,0.20355802,0.63619544,4.08119876,0.01624864,0.67957247,0.00000000
4.57128564,4.84879959,5.47617765,0.04324923,0.20742164,0.64062075,4.15062936,0.01632408,0.68870445,0.00000000
4.57728864,4.86556509,5.48398238,0.04351652,0.21025978,0.64120479,4.19561479,0.01631145,0.69343225,0.00000000
4.58329165,4.85510063,5.45882576,0.04354008,0.21195166,0.63782997,4.21450111,0.01620641,0.69358886,0.00000000
4.58929465,4.81640720,5.40038930,0.04330734,0.21240639,0.63046991,4.20626281,0.01600709,0.68911216,0.00000000
4.59529765,4.74919991,5.30909399,0.04281283,0.21156569,0.61919013,4.17052996,0.01571401,0.68004612,0.00000000
4.60130065,4.65390917,5.18608963,0.04205821,0.20940551,0.60414535,4.10759236,0.01533011,0.66653838,0.00000000
4.60730365,4.53165639,5.03321810,0.04105205,0.20593630,0.58557367,4.01838059,0.01486052,0.64883439,0.00000000
4.61330665,4.38420574,4.85295245,0.03980935,0.20120216,0.56378789,3.90442514,0.01431242,0.62726824,0.00000000
4.61930965,4.21389466,4.64831483,0.03835093,0.19527878,0.53916440,3.76779595,0.01369474,0.60225080,0.00000000
4.62531266,4.02354666,4.42277719,0.03670253,0.18827036,0.51213028,3.61102528,0.01301779,0.57425562,0.00000000
4.63131566,3.81637085,4.18014966,0.03489394,0.18030565,0.48314901,3.43701769,0.01229300,0.54380337,0.00000000
4.63731866,3.59585293,3.92446158,0.03295793,0.17153340,0.45270575,3.24895146,0.01153244,0.51144533,0.00000000
4.64332166,3.36564257,3.65984088,0.03092919,0.16211730,0.42129258,3.05017581,0.01074854,0.47774685,0.00000000
4.64932466,3.12944223,3.39039655,0.02884331,0.15223075,0.38939440,2.84410839,0.00995367,0.44327137,0.00000000
4.65532766,2.89090161,3.12010926,0.02673575,0.14205164,0.35747611,2.63413719,0.00915983,0.40856554,0.00000000
4.66133067,2.65352192,2.85273395,0.02464094,0.13175739,0.32597135,2.42353044,0.00837836,0.37414613,0.00000000
4.66733367,2.42057290,2.59171745,0.02259150,0.12152033,0.29527328,2.21535775,0.00761972,0.34048889,0.00000000
4.67333667,2.19502500,2.34013345,0.02061756,0.11150371,0.26572756,2.01242438,0.00689325,0.30801990,0.00000000
4.67933967,1.97949780,2.10063571,0.01874627,0.10185830,0.23762755,1.81722036,0.00620708,0.27710924,0.00000000
4.68534267,1.77622526,1.87542959,0.01700138,0.09271978,0.21121175,1.63188488,0.00556805,0.24806718,0.00000000
4.69134567,1.58703718,1.66626120,0.01540307,0.08420677,0.18666344,1.45818562,0.00498164,0.22114269,0.00000000
4.69734867,1.41335567,1.47442243,0.01396781,0.07641963,0.16411204,1.29751228,0.00445202,0.19652399,0.00000000
4.70335168,1.25620475,1.30076959,0.01270836,0.06943989,0.14363620,1.15088263,0.00398210,0.17434097,0.00000000
4.70935468,1.11623098,1.14575324,0.01163388,0.06333026,0.12526804,1.01895916,0.00357359,0.15466891,0.00000000
4.71535768,0.99373237,1.00945610,0.01075007,0.05813508,0.10899842,0.90207420,0.00322713,0.13753337,0.00000000
4.72136068,0.88869338,0.89163646,0.01005938,0.05388119,0.09478264,0.80026111,0.00294238,0.12291573,0.00000000
4.72736368,0.80082320,0.79177429,0.00956124,0.05057900,0.08254652,0.71328932,0.00271814,0.11075897,0.00000000
4.73336668,0.72959544,0.70911766,0.00925224,0.04822375,0.07219236,0.64070116,0.00255247,0.10097360,0.00000000
4.73936968,0.67428725,0.64272757,0.00912641,0.04679685,0.06360471,0.58184864,0.00244282,0.09344329,0.00000000
4.74537269,0.63401633,0.59151964,0.00917539,0.04626726,0.05665562,0.53592880,0.00238611,0.08803009,0.00000000
4.75137569,0.60777513,0.55430164,0.00938860,0.04659276,0.05120937,0.50201648,0.00237879,0.08457917,0.00000000
4.75737869,0.59446129,0.52980635,0.00975348,0.04772128,0.04712653,0.47909395,0.00241700,0.08292291,0.00000000
4.76338169,0.59290452,0.51671960,0.01025554,0.04959209,0.04426737,0.46607705,0.00249654,0.08288451,0.00000000
4.76938469,0.60188982,0.51370377,0.01087864,0.05213702,0.04249461,0.46183781,0.00261300,0.08428095,0.00000000
4.77538769,0.62017749,0.51941726,0.01160506,0.05528163,0.04167559,0.46522396,0.00276179,0.08692563,0.00000000
4.78139070,0.64652055,0.53253056,0.01241576,0.05894639,0.04168383,0.47507573,0.00293818,0.09063060,0.00000000
4.78739370,0.67968017,0.55173989,0.01329056,0.06304789,0.04240023,0.49024041,0.00313735,0.09520855,0.00000000
4.79339670,0.71843957,0.57577896,0.01420842,0.06750022,0.04371384,0.50958551,0.00335446,0.10047471,0.00000000
4.79939970,0.76161712,0.60342974,0.01514773,0.07221624,0.04552231,0.53201072,0.00358470,0.10624872,0.00000000
4.80540270,0.80807877,0.63353265,0.01608669,0.07710913,0.04773222,0.55645951,0.00382335,0.11235644,0.00000000
4.81140570,0.85675010,0.66499670,0.01700368,0.08209383,0.05025910,0.58193032,0.00406581,0.11863190,0.00000000
4.81740870,0.90662799,0.69680964,0.01787770,0.08708859,0.05302743,0.60748774,0.00430774,0.12491923,0.00000000
4.82341171,0.95679163,0.72804813,0.01868879,0.09201652,0.05597048,0.63227358,0.00454507,0.13107465,0.00000000
4.82941471,1.00641259,0.75788783,0.01941856,0.09680699,0.05903007,0.65551761,0.00477409,0.13696839,0.00000000
4.83541771,1.05476355,0.78561300,0.02005056,0.10139696,0.06215625,0.67654779,0.00499150,0.14248652,0.00000000
4.84142071,1.10122523,0.81062521,0.02057076,0.10573206,0.06530692,0.69479956,0.00519447,0.14753256,0.00000000
4.84742371,1.14529101,0.83245076,0.02096785,0.10976745,0.06844726,0.70982373,0.00538072,0.15202878,0.00000000
4.85342671,1.18656904,0.85074635,0.02123365,0.11346841,0.07154924,0.72129268,0.00554847,0.15591724,0.00000000
4.85942971,1.22478165,0.86530273,0.02136321,0.11681053,0.07459087,0.72900440,0.00569654,0.15916025,0.00000000
4.86543272,1.25976198,0.87604588,0.02135504,0.11977967,0.07755554,0.73288420,0.00582428,0.16174056,0.00000000
4.87143572,1.29144817,0.88303598,0.02121110,0.12237153,0.08043122,0.73298384,0.00593161,0.16366093,0.00000000
4.87743872,1.31987547,0.88646387,0.02093672,0.12459103,0.08320974,0.72947822,0.00601894,0.16494340,0.00000000
4.88344172,1.34516699,0.88664552,0.02054048,0.12645139,0.08588606,0.72265962,0.00608717,0.16562810,0.00000000
4.88944472,1.36752366,0.88401459,0.02003392,0.12797314,0.08845771,0.71292986,0.00613760,0.16577182,0.00000000
4.89544772,1.38721443,0.87911378,0.01943123,0.12918310,0.09092432,0.70079067,0.00617191,0.16544637,0.00000000
4.90145073,1.40456742,0.87258529,0.01874890,0.13011326,0.09328740,0.68683279,0.00619209,0.16473684,0.00000000
4.90745373,1.41996280,0.86516100,0.01800526,0.13079996,0.09555034,0.67172418,0.00620038,0.16373992,0.00000000
4.91345673,1.43382799,0.85765275,0.01722009,0.13128311,0.09771870,0.65619789,0.00619924,0.16256230,0.00000000
4.91945973,1.44663553,0.85094312,0.01641417,0.13160573,0.09980072,0.64103993,0.00619133,0.16131926,0.00000000
4.92546273,1.45890370,0.84597690,0.01560884,0.13181369,0.10180812,0.62707748,0.00617945,0.16013353,0.00000000
4.93146573,1.47119973,0.84375324,0.01482570,0.13195575,0.10375711,0.61516761,0.00616657,0.15913437,0.00000000
4.93746873,1.48414485,0.84531839,0.01408618,0.13208383,0.10566952,0.60618658,0.00615582,0.15845685,0.00000000
4.94347174,1.49842062,0.85175868,0.01341133,0.13225342,0.10757401,0.60101968,0.00615050,0.15824133,0.00000000
4.94947474,1.51477530,0.86419317,0.01282152,0.13252410,0.10950716,0.60055131,0.00615410,0.15863288,0.00000000
4.95547774,1.53402898,0.88376558,0.01233631,0.13296004,0.11151450,0.60565510,0.00617032,0.15978078,0.00000000
4.96148074,1.55707641,0.91163453,0.01197425,0.13363038,0.11365119,0.61718363,0.00620308,0.16183767,0.00000000
4.96748374,1.58488602,0.94896186,0.01175278,0.13460938,0.11598228,0.63595746,0.00625653,0.16495835,0.00000000
4.97348674,1.61849418,0.99689805,0.01168814,0.13597623,0.11858251,0.66275300,0.00633503,0.16929819,0.00000000
4.97948974,1.65899385,1.05656473,0.01179524,0.13781449,0.12153550,0.69828925,0.00644317,0.17501079,0.00000000
4.98549275,1.70751702,1.12903379,0.01208755,0.14021100,0.12493232,0.74321289,0.00658566,0.18224507,0.00000000
4.99149575,1.76521104,1.21530337,0.01257703,0.14325433,0.12886942,0.79808225,0.00676728,0.19114158,0.00000000
4.99749875,1.83320893,1.31627100,0.01327390,0.14703274,0.13344588,0.86335008,0.00699283,0.20182818,0.00000000
5.00350175,1.91259477,1.43270455,0.01418653,0.15163168,0.13876013,0.93934575,0.00726696,0.21441517,0.00000000
5.00950475,2.00436512,1.56521194,0.01532117,0.15713099,0.14490622,1.02625749,0.00759405,0.22898987,0.00000000
5.01550775,2.10938825,1.71421075,0.01668177,0.16360178,0.15196972,1.12411560,0.00797809,0.24561113,0.00000000
5.02151076,2.22836293,1.87989908,0.01826965,0.17110325,0.16002352,1.23277732,0.00842248,0.26430376,0.00000000
5.02751376,2.36177876,2.06222899,0.02008332,0.17967956,0.16912358,1.35191462,0.00892991,0.28505333,0.00000000
5.03351676,2.50988010,2.26088407,0.02211818,0.18935684,0.17930500,1.48100574,0.00950218,0.30780159,0.00000000
5.03951976,2.67263552,2.47526219,0.02436632,0.20014063,0.19057850,1.61933126,0.01014006,0.33244285,0.00000000
5.04552276,2.84971437,2.70446480,0.02681632,0.21201372,0.20292750,1.76597566,0.01084318,0.35882156,0.00000000
5.05152576,3.04047191,2.94729337,0.02945316,0.22493470,0.21630606,1.91983452,0.01160990,0.38673136,0.00000000
5.05752876,3.24394377,3.20225362,0.03225819,0.23883707,0.23063775,2.07962779,0.01243724,0.41591584,0.00000000
5.06353177,3.45885034,3.46756750,0.03520915,0.25362923,0.24581553,2.24391884,0.01332087,0.44607109,0.00000000
5.06953477,3.68361076,3.74119281,0.03828039,0.26919507,0.26170276,2.41113890,0.01425506,0.47685005,0.00000000
5.07553777,3.91636625,4.02084971,0.04144307,0.28539545,0.27813533,2.57961599,0.01523271,0.50786866,0.00000000
5.08154077,4.15501144,4.30405324,0.04466557,0.30207019,0.29492475,2.74760749,0.01624544,0.53871369,0.00000000
5.08754377,4.39723255,4.58815072,0.04791393,0.31904079,0.31186222,2.91333488,0.01728365,0.56895187,0.00000000
5.09354677,4.64055076,4.87036265,0.05115242,0.33611357,0.32872355,3.07501930,0.01833669,0.59814020,0.00000000
5.09954977,4.88236888,5.14782581,0.05434417,0.35308320,0.34527453,3.23091655,0.01939295,0.62583694,0.00000000
5.10555278,5.12001973,5.41763731,0.05745181,0.36973644,0.36127678,3.37935016,0.02044011,0.65161289,0.00000000
5.11155578,5.35081437,5.67689827,0.06043820,0.38585612,0.37649374,3.51874114,0.02146528,0.67506254,0.00000000
5.11755878,5.57208885,5.92275636,0.06326712,0.40122502,0.39069657,3.64763358,0.02245526,0.69581458,0.00000000
5.12356178,5.78124819,6.15244646,0.06590398,0.41562979,0.40366966,3.76471531,0.02339674,0.71354149,0.00000000
5.12956478,5.97580677,6.36332891,0.06831646,0.42886466,0.41521576,3.86883320,0.02427659,0.72796766,0.00000000
5.13556778,6.15342458,6.55292531,0.07047509,0.44073501,0.42516035,3.95900321,0.02508203,0.73887588,0.00000000
5.14157079,6.31193921,6.71895180,0.07235379,0.45106065,0.43335518,4.03441525,0.02580095,0.74611195,0.00000000
5.14757379,6.44939351,6.85935004,0.07393026,0.45967889,0.43968098,4.09443375,0.02642211,0.74958722,0.00000000
5.15357679,6.56405940,6.97231608,0.07518637,0.46644729,0.44404918,4.13859444,0.02693539,0.74927913,0.00000000
5.15957979,6.65445813,7.05632726,0.07610833,0.47124615,0.44640277,4.16659852,0.02733199,0.74522970,0.00000000
5.16558279,6.71937753,7.11016728,0.07668688,0.47398066,0.44671619,4.17830510,0.02760466,0.73754222,0.00000000
5.17158579,6.75788656,7.13294927,0.07691726,0.47458275,0.44499455,4.17372289,0.02774785,0.72637635,0.00000000
5.17758879,6.76934759,7.12413647,0.07679925,0.47301258,0.44127207,4.15300207,0.02775790,0.71194181,0.00000000
5.18359180,6.75342639,7.08356003,0.07633696,0.46925966,0.43561003,4.11642692,0.02763308,0.69449112,0.00000000
5.18959480,6.71009978,7.01143294,0.07553868,0.46334348,0.42809425,4.06440954,0.02737374,0.67431168,0.00000000
5.19559780,6.63966068,6.90835932,0.07441662,0.45531375,0.41883234,3.99748503,0.02698229,0.65171749,0.00000000
5.20160080,6.54271996,6.77533784,0.07298661,0.44525001,0.40795074,3.91630782,0.02646318,0.62704087,0.00000000
5.20760380,6.42020468,6.61375826,0.07126774,0.43326071,0.39559168,3.82164891,0.02582287,0.60062451,0.00000000
5.21360680,6.27335186,6.42539021,0.06928204,0.41948174,0.38191025,3.71439345,0.02506968,0.57281401,0.00000000
5.21960980,6.10369737,6.21236354,0.06705403,0.40407421,0.36707146,3.59553810,0.02421363,0.54395120,0.00000000
5.22561281,5.91305930,5.97713982,0.06461040,0.38722173,0.35124748,3.46618743,0.02326626,0.51436826,0.00000000
5.23161581,5.70351569,5.72247521,0.06197953,0.36912709,0.33461509,3.32754871,0.02224038,0.48438289,0.00000000
5.23761881,5.47737648,5.45137513,0.05919114,0.35000839,0.31735317,3.18092464,0.02114977,0.45429434,0.00000000
5.24362181,5.23715001,5.16704190,0.05627581,0.33009480,0.29964052,3.02770355,0.02000896,0.42438056,0.00000000
5.24962481,4.98550477,4.87281666,0.05326463,0.30962206,0.28165375,2.86934697,0.01883287,0.39489613,0.00000000
5.25562781,4.72522726,4.57211752,0.05018877,0.28882776,0.26356540,2.70737465,0.01763651,0.36607115,0.00000000
5.26163082,4.45917714,4.26837601,0.04707912,0.26794672,0.24554217,2.54334721,0.01643476,0.33811078,0.00000000
5.26763382,4.19024108,3.96497400,0.04396589,0.24720648,0.22774339,2.37884704,0.01524201,0.31119545,0.00000000
5.27363682,3.92128681,3.66518344,0.04087826,0.22682315,0.21031962,2.21545800,0.01407200,0.28548166,0.00000000
5.27963982,3.65511884,3.37211089,0.03784411,0.20699773,0.19341145,2.05474464,0.01293754,0.26110303,0.00000000
5.28564282,3.39443724,3.08864872,0.03488968,0.18791299,0.17714848,1.89823181,0.01185042,0.23817183,0.00000000
5.29164582,3.14180078,2.81743435,0.03203937,0.16973104,0.16164856,1.74738530,0.01082120,0.21678057,0.00000000
5.29764882,2.89959519,2.56081850,0.02931549,0.15259163,0.14701721,1.60359426,0.00985921,0.19700383,0.00000000
5.30365183,2.67000738,2.32084294,0.02673812,0.13661121,0.13334730,1.46815576,0.00897241,0.17889999,0.00000000
5.30965483,2.45500569,2.09922746,0.02432499,0.12188263,0.12071892,1.34226199,0.00816748,0.16251303,0.00000000
5.31565783,2.25632619,1.89736580,0.02209141,0.10847558,0.10919950,1.22699006,0.00744975,0.14787422,0.00000000
5.32166083,2.07546444,1.71632915,0.02005020,0.09643761,0.09884409,1.12329443,0.00682332,0.13500356,0.00000000
5.32766383,1.91367217,1.55687627,0.01821173,0.08579553,0.08969588,1.03200151,0.00629104,0.12391117,0.00000000
5.33366683,1.77195773,1.41946845,0.01658393,0.07655731,0.08178671,0.95380627,0.00585467,0.11459830,0.00000000
5.33966983,1.65108937,1.30428766,0.01517233,0.06871404,0.07513783,0.88926997,0.00551484,0.10705820,0.00000000
5.34567284,1.55160016,1.21125656,0.01398016,0.06224212,0.06976053,0.83881875,0.00527122,0.10127662,0.00000000
5.35167584,1.47379368,1.14005868,0.01300840,0.05710539,0.06565691,0.80274221,0.00512251,0.09723208,0.00000000
5.35767884,1.41774944,1.09015770,0.01225589,0.05325711,0.06282053,0.78119175,0.00506651,0.09489586,0.00000000
5.36368184,1.38332759,1.06081505,0.01171938,0.05064181,0.06123696,0.77417812,0.00510017,0.09423176,0.00000000
5.36968484,1.37017247,1.05110533,0.01139366,0.04919689,0.06088430,0.78156806,0.00521956,0.09519565,0.00000000
5.37568784,1.37771528,1.05992947,0.01127160,0.04885396,0.06173356,0.80308020,0.00541996,0.09773488,0.00000000
5.38169085,1.40517587,1.08602607,0.01134424,0.04953986,0.06374892,0.83828033,0.00569583,0.10178771,0.00000000
5.38769385,1.45156473,1.12798133,0.01160086,0.05117757,0.06688794,0.88657672,0.00604081,0.10728263,0.00000000
5.39369685,1.51568578,1.18423876,0.01202910,0.05368676,0.07110167,0.94721613,0.00644779,0.11413793,0.00000000
5.39969985,1.59614122,1.25310947,0.01261500,0.05698436,0.07633478,1.01928141,0.00690892,0.12226138,0.00000000
5.40570285,1.69133955,1.33278419,0.01334318,0.06098489,0.08252570,1.10169175,0.00741566,0.13155029,0.00000000
5.41170585,1.79950798,1.42134820,0.01419692,0.06560093,0.08960677,1.19320644,0.00795889,0.14189185,0.00000000
5.41770885,1.91870998,1.51679969,0.01515843,0.07074348,0.09750458,1.29243327,0.00852899,0.15316402,0.00000000
5.42371186,2.04686904,1.61707251,0.01620897,0.07632256,0.10614035,1.39784221,0.00911600,0.16523680,0.00000000
5.42971486,2.18179871,1.72006329,0.01732920,0.08224781,0.11543061,1.50778505,0.00970978,0.17797405,0.00000000
5.43571786,2.32123915,1.82366288,0.01849943,0.08842939,0.12528787,1.62052123,0.01030023,0.19123577,0.00000000
5.44172086,2.46289959,1.92579166,0.01969999,0.09477887,0.13562169,1.73424979,0.01087743,0.20488082,0.00000000
5.44772386,2.60450586,2.02443772,0.02091162,0.10121047,0.14633979,1.84714698,0.01143196,0.21877000,0.00000000
5.45372686,2.74385165,2.11769669,0.02211583,0.10764224,0.15734936,1.95740862,0.01195508,0.23276945,0.00000000
5.45972986,2.87885177,2.20381176,0.02329540,0.11399747,0.16855853,2.06329609,0.01243895,0.24675418,0.00000000
5.46573287,3.00759540,2.28121224,0.02443469,0.12020604,0.17987790,2.16318421,0.01287689,0.26061160,0.00000000
5.47173587,3.12839729,2.34854880,0.02552014,0.12620574,0.19122213,2.25560934,0.01326352,0.27424499,0.00000000
5.47773887,3.23984438,2.40472393,0.02654055,0.13194362,0.20251157,2.33931547,0.01359495,0.28757670,0.00000000
5.48374187,3.34083607,2.44891593,0.02748744,0.13737700,0.21367377,2.41329643,0.01386887,0.30055087,0.00000000
5.48974487,3.43061571,2.48059532,0.02835530,0.14247445,0.22464496,2.47683191,0.01408464,0.31313568,0.00000000
5.49574787,3.50879194,2.49953265,0.02914170,0.14721643,0.23537134,2.52951552,0.01424331,0.32532487,0.00000000
5.50175088,3.57534846,2.50579738,0.02984739,0.15159564,0.24581016,2.57127311,0.01434752,0.33713849,0.00000000
5.50775388,3.63064124,2.49974757,0.03047628,0.15561708,0.25593064,2.60237014,0.01440151,0.34862270,0.00000000
5.51375688,3.67538310,2.48201095,0.03103523,0.15929778,0.26571450,2.62340701,0.01441088,0.35984869,0.00000000
5.51975988,3.71061559,2.45345790,0.03153386,0.16266616,0.27515621,2.63530217,0.01438247,0.37091052,0.00000000
5.52576288,3.73766899,2.41516777,0.03198417,0.16576111,0.28426291,2.63926287,0.01432409,0.38192198,0.00000000
5.53176588,3.75811157,2.36838959,0.03240004,0.16863075,0.29305392,2.63674446,0.01424427,0.39301240,0.00000000
5.53776888,3.77368967,2.31449905,0.03279673,0.17133086,0.30155982,2.62939919,0.01415199,0.40432150,0.00000000
5.54377189,3.78626070,2.25495324,0.03319025,0.17392314,0.30982115,2.61901624,0.01405635,0.41599343,0.00000000
5.54977489,3.79772125,2.19124501,0.03359666,0.17647325,0.31788672,2.60745511,0.01396628,0.42817001,0.00000000
5.55577789,3.80993274,2.12485850,0.03403142,0.17904861,0.32581144,2.59657463,0.01389024,0.44098340,0.00000000
5.56178089,3.82464734,2.05722726,0.03450863,0.18171623,0.33365391,2.58816040,0.01383593,0.45454847,0.00000000
5.56778389,3.84343684,1.98969650,0.03504036,0.18454040,0.34147364,2.58385339,0.01380998,0.46895508,0.00000000
5.57378689,3.86762693,1.92349025,0.03563604,0.18758044,0.34932807,2.58508251,0.01381780,0.48426059,0.00000000
5.57978989,3.89823953,1.85968436,0.03630187,0.19088852,0.35726956,2.59300404,0.01386328,0.50048287,0.00000000
5.58579290,3.93594542,1.79918592,0.03704034,0.19450766,0.36534232,2.60845032,0.01394869,0.51759434,0.00000000
5.59179590,3.98102914,1.74271928,0.03784995,0.19846994,0.37357957,2.63189006,0.01407456,0.53551719,0.00000000
5.59779890,4.03336771,1.69081866,0.03872495,0.20279503,0.38200095,2.66340215,0.01423963,0.55412026,0.00000000
5.60380190,4.09242449,1.64382736,0.03965539,0.20748902,0.39061046,2.70266422,0.01444082,0.57321785,0.00000000
5.60980490,4.15725855,1.60190290,0.04062715,0.21254373,0.39939495,2.74895675,0.01467334,0.59257069,0.00000000
5.61580790,4.22654987,1.56502782,0.04162238,0.21793644,0.40832331,2.80118298,0.01493079,0.61188926,0.00000000
5.62181091,4.29863952,1.53302531,0.04261988,0.22363007,0.41734645,2.85790384,0.01520532,0.63083952,0.00000000
5.62781391,4.37158375,1.50557887,0.04359577,0.22957386,0.42639811,2.91738704,0.01548791,0.64905099,0.00000000
