energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,6.80590146,1.36573185,0.36494495,1.54174202,0.00000000,3.04486707,4.40358509
4.31915958,6.62769050,1.30893208,0.36820808,1.46928450,0.00000000,2.95025345,4.28802729
4.32516258,6.45978397,1.25410163,0.37135083,1.39906379,0.00000000,2.86033347,4.17868927
4.33116558,6.30436437,1.20180544,0.37441194,1.33194040,0.00000000,2.77639068,4.07697529
4.33716858,6.16308308,1.15249122,0.37741870,1.26864435,0.00000000,2.69946517,3.98396723
4.34317159,6.03703205,1.10648404,0.38038501,1.20976434,0.00000000,2.63033403,3.90040449
4.34917459,5.92673261,1.06398458,0.38330983,1.15574213,0.00000000,2.56949955,3.82667399
4.35517759,5.83214164,1.02507130,0.38617647,1.10687211,0.00000000,2.51718510,3.76281061
4.36118059,5.75267486,0.98970606,0.38895251,1.06330570,0.00000000,2.47333888,3.70850791
4.36718359,5.68724611,0.95774311,0.39159055,1.02506041,0.00000000,2.43764510,3.66313876
4.37318659,5.63432145,0.92894089,0.39402966,0.99203268,0.00000000,2.40954234,3.62578534
4.37918959,5.59198600,0.90297636,0.39619763,0.96401393,0.00000000,2.38824837,3.59527749
4.38519260,5.55802124,0.87946113,0.39801376,0.94070886,0.00000000,2.37279061,3.57023812
4.39119560,5.52998997,0.85795889,0.39939218,0.92175509,0.00000000,2.36204149,3.54913435
4.39719860,5.50532597,0.83800352,0.40024548,0.90674311,0.00000000,2.35475731,3.53033249
4.40320160,5.48142519,0.81911721,0.40048849,0.89523576,0.00000000,2.34961976,3.51215520
4.40920460,5.45573531,0.80082800,0.40004214,0.88678615,0.00000000,2.34527855,3.49293882
4.41520760,5.42584045,0.78268616,0.39883698,0.88095349,0.00000000,2.34039405,3.47108896
4.42121061,5.38953843,0.76427890,0.39681648,0.87731612,0.00000000,2.33367858,3.44513259
4.42721361,5.34490784,0.74524308,0.39393973,0.87548141,0.00000000,2.32393501,3.41376476
4.43321661,5.29036301,0.72527534,0.39018365,0.87509227,0.00000000,2.31009172,3.37588867
4.43921961,5.22469541,0.70413975,0.38554438,0.87583040,0.00000000,2.29123264,3.33064777
4.44522261,5.14710053,0.68167264,0.38003805,0.87741639,0.00000000,2.26662165,3.27744905
4.45122561,5.05719007,0.65778460,0.37370080,0.87960717,0.00000000,2.23572074,3.21597703
4.45722861,4.95498967,0.63245988,0.36658809,0.88219130,0.00000000,2.19820133,3.14619834
4.46323162,4.84092337,0.60575331,0.35877344,0.88498287,0.00000000,2.15394871,3.06835716
4.46923462,4.71578591,0.57778498,0.35034661,0.88781459,0.00000000,2.10305968,2.98296202
4.47523762,4.58070517,0.54873305,0.34141139,0.89053106,0.00000000,2.04583369,2.89076507
4.48124062,4.43709642,0.51882513,0.33208308,0.89298269,0.00000000,1.98275811,2.79273479
4.48724362,4.28661120,0.48832853,0.32248584,0.89502103,0.00000000,1.91448832,2.69002362
4.49324662,4.13108283,0.45753994,0.31274994,0.89649601,0.00000000,1.84182369,2.58393190
4.49924962,3.97247092,0.42677486,0.30300909,0.89725534,0.00000000,1.76568040,2.47586958
4.50525263,3.81280699,0.39635720,0.29339792,0.89714625,0.00000000,1.68706230,2.36731721
4.51125563,3.65414287,0.36660939,0.28404954,0.89601956,0.00000000,1.60703081,2.25978738
4.51725863,3.49850315,0.33784334,0.27509345,0.89373567,0.00000000,1.52667510,2.15478782
4.52326163,3.34784283,0.31035233,0.26665351,0.89017223,0.00000000,1.44708338,2.05378705
4.52926463,3.20401047,0.28440427,0.25884626,0.88523283,0.00000000,1.36931614,1.95818314
4.53526763,3.06871708,0.26023609,0.25177927,0.87885597,0.00000000,1.29438209,1.86927625
4.54127064,2.94351062,0.23804956,0.24554973,0.87102379,0.00000000,1.22321723,1.78824487
4.54727364,2.82975549,0.21800845,0.24024303,0.86176955,0.00000000,1.15666736,1.71612603
4.55327664,2.72861662,0.20023683,0.23593147,0.85118349,0.00000000,1.09547417,1.65379915
4.55927964,2.64104726,0.18481862,0.23267291,0.83941626,0.00000000,1.04026487,1.60197357
4.56528264,2.56778009,0.17179810,0.23050959,0.82667959,0.00000000,0.99154531,1.56117920
4.57128564,2.50932085,0.16118127,0.22946685,0.81324390,0.00000000,0.94969617,1.53176033
4.57728864,2.46594441,0.15293795,0.22955204,0.79943278,0.00000000,0.91497216,1.51387220
4.58329165,2.43769286,0.14700440,0.23075356,0.78561443,0.00000000,0.88750374,1.50748029
4.58929465,2.42437585,0.14328647,0.23304014,0.77219031,0.00000000,0.86730103,1.51236219
4.59529765,2.42557336,0.14166290,0.23636045,0.75958158,0.00000000,0.85425974,1.52811210
4.60130065,2.44064123,0.14198901,0.24064315,0.74821373,0.00000000,0.84816864,1.55414811
4.60730365,2.46871998,0.14410039,0.24579744,0.73850024,0.00000000,0.84871853,1.58972215
4.61330665,2.50874736,0.14781681,0.25171414,0.73082599,0.00000000,0.85551231,1.63393284
4.61930965,2.55947495,0.15294602,0.25826748,0.72553104,0.00000000,0.86807602,1.68574134
4.62531266,2.61948922,0.15928775,0.26531741,0.72289582,0.00000000,0.88587079,1.74398995
4.63131566,2.68723691,0.16663750,0.27271254,0.72312805,0.00000000,0.90830536,1.80742348
4.63731866,2.76105461,0.17479051,0.28029363,0.72635227,0.00000000,0.93474906,1.87471310
4.64332166,2.83920212,0.18354551,0.28789747,0.73260234,0.00000000,0.96454518,1.94448211
4.64932466,2.91989876,0.19270848,0.29536101,0.74181716,0.00000000,0.99702428,2.01533329
4.65532766,3.00136174,0.20209620,0.30252566,0.75384003,0.00000000,1.03151748,2.08587694
4.66133067,3.08184535,0.21153969,0.30924154,0.76842146,0.00000000,1.06736927,2.15475907
4.66733367,3.15967979,0.22088729,0.31537141,0.78522546,0.00000000,1.10394971,2.22068876
4.67333667,3.23330822,0.23000742,0.32079432,0.80383908,0.00000000,1.14066563,2.28246398
4.67933967,3.30132068,0.23879087,0.32540859,0.82378472,0.00000000,1.17697062,2.33899502
4.68534267,3.36248372,0.24715258,0.32913414,0.84453496,0.00000000,1.21237358,2.38932485
4.69134567,3.41576459,0.25503265,0.33191408,0.86552906,0.00000000,1.24644544,2.43264582
4.69734867,3.46034910,0.26239673,0.33371538,0.88619078,0.00000000,1.27882401,2.46831209
4.70335168,3.49565262,0.26923555,0.33452880,0.90594669,0.00000000,1.30921666,2.49584765
4.70935468,3.52132370,0.27556353,0.33436787,0.92424433,0.00000000,1.33740082,2.51494950
4.71535768,3.53724042,0.28141656,0.33326727,0.94056955,0.00000000,1.36322212,2.52548624
4.72136068,3.54349951,0.28684896,0.33128039,0.95446239,0.00000000,1.38659039,2.52749201
4.72736368,3.54039895,0.29192953,0.32847647,0.96553089,0.00000000,1.40747346,2.52115615
4.73336668,3.52841453,0.29673700,0.32493730,0.97346239,0.00000000,1.42588898,2.50680902
4.73936968,3.50817163,0.30135493,0.32075366,0.97803184,0.00000000,1.44189467,2.48490443
4.74537269,3.48041311,0.30586626,0.31602167,0.97910699,0.00000000,1.45557719,2.45599948
4.75137569,3.44596484,0.31034771,0.31083919,0.97665015,0.00000000,1.46704020,2.42073242
4.75737869,3.40570008,0.31486445,0.30530242,0.97071675,0.00000000,1.47639216,2.37979934
4.76338169,3.36050430,0.31946507,0.29950280,0.96145068,0.00000000,1.48373428,2.33393053
4.76938469,3.31124182,0.32417730,0.29352436,0.94907676,0.00000000,1.48914945,2.28386742
4.77538769,3.25872564,0.32900473,0.28744150,0.93389084,0.00000000,1.49269254,2.23034078
4.78139070,3.20369169,0.33392463,0.28131742,0.91624783,0.00000000,1.49438288,2.17405103
4.78739370,3.14677860,0.33888724,0.27520314,0.89654845,0.00000000,1.49419915,2.11565144
4.79339670,3.08851375,0.34381640,0.26913710,0.87522521,0.00000000,1.49207735,2.05573460
4.79939970,3.02930614,0.34861184,0.26314539,0.85272808,0.00000000,1.48791189,1.99482275
4.80540270,2.96944620,0.35315286,0.25724257,0.82951078,0.00000000,1.48156006,1.93336217
4.81140570,2.90911247,0.35730336,0.25143297,0.80601778,0.00000000,1.47284963,1.87172168
4.81740870,2.84838438,0.36091804,0.24571247,0.78267276,0.00000000,1.46158932,1.81019510
4.82341171,2.78726059,0.36384944,0.24007049,0.75986867,0.00000000,1.44758174,1.74900737
4.82941471,2.72568127,0.36595542,0.23449239,0.73795971,0.00000000,1.43063797,1.68832374
4.83541771,2.66355320,0.36710686,0.22896173,0.71725516,0.00000000,1.41059307,1.62826136
4.84142071,2.60077602,0.36719494,0.22346270,0.69801531,0.00000000,1.38732152,1.56890239
4.84742371,2.53726775,0.36613779,0.21798221,0.68044909,0.00000000,1.36075179,1.51030779
4.85342671,2.47298826,0.36388599,0.21251184,0.66471345,0.00000000,1.33087889,1.45253080
4.85942971,2.40795888,0.36042664,0.20704925,0.65091403,0.00000000,1.29777426,1.39562931
4.86543272,2.34227709,0.35578579,0.20159923,0.63910714,0.00000000,1.26159210,1.33967615
4.87143572,2.27612523,0.35002892,0.19617418,0.62930245,0.00000000,1.22257178,1.28476688
4.87743872,2.20977257,0.34325951,0.19079400,0.62146637,0.00000000,1.18103593,1.23102436
4.88344172,2.14357080,0.33561580,0.18548547,0.61552576,0.00000000,1.13738418,1.17860009
4.88944472,2.07794294,0.32726562,0.18028109,0.61137185,0.00000000,1.09208285,1.12767209
4.89544772,2.01336648,0.31839983,0.17521745,0.60886416,0.00000000,1.04565092,1.07843967
4.90145073,1.95035178,0.30922452,0.17033329,0.60783437,0.00000000,0.99864306,1.03111543
4.90745373,1.88941702,0.29995232,0.16566731,0.60809011,0.00000000,0.95163060,0.98591511
4.91345673,1.83106115,0.29079347,0.16125578,0.60941862,0.00000000,0.90518125,0.94304598
4.91945973,1.77573667,0.28194681,0.15713033,0.61159037,0.00000000,0.85983887,0.90269469
4.92546273,1.72382377,0.27359135,0.15331576,0.61436263,0.00000000,0.81610407,0.86501522
4.93146573,1.67560738,0.26587878,0.14982819,0.61748315,0.00000000,0.77441683,0.83011802
4.93746873,1.63125863,0.25892725,0.14667367,0.62069387,0.00000000,0.73514187,0.79806081
4.94347174,1.59082166,0.25281666,0.14384713,0.62373492,0.00000000,0.69855750,0.76884190
4.94947474,1.55420683,0.24758588,0.14133204,0.62634874,0.00000000,0.66484850,0.74239633
4.95547774,1.52119055,0.24323174,0.13910055,0.62828446,0.00000000,0.63410323,0.71859518
4.96148074,1.49142194,0.23971004,0.13711425,0.62930255,0.00000000,0.60631507,0.69724825
4.96748374,1.46443601,0.23693826,0.13532549,0.62917960,0.00000000,0.58138799,0.67810984
4.97348674,1.43967270,0.23480012,0.13367920,0.62771321,0.00000000,0.55914591,0.66088750
4.97948974,1.41650085,0.23315136,0.13211511,0.62472689,0.00000000,0.53934529,0.64525332
4.98549275,1.39424594,0.23182680,0.13057031,0.62007491,0.00000000,0.52169022,0.63085711
4.99149575,1.37222028,0.23064798,0.12898197,0.61364678,0.00000000,0.50584931,0.61734098
4.99749875,1.34975414,0.22943133,0.12729018,0.60537135,0.00000000,0.49147346,0.60435448
5.00350175,1.32622637,0.22799616,0.12544068,0.59522040,0.00000000,0.47821375,0.59156960
5.00950475,1.30109313,0.22617239,0.12338741,0.58321133,0.00000000,0.46573859,0.57869508
5.01550775,1.27391340,0.22380742,0.12109476,0.56940905,0.00000000,0.45374938,0.56548910
5.02151076,1.24437010,0.22077211,0.11853946,0.55392676,0.00000000,0.44199418,0.55177008
5.02751376,1.21228604,0.21696538,0.11571187,0.53692554,0.00000000,0.43027865,0.53742492
5.03351676,1.17763391,0.21231751,0.11261685,0.51861278,0.00000000,0.41847414,0.52241442
5.03951976,1.14054013,0.20679195,0.10927397,0.49923917,0.00000000,0.40652252,0.50677572
5.04552276,1.10128231,0.20038558,0.10571715,0.47909447,0.00000000,0.39443780,0.49062157
5.05152576,1.06028062,0.19312765,0.10199372,0.45850205,0.00000000,0.38230454,0.47413663
5.05752876,1.01808357,0.18507745,0.09816298,0.43781215,0.00000000,0.37027324,0.45757086
5.06353177,0.97534870,0.17632083,0.09429422,0.41739418,0.00000000,0.35855309,0.44123037
5.06953477,0.93281919,0.16696600,0.09046440,0.39762811,0.00000000,0.34740231,0.42546607
5.07553777,0.89129733,0.15713859,0.08675548,0.37889523,0.00000000,0.33711673,0.41066057
5.08154077,0.85161581,0.14697656,0.08325157,0.36156843,0.00000000,0.32801689,0.39721379
5.08754377,0.81460803,0.13662493,0.08003593,0.34600236,0.00000000,0.32043436,0.38552791
5.09354677,0.78107851,0.12623069,0.07718802,0.33252365,0.00000000,0.31469765,0.37599195
5.09954977,0.75177432,0.11593820,0.07478057,0.32142154,0.00000000,0.31111833,0.36896686
5.10555278,0.72735861,0.10588500,0.07287692,0.31293919,0.00000000,0.30997769,0.36477116
5.11155578,0.70838700,0.09619841,0.07152860,0.30726585,0.00000000,0.31151453,0.36366804
5.11755878,0.69528756,0.08699277,0.07077326,0.30453027,0.00000000,0.31591432,0.36585398
5.12356178,0.68834503,0.07836759,0.07063305,0.30479554,0.00000000,0.32330016,0.37144945
5.12956478,0.68768952,0.07040626,0.07111347,0.30805552,0.00000000,0.33372570,0.38049190
5.13556778,0.69329023,0.06317565,0.07220272,0.31423306,0.00000000,0.34717038,0.39293132
5.14157079,0.70495411,0.05672615,0.07387164,0.32318013,0.00000000,0.36353698,0.40862844
5.14757379,0.72232954,0.05109226,0.07607413,0.33467997,0.00000000,0.38265156,0.42735585
5.15357679,0.74491489,0.04629364,0.07874819,0.34845115,0.00000000,0.40426595,0.44880172
5.15957979,0.77207158,0.04233622,0.08181743,0.36415364,0.00000000,0.42806245,0.47257636
5.16558279,0.80304129,0.03921360,0.08519311,0.38139670,0.00000000,0.45366082,0.49822126
5.17158579,0.83696667,0.03690844,0.08877651,0.39974832,0.00000000,0.48062723,0.52522033
5.17758879,0.87291503,0.03539370,0.09246179,0.41874614,0.00000000,0.50848484,0.55301312
5.18359180,0.90990400,0.03463390,0.09613896,0.43790936,0.00000000,0.53672574,0.58100951
5.18959480,0.94692859,0.03458609,0.09969712,0.45675131,0.00000000,0.56482385,0.60860532
5.19559780,0.98298852,0.03520076,0.10302770,0.47479239,0.00000000,0.59224822,0.63519851
5.20160080,1.01711505,0.03642246,0.10602764,0.49157268,0.00000000,0.61847642,0.66020515
5.20760380,1.04839636,0.03819044,0.10860239,0.50666405,0.00000000,0.64300751,0.68307484
5.21360680,1.07600062,0.04043907,0.11066861,0.51968113,0.00000000,0.66537411,0.70330479
5.21960980,1.09919609,0.04309826,0.11215649,0.53029088,0.00000000,0.68515320,0.72045232
5.22561281,1.11736746,0.04609398,0.11301157,0.53822036,0.00000000,0.70197542,0.73414520
5.23161581,1.13002818,0.04934874,0.11319604,0.54326241,0.00000000,0.71553244,0.74408951
5.23761881,1.13682830,0.05278229,0.11268944,0.54527916,0.00000000,0.72558234,0.75007487
5.24362181,1.13755783,0.05631244,0.11148875,0.54420322,0.00000000,0.73195292,0.75197697
5.24962481,1.13214571,0.05985609,0.10960787,0.54003664,0.00000000,0.73454294,0.74975733
5.25562781,1.12065458,0.06333045,0.10707663,0.53284771,0.00000000,0.73332133,0.74346048
5.26163082,1.10327200,0.06665438,0.10393921,0.52276586,0.00000000,0.72832470,0.73320887
5.26763382,1.08029840,0.06974999,0.10025221,0.50997495,0.00000000,0.71965322,0.71919585
5.27363682,1.05213277,0.07254420,0.09608235,0.49470529,0.00000000,0.70746529,0.70167696
5.27963982,1.01925653,0.07497041,0.09150408,0.47722484,0.00000000,0.69197123,0.68096028
5.28564282,0.98221661,0.07697009,0.08659695,0.45782985,0.00000000,0.67342635,0.65739597
5.29164582,0.94160816,0.07849424,0.08144314,0.43683551,0.00000000,0.65212369,0.63136573
5.29764882,0.89805792,0.07950468,0.07612502,0.41456682,0.00000000,0.62838666,0.60327242
5.30365183,0.85220852,0.07997503,0.07072294,0.39135011,0.00000000,0.60256194,0.57353024
5.30965483,0.80470440,0.07989134,0.06531336,0.36750539,0.00000000,0.57501268,0.54255580
5.31565783,0.75617952,0.07925244,0.05996725,0.34333975,0.00000000,0.54611230,0.51076028
5.32166083,0.70724730,0.07806979,0.05474890,0.31914200,0.00000000,0.51623887,0.47854278
5.32766383,0.65849271,0.07636698,0.04971511,0.29517844,0.00000000,0.48577020,0.44628505
5.33366683,0.61046656,0.07417883,0.04491475,0.27168997,0.00000000,0.45507962,0.41434739
5.33966983,0.56368190,0.07155014,0.04038869,0.24889034,0.00000000,0.42453252,0.38306595
5.34567284,0.51861234,0.06853416,0.03617006,0.22696543,0.00000000,0.39448344,0.35275105
5.35167584,0.47569197,0.06519085,0.03228471,0.20607353,0.00000000,0.36527389,0.32368655
5.35767884,0.43531666,0.06158493,0.02875197,0.18634642,0.00000000,0.33723059,0.29613005
5.36368184,0.39784633,0.05778394,0.02558547,0.16789105,0.00000000,0.31066425,0.27031380
5.36968484,0.36360788,0.05385624,0.02279413,0.15079168,0.00000000,0.28586860,0.24644593
5.37568784,0.33289843,0.04986923,0.02038312,0.13511237,0.00000000,0.26311978,0.22471215
5.38169085,0.30598849,0.04588756,0.01835478,0.12089960,0.00000000,0.24267568,0.20527739
5.38769385,0.28312482,0.04197171,0.01670950,0.10818491,0.00000000,0.22477548,0.18828740
5.39369685,0.26453251,0.03817673,0.01544646,0.09698744,0.00000000,0.20963889,0.17387015
5.39969985,0.25041617,0.03455133,0.01456422,0.08731634,0.00000000,0.19746522,0.16213679
5.40570285,0.24096001,0.03113721,0.01406108,0.07917277,0.00000000,0.18843208,0.15318210
5.41170585,0.23632651,0.02796871,0.01393536,0.07255167,0.00000000,0.18269360,0.14708434
5.41770885,0.23665373,0.02507268,0.01418534,0.06744312,0.00000000,0.18037806,0.14390449
5.42371186,0.24205114,0.02246867,0.01480911,0.06383321,0.00000000,0.18158503,0.14368470
5.42971486,0.25259419,0.02016925,0.01580422,0.06170457,0.00000000,0.18638185,0.14644622
5.43571786,0.26831763,0.01818053,0.01716714,0.06103641,0.00000000,0.19479976,0.15218662
5.44172086,0.28920800,0.01650278,0.01889265,0.06180427,0.00000000,0.20682956,0.16087675
5.44772386,0.31519555,0.01513112,0.02097309,0.06397938,0.00000000,0.22241720,0.17245726
5.45372686,0.34614626,0.01405635,0.02339768,0.06752779,0.00000000,0.24145950,0.18683523
5.45972986,0.38185427,0.01326566,0.02615170,0.07240941,0.00000000,0.26380035,0.20388106
5.46573287,0.42203555,0.01274343,0.02921591,0.07857694,0.00000000,0.28922769,0.22342585
5.47173587,0.46632331,0.01247202,0.03256599,0.08597499,0.00000000,0.31747174,0.24525976
5.47773887,0.51426579,0.01243242,0.03617217,0.09453940,0.00000000,0.34820483,0.26913150
5.48374187,0.56532713,0.01260500,0.03999915,0.10419685,0.00000000,0.38104315,0.29474938
5.48974487,0.61889146,0.01297012,0.04400618,0.11486511,0.00000000,0.41555067,0.32178397
5.49574787,0.67427094,0.01350876,0.04814750,0.12645369,0.00000000,0.45124549,0.34987265
5.50175088,0.73071745,0.01420307,0.05237308,0.13886524,0.00000000,0.48760866,0.37862612
5.50775388,0.78743816,0.01503690,0.05662959,0.15199757,0.00000000,0.52409520,0.40763669
5.51375688,0.84361449,0.01599629,0.06086169,0.16574629,0.00000000,0.56014746,0.43648822
5.51975988,0.89842388,0.01706990,0.06501353,0.18000798,0.00000000,0.59520996,0.46476744
5.52576288,0.95106366,0.01824935,0.06903043,0.19468383,0.00000000,0.62874556,0.49207620
5.53176588,1.00077598,0.01952956,0.07286060,0.20968343,0.00000000,0.66025205,0.51804404
5.53776888,1.04687258,0.02090887,0.07645696,0.22492860,0.00000000,0.68927847,0.54234061
5.54377189,1.08875826,0.02238914,0.07977875,0.24035688,0.00000000,0.71544035,0.56468717
5.54977489,1.12595177,0.02397565,0.08279311,0.25592453,0.00000000,0.73843304,0.58486659
5.55577789,1.15810284,0.02567690,0.08547626,0.27160862,0.00000000,0.75804231,0.60273117
5.56178089,1.18500430,0.02750414,0.08781435,0.28740802,0.00000000,0.77415156,0.61820772
5.56778389,1.20659849,0.02947080,0.08980397,0.30334311,0.00000000,0.78674520,0.63129963
5.57378689,1.22297735,0.03159171,0.09145213,0.31945387,0.00000000,0.79590764,0.64208538
5.57978989,1.23437585,0.03388210,0.09277572,0.33579659,0.00000000,0.80181806,0.65071364
5.58579290,1.24115899,0.03635656,0.09380056,0.35243885,0.00000000,0.80474078,0.65739499
5.59179590,1.24380279,0.03902774,0.09456000,0.36945328,0.00000000,0.80501182,0.66239044
5.59779890,1.24287003,0.04190512,0.09509307,0.38690998,0.00000000,0.80302213,0.66599741
5.60380190,1.23898206,0.04499368,0.09544241,0.40486823,0.00000000,0.79919831,0.66853373
5.60980490,1.23278782,0.04829265,0.09565194,0.42336777,0.00000000,0.79398173,0.67032050
5.61580790,1.22493193,0.05179437,0.09576449,0.44242014,0.00000000,0.78780717,0.67166460
5.62181091,1.21602326,0.05548335,0.09581947,0.46200071,0.00000000,0.78108205,0.67284188
5.62781391,1.20660573,0.05933562,0.09585074,0.48204181,0.00000000,0.77416727,0.67408191
5.63381691,1.19713293,0.06331835,0.09588474,0.50242763,0.00000000,0.76736071,0.67555505
5.63981991,1.18794771,0.06738983,0.09593904,0.52299119,0.00000000,0.76088429,0.67736266
5.64582291,1.17926799,0.07149993,0.09602135,0.54351383,0.00000000,0.75487503,0.67953090
5.65182591,1.17117931,0.07559087,0.09612913,0.56372741,0.00000000,0.74938083,0.68200855
5.65782891,1.16363452,0.07959845,0.09624965,0.58331927,0.00000000,0.74436082,0.68466898
5.66383192,1.15646053,0.08345366,0.09636072,0.60193993,0.00000000,0.73969047,0.68731601
5.66983492,1.14937153,0.08708459,0.09643180,0.61921320,0.00000000,0.73517084,0.68969361
5.67583792,1.14198802,0.09041857,0.09642571,0.63474840,0.00000000,0.73054162,0.69149867
5.68184092,1.13386034,0.09338453,0.09630057,0.64815409,0.00000000,0.72549698,0.69239626
5.68784392,1.12449546,0.09591535,0.09601203,0.65905260,0.00000000,0.71970353,0.69203649
5.69384692,1.11338547,0.09795023,0.09551562,0.66709487,0.00000000,0.71281923,0.69007219
5.69984992,1.10003618,0.09943683,0.09476911,0.67197457,0.00000000,0.70451223,0.68617632
5.70585293,1.08399443,0.10033322,0.09373473,0.67344111,0.00000000,0.69447886,0.68005831
5.71185593,1.06487269,0.10060947,0.09238112,0.67131056,0.00000000,0.68245963,0.67147856
5.71785893,1.04236961,0.10024874,0.09068501,0.66547413,0.00000000,0.66825258,0.66026028
5.72386193,1.01628595,0.09924800,0.08863241,0.65590381,0.00000000,0.65172353,0.64629824
5.72986493,0.98653493,0.09761817,0.08621944,0.64265468,0.00000000,0.63281259,0.62956415
5.73586793,0.95314695,0.09538374,0.08345255,0.62586409,0.00000000,0.61153709,0.61010832
5.74187094,0.91626860,0.09258199,0.08034839,0.60574755,0.00000000,0.58799064,0.58805794
5.74787394,0.87615637,0.08926162,0.07693314,0.58259168,0.00000000,0.56233887,0.56361190
5.75387694,0.83316562,0.08548114,0.07324152,0.55674469,0.00000000,0.53481199,0.53703287
5.75987994,0.78773569,0.08130688,0.06931537,0.52860464,0.00000000,0.50569498,0.50863695
5.76588294,0.74037197,0.07681083,0.06520210,0.49860642,0.00000000,0.47531573,0.47878155
5.77188594,0.69162623,0.07206833,0.06095293,0.46720775,0.00000000,0.44403220,0.44785221
5.77788894,0.64207600,0.06715588,0.05662107,0.43487515,0.00000000,0.41221892,0.41624909
5.78389195,0.59230430,0.06214888,0.05225995,0.40207020,0.00000000,0.38025377,0.38437359
5.78989495,0.54288038,0.05711966,0.04792150,0.36923693,0.00000000,0.34850551,0.35261590
5.79589795,0.49434255,0.05213574,0.04365472,0.33679062,0.00000000,0.31732262,0.32134381
5.80190095,0.44718341,0.04725833,0.03950433,0.30510844,0.00000000,0.28702376,0.29089329
5.80790395,0.40183817,0.04254125,0.03550983,0.27452214,0.00000000,0.25789029,0.26156096
5.81390695,0.35867618,0.03803015,0.03170471,0.24531298,0.00000000,0.23016076,0.23359877
5.81990995,0.31799564,0.03376207,0.02811605,0.21770886,0.00000000,0.20402759,0.20721072
5.82591296,0.28002151,0.02976534,0.02476432,0.19188349,0.00000000,0.17963578,0.18255169
5.83191596,0.24490634,0.02605983,0.02166350,0.16795753,0.00000000,0.15708351,0.15972808
5.83791896,0.21273354,0.02265738,0.01882137,0.14600140,0.00000000,0.13642425,0.13880015
5.84392196,0.18352271,0.01956247,0.01624000,0.12603935,0.00000000,0.11767032,0.11978561
5.84992496,0.15723661,0.01677306,0.01391638,0.10805464,0.00000000,0.10079737,0.10266426
5.85592796,0.13378914,0.01428153,0.01184312,0.09199533,0.00000000,0.08574961,0.08738336
5.86193097,0.11305395,0.01207563,0.01000922,0.07778048,0.00000000,0.07244535,0.07386330
5.86793397,0.09487320,0.01013951,0.00840088,0.06530640,0.00000000,0.06078268,0.06200339
5.87393697,0.07906609,0.00845464,0.00700222,0.05445267,0.00000000,0.05064498,0.05168754
5.87993997,0.06543684,0.00700074,0.00579603,0.04508781,0.00000000,0.04190607,0.04278950
5.88594297,0.05378199,0.00575656,0.00476438,0.03707439,0.00000000,0.03443490,0.03517768
5.89194597,0.04389664,0.00470057,0.00388920,0.03027349,0.00000000,0.02809957,0.02871929
5.89794897,0.03557979,0.00381160,0.00315276,0.02454841,0.00000000,0.02277075,0.02328387
5.90395198,0.02863857,0.00306925,0.00253803,0.01976766,0.00000000,0.01832442,0.01874605
5.90995498,0.02289144,0.00245428,0.00202897,0.01580729,0.00000000,0.01464391,0.01498775
5.91595798,0.01817053,0.00194887,0.00161074,0.01255245,0.00000000,0.01162133,0.01189963
5.92196098,0.01432297,0.00153677,0.00126983,0.00989846,0.00000000,0.00915853,0.00938210
5.92796398,0.01121162,0.00120337,0.00099412,0.00775129,0.00000000,0.00716746,0.00734573
5.93396698,0.00871510,0.00093574,0.00077285,0.00602763,0.00000000,0.00557024,0.00571132
5.93996998,0.00672735,0.00072256,0.00059665,0.00465462,0.00000000,0.00429883,0.00440966
5.94597299,0.00515682,0.00055406,0.00045742,0.00356933,0.00000000,0.00329453,0.00338095
5.95197599,0.00392542,0.00042190,0.00034823,0.00271802,0.00000000,0.00250727,0.00257417
5.95797899,0.00296725,0.00031902,0.00026326,0.00205533,0.00000000,0.00189485,0.00194625
5.96398199,0.00222734,0.00023954,0.00019764,0.00154338,0.00000000,0.00142205,0.00146124
5.96998499,0.00166028,0.00017861,0.00014734,0.00115086,0.00000000,0.00105978,0.00108945
5.97598799,0.00122896,0.00013225,0.00010907,0.00085219,0.00000000,0.00078429,0.00080659
5.98199100,0.00090335,0.00009724,0.00008018,0.00062662,0.00000000,0.00057637,0.00059301
5.98799400,0.00065937,0.00007100,0.00005854,0.00045755,0.00000000,0.00042062,0.00043294
5.99399700,0.00047793,0.00005148,0.00004243,0.00033176,0.00000000,0.00030481,0.00031387
6.00000000,0.00034400,0.00003706,0.00003055,0.00023887,0.00000000,0.00021935,0.00022596
