energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,1.70431785,0.53486812,0.00010988,0.02511453,0.10824251,0.96388127,1.58900406
4.31915958,1.69971143,0.55427467,0.00011521,0.02476011,0.11056616,0.98331142,1.57355540
4.32516258,1.70258778,0.57603349,0.00012141,0.02428963,0.11353252,1.00654479,1.56663837
4.33116558,1.71403597,0.60017269,0.00012848,0.02371912,0.11723619,1.03397303,1.56948004
4.33716858,1.73500605,0.62665911,0.00013639,0.02306669,0.12176331,1.06587735,1.58317497
4.34317159,1.76627323,0.65538747,0.00014511,0.02235189,0.12718887,1.10240560,1.60865244
4.34917459,1.80840769,0.68617235,0.00015457,0.02159497,0.13357436,1.14355406,1.64664870
4.35517759,1.86175113,0.71874353,0.00016468,0.02081620,0.14096582,1.18915483,1.69768470
4.36118059,1.92640073,0.75274522,0.00017535,0.02003521,0.14939227,1.23886972,1.76204966
4.36718359,2.00220071,0.78773940,0.00018644,0.01927031,0.15886464,1.29219109,1.83979064
4.37318659,2.08874166,0.82321320,0.00019780,0.01853803,0.16937514,1.34844977,1.93070786
4.37918959,2.18536744,0.85859038,0.00020928,0.01785263,0.18089704,1.40683005,2.03435569
4.38519260,2.29118896,0.89324628,0.00022071,0.01722577,0.19338488,1.46639107,2.15004883
4.39119560,2.40510445,0.92652580,0.00023191,0.01666630,0.20677507,1.52609406,2.27687326
4.39719860,2.52582502,0.95776373,0.00024269,0.01618020,0.22098679,1.58483413,2.41370156
4.40320160,2.65190470,0.98630631,0.00025289,0.01577056,0.23592330,1.64147545,2.55921192
4.40920460,2.78177388,1.01153329,0.00026233,0.01543772,0.25147346,1.69488829,2.71191055
4.41520760,2.91377495,1.03287944,0.00027085,0.01517952,0.26751359,1.74398642,2.87015685
4.42121061,3.04619913,1.04985439,0.00027833,0.01499158,0.28390956,1.78776314,3.03219109
4.42721361,3.17732352,1.06206009,0.00028463,0.01486768,0.30051916,1.82532468,3.19616402
4.43321661,3.30544729,1.06920499,0.00028966,0.01480016,0.31719466,1.85591936,3.36016817
4.43921961,3.42892636,1.07111436,0.00029334,0.01478034,0.33378565,1.87896161,3.52227038
4.44522261,3.54620570,1.06773635,0.00029564,0.01479898,0.35014202,1.89404970,3.68054516
4.45122561,3.65584876,1.05914354,0.00029652,0.01484666,0.36611706,1.90097692,3.83310843
4.45722861,3.75656340,1.04553005,0.00029601,0.01491422,0.38157072,1.89973562,3.97815109
4.46323162,3.84722402,1.02720437,0.00029411,0.01499304,0.39637275,1.89051448,4.11397175
4.46923462,3.92688940,1.00457832,0.00029090,0.01507541,0.41040578,1.87368911,4.23900799
4.47523762,3.99481607,0.97815282,0.00028644,0.01515469,0.42356815,1.84980674,4.35186517
4.48124062,4.05046690,0.94850093,0.00028082,0.01522549,0.43577631,1.81956568,4.45134216
4.48724362,4.09351477,0.91624919,0.00027414,0.01528377,0.44696672,1.78379066,4.53645286
4.49324662,4.12384115,0.88205776,0.00026652,0.01532688,0.45709708,1.74340498,4.60644280
4.49924962,4.14152964,0.84660043,0.00025809,0.01535347,0.46614675,1.69940061,4.66079995
4.50525263,4.14685440,0.81054503,0.00024896,0.01536339,0.47411625,1.65280727,4.69925921
4.51125563,4.14026394,0.77453497,0.00023926,0.01535755,0.48102593,1.60466164,4.72180012
4.51725863,4.12236032,0.73917247,0.00022912,0.01533771,0.48691356,1.55597741,4.72863757
4.52326163,4.09387456,0.70500398,0.00021867,0.01530620,0.49183116,1.50771723,4.72020593
4.52926463,4.05563888,0.67250797,0.00020801,0.01526571,0.49584097,1.46076711,4.69713679
4.53526763,4.00855668,0.64208555,0.00019726,0.01521898,0.49901093,1.41591393,4.66023137
4.54127064,3.95357136,0.61405375,0.00018652,0.01516859,0.50140971,1.37382646,4.61042869
4.54727364,3.89163509,0.58864168,0.00017587,0.01511665,0.50310169,1.33504046,4.54877078
4.55327664,3.82367890,0.56598941,0.00016541,0.01506466,0.50414210,1.29994778,4.47636660
4.55927964,3.75058523,0.54614944,0.00015519,0.01501329,0.50457276,1.26879004,4.39435621
4.56528264,3.67316414,0.52909056,0.00014528,0.01496230,0.50441840,1.24165663,4.30387697
4.57128564,3.59213426,0.51470383,0.00013573,0.01491050,0.50368424,1.21848725,4.20603299
4.57728864,3.50810920,0.50281051,0.00012657,0.01485569,0.50235458,1.19907881,4.10186944
4.58329165,3.42159008,0.49317150,0.00011784,0.01479478,0.50039287,1.18309641,3.99235249
4.58929465,3.33296427,0.48549804,0.00010954,0.01472393,0.49774314,1.17008830,3.87835555
4.59529765,3.24251026,0.47946336,0.00010170,0.01463863,0.49433274,1.15950413,3.76065214
4.60130065,3.15040826,0.47471481,0.00009432,0.01453400,0.49007632,1.15071614,3.63991510
4.60730365,3.05675562,0.47088628,0.00008738,0.01440501,0.48488088,1.14304256,3.51672171
4.61330665,2.96158614,0.46761038,0.00008089,0.01424668,0.47865148,1.13577241,3.39156378
4.61930965,2.86489191,0.46453015,0.00007482,0.01405441,0.47129744,1.12819102,3.26486162
4.62531266,2.76664641,0.46130982,0.00006916,0.01382418,0.46273852,1.11960509,3.13698052
4.63131566,2.66682733,0.45764449,0.00006388,0.01355277,0.45291093,1.10936676,3.00824852
4.63731866,2.56543792,0.45326827,0.00005896,0.01323795,0.44177258,1.09689541,2.87897388
4.64332166,2.46252546,0.44796069,0.00005438,0.01287863,0.42930749,1.08169674,2.74946117
4.64932466,2.35819602,0.44155132,0.00005011,0.01247491,0.41552899,1.06337809,2.62002487
4.65532766,2.25262465,0.43392233,0.00004612,0.01202813,0.40048156,1.04165971,2.49099964
4.66133067,2.14606069,0.42500911,0.00004240,0.01154085,0.38424120,1.01638152,2.36274673
4.66733367,2.03882793,0.41479885,0.00003892,0.01101675,0.36691445,0.98750507,2.23565634
4.67333667,1.93131997,0.40332743,0.00003567,0.01046052,0.34863594,0.95511103,2.11014589
4.67933967,1.82399114,0.39067460,0.00003262,0.00987770,0.32956475,0.91939215,1.98665479
4.68534267,1.71734381,0.37695793,0.00002977,0.00927446,0.30987977,0.88064247,1.86563589
4.69134567,1.61191290,0.36232567,0.00002709,0.00865743,0.28977436,0.83924310,1.74754481
4.69734867,1.50824860,0.34694908,0.00002458,0.00803345,0.26945041,0.79564565,1.63282760
4.70335168,1.40689847,0.33101444,0.00002224,0.00740935,0.24911245,0.75035386,1.52190791
4.70935468,1.30838986,0.31471521,0.00002004,0.00679177,0.22896170,0.70390459,1.41517446
4.71535768,1.21321359,0.29824464,0.00001800,0.00618696,0.20919064,0.65684884,1.31296958
4.72136068,1.12180982,0.28178925,0.00001610,0.00560062,0.18997818,0.60973378,1.21557963
4.72736368,1.03455663,0.26552322,0.00001434,0.00503778,0.17148565,0.56308644,1.12322776
4.73336668,0.95176193,0.24960415,0.00001272,0.00450274,0.15385367,0.51739960,1.03606938
4.73936968,0.87365876,0.23417005,0.00001123,0.00399895,0.13720017,0.47312055,0.95419060
4.74537269,0.80040414,0.21933781,0.00000987,0.00352907,0.12161925,0.43064268,0.87760956
4.75137569,0.73208132,0.20520292,0.00000864,0.00309493,0.10718120,0.39030024,0.80628049
4.75737869,0.66870501,0.19184053,0.00000753,0.00269757,0.09393327,0.35236613,0.74010025
4.76338169,0.61022932,0.17930748,0.00000654,0.00233735,0.08190137,0.31705251,0.67891688
4.76938469,0.55655762,0.16764528,0.00000566,0.00201400,0.07109225,0.28451392,0.62253963
4.77538769,0.50755392,0.15688369,0.00000490,0.00172671,0.06149633,0.25485248,0.57075000
4.78139070,0.46305506,0.14704464,0.00000425,0.00147428,0.05309066,0.22812471,0.52331315
4.78739370,0.42288301,0.13814626,0.00000370,0.00125515,0.04584218,0.20434939,0.47998920
4.79339670,0.38685690,0.13020680,0.00000325,0.00106757,0.03971084,0.18351606,0.44054387
4.79939970,0.35480402,0.12324811,0.00000291,0.00090969,0.03465265,0.16559352,0.40475813
4.80540270,0.32656964,0.11729856,0.00000267,0.00077961,0.03062239,0.15053794,0.37243646
4.81140570,0.30202509,0.11239528,0.00000252,0.00067549,0.02757598,0.13830025,0.34341345
4.81740870,0.28107399,0.10858543,0.00000249,0.00059562,0.02547240,0.12883235,0.31755870
4.82341171,0.26365657,0.10592669,0.00000256,0.00053845,0.02427505,0.12209203,0.29477993
4.82941471,0.24975188,0.10448672,0.00000274,0.00050262,0.02395266,0.11804642,0.27502424
4.83541771,0.23937805,0.10434176,0.00000305,0.00048703,0.02447961,0.11667385,0.25827781
4.84142071,0.23259079,0.10557435,0.00000350,0.00049079,0.02583578,0.11796425,0.24456400
4.84742371,0.22948016,0.10827040,0.00000410,0.00051325,0.02800588,0.12191806,0.23394029
4.85342671,0.23016593,0.11251566,0.00000487,0.00055400,0.03097840,0.12854392,0.22649407
4.85942971,0.23479183,0.11839173,0.00000583,0.00061278,0.03474424,0.13785538,0.22233771
4.86543272,0.24351887,0.12597203,0.00000701,0.00068953,0.03929502,0.14986679,0.22160305
4.87143572,0.25651812,0.13531763,0.00000842,0.00078428,0.04462129,0.16458880,0.22443562
4.87743872,0.27396317,0.14647348,0.00001011,0.00089712,0.05071068,0.18202381,0.23098886
4.88344172,0.29602262,0.15946502,0.00001210,0.00102819,0.05754610,0.20216156,0.24141834
4.88944472,0.32285280,0.17429549,0.00001443,0.00117757,0.06510411,0.22497544,0.25587650
4.89544772,0.35459099,0.19094417,0.00001715,0.00134523,0.07335355,0.25041958,0.27450771
4.90145073,0.39134945,0.20936550,0.00002027,0.00153104,0.08225456,0.27842714,0.29744402
4.90745373,0.43321025,0.22948942,0.00002386,0.00173463,0.09175801,0.30890991,0.32480158
4.91345673,0.48022119,0.25122281,0.00002795,0.00195544,0.10180541,0.34175938,0.35667783
4.91945973,0.53239286,0.27445207,0.00003257,0.00219262,0.11232939,0.37684929,0.39314938
4.92546273,0.58969684,0.29904664,0.00003778,0.00244502,0.12325461,0.41403947,0.43427074
4.93146573,0.65206506,0.32486347,0.00004360,0.00271122,0.13449925,0.45318105,0.48007369
4.93746873,0.71939020,0.35175204,0.00005007,0.00298946,0.14597681,0.49412235,0.53056730
4.94347174,0.79152698,0.37955968,0.00005723,0.00327771,0.15759835,0.53671548,0.58573837
4.94947474,0.86829417,0.40813690,0.00006510,0.00357368,0.16927481,0.58082279,0.64555223
4.95547774,0.94947707,0.43734226,0.00007369,0.00387486,0.18091945,0.62632301,0.70995360
4.96148074,1.03483012,0.46704649,0.00008304,0.00417858,0.19245024,0.67311623,0.77886737
4.96748374,1.12407937,0.49713548,0.00009314,0.00448206,0.20379190,0.72112740,0.85219897
4.97348674,1.21692457,0.52751184,0.00010400,0.00478248,0.21487768,0.77030781,0.92983409
4.97948974,1.31304042,0.55809483,0.00011561,0.00507709,0.22565052,0.82063417,1.01163766
4.98549275,1.41207703,0.58881855,0.00012795,0.00536325,0.23606367,0.87210504,1.09745159
4.99149575,1.51365908,0.61962829,0.00014101,0.00563853,0.24608070,0.92473461,1.18709145
4.99749875,1.61738397,0.65047537,0.00015476,0.00590076,0.25567475,0.97854380,1.28034185
5.00350175,1.72281870,0.68131058,0.00016916,0.00614809,0.26482722,1.03354913,1.37695050
5.00950475,1.82949587,0.71207661,0.00018417,0.00637906,0.27352597,1.08974978,1.47662128
5.01550775,1.93690894,0.74270004,0.00019973,0.00659258,0.28176305,1.14711347,1.57900643
5.02151076,2.04450725,0.77308345,0.00021580,0.00678799,0.28953218,1.20556211,1.68369828
5.02751376,2.15169126,0.80309810,0.00023232,0.00696502,0.29682632,1.26495805,1.79022108
5.03351676,2.25780867,0.83257810,0.00024921,0.00712374,0.30363523,1.32509195,1.89802350
5.03951976,2.36215196,0.86131629,0.00026641,0.00726456,0.30994346,1.38567322,2.00647253
5.04552276,2.46395808,0.88906252,0.00028384,0.00738812,0.31572894,1.44632398,2.11484943
5.05152576,2.56241088,0.91552469,0.00030144,0.00749526,0.32096209,1.50657719,2.22234851
5.05752876,2.65664674,0.94037263,0.00031912,0.00758690,0.32560591,1.56587967,2.32807938
5.06353177,2.74576386,0.96324495,0.00033680,0.00766399,0.32961671,1.62360017,2.43107326
5.06953477,2.82883532,0.98375859,0.00035440,0.00772744,0.33294582,1.67904272,2.53029368
5.07553777,2.90492605,1.00152088,0.00037184,0.00777805,0.33554199,1.73146476,2.62465187
5.08154077,2.97311332,1.01614341,0.00038902,0.00781647,0.33735441,1.78009978,2.71302666
5.08754377,3.03251035,1.02725721,0.00040586,0.00784319,0.33833623,1.82418348,2.79428881
5.09354677,3.08229249,1.03452832,0.00042227,0.00785856,0.33844832,1.86298238,2.86732891
5.09954977,3.12172476,1.03767320,0.00043817,0.00786281,0.33766305,1.89582378,2.93108838
5.10555278,3.15019000,1.03647278,0.00045347,0.00785614,0.33596785,1.92212558,2.98459222
5.11155578,3.16721633,1.03078480,0.00046810,0.00783878,0.33336837,1.94142457,3.02698247
5.11755878,3.17250254,1.02055343,0.00048198,0.00781115,0.32989090,1.95340192,3.05755096
5.12356178,3.16594050,1.00581584,0.00049504,0.00777392,0.32558408,1.95790446,3.07576988
5.12956478,3.14763305,0.98670521,0.00050724,0.00772824,0.32051956,1.95496074,3.08131884
5.13556778,3.11790666,0.96345009,0.00051853,0.00767581,0.31479174,1.94479099,3.07410700
5.14157079,3.07731777,0.93637005,0.00052889,0.00761902,0.30851644,1.92781032,3.05428919
5.14757379,3.02665233,0.90586781,0.00053832,0.00756108,0.30182857,1.90462499,3.02227488
5.15357679,2.96691810,0.87241834,0.00054684,0.00750612,0.29487894,1.87602160,2.97872957
5.15957979,2.89932968,0.83655521,0.00055449,0.00745916,0.28783035,1.84294959,2.92456786
5.16558279,2.82528640,0.79885510,0.00056135,0.00742621,0.28085300,1.80649760,2.86093837
5.17158579,2.74634358,0.75992088,0.00056751,0.00741414,0.27411961,1.76786448,2.78920068
5.17758879,2.66417780,0.72036428,0.00057311,0.00743061,0.26780026,1.72832592,2.71089480
5.18359180,2.58054721,0.68078861,0.00057828,0.00748393,0.26205730,1.68919791,2.62770399
5.18959480,2.49724789,0.64177241,0.00058321,0.00758280,0.25704038,1.65179807,2.54141211
5.19559780,2.41606747,0.60385443,0.00058808,0.00773608,0.25288192,1.61740630,2.45385676
5.20160080,2.33873750,0.56752068,0.00059308,0.00795248,0.24969296,1.58722582,2.36687954
5.20760380,2.26688581,0.53319360,0.00059843,0.00824018,0.24755977,1.56234582,2.28227523
5.21360680,2.20199040,0.50122396,0.00060433,0.00860652,0.24654101,1.54370696,2.20174123
5.21960980,2.14533617,0.47188524,0.00061095,0.00905755,0.24666573,1.53207043,2.12682912
5.22561281,2.09797594,0.44537081,0.00061847,0.00959772,0.24793215,1.52799187,2.05889976
5.23161581,2.06069702,0.42179354,0.00062702,0.01022947,0.25030716,1.53180049,1.99908349
5.23761881,2.03399444,0.40118787,0.00063667,0.01095295,0.25372673,1.54358438,1.94824677
5.24362181,2.01805208,0.38351393,0.00064748,0.01176573,0.25809697,1.56318234,1.90696648
5.24962481,2.01273226,0.36866341,0.00065942,0.01266262,0.26329601,1.59018259,1.87551287
5.25562781,2.01757476,0.35646695,0.00067242,0.01363557,0.26917648,1.62392867,1.85384180
5.26163082,2.03180543,0.34670263,0.00068632,0.01467364,0.27556875,1.66353248,1.84159694
5.26763382,2.05435464,0.33910526,0.00070091,0.01576311,0.28228468,1.70789434,1.83812185
5.27363682,2.08388529,0.33337610,0.00071594,0.01688769,0.28912191,1.75572981,1.84248196
5.27963982,2.11882996,0.32919281,0.00073107,0.01802880,0.29586857,1.80560266,1.85349575
5.28564282,2.15743610,0.32621933,0.00074593,0.01916606,0.30230844,1.85596314,1.86977445
5.29164582,2.19781821,0.32411540,0.00076012,0.02027774,0.30822616,1.90519083,1.88976878
5.29764882,2.23801526,0.32254569,0.00077321,0.02134137,0.31341277,1.95164049,1.91182141
5.30365183,2.27605152,0.32118811,0.00078477,0.02233442,0.31767109,1.99368988,1.93422322
5.30965483,2.30999874,0.31974145,0.00079438,0.02323494,0.32082092,2.02978765,1.95527128
5.31565783,2.33803722,0.31793197,0.00080164,0.02402227,0.32270398,2.05850001,1.97332646
5.32166083,2.35851368,0.31551898,0.00080621,0.02467771,0.32318825,2.07855410,1.98686836
5.32766383,2.36999342,0.31229927,0.00080780,0.02518514,0.32217171,2.08887675,1.99454554
5.33366683,2.37130482,0.30811034,0.00080619,0.02553151,0.31958519,2.08862692,1.99521883
5.33966983,2.36157425,0.30283240,0.00080123,0.02570734,0.31539434,2.07722057,1.98799619
5.34567284,2.34025011,0.29638909,0.00079289,0.02570696,0.30960057,2.05434688,1.97225767
5.35167584,2.30711486,0.28874702,0.00078120,0.02552874,0.30224079,2.01997526,1.94766948
5.35767884,2.26228474,0.27991404,0.00076630,0.02517507,0.29338617,1.97435279,1.91418688
5.36368184,2.20619737,0.26993647,0.00074840,0.02465227,0.28313982,1.91799223,1.87204578
5.36968484,2.13958785,0.25889536,0.00072779,0.02397034,0.27163337,1.85165126,1.82174393
5.37568784,2.06345468,0.24690188,0.00070484,0.02314256,0.25902288,1.77630392,1.76401256
5.38169085,1.97901726,0.23409210,0.00067995,0.02218501,0.24548391,1.69310543,1.69978010
5.38769385,1.88766695,0.22062130,0.00065358,0.02111601,0.23120619,1.60335231,1.63013002
5.39369685,1.79091417,0.20665806,0.00062619,0.01995550,0.21638803,1.50843922,1.55625464
5.39969985,1.69033391,0.19237839,0.00059825,0.01872439,0.20123060,1.40981467,1.47940738
5.40570285,1.58751214,0.17796000,0.00057020,0.01744389,0.18593252,1.30893745,1.40085567
5.41170585,1.48399534,0.16357703,0.00054248,0.01613492,0.17068477,1.20723535,1.32183653
5.41770885,1.38124539,0.14939537,0.00051544,0.01481755,0.15566616,1.10606797,1.24351687
5.42371186,1.28060119,0.13556868,0.00048943,0.01351046,0.14103957,1.00669470,1.16695995
5.42971486,1.18324855,0.12223531,0.00046468,0.01223060,0.12694901,0.91024900,1.09309922
5.43571786,1.09019893,0.10951605,0.00044140,0.01099279,0.11351750,0.81771944,1.02272034
5.44172086,1.00227739,0.09751292,0.00041971,0.00980962,0.10084596,0.72993784,0.95645151
5.44772386,0.92011947,0.08630875,0.00039966,0.00869123,0.08901293,0.64757436,0.89476202
5.45372686,0.84417656,0.07596775,0.00038125,0.00764539,0.07807508,0.57113913,0.83796852
5.45972986,0.77472853,0.06653680,0.00036442,0.00667749,0.06806852,0.50098978,0.78624792
5.46573287,0.71190261,0.05804742,0.00034907,0.00579073,0.05901068,0.43734397,0.73965575
5.47173587,0.65569687,0.05051834,0.00033508,0.00498634,0.05090264,0.38029581,0.69814879
5.47773887,0.60600685,0.04395840,0.00032230,0.00426378,0.04373185,0.32983529,0.66161006
5.48374187,0.56265368,0.03836977,0.00031057,0.00362104,0.03747502,0.28586933,0.62987505
5.48974487,0.52541235,0.03375134,0.00029974,0.00305497,0.03210104,0.24824364,0.60275749
5.49574787,0.49403851,0.03010195,0.00028969,0.00256153,0.02757391,0.21676418,0.58007333
5.50175088,0.46829288,0.02742363,0.00028032,0.00213612,0.02385538,0.19121747,0.56166195
5.50775388,0.44796213,0.02572444,0.00027156,0.00177389,0.02090745,0.17138896,0.54740353
5.51375688,0.43287561,0.02502098,0.00026339,0.00146996,0.01869441,0.15707879,0.53723197
5.51975988,0.42291746,0.02534037,0.00025582,0.00121972,0.01718457,0.14811460,0.53114301
5.52576288,0.41803391,0.02672167,0.00024895,0.00101907,0.01635153,0.14436094,0.52919741
5.53176588,0.41823573,0.02921660,0.00024288,0.00086458,0.01617498,0.14572517,0.53151925
5.53776888,0.42359612,0.03288949,0.00023779,0.00075378,0.01664107,0.15215973,0.53828973
5.54377189,0.43424441,0.03781656,0.00023388,0.00068529,0.01774229,0.16366087,0.54973697
5.54977489,0.45035603,0.04408416,0.00023139,0.00065906,0.01947703,0.18026400,0.56612242
5.55577789,0.47213944,0.05178640,0.00023061,0.00067653,0.02184861,0.20203576,0.58772462
5.56178089,0.49982075,0.06102170,0.00023181,0.00074080,0.02486404,0.22906338,0.61482118
5.56778389,0.53362661,0.07188876,0.00023531,0.00085687,0.02853252,0.26144151,0.64766970
5.57378689,0.57376629,0.08448164,0.00024140,0.00103177,0.03286363,0.29925722,0.68648850
5.57978989,0.62041357,0.09888432,0.00025039,0.00127480,0.03786541,0.34257358,0.73143798
5.58579290,0.67368922,0.11516473,0.00026256,0.00159762,0.04354239,0.39141261,0.78260326
5.59179590,0.73364469,0.13336862,0.00027817,0.00201448,0.04989354,0.44573827,0.83997882
5.59779890,0.80024770,0.15351326,0.00029743,0.00254226,0.05691039,0.50544023,0.90345561
5.60380190,0.87337023,0.17558144,0.00032054,0.00320056,0.06457535,0.57031919,0.97281137
5.60980490,0.95277931,0.19951605,0.00034762,0.00401167,0.07286020,0.64007465,1.04770418
5.61580790,1.03813118,0.22521537,0.00037878,0.00500046,0.08172507,0.71429570,1.12766986
5.62181091,1.12896889,0.25252957,0.00041403,0.00619415,0.09111766,0.79245564,1.21212324
5.62781391,1.22472358,0.28125860,0.00045336,0.00762197,0.10097314,0.87391085,1.30036337
5.63381691,1.32471944,0.31115175,0.00049668,0.00931459,0.11121432,0.95790441,1.39158269
5.63981991,1.42818231,0.34190906,0.00054384,0.01130349,0.12175253,1.04357456,1.48487995
5.64582291,1.53425145,0.37318468,0.00059465,0.01362009,0.13248885,1.12996800,1.57927660
5.65182591,1.64199439,0.40459228,0.00064884,0.01629466,0.14331586,1.21605777,1.67373625
5.65782891,1.75042409,0.43571238,0.00070609,0.01935520,0.15411972,1.30076516,1.76718660
5.66383192,1.85851787,0.46610145,0.00076603,0.02282602,0.16478264,1.38298487,1.85854335
5.66983492,1.96523752,0.49530253,0.00082825,0.02672630,0.17518539,1.46161262,1.94673507
5.67583792,2.06954962,0.52285698,0.00089229,0.03106858,0.18521006,1.53557378,2.03072851
5.68184092,2.17044546,0.54831700,0.00095764,0.03585723,0.19474262,1.60385217,2.10955328
5.68784392,2.26695981,0.57125831,0.00102377,0.04108695,0.20367543,1.66551745,2.18232507
5.69384692,2.35818782,0.59129252,0.00109010,0.04674151,0.21190944,1.71975005,2.24826656
5.69984992,2.44329954,0.60807870,0.00115606,0.05279256,0.21935603,1.76586250,2.30672522
5.70585293,2.52155169,0.62133356,0.00122103,0.05919894,0.22593849,1.80331613,2.35718728
5.71185593,2.59229638,0.63083985,0.00128441,0.06590617,0.23159299,1.83173253,2.39928744
5.71785893,2.65498667,0.63645257,0.00134556,0.07284660,0.23626911,1.85089929,2.43281383
5.72386193,2.70917931,0.63810279,0.00140389,0.07993988,0.23992999,1.86076995,2.45770812
5.72986493,2.75453464,0.63579880,0.00145878,0.08709409,0.24255200,1.86145820,2.47406084
5.73586793,2.79081420,0.62962476,0.00150967,0.09420736,0.24412416,1.85322702,2.48210219
5.74187094,2.81787660,0.61973681,0.00155602,0.10117005,0.24464733,1.83647331,2.48218876
5.74787394,2.83567208,0.60635686,0.00159733,0.10786737,0.24413313,1.81170909,2.47478684
5.75387694,2.84423627,0.58976452,0.00163315,0.11418241,0.24260298,1.77954016,2.46045312
5.75987994,2.84368383,0.57028745,0.00166311,0.11999946,0.24008696,1.74064357,2.43981355
5.76588294,2.83420217,0.54829065,0.00168690,0.12520752,0.23662292,1.69574489,2.41354136
5.77188594,2.81604560,0.52416513,0.00170430,0.12970376,0.23225554,1.64559636,2.38233518
5.77788894,2.78953018,0.49831655,0.00171518,0.13339689,0.22703568,1.59095684,2.34689792
5.78389195,2.75502902,0.47115417,0.00171949,0.13621028,0.22101980,1.53257420,2.30791737
5.78989495,2.71296821,0.44308056,0.00171729,0.13808456,0.21426946,1.47117082,2.26604896
5.79589795,2.66382289,0.41448246,0.00170875,0.13897971,0.20685104,1.40743225,2.22190123
5.80190095,2.60811333,0.38572298,0.00169411,0.13887650,0.19883533,1.34199921,2.17602426
5.80790395,2.54640068,0.35713529,0.00167371,0.13777714,0.19029724,1.27546271,2.12890120
5.81390695,2.47928196,0.32901797,0.00164797,0.13570525,0.18131538,1.20836199,2.08094284
5.81990995,2.40738431,0.30163192,0.00161738,0.13270499,0.17197154,1.14118478,2.03248518
5.82591296,2.33135798,0.27519880,0.00158247,0.12883947,0.16235000,1.07436940,1.98378963
5.83191596,2.25186847,0.24990088,0.00154382,0.12418859,0.15253676,1.00830807,1.93504561
5.83791896,2.16958753,0.22588204,0.00150203,0.11884628,0.14261848,0.94335096,1.88637523
5.84392196,2.08518358,0.20324985,0.00145769,0.11291734,0.13268140,0.87981050,1.83783962
5.84992496,1.99931170,0.18207832,0.00141140,0.10651402,0.12281010,0.81796552,1.78944668
5.85592796,1.91260377,0.16241133,0.00136372,0.09975257,0.11308618,0.75806492,1.74115984
5.86193097,1.82565917,0.14426630,0.00131515,0.09274971,0.10358697,0.70033079,1.69290767
5.86793397,1.73903665,0.12763805,0.00126617,0.08561941,0.09438431,0.64496081,1.64459396
5.87393697,1.65324773,0.11250274,0.00121718,0.07846989,0.08554340,0.59213007,1.59610817
5.87993997,1.56875204,0.09882155,0.00116852,0.07140112,0.07712188,0.54199223,1.54733599
5.88594297,1.48595492,0.08654420,0.00112048,0.06450276,0.06916908,0.49468042,1.49816984
5.89194597,1.40520734,0.07561217,0.00107327,0.05785258,0.06172558,0.45030787,1.44851898
5.89794897,1.32680810,0.06596152,0.00102708,0.05151556,0.05482293,0.40896850,1.39831918
5.90395198,1.25100814,0.05752533,0.00098201,0.04554340,0.04848376,0.37073774,1.34754157
5.90995498,1.17801659,0.05023577,0.00093818,0.03997458,0.04272202,0.33567349,1.29620040
5.91595798,1.10800818,0.04402575,0.00089564,0.03483484,0.03754355,0.30381760,1.24435956
5.92196098,1.04113130,0.03883015,0.00085446,0.03013807,0.03294673,0.27519759,1.19213740
5.92796398,0.97751639,0.03458678,0.00081470,0.02588745,0.02892333,0.24982887,1.13970985
5.93396698,0.91728389,0.03123692,0.00077643,0.02207678,0.02545940,0.22771721,1.08731139
5.93996998,0.86055127,0.02872551,0.00073974,0.01869201,0.02253626,0.20886147,1.03523400
5.94597299,0.80743876,0.02700119,0.00070474,0.01571276,0.02013136,0.19325639,0.98382394
5.95197599,0.75807346,0.02601596,0.00067157,0.01311379,0.01821921,0.18089539,0.93347628
5.95797899,0.71259149,0.02572469,0.00064038,0.01086651,0.01677218,0.17177313,0.88462769
5.96398199,0.67113835,0.02608448,0.00061137,0.00894024,0.01576112,0.16588784,0.83774731
5.96998499,0.63386734,0.02705385,0.00058472,0.00730342,0.01515602,0.16324309,0.79332641
5.97598799,0.60093641,0.02859191,0.00056065,0.00592457,0.01492639,0.16384908,0.75186692
5.98199100,0.57250356,0.03065753,0.00053936,0.00477317,0.01504165,0.16772329,0.71386947
5.98799400,0.54872136,0.03320848,0.00052105,0.00382023,0.01547137,0.17489038,0.67982128
5.99399700,0.52973079,0.03620075,0.00050590,0.00303885,0.01618549,0.18538142,0.65018434
6.00000000,0.51565485,0.03958799,0.00049406,0.00240450,0.01715447,0.19923220,0.62538424
