energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,2.16714879,2.30515194,0.90319856,0.07747720,0.38969030,0.62662514,0.01506110
4.31915958,2.20381378,2.25583885,0.90026234,0.08167304,0.38486305,0.68097186,0.01547195
4.32516258,2.24403625,2.21532603,0.90037201,0.08557407,0.38131943,0.73523603,0.01590428
4.33116558,2.28646441,2.18287875,0.90312287,0.08912099,0.37891513,0.78858134,0.01634766
4.33716858,2.32955119,2.15741273,0.90798766,0.09226189,0.37745418,0.84012638,0.01679043
4.34317159,2.37161949,2.13755893,0.91434305,0.09495439,0.37669998,0.88896820,0.01722013
4.34917459,2.41093296,2.12173754,0.92149941,0.09716739,0.37638764,0.93420852,0.01762405
4.35517759,2.44576920,2.10823744,0.92873266,0.09888251,0.37623704,0.97498139,0.01798973
4.36118059,2.47449191,2.09529768,0.93531650,0.10009496,0.37596600,1.01048133,0.01830544
4.36718359,2.49561866,2.08118700,0.94055369,0.10081392,0.37530295,1.03999072,0.01856069
4.37318659,2.50788129,2.06427833,0.94380492,0.10106238,0.37399850,1.06290510,0.01874662
4.37918959,2.51027625,2.04311506,0.94451405,0.10087629,0.37183549,1.07875550,0.01885635
4.38519260,2.50210281,2.01646672,0.94222867,0.10030322,0.36863714,1.08722642,0.01888525
4.39119560,2.48298774,1.98337220,0.93661523,0.09940048,0.36427295,1.08816897,0.01883110
4.39719860,2.45289568,1.94316928,0.92746837,0.09823283,0.35866221,1.08160825,0.01869411
4.40320160,2.41212521,1.89551008,0.91471412,0.09686982,0.35177522,1.06774482,0.01847692
4.40920460,2.36129133,1.84036254,0.89840731,0.09538296,0.34363206,1.04695010,0.01818439
4.41520760,2.30129574,1.77799884,0.87872342,0.09384283,0.33429935,1.01975603,0.01782340
4.42121061,2.23328680,1.70897203,0.85594582,0.09231622,0.32388516,0.98683937,0.01740254
4.42721361,2.15861153,1.63408289,0.83044905,0.09086350,0.31253241,0.94900147,0.01693172
4.43321661,2.07876216,1.55433897,0.80267930,0.08953633,0.30041135,0.90714438,0.01642178
4.43921961,1.99532008,1.47090828,0.77313325,0.08837578,0.28771125,0.86224435,0.01588406
4.44522261,1.90989980,1.38506998,0.74233632,0.08741100,0.27463209,0.81532390,0.01532999
4.45122561,1.82409537,1.29816442,0.71082139,0.08665843,0.26137640,0.76742340,0.01477069
4.45722861,1.73943142,1.21154464,0.67910906,0.08612161,0.24814169,0.71957340,0.01421665
4.46323162,1.65732060,1.12653116,0.64769021,0.08579165,0.23511382,0.67276849,0.01367741
4.46923462,1.57902866,1.04437164,0.61701143,0.08564816,0.22246150,0.62794351,0.01316133
4.47523762,1.50564784,0.96620650,0.58746381,0.08566070,0.21033199,0.58595282,0.01267543
4.48124062,1.43807890,0.89304111,0.55937523,0.08579068,0.19884827,0.54755288,0.01222530
4.48724362,1.37702147,0.82572514,0.53300610,0.08599344,0.18810736,0.51338850,0.01181507
4.49324662,1.32297225,0.76493877,0.50854848,0.08622064,0.17818001,0.48398282,0.01144746
4.49924962,1.27622990,0.71118567,0.48612804,0.08642262,0.16911146,0.45973097,0.01112384
4.50525263,1.23690584,0.66479210,0.46580858,0.08655064,0.16092306,0.44089724,0.01084436
4.51125563,1.20493937,0.62591156,0.44759845,0.08655911,0.15361475,0.42761550,0.01060815
4.51725863,1.18011630,0.59453408,0.43145840,0.08640739,0.14716792,0.41989268,0.01041344
4.52326163,1.16208964,0.57049941,0.41731027,0.08606130,0.14154869,0.41761493,0.01025777
4.52926463,1.15040162,0.55351342,0.40504612,0.08549427,0.13671126,0.42055626,0.01013820
4.53526763,1.14450613,0.54316682,0.39453722,0.08468802,0.13260136,0.42838928,0.01005146
4.54127064,1.14379112,0.53895574,0.38564284,0.08363287,0.12915937,0.44069791,0.00999413
4.54727364,1.14760050,0.54030343,0.37821832,0.08232757,0.12632341,0.45699173,0.00996278
4.55327664,1.15525540,0.54658284,0.37212248,0.08077889,0.12403202,0.47672169,0.00995415
4.55927964,1.16607464,0.55713945,0.36722427,0.07900081,0.12222656,0.49929696,0.00996519
4.56528264,1.17939440,0.57131413,0.36340855,0.07701356,0.12085329,0.52410265,0.00999324
4.57128564,1.19458711,0.58846560,0.36058119,0.07484244,0.11986514,0.55051786,0.01003606
4.57728864,1.21107939,0.60799209,0.35867334,0.07251665,0.11922317,0.57793385,0.01009193
4.58329165,1.22836895,0.62935189,0.35764517,0.07006801,0.11889773,0.60577161,0.01015966
4.58929465,1.24604008,0.65208224,0.35748878,0.06752985,0.11886940,0.63349857,0.01023867
4.59529765,1.26377735,0.67581603,0.35823053,0.06493589,0.11912957,0.66064354,0.01032901
4.60130065,1.28137708,0.70029598,0.35993263,0.06231935,0.11968083,0.68680961,0.01043132
4.60730365,1.29875579,0.72538541,0.36269379,0.05971217,0.12053698,0.71168424,0.01054683
4.61330665,1.31595518,0.75107536,0.36664900,0.05714443,0.12172277,0.73504613,0.01067733
4.61930965,1.33314286,0.77748741,0.37196815,0.05464386,0.12327323,0.75676847,0.01082510
4.62531266,1.35060853,0.80487176,0.37885341,0.05223557,0.12523269,0.77681826,0.01099279
4.63131566,1.36875499,0.83360041,0.38753514,0.04994187,0.12765331,0.79525174,0.01118332
4.63731866,1.38808411,0.86415515,0.39826645,0.04778217,0.13059327,0.81220589,0.01139974
4.64332166,1.40917763,0.89711052,0.41131611,0.04577294,0.13411453,0.82788646,0.01164502
4.64932466,1.43267336,0.93311204,0.42696007,0.04392776,0.13828028,0.84255283,0.01192193
4.65532766,1.45923740,0.97285010,0.44547163,0.04225730,0.14315201,0.85650069,0.01223282
4.66133067,1.48953331,1.01703025,0.46711040,0.04076942,0.14878644,0.87004308,0.01257938
4.66733367,1.52418956,1.06634098,0.49211058,0.03946916,0.15523233,0.88349092,0.01296257
4.67333667,1.56376648,1.12141985,0.52066871,0.03835879,0.16252729,0.89713395,0.01338234
4.67933967,1.60872442,1.18281955,0.55293152,0.03743788,0.17069478,0.91122314,0.01383759
4.68534267,1.65939452,1.25097497,0.58898447,0.03670331,0.17974142,0.92595543,0.01432606
4.69134567,1.71595380,1.32617302,0.62884131,0.03614943,0.18965475,0.94146166,0.01484429
4.69734867,1.77840573,1.40852650,0.67243558,0.03576815,0.20040163,0.95779836,0.01538762
4.70335168,1.84656769,1.49795337,0.71961433,0.03554915,0.21192734,0.97494385,0.01595032
4.70935468,1.92006621,1.59416280,0.77013475,0.03548015,0.22415552,0.99279874,0.01652571
4.71535768,1.99834043,1.69664896,0.82366411,0.03554726,0.23698902,1.01119107,0.01710633
4.72136068,2.08065421,1.80469335,0.87978325,0.03573543,0.25031171,1.02988549,0.01768425
4.72736368,2.16611658,1.91737615,0.93799392,0.03602889,0.26399114,1.04859627,0.01825128
4.73336668,2.25370994,2.03359659,0.99772985,0.03641175,0.27788220,1.06700320,0.01879934
4.73936968,2.34232509,2.15210211,1.05837145,0.03686855,0.29183139,1.08476975,0.01932077
4.74537269,2.43080165,2.27152542,1.11926370,0.03738491,0.30568189,1.10156225,0.01980867
4.75137569,2.51797225,2.39042826,1.17973665,0.03794808,0.31927891,1.11706937,0.02025716
4.75737869,2.60270853,2.50735025,1.23912773,0.03854752,0.33247541,1.13102055,0.02066170
4.76338169,2.68396677,2.62086072,1.29680505,0.03917530,0.34513768,1.14320262,0.02101928
4.76938469,2.76083104,2.72961132,1.35219030,0.03982653,0.35715070,1.15347355,0.02132858
4.77538769,2.83255166,2.83238672,1.40478054,0.04049955,0.36842292,1.16177271,0.02159007
4.78139070,2.89857677,2.92815096,1.45416721,0.04119596,0.37889022,1.16812695,0.02180596
4.78739370,2.95857535,3.01608673,1.50005164,0.04192054,0.38851880,1.17265216,0.02198016
4.79339670,3.01245011,3.09562543,1.54225570,0.04268092,0.39730687,1.17555016,0.02211808
4.79939970,3.06033917,3.16646587,1.58072701,0.04348710,0.40528485,1.17710096,0.02222642
4.80540270,3.10260601,3.22858023,1.61553792,0.04435082,0.41251420,1.17765077,0.02231279
4.81140570,3.13981778,3.28220644,1.64687814,0.04528468,0.41908458,1.17759614,0.02238537
4.81740870,3.17271257,3.32782685,1.67504094,0.04630128,0.42510973,1.17736506,0.02245250
4.82341171,3.20215695,3.36613383,1.70040357,0.04741213,0.43072197,1.17739578,0.02252218
4.82941471,3.22909563,3.39798384,1.72340254,0.04862665,0.43606560,1.17811447,0.02260172
4.83541771,3.25449563,3.42434212,1.74450494,0.04995111,0.44128953,1.17991259,0.02269722
4.84142071,3.27928768,3.44622083,1.76417743,0.05138765,0.44653950,1.18312531,0.02281325
4.84742371,3.30430798,3.46461406,1.78285441,0.05293344,0.45195011,1.18801181,0.02295251
4.85342671,3.33024337,3.48043338,1.80090722,0.05458002,0.45763732,1.19473862,0.02311558
4.85942971,3.35758308,3.49444765,1.81861623,0.05631287,0.46369152,1.20336684,0.02330079
4.86543272,3.38657977,3.50723091,1.83614757,0.05811123,0.47017186,1.21384379,0.02350417
4.87143572,3.41722237,3.51912140,1.85353599,0.05994819,0.47710182,1.22599979,0.02371954
4.87743872,3.44922248,3.53019471,1.87067505,0.06179115,0.48446664,1.23955015,0.02393866
4.88344172,3.48201537,3.54025277,1.88731556,0.06360255,0.49221244,1.25410238,0.02415156
4.88944472,3.51477606,3.54882988,1.90307251,0.06534082,0.50024744,1.26916845,0.02434689
4.89544772,3.54644988,3.55521572,1.91744044,0.06696168,0.50844493,1.28418135,0.02451241
4.90145073,3.57579621,3.55849448,1.92981668,0.06841956,0.51664822,1.29851551,0.02463550
4.90745373,3.60144347,3.55759810,1.93953117,0.06966923,0.52467710,1.31150992,0.02470372
4.91345673,3.62195258,3.55137086,1.94588162,0.07066741,0.53233562,1.32249297,0.02470537
4.91945973,3.63588589,3.53864184,1.94817200,0.07137441,0.53942091,1.33080797,0.02463007
4.92546273,3.64187810,3.51830138,1.94575245,0.07175575,0.54573252,1.33583809,0.02446922
4.93146573,3.63870572,3.48937720,1.93805847,0.07178348,0.55108197,1.33702966,0.02421647
4.93746873,3.62535157,3.45110611,1.92464732,0.07143740,0.55530196,1.33391298,0.02386807
4.94347174,3.60106138,3.40299736,1.90522967,0.07070592,0.55825501,1.32611957,0.02342309
4.94947474,3.56538964,3.34488416,1.87969486,0.06958666,0.55984100,1.31339546,0.02288360
4.95547774,3.51823275,3.27696061,1.84812854,0.06808663,0.56000330,1.29560995,0.02225464
4.96148074,3.45984801,3.19980211,1.81082161,0.06622215,0.55873340,1.27275979,0.02154416
4.96748374,3.39085779,3.11436806,1.76827017,0.06401836,0.55607355,1.24496863,0.02076279
4.97348674,3.31223885,3.02198689,1.72116642,0.06150849,0.55211761,1.21248223,0.01992352
4.97948974,3.22529760,2.92432391,1.67038091,0.05873282,0.54700981,1.17565972,0.01904133
4.98549275,3.13163249,2.82333385,1.61693704,0.05573747,0.54094159,1.13496148,0.01813274
4.99149575,3.03308559,2.72120000,1.56197903,0.05257303,0.53414662,1.09093451,0.01721530
4.99749875,2.93168526,2.62026309,1.50673462,0.04929316,0.52689405,1.04419578,0.01630709
5.00350175,2.82958266,2.52294280,1.45247431,0.04595313,0.51948038,0.99541457,0.01542621
5.00950475,2.72898461,2.43165557,1.40046879,0.04260848,0.51222006,0.94529443,0.01459025
5.01550775,2.63208537,2.34873183,1.35194622,0.03931372,0.50543534,0.89455541,0.01381588
5.02151076,2.54099998,2.27633633,1.30805108,0.03612129,0.49944546,0.84391726,0.01311844
5.02751376,2.45770145,2.21639420,1.26980620,0.03308056,0.49455583,0.79408393,0.01251158
5.03351676,2.38396376,2.17052586,1.23807917,0.03023715,0.49104738,0.74572994,0.01200697
5.03951976,2.32131267,2.13999261,1.21355441,0.02763239,0.48916659,0.69948861,0.01161413
5.04552276,2.27098540,2.12565499,1.19671174,0.02530296,0.48911652,0.65594250,0.01134031
5.05152576,2.23390044,2.12794485,1.18781212,0.02328070,0.49104917,0.61561582,0.01119036
5.05752876,2.21063794,2.14685184,1.18689077,0.02159256,0.49505954,0.57896898,0.01116679
5.06353177,2.20143089,2.18192460,1.19375801,0.02026061,0.50118158,0.54639490,0.01126978
5.06953477,2.20616699,2.23228589,1.20800732,0.01930213,0.50938620,0.51821693,0.01149729
5.07553777,2.22440055,2.29666112,1.22903044,0.01872972,0.51958143,0.49468814,0.01184520
5.08154077,2.25537377,2.37341873,1.25603873,0.01855132,0.53161480,0.47599172,0.01230745
5.08754377,2.29804602,2.46062087,1.28808984,0.01877031,0.54527773,0.46224214,0.01287622
5.09354677,2.35113009,2.55608228,1.32411885,0.01938540,0.56031191,0.45348695,0.01354211
5.09954977,2.41313359,2.65743531,1.36297244,0.02039062,0.57641725,0.44970893,0.01429437
5.10555278,2.48240414,2.76219849,1.40344513,0.02177510,0.59326118,0.45082857,0.01512102
5.11155578,2.55717661,2.86784657,1.44431596,0.02352290,0.61048890,0.45670666,0.01600911
5.11755878,2.63562085,2.97187940,1.48438464,0.02561280,0.62773410,0.46714712,0.01694483
5.12356178,2.71588834,3.07188753,1.52250570,0.02801815,0.64462984,0.48190001,0.01791374
5.12956478,2.79615665,3.16561264,1.55761967,0.03070670,0.66081908,0.50066494,0.01890091
5.13556778,2.87467039,3.25100086,1.58878032,0.03364063,0.67596450,0.52309487,0.01989112
5.14157079,2.94977784,3.32624781,1.61517713,0.03677669,0.68975732,0.54880060,0.02086899
5.14757379,3.01996282,3.38983446,1.63615263,0.04006652,0.70192485,0.57735598,0.02181920
5.15357679,3.08387113,3.44055299,1.65121412,0.04345717,0.71223652,0.60830415,0.02272668
5.15957979,3.14033180,3.47752291,1.66003982,0.04689191,0.72050838,0.64116464,0.02357679
5.16558279,3.18837296,3.50019741,1.66247968,0.05031119,0.72660596,0.67544155,0.02435553
5.17158579,3.22723268,3.50836065,1.65855103,0.05365390,0.73044556,0.71063265,0.02504981
5.17758879,3.25636504,3.50211685,1.64842980,0.05685872,0.73199407,0.74623922,0.02564763
5.18359180,3.27544178,3.48187225,1.63243773,0.05986572,0.73126739,0.78177638,0.02613837
5.18959480,3.28434994,3.44831098,1.61102645,0.06261793,0.72832773,0.81678357,0.02651302
5.19559780,3.28318566,3.40236614,1.58475914,0.06506306,0.72327983,0.85083470,0.02676437
5.20160080,3.27224438,3.34518720,1.55429033,0.06715503,0.71626637,0.88354759,0.02688727
5.20760380,3.25200775,3.27810468,1.52034467,0.06885547,0.70746267,0.91459203,0.02687878
5.21360680,3.22312708,3.20259314,1.48369525,0.07013494,0.69707096,0.94369635,0.02673828
5.21960980,3.18640368,3.12023325,1.44514183,0.07097391,0.68531414,0.97065168,0.02646758
5.22561281,3.14276610,3.03267353,1.40548960,0.07136346,0.67242946,0.99531406,0.02607094
5.23161581,3.09324441,2.94159240,1.36552872,0.07130548,0.65866192,1.01760386,0.02555497
5.23761881,3.03894210,2.84866099,1.32601494,0.07081268,0.64425788,1.03750294,0.02492855
5.24362181,2.98100585,2.75550733,1.28765167,0.06990800,0.62945866,1.05504933,0.02420262
5.24962481,2.92059409,2.66368218,1.25107359,0.06862386,0.61449456,1.07033014,0.02338991
5.25562781,2.85884522,2.57462729,1.21683219,0.06700098,0.59957938,1.08347299,0.02250464
5.26163082,2.79684654,2.48964660,1.18538352,0.06508694,0.58490546,1.09463660,0.02156216
5.26763382,2.73560519,2.40988113,1.15707829,0.06293462,0.57063971,1.10400128,0.02057855
5.27363682,2.67602240,2.33628815,1.13215477,0.06060047,0.55692054,1.11175989,0.01957019
5.27963982,2.61887211,2.26962552,1.11073469,0.05814278,0.54385599,1.11810999,0.01855343
5.28564282,2.56478539,2.21044182,1.09282245,0.05562006,0.53152312,1.12324759,0.01754411
5.29164582,2.51424126,2.15907270,1.07830770,0.05308950,0.51996874,1.12736295,0.01655732
5.29764882,2.46756465,2.11564396,1.06697152,0.05060567,0.50921148,1.13063845,0.01560702
5.30365183,2.42493155,2.08008132,1.05849614,0.04821948,0.49924514,1.13324868,0.01470585
5.30965483,2.38638123,2.05212681,1.05247795,0.04597744,0.49004318,1.13536221,0.01386498
5.31565783,2.35183469,2.03136103,1.04844347,0.04392122,0.48156411,1.13714481,0.01309398
5.32166083,2.32111827,2.01723059,1.04586790,0.04208753,0.47375751,1.13876328,0.01240080
5.32766383,2.29399093,2.00907938,1.04419540,0.04050822,0.46657032,1.14038929,0.01179183
5.33366683,2.27017339,2.00618232,1.04286048,0.03921068,0.45995306,1.14220245,0.01127195
5.33966983,2.24937719,2.00777968,1.04130947,0.03821834,0.45386550,1.14439168,0.01084468
5.34567284,2.23133178,2.01311055,1.03902130,0.03755131,0.44828155,1.14715457,0.01051234
5.35167584,2.21580767,2.02144332,1.03552648,0.03722703,0.44319290,1.15069395,0.01027617
5.35767884,2.20263413,2.03210193,1.03042360,0.03726084,0.43861115,1.15521170,0.01013651
5.36368184,2.19171011,2.04448614,1.02339246,0.03766645,0.43456837,1.16089970,0.01009294
5.36968484,2.18300767,2.05808510,1.01420328,0.03845622,0.43111582,1.16792831,0.01014438
5.37568784,2.17656754,2.07248340,1.00272166,0.03964118,0.42832101,1.17643303,0.01028912
5.38169085,2.17248720,2.08735965,0.98890904,0.04123080,0.42626316,1.18650004,0.01052491
5.38769385,2.17090220,2.10247766,0.97281885,0.04323250,0.42502728,1.19815182,0.01084887
5.39369685,2.17196200,2.11767146,0.95458851,0.04565084,0.42469727,1.21133389,0.01125746
5.39969985,2.17580215,2.13282500,0.93442800,0.04848655,0.42534840,1.22590378,0.01174636
5.40570285,2.18251454,2.14784841,0.91260554,0.05173539,0.42703963,1.24162346,0.01231037
5.41170585,2.19211809,2.16265254,0.88943135,0.05538685,0.42980626,1.25815595,0.01294327
5.41770885,2.20453178,2.17712375,0.86524030,0.05942292,0.43365331,1.27506699,0.01363766
5.42371186,2.21955225,2.19110081,0.84037451,0.06381693,0.43855023,1.29183207,0.01438491
5.42971486,2.23683743,2.20435574,0.81516677,0.06853258,0.44442698,1.30784875,0.01517504
5.43571786,2.25589780,2.21658011,0.78992557,0.07352326,0.45117222,1.32245420,0.01599674
5.44172086,2.27609599,2.22737779,0.76492251,0.07873178,0.45863325,1.33494700,0.01683734
5.44772386,2.29665520,2.23626495,0.74038254,0.08409052,0.46661826,1.34461247,0.01768301
5.45372686,2.31667615,2.24267741,0.71647746,0.08952211,0.47490052,1.35075013,0.01851888
5.45972986,2.33516200,2.24598512,0.69332270,0.09494060,0.48322440,1.35270195,0.01932931
5.46573287,2.35104989,2.24551284,0.67097743,0.10025315,0.49131305,1.34987990,0.02009819
5.47173587,2.36324768,2.24056598,0.64944763,0.10536219,0.49887731,1.34179131,0.02080938
5.47773887,2.37067393,2.23046001,0.62869184,0.11016799,0.50562542,1.32806076,0.02144707
5.48374187,2.37229901,2.21455168,0.60862899,0.11457151,0.51127307,1.30844720,0.02199623
5.48974487,2.36718537,2.19227024,0.58914770,0.11847743,0.51555337,1.28285556,0.02244311
5.49574787,2.35452480,2.16314684,0.57011648,0.12179721,0.51822616,1.25134225,0.02277563
5.50175088,2.33367083,2.12684040,0.55139406,0.12445211,0.51908635,1.21411429,0.02298380
5.50775388,2.30416481,2.08315847,0.53283941,0.12637586,0.51797080,1.17152227,0.02306007
5.51375688,2.26575436,2.03207198,0.51432078,0.12751704,0.51476360,1.12404762,0.02299959
5.51975988,2.21840354,1.97372311,0.49572348,0.12784088,0.50939933,1.07228495,0.02280039
5.52576288,2.16229436,1.90842594,0.47695595,0.12733056,0.50186447,1.01692051,0.02246346
5.53176588,2.09781988,1.83665993,0.45795406,0.12598777,0.49219676,0.95870788,0.02199277
5.53776888,2.02556939,1.75905674,0.43868349,0.12383264,0.48048267,0.89844221,0.02139508
5.54377189,1.94630680,1.67638124,0.41914038,0.12090299,0.46685328,0.83693427,0.02067979
5.54977489,1.86094336,1.58950769,0.39935024,0.11725292,0.45147868,0.77498552,0.01985859
5.55577789,1.77050640,1.49939256,0.37936556,0.11295087,0.43456132,0.71336512,0.01894510
5.56178089,1.67610551,1.40704540,0.35926222,0.10807724,0.41632869,0.65279004,0.01795445
5.56778389,1.57889807,1.31349905,0.33913525,0.10272167,0.39702556,0.59390867,0.01690278
5.57378689,1.48005546,1.21978087,0.31909411,0.09698005,0.37690642,0.53728844,0.01580680
5.57978989,1.38073165,1.12688602,0.29925792,0.09095159,0.35622811,0.48340767,0.01468329
5.58579290,1.28203522,1.03575396,0.27975089,0.08473586,0.33524322,0.43265155,0.01354868
5.59179590,1.18500578,0.94724908,0.26069825,0.07843006,0.31419437,0.38531200,0.01241861
5.59779890,1.09059559,0.86214585,0.24222283,0.07212660,0.29330953,0.34159098,0.01130763
5.60380190,0.99965653,0.78111889,0.22444244,0.06591103,0.27279847,0.30160672,0.01022889
5.60980490,0.91293261,0.70473799,0.20746813,0.05986041,0.25285045,0.26540226,0.00919394
5.61580790,0.83105762,0.63346772,0.19140326,0.05404216,0.23363300,0.23295557,0.00821261
5.62181091,0.75455761,0.56767135,0.17634351,0.04851337,0.21529170,0.20419067,0.00729297
5.62781391,0.68385736,0.50761827,0.16237748,0.04332055,0.19795094,0.17898898,0.00644132
5.63381691,0.61929009,0.45349431,0.14958795,0.03849983,0.18171534,0.15720058,0.00566229
5.63981991,0.56110949,0.40541411,0.13805364,0.03407740,0.16667171,0.13865465,0.00495896
5.64582291,0.50950314,0.36343465,0.12785113,0.03007040,0.15289135,0.12316885,0.00433305
5.65182591,0.46460635,0.32756918,0.11905701,0.02648786,0.14043250,0.11055744,0.00378509
5.65782891,0.42651574,0.29780074,0.11174992,0.02333188,0.12934275,0.10063779,0.00331465
5.66383192,0.39530159,0.27409465,0.10601249,0.02059879,0.11966129,0.09323542,0.00292059
5.66983492,0.37101852,0.25640935,0.10193288,0.01828034,0.11142091,0.08818744,0.00260122
5.67583792,0.35371403,0.24470526,0.09960595,0.01636483,0.10464959,0.08534462,0.00235452
5.68184092,0.34343447,0.23895122,0.09913402,0.01483806,0.09937167,0.08457217,0.00217835
5.68784392,0.34022843,0.23912847,0.10062697,0.01368422,0.09560868,0.08574939,0.00207052
5.69384692,0.34414741,0.24523204,0.10420188,0.01288650,0.09337965,0.08876859,0.00202898
5.69984992,0.35524400,0.25726974,0.10998202,0.01242760,0.09270106,0.09353333,0.00205183
5.70585293,0.37356772,0.27525879,0.11809529,0.01228999,0.09358652,0.09995628,0.00213743
5.71185593,0.39915892,0.29922050,0.12867208,0.01245608,0.09604608,0.10795701,0.00228435
5.71785893,0.43204104,0.32917328,0.14184268,0.01290815,0.10008536,0.11745967,0.00249139
5.72386193,0.47221175,0.36512427,0.15773404,0.01362823,0.10570455,0.12839100,0.00275752
5.72986493,0.51963344,0.40706025,0.17646623,0.01459783,0.11289728,0.14067848,0.00308179
5.73586793,0.57422342,0.45493797,0.19814835,0.01579770,0.12164948,0.15424893,0.00346330
5.74187094,0.63584441,0.50867450,0.22287419,0.01720749,0.13193816,0.16902744,0.00390104
5.74787394,0.70429559,0.56813793,0.25071746,0.01880546,0.14373033,0.18493658,0.00439383
5.75387694,0.77930467,0.63313876,0.28172683,0.02056827,0.15698185,0.20189594,0.00494018
5.75987994,0.86052114,0.70342229,0.31592073,0.02247082,0.17163641,0.21982184,0.00553820
5.76588294,0.94751106,0.77866230,0.35328206,0.02448616,0.18762446,0.23862704,0.00618550
5.77188594,1.03975346,0.85845612,0.39375284,0.02658561,0.20486231,0.25822048,0.00687909
5.77788894,1.13663842,0.94232136,0.43722900,0.02873887,0.22325118,0.27850675,0.00761532
5.78389195,1.23746699,1.02969425,0.48355537,0.03091437,0.24267641,0.29938542,0.00838979
5.78989495,1.34145287,1.11992985,0.53252116,0.03307967,0.26300664,0.32074994,0.00919734
5.79589795,1.44772586,1.21230392,0.58385601,0.03520199,0.28409327,0.34248633,0.01003200
5.80190095,1.55533712,1.30601672,0.63722706,0.03724878,0.30576991,0.36447148,0.01088699
5.80790395,1.66326624,1.40019861,0.69223702,0.03918840,0.32785230,0.38657136,0.01175474
5.81390695,1.77043007,1.49391752,0.74842381,0.04099079,0.35013840,0.40863914,0.01262696
5.81990995,1.87569348,1.58618826,0.80526192,0.04262815,0.37240902,0.43051342,0.01349464
5.82591296,1.97788197,1.67598385,0.86216575,0.04407559,0.39442896,0.45201695,0.01434824
5.83191596,2.07579631,1.76224866,0.91849518,0.04531176,0.41594885,0.47295582,0.01517772
5.83791896,2.16822916,1.84391353,0.97356356,0.04631933,0.43670765,0.49311956,0.01597275
5.84392196,2.25398372,1.91991271,1.02664818,0.04708547,0.45643608,0.51228235,0.01672285
5.84992496,2.33189428,1.98920249,1.07700317,0.04760215,0.47486073,0.53020528,0.01741757
5.85592796,2.40084848,2.05078127,1.12387462,0.04786643,0.49170909,0.54664008,0.01804675
5.86193097,2.45981101,2.10371088,1.16651774,0.04788051,0.50671529,0.56133407,0.01860070
5.86793397,2.50784817,2.14713838,1.20421553,0.04765181,0.51962640,0.57403632,0.01907047
5.87393697,2.54415280,2.18031810,1.23629831,0.04719291,0.53020921,0.58450497,0.01944805
5.87993997,2.56806868,2.20263292,1.26216362,0.04652140,0.53825715,0.59251520,0.01972665
5.88594297,2.57911355,2.21361423,1.28129544,0.04565969,0.54359713,0.59786775,0.01990090
5.89194597,2.57699979,2.21295950,1.29328215,0.04463481,0.54609598,0.60039736,0.01996702
5.89794897,2.56165168,2.20054679,1.29783217,0.04347810,0.54566615,0.59998086,0.01992305
5.90395198,2.53321835,2.17644522,1.29478670,0.04222497,0.54227037,0.59654437,0.01976889
5.90995498,2.49208136,2.14092076,1.28412865,0.04091457,0.53592506,0.59006915,0.01950644
5.91595798,2.43885630,2.09443674,1.26598737,0.03958950,0.52670208,0.58059584,0.01913959
5.92196098,2.37438784,2.03764865,1.24063872,0.03829548,0.51472887,0.56822663,0.01867418
5.92796398,2.29973793,1.97139319,1.20850038,0.03708099,0.50018678,0.55312535,0.01811793
5.93396698,2.21616720,1.89667159,1.17012239,0.03599690,0.48330753,0.53551517,0.01748025
5.93996998,2.12510999,1.81462776,1.12617322,0.03509600,0.46436805,0.51567422,0.01677204
5.94597299,2.02814353,1.72652169,1.07742202,0.03443251,0.44368375,0.49392899,0.01600546
5.95197599,1.92695232,1.63369927,1.02471755,0.03406145,0.42160053,0.47064606,0.01519361
5.95797899,1.82328874,1.53755943,0.96896471,0.03403795,0.39848584,0.44622226,0.01435022
5.96398199,1.71893149,1.43951984,0.91109974,0.03441643,0.37471909,0.42107389,0.01348931
5.96998499,1.61564294,1.34098256,0.85206491,0.03524963,0.35068198,0.39562532,0.01262488
5.97598799,1.51512724,1.24330076,0.79278376,0.03658755,0.32674883,0.37029758,0.01177051
5.98199100,1.41899036,1.14774780,0.73413788,0.03847629,0.30327760,0.34549727,0.01093915
5.98799400,1.32870355,1.05548969,0.67694592,0.04095678,0.28060171,0.32160630,0.01014279
5.99399700,1.24557125,0.96756189,0.62194571,0.04406351,0.25902297,0.29897290,0.00939221
6.00000000,1.17070449,0.88485091,0.56977975,0.04782318,0.23880598,0.27790397,0.00869685
