energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,1.19757030,0.02225987,0.00000000,1.65841778,0.54452700,0.05566841,0.26252664
4.31915958,1.11973275,0.02080281,0.00000000,1.49954704,0.49379427,0.05869795,0.23844503
4.32516258,1.04520456,0.01939984,0.00000000,1.34799295,0.44531348,0.06153003,0.21543385
4.33116558,0.97449219,0.01805914,0.00000000,1.20494221,0.39945116,0.06412053,0.19366937
4.33716858,0.90795629,0.01678640,0.00000000,1.07129852,0.35648475,0.06642979,0.17328503
4.34317159,0.84581912,0.01558496,0.00000000,0.94768641,0.31660432,0.06842373,0.15437227
4.34917459,0.78817662,0.01445602,0.00000000,0.83446456,0.27991731,0.07007490,0.13698279
4.35517759,0.73501385,0.01339900,0.00000000,0.73174673,0.24645562,0.07136316,0.12113201
4.36118059,0.68622264,0.01241187,0.00000000,0.63942853,0.21618459,0.07227620,0.10680338
4.36718359,0.64162015,0.01149150,0.00000000,0.55721813,0.18901315,0.07280969,0.09395320
4.37318659,0.60096742,0.01063405,0.00000000,0.48466916,0.16480457,0.07296714,0.08251582
4.37918959,0.56398685,0.00983525,0.00000000,0.42121397,0.14338726,0.07275948,0.07240871
4.38519260,0.53037806,0.00909075,0.00000000,0.36619603,0.12456514,0.07220436,0.06353749
4.39119560,0.49983161,0.00839633,0.00000000,0.31890018,0.10812728,0.07132523,0.05580046
4.39719860,0.47204029,0.00774808,0.00000000,0.27857996,0.09385643,0.07015027,0.04909270
4.40320160,0.44670807,0.00714257,0.00000000,0.24448147,0.08153640,0.06871121,0.04330959
4.40920460,0.42355669,0.00657689,0.00000000,0.21586332,0.07095809,0.06704209,0.03834965
4.41520760,0.40233022,0.00604872,0.00000000,0.19201285,0.06192425,0.06517812,0.03411691
4.42121061,0.38279795,0.00555633,0.00000000,0.17225856,0.05425299,0.06315452,0.03052253
4.42721361,0.36475584,0.00509851,0.00000000,0.15597911,0.04778013,0.06100567,0.02748601
4.43321661,0.34802713,0.00467456,0.00000000,0.14260924,0.04236064,0.05876423,0.02493590
4.43921961,0.33246219,0.00428419,0.00000000,0.13164306,0.03786915,0.05646070,0.02281011
4.44522261,0.31793804,0.00392749,0.00000000,0.12263515,0.03419979,0.05412296,0.02105590
4.45122561,0.30435769,0.00360478,0.00000000,0.11519986,0.03126554,0.05177623,0.01962963
4.45722861,0.29164934,0.00331661,0.00000000,0.10900924,0.02899711,0.04944303,0.01849630
4.46323162,0.27976553,0.00306369,0.00000000,0.10379000,0.02734149,0.04714344,0.01762893
4.46923462,0.26868227,0.00284680,0.00000000,0.09931959,0.02626041,0.04489537,0.01700788
4.47523762,0.25839779,0.00266675,0.00000000,0.09542194,0.02572842,0.04271500,0.01661999
4.48124062,0.24893115,0.00252438,0.00000000,0.09196271,0.02573107,0.04061707,0.01645775
4.48724362,0.24032028,0.00242046,0.00000000,0.08884445,0.02626283,0.03861539,0.01651836
4.49324662,0.23261950,0.00235568,0.00000000,0.08600165,0.02732503,0.03672303,0.01680274
4.49924962,0.22589637,0.00233060,0.00000000,0.08339576,0.02892365,0.03495264,0.01731452
4.50525263,0.22022789,0.00234560,0.00000000,0.08101024,0.03106717,0.03331651,0.01805895
4.51125563,0.21569602,0.00240083,0.00000000,0.07884581,0.03376423,0.03182659,0.01904185
4.51725863,0.21238267,0.00249615,0.00000000,0.07691580,0.03702142,0.03049439,0.02026845
4.52326163,0.21036426,0.00263105,0.00000000,0.07524170,0.04084099,0.02933074,0.02174235
4.52926463,0.20970605,0.00280460,0.00000000,0.07384908,0.04521871,0.02834550,0.02346438
4.53526763,0.21045661,0.00301534,0.00000000,0.07276384,0.05014182,0.02754724,0.02543169
4.54127064,0.21264249,0.00326127,0.00000000,0.07200879,0.05558723,0.02694286,0.02763676
4.54727364,0.21626361,0.00353976,0.00000000,0.07160084,0.06151999,0.02653727,0.03006669
4.55327664,0.22128946,0.00384751,0.00000000,0.07154868,0.06789215,0.02633307,0.03270262
4.55927964,0.22765648,0.00418053,0.00000000,0.07185100,0.07464207,0.02633036,0.03551934
4.56528264,0.23526676,0.00453411,0.00000000,0.07249540,0.08169428,0.02652664,0.03848522
4.57128564,0.24398825,0.00490292,0.00000000,0.07345790,0.08895989,0.02691679,0.04156234
4.57728864,0.25365650,0.00528097,0.00000000,0.07470309,0.09633765,0.02749320,0.04470694
4.58329165,0.26407792,0.00566179,0.00000000,0.07618486,0.10371557,0.02824606,0.04787017
4.58929465,0.27503454,0.00603848,0.00000000,0.07784767,0.11097319,0.02916361,0.05099913
4.59529765,0.28628997,0.00640390,0.00000000,0.07962837,0.11798440,0.03023268,0.05403809
4.60130065,0.29759639,0.00675080,0.00000000,0.08145826,0.12462064,0.03143908,0.05692997
4.60730365,0.30870221,0.00707205,0.00000000,0.08326555,0.13075446,0.03276813,0.05961798
4.61330665,0.31936010,0.00736081,0.00000000,0.08497792,0.13626335,0.03420513,0.06204733
4.61930965,0.32933483,0.00761074,0.00000000,0.08652507,0.14103347,0.03573576,0.06416692
4.62531266,0.33841080,0.00781621,0.00000000,0.08784128,0.14496338,0.03734643,0.06593100
4.63131566,0.34639860,0.00797244,0.00000000,0.08886764,0.14796732,0.03902445,0.06730072
4.63731866,0.35314048,0.00807568,0.00000000,0.08955406,0.14997819,0.04075814,0.06824538
4.64332166,0.35851438,0.00812334,0.00000000,0.08986080,0.15094978,0.04253671,0.06874347
4.64932466,0.36243631,0.00811405,0.00000000,0.08975962,0.15085836,0.04435007,0.06878338
4.65532766,0.36486105,0.00804771,0.00000000,0.08923435,0.14970351,0.04618846,0.06836372
4.66133067,0.36578117,0.00792549,0.00000000,0.08828099,0.14750799,0.04804201,0.06749329
4.66733367,0.36522445,0.00774977,0.00000000,0.08690732,0.14431693,0.04990021,0.06619067
4.67333667,0.36324987,0.00752407,0.00000000,0.08513199,0.14019613,0.05175136,0.06448348
4.67933967,0.35994258,0.00725290,0.00000000,0.08298331,0.13522969,0.05358206,0.06240730
4.68534267,0.35540792,0.00694162,0.00000000,0.08049764,0.12951706,0.05537678,0.06000435
4.69134567,0.34976522,0.00659624,0.00000000,0.07771762,0.12316967,0.05711752,0.05732199
4.69734867,0.34314137,0.00622322,0.00000000,0.07469023,0.11630722,0.05878366,0.05441111
4.70335168,0.33566483,0.00582926,0.00000000,0.07146489,0.10905389,0.06035202,0.05132444
4.70935468,0.32746023,0.00542114,0.00000000,0.06809156,0.10153463,0.06179712,0.04811496
4.71535768,0.31864386,0.00500547,0.00000000,0.06461907,0.09387157,0.06309161,0.04483433
4.72136068,0.30932032,0.00458854,0.00000000,0.06109359,0.08618084,0.06420703,0.04153156
4.72736368,0.29958032,0.00417617,0.00000000,0.05755749,0.07856981,0.06511464,0.03825184
4.73336668,0.28949970,0.00377360,0.00000000,0.05404839,0.07113489,0.06578643,0.03503561
4.73936968,0.27913968,0.00338538,0.00000000,0.05059861,0.06395981,0.06619626,0.03191792
4.74537269,0.26854804,0.00301531,0.00000000,0.04723486,0.05711461,0.06632093,0.02892798
4.75137569,0.25776125,0.00266643,0.00000000,0.04397831,0.05065515,0.06614133,0.02608908
4.75737869,0.24680706,0.00234101,0.00000000,0.04084476,0.04462313,0.06564342,0.02341859
4.76338169,0.23570758,0.00204058,0.00000000,0.03784516,0.03904662,0.06481902,0.02092832
4.76938469,0.22448230,0.00176599,0.00000000,0.03498621,0.03394102,0.06366650,0.01862487
4.77538769,0.21315104,0.00151744,0.00000000,0.03227097,0.02931025,0.06219109,0.01651026
4.78139070,0.20173646,0.00129462,0.00000000,0.02969966,0.02514824,0.06040499,0.01458257
4.78739370,0.19026605,0.00109676,0.00000000,0.02727036,0.02144052,0.05832718,0.01283657
4.79339670,0.17877352,0.00092274,0.00000000,0.02497963,0.01816583,0.05598293,0.01126448
4.79939970,0.16729938,0.00077115,0.00000000,0.02282315,0.01529782,0.05340310,0.00985660
4.80540270,0.15589092,0.00064045,0.00000000,0.02079616,0.01280650,0.05062317,0.00860196
4.81140570,0.14460153,0.00052900,0.00000000,0.01889388,0.01065971,0.04768217,0.00748883
4.81740870,0.13348944,0.00043517,0.00000000,0.01711177,0.00882439,0.04462143,0.00650526
4.82341171,0.12261610,0.00035744,0.00000000,0.01544571,0.00726760,0.04148333,0.00563946
4.82941471,0.11204431,0.00029445,0.00000000,0.01389209,0.00595744,0.03831005,0.00488012
4.83541771,0.10183621,0.00024512,0.00000000,0.01244783,0.00486377,0.03514239,0.00421666
4.84142071,0.09205140,0.00020869,0.00000000,0.01111042,0.00395872,0.03201867,0.00363944
4.84742371,0.08274525,0.00018488,0.00000000,0.00987783,0.00321712,0.02897386,0.00313988
4.85342671,0.07396751,0.00017397,0.00000000,0.00874855,0.00261674,0.02603878,0.00271056
4.85942971,0.06576142,0.00017695,0.00000000,0.00772156,0.00213845,0.02323968,0.00234531
4.86543272,0.05816327,0.00019566,0.00000000,0.00679647,0.00176635,0.02059783,0.00203926
4.87143572,0.05120251,0.00023308,0.00000000,0.00597355,0.00148782,0.01812945,0.00178890
4.87743872,0.04490243,0.00029350,0.00000000,0.00525410,0.00129356,0.01584579,0.00159214
4.88344172,0.03928134,0.00038292,0.00000000,0.00464066,0.00117759,0.01375335,0.00144843
4.88944472,0.03435428,0.00050938,0.00000000,0.00413755,0.00113739,0.01185430,0.00135883
4.89544772,0.03013514,0.00068347,0.00000000,0.00375141,0.00117392,0.01014692,0.00132619
4.90145073,0.02663919,0.00091888,0.00000000,0.00349196,0.00129180,0.00862621,0.00135525
4.90745373,0.02388590,0.00123308,0.00000000,0.00337282,0.00149949,0.00728446,0.00145290
4.91345673,0.02190196,0.00164801,0.00000000,0.00341256,0.00180954,0.00611190,0.00162831
4.91945973,0.02072451,0.00219100,0.00000000,0.00363590,0.00223882,0.00509730,0.00189319
4.92546273,0.02040432,0.00289571,0.00000000,0.00407499,0.00280887,0.00422854,0.00226197
4.93146573,0.02100899,0.00380313,0.00000000,0.00477091,0.00354619,0.00349313,0.00275202
4.93746873,0.02262598,0.00496268,0.00000000,0.00577529,0.00448252,0.00287873,0.00338377
4.94347174,0.02536540,0.00643336,0.00000000,0.00715202,0.00565514,0.00237352,0.00418083
4.94947474,0.02936241,0.00828487,0.00000000,0.00897904,0.00710701,0.00196654,0.00517002
4.95547774,0.03477913,0.01059864,0.00000000,0.01135019,0.00888688,0.00164799,0.00638130
4.96148074,0.04180598,0.01346881,0.00000000,0.01437698,0.01104919,0.00140943,0.00784761
4.96748374,0.05066217,0.01700299,0.00000000,0.01819030,0.01365386,0.00124398,0.00960454
4.97348674,0.06159546,0.02132274,0.00000000,0.02294194,0.01676579,0.00114638,0.01168990
4.97948974,0.07488069,0.02656370,0.00000000,0.02880582,0.02045413,0.00111315,0.01414313
4.98549275,0.09081743,0.03287529,0.00000000,0.03597876,0.02479138,0.00114256,0.01700453
4.99149575,0.10972624,0.04041988,0.00000000,0.04468090,0.02985202,0.00123476,0.02031442
4.99749875,0.13194376,0.04937135,0.00000000,0.05515530,0.03571107,0.00139168,0.02411210
5.00350175,0.15781648,0.05991293,0.00000000,0.06766696,0.04244225,0.00161712,0.02843479
5.00950475,0.18769335,0.07223438,0.00000000,0.08250093,0.05011595,0.00191671,0.03331650
5.01550775,0.22191720,0.08652838,0.00000000,0.09995954,0.05879708,0.00229785,0.03878688
5.02151076,0.26081529,0.10298624,0.00000000,0.12035868,0.06854272,0.00276976,0.04487018
5.02751376,0.30468909,0.12179288,0.00000000,0.14402305,0.07939984,0.00334336,0.05158427
5.03351676,0.35380376,0.14312125,0.00000000,0.17128052,0.09140305,0.00403125,0.05893991
5.03951976,0.40837746,0.16712630,0.00000000,0.20245556,0.10457257,0.00484761,0.06694022
5.04552276,0.46857117,0.19393869,0.00000000,0.23786185,0.11891243,0.00580811,0.07558041
5.05152576,0.53447918,0.22365842,0.00000000,0.27779429,0.13440913,0.00692973,0.08484792
5.05752876,0.60612082,0.25634863,0.00000000,0.32252048,0.15103078,0.00823057,0.09472284
5.06353177,0.68343373,0.29202988,0.00000000,0.37227199,0.16872674,0.00972962,0.10517863
5.06953477,0.76626914,0.33067510,0.00000000,0.42723552,0.18742794,0.01144643,0.11618321
5.07553777,0.85438920,0.37220552,0.00000000,0.48754438,0.20704775,0.01340070,0.12770023
5.08154077,0.94746672,0.41648782,0.00000000,0.55327028,0.22748354,0.01561188,0.13969050
5.08754377,1.04508725,0.46333267,0.00000000,0.62441590,0.24861867,0.01809855,0.15211355
5.09354677,1.14675347,0.51249479,0.00000000,0.70090827,0.27032501,0.02087785,0.16492896
5.09954977,1.25189171,0.56367474,0.00000000,0.78259334,0.29246582,0.02396472,0.17809768
5.10555278,1.35986023,0.61652224,0.00000000,0.86923164,0.31489873,0.02737120,0.19158293
5.11155578,1.46995898,0.67064119,0.00000000,0.96049543,0.33747882,0.03110552,0.20535071
5.11755878,1.58144036,0.72559614,0.00000000,1.05596726,0.36006158,0.03517131,0.21936982
5.12356178,1.69352047,0.78091998,0.00000000,1.15514013,0.38250553,0.03956669,0.23361136
5.12956478,1.80539050,0.83612275,0.00000000,1.25741928,0.40467453,0.04428348,0.24804765
5.13556778,1.91622780,0.89070113,0.00000000,1.36212561,0.42643946,0.04930639,0.26265066
5.14157079,2.02520635,0.94414839,0.00000000,1.46850095,0.44767944,0.05461245,0.27739001
5.14757379,2.13150632,0.99596440,0.00000000,1.57571498,0.46828239,0.06017048,0.29223067
5.15357679,2.23432278,1.04566545,0.00000000,1.68287411,0.48814509,0.06594082,0.30713056
5.15957979,2.33287342,1.09279354,0.00000000,1.78903203,0.50717272,0.07187536,0.32203823
5.16558279,2.42640542,1.13692482,0.00000000,1.89320222,0.52527800,0.07791777,0.33689071
5.17158579,2.51420171,1.17767709,0.00000000,1.99437210,0.54238014,0.08400410,0.35161198
5.17758879,2.59558678,1.21471599,0.00000000,2.09151884,0.55840366,0.09006372,0.36611194
5.18359180,2.66993234,1.24775994,0.00000000,2.18362655,0.57327729,0.09602052,0.38028629
5.18959480,2.73666292,1.27658360,0.00000000,2.26970462,0.58693298,0.10179449,0.39401721
5.19559780,2.79526164,1.30101987,0.00000000,2.34880665,0.59930535,0.10730352,0.40717498
5.20160080,2.84527618,1.32096040,0.00000000,2.42004966,0.61033134,0.11246544,0.41962054
5.20760380,2.88632473,1.33635470,0.00000000,2.48263281,0.61995043,0.11720020,0.43120875
5.21360680,2.91810200,1.34720784,0.00000000,2.53585511,0.62810513,0.12143209,0.44179235
5.21960980,2.94038463,1.35357696,0.00000000,2.57913129,0.63474188,0.12509194,0.45122633
5.22561281,2.95303596,1.35556650,0.00000000,2.61200525,0.63981221,0.12811920,0.45937249
5.23161581,2.95600960,1.35332267,0.00000000,2.63416035,0.64327401,0.13046380,0.46610396
5.23761881,2.94935133,1.34702690,0.00000000,2.64542617,0.64509288,0.13208769,0.47130940
5.24362181,2.93319921,1.33688890,0.00000000,2.64578116,0.64524341,0.13296596,0.47489663
5.24962481,2.90778139,1.32313935,0.00000000,2.63535110,0.64371017,0.13308762,0.47679558
5.25562781,2.87341176,1.30602249,0.00000000,2.61440337,0.64048857,0.13245582,0.47696032
5.26163082,2.83048328,1.28578900,0.00000000,2.58333721,0.63558527,0.13108760,0.47537021
5.26763382,2.77945938,1.26268943,0.00000000,2.54267055,0.62901839,0.12901322,0.47202998
5.27363682,2.72086366,1.23696829,0.00000000,2.49302379,0.62081731,0.12627501,0.46696902
5.27963982,2.65526851,1.20885935,0.00000000,2.43510163,0.61102229,0.12292590,0.46023978
5.28564282,2.58328310,1.17858204,0.00000000,2.36967358,0.59968384,0.11902757,0.45191557
5.29164582,2.50554149,1.14633931,0.00000000,2.29755424,0.58686210,0.11464852,0.44208780
5.29764882,2.42269137,1.11231693,0.00000000,2.21958408,0.57262610,0.10986191,0.43086304
5.30365183,2.33538400,1.07668415,0.00000000,2.13661169,0.55705319,0.10474344,0.41835990
5.30965483,2.24426571,1.03959578,0.00000000,2.04947801,0.54022854,0.09936932,0.40470599
5.31565783,2.14997133,1.00119528,0.00000000,1.95900308,0.52224478,0.09381436,0.39003510
5.32166083,2.05311950,0.96161877,0.00000000,1.86597558,0.50320185,0.08815029,0.37448470
5.32766383,1.95430985,0.92099953,0.00000000,1.77114522,0.48320687,0.08244432,0.35819379
5.33366683,1.85412181,0.87947264,0.00000000,1.67521774,0.46237409,0.07675807,0.34130112
5.33966983,1.75311465,0.83717940,0.00000000,1.57885243,0.44082484,0.07114674,0.32394380
5.34567284,1.65182835,0.79427116,0.00000000,1.48266143,0.41868729,0.06565858,0.30625624
5.35167584,1.55078475,0.75091224,0.00000000,1.38721058,0.39609599,0.06033472,0.28836927
5.35767884,1.45048850,0.70728165,0.00000000,1.29302110,0.37319115,0.05520913,0.27040951
5.36368184,1.35142748,0.66357356,0.00000000,1.20057166,0.35011756,0.05030894,0.25249873
5.36968484,1.25407226,0.61999629,0.00000000,1.11030029,0.32702304,0.04565478,0.23475329
5.37568784,1.15887452,0.57677005,0.00000000,1.02260597,0.30405666,0.04126135,0.21728351
5.38169085,1.06626426,0.53412328,0.00000000,0.93784948,0.28136650,0.03713800,0.20019299
5.38769385,0.97664598,0.49228818,0.00000000,0.85635351,0.25909724,0.03328939,0.18357784
5.39369685,0.89039398,0.45149533,0.00000000,0.77840204,0.23738753,0.02971612,0.16752583
5.39969985,0.80784719,0.41196799,0.00000000,0.70423916,0.21636740,0.02641539,0.15211554
5.40570285,0.72930371,0.37391630,0.00000000,0.63406748,0.19615568,0.02338155,0.13741555
5.41170585,0.65501576,0.33753177,0.00000000,0.56804645,0.17685773,0.02060663,0.12348364
5.41770885,0.58518511,0.30298231,0.00000000,0.50629094,0.15856346,0.01808086,0.11036624
5.42371186,0.51995962,0.27040815,0.00000000,0.44887016,0.14134582,0.01579301,0.09809795
5.42971486,0.45943106,0.23991872,0.00000000,0.39580744,0.12525978,0.01373082,0.08670142
5.43571786,0.40363439,0.21159079,0.00000000,0.34708079,0.11034188,0.01188125,0.07618736
5.44172086,0.35254865,0.18546771,0.00000000,0.30262454,0.09661035,0.01023077,0.06655502
5.44772386,0.30609939,0.16155988,0.00000000,0.26233194,0.08406579,0.00876556,0.05779271
5.45372686,0.26416260,0.13984632,0.00000000,0.22605881,0.07269230,0.00747172,0.04987879
5.45972986,0.22656991,0.12027720,0.00000000,0.19362796,0.06245903,0.00633542,0.04278276
5.46573287,0.19311475,0.10277706,0.00000000,0.16483442,0.05332216,0.00534307,0.03646649
5.47173587,0.16355934,0.08724874,0.00000000,0.13945104,0.04522695,0.00448141,0.03088572
5.47773887,0.13764196,0.07357748,0.00000000,0.11723438,0.03811011,0.00373767,0.02599142
5.48374187,0.11508444,0.06163535,0.00000000,0.09793067,0.03190201,0.00309961,0.02173130
5.48974487,0.09559938,0.05128546,0.00000000,0.08128153,0.02652901,0.00255567,0.01805124
5.49574787,0.07889694,0.04238610,0.00000000,0.06702930,0.02191550,0.00209499,0.01489656
5.50175088,0.06469106,0.03479441,0.00000000,0.05492192,0.01798591,0.00170748,0.01221323
5.50775388,0.05270481,0.02836972,0.00000000,0.04471711,0.01466635,0.00138386,0.00994891
5.51375688,0.04267502,0.02297627,0.00000000,0.03618587,0.01188605,0.00111571,0.00805382
5.51975988,0.03435587,0.01848550,0.00000000,0.02911532,0.00957855,0.00089547,0.00648141
5.52576288,0.02752180,0.01477774,0.00000000,0.02331080,0.00768262,0.00071644,0.00518894
5.53176588,0.02196947,0.01174341,0.00000000,0.01859737,0.00614293,0.00057280,0.00413781
5.53776888,0.01751921,0.00928383,0.00000000,0.01482082,0.00491053,0.00045958,0.00329385
5.54377189,0.01401574,0.00731151,0.00000000,0.01184811,0.00394315,0.00037271,0.00262742
5.54977489,0.01132861,0.00575029,0.00000000,0.00956765,0.00320539,0.00030894,0.00211351
5.55577789,0.00935228,0.00453506,0.00000000,0.00788923,0.00266879,0.00026589,0.00173170
5.56178089,0.00800605,0.00361144,0.00000000,0.00674397,0.00231189,0.00024208,0.00146619
5.56778389,0.00723406,0.00293528,0.00000000,0.00608418,0.00212022,0.00023688,0.00130571
5.57378689,0.00700523,0.00247214,0.00000000,0.00588337,0.00208635,0.00025063,0.00124354
5.57978989,0.00731347,0.00219672,0.00000000,0.00613640,0.00220994,0.00028462,0.00127752
5.58579290,0.00817808,0.00209242,0.00000000,0.00685987,0.00249788,0.00034124,0.00141011
5.59179590,0.00964434,0.00215087,0.00000000,0.00809264,0.00296441,0.00042397,0.00164845
5.59779890,0.01178435,0.00237160,0.00000000,0.00989669,0.00363135,0.00053758,0.00200459
5.60380190,0.01469807,0.00276176,0.00000000,0.01235801,0.00452831,0.00068817,0.00249559
5.60980490,0.01851436,0.00333591,0.00000000,0.01558769,0.00569295,0.00088333,0.00314380
5.61580790,0.02339205,0.00411592,0.00000000,0.01972296,0.00717113,0.00113227,0.00397702
5.62181091,0.02952082,0.00513080,0.00000000,0.02492807,0.00901704,0.00144591,0.00502873
5.62781391,0.03712162,0.00641660,0.00000000,0.03139492,0.01129316,0.00183700,0.00633819
5.63381691,0.04644660,0.00801627,0.00000000,0.03934314,0.01407005,0.00232017,0.00795047
5.63981991,0.05777811,0.00997930,0.00000000,0.04901952,0.01742588,0.00291199,0.00991639
5.64582291,0.07142673,0.01236138,0.00000000,0.06069651,0.02144559,0.00363091,0.01229214
5.65182591,0.08772794,0.01522373,0.00000000,0.07466962,0.02621979,0.00449716,0.01513885
5.65782891,0.10703730,0.01863218,0.00000000,0.09125347,0.03184313,0.00553255,0.01852173
5.66383192,0.12972389,0.02265607,0.00000000,0.11077638,0.03841225,0.00676019,0.02250898
5.66983492,0.15616199,0.02736667,0.00000000,0.13357334,0.04602328,0.00820404,0.02717033
5.67583792,0.18672084,0.03283536,0.00000000,0.15997725,0.05476882,0.00988840,0.03257526
5.68184092,0.22175255,0.03913137,0.00000000,0.19030852,0.06473452,0.01183723,0.03879080
5.68784392,0.26157831,0.04631924,0.00000000,0.22486310,0.07599524,0.01407333,0.04587906
5.69384692,0.30647317,0.05445594,0.00000000,0.26389908,0.08861096,0.01661746,0.05389442
5.69984992,0.35664978,0.06358778,0.00000000,0.30762231,0.10262250,0.01948731,0.06288051
5.70585293,0.41224153,0.07374708,0.00000000,0.35617133,0.11804719,0.02269642,0.07286705
5.71185593,0.47328581,0.08494894,0.00000000,0.40960224,0.13487478,0.02625303,0.08386664
5.71785893,0.53970810,0.09718798,0.00000000,0.46787414,0.15306369,0.03015902,0.09587169
5.72386193,0.61130764,0.11043539,0.00000000,0.53083580,0.17253779,0.03440877,0.10885156
5.72986493,0.68774559,0.12463636,0.00000000,0.59821435,0.19318402,0.03898829,0.12275020
5.73586793,0.76853647,0.13970816,0.00000000,0.66960679,0.21485100,0.04387438,0.13748430
5.74187094,0.85304378,0.15553890,0.00000000,0.74447500,0.23734878,0.04903410,0.15294216
5.74787394,0.94048034,0.17198717,0.00000000,0.82214490,0.26044992,0.05442450,0.16898358
5.75387694,1.02991398,0.18888283,0.00000000,0.90181038,0.28389201,0.05999269,0.18544056
5.75987994,1.12027894,0.20602871,0.00000000,0.98254222,0.30738156,0.06567628,0.20211921
5.76588294,1.21039304,0.22320364,0.00000000,1.06330230,0.33059941,0.07140417,0.21880275
5.77188594,1.29898045,0.24016649,0.00000000,1.14296288,0.35320733,0.07709782,0.23525551
5.77788894,1.38469956,0.25666132,0.00000000,1.22033066,0.37485594,0.08267280,0.25122807
5.78389195,1.46617536,0.27242350,0.00000000,1.29417504,0.39519336,0.08804076,0.26646322
5.78989495,1.54203508,0.28718647,0.00000000,1.36325967,0.41387463,0.09311165,0.28070262
5.79589795,1.61094603,0.30068913,0.00000000,1.42637620,0.43057131,0.09779619,0.29369397
5.80190095,1.67165417,0.31268345,0.00000000,1.48237904,0.44498107,0.10200844,0.30519833
5.80790395,1.72302180,0.32294195,0.00000000,1.53021969,0.45683671,0.10566838,0.31499742
5.81390695,1.76406288,0.33126486,0.00000000,1.56897924,0.46591438,0.10870446,0.32290044
5.81990995,1.79397441,0.33748660,0.00000000,1.59789763,0.47204060,0.11105590,0.32875028
5.82591296,1.81216252,0.34148121,0.00000000,1.61639841,0.47509774,0.11267470,0.33242865
5.83191596,1.81826203,0.34316661,0.00000000,1.62410779,0.47502775,0.11352730,0.33386011
5.83791896,1.81214863,0.34250741,0.00000000,1.62086721,0.47183397,0.11359571,0.33301460
5.84392196,1.79394308,0.33951614,0.00000000,1.60673876,0.46558097,0.11287817,0.32990852
5.84992496,1.76400730,0.33425284,0.00000000,1.58200323,0.45639236,0.11138919,0.32460419
5.85592796,1.72293239,0.32682310,0.00000000,1.54715082,0.44444676,0.10915908,0.31720778
5.86193097,1.67151931,0.31737451,0.00000000,1.50286509,0.42997204,0.10623292,0.30786578
5.86793397,1.61075294,0.30609178,0.00000000,1.45000061,0.41323813,0.10266905,0.29676017
5.87393697,1.54177079,0.29319077,0.00000000,1.38955565,0.39454872,0.09853712,0.28410255
5.87993997,1.46582767,0.27891161,0.00000000,1.32264086,0.37423214,0.09391587,0.27012741
5.88594297,1.38425797,0.26351127,0.00000000,1.25044548,0.35263189,0.08889055,0.25508496
5.89194597,1.29843699,0.24725596,0.00000000,1.17420242,0.33009715,0.08355042,0.23923372
5.89794897,1.20974290,0.23041352,0.00000000,1.09515368,0.30697361,0.07798606,0.22283322
5.90395198,1.11952088,0.21324626,0.00000000,1.01451738,0.28359497,0.07228688,0.20613708
5.90995498,1.02905056,0.19600438,0.00000000,0.93345774,0.26027540,0.06653884,0.18938674
5.91595798,0.93951788,0.17892035,0.00000000,0.85305876,0.23730315,0.06082233,0.17280605
5.92196098,0.85199209,0.16220414,0.00000000,0.77430252,0.21493549,0.05521055,0.15659679
5.92796398,0.76740841,0.14603974,0.00000000,0.69805260,0.19339500,0.04976813,0.14093537
5.93396698,0.68655648,0.13058275,0.00000000,0.62504265,0.17286730,0.04455023,0.12597053
5.93996998,0.61007456,0.11595911,0.00000000,0.55587024,0.15350014,0.03960199,0.11182231
5.94597299,0.53844907,0.10226499,0.00000000,0.49099570,0.13540373,0.03495841,0.09858188
5.95197599,0.47201907,0.08956759,0.00000000,0.43074541,0.11865223,0.03064454,0.08631248
5.95797899,0.41098477,0.07790679,0.00000000,0.37531898,0.10328608,0.02667600,0.07505103
5.96398199,0.35541948,0.06729752,0.00000000,0.32479960,0.08931522,0.02305969,0.06481044
5.96998499,0.30528401,0.05773258,0.00000000,0.27916674,0.07672270,0.01979480,0.05558239
5.97598799,0.26044270,0.04918580,0.00000000,0.23831055,0.06546871,0.01687378,0.04734043
5.98199100,0.22068033,0.04161542,0.00000000,0.20204702,0.05549475,0.01428359,0.04004318
5.98799400,0.18571898,0.03496742,0.00000000,0.17013330,0.04672774,0.01200673,0.03363762
5.99399700,0.15523446,0.02917872,0.00000000,0.14228269,0.03908398,0.01002247,0.02806215
6.00000000,0.12887155,0.02418029,0.00000000,0.11817860,0.03247285,0.00830780,0.02324955
