energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.54227114,3.84338789,-2.90845813,0.86185706,-0.56751743,2.53602741,-1.91428820,0.17194385,-0.15525951,1.17291539,-1.06778927,0.00069517,-0.00058422,0.04659016,-0.01321480,0.25904313,-0.14149561,0.00000000,-0.00000000
-2.53626813,3.85604311,-3.01412882,0.86661418,-0.58686239,2.54373811,-1.99715665,0.17278960,-0.15619518,1.17745647,-1.09693806,0.00071451,-0.00057816,0.04674570,-0.01358088,0.25912858,-0.14554713,0.00000000,-0.00000000
-2.53026513,3.86589218,-3.11831171,0.86992968,-0.60649662,2.54828769,-2.07782439,0.17358867,-0.15718477,1.18254432,-1.12592761,0.00073622,-0.00057244,0.04673380,-0.01395384,0.25980825,-0.14996597,0.00000000,-0.00000000
-2.52426213,3.87250330,-3.21987077,0.87181764,-0.62626339,2.54941388,-2.15553089,0.17433198,-0.15817114,1.18794520,-1.15431228,0.00076132,-0.00056714,0.04655936,-0.01432637,0.26102235,-0.15468721,0.00000000,-0.00000000
-2.51825913,3.87560310,-3.31776694,0.87233171,-0.64600718,2.54695911,-2.22959497,0.17501746,-0.15910094,1.19346825,-1.18167240,0.00079099,-0.00056236,0.04623123,-0.01469279,0.26271614,-0.15964981,0.00000000,-0.00000000
-2.51225613,3.87508434,-3.41108439,0.87156305,-0.66557825,2.54087342,-2.29943167,0.17565025,-0.15992637,1.19897320,-1.20762463,0.00082652,-0.00055821,0.04576193,-0.01504918,0.26484185,-0.16479785,0.00000000,-0.00000000
-2.50625313,3.87100684,-3.49905152,0.86963699,-0.68483675,2.53121349,-2.36456548,0.17624275,-0.16060685,1.20437525,-1.23183078,0.00086936,-0.00055481,0.04516723,-0.01539355,0.26736003,-0.17008113,0.00000000,-0.00000000
-2.50025013,3.86359188,-3.58105612,0.86670887,-0.70365610,2.51813803,-2.42463933,0.17681427,-0.16111047,1.20964737,-1.25400472,0.00092105,-0.00055230,0.04446564,-0.01572587,0.27024037,-0.17545532,0.00000000,-0.00000000
-2.49424712,3.85321075,-3.65665370,0.86295903,-0.72192538,2.50190007,-2.47941895,0.17739050,-0.16141517,1.21481969,-1.27391714,0.00098320,-0.00055081,0.04367791,-0.01604808,0.27346197,-0.18088160,0.00000000,-0.00000000
-2.48824412,3.84036823,-3.72556880,0.85858734,-0.73955063,2.48283665,-2.52879211,0.17800272,-0.16150959,1.21997639,-1.29139821,0.00105747,-0.00055048,0.04282647,-0.01636400,0.27701323,-0.18632601,0.00000000,-0.00000000
-2.48224112,3.82568205,-3.78768935,0.85380744,-0.75645485,2.46135652,-2.57276309,0.17868688,-0.16139357,1.22525018,-1.30633795,0.00114548,-0.00055146,0.04193489,-0.01667918,0.28089123,-0.19175838,0.00000000,-0.00000000
-2.47623812,3.80985928,-3.84305463,0.84884084,-0.77257691,2.43792660,-2.61144256,0.17948244,-0.16107829,1.23081474,-1.31868462,0.00124883,-0.00055390,0.04102732,-0.01700072,0.28510082,-0.19715125,0.00000000,-0.00000000
-2.47023512,3.79367073,-3.89183773,0.84391112,-0.78786923,2.41305760,-2.64503367,0.18043118,-0.16058608,1.23687544,-1.32844129,0.00136897,-0.00055795,0.04012804,-0.01733699,0.28965332,-0.20247865,0.00000000,-0.00000000
-2.46423212,3.77792431,-3.93432382,0.83923833,-0.80229474,2.38728952,-2.67381512,0.18157584,-0.15994980,1.24365888,-1.33566096,0.00150718,-0.00056375,0.03926098,-0.01769736,0.29456499,-0.20771510,0.00000000,-0.00000000
-2.45822911,3.76343834,-3.97088569,0.83503367,-0.81582315,2.36117737,-2.69812252,0.18295876,-0.15921195,1.25140154,-1.34044065,0.00166449,-0.00057145,0.03844938,-0.01809185,0.29985518,-0.21283475,0.00000000,-0.00000000
-2.45222611,3.75101554,-4.00195839,0.83149461,-0.82842702,2.33527753,-2.71832907,0.18462042,-0.15842354,1.26033821,-1.34291486,0.00184161,-0.00058117,0.03771541,-0.01853078,0.30554443,-0.21781089,0.00000000,-0.00000000
-2.44622311,3.74141851,-4.02801442,0.82880032,-0.84007799,2.31013491,-2.73482688,0.18659804,-0.15764265,1.27069045,-1.34324885,0.00203887,-0.00059304,0.03707993,-0.01902447,0.31165226,-0.22261586,0.00000000,-0.00000000
-2.44022011,3.73534703,-4.04954131,0.82710766,-0.85074351,2.28627126,-2.74801006,0.18892408,-0.15693294,1.28265569,-1.34163223,0.00225615,-0.00060719,0.03656230,-0.01958283,0.31819496,-0.22722140,0.00000000,-0.00000000
-2.43421711,3.73341797,-4.06702275,0.82654753,-0.86038442,2.26417452,-2.75826057,0.19162491,-0.15636199,1.29639719,-1.33827307,0.00249281,-0.00062373,0.03618016,-0.02021506,0.32518331,-0.23159941,0.00000000,-0.00000000
-2.42821411,3.73614784,-4.08092438,0.82722168,-0.86895368,2.24428934,-2.76593759,0.19471948,-0.15599962,1.31203544,-1.33339291,0.00274770,-0.00064277,0.03594936,-0.02092936,0.33262031,-0.23572313,0.00000000,-0.00000000
-2.42221111,3.74393830,-4.09168480,0.82920002,-0.87639638,2.22700874,-2.77137081,0.19821809,-0.15591631,1.32964101,-1.32722276,0.00301905,-0.00066440,0.03588385,-0.02173266,0.34049901,-0.23956866,0.00000000,-0.00000000
-2.41620810,3.75706489,-4.09971201,0.83251836,-0.88265123,2.21266683,-2.77485781,0.20212136,-0.15618159,1.34922925,-1.32000015,0.00330450,-0.00068871,0.03599554,-0.02263035,0.34880056,-0.24311660,0.00000000,-0.00000000
-2.41020510,3.77566883,-4.10538485,0.83717666,-0.88765329,2.20153261,-2.77666523,0.20641936,-0.15686266,1.37075698,-1.31196714,0.00360111,-0.00071578,0.03629431,-0.02362615,0.35749247,-0.24635388,0.00000000,-0.00000000
-2.40420210,3.79975203,-4.10905884,0.84313785,-0.89133804,2.19380463,-2.77703331,0.21109098,-0.15802299,1.39412103,-1.30336919,0.00390538,-0.00074568,0.03678787,-0.02472191,0.36652730,-0.24927549,0.00000000,-0.00000000
-2.39819910,3.82917519,-4.11107527,0.85032723,-0.89364631,2.18960674,-2.77618292,0.21610361,-0.15972124,1.41915886,-1.29445455,0.00421327,-0.00077842,0.03748166,-0.02591755,0.37584175,-0.25188596,0.00000000,-0.00000000
-2.39219610,3.86365890,-4.11177212,0.85863255,-0.89452985,2.18898469,-2.77432417,0.22141309,-0.16201023,1.44565092,-1.28547387,0.00452034,-0.00081405,0.03837882,-0.02721095,0.38535637,-0.25420056,0.00000000,-0.00000000
-2.38619310,3.90278748,-4.11149549,0.86790482,-0.89395712,2.19190369,-2.77166545,0.22696406,-0.16493602,1.47332483,-1.27667985,0.00482179,-0.00085252,0.03947999,-0.02859793,0.39497578,-0.25624601,0.00000000,-0.00000000
-2.38019010,3.94601552,-4.11060987,0.87795994,-0.89191880,2.19824708,-2.76842190,0.23269067,-0.16853720,1.50186084,-1.26832638,0.00511258,-0.00089378,0.04078326,-0.03007221,0.40458969,-0.25806070,0.00000000,-0.00000000
-2.37418709,3.99267683,-4.10950599,0.88858122,-0.88843272,2.20781601,-2.76482226,0.23851764,-0.17284421,1.53089866,-1.26066710,0.00538761,-0.00093774,0.04228399,-0.03162548,0.41407451,-0.25969425,0.00000000,-0.00000000
-2.36818409,4.04199553,-4.10860502,0.89952268,-0.88354761,2.22033036,-2.76111321,0.24436180,-0.17787876,1.56004511,-1.25395303,0.00564182,-0.00098421,0.04397474,-0.03324742,0.42329566,-0.26120652,0.00000000,-0.00000000
-2.36218109,4.09309911,-4.10835837,0.91051340,-0.87734558,2.23543100,-2.75756080,0.25013382,-0.18365329,1.58888241,-1.24842924,0.00587036,-0.00103297,0.04584513,-0.03492576,0.43211063,-0.26266599,0.00000000,-0.00000000
-2.35617809,4.14503326,-4.10924263,0.92126265,-0.86994289,2.25268344,-2.75444842,0.25574044,-0.19017053,1.61697684,-1.24433049,0.00606876,-0.00108373,0.04788180,-0.03664640,0.44037248,-0.26414771,0.00000000,-0.00000000
-2.35017509,4.19677814,-4.11174965,0.93146586,-0.86148901,2.27158309,-2.75207152,0.26108686,-0.19742299,1.64388746,-1.24187586,0.00623304,-0.00113612,0.05006836,-0.03839353,0.44793400,-0.26573078,0.00000000,-0.00000000
-2.34417209,4.24726604,-4.11637217,0.94081129,-0.85216395,2.29156219,-2.75072920,0.26607930,-0.20539260,1.66917471,-1.24126263,0.00635987,-0.00118969,0.05238544,-0.04014982,0.45465208,-0.26749551,0.00000000,-0.00000000
-2.33816908,4.29540014,-4.12358582,0.94898732,-0.84217389,2.31199839,-2.75071351,0.27062778,-0.21405033,1.69240878,-1.24265965,0.00644667,-0.00124392,0.05481078,-0.04189662,0.46039236,-0.26952044,0.00000000,-0.00000000
-2.33216608,4.34007426,-4.13382866,0.95569006,-0.83174545,2.33222522,-2.75229692,0.27464879,-0.22335585,1.71317745,-1.24620037,0.00649170,-0.00129823,0.05731942,-0.04361420,0.46503392,-0.27187936,0.00000000,-0.00000000
-2.32616308,4.38019336,-4.14747947,0.96063129,-0.82111888,2.35154427,-2.75571930,0.27806800,-0.23325734,1.73109352,-1.25197613,0.00649415,-0.00135195,0.05988399,-0.04528210,0.46847384,-0.27463837,0.00000000,-0.00000000
-2.32016008,4.41469481,-4.16483638,0.96354619,-0.81054048,2.36923904,-2.76117510,0.28082269,-0.24369136,1.74580170,-1.26002987,0.00645412,-0.00140438,0.06247501,-0.04687946,0.47063131,-0.27785321,0.00000000,-0.00000000
-2.31415708,4.44256996,-4.18609730,0.96420095,-0.80025476,2.38459037,-2.76880203,0.28286398,-0.25458287,1.75698488,-1.27035068,0.00637264,-0.00145479,0.06506142,-0.04838543,0.47145143,-0.28156688,0.00000000,-0.00000000
-2.30815408,4.46288594,-4.21134339,0.96239980,-0.79049683,2.39689313,-2.77867199,0.28415867,-0.26584542,1.76436993,-1.28286964,0.00625163,-0.00150241,0.06761107,-0.04977963,0.47090812,-0.28580771,0.00000000,-0.00000000
-2.30215108,4.47480740,-4.24052693,0.95799122,-0.78148522,2.40547388,-2.79078510,0.28469068,-0.27738157,1.76773296,-1.29745699,0.00609383,-0.00154648,0.07009135,-0.05104262,0.46900640,-0.29058779,0.00000000,-0.00000000
-2.29614807,4.47761759,-4.27346430,0.95087319,-0.77341579,2.40970908,-2.80506736,0.28446193,-0.28908350,1.76690400,-1.31392115,0.00590270,-0.00158624,0.07246988,-0.05215640,0.46578360,-0.29590197,0.00000000,-0.00000000
-2.29014507,4.47073861,-4.30983481,0.94099723,-0.76645674,2.40904333,-2.82137218,0.28349278,-0.30083390,1.76177111,-1.33200941,0.00568230,-0.00162101,0.07471518,-0.05310494,0.46130966,-0.30172733,0.00000000,-0.00000000
-2.28414207,4.45374993,-4.34918536,0.92837107,-0.76074509,2.40300704,-2.83948577,0.28182183,-0.31250710,1.75228396,-1.35141067,0.00543715,-0.00165012,0.07679742,-0.05387462,0.45568635,-0.30802305,0.00000000,-0.00000000
-2.27813907,4.42640482,-4.39094093,0.91305971,-0.75638476,2.39123296,-2.85913610,0.27950527,-0.32397049,1.73845658,-1.37175994,0.00517209,-0.00167299,0.07868912,-0.05445468,0.44904540,-0.31473086,0.00000000,-0.00000000
-2.27213607,4.38864382,-4.43442040,0.89518499,-0.75344605,2.37347077,-2.88000495,0.27661557,-0.33508622,1.72036935,-1.39264475,0.00489213,-0.00168916,0.08036585,-0.05483763,0.44154571,-0.32177578,0.00000000,-0.00000000
-2.26613307,4.34060458,-4.47885666,0.87492353,-0.75196659,2.34959921,-2.90174206,0.27323974,-0.34571313,1.69816998,-1.41361313,0.00460230,-0.00169825,0.08180678,-0.05501951,0.43336951,-0.32906734,0.00000000,-0.00000000
-2.26013007,4.28262746,-4.52342024,0.85250300,-0.75195356,2.31963497,-2.92398074,0.26947720,-0.35570894,1.67207336,-1.43418314,0.00430748,-0.00169999,0.08299521,-0.05500009,0.42471782,-0.33650114,0.00000000,-0.00000000
-2.25412706,4.21525606,-4.56724508,0.82819702,-0.75338679,2.28373792,-2.94635363,0.26543713,-0.36493264,1.64236009,-1.45385346,0.00401235,-0.00169427,0.08391894,-0.05478297,0.41580513,-0.34396072,0.00000000,-0.00000000
-2.24812406,4.13923246,-4.60945514,0.80231863,-0.75622256,2.24221206,-2.96850777,0.26123570,-0.37324708,1.60937355,-1.47211503,0.00372120,-0.00168106,0.08457053,-0.05437548,0.40685359,-0.35131974,0.00000000,-0.00000000
-2.24212106,4.05548653,-4.64919055,0.77521264,-0.76039763,2.19550207,-2.99011790,0.25699296,-0.38052157,1.57351537,-1.48846316,0.00343789,-0.00166048,0.08494735,-0.05378852,0.39808686,-0.35844444,0.00000000,-0.00000000
-2.23611806,3.96511935,-4.68563214,0.74724711,-0.76583338,2.14418517,-3.01089708,0.25282966,-0.38663471,1.53523931,-1.50240996,0.00316581,-0.00163277,0.08505156,-0.05303624,0.38972380,-0.36519632,0.00000000,-0.00000000
-2.23011506,3.86938089,-4.71802306,0.71880418,-0.77243939,2.08895843,-3.03060400,0.24886410,-0.39147700,1.49504342,-1.51349658,0.00290778,-0.00159827,0.08488982,-0.05213565,0.38197219,-0.37143512,0.00000000,-0.00000000
-2.22411206,3.76964206,-4.74568672,0.69027052,-0.78011663,2.03062175,-3.04904649,0.24520899,-0.39495353,1.45346072,-1.52130504,0.00266609,-0.00155743,0.08447300,-0.05110600,0.37502272,-0.37702186,0.00000000,-0.00000000
-2.21810905,3.66736210,-4.76804034,0.66202784,-0.78875964,1.97005702,-3.06608099,0.24196849,-0.39698637,1.41104832,-1.52546923,0.00244248,-0.00151076,0.08381560,-0.04996823,0.36904336,-0.38182203,0.00000000,-0.00000000
-2.21210605,3.56405193,-4.78460368,0.63444358,-0.79825791,1.90820399,-3.08160803,0.23923548,-0.39751679,1.36837551,-1.52568473,0.00223816,-0.00145888,0.08293517,-0.04874430,0.36417434,-0.38570889,0.00000000,-0.00000000
-2.20610305,3.46123461,-4.79500279,0.60786224,-0.80849623,1.84603379,-3.09556415,0.23708915,-0.39650709,1.32601080,-1.52171718,0.00205387,-0.00140242,0.08185163,-0.04745645,0.36052388,-0.38856664,0.00000000,-0.00000000
-2.20010005,3.36040428,-4.79896909,0.58259739,-0.81935419,1.78452089,-3.10791064,0.23559296,-0.39394197,1.28450853,-1.51340897,0.00188991,-0.00134209,0.08058649,-0.04612651,0.35816479,-0.39029351,0.00000000,-0.00000000
-2.19409705,3.26298490,-4.79633403,0.55892485,-0.83070486,1.72461459,-3.11862020,0.23479297,-0.38982952,1.24439537,-1.50068394,0.00174621,-0.00127860,0.07916213,-0.04477526,0.35713203,-0.39080458,0.00000000,-0.00000000
-2.18809405,3.17029023,-4.78702019,0.53707693,-0.84241301,1.66721101,-3.12766216,0.23471662,-0.38420156,1.20615711,-1.48355009,0.00162237,-0.00121266,0.07760104,-0.04342181,0.35742139,-0.39003426,0.00000000,-0.00000000
-2.18209105,3.08348655,-4.77102958,0.51723812,-0.85433310,1.61312668,-3.13498773,0.23537203,-0.37711346,1.17022624,-1.46210004,0.00151775,-0.00114500,0.07592513,-0.04208307,0.35898924,-0.38793831,0.00000000,-0.00000000
-2.17608804,3.00355941,-4.74843033,0.49954205,-0.86630725,1.56307461,-3.14051607,0.23674768,-0.36864333,1.13697080,-1.43650951,0.00143147,-0.00107632,0.07415510,-0.04077337,0.36175338,-0.38449534,0.00000000,-0.00000000
-2.17008504,2.93128575,-4.71934271,0.48407002,-0.87816381,1.51764377,-3.14412265,0.23881266,-0.35889066,1.10668483,-1.40703361,0.00136254,-0.00100728,0.07230996,-0.03950414,0.36559508,-0.37970761,0.00000000,-0.00000000
-2.16408204,2.86721227,-4.68392592,0.47085080,-0.88971656,1.47728260,-3.14563063,0.24151729,-0.34797437,1.07958078,-1.37400138,0.00130984,-0.00093851,0.07040658,-0.03828378,0.37036213,-0.37360126,0.00000000,-0.00000000
-2.15807904,2.81164098,-4.64236648,0.45986186,-0.90076504,1.44228720,-3.14480649,0.24479422,-0.33603039,1.05578426,-1.33780872,0.00127218,-0.00087063,0.06845944,-0.03711761,0.37587284,-0.36622580,0.00000000,-0.00000000
-2.15207604,2.76462234,-4.59486942,0.45103184,-0.91109619,1.41279456,-3.14136017,0.24855997,-0.32320881,1.03533121,-1.29890997,0.00124833,-0.00080416,0.06648050,-0.03600804,0.38192099,-0.35765289,0.00000000,-0.00000000
-2.14607304,2.72595629,-4.54165296,0.44424407,-0.92048737,1.38878084,-3.13495053,0.25271677,-0.30967074,1.01816768,-1.25780865,0.00123702,-0.00073962,0.06447917,-0.03495475,0.38828143,-0.34797460,0.00000000,-0.00000000
-2.14007004,2.69520109,-4.48294723,0.43934115,-0.92871098,1.37006486,-3.12519591,0.25715479,-0.29558495,1.00415226,-1.21504758,0.00123700,-0.00067743,0.06246243,-0.03395508,0.39471628,-0.33730105,0.00000000,-0.00000000
-2.13406703,2.67168962,-4.41899734,0.43613025,-0.93554051,1.35631654,-3.11168959,0.26175460,-0.28112442,0.99306112,-1.17119884,0.00124700,-0.00061801,0.06043504,-0.03300446,0.40098147,-0.32575763,0.00000000,-0.00000000
-2.12806403,2.65455259,-4.35007054,0.43438907,-0.94075783,1.34706976,-3.09401979,0.26638991,-0.26646296,0.98459538,-1.12685394,0.00126576,-0.00056169,0.05839985,-0.03209690,0.40683349,-0.31348200,0.00000000,-0.00000000
-2.12206103,2.64274782,-4.27646728,0.43387227,-0.94416154,1.34173939,-3.07179297,0.27093035,-0.25177195,0.97839082,-1.08261440,0.00129204,-0.00050878,0.05635817,-0.03122559,0.41203599,-0.30062081,0.00000000,-0.00000000
-2.11605803,2.63509458,-4.19853507,0.43431813,-0.94557594,1.33964155,-3.04465963,0.27524454,-0.23721736,0.97402946,-1.03908313,0.00132462,-0.00045952,0.05431022,-0.03038341,0.41636630,-0.28732648,0.00000000,-0.00000000
-2.11005503,2.63031187,-4.11668438,0.43545536,-0.94486015,1.34001658,-3.01234099,0.27920297,-0.22295712,0.97105269,-0.99685654,0.00136231,-0.00041413,0.05225553,-0.02956353,0.41962130,-0.27375406,0.00000000,-0.00000000
-2.10405203,2.62705940,-4.03140508,0.43700980,-0.94191696,1.34205388,-2.97465520,0.28268104,-0.20913886,0.96897567,-0.95651766,0.00140397,-0.00037279,0.05019343,-0.02875995,0.42162278,-0.26005834,0.00000000,-0.00000000
-2.09804902,2.62397998,-3.94328202,0.43871098,-0.93670077,1.34491773,-2.93154140,0.28556186,-0.19589811,0.96730247,-0.91863007,0.00144851,-0.00033566,0.04812344,-0.02796793,0.42222196,-0.24639123,0.00000000,-0.00000000
-2.09204602,2.61974197,-3.85300818,0.44029826,-0.92922417,1.34777337,-2.88308035,0.28773897,-0.18335694,0.96554156,-0.88373265,0.00149495,-0.00030285,0.04604567,-0.02718443,0.42130307,-0.23289958,0.00000000,-0.00000000
-2.08604302,2.61308065,-3.76139399,0.44152662,-0.91956272,1.34981250,-2.82950988,0.28911876,-0.17162307,0.96322121,-0.85233483,0.00154244,-0.00027446,0.04396117,-0.02640838,0.41878587,-0.21972332,0.00000000,-0.00000000
-2.08004002,2.60283714,-3.66937131,0.44217170,-0.90785737,1.35027745,-2.77123439,0.28962267,-0.16078932,0.95990430,-0.82491229,0.00159028,-0.00025060,0.04187218,-0.02564092,0.41462719,-0.20699413,0.00000000,-0.00000000
-2.07403702,2.58799395,-3.57799113,0.44203432,-0.89431445,1.34848333,-2.70882724,0.28918902,-0.15093347,0.95520230,-0.80190271,0.00163800,-0.00023135,0.03978232,-0.02488548,0.40882131,-0.19483438,0.00000000,-0.00000000
-2.06803402,2.56770605,-3.48841403,0.44094420,-0.87920281,1.34383766,-2.64302552,0.28777442,-0.14211831,0.94878775,-0.78370139,0.00168540,-0.00021679,0.03769676,-0.02414773,0.40139927,-0.18335649,0.00000000,-0.00000000
-2.06203102,2.54132675,-3.40189307,0.43876281,-0.86284829,1.33585682,-2.57471725,0.28535486,-0.13439203,0.94040513,-0.77065657,0.00173259,-0.00020701,0.03562220,-0.02343552,0.39242728,-0.17266251,0.00000000,-0.00000000
-2.05602801,2.50842765,-3.31974920,0.43538546,-0.84562543,1.32417906,-2.50492090,0.28192624,-0.12778860,0.92987976,-0.76306423,0.00178007,-0.00020209,0.03356694,-0.02275857,0.38200418,-0.16284388,0.00000000,-0.00000000
-2.05002501,2.46881236,-3.24333947,0.43074247,-0.82794681,1.30857374,-2.43475825,0.27750452,-0.12232832,0.91712435,-0.76116236,0.00182879,-0.00020215,0.03154071,-0.02212822,0.37025818,-0.15398136,0.00000000,-0.00000000
-2.04402201,2.42252340,-3.17401923,0.42479945,-0.81025027,1.28894658,-2.36542114,0.27212539,-0.11801835,0.90214319,-0.76512467,0.00188016,-0.00020730,0.02955459,-0.02155695,0.35734305,-0.14614496,0.00000000,-0.00000000
-2.03801901,2.36984260,-3.11309931,0.41755677,-0.79298459,1.26534098,-2.29813382,0.26584347,-0.11485317,0.88503374,-0.77505396,0.00193614,-0.00021767,0.02762082,-0.02105797,0.34343375,-0.13939381,0.00000000,-0.00000000
-2.03201601,2.31128465,-3.06180020,0.40904819,-0.77659413,1.23793540,-2.23411215,0.25873111,-0.11281501,0.86598560,-0.79097519,0.00199925,-0.00023342,0.02575255,-0.02064465,0.32872199,-0.13377602,0.00000000,-0.00000000
-2.02601301,2.24758443,-3.02120483,0.39933878,-0.76150309,1.20703688,-2.17452135,0.25087676,-0.11187424,0.84527685,-0.81282874,0.00207259,-0.00025473,0.02396367,-0.02032999,0.31341153,-0.12932837,0.00000000,-0.00000000
-2.02001001,2.17967830,-2.99221224,0.38852215,-0.74810005,1.17307124,-2.12043434,0.24238298,-0.11198963,0.82326788,-0.84046421,0.00215984,-0.00028177,0.02226846,-0.02012607,0.29771354,-0.12607598,0.00000000,-0.00000000
-2.01400700,2.10867998,-2.97549419,0.37671714,-0.73672337,1.13656994,-2.07279205,0.23336422,-0.11310862,0.80039283,-0.87363508,0.00226523,-0.00031477,0.02068141,-0.02004346,0.28184227,-0.12403178,0.00000000,-0.00000000
-2.00800400,2.03585173,-2.97145687,0.36406401,-0.72764819,1.09815438,-2.03236770,0.22394424,-0.11516758,0.77714881,-0.91199489,0.00239351,-0.00035397,0.01921693,-0.02009076,0.26601077,-0.12319604,0.00000000,-0.00000000
-2.00200100,1.96257165,-2.98020957,0.35072036,-0.72107546,1.05851787,-1.99973639,0.21425348,-0.11809214,0.75408331,-0.95509529,0.00254988,-0.00039961,0.01788907,-0.02027406,0.25042721,-0.12355577,0.00000000,-0.00000000
-1.99599800,1.89029782,-3.00154220,0.33685680,-0.71712353,1.01840595,-1.97525137,0.20442618,-0.12179755,0.73177988,-1.00238642,0.00273985,-0.00045198,0.01671133,-0.02059657,0.23529138,-0.12508432,0.00000000,-0.00000000
-1.98999500,1.82053043,-3.03491278,0.32265252,-0.71582271,0.97859556,-1.95902789,0.19459763,-0.12618934,0.71084274,-1.05322008,0.00296916,-0.00051137,0.01569639,-0.02105830,0.22079180,-0.12774098,0.00000000,-0.00000000
-1.98399200,1.75477273,-3.07944620,0.30829093,-0.71711286,0.93987365,-1.95093545,0.18490131,-0.13116402,0.69188052,-1.10685596,0.00324360,-0.00057811,0.01485590,-0.02165582,0.20710315,-0.13147097,0.00000000,-0.00000000
-1.97798899,1.69449182,-3.13394455,0.29395540,-0.72084438,0.90301576,-1.95059873,0.17546623,-0.13661018,0.67548963,-1.16247105,0.00356881,-0.00065253,0.01420028,-0.02238211,0.19438422,-0.13620551,0.00000000,-0.00000000
