energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.56278139,3.77940560,-3.78924523,0.36639960,-1.32691603,2.76701013,-0.86569263,0.00426113,-0.00107881,0.10740330,-1.10245729,0.02194645,-0.00812571,0.84455677,-1.43458090
-3.55677839,3.84973753,-3.68066611,0.37332786,-1.29486720,2.82382502,-0.83627634,0.00423500,-0.00121237,0.11171850,-1.07165159,0.02268928,-0.00785973,0.85272389,-1.39377172
-3.55077539,3.91097601,-3.58634091,0.37884255,-1.26681354,2.87500189,-0.81146992,0.00420247,-0.00135562,0.11574337,-1.04753650,0.02334726,-0.00759568,0.85785768,-1.35555958
-3.54477239,3.96251773,-3.50759210,0.38283979,-1.24324139,2.92022223,-0.79141754,0.00416381,-0.00150774,0.11939178,-1.03004571,0.02390801,-0.00734066,0.85976268,-1.32098388
-3.53876938,4.00392570,-3.44539724,0.38524520,-1.22450643,2.95926137,-0.77619145,0.00411921,-0.00166763,0.12258557,-1.01901770,0.02436099,-0.00710117,0.85830482,-1.29094437
-3.53276638,4.03492387,-3.40035191,0.38601515,-1.21082088,2.99197938,-0.76578631,0.00406881,-0.00183390,0.12525616,-1.01419222,0.02469769,-0.00688294,0.85341429,-1.26617852
-3.52676338,4.05538795,-3.37264553,0.38513729,-1.20224612,3.01831011,-0.76011582,0.00401269,-0.00200488,0.12734582,-1.01520993,0.02491171,-0.00669074,0.84508669,-1.24724455
-3.52076038,4.06533346,-3.36205111,0.38263010,-1.19869097,3.03824923,-0.75901192,0.00395085,-0.00217864,0.12880880,-1.02161548,0.02499886,-0.00652830,0.83338284,-1.23451045
-3.51475738,4.06490190,-3.36792910,0.37854170,-1.19991560,3.05184231,-0.76222656,0.00388323,-0.00235305,0.12961216,-1.03286416,0.02495717,-0.00639817,0.81842698,-1.22814904
-3.50875438,4.05434625,-3.38924487,0.37294786,-1.20554074,3.05917378,-0.76943598,0.00380972,-0.00252578,0.12973623,-1.04833186,0.02478682,-0.00630167,0.80040363,-1.22813886
-3.50275138,4.03401640,-3.42459879,0.36594938,-1.21506179,3.06035754,-0.78024734,0.00373019,-0.00269439,0.12917481,-1.06732804,0.02449012,-0.00623893,0.77955314,-1.23427070
-3.49674837,4.00434553,-3.47226741,0.35766893,-1.22786685,3.05552977,-0.79420733,0.00364448,-0.00285638,0.12793500,-1.08911134,0.02407136,-0.00620885,0.75616596,-1.24615905
-3.49074537,3.96583766,-3.53025366,0.34824744,-1.24325805,3.04484419,-0.81081244,0.00355247,-0.00300926,0.12603666,-1.11290695,0.02353664,-0.00620921,0.73057595,-1.26325787
-3.48474237,3.91905687,-3.59634401,0.33784019,-1.26047496,3.02846998,-0.82952042,0.00345407,-0.00315059,0.12351157,-1.13792513,0.02289373,-0.00623676,0.70315273,-1.28488001
-3.47873937,3.86461816,-3.66816996,0.32661274,-1.27871922,3.00659209,-0.84976239,0.00334927,-0.00327810,0.12040234,-1.16338015,0.02215182,-0.00628735,0.67429334,-1.31021948
-3.47273637,3.80317980,-3.74327156,0.31473680,-1.29717913,2.97941362,-0.87095530,0.00323814,-0.00338972,0.11676096,-1.18850861,0.02132131,-0.00635609,0.64441333,-1.33837559
-3.46673337,3.73543703,-3.81916072,0.30238624,-1.31505343,2.94715975,-0.89251420,0.00312089,-0.00348366,0.11264725,-1.21258664,0.02041359,-0.00643752,0.61393756,-1.36837849
-3.46073037,3.66211641,-3.89338197,0.28973314,-1.33157340,2.91008254,-0.91386387,0.00299786,-0.00355843,0.10812709,-1.23494520,0.01944076,-0.00652582,0.58329084,-1.39921518
-3.45472736,3.58397068,-3.96356914,0.27694427,-1.34602233,2.86846586,-0.93444963,0.00286952,-0.00361291,0.10327057,-1.25498291,0.01841537,-0.00661498,0.55288869,-1.42985531
-3.44872436,3.50177337,-4.02749636,0.26417781,-1.35775221,2.82262982,-0.95374707,0.00273649,-0.00364638,0.09815018,-1.27217613,0.01735021,-0.00669902,0.52312839,-1.45927639
-3.44272136,3.41631287,-4.08312235,0.25158053,-1.36619699,2.77293400,-0.97127040,0.00259956,-0.00365851,0.09283895,-1.28608606,0.01625801,-0.00677217,0.49438049,-1.48648769
-3.43671836,3.32838572,-4.12862741,0.23928539,-1.37088235,2.71977902,-0.98657952,0.00245962,-0.00364936,0.08740872,-1.29636282,0.01515127,-0.00682904,0.46698120,-1.51055250
-3.43071536,3.23878882,-4.16244275,0.22740966,-1.37143212,2.66360603,-0.99928575,0.00231769,-0.00361942,0.08192865,-1.30274663,0.01404197,-0.00686483,0.44122550,-1.53060835
-3.42471236,3.14831061,-4.18327220,0.21605348,-1.36757138,2.60489409,-1.00905616,0.00217488,-0.00356952,0.07646375,-1.30506645,0.01294143,-0.00687539,0.41736151,-1.54588496
-3.41870935,3.05772150,-4.19010657,0.20529895,-1.35912652,2.54415533,-1.01561678,0.00203236,-0.00350082,0.07107381,-1.30323632,0.01186010,-0.00685742,0.39558601,-1.55571954
-3.41270635,2.96776377,-4.18223116,0.19520971,-1.34602283,2.48192830,-1.01875465,0.00189135,-0.00341478,0.06581247,-1.29725003,0.01080743,-0.00680849,0.37604140,-1.55956930
-3.40670335,2.87914146,-4.15922693,0.18583097,-1.32827983,2.41876981,-1.01831885,0.00175306,-0.00331310,0.06072662,-1.28717439,0.00979174,-0.00672711,0.35881409,-1.55702102
-3.40070035,2.79251088,-4.12096593,0.17718998,-1.30600492,2.35524573,-1.01422073,0.00161867,-0.00319765,0.05585600,-1.27314179,0.00882016,-0.00661275,0.34393441,-1.54779748
-3.39469735,2.70847216,-4.06760167,0.16929693,-1.27938569,2.29192157,-1.00643322,0.00148933,-0.00307045,0.05123311,-1.25534222,0.00789855,-0.00646583,0.33137809,-1.53176072
-3.38869435,2.62756264,-3.99955492,0.16214620,-1.24868129,2.22935320,-0.99498945,0.00136608,-0.00293358,0.04688331,-1.23401531,0.00703152,-0.00628767,0.32106917,-1.50891206
-3.38269135,2.55025242,-3.91749544,0.15571791,-1.21421326,2.16807844,-0.97998063,0.00124987,-0.00278917,0.04282514,-1.20944250,0.00622241,-0.00608042,0.31288443,-1.47938890
-3.37668834,2.47694243,-3.82232014,0.14997984,-1.17635588,2.10861005,-0.96155318,0.00114154,-0.00263930,0.03907081,-1.18193954,0.00547334,-0.00584697,0.30665896,-1.44345841
-3.37068534,2.40796536,-3.71512794,0.14488943,-1.13552640,2.05143027,-0.93990507,0.00104179,-0.00248602,0.03562681,-1.15184935,0.00478530,-0.00559083,0.30219302,-1.40150827
-3.36468234,2.34358928,-3.59719180,0.14039606,-1.09217525,1.99698734,-0.91528140,0.00095116,-0.00233130,0.03249465,-1.11953531,0.00415825,-0.00531601,0.29925964,-1.35403471
-3.35867934,2.28402386,-3.46992827,0.13644340,-1.04677626,1.94569394,-0.88796924,0.00087009,-0.00217699,0.02967164,-1.08537478,0.00359118,-0.00502688,0.29761305,-1.30162813
-3.35267634,2.22942870,-3.33486501,0.13297177,-0.99981700,1.89792732,-0.85829154,0.00079884,-0.00202482,0.02715168,-1.04975290,0.00308230,-0.00472805,0.29699734,-1.24495688
-3.34667334,2.17992338,-3.19360680,0.12992048,-0.95178934,1.85403100,-0.82660047,0.00073754,-0.00187640,0.02492604,-1.01305642,0.00262914,-0.00442425,0.29715539,-1.18474947
-3.34067034,2.13559842,-3.04780073,0.12723014,-0.90318030,1.81431760,-0.79327000,0.00068619,-0.00173322,0.02298417,-0.97566765,0.00222868,-0.00412019,0.29783749,-1.12177600
-3.33466733,2.09652656,-2.89910134,0.12484473,-0.85446322,1.77907229,-0.75868802,0.00064466,-0.00159666,0.02131439,-0.93795845,0.00187752,-0.00382050,0.29880962,-1.05682919
-3.32866433,2.06277356,-2.74913654,0.12271354,-0.80608951,1.74855645,-0.72324826,0.00061270,-0.00146801,0.01990449,-0.90028426,0.00157195,-0.00352963,0.29986087,-0.99070582
-3.32266133,2.03440797,-2.59947542,0.12079285,-0.75848102,1.72301112,-0.68734203,0.00058996,-0.00134849,0.01874232,-0.86297842,0.00130814,-0.00325183,0.30080999,-0.92418906
-3.31665833,2.01150920,-2.45159886,0.11904723,-0.71202334,1.70265992,-0.65135040,0.00057600,-0.00123928,0.01781622,-0.82634688,0.00108219,-0.00299109,0.30151070,-0.85803234
-3.31065533,1.99417365,-2.30687404,0.11745067,-0.66706013,1.68771104,-0.61563678,0.00057027,-0.00114156,0.01711539,-0.79066355,0.00089026,-0.00275120,0.30185564,-0.79294525
-3.30465233,1.98251859,-2.16653376,0.11598719,-0.62388870,1.67835841,-0.58054047,0.00057219,-0.00105655,0.01663014,-0.75616662,0.00072865,-0.00253574,0.30177893,-0.72958191
-3.29864932,1.97668379,-2.03166155,0.11465127,-0.58275716,1.67478190,-0.54637141,0.00058107,-0.00098553,0.01635210,-0.72305609,0.00059382,-0.00234816,0.30125712,-0.66853211
-3.29264632,1.97683101,-1.90318292,0.11344780,-0.54386298,1.67714677,-0.51340625,0.00059620,-0.00092990,0.01627431,-0.69149275,0.00048251,-0.00219187,0.30030872,-0.61031551
-3.28664332,1.98314169,-1.78186347,0.11239174,-0.50735342,1.68560259,-0.48188608,0.00061683,-0.00089121,0.01639123,-0.66159885,0.00039173,-0.00207034,0.29899219,-0.55537880
-3.28064032,1.99581317,-1.66831359,0.11150753,-0.47332750,1.70028192,-0.45201589,0.00064215,-0.00087119,0.01669877,-0.63346054,0.00031879,-0.00198718,0.29740264,-0.50409603
-3.27463732,2.01505395,-1.56299984,0.11082808,-0.44183970,1.72129907,-0.42396574,0.00067138,-0.00087182,0.01719414,-0.60713219,0.00026134,-0.00194630,0.29566730,-0.45677160
-3.26863432,2.04107830,-1.46626213,0.11039370,-0.41290511,1.74874918,-0.39787358,0.00070372,-0.00089531,0.01787578,-0.58264231,0.00021732,-0.00195200,0.29394001,-0.41364589
-3.26263132,2.07410075,-1.37833602,0.11025061,-0.38650582,1.78270792,-0.37384962,0.00073837,-0.00094413,0.01874316,-0.56000106,0.00018503,-0.00200906,0.29239491,-0.37490292
-3.25662831,2.11433066,-1.29937887,0.11044952,-0.36259832,1.82323176,-0.35198190,0.00077457,-0.00102103,0.01979662,-0.53920892,0.00016304,-0.00212283,0.29121961,-0.34067965
-3.25062531,2.16196703,-1.22949837,0.11104386,-0.34112150,1.87035889,-0.33234279,0.00081162,-0.00112904,0.02103711,-0.52026602,0.00015026,-0.00229933,0.29060808,-0.31107628
-3.24462231,2.21719372,-1.16878204,0.11208813,-0.32200478,1.92411061,-0.31499599,0.00084884,-0.00127138,0.02246598,-0.50318181,0.00014584,-0.00254515,0.29075347,-0.28616701
-3.23861931,2.28017477,-1.11732576,0.11363609,-0.30517619,1.98449279,-0.30000371,0.00088564,-0.00145151,0.02408469,-0.48798434,0.00014922,-0.00286755,0.29184120,-0.26601060
-3.23261631,2.35104983,-1.07525998,0.11573901,-0.29056970,2.05149720,-0.28743333,0.00092151,-0.00167297,0.02589454,-0.47472860,0.00016008,-0.00327426,0.29404242,-0.25066018
-3.22661331,2.42992930,-1.04277166,0.11844395,-0.27813165,2.12510210,-0.27736340,0.00095600,-0.00193936,0.02789633,-0.46350342,0.00017830,-0.00377344,0.29750809,-0.24017166
-3.22061031,2.51688893,-1.02012071,0.12179215,-0.26782574,2.20527172,-0.26988835,0.00098879,-0.00225418,0.03009014,-0.45443642,0.00020401,-0.00437339,0.30236393,-0.23461033
-3.21460730,2.61196369,-1.00764962,0.12581754,-0.25963656,2.29195435,-0.26512162,0.00101962,-0.00262069,0.03247492,-0.44769640,0.00023749,-0.00508234,0.30870618,-0.23405517
-3.20860430,2.71514058,-1.00578536,0.13054539,-0.25357113,2.38507852,-0.26319684,0.00104834,-0.00304181,0.03504826,-0.44349309,0.00027923,-0.00590813,0.31659849,-0.23860052
-3.20260130,2.82635060,-1.01503291,0.13599124,-0.24965866,2.48454746,-0.26426699,0.00107489,-0.00351985,0.03780613,-0.44207380,0.00032984,-0.00685779,0.32606981,-0.24835497
-3.19659830,2.94545975,-1.03596036,0.14215997,-0.24794833,2.59023168,-0.26850124,0.00109928,-0.00405643,0.04074257,-0.44371712,0.00039013,-0.00793718,0.33711342,-0.26343732
-3.19059530,3.07225959,-1.06917553,0.14904530,-0.24850521,2.70196005,-0.27607958,0.00112159,-0.00465220,0.04384960,-0.44872361,0.00046102,-0.00915051,0.34968708,-0.28396969
-3.18459230,3.20645768,-1.11529505,0.15662944,-0.25140453,2.81950991,-0.28718530,0.00114194,-0.00530671,0.04711702,-0.45740371,0.00054355,-0.01049987,0.36371422,-0.31006794
-3.17858929,3.34766874,-1.17490661,0.16488322,-0.25672450,2.94259674,-0.30199552,0.00116052,-0.00601819,0.05053245,-0.47006340,0.00063890,-0.01198483,0.37908611,-0.34182977
-3.17258629,3.49540705,-1.24852605,0.17376644,-0.26453813,3.07086430,-0.32067011,0.00117749,-0.00678347,0.05408135,-0.48698799,0.00074835,-0.01360194,0.39566497,-0.37932091
-3.16658329,3.64908104,-1.33655088,0.18322867,-0.27490429,3.20387609,-0.34333943,0.00119306,-0.00759776,0.05774716,-0.50842468,0.00087328,-0.01534443,0.41328776,-0.42256007
-3.16058029,3.80799077,-1.43921236,0.19321028,-0.28785855,3.34110884,-0.37009142,0.00120739,-0.00845468,0.06151162,-0.53456471,0.00101516,-0.01720187,0.43177065,-0.47150323
-3.15457729,3.97132888,-1.55652839,0.20364381,-0.30340433,3.48194909,-0.40095851,0.00122063,-0.00934618,0.06535508,-0.56552588,0.00117553,-0.01916004,0.45091397,-0.52602817
-3.14857429,4.13818550,-1.68825956,0.21445560,-0.32150462,3.62569309,-0.43590523,0.00123288,-0.01026257,0.06925693,-0.60133618,0.00135599,-0.02120078,0.47050736,-0.58592005
-3.14257129,4.30755735,-1.83387091,0.22556747,-0.34207497,3.77155079,-0.47481695,0.00124419,-0.01119268,0.07319615,-0.64191957,0.00155817,-0.02330215,0.49033503,-0.65085889
-3.13656828,4.47836092,-1.99250158,0.23689865,-0.36497802,3.91865376,-0.51749054,0.00125457,-0.01212397,0.07715179,-0.68708453,0.00178372,-0.02543863,0.51018096,-0.72040986
-3.13056528,4.64944923,-2.16294473,0.24836751,-0.39001993,4.06606704,-0.56362760,0.00126397,-0.01304280,0.08110355,-0.73651621,0.00203425,-0.02758151,0.52983375,-0.79401704
-3.12456228,4.81963164,-2.34363940,0.25989335,-0.41694920,4.21280432,-0.61283075,0.00127229,-0.01393474,0.08503225,-0.78977286,0.00231133,-0.02969943,0.54909103,-0.87100161
-3.11855928,4.98769575,-2.53267586,0.27139785,-0.44545772,4.35784575,-0.66460357,0.00127940,-0.01478490,0.08892031,-0.84628686,0.00261643,-0.03175912,0.56776324,-0.95056470
-3.11255628,5.15243001,-2.72781532,0.28280632,-0.47518450,4.50015749,-0.71835435,0.00128511,-0.01557834,0.09275205,-0.90537089,0.00295084,-0.03372616,0.58567668,-1.03179545
-3.10655328,5.31264614,-2.92652426,0.29404854,-0.50572187,4.63871171,-0.77340405,0.00128926,-0.01630050,0.09651393,-0.96622903,0.00331568,-0.03556598,0.60267573,-1.11368439
-3.10055028,5.46719985,-3.12602313,0.30505924,-0.53662398,4.77250603,-0.82899826,0.00129164,-0.01693763,0.10019455,-1.02797295,0.00371176,-0.03724480,0.61862419,-1.19514187
-3.09454727,5.61500878,-3.32334810,0.31577809,-0.56741744,4.90058120,-0.88432305,0.00129209,-0.01747721,0.10378458,-1.08964257,0.00413959,-0.03873068,0.63340573,-1.27502135
-3.08854427,5.75506674,-3.51542422,0.32614934,-0.59761365,5.02203602,-0.93852432,0.00129044,-0.01790839,0.10727645,-1.15023072,0.00459927,-0.03999453,0.64692359,-1.35214666
-3.08254127,5.88645359,-3.69914756,0.33612113,-0.62672231,5.13603878,-0.99072998,0.00128661,-0.01822233,0.11066392,-1.20871095,0.00509046,-0.04101103,0.65909948,-1.42534253
-3.07653827,6.00834038,-3.87147304,0.34564440,-0.65426569,5.24183471,-1.04007414,0.00128052,-0.01841247,0.11394152,-1.26406737,0.00561227,-0.04175952,0.66987198,-1.49346706
-3.07053527,6.11999003,-4.02950484,0.35467177,-0.67979284,5.33874938,-1.08572253,0.00127219,-0.01847484,0.11710392,-1.31532545,0.00616331,-0.04222469,0.67919445,-1.55544500
-3.06453227,6.22075383,-4.17058522,0.36315630,-0.70289328,5.42618826,-1.12689795,0.00126168,-0.01840809,0.12014525,-1.36158242,0.00674155,-0.04239707,0.68703287,-1.61030029
-3.05852926,6.31006487,-4.29237824,0.37105031,-0.72320945,5.50363299,-1.16290468,0.00124914,-0.01821363,0.12305841,-1.40203609,0.00734441,-0.04227341,0.69336353,-1.65718657
-3.05252626,6.38742933,-4.39294438,0.37830448,-0.74044736,5.57063536,-1.19315087,0.00123479,-0.01789553,0.12583453,-1.43601060,0.00796869,-0.04185675,0.69817102,-1.69541414
-3.04652326,6.45241720,-4.47080278,0.38486731,-0.75438492,5.62681002,-1.21716771,0.00121890,-0.01746038,0.12846249,-1.46297818,0.00861065,-0.04115634,0.70144662,-1.72447219
-3.04052026,6.50465368,-4.52497805,0.39068495,-0.76487764,5.67182708,-1.23462471,0.00120182,-0.01691709,0.13092871,-1.48257574,0.00926605,-0.04018728,0.70318711,-1.74404517
-3.03451726,6.54381283,-4.55502964,0.39570166,-0.77186128,5.70540598,-1.24534006,0.00118394,-0.01627655,0.13321707,-1.49461558,0.00993026,-0.03896998,0.70339431,-1.75402258
-3.02851426,6.56961441,-4.56106215,0.39986078,-0.77535151,5.72731156,-1.24928589,0.00116570,-0.01555131,0.13530917,-1.49908977,0.01059835,-0.03752951,0.70207523,-1.75450164
-3.02251126,6.58182495,-4.54371628,0.40310623,-0.77544051,5.73735332,-1.24658794,0.00114758,-0.01475512,0.13718474,-1.49616797,0.01126523,-0.03589468,0.69924286,-1.74578265
-3.01650825,6.58026340,-4.50414077,0.40538456,-0.77229080,5.73538828,-1.23751979,0.00113008,-0.01390254,0.13882246,-1.48618879,0.01192583,-0.03409714,0.69491750,-1.72835741
-3.01050525,6.56481126,-4.44394685,0.40664731,-0.76612652,5.72132767,-1.22249186,0.00111370,-0.01300848,0.14020077,-1.46964527,0.01257521,-0.03217038,0.68912857,-1.70289107
-3.00450225,6.53542674,-4.36514730,0.40685374,-0.75722287,5.69514706,-1.20203582,0.00109898,-0.01208779,0.14129904,-1.44716499,0.01320878,-0.03014865,0.68191656,-1.67019841
-2.99849925,6.49216180,-4.27008311,0.40597350,-0.74589395,5.65689930,-1.17678504,0.00108641,-0.01115482,0.14209868,-1.41948606,0.01382243,-0.02806607,0.67333501,-1.63121553
-2.99249625,6.43518058,-4.16134118,0.40398926,-0.73247990,5.60672899,-1.14745206,0.00107649,-0.01022311,0.14258438,-1.38742983,0.01441267,-0.02595561,0.66345233,-1.58696843
-2.98649325,6.36477756,-4.04166669,0.40089907,-0.71733391,5.54488730,-1.11480415,0.00106966,-0.00930509,0.14274516,-1.35187184,0.01497674,-0.02384832,0.65235301,-1.53853969
-2.98049025,6.28139337,-3.91387414,0.39671814,-0.70080957,5.47174526,-1.07963799,0.00106635,-0.00841178,0.14257538,-1.31371216,0.01551270,-0.02177265,0.64013833,-1.48703480
-2.97448724,6.18562643,-3.78076059,0.39148003,-0.68324931,5.38780411,-1.04275451,0.00106692,-0.00755270,0.14207541,-1.27384634,0.01601946,-0.01975388,0.62692608,-1.43354943
-2.96848424,6.07823861,-3.64502452,0.38523700,-0.66497437,5.29370106,-1.00493504,0.00107168,-0.00673570,0.14125212,-1.23313827,0.01649673,-0.01781371,0.61284939,-1.37913894
-2.96248124,5.96015342,-3.50919316,0.37805962,-0.64627649,5.19020920,-0.96691939,0.00108086,-0.00596695,0.14011888,-1.19239579,0.01694499,-0.01597009,0.59805459,-1.32479110
-2.95647824,5.83244602,-3.37556061,0.37003533,-0.62741178,5.07823065,-0.92938684,0.00109460,-0.00525097,0.13869536,-1.15234985,0.01736532,-0.01423705,0.58269801,-1.27140294
-2.95047524,5.69632456,-3.24613810,0.36126629,-0.60859671,4.95878257,-0.89294039,0.00111296,-0.00459069,0.13700685,-1.11363779,0.01775929,-0.01262483,0.56694202,-1.21976210
-2.94447224,5.55310321,-3.12261750,0.35186643,-0.59000624,4.83297613,-0.85809472,0.00113590,-0.00398754,0.13508327,-1.07679113,0.01812869,-0.01114002,0.55095033,-1.17053319
-2.93846923,5.40416799,-3.00634799,0.34195784,-0.57177387,4.70198921,-0.82526780,0.00116323,-0.00344168,0.13295797,-1.04222764,0.01847533,-0.00978583,0.53488294,-1.12424903
-2.93246623,5.25093702,-2.89832563,0.33166683,-0.55399345,4.56703400,-0.79477641,0.00119468,-0.00295207,0.13066619,-1.01024800,0.01880077,-0.00856246,0.51889085,-1.08130663
-2.92646323,5.09481729,-2.79919478,0.32111975,-0.53672242,4.42932133,-0.76683507,0.00122983,-0.00251677,0.12824356,-0.98103627,0.01910609,-0.00746751,0.50311103,-1.04196768
-2.92046023,4.93716056,-2.70926007,0.31043880,-0.51998596,4.29002371,-0.74155824,0.00126815,-0.00213302,0.12572444,-0.95466408,0.01939168,-0.00649639,0.48766188,-1.00636278
-2.91445723,4.77922105,-2.62850733,0.29973823,-0.50378195,4.15023932,-0.71896528,0.00130898,-0.00179753,0.12314047,-0.93109784,0.01965700,-0.00564278,0.47263947,-0.97449917
-2.90845423,4.62211763,-2.55663188,0.28912090,-0.48808615,4.01095941,-0.69898790,0.00135155,-0.00150659,0.12051918,-0.91020842,0.01990052,-0.00489906,0.45811489,-0.94627115
-2.90245123,4.46680311,-2.49307237,0.27867571,-0.47285739,3.87304093,-0.68147931,0.00139496,-0.00125626,0.11788302,-0.89178271,0.02011956,-0.00425675,0.44413286,-0.92147255
-2.89644822,4.31404237,-2.43704871,0.26847569,-0.45804256,3.73718650,-0.66622498,0.00143827,-0.00104251,0.11524859,-0.87553659,0.02031038,-0.00370686,0.43071170,-0.89981091
-2.89044522,4.16440118,-2.38760254,0.25857714,-0.44358107,3.60393284,-0.65295426,0.00148044,-0.00086133,0.11262638,-0.86112873,0.02046821,-0.00324022,0.41784480,-0.88092263
-2.88444222,4.01824617,-2.34363915,0.24901976,-0.42940885,3.47364855,-0.64135273,0.00152042,-0.00070885,0.11002084,-0.84817475,0.02058742,-0.00284780,0.40550343,-0.86438881
-2.87843922,3.87575612,-2.30396964,0.23982760,-0.41546161,3.34654132,-0.63107469,0.00155714,-0.00058139,0.10743088,-0.83626160,0.02066175,-0.00252093,0.39364082,-0.84975134
-2.87243622,3.73694376,-2.26735256,0.23101098,-0.40167764,3.22267401,-0.62175581,0.00158956,-0.00047553,0.10485079,-0.82496149,0.02068461,-0.00225152,0.38219722,-0.83652893
-2.86643322,3.60168658,-2.23253426,0.22256908,-0.38799994,3.10198866,-0.61302529,0.00161672,-0.00038815,0.10227137,-0.81384548,0.02064942,-0.00203216,0.37110571,-0.82423288
-2.86043022,3.46976470,-2.19828733,0.21449300,-0.37437796,2.98433650,-0.60451771,0.00163773,-0.00031643,0.09968138,-0.80249623,0.02054994,-0.00185630,0.36029840,-0.81238229
-2.85442721,3.34090316,-2.16344661,0.20676921,-0.36076890,2.86951231,-0.59588405,0.00165184,-0.00025786,0.09706908,-0.79051995,0.02038068,-0.00171828,0.34971262,-0.80051843
-2.84842421,3.21481595,-2.12694207,0.19938301,-0.34713873,2.75729058,-0.58680184,0.00165846,-0.00021028,0.09442381,-0.77755712,0.02013726,-0.00161339,0.33929680,-0.78821820
