energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.65982991,10.51208400,0.17124871,0.38557603,0.26744409,1.26205593,1.95576417,7.75527286,0.77868737,0.00100258
1.66583292,10.36813068,0.17489288,0.38220712,0.27664264,1.26773854,1.94472286,7.60405947,0.76898605,0.00100212
1.67183592,10.24111843,0.17869790,0.37964589,0.28594254,1.27574862,1.93830762,7.46752657,0.75671443,0.00100035
1.67783892,10.13285642,0.18267197,0.37798975,0.29524355,1.28600276,1.93665895,7.34733169,0.74218429,0.00099765
1.68384192,10.04424336,0.18681605,0.37729407,0.30443086,1.29832290,1.93970151,7.24437322,0.72575801,0.00099443
1.68984492,9.97527333,0.19112366,0.37757086,0.31337764,1.31244272,1.94714931,7.15879371,0.70784168,0.00099110
1.69584792,9.92507274,0.19558085,0.37878899,0.32194797,1.32801655,1.95851823,7.09000937,0.68887638,0.00098808
1.70185093,9.89196575,0.20016638,0.38087579,0.33000040,1.34463054,1.97314544,7.03676381,0.66932820,0.00098579
1.70785393,9.87356450,0.20485197,0.38372001,0.33739168,1.36181572,1.99021480,6.99720276,0.64967691,0.00098461
1.71385693,9.86687974,0.20960280,0.38717600,0.34398081,1.37906216,2.00878712,6.96896613,0.63040380,0.00098492
1.71985993,9.86844683,0.21437805,0.39106896,0.34963302,1.39583414,2.02783418,6.94929320,0.61197887,0.00098702
1.72586293,9.87446176,0.21913155,0.39520106,0.35422373,1.41158539,2.04627496,6.93513626,0.59484788,0.00099118
1.73186593,9.88092154,0.22381249,0.39935813,0.35764226,1.42577420,2.06301281,6.92327812,0.57941960,0.00099761
1.73786893,9.88376384,0.22836616,0.40331685,0.35979511,1.43787776,2.07697214,6.91044891,0.56605365,0.00100642
1.74387194,9.87900058,0.23273483,0.40685202,0.36060876,1.44740535,2.08713318,6.89343801,0.55504938,0.00101768
1.74987494,9.86284131,0.23685846,0.40974373,0.36003185,1.45391006,2.09256362,6.86919722,0.54663611,0.00103134
1.75587794,9.83180233,0.24067565,0.41178422,0.35803665,1.45699864,2.09244620,6.83493207,0.54096521,0.00104728
1.76188094,9.78279892,0.24412439,0.41278415,0.35461984,1.45633947,2.08610112,6.78817880,0.53810417,0.00106529
1.76788394,9.71321844,0.24714302,0.41257811,0.34980242,1.45166828,2.07300294,6.72686520,0.53803309,0.00108507
1.77388694,9.62097346,0.24967103,0.41102916,0.34362898,1.44279187,2.05279144,6.64935448,0.54064360,0.00110625
1.77988994,9.50453457,0.25165005,0.40803239,0.33616625,1.42958969,2.02527640,6.55447197,0.54574058,0.00112834
1.78589295,9.36294385,0.25302475,0.40351722,0.32750094,1.41201349,1.99043653,6.44151510,0.55304647,0.00115083
1.79189595,9.19581022,0.25374384,0.39744866,0.31773725,1.39008521,1.94841292,6.31024795,0.56220836,0.00117313
1.79789895,9.00328900,0.25376108,0.38982727,0.30699376,1.36389348,1.89949762,6.16088209,0.57280754,0.00119459
1.80390195,8.78604801,0.25303635,0.38068813,0.29540026,1.33358872,1.84411820,5.99404560,0.58437146,0.00121457
1.80990495,8.54522317,0.25153673,0.37009876,0.28309432,1.29937753,1.78281914,5.81074283,0.59638762,0.00123237
1.81590795,8.28236638,0.24923752,0.35815617,0.27021798,1.26151624,1.71624116,5.61230722,0.60831906,0.00124735
1.82191096,7.99938858,0.24612332,0.34498319,0.25691451,1.22030429,1.64509919,5.40034963,0.61962105,0.00125886
1.82791396,7.69850037,0.24218896,0.33072436,0.24332552,1.17607734,1.57016030,5.17670449,0.62975819,0.00126630
1.83391696,7.38215276,0.23744036,0.31554135,0.22958828,1.12920050,1.49222215,4.94337576,0.63822158,0.00126914
1.83991996,7.05297942,0.23189515,0.29960839,0.21583358,1.08006184,1.41209280,4.70248447,0.64454530,0.00126695
1.84592296,6.71374222,0.22558320,0.28310753,0.20218402,1.02906614,1.33057253,4.45621921,0.64832163,0.00125938
1.85192596,6.36728065,0.21854673,0.26622432,0.18875266,0.97662909,1.24843801,4.20679059,0.64921442,0.00124619
1.85792896,6.01646571,0.21084024,0.24914361,0.17564227,0.92317191,1.16642907,3.95639029,0.64697021,0.00122729
1.86393197,5.66415845,0.20253005,0.23204590,0.16294487,0.86911636,1.08523835,3.70715506,0.64142654,0.00120268
1.86993497,5.31317299,0.19369353,0.21510424,0.15074174,0.81488012,1.00550354,3.46113584,0.63251728,0.00117251
1.87593797,4.96624371,0.18441799,0.19848158,0.13910362,0.76087263,0.92780227,3.22027164,0.62027480,0.00113707
1.88194097,4.62599618,0.17479924,0.18232884,0.12809129,0.70749118,0.85264933,2.98636814,0.60482897,0.00109676
1.88794397,4.29492165,0.16493985,0.16678354,0.11775623,0.65511739,0.78049592,2.76108055,0.58640309,0.00105208
1.89394697,3.97535456,0.15494730,0.15196897,0.10814137,0.60411396,0.71173055,2.54590032,0.56530709,0.00100364
1.89994997,3.66945296,0.14493184,0.13799394,0.09928200,0.55482183,0.64668140,2.34214540,0.54192833,0.00095214
1.90595298,3.37918182,0.13500435,0.12495295,0.09120654,0.50755767,0.58561958,2.15095373,0.51672051,0.00089833
1.91195598,3.10629919,0.12527421,0.11292678,0.08393740,0.46261175,0.52876312,1.97327963,0.49019116,0.00084299
1.91795898,2.85234532,0.11584720,0.10198334,0.07749168,0.42024633,0.47628137,1.80989300,0.46288838,0.00078694
1.92396198,2.61863503,0.10682361,0.09217882,0.07188182,0.38069440,0.42829958,1.66138105,0.43538729,0.00073100
1.92996498,2.40625334,0.09829652,0.08355888,0.06711618,0.34415900,0.38490344,1.52815251,0.40827675,0.00067596
1.93596798,2.21605461,0.09035039,0.07615996,0.06319945,0.31081299,0.34614335,1.41044413,0.38214677,0.00062256
1.94197099,2.04866513,0.08305985,0.07001045,0.06013300,0.28079925,0.31203844,1.30832942,0.35757692,0.00057153
1.94797399,1.90448909,0.07648891,0.06513191,0.05791517,0.25423131,0.28258018,1.22172922,0.33512605,0.00052348
1.95397699,1.78371768,0.07069038,0.06153989,0.05654136,0.23119432,0.25773539,1.15042420,0.31532346,0.00047900
1.95997999,1.68634085,0.06570557,0.05924478,0.05600409,0.21174619,0.23744885,1.09406860,0.29866137,0.00043856
1.96598299,1.61216126,0.06156426,0.05825218,0.05629300,0.19591890,0.22164533,1.05220514,0.28558885,0.00040256
1.97198599,1.56080985,0.05828478,0.05856313,0.05739471,0.18371985,0.21023111,1.02428057,0.27650692,0.00037131
1.97798899,1.53176219,0.05587436,0.06017399,0.05929257,0.17513307,0.20309504,1.00966152,0.27176460,0.00034504
1.98399200,1.52435514,0.05432939,0.06307613,0.06196648,0.17012029,0.20010926,1.00765005,0.27165580,0.00032392
1.98999500,1.53780309,0.05363589,0.06725533,0.06539243,0.16862175,0.20112956,1.01749881,0.27641671,0.00030800
1.99599800,1.57121336,0.05376986,0.07269105,0.06954222,0.17055685,0.20599569,1.03842515,0.28622357,0.00029730
2.00200100,1.62360040,0.05469766,0.07935559,0.07438294,0.17582443,0.21453156,1.06962420,0.30119068,0.00029178
2.00800400,1.69389863,0.05637635,0.08721316,0.07987662,0.18430297,0.22654572,1.11028055,0.32136855,0.00029132
2.01400700,1.78097396,0.05875401,0.09621913,0.08597976,0.19585064,0.24183207,1.15957856,0.34674217,0.00029578
2.02001001,1.88363416,0.06177005,0.10631925,0.09264303,0.21030543,0.26017112,1.21671133,0.37722954,0.00030498
2.02601301,2.00063839,0.06535554,0.11744919,0.09981099,0.22748535,0.28133188,1.28088838,0.41268058,0.00031869
2.03201601,2.13070645,0.06943358,0.12953430,0.10742196,0.24718907,0.30507449,1.35134231,0.45287659,0.00033667
2.03801901,2.27252799,0.07391985,0.14248974,0.11540809,0.26919683,0.33115362,1.42733455,0.49753052,0.00035866
2.04402201,2.42477237,0.07872327,0.15622092,0.12369559,0.29327209,0.35932270,1.50816050,0.54628827,0.00038439
2.05002501,2.58609937,0.08374685,0.17062437,0.13220516,0.31916370,0.38933891,1.59315418,0.59873127,0.00041357
2.05602801,2.75517106,0.08888886,0.18558897,0.14085272,0.34660882,0.42096870,1.68169260,0.65438055,0.00044591
2.06203102,2.93066483,0.09404415,0.20099755,0.14955031,0.37533639,0.45399377,1.77319980,0.71270235,0.00048111
2.06803402,3.11128752,0.09910581,0.21672873,0.15820722,0.40507138,0.48821716,1.86715067,0.77311547,0.00051887
2.07403702,3.29579016,0.10396707,0.23265908,0.16673135,0.43553926,0.52346911,1.96307422,0.83500019,0.00055890
2.08004002,3.48298297,0.10852334,0.24866540,0.17503071,0.46647094,0.55961235,2.06055621,0.89770878,0.00060091
2.08604302,3.67174975,0.11267448,0.26462711,0.18301506,0.49760760,0.59654654,2.15924078,0.96057739,0.00064461
2.09204602,3.86106107,0.11632706,0.28042861,0.19059759,0.52870545,0.63421133,2.25883073,1.02293895,0.00068973
2.09804902,4.04998535,0.11939673,0.29596159,0.19769663,0.55953992,0.67258786,2.35908609,1.08413694,0.00073600
2.10405203,4.23769711,0.12181032,0.31112717,0.20423734,0.58990923,0.71169829,2.45982071,1.14353958,0.00078317
2.11005503,4.42348187,0.12350785,0.32583784,0.21015325,0.61963702,0.75160335,2.56089658,1.20055398,0.00083102
2.11605803,4.60673711,0.12444417,0.34001914,0.21538775,0.64857384,0.79239765,2.66221579,1.25463999,0.00087932
2.12206103,4.78696920,0.12459025,0.35361105,0.21989528,0.67659759,0.83420292,2.76371016,1.30532335,0.00092791
2.12806403,4.96378624,0.12393392,0.36656902,0.22364239,0.70361259,0.87715912,2.86532877,1.35220757,0.00097663
2.13406703,5.13688720,0.12248025,0.37886481,0.22660853,0.72954758,0.92141400,2.96702365,1.39498446,0.00102537
2.14007004,5.30604768,0.12025117,0.39048680,0.22878656,0.75435260,0.96711110,3.06873432,1.43344275,0.00107407
2.14607304,5.47110322,0.11728478,0.40144015,0.23018299,0.77799505,1.01437699,3.17037169,1.46747465,0.00112269
2.15207604,5.63193073,0.11363396,0.41174650,0.23081797,0.80045510,1.06330802,3.27180216,1.49707991,0.00117126
2.15807904,5.78842909,0.10936462,0.42144335,0.23072497,0.82172071,1.11395735,3.37283268,1.52236729,0.00121988
2.16408204,5.94049963,0.10455356,0.43058304,0.22995015,0.84178268,1.16632277,3.47319764,1.54355308,0.00126867
2.17008504,6.08802740,0.09928598,0.43923135,0.22855151,0.86062985,1.22033586,3.57254822,1.56095651,0.00131783
2.17608804,6.23086374,0.09365285,0.44746561,0.22659765,0.87824491,1.27585313,3.67044497,1.57499195,0.00136758
2.18209105,6.36881074,0.08774819,0.45537242,0.22416640,0.89460086,1.33264950,3.76635398,1.58615778,0.00141822
2.18809405,6.50160791,0.08166639,0.46304473,0.22134299,0.90965849,1.39041468,3.85964709,1.59502191,0.00147004
2.19409705,6.62892122,0.07549962,0.47057859,0.21821812,0.92336489,1.44875246,3.94960610,1.60220419,0.00152336
2.20010005,6.75033451,0.06933556,0.47806927,0.21488569,0.93565298,1.50718328,4.03543106,1.60835580,0.00157849
2.20610305,6.86534334,0.06325532,0.48560703,0.21144033,0.94644223,1.56515002,4.11625230,1.61413628,0.00163573
2.21210605,6.97335117,0.05733183,0.49327254,0.20797485,0.95564029,1.62202685,4.19114580,1.62018853,0.00169529
2.21810905,7.07366793,0.05162858,0.50113207,0.20457751,0.96314555,1.67713101,4.25915139,1.62711277,0.00175734
2.22411206,7.16551091,0.04619878,0.50923270,0.20132934,0.96885032,1.72973706,4.31929305,1.63544036,0.00182192
2.23011506,7.24800831,0.04108493,0.51759769,0.19830149,0.97264457,1.77909327,4.37060084,1.64560841,0.00188895
2.23611806,7.32020554,0.03631878,0.52622230,0.19555286,0.97441996,1.82443950,4.41213351,1.65793661,0.00195820
2.24212106,7.38107490,0.03192168,0.53507037,0.19312793,0.97407396,1.86502614,4.44300138,1.67260724,0.00202926
2.24812406,7.42952872,0.02790515,0.54407181,0.19105512,0.97151391,1.90013341,4.46238864,1.68964978,0.00210156
2.25412706,7.46443667,0.02427179,0.55312137,0.18934562,0.96666081,1.92909039,4.46957466,1.70893095,0.00217433
2.26013007,7.48464746,0.02101628,0.56207886,0.18799281,0.95945284,1.95129327,4.46395374,1.73015130,0.00224661
2.26613307,7.48901498,0.01812657,0.57077090,0.18697242,0.94984835,1.96622208,4.44505283,1.75284879,0.00231730
2.27213607,7.47642892,0.01558508,0.57899438,0.18624337,0.93782838,1.97345558,4.41254690,1.77640968,0.00238512
2.27813907,7.44584936,0.01336995,0.58652160,0.18574935,0.92339864,1.97268362,4.36627159,1.80008675,0.00244871
2.28414207,7.39634448,0.01145621,0.59310686,0.18542101,0.90659091,1.96371682,4.30623281,1.82302412,0.00250661
2.29014507,7.32713039,0.00981690,0.59849448,0.18517883,0.88746388,1.94649302,4.23261310,1.84428805,0.00255734
2.29614807,7.23761128,0.00842408,0.60242781,0.18493638,0.86610343,1.92108054,4.14577442,1.86290222,0.00259945
2.30215108,7.12741840,0.00724967,0.60465884,0.18460394,0.84262237,1.88767797,4.04625723,1.87788601,0.00263156
2.30815408,6.99644544,0.00626626,0.60495812,0.18409228,0.81715965,1.84661061,3.93477578,1.88829407,0.00265241
2.31415708,6.84487869,0.00544762,0.60312434,0.18331641,0.78987893,1.79832360,3.81220932,1.89325503,0.00266093
2.32016008,6.67321954,0.00476925,0.59899317,0.18219904,0.76096679,1.74337197,3.67958944,1.89200771,0.00265627
2.32616308,6.48229777,0.00420864,0.59244498,0.18067379,0.73063028,1.68240793,3.53808358,1.88393276,0.00263785
2.33216608,6.27327423,0.00374552,0.58341083,0.17868767,0.69909399,1.61616583,3.38897488,1.86857835,0.00260537
2.33816908,6.04763181,0.00336197,0.57187667,0.17620309,0.66659675,1.54544509,3.23363887,1.84567852,0.00255884
2.34417209,5.80715460,0.00304243,0.55788528,0.17319890,0.63338779,1.47109193,3.07351743,1.81516349,0.00249859
2.35017509,5.55389549,0.00277364,0.54153606,0.16967083,0.59972261,1.39398018,2.91009075,1.77716138,0.00242525
2.35617809,5.29013321,0.00254457,0.52298249,0.16563106,0.56585861,1.31499200,2.74484816,1.73199164,0.00233974
2.36218109,5.01832052,0.00234625,0.50242758,0.16110703,0.53205059,1.23499898,2.57925859,1.68015060,0.00224325
2.36818409,4.74102574,0.00217162,0.48011742,0.15613968,0.49854617,1.15484431,2.41474192,1.62229017,0.00213719
2.37418709,4.46087021,0.00201530,0.45633321,0.15078117,0.46558153,1.07532657,2.25264194,1.55919121,0.00202315
2.38019010,4.18046452,0.00187347,0.43138226,0.14509221,0.43337734,0.99718558,2.09420217,1.49173284,0.00190284
2.38619310,3.90234667,0.00174367,0.40558829,0.13913923,0.40213523,0.92109076,1.94054536,1.42085977,0.00177805
2.39219610,3.62892474,0.00162459,0.37928161,0.13299153,0.37203489,0.84763242,1.79265738,1.34754926,0.00165061
2.39819910,3.36242692,0.00151602,0.35278959,0.12671850,0.34323195,0.77731595,1.65137626,1.27277945,0.00152230
2.40420210,3.10486097,0.00141864,0.32642788,0.12038722,0.31585673,0.71055927,1.51738663,1.19750058,0.00139484
2.41020510,2.85798466,0.00133400,0.30049266,0.11406036,0.29001385,0.64769329,1.39121971,1.12261043,0.00126985
2.41620810,2.62328826,0.00126441,0.27525436,0.10779453,0.26578288,0.58896535,1.27325884,1.04893482,0.00114879
2.42221111,2.40198934,0.00121296,0.25095282,0.10163925,0.24321987,0.53454521,1.16375004,0.97721380,0.00103298
2.42821411,2.19503952,0.00118348,0.22779421,0.09563630,0.22235967,0.48453350,1.06281706,0.90809373,0.00092355
2.43421711,2.00314207,0.00118059,0.20594952,0.08981966,0.20321909,0.43897175,0.97048009,0.84212513,0.00082144
2.44022011,1.82677893,0.00120973,0.18555468,0.08421586,0.18580054,0.39785395,0.88667719,0.77976566,0.00072742
2.44622311,1.66624502,0.00127722,0.16671202,0.07884470,0.17009610,0.36113863,0.81128733,0.72138772,0.00064208
2.45222611,1.52168763,0.00139034,0.14949296,0.07372023,0.15609180,0.32876128,0.74415387,0.66728951,0.00056587
2.45822911,1.39314837,0.00155742,0.13394159,0.06885193,0.14377190,0.30064622,0.68510746,0.61770858,0.00049908
2.46423212,1.28060518,0.00178786,0.12007886,0.06424600,0.13312289,0.27671760,0.63398717,0.57283669,0.00044191
2.47023512,1.18401202,0.00209218,0.10790715,0.05990650,0.12413717,0.25690898,0.59065884,0.53283487,0.00039447
2.47623812,1.10333404,0.00248207,0.09741482,0.05583657,0.11681605,0.24117101,0.55503006,0.49784766,0.00035680
2.48224112,1.03857640,0.00297032,0.08858060,0.05203933,0.11117215,0.22947698,0.52706075,0.46801555,0.00032891
2.48824412,0.98980534,0.00357077,0.08137750,0.04851861,0.10723083,0.22182592,0.50676926,0.44348491,0.00031077
2.49424712,0.95716045,0.00429819,0.07577619,0.04527948,0.10503082,0.21824318,0.49423350,0.42441487,0.00030237
2.50025013,0.94085760,0.00516804,0.07174755,0.04232847,0.10462391,0.21877838,0.48958720,0.41098084,0.00030371
2.50625313,0.94118264,0.00619625,0.06926443,0.03967350,0.10607378,0.22350087,0.49301152,0.40337442,0.00031480
2.51225613,0.95847625,0.00739889,0.06830266,0.03732369,0.10945394,0.23249286,0.50472244,0.40179990,0.00033568
2.51825913,0.99311088,0.00879180,0.06884110,0.03528889,0.11484500,0.24584051,0.52495448,0.40646759,0.00036640
2.52426213,1.04546116,0.01039014,0.07086106,0.03357908,0.12233144,0.26362331,0.55394173,0.41758435,0.00040703
2.53026513,1.11586946,0.01220796,0.07434505,0.03220369,0.13199785,0.28590236,0.59189697,0.43534197,0.00045764
2.53626813,1.20460849,0.01425770,0.07927499,0.03117088,0.14392514,0.31270792,0.63899011,0.45990405,0.00051830
2.54227114,1.31184323,0.01654980,0.08563012,0.03048680,0.15818669,0.34402700,0.69532701,0.49139211,0.00058905
2.54827414,1.43759434,0.01909224,0.09338473,0.03015490,0.17484477,0.37979148,0.76092985,0.52987178,0.00066987
2.55427714,1.58170532,0.02189023,0.10250580,0.03017539,0.19394741,0.41986750,0.83572026,0.57533982,0.00076072
2.56028014,1.74381543,0.02494603,0.11295097,0.03054473,0.21552589,0.46404678,0.91950615,0.62771274,0.00086144
2.56628314,1.92334027,0.02825879,0.12466663,0.03125539,0.23959299,0.51204027,1.01197318,0.68681771,0.00097182
2.57228614,2.11946150,0.03182469,0.13758663,0.03229565,0.26614213,0.56347491,1.11268161,0.75238633,0.00109154
2.57828914,2.33112639,0.03563714,0.15163140,0.03364969,0.29514732,0.61789350,1.22106875,0.82405161,0.00122015
2.58429215,2.55705798,0.03968718,0.16670778,0.03529776,0.32656396,0.67475835,1.33645720,0.90134859,0.00135713
2.59029515,2.79577515,0.04396411,0.18270938,0.03721655,0.36033037,0.73345830,1.45806865,0.98371837,0.00150183
2.59629815,3.04562195,0.04845616,0.19951763,0.03937971,0.39636980,0.79331938,1.58504243,1.07051571,0.00165348
2.60230115,3.30480449,0.05315135,0.21700334,0.04175837,0.43459273,0.85361857,1.71645795,1.16101959,0.00181124
2.60830415,3.57143314,0.05803831,0.23502865,0.04432190,0.47489906,0.91360013,1.85135967,1.25444635,0.00197417
2.61430715,3.84356759,0.06310721,0.25344941,0.04703851,0.51717997,0.97249403,1.98878304,1.34996471,0.00214125
2.62031016,4.11926156,0.06835048,0.27211761,0.04987601,0.56131908,1.02953546,2.12777973,1.44671170,0.00231142
2.62631316,4.39660433,0.07376341,0.29088382,0.05280245,0.60719248,1.08398464,2.26744034,1.54380891,0.00248353
2.63231616,4.67375602,0.07934457,0.30959953,0.05578661,0.65466764,1.13514594,2.40691297,1.64037798,0.00265644
2.63831916,4.94897410,0.08509582,0.32811913,0.05879856,0.70360081,1.18238546,2.54541620,1.73555458,0.00282895
2.64432216,5.22062917,0.09102200,0.34630146,0.06180989,0.75383295,1.22514619,2.68224533,1.82850032,0.00299984
2.65032516,5.48720874,0.09713024,0.36401090,0.06479394,0.80518443,1.26296001,2.81677131,1.91841198,0.00316789
2.65632816,5.74730888,0.10342881,0.38111797,0.06772584,0.85744848,1.29545607,2.94843223,2.00452789,0.00333186
2.66233117,5.99961437,0.10992559,0.39749934,0.07058238,0.91038410,1.32236526,3.07671782,2.08613144,0.00349048
2.66833417,6.24286931,0.11662621,0.41303761,0.07334182,0.96370878,1.34352062,3.20114814,2.16255193,0.00364250
2.67433717,6.47584080,0.12353192,0.42762066,0.07598362,1.01709166,1.35885395,3.32124807,2.23316334,0.00378661
2.68034017,6.69727933,0.13063732,0.44114097,0.07848807,1.07014801,1.36838895,3.43651971,2.29738166,0.00392152
2.68634317,6.90587986,0.13792806,0.45349508,0.08083596,1.12243558,1.37223162,3.54641506,2.35466153,0.00404591
2.69234617,7.10024800,0.14537868,0.46458318,0.08300831,1.17345363,1.37055848,3.65031166,2.40449323,0.00415847
2.69834917,7.27887532,0.15295084,0.47430939,0.08498618,1.22264514,1.36360365,3.74749374,2.44640080,0.00425788
2.70435218,7.44012780,0.16059190,0.48258243,0.08675054,1.26940274,1.35164555,3.83714100,2.47994198,0.00434285
2.71035518,7.58225002,0.16823420,0.48931722,0.08828242,1.31307844,1.33499404,3.91832707,2.50471072,0.00441214
2.71635818,7.70338732,0.17579504,0.49443711,0.08956312,1.35299730,1.31397890,3.99002887,2.52034246,0.00446460
