energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,1.14082237,0.58045965,0.86834632,0.00383934,0.03880990,0.31926425,0.00000000
0.83741871,1.07422085,0.55383767,0.81742684,0.00345200,0.03718065,0.29956768,0.00000000
0.84342171,1.01130750,0.52865494,0.76871404,0.00308938,0.03568442,0.28153097,0.00000000
0.84942471,0.95254222,0.50512092,0.72256180,0.00275346,0.03432839,0.26528657,0.00000000
0.85542771,0.89829197,0.48339851,0.67926035,0.00244555,0.03311821,0.25093289,0.00000000
0.86143072,0.84882814,0.46360404,0.63903307,0.00216629,0.03205814,0.23853506,0.00000000
0.86743372,0.80432727,0.44580904,0.60203600,0.00191571,0.03115137,0.22812657,0.00000000
0.87343672,0.76487494,0.43004336,0.56835961,0.00169334,0.03040025,0.21971178,0.00000000
0.87943972,0.73047217,0.41629946,0.53803269,0.00149823,0.02980659,0.21326905,0.00000000
0.88544272,0.70104416,0.40453774,0.51102804,0.00132908,0.02937192,0.20875439,0.00000000
0.89144572,0.67645051,0.39469234,0.48726943,0.00118428,0.02909771,0.20610539,0.00000000
0.89744872,0.65649669,0.38667734,0.46663950,0.00106201,0.02898550,0.20524537,0.00000000
0.90345173,0.64094588,0.38039293,0.44898812,0.00096030,0.02903708,0.20608741,0.00000000
0.90945473,0.62953094,0.37573135,0.43414096,0.00087712,0.02925440,0.20853823,0.00000000
0.91545773,0.62196569,0.37258226,0.42190758,0.00081041,0.02963955,0.21250174,0.00000000
0.92146073,0.61795534,0.37083747,0.41208908,0.00075816,0.03019456,0.21788207,0.00000000
0.92746373,0.61720545,0.37039462,0.40448476,0.00071843,0.03092114,0.22458600,0.00000000
0.93346673,0.61942928,0.37116003,0.39889770,0.00068938,0.03182031,0.23252468,0.00000000
0.93946973,0.62435317,0.37305020,0.39513907,0.00066934,0.03289199,0.24161457,0.00000000
0.94547274,0.63172001,0.37599241,0.39303115,0.00065675,0.03413454,0.25177761,0.00000000
0.95147574,0.64129058,0.37992406,0.39240898,0.00065024,0.03554423,0.26294057,0.00000000
0.95747874,0.65284301,0.38479104,0.39312074,0.00064858,0.03711477,0.27503359,0.00000000
0.96348174,0.66617048,0.39054520,0.39502700,0.00065070,0.03883685,0.28798820,0.00000000
0.96948474,0.68107743,0.39714112,0.39799895,0.00065570,0.04069774,0.30173464,0.00000000
0.97548774,0.69737459,0.40453231,0.40191588,0.00066278,0.04268099,0.31619892,0.00000000
0.98149075,0.71487341,0.41266718,0.40666217,0.00067129,0.04476627,0.33129962,0.00000000
0.98749375,0.73338007,0.42148503,0.41212394,0.00068066,0.04692937,0.34694480,0.00000000
0.99349675,0.75268982,0.43091220,0.41818586,0.00069044,0.04914230,0.36302912,0.00000000
0.99949975,0.77258195,0.44085882,0.42472811,0.00070021,0.05137368,0.37943150,0.00000000
1.00550275,0.79281586,0.45121625,0.43162399,0.00070962,0.05358922,0.39601337,0.00000000
1.01150575,0.81312857,0.46185544,0.43873820,0.00071838,0.05575240,0.41261798,0.00000000
1.01750875,0.83323403,0.47262652,0.44592604,0.00072621,0.05782531,0.42907050,0.00000000
1.02351176,0.85282437,0.48335940,0.45303363,0.00073286,0.05976960,0.44517944,0.00000000
1.02951476,0.87157309,0.49386581,0.45989917,0.00073807,0.06154755,0.46073904,0.00000000
1.03551776,0.88914027,0.50394236,0.46635520,0.00074163,0.06312313,0.47553283,0.00000000
1.04152076,0.90517952,0.51337487,0.47223188,0.00074331,0.06446311,0.48933814,0.00000000
1.04752376,0.91934645,0.52194359,0.47736093,0.00074292,0.06553810,0.50193150,0.00000000
1.05352676,0.93130824,0.52942912,0.48158030,0.00074026,0.06632350,0.51309459,0.00000000
1.05952976,0.94075387,0.53561894,0.48473917,0.00073518,0.06680028,0.52262061,0.00000000
1.06553277,0.94740458,0.54031403,0.48670301,0.00072754,0.06695565,0.53032072,0.00000000
1.07153577,0.95102392,0.54333550,0.48735857,0.00071727,0.06678345,0.53603028,0.00000000
1.07753877,0.95142699,0.54453081,0.48661846,0.00070430,0.06628436,0.53961459,0.00000000
1.08354177,0.94848840,0.54377933,0.48442500,0.00068865,0.06546591,0.54097396,0.00000000
1.08954477,0.94214852,0.54099701,0.48075336,0.00067037,0.06434217,0.54004771,0.00000000
1.09554777,0.93241771,0.53614002,0.47561358,0.00064959,0.06293333,0.53681703,0.00000000
1.10155078,0.91937840,0.52920708,0.46905153,0.00062649,0.06126504,0.53130663,0.00000000
1.10755378,0.90318480,0.52024049,0.46114872,0.00060130,0.05936760,0.52358492,0.00000000
1.11355678,0.88406040,0.50932588,0.45202092,0.00057431,0.05727503,0.51376291,0.00000000
1.11955978,0.86229322,0.49659058,0.44181570,0.00054588,0.05502409,0.50199173,0.00000000
1.12556278,0.83822915,0.48220073,0.43070896,0.00051639,0.05265325,0.48845903,0.00000000
1.13156578,0.81226364,0.46635740,0.41890067,0.00048628,0.05020162,0.47338423,0.00000000
1.13756878,0.78483201,0.44929172,0.40660986,0.00045600,0.04770803,0.45701298,0.00000000
1.14357179,0.75639895,0.43125925,0.39406928,0.00042605,0.04521009,0.43961095,0.00000000
1.14957479,0.72744741,0.41253394,0.38151970,0.00039692,0.04274338,0.42145728,0.00000000
1.15557779,0.69846749,0.39340172,0.36920427,0.00036913,0.04034080,0.40283777,0.00000000
1.16158079,0.66994561,0.37415411,0.35736303,0.00034320,0.03803201,0.38403832,0.00000000
1.16758379,0.64235432,0.35508191,0.34622777,0.00031966,0.03584307,0.36533850,0.00000000
1.17358679,0.61614312,0.33646930,0.33601743,0.00029903,0.03379612,0.34700581,0.00000000
1.17958979,0.59173048,0.31858843,0.32693416,0.00028183,0.03190935,0.32929052,0.00000000
1.18559280,0.56949720,0.30169464,0.31916002,0.00026856,0.03019698,0.31242136,0.00000000
1.19159580,0.54978140,0.28602250,0.31285462,0.00025975,0.02866940,0.29660217,0.00000000
1.19759880,0.53287487,0.27178264,0.30815340,0.00025588,0.02733340,0.28200950,0.00000000
1.20360180,0.51902109,0.25915945,0.30516678,0.00025745,0.02619255,0.26879123,0.00000000
1.20960480,0.50841459,0.24830970,0.30398001,0.00026494,0.02524754,0.25706615,0.00000000
1.21560780,0.50120164,0.23936198,0.30465365,0.00027882,0.02449662,0.24692451,0.00000000
1.22161081,0.49748212,0.23241703,0.30722465,0.00029953,0.02393614,0.23842941,0.00000000
1.22761381,0.49731231,0.22754870,0.31170790,0.00032749,0.02356098,0.23161893,0.00000000
1.23361681,0.50070843,0.22480572,0.31809808,0.00036307,0.02336512,0.22650883,0.00000000
1.23961981,0.50765086,0.22421384,0.32637186,0.00040662,0.02334205,0.22309579,0.00000000
1.24562281,0.51808853,0.22577859,0.33649013,0.00045839,0.02348530,0.22136091,0.00000000
1.25162581,0.53194366,0.22948813,0.34840045,0.00051859,0.02378886,0.22127337,0.00000000
1.25762881,0.54911640,0.23531642,0.36203934,0.00058731,0.02424752,0.22279408,0.00000000
1.26363182,0.56948937,0.24322625,0.37733459,0.00066458,0.02485724,0.22587913,0.00000000
1.26963482,0.59293180,0.25317217,0.39420738,0.00075026,0.02561537,0.23048293,0.00000000
1.27563782,0.61930337,0.26510308,0.41257416,0.00084412,0.02652086,0.23656087,0.00000000
1.28164082,0.64845734,0.27896433,0.43234835,0.00094579,0.02757426,0.24407136,0.00000000
1.28764382,0.68024306,0.29469927,0.45344162,0.00105475,0.02877778,0.25297713,0.00000000
1.29364682,0.71450771,0.31224992,0.47576486,0.00117036,0.03013510,0.26324575,0.00000000
1.29964982,0.75109715,0.33155698,0.49922876,0.00129183,0.03165116,0.27484923,0.00000000
1.30565283,0.78985580,0.35255880,0.52374382,0.00141825,0.03333176,0.28776280,0.00000000
1.31165583,0.83062554,0.37518952,0.54921994,0.00154862,0.03518312,0.30196272,0.00000000
1.31765883,0.87324367,0.39937631,0.57556546,0.00168183,0.03721126,0.31742327,0.00000000
1.32366183,0.91753982,0.42503575,0.60268565,0.00181672,0.03942134,0.33411310,0.00000000
1.32966483,0.96333204,0.45206972,0.63048073,0.00195206,0.04181694,0.35199089,0.00000000
1.33566783,1.01042221,0.48036070,0.65884344,0.00208665,0.04439922,0.37100074,0.00000000
1.34167084,1.05859093,0.50976704,0.68765626,0.00221927,0.04716613,0.39106737,0.00000000
1.34767384,1.10759217,0.54011837,0.71678843,0.00234874,0.05011165,0.41209155,0.00000000
1.35367684,1.15714822,0.57121144,0.74609300,0.00247394,0.05322505,0.43394591,0.00000000
1.35967984,1.20694502,0.60280699,0.77540404,0.00259383,0.05649032,0.45647161,0.00000000
1.36568284,1.25662858,0.63462774,0.80453423,0.00270745,0.05988572,0.47947603,0.00000000
1.37168584,1.30580276,0.66635798,0.83327325,0.00281396,0.06338358,0.50273183,0.00000000
1.37768884,1.35402887,0.69764505,0.86138695,0.00291259,0.06695024,0.52597765,0.00000000
1.38369185,1.40082734,0.72810274,0.88861771,0.00300269,0.07054640,0.54892043,0.00000000
1.38969485,1.44568187,0.75731687,0.91468605,0.00308370,0.07412763,0.57123970,0.00000000
1.39569785,1.48804606,0.78485295,0.93929366,0.00315514,0.07764525,0.59259351,0.00000000
1.40170085,1.52735253,0.81026566,0.96212787,0.00321659,0.08104741,0.61262621,0.00000000
1.40770385,1.56302449,0.83311009,0.98286742,0.00326771,0.08428048,0.63097750,0.00000000
1.41370685,1.59448934,0.85295410,1.00118961,0.00330820,0.08729061,0.64729273,0.00000000
1.41970985,1.62119396,0.86939149,1.01677839,0.00333781,0.09002548,0.66123391,0.00000000
1.42571286,1.64262101,0.88205533,1.02933327,0.00335633,0.09243605,0.67249091,0.00000000
1.43171586,1.65830576,0.89063079,1.03857858,0.00336359,0.09447842,0.68079251,0.00000000
1.43771886,1.66785252,0.89486699,1.04427287,0.00335948,0.09611553,0.68591662,0.00000000
1.44372186,1.67095009,0.89458716,1.04621781,0.00334393,0.09731879,0.68769932,0.00000000
1.44972486,1.66738550,0.88969672,1.04426643,0.00331698,0.09806937,0.68604216,0.00000000
1.45572786,1.65705529,0.88018870,1.03833021,0.00327874,0.09835935,0.68091742,0.00000000
1.46173087,1.63997395,0.86614645,1.02838468,0.00322946,0.09819236,0.67237112,0.00000000
1.46773387,1.61627899,0.84774326,1.01447342,0.00316955,0.09758396,0.66052343,0.00000000
1.47373687,1.58623245,0.82523913,0.99671013,0.00309956,0.09656155,0.64556674,0.00000000
1.47973987,1.55021874,0.79897462,0.97527883,0.00302027,0.09516388,0.62776117,0.00000000
1.48574287,1.50873901,0.76936235,0.95043207,0.00293263,0.09344015,0.60742801,0.00000000
1.49174587,1.46240204,0.73687632,0.92248734,0.00283784,0.09144875,0.58494117,0.00000000
1.49774887,1.41191237,0.70203972,0.89182181,0.00273732,0.08925571,0.56071717,0.00000000
1.50375188,1.35805591,0.66541170,0.85886555,0.00263270,0.08693283,0.53520405,0.00000000
1.50975488,1.30168364,0.62757380,0.82409363,0.00252582,0.08455570,0.50886972,0.00000000
1.51575788,1.24369413,0.58911646,0.78801725,0.00241874,0.08220152,0.48219019,0.00000000
1.52176088,1.18501544,0.55062620,0.75117429,0.00231363,0.07994695,0.45563813,0.00000000
1.52776388,1.12658689,0.51267404,0.71411953,0.00221285,0.07786600,0.42967229,0.00000000
1.53376688,1.06934152,0.47580526,0.67741481,0.00211881,0.07602804,0.40472794,0.00000000
1.53976988,1.01418946,0.44053102,0.64161945,0.00203398,0.07449596,0.38120881,0.00000000
1.54577289,0.96200276,0.40732175,0.60728098,0.00196087,0.07332466,0.35948063,0.00000000
1.55177589,0.91360194,0.37660251,0.57492655,0.00190191,0.07255980,0.33986635,0.00000000
1.55777889,0.86974453,0.34875015,0.54505493,0.00185948,0.07223685,0.32264314,0.00000000
1.56378189,0.83111557,0.32409204,0.51812942,0.00183581,0.07238057,0.30804112,0.00000000
1.56978489,0.79832020,0.30290632,0.49457148,0.00183300,0.07300484,0.29624356,0.00000000
1.57578789,0.77187826,0.28542320,0.47475528,0.00185290,0.07411275,0.28738861,0.00000000
1.58179090,0.75222071,0.27182705,0.45900313,0.00189718,0.07569722,0.28157206,0.00000000
1.58779390,0.73968776,0.26225894,0.44758162,0.00196721,0.07774168,0.27885107,0.00000000
1.59379690,0.73452830,0.25681946,0.44069867,0.00206408,0.08022124,0.27924845,0.00000000
1.59979990,0.73690071,0.25557123,0.43850124,0.00218857,0.08310386,0.28275734,0.00000000
1.60580290,0.74687433,0.25854123,0.44107374,0.00234113,0.08635174,0.28934580,0.00000000
1.61180590,0.76443177,0.26572248,0.44843712,0.00252187,0.08992280,0.29896131,0.00000000
1.61780890,0.78947151,0.27707516,0.46054851,0.00273054,0.09377205,0.31153467,0.00000000
1.62381191,0.82181068,0.29252696,0.47730147,0.00296652,0.09785293,0.32698331,0.00000000
1.62981491,0.86118796,0.31197285,0.49852682,0.00322882,0.10211853,0.34521373,0.00000000
1.63581791,0.90726628,0.33527424,0.52399399,0.00351606,0.10652255,0.36612299,0.00000000
1.64182091,0.95963550,0.36225764,0.55341302,0.00382648,0.11102004,0.38959926,0.00000000
1.64782391,1.01781485,0.39271315,0.58643707,0.00415794,0.11556792,0.41552128,0.00000000
1.65382691,1.08125543,0.42639290,0.62266571,0.00450791,0.12012513,0.44375702,0.00000000
1.65982991,1.14934277,0.46300967,0.66164882,0.00487346,0.12465263,0.47416143,0.00000000
1.66583292,1.22139967,0.50223601,0.70289125,0.00525132,0.12911305,0.50657359,0.00000000
1.67183592,1.29668957,0.54370408,0.74585835,0.00563786,0.13347032,0.54081341,0.00000000
1.67783892,1.37442072,0.58700641,0.78998227,0.00602912,0.13768900,0.57667824,0.00000000
1.68384192,1.45375129,0.63169777,0.83466914,0.00642085,0.14173366,0.61393945,0.00000000
1.68984492,1.53379590,0.67729841,0.87930709,0.00680854,0.14556831,0.65233952,0.00000000
1.69584792,1.61363346,0.72329852,0.92327507,0.00718752,0.14915587,0.69158979,0.00000000
1.70185093,1.69231676,0.76916421,0.96595236,0.00755295,0.15245783,0.73136918,0.00000000
1.70785393,1.76888363,0.81434471,1.00672866,0.00789996,0.15543417,0.77132405,0.00000000
1.71385693,1.84236987,0.85828085,1.04501461,0.00822370,0.15804353,0.81106961,0.00000000
1.71985993,1.91182352,0.90041452,1.08025240,0.00851946,0.16024368,0.85019271,0.00000000
1.72586293,1.97632060,0.94019893,1.11192636,0.00878272,0.16199231,0.88825633,0.00000000
1.73186593,2.03498155,0.97710923,1.13957313,0.00900933,0.16324805,0.92480565,0.00000000
1.73786893,2.08698833,1.01065335,1.16279106,0.00919553,0.16397178,0.95937561,0.00000000
1.74387194,2.13160129,1.04038245,1.18124872,0.00933808,0.16412802,0.99149976,0.00000000
1.74987494,2.16817556,1.06590077,1.19469193,0.00943439,0.16368652,1.02072020,0.00000000
1.75587794,2.19617604,1.08687440,1.20294925,0.00948252,0.16262374,1.04659828,0.00000000
1.76188094,2.21519067,1.10303866,1.20593556,0.00948130,0.16092426,1.06872560,0.00000000
1.76788394,2.22494123,1.11420386,1.20365368,0.00943034,0.15858206,1.08673497,0.00000000
1.77388694,2.22529125,1.12025903,1.19619375,0.00933010,0.15560145,1.10031090,0.00000000
1.77988994,2.21625061,1.12117369,1.18373055,0.00918181,0.15199769,1.10919908,0.00000000
1.78589295,2.19797665,1.11699739,1.16651866,0.00898754,0.14779727,1.11321466,0.00000000
1.79189595,2.17077157,1.10785717,1.14488567,0.00875007,0.14303769,1.11224865,0.00000000
1.79789895,2.13507616,1.09395305,1.11922375,0.00847288,0.13776689,1.10627245,0.00000000
1.80390195,2.09146013,1.07555158,1.08997977,0.00816004,0.13204229,1.09534015,0.00000000
1.80990495,2.04060927,1.05297799,1.05764435,0.00781611,0.12592945,1.07958849,0.00000000
1.81590795,1.98331002,1.02660700,1.02274032,0.00744603,0.11950044,1.05923445,0.00000000
1.82191096,1.92043180,0.99685288,0.98581091,0.00705500,0.11283203,1.03457063,0.00000000
1.82791396,1.85290801,0.96415895,0.94740815,0.00664835,0.10600375,1.00595849,0.00000000
1.83391696,1.78171608,0.92898710,0.90808177,0.00623144,0.09909588,0.97381982,0.00000000
1.83991996,1.70785753,0.89180761,0.86836899,0.00580951,0.09218755,0.93862664,0.00000000
1.84592296,1.63233832,0.85308954,0.82878551,0.00538762,0.08535487,0.90089008,0.00000000
1.85192596,1.55615040,0.81329210,0.78981776,0.00497052,0.07866939,0.86114840,0.00000000
1.85792896,1.48025468,0.77285719,0.75191664,0.00456258,0.07219668,0.81995491,0.00000000
1.86393197,1.40556582,0.73220310,0.71549263,0.00416775,0.06599530,0.77786580,0.00000000
1.86993497,1.33293911,0.69171969,0.68091237,0.00378949,0.06011605,0.73542859,0.00000000
1.87593797,1.26315954,0.65176476,0.64849643,0.00343076,0.05460147,0.69317128,0.00000000
1.88194097,1.19693289,0.61266177,0.61851817,0.00309401,0.04948573,0.65159264,0.00000000
1.88794397,1.13487899,0.57469869,0.59120339,0.00278118,0.04479479,0.61115365,0.00000000
1.89394697,1.07752665,0.53812770,0.56673061,0.00249370,0.04054668,0.57227041,0.00000000
1.89994997,1.02531031,0.50316580,0.54523174,0.00223258,0.03675217,0.53530845,0.00000000
1.90595298,0.97856793,0.46999587,0.52679282,0.00199836,0.03341540,0.50057852,0.00000000
1.91195598,0.93754012,0.43876818,0.51145492,0.00179124,0.03053475,0.46833382,0.00000000
1.91795898,0.90237015,0.40960206,0.49921481,0.00161107,0.02810368,0.43876856,0.00000000
1.92396198,0.87310474,0.38258764,0.49002567,0.00145740,0.02611163,0.41201783,0.00000000
1.92996498,0.84969583,0.35778762,0.48379768,0.00132958,0.02454484,0.38815861,0.00000000
1.93596798,0.83200296,0.33523887,0.48039870,0.00122674,0.02338721,0.36721193,0.00000000
1.94197099,0.81979683,0.31495400,0.47965527,0.00114791,0.02262095,0.34914591,0.00000000
1.94797399,0.81276381,0.29692285,0.48135392,0.00109196,0.02222722,0.33387976,0.00000000
1.95397699,0.81051190,0.28111391,0.48524334,0.00105775,0.02218665,0.32128860,0.00000000
1.95997999,0.81257818,0.26747586,0.49103726,0.00104406,0.02247967,0.31120897,0.00000000
1.96598299,0.81843789,0.25593922,0.49841854,0.00104967,0.02308683,0.30344508,0.00000000
1.97198599,0.82751534,0.24641816,0.50704433,0.00107338,0.02398891,0.29777554,0.00000000
1.97798899,0.83919663,0.23881263,0.51655255,0.00111396,0.02516699,0.29396066,0.00000000
1.98399200,0.85284389,0.23301079,0.52656942,0.00117026,0.02660236,0.29175013,0.00000000
1.98999500,0.86781110,0.22889175,0.53671813,0.00124113,0.02827641,0.29089085,0.00000000
1.99599800,0.88346076,0.22632860,0.54662824,0.00132543,0.03017040,0.29113493,0.00000000
2.00200100,0.89918118,0.22519164,0.55594545,0.00142208,0.03226522,0.29224752,0.00000000
2.00800400,0.91440361,0.22535189,0.56434156,0.00152999,0.03454111,0.29401434,0.00000000
2.01400700,0.92861868,0.22668447,0.57152395,0.00164809,0.03697738,0.29624867,0.00000000
2.02001001,0.94139129,0.22907202,0.57724420,0.00177529,0.03955210,0.29879753,0.00000000
2.02601301,0.95237341,0.23240780,0.58130547,0.00191051,0.04224196,0.30154694,0.00000000
2.03201601,0.96131407,0.23659850,0.58356818,0.00205265,0.04502205,0.30442588,0.00000000
2.03801901,0.96806608,0.24156642,0.58395365,0.00220054,0.04786585,0.30740892,0.00000000
2.04402201,0.97258899,0.24725116,0.58244552,0.00235302,0.05074527,0.31051733,0.00000000
2.05002501,0.97494824,0.25361041,0.57908883,0.00250886,0.05363084,0.31381850,0.00000000
2.05602801,0.97531029,0.26062013,0.57398680,0.00266680,0.05649202,0.31742377,0.00000000
2.06203102,0.97393393,0.26827373,0.56729529,0.00282554,0.05929763,0.32148447,0.00000000
2.06803402,0.97115820,0.27658054,0.55921551,0.00298373,0.06201647,0.32618650,0.00000000
2.07403702,0.96738722,0.28556340,0.54998493,0.00314002,0.06461796,0.33174334,0.00000000
2.08004002,0.96307274,0.29525562,0.53986717,0.00329303,0.06707291,0.33838778,0.00000000
2.08604302,0.95869503,0.30569721,0.52914110,0.00344140,0.06935433,0.34636262,0.00000000
2.09204602,0.95474285,0.31693069,0.51808987,0.00358378,0.07143824,0.35591047,0.00000000
2.09804902,0.95169347,0.32899657,0.50699013,0.00371889,0.07330443,0.36726312,0.00000000
2.10405203,0.94999331,0.34192858,0.49610203,0.00384550,0.07493720,0.38063070,0.00000000
2.11005503,0.95004006,0.35574897,0.48566047,0.00396248,0.07632588,0.39619097,0.00000000
2.11605803,0.95216688,0.37046399,0.47586773,0.00406879,0.07746527,0.41407914,0.00000000
2.12206103,0.95662918,0.38605969,0.46688780,0.00416356,0.07835588,0.43437853,0.00000000
2.12806403,0.96359441,0.40249838,0.45884261,0.00424602,0.07900397,0.45711244,0.00000000
2.13406703,0.97313511,0.41971568,0.45181008,0.00431558,0.07942137,0.48223752,0.00000000
2.14007004,0.98522540,0.43761855,0.44582395,0.00437181,0.07962516,0.50963897,0.00000000
2.14607304,0.99974089,0.45608424,0.44087536,0.00441443,0.07963713,0.53912779,0.00000000
2.15207604,1.01646189,0.47496037,0.43691586,0.00444335,0.07948310,0.57044025,0.00000000
2.15807904,1.03507980,0.49406616,0.43386163,0.00445859,0.07919227,0.60323993,0.00000000
2.16408204,1.05520638,0.51319486,0.43159872,0.00446035,0.07879635,0.63712200,0.00000000
2.17008504,1.07638543,0.53211730,0.42998895,0.00444891,0.07832882,0.67162024,0.00000000
2.17608804,1.09810670,0.55058659,0.42887622,0.00442469,0.07782421,0.70621617,0.00000000
2.18209105,1.11982130,0.56834382,0.42809296,0.00438817,0.07731747,0.74035060,0.00000000
2.18809405,1.14095838,0.58512452,0.42746650,0.00433991,0.07684346,0.77343688,0.00000000
2.19409705,1.16094241,0.60066590,0.42682518,0.00428049,0.07643657,0.80487584,0.00000000
2.20010005,1.17921055,0.61471431,0.42600400,0.00421054,0.07613047,0.83407163,0.00000000
2.20610305,1.19522970,0.62703299,0.42484965,0.00413068,0.07595803,0.86044822,0.00000000
2.21210605,1.20851254,0.63740953,0.42322497,0.00404153,0.07595126,0.88346581,0.00000000
2.21810905,1.21863219,0.64566287,0.42101254,0.00394371,0.07614136,0.90263660,0.00000000
2.22411206,1.22523497,0.65164962,0.41811761,0.00383782,0.07655879,0.91753931,0.00000000
2.23011506,1.22805078,0.65526915,0.41447008,0.00372445,0.07723322,0.92783189,0.00000000
2.23611806,1.22690091,0.65646748,0.41002581,0.00360418,0.07819349,0.93326193,0.00000000
2.24212106,1.22170270,0.65523964,0.40476699,0.00347760,0.07946734,0.93367427,0.00000000
2.24812406,1.21247125,0.65163032,0.39870179,0.00334531,0.08108107,0.92901556,0.00000000
2.25412706,1.19931771,0.64573289,0.39186323,0.00320792,0.08305887,0.91933554,0.00000000
2.26013007,1.18244452,0.63768659,0.38430731,0.00306609,0.08542212,0.90478506,0.00000000
2.26613307,1.16213756,0.62767225,0.37611057,0.00292052,0.08818838,0.88561083,0.00000000
2.27213607,1.13875564,0.61590649,0.36736697,0.00277197,0.09137029,0.86214726,0.00000000
2.27813907,1.11271768,0.60263472,0.35818442,0.00262123,0.09497442,0.83480570,0.00000000
2.28414207,1.08448815,0.58812334,0.34868089,0.00246920,0.09900004,0.80406156,0.00000000
2.29014507,1.05456140,0.57265137,0.33898035,0.00231680,0.10343800,0.77043994,0.00000000
2.29614807,1.02344545,0.55650193,0.32920865,0.00216503,0.10826969,0.73450036,0.00000000
2.30215108,0.99164609,0.53995400,0.31948949,0.00201494,0.11346635,0.69682117,0.00000000
2.30815408,0.95965188,0.52327473,0.30994069,0.00186764,0.11898857,0.65798443,0.00000000
2.31415708,0.92792064,0.50671278,0.30067085,0.00172425,0.12478628,0.61856168,0.00000000
2.32016008,0.89686815,0.49049275,0.29177657,0.00158595,0.13079910,0.57910117,0.00000000
2.32616308,0.86685921,0.47481109,0.28334040,0.00145391,0.13695722,0.54011698,0.00000000
2.33216608,0.83820176,0.45983345,0.27542946,0.00132935,0.14318270,0.50208024,0.00000000
2.33816908,0.81114374,0.44569369,0.26809496,0.00121349,0.14939126,0.46541269,0.00000000
2.34417209,0.78587311,0.43249419,0.26137247,0.00110755,0.15549446,0.43048252,0.00000000
2.35017509,0.76252049,0.42030763,0.25528301,0.00101278,0.16140219,0.39760242,0.00000000
2.35617809,0.74116435,0.40917980,0.24983479,0.00093046,0.16702543,0.36702970,0.00000000
2.36218109,0.72183820,0.39913331,0.24502554,0.00086190,0.17227910,0.33896813,0.00000000
2.36818409,0.70453919,0.39017180,0.24084525,0.00080843,0.17708493,0.31357116,0.00000000
2.37418709,0.68923766,0.38228444,0.23727916,0.00077148,0.18137414,0.29094617,0.00000000
2.38019010,0.67588684,0.37545026,0.23431081,0.00075250,0.18508991,0.27115930,0.00000000
2.38619310,0.66443225,0.36964221,0.23192486,0.00075305,0.18818943,0.25424062,0.00000000
2.39219610,0.65482008,0.36483055,0.23010969,0.00077472,0.19064548,0.24018911,0.00000000
2.39819910,0.64700418,0.36098552,0.22885941,0.00081920,0.19244739,0.22897735,0.00000000
2.40420210,0.64095119,0.35807901,0.22817527,0.00088820,0.19360144,0.22055564,0.00000000
2.41020510,0.63664365,0.35608539,0.22806635,0.00098347,0.19413049,0.21485538,0.00000000
2.41620810,0.63408078,0.35498133,0.22854935,0.00110670,0.19407310,0.21179173,0.00000000
2.42221111,0.63327724,0.35474477,0.22964773,0.00125954,0.19348187,0.21126550,0.00000000
2.42821411,0.63425966,0.35535326,0.23138995,0.00144348,0.19242136,0.21316435,0.00000000
2.43421711,0.63706154,0.35678172,0.23380709,0.00165978,0.19096545,0.21736344,0.00000000
2.44022011,0.64171660,0.35899989,0.23692986,0.00190939,0.18919440,0.22372566,0.00000000
2.44622311,0.64825125,0.36196977,0.24078528,0.00219285,0.18719169,0.23210163,0.00000000
2.45222611,0.65667656,0.36564315,0.24539308,0.00251019,0.18504077,0.24232967,0.00000000
2.45822911,0.66698026,0.36995954,0.25076210,0.00286085,0.18282187,0.25423576,0.00000000
2.46423212,0.67911930,0.37484464,0.25688695,0.00324353,0.18060904,0.26763389,0.00000000
2.47023512,0.69301352,0.38020956,0.26374499,0.00365621,0.17846750,0.28232667,0.00000000
2.47623812,0.70854069,0.38595074,0.27129400,0.00409600,0.17645145,0.29810635,0.00000000
2.48224112,0.72553346,0.39195084,0.27947055,0.00455915,0.17460238,0.31475644,0.00000000
2.48824412,0.74377831,0.39808035,0.28818931,0.00504102,0.17294803,0.33205359,0.00000000
2.49424712,0.76301678,0.40420011,0.29734335,0.00553614,0.17150189,0.34977011,0.00000000
2.50025013,0.78294888,0.41016444,0.30680548,0.00603824,0.17026337,0.36767667,0.00000000
2.50625313,0.80323868,0.41582485,0.31643054,0.00654036,0.16921858,0.38554537,0.00000000
2.51225613,0.82352191,0.42103413,0.32605881,0.00703498,0.16834151,0.40315290,0.00000000
2.51825913,0.84341511,0.42565071,0.33552011,0.00751420,0.16759588,0.42028380,0.00000000
2.52426213,0.86252624,0.42954288,0.34463869,0.00796991,0.16693712,0.43673361,0.00000000
2.53026513,0.88046596,0.43259297,0.35323865,0.00839404,0.16631471,0.45231177,0.00000000
2.53626813,0.89685940,0.43470103,0.36114955,0.00877877,0.16567464,0.46684437,0.00000000
2.54227114,0.91135774,0.43578807,0.36821211,0.00911679,0.16496180,0.48017636,0.00000000
2.54827414,0.92364911,0.43579854,0.37428371,0.00940150,0.16412230,0.49217348,0.00000000
2.55427714,0.93346845,0.43470208,0.37924340,0.00962725,0.16310565,0.50272357,0.00000000
2.56028014,0.94060573,0.43249437,0.38299622,0.00978952,0.16186646,0.51173751,0.00000000
2.56628314,0.94491237,0.42919714,0.38547663,0.00988507,0.16036603,0.51914954,0.00000000
