energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,1.50045614,0.20910352,0.26338129,0.56308144,0.27437168,0.53081421,0.00000000
4.31915958,1.58388917,0.22554144,0.27399486,0.58952170,0.28318307,0.54705547,0.00000000
4.32516258,1.66700383,0.24212888,0.28487870,0.61563354,0.29165719,0.56216381,0.00000000
4.33116558,1.74894062,0.25866573,0.29596825,0.64114601,0.29972167,0.57601410,0.00000000
4.33716858,1.82886214,0.27494044,0.30721372,0.66580443,0.30732884,0.58853294,0.00000000
4.34317159,1.90596606,0.29073347,0.31858048,0.68937411,0.31445581,0.59969892,0.00000000
4.34917459,1.97949735,0.30582134,0.33004854,0.71164361,0.32110357,0.60954053,0.00000000
4.35517759,2.04875944,0.31998124,0.34161137,0.73242754,0.32729494,0.61813204,0.00000000
4.36118059,2.11312413,0.33299595,0.35327384,0.75156899,0.33307165,0.62558738,0.00000000
4.36718359,2.17204014,0.34465907,0.36504963,0.76894138,0.33849055,0.63205250,0.00000000
4.37318659,2.22504007,0.35478021,0.37695807,0.78444985,0.34361930,0.63769642,0.00000000
4.37918959,2.27174564,0.36319014,0.38902056,0.79803211,0.34853156,0.64270160,0.00000000
4.38519260,2.31187123,0.36974553,0.40125686,0.80965868,0.35330210,0.64725390,0.00000000
4.39119560,2.34522552,0.37433319,0.41368117,0.81933262,0.35800197,0.65153284,0.00000000
4.39719860,2.37171139,0.37687356,0.42629848,0.82708863,0.36269403,0.65570245,0.00000000
4.40320160,2.39132426,0.37732338,0.43910110,0.83299174,0.36742899,0.65990340,0.00000000
4.40920460,2.40414893,0.37567728,0.45206579,0.83713549,0.37224235,0.66424656,0.00000000
4.41520760,2.41035533,0.37196839,0.46515157,0.83963989,0.37715219,0.66880861,0.00000000
4.42121061,2.41019349,0.36626779,0.47829834,0.84064916,0.38215816,0.67362967,0.00000000
4.42721361,2.40398818,0.35868288,0.49142663,0.84032955,0.38724162,0.67871334,0.00000000
4.43321661,2.39213343,0.34935474,0.50443845,0.83886729,0.39236702,0.68402897,0.00000000
4.43921961,2.37508758,0.33845460,0.51721927,0.83646697,0.39748444,0.68951620,0.00000000
4.44522261,2.35336880,0.32617948,0.52964139,0.83335026,0.40253321,0.69509139,0.00000000
4.45122561,2.32755158,0.31274734,0.54156826,0.82975528,0.40744644,0.70065576,0.00000000
4.45722861,2.29826384,0.29839171,0.55285997,0.82593646,0.41215621,0.70610466,0.00000000
4.46323162,2.26618489,0.28335619,0.56337943,0.82216474,0.41659913,0.71133744,0.00000000
4.46923462,2.23204357,0.26788890,0.57299910,0.81872816,0.42072197,0.71626736,0.00000000
4.47523762,2.19661629,0.25223708,0.58160788,0.81593230,0.42448697,0.72083090,0.00000000
4.48124062,2.16072427,0.23664201,0.58911768,0.81410040,0.42787656,0.72499574,0.00000000
4.48724362,2.12522923,0.22133437,0.59546941,0.81357269,0.43089698,0.72876694,0.00000000
4.49324662,2.09102695,0.20653007,0.60063783,0.81470452,0.43358072,0.73219081,0.00000000
4.49924962,2.05903773,0.19242674,0.60463491,0.81786290,0.43598733,0.73535588,0.00000000
4.50525263,2.03019354,0.17920078,0.60751136,0.82342107,0.43820254,0.73839101,0.00000000
4.51125563,2.00542115,0.16700504,0.60935619,0.83175095,0.44033562,0.74146035,0.00000000
4.51725863,1.98562137,0.15596714,0.61029394,0.84321323,0.44251495,0.74475525,0.00000000
4.52326163,1.97164454,0.14618827,0.61047987,0.85814527,0.44488194,0.74848362,0.00000000
4.52926463,1.96426276,0.13774262,0.61009297,0.87684701,0.44758361,0.75285701,0.00000000
4.53526763,1.96413983,0.13067720,0.60932729,0.89956533,0.45076413,0.75807612,0.00000000
4.54127064,1.97180013,0.12501214,0.60838183,0.92647756,0.45455565,0.76431561,0.00000000
4.54727364,1.98759783,0.12074133,0.60744964,0.95767482,0.45906913,0.77170895,0.00000000
4.55327664,2.01168821,0.11783347,0.60670659,0.99314622,0.46438546,0.78033432,0.00000000
4.55927964,2.04400281,0.11623338,0.60630057,1.03276476,0.47054754,0.79020250,0.00000000
4.56528264,2.08423014,0.11586365,0.60634168,1.07627615,0.47755375,0.80124739,0.00000000
4.57128564,2.13180361,0.11662659,0.60689406,1.12329128,0.48535328,0.81332017,0.00000000
4.57728864,2.18589801,0.11840643,0.60796984,1.17328322,0.49384366,0.82618735,0.00000000
4.58329165,2.24543549,0.12107175,0.60952568,1.22558948,0.50287074,0.83953323,0.00000000
4.58929465,2.30910172,0.12447826,0.61146214,1.27941982,0.51223120,0.85296675,0.00000000
4.59529765,2.37537201,0.12847168,0.61362596,1.33386970,0.52167755,0.86603259,0.00000000
4.60130065,2.44254716,0.13289092,0.61581526,1.38793931,0.53092553,0.87822609,0.00000000
4.60730365,2.50879779,0.13757127,0.61778728,1.44055761,0.53966346,0.88901133,0.00000000
4.61330665,2.57221573,0.14234782,0.61926850,1.49061052,0.54756326,0.89784149,0.00000000
4.61930965,2.63087045,0.14705878,0.61996642,1.53697243,0.55429253,0.90418058,0.00000000
4.62531266,2.68286824,0.15154880,0.61958243,1.57853949,0.55952715,0.90752531,0.00000000
4.63131566,2.72641176,0.15567213,0.61782518,1.61426365,0.56296376,0.90742612,0.00000000
4.63731866,2.75985729,0.15929557,0.61442369,1.64318560,0.56433156,0.90350626,0.00000000
4.64332166,2.78176730,0.16230105,0.60913955,1.66446561,0.56340283,0.89547796,0.00000000
4.64932466,2.79095609,0.16458791,0.60177757,1.67741054,0.56000174,0.88315484,0.00000000
4.65532766,2.78652659,0.16607465,0.59219451,1.68149612,0.55401103,0.86646012,0.00000000
4.66133067,2.76789679,0.16670017,0.58030534,1.67638349,0.54537620,0.84543014,0.00000000
4.66733367,2.73481494,0.16642455,0.56608688,1.66192929,0.53410731,0.82021324,0.00000000
4.67333667,2.68736299,0.16522917,0.54957883,1.63818898,0.52027811,0.79106400,0.00000000
4.67933967,2.62594850,0.16311629,0.53088198,1.60541345,0.50402284,0.75833340,0.00000000
4.68534267,2.55128561,0.16010815,0.51015416,1.56403901,0.48553081,0.72245547,0.00000000
4.69134567,2.46436627,0.15624551,0.48760387,1.51467158,0.46503912,0.68393107,0.00000000
4.69734867,2.36642319,0.15158578,0.46348231,1.45806565,0.44282401,0.64330984,0.00000000
4.70335168,2.25888647,0.14620080,0.43807404,1.39509924,0.41919119,0.60117113,0.00000000
4.70935468,2.14333576,0.14017432,0.41168693,1.32674585,0.39446560,0.55810485,0.00000000
4.71535768,2.02145020,0.13359932,0.38464176,1.25404475,0.36898122,0.51469311,0.00000000
4.72136068,1.89495814,0.12657519,0.35726207,1.17807068,0.34307119,0.47149341,0.00000000
4.72736368,1.76558857,0.11920500,0.32986462,1.09990433,0.31705869,0.42902391,0.00000000
4.73336668,1.63502597,0.11159274,0.30275077,1.02060449,0.29124888,0.38775144,0.00000000
4.73936968,1.50487004,0.10384083,0.27619920,0.94118287,0.26592209,0.34808231,0.00000000
4.74537269,1.37660145,0.09604784,0.25045995,0.86258231,0.24132855,0.31035615,0.00000000
4.75137569,1.25155425,0.08830647,0.22575011,0.78565885,0.21768448,0.27484278,0.00000000
4.75737869,1.13089547,0.08070193,0.20225104,0.71116812,0.19516976,0.24174185,0.00000000
4.76338169,1.01561188,0.07331064,0.18010702,0.63975594,0.17392703,0.21118490,0.00000000
4.76938469,0.90650378,0.06619935,0.15942547,0.57195329,0.15406201,0.18323969,0.00000000
4.77538769,0.80418519,0.05942460,0.14027819,0.50817522,0.13564501,0.15791606,0.00000000
4.78139070,0.70908987,0.05303261,0.12270384,0.44872346,0.11871340,0.13517305,0.00000000
4.78739370,0.62148220,0.04705944,0.10671110,0.39379211,0.10327464,0.11492684,0.00000000
4.79339670,0.54147203,0.04153150,0.09228250,0.34347598,0.08931007,0.09705895,0.00000000
4.79939970,0.46903257,0.03646633,0.07937860,0.29778088,0.07677875,0.08142446,0.00000000
4.80540270,0.40402016,0.03187356,0.06794243,0.25663539,0.06562165,0.06785980,0.00000000
4.81140570,0.34619522,0.02775605,0.05790383,0.21990335,0.05576563,0.05619003,0.00000000
4.81740870,0.29524330,0.02411120,0.04918374,0.18739671,0.04712735,0.04623526,0.00000000
4.82341171,0.25079573,0.02093217,0.04169815,0.15888815,0.03961690,0.03781617,0.00000000
4.82941471,0.21244900,0.01820928,0.03536177,0.13412320,0.03314098,0.03075863,0.00000000
4.83541771,0.17978258,0.01593123,0.03009117,0.11283129,0.02760582,0.02489733,0.00000000
4.84142071,0.15237469,0.01408632,0.02580753,0.09473584,0.02291955,0.02007849,0.00000000
4.84742371,0.12981578,0.01266350,0.02243883,0.07956289,0.01899417,0.01616178,0.00000000
4.85342671,0.11171964,0.01165328,0.01992156,0.06704836,0.01574715,0.01302147,0.00000000
4.85942971,0.09773202,0.01104847,0.01820196,0.05694394,0.01310252,0.01054696,0.00000000
4.86543272,0.08753684,0.01084469,0.01723671,0.04902146,0.01099170,0.00864283,0.00000000
4.87143572,0.08086005,0.01104067,0.01699325,0.04307603,0.00935393,0.00722845,0.00000000
4.87743872,0.07747131,0.01163836,0.01744961,0.03892782,0.00813645,0.00623727,0.00000000
4.88344172,0.07718369,0.01264281,0.01859389,0.03642285,0.00729447,0.00561597,0.00000000
4.88944472,0.07985158,0.01406179,0.02042339,0.03543275,0.00679083,0.00532337,0.00000000
4.89544772,0.08536710,0.01590533,0.02294339,0.03585372,0.00659562,0.00532933,0.00000000
4.90145073,0.09365525,0.01818496,0.02616573,0.03760484,0.00668560,0.00561356,0.00000000
4.90745373,0.10466802,0.02091296,0.03010709,0.04062590,0.00704354,0.00616446,0.00000000
4.91345673,0.11837785,0.02410141,0.03478716,0.04487483,0.00765748,0.00697790,0.00000000
4.91945973,0.13477066,0.02776126,0.04022669,0.05032498,0.00851995,0.00805607,0.00000000
4.92546273,0.15383874,0.03190135,0.04644543,0.05696225,0.00962714,0.00940631,0.00000000
4.93146573,0.17557377,0.03652756,0.05346017,0.06478232,0.01097805,0.01103996,0.00000000
4.93746873,0.19996029,0.04164198,0.06128272,0.07378788,0.01257368,0.01297120,0.00000000
4.94347174,0.22696979,0.04724231,0.06991818,0.08398622,0.01441614,0.01521588,0.00000000
4.94947474,0.25655569,0.05332137,0.07936326,0.09538687,0.01650785,0.01779038,0.00000000
4.95547774,0.28864931,0.05986688,0.08960493,0.10799970,0.01885078,0.02071044,0.00000000
4.96148074,0.32315703,0.06686144,0.10061936,0.12183310,0.02144565,0.02398997,0.00000000
4.96748374,0.35995858,0.07428276,0.11237118,0.13689259,0.02429128,0.02763989,0.00000000
4.97348674,0.39890658,0.08210407,0.12481309,0.15317953,0.02738392,0.03166708,0.00000000
4.97948974,0.43982712,0.09029468,0.13788584,0.17068999,0.03071671,0.03607324,0.00000000
4.98549275,0.48252131,0.09882076,0.15151858,0.18941374,0.03427925,0.04085397,0.00000000
4.99149575,0.52676757,0.10764601,0.16562946,0.20933314,0.03805717,0.04599797,0.00000000
4.99749875,0.57232450,0.11673245,0.18012664,0.23042201,0.04203198,0.05148631,0.00000000
5.00350175,0.61893385,0.12604107,0.19490939,0.25264427,0.04618083,0.05729200,0.00000000
5.00950475,0.66632364,0.13553224,0.20986950,0.27595238,0.05047664,0.06337982,0.00000000
5.01550775,0.71421092,0.14516601,0.22489263,0.30028557,0.05488819,0.06970633,0.00000000
5.02151076,0.76230408,0.15490209,0.23985994,0.32556783,0.05938044,0.07622032,0.00000000
5.02751376,0.81030469,0.16469951,0.25464951,0.35170577,0.06391499,0.08286346,0.00000000
5.03351676,0.85790868,0.17451603,0.26913783,0.37858645,0.06845073,0.08957139,0.00000000
5.03951976,0.90480697,0.18430738,0.28320127,0.40607544,0.07294453,0.09627515,0.00000000
5.04552276,0.95068590,0.19402623,0.29671743,0.43401518,0.07735224,0.10290283,0.00000000
5.05152576,0.99522736,0.20362118,0.30956645,0.46222400,0.08162967,0.10938164,0.00000000
5.05752876,1.03810942,0.21303582,0.32163240,0.49049610,0.08573379,0.11564019,0.00000000
5.06353177,1.07900734,0.22220792,0.33280455,0.51860253,0.08962399,0.12161095,0.00000000
5.06953477,1.11759584,0.23106902,0.34297890,0.54629369,0.09326345,0.12723282,0.00000000
5.07553777,1.15355255,0.23954449,0.35205967,0.57330333,0.09662049,0.13245387,0.00000000
5.08154077,1.18656327,0.24755409,0.35996108,0.59935419,0.09967001,0.13723385,0.00000000
5.08754377,1.21632896,0.25501324,0.36660917,0.62416529,0.10239486,0.14154675,0.00000000
5.09354677,1.24257466,0.26183491,0.37194387,0.64746079,0.10478713,0.14538299,0.00000000
5.09954977,1.26506008,0.26793218,0.37592120,0.66898017,0.10684931,0.14875130,0.00000000
5.10555278,1.28359159,0.27322136,0.37851545,0.68848932,0.10859530,0.15168020,0.00000000
5.11155578,1.29803502,0.27762552,0.37972134,0.70579217,0.11005114,0.15421888,0.00000000
5.11755878,1.30832878,0.28107832,0.37955606,0.72074227,0.11125545,0.15643744,0.00000000
5.12356178,1.31449626,0.28352784,0.37806090,0.73325373,0.11225952,0.15842648,0.00000000
5.12956478,1.31665689,0.28494027,0.37530244,0.74331078,0.11312706,0.16029585,0.00000000
5.13556778,1.31503483,0.28530313,0.37137307,0.75097547,0.11393339,0.16217265,0.00000000
5.14157079,1.30996446,0.28462783,0.36639080,0.75639281,0.11476429,0.16419839,0.00000000
5.14757379,1.30189200,0.28295132,0.36049806,0.75979293,0.11571431,0.16652534,0.00000000
5.15357679,1.29137269,0.28033673,0.35385963,0.76148982,0.11688462,0.16931216,0.00000000
5.15957979,1.27906314,0.27687281,0.34665947,0.76187655,0.11838045,0.17271884,0.00000000
5.16558279,1.26570876,0.27267217,0.33909666,0.76141681,0.12030813,0.17690111,0.00000000
5.17158579,1.25212659,0.26786839,0.33138037,0.76063311,0.12277180,0.18200453,0.00000000
5.17758879,1.23918375,0.26261189,0.32372418,0.76009176,0.12586995,0.18815828,0.00000000
5.18359180,1.22777249,0.25706510,0.31633979,0.76038539,0.12969184,0.19546912,0.00000000
5.18959480,1.21878265,0.25139672,0.30943044,0.76211338,0.13431395,0.20401558,0.00000000
5.19559780,1.21307260,0.24577565,0.30318440,0.76586134,0.13979659,0.21384265,0.00000000
5.20160080,1.21144004,0.24036479,0.29776861,0.77218011,0.14618093,0.22495741,0.00000000
5.20760380,1.21459389,0.23531495,0.29332303,0.78156540,0.15348634,0.23732562,0.00000000
5.21360680,1.22312835,0.23075924,0.28995574,0.79443886,0.16170852,0.25086960,0.00000000
5.21960980,1.23750054,0.22680822,0.28773926,0.81113127,0.17081818,0.26546771,0.00000000
5.22561281,1.25801246,0.22354597,0.28670802,0.83186869,0.18076062,0.28095525,0.00000000
5.23161581,1.28479823,0.22102734,0.28685741,0.85676201,0.19145616,0.29712725,0.00000000
5.23761881,1.31781694,0.21927641,0.28814423,0.88580031,0.20280144,0.31374273,0.00000000
5.24362181,1.35685149,0.21828626,0.29048863,0.91884829,0.21467159,0.33053074,0.00000000
5.24962481,1.40151336,0.21802005,0.29377750,0.95564781,0.22692317,0.34719765,0.00000000
5.25562781,1.45125293,0.21841324,0.29786906,0.99582335,0.23939782,0.36343575,0.00000000
5.26163082,1.50537497,0.21937690,0.30259844,1.03889130,0.25192650,0.37893260,0.00000000
5.26763382,1.56305845,0.22080183,0.30778413,1.08427248,0.26433405,0.39338094,0.00000000
5.27363682,1.62337985,0.22256339,0.31323475,1.13130751,0.27644403,0.40648863,0.00000000
5.27963982,1.68533897,0.22452667,0.31875612,1.17927446,0.28808349,0.41798822,0.00000000
5.28564282,1.74788628,0.22655188,0.32415804,1.22740812,0.29908762,0.42764584,0.00000000
5.29164582,1.80995080,0.22849962,0.32926070,1.27492026,0.30930396,0.43526877,0.00000000
5.29764882,1.87046744,0.23023583,0.33390036,1.32102028,0.31859615,0.44071164,0.00000000
5.30365183,1.92840315,0.23163637,0.33793407,1.36493571,0.32684690,0.44388074,0.00000000
5.30965483,1.98278101,0.23259085,0.34124339,1.40593184,0.33396025,0.44473647,0.00000000
5.31565783,2.03270167,0.23300584,0.34373683,1.44333023,0.33986302,0.44329365,0.00000000
5.32166083,2.07736186,0.23280716,0.34535121,1.47652551,0.34450534,0.43961988,0.00000000
5.32766383,2.11606947,0.23194150,0.34605172,1.50500024,0.34786042,0.43383193,0.00000000
5.33366683,2.14825532,0.23037710,0.34583100,1.52833745,0.34992353,0.42609047,0.00000000
5.33966983,2.17348139,0.22810379,0.34470725,1.54623080,0.35071040,0.41659339,0.00000000
5.34567284,2.19144580,0.22513229,0.34272154,1.55849211,0.35025501,0.40556807,0.00000000
5.35167584,2.20198470,0.22149293,0.33993454,1.56505620,0.34860708,0.39326301,0.00000000
5.35767884,2.20507128,0.21723398,0.33642298,1.56598314,0.34582934,0.37993917,0.00000000
5.36368184,2.20081222,0.21241952,0.33227583,1.56145768,0.34199466,0.36586151,0.00000000
5.36968484,2.18944207,0.20712707,0.32759060,1.55178623,0.33718335,0.35129108,0.00000000
5.37568784,2.17131551,0.20144515,0.32246983,1.53739116,0.33148064,0.33647789,0.00000000
5.38169085,2.14689824,0.19547062,0.31701790,1.51880281,0.32497442,0.32165499,0.00000000
5.38769385,2.11675625,0.18930614,0.31133826,1.49664915,0.31775337,0.30703378,0.00000000
5.39369685,2.08154415,0.18305759,0.30553124,1.47164332,0.30990558,0.29280077,0.00000000
5.39969985,2.04199231,0.17683162,0.29969220,1.44456927,0.30151745,0.27911573,0.00000000
5.40570285,1.99889318,0.17073327,0.29391031,1.41626552,0.29267310,0.26611119,0.00000000
5.41170585,1.95308671,0.16486371,0.28826763,1.38760744,0.28345408,0.25389318,0.00000000
5.41770885,1.90544498,0.15931813,0.28283857,1.35948816,0.27393935,0.24254296,0.00000000
5.42371186,1.85685607,0.15418372,0.27768953,1.33279842,0.26420546,0.23211958,0.00000000
5.42971486,1.80820720,0.14953778,0.27287870,1.30840562,0.25432685,0.22266288,0.00000000
5.43571786,1.76036723,0.14544599,0.26845586,1.28713246,0.24437609,0.21419684,0.00000000
5.44172086,1.71416867,0.14196084,0.26446207,1.26973553,0.23442408,0.20673283,0.00000000
5.44772386,1.67038950,0.13912024,0.26092933,1.25688435,0.22454013,0.20027260,0.00000000
5.45372686,1.62973496,0.13694630,0.25787994,1.24914132,0.21479170,0.19481086,0.00000000
5.45972986,1.59281988,0.13544451,0.25532586,1.24694319,0.20524405,0.19033722,0.00000000
5.46573287,1.56015192,0.13460311,0.25326778,1.25058463,0.19595952,0.18683737,0.00000000
5.47173587,1.53211641,0.13439288,0.25169426,1.26020448,0.18699664,0.18429357,0.00000000
5.47773887,1.50896333,0.13476742,0.25058086,1.27577543,0.17840902,0.18268439,0.00000000
5.48374187,1.49079716,0.13566380,0.24988945,1.29709759,0.17024411,0.18198379,0.00000000
5.48974487,1.47757015,0.13700377,0.24956775,1.32379651,0.16254193,0.18215973,0.00000000
5.49574787,1.46907973,0.13869549,0.24954930,1.35532615,0.15533380,0.18317235,0.00000000
5.50175088,1.46497033,0.14063567,0.24975399,1.39097695,0.14864126,0.18497205,0.00000000
5.50775388,1.46474015,0.14271230,0.25008903,1.42988920,0.14247512,0.18749763,0.00000000
5.51375688,1.46775277,0.14480764,0.25045073,1.47107151,0.13683491,0.19067466,0.00000000
5.51975988,1.47325370,0.14680164,0.25072678,1.51342422,0.13170859,0.19441433,0.00000000
5.52576288,1.48039140,0.14857542,0.25079917,1.55576702,0.12707278,0.19861286,0.00000000
5.53176588,1.48824232,0.15001491,0.25054769,1.59687013,0.12289330,0.20315179,0.00000000
5.53776888,1.49583900,0.15101438,0.24985367,1.63548802,0.11912621,0.20789892,0.00000000
5.54377189,1.50220041,0.15147969,0.24860410,1.67039460,0.11571924,0.21271028,0.00000000
5.54977489,1.50636329,0.15133128,0.24669567,1.70041861,0.11261354,0.21743280,0.00000000
5.55577789,1.50741330,0.15050652,0.24403866,1.72447783,0.10974570,0.22190776,0.00000000
5.56178089,1.50451470,0.14896158,0.24056051,1.74161104,0.10704995,0.22597493,0.00000000
5.56778389,1.49693733,0.14667259,0.23620879,1.75100616,0.10446047,0.22947700,0.00000000
5.57378689,1.48407987,0.14363600,0.23095341,1.75202388,0.10191364,0.23226437,0.00000000
5.57978989,1.46548832,0.13986828,0.22478809,1.74421547,0.09935020,0.23419992,0.00000000
5.58579290,1.44086899,0.13540491,0.21773079,1.72733446,0.09671716,0.23516347,0.00000000
5.59179590,1.41009564,0.13029866,0.20982329,1.70134147,0.09396944,0.23505595,0.00000000
5.59779890,1.37321050,0.12461736,0.20112978,1.66640241,0.09107113,0.23380271,0.00000000
5.60380190,1.33041919,0.11844121,0.19173458,1.62287990,0.08799636,0.23135619,0.00000000
5.60980490,1.28208018,0.11185975,0.18173925,1.57131867,0.08472971,0.22769754,0.00000000
5.61580790,1.22868906,0.10496870,0.17125895,1.51242544,0.08126624,0.22283718,0.00000000
5.62181091,1.17085874,0.09786675,0.16041855,1.44704435,0.07761106,0.21681435,0.00000000
5.62781391,1.10929644,0.09065242,0.14934846,1.37612898,0.07377855,0.20969561,0.00000000
5.63381691,1.04477852,0.08342124,0.13818044,1.30071212,0.06979127,0.20157238,0.00000000
5.63981991,0.97812440,0.07626313,0.12704365,1.22187455,0.06567863,0.19255759,0.00000000
5.64582291,0.91017048,0.06926031,0.11606097,1.14071406,0.06147534,0.18278180,0.00000000
5.65182591,0.84174529,0.06248559,0.10534583,1.05831584,0.05721984,0.17238868,0.00000000
5.65782891,0.77364660,0.05600117,0.09499958,0.97572516,0.05295262,0.16153031,0.00000000
5.66383192,0.70662137,0.04985793,0.08510957,0.89392331,0.04871465,0.15036243,0.00000000
5.66983492,0.64134896,0.04409519,0.07574782,0.81380735,0.04454597,0.13903975,0.00000000
5.67583792,0.57842810,0.03874088,0.06697040,0.73617412,0.04048428,0.12771167,0.00000000
5.68184092,0.51836768,0.03381207,0.05881740,0.66170882,0.03656394,0.11651840,0.00000000
5.68784392,0.46158140,0.02931579,0.05131347,0.59097796,0.03281508,0.10558775,0.00000000
5.69384692,0.40838610,0.02525014,0.04446885,0.52442683,0.02926295,0.09503259,0.00000000
5.69984992,0.35900340,0.02160547,0.03828075,0.46238077,0.02592758,0.08494896,0.00000000
5.70585293,0.31356426,0.01836572,0.03273500,0.40505010,0.02282364,0.07541507,0.00000000
5.71185593,0.27211591,0.01550968,0.02780790,0.35253800,0.01996049,0.06649090,0.00000000
5.71785893,0.23463067,0.01301235,0.02346813,0.30485062,0.01734247,0.05821845,0.00000000
5.72386193,0.20101602,0.01084614,0.01967862,0.26190906,0.01496926,0.05062266,0.00000000
5.72986493,0.17112542,0.00898193,0.01639840,0.22356223,0.01283643,0.04371266,0.00000000
5.73586793,0.14476937,0.00739008,0.01358427,0.18960029,0.01093604,0.03748355,0.00000000
5.74187094,0.12172633,0.00604123,0.01119227,0.15976799,0.00925729,0.03191823,0.00000000
5.74787394,0.10175297,0.00490699,0.00917899,0.13377738,0.00778714,0.02698955,0.00000000
5.75387694,0.08459370,0.00396040,0.00750262,0.11131976,0.00651100,0.02266240,0.00000000
5.75987994,0.06998900,0.00317637,0.00612380,0.09207631,0.00541328,0.01889577,0.00000000
5.76588294,0.05768267,0.00253190,0.00500620,0.07572739,0.00447797,0.01564470,0.00000000
5.77188594,0.04742776,0.00200622,0.00411700,0.06196037,0.00368910,0.01286204,0.00000000
5.77788894,0.03899120,0.00158085,0.00342707,0.05047591,0.00303116,0.01049996,0.00000000
5.78389195,0.03215730,0.00123959,0.00291108,0.04099277,0.00248941,0.00851134,0.00000000
5.78989495,0.02673004,0.00096840,0.00254742,0.03325125,0.00205009,0.00685073,0.00000000
5.79589795,0.02253434,0.00075534,0.00231806,0.02701538,0.00170067,0.00547521,0.00000000
5.80190095,0.01941646,0.00059042,0.00220827,0.02207394,0.00142988,0.00434498,0.00000000
5.80790395,0.01724362,0.00046542,0.00220629,0.01824063,0.00122781,0.00342369,0.00000000
5.81390695,0.01590303,0.00037379,0.00230299,0.01535342,0.00108586,0.00267866,0.00000000
5.81990995,0.01530037,0.00031048,0.00249140,0.01327328,0.00099675,0.00208092,0.00000000
5.82591296,0.01535799,0.00027182,0.00276632,0.01188259,0.00095441,0.00160511,0.00000000
5.83191596,0.01601282,0.00025545,0.00312385,0.01108310,0.00095389,0.00122932,0.00000000
5.83791896,0.01721416,0.00026020,0.00356097,0.01079386,0.00099124,0.00093483,0.00000000
5.84392196,0.01892142,0.00028605,0.00407504,0.01094899,0.00106345,0.00070584,0.00000000
5.84992496,0.02110192,0.00033410,0.00466346,0.01149555,0.00116824,0.00052916,0.00000000
5.85592796,0.02372879,0.00040653,0.00532325,0.01239150,0.00130405,0.00039388,0.00000000
5.86193097,0.02677905,0.00050660,0.00605065,0.01360375,0.00146984,0.00029110,0.00000000
5.86793397,0.03023189,0.00063867,0.00684089,0.01510652,0.00166507,0.00021361,0.00000000
5.87393697,0.03406723,0.00080821,0.00768791,0.01687978,0.00188958,0.00015564,0.00000000
5.87993997,0.03826460,0.00102176,0.00858417,0.01890801,0.00214351,0.00011259,0.00000000
5.88594297,0.04280222,0.00128697,0.00952057,0.02117917,0.00242728,0.00008087,0.00000000
5.89194597,0.04765653,0.00161254,0.01048638,0.02368383,0.00274153,0.00005768,0.00000000
5.89794897,0.05280186,0.00200814,0.01146937,0.02641452,0.00308705,0.00004085,0.00000000
5.90395198,0.05821054,0.00248436,0.01245588,0.02936525,0.00346480,0.00002873,0.00000000
5.90995498,0.06385305,0.00305246,0.01343109,0.03253114,0.00387585,0.00002008,0.00000000
5.91595798,0.06969853,0.00372424,0.01437934,0.03590811,0.00432131,0.00001396,0.00000000
5.92196098,0.07571527,0.00451171,0.01528446,0.03949265,0.00480236,0.00000967,0.00000000
5.92796398,0.08187137,0.00542675,0.01613021,0.04328156,0.00532014,0.00000670,0.00000000
5.93396698,0.08813528,0.00648071,0.01690077,0.04727167,0.00587568,0.00000469,0.00000000
5.93996998,0.09447632,0.00768393,0.01758119,0.05145948,0.00646984,0.00000338,0.00000000
5.94597299,0.10086503,0.00904523,0.01815787,0.05584067,0.00710320,0.00000259,0.00000000
5.95197599,0.10727334,0.01057131,0.01861905,0.06040963,0.00777588,0.00000221,0.00000000
5.95797899,0.11367451,0.01226620,0.01895516,0.06515871,0.00848749,0.00000219,0.00000000
5.96398199,0.12004284,0.01413069,0.01915920,0.07007759,0.00923688,0.00000250,0.00000000
5.96998499,0.12635318,0.01616176,0.01922699,0.07515245,0.01002206,0.00000318,0.00000000
5.97598799,0.13258028,0.01835211,0.01915735,0.08036531,0.01084003,0.00000430,0.00000000
5.98199100,0.13869802,0.02068979,0.01895217,0.08569331,0.01168661,0.00000599,0.00000000
5.98799400,0.14467866,0.02315791,0.01861635,0.09110828,0.01255641,0.00000841,0.00000000
5.99399700,0.15049220,0.02573456,0.01815773,0.09657655,0.01344268,0.00001182,0.00000000
6.00000000,0.15610592,0.02839287,0.01758681,0.10205904,0.01433736,0.00001655,0.00000000
