energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.71285643,1.07511384,-1.07511389,0.00044142,-0.00044142,0.06318270,-0.06318270,0.14703239,-0.14703240,0.32203776,-0.32203777,0.24831764,-0.24831767,0.37244174,-0.37244177,0.30808195,-0.30808195,0.00000000,-0.00000000
-3.70685343,1.15177497,-1.15177504,0.00042528,-0.00042528,0.06496169,-0.06496169,0.15284501,-0.15284501,0.35087648,-0.35087649,0.26712335,-0.26712338,0.40057001,-0.40057005,0.32492067,-0.32492067,0.00000000,-0.00000000
-3.70085043,1.24038797,-1.24038805,0.00041466,-0.00041466,0.06772853,-0.06772853,0.16027613,-0.16027614,0.38339764,-0.38339765,0.28923993,-0.28923997,0.43303147,-0.43303152,0.34346396,-0.34346396,0.00000000,-0.00000000
-3.69484742,1.34124601,-1.34124610,0.00040986,-0.00040986,0.07153141,-0.07153142,0.16937588,-0.16937590,0.41967692,-0.41967693,0.31476674,-0.31476679,0.46994165,-0.46994171,0.36371499,-0.36371499,0.00000000,-0.00000000
-3.68884442,1.45448331,-1.45448342,0.00041108,-0.00041108,0.07640308,-0.07640309,0.18017503,-0.18017504,0.45974117,-0.45974118,0.34375368,-0.34375373,0.51135345,-0.51135352,0.38567448,-0.38567448,0.00000000,-0.00000000
-3.68284142,1.58005342,-1.58005354,0.00041838,-0.00041838,0.08235936,-0.08235937,0.19268262,-0.19268263,0.50356194,-0.50356195,0.37619356,-0.37619362,0.55724926,-0.55724933,0.40933693,-0.40933693,0.00000000,-0.00000000
-3.67683842,1.71770844,-1.71770858,0.00043172,-0.00043172,0.08939787,-0.08939788,0.20688361,-0.20688363,0.55104963,-0.55104964,0.41201492,-0.41201498,0.60753363,-0.60753371,0.43468605,-0.43468606,0.00000000,-0.00000000
-3.67083542,1.86698023,-1.86698038,0.00045094,-0.00045094,0.09749678,-0.09749679,0.22273652,-0.22273654,0.60204833,-0.60204834,0.45107544,-0.45107550,0.66202687,-0.66202696,0.46168967,-0.46168968,0.00000000,-0.00000000
-3.66483242,2.02716485,-2.02716501,0.00047576,-0.00047576,0.10661390,-0.10661391,0.24017129,-0.24017131,0.65633190,-0.65633192,0.49315652,-0.49315659,0.72045997,-0.72046007,0.49029435,-0.49029436,0.00000000,-0.00000000
-3.65882941,2.19731124,-2.19731141,0.00050578,-0.00050578,0.11668595,-0.11668597,0.25908745,-0.25908747,0.71360136,-0.71360137,0.53795940,-0.53795947,0.78247133,-0.78247143,0.52042014,-0.52042014,0.00000000,-0.00000000
-3.65282641,2.37621555,-2.37621573,0.00054049,-0.00054049,0.12762823,-0.12762825,0.27935283,-0.27935286,0.77348396,-0.77348397,0.58510316,-0.58510324,0.84760563,-0.84760574,0.55195571,-0.55195572,0.00000000,-0.00000000
-3.64682341,2.56242201,-2.56242220,0.00057930,-0.00057930,0.13933471,-0.13933473,0.30080285,-0.30080287,0.83553419,-0.83553420,0.63412515,-0.63412523,0.91531533,-0.91531544,0.58475434,-0.58475435,0.00000000,-0.00000000
-3.64082041,2.75423141,-2.75423160,0.00062151,-0.00062151,0.15167856,-0.15167858,0.32324061,-0.32324063,0.89923682,-0.89923683,0.68448397,-0.68448406,0.98496505,-0.98496516,0.61863092,-0.61863093,0.00000000,-0.00000000
-3.63481741,2.94971776,-2.94971795,0.00066632,-0.00066632,0.16451334,-0.16451336,0.34643797,-0.34643800,0.96401215,-0.96401215,0.73556543,-0.73556552,1.05583910,-1.05583922,0.65336037,-0.65336038,0.00000000,-0.00000000
-3.62881441,3.14675360,-3.14675379,0.00071291,-0.00071291,0.17767473,-0.17767475,0.37013762,-0.37013764,1.02922346,-1.02922346,0.78669141,-0.78669150,1.12715228,-1.12715240,0.68867776,-0.68867777,0.00000000,-0.00000000
-3.62281141,3.34304391,-3.34304410,0.00076035,-0.00076035,0.19098295,-0.19098297,0.39405621,-0.39405624,1.09418663,-1.09418663,0.83713177,-0.83713186,1.19806387,-1.19806399,0.72428009,-0.72428010,0.00000000,-0.00000000
-3.61680840,3.53616825,-3.53616843,0.00080772,-0.00080772,0.20424578,-0.20424580,0.41788872,-0.41788874,1.15818178,-1.15818177,0.88611903,-0.88611911,1.26769468,-1.26769481,0.75983002,-0.75983003,0.00000000,-0.00000000
-3.61080540,3.72363025,-3.72363042,0.00085404,-0.00085404,0.21726224,-0.21726226,0.44131376,-0.44131379,1.22046660,-1.22046659,0.93286546,-0.93286555,1.33514683,-1.33514695,0.79496145,-0.79496146,0.00000000,-0.00000000
-3.60480240,3.90291326,-3.90291342,0.00089838,-0.00089838,0.22982679,-0.22982681,0.46400002,-0.46400004,1.28029123,-1.28029121,0.97658227,-0.97658235,1.39952557,-1.39952569,0.82928681,-0.82928682,0.00000000,-0.00000000
-3.59879940,4.07154050,-4.07154064,0.00093981,-0.00093981,0.24173398,-0.24173400,0.48561339,-0.48561341,1.33691405,-1.33691403,1.01650004,-1.01650012,1.45996273,-1.45996284,0.86240594,-0.86240596,0.00000000,-0.00000000
-3.59279640,4.22713765,-4.22713778,0.00097744,-0.00097744,0.25278344,-0.25278345,0.50582485,-0.50582487,1.38961810,-1.38961807,1.05188991,-1.05188998,1.51564068,-1.51564079,0.89391617,-0.89391618,0.00000000,-0.00000000
-3.58679340,4.36749581,-4.36749592,0.00101049,-0.00101049,0.26278498,-0.26278499,0.52431864,-0.52431866,1.43772752,-1.43772748,1.08208452,-1.08208458,1.56581618,-1.56581627,0.92342326,-0.92342328,0.00000000,-0.00000000
-3.58079040,4.49063216,-4.49063225,0.00103823,-0.00103823,0.27156375,-0.27156376,0.54080055,-0.54080056,1.48062342,-1.48062338,1.10649797,-1.10649802,1.60984282,-1.60984291,0.95055279,-0.95055281,0.00000000,-0.00000000
-3.57478739,4.59484608,-4.59484615,0.00106006,-0.00106006,0.27896512,-0.27896512,0.55500592,-0.55500593,1.51775880,-1.51775876,1.12464392,-1.12464396,1.64719138,-1.64719146,0.97496145,-0.97496147,0.00000000,-0.00000000
-3.56878439,4.67876826,-4.67876831,0.00107550,-0.00107550,0.28485915,-0.28485915,0.56670718,-0.56670718,1.54867175,-1.54867170,1.13615105,-1.13615108,1.67746686,-1.67746693,0.99634767,-0.99634769,0.00000000,-0.00000000
-3.56278139,4.74140057,-4.74140059,0.00108422,-0.00108422,0.28914454,-0.28914454,0.57572032,-0.57572033,1.57299662,-1.57299656,1.14077517,-1.14077519,1.70042149,-1.70042156,1.01446123,-1.01446125,0.00000000,-0.00000000
-3.55677839,4.78214488,-4.78214488,0.00108602,-0.00108602,0.29175174,-0.29175174,0.58191041,-0.58191041,1.59047272,-1.59047266,1.13840741,-1.13840742,1.71596291,-1.71596296,1.02911118,-1.02911120,0.00000000,-0.00000000
-3.55077539,4.80081939,-4.80081938,0.00108086,-0.00108086,0.29264521,-0.29264521,0.58519549,-0.58519549,1.60095011,-1.60095005,1.12907815,-1.12907815,1.72415698,-1.72415703,1.04017177,-1.04017179,0.00000000,-0.00000000
-3.54477239,4.79766164,-4.79766160,0.00106883,-0.00106883,0.29182466,-0.29182465,0.58554898,-0.58554897,1.60439236,-1.60439230,1.11295647,-1.11295646,1.72522507,-1.72522510,1.04758598,-1.04758600,0.00000000,-0.00000000
-3.53876938,4.77331769,-4.77331764,0.00105018,-0.00105018,0.28932519,-0.28932518,0.58300032,-0.58300031,1.60087610,-1.60087604,1.09034508,-1.09034506,1.71953548,-1.71953551,1.05136655,-1.05136657,0.00000000,-0.00000000
-3.53276638,4.72881809,-4.72881802,0.00102530,-0.00102530,0.28521644,-0.28521642,0.57763387,-0.57763385,1.59058747,-1.59058740,1.06167107,-1.06167104,1.70758963,-1.70758965,1.05159424,-1.05159426,0.00000000,-0.00000000
-3.52676338,4.66554133,-4.66554125,0.00099466,-0.00099466,0.27960060,-0.27960058,0.56958601,-0.56958600,1.57381545,-1.57381539,1.02747279,-1.02747275,1.69000315,-1.69000317,1.04841350,-1.04841353,0.00000000,-0.00000000
-3.52076038,4.58516651,-4.58516642,0.00095887,-0.00095887,0.27260951,-0.27260949,0.55904083,-0.55904081,1.55094260,-1.55094253,0.98838351,-0.98838346,1.66748296,-1.66748298,1.04202571,-1.04202574,0.00000000,-0.00000000
-3.51475738,4.48961710,-4.48961701,0.00091861,-0.00091861,0.26440092,-0.26440090,0.54622420,-0.54622418,1.52243328,-1.52243321,0.94511253,-0.94511248,1.64080108,-1.64080110,1.03268028,-1.03268031,0.00000000,-0.00000000
-3.50875438,4.38099852,-4.38099843,0.00087461,-0.00087461,0.25515403,-0.25515400,0.53139694,-0.53139692,1.48882016,-1.48882010,0.89842467,-0.89842461,1.61076655,-1.61076657,1.02066411,-1.02066414,0.00000000,-0.00000000
-3.50275138,4.26153202,-4.26153192,0.00082765,-0.00082765,0.24506452,-0.24506450,0.51484709,-0.51484707,1.45068939,-1.45068933,0.84911889,-0.84911883,1.57819662,-1.57819664,1.00628993,-1.00628996,0.00000000,-0.00000000
-3.49674837,4.13348805,-4.13348796,0.00077854,-0.00077854,0.23433937,-0.23433935,0.49688169,-0.49688167,1.40866502,-1.40866496,0.79800698,-0.79800692,1.54388860,-1.54388862,0.98988408,-0.98988412,0.00000000,-0.00000000
-3.49074537,3.99912186,-3.99912178,0.00072809,-0.00072809,0.22319147,-0.22319145,0.47781859,-0.47781857,1.36339351,-1.36339346,0.74589318,-0.74589312,1.50859370,-1.50859372,0.97177453,-0.97177457,0.00000000,-0.00000000
-3.48474237,3.86061417,-3.86061409,0.00067706,-0.00067706,0.21183441,-0.21183438,0.45797843,-0.45797841,1.31552874,-1.31552869,0.69355541,-0.69355534,1.47299401,-1.47299403,0.95227957,-0.95227960,0.00000000,-0.00000000
-3.47873937,3.72001924,-3.72001917,0.00062621,-0.00062621,0.20047752,-0.20047749,0.43767722,-0.43767720,1.26571821,-1.26571816,0.64172874,-0.64172867,1.43768379,-1.43768382,0.93169789,-0.93169792,0.00000000,-0.00000000
-3.47273637,3.57922246,-3.57922239,0.00057625,-0.00057625,0.18932142,-0.18932140,0.41721983,-0.41721981,1.21459093,-1.21459088,0.59109166,-0.59109160,1.40315579,-1.40315582,0.91030058,-0.91030061,0.00000000,-0.00000000
-3.46673337,3.43990880,-3.43990875,0.00052782,-0.00052782,0.17855413,-0.17855411,0.39689450,-0.39689449,1.16274738,-1.16274733,0.54225539,-0.54225533,1.36979316,-1.36979320,0.88832532,-0.88832535,0.00000000,-0.00000000
-3.46073037,3.30354311,-3.30354306,0.00048150,-0.00048150,0.16834790,-0.16834788,0.37696863,-0.37696861,1.11075187,-1.11075183,0.49575628,-0.49575622,1.33786734,-1.33786738,0.86597309,-0.86597312,0.00000000,-0.00000000
-3.45472736,3.17136220,-3.17136216,0.00043780,-0.00043780,0.15885673,-0.15885671,0.35768578,-0.35768576,1.05912744,-1.05912740,0.45205152,-0.45205146,1.30754158,-1.30754163,0.84340751,-0.84340754,0.00000000,-0.00000000
-3.44872436,3.04437860,-3.04437857,0.00039718,-0.00039718,0.15021483,-0.15021481,0.33926404,-0.33926402,1.00835330,-1.00835327,0.41151771,-0.41151766,1.27888002,-1.27888007,0.82075669,-0.82075672,0.00000000,-0.00000000
-3.44272136,2.92339469,-2.92339467,0.00036000,-0.00036000,0.14253564,-0.14253562,0.32189557,-0.32189556,0.95886479,-0.95886475,0.37445222,-0.37445217,1.25186143,-1.25186148,0.79811740,-0.79811743,0.00000000,-0.00000000
-3.43671836,2.80902570,-2.80902569,0.00032656,-0.00032656,0.13591176,-0.13591175,0.30574718,-0.30574718,0.91105546,-0.91105543,0.34107666,-0.34107662,1.22639674,-1.22639680,0.77556123,-0.77556126,0.00000000,-0.00000000
-3.43071536,2.70172972,-2.70172971,0.00029712,-0.00029712,0.13041544,-0.13041543,0.29096184,-0.29096183,0.86528112,-0.86528109,0.31154232,-0.31154228,1.20234930,-1.20234935,0.75314220,-0.75314222,0.00000000,-0.00000000
-3.42471236,2.60184218,-2.60184218,0.00027185,-0.00027185,0.12609959,-0.12609958,0.27766070,-0.27766069,0.82186527,-0.82186523,0.28593671,-0.28593668,1.17955650,-1.17955655,0.73090528,-0.73090530,0.00000000,-0.00000000
-3.41870935,2.50961264,-2.50961264,0.00025088,-0.00025088,0.12299928,-0.12299927,0.26594564,-0.26594564,0.78110547,-0.78110543,0.26429098,-0.26429096,1.15785155,-1.15785160,0.70889530,-0.70889532,0.00000000,-0.00000000
-3.41270635,2.42524115,-2.42524115,0.00023428,-0.00023428,0.12113350,-0.12113349,0.25590184,-0.25590184,0.74328016,-0.74328013,0.24658746,-0.24658744,1.13708404,-1.13708409,0.68716551,-0.68716553,0.00000000,-0.00000000
-3.40670335,2.34891209,-2.34891208,0.00022210,-0.00022210,0.12050712,-0.12050711,0.24760025,-0.24760025,0.70865534,-0.70865531,0.23276710,-0.23276708,1.11713820,-1.11713824,0.66578521,-0.66578522,0.00000000,-0.00000000
-3.40070035,2.28082322,-2.28082321,0.00021431,-0.00021431,0.12111284,-0.12111284,0.24109977,-0.24109977,0.67749062,-0.67749059,0.22273627,-0.22273626,1.09794764,-1.09794767,0.64484603,-0.64484604,0.00000000,-0.00000000
-3.39469735,2.22120832,-2.22120831,0.00021087,-0.00021087,0.12293313,-0.12293313,0.23644883,-0.23644883,0.65004423,-0.65004419,0.21637278,-0.21637278,1.07950597,-1.07950600,0.62446633,-0.62446633,0.00000000,-0.00000000
-3.38869435,2.17035214,-2.17035213,0.00021169,-0.00021169,0.12594191,-0.12594191,0.23368645,-0.23368645,0.62657653,-0.62657649,0.21353077,-0.21353077,1.06187259,-1.06187261,0.60479338,-0.60479338,0.00000000,-0.00000000
-3.38269135,2.12859681,-2.12859679,0.00021666,-0.00021666,0.13010605,-0.13010605,0.23284249,-0.23284250,0.60735187,-0.60735183,0.21404457,-0.21404458,1.04517347,-1.04517349,0.58600323,-0.58600323,0.00000000,-0.00000000
-3.37668834,2.09633954,-2.09633952,0.00022561,-0.00022561,0.13538648,-0.13538649,0.23393727,-0.23393727,0.59263846,-0.59263842,0.21773145,-0.21773146,1.02959690,-1.02959692,0.56829812,-0.56829811,0.00000000,-0.00000000
-3.37068534,2.07402192,-2.07402189,0.00023836,-0.00023836,0.14173902,-0.14173903,0.23698044,-0.23698044,0.58270625,-0.58270621,0.22439332,-0.22439333,1.01538460,-1.01538461,0.55190158,-0.55190157,0.00000000,-0.00000000
-3.36468234,2.06211149,-2.06211146,0.00025469,-0.00025469,0.14911478,-0.14911479,0.24196936,-0.24196937,0.57782287,-0.57782282,0.23381770,-0.23381772,1.00281870,-1.00281871,0.53705145,-0.53705143,0.00000000,-0.00000000
-3.35867934,2.06107688,-2.06107685,0.00027432,-0.00027432,0.15746028,-0.15746029,0.24888700,-0.24888701,0.57824774,-0.57824770,0.24577808,-0.24577810,0.99220554,-0.99220554,0.52399107,-0.52399106,0.00000000,-0.00000000
-3.35267634,2.07135808,-2.07135804,0.00029697,-0.00029697,0.16671725,-0.16671726,0.25769958,-0.25769959,0.58422460,-0.58422455,0.26003398,-0.26003400,0.98385713,-0.98385713,0.51295922,-0.51295920,0.00000000,-0.00000000
-3.34667334,2.09333353,-2.09333350,0.00032232,-0.00032232,0.17682222,-0.17682223,0.26835418,-0.26835419,0.59597263,-0.59597258,0.27633104,-0.27633106,0.97807153,-0.97807153,0.50417911,-0.50417909,0.00000000,-0.00000000
-3.34067034,2.12728623,-2.12728620,0.00035000,-0.00035000,0.18770591,-0.18770592,0.28077650,-0.28077650,0.61367684,-0.61367679,0.29440136,-0.29440139,0.97511320,-0.97511320,0.49784723,-0.49784721,0.00000000,-0.00000000
-3.33466733,2.17337065,-2.17337061,0.00037964,-0.00037964,0.19929265,-0.19929266,0.29486894,-0.29486895,0.63747779,-0.63747773,0.31396440,-0.31396443,0.97519457,-0.97519457,0.49412233,-0.49412231,0.00000000,-0.00000000
-3.32866433,2.23158246,-2.23158242,0.00041084,-0.00041084,0.21149975,-0.21149976,0.31050927,-0.31050928,0.66746133,-0.66746127,0.33472858,-0.33472862,0.97845974,-0.97845974,0.49311534,-0.49311532,0.00000000,-0.00000000
-3.32266133,2.30173295,-2.30173291,0.00044318,-0.00044318,0.22423708,-0.22423709,0.32754995,-0.32754995,0.70364874,-0.70364868,0.35639382,-0.35639386,0.98497147,-0.98497147,0.49488055,-0.49488052,0.00000000,-0.00000000
-3.31665833,2.38342943,-2.38342938,0.00047624,-0.00047624,0.23740676,-0.23740677,0.34581826,-0.34581826,0.74598766,-0.74598760,0.37865495,-0.37865499,0.99470190,-0.99470191,0.49940863,-0.49940861,0.00000000,-0.00000000
-3.31065533,2.47606294,-2.47606290,0.00050963,-0.00050963,0.25090325,-0.25090326,0.36511739,-0.36511740,0.79434433,-0.79434427,0.40120610,-0.40120614,1.00752780,-1.00752781,0.50662183,-0.50662181,0.00000000,-0.00000000
-3.30465233,2.57880405,-2.57880400,0.00054293,-0.00054293,0.26461374,-0.26461375,0.38522837,-0.38522837,0.84849740,-0.84849733,0.42374591,-0.42374595,1.02323037,-1.02323038,0.51637156,-0.51637154,0.00000000,-0.00000000
-3.29864932,2.69060698,-2.69060693,0.00057577,-0.00057577,0.27841887,-0.27841888,0.40591291,-0.40591290,0.90813366,-0.90813359,0.44598338,-0.44598341,1.04149973,-1.04149974,0.52843867,-0.52843865,0.00000000,-0.00000000
-3.29264632,2.81022211,-2.81022206,0.00060783,-0.00060783,0.29219391,-0.29219391,0.42691704,-0.42691704,0.97284603,-0.97284595,0.46764409,-0.46764412,1.06194383,-1.06194384,0.54253639,-0.54253638,0.00000000,-0.00000000
-3.28664332,2.93621641,-2.93621634,0.00063881,-0.00063881,0.30581024,-0.30581024,0.44797552,-0.44797551,1.04213372,-1.04213363,0.48847658,-0.48847661,1.08410122,-1.08410124,0.55831586,-0.55831585,0.00000000,-0.00000000
-3.28064032,3.06700074,-3.06700067,0.00066847,-0.00066847,0.31913721,-0.31913722,0.46881665,-0.46881664,1.11540495,-1.11540486,0.50825844,-0.50825847,1.10745709,-1.10745711,0.57537415,-0.57537413,0.00000000,-0.00000000
-3.27463732,3.20086312,-3.20086304,0.00069664,-0.00069664,0.33204425,-0.33204425,0.48916753,-0.48916752,1.19198198,-1.19198188,0.52680181,-0.52680183,1.13146161,-1.13146162,0.59326445,-0.59326443,0.00000000,-0.00000000
-3.26863432,3.33600626,-3.33600618,0.00072320,-0.00072320,0.34440313,-0.34440312,0.50875944,-0.50875943,1.27110850,-1.27110840,0.54395796,-0.54395798,1.15554969,-1.15554971,0.61150808,-0.61150806,0.00000000,-0.00000000
-3.26263132,3.47058793,-3.47058784,0.00074809,-0.00074809,0.35609033,-0.35609033,0.52733313,-0.52733312,1.35195913,-1.35195903,0.55962061,-0.55962063,1.17916117,-1.17916118,0.62960784,-0.62960782,0.00000000,-0.00000000
-3.25662831,3.60276228,-3.60276218,0.00077131,-0.00077131,0.36698946,-0.36698945,0.54464387,-0.54464385,1.43365093,-1.43365082,0.57372773,-0.57372774,1.20176020,-1.20176021,0.64706224,-0.64706222,0.00000000,-0.00000000
-3.25062531,3.73072056,-3.73072045,0.00079292,-0.00079292,0.37699345,-0.37699344,0.56046602,-0.56046600,1.51525645,-1.51525634,0.58626165,-0.58626166,1.22285316,-1.22285317,0.66337999,-0.66337997,0.00000000,-0.00000000
-3.24462231,3.85272955,-3.85272943,0.00081303,-0.00081303,0.38600660,-0.38600659,0.57459705,-0.57459702,1.59581822,-1.59581811,0.59724737,-0.59724739,1.24200397,-1.24200398,0.67809424,-0.67809422,0.00000000,-0.00000000
-3.23861931,3.96716624,-3.96716611,0.00083175,-0.00083175,0.39394632,-0.39394631,0.58686077,-0.58686074,1.67436411,-1.67436400,0.60674909,-0.60674910,1.25884624,-1.25884625,0.69077606,-0.69077604,0.00000000,-0.00000000
-3.23261631,4.07254763,-4.07254750,0.00084924,-0.00084924,0.40074446,-0.40074445,0.59710980,-0.59710977,1.74992334,-1.74992323,0.61486494,-0.61486494,1.27309168,-1.27309169,0.70104652,-0.70104650,0.00000000,-0.00000000
-3.22661331,4.16755474,-4.16755461,0.00086565,-0.00086565,0.40634819,-0.40634818,0.60522718,-0.60522716,1.82154276,-1.82154265,0.62172030,-0.62172031,1.28453448,-1.28453448,0.70858704,-0.70858701,0.00000000,-0.00000000
-3.22061031,4.25105028,-4.25105015,0.00088112,-0.00088112,0.41072048,-0.41072047,0.61112716,-0.61112713,1.88830294,-1.88830283,0.62745987,-0.62745988,1.29305156,-1.29305156,0.71314757,-0.71314754,0.00000000,-0.00000000
-3.21460730,4.32208981,-4.32208968,0.00089577,-0.00089577,0.41383998,-0.41383997,0.61475516,-0.61475514,1.94933391,-1.94933381,0.63223877,-0.63223877,1.29859892,-1.29859891,0.71455237,-0.71455235,0.00000000,-0.00000000
-3.20860430,4.37992651,-4.37992638,0.00090967,-0.00090967,0.41570056,-0.41570055,0.61608712,-0.61608710,2.00383006,-2.00382996,0.63621329,-0.63621330,1.30120434,-1.30120433,0.71270324,-0.71270322,0.00000000,-0.00000000
-3.20260130,4.42401020,-4.42401008,0.00092285,-0.00092285,0.41631032,-0.41631031,0.61512814,-0.61512812,2.05106411,-2.05106402,0.63953162,-0.63953162,1.30095713,-1.30095711,0.70758008,-0.70758005,0.00000000,-0.00000000
-3.19659830,4.45398123,-4.45398112,0.00093526,-0.00093526,0.41569030,-0.41569029,0.61191072,-0.61191070,2.09039975,-2.09039967,0.64232501,-0.64232501,1.29799551,-1.29799549,0.69923896,-0.69923894,0.00000000,-0.00000000
-3.19059530,4.46966029,-4.46966019,0.00094681,-0.00094681,0.41387287,-0.41387286,0.60649266,-0.60649264,2.12130289,-2.12130283,0.64469990,-0.64469990,1.29249267,-1.29249265,0.68780791,-0.68780788,0.00000000,-0.00000000
-3.18459230,4.47103534,-4.47103525,0.00095733,-0.00095733,0.41089994,-0.41089993,0.59895469,-0.59895468,2.14335129,-2.14335124,0.64673137,-0.64673137,1.28464215,-1.28464213,0.67348055,-0.67348052,0.00000000,-0.00000000
-3.17858929,4.45824683,-4.45824676,0.00096659,-0.00096659,0.40682106,-0.40682106,0.58939810,-0.58939808,2.15624236,-2.15624232,0.64845830,-0.64845830,1.27464366,-1.27464364,0.65650816,-0.65650813,0.00000000,-0.00000000
-3.17258629,4.43157233,-4.43157228,0.00097433,-0.00097433,0.40169159,-0.40169158,0.57794228,-0.57794227,2.15979921,-2.15979918,0.64988050,-0.64988051,1.26269013,-1.26269011,0.63719046,-0.63719044,0.00000000,-0.00000000
-3.16658329,4.39141174,-4.39141170,0.00098022,-0.00098022,0.39557089,-0.39557088,0.56472248,-0.56472247,2.15397460,-2.15397459,0.65095800,-0.65095801,1.24895670,-1.24895669,0.61586562,-0.61586559,0.00000000,-0.00000000
-3.16058029,4.33827388,-4.33827386,0.00098391,-0.00098391,0.38852077,-0.38852076,0.54988756,-0.54988755,2.13885303,-2.13885303,0.65161254,-0.65161255,1.23359240,-1.23359238,0.59289990,-0.59289988,0.00000000,-0.00000000
-3.15457729,4.27276528,-4.27276528,0.00098505,-0.00098505,0.38060422,-0.38060421,0.53359806,-0.53359805,2.11465056,-2.11465058,0.65173121,-0.65173121,1.21671475,-1.21671473,0.56867749,-0.56867747,0.00000000,-0.00000000
-3.14857429,4.19558133,-4.19558134,0.00098330,-0.00098330,0.37188440,-0.37188440,0.51602433,-0.51602433,2.08171270,-2.08171273,0.65117214,-0.65117214,1.19840778,-1.19840777,0.54359076,-0.54359075,0.00000000,-0.00000000
