energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
4.66733367,1.53349296,0.11291363,0.11616397,1.14970209,0.00400302,0.53489680,0.01334326,0.07007257,0.00000000
4.67333667,1.49633217,0.11384993,0.11366964,1.14692083,0.00388994,0.50968810,0.01274783,0.06740513,0.00000000
4.67933967,1.45745672,0.11448778,0.11118257,1.14219857,0.00377898,0.48495368,0.01215048,0.06498978,0.00000000
4.68534267,1.41681633,0.11481054,0.10861859,1.13526208,0.00366965,0.46065560,0.01155371,0.06279083,0.00000000
4.69134567,1.37443848,0.11480924,0.10590903,1.12592021,0.00356169,0.43677982,0.01096025,0.06078117,0.00000000
4.69734867,1.33042919,0.11448326,0.10300167,1.11406928,0.00345509,0.41333315,0.01037304,0.05894249,0.00000000
4.70335168,1.28497120,0.11384078,0.09986100,1.09969555,0.00335009,0.39033975,0.00979518,0.05726506,0.00000000
4.70935468,1.23831962,0.11289895,0.09646788,1.08287459,0.00324720,0.36783725,0.00922991,0.05574725,0.00000000
4.71535768,1.19079508,0.11168373,0.09281857,1.06376761,0.00314719,0.34587292,0.00868052,0.05439464,0.00000000
4.72136068,1.14277448,0.11022945,0.08892343,1.04261468,0.00305104,0.32449990,0.00815035,0.05321887,0.00000000
4.72736368,1.09467968,0.10857799,0.08480511,1.01972501,0.00295990,0.30377364,0.00764270,0.05223632,0.00000000
4.73336668,1.04696435,0.10677755,0.08049656,0.99546467,0.00287509,0.28374880,0.00716073,0.05146660,0.00000000
4.73936968,1.00009946,0.10488127,0.07603878,0.97024222,0.00279799,0.26447651,0.00670745,0.05093087,0.00000000
4.74537269,0.95455778,0.10294535,0.07147859,0.94449259,0.00273004,0.24600214,0.00628557,0.05065024,0.00000000
4.75137569,0.91079801,0.10102714,0.06686631,0.91866010,0.00267259,0.22836361,0.00589750,0.05064408,0.00000000
4.75737869,0.86924909,0.09918294,0.06225359,0.89318107,0.00262691,0.21159014,0.00554519,0.05092839,0.00000000
4.76338169,0.83029523,0.09746579,0.05769137,0.86846687,0.00259408,0.19570156,0.00523014,0.05151438,0.00000000
4.76938469,0.79426232,0.09592335,0.05322811,0.84488804,0.00257492,0.18070800,0.00495329,0.05240715,0.00000000
4.77538769,0.76140612,0.09459578,0.04890824,0.82276015,0.00256995,0.16661008,0.00471495,0.05360454,0.00000000
4.78139070,0.73190292,0.09351397,0.04477091,0.80233207,0.00257933,0.15339937,0.00451483,0.05509642,0.00000000
4.78739370,0.70584291,0.09269804,0.04084912,0.78377694,0.00260280,0.14105926,0.00435195,0.05686403,0.00000000
4.79339670,0.68322663,0.09215623,0.03716904,0.76718648,0.00263972,0.12956597,0.00422467,0.05887989,0.00000000
4.79939970,0.66396471,0.09188427,0.03374979,0.75256870,0.00268898,0.11888983,0.00413069,0.06110786,0.00000000
4.80540270,0.64788091,0.09186530,0.03060336,0.73984907,0.00274906,0.10899662,0.00406713,0.06350367,0.00000000
4.81140570,0.63471840,0.09207020,0.02773493,0.72887526,0.00281805,0.09984900,0.00403053,0.06601575,0.00000000
4.81740870,0.62414916,0.09245858,0.02514325,0.71942508,0.00289368,0.09140796,0.00401694,0.06858642,0.00000000
4.82341171,0.61578598,0.09298016,0.02282138,0.71121737,0.00297338,0.08363417,0.00402208,0.07115332,0.00000000
4.82941471,0.60919685,0.09357663,0.02075738,0.70392529,0.00305439,0.07648931,0.00404137,0.07365117,0.00000000
4.83541771,0.60392099,0.09418385,0.01893527,0.69719157,0.00313379,0.06993721,0.00407007,0.07601368,0.00000000
4.84142071,0.59948602,0.09473432,0.01733591,0.69064491,0.00320863,0.06394493,0.00410347,0.07817561,0.00000000
4.84742371,0.59542554,0.09515979,0.01593793,0.68391694,0.00327602,0.05848359,0.00413696,0.08007485,0.00000000
4.85342671,0.59129647,0.09539393,0.01471866,0.67665907,0.00333323,0.05352907,0.00416615,0.08165451,0.00000000
4.85942971,0.58669538,0.09537493,0.01365497,0.66855834,0.00337778,0.04906250,0.00418708,0.08286488,0.00000000
4.86543272,0.58127330,0.09504782,0.01272403,0.65935182,0.00340752,0.04507062,0.00419622,0.08366515,0.00000000
4.87143572,0.57474822,0.09436662,0.01190401,0.64883885,0.00342074,0.04154588,0.00419065,0.08402489,0.00000000
4.87743872,0.56691500,0.09329598,0.01117457,0.63689058,0.00341616,0.03848647,0.00416810,0.08392518,0.00000000
4.88344172,0.55765214,0.09181246,0.01051733,0.62345656,0.00339306,0.03589609,0.00412698,0.08335935,0.00000000
4.88944472,0.54692520,0.08990526,0.00991619,0.60856797,0.00335121,0.03378360,0.00406644,0.08233324,0.00000000
4.89544772,0.53478680,0.08757641,0.00935745,0.59233743,0.00329094,0.03216252,0.00398637,0.08086505,0.00000000
4.90145073,0.52137317,0.08484048,0.00882993,0.57495547,0.00321311,0.03105029,0.00388731,0.07898475,0.00000000
4.90745373,0.50689739,0.08172383,0.00832495,0.55668367,0.00311903,0.03046750,0.00377050,0.07673300,0.00000000
4.91345673,0.49163969,0.07826333,0.00783616,0.53784491,0.00301047,0.03043680,0.00363772,0.07415979,0.00000000
4.91945973,0.47593517,0.07450481,0.00735941,0.51881104,0.00288951,0.03098175,0.00349125,0.07132269,0.00000000
4.92546273,0.46015942,0.07050121,0.00689250,0.49998845,0.00275856,0.03212552,0.00333374,0.06828482,0.00000000
4.93146573,0.44471272,0.06631051,0.00643489,0.48180226,0.00262018,0.03388936,0.00316812,0.06511278,0.00000000
4.93746873,0.43000334,0.06199362,0.00598746,0.46467954,0.00247704,0.03629106,0.00299746,0.06187438,0.00000000
4.94347174,0.41643066,0.05761230,0.00555216,0.44903242,0.00233182,0.03934326,0.00282489,0.05863644,0.00000000
4.94947474,0.40436874,0.05322709,0.00513182,0.43524155,0.00218710,0.04305180,0.00265343,0.05546270,0.00000000
4.95547774,0.39415099,0.04889554,0.00472985,0.42364076,0.00204533,0.04741402,0.00248595,0.05241185,0.00000000
4.96148074,0.38605647,0.04467063,0.00435007,0.41450328,0.00190870,0.05241724,0.00232504,0.04953591,0.00000000
4.96748374,0.38029842,0.04059942,0.00399653,0.40803022,0.00177914,0.05803746,0.00217296,0.04687879,0.00000000
4.97348674,0.37701528,0.03672220,0.00367344,0.40434160,0.00165823,0.06423823,0.00203158,0.04447530,0.00000000
4.97948974,0.37626477,0.03307176,0.00338507,0.40347042,0.00154720,0.07097005,0.00190233,0.04235050,0.00000000
4.98549275,0.37802102,0.02967318,0.00313580,0.40535992,0.00144691,0.07817013,0.00178619,0.04051936,0.00000000
4.99149575,0.38217500,0.02654381,0.00293015,0.40986414,0.00135786,0.08576278,0.00168370,0.03898695,0.00000000
4.99749875,0.38853814,0.02369362,0.00277286,0.41675186,0.00128020,0.09366034,0.00159496,0.03774882,0.00000000
5.00350175,0.39684921,0.02112572,0.00266906,0.42571372,0.00121372,0.10176485,0.00151968,0.03679183,0.00000000
5.00950475,0.40678389,0.01883715,0.00262439,0.43637240,0.00115798,0.10997026,0.00145719,0.03609519,0.00000000
5.01550775,0.41796704,0.01681976,0.00264523,0.44829530,0.00111225,0.11816543,0.00140655,0.03563183,0.00000000
5.02151076,0.42998694,0.01506124,0.00273883,0.46100958,0.00107563,0.12623753,0.00136657,0.03536981,0.00000000
5.02751376,0.44241113,0.01354616,0.00291351,0.47401871,0.00104711,0.13407611,0.00133590,0.03527398,0.00000000
5.03351676,0.45480318,0.01225707,0.00317882,0.48682012,0.00102557,0.14157732,0.00131307,0.03530764,0.00000000
5.03951976,0.46673978,0.01117551,0.00354562,0.49892321,0.00100990,0.14864853,0.00129661,0.03543420,0.00000000
5.04552276,0.47782745,0.01028301,0.00402612,0.50986700,0.00099902,0.15521277,0.00128507,0.03561879,0.00000000
5.05152576,0.48771815,0.00956196,0.00463390,0.51923682,0.00099193,0.16121309,0.00127711,0.03582973,0.00000000
5.05752876,0.49612337,0.00899642,0.00538377,0.52667933,0.00098778,0.16661652,0.00127155,0.03603990,0.00000000
5.06353177,0.50282576,0.00857276,0.00629156,0.53191520,0.00098589,0.17141739,0.00126741,0.03622777,0.00000000
5.06953477,0.50768825,0.00828017,0.00737378,0.53474916,0.00098575,0.17563998,0.00126392,0.03637837,0.00000000
5.07553777,0.51065986,0.00811106,0.00864725,0.53507676,0.00098711,0.17934009,0.00126062,0.03648382,0.00000000
5.08154077,0.51177825,0.00806131,0.01012849,0.53288774,0.00098991,0.18260579,0.00125730,0.03654372,0.00000000
5.08754377,0.51116876,0.00813033,0.01183311,0.52826588,0.00099434,0.18555684,0.00125403,0.03656515,0.00000000
5.09354677,0.50903999,0.00832103,0.01377503,0.52138532,0.00100079,0.18834312,0.00125115,0.03656248,0.00000000
5.09954977,0.50567612,0.00863967,0.01596568,0.51250347,0.00100988,0.19114185,0.00124928,0.03655688,0.00000000
5.10555278,0.50142633,0.00909551,0.01841309,0.50195094,0.00102236,0.19415378,0.00124925,0.03657556,0.00000000
5.11155578,0.49669161,0.00970037,0.02112106,0.49011892,0.00103915,0.19759840,0.00125210,0.03665090,0.00000000
5.11755878,0.49190972,0.01046810,0.02408824,0.47744437,0.00106125,0.20170831,0.00125901,0.03681930,0.00000000
5.12356178,0.48753864,0.01141391,0.02730738,0.46439387,0.00108970,0.20672292,0.00127127,0.03711995,0.00000000
5.12956478,0.48403945,0.01255361,0.03076461,0.45144659,0.00112556,0.21288171,0.00129027,0.03759353,0.00000000
5.13556778,0.48185904,0.01390275,0.03443897,0.43907712,0.00116983,0.22041714,0.00131734,0.03828077,0.00000000
5.14157079,0.48141347,0.01547580,0.03830209,0.42773878,0.00122340,0.22954752,0.00135384,0.03922112,0.00000000
5.14757379,0.48307244,0.01728512,0.04231812,0.41784799,0.00128701,0.24046987,0.00140097,0.04045127,0.00000000
5.15357679,0.48714560,0.01934012,0.04644397,0.40977028,0.00136121,0.25335323,0.00145983,0.04200391,0.00000000
5.15957979,0.49387084,0.02164628,0.05062984,0.40380832,0.00144630,0.26833220,0.00153131,0.04390638,0.00000000
5.16558279,0.50340528,0.02420433,0.05482005,0.40019231,0.00154229,0.28550125,0.00161606,0.04617959,0.00000000
5.17158579,0.51581882,0.02700943,0.05895412,0.39907310,0.00164893,0.30490967,0.00171448,0.04883692,0.00000000
5.17758879,0.53109071,0.03005060,0.06296822,0.40051803,0.00176563,0.32655746,0.00182664,0.05188338,0.00000000
5.18359180,0.54910897,0.03331019,0.06679677,0.40450959,0.00189147,0.35039212,0.00195229,0.05531488,0.00000000
5.18959480,0.56967272,0.03676364,0.07037422,0.41094691,0.00202524,0.37630665,0.00209085,0.05911764,0.00000000
5.19559780,0.59249717,0.04037942,0.07363697,0.41964989,0.00216544,0.40413873,0.00224137,0.06326792,0.00000000
5.20160080,0.61722120,0.04411925,0.07652524,0.43036570,0.00231029,0.43367116,0.00240257,0.06773185,0.00000000
5.20760380,0.64341711,0.04793857,0.07898503,0.44277757,0.00245780,0.46463380,0.00257279,0.07246554,0.00000000
5.21360680,0.67060239,0.05178725,0.08096974,0.45651528,0.00260582,0.49670695,0.00275009,0.07741551,0.00000000
5.21960980,0.69825291,0.05561067,0.08244175,0.47116723,0.00275210,0.52952617,0.00293221,0.08251925,0.00000000
5.22561281,0.72581742,0.05935086,0.08337360,0.48629357,0.00289434,0.56268879,0.00311665,0.08770619,0.00000000
5.23161581,0.75273274,0.06294801,0.08374888,0.50143992,0.00303028,0.59576174,0.00330070,0.09289888,0.00000000
5.23761881,0.77843931,0.06634206,0.08356273,0.51615141,0.00315780,0.62829092,0.00348152,0.09801448,0.00000000
5.24362181,0.80239670,0.06947438,0.08282189,0.52998644,0.00327493,0.65981171,0.00365619,0.10296646,0.00000000
5.24962481,0.82409850,0.07228950,0.08154444,0.54252987,0.00337999,0.68986050,0.00382177,0.10766657,0.00000000
5.25562781,0.84308639,0.07473683,0.07975905,0.55340508,0.00347159,0.71798698,0.00397540,0.11202700,0.00000000
5.26163082,0.85896274,0.07677223,0.07750396,0.56228477,0.00354872,0.74376670,0.00411438,0.11596262,0.00000000
5.26763382,0.87140162,0.07835943,0.07482566,0.56889988,0.00361077,0.76681353,0.00423622,0.11939337,0.00000000
5.27363682,0.88015761,0.07947122,0.07177729,0.57304664,0.00365756,0.78679163,0.00433875,0.12224648,0.00000000
5.27963982,0.88507237,0.08009032,0.06841698,0.57459132,0.00368935,0.80342626,0.00442016,0.12445878,0.00000000
5.28564282,0.88607855,0.08020990,0.06480606,0.57347270,0.00370680,0.81651315,0.00447905,0.12597865,0.00000000
5.29164582,0.88320104,0.07983382,0.06100729,0.56970220,0.00371098,0.82592584,0.00451451,0.12676781,0.00000000
5.29764882,0.87655548,0.07897642,0.05708317,0.56336161,0.00370330,0.83162071,0.00452612,0.12680266,0.00000000
5.30365183,0.86634403,0.07766198,0.05309442,0.55459871,0.00368547,0.83363927,0.00451400,0.12607530,0.00000000
5.30965483,0.85284856,0.07592387,0.04909864,0.54362087,0.00365940,0.83210783,0.00447875,0.12459398,0.00000000
5.31565783,0.83642168,0.07380336,0.04514919,0.53068703,0.00362715,0.82723410,0.00442149,0.12238314,0.00000000
5.32166083,0.81747566,0.07134824,0.04129432,0.51609831,0.00359081,0.81930124,0.00434380,0.11948281,0.00000000
5.32766383,0.79646999,0.06861126,0.03757663,0.50018775,0.00355246,0.80865932,0.00424766,0.11594770,0.00000000
5.33366683,0.77389789,0.06564845,0.03403268,0.48330951,0.00351404,0.79571462,0.00413542,0.11184563,0.00000000
5.33966983,0.75027226,0.06251743,0.03069295,0.46582812,0.00347731,0.78091739,0.00400968,0.10725574,0.00000000
5.34567284,0.72611188,0.05927581,0.02758195,0.44810797,0.00344376,0.76474839,0.00387325,0.10226624,0.00000000
5.35167584,0.70192801,0.05597959,0.02471847,0.43050365,0.00341456,0.74770495,0.00372904,0.09697204,0.00000000
5.35767884,0.67821222,0.05268189,0.02211610,0.41335131,0.00339054,0.73028718,0.00358002,0.09147218,0.00000000
5.36368184,0.65542558,0.04943178,0.01978368,0.39696138,0.00337214,0.71298471,0.00342906,0.08586723,0.00000000
5.36968484,0.63398968,0.04627338,0.01772595,0.38161269,0.00335945,0.69626470,0.00327894,0.08025681,0.00000000
5.37568784,0.61427963,0.04324532,0.01594413,0.36754830,0.00335219,0.68056125,0.00313223,0.07473719,0.00000000
5.38169085,0.59661908,0.04038033,0.01443650,0.35497275,0.00334976,0.66626677,0.00299126,0.06939920,0.00000000
5.38769385,0.58127732,0.03770524,0.01319897,0.34405090,0.00335127,0.65372524,0.00285806,0.06432632,0.00000000
5.39369685,0.56846816,0.03524109,0.01222556,0.33490806,0.00335563,0.64322746,0.00273435,0.05959323,0.00000000
5.39969985,0.55835051,0.03300354,0.01150882,0.32763117,0.00336156,0.63500831,0.00262150,0.05526462,0.00000000
5.40570285,0.55103033,0.03100339,0.01104015,0.32227094,0.00336771,0.62924559,0.00252054,0.05139438,0.00000000
5.41170585,0.54656350,0.02924723,0.01081003,0.31884453,0.00337271,0.62606046,0.00243215,0.04802519,0.00000000
5.41770885,0.54495937,0.02773812,0.01080823,0.31733859,0.00337521,0.62551894,0.00235667,0.04518833,0.00000000
5.42371186,0.54618465,0.02647637,0.01102386,0.31771241,0.00337398,0.62763435,0.00229416,0.04290387,0.00000000
5.42971486,0.55016728,0.02546016,0.01144545,0.31990096,0.00336793,0.63237023,0.00224434,0.04118107,0.00000000
5.43571786,0.55680009,0.02468619,0.01206091,0.32381765,0.00335614,0.63964361,0.00220672,0.04001898,0.00000000
5.44172086,0.56594410,0.02415021,0.01285755,0.32935681,0.00333792,0.64932846,0.00218056,0.03940718,0.00000000
5.44772386,0.57743139,0.02384733,0.01382202,0.33639567,0.00331278,0.66125903,0.00216490,0.03932660,0.00000000
5.45372686,0.59106747,0.02377229,0.01494031,0.34479606,0.00328046,0.67523336,0.00215866,0.03975049,0.00000000
5.45972986,0.60663336,0.02391955,0.01619775,0.35440571,0.00324090,0.69101662,0.00216060,0.04064534,0.00000000
5.46573287,0.62388739,0.02428319,0.01757906,0.36505933,0.00319424,0.70834472,0.00216937,0.04197179,0.00000000
5.47173587,0.64256697,0.02485672,0.01906845,0.37657959,0.00314077,0.72692804,0.00218357,0.04368561,0.00000000
5.47773887,0.66239049,0.02563277,0.02064977,0.38877811,0.00308090,0.74645566,0.00220174,0.04573853,0.00000000
5.48374187,0.68305957,0.02660272,0.02230673,0.40145657,0.00301516,0.76659999,0.00222242,0.04807913,0.00000000
5.48974487,0.70426179,0.02775621,0.02402318,0.41440809,0.00294414,0.78702210,0.00224416,0.05065362,0.00000000
5.49574787,0.72567406,0.02908076,0.02578343,0.42741894,0.00286843,0.80737769,0.00226556,0.05340658,0.00000000
5.50175088,0.74696674,0.03056129,0.02757266,0.44027067,0.00278868,0.82732377,0.00228526,0.05628175,0.00000000
5.50775388,0.76780841,0.03217980,0.02937731,0.45274259,0.00270549,0.84652589,0.00230204,0.05922261,0.00000000
5.51375688,0.78787141,0.03391510,0.03118558,0.46461475,0.00261947,0.86466591,0.00231476,0.06217316,0.00000000
5.51975988,0.80683793,0.03574267,0.03298786,0.47567123,0.00253116,0.88144993,0.00232246,0.06507849,0.00000000
5.52576288,0.82440654,0.03763473,0.03477721,0.48570369,0.00244110,0.89661630,0.00232431,0.06788544,0.00000000
5.53176588,0.84029894,0.03956039,0.03654974,0.49451516,0.00234977,0.90994333,0.00231968,0.07054324,0.00000000
5.53776888,0.85426674,0.04148606,0.03830505,0.50192388,0.00225765,0.92125630,0.00230811,0.07300416,0.00000000
5.54377189,0.86609785,0.04337598,0.04004649,0.50776710,0.00216518,0.93043361,0.00228937,0.07522409,0.00000000
5.54977489,0.87562252,0.04519296,0.04178135,0.51190470,0.00207282,0.93741163,0.00226339,0.07716318,0.00000000
5.55577789,0.88271840,0.04689922,0.04352095,0.51422253,0.00198102,0.94218792,0.00223034,0.07878644,0.00000000
5.56178089,0.88731466,0.04845736,0.04528057,0.51463530,0.00189024,0.94482279,0.00219054,0.08006429,0.00000000
5.56778389,0.88939476,0.04983145,0.04707921,0.51308901,0.00180094,0.94543869,0.00214452,0.08097310,0.00000000
5.57378689,0.88899783,0.05098805,0.04893917,0.50956279,0.00171365,0.94421758,0.00209294,0.08149567,0.00000000
5.57978989,0.88621838,0.05189734,0.05088543,0.50407000,0.00162887,0.94139615,0.00203662,0.08162156,0.00000000
5.58579290,0.88120443,0.05253408,0.05294491,0.49665870,0.00154713,0.93725882,0.00197646,0.08134746,0.00000000
5.59179590,0.87415391,0.05287853,0.05514547,0.48741140,0.00146900,0.93212883,0.00191346,0.08067727,0.00000000
5.59779890,0.86530943,0.05291718,0.05751478,0.47644397,0.00139502,0.92635756,0.00184867,0.07962227,0.00000000
5.60380190,0.85495165,0.05264332,0.06007915,0.46390401,0.00132574,0.92031238,0.00178316,0.07820094,0.00000000
5.60980490,0.84339132,0.05205740,0.06286216,0.44996846,0.00126168,0.91436349,0.00171799,0.07643877,0.00000000
5.61580790,0.83096049,0.05116714,0.06588332,0.43484066,0.00120334,0.90887025,0.00165419,0.07436790,0.00000000
5.62181091,0.81800294,0.04998740,0.06915686,0.41874701,0.00115121,0.90416749,0.00159271,0.07202661,0.00000000
5.62781391,0.80486468,0.04853983,0.07269049,0.40193322,0.00110569,0.90055247,0.00153446,0.06945871,0.00000000
5.63381691,0.79188453,0.04685238,0.07648448,0.38466042,0.00106719,0.89827313,0.00148021,0.06671283,0.00000000
5.63981991,0.77938554,0.04495849,0.08053092,0.36720116,0.00103603,0.89751815,0.00143065,0.06384163,0.00000000
5.64582291,0.76766767,0.04289624,0.08481340,0.34983556,0.00101251,0.89840950,0.00138634,0.06090097,0.00000000
5.65182591,0.75700190,0.04070736,0.08930702,0.33284767,0.00099690,0.90099787,0.00134774,0.05794907,0.00000000
5.65782891,0.74762645,0.03843616,0.09397886,0.31652215,0.00098944,0.90526142,0.00131518,0.05504569,0.00000000
5.66383192,0.73974500,0.03612849,0.09878891,0.30114144,0.00099035,0.91110802,0.00128890,0.05225131,0.00000000
5.66983492,0.73352721,0.03383064,0.10369137,0.28698330,0.00099989,0.91838099,0.00126905,0.04962643,0.00000000
5.67583792,0.72911131,0.03158835,0.10863651,0.27431892,0.00101830,0.92686825,0.00125570,0.04723085,0.00000000
5.68184092,0.72660869,0.02944595,0.11357267,0.26341137,0.00104589,0.93631436,0.00124887,0.04512313,0.00000000
5.68784392,0.72610998,0.02744544,0.11844867,0.25451437,0.00108302,0.94643503,0.00124857,0.04335994,0.00000000
5.69384692,0.72769216,0.02562593,0.12321624,0.24787126,0.00113010,0.95693325,0.00125477,0.04199565,0.00000000
5.69984992,0.73142611,0.02402299,0.12783253,0.24371393,0.00118763,0.96751616,0.00126745,0.04108177,0.00000000
5.70585293,0.73738379,0.02266821,0.13226241,0.24226148,0.00125617,0.97791170,0.00128663,0.04066645,0.00000000
5.71185593,0.74564451,0.02158893,0.13648046,0.24371856,0.00133634,0.98788406,0.00131236,0.04079396,0.00000000
5.71785893,0.75629945,0.02080797,0.14047266,0.24827305,0.00142884,0.99724686,0.00134472,0.04150405,0.00000000
5.72386193,0.76945398,0.02034352,0.14423732,0.25609302,0.00153436,1.00587338,0.00138384,0.04283122,0.00000000
5.72986493,0.78522720,0.02020908,0.14778560,0.26732283,0.00165360,1.01370287,0.00142990,0.04480391,0.00000000
