energy_ev,total_up,Mo_p_up,Mo_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.01656291,0.90849869,0.37628570,0.39018411,0.01453372,0.59280772,0.00000000
2.57828914,1.00552475,0.89910909,0.37328195,0.37984025,0.01489030,0.58210486,0.00000000
2.58429215,0.99411908,0.88950695,0.37045690,0.36851496,0.01534696,0.57079047,0.00000000
2.59029515,0.98268066,0.88000922,0.36788839,0.35640359,0.01590714,0.55913780,0.00000000
2.59629815,0.97154398,0.87092755,0.36565542,0.34370885,0.01657327,0.54741993,0.00000000
2.60230115,0.96102219,0.86254937,0.36383065,0.33063340,0.01734628,0.53589708,0.00000000
2.60830415,0.95138718,0.85511998,0.36247303,0.31737280,0.01822500,0.52480463,0.00000000
2.61430715,0.94285184,0.84882673,0.36162130,0.30410908,0.01920573,0.51434234,0.00000000
2.62031016,0.93555545,0.84378609,0.36128852,0.29100524,0.02028185,0.50466541,0.00000000
2.62631316,0.92955295,0.84003422,0.36145795,0.27820090,0.02144356,0.49587778,0.00000000
2.63231616,0.92480876,0.83752171,0.36208066,0.26580933,0.02267777,0.48802798,0.00000000
2.63831916,0.92119546,0.83611281,0.36307496,0.25391577,0.02396812,0.48110776,0.00000000
2.64432216,0.91849743,0.83558911,0.36432766,0.24257724,0.02529514,0.47505358,0.00000000
2.65032516,0.91641933,0.83565764,0.36569718,0.23182375,0.02663667,0.46975079,0.00000000
2.65632816,0.91459898,0.83596306,0.36701847,0.22166061,0.02796829,0.46504033,0.00000000
2.66233117,0.91262398,0.83610317,0.36810924,0.21207197,0.02926406,0.46072765,0.00000000
2.66833417,0.91005131,0.83564724,0.36877756,0.20302503,0.03049725,0.45659316,0.00000000
2.67433717,0.90642879,0.83415597,0.36883005,0.19447491,0.03164126,0.45240401,0.00000000
2.68034017,0.90131745,0.83120240,0.36808060,0.18636978,0.03267051,0.44792626,0.00000000
2.68634317,0.89431361,0.82639246,0.36635895,0.17865598,0.03356146,0.44293713,0.00000000
2.69234617,0.88506965,0.81938441,0.36351880,0.17128292,0.03429354,0.43723651,0.00000000
2.69834917,0.87331238,0.80990614,0.35944502,0.16420743,0.03485000,0.43065732,0.00000000
2.70435218,0.85885832,0.79776949,0.35405968,0.15739751,0.03521873,0.42307423,0.00000000
2.71035518,0.84162501,0.78288113,0.34732651,0.15083518,0.03539289,0.41441030,0.00000000
2.71635818,0.82163808,0.76524934,0.33925368,0.14451843,0.03537138,0.40464136,0.00000000
2.72236118,0.79903368,0.74498669,0.32989478,0.13846212,0.03515912,0.39379795,0.00000000
2.72836418,0.77405636,0.72230835,0.31934801,0.13269805,0.03476712,0.38196485,0.00000000
2.73436718,0.74705258,0.69752642,0.30775358,0.12727392,0.03421234,0.36927816,0.00000000
2.74037019,0.71846015,0.67104048,0.29528954,0.12225161,0.03351734,0.35592033,0.00000000
2.74637319,0.68879438,0.64332486,0.28216629,0.11770465,0.03270970,0.34211332,0.00000000
2.75237619,0.65863131,0.61491343,0.26861991,0.11371519,0.03182132,0.32811027,0.00000000
2.75837919,0.62858909,0.58638226,0.25490477,0.11037045,0.03088749,0.31418610,0.00000000
2.76438219,0.59930801,0.55833126,0.24128566,0.10775904,0.02994591,0.30062754,0.00000000
2.77038519,0.57143028,0.53136518,0.22802969,0.10596715,0.02903554,0.28772284,0.00000000
2.77638819,0.54557997,0.50607493,0.21539841,0.10507473,0.02819544,0.27575186,0.00000000
2.78239120,0.52234411,0.48301971,0.20364035,0.10515197,0.02746364,0.26497669,0.00000000
2.78839420,0.50225532,0.46271051,0.19298412,0.10625605,0.02687590,0.25563318,0.00000000
2.79439720,0.48577665,0.44559555,0.18363242,0.10842831,0.02646464,0.24792377,0.00000000
2.80040020,0.47328882,0.43204791,0.17575708,0.11169199,0.02625795,0.24201165,0.00000000
2.80640320,0.46508038,0.42235570,0.16949506,0.11605048,0.02627862,0.23801654,0.00000000
2.81240620,0.46134074,0.41671500,0.16494575,0.12148619,0.02654340,0.23601206,0.00000000
2.81840920,0.46215636,0.41522550,0.16216939,0.12796018,0.02706244,0.23602473,0.00000000
2.82441221,0.46751004,0.41788907,0.16118664,0.13541231,0.02783884,0.23803457,0.00000000
2.83041521,0.47728313,0.42461114,0.16197943,0.14376215,0.02886846,0.24197721,0.00000000
2.83641821,0.49126074,0.43520472,0.16449274,0.15291046,0.03013993,0.24774725,0.00000000
2.84242121,0.50913963,0.44939703,0.16863748,0.16274135,0.03163487,0.25520288,0.00000000
2.84842421,0.53053842,0.46683841,0.17429431,0.17312484,0.03332835,0.26417146,0.00000000
2.85442721,0.55501006,0.48711342,0.18131817,0.18391999,0.03518951,0.27445571,0.00000000
2.86043022,0.58205592,0.50975351,0.18954352,0.19497833,0.03718248,0.28584051,0.00000000
2.86643322,0.61114122,0.53425125,0.19879003,0.20614756,0.03926734,0.29809989,0.00000000
2.87243622,0.64171126,0.56007542,0.20886857,0.21727538,0.04140137,0.31100394,0.00000000
2.87843922,0.67320787,0.58668661,0.21958733,0.22821327,0.04354028,0.32432554,0.00000000
2.88444222,0.70508564,0.61355279,0.23075774,0.23882020,0.04563959,0.33784652,0.00000000
2.89044522,0.73682722,0.64016437,0.24220020,0.24896598,0.04765603,0.35136313,0.00000000
2.89644822,0.76795712,0.66604812,0.25374904,0.25853429,0.04954883,0.36469058,0.00000000
2.90245123,0.79805363,0.69077954,0.26525691,0.26742508,0.05128100,0.37766658,0.00000000
2.90845423,0.82675818,0.71399322,0.27659809,0.27555646,0.05282044,0.39015376,0.00000000
2.91445723,0.85378192,0.73539069,0.28767074,0.28286588,0.05414082,0.40204081,0.00000000
2.92046023,0.87890922,0.75474558,0.29839790,0.28931057,0.05522233,0.41324259,0.00000000
2.92646323,0.90199792,0.77190595,0.30872732,0.29486736,0.05605203,0.42369908,0.00000000
2.93246623,0.92297657,0.78679365,0.31862997,0.29953181,0.05662407,0.43337333,0.00000000
2.93846923,0.94183863,0.79940091,0.32809749,0.30331673,0.05693950,0.44224874,0.00000000
2.94447224,0.95863422,0.80978443,0.33713858,0.30625034,0.05700589,0.45032561,0.00000000
2.95047524,0.97345992,0.81805733,0.34577470,0.30837402,0.05683668,0.45761753,0.00000000
2.95647824,0.98644709,0.82437948,0.35403524,0.30973991,0.05645030,0.46414759,0.00000000
2.96248124,0.99774971,0.82894678,0.36195250,0.31040844,0.05586914,0.46994485,0.00000000
2.96848424,1.00753224,0.83198008,0.36955680,0.31044605,0.05511848,0.47504121,0.00000000
2.97448724,1.01595837,0.83371423,0.37687206,0.30992310,0.05422524,0.47946890,0.00000000
2.98049025,1.02318128,0.83438799,0.38391208,0.30891206,0.05321691,0.48325883,0.00000000
2.98649325,1.02933605,0.83423528,0.39067783,0.30748621,0.05212048,0.48643970,0.00000000
2.99249625,1.03453443,0.83347802,0.39715584,0.30571869,0.05096146,0.48903814,0.00000000
2.99849925,1.03886241,0.83232100,0.40331794,0.30368199,0.04976322,0.49107957,0.00000000
3.00450225,1.04238048,0.83094884,0.40912216,0.30144775,0.04854637,0.49258987,0.00000000
3.01050525,1.04512648,0.82952481,0.41451491,0.29908689,0.04732847,0.49359759,0.00000000
3.01650825,1.04712060,0.82819162,0.41943416,0.29666991,0.04612396,0.49413651,0.00000000
3.02251126,1.04837220,0.82707357,0.42381345,0.29426713,0.04494423,0.49424827,0.00000000
3.02851426,1.04888757,0.82627981,0.42758641,0.29194899,0.04379791,0.49398481,0.00000000
3.03451726,1.04867822,0.82590816,0.43069154,0.28978604,0.04269133,0.49341048,0.00000000
3.04052026,1.04776877,0.82604902,0.43307682,0.28784868,0.04162904,0.49260337,0.00000000
3.04652326,1.04620388,0.82678891,0.43470388,0.28620658,0.04061440,0.49165592,0.00000000
3.05252626,1.04405357,0.82821316,0.43555146,0.28492765,0.03965013,0.49067451,0.00000000
3.05852926,1.04141651,0.83040747,0.43561790,0.28407664,0.03873887,0.48977805,0.00000000
3.06453227,1.03842093,0.83345808,0.43492247,0.28371349,0.03788357,0.48909560,0.00000000
3.07053527,1.03522298,0.83745058,0.43350545,0.28389134,0.03708788,0.48876297,0.00000000
3.07653827,1.03200265,0.84246714,0.43142705,0.28465444,0.03635624,0.48891865,0.00000000
3.08254127,1.02895740,0.84858262,0.42876507,0.28603605,0.03569393,0.48969900,0.00000000
3.08854427,1.02629387,0.85585959,0.42561157,0.28805647,0.03510689,0.49123317,0.00000000
3.09454727,1.02421817,0.86434269,0.42206872,0.29072127,0.03460148,0.49363785,0.00000000
3.10055028,1.02292530,0.87405272,0.41824413,0.29402003,0.03418403,0.49701208,0.00000000
3.10655328,1.02258834,0.88498092,0.41424576,0.29792535,0.03386034,0.50143253,0.00000000
3.11255628,1.02334805,0.89708373,0.41017698,0.30239258,0.03363517,0.50694927,0.00000000
3.11855928,1.02530336,0.91027852,0.40613176,0.30736002,0.03351162,0.51358228,0.00000000
3.12456228,1.02850345,0.92444057,0.40219049,0.31274970,0.03349069,0.52131897,0.00000000
3.13056528,1.03294172,0.93940158,0.39841641,0.31846873,0.03357073,0.53011251,0.00000000
3.13656828,1.03855194,0.95494972,0.39485303,0.32441109,0.03374715,0.53988135,0.00000000
3.14257129,1.04520691,0.97083158,0.39152243,0.33045980,0.03401221,0.55050965,0.00000000
3.14857429,1.05271954,0.98675567,0.38842463,0.33648943,0.03435491,0.56184877,0.00000000
3.15457729,1.06084641,1.00239760,0.38553799,0.34236879,0.03476115,0.57371970,0.00000000
3.16058029,1.06929359,1.01740672,0.38282054,0.34796370,0.03521395,0.58591627,0.00000000
3.16658329,1.07772447,1.03141396,0.38021214,0.35313973,0.03569390,0.59820921,0.00000000
3.17258629,1.08576930,1.04404060,0.37763739,0.35776498,0.03617971,0.61035077,0.00000000
3.17858929,1.09303606,1.05490775,0.37500914,0.36171258,0.03664888,0.62207996,0.00000000
3.18459230,1.09912228,1.06364615,0.37223233,0.36486318,0.03707849,0.63312821,0.00000000
3.19059530,1.10362737,1.06990610,0.36920810,0.36710705,0.03744594,0.64322532,0.00000000
3.19659830,1.10616505,1.07336703,0.36583800,0.36834616,0.03772983,0.65210573,0.00000000
3.20260130,1.10637554,1.07374667,0.36202811,0.36849589,0.03791069,0.65951488,0.00000000
3.20860430,1.10393707,1.07080937,0.35769285,0.36748663,0.03797175,0.66521558,0.00000000
3.21460730,1.09857644,1.06437335,0.35275865,0.36526511,0.03789953,0.66899425,0.00000000
3.22061031,1.09007831,1.05431684,0.34716696,0.36179550,0.03768439,0.67066697,0.00000000
3.22661331,1.07829290,1.04058266,0.34087692,0.35706038,0.03732088,0.67008506,0.00000000
3.23261631,1.06314200,1.02318137,0.33386734,0.35106135,0.03680799,0.66714007,0.00000000
3.23861931,1.04462305,1.00219267,0.32613809,0.34381944,0.03614918,0.66176811,0.00000000
3.24462231,1.02281112,0.97776507,0.31771085,0.33537523,0.03535235,0.65395312,0.00000000
3.25062531,0.99785885,0.95011388,0.30862914,0.32578860,0.03442959,0.64372916,0.00000000
3.25662831,0.96999416,0.91951739,0.29895775,0.31513814,0.03339683,0.63118137,0.00000000
3.26263132,0.93951599,0.88631143,0.28878145,0.30352019,0.03227336,0.61644562,0.00000000
3.26863432,0.90678793,0.85088246,0.27820318,0.29104742,0.03108130,0.59970672,0.00000000
3.27463732,0.87223012,0.81365928,0.26734164,0.27784704,0.02984498,0.58119515,0.00000000
3.28064032,0.83630947,0.77510367,0.25632836,0.26405864,0.02859024,0.56118237,0.00000000
3.28664332,0.79952864,0.73570023,0.24530448,0.24983163,0.02734381,0.53997492,0.00000000
3.29264632,0.76241396,0.69594570,0.23441711,0.23532240,0.02613261,0.51790719,0.00000000
3.29864932,0.72550280,0.65633814,0.22381562,0.22069122,0.02498311,0.49533344,0.00000000
3.30465233,0.68933062,0.61736627,0.21364778,0.20609905,0.02392075,0.47261901,0.00000000
3.31065533,0.65441835,0.57949932,0.20405601,0.19170428,0.02296939,0.45013130,0.00000000
3.31665833,0.62126018,0.54317783,0.19517374,0.17765947,0.02215083,0.42823063,0.00000000
3.32266133,0.59031249,0.50880542,0.18712219,0.16410832,0.02148446,0.40726142,0.00000000
3.32866433,0.56198396,0.47674207,0.18000741,0.15118285,0.02098689,0.38754398,0.00000000
3.33466733,0.53662732,0.44729889,0.17391790,0.13900096,0.02067179,0.36936721,0.00000000
3.34067034,0.51453302,0.42073454,0.16892280,0.12766435,0.02054966,0.35298242,0.00000000
3.34667334,0.49592471,0.39725337,0.16507065,0.11725697,0.02062784,0.33859851,0.00000000
3.35267634,0.48095698,0.37700522,0.16238883,0.10784395,0.02091042,0.32637854,0.00000000
3.35867934,0.46971500,0.36008672,0.16088361,0.09947105,0.02139839,0.31643786,0.00000000
3.36468234,0.46221631,0.34654415,0.16054092,0.09216471,0.02208969,0.30884380,0.00000000
3.37068534,0.45841438,0.33637726,0.16132753,0.08593258,0.02297943,0.30361666,0.00000000
3.37668834,0.45820391,0.32954431,0.16319297,0.08076451,0.02406013,0.30073223,0.00000000
3.38269135,0.46142756,0.32596756,0.16607172,0.07663403,0.02532195,0.30012527,0.00000000
3.38869435,0.46788388,0.32553940,0.16988583,0.07350024,0.02675303,0.30169415,0.00000000
3.39469735,0.47733618,0.32812854,0.17454785,0.07130999,0.02833985,0.30530610,0.00000000
3.40070035,0.48952197,0.33358623,0.17996386,0.07000037,0.03006757,0.31080310,0.00000000
3.40670335,0.50416281,0.34175224,0.18603668,0.06950133,0.03192048,0.31800802,0.00000000
3.41270635,0.52097420,0.35246052,0.19266897,0.06973850,0.03388241,0.32673087,0.00000000
3.41870935,0.53967528,0.36554432,0.19976632,0.07063599,0.03593719,0.33677497,0.00000000
3.42471236,0.55999809,0.38084093,0.20724019,0.07211919,0.03806907,0.34794282,0.00000000
3.43071536,0.58169623,0.39819575,0.21501057,0.07411744,0.04026324,0.36004147,0.00000000
3.43671836,0.60455262,0.41746595,0.22300837,0.07656648,0.04250622,0.37288748,0.00000000
3.44272136,0.62838623,0.43852359,0.23117755,0.07941068,0.04478631,0.38631100,0.00000000
3.44872436,0.65305762,0.46125833,0.23947670,0.08260491,0.04709398,0.40015927,0.00000000
3.45472736,0.67847305,0.48557971,0.24788037,0.08611596,0.04942222,0.41429912,0.00000000
3.46073037,0.70458712,0.51141901,0.25637979,0.08992353,0.05176680,0.42861874,0.00000000
3.46673337,0.73140376,0.53873074,0.26498317,0.09402072,0.05412643,0.44302845,0.00000000
3.47273637,0.75897545,0.56749361,0.27371538,0.09841389,0.05650289,0.45746058,0.00000000
3.47873937,0.78740063,0.59771102,0.28261714,0.10312202,0.05890096,0.47186844,0.00000000
3.48474237,0.81681927,0.62941085,0.29174364,0.10817545,0.06132828,0.48622445,0.00000000
3.49074537,0.84740654,0.66264454,0.30116250,0.11361410,0.06379505,0.50051736,0.00000000
3.49674837,0.87936483,0.69748524,0.31095125,0.11948516,0.06631360,0.51474884,0.00000000
3.50275138,0.91291400,0.73402492,0.32119431,0.12584040,0.06889781,0.52892934,0.00000000
3.50875438,0.94828033,0.77237041,0.33197942,0.13273302,0.07156242,0.54307351,0.00000000
3.51475738,0.98568437,0.81263830,0.34339377,0.14021442,0.07432227,0.55719526,0.00000000
3.52076038,1.02532794,0.85494866,0.35551987,0.14833073,0.07719138,0.57130270,0.00000000
3.52676338,1.06738098,0.89941780,0.36843124,0.15711948,0.08018205,0.58539314,0.00000000
3.53276638,1.11196858,0.94615007,0.38218818,0.16660635,0.08330395,0.59944841,0.00000000
3.53876938,1.15915872,0.99522919,0.39683373,0.17680236,0.08656318,0.61343077,0.00000000
3.54477239,1.20895143,1.04670924,0.41238998,0.18770143,0.08996151,0.62727957,0.00000000
3.55077539,1.26126980,1.10060585,0.42885493,0.19927858,0.09349564,0.64090893,0.00000000
3.55677839,1.31595335,1.15688789,0.44620014,0.21148878,0.09715670,0.65420665,0.00000000
3.56278139,1.37275428,1.21547029,0.46436913,0.22426661,0.10092993,0.66703450,0.00000000
3.56878439,1.43133682,1.27620824,0.48327685,0.23752663,0.10479456,0.67922985,0.00000000
3.57478739,1.49127997,1.33889322,0.50281008,0.25116461,0.10872401,0.69060894,0.00000000
3.58079040,1.55208360,1.40325118,0.52282902,0.26505950,0.11268628,0.70097140,0.00000000
3.58679340,1.61317781,1.46894303,0.54316975,0.27907605,0.11664461,0.71010615,0.00000000
3.59279640,1.67393531,1.53556745,0.56364778,0.29306806,0.12055841,0.71779841,0.00000000
3.59879940,1.73368629,1.60266617,0.58406233,0.30688197,0.12438428,0.72383742,0.00000000
3.60480240,1.79173530,1.66973119,0.60420124,0.32036085,0.12807731,0.72802472,0.00000000
3.61080540,1.84737935,1.73621404,0.62384633,0.33334842,0.13159241,0.73018251,0.00000000
3.61680840,1.89992663,1.80153628,0.64277901,0.34569304,0.13488563,0.73016168,0.00000000
3.62281141,1.94871488,1.86510116,0.66078576,0.35725146,0.13791555,0.72784915,0.00000000
3.62881441,1.99312882,1.92630564,0.67766338,0.36789225,0.14064454,0.72317416,0.00000000
3.63481741,2.03261586,1.98455246,0.69322384,0.37749869,0.14303982,0.71611318,0.00000000
3.64082041,2.06669950,2.03926171,0.70729838,0.38597108,0.14507441,0.70669305,0.00000000
3.64682341,2.09498997,2.08988162,0.71974091,0.39322846,0.14672780,0.69499242,0.00000000
3.65282641,2.11719181,2.13589808,0.73043049,0.39920963,0.14798637,0.68114116,0.00000000
3.65882941,2.13310827,2.17684297,0.73927300,0.40387354,0.14884353,0.66531790,0.00000000
3.66483242,2.14264248,2.21230086,0.74620181,0.40719904,0.14929965,0.64774573,0.00000000
3.67083542,2.14579567,2.24191440,0.75117775,0.40918422,0.14936165,0.62868633,0.00000000
3.67683842,2.14266267,2.26538828,0.75418828,0.40984515,0.14904245,0.60843273,0.00000000
3.68284142,2.13342518,2.28249198,0.75524613,0.40921443,0.14836025,0.58730111,0.00000000
3.68884442,2.11834321,2.29306155,0.75438735,0.40733942,0.14733760,0.56562191,0.00000000
3.69484742,2.09774527,2.29700042,0.75166921,0.40428042,0.14600049,0.54373078,0.00000000
3.70085043,2.07201779,2.29427973,0.74716773,0.40010870,0.14437736,0.52195958,0.00000000
3.70685343,2.04159424,2.28493796,0.74097531,0.39490471,0.14249812,0.50062789,0.00000000
3.71285643,2.00694432,2.26908034,0.73319823,0.38875624,0.14039328,0.48003533,0.00000000
3.71885943,1.96856369,2.24687765,0.72395435,0.38175675,0.13809315,0.46045485,0.00000000
3.72486243,1.92696428,2.21856479,0.71337092,0.37400386,0.13562716,0.44212723,0.00000000
3.73086543,1.88266555,2.18443878,0.70158256,0.36559791,0.13302334,0.42525688,0.00000000
3.73686843,1.83618654,2.14485610,0.68872936,0.35664060,0.13030795,0.41000895,0.00000000
3.74287144,1.78803898,2.10022934,0.67495518,0.34723381,0.12750524,0.39650770,0.00000000
3.74887444,1.73872110,2.05102293,0.66040603,0.33747836,0.12463735,0.38483609,0.00000000
3.75487744,1.68871232,1.99774785,0.64522856,0.32747286,0.12172435,0.37503646,0.00000000
3.76088044,1.63846859,1.94095526,0.62956854,0.31731253,0.11878435,0.36711206,0.00000000
3.76688344,1.58841818,1.88122894,0.61356943,0.30708805,0.11583365,0.36102937,0.00000000
3.77288644,1.53895806,1.81917673,0.59737089,0.29688441,0.11288701,0.35672096,0.00000000
3.77888944,1.49045054,1.75542096,0.58110735,0.28677979,0.10995790,0.35408881,0.00000000
3.78489245,1.44322031,1.69058804,0.56490648,0.27684448,0.10705865,0.35300787,0.00000000
3.79089545,1.39755186,1.62529759,0.54888780,0.26713994,0.10420074,0.35332978,0.00000000
3.79689845,1.35368713,1.56015126,0.53316118,0.25771800,0.10139487,0.35488671,0.00000000
3.80290145,1.31182378,1.49572169,0.51782553,0.24862023,0.09865112,0.35749516,0.00000000
3.80890445,1.27211385,1.43254196,0.50296759,0.23987756,0.09597889,0.36095986,0.00000000
3.81490745,1.23466307,1.37109588,0.48866083,0.23151021,0.09338693,0.36507750,0.00000000
3.82091046,1.19953099,1.31180953,0.47496463,0.22352791,0.09088324,0.36964054,0.00000000
3.82691346,1.16673187,1.25504438,0.46192371,0.21593039,0.08847490,0.37444096,0.00000000
3.83291646,1.13623667,1.20109230,0.44956797,0.20870824,0.08616794,0.37927405,0.00000000
3.83891946,1.10797595,1.15017270,0.43791256,0.20184406,0.08396718,0.38394205,0.00000000
3.84492246,1.08184404,1.10243198,0.42695858,0.19531384,0.08187608,0.38825794,0.00000000
3.85092546,1.05770429,1.05794538,0.41669406,0.18908855,0.07989669,0.39204908,0.00000000
3.85692846,1.03539548,1.01672123,0.40709562,0.18313595,0.07802959,0.39516072,0.00000000
3.86293147,1.01473929,0.97870755,0.39813045,0.17742234,0.07627394,0.39745944,0.00000000
3.86893447,0.99554876,0.94380074,0.38975891,0.17191450,0.07462772,0.39883632,0.00000000
3.87493747,0.97763747,0.91185618,0.38193747,0.16658144,0.07308791,0.39920970,0.00000000
3.88094047,0.96082933,0.88270032,0.37462212,0.16139601,0.07165098,0.39852768,0.00000000
3.88694347,0.94496852,0.85614383,0.36777192,0.15633640,0.07031328,0.39676986,0.00000000
3.89294647,0.92992938,0.83199530,0.36135289,0.15138731,0.06907166,0.39394867,0.00000000
3.89894947,0.91562575,0.81007500,0.35534167,0.14654077,0.06792413,0.39010976,0.00000000
3.90495248,0.90201941,0.79022802,0.34972923,0.14179673,0.06687045,0.38533173,0.00000000
3.91095548,0.88912710,0.77233628,0.34452402,0.13716314,0.06591281,0.37972487,0.00000000
3.91695848,0.87702589,0.75632885,0.33975473,0.13265573,0.06505647,0.37342909,0.00000000
3.92296148,0.86585622,0.74219007,0.33547218,0.12829742,0.06431016,0.36661089,0.00000000
3.92896448,0.85582254,0.72996498,0.33175038,0.12411730,0.06368655,0.35945949,0.00000000
3.93496748,0.84719127,0.71976183,0.32868650,0.12014938,0.06320238,0.35218223,0.00000000
3.94097049,0.84028573,0.71175134,0.32639965,0.11643099,0.06287844,0.34499921,0.00000000
3.94697349,0.83547834,0.70616272,0.32502854,0.11300102,0.06273935,0.33813752,0.00000000
3.95297649,0.83317993,0.70327645,0.32472779,0.10989800,0.06281307,0.33182510,0.00000000
3.95897949,0.83382657,0.70341403,0.32566320,0.10715813,0.06313016,0.32628447,0.00000000
3.96498249,0.83786424,0.70692504,0.32800592,0.10481329,0.06372286,0.32172664,0.00000000
3.97098549,0.84573184,0.71417203,0.33192581,0.10288924,0.06462389,0.31834525,0.00000000
3.97698849,0.85784317,0.72551367,0.33758414,0.10140396,0.06586522,0.31631138,0.00000000
3.98299150,0.87456851,0.74128698,0.34512600,0.10036625,0.06747657,0.31576905,0.00000000
3.98899450,0.89621661,0.76178921,0.35467268,0.09977469,0.06948395,0.31683165,0.00000000
3.99499750,0.92301772,0.78726021,0.36631427,0.09961704,0.07190823,0.31957949,0.00000000
4.00100050,0.95510844,0.81786587,0.38010298,0.09986993,0.07476364,0.32405841,0.00000000
4.00700350,0.99251904,0.85368350,0.39604732,0.10049917,0.07805658,0.33027961,0.00000000
4.01300650,1.03516374,0.89468950,0.41410748,0.10146040,0.08178445,0.33822057,0.00000000
4.01900950,1.08283445,0.94075013,0.43419223,0.10270015,0.08593486,0.34782701,0.00000000
4.02501251,1.13519828,0.99161554,0.45615730,0.10415738,0.09048501,0.35901568,0.00000000
4.03101551,1.19179893,1.04691742,0.47980560,0.10576518,0.09540151,0.37167789,0.00000000
4.03701851,1.25206193,1.10617048,0.50488912,0.10745286,0.10064042,0.38568339,0.00000000
4.04302151,1.31530367,1.16877765,0.53111262,0.10914810,0.10614772,0.40088458,0.00000000
4.04902451,1.38074379,1.23403889,0.55813891,0.11077914,0.11186005,0.41712052,0.00000000
4.05502751,1.44752063,1.30116344,0.58559564,0.11227698,0.11770588,0.43422077,0.00000000
4.06103052,1.51470919,1.36928506,0.61308329,0.11357738,0.12360685,0.45200872,0.00000000
4.06703352,1.58134091,1.43747980,0.64018421,0.11462270,0.12947941,0.47030424,0.00000000
4.07303652,1.64642481,1.50478586,0.66647230,0.11536336,0.13523667,0.48892569,0.00000000
4.07903952,1.70896922,1.57022478,0.69152313,0.11575903,0.14079039,0.50769114,0.00000000
4.08504252,1.76800347,1.63282356,0.71492404,0.11577935,0.14605301,0.52641887,0.00000000
4.09104552,1.82259901,1.69163687,0.73628407,0.11540435,0.15093971,0.54492735,0.00000000
4.09704852,1.87188935,1.74576884,0.75524328,0.11462438,0.15537048,0.56303474,0.00000000
4.10305153,1.91508833,1.79439383,0.77148129,0.11343973,0.15927201,0.58055818,0.00000000
4.10905453,1.95150638,1.83677554,0.78472471,0.11185994,0.16257943,0.59731319,0.00000000
4.11505753,1.98056444,1.87228404,0.79475345,0.10990274,0.16523785,0.61311323,0.00000000
4.12106053,2.00180520,1.90041026,0.80140549,0.10759294,0.16720369,0.62776990,0.00000000
4.12706353,2.01490173,1.92077752,0.80458035,0.10496108,0.16844560,0.64109374,0.00000000
4.13306653,2.01966317,1.93314997,0.80424092,0.10204204,0.16894522,0.65289601,0.00000000
4.13906953,2.01603766,1.93743762,0.80041382,0.09887371,0.16869750,0.66299132,0.00000000
4.14507254,2.00411251,1.93369794,0.79318831,0.09549564,0.16771072,0.67120121,0.00000000
4.15107554,1.98411164,1.92213401,0.78271377,0.09194793,0.16600623,0.67735873,0.00000000
4.15707854,1.95639058,1.90308935,0.76919600,0.08827012,0.16361781,0.68131352,0.00000000
4.16308154,1.92142900,1.87703959,0.75289227,0.08450046,0.16059083,0.68293761,0.00000000
4.16908454,1.87982122,1.84458119,0.73410548,0.08067517,0.15698107,0.68213120,0.00000000
4.17508754,1.83226470,1.80641762,0.71317754,0.07682805,0.15285335,0.67882849,0.00000000
4.18109055,1.77954688,1.76334336,0.69048207,0.07299020,0.14828005,0.67300291,0.00000000
4.18709355,1.72253060,1.71622614,0.66641673,0.06918989,0.14333938,0.66467162,0.00000000
4.19309655,1.66213832,1.66598791,0.64139523,0.06545261,0.13811367,0.65389886,0.00000000
4.19909955,1.59933545,1.61358504,0.61583931,0.06180118,0.13268755,0.64079787,0.00000000
4.20510255,1.53511310,1.55998818,0.59017073,0.05825595,0.12714619,0.62553129,0.00000000
4.21110555,1.47047042,1.50616240,0.56480351,0.05483501,0.12157357,0.60830983,0.00000000
4.21710855,1.40639698,1.45304789,0.54013647,0.05155442,0.11605084,0.58938916,0.00000000
4.22311156,1.34385531,1.40154178,0.51654623,0.04842842,0.11065483,0.56906515,0.00000000
4.22911456,1.28376397,1.35248140,0.49438071,0.04546963,0.10545669,0.54766760,0.00000000
4.23511756,1.22698146,1.30662919,0.47395332,0.04268912,0.10052072,0.52555254,0.00000000
4.24112056,1.17429108,1.26465966,0.45553776,0.04009655,0.09590344,0.50309357,0.00000000
4.24712356,1.12638724,1.22714846,0.43936359,0.03770011,0.09165283,0.48067240,0.00000000
4.25312656,1.08386318,1.19456373,0.42561262,0.03550653,0.08780778,0.45866904,0.00000000
4.25912956,1.04720058,1.16725967,0.41441611,0.03352102,0.08439779,0.43745191,0.00000000
4.26513257,1.01676110,1.14547248,0.40585284,0.03174713,0.08144286,0.41736831,0.00000000
4.27113557,0.99278015,1.12931857,0.39994816,0.03018670,0.07895358,0.39873549,0.00000000
4.27713857,0.97536299,1.11879493,0.39667392,0.02883975,0.07693140,0.38183270,0.00000000
4.28314157,0.96448334,1.11378163,0.39594946,0.02770441,0.07536908,0.36689431,0.00000000
4.28914457,0.95998465,1.11404642,0.39764355,0.02677688,0.07425130,0.35410442,0.00000000
4.29514757,0.96158404,1.11925118,0.40157738,0.02605150,0.07355538,0.34359285,0.00000000
4.30115058,0.96887903,1.12896038,0.40752859,0.02552079,0.07325215,0.33543275,0.00000000
4.30715358,0.98135692,1.14265123,0.41523630,0.02517562,0.07330693,0.32963988,0.00000000
