energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,2.34182699,0.37779612,0.03603173,0.88160951,2.33941490,0.00490300,0.10528273
2.57828914,2.37845170,0.40000870,0.03659901,0.92425535,2.35979920,0.00539102,0.10990568
2.58429215,2.41673205,0.42343916,0.03725190,0.96862936,2.38054701,0.00590101,0.11498604
2.59029515,2.45585674,0.44780602,0.03797129,1.01416217,2.40111741,0.00642583,0.12044689
2.59629815,2.49489016,0.47278023,0.03873536,1.06018322,2.42087964,0.00695751,0.12619419
2.60230115,2.53278207,0.49798765,0.03951998,1.10593068,2.43911457,0.00748746,0.13211834
2.60830415,2.56838440,0.52301419,0.04029928,1.15056654,2.45502240,0.00800662,0.13809642
2.61430715,2.60047534,0.54741347,0.04104618,1.19319670,2.46773683,0.00850570,0.14399526
2.62031016,2.62778998,0.57071680,0.04173313,1.23289513,2.47634563,0.00897542,0.14967499
2.62631316,2.64905665,0.59244512,0.04233281,1.26873153,2.47991677,0.00940677,0.15499324
2.63231616,2.66303735,0.61212254,0.04281894,1.29980101,2.47752924,0.00979130,0.15980950
2.63831916,2.66857069,0.62929076,0.04316703,1.32525468,2.46830699,0.01012140,0.16398969
2.64432216,2.66461504,0.64352388,0.04335516,1.34432968,2.45145431,0.01039057,0.16741061
2.65032516,2.65028991,0.65444276,0.04336469,1.35637713,2.42629080,0.01059364,0.16996413
2.65632816,2.62491326,0.66172832,0.04318086,1.36088677,2.39228372,0.01072700,0.17156086
2.66233117,2.58803276,0.66513312,0.04279334,1.35750695,2.34907622,0.01078875,0.17213324
2.66833417,2.53944918,0.66449058,0.04219654,1.34605900,2.29650932,0.01077885,0.17163779
2.67433717,2.47923062,0.65972144,0.04138986,1.32654527,2.23463668,0.01069915,0.17005647
2.68034017,2.40771665,0.65083704,0.04037774,1.29915044,2.16373093,0.01055337,0.16739715
2.68634317,2.32551204,0.63793934,0.03916950,1.26423602,2.08428122,0.01034713,0.16369304
2.69234617,2.23347044,0.62121766,0.03777904,1.22232839,1.99698196,0.01008774,0.15900129
2.69834917,2.13266854,0.60094221,0.03622439,1.17410093,1.90271341,0.00978409,0.15340069
2.70435218,2.02437227,0.57745488,0.03452713,1.12035128,1.80251489,0.00944646,0.14698869
2.71035518,1.90999653,0.55115768,0.03271167,1.06197467,1.69755222,0.00908622,0.13987782
2.71635818,1.79106050,0.52249933,0.03080449,0.99993480,1.58908086,0.00871560,0.13219182
2.72236118,1.66914058,0.49196080,0.02883331,0.93523344,1.47840670,0.00834740,0.12406140
2.72836418,1.54582323,0.46004030,0.02682628,0.86888030,1.36684635,0.00799466,0.11562013
2.73436718,1.42265966,0.42723845,0.02481115,0.80186422,1.25568868,0.00767039,0.10700045
2.74037019,1.30112434,0.39404428,0.02281457,0.73512696,1.14615944,0.00738725,0.09832990
2.74637319,1.18257868,0.36092254,0.02086142,0.66954045,1.03939017,0.00715727,0.08972796
2.75237619,1.06824126,0.32830277,0.01897424,0.60588815,0.93639263,0.00699158,0.08130327
2.75837919,0.95916528,0.29657050,0.01717281,0.54485102,0.83803938,0.00690014,0.07315159
2.76438219,0.85622353,0.26606067,0.01547382,0.48699819,0.74505091,0.00689158,0.06535432
2.77038519,0.76010093,0.23705351,0.01389071,0.43278230,0.65798930,0.00697289,0.05797771
2.77638819,0.67129413,0.20977260,0.01243360,0.38253927,0.57725808,0.00714936,0.05107262
2.78239120,0.59011755,0.18438519,0.01110930,0.33649193,0.50310765,0.00742438,0.04467493
2.78839420,0.51671490,0.16100438,0.00992150,0.29475704,0.43564549,0.00779935,0.03880629
2.79439720,0.45107506,0.13969289,0.00887098,0.25735496,0.37485017,0.00827363,0.03347540
2.80040020,0.39305120,0.12046812,0.00795592,0.22422127,0.32058814,0.00884455,0.02867945
2.80640320,0.34238207,0.10330808,0.00717219,0.19521969,0.27263219,0.00950740,0.02440584
2.81240620,0.29871417,0.08815784,0.00651380,0.17015555,0.23068073,0.01025553,0.02063396
2.81840920,0.26162404,0.07493624,0.00597323,0.14878934,0.19437679,0.01108054,0.01733696
2.82441221,0.23063964,0.06354235,0.00554185,0.13084969,0.16332616,0.01197244,0.01448354
2.83041521,0.20526026,0.05386171,0.00521029,0.11604557,0.13711393,0.01291994,0.01203952
2.83641821,0.18497436,0.04577191,0.00496882,0.10407724,0.11531902,0.01391073,0.00996932
2.84242121,0.16927509,0.03914744,0.00480768,0.09464588,0.09752639,0.01493190,0.00823724
2.84842421,0.15767312,0.03386380,0.00471738,0.08746167,0.08333678,0.01597029,0.00680849
2.85442721,0.14970699,0.02980069,0.00468899,0.08225048,0.07237402,0.01701296,0.00565005
2.86043022,0.14495067,0.02684441,0.00471438,0.07875904,0.06428991,0.01804755,0.00473129
2.86643322,0.14301887,0.02488944,0.00478640,0.07675878,0.05876694,0.01906280,0.00402444
2.87243622,0.14356994,0.02383932,0.00489904,0.07604838,0.05551919,0.02004881,0.00350484
2.87843922,0.14630688,0.02360693,0.00504757,0.07645530,0.05429147,0.02099748,0.00315109
2.88444222,0.15097661,0.02411432,0.00522862,0.07783637,0.05485733,0.02190267,0.00294501
2.89044522,0.15736783,0.02529210,0.00544021,0.08007757,0.05701613,0.02276044,0.00287161
2.89644822,0.16530783,0.02707879,0.00568177,0.08309327,0.06058944,0.02356903,0.00291888
2.90245123,0.17465847,0.02941988,0.00595412,0.08682493,0.06541728,0.02432886,0.00307763
2.90845423,0.18531170,0.03226717,0.00625936,0.09123958,0.07135435,0.02504229,0.00334123
2.91445723,0.19718483,0.03557806,0.00660085,0.09632797,0.07826647,0.02571341,0.00370544
2.92046023,0.21021585,0.03931525,0.00698302,0.10210272,0.08602752,0.02634760,0.00416818
2.92646323,0.22435902,0.04344665,0.00741125,0.10859628,0.09451706,0.02695108,0.00472936
2.93246623,0.23958082,0.04794571,0.00789166,0.11585906,0.10361856,0.02753040,0.00539076
2.93846923,0.25585657,0.05279206,0.00843094,0.12395746,0.11321847,0.02809189,0.00615590
2.94447224,0.27316762,0.05797258,0.00903611,0.13297199,0.12320600,0.02864110,0.00703005
2.95047524,0.29149929,0.06348262,0.00971426,0.14299535,0.13347368,0.02918237,0.00802016
2.95647824,0.31083938,0.06932757,0.01047233,0.15413050,0.14391842,0.02971830,0.00913489
2.96248124,0.33117740,0.07552441,0.01131680,0.16648858,0.15444316,0.03024947,0.01038466
2.96848424,0.35250411,0.08210327,0.01225342,0.18018662,0.16495867,0.03077425,0.01178163
2.97448724,0.37481143,0.08910875,0.01328696,0.19534498,0.17538560,0.03128863,0.01333974
2.98049025,0.39809239,0.09660082,0.01442087,0.21208441,0.18565635,0.03178634,0.01507465
2.98649325,0.42234092,0.10465522,0.01565702,0.23052259,0.19571671,0.03225902,0.01700357
2.99249625,0.44755130,0.11336310,0.01699540,0.25077023,0.20552702,0.03269652,0.01914511
2.99849925,0.47371703,0.12282981,0.01843390,0.27292661,0.21506279,0.03308734,0.02151887
3.00450225,0.50082912,0.13317274,0.01996800,0.29707461,0.22431456,0.03341914,0.02414501
3.01050525,0.52887343,0.14451807,0.02159063,0.32327540,0.23328714,0.03367928,0.02704357
3.01650825,0.55782746,0.15699654,0.02329198,0.35156278,0.24199803,0.03385542,0.03023372
3.02251126,0.58765631,0.17073822,0.02505939,0.38193758,0.25047519,0.03393609,0.03373283
3.02851426,0.61830827,0.18586649,0.02687736,0.41436212,0.25875436,0.03391122,0.03755540
3.03451726,0.64971009,0.20249123,0.02872756,0.44875536,0.26687587,0.03377260,0.04171191
3.04052026,0.68176247,0.22070182,0.03058900,0.48498877,0.27488138,0.03351425,0.04620763
3.04652326,0.71433590,0.24055989,0.03243833,0.52288344,0.28281061,0.03313269,0.05104146
3.05252626,0.74726756,0.26209250,0.03425015,0.56220869,0.29069830,0.03262709,0.05620472
3.05852926,0.78035938,0.28528587,0.03599750,0.60268256,0.29857171,0.03199930,0.06168025
3.06453227,0.81337775,0.31008032,0.03765248,0.64397420,0.30644868,0.03125378,0.06744158
3.07053527,0.84605518,0.33636651,0.03918684,0.68570853,0.31433648,0.03039740,0.07345244
3.07653827,0.87809395,0.36398351,0.04057282,0.72747297,0.32223158,0.02943923,0.07966658
3.08254127,0.90917183,0.39271878,0.04178386,0.76882627,0.33012010,0.02839018,0.08602803
3.08854427,0.93894980,0.42231043,0.04279544,0.80930911,0.33797923,0.02726265,0.09247170
3.09454727,0.96708145,0.45245147,0.04358587,0.84845616,0.34577915,0.02607016,0.09892444
3.10055028,0.99322362,0.48279639,0.04413705,0.88580899,0.35348552,0.02482695,0.10530658
3.10655328,1.01704789,0.51296947,0.04443508,0.92092949,0.36106217,0.02354765,0.11153371
3.11255628,1.03825216,0.54257478,0.04447085,0.95341280,0.36847383,0.02224692,0.11751890
3.11855928,1.05657177,0.57120730,0.04424039,0.98289948,0.37568855,0.02093918,0.12317509
3.12456228,1.07178952,0.59846477,0.04374512,1.00908597,0.38267970,0.01963835,0.12841764
3.13056528,1.08374384,0.62395957,0.04299188,1.03173294,0.38942724,0.01835770,0.13316684
3.13656828,1.09233475,0.64733021,0.04199278,1.05067099,0.39591819,0.01710964,0.13735037
3.14257129,1.09752716,0.66825176,0.04076488,1.06580339,0.40214619,0.01590568,0.14090556
3.14857429,1.09935127,0.68644481,0.03932968,1.07710571,0.40811027,0.01475631,0.14378124
3.15457729,1.09790001,0.70168242,0.03771244,1.08462239,0.41381270,0.01367099,0.14593924
3.16058029,1.09332380,0.71379496,0.03594150,1.08846042,0.41925642,0.01265811,0.14735538
3.16658329,1.08582277,0.72267245,0.03404737,1.08878057,0.42444196,0.01172499,0.14801996
3.17258629,1.07563711,0.72826459,0.03206188,1.08578675,0.42936447,0.01087783,0.14793767
3.17858929,1.06303617,0.73057840,0.03001733,1.07971408,0.43401092,0.01012175,0.14712704
3.18459230,1.04830685,0.72967395,0.02794562,1.07081661,0.43835799,0.00946072,0.14561938
3.19059530,1.03174238,0.72565836,0.02587755,1.05935521,0.44237088,0.00889756,0.14345736
3.19659830,1.01363184,0.71867862,0.02384218,1.04558670,0.44600338,0.00843393,0.14069333
3.20260130,0.99425152,0.70891367,0.02186633,1.02975456,0.44919932,0.00807023,0.13738738
3.20860430,0.97385831,0.69656631,0.01997425,1.01208214,0.45189557,0.00780563,0.13360541
3.21460730,0.95268589,0.68185539,0.01818746,0.99276834,0.45402667,0.00763804,0.12941720
3.22061031,0.93094369,0.66500865,0.01652474,0.97198643,0.45553083,0.00756408,0.12489465
3.22661331,0.90881888,0.64625660,0.01500229,0.94988563,0.45635734,0.00757911,0.12011025
3.23261631,0.88648113,0.62582770,0.01363399,0.92659550,0.45647487,0.00767728,0.11513583
3.23861931,0.86408995,0.60394481,0.01243184,0.90223269,0.45588047,0.00785163,0.11004166
3.24462231,0.84180396,0.58082311,0.01140643,0.87690962,0.45460874,0.00809418,0.10489591
3.25062531,0.81979169,0.55666918,0.01056753,0.85074436,0.45274076,0.00839615,0.09976445
3.25662831,0.79824307,0.53168121,0.00992463,0.82387113,0.45041223,0.00874810,0.09471094
3.26263132,0.77738100,0.50604996,0.00948758,0.79645066,0.44782045,0.00914027,0.08979721
3.26863432,0.75747216,0.47996026,0.00926710,0.76867975,0.44522964,0.00956281,0.08508380
3.27463732,0.73883638,0.45359272,0.00927530,0.74079939,0.44297421,0.01000614,0.08063063
3.28064032,0.72185403,0.42712531,0.00952604,0.71310094,0.44145980,0.01046128,0.07649770
3.28664332,0.70697073,0.40073470,0.01003525,0.68592986,0.44116170,0.01092017,0.07274577
3.29264632,0.69469908,0.37459697,0.01082105,0.65968684,0.44262068,0.01137606,0.06943682
3.29864932,0.68561701,0.34888773,0.01190372,0.63482611,0.44643600,0.01182379,0.06663448
3.30465233,0.68036261,0.32378158,0.01330561,0.61185086,0.45325593,0.01226005,0.06440404
3.31065533,0.67962533,0.29945075,0.01505073,0.59130588,0.46376550,0.01268360,0.06281230
3.31665833,0.68413372,0.27606324,0.01716423,0.57376773,0.47867204,0.01309539,0.06192702
3.32266133,0.69463963,0.25378038,0.01967177,0.55983242,0.49868852,0.01349863,0.06181606
3.32866433,0.71189945,0.23275407,0.02259862,0.55010121,0.52451505,0.01389866,0.06254616
3.33466733,0.73665251,0.21312384,0.02596870,0.54516469,0.55681893,0.01430286,0.06418143
3.34067034,0.76959716,0.19501386,0.02980343,0.54558564,0.59621360,0.01472030,0.06678145
3.34667334,0.81136518,0.17853012,0.03412050,0.55188101,0.64323688,0.01516142,0.07039922
3.35267634,0.86249499,0.16375788,0.03893261,0.56450354,0.69832920,0.01563749,0.07507879
3.35867934,0.92340450,0.15075956,0.04424612,0.58382333,0.76181206,0.01616007,0.08085281
3.36468234,0.99436445,0.13957305,0.05005979,0.61011008,0.83386756,0.01674042,0.08773996
3.37068534,1.07547297,0.13021059,0.05636354,0.64351630,0.91451957,0.01738876,0.09574248
3.37668834,1.16663251,0.12265820,0.06313734,0.68406214,1.00361717,0.01811368,0.10484376
3.38269135,1.26753013,0.11687573,0.07035038,0.73162242,1.10082124,0.01892147,0.11500622
3.38869435,1.37762208,0.11279732,0.07796037,0.78591645,1.20559479,0.01981551,0.12616952
3.39469735,1.49612386,0.11033258,0.08591319,0.84650128,1.31719781,0.02079581,0.13824930
3.40070035,1.62200665,0.10936807,0.09414297,0.91276891,1.43468743,0.02185859,0.15113649
3.40670335,1.75400097,0.10976941,0.10257246,0.98394808,1.55692384,0.02299607,0.16469733
3.41270635,1.89060827,0.11138368,0.11111390,1.05911095,1.68258248,0.02419639,0.17877423
3.41870935,2.03012085,0.11404232,0.11967032,1.13718523,1.81017282,0.02544372,0.19318747
3.42471236,2.17065029,0.11756428,0.12813730,1.21697163,1.93806379,0.02671851,0.20773778
3.43071536,2.31016417,0.12175953,0.13640511,1.29716674,2.06451560,0.02799798,0.22220989
3.43671836,2.44653043,0.12643287,0.14436132,1.37639102,2.18771741,0.02925673,0.23637687
3.44272136,2.57756853,0.13138782,0.15189360,1.45322129,2.30583020,0.03046752,0.25000527
3.44872436,2.70110579,0.13643075,0.15889291,1.52622690,2.41703354,0.03160213,0.26286090
3.45472736,2.81503740,0.14137498,0.16525666,1.59400859,2.51957502,0.03263230,0.27471506
3.46073037,2.91738793,0.14604486,0.17089201,1.65523872,2.61182052,0.03353077,0.28535098
3.46673337,3.00637201,0.15027964,0.17571899,1.70870133,2.69230366,0.03427220,0.29457035
3.47273637,3.08045193,0.15393707,0.17967343,1.75333070,2.75977245,0.03483413,0.30219951
3.47873937,3.13838956,0.15689661,0.18270944,1.78824653,2.81323115,0.03519779,0.30809517
3.48474237,3.17929045,0.15906207,0.18480151,1.81278453,2.85197556,0.03534879,0.31214938
3.49074537,3.20263796,0.16036363,0.18594591,1.82652073,2.87562011,0.03527766,0.31429344
3.49674837,3.20831569,0.16075915,0.18616147,1.82928858,2.88411524,0.03498019,0.31450067
3.50275138,3.19661709,0.16023464,0.18548963,1.82118770,2.87775429,0.03445754,0.31278781
3.50875438,3.16824144,0.15880392,0.18399368,1.80258394,2.85716914,0.03371620,0.30921500
3.51475738,3.12427605,0.15650748,0.18175726,1.77410040,2.82331462,0.03276767,0.30388431
3.52076038,3.06616534,0.15341040,0.17888210,1.73659964,2.77744203,0.03162808,0.29693678
3.52676338,2.99566763,0.14959969,0.17548519,1.69115773,2.72106277,0.03031751,0.28854820
3.53276638,2.91480148,0.14518081,0.17169522,1.63903100,2.65590326,0.02885928,0.27892371
3.53876938,2.82578345,0.14027377,0.16764873,1.58161674,2.58385297,0.02727914,0.26829140
3.54477239,2.73095978,0.13500875,0.16348583,1.52040938,2.50690743,0.02560436,0.25689527
3.55077539,2.63273458,0.12952153,0.15934582,1.45695372,2.42710861,0.02386290,0.24498765
3.55677839,2.53349736,0.12394887,0.15536278,1.39279717,2.34648460,0.02208250,0.23282158
3.56278139,2.43555239,0.11842391,0.15166134,1.32944241,2.26699116,0.02028994,0.22064332
3.56878439,2.34105272,0.11307190,0.14835270,1.26830258,2.19045703,0.01851033,0.20868517
3.57478739,2.25194087,0.10800629,0.14553120,1.21066025,2.11853485,0.01676652,0.19715918
3.58079040,2.16989826,0.10332542,0.14327134,1.15763169,2.05265944,0.01507864,0.18625150
3.58679340,2.09630488,0.09910971,0.14162555,1.11013754,1.99401445,0.01346382,0.17611802
3.59279640,2.03221021,0.09541969,0.14062273,1.06888072,1.94350831,0.01193599,0.16688101
3.59879940,1.97831596,0.09229476,0.14026749,1.03433213,1.90175986,0.01050582,0.15862717
3.60480240,1.93497069,0.08975264,0.14054027,1.00672445,1.86909373,0.00918080,0.15140684
3.61080540,1.90217604,0.08778971,0.14139833,0.98605391,1.84554499,0.00796542,0.14523456
3.61680840,1.87960370,0.08638201,0.14277737,0.97208981,1.83087259,0.00686141,0.14009070
3.62281141,1.86662202,0.08548688,0.14459398,0.96439110,1.82458042,0.00586804,0.13592428
3.62881441,1.86233097,0.08504530,0.14674865,0.96232931,1.82594500,0.00498250,0.13265658
3.63481741,1.86560363,0.08498455,0.14912930,0.96511677,1.83404835,0.00420024,0.13018558
3.64082041,1.87513262,0.08522140,0.15161518,0.97183895,1.84781460,0.00351540,0.12839089
3.64682341,1.88947955,0.08566542,0.15408100,0.98148981,1.86604905,0.00292111,0.12713905
3.65282641,1.90712562,0.08622246,0.15640116,0.99300852,1.88747802,0.00240986,0.12628896
3.65882941,1.92652172,0.08679814,0.15845388,1.00531661,1.91078833,0.00197382,0.12569724
3.66483242,1.94613624,0.08730111,0.16012512,1.01735392,1.93466503,0.00160508,0.12522332
3.67083542,1.96449922,0.08764616,0.16131211,1.02811229,1.95782648,0.00129586,0.12473412
3.67683842,1.98024154,0.08775686,0.16192643,1.03666583,1.97905570,0.00103870,0.12410814
3.68284142,1.99212819,0.08756787,0.16189644,1.04219685,1.99722749,0.00082661,0.12323889
3.68884442,1.99908499,0.08702661,0.16116909,1.04401674,2.01133076,0.00065311,0.12203746
3.69484742,2.00021818,0.08609448,0.15971096,1.04158120,2.02048587,0.00051235,0.12043438
3.70085043,1.99482698,0.08474749,0.15750864,1.03449967,2.02395697,0.00039907,0.11838053
3.70685343,1.98240915,0.08297624,0.15456828,1.02253882,2.02115944,0.00030864,0.11584731
3.71285643,1.96266011,0.08078545,0.15091459,1.00562046,2.01166283,0.00023706,0.11282602
3.71885943,1.93546616,0.07819302,0.14658916,0.98381416,1.99518967,0.00018087,0.10932650
3.72486243,1.90089272,0.07522855,0.14164835,0.95732534,1.97161082,0.00013715,0.10537531
3.73086543,1.85916851,0.07193168,0.13616076,0.92647962,1.94093785,0.00010346,0.10101335
3.73686843,1.81066676,0.06835009,0.13020450,0.89170431,1.90331323,0.00007779,0.09629321
3.74287144,1.75588437,0.06453737,0.12386428,0.85350804,1.85899876,0.00005849,0.09127632
3.74887444,1.69542015,0.06055091,0.11722860,0.81245951,1.80836300,0.00004427,0.08603008
3.75487744,1.62995298,0.05644978,0.11038700,0.76916638,1.75186813,0.00003410,0.08062503
3.76088044,1.56022077,0.05229279,0.10342764,0.72425510,1.69005665,0.00002721,0.07513224
3.76688344,1.48700073,0.04813669,0.09643506,0.67835248,1.62353826,0.00002306,0.06962094
3.77288644,1.41109170,0.04403475,0.08948850,0.63206961,1.55297728,0.00002127,0.06415654
3.77888944,1.33329857,0.04003551,0.08266049,0.58598863,1.47908061,0.00002167,0.05879901
3.78489245,1.25441934,0.03618196,0.07601599,0.54065253,1.40258652,0.00002422,0.05360169
3.79089545,1.17523458,0.03251100,0.06961188,0.49655820,1.32425423,0.00002904,0.04861050
3.79689845,1.09649940,0.02905320,0.06349686,0.45415266,1.24485431,0.00003639,0.04386357
3.80290145,1.01893786,0.02583290,0.05771180,0.41383222,1.16516006,0.00004670,0.03939123
3.80890445,0.94323940,0.02286856,0.05229026,0.37594441,1.08593974,0.00006054,0.03521629
3.81490745,0.87005732,0.02017325,0.04725934,0.34079216,1.00794974,0.00007865,0.03135458
3.82091046,0.80000882,0.01775540,0.04264069,0.30863986,0.93192875,0.00010195,0.02781577
3.82691346,0.73367645,0.01561963,0.03845163,0.27972077,0.85859298,0.00013153,0.02460418
3.83291646,0.67161071,0.01376760,0.03470630,0.25424528,0.78863237,0.00016872,0.02171988
3.83891946,0.61433337,0.01219895,0.03141684,0.23240950,0.72270792,0.00021501,0.01915960
3.84492246,0.56234135,0.01091217,0.02859444,0.21440364,0.66145003,0.00027214,0.01691781
3.85092546,0.51611084,0.00990535,0.02625035,0.20041978,0.60545778,0.00034204,0.01498768
3.85692846,0.47610121,0.00917696,0.02439668,0.19065856,0.55529911,0.00042684,0.01336192
3.86293147,0.44275856,0.00872637,0.02304706,0.18533426,0.51151156,0.00052887,0.01203357
3.86893447,0.41651842,0.00855426,0.02221701,0.18467823,0.47460335,0.00065061,0.01099667
3.87493747,0.39780731,0.00866290,0.02192417,0.18894005,0.44505457,0.00079463,0.01024676
3.88094047,0.38704282,0.00905622,0.02218822,0.19838639,0.42331790,0.00096358,0.00978130
3.88694347,0.38463179,0.00973970,0.02303051,0.21329740,0.40981871,0.00116006,0.00959988
3.89294647,0.39096650,0.01072010,0.02447351,0.23396057,0.40495389,0.00138659,0.00970437
3.89894947,0.40641841,0.01200500,0.02653995,0.26066205,0.40908924,0.00164547,0.01009885
3.90495248,0.43132965,0.01360224,0.02925175,0.29367567,0.42255509,0.00193868,0.01078955
3.91095548,0.46600201,0.01551917,0.03262867,0.33324982,0.44563989,0.00226777,0.01178446
3.91695848,0.51068374,0.01776187,0.03668695,0.37959271,0.47858175,0.00263371,0.01309305
3.92296148,0.56555450,0.02033419,0.04143763,0.43285632,0.52155811,0.00303681,0.01472572
3.92896448,0.63070887,0.02323689,0.04688497,0.49311989,0.57467362,0.00347657,0.01669324
3.93496748,0.70613915,0.02646670,0.05302479,0.56037341,0.63794684,0.00395158,0.01900606
3.94097049,0.79171820,0.03001542,0.05984294,0.63450207,0.71129620,0.00445947,0.02167361
3.94697349,0.88718324,0.03386923,0.06731395,0.71527240,0.79452599,0.00499683,0.02470351
3.95297649,0.99212163,0.03800799,0.07539989,0.80232093,0.88731332,0.00555922,0.02810077
3.95897949,1.10595956,0.04240485,0.08404965,0.89514619,0.98919674,0.00614119,0.03186697
3.96498249,1.22795470,0.04702601,0.09319857,0.99310477,1.09956760,0.00673638,0.03599952
3.97098549,1.35719370,0.05183078,0.10276862,1.09541200,1.21766499,0.00733763,0.04049091
3.97698849,1.49259520,0.05677189,0.11266906,1.20114763,1.34257504,0.00793717,0.04532810
3.98299150,1.63291896,0.06179610,0.12279763,1.30926690,1.47323524,0.00852688,0.05049202
3.98899450,1.77678144,0.06684507,0.13304241,1.41861687,1.60844427,0.00909860,0.05595719
3.99499750,1.92267776,0.07185658,0.14328406,1.52795783,1.74687753,0.00964441,0.06169161
4.00100050,2.06900980,0.07676594,0.15339863,1.63598944,1.88710840,0.01015707,0.06765679
4.00700350,2.21411996,0.08150760,0.16326074,1.74138078,2.02763494,0.01063043,0.07380804
4.01300650,2.35632951,0.08601700,0.17274701,1.84280352,2.16691145,0.01105981,0.08009505
4.01900950,2.49398066,0.09023244,0.18173969,1.93896722,2.30338403,0.01144250,0.08646270
4.02501251,2.62548083,0.09409706,0.19013034,2.02865552,2.43552927,0.01177814,0.09285217
4.03101551,2.74934771,0.09756076,0.19782331,2.11076199,2.56189456,0.01206914,0.09920228
4.03701851,2.86425355,0.10058201,0.20473905,2.18432451,2.68113895,0.01232110,0.10545112
4.04302151,2.96906697,0.10312954,0.21081697,2.24855677,2.79207275,0.01254306,0.11153777
4.04902451,3.06289082,0.10518376,0.21601778,2.30287588,2.89369473,0.01274782,0.11740429
4.05502751,3.14509445,0.10673791,0.22032526,2.34692500,2.98522511,0.01295207,0.12299772
4.06103052,3.21533920,0.10779883,0.22374729,2.38059001,3.06613328,0.01317656,0.12827214
4.06703352,3.27359596,0.10838745,0.22631614,2.40400968,3.13615870,0.01344601,0.13319061
4.07303652,3.32015371,0.10853874,0.22808799,2.41757861,3.19532421,0.01378904,0.13772700
4.07903952,3.35561875,0.10830134,0.22914171,2.42194281,3.24394080,0.01423792,0.14186755
4.08504252,3.38090399,0.10773672,0.22957692,2.41798758,3.28260332,0.01482820,0.14561209
4.09104552,3.39720841,0.10691791,0.22951135,2.40681805,3.31217685,0.01559812,0.14897485
4.09704852,3.40598692,0.10592782,0.22907767,2.38973250,3.33377390,0.01658803,0.15198473
4.10305153,3.40891122,0.10485725,0.22841981,2.36818897,3.34872262,0.01783949,0.15468507
4.10905453,3.40782238,0.10380245,0.22768885,2.34376611,3.35852695,0.01939431,0.15713275
4.11505753,3.40467647,0.10286250,0.22703875,2.31811885,3.36481937,0.02129338,0.15939670
4.12106053,3.40148444,0.10213640,0.22662182,2.29293029,3.36930788,0.02357540,0.16155580
4.12706353,3.40024787,0.10172006,0.22658422,2.26986090,3.37371835,0.02627550,0.16369616
4.13306653,3.40289253,0.10170316,0.22706150,2.25049657,3.37973435,0.02942366,0.16590791
4.13906953,3.41120160,0.10216609,0.22817432,2.23629692,3.38893611,0.03304323,0.16828155
4.14507254,3.42675071,0.10317695,0.23002453,2.22854573,3.40274079,0.03714929,0.17090403
4.15107554,3.45084690,0.10478880,0.23269153,2.22830492,3.42234615,0.04174719,0.17385461
4.15707854,3.48447385,0.10703723,0.23622925,2.23637393,3.44867967,0.04683107,0.17720079
4.16308154,3.52824529,0.10993827,0.24066356,2.25325612,3.48235525,0.05238271,0.18099441
4.16908454,3.58236871,0.11348696,0.24599049,2.27913351,3.52363928,0.05837056,0.18526807
4.17508754,3.64662108,0.11765633,0.25217513,2.31385119,3.57242757,0.06474908,0.19003218
4.18109055,3.72033796,0.12239723,0.25915129,2.35691247,3.62823471,0.07145861,0.19527269
4.18709355,3.80241714,0.12763879,0.26682214,2.40748516,3.69019640,0.07842561,0.20094969
4.19309655,3.89133722,0.13328957,0.27506163,2.46441943,3.75708541,0.08556343,0.20699700
4.19909955,3.98519117,0.13923961,0.28371689,2.52627682,3.82734087,0.09277365,0.21332282
4.20510255,4.08173439,0.14536304,0.29261150,2.59136988,3.89911043,0.09994795,0.21981149
4.21110555,4.17844590,0.15152143,0.30154957,2.65781115,3.97030392,0.10697043,0.22632628
4.21710855,4.27260096,0.15756769,0.31032063,2.72356999,4.03865690,0.11372050,0.23271327
4.22311156,4.36135286,0.16335032,0.31870513,2.78653529,4.10180196,0.12007599,0.23880603
4.22911456,4.44182088,0.16871808,0.32648038,2.84458177,4.15734511,0.12591666,0.24443106
4.23511756,4.51118145,0.17352461,0.33342694,2.89563751,4.20294456,0.13112774,0.24941369
4.24112056,4.56675904,0.17763311,0.33933492,2.93775000,4.23638879,0.13560351,0.25358430
4.24712356,4.60611325,0.18092071,0.34401034,2.96914846,4.25567103,0.13925068,0.25678446
4.25312656,4.62711884,0.18328242,0.34728099,2.98829979,4.25905710,0.14199143,0.25887283
4.25912956,4.62803551,0.18463454,0.34900184,2.99395623,4.24514418,0.14376610,0.25973051
4.26513257,4.60756473,0.18491725,0.34905953,2.98519305,4.21290816,0.14453513,0.25926561
4.27113557,4.56489146,0.18409651,0.34737603,2.96143476,4.16173785,0.14428045,0.25741684
4.27713857,4.49970936,0.18216494,0.34391110,2.92246937,4.09145486,0.14300607,0.25415592
4.28314157,4.41222854,0.17914194,0.33866353,2.86845020,4.00231882,0.14073786,0.24948877
4.28914457,4.30316607,0.17507272,0.33167119,2.79988577,3.89501768,0.13752266,0.24345547
4.29514757,4.17371980,0.17002671,0.32300977,2.71761841,3.77064427,0.13342655,0.23612884
4.30115058,4.02552709,0.16409503,0.31279035,2.62279286,3.63066009,0.12853258,0.22761198
4.30715358,3.86061052,0.15738748,0.30115588,2.51681667,3.47684836,0.12293790,0.21803465
