energy_ev,total_up,total_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.37318659,0.53595242,-0.53595242,0.00055404,-0.00055404,0.00000000,-0.00000000,0.06056434,-0.06056435,0.01327915,-0.01327916,0.00233558,-0.00233558,0.04225382,-0.04225382,0.09005145,-0.09005145,0.00000000,-0.00000000
4.37918959,0.58840528,-0.58840528,0.00060899,-0.00060899,0.00000000,-0.00000000,0.06643354,-0.06643355,0.01412607,-0.01412607,0.00266114,-0.00266114,0.04486139,-0.04486139,0.09504098,-0.09504098,0.00000000,-0.00000000
4.38519260,0.64824623,-0.64824623,0.00067674,-0.00067674,0.00000000,-0.00000000,0.07295232,-0.07295234,0.01525022,-0.01525022,0.00304684,-0.00304684,0.04776861,-0.04776861,0.10099927,-0.10099927,0.00000000,-0.00000000
4.39119560,0.71535622,-0.71535621,0.00075731,-0.00075731,0.00000000,-0.00000000,0.08010427,-0.08010429,0.01664374,-0.01664374,0.00349388,-0.00349388,0.05094809,-0.05094809,0.10786143,-0.10786143,0.00000000,-0.00000000
4.39719860,0.78955429,-0.78955427,0.00085068,-0.00085068,0.00000000,-0.00000000,0.08786901,-0.08786903,0.01829736,-0.01829737,0.00400329,-0.00400329,0.05437057,-0.05437057,0.11556198,-0.11556197,0.00000000,-0.00000000
4.40320160,0.87058030,-0.87058028,0.00095676,-0.00095676,0.00000000,-0.00000000,0.09622086,-0.09622089,0.02019999,-0.02019999,0.00457572,-0.00457572,0.05800481,-0.05800481,0.12403366,-0.12403365,0.00000000,-0.00000000
4.40920460,0.95807756,-0.95807755,0.00107533,-0.00107533,0.00000000,-0.00000000,0.10512750,-0.10512753,0.02233808,-0.02233808,0.00521136,-0.00521136,0.06181741,-0.06181741,0.13320606,-0.13320606,0.00000000,-0.00000000
4.41520760,1.05157629,-1.05157627,0.00120602,-0.00120602,0.00000000,-0.00000000,0.11454858,-0.11454861,0.02469514,-0.02469514,0.00590981,-0.00590981,0.06577256,-0.06577256,0.14300400,-0.14300400,0.00000000,-0.00000000
4.42121061,1.15047901,-1.15047899,0.00134827,-0.00134827,0.00000000,-0.00000000,0.12443459,-0.12443463,0.02725125,-0.02725125,0.00666998,-0.00666998,0.06983175,-0.06983175,0.15334590,-0.15334589,0.00000000,-0.00000000
4.42721361,1.25404911,-1.25404908,0.00150128,-0.00150128,0.00000000,-0.00000000,0.13472586,-0.13472590,0.02998268,-0.02998268,0.00748998,-0.00748998,0.07395359,-0.07395358,0.16414220,-0.16414219,0.00000000,-0.00000000
4.43321661,1.36140353,-1.36140351,0.00166401,-0.00166401,0.00000000,-0.00000000,0.14535191,-0.14535196,0.03286159,-0.03286159,0.00836707,-0.00836707,0.07809359,-0.07809359,0.17529405,-0.17529403,0.00000000,-0.00000000
4.43921961,1.47151066,-1.47151064,0.00183514,-0.00183514,0.00000000,-0.00000000,0.15623118,-0.15623123,0.03585596,-0.03585596,0.00929760,-0.00929760,0.08220420,-0.08220420,0.18669222,-0.18669221,0.00000000,-0.00000000
4.44522261,1.58319413,-1.58319410,0.00201308,-0.00201308,0.00000000,-0.00000000,0.16727120,-0.16727126,0.03892961,-0.03892961,0.01027698,-0.01027698,0.08623490,-0.08623490,0.19821662,-0.19821661,0.00000000,-0.00000000
4.45122561,1.69514317,-1.69514314,0.00219592,-0.00219592,0.00000000,-0.00000000,0.17836927,-0.17836934,0.04204248,-0.04204248,0.01129971,-0.01129971,0.09013253,-0.09013253,0.20973624,-0.20973623,0.00000000,-0.00000000
4.45722861,1.80592979,-1.80592977,0.00238153,-0.00238153,0.00000000,-0.00000000,0.18941371,-0.18941378,0.04515112,-0.04515112,0.01235934,-0.01235934,0.09384187,-0.09384187,0.22110984,-0.22110982,0.00000000,-0.00000000
4.46323162,1.91403262,-1.91403260,0.00256748,-0.00256748,0.00000000,-0.00000000,0.20028553,-0.20028560,0.04820932,-0.04820933,0.01344858,-0.01344858,0.09730643,-0.09730643,0.23218726,-0.23218724,0.00000000,-0.00000000
4.46923462,2.01786702,-2.01786700,0.00275117,-0.00275117,0.00000000,-0.00000000,0.21086074,-0.21086082,0.05116903,-0.05116903,0.01455931,-0.01455931,0.10046943,-0.10046942,0.24281151,-0.24281150,0.00000000,-0.00000000
4.47523762,2.11582067,-2.11582065,0.00292982,-0.00292982,0.00000000,-0.00000000,0.22101301,-0.22101310,0.05398132,-0.05398133,0.01568270,-0.01568270,0.10327503,-0.10327503,0.25282151,-0.25282149,0.00000000,-0.00000000
4.48124062,2.20629345,-2.20629343,0.00310059,-0.00310059,0.00000000,-0.00000000,0.23061674,-0.23061682,0.05659763,-0.05659763,0.01680925,-0.01680925,0.10566974,-0.10566974,0.26205535,-0.26205533,0.00000000,-0.00000000
4.48724362,2.28774006,-2.28774004,0.00326057,-0.00326057,0.00000000,-0.00000000,0.23955036,-0.23955045,0.05897094,-0.05897094,0.01792897,-0.01792898,0.10760386,-0.10760385,0.27035422,-0.27035420,0.00000000,-0.00000000
4.49324662,2.35871386,-2.35871385,0.00340693,-0.00340693,0.00000000,-0.00000000,0.24769982,-0.24769992,0.06105713,-0.06105713,0.01903145,-0.01903145,0.10903302,-0.10903302,0.27756653,-0.27756651,0.00000000,-0.00000000
4.49924962,2.41790991,-2.41790990,0.00353698,-0.00353698,0.00000000,-0.00000000,0.25496205,-0.25496215,0.06281624,-0.06281624,0.02010599,-0.02010599,0.10991971,-0.10991971,0.28355227,-0.28355225,0.00000000,-0.00000000
4.50525263,2.46420535,-2.46420534,0.00364822,-0.00364822,0.00000000,-0.00000000,0.26124825,-0.26124835,0.06421366,-0.06421366,0.02114176,-0.02114176,0.11023463,-0.11023462,0.28818734,-0.28818732,0.00000000,-0.00000000
4.51125563,2.49669534,-2.49669533,0.00373847,-0.00373847,0.00000000,-0.00000000,0.26648692,-0.26648702,0.06522123,-0.06522123,0.02212794,-0.02212794,0.10995791,-0.10995791,0.29136764,-0.29136762,0.00000000,-0.00000000
4.51725863,2.51472284,-2.51472282,0.00380588,-0.00380588,0.00000000,-0.00000000,0.27062649,-0.27062659,0.06581810,-0.06581810,0.02305384,-0.02305384,0.10908010,-0.10908009,0.29301271,-0.29301269,0.00000000,-0.00000000
4.52326163,2.51790081,-2.51790078,0.00384905,-0.00384905,0.00000000,-0.00000000,0.27363735,-0.27363745,0.06599147,-0.06599147,0.02390914,-0.02390914,0.10760272,-0.10760272,0.29306881,-0.29306879,0.00000000,-0.00000000
4.52926463,2.50612577,-2.50612574,0.00386705,-0.00386705,0.00000000,-0.00000000,0.27551328,-0.27551338,0.06573694,-0.06573694,0.02468399,-0.02468399,0.10553864,-0.10553863,0.29151114,-0.29151112,0.00000000,-0.00000000
4.53526763,2.47958212,-2.47958207,0.00385945,-0.00385945,0.00000000,-0.00000000,0.27627212,-0.27627222,0.06505871,-0.06505871,0.02536921,-0.02536921,0.10291190,-0.10291190,0.28834522,-0.28834520,0.00000000,-0.00000000
4.54127064,2.43873695,-2.43873687,0.00382632,-0.00382632,0.00000000,-0.00000000,0.27595569,-0.27595579,0.06396941,-0.06396941,0.02595650,-0.02595650,0.09975727,-0.09975727,0.28360724,-0.28360721,0.00000000,-0.00000000
4.54727364,2.38432557,-2.38432546,0.00376829,-0.00376829,0.00000000,-0.00000000,0.27462889,-0.27462899,0.06248970,-0.06248970,0.02643858,-0.02643858,0.09611938,-0.09611937,0.27736340,-0.27736337,0.00000000,-0.00000000
4.55327664,2.31732857,-2.31732841,0.00368646,-0.00368646,0.00000000,-0.00000000,0.27237808,-0.27237818,0.06064758,-0.06064758,0.02680939,-0.02680939,0.09205148,-0.09205147,0.26970831,-0.26970827,0.00000000,-0.00000000
4.55927964,2.23894132,-2.23894109,0.00358240,-0.00358239,0.00000000,-0.00000000,0.26930859,-0.26930869,0.05847751,-0.05847750,0.02706428,-0.02706428,0.08761400,-0.08761400,0.26076235,-0.26076230,0.00000000,-0.00000000
4.56528264,2.15053744,-2.15053711,0.00345809,-0.00345809,0.00000000,-0.00000000,0.26554175,-0.26554185,0.05601931,-0.05601930,0.02720011,-0.02720011,0.08287286,-0.08287285,0.25066829,-0.25066824,0.00000000,-0.00000000
4.57128564,2.05362778,-2.05362732,0.00331587,-0.00331587,0.00000000,-0.00000000,0.26121114,-0.26121125,0.05331695,-0.05331694,0.02721543,-0.02721543,0.07789754,-0.07789754,0.23958724,-0.23958717,0.00000000,-0.00000000
4.57728864,1.94981673,-1.94981609,0.00315835,-0.00315835,0.00000000,-0.00000000,0.25645853,-0.25645865,0.05041722,-0.05041720,0.02711052,-0.02711052,0.07275929,-0.07275928,0.22769402,-0.22769394,0.00000000,-0.00000000
4.58329165,1.84075767,-1.84075679,0.00298834,-0.00298834,0.00000000,-0.00000000,0.25142942,-0.25142956,0.04736843,-0.04736841,0.02688750,-0.02688750,0.06752912,-0.06752912,0.21517235,-0.21517225,0.00000000,-0.00000000
4.58929465,1.72810933,-1.72810815,0.00280876,-0.00280876,0.00000000,-0.00000000,0.24626840,-0.24626856,0.04421910,-0.04421907,0.02655025,-0.02655025,0.06227611,-0.06227611,0.20220986,-0.20220973,0.00000000,-0.00000000
4.59529765,1.61349464,-1.61349306,0.00262257,-0.00262257,0.00000000,-0.00000000,0.24111454,-0.24111473,0.04101669,-0.04101666,0.02610443,-0.02610443,0.05706574,-0.05706575,0.18899325,-0.18899307,0.00000000,-0.00000000
4.60130065,1.49846350,-1.49846142,0.00243269,-0.00243268,0.00000000,-0.00000000,0.23609686,-0.23609710,0.03780657,-0.03780653,0.02555734,-0.02555734,0.05195849,-0.05195850,0.17570369,-0.17570346,0.00000000,-0.00000000
4.60730365,1.38446064,-1.38445791,0.00224190,-0.00224190,0.00000000,-0.00000000,0.23133014,-0.23133045,0.03463099,-0.03463093,0.02491775,-0.02491775,0.04700872,-0.04700873,0.16251277,-0.16251248,0.00000000,-0.00000000
4.61330665,1.27279925,-1.27279573,0.00205283,-0.00205283,0.00000000,-0.00000000,0.22691122,-0.22691162,0.03152836,-0.03152828,0.02419568,-0.02419568,0.04226383,-0.04226384,0.14957894,-0.14957857,0.00000000,-0.00000000
4.61930965,1.16464114,-1.16463664,0.00186788,-0.00186787,0.00000000,-0.00000000,0.22291582,-0.22291635,0.02853264,-0.02853253,0.02340217,-0.02340217,0.03776370,-0.03776372,0.13704467,-0.13704421,0.00000000,-0.00000000
4.62531266,1.06098327,-1.06097759,0.00168916,-0.00168915,0.00000000,-0.00000000,0.21939622,-0.21939691,0.02567298,-0.02567285,0.02254895,-0.02254895,0.03354049,-0.03354053,0.12503436,-0.12503378,0.00000000,-0.00000000
4.63131566,0.96265085,-0.96264379,0.00151849,-0.00151848,0.00000000,-0.00000000,0.21637968,-0.21638059,0.02297355,-0.02297339,0.02164812,-0.02164812,0.02961866,-0.02961871,0.11365301,-0.11365231,0.00000000,-0.00000000
4.63731866,0.87029644,-0.87028777,0.00135740,-0.00135740,0.00000000,-0.00000000,0.21386783,-0.21386903,0.02045351,-0.02045331,0.02071184,-0.02071184,0.02601523,-0.02601532,0.10298566,-0.10298481,0.00000000,-0.00000000
4.64332166,0.78440444,-0.78439395,0.00120710,-0.00120709,0.00000000,-0.00000000,0.21183704,-0.21183860,0.01812719,-0.01812695,0.01975200,-0.01975201,0.02274035,-0.02274049,0.09309745,-0.09309645,0.00000000,-0.00000000
4.64932466,0.70530029,-0.70528784,0.00106848,-0.00106847,0.00000000,-0.00000000,0.21023972,-0.21024175,0.01600439,-0.01600411,0.01877991,-0.01877992,0.01979789,-0.01979809,0.08403443,-0.08403328,0.00000000,-0.00000000
4.65532766,0.63316342,-0.63314896,0.00094217,-0.00094215,0.00000000,-0.00000000,0.20900658,-0.20900921,0.01409076,-0.01409043,0.01780603,-0.01780604,0.01718624,-0.01718655,0.07582479,-0.07582350,0.00000000,-0.00000000
4.66133067,0.56804301,-0.56802665,0.00082850,-0.00082849,0.00000000,-0.00000000,0.20804977,-0.20805316,0.01238828,-0.01238792,0.01683976,-0.01683976,0.01489918,-0.01489964,0.06848053,-0.06847916,0.00000000,-0.00000000
4.66733367,0.50987554,-0.50985767,0.00072760,-0.00072760,0.00000000,-0.00000000,0.20726669,-0.20727103,0.01089581,-0.01089543,0.01588924,-0.01588925,0.01292670,-0.01292736,0.06199949,-0.06199812,0.00000000,-0.00000000
4.67333667,0.45850328,-0.45848469,0.00063939,-0.00063939,0.00000000,-0.00000000,0.20654447,-0.20654999,0.00960957,-0.00960919,0.01496129,-0.01496130,0.01125585,-0.01125681,0.05636741,-0.05636621,0.00000000,-0.00000000
4.67933967,0.41369277,-0.41367483,0.00056360,-0.00056362,0.00000000,-0.00000000,0.20576479,-0.20577177,0.00852366,-0.00852332,0.01406131,-0.01406132,0.00987151,-0.00987290,0.05156019,-0.05155941,0.00000000,-0.00000000
4.68534267,0.37515260,-0.37513750,0.00049986,-0.00049989,0.00000000,-0.00000000,0.20480891,-0.20481766,0.00763057,-0.00763034,0.01319334,-0.01319336,0.00875713,-0.00875912,0.04754596,-0.04754598,0.00000000,-0.00000000
4.69134567,0.34254970,-0.34254078,0.00044765,-0.00044771,0.00000000,-0.00000000,0.20356266,-0.20357358,0.00692159,-0.00692157,0.01236011,-0.01236012,0.00789523,-0.00789806,0.04428710,-0.04428846,0.00000000,-0.00000000
4.69734867,0.31552388,-0.31552604,0.00040642,-0.00040652,0.00000000,-0.00000000,0.20192120,-0.20193474,0.00638716,-0.00638747,0.01156313,-0.01156315,0.00726796,-0.00727196,0.04174192,-0.04174542,0.00000000,-0.00000000
4.70335168,0.29369998,-0.29372020,0.00037552,-0.00037568,0.00000000,-0.00000000,0.19979328,-0.19980995,0.00601713,-0.00601798,0.01080292,-0.01080294,0.00685739,-0.00686300,0.03986618,-0.03987291,0.00000000,-0.00000000
4.70935468,0.27669766,-0.27674570,0.00035429,-0.00035454,0.00000000,-0.00000000,0.19710486,-0.19712529,0.00580100,-0.00580268,0.01007911,-0.01007914,0.00664575,-0.00665356,0.03861415,-0.03862565,0.00000000,-0.00000000
4.71535768,0.26413866,-0.26422784,0.00034204,-0.00034241,0.00000000,-0.00000000,0.19380196,-0.19382683,0.00572806,-0.00573092,0.00939071,-0.00939074,0.00661556,-0.00662635,0.03793949,-0.03795783,0.00000000,-0.00000000
4.72136068,0.25565161,-0.25579987,0.00033808,-0.00033862,0.00000000,-0.00000000,0.18985249,-0.18988261,0.00578738,-0.00579193,0.00873623,-0.00873627,0.00674965,-0.00676445,0.03779569,-0.03782362,0.00000000,-0.00000000
4.72736368,0.25087459,-0.25110576,0.00034169,-0.00034245,0.00000000,-0.00000000,0.18524722,-0.18528350,0.00596790,-0.00597481,0.00811396,-0.00811401,0.00703112,-0.00705127,0.03813627,-0.03817747,0.00000000,-0.00000000
4.73336668,0.24945586,-0.24980114,0.00035216,-0.00035323,0.00000000,-0.00000000,0.17999967,-0.18004316,0.00625836,-0.00626850,0.00752206,-0.00752212,0.00744324,-0.00747050,0.03891478,-0.03897401,0.00000000,-0.00000000
4.73936968,0.25105297,-0.25155277,0.00036877,-0.00037024,0.00000000,-0.00000000,0.17414509,-0.17419696,0.00664721,-0.00666172,0.00695877,-0.00695883,0.00796935,-0.00800595,0.04008455,-0.04016798,0.00000000,-0.00000000
4.74537269,0.25533084,-0.25603686,0.00039079,-0.00039280,0.00000000,-0.00000000,0.16773857,-0.16780015,0.00712258,-0.00714290,0.00642248,-0.00642255,0.00859268,-0.00864147,0.04159835,-0.04171386,0.00000000,-0.00000000
4.75137569,0.26195925,-0.26293695,0.00041748,-0.00042018,0.00000000,-0.00000000,0.16085246,-0.16092524,0.00767220,-0.00770016,0.00591182,-0.00591190,0.00929629,-0.00936087,0.04340805,-0.04356563,0.00000000,-0.00000000
4.75737869,0.27061023,-0.27194164,0.00044808,-0.00045168,0.00000000,-0.00000000,0.15357319,-0.15365889,0.00828332,-0.00832120,0.00542575,-0.00542584,0.01006299,-0.01014784,0.04546430,-0.04567643,0.00000000,-0.00000000
4.76338169,0.28095584,-0.28274270,0.00048183,-0.00048657,0.00000000,-0.00000000,0.14599786,-0.14609837,0.00894272,-0.00899339,0.00496352,-0.00496362,0.01087529,-0.01098599,0.04771629,-0.04799847,0.00000000,-0.00000000
4.76938469,0.29266677,-0.29503402,0.00051792,-0.00052412,0.00000000,-0.00000000,0.13823050,-0.13834798,0.00963674,-0.00970369,0.00452472,-0.00452483,0.01171547,-0.01185884,0.05011170,-0.05048297,0.00000000,-0.00000000
4.77538769,0.30541206,-0.30851163,0.00055556,-0.00056358,0.00000000,-0.00000000,0.13037861,-0.13051548,0.01035139,-0.01043888,0.00410920,-0.00410932,0.01256569,-0.01275004,0.05259689,-0.05308040,0.00000000,-0.00000000
4.78139070,0.31886036,-0.32287518,0.00059392,-0.00060420,0.00000000,-0.00000000,0.12254975,-0.12270875,0.01107243,-0.01118557,0.00371707,-0.00371721,0.01340817,-0.01364351,0.05511729,-0.05574093,0.00000000,-0.00000000
4.78739370,0.33268265,-0.33783080,0.00063218,-0.00064527,0.00000000,-0.00000000,0.11484871,-0.11503290,0.01178560,-0.01193053,0.00334864,-0.00334879,0.01422545,-0.01452375,0.05761808,-0.05841510,0.00000000,-0.00000000
4.79339670,0.34655678,-0.35309562,0.00066955,-0.00068606,0.00000000,-0.00000000,0.10737509,-0.10758793,0.01247692,-0.01266083,0.00300435,-0.00300451,0.01500074,-0.01537611,0.06004513,-0.06105480,0.00000000,-0.00000000
4.79939970,0.36017341,-0.36840365,0.00070522,-0.00072590,0.00000000,-0.00000000,0.10022164,-0.10046700,0.01313289,-0.01336423,0.00268474,-0.00268491,0.01571825,-0.01618720,0.06234613,-0.06361436,0.00000000,-0.00000000
4.80540270,0.37324352,-0.38351282,0.00073845,-0.00076413,0.00000000,-0.00000000,0.09347320,-0.09375539,0.01374091,-0.01402945,0.00239039,-0.00239057,0.01636359,-0.01694526,0.06447199,-0.06605189,0.00000000,-0.00000000
4.81140570,0.38550687,-0.39821296,0.00076854,-0.00080020,0.00000000,-0.00000000,0.08720631,-0.08753016,0.01428960,-0.01464650,0.00212192,-0.00212212,0.01692424,-0.01764053,0.06637830,-0.06833064,0.00000000,-0.00000000
4.81740870,0.39674130,-0.41233418,0.00079486,-0.00083360,0.00000000,-0.00000000,0.08148959,-0.08186041,0.01476916,-0.01520706,0.00187998,-0.00188018,0.01738989,-0.01826563,0.06802685,-0.07042044,0.00000000,-0.00000000
4.82341171,0.40677222,-0.42575530,0.00081689,-0.00086393,0.00000000,-0.00000000,0.07638448,-0.07680813,0.01517173,-0.01570477,0.00166520,-0.00166541,0.01775288,-0.01881587,0.06938725,-0.07229910,0.00000000,-0.00000000
4.82941471,0.41548192,-0.43841164,0.00083419,-0.00089090,0.00000000,-0.00000000,0.07194661,-0.07242949,0.01549167,-0.01613550,0.00147828,-0.00147849,0.01800852,-0.01928954,0.07043832,-0.07395356,0.00000000,-0.00000000
4.83541771,0.42281809,-0.45030191,0.00084647,-0.00091432,0.00000000,-0.00000000,0.06822738,-0.06877641,0.01572590,-0.01649759,0.00131998,-0.00132020,0.01815536,-0.01968804,0.07116937,-0.07538100,0.00000000,-0.00000000
4.84142071,0.42880114,-0.46149341,0.00085353,-0.00093412,0.00000000,-0.00000000,0.06527572,-0.06589829,0.01587405,-0.01679200,0.00119119,-0.00119142,0.01819539,-0.02001601,0.07158127,-0.07658951,0.00000000,-0.00000000
4.84742371,0.43352970,-0.47212539,0.00085535,-0.00095038,0.00000000,-0.00000000,0.06313985,-0.06384377,0.01593862,-0.01702238,0.00109299,-0.00109322,0.01813417,-0.02028128,0.07168718,-0.07759849,0.00000000,-0.00000000
4.85342671,0.43718414,-0.48241004,0.00085203,-0.00096328,0.00000000,-0.00000000,0.06186885,-0.06266228,0.01592504,-0.01719504,0.00102668,-0.00102691,0.01798079,-0.02049476,0.07151292,-0.07843866,0.00000000,-0.00000000
4.85942971,0.44002746,-0.49263086,0.00084383,-0.00097312,0.00000000,-0.00000000,0.06151398,-0.06240528,0.01584163,-0.01731890,0.00099389,-0.00099411,0.01774785,-0.02067022,0.07109695,-0.07915168,0.00000000,-0.00000000
4.86543272,0.44240362,-0.50313843,0.00083111,-0.00098029,0.00000000,-0.00000000,0.06212950,-0.06312709,0.01569946,-0.01740523,0.00099662,-0.00099684,0.01745123,-0.02082396,0.07048999,-0.07978928,0.00000000,-0.00000000
4.87143572,0.44473296,-0.51434336,0.00081441,-0.00098529,0.00000000,-0.00000000,0.06377300,-0.06488517,0.01551219,-0.01746737,0.00103730,-0.00103752,0.01710983,-0.02097437,0.06975413,-0.08041212,0.00000000,-0.00000000
4.87743872,0.44750480,-0.52670670,0.00079433,-0.00098868,0.00000000,-0.00000000,0.06650508,-0.06773976,0.01529568,-0.01752043,0.00111884,-0.00111905,0.01674522,-0.02114148,0.06896168,-0.08108818,0.00000000,-0.00000000
4.88344172,0.45126734,-0.54072795,0.00077161,-0.00099104,0.00000000,-0.00000000,0.07038840,-0.07175295,0.01506771,-0.01758081,0.00124463,-0.00124484,0.01638116,-0.02134639,0.06819352,-0.08189090,0.00000000,-0.00000000
4.88944472,0.45661495,-0.55693106,0.00074703,-0.00099301,0.00000000,-0.00000000,0.07548608,-0.07698699,0.01484748,-0.01766572,0.00141858,-0.00141878,0.01604317,-0.02161073,0.06753724,-0.08289708,0.00000000,-0.00000000
4.89544772,0.46417318,-0.57584876,0.00072143,-0.00099521,0.00000000,-0.00000000,0.08185948,-0.08350209,0.01465516,-0.01779271,0.00164506,-0.00164525,0.01575791,-0.02195604,0.06708494,-0.08418459,0.00000000,-0.00000000
4.90145073,0.47458200,-0.59800581,0.00069569,-0.00099822,0.00000000,-0.00000000,0.08956537,-0.09135362,0.01451134,-0.01797915,0.00192888,-0.00192906,0.01555268,-0.02240324,0.06693085,-0.08582999,0.00000000,-0.00000000
4.90745373,0.48847746,-0.62390168,0.00067069,-0.00100258,0.00000000,-0.00000000,0.09865277,-0.10058885,0.01443652,-0.01824165,0.00227517,-0.00227534,0.01545473,-0.02297203,0.06716879,-0.08790615,0.00000000,-0.00000000
4.91345673,0.50647249,-0.65399308,0.00064727,-0.00100877,0.00000000,-0.00000000,0.10915930,-0.11124345,0.01445051,-0.01859564,0.00268928,-0.00268944,0.01549070,-0.02368039,0.06788962,-0.09047994,0.00000000,-0.00000000
4.91945973,0.52913726,-0.68867710,0.00062624,-0.00101717,0.00000000,-0.00000000,0.12110753,-0.12333773,0.01457192,-0.01905483,0.00317662,-0.00317677,0.01568601,-0.02454416,0.06917861,-0.09361004,0.00000000,-0.00000000
4.92546273,0.55697977,-0.72827540,0.00060834,-0.00102806,0.00000000,-0.00000000,0.13450124,-0.13687301,0.01481763,-0.01963086,0.00374247,-0.00374260,0.01606420,-0.02557656,0.07111291,-0.09734496,0.00000000,-0.00000000
4.93146573,0.59042708,-0.77301982,0.00059423,-0.00104164,0.00000000,-0.00000000,0.14932187,-0.15182812,0.01520234,-0.02033287,0.00439174,-0.00439186,0.01664639,-0.02678794,0.07375916,-0.10172133,0.00000000,-0.00000000
4.93746873,0.62980803,-0.82304017,0.00058446,-0.00105795,0.00000000,-0.00000000,0.16552542,-0.16815632,0.01573805,-0.02116726,0.00512877,-0.00512888,0.01745074,-0.02818543,0.07717132,-0.10676245,0.00000000,-0.00000000
