energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-1.89994997,4.79464488,-2.17053819,0.26003410,-0.12382097,1.61332031,-0.19281815,0.58395323,-0.29139672,3.02869916,-1.83804104,0.00299130,-0.00043332,0.03052384,-0.02534643,0.00466104,-0.00129151,0.13503221,-0.08595768
-1.89394697,4.80000384,-2.13811355,0.25522140,-0.12221969,1.62174601,-0.19018533,0.58079652,-0.29072158,3.03136102,-1.80814222,0.00318170,-0.00041364,0.02912456,-0.02563388,0.00467700,-0.00129651,0.13580104,-0.08577962
-1.88794397,4.80951806,-2.11833236,0.25030889,-0.12131123,1.63499915,-0.18893732,0.57755085,-0.29195833,3.03309850,-1.78894888,0.00337578,-0.00039811,0.02784388,-0.02602479,0.00471498,-0.00131460,0.13689741,-0.08592324
-1.88194097,4.82288974,-2.11089934,0.24538560,-0.12109801,1.65266945,-0.18914570,0.57427291,-0.29506859,3.03395226,-1.78003217,0.00356986,-0.00038663,0.02669334,-0.02651557,0.00477584,-0.00134548,0.13828689,-0.08640576
-1.87593797,4.83960658,-2.11529377,0.24053527,-0.12156860,1.67422444,-0.19085484,0.57099631,-0.29998151,3.03388011,-1.78078047,0.00376017,-0.00037898,0.02568041,-0.02709982,0.00485984,-0.00138867,0.13992662,-0.08723640
-1.86993497,4.85895335,-2.13080725,0.23583354,-0.12269911,1.69902210,-0.19408257,0.56773117,-0.30660004,3.03275775,-1.79043684,0.00394300,-0.00037490,0.02480857,-0.02776853,0.00496662,-0.00144359,0.14176672,-0.08841660
-1.86393197,4.88003280,-2.15658607,0.23134549,-0.12445484,1.72632673,-0.19882155,0.56446509,-0.31480790,3.03038484,-1.80813974,0.00411472,-0.00037408,0.02407745,-0.02851037,0.00509516,-0.00150955,0.14375206,-0.08994053
-1.85792896,4.90179520,-2.19167618,0.22712382,-0.12679219,1.75532798,-0.20504125,0.56116545,-0.32447693,3.02649618,-1.83296534,0.00427193,-0.00037617,0.02348306,-0.02931210,0.00524380,-0.00158576,0.14582420,-0.09179591
-1.85192596,4.92307540,-2.23506867,0.22320748,-0.12966062,1.78516229,-0.21269035,0.55778293,-0.33547433,3.02077743,-1.86396936,0.00441153,-0.00038079,0.02301820,-0.03015903,0.00541027,-0.00167136,0.14792346,-0.09396494
-1.84592296,4.94263610,-2.28574363,0.21962113,-0.13300465,1.81493643,-0.22169935,0.55425600,-0.34766961,3.01288442,-1.90022685,0.00453077,-0.00038756,0.02267288,-0.03103555,0.00559174,-0.00176545,0.14999113,-0.09642544
-1.83991996,4.95921553,-2.34271042,0.21637507,-0.13676582,1.84375226,-0.23198342,0.55051622,-0.36094074,3.00246520,-1.94086799,0.00462736,-0.00039608,0.02243483,-0.03192563,0.00578489,-0.00186708,0.15197159,-0.09915205
-1.83391696,4.97157765,-2.40504244,0.21346589,-0.14088448,1.87073212,-0.24344502,0.54649401,-0.37517928,2.98918355,-1.98510830,0.00469949,-0.00040596,0.02229009,-0.03281338,0.00598600,-0.00197528,0.15381439,-0.10211739
-1.82791396,4.97856282,-2.47190489,0.21087770,-0.14530137,1.89504405,-0.25597652,0.54212464,-0.39029416,2.97274282,-2.03227205,0.00474592,-0.00041681,0.02222351,-0.03368359,0.00619106,-0.00208908,0.15547606,-0.10529323
-1.82191096,4.97913682,-2.54257419,0.20858380,-0.14995894,1.91592597,-0.26946240,0.53735401,-0.40621401,2.95290885,-2.08180774,0.00476595,-0.00042827,0.02221937,-0.03452214,0.00639590,-0.00220747,0.15692174,-0.10865144
-1.81590795,4.97243624,-2.61644852,0.20654876,-0.15480243,1.93270822,-0.28378117,0.53214400,-0.42288779,2.92953083,-2.13329513,0.00475945,-0.00044000,0.02226191,-0.03531647,0.00659628,-0.00232945,0.15812641,-0.11216485
-1.80990495,4.95780837,-2.69304908,0.20473077,-0.15978068,1.94483354,-0.29880686,0.52647715,-0.44028388,2.90255913,-2.18644362,0.00472688,-0.00045169,0.02233581,-0.03605587,0.00678809,-0.00245402,0.15907585,-0.11580790
-1.80390195,4.93484391,-2.77201239,0.20308416,-0.16484656,1.95187407,-0.31441008,0.52036021,-0.45838746,2.87205908,-2.24108232,0.00466923,-0.00046304,0.02242672,-0.03673171,0.00696739,-0.00258017,0.15976710,-0.11955697
-1.79789895,4.90340135,-2.85307450,0.20156188,-0.16995728,1.95354453,-0.33045881,0.51382668,-0.47719660,2.83822029,-2.29714267,0.00458799,-0.00047379,0.02252159,-0.03733764,0.00713062,-0.00270691,0.16020856,-0.12339053
-1.79189595,4.86362188,-2.93604839,0.20011803,-0.17507448,1.94971140,-0.34681883,0.50693792,-0.49671709,2.80136081,-2.35463461,0.00448510,-0.00048373,0.02260903,-0.03786955,0.00727464,-0.00283323,0.16041968,-0.12728912
-1.78589295,4.81593438,-3.02079620,0.19871004,-0.18016410,1.94039764,-0.36335397,0.49978299,-0.51695644,2.76192609,-2.41361813,0.00436287,-0.00049264,0.02267959,-0.03832558,0.00739689,-0.00295814,0.16043026,-0.13123501
-1.77988994,4.76105019,-3.10719841,0.19730063,-0.18519620,1.92578274,-0.37992634,0.49247708,-0.53791740,2.72048275,-2.47417186,0.00422393,-0.00050036,0.02272592,-0.03870599,0.00749544,-0.00308063,0.16027938,-0.13521175
-1.77388694,4.69994790,-3.19512216,0.19585947,-0.19014482,1.90619820,-0.39639661,0.48515867,-0.55959143,2.67770733,-2.53636080,0.00407115,-0.00050675,0.02274284,-0.03901292,0.00756903,-0.00319974,0.16001404,-0.13920371
-1.76788394,4.63384865,-3.28439089,0.19436435,-0.19498772,1.88211840,-0.41262447,0.47798552,-0.58195249,2.63437041,-2.60020528,0.00390751,-0.00051171,0.02272747,-0.03925017,0.00761715,-0.00331450,0.15968755,-0.14319541
-1.76188094,4.56418272,-3.37475754,0.19280190,-0.19970625,1.85414714,-0.42846950,0.47112970,-0.60495158,2.59131688,-2.66565302,0.00373608,-0.00051516,0.02267907,-0.03942293,0.00763999,-0.00342401,0.15935766,-0.14717097
-1.75587794,4.49254852,-3.46588317,0.19116793,-0.20428534,1.82300033,-0.44379234,0.46477176,-0.62851241,2.54944264,-2.73255618,0.00355989,-0.00051704,0.02259903,-0.03953744,0.00763849,-0.00352739,0.15908462,-0.15111365
-1.74987494,4.42066530,-3.55732256,0.18946721,-0.20871349,1.78948511,-0.45845639,0.45909437,-0.65252849,2.50966895,-2.80065477,0.00338188,-0.00051733,0.02249064,-0.03960074,0.00761422,-0.00362387,0.15892909,-0.15500545
-1.74387194,4.35032098,-3.64851787,0.18771294,-0.21298290,1.75447621,-0.47233002,0.45427568,-0.67686186,2.47291482,-2.86956753,0.00320482,-0.00051605,0.02235890,-0.03962033,0.00756938,-0.00371274,0.15895007,-0.15882693
-1.73786893,4.28331675,-3.73880073,0.18592571,-0.21708968,1.71889008,-0.48528914,0.45048255,-0.70134354,2.44006862,-2.93879076,0.00303126,-0.00051323,0.02221024,-0.03960401,0.00750666,-0.00379346,0.15920284,-0.16255722
-1.73186593,4.22141004,-3.82740286,0.18413221,-0.22103400,1.68365770,-0.49722016,0.44786400,-0.72577576,2.41195951,-3.00770517,0.00286343,-0.00050896,0.02205223,-0.03955957,0.00742916,-0.00386559,0.15973697,-0.16617421
-1.72586293,4.16625768,-3.91347440,0.18236358,-0.22482032,1.64969665,-0.50802310,0.44654502,-0.74993587,2.38932961,-3.07559028,0.00270327,-0.00050333,0.02189326,-0.03949470,0.00734028,-0.00392889,0.16059446,-0.16965498
-1.71985993,4.11936084,-3.99610876,0.18065361,-0.22845739,1.61788360,-0.51761479,0.44662104,-0.77358166,2.37280777,-3.14164541,0.00255236,-0.00049649,0.02174216,-0.03941681,0.00724353,-0.00398332,0.16180809,-0.17297635
-1.71385693,4.08201351,-4.07437239,0.17903672,-0.23195826,1.58902782,-0.52593176,0.44815314,-0.79645787,2.36288560,-3.20501591,0.00241189,-0.00048864,0.02160791,-0.03933293,0.00714247,-0.00402902,0.16339994,-0.17611562
-1.70785393,4.05525619,-4.14733734,0.17754600,-0.23533993,1.56384658,-0.53293275,0.45116431,-0.81830352,2.35989662,-3.26482288,0.00228268,-0.00047998,0.02149925,-0.03924966,0.00704054,-0.00406639,0.16538024,-0.17905132
-1.70185093,4.03983626,-4.21411453,0.17621114,-0.23862284,1.54294337,-0.53860056,0.45563672,-0.83885963,2.36399919,-3.32019460,0.00216518,-0.00047080,0.02142434,-0.03917310,0.00694091,-0.00409600,0.16774645,-0.18176400
-1.69584792,4.03617648,-4.27388555,0.17505656,-0.24183006,1.52678947,-0.54294302,0.46151025,-0.85787686,2.37516378,-3.37029768,0.00205947,-0.00046140,0.02139052,-0.03910878,0.00684640,-0.00411868,0.17048274,-0.18423695
-1.68984492,4.04435280,-4.32593070,0.17409968,-0.24498612,1.51570969,-0.54599287,0.46868222,-0.87512276,2.39316530,-3.41436607,0.00196529,-0.00045214,0.02140393,-0.03906158,0.00675938,-0.00413541,0.17355980,-0.18645682
-1.68384192,4.06408253,-4.36965177,0.17334952,-0.24811566,1.50987254,-0.54780663,0.47700850,-0.89038818,2.41758088,-3.45172623,0.00188209,-0.00044341,0.02146939,-0.03903569,0.00668166,-0.00414736,0.17693510,-0.18841404
-1.67783892,4.09472355,-4.40458799,0.17280551,-0.25124175,1.50928547,-0.54846213,0.48630584,-0.90349253,2.44779344,-3.48181725,0.00180905,-0.00043566,0.02159011,-0.03903446,0.00661444,-0.00415581,0.18055346,-0.19010302
-1.67183592,4.13528493,-4.43042436,0.17245687,-0.25438403,1.51379515,-0.54805506,0.49635550,-0.91428769,2.48300132,-3.50420479,0.00174512,-0.00042937,0.02176767,-0.03906029,0.00655830,-0.00416210,0.18434821,-0.19152209
-1.66583292,4.18444918,-4.44699221,0.17228229,-0.25755682,1.52309289,-0.54669444,0.50690803,-0.92266048,2.52223398,-3.51858850,0.00168912,-0.00042506,0.02200186,-0.03911446,0.00651317,-0.00416760,0.18824255,-0.19267327
-1.65982991,4.24060544,-4.45426208,0.17225018,-0.26076715,1.53672519,-0.54449730,0.51768913,-0.92853355,2.56437360,-3.52480291,0.00163973,-0.00042328,0.02229073,-0.03919699,0.00647836,-0.00417363,0.19215148,-0.19356171
-1.65382691,4.30189323,-4.45233017,0.17231935,-0.26401293,1.55410881,-0.54158286,0.52840639,-0.93186492,2.60818218,-3.52281216,0.00159557,-0.00042463,0.02263067,-0.03930649,0.00645259,-0.00418136,0.19598399,-0.19419498
-1.64782391,4.36625528,-4.44139942,0.17244021,-0.26728140,1.57455009,-0.53806651,0.53875677,-0.93264626,2.65233357,-3.51269964,0.00155527,-0.00042972,0.02301653,-0.03943997,0.00643409,-0.00419184,0.19964557,-0.19458222
-1.64182091,4.43149803,-4.42175721,0.17255638,-0.27054793,1.59726779,-0.53405393,0.54843456,-0.93090022,2.69544954,-3.49465356,0.00151750,-0.00043916,0.02344183,-0.03959278,0.00642067,-0.00420585,0.20304095,-0.19473328
-1.63581791,4.49535780,-4.39375163,0.17260673,-0.27377527,1.62141857,-0.52963578,0.55713960,-0.92667705,2.73613887,-3.46895022,0.00148101,-0.00045360,0.02389900,-0.03975853,0.00640983,-0.00422388,0.20607701,-0.19465778
-1.62981491,4.55557051,-4.35776838,0.17252770,-0.27691338,1.64612432,-0.52488321,0.56458548,-0.92005094,2.77303817,-3.43593622,0.00144469,-0.00047367,0.02437975,-0.03992912,0.00639891,-0.00424613,0.20866567,-0.19436433
-1.62381191,4.60994231,-4.31421036,0.17225583,-0.27989997,1.67050033,-0.51984460,0.57050758,-0.91111638,2.80485305,-3.39601146,0.00140760,-0.00049998,0.02487539,-0.04009486,0.00638516,-0.00427244,0.21072686,-0.19385995
-1.61780890,4.65641891,-4.26348159,0.17173048,-0.28266159,1.69368323,-0.51454368,0.57467040,-0.89998480,2.83039822,-3.34961425,0.00136899,-0.00053312,0.02537726,-0.04024464,0.00636594,-0.00430230,0.21219118,-0.19314974
-1.61180590,4.69315071,-4.20597701,0.17089642,-0.28511557,1.71485786,-0.50897924,0.57687436,-0.88678188,2.84863491,-3.29720966,0.00132830,-0.00057363,0.02587709,-0.04036626,0.00633880,-0.00433487,0.21300245,-0.19223678
-1.60580290,4.71855160,-4.14207877,0.16970641,-0.28717243,1.73328195,-0.50312642,0.57696139,-0.87164559,2.85870426,-3.23928207,0.00128521,-0.00062198,0.02636749,-0.04044685,0.00630165,-0.00436901,0.21311982,-0.19112247
-1.59979990,4.73134903,-4.07215946,0.16812344,-0.28873899,1.74830796,-0.49693965,0.57481953,-0.85472506,2.85995531,-3.17633217,0.00123962,-0.00067859,0.02684231,-0.04047332,0.00625282,-0.00440332,0.21251947,-0.18980717
-1.59379690,4.73062360,-3.99659203,0.16612270,-0.28972191,1.75940116,-0.49035699,0.57038614,-0.83618045,2.85196647,-3.10887858,0.00119164,-0.00074374,0.02729701,-0.04043296,0.00619117,-0.00443622,0.21119578,-0.18829115
-1.58779390,4.71583665,-3.91576534,0.16369304,-0.29003144,1.76615359,-0.48330561,0.56364964,-0.81618340,2.83455948,-3.03746347,0.00114160,-0.00081763,0.02772905,-0.04031403,0.00611619,-0.00446601,0.20916204,-0.18657581
-1.58179090,4.68684490,-3.83010410,0.16083798,-0.28958548,1.76829338,-0.47570827,0.55464994,-0.79491826,2.80780547,-2.96266144,0.00109001,-0.00090031,0.02813810,-0.04010645,0.00602802,-0.00449095,0.20645041,-0.18466516
-1.57578789,4.64390180,-3.74009140,0.15757607,-0.28831343,1.76568928,-0.46749018,0.54347731,-0.77258357,2.77202264,-2.88509046,0.00103755,-0.00099168,0.02852628,-0.03980239,0.00592745,-0.00450938,0.20311147,-0.18256734
-1.56978489,4.58764549,-3.64629167,0.15394080,-0.28615991,1.75835039,-0.45858605,0.53026989,-0.74939353,2.72776578,-2.80542337,0.00098503,-0.00109147,0.02889823,-0.03939689,0.00581597,-0.00451981,0.19921306,-0.18029617
-1.56378189,4.51907433,-3.54937201,0.14997980,-0.28308797,1.74642135,-0.44894678,0.51520992,-0.72557928,2.67580809,-2.72439861,0.00093339,-0.00119925,0.02926115,-0.03888839,0.00569570,-0.00452096,0.19483863,-0.17787261
-1.55777889,4.43951086,-3.45011961,0.14575363,-0.27908176,1.73017321,-0.43854549,0.49851881,-0.70138947,2.61711587,-2.64282837,0.00088363,-0.00131442,0.02962469,-0.03827915,0.00556937,-0.00451189,0.19008514,-0.17532596
-1.55177589,4.35055599,-3.34945341,0.14133405,-0.27414837,1.70999061,-0.42738245,0.48045128,-0.67708999,2.55281735,-2.56160293,0.00083683,-0.00143618,0.03000073,-0.03757553,0.00544020,-0.00449205,0.18506052,-0.17269479
-1.54577289,4.25403516,-3.24842828,0.13680184,-0.26831888,1.68635583,-0.41548871,0.46128868,-0.65296244,2.48416671,-2.48168996,0.00079407,-0.00156362,0.03040308,-0.03678818,0.00531183,-0.00446129,0.17988077,-0.17002735
-1.53976988,4.15193882,-3.14823061,0.13224444,-0.26164839,1.65983044,-0.40292817,0.44133176,-0.62930134,2.41250480,-2.40412781,0.00075642,-0.00169564,0.03084703,-0.03593201,0.00518822,-0.00441994,0.17466687,-0.16738159
-1.53376688,4.04635944,-3.05016463,0.12775327,-0.25421516,1.63103537,-0.38979799,0.42089320,-0.60640990,2.33921810,-2.33001236,0.00072494,-0.00183104,0.03134885,-0.03502602,0.00507349,-0.00436877,0.16954156,-0.16482460
-1.52776388,3.93942733,-2.95562945,0.12342105,-0.24611873,1.60063007,-0.37622736,0.40028989,-0.58459440,2.26569729,-2.26047738,0.00070061,-0.00196857,0.03192519,-0.03409294,0.00497183,-0.00430900,0.16462603,-0.16243147
-1.52176088,3.83324774,-2.86608729,0.11933906,-0.23747724,1.56929166,-0.36237458,0.37983541,-0.56415727,2.19329709,-2.19666877,0.00068432,-0.00210693,0.03259241,-0.03315872,0.00488734,-0.00424225,0.16003674,-0.16028369
-1.51575788,3.72984111,-2.78302411,0.11559451,-0.22842393,1.53769474,-0.34842273,0.35983276,-0.54538913,2.12329848,-2.13971347,0.00067685,-0.00224483,0.03336588,-0.03225189,0.00482390,-0.00417045,0.15588227,-0.15846696
-1.50975488,3.63108845,-2.70790410,0.11226813,-0.21910304,1.50649245,-0.33457410,0.34056752,-0.52856009,2.05687471,-2.09068439,0.00067887,-0.00238107,0.03425927,-0.03140279,0.00478503,-0.00409581,0.15226052,-0.15706867
-1.50375188,3.53868339,-2.64212027,0.10943199,-0.20966534,1.47629946,-0.32104363,0.32230169,-0.51391068,1.99506189,-2.05056267,0.00069088,-0.00251458,0.03528384,-0.03064262,0.00477383,-0.00402070,0.14925612,-0.15617503
-1.49774887,3.45409199,-2.58694324,0.10714757,-0.20026333,1.44767726,-0.30805174,0.30526822,-0.50164279,1.93873485,-2.02019934,0.00071322,-0.00264448,0.03644779,-0.03000255,0.00479278,-0.00394754,0.14693823,-0.15586794
-1.49174587,3.37852133,-2.54347076,0.10546421,-0.19104653,1.42112204,-0.29581679,0.28966635,-0.49191119,1.88858897,-2.00027805,0.00074605,-0.00277015,0.03775569,-0.02951268,0.00484373,-0.00387873,0.14535874,-0.15622190
-1.48574287,3.31289707,-2.51258060,0.10441796,-0.18215685,1.39705548,-0.28454762,0.27565791,-0.48481597,1.84512789,-1.99128101,0.00078933,-0.00289124,0.03920800,-0.02920103,0.00492778,-0.00381652,0.14455093,-0.15730085
-1.47973987,3.25785040,-2.49488894,0.10403066,-0.17372437,1.37581841,-0.27443636,0.26336454,-0.48039638,1.80865735,-1.99345980,0.00084282,-0.00300775,0.04080069,-0.02909254,0.00504526,-0.00376291,0.14452855,-0.15915534
-1.47373687,3.21371393,-2.49071670,0.10430952,-0.16586370,1.35766742,-0.26565197,0.25286593,-0.47862647,1.77928481,-2.00681301,0.00090606,-0.00312000,0.04252506,-0.02920817,0.00519566,-0.00371957,0.14528550,-0.16181993
-1.46773387,3.18052611,-2.50006527,0.10524694,-0.15867095,1.34277421,-0.25833450,0.24419905,-0.47941278,1.75692452,-2.03107177,0.00097840,-0.00322871,0.04436769,-0.02956401,0.00537767,-0.00368778,0.14679587,-0.16531106
-1.46173087,3.15804368,-2.52260331,0.10682075,-0.15222148,1.33122753,-0.25259056,0.23735838,-0.48259436,1.74130756,-2.06569456,0.00105894,-0.00333489,0.04631060,-0.03017059,0.00558915,-0.00366838,0.14901459,-0.16962551
-1.45572786,3.14576089,-2.55766522,0.10899468,-0.14656851,1.32303734,-0.24848993,0.23229711,-0.48794521,1.73199618,-2.10987156,0.00114660,-0.00343989,0.04833150,-0.03103228,0.00582720,-0.00366168,0.15187845,-0.17473940
-1.44972486,3.14293499,-2.60426169,0.11171917,-0.14174255,1.31814099,-0.24606345,0.22892934,-0.49517906,1.72840187,-2.16253902,0.00124011,-0.00354529,0.05040431,-0.03214689,0.00608820,-0.00366755,0.15530769,-0.18060792
-1.44372186,3.14861647,-2.66110206,0.11493249,-0.13775164,1.31641092,-0.24530228,0.22713312,-0.50395656,1.72980635,-2.22240311,0.00133801,-0.00365287,0.05249979,-0.03350544,0.00636788,-0.00368534,0.15920787,-0.18716570
-1.43771886,3.16168338,-2.72662757,0.11856199,-0.13458242,1.31766351,-0.24615843,0.22675434,-0.51389446,1.73538500,-2.28797255,0.00143869,-0.00376447,0.05458626,-0.03509214,0.00666147,-0.00371397,0.16347223,-0.19432788
-1.43171586,3.18087832,-2.79905441,0.12252573,-0.13220175,1.32166879,-0.24854652,0.22761134,-0.52457661,1.74423185,-2.35759888,0.00154044,-0.00388195,0.05663050,-0.03688458,0.00696377,-0.00375194,0.16798431,-0.20199184
-1.42571286,3.20484724,-2.87642457,0.12673420,-0.13055902,1.32816045,-0.25234671,0.22950022,-0.53556620,1.75538567,-2.42952269,0.00164145,-0.00400699,0.05859871,-0.03885410,0.00726931,-0.00379746,0.17262082,-0.21003946
-1.41970985,3.23217899,-2.95666264,0.13109230,-0.12958880,1.33684596,-0.25740852,0.23220061,-0.54641902,1.76785646,-2.50192409,0.00173989,-0.00414107,0.06045745,-0.04096646,0.00757252,-0.00384848,0.17725473,-0.21833993
-1.41370685,3.26144464,-3.03763611,0.13550140,-0.12921379,1.34741634,-0.26355558,0.23548188,-0.55669690,1.78065184,-2.57297521,0.00183393,-0.00428529,0.06217464,-0.04318255,0.00786782,-0.00390279,0.18175843,-0.22675290
-1.40770385,3.29123561,-3.11721679,0.13986162,-0.12934793,1.35955534,-0.27059083,0.23910954,-0.56598105,1.79280278,-2.64089279,0.00192180,-0.00444028,0.06372051,-0.04545941,0.00814989,-0.00395814,0.18600695,-0.23513196
-1.40170085,3.32019993,-3.19334086,0.14407405,-0.12989953,1.37294778,-0.27830234,0.24285176,-0.57388464,1.80338825,-2.70398844,0.00200182,-0.00460611,0.06506843,-0.04775134,0.00841374,-0.00401232,0.18988112,-0.24332823
-1.39569785,3.34707570,-3.26406521,0.14804313,-0.13077420,1.38728687,-0.28646910,0.24648576,-0.58006414,1.81155815,-2.76071489,0.00207249,-0.00478225,0.06619573,-0.05001108,0.00865492,-0.00406325,0.19327055,-0.25119402
-1.38969485,3.37072118,-3.32761794,0.15167884,-0.13187769,1.40228036,-0.29486704,0.24980389,-0.58422897,1.81655426,-2.80970613,0.00213247,-0.00496747,0.06708428,-0.05219111,0.00886970,-0.00410907,0.19607644,-0.25858632
-1.38369185,3.39014077,-3.38244124,0.15489896,-0.13311833,1.41765544,-0.30327465,0.25261933,-0.58614909,1.81772868,-2.84981011,0.00218070,-0.00515987,0.06772096,-0.05424498,0.00905517,-0.00414821,0.19821408,-0.26537016
-1.37768884,3.40450648,-3.42722513,0.15763102,-0.13440911,1.43316235,-0.31147839,0.25477109,-0.58566037,1.81455930,-2.88011281,0.00221637,-0.00535687,0.06809797,-0.05612855,0.00920938,-0.00417940,0.19961491,-0.27142157
-1.37168584,3.41317449,-3.46093120,0.15981412,-0.13566937,1.44857686,-0.31927743,0.25612823,-0.58266730,1.80666205,-2.89995303,0.00223894,-0.00555528,0.06821296,-0.05780124,0.00933144,-0.00420179,0.20022828,-0.27663022
-1.36568284,3.41569631,-3.48280576,0.16140039,-0.13682612,1.46370161,-0.32648784,0.25659317,-0.57714336,1.79379953,-2.90892757,0.00224822,-0.00575136,0.06806898,-0.05922709,0.00942161,-0.00421488,0.20002256,-0.28090148
-1.35967984,3.41182471,-3.49238244,0.16235616,-0.13781486,1.47836645,-0.33294591,0.25610400,-0.56912876,1.77588580,-2.90688711,0.00224429,-0.00594095,0.06767426,-0.06037572,0.00948132,-0.00421855,0.19898592,-0.28415805
-1.35367684,3.40151408,-3.48947484,0.16266271,-0.13858010,1.49242814,-0.33851075,0.25463563,-0.55872603,1.75298710,-2.89392330,0.00222756,-0.00611960,0.06704185,-0.06122307,0.00951318,-0.00421303,0.19712642,-0.28634103
-1.34767384,3.38491568,-3.47415991,0.16231660,-0.13907547,1.50576946,-0.34306589,0.25219982,-0.54609342,1.72531855,-2.87034823,0.00219870,-0.00628270,0.06618918,-0.06175190,0.00952095,-0.00419887,0.19447169,-0.28741039
-1.34167084,3.36236776,-3.44675362,0.16132956,-0.13926360,1.51829810,-0.34652019,0.24884410,-0.53143682,1.69323669,-2.83666743,0.00215867,-0.00642568,0.06513745,-0.06195212,0.00950945,-0.00417688,0.19106803,-0.28734501
-1.33566783,3.33438133,-3.40778032,0.15972796,-0.13911577,1.52994552,-0.34880784,0.24464956,-0.51500024,1.65722829,-2.79354815,0.00210863,-0.00654417,0.06391101,-0.06182079,0.00948447,-0.00414802,0.18697904,-0.28614217
