energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-0.88544272,2.39564693,0.95824209,0.00000000,0.03741700,0.59015663,2.40696205,1.32947178
-0.87943972,2.35266986,0.95454007,0.00000000,0.03683243,0.58598340,2.34450175,1.29795513
-0.87343672,2.30736978,0.94773063,0.00000000,0.03605453,0.58086008,2.28148491,1.26708312
-0.86743372,2.26006013,0.93787416,0.00000000,0.03509325,0.57499819,2.21778054,1.23699663
-0.86143072,2.21120985,0.92511260,0.00000000,0.03396305,0.56863290,2.15339934,1.20791262
-0.85542771,2.16141168,0.90966046,0.00000000,0.03268246,0.56201369,2.08847549,1.18010303
-0.84942471,2.11134670,0.89179349,0.00000000,0.03127362,0.55539514,2.02324374,1.15387174
-0.84342171,2.06174706,0.87183550,0.00000000,0.02976163,0.54902836,1.95801367,1.12953096
-0.83741871,2.01335903,0.85014401,0.00000000,0.02817394,0.54315338,1.89314266,1.10737840
-0.83141571,1.96690820,0.82709556,0.00000000,0.02653962,0.53799298,1.82900929,1.08767649
-0.82541271,1.92306859,0.80307118,0.00000000,0.02488867,0.53374810,1.76598853,1.07063468
-0.81940970,1.88243697,0.77844285,0.00000000,0.02325139,0.53059491,1.70443012,1.05639574
-0.81340670,1.84551327,0.75356149,0.00000000,0.02165769,0.52868354,1.64464097,1.04502655
-0.80740370,1.81268775,0.72874686,0.00000000,0.02013657,0.52813837,1.58687238,1.03651373
-0.80140070,1.78423491,0.70427987,0.00000000,0.01871552,0.52905953,1.53131240,1.03076409
-0.79539770,1.76031375,0.68039737,0.00000000,0.01742019,0.53152533,1.47808319,1.02760954
-0.78939470,1.74097385,0.65728948,0.00000000,0.01627389,0.53559522,1.42724328,1.02681605
-0.78339170,1.72616604,0.63509946,0.00000000,0.01529737,0.54131278,1.37879397,1.02809569
-0.77738869,1.71575652,0.61392578,0.00000000,0.01450851,0.54870852,1.33268913,1.03112097
-0.77138569,1.70954299,0.59382611,0.00000000,0.01392213,0.55780189,1.28884743,1.03554043
-0.76538269,1.70727147,0.57482280,0.00000000,0.01354979,0.56860237,1.24716589,1.04099432
-0.75937969,1.70865245,0.55690934,0.00000000,0.01339969,0.58110935,1.20753385,1.04712954
-0.75337669,1.71337513,0.54005737,0.00000000,0.01347650,0.59531083,1.16984613,1.05361281
-0.74737369,1.72111908,0.52422377,0.00000000,0.01378127,0.61118084,1.13401478,1.06014139
-0.74137069,1.73156252,0.50935735,0.00000000,0.01431136,0.62867583,1.09997847,1.06645092
-0.73536768,1.74438713,0.49540482,0.00000000,0.01506035,0.64773024,1.06770937,1.07232000
-0.72936468,1.75927943,0.48231579,0.00000000,0.01601801,0.66825172,1.03721693,1.07757155
-0.72336168,1.77592914,0.47004662,0.00000000,0.01717032,0.69011622,1.00854896,1.08207127
-0.71735868,1.79402530,0.45856302,0.00000000,0.01849954,0.71316359,0.98178990,1.08572351
-0.71135568,1.81325099,0.44784153,0.00000000,0.01998435,0.73719400,0.95705693,1.08846529
-0.70535268,1.83327778,0.43786993,0.00000000,0.02160007,0.76196575,0.93449438,1.09025919
-0.69934967,1.85376083,0.42864679,0.00000000,0.02331901,0.78719460,0.91426723,1.09108595
-0.69334667,1.87433592,0.42018037,0.00000000,0.02511087,0.81255513,0.89655422,1.09093753
-0.68734367,1.89461892,0.41248725,0.00000000,0.02694334,0.83768412,0.88154143,1.08981145
-0.68134067,1.91420869,0.40559085,0.00000000,0.02878272,0.86218600,0.86941683,1.08770688
-0.67533767,1.93269357,0.39952008,0.00000000,0.03059466,0.88564042,0.86036639,1.08462300
-0.66933467,1.94966149,0.39430840,0.00000000,0.03234502,0.90761151,0.85457188,1.08055977
-0.66333167,1.96471344,0.38999338,0.00000000,0.03400073,0.92765869,0.85221069,1.07552105
-0.65732866,1.97747979,0.38661680,0.00000000,0.03553067,0.94534861,0.85345745,1.06951986
-0.65132566,1.98763822,0.38422531,0.00000000,0.03690655,0.96026756,0.85848716,1.06258520
-0.64532266,1.99493253,0.38287157,0.00000000,0.03810374,0.97203412,0.86747942,1.05476981
-0.63931966,1.99919065,0.38261555,0.00000000,0.03910196,0.98031124,0.88062303,1.04615812
-0.63331666,2.00034079,0.38352603,0.00000000,0.03988584,0.98481745,0.89812032,1.03687345
-0.62731366,1.99842418,0.38568176,0.00000000,0.04044539,0.98533657,0.92019018,1.02708369
-0.62131066,1.99360338,0.38917212,0.00000000,0.04077616,0.98172554,0.94706925,1.01700468
-0.61530765,1.98616503,0.39409700,0.00000000,0.04087928,0.97392014,0.97901024,1.00690057
-0.60930465,1.97651641,0.40056557,0.00000000,0.04076123,0.96193813,1.01627702,0.99708080
-0.60330165,1.96517552,0.40869384,0.00000000,0.04043349,0.94588000,1.05913586,0.98789343
-0.59729865,1.95275457,0.41860085,0.00000000,0.03991187,0.92592693,1.10784277,0.97971489
-0.59129565,1.93993759,0.43040339,0.00000000,0.03921583,0.90233641,1.16262703,0.97293630
-0.58529265,1.92745264,0.44420956,0.00000000,0.03836759,0.87543545,1.22367132,0.96794718
-0.57928964,1.91604018,0.46011114,0.00000000,0.03739116,0.84561175,1.29108929,0.96511696
-0.57328664,1.90641884,0.47817525,0.00000000,0.03631137,0.81330326,1.36490154,0.96477554
-0.56728364,1.89925035,0.49843568,0.00000000,0.03515296,0.77898640,1.44501131,0.96719374
-0.56128064,1.89510552,0.52088432,0.00000000,0.03393962,0.74316356,1.53118145,0.97256499
-0.55527764,1.89443299,0.54546328,0.00000000,0.03269324,0.70635015,1.62301421,0.98098906
-0.54927464,1.89753256,0.57205837,0.00000000,0.03143326,0.66906194,1.71993539,0.99245926
-0.54327164,1.90453460,0.60049415,0.00000000,0.03017617,0.63180288,1.82118444,1.00685357
-0.53726863,1.91538680,0.63053140,0.00000000,0.02893524,0.59505390,1.92581166,1.02393075
-0.53126563,1.92984911,0.66186703,0.00000000,0.02772037,0.55926307,2.03268354,1.04333164
-0.52526263,1.94749731,0.69413696,0.00000000,0.02653816,0.52483731,2.14049671,1.06458584
-0.51925963,1.96773518,0.72692181,0.00000000,0.02539213,0.49213583,2.24780053,1.08712369
-0.51325663,1.98981474,0.75975544,0.00000000,0.02428307,0.46146542,2.35302798,1.11029306
-0.50725363,2.01286366,0.79213601,0.00000000,0.02320952,0.43307755,2.45453373,1.13338024
-0.50125063,2.03591854,0.82353928,0.00000000,0.02216827,0.40716727,2.55063815,1.15563409
-0.49524762,2.05796230,0.85343336,0.00000000,0.02115496,0.38387367,2.63967526,1.17629221
-0.48924462,2.07796391,0.88129450,0.00000000,0.02016463,0.36328180,2.72004258,1.19460797
-0.48324162,2.09491858,0.90662298,0.00000000,0.01919225,0.34542576,2.79025063,1.20987729
-0.47723862,2.10788630,0.92895854,0.00000000,0.01823323,0.33029267,2.84896955,1.22146357
-0.47123562,2.11602705,0.94789454,0.00000000,0.01728379,0.31782738,2.89507099,1.22882012
-0.46523262,2.11863114,0.96309018,0.00000000,0.01634125,0.30793758,2.92766293,1.23150868
-0.45922961,2.11514332,0.97428040,0.00000000,0.01540427,0.30049915,2.94611621,1.22921360
-0.45322661,2.10517991,0.98128296,0.00000000,0.01447292,0.29536153,2.95008147,1.22175099
-0.44722361,2.08853852,0.98400256,0.00000000,0.01354868,0.29235302,2.93949615,1.20907275
-0.44122061,2.06520036,0.98243198,0.00000000,0.01263432,0.29128594,2.91458148,1.19126541
-0.43521761,2.03532547,0.97665029,0.00000000,0.01173382,0.29196152,2.87583010,1.16854417
-0.42921461,1.99924185,0.96681862,0.00000000,0.01085203,0.29417457,2.82398543,1.14124272
-0.42321161,1.95742933,0.95317364,0.00000000,0.00999452,0.29771795,2.76001426,1.10979942
-0.41720860,1.91049956,0.93601951,0.00000000,0.00916725,0.30238675,2.68507437,1.07474091
-0.41120560,1.85917349,0.91571861,0.00000000,0.00837630,0.30798234,2.60047908,1.03666391
-0.40520260,1.80425763,0.89268176,0.00000000,0.00762759,0.31431615,2.50766084,0.99621622
-0.39919960,1.74662038,0.86735842,0.00000000,0.00692669,0.32121324,2.40813546,0.95407787
-0.39319660,1.68716956,0.84022719,0.00000000,0.00627855,0.32851564,2.30346888,0.91094317
-0.38719360,1.62683199,0.81178709,0.00000000,0.00568740,0.33608534,2.19524756,0.86750430
-0.38119060,1.56653572,0.78254977,0.00000000,0.00515656,0.34380679,2.08505349,0.82443702
-0.37518759,1.50719522,0.75303281,0.00000000,0.00468841,0.35158896,1.97444430,0.78238879
-0.36918459,1.44969968,0.72375408,0.00000000,0.00428434,0.35936672,1.86493849,0.74196938
-0.36318159,1.39490404,0.69522703,0.00000000,0.00394473,0.36710140,1.75800536,0.70374403
-0.35717859,1.34362258,0.66795677,0.00000000,0.00366898,0.37478057,1.65505910,0.66822897
-0.35117559,1.29662430,0.64243672,0.00000000,0.00345559,0.38241689,1.55745592,0.63588884
-0.34517259,1.25462962,0.61914540,0.00000000,0.00330219,0.39004595,1.46649311,0.60713583
-0.33916958,1.21830765,0.59854329,0.00000000,0.00320565,0.39772328,1.38340883,0.58232998
-0.33316658,1.18827343,0.58106933,0.00000000,0.00316217,0.40552037,1.30938125,0.56178015
-0.32716358,1.16508447,0.56713680,0.00000000,0.00316737,0.41352004,1.24552602,0.54574522
-0.32116058,1.14923633,0.55712868,0.00000000,0.00321644,0.42181115,1.19289098,0.53443524
-0.31515758,1.14115674,0.55139198,0.00000000,0.00330416,0.43048296,1.15244747,0.52801192
-0.30915458,1.14119826,0.55023139,0.00000000,0.00342510,0.43961927,1.12507765,0.52658857
-0.30315158,1.14962942,0.55390208,0.00000000,0.00357366,0.44929265,1.11155781,0.53022899
-0.29714857,1.16662462,0.56260197,0.00000000,0.00374421,0.45955899,1.11253794,0.53894551
-0.29114557,1.19225314,0.57646349,0.00000000,0.00393115,0.47045257,1.12851800,0.55269617
-0.28514257,1.22646771,0.59554545,0.00000000,0.00412910,0.48198187,1.15982202,0.57138116
-0.27913957,1.26909346,0.61982509,0.00000000,0.00433288,0.49412644,1.20657109,0.59483893
-0.27313657,1.31981775,0.64919099,0.00000000,0.00453773,0.50683467,1.26865698,0.62284214
-0.26713357,1.37818198,0.68343723,0.00000000,0.00473931,0.52002296,1.34571786,0.65509406
-0.26113057,1.44357601,0.72225928,0.00000000,0.00493383,0.53357605,1.43711819,0.69122581
-0.25512756,1.51523613,0.76525220,0.00000000,0.00511815,0.54734874,1.54193448,0.73079487
-0.24912456,1.59224740,0.81191158,0.00000000,0.00528983,0.56116879,1.65894878,0.77328551
-0.24312156,1.67355101,0.86163759,0.00000000,0.00544717,0.57484123,1.78665142,0.81811146
-0.23711856,1.75795715,0.91374252,0.00000000,0.00558932,0.58815376,1.92325424,0.86462122
-0.23111556,1.84416377,0.96746193,0.00000000,0.00571628,0.60088314,2.06671524,0.91210638
-0.22511256,1.93078129,1.02196947,0.00000000,0.00582893,0.61280262,2.21477469,0.95981299
-0.21910955,2.01636297,1.07639511,0.00000000,0.00592903,0.62369000,2.36500265,1.00695594
-0.21310655,2.09944041,1.12984648,0.00000000,0.00601922,0.63333616,2.51485668,1.05273635
-0.20710355,2.17856320,1.18143272,0.00000000,0.00610298,0.64155394,2.66174828,1.09636127
-0.20110055,2.25234162,1.23028997,0.00000000,0.00618459,0.64818686,2.80311557,1.13706538
-0.19509755,2.31949063,1.27560759,0.00000000,0.00626902,0.65311756,2.93649967,1.17413385
-0.18909455,2.37887361,1.31665406,0.00000000,0.00636188,0.65627555,3.05962121,1.20692532
-0.18309155,2.42954365,1.35280115,0.00000000,0.00646926,0.65764391,3.17045369,1.23489426
-0.17708854,2.47078058,1.38354542,0.00000000,0.00659762,0.65726465,3.26729003,1.25761143
-0.17108554,2.50212163,1.40852565,0.00000000,0.00675360,0.65524229,3.34879882,1.27478146
-0.16508254,2.52338400,1.42753529,0.00000000,0.00694386,0.65174559,3.41406726,1.28625664
-0.15907954,2.53467784,1.44052913,0.00000000,0.00717484,0.64700688,3.46262825,1.29204595
-0.15307654,2.53640846,1.44762346,0.00000000,0.00745258,0.64131910,3.49446989,1.29231882
-0.14707354,2.52926728,1.44908974,0.00000000,0.00778245,0.63503034,3.51002654,1.28740305
-0.14107054,2.51421136,1.44534164,0.00000000,0.00816894,0.62853584,3.51015149,1.27777699
-0.13506753,2.49243221,1.43691619,0.00000000,0.00861541,0.62226776,3.49607249,1.26405594
-0.12906453,2.46531486,1.42444966,0.00000000,0.00912391,0.61668281,3.46933217,1.24697339
-0.12306153,2.43438892,1.40864947,0.00000000,0.00969492,0.61224819,3.43171628,1.22735786
-0.11705853,2.40127385,1.39026355,0.00000000,0.01032723,0.60942627,3.38517350,1.20610619
-0.11105553,2.36762077,1.37004857,0.00000000,0.01101782,0.60865863,3.33173091,1.18415470
-0.10505253,2.33505366,1.34873893,0.00000000,0.01176178,0.61034996,3.27340944,1.16244925
-0.09904952,2.30511249,1.32701790,0.00000000,0.01255235,0.61485268,3.21214378,1.14191579
-0.09304652,2.27920112,1.30549259,0.00000000,0.01338094,0.62245273,3.14971058,1.12343249
-0.08704352,2.25854213,1.28467390,0.00000000,0.01423733,0.63335729,3.08766857,1.10780471
-0.08104052,2.24414068,1.26496242,0.00000000,0.01510988,0.64768505,3.02731319,1.09574377
-0.07503752,2.23675871,1.24664097,0.00000000,0.01598583,0.66545938,2.96964765,1.08785034
-0.06903452,2.23690041,1.22987373,0.00000000,0.01685166,0.68660485,2.91537104,1.08460277
-0.06303152,2.24480911,1.21471200,0.00000000,0.01769352,0.71094731,2.86488326,1.08635069
-0.05702851,2.26047522,1.20110569,0.00000000,0.01849768,0.73821758,2.81830558,1.09331360
-0.05102551,2.28365402,1.18891978,0.00000000,0.01925099,0.76805856,2.77551454,1.10558421
-0.04502251,2.31389205,1.17795432,0.00000000,0.01994137,0.80003564,2.73618638,1.12313579
-0.03901951,2.35055993,1.16796665,0.00000000,0.02055824,0.83364977,2.69984862,1.14583279
-0.03301651,2.39288949,1.15869415,0.00000000,0.02109292,0.86835284,2.66593499,1.17344374
-0.02701351,2.44001294,1.14987624,0.00000000,0.02153894,0.90356454,2.63384023,1.20565555
-0.02101051,2.49100177,1.14127396,0.00000000,0.02189231,0.93869004,2.60297110,1.24208824
-0.01500750,2.54490331,1.13268610,0.00000000,0.02215166,0.97313767,2.57279072,1.28230918
-0.00900450,2.60077314,1.12396099,0.00000000,0.02231824,1.00633596,2.54285373,1.32584632
-0.00300150,2.65770202,1.11500322,0.00000000,0.02239591,1.03774920,2.51283076,1.37219966
0.00300150,2.71483644,1.10577530,0.00000000,0.02239091,1.06689100,2.48252125,1.42085083
0.00900450,2.77139236,1.09629427,0.00000000,0.02231164,1.09333541,2.45185484,1.47127061
0.01500750,2.82666243,1.08662381,0.00000000,0.02216828,1.11672513,2.42088196,1.52292452
0.02101051,2.88001703,1.07686270,0.00000000,0.02197241,1.13677677,2.38975542,1.57527675
0.02701351,2.93090039,1.06713063,0.00000000,0.02173654,1.15328315,2.35870482,1.62779291
0.03301651,2.97882290,1.05755257,0.00000000,0.02147370,1.16611262,2.32800653,1.67994202
0.03901951,3.02335105,1.04824297,0.00000000,0.02119693,1.17520598,2.29795168,1.73119842
0.04502251,3.06409668,1.03929093,0.00000000,0.02091891,1.18057110,2.26881503,1.78104397
0.05102551,3.10070670,1.03074767,0.00000000,0.02065157,1.18227594,2.24082698,1.82897102
0.05702851,3.13285479,1.02261696,0.00000000,0.02040581,1.18044035,2.21415096,1.87448649
0.06303152,3.16023577,1.01484941,0.00000000,0.02019124,1.17522728,2.18886771,1.91711719
0.06903452,3.18256352,1.00734095,0.00000000,0.02001603,1.16683381,2.16496753,1.95641637
0.07503752,3.19957245,0.99993559,0.00000000,0.01988689,1.15548247,2.14235073,1.99197120
0.08104052,3.21102255,0.99243227,0.00000000,0.01980900,1.14141321,2.12083623,2.02341107
0.08704352,3.21670741,0.98459542,0.00000000,0.01978612,1.12487631,2.10017729,2.05041601
0.09304652,3.21646454,0.97616833,0.00000000,0.01982069,1.10612623,2.08008318,2.07272485
0.09904952,3.21018688,0.96688866,0.00000000,0.01991399,1.08541673,2.06024492,2.09014248
0.10505253,3.19783453,0.95650495,0.00000000,0.02006632,1.06299694,2.04036335,2.10254567
0.11105553,3.17944548,0.94479312,0.00000000,0.02027720,1.03910846,2.02017728,2.10988708
0.11705853,3.15514438,0.93157201,0.00000000,0.02054552,1.01398340,1.99948984,2.11219698
0.12306153,3.12514847,0.91671691,0.00000000,0.02086975,0.98784297,1.97819106,2.10958257
0.12906453,3.08977001,0.90017036,0.00000000,0.02124807,0.96089671,1.95627534,2.10222487
0.13506753,3.04941485,0.88194968,0.00000000,0.02167851,0.93334207,1.93385243,2.09037325
0.14107054,3.00457719,0.86215069,0.00000000,0.02215901,0.90536423,1.91115132,2.07433807
0.14707354,2.95583058,0.84094763,0.00000000,0.02268756,0.87713610,1.88851672,2.05448163
0.15307654,2.90381584,0.81858926,0.00000000,0.02326215,0.84881853,1.86639828,2.03120817
0.15907954,2.84922635,0.79539145,0.00000000,0.02388087,0.82056055,1.84533320,2.00495333
0.16508254,2.79279180,0.77172666,0.00000000,0.02454188,0.79249981,1.82592322,1.97617381
0.17108554,2.73526104,0.74801111,0.00000000,0.02524342,0.76476320,1.80880719,1.94533766
0.17708854,2.67738511,0.72469009,0.00000000,0.02598379,0.73746761,1.79463073,1.91291560
0.18309155,2.61990118,0.70222235,0.00000000,0.02676137,0.71072099,1.78401467,1.87937390
0.18909455,2.56351808,0.68106432,0.00000000,0.02757456,0.68462356,1.77752371,1.84516881
0.19509755,2.50890392,0.66165486,0.00000000,0.02842185,0.65926924,1.77563711,1.81074267
0.20110055,2.45667630,0.64440111,0.00000000,0.02930176,0.63474721,1.77872269,1.77652155
0.20710355,2.40739488,0.62966619,0.00000000,0.03021289,0.61114346,1.78701541,1.74291427
0.21310655,2.36155661,0.61775900,0.00000000,0.03115390,0.58854226,1.80060159,1.71031227
0.21910955,2.31959307,0.60892637,0.00000000,0.03212352,0.56702741,1.81940929,1.67909007
0.22511256,2.28186961,0.60334783,0.00000000,0.03312056,0.54668311,1.84320538,1.64960570
0.23111556,2.24868586,0.60113282,0.00000000,0.03414387,0.52759426,1.87159917,1.62220072
0.23711856,2.22027681,0.60232029,0.00000000,0.03519234,0.50984623,1.90405238,1.59719924
0.24312156,2.19681419,0.60688034,0.00000000,0.03626482,0.49352379,1.93989486,1.57490582
0.24912456,2.17840731,0.61471762,0.00000000,0.03736005,0.47870934,1.97834503,1.55560159
0.25512756,2.16510313,0.62567602,0.00000000,0.03847656,0.46548037,2.01853422,1.53953883
0.26113057,2.15688510,0.63954436,0.00000000,0.03961251,0.45390616,2.05953339,1.52693375
0.26713357,2.15367067,0.65606249,0.00000000,0.04076556,0.44404396,2.10038108,1.51795773
0.27313657,2.15530749,0.67492760,0.00000000,0.04193266,0.43593466,2.14011123,1.51272732
0.27913957,2.16156839,0.69580028,0.00000000,0.04310985,0.42959831,2.17777961,1.51129349
0.28514257,2.17214572,0.71831029,0.00000000,0.04429204,0.42502957,2.21248769,1.51363063
0.29114557,2.18664541,0.74206180,0.00000000,0.04547282,0.42219362,2.24340315,1.51962616
0.29714857,2.20458159,0.76663809,0.00000000,0.04664424,0.42102248,2.26977627,1.52907136
0.30315158,2.22537253,0.79160586,0.00000000,0.04779665,0.42141232,2.29095186,1.54165436
0.30915458,2.24833873,0.81651922,0.00000000,0.04891863,0.42322186,2.30637678,1.55695592
0.31515758,2.27270401,0.84092369,0.00000000,0.04999692,0.42627208,2.31560301,1.57444892
0.32116058,2.29760042,0.86436031,0.00000000,0.05101648,0.43034751,2.31828707,1.59350184
0.32716358,2.32207744,0.88637032,0.00000000,0.05196063,0.43519908,2.31418621,1.61338691
0.33316658,2.34511596,0.90650041,0.00000000,0.05281129,0.44054857,2.30315234,1.63329293
0.33916958,2.36564706,0.92430888,0.00000000,0.05354936,0.44609471,2.28512460,1.65234276
0.34517259,2.38257557,0.93937274,0.00000000,0.05415516,0.45152056,2.26012139,1.66961513
0.35117559,2.39480759,0.95129562,0.00000000,0.05460898,0.45650216,2.22823274,1.68417005
0.35717859,2.40128139,0.95971649,0.00000000,0.05489176,0.46071799,2.18961364,1.69507713
0.36318159,2.40100041,0.96431891,0.00000000,0.05498568,0.46385888,2.14447877,1.70144547
0.36918459,2.39306694,0.96484031,0.00000000,0.05487495,0.46563806,2.09309890,1.70245406
0.37518759,2.37671504,0.96108106,0.00000000,0.05454646,0.46580074,2.03579894,1.69738116
0.38119060,2.35134097,0.95291268,0.00000000,0.05399041,0.46413293,1.97295742,1.68563129
0.38719360,2.31652954,0.94028479,0.00000000,0.05320087,0.46046907,1.90500691,1.66675865
0.39319660,2.27207500,0.92323023,0.00000000,0.05217624,0.45469808,1.83243496,1.64048548
0.39919960,2.21799521,0.90186800,0.00000000,0.05091951,0.44676755,1.75578484,1.60671468
0.40520260,2.15453816,0.87640368,0.00000000,0.04943842,0.43668596,1.67565547,1.56553590
0.41120560,2.08218037,0.84712711,0.00000000,0.04774536,0.42452281,1.59269995,1.51722469
0.41720860,2.00161718,0.81440727,0.00000000,0.04585721,0.41040668,1.50762227,1.46223485
0.42321161,1.91374516,0.77868459,0.00000000,0.04379486,0.39452134,1.42117180,1.40118425
0.42921461,1.81963745,0.74046065,0.00000000,0.04158271,0.37710025,1.33413550,1.33483491
0.43521761,1.72051331,0.70028604,0.00000000,0.03924796,0.35841952,1.24732787,1.26406821
0.44122061,1.61770312,0.65874642,0.00000000,0.03681983,0.33879001,1.16157885,1.18985659
0.44722361,1.51261052,0.61644778,0.00000000,0.03432870,0.31854870,1.07772011,1.11323295
0.45322661,1.40667349,0.57400111,0.00000000,0.03180525,0.29804981,0.99657009,1.03525928
0.45922961,1.30132588,0.53200738,0.00000000,0.02927962,0.27765613,0.91891864,0.95699583
0.46523262,1.19796109,0.49104316,0.00000000,0.02678063,0.25773078,0.84551149,0.87947216
0.47123562,1.09789919,0.45164752,0.00000000,0.02433499,0.23862976,0.77703545,0.80366119
0.47723862,1.00235861,0.41431059,0.00000000,0.02196682,0.22069545,0.71410469,0.73045702
0.48324162,0.91243313,0.37946396,0.00000000,0.01969707,0.20425114,0.65724865,0.66065737
0.48924462,0.82907457,0.34747336,0.00000000,0.01754326,0.18959675,0.60690173,0.59495079
0.49524762,0.75308140,0.31863335,0.00000000,0.01551927,0.17700554,0.56339530,0.53390884
0.50125063,0.68509291,0.29316430,0.00000000,0.01363533,0.16672180,0.52695183,0.47798301
0.50725363,0.62558857,0.27121140,0.00000000,0.01189805,0.15895932,0.49768144,0.42750612
0.51325663,0.57489199,0.25284551,0.00000000,0.01031065,0.15390044,0.47558062,0.38269748
0.51925963,0.53317850,0.23806568,0.00000000,0.00887324,0.15169548,0.46053328,0.34367127
0.52526263,0.50048571,0.22680313,0.00000000,0.00758319,0.15246237,0.45231372,0.31044737
0.53126563,0.47672607,0.21892630,0.00000000,0.00643552,0.15628625,0.45059175,0.28296387
0.53726863,0.46170063,0.21424694,0.00000000,0.00542336,0.16321895,0.45493949,0.26109046
0.54327164,0.45511339,0.21252682,0.00000000,0.00453834,0.17327826,0.46484001,0.24464220
0.54927464,0.45658551,0.21348505,0.00000000,0.00377104,0.18644697,0.47969753,0.23339281
0.55527764,0.46566905,0.21680573,0.00000000,0.00311139,0.20267171,0.49884918,0.22708721
0.56128064,0.48185979,0.22214588,0.00000000,0.00254900,0.22186168,0.52157808,0.22545276
0.56728364,0.50460904,0.22914349,0.00000000,0.00207350,0.24388746,0.54712767,0.22820899
0.57328664,0.53333425,0.23742556,0.00000000,0.00167476,0.26857997,0.57471702,0.23507555
0.57928964,0.56742839,0.24661612,0.00000000,0.00134312,0.29572994,0.60355690,0.24577827
0.58529265,0.60626827,0.25634404,0.00000000,0.00106953,0.32508793,0.63286614,0.26005342
0.59129565,0.64922159,0.26625047,0.00000000,0.00084565,0.35636517,0.66188813,0.27764992
0.59729865,0.69565304,0.27599591,0.00000000,0.00066394,0.38923531,0.68990665,0.29832990
0.60330165,0.74492942,0.28526664,0.00000000,0.00051766,0.42333731,0.71626089,0.32186746
0.60930465,0.79642374,0.29378035,0.00000000,0.00040088,0.45827936,0.74035882,0.34804595
0.61530765,0.84951855,0.30129098,0.00000000,0.00030844,0.49364393,0.76168871,0.37665389
0.62131066,0.90360834,0.30759240,0.00000000,0.00023593,0.52899383,0.77982808,0.40747990
0.62731366,0.95810129,0.31252097,0.00000000,0.00017963,0.56387917,0.79444992,0.44030679
0.63331666,1.01242027,0.31595690,0.00000000,0.00013643,0.59784507,0.80532580,0.47490520
0.63931966,1.06600335,0.31782426,0.00000000,0.00010378,0.63043982,0.81232584,0.51102732
0.64532266,1.11830397,0.31808980,0.00000000,0.00007965,0.66122334,0.81541553,0.54840080
0.65132566,1.16879095,0.31676049,0.00000000,0.00006244,0.68977557,0.81464961,0.58672361
0.65732866,1.21694871,0.31388008,0.00000000,0.00005095,0.71570469,0.81016336,0.62566014
0.66333167,1.26227789,0.30952470,0.00000000,0.00004433,0.73865478,0.80216185,0.66483899
0.66933467,1.30429683,0.30379777,0.00000000,0.00004204,0.75831281,0.79090758,0.70385283
0.67533767,1.34254410,0.29682449,0.00000000,0.00004383,0.77441472,0.77670738,0.74226076
0.68134067,1.37658238,0.28874610,0.00000000,0.00004975,0.78675049,0.75989908,0.77959328
0.68734367,1.40600389,0.27971424,0.00000000,0.00006010,0.79516816,0.74083869,0.81536006
0.69334667,1.43043747,0.26988554,0.00000000,0.00007543,0.79957659,0.71988870,0.84906030
0.69934967,1.44955721,0.25941676,0.00000000,0.00009659,0.79994708,0.69740803,0.88019575
0.70535268,1.46309245,0.24846060,0.00000000,0.00012469,0.79631388,0.67374394,0.90828571
0.71135568,1.47083878,0.23716227,0.00000000,0.00016117,0.78877339,0.64922611,0.93288360
0.71735868,1.47266962,0.22565694,0.00000000,0.00020775,0.77748245,0.62416315,0.95359448
0.72336168,1.46854762,0.21406801,0.00000000,0.00026651,0.76265547,0.59884115,0.97009251
0.72936468,1.45853529,0.20250623,0.00000000,0.00033986,0.74456060,0.57352428,0.98213764
0.73536768,1.44280395,0.19106956,0.00000000,0.00043056,0.72351498,0.54845693,0.98959051
0.74137069,1.42164036,0.17984363,0.00000000,0.00054175,0.69987919,0.52386701,0.99242468
0.74737369,1.39545019,0.16890266,0.00000000,0.00067688,0.67405082,0.49996989,0.99073540
0.75337669,1.36475770,0.15831069,0.00000000,0.00083972,0.64645741,0.47697238,0.98474416
0.75937969,1.33020124,0.14812297,0.00000000,0.00103431,0.61754875,0.45507634,0.97479859
0.76538269,1.29252414,0.13838737,0.00000000,0.00126488,0.58778858,0.43448140,0.96136722
0.77138569,1.25256104,0.12914565,0.00000000,0.00153575,0.55764603,0.41538645,0.94502931
0.77738869,1.21121976,0.12043449,0.00000000,0.00185126,0.52758665,0.39798957,0.92645960
0.78339170,1.16945908,0.11228624,0.00000000,0.00221557,0.49806336,0.38248634,0.90640860
0.78939470,1.12826325,0.10472938,0.00000000,0.00263253,0.46950754,0.36906646,0.88567909
0.79539770,1.08861375,0.09778860,0.00000000,0.00310550,0.44232025,0.35790883,0.86509950
0.80140070,1.05145970,0.09148459,0.00000000,0.00363715,0.41686406,0.34917527,0.84549541
0.80740370,1.01768774,0.08583363,0.00000000,0.00422922,0.39345545,0.34300321,0.82766012
0.81340670,0.98809276,0.08084693,0.00000000,0.00488236,0.37235821,0.33949793,0.81232569
0.81940970,0.96335066,0.07652992,0.00000000,0.00559588,0.35377789,0.33872453,0.80013553
0.82541271,0.94399437,0.07288162,0.00000000,0.00636763,0.33785769,0.34070048,0.79161972
0.83141571,0.93039416,0.06989397,0.00000000,0.00719378,0.32467569,0.34538891,0.78717423
