energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Sc_p_up,Sc_d_up
4.31315658,1.73947995,0.01095003,0.24154663,0.50737442,0.02695732,1.21863461,1.08237188
4.31915958,1.72429993,0.01077089,0.23366181,0.52085380,0.02633075,1.19078872,1.07114463
4.32516258,1.70548274,0.01058610,0.22571125,0.53233579,0.02568490,1.16059565,1.05759024
4.33116558,1.68298803,0.01039578,0.21774621,0.54166098,0.02502435,1.12806436,1.04169881
4.33716858,1.65683381,0.01020007,0.20981535,0.54870214,0.02435373,1.09323427,1.02349955
4.34317159,1.62710562,0.00999923,0.20196553,0.55336693,0.02367788,1.05618496,1.00306662
4.34917459,1.59396233,0.00979375,0.19424221,0.55559962,0.02300185,1.01704370,0.98052268
4.35517759,1.55763812,0.00958447,0.18668978,0.55538188,0.02233097,0.97599036,0.95603983
4.36118059,1.51844091,0.00937261,0.17935141,0.55273255,0.02167080,0.93325942,0.92983807
4.36718359,1.47674710,0.00915989,0.17226872,0.54770660,0.02102716,0.88913911,0.90218134
4.37318659,1.43299328,0.00894849,0.16548116,0.54039338,0.02040600,0.84396771,0.87337133
4.37918959,1.38766544,0.00874112,0.15902534,0.53091423,0.01981336,0.79812739,0.84373966
4.38519260,1.34128644,0.00854100,0.15293410,0.51941960,0.01925529,0.75203599,0.81363877
4.39119560,1.29440247,0.00835178,0.14723581,0.50608581,0.01873774,0.70613712,0.78343223
4.39719860,1.24756937,0.00817753,0.14195362,0.49111156,0.01826652,0.66088934,0.75348489
4.40320160,1.20133938,0.00802267,0.13710501,0.47471426,0.01784718,0.61675484,0.72415348
4.40920460,1.15624908,0.00789185,0.13270154,0.45712623,0.01748497,0.57418808,0.69577811
4.41520760,1.11280883,0.00778992,0.12874890,0.43859085,0.01718480,0.53362503,0.66867498
4.42121061,1.07149402,0.00772177,0.12524729,0.41935866,0.01695123,0.49547322,0.64313049
4.42721361,1.03273819,0.00769225,0.12219200,0.39968345,0.01678838,0.46010295,0.61939700
4.43321661,0.99692804,0.00770610,0.11957433,0.37981829,0.01669997,0.42783980,0.59768996
4.43921961,0.96439995,0.00776773,0.11738255,0.36001162,0.01668924,0.39895856,0.57818655
4.44522261,0.93543784,0.00788120,0.11560308,0.34050336,0.01675895,0.37367855,0.56102540
4.45122561,0.91027192,0.00805005,0.11422151,0.32152102,0.01691125,0.35216024,0.54630721
4.45722861,0.88907804,0.00827713,0.11322360,0.30327603,0.01714764,0.33450315,0.53409595
4.46323162,0.87197723,0.00856455,0.11259614,0.28596025,0.01746882,0.32074487,0.52442039
4.46923462,0.85903517,0.00891347,0.11232741,0.26974273,0.01787457,0.31086100,0.51727565
4.47523762,0.85026157,0.00932398,0.11240752,0.25476691,0.01836357,0.30476612,0.51262460
4.48124062,0.84560929,0.00979503,0.11282830,0.24114832,0.01893326,0.30231546,0.51039913
4.48724362,0.84497342,0.01032426,0.11358295,0.22897289,0.01957961,0.30330744,0.51050104
4.49324662,0.84819041,0.01090795,0.11466535,0.21829595,0.02029703,0.30748705,0.51280283
4.49924962,0.85503775,0.01154096,0.11606926,0.20914200,0.02107821,0.31454993,0.51714840
4.50525263,0.86523434,0.01221672,0.11778720,0.20150534,0.02191409,0.32414744,0.52335389
4.51125563,0.87844216,0.01292723,0.11980944,0.19535147,0.02279377,0.33589262,0.53120884
4.51725863,0.89426930,0.01366318,0.12212286,0.19061935,0.02370468,0.34936704,0.54047797
4.52326163,0.91227499,0.01441407,0.12471002,0.18722437,0.02463266,0.36412864,0.55090361
4.52926463,0.93197647,0.01516837,0.12754838,0.18506201,0.02556222,0.37972046,0.56220910
4.53526763,0.95285788,0.01591378,0.13060980,0.18401194,0.02647689,0.39568020,0.57410306
4.54127064,0.97438113,0.01663753,0.13386031,0.18394256,0.02735959,0.41155029,0.58628462
4.54727364,0.99599835,0.01732664,0.13726024,0.18471566,0.02819316,0.42688853,0.59844954
4.55327664,1.01716556,0.01796835,0.14076469,0.18619108,0.02896087,0.44127876,0.61029689
4.55927964,1.03735713,0.01855041,0.14432430,0.18823116,0.02964696,0.45434136,0.62153622
4.56528264,1.05608031,0.01906147,0.14788628,0.19070486,0.03023725,0.46574324,0.63189479
4.57128564,1.07288925,0.01949140,0.15139578,0.19349124,0.03071967,0.47520693,0.64112459
4.57728864,1.08739790,0.01983165,0.15479725,0.19648240,0.03108477,0.48251845,0.64900888
4.58329165,1.09929114,0.02007544,0.15803607,0.19958555,0.03132616,0.48753358,0.65536779
4.58929465,1.10833373,0.02021803,0.16106011,0.20272437,0.03144086,0.49018243,0.66006285
4.59529765,1.11437655,0.02025681,0.16382127,0.20583944,0.03142953,0.49047187,0.66300027
4.60130065,1.11736015,0.02019141,0.16627691,0.20888801,0.03129662,0.48848598,0.66413270
4.60730365,1.11731517,0.02002364,0.16839115,0.21184295,0.03105034,0.48438416,0.66345964
4.61330665,1.11436002,0.01975748,0.17013594,0.21469119,0.03070255,0.47839731,0.66102627
4.61930965,1.10869579,0.01939887,0.17149190,0.21743164,0.03026855,0.47082178,0.65692118
4.62531266,1.10059883,0.01895553,0.17244889,0.22007278,0.02976664,0.46201164,0.65127273
4.63131566,1.09041130,0.01843673,0.17300635,0.22263020,0.02921776,0.45236928,0.64424464
4.63731866,1.07853015,0.01785295,0.17317330,0.22512405,0.02864485,0.44233468,0.63603076
4.64332166,1.06539502,0.01721564,0.17296811,0.22757673,0.02807234,0.43237363,0.62684944
4.64932466,1.05147548,0.01653683,0.17241800,0.23001082,0.02752541,0.42296530,0.61693755
4.65532766,1.03725805,0.01582886,0.17155825,0.23244747,0.02702936,0.41458931,0.60654447
4.66133067,1.02323327,0.01510404,0.17043117,0.23490518,0.02660887,0.40771280,0.59592616
4.66733367,1.00988322,0.01437443,0.16908494,0.23739920,0.02628730,0.40277762,0.58533941
4.67333667,0.99766976,0.01365150,0.16757212,0.23994127,0.02608605,0.40018809,0.57503639
4.67933967,0.98702348,0.01294602,0.16594814,0.24253998,0.02602387,0.40029951,0.56525950
4.68534267,0.97833380,0.01226780,0.16426956,0.24520137,0.02611630,0.40340769,0.55623669
4.69134567,0.97194009,0.01162561,0.16259241,0.24792991,0.02637513,0.40973978,0.54817708
4.69734867,0.96812403,0.01102705,0.16097041,0.25072961,0.02680797,0.41944671,0.54126710
4.70335168,0.96710337,0.01047851,0.15945329,0.25360515,0.02741786,0.43259737,0.53566709
4.70935468,0.96902712,0.00998515,0.15808531,0.25656293,0.02820312,0.44917483,0.53150841
4.71535768,0.97397228,0.00955089,0.15690389,0.25961193,0.02915713,0.46907480,0.52889116
4.72136068,0.98194237,0.00917847,0.15593860,0.26276419,0.03026845,0.49210649,0.52788260
4.72736368,0.99286775,0.00886948,0.15521040,0.26603494,0.03152093,0.51799597,0.52851629
4.73336668,1.00660790,0.00862448,0.15473138,0.26944223,0.03289404,0.54639215,0.53079210
4.73936968,1.02295568,0.00844305,0.15450481,0.27300611,0.03436337,0.57687524,0.53467707
4.74537269,1.04164362,0.00832393,0.15452568,0.27674739,0.03590124,0.60896770,0.54010720
4.75137569,1.06235207,0.00826514,0.15478165,0.28068597,0.03747742,0.64214733,0.54699021
4.75737869,1.08471916,0.00826410,0.15525434,0.28483883,0.03906004,0.67586221,0.55520909
4.76338169,1.10835213,0.00831776,0.15592100,0.28921794,0.04061657,0.70954707,0.56462641
4.76938469,1.13283990,0.00842275,0.15675633,0.29382805,0.04211479,0.74264048,0.57508926
4.77538769,1.15776616,0.00857547,0.15773449,0.29866458,0.04352387,0.77460225,0.58643456
4.78139070,1.18272272,0.00877226,0.15883107,0.30371182,0.04481542,0.80493043,0.59849454
4.78739370,1.20732243,0.00900949,0.16002501,0.30894150,0.04596441,0.83317714,0.61110220
4.79339670,1.23121116,0.00928367,0.16130015,0.31431191,0.04695006,0.85896254,0.62409636
4.79939970,1.25407835,0.00959156,0.16264662,0.31976769,0.04775656,0.88198645,0.63732623
4.80540270,1.27566562,0.00993023,0.16406160,0.32524024,0.04837363,0.90203697,0.65065521
4.81140570,1.29577315,0.01029714,0.16554977,0.33064899,0.04879683,0.91899573,0.66396378
4.81740870,1.31426360,0.01069022,0.16712305,0.33590329,0.04902769,0.93283964,0.67715146
4.82341171,1.33106340,0.01110787,0.16879995,0.34090507,0.04907361,0.94363889,0.69013772
4.82941471,1.34616149,0.01154902,0.17060438,0.34555195,0.04894753,0.95155149,0.70286194
4.83541771,1.35960581,0.01201317,0.17256400,0.34974090,0.04866733,0.95681460,0.71528256
4.84142071,1.37149758,0.01250039,0.17470830,0.35337214,0.04825519,0.95973293,0.72737547
4.84742371,1.38198413,0.01301133,0.17706648,0.35635315,0.04773660,0.96066514,0.73913192
4.85342671,1.39125048,0.01354727,0.17966526,0.35860253,0.04713944,0.96000856,0.75055617
4.85942971,1.39951025,0.01411009,0.18252681,0.36005373,0.04649288,0.95818324,0.76166304
4.86543272,1.40699662,0.01470232,0.18566684,0.36065816,0.04582633,0.95561598,0.77247551
4.87143572,1.41395346,0.01532711,0.18909318,0.36038782,0.04516834,0.95272513,0.78302274
4.87743872,1.42062744,0.01598827,0.19280469,0.35923715,0.04454565,0.94990680,0.79333843
4.88344172,1.42726111,0.01669025,0.19679082,0.35722408,0.04398235,0.94752304,0.80345966
4.88944472,1.43408740,0.01743807,0.20103173,0.35439020,0.04349912,0.94589259,0.81342624
4.89544772,1.44132545,0.01823735,0.20549895,0.35080006,0.04311273,0.94528418,0.82328056
4.90145073,1.44917794,0.01909417,0.21015667,0.34653966,0.04283565,0.94591282,0.83306779
4.90745373,1.45782956,0.02001498,0.21496344,0.34171404,0.04267591,0.94793887,0.84283623
4.91345673,1.46744659,0.02100647,0.21987428,0.33644434,0.04263710,0.95146965,0.85263788
4.91945973,1.47817708,0.02207533,0.22484297,0.33086419,0.04271860,0.95656339,0.86252873
4.92546273,1.49015145,0.02322802,0.22982447,0.32511567,0.04291592,0.96323492,0.87256884
4.93146573,1.50348306,0.02447050,0.23477718,0.31934503,0.04322116,0.97146271,0.88282194
4.93746873,1.51826836,0.02580788,0.23966500,0.31369825,0.04362363,0.98119649,0.89335435
4.94347174,1.53458637,0.02724406,0.24445897,0.30831657,0.04411046,0.99236502,0.90423323
4.94947474,1.55249729,0.02878135,0.24913837,0.30333229,0.04466727,1.00488332,0.91552411
4.95547774,1.57203996,0.03042008,0.25369122,0.29886473,0.04527881,1.01865900,0.92728756
4.96148074,1.59322836,0.03215823,0.25811410,0.29501661,0.04592958,1.03359713,0.93957529
4.96748374,1.61604700,0.03399106,0.26241129,0.29187099,0.04660440,1.04960342,0.95242570
4.97348674,1.64044568,0.03591085,0.26659331,0.28948872,0.04728881,1.06658568,0.96585909
4.97948974,1.66633372,0.03790670,0.27067482,0.28790652,0.04796949,1.08445336,0.97987281
4.98549275,1.69357422,0.03996435,0.27467218,0.28713575,0.04863443,1.10311552,0.99443660
4.99149575,1.72197883,0.04206625,0.27860070,0.28716194,0.04927314,1.12247734,1.00948847
4.99749875,1.75130345,0.04419162,0.28247176,0.28794490,0.04987660,1.14243570,1.02493144
5.00350175,1.78124553,0.04631674,0.28629012,0.28941972,0.05043728,1.16287421,1.04063134
5.00950475,1.81144339,0.04841531,0.29005145,0.29149833,0.05094895,1.18365837,1.05641612
5.01550775,1.84147794,0.05045897,0.29374034,0.29407172,0.05140653,1.20463114,1.07207666
5.02151076,1.87087712,0.05241793,0.29732901,0.29701285,0.05180590,1.22560978,1.08736943
5.02751376,1.89912330,0.05426169,0.30077669,0.30018001,0.05214364,1.24638403,1.10202084
5.03351676,1.92566346,0.05595981,0.30402983,0.30342059,0.05241689,1.26671633,1.11573345
5.03951976,1.94992207,0.05748280,0.30702322,0.30657532,0.05262316,1.28634396,1.12819375
5.04552276,1.97131637,0.05880291,0.30968182,0.30948261,0.05276024,1.30498342,1.13908135
5.05152576,1.98927334,0.05989497,0.31192339,0.31198308,0.05282613,1.32233679,1.14807917
5.05752876,2.00324785,0.06073717,0.31366166,0.31392401,0.05281904,1.33809985,1.15488436
5.06353177,2.01274114,0.06131172,0.31481000,0.31516366,0.05273746,1.35197167,1.15921933
5.06953477,2.01731885,0.06160540,0.31528519,0.31557535,0.05258026,1.36366502,1.16084259
5.07553777,2.01662763,0.06161001,0.31501136,0.31505099,0.05234678,1.37291713,1.15955864
5.08154077,2.01040971,0.06132262,0.31392364,0.31350426,0.05203703,1.37950017,1.15522678
5.08754377,1.99851449,0.06074567,0.31197141,0.31087299,0.05165179,1.38323083,1.14776803
5.09354677,1.98090674,0.05988697,0.30912102,0.30712098,0.05119276,1.38397846,1.13717016
5.09954977,1.95767082,0.05875940,0.30535776,0.30223895,0.05066263,1.38167127,1.12349032
5.10555278,1.92901078,0.05738062,0.30068709,0.29624477,0.05006512,1.37630032,1.10685524
5.11155578,1.89524632,0.05577258,0.29513491,0.28918283,0.04940502,1.36792099,1.08745898
5.11755878,1.85680467,0.05396088,0.28874708,0.28112276,0.04868807,1.35665189,1.06555821
5.12356178,1.81420892,0.05197415,0.28158806,0.27215727,0.04792086,1.34267136,1.04146540
5.12956478,1.76806311,0.04984326,0.27373891,0.26239953,0.04711070,1.32621166,1.01553998
5.13556778,1.71903502,0.04760060,0.26529464,0.25197983,0.04626538,1.30755127,0.98817809
5.14157079,1.66783711,0.04527929,0.25636115,0.24104201,0.04539296,1.28700573,0.95980118
5.14757379,1.61520663,0.04291243,0.24705194,0.22973935,0.04450152,1.26491740,0.93084398
5.15357679,1.56188554,0.04053238,0.23748463,0.21823053,0.04359897,1.24164472,0.90174230
5.15957979,1.50860108,0.03817010,0.22777763,0.20667533,0.04269280,1.21755139,0.87292117
5.16558279,1.45604760,0.03585456,0.21804694,0.19523056,0.04178993,1.19299605,0.84478358
5.17158579,1.40487020,0.03361223,0.20840331,0.18404612,0.04089656,1.16832259,0.81770034
5.17758879,1.35565066,0.03146665,0.19894978,0.17326136,0.04001810,1.14385165,0.79200122
5.18359180,1.30889592,0.02943806,0.18977969,0.16300191,0.03915907,1.11987335,0.76796766
5.18959480,1.26502929,0.02754322,0.18097524,0.15337694,0.03832320,1.09664151,0.74582711
5.19559780,1.22438451,0.02579520,0.17260651,0.14447694,0.03751337,1.07436933,0.72574917
5.20160080,1.18720255,0.02420333,0.16473091,0.13637214,0.03673177,1.05322650,0.70784346
5.20760380,1.15363104,0.02277323,0.15739321,0.12911155,0.03597994,1.03333783,0.69215926
5.21360680,1.12372623,0.02150691,0.15062581,0.12272255,0.03525891,1.01478317,0.67868672
5.21960980,1.09745717,0.02040291,0.14444936,0.11721116,0.03456932,0.99759855,0.66735969
5.22561281,1.07471190,0.01945660,0.13887374,0.11256292,0.03391150,0.98177847,0.65805997
5.23161581,1.05530552,0.01866044,0.13389903,0.10874427,0.03328560,0.96727919,0.65062280
5.23761881,1.03898965,0.01800436,0.12951677,0.10570450,0.03269159,0.95402289,0.64484355
5.24362181,1.02546324,0.01747616,0.12571120,0.10337815,0.03212940,0.94190265,0.64048531
5.24962481,1.01438438,0.01706193,0.12246053,0.10168775,0.03159888,0.93078810,0.63728729
5.25562781,1.00538279,0.01674656,0.11973819,0.10054690,0.03109978,0.92053164,0.63497384
5.26163082,0.99807277,0.01651417,0.11751404,0.09986355,0.03063181,0.91097506,0.63326377
5.26763382,0.99206627,0.01634859,0.11575549,0.09954333,0.03019452,0.90195639,0.63187981
5.27363682,0.98698565,0.01623389,0.11442851,0.09949296,0.02978731,0.89331693,0.63055791
5.27963982,0.98247598,0.01615473,0.11349857,0.09962351,0.02940935,0.88490805,0.62905608
5.28564282,0.97821622,0.01609685,0.11293140,0.09985339,0.02905957,0.87659761,0.62716247
5.29164582,0.97392917,0.01604740,0.11269370,0.10011110,0.02873659,0.86827582,0.62470244
5.29764882,0.96938972,0.01599527,0.11275365,0.10033752,0.02843871,0.85986021,0.62154425
5.30365183,0.96443112,0.01593133,0.11308133,0.10048772,0.02816392,0.85129954,0.61760326
5.30965483,0.95894902,0.01584861,0.11364901,0.10053221,0.02790992,0.84257646,0.61284431
5.31565783,0.95290326,0.01574246,0.11443129,0.10045759,0.02767413,0.83370873,0.60728232
5.32166083,0.94631712,0.01561055,0.11540521,0.10026662,0.02745380,0.82474914,0.60098087
5.32766383,0.93927445,0.01545290,0.11655022,0.09997766,0.02724606,0.81578391,0.59404907
5.33366683,0.93191454,0.01527181,0.11784806,0.09962357,0.02704808,0.80692983,0.58663671
5.33966983,0.92442529,0.01507169,0.11928270,0.09925011,0.02685712,0.79833036,0.57892790
5.34567284,0.91703492,0.01485896,0.12084016,0.09891392,0.02667075,0.79015075,0.57113376
5.35167584,0.91000277,0.01464183,0.12250842,0.09868013,0.02648698,0.78257274,0.56348419
5.35767884,0.90360970,0.01443007,0.12427733,0.09861983,0.02630441,0.77578891,0.55621950
5.36368184,0.89814851,0.01423481,0.12613859,0.09880739,0.02612241,0.76999728,0.54958209
5.36968484,0.89391500,0.01406826,0.12808578,0.09931778,0.02594123,0.76539617,0.54380866
5.37568784,0.89119996,0.01394353,0.13011450,0.10022402,0.02576221,0.76217979,0.53912333
5.38169085,0.89028248,0.01387435,0.13222253,0.10159481,0.02558778,0.76053469,0.53573201
5.38769385,0.89142468,0.01387487,0.13441005,0.10349243,0.02542164,0.76063704,0.53381804
5.39369685,0.89486806,0.01395945,0.13667990,0.10597099,0.02526871,0.76265091,0.53353942
5.39969985,0.90083125,0.01414240,0.13903782,0.10907493,0.02513516,0.76672731,0.53502744
5.40570285,0.90950900,0.01443783,0.14149261,0.11283796,0.02502830,0.77300386,0.53838671
5.41170585,0.92107215,0.01485938,0.14405620,0.11728229,0.02495648,0.78160491,0.54369621
5.41770885,0.93566816,0.01542000,0.14674362,0.12241817,0.02492886,0.79264165,0.55101130
5.42371186,0.95342173,0.01613170,0.14957278,0.12824361,0.02495521,0.80621209,0.56036613
5.42971486,0.97443522,0.01700529,0.15256400,0.13474443,0.02504557,0.82240054,0.57177619
5.43571786,0.99878828,0.01805009,0.15573938,0.14189435,0.02520993,0.84127635,0.58524068
5.44172086,1.02653668,0.01927363,0.15912195,0.14965528,0.02545785,0.86289179,0.60074429
5.44772386,1.05770984,0.02068130,0.16273461,0.15797759,0.02579806,0.88727904,0.61825829
5.45372686,1.09230725,0.02227606,0.16659888,0.16680053,0.02623811,0.91444622,0.63774066
5.45972986,1.13029377,0.02405808,0.17073357,0.17605267,0.02678394,0.94437276,0.65913525
5.46573287,1.17159402,0.02602444,0.17515338,0.18565240,0.02743960,0.97700424,0.68237007
5.47173587,1.21608630,0.02816886,0.17986754,0.19550856,0.02820690,1.01224723,0.70735482
5.47773887,1.26359645,0.03048142,0.18487851,0.20552115,0.02908527,1.04996428,0.73397794
5.48374187,1.31389226,0.03294845,0.19018087,0.21558232,0.03007152,1.08996974,0.76210349
5.48974487,1.36667889,0.03555236,0.19576053,0.22557744,0.03115988,1.13202676,0.79156824
5.49574787,1.42159598,0.03827172,0.20159413,0.23538660,0.03234195,1.17584584,0.82217932
5.50175088,1.47821691,0.04108130,0.20764895,0.24488621,0.03360690,1.22108530,0.85371281
5.50775388,1.53605052,0.04395233,0.21388310,0.25395106,0.03494162,1.26735390,0.88591361
5.51375688,1.59454572,0.04685283,0.22024619,0.26245653,0.03633103,1.31421574,0.91849679
5.51975988,1.65309895,0.04974810,0.22668037,0.27028112,0.03775847,1.36119734,0.95115056
5.52576288,1.71106447,0.05260126,0.23312174,0.27730911,0.03920605,1.40779688,0.98354089
5.53176588,1.76776725,0.05537397,0.23950203,0.28343335,0.04065511,1.45349513,1.01531782
5.53776888,1.82251804,0.05802719,0.24575061,0.28855802,0.04208668,1.49776783,1.04612303
5.54377189,1.87463009,0.06052204,0.25179646,0.29260133,0.04348191,1.54009896,1.07559860
5.54977489,1.92343676,0.06282068,0.25757039,0.29549790,0.04482247,1.57999424,1.10339648
5.55577789,1.96830945,0.06488724,0.26300709,0.29720094,0.04609098,1.61699457,1.12918822
5.56178089,2.00867493,0.06668870,0.26804704,0.29768382,0.04727130,1.65068842,1.15267459
5.56778389,2.04403139,0.06819576,0.27263827,0.29694127,0.04834884,1.68072304,1.17359446
5.57378689,2.07396257,0.06938362,0.27673769,0.29498986,0.04931073,1.70681374,1.19173269
5.57978989,2.09814921,0.07023268,0.28031223,0.29186791,0.05014602,1.72875099,1.20692648
5.58579290,2.11637750,0.07072908,0.28333943,0.28763471,0.05084573,1.74640504,1.21906998
5.59179590,2.12854412,0.07086512,0.28580771,0.28236911,0.05140290,1.75972786,1.22811686
5.59779890,2.13465764,0.07063953,0.28771623,0.27616756,0.05181259,1.76875253,1.23408082
5.60380190,2.13483643,0.07005748,0.28907432,0.26914153,0.05207179,1.77358988,1.23703388
5.60980490,2.12930295,0.06913053,0.28990058,0.26141461,0.05217937,1.77442287,1.23710275
5.61580790,2.11837499,0.06787629,0.29022178,0.25311920,0.05213596,1.77149875,1.23446319
5.62181091,2.10245404,0.06631797,0.29007136,0.24439305,0.05194386,1.76511941,1.22933295
5.62781391,2.08201135,0.06448378,0.28948793,0.23537563,0.05160689,1.75563040,1.22196332
5.63381691,2.05757232,0.06240613,0.28851361,0.22620466,0.05113028,1.74340890,1.21262982
5.63981991,2.02969971,0.06012079,0.28719236,0.21701271,0.05052058,1.72885113,1.20162241
5.64582291,1.99897636,0.05766598,0.28556841,0.20792405,0.04978549,1.71235969,1.18923552
5.65182591,1.96598804,0.05508130,0.28368473,0.19905195,0.04893381,1.69433113,1.17575840
5.65782891,1.93130698,0.05240680,0.28158181,0.19049631,0.04797525,1.67514419,1.16146607
5.66383192,1.89547662,0.04968199,0.27929649,0.18234188,0.04692038,1.65514914,1.14661111
5.66983492,1.85899808,0.04694489,0.27686120,0.17465693,0.04578046,1.63465833,1.13141665
5.67583792,1.82231860,0.04423122,0.27430335,0.16749255,0.04456730,1.61393836,1.11607077
5.68184092,1.78582251,0.04157366,0.27164510,0.16088245,0.04329316,1.59320409,1.10072224
5.68784392,1.74982458,0.03900125,0.26890332,0.15484333,0.04197051,1.57261449,1.08547802
5.69384692,1.71456624,0.03653896,0.26608989,0.14937576,0.04061195,1.55227058,1.07040218
5.69984992,1.68021439,0.03420736,0.26321217,0.14446547,0.03922997,1.53221547,1.05551649
5.70585293,1.64686291,0.03202249,0.26027373,0.14008510,0.03783680,1.51243639,1.04080252
5.71185593,1.61453670,0.02999586,0.25727519,0.13619621,0.03644421,1.49286879,1.02620505
5.71785893,1.58319790,0.02813457,0.25421523,0.13275155,0.03506339,1.47340219,1.01163680
5.72386193,1.55275418,0.02644162,0.25109156,0.12969745,0.03370475,1.45388772,0.99698417
5.72986493,1.52306860,0.02491624,0.24790202,0.12697638,0.03237780,1.43414707,0.98211384
5.73586793,1.49397065,0.02355438,0.24464550,0.12452931,0.03109110,1.41398236,0.96687996
5.74187094,1.46526805,0.02234920,0.24132283,0.12229812,0.02985209,1.39318689,0.95113173
5.74787394,1.43675884,0.02129166,0.23793752,0.12022775,0.02866713,1.37155598,0.93472103
5.75387694,1.40824318,0.02037105,0.23449619,0.11826810,0.02754148,1.34889785,0.91750988
5.75987994,1.37953460,0.01957558,0.23100897,0.11637566,0.02647926,1.32504374,0.89937746
5.76588294,1.35047000,0.01889293,0.22748943,0.11451474,0.02548359,1.29985721,0.88022634
5.77188594,1.32091821,0.01831071,0.22395447,0.11265839,0.02455659,1.27324192,0.85998785
5.77788894,1.29078676,0.01781691,0.22042381,0.11078889,0.02369949,1.24514776,0.83862623
5.78389195,1.26002656,0.01740027,0.21691934,0.10889781,0.02291273,1.21557497,0.81614147
5.78989495,1.22863445,0.01705060,0.21346427,0.10698581,0.02219606,1.18457611,0.79257076
5.79589795,1.19665350,0.01675898,0.21008217,0.10506201,0.02154867,1.15225581,0.76798840
5.80190095,1.16417124,0.01651793,0.20679584,0.10314309,0.02096922,1.11876831,0.74250431
5.80790395,1.13131595,0.01632147,0.20362629,0.10125211,0.02045597,1.08431292,0.71626116
5.81390695,1.09825120,0.01616522,0.20059169,0.09941721,0.02000685,1.04912767,0.68943029
5.81990995,1.06516918,0.01604629,0.19770639,0.09767003,0.01961949,1.01348138,0.66220651
5.82591296,1.03228294,0.01596329,0.19498021,0.09604418,0.01929128,0.97766464,0.63480229
5.83191596,0.99981826,0.01591619,0.19241779,0.09457364,0.01901938,0.94198002,0.60744123
5.83791896,0.96800526,0.01590625,0.19001830,0.09329116,0.01880076,0.90673208,0.58035153
5.84392196,0.93707041,0.01593583,0.18777527,0.09222673,0.01863218,0.87221742,0.55375935
5.84992496,0.90722913,0.01600833,0.18567679,0.09140628,0.01851018,0.83871543,0.52788266
5.85592796,0.87867930,0.01612800,0.18370586,0.09085040,0.01843109,0.80647988,0.50292555
5.86193097,0.85159601,0.01629982,0.18184091,0.09057331,0.01839105,0.77573183,0.47907345
5.86793397,0.82612746,0.01652940,0.18005661,0.09058208,0.01838593,0.74665399,0.45648920
5.87393697,0.80239232,0.01682282,0.17832462,0.09087604,0.01841140,0.71938666,0.43531019
5.87993997,0.78047834,0.01718650,0.17661457,0.09144641,0.01846292,0.69402546,0.41564654
5.88594297,0.76044223,0.01762708,0.17489498,0.09227626,0.01853574,0.67062067,0.39758038
5.89194597,0.74231065,0.01815130,0.17313412,0.09334067,0.01862495,0.64917823,0.38116602
5.89794897,0.72608210,0.01876579,0.17130091,0.09460720,0.01872553,0.62966231,0.36643112
5.90395198,0.71172962,0.01947694,0.16936566,0.09603652,0.01883239,0.61199907,0.35337849
5.90995498,0.69920395,0.02029066,0.16730075,0.09758338,0.01894048,0.59608173,0.34198853
5.91595798,0.68843710,0.02121220,0.16508118,0.09919776,0.01904485,0.58177639,0.33222213
5.92196098,0.67934606,0.02224587,0.16268505,0.10082620,0.01914078,0.56892864,0.32402376
5.92796398,0.67183657,0.02339480,0.16009393,0.10241330,0.01922391,0.55737052,0.31732473
5.93396698,0.66580666,0.02466063,0.15729320,0.10390330,0.01929036,0.54692768,0.31204638
5.93996998,0.66115010,0.02604325,0.15427223,0.10524184,0.01933688,0.53742647,0.30810318
5.94597299,0.65775935,0.02754048,0.15102466,0.10637758,0.01936100,0.52870071,0.30540549
5.95197599,0.65552829,0.02914785,0.14754849,0.10726385,0.01936111,0.52059793,0.30386208
5.95797899,0.65435436,0.03085833,0.14384626,0.10786017,0.01933668,0.51298486,0.30338219
5.96398199,0.65414026,0.03266216,0.13992509,0.10813361,0.01928825,0.50575192,0.30387720
5.96998499,0.65479514,0.03454672,0.13579671,0.10805982,0.01921756,0.49881671,0.30526187
5.97598799,0.65623522,0.03649652,0.13147745,0.10762390,0.01912756,0.49212605,0.30745505
5.98199100,0.65838391,0.03849322,0.12698806,0.10682081,0.01902239,0.48565687,0.31038005
5.98799400,0.66117129,0.04051579,0.12235349,0.10565548,0.01890729,0.47941548,0.31396454
5.99399700,0.66453323,0.04254079,0.11760254,0.10414257,0.01878848,0.47343557,0.31814004
6.00000000,0.66840986,0.04454274,0.11276734,0.10230577,0.01867300,0.46777473,0.32284118
