energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,1.18464382,0.27087749,0.00000000,0.23581128,0.83579897,0.10726119,0.00000000
0.83741871,1.15802602,0.26467974,0.00000000,0.22494931,0.81568905,0.10423518,0.00000000
0.84342171,1.13001862,0.25786694,0.00000000,0.21358797,0.79485190,0.10104899,0.00000000
0.84942471,1.10103693,0.25055924,0.00000000,0.20184208,0.77358048,0.09773541,0.00000000
0.85542771,1.07147504,0.24287870,0.00000000,0.18983813,0.75214613,0.09432773,0.00000000
0.86143072,1.04168664,0.23494381,0.00000000,0.17770861,0.73078581,0.09085811,0.00000000
0.86743372,1.01196940,0.22686458,0.00000000,0.16558647,0.70969179,0.08735615,0.00000000
0.87343672,0.98255339,0.21873843,0.00000000,0.15360004,0.68900462,0.08384784,0.00000000
0.87943972,0.95359426,0.21064708,0.00000000,0.14186865,0.66880925,0.08035484,0.00000000
0.88544272,0.92517124,0.20265461,0.00000000,0.13049904,0.64913470,0.07689411,0.00000000
0.89144572,0.89728979,0.19480656,0.00000000,0.11958266,0.62995696,0.07347786,0.00000000
0.89744872,0.86988866,0.18713027,0.00000000,0.10919396,0.61120488,0.07011386,0.00000000
0.90345173,0.84285056,0.17963615,0.00000000,0.09938953,0.59276854,0.06680597,0.00000000
0.90945473,0.81601566,0.17231987,0.00000000,0.09020812,0.57450956,0.06355487,0.00000000
0.91545773,0.78919707,0.16516520,0.00000000,0.08167146,0.55627246,0.06035891,0.00000000
0.92146073,0.76219699,0.15814725,0.00000000,0.07378563,0.53789668,0.05721507,0.00000000
0.92746373,0.73482286,0.15123600,0.00000000,0.06654293,0.51922813,0.05411981,0.00000000
0.93346673,0.70690223,0.14439972,0.00000000,0.05992411,0.50012997,0.05106992,0.00000000
0.93946973,0.67829574,0.13760820,0.00000000,0.05390068,0.48049178,0.04806324,0.00000000
0.94547274,0.64890745,0.13083554,0.00000000,0.04843733,0.46023685,0.04509914,0.00000000
0.95147574,0.61869205,0.12406242,0.00000000,0.04349423,0.43932711,0.04217897,0.00000000
0.95747874,0.58765880,0.11727770,0.00000000,0.03902906,0.41776576,0.03930613,0.00000000
0.96348174,0.55587209,0.11047933,0.00000000,0.03499892,0.39559739,0.03648609,0.00000000
0.96948474,0.52344889,0.10367463,0.00000000,0.03136181,0.37290586,0.03372622,0.00000000
0.97548774,0.49055329,0.09687987,0.00000000,0.02807780,0.34981020,0.03103541,0.00000000
0.98149075,0.45738892,0.09011935,0.00000000,0.02510992,0.32645885,0.02842367,0.00000000
0.98749375,0.42418947,0.08342405,0.00000000,0.02242465,0.30302266,0.02590164,0.00000000
0.99349675,0.39120831,0.07682989,0.00000000,0.01999221,0.27968727,0.02348004,0.00000000
0.99949975,0.35870766,0.07037586,0.00000000,0.01778654,0.25664509,0.02116913,0.00000000
1.00550275,0.32694789,0.06410213,0.00000000,0.01578517,0.23408749,0.01897831,0.00000000
1.01150575,0.29617773,0.05804811,0.00000000,0.01396890,0.21219764,0.01691561,0.00000000
1.01750875,0.26662559,0.05225081,0.00000000,0.01232138,0.19114413,0.01498745,0.00000000
1.02351176,0.23849241,0.04674332,0.00000000,0.01082872,0.17107575,0.01319837,0.00000000
1.02951476,0.21194639,0.04155368,0.00000000,0.00947901,0.15211758,0.01155090,0.00000000
1.03551776,0.18711942,0.03670402,0.00000000,0.00826193,0.13436841,0.01004559,0.00000000
1.04152076,0.16410549,0.03221013,0.00000000,0.00716834,0.11789949,0.00868100,0.00000000
1.04752376,0.14296074,0.02808126,0.00000000,0.00619005,0.10275453,0.00745393,0.00000000
1.05352676,0.12370510,0.02432032,0.00000000,0.00531951,0.08895082,0.00635958,0.00000000
1.05952976,0.10632522,0.02092426,0.00000000,0.00454971,0.07648130,0.00539185,0.00000000
1.06553277,0.09077839,0.01788476,0.00000000,0.00387408,0.06531735,0.00454364,0.00000000
1.07153577,0.07699727,0.01518900,0.00000000,0.00328649,0.05541211,0.00380715,0.00000000
1.07753877,0.06489502,0.01282060,0.00000000,0.00278128,0.04670417,0.00317426,0.00000000
1.08354177,0.05437069,0.01076060,0.00000000,0.00235343,0.03912136,0.00263681,0.00000000
1.08954477,0.04531459,0.00898846,0.00000000,0.00199866,0.03258451,0.00218696,0.00000000
1.09554777,0.03761346,0.00748307,0.00000000,0.00171368,0.02701116,0.00181750,0.00000000
1.10155078,0.03115542,0.00622370,0.00000000,0.00149647,0.02231893,0.00152213,0.00000000
1.10755378,0.02583444,0.00519087,0.00000000,0.00134652,0.01842861,0.00129573,0.00000000
1.11355678,0.02155446,0.00436720,0.00000000,0.00126520,0.01526701,0.00113469,0.00000000
1.11955978,0.01823302,0.00373812,0.00000000,0.00125612,0.01276928,0.00103712,0.00000000
1.12556278,0.01580456,0.00329258,0.00000000,0.00132556,0.01088113,0.00100317,0.00000000
1.13156578,0.01422330,0.00302363,0.00000000,0.00148289,0.00956053,0.00103526,0.00000000
1.13756878,0.01346576,0.00292897,0.00000000,0.00174106,0.00877931,0.00113842,0.00000000
1.14357179,0.01353305,0.00301137,0.00000000,0.00211707,0.00852444,0.00132049,0.00000000
1.14957479,0.01445289,0.00327916,0.00000000,0.00263257,0.00879906,0.00159253,0.00000000
1.15557779,0.01628130,0.00374651,0.00000000,0.00331429,0.00962342,0.00196900,0.00000000
1.16158079,0.01910406,0.00443372,0.00000000,0.00419460,0.01103556,0.00246814,0.00000000
1.16758379,0.02303785,0.00536741,0.00000000,0.00531197,0.01309172,0.00311216,0.00000000
1.17358679,0.02823083,0.00658060,0.00000000,0.00671135,0.01586662,0.00392750,0.00000000
1.17958979,0.03486282,0.00811260,0.00000000,0.00844448,0.01945327,0.00494497,0.00000000
1.18559280,0.04314466,0.01000885,0.00000000,0.01057001,0.02396254,0.00619979,0.00000000
1.19159580,0.05331670,0.01232047,0.00000000,0.01315348,0.02952210,0.00773155,0.00000000
1.19759880,0.06564628,0.01510358,0.00000000,0.01626704,0.03627493,0.00958397,0.00000000
1.20360180,0.08042392,0.01841842,0.00000000,0.01998890,0.04437704,0.01180450,0.00000000
1.20960480,0.09795809,0.02232814,0.00000000,0.02440247,0.05399448,0.01444371,0.00000000
1.21560780,0.11856846,0.02689728,0.00000000,0.02959515,0.06529955,0.01755442,0.00000000
1.22161081,0.14257757,0.03218998,0.00000000,0.03565684,0.07846611,0.02119058,0.00000000
1.22761381,0.17030085,0.03826787,0.00000000,0.04267792,0.09366407,0.02540596,0.00000000
1.23361681,0.20203512,0.04518771,0.00000000,0.05074708,0.11105302,0.03025246,0.00000000
1.23961981,0.23804583,0.05299881,0.00000000,0.05994867,0.13077523,0.03577832,0.00000000
1.24562281,0.27855315,0.06174034,0.00000000,0.07035987,0.15294806,0.04202607,0.00000000
1.25162581,0.32371758,0.07143858,0.00000000,0.08204767,0.17765610,0.04903041,0.00000000
1.25762881,0.37362541,0.08210418,0.00000000,0.09506571,0.20494327,0.05681594,0.00000000
1.26363182,0.42827472,0.09372972,0.00000000,0.10945113,0.23480521,0.06539504,0.00000000
1.26963482,0.48756265,0.10628748,0.00000000,0.12522164,0.26718245,0.07476580,0.00000000
1.27563782,0.55127459,0.11972773,0.00000000,0.14237280,0.30195459,0.08491027,0.00000000
1.28164082,0.61907618,0.13397756,0.00000000,0.16087565,0.33893603,0.09579301,0.00000000
1.28764382,0.69050861,0.14894046,0.00000000,0.18067502,0.37787348,0.10736016,0.00000000
1.29364682,0.76498814,0.16449661,0.00000000,0.20168836,0.41844584,0.11953906,0.00000000
1.29964982,0.84181002,0.18050409,0.00000000,0.22380541,0.46026637,0.13223858,0.00000000
1.30565283,0.92015735,0.19680097,0.00000000,0.24688863,0.50288759,0.14535009,0.00000000
1.31165583,0.99911498,0.21320822,0.00000000,0.27077454,0.54580885,0.15874923,0.00000000
1.31765883,1.07768815,0.22953348,0.00000000,0.29527594,0.58848650,0.17229846,0.00000000
1.32366183,1.15482577,0.24557556,0.00000000,0.32018495,0.63034646,0.18585020,0.00000000
1.32966483,1.22944743,0.26112950,0.00000000,0.34527693,0.67079886,0.19925068,0.00000000
1.33566783,1.30047355,0.27599212,0.00000000,0.37031501,0.70925427,0.21234427,0.00000000
1.34167084,1.36685742,0.28996773,0.00000000,0.39505534,0.74514096,0.22497814,0.00000000
1.34767384,1.42761809,0.30287398,0.00000000,0.41925274,0.77792260,0.23700707,0.00000000
1.35367684,1.48187271,0.31454743,0.00000000,0.44266675,0.80711557,0.24829832,0.00000000
1.35967984,1.52886701,0.32484888,0.00000000,0.46506780,0.83230534,0.25873614,0.00000000
1.36568284,1.56800276,0.33366808,0.00000000,0.48624349,0.85316115,0.26822597,0.00000000
1.37168584,1.59886090,0.34092771,0.00000000,0.50600468,0.86944839,0.27669797,0.00000000
1.37768884,1.62121943,0.34658664,0.00000000,0.52419141,0.88103820,0.28410977,0.00000000
1.38369185,1.63506532,0.35064212,0.00000000,0.54067830,0.88791383,0.29044833,0.00000000
1.38969485,1.64059979,0.35313117,0.00000000,0.55537955,0.89017357,0.29573077,0.00000000
1.39569785,1.63823698,0.35413081,0.00000000,0.56825314,0.88803002,0.30000418,0.00000000
1.40170085,1.62859574,0.35375743,0.00000000,0.57930434,0.88180592,0.30334436,0.00000000
1.40770385,1.61248517,0.35216512,0.00000000,0.58858819,0.87192650,0.30585352,0.00000000
1.41370685,1.59088419,0.34954323,0.00000000,0.59621100,0.85890883,0.30765711,0.00000000
1.41970985,1.56491611,0.34611296,0.00000000,0.60233060,0.84334841,0.30889982,0.00000000
1.42571286,1.53581898,0.34212327,0.00000000,0.60715527,0.82590363,0.30974085,0.00000000
1.43171586,1.50491266,0.33784613,0.00000000,0.61094122,0.80727844,0.31034884,0.00000000
1.43771886,1.47356389,0.33357103,0.00000000,0.61398849,0.78820395,0.31089633,0.00000000
1.44372186,1.44315004,0.32959908,0.00000000,0.61663527,0.76941939,0.31155422,0.00000000
1.44972486,1.41502290,0.32623645,0.00000000,0.61925044,0.75165291,0.31248626,0.00000000
1.45572786,1.39047316,0.32378750,0.00000000,0.62222457,0.73560287,0.31384381,0.00000000
1.46173087,1.37069659,0.32254744,0.00000000,0.62595924,0.72191983,0.31576092,0.00000000
1.46773387,1.35676260,0.32279483,0.00000000,0.63085499,0.71118984,0.31835012,0.00000000
1.47373687,1.34958579,0.32478378,0.00000000,0.63729812,0.70391918,0.32169866,0.00000000
1.47973987,1.34990115,0.32873625,0.00000000,0.64564660,0.70052102,0.32586567,0.00000000
1.48574287,1.35824334,0.33483440,0.00000000,0.65621567,0.70130411,0.33088009,0.00000000
1.49174587,1.37493037,0.34321340,0.00000000,0.66926345,0.70646389,0.33673936,0.00000000
1.49774887,1.40005224,0.35395470,0.00000000,0.68497725,0.71607600,0.34340913,0.00000000
1.50375188,1.43346464,0.36708036,0.00000000,0.70346120,0.73009264,0.35082374,0.00000000
1.50975488,1.47478807,0.38254832,0.00000000,0.72472570,0.74834167,0.35888756,0.00000000
1.51575788,1.52341246,0.40024923,0.00000000,0.74867946,0.77052871,0.36747712,0.00000000
1.52176088,1.57850753,0.42000495,0.00000000,0.77512452,0.79624228,0.37644398,0.00000000
1.52776388,1.63903867,0.44156893,0.00000000,0.80375485,0.82496191,0.38561824,0.00000000
1.53376688,1.70378842,0.46462876,0.00000000,0.83415874,0.85606926,0.39481262,0.00000000
1.53976988,1.77138312,0.48881088,0.00000000,0.86582530,0.88886201,0.40382698,0.00000000
1.54577289,1.84032429,0.51368757,0.00000000,0.89815494,0.92257037,0.41245317,0.00000000
1.55177589,1.90902425,0.53878610,0.00000000,0.93047380,0.95637575,0.42048016,0.00000000
1.55777889,1.97584502,0.56359982,0.00000000,0.96205160,0.98943127,0.42769920,0.00000000
1.56378189,2.03913951,0.58760106,0.00000000,0.99212251,1.02088346,0.43390893,0.00000000
1.56978489,2.09729407,0.61025520,0.00000000,1.01990820,1.04989468,0.43892044,0.00000000
1.57578789,2.14877083,0.63103573,0.00000000,1.04464223,1.07566540,0.44256189,0.00000000
1.58179090,2.19214880,0.64943953,0.00000000,1.06559487,1.09745576,0.44468284,0.00000000
1.58779390,2.22616211,0.66500199,0.00000000,1.08209725,1.11460567,0.44515800,0.00000000
1.59379690,2.24973432,0.67731112,0.00000000,1.09356397,1.12655264,0.44389032,0.00000000
1.59979990,2.26200734,0.68602041,0.00000000,1.09951296,1.13284690,0.44081351,0.00000000
1.60580290,2.26236411,0.69085960,0.00000000,1.09958201,1.13316305,0.43589364,0.00000000
1.61180590,2.25044407,0.69164311,0.00000000,1.09354112,1.12730805,0.42913004,0.00000000
1.61780890,2.22615098,0.68827569,0.00000000,1.08130017,1.11522501,0.42055529,0.00000000
1.62381191,2.18965265,0.68075506,0.00000000,1.06291159,1.09699296,0.41023445,0.00000000
1.62981491,2.14137288,0.66917152,0.00000000,1.03856812,1.07282240,0.39826345,0.00000000
1.63581791,2.08197576,0.65370448,0.00000000,1.00859560,1.04304701,0.38476670,0.00000000
1.64182091,2.01234319,0.63461615,0.00000000,0.97344142,1.00811189,0.36989415,0.00000000
1.64782391,1.93354639,0.61224264,0.00000000,0.93365905,0.96855872,0.35381760,0.00000000
1.65382691,1.84681279,0.58698298,0.00000000,0.88988953,0.92500865,0.33672670,0.00000000
1.65982991,1.75348950,0.55928643,0.00000000,0.84284070,0.87814351,0.31882454,0.00000000
1.66583292,1.65500474,0.52963872,0.00000000,0.79326515,0.82868605,0.30032305,0.00000000
1.67183592,1.55282886,0.49854774,0.00000000,0.74193784,0.77738011,0.28143840,0.00000000
1.67783892,1.44843621,0.46652926,0.00000000,0.68963429,0.72497124,0.26238641,0.00000000
1.68384192,1.34326921,0.43409321,0.00000000,0.63711017,0.67218862,0.24337826,0.00000000
1.68984492,1.23870575,0.40173103,0.00000000,0.58508301,0.61972863,0.22461652,0.00000000
1.69584792,1.13603079,0.36990437,0.00000000,0.53421657,0.56824074,0.20629165,0.00000000
1.70185093,1.03641294,0.33903560,0.00000000,0.48510827,0.51831581,0.18857903,0.00000000
1.70785393,0.94088629,0.30950017,0.00000000,0.43827991,0.47047717,0.17163660,0.00000000
1.71385693,0.85033782,0.28162109,0.00000000,0.39417172,0.42517444,0.15560316,0.00000000
1.71985993,0.76550015,0.25566532,0.00000000,0.35313961,0.38278006,0.14059737,0.00000000
1.72586293,0.68694947,0.23184230,0.00000000,0.31545546,0.34358832,0.12671729,0.00000000
1.73186593,0.61510814,0.21030411,0.00000000,0.28130995,0.30781669,0.11404062,0.00000000
1.73786893,0.55025129,0.19114737,0.00000000,0.25081770,0.27560905,0.10262549,0.00000000
1.74387194,0.49251680,0.17441643,0.00000000,0.22402408,0.24704059,0.09251164,0.00000000
1.74987494,0.44191787,0.16010777,0.00000000,0.20091326,0.22212381,0.08372208,0.00000000
1.75587794,0.39835740,0.14817507,0.00000000,0.18141709,0.20081543,0.07626496,0.00000000
1.76188094,0.36164352,0.13853505,0.00000000,0.16542418,0.18302370,0.07013566,0.00000000
1.76788394,0.33150542,0.13107348,0.00000000,0.15278903,0.16861590,0.06531893,0.00000000
1.77388694,0.30760918,0.12565138,0.00000000,0.14334059,0.15742572,0.06179098,0.00000000
1.77988994,0.28957273,0.12211110,0.00000000,0.13689022,0.14926025,0.05952151,0.00000000
1.78589295,0.27697986,0.12028212,0.00000000,0.13323870,0.14390648,0.05847541,0.00000000
1.79189595,0.26939272,0.11998648,0.00000000,0.13218214,0.14113721,0.05861430,0.00000000
1.79789895,0.26636286,0.12104370,0.00000000,0.13351681,0.14071617,0.05989763,0.00000000
1.80390195,0.26744037,0.12327506,0.00000000,0.13704278,0.14240250,0.06228343,0.00000000
1.80990495,0.27218140,0.12650724,0.00000000,0.14256640,0.14595450,0.06572865,0.00000000
1.81590795,0.28015383,0.13057528,0.00000000,0.14990167,0.15113262,0.07018906,0.00000000
1.82191096,0.29094131,0.13532478,0.00000000,0.15887059,0.15770194,0.07561875,0.00000000
1.82791396,0.30414572,0.14061336,0.00000000,0.16930268,0.16543396,0.08196931,0.00000000
1.83391696,0.31938823,0.14631142,0.00000000,0.18103362,0.17410797,0.08918856,0.00000000
1.83991996,0.33630914,0.15230224,0.00000000,0.19390341,0.18351192,0.09721920,0.00000000
1.84592296,0.35456673,0.15848145,0.00000000,0.20775396,0.19344298,0.10599718,0.00000000
1.85192596,0.37383530,0.16475591,0.00000000,0.22242655,0.20370774,0.11545010,0.00000000
1.85792896,0.39380276,0.17104225,0.00000000,0.23775916,0.21412227,0.12549562,0.00000000
1.86393197,0.41416786,0.17726506,0.00000000,0.25358398,0.22451197,0.13604012,0.00000000
1.86993497,0.43463759,0.18335484,0.00000000,0.26972523,0.23471135,0.14697767,0.00000000
1.87593797,0.45492468,0.18924604,0.00000000,0.28599760,0.24456381,0.15818942,0.00000000
1.88194097,0.47474578,0.19487513,0.00000000,0.30220529,0.25392146,0.16954361,0.00000000
1.88794397,0.49382034,0.20017897,0.00000000,0.31814201,0.26264513,0.18089615,0.00000000
1.89394697,0.51187046,0.20509361,0.00000000,0.33359195,0.27060448,0.19209203,0.00000000
1.89994997,0.52862182,0.20955350,0.00000000,0.34833171,0.27767838,0.20296733,0.00000000
1.90595298,0.54380577,0.21349144,0.00000000,0.36213344,0.28375559,0.21335210,0.00000000
1.91195598,0.55716264,0.21683898,0.00000000,0.37476882,0.28873566,0.22307383,0.00000000
1.91795898,0.56844605,0.21952761,0.00000000,0.38601404,0.29253016,0.23196154,0.00000000
1.92396198,0.57742827,0.22149045,0.00000000,0.39565550,0.29506408,0.23985031,0.00000000
1.92996498,0.58390623,0.22266441,0.00000000,0.40349598,0.29627749,0.24658609,0.00000000
1.93596798,0.58770793,0.22299290,0.00000000,0.40936102,0.29612722,0.25203061,0.00000000
1.94197099,0.58869907,0.22242856,0.00000000,0.41310528,0.29458859,0.25606611,0.00000000
1.94797399,0.58678927,0.22093630,0.00000000,0.41461849,0.29165704,0.25859975,0.00000000
1.95397699,0.58193777,0.21849606,0.00000000,0.41383067,0.28734950,0.25956746,0.00000000
1.95997999,0.57415814,0.21510541,0.00000000,0.41071650,0.28170546,0.25893699,0.00000000
1.96598299,0.56352175,0.21078179,0.00000000,0.40529835,0.27478760,0.25671012,0.00000000
1.97198599,0.55015978,0.20556407,0.00000000,0.39764807,0.26668191,0.25292383,0.00000000
1.97798899,0.53426359,0.19951368,0.00000000,0.38788723,0.25749728,0.24765038,0.00000000
1.98399200,0.51608347,0.19271494,0.00000000,0.37618595,0.24736447,0.24099636,0.00000000
1.98999500,0.49592578,0.18527480,0.00000000,0.36276027,0.23643459,0.23310070,0.00000000
1.99599800,0.47414865,0.17732190,0.00000000,0.34786831,0.22487704,0.22413177,0.00000000
2.00200100,0.45115640,0.16900511,0.00000000,0.33180530,0.21287707,0.21428379,0.00000000
2.00800400,0.42739301,0.16049158,0.00000000,0.31489787,0.20063297,0.20377251,0.00000000
2.01400700,0.40333500,0.15196442,0.00000000,0.29749779,0.18835313,0.19283072,0.00000000
2.02001001,0.37948397,0.14362016,0.00000000,0.27997548,0.17625303,0.18170335,0.00000000
2.02601301,0.35635907,0.13566611,0.00000000,0.26271360,0.16455224,0.17064284,0.00000000
2.03201601,0.33448991,0.12831765,0.00000000,0.24610098,0.15347166,0.15990448,0.00000000
2.03801901,0.31440976,0.12179562,0.00000000,0.23052700,0.14323098,0.14974219,0.00000000
2.04402201,0.29664951,0.11632372,0.00000000,0.21637671,0.13404639,0.14040478,0.00000000
2.05002501,0.28173220,0.11212613,0.00000000,0.20402657,0.12612872,0.13213250,0.00000000
2.05602801,0.27016820,0.10942507,0.00000000,0.19384100,0.11968179,0.12515428,0.00000000
2.06203102,0.26245089,0.10843852,0.00000000,0.18616954,0.11490111,0.11968527,0.00000000
2.06803402,0.25905255,0.10937771,0.00000000,0.18134448,0.11197265,0.11592478,0.00000000
2.07403702,0.26042043,0.11244468,0.00000000,0.17967890,0.11107181,0.11405452,0.00000000
2.08004002,0.26697260,0.11782938,0.00000000,0.18146478,0.11236227,0.11423696,0.00000000
2.08604302,0.27909328,0.12570665,0.00000000,0.18697105,0.11599481,0.11661374,0.00000000
2.09204602,0.29712768,0.13623268,0.00000000,0.19644137,0.12210581,0.12130406,0.00000000
2.09804902,0.32137595,0.14954123,0.00000000,0.21009142,0.13081551,0.12840293,0.00000000
2.10405203,0.35208644,0.16573942,0.00000000,0.22810574,0.14222593,0.13797930,0.00000000
2.11005503,0.38944808,0.18490326,0.00000000,0.25063387,0.15641844,0.15007400,0.00000000
2.11605803,0.43358231,0.20707311,0.00000000,0.27778604,0.17345101,0.16469773,0.00000000
2.12206103,0.48453465,0.23224915,0.00000000,0.30962833,0.19335532,0.18182900,0.00000000
2.12806403,0.54226646,0.26038724,0.00000000,0.34617768,0.21613374,0.20141226,0.00000000
2.13406703,0.60664727,0.29139523,0.00000000,0.38739690,0.24175636,0.22335650,0.00000000
2.14007004,0.67744829,0.32513028,0.00000000,0.43319006,0.27015840,0.24753437,0.00000000
2.14607304,0.75433773,0.36139725,0.00000000,0.48339858,0.30123800,0.27378208,0.00000000
2.15207604,0.83687828,0.39994851,0.00000000,0.53779850,0.33485474,0.30190032,0.00000000
2.15807904,0.92452764,0.44048542,0.00000000,0.59609918,0.37082909,0.33165628,0.00000000
2.16408204,1.01664205,0.48266166,0.00000000,0.65794386,0.40894281,0.36278696,0.00000000
2.17008504,1.11248353,0.52608836,0.00000000,0.72291231,0.44894067,0.39500373,0.00000000
2.17608804,1.21123063,0.57034115,0.00000000,0.79052570,0.49053327,0.42799816,0.00000000
2.18209105,1.31199275,0.61496899,0.00000000,0.86025386,0.53340122,0.46144897,0.00000000
2.18809405,1.41382775,0.65950444,0.00000000,0.93152467,0.57720045,0.49502992,0.00000000
2.19409705,1.51576220,0.70347518,0.00000000,1.00373566,0.62156861,0.52841834,0.00000000
2.20010005,1.61681377,0.74641624,0.00000000,1.07626710,0.66613226,0.56130397,0.00000000
2.20610305,1.71601479,0.78788252,0.00000000,1.14849640,0.71051468,0.59339764,0.00000000
2.21210605,1.81243591,0.82746096,0.00000000,1.21981309,0.75434389,0.62443945,0.00000000
2.21810905,1.90520901,0.86478188,0.00000000,1.28963371,0.79726061,0.65420593,0.00000000
2.22411206,1.99354806,0.89952879,0.00000000,1.35741588,0.83892577,0.68251575,0.00000000
2.23011506,2.07676698,0.93144638,0.00000000,1.42267084,0.87902711,0.70923376,0.00000000
2.23611806,2.15429359,0.96034596,0.00000000,1.48497377,0.91728476,0.73427279,0.00000000
2.24212106,2.22567887,0.98610825,0.00000000,1.54397116,0.95345534,0.75759335,0.00000000
2.24812406,2.29060100,1.00868325,0.00000000,1.59938500,0.98733445,0.77920089,0.00000000
2.25412706,2.34886400,1.02808705,0.00000000,1.65101322,1.01875742,0.79914083,0.00000000
2.26013007,2.40039096,1.04439594,0.00000000,1.69872649,1.04759839,0.81749155,0.00000000
2.26613307,2.44521219,1.05773776,0.00000000,1.74246131,1.07376767,0.83435557,0.00000000
2.27213607,2.48344914,1.06828124,0.00000000,1.78221005,1.09720771,0.84984950,0.00000000
2.27813907,2.51529479,1.07622369,0.00000000,1.81800813,1.11788788,0.86409325,0.00000000
2.28414207,2.54099185,1.08177772,0.00000000,1.84991944,1.13579851,0.87719899,0.00000000
2.29014507,2.56081003,1.08515785,0.00000000,1.87802082,1.15094452,0.88926079,0.00000000
2.29614807,2.57502370,1.08656752,0.00000000,1.90238650,1.16333922,0.90034525,0.00000000
2.30215108,2.58389147,1.08618744,0.00000000,1.92307382,1.17299861,0.91048388,0.00000000
2.30815408,2.58763884,1.08416585,0.00000000,1.94011101,1.17993673,0.91966781,0.00000000
2.31415708,2.58644503,1.08061117,0.00000000,1.95348806,1.18416229,0.92784498,0.00000000
2.32016008,2.58043494,1.07558767,0.00000000,1.96315144,1.18567698,0.93492025,0.00000000
2.32616308,2.56967654,1.06911409,0.00000000,1.96900307,1.18447556,0.94075846,0.00000000
2.33216608,2.55418405,1.06116554,0.00000000,1.97090383,1.18054773,0.94519023,0.00000000
2.33816908,2.53392652,1.05167845,0.00000000,1.96868153,1.17388174,0.94802036,0.00000000
2.34417209,2.50884127,1.04055819,0.00000000,1.96214289,1.16446947,0.94903830,0.00000000
2.35017509,2.47885129,1.02768900,0.00000000,1.95108886,1.15231257,0.94803017,0.00000000
2.35617809,2.44388525,1.01294552,0.00000000,1.93533231,1.13742938,0.94479155,0.00000000
2.36218109,2.40389892,0.99620528,0.00000000,1.91471713,1.11986184,0.93914047,0.00000000
2.36818409,2.35889625,0.97736135,0.00000000,1.88913712,1.09968210,0.93092963,0.00000000
2.37418709,2.30894889,0.95633442,0.00000000,1.85855387,1.07699812,0.92005731,0.00000000
2.38019010,2.25421245,0.93308355,0.00000000,1.82301192,1.05195779,0.90647620,0.00000000
2.38619310,2.19493853,0.90761502,0.00000000,1.78265056,1.02475122,0.89019968,0.00000000
2.39219610,2.13148152,0.87998880,0.00000000,1.73771100,0.99561081,0.87130515,0.00000000
2.39819910,2.06429963,0.85032218,0.00000000,1.68853874,0.96480906,0.84993424,0.00000000
2.40420210,1.99394986,0.81879054,0.00000000,1.63558047,0.93265394,0.82628986,0.00000000
2.41020510,1.92107735,0.78562524,0.00000000,1.57937586,0.89948219,0.80063027,0.00000000
2.41620810,1.84639946,0.75110875,0.00000000,1.52054460,0.86565072,0.77326063,0.00000000
2.42221111,1.77068557,0.71556747,0.00000000,1.45976924,0.83152652,0.74452234,0.00000000
2.42821411,1.69473391,0.67936260,0.00000000,1.39777490,0.79747579,0.71478095,0.00000000
2.43421711,1.61934653,0.64287976,0.00000000,1.33530703,0.76385260,0.68441333,0.00000000
2.44022011,1.54530402,0.60651783,0.00000000,1.27310826,0.73098808,0.65379471,0.00000000
2.44622311,1.47334135,0.57067768,0.00000000,1.21189576,0.69918031,0.62328636,0.00000000
2.45222611,1.40412604,0.53575136,0.00000000,1.15234008,0.66868581,0.59322453,0.00000000
2.45822911,1.33823989,0.50211227,0.00000000,1.09504672,0.63971293,0.56391117,0.00000000
2.46423212,1.27616501,0.47010666,0.00000000,1.04054104,0.61241737,0.53560679,0.00000000
2.47023512,1.21827470,0.44004669,0.00000000,0.98925714,0.58690016,0.50852576,0.00000000
2.47623812,1.16482933,0.41220536,0.00000000,0.94153110,0.56320807,0.48283404,0.00000000
2.48224112,1.11597722,0.38681307,0.00000000,0.89759843,0.54133633,0.45864931,0.00000000
2.48824412,1.07175991,0.36405594,0.00000000,0.85759563,0.52123330,0.43604324,0.00000000
2.49424712,1.03212130,0.34407547,0.00000000,0.82156531,0.50280699,0.41504560,0.00000000
2.50025013,0.99691972,0.32696934,0.00000000,0.78946431,0.48593264,0.39564969,0.00000000
2.50625313,0.96594195,0.31279312,0.00000000,0.76117406,0.47046120,0.37781872,0.00000000
2.51225613,0.93891830,0.30156236,0.00000000,0.73651227,0.45622791,0.36149256,0.00000000
2.51825913,0.91553765,0.29325487,0.00000000,0.71524537,0.44306077,0.34659434,0.00000000
2.52426213,0.89546167,0.28781293,0.00000000,0.69710074,0.43078819,0.33303667,0.00000000
2.53026513,0.87833758,0.28514522,0.00000000,0.68177832,0.41924580,0.32072692,0.00000000
2.53626813,0.86380887,0.28512835,0.00000000,0.66896094,0.40828181,0.30957145,0.00000000
2.54227114,0.85152383,0.28760805,0.00000000,0.65832323,0.39776111,0.29947872,0.00000000
2.54827414,0.84114169,0.29240006,0.00000000,0.64953883,0.38756784,0.29036103,0.00000000
2.55427714,0.83233678,0.29929090,0.00000000,0.64228599,0.37760661,0.28213529,0.00000000
2.56028014,0.82480077,0.30803879,0.00000000,0.63625173,0.36780253,0.27472273,0.00000000
2.56628314,0.81824361,0.31837489,0.00000000,0.63113470,0.35810019,0.26804801,0.00000000
