energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,2.20568743,0.07293210,0.00000000,0.64790863,1.14638453,1.55289661,0.00000000
2.57828914,2.09450783,0.06992200,0.00000000,0.61536107,1.09057698,1.45275584,0.00000000
2.58429215,1.98412136,0.06701212,0.00000000,0.58217528,1.03660651,1.35239565,0.00000000
2.59029515,1.87619783,0.06426939,0.00000000,0.54886369,0.98527691,1.25292412,0.00000000
2.59629815,1.77233061,0.06175928,0.00000000,0.51592735,0.93734405,1.15538315,0.00000000
2.60230115,1.67399893,0.05954444,0.00000000,0.48384374,0.89349816,1.06072944,0.00000000
2.60830415,1.58253324,0.05768353,0.00000000,0.45305531,0.85434712,0.96981832,0.00000000
2.61430715,1.49908483,0.05623015,0.00000000,0.42395944,0.82040150,0.88339072,0.00000000
2.62031016,1.42460094,0.05523193,0.00000000,0.39690004,0.79206204,0.80206393,0.00000000
2.62631316,1.35980623,0.05472975,0.00000000,0.37216116,0.76961000,0.72632618,0.00000000
2.63231616,1.30519141,0.05475729,0.00000000,0.34996270,0.75320093,0.65653533,0.00000000
2.63831916,1.26100919,0.05534059,0.00000000,0.33045838,0.74286220,0.59292150,0.00000000
2.64432216,1.22727779,0.05649798,0.00000000,0.31373591,0.73849415,0.53559343,0.00000000
2.65032516,1.20379151,0.05824000,0.00000000,0.29981925,0.73987518,0.48454820,0.00000000
2.65632816,1.19013794,0.06056961,0.00000000,0.28867270,0.74667025,0.43968380,0.00000000
2.66233117,1.18572070,0.06348236,0.00000000,0.28020661,0.75844251,0.40081403,0.00000000
2.66833417,1.18978686,0.06696669,0.00000000,0.27428425,0.77466759,0.36768488,0.00000000
2.67433717,1.20145755,0.07100425,0.00000000,0.27072967,0.79474977,0.33999197,0.00000000
2.68034017,1.21976046,0.07557015,0.00000000,0.26933596,0.81803942,0.31739809,0.00000000
2.68634317,1.24366299,0.08063321,0.00000000,0.26987361,0.84385090,0.29955036,0.00000000
2.69234617,1.27210447,0.08615612,0.00000000,0.27209872,0.87148029,0.28609631,0.00000000
2.69834917,1.30402637,0.09209550,0.00000000,0.27576057,0.90022207,0.27669827,0.00000000
2.70435218,1.33839942,0.09840200,0.00000000,0.28060851,0.92938440,0.27104578,0.00000000
2.71035518,1.37424684,0.10502021,0.00000000,0.28639777,0.95830237,0.26886544,0.00000000
2.71635818,1.41066296,0.11188870,0.00000000,0.29289427,0.98634899,0.26992800,0.00000000
2.72236118,1.44682704,0.11894005,0.00000000,0.29987827,1.01294370,0.27405258,0.00000000
2.72836418,1.48201220,0.12610095,0.00000000,0.30714687,1.03755854,0.28110781,0.00000000
2.73436718,1.51558967,0.13329251,0.00000000,0.31451552,1.05972198,0.29101002,0.00000000
2.74037019,1.54702872,0.14043076,0.00000000,0.32181857,1.07902084,0.30371850,0.00000000
2.74637319,1.57589300,0.14742738,0.00000000,0.32890908,1.09510056,0.31922818,0.00000000
2.75237619,1.60183397,0.15419077,0.00000000,0.33565803,1.10766445,0.33755986,0.00000000
2.75837919,1.62458225,0.16062738,0.00000000,0.34195316,1.11647219,0.35874852,0.00000000
2.76438219,1.64393779,0.16664338,0.00000000,0.34769754,1.12133820,0.38283017,0.00000000
2.77038519,1.65975957,0.17214659,0.00000000,0.35280818,1.12213018,0.40982764,0.00000000
2.77638819,1.67195581,0.17704863,0.00000000,0.35721463,1.11876818,0.43973616,0.00000000
2.78239120,1.68047499,0.18126722,0.00000000,0.36085789,1.11122436,0.47250913,0.00000000
2.78839420,1.68529855,0.18472857,0.00000000,0.36368955,1.09952349,0.50804494,0.00000000
2.79439720,1.68643524,0.18736969,0.00000000,0.36567126,1.08374425,0.54617540,0.00000000
2.80040020,1.68391761,0.18914059,0.00000000,0.36677460,1.06402102,0.58665658,0.00000000
2.80640320,1.67780050,0.19000623,0.00000000,0.36698115,1.04054601,0.62916250,0.00000000
2.81240620,1.66816151,0.18994808,0.00000000,0.36628300,1.01357139,0.67328231,0.00000000
2.81840920,1.65510317,0.18896528,0.00000000,0.36468336,0.98341099,0.71852131,0.00000000
2.82441221,1.63875667,0.18707531,0.00000000,0.36219737,0.95044142,0.76430610,0.00000000
2.83041521,1.61928667,0.18431410,0.00000000,0.35885304,0.91510199,0.80999388,0.00000000
2.83641821,1.59689679,0.18073561,0.00000000,0.35469211,0.87789353,0.85488579,0.00000000
2.84242121,1.57183551,0.17641087,0.00000000,0.34977091,0.83937556,0.89824404,0.00000000
2.84842421,1.54440195,0.17142653,0.00000000,0.34416106,0.80016198,0.93931209,0.00000000
2.85442721,1.51495104,0.16588302,0.00000000,0.33794998,0.76091506,0.97733742,0.00000000
2.86043022,1.48389786,0.15989229,0.00000000,0.33124115,0.72233799,1.01159569,0.00000000
2.86643322,1.45172046,0.15357533,0.00000000,0.32415399,0.68516582,1.04141550,0.00000000
2.87243622,1.41896106,0.14705948,0.00000000,0.31682345,0.65015520,1.06620237,0.00000000
2.87843922,1.38622496,0.14047571,0.00000000,0.30939906,0.61807295,1.08546115,0.00000000
2.88444222,1.35417696,0.13395584,0.00000000,0.30204362,0.58968377,1.09881531,0.00000000
2.89044522,1.32353503,0.12762982,0.00000000,0.29493119,0.56573709,1.10602253,0.00000000
2.89644822,1.29506094,0.12162315,0.00000000,0.28824468,0.54695352,1.10698549,0.00000000
2.90245123,1.26954771,0.11605447,0.00000000,0.28217282,0.53401087,1.10175732,0.00000000
2.90845423,1.24780408,0.11103331,0.00000000,0.27690647,0.52753000,1.09054140,0.00000000
2.91445723,1.23063607,0.10665805,0.00000000,0.27263460,0.52806081,1.07368542,0.00000000
2.92046023,1.21882601,0.10301415,0.00000000,0.26953974,0.53606848,1.05166993,0.00000000
2.92646323,1.21310979,0.10017255,0.00000000,0.26779309,0.55192037,1.02509188,0.00000000
2.93246623,1.21415302,0.09818838,0.00000000,0.26754966,0.57587396,0.99464402,0.00000000
2.93846923,1.22252710,0.09709990,0.00000000,0.26894335,0.60806620,0.96109106,0.00000000
2.94447224,1.23868646,0.09692771,0.00000000,0.27208244,0.64850490,0.92524382,0.00000000
2.95047524,1.26294812,0.09767433,0.00000000,0.27704568,0.69706270,0.88793258,0.00000000
2.95647824,1.29547502,0.09932410,0.00000000,0.28387925,0.75347424,0.84998090,0.00000000
2.96248124,1.33626429,0.10184346,0.00000000,0.29259488,0.81733709,0.81218118,0.00000000
2.96848424,1.38514165,0.10518168,0.00000000,0.30316939,0.88811706,0.77527288,0.00000000
2.97448724,1.44176292,0.10927204,0.00000000,0.31554588,0.96515831,0.73992452,0.00000000
2.98049025,1.50562321,0.11403349,0.00000000,0.32963654,1.04769844,0.70671990,0.00000000
2.98649325,1.57607414,0.11937278,0.00000000,0.34532742,1.13488872,0.67614908,0.00000000
2.99249625,1.65234877,0.12518709,0.00000000,0.36248484,1.22581904,0.64860419,0.00000000
2.99849925,1.73359373,0.13136697,0.00000000,0.38096341,1.31954723,0.62437983,0.00000000
3.00450225,1.81890728,0.13779977,0.00000000,0.40061542,1.41513176,0.60367775,0.00000000
3.01050525,1.90738188,0.14437317,0.00000000,0.42130119,1.51166661,0.58661508,0.00000000
3.01650825,1.99814916,0.15097888,0.00000000,0.44289984,1.60831706,0.57323528,0.00000000
3.02251126,2.09042513,0.15751631,0.00000000,0.46532019,1.70435455,0.56352092,0.00000000
3.02851426,2.18355318,0.16389602,0.00000000,0.48851089,1.79918902,0.55740716,0.00000000
3.03451726,2.27704235,0.17004283,0.00000000,0.51246943,1.89239678,0.55479514,0.00000000
3.04052026,2.37059867,0.17589843,0.00000000,0.53724929,1.98374238,0.55556409,0.00000000
3.04652326,2.46414730,0.18142330,0.00000000,0.56296482,2.07319287,0.55958167,0.00000000
3.05252626,2.55784390,0.18659791,0.00000000,0.58979318,2.16092329,0.56671158,0.00000000
3.05852926,2.65207404,0.19142309,0.00000000,0.61797324,2.24731258,0.57681838,0.00000000
3.06453227,2.74744003,0.19591948,0.00000000,0.64780101,2.33292961,0.58976910,0.00000000
3.07053527,2.84473533,0.20012615,0.00000000,0.67962160,2.41850944,0.60543175,0.00000000
3.07653827,2.94490716,0.20409840,0.00000000,0.71381788,2.50492048,0.62367118,0.00000000
3.08254127,3.04900889,0.20790483,0.00000000,0.75079588,2.59312377,0.64434252,0.00000000
3.08854427,3.15814388,0.21162382,0.00000000,0.79096760,2.68412590,0.66728321,0.00000000
3.09454727,3.27340342,0.21533959,0.00000000,0.83473149,2.77892746,0.69230404,0.00000000
3.10055028,3.39580133,0.21913800,0.00000000,0.88245158,2.87846924,0.71918038,0.00000000
3.10655328,3.52620811,0.22310230,0.00000000,0.93443568,2.98357842,0.74764426,0.00000000
3.11255628,3.66528774,0.22730896,0.00000000,0.99091377,3.09491702,0.77737820,0.00000000
3.11855928,3.81343969,0.23182381,0.00000000,1.05201730,3.21293477,0.80801144,0.00000000
3.12456228,3.97074895,0.23669866,0.00000000,1.11776023,3.33782835,0.83911915,0.00000000
3.13056528,4.13694604,0.24196839,0.00000000,1.18802286,3.46950872,0.87022498,0.00000000
3.13656828,4.31137893,0.24764881,0.00000000,1.26253890,3.60757772,0.90080703,0.00000000
3.14257129,4.49299811,0.25373513,0.00000000,1.34088681,3.75131495,0.93030714,0.00000000
3.14857429,4.68035537,0.26020123,0.00000000,1.42248579,3.89967547,0.95814325,0.00000000
3.15457729,4.87161676,0.26699961,0.00000000,1.50659684,4.05129840,0.98372428,0.00000000
3.16058029,5.06458921,0.27406209,0.00000000,1.59232934,4.20452619,1.00646675,0.00000000
3.16658329,5.25676021,0.28130111,0.00000000,1.67865314,4.35743410,1.02581251,0.00000000
3.17258629,5.44534934,0.28861167,0.00000000,1.76441595,4.50786898,1.04124651,0.00000000
3.17858929,5.62737015,0.29587370,0.00000000,1.84836608,4.65349629,1.05231386,0.00000000
3.18459230,5.79970062,0.30295491,0.00000000,1.92917966,4.79185412,1.05863525,0.00000000
3.19059530,5.95916008,0.30971402,0.00000000,2.00549187,4.92041273,1.05991995,0.00000000
3.19659830,6.10259054,0.31600417,0.00000000,2.07593128,5.03663797,1.05597588,0.00000000
3.20260130,6.22693981,0.32167660,0.00000000,2.13915616,5.13805705,1.04671608,0.00000000
3.20860430,6.32934426,0.32658439,0.00000000,2.19389164,5.22232460,1.03216155,0.00000000
3.21460730,6.40720849,0.33058628,0.00000000,2.23896647,5.28728729,1.01244024,0.00000000
3.22061031,6.45827963,0.33355038,0.00000000,2.27334792,5.33104520,0.98778231,0.00000000
3.22661331,6.48071378,0.33535776,0.00000000,2.29617362,5.35200780,0.95851206,0.00000000
3.23261631,6.47313246,0.33590585,0.00000000,2.30677912,5.34894292,0.92503692,0.00000000
3.23861931,6.43466714,0.33511146,0.00000000,2.30471981,5.32101690,0.88783406,0.00000000
3.24462231,6.36499004,0.33291340,0.00000000,2.28978653,5.26782445,0.84743536,0.00000000
3.25062531,6.26433017,0.32927460,0.00000000,2.26201406,5.18940694,0.80441129,0.00000000
3.25662831,6.13347366,0.32418362,0.00000000,2.22168196,5.08625834,0.75935457,0.00000000
3.26263132,5.97374822,0.31765546,0.00000000,2.16930793,4.95931819,0.71286410,0.00000000
3.26863432,5.78699207,0.30973174,0.00000000,2.10563358,4.80995172,0.66552982,0.00000000
3.27463732,5.57550830,0.30047998,0.00000000,2.03160344,4.63991750,0.61791906,0.00000000
3.28064032,5.34200595,0.28999225,0.00000000,1.94833783,4.45132373,0.57056461,0.00000000
3.28664332,5.08953022,0.27838302,0.00000000,1.85710084,4.24657454,0.52395490,0.00000000
3.29264632,4.82138389,0.26578633,0.00000000,1.75926457,4.02830814,0.47852643,0.00000000
3.29864932,4.54104302,0.25235244,0.00000000,1.65627119,3.79932930,0.43465843,0.00000000
3.30465233,4.25206990,0.23824394,0.00000000,1.54959421,3.56253824,0.39266971,0.00000000
3.31065533,3.95802632,0.22363159,0.00000000,1.44070044,3.32085892,0.35281765,0.00000000
3.31665833,3.66239025,0.20868998,0.00000000,1.33101407,3.07716903,0.31529899,0.00000000
3.32266133,3.36847871,0.19359317,0.00000000,1.22188411,2.83423426,0.28025221,0.00000000
3.32866433,3.07937925,0.17851050,0.00000000,1.11455608,2.59464902,0.24776129,0.00000000
3.33466733,2.79789216,0.16360273,0.00000000,1.01014895,2.36078547,0.21786038,0.00000000
3.34067034,2.52648474,0.14901861,0.00000000,0.90963759,2.13475220,0.19053933,0.00000000
3.34667334,2.26725857,0.13489197,0.00000000,0.81384109,1.91836358,0.16574957,0.00000000
3.35267634,2.02193008,0.12133953,0.00000000,0.72341699,1.71312008,0.14341020,0.00000000
3.35867934,1.79182406,0.10845930,0.00000000,0.63886082,1.52019962,0.12341408,0.00000000
3.36468234,1.57787943,0.09632976,0.00000000,0.56051085,1.34045924,0.10563377,0.00000000
3.37068534,1.38066580,0.08500964,0.00000000,0.48855704,1.17444634,0.08992696,0.00000000
3.37668834,1.20040948,0.07453845,0.00000000,0.42305362,1.02241802,0.07614160,0.00000000
3.38269135,1.03702697,0.06493747,0.00000000,0.36393434,0.88436734,0.06412044,0.00000000
3.38869435,0.89016395,0.05621128,0.00000000,0.31102959,0.76005451,0.05370494,0.00000000
3.39469735,0.75923796,0.04834971,0.00000000,0.26408453,0.64904172,0.04473868,0.00000000
3.40070035,0.64348278,0.04132997,0.00000000,0.22277741,0.55072977,0.03707010,0.00000000
3.40670335,0.54199279,0.03511907,0.00000000,0.18673756,0.46439512,0.03055473,0.00000000
3.41270635,0.45376593,0.02967627,0.00000000,0.15556227,0.38922605,0.02505689,0.00000000
3.41870935,0.37774394,0.02495552,0.00000000,0.12883234,0.32435682,0.02045090,0.00000000
3.42471236,0.31284900,0.02090785,0.00000000,0.10612585,0.26889904,0.01662191,0.00000000
3.43071536,0.25801616,0.01748358,0.00000000,0.08703002,0.22196955,0.01346631,0.00000000
3.43671836,0.21222109,0.01463438,0.00000000,0.07115113,0.18271455,0.01089194,0.00000000
3.44272136,0.17450315,0.01231512,0.00000000,0.05812241,0.15032980,0.00881795,0.00000000
3.44872436,0.14398378,0.01048541,0.00000000,0.04761009,0.12407682,0.00717453,0.00000000
3.45472736,0.11988039,0.00911098,0.00000000,0.03931773,0.10329535,0.00590250,0.00000000
3.46073037,0.10151620,0.00816478,0.00000000,0.03298899,0.08741229,0.00495278,0.00000000
3.46673337,0.08832628,0.00762774,0.00000000,0.02840899,0.07594738,0.00428577,0.00000000
3.47273637,0.07986029,0.00748947,0.00000000,0.02540461,0.06851599,0.00387071,0.00000000
3.47873937,0.07578218,0.00774850,0.00000000,0.02384367,0.06482930,0.00368500,0.00000000
3.48474237,0.07586732,0.00841241,0.00000000,0.02363335,0.06469220,0.00371348,0.00000000
3.49074537,0.07999711,0.00949765,0.00000000,0.02471780,0.06799903,0.00394773,0.00000000
3.49674837,0.08815147,0.01102906,0.00000000,0.02707515,0.07472740,0.00438531,0.00000000
3.50275138,0.10039914,0.01303919,0.00000000,0.03071393,0.08493020,0.00502898,0.00000000
3.50875438,0.11688602,0.01556722,0.00000000,0.03566886,0.09872576,0.00588592,0.00000000
3.51475738,0.13782133,0.01865766,0.00000000,0.04199618,0.11628632,0.00696683,0.00000000
3.52076038,0.16346193,0.02235863,0.00000000,0.04976838,0.13782480,0.00828505,0.00000000
3.52676338,0.19409461,0.02671992,0.00000000,0.05906838,0.16357986,0.00985558,0.00000000
3.53276638,0.23001658,0.03179066,0.00000000,0.06998331,0.19379943,0.01169404,0.00000000
3.53876938,0.27151433,0.03761675,0.00000000,0.08259775,0.22872295,0.01381556,0.00000000
3.54477239,0.31884125,0.04423808,0.00000000,0.09698670,0.26856243,0.01623366,0.00000000
3.55077539,0.37219456,0.05168551,0.00000000,0.11320829,0.31348301,0.01895910,0.00000000
3.55677839,0.43169194,0.05997787,0.00000000,0.13129652,0.36358332,0.02199870,0.00000000
3.56278139,0.49734907,0.06911898,0.00000000,0.15125423,0.41887648,0.02535427,0.00000000
3.56878439,0.56905860,0.07909482,0.00000000,0.17304646,0.47927252,0.02902158,0.00000000
3.57478739,0.64657193,0.08987106,0.00000000,0.19659480,0.54456304,0.03298955,0.00000000
3.58079040,0.72948468,0.10139112,0.00000000,0.22177264,0.61440900,0.03723959,0.00000000
3.58679340,0.81722706,0.11357474,0.00000000,0.24840207,0.68833280,0.04174522,0.00000000
3.59279640,0.90906013,0.12631752,0.00000000,0.27625241,0.76571517,0.04647206,0.00000000
3.59879940,1.00407883,0.13949120,0.00000000,0.30504080,0.84579797,0.05137814,0.00000000
3.60480240,1.10122241,0.15294505,0.00000000,0.33443504,0.92769310,0.05641462,0.00000000
3.61080540,1.19929273,0.16650827,0.00000000,0.36405862,1.01039819,0.06152697,0.00000000
3.61680840,1.29698029,0.17999348,0.00000000,0.39349825,1.09281875,0.06665652,0.00000000
3.62281141,1.39289765,0.19320118,0.00000000,0.42231342,1.17379666,0.07174248,0.00000000
3.62881441,1.48561950,0.20592512,0.00000000,0.45004802,1.25214417,0.07672422,0.00000000
3.63481741,1.57372804,0.21795842,0.00000000,0.47624357,1.32668252,0.08154397,0.00000000
3.64082041,1.65586210,0.22910022,0.00000000,0.50045349,1.39628361,0.08614952,0.00000000
3.64682341,1.73076804,0.23916251,0.00000000,0.52225802,1.45991325,0.09049722,0.00000000
3.65282641,1.79735026,0.24797700,0.00000000,0.54127902,1.51667394,0.09455472,0.00000000
3.65882941,1.85471886,0.25540162,0.00000000,0.55719404,1.56584530,0.09830365,0.00000000
3.66483242,1.90223225,0.26132631,0.00000000,0.56974896,1.60692012,0.10174190,0.00000000
3.67083542,1.93953223,0.26567793,0.00000000,0.57876861,1.63963395,0.10488540,0.00000000
3.67683842,1.96656971,0.26842387,0.00000000,0.58416471,1.66398669,0.10776934,0.00000000
3.68284142,1.98361916,0.26957430,0.00000000,0.58594082,1.68025444,0.11044857,0.00000000
3.68884442,1.99128074,0.26918276,0.00000000,0.58419385,1.68899084,0.11299721,0.00000000
3.69484742,1.99046926,0.26734513,0.00000000,0.57911208,1.69101697,0.11550738,0.00000000
3.70085043,1.98238988,0.26419689,0.00000000,0.57096953,1.68739989,0.11808695,0.00000000
3.70685343,1.96850112,0.25990884,0.00000000,0.56011714,1.67942019,0.12085646,0.00000000
3.71285643,1.95046619,0.25468130,0.00000000,0.54697077,1.66852934,0.12394510,0.00000000
3.71885943,1.93009433,0.24873721,0.00000000,0.53199676,1.65629839,0.12748606,0.00000000
3.72486243,1.90927438,0.24231413,0.00000000,0.51569552,1.64435994,0.13161112,0.00000000
3.73086543,1.88990310,0.23565581,0.00000000,0.49858388,1.63434528,0.13644494,0.00000000
3.73686843,1.87381107,0.22900332,0.00000000,0.48117698,1.62781963,0.14209910,0.00000000
3.74287144,1.86268932,0.22258647,0.00000000,0.46397036,1.62621772,0.14866610,0.00000000
3.74887444,1.85801969,0.21661552,0.00000000,0.44742314,1.63078267,0.15621373,0.00000000
3.75487744,1.86101186,0.21127381,0.00000000,0.43194283,1.64251070,0.16477993,0.00000000
3.76088044,1.87254993,0.20671148,0.00000000,0.41787247,1.66210413,0.17436846,0.00000000
3.76688344,1.89315078,0.20304047,0.00000000,0.40548053,1.68993475,0.18494560,0.00000000
3.77288644,1.92293633,0.20033115,0.00000000,0.39495393,1.72601955,0.19643813,0.00000000
3.77888944,1.96162092,0.19861058,0.00000000,0.38639451,1.77000983,0.20873269,0.00000000
3.78489245,2.00851484,0.19786251,0.00000000,0.37981883,1.82119462,0.22167675,0.00000000
3.79089545,2.06254391,0.19802904,0.00000000,0.37516140,1.87851856,0.23508107,0.00000000
3.79689845,2.12228474,0.19901403,0.00000000,0.37228107,1.94061384,0.24872387,0.00000000
3.80290145,2.18601443,0.20068779,0.00000000,0.37097024,2.00584504,0.26235636,0.00000000
3.80890445,2.25177288,0.20289324,0.00000000,0.37096648,2.07236551,0.27570973,0.00000000
3.81490745,2.31743542,0.20545291,0.00000000,0.37196606,2.13818294,0.28850319,0.00000000
3.82091046,2.38079281,0.20817675,0.00000000,0.37363877,2.20123176,0.30045280,0.00000000
3.82691346,2.43963553,0.21087032,0.00000000,0.37564342,2.25944940,0.31128085,0.00000000
3.83291646,2.49183902,0.21334303,0.00000000,0.37764347,2.31085340,0.32072532,0.00000000
3.83891946,2.53544622,0.21541612,0.00000000,0.37932202,2.35361616,0.32854901,0.00000000
3.84492246,2.56874435,0.21693008,0.00000000,0.38039580,2.38613440,0.33454805,0.00000000
3.85092546,2.59033264,0.21775120,0.00000000,0.38062745,2.40709036,0.33855939,0.00000000
3.85692846,2.59917840,0.21777707,0.00000000,0.37983576,2.41550243,0.34046684,0.00000000
3.86293147,2.59465924,0.21694076,0.00000000,0.37790355,2.41076306,0.34020565,0.00000000
3.86893447,2.57658994,0.21521355,0.00000000,0.37478286,2.39266276,0.33776514,0.00000000
3.87493747,2.54523309,0.21260627,0.00000000,0.37049742,2.36139925,0.33318955,0.00000000
3.88094047,2.50129335,0.20916907,0.00000000,0.36514241,2.31757179,0.32657694,0.00000000
3.88694347,2.44589604,0.20498976,0.00000000,0.35888145,2.26216120,0.31807631,0.00000000
3.89294647,2.38055103,0.20019086,0.00000000,0.35194123,2.19649682,0.30788303,0.00000000
3.89894947,2.30710413,0.19492544,0.00000000,0.34460391,2.12221202,0.29623289,0.00000000
3.90495248,2.22767782,0.18937204,0.00000000,0.33719774,2.04119059,0.28339503,0.00000000
3.91095548,2.14460432,0.18372881,0.00000000,0.33008620,1.95550618,0.26966408,0.00000000
3.91695848,2.06035345,0.17820716,0.00000000,0.32365623,1.86735769,0.25535183,0.00000000
3.92296148,1.97745833,0.17302518,0.00000000,0.31830588,1.77900290,0.24077880,0.00000000
3.92896448,1.89844149,0.16840103,0.00000000,0.31443188,1.69269306,0.22626609,0.00000000
3.93496748,1.82574385,0.16454651,0.00000000,0.31241751,1.61061061,0.21212762,0.00000000
3.94097049,1.76165891,0.16166111,0.00000000,0.31262114,1.53481191,0.19866316,0.00000000
3.94697349,1.70827359,0.15992646,0.00000000,0.31536584,1.46717654,0.18615223,0.00000000
3.95297649,1.66741741,0.15950161,0.00000000,0.32093018,1.40936429,0.17484898,0.00000000
3.95897949,1.64062061,0.16051896,0.00000000,0.32954054,1.36278051,0.16497807,0.00000000
3.96498249,1.62908187,0.16308105,0.00000000,0.34136508,1.32855011,0.15673162,0.00000000
3.97098549,1.63364568,0.16725813,0.00000000,0.35650933,1.30750002,0.15026703,0.00000000
3.97698849,1.65478921,0.17308658,0.00000000,0.37501361,1.30014997,0.14570570,0.00000000
3.98299150,1.69261819,0.18056808,0.00000000,0.39685206,1.30671071,0.14313247,0.00000000
3.98899450,1.74687123,0.18966956,0.00000000,0.42193345,1.32708927,0.14259563,0.00000000
3.99499750,1.81693200,0.20032375,0.00000000,0.45010346,1.36090012,0.14410751,0.00000000
4.00100050,1.90184829,0.21243047,0.00000000,0.48114853,1.40748179,0.14764531,0.00000000
4.00700350,2.00035750,0.22585841,0.00000000,0.51480085,1.46591789,0.15315245,0.00000000
4.01300650,2.11091759,0.24044752,0.00000000,0.55074469,1.53506205,0.16054000,0.00000000
4.01900950,2.23174303,0.25601180,0.00000000,0.58862357,1.61356616,0.16968855,0.00000000
4.02501251,2.36084490,0.27234267,0.00000000,0.62804831,1.69991128,0.18045022,0.00000000
4.03101551,2.49607461,0.28921266,0.00000000,0.66860553,1.79244100,0.19265114,0.00000000
4.03701851,2.63517050,0.30637955,0.00000000,0.70986669,1.88939655,0.20609419,0.00000000
4.04302151,2.77580654,0.32359089,0.00000000,0.75139710,1.98895350,0.22056220,0.00000000
4.04902451,2.91564233,0.34058878,0.00000000,0.79276493,2.08925944,0.23582165,0.00000000
4.05502751,3.05237343,0.35711497,0.00000000,0.83354985,2.18847209,0.25162680,0.00000000
4.06103052,3.18378088,0.37291603,0.00000000,0.87335101,2.28479731,0.26772430,0.00000000
4.06703352,3.30777875,0.38774870,0.00000000,0.91179425,2.37652608,0.28385816,0.00000000
4.07303652,3.42245841,0.40138512,0.00000000,0.94853820,2.46206971,0.29977507,0.00000000
4.07903952,3.52612820,0.41361787,0.00000000,0.98327908,2.53999233,0.31522982,0.00000000
4.08504252,3.61734706,0.42426465,0.00000000,1.01575406,2.60903955,0.32999071,0.00000000
4.09104552,3.69495107,0.43317240,0.00000000,1.04574302,2.66816246,0.34384469,0.00000000
4.09704852,3.75807160,0.44022083,0.00000000,1.07306869,2.71653588,0.35660205,0.00000000
4.10305153,3.80614454,0.44532493,0.00000000,1.09759516,2.75357025,0.36810043,0.00000000
4.10905453,3.83890979,0.44843663,0.00000000,1.11922479,2.77891652,0.37820786,0.00000000
4.11505753,3.85640132,0.44954530,0.00000000,1.13789389,2.79246368,0.38682487,0.00000000
4.12106053,3.85892784,0.44867711,0.00000000,1.15356720,2.79432912,0.39388524,0.00000000
4.12706353,3.84704511,0.44589323,0.00000000,1.16623164,2.78484197,0.39935567,0.00000000
4.13306653,3.82152106,0.44128696,0.00000000,1.17588975,2.76452038,0.40323414,0.00000000
4.13906953,3.78329539,0.43497982,0.00000000,1.18255311,2.73404350,0.40554713,0.00000000
4.14507254,3.73343564,0.42711681,0.00000000,1.18623638,2.69421978,0.40634592,0.00000000
4.15107554,3.67309186,0.41786110,0.00000000,1.18695221,2.64595283,0.40570206,0.00000000
4.15707854,3.60345214,0.40738829,0.00000000,1.18470755,2.59020677,0.40370245,0.00000000
4.16308154,3.52570122,0.39588054,0.00000000,1.17950156,2.52797252,0.40044412,0.00000000
4.16908454,3.44098413,0.38352097,0.00000000,1.17132535,2.46023679,0.39602919,0.00000000
4.17508754,3.35037652,0.37048842,0.00000000,1.16016365,2.38795514,0.39056025,0.00000000
4.18109055,3.25486296,0.35695286,0.00000000,1.14599837,2.31203020,0.38413639,0.00000000
4.18709355,3.15532389,0.34307170,0.00000000,1.12881373,2.23329593,0.37685009,0.00000000
4.19309655,3.05253139,0.32898712,0.00000000,1.10860282,2.15250832,0.36878519,0.00000000
4.19909955,2.94715340,0.31482441,0.00000000,1.08537499,2.07034241,0.36001589,0.00000000
4.20510255,2.83976545,0.30069141,0.00000000,1.05916369,1.98739538,0.35060684,0.00000000
4.21110555,2.73086851,0.28667897,0.00000000,1.03003405,1.90419483,0.34061428,0.00000000
4.21710855,2.62091130,0.27286230,0.00000000,0.99808982,1.82121115,0.33008792,0.00000000
4.22311156,2.51031506,0.25930304,0.00000000,0.96347894,1.73887278,0.31907352,0.00000000
4.22911456,2.39949874,0.24605183,0.00000000,0.92639745,1.65758283,0.30761583,0.00000000
4.23511756,2.28890280,0.23315120,0.00000000,0.88709129,1.57773564,0.29576162,0.00000000
4.24112056,2.17900952,0.22063851,0.00000000,0.84585580,1.49973197,0.28356267,0.00000000
4.24712356,2.07035866,0.20854867,0.00000000,0.80303278,1.42399147,0.27107829,0.00000000
4.25312656,1.96355719,0.19691661,0.00000000,0.75900536,1.35096166,0.25837735,0.00000000
4.25912956,1.85928245,0.18577917,0.00000000,0.71419065,1.28112253,0.24553957,0.00000000
4.26513257,1.75827859,0.17517639,0.00000000,0.66903073,1.21498658,0.23265607,0.00000000
4.27113557,1.66134655,0.16515212,0.00000000,0.62398230,1.15309417,0.21982906,0.00000000
4.27713857,1.56932824,0.15575400,0.00000000,0.57950554,1.09600459,0.20717081,0.00000000
4.28314157,1.48308590,0.14703273,0.00000000,0.53605271,1.04428326,0.19480192,0.00000000
4.28914457,1.40347807,0.13904090,0.00000000,0.49405706,0.99848607,0.18284905,0.00000000
4.29514757,1.33133349,0.13183128,0.00000000,0.45392250,0.95914169,0.17144227,0.00000000
4.30115058,1.26742443,0.12545493,0.00000000,0.41601449,0.92673291,0.16071219,0.00000000
4.30715358,1.21244115,0.11995913,0.00000000,0.38065254,0.90167827,0.15078714,0.00000000
