energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Te_p_up,Te_d_up
4.31315658,2.03891135,4.28179679,0.03663015,0.08630138,0.00000000,0.21698956,0.00000000
4.31915958,1.98684261,4.20537804,0.03522083,0.08321226,0.00000000,0.21378984,0.00000000
4.32516258,1.93046576,4.11483080,0.03380673,0.08009277,0.00000000,0.20945175,0.00000000
4.33116558,1.86986808,4.01032552,0.03238701,0.07691513,0.00000000,0.20400145,0.00000000
4.33716858,1.80531718,3.89248133,0.03096383,0.07366269,0.00000000,0.19749347,0.00000000
4.34317159,1.73725576,3.76234730,0.02954231,0.07032985,0.00000000,0.19000847,0.00000000
4.34917459,1.66628743,3.62136486,0.02813028,0.06692157,0.00000000,0.18165013,0.00000000
4.35517759,1.59315476,3.47131354,0.02673794,0.06345229,0.00000000,0.17254112,0.00000000
4.36118059,1.51871069,3.31424331,0.02537729,0.05994450,0.00000000,0.16281864,0.00000000
4.36718359,1.44388498,3.15239699,0.02406156,0.05642703,0.00000000,0.15262952,0.00000000
4.37318659,1.36964753,2.98812652,0.02280451,0.05293316,0.00000000,0.14212525,0.00000000
4.37918959,1.29697021,2.82380722,0.02161970,0.04949862,0.00000000,0.13145711,0.00000000
4.38519260,1.22678920,2.66175379,0.02051985,0.04615969,0.00000000,0.12077168,0.00000000
4.39119560,1.15996945,2.50414166,0.01951612,0.04295137,0.00000000,0.11020678,0.00000000
4.39719860,1.09727279,2.35293674,0.01861760,0.03990576,0.00000000,0.09988809,0.00000000
4.40320160,1.03933095,2.20983624,0.01783082,0.03705069,0.00000000,0.08992649,0.00000000
4.40920460,0.98662456,2.07622241,0.01715939,0.03440866,0.00000000,0.08041617,0.00000000
4.41520760,0.93946872,1.95313047,0.01660381,0.03199606,0.00000000,0.07143346,0.00000000
4.42121061,0.89800560,1.84123130,0.01616136,0.02982279,0.00000000,0.06303653,0.00000000
4.42721361,0.86220395,1.74082875,0.01582620,0.02789207,0.00000000,0.05526563,0.00000000
4.43321661,0.83186552,1.65187094,0.01558951,0.02620070,0.00000000,0.04814401,0.00000000
4.43921961,0.80663763,1.57397423,0.01543985,0.02473943,0.00000000,0.04167932,0.00000000
4.44522261,0.78603123,1.50645818,0.01536353,0.02349366,0.00000000,0.03586528,0.00000000
4.45122561,0.76944350,1.44838954,0.01534512,0.02244421,0.00000000,0.03068373,0.00000000
4.45722861,0.75618395,1.39863291,0.01536802,0.02156835,0.00000000,0.02610673,0.00000000
4.46323162,0.74550265,1.35590573,0.01541500,0.02084075,0.00000000,0.02209868,0.00000000
4.46923462,0.73661964,1.31883516,0.01546883,0.02023455,0.00000000,0.01861843,0.00000000
4.47523762,0.72875401,1.28601448,0.01551286,0.01972240,0.00000000,0.01562122,0.00000000
4.48124062,0.72115176,1.25605690,0.01553153,0.01927743,0.00000000,0.01306045,0.00000000
4.48724362,0.71311123,1.22764469,0.01551091,0.01887409,0.00000000,0.01088917,0.00000000
4.49324662,0.70400527,1.19957221,0.01543905,0.01848896,0.00000000,0.00906140,0.00000000
4.49924962,0.69329940,1.17078136,0.01530634,0.01810134,0.00000000,0.00753314,0.00000000
4.50525263,0.68056544,1.14038869,0.01510571,0.01769371,0.00000000,0.00626314,0.00000000
4.51125563,0.66549039,1.10770369,0.01483277,0.01725207,0.00000000,0.00521344,0.00000000
4.51725863,0.64788034,1.07223816,0.01448580,0.01676605,0.00000000,0.00434970,0.00000000
4.52326163,0.62765972,1.03370703,0.01406568,0.01622899,0.00000000,0.00364138,0.00000000
4.52926463,0.60486608,0.99202123,0.01357571,0.01563774,0.00000000,0.00306167,0.00000000
4.53526763,0.57964109,0.94727368,0.01302136,0.01499244,0.00000000,0.00258744,0.00000000
4.54127064,0.55221826,0.89971961,0.01240997,0.01429621,0.00000000,0.00219901,0.00000000
4.54727364,0.52290832,0.84975243,0.01175038,0.01355470,0.00000000,0.00187983,0.00000000
4.55327664,0.49208296,0.79787692,0.01105255,0.01277565,0.00000000,0.00161623,0.00000000
4.55927964,0.46015787,0.74468091,0.01032716,0.01196841,0.00000000,0.00139704,0.00000000
4.56528264,0.42757587,0.69080707,0.00958526,0.01114345,0.00000000,0.00121330,0.00000000
4.57128564,0.39479092,0.63692605,0.00883786,0.01031190,0.00000000,0.00105790,0.00000000
4.57728864,0.36225360,0.58371212,0.00809567,0.00948514,0.00000000,0.00092527,0.00000000
4.58329165,0.33039863,0.53182211,0.00736878,0.00867444,0.00000000,0.00081117,0.00000000
4.58929465,0.29963489,0.48187839,0.00666652,0.00789065,0.00000000,0.00071237,0.00000000
4.59529765,0.27033795,0.43445619,0.00599722,0.00714398,0.00000000,0.00062652,0.00000000
4.60130065,0.24284543,0.39007551,0.00536821,0.00644386,0.00000000,0.00055191,0.00000000
4.60730365,0.21745488,0.34919723,0.00478573,0.00579884,0.00000000,0.00048736,0.00000000
4.61330665,0.19442415,0.31222335,0.00425499,0.00521662,0.00000000,0.00043210,0.00000000
4.61930965,0.17397380,0.27950066,0.00378020,0.00470405,0.00000000,0.00038571,0.00000000
4.62531266,0.15629113,0.25132715,0.00336474,0.00426725,0.00000000,0.00034802,0.00000000
4.63131566,0.14153547,0.22796050,0.00301121,0.00391172,0.00000000,0.00031911,0.00000000
4.63731866,0.12984407,0.20962772,0.00272164,0.00364253,0.00000000,0.00029929,0.00000000
4.64332166,0.12133817,0.19653517,0.00249761,0.00346441,0.00000000,0.00028907,0.00000000
4.64932466,0.11612877,0.18887812,0.00234040,0.00338193,0.00000000,0.00028923,0.00000000
4.65532766,0.11432155,0.18684927,0.00225110,0.00339962,0.00000000,0.00030080,0.00000000
4.66133067,0.11602068,0.19064545,0.00223074,0.00352203,0.00000000,0.00032512,0.00000000
4.66733367,0.12133120,0.20047224,0.00228035,0.00375384,0.00000000,0.00036389,0.00000000
4.67333667,0.13035979,0.21654610,0.00240099,0.00409982,0.00000000,0.00041926,0.00000000
4.67933967,0.14321370,0.23909393,0.00259379,0.00456481,0.00000000,0.00049386,0.00000000
4.68534267,0.15999823,0.26835016,0.00285988,0.00515365,0.00000000,0.00059090,0.00000000
4.69134567,0.18081246,0.30455163,0.00320036,0.00587106,0.00000000,0.00071428,0.00000000
4.69734867,0.20574388,0.34793056,0.00361623,0.00672152,0.00000000,0.00086867,0.00000000
4.70335168,0.23486202,0.39870630,0.00410825,0.00770908,0.00000000,0.00105963,0.00000000
4.70935468,0.26821162,0.45707655,0.00467684,0.00883724,0.00000000,0.00129369,0.00000000
4.71535768,0.30580587,0.52320860,0.00532198,0.01010881,0.00000000,0.00157851,0.00000000
4.72136068,0.34762010,0.59723158,0.00604307,0.01152578,0.00000000,0.00192296,0.00000000
4.72736368,0.39358661,0.67923034,0.00683885,0.01308929,0.00000000,0.00233720,0.00000000
4.73336668,0.44359102,0.76924161,0.00770733,0.01479959,0.00000000,0.00283281,0.00000000
4.73936968,0.49747056,0.86725291,0.00864573,0.01665618,0.00000000,0.00342280,0.00000000
4.74537269,0.55501460,0.97320454,0.00965052,0.01865788,0.00000000,0.00412166,0.00000000
4.75137569,0.61596764,1.08699458,0.01071741,0.02080306,0.00000000,0.00494531,0.00000000
4.75737869,0.68003458,1.20848666,0.01184145,0.02308997,0.00000000,0.00591105,0.00000000
4.76338169,0.74688829,1.33751991,0.01301714,0.02551696,0.00000000,0.00703733,0.00000000
4.76938469,0.81617891,1.47392010,0.01423856,0.02808292,0.00000000,0.00834359,0.00000000
4.77538769,0.88754438,1.61751098,0.01549956,0.03078752,0.00000000,0.00984986,0.00000000
4.78139070,0.96062156,1.76812427,0.01679393,0.03363155,0.00000000,0.01157636,0.00000000
4.78739370,1.03505696,1.92560688,0.01811552,0.03661711,0.00000000,0.01354291,0.00000000
4.79339670,1.11051639,2.08982402,0.01945847,0.03974766,0.00000000,0.01576832,0.00000000
4.79939970,1.18669245,2.26065652,0.02081725,0.04302796,0.00000000,0.01826960,0.00000000
4.80540270,1.26330929,2.43799167,0.02218679,0.04646381,0.00000000,0.02106114,0.00000000
4.81140570,1.34012381,2.62170655,0.02356246,0.05006154,0.00000000,0.02415378,0.00000000
4.81740870,1.41692302,2.81164388,0.02494003,0.05382736,0.00000000,0.02755388,0.00000000
4.82341171,1.49351727,3.00758071,0.02631555,0.05776645,0.00000000,0.03126232,0.00000000
4.82941471,1.56972970,3.20919111,0.02768521,0.06188190,0.00000000,0.03527362,0.00000000
4.83541771,1.64538222,3.41600460,0.02904505,0.06617350,0.00000000,0.03957507,0.00000000
4.84142071,1.72027891,3.62736263,0.03039075,0.07063646,0.00000000,0.04414600,0.00000000
4.84742371,1.79418801,3.84237613,0.03171733,0.07526014,0.00000000,0.04895730,0.00000000
4.85342671,1.86682370,4.05988721,0.03301883,0.08002684,0.00000000,0.05397108,0.00000000
4.85942971,1.93782924,4.27843853,0.03428809,0.08491080,0.00000000,0.05914064,0.00000000
4.86543272,2.00676291,4.49625366,0.03551654,0.08987741,0.00000000,0.06441079,0.00000000
4.87143572,2.07308834,4.71123133,0.03669402,0.09488283,0.00000000,0.06971848,0.00000000
4.87743872,2.13617024,4.92095607,0.03780880,0.09987396,0.00000000,0.07499373,0.00000000
4.88344172,2.19527677,5.12272678,0.03884764,0.10478896,0.00000000,0.08016103,0.00000000
4.88944472,2.24958900,5.31360391,0.03979593,0.10955814,0.00000000,0.08514088,0.00000000
4.89544772,2.29821761,5.49047466,0.04063806,0.11410551,0.00000000,0.08985181,0.00000000
4.90145073,2.34022651,5.65013461,0.04135783,0.11835060,0.00000000,0.09421247,0.00000000
4.90745373,2.37466263,5.78938286,0.04193896,0.12221086,0.00000000,0.09814389,0.00000000
4.91345673,2.40059042,5.90512695,0.04236570,0.12560424,0.00000000,0.10157192,0.00000000
4.91945973,2.41712964,5.99449280,0.04262345,0.12845201,0.00000000,0.10442942,0.00000000
4.92546273,2.42349430,6.05493447,0.04269949,0.13068162,0.00000000,0.10665853,0.00000000
4.93146573,2.41903076,6.08433818,0.04258356,0.13222954,0.00000000,0.10821258,0.00000000
4.93746873,2.40325284,6.08111531,0.04226846,0.13304383,0.00000000,0.10905767,0.00000000
4.94347174,2.37587194,6.04427924,0.04175059,0.13308631,0.00000000,0.10917397,0.00000000
4.94947474,2.33682035,5.97350181,0.04103026,0.13233439,0.00000000,0.10855640,0.00000000
4.95547774,2.28626651,5.86914636,0.04011200,0.13078218,0.00000000,0.10721493,0.00000000
4.96148074,2.22462107,5.73227505,0.03900462,0.12844108,0.00000000,0.10517432,0.00000000
4.96748374,2.15253349,5.56463023,0.03772111,0.12533966,0.00000000,0.10247335,0.00000000
4.97348674,2.07087920,5.36859023,0.03627847,0.12152288,0.00000000,0.09916363,0.00000000
4.97948974,1.98073802,5.14710201,0.03469726,0.11705073,0.00000000,0.09530788,0.00000000
4.98549275,1.88336480,4.90359371,0.03300114,0.11199632,0.00000000,0.09097802,0.00000000
4.99149575,1.78015394,4.64187158,0.03121623,0.10644348,0.00000000,0.08625291,0.00000000
4.99749875,1.67259936,4.36600599,0.02937045,0.10048410,0.00000000,0.08121594,0.00000000
5.00350175,1.56225205,4.08021210,0.02749275,0.09421531,0.00000000,0.07595265,0.00000000
5.00950475,1.45067698,3.78873037,0.02561241,0.08773650,0.00000000,0.07054831,0.00000000
5.01550775,1.33941146,3.49571210,0.02375830,0.08114655,0.00000000,0.06508569,0.00000000
5.02151076,1.22992651,3.20511470,0.02195819,0.07454119,0.00000000,0.05964310,0.00000000
5.02751376,1.12359279,2.92061027,0.02023818,0.06801071,0.00000000,0.05429262,0.00000000
5.03351676,1.02165215,2.64551065,0.01862215,0.06163809,0.00000000,0.04909876,0.00000000
5.03951976,0.92519558,2.38271074,0.01713137,0.05549749,0.00000000,0.04411746,0.00000000
5.04552276,0.83514796,2.13465080,0.01578416,0.04965338,0.00000000,0.03939546,0.00000000
5.05152576,0.75225955,1.90329787,0.01459571,0.04416001,0.00000000,0.03497005,0.00000000
5.05752876,0.67710390,1.69014505,0.01357796,0.03906144,0.00000000,0.03086914,0.00000000
5.06353177,0.61008174,1.49622694,0.01273957,0.03439199,0.00000000,0.02711168,0.00000000
5.06953477,0.55142979,1.32214888,0.01208600,0.03017701,0.00000000,0.02370829,0.00000000
5.07553777,0.50123385,1.16812731,0.01161967,0.02643397,0.00000000,0.02066210,0.00000000
5.08154077,0.45944488,1.03403811,0.01134009,0.02317384,0.00000000,0.01796977,0.00000000
5.08754377,0.42589721,0.91947027,0.01124414,0.02040245,0.00000000,0.01562254,0.00000000
5.09354677,0.40032795,0.82378172,0.01132631,0.01812202,0.00000000,0.01360738,0.00000000
5.09954977,0.38239647,0.74615504,0.01157896,0.01633263,0.00000000,0.01190808,0.00000000
5.10555278,0.37170344,0.68565059,0.01199266,0.01503355,0.00000000,0.01050627,0.00000000
5.11155578,0.36780863,0.64125537,0.01255642,0.01422443,0.00000000,0.00938244,0.00000000
5.11755878,0.37024698,0.61192610,0.01325800,0.01390629,0.00000000,0.00851674,0.00000000
5.12356178,0.37854261,0.59662570,0.01408419,0.01408221,0.00000000,0.00788972,0.00000000
5.12956478,0.39222055,0.59435239,0.01502105,0.01475780,0.00000000,0.00748297,0.00000000
5.13556778,0.41081595,0.60416143,0.01605415,0.01594130,0.00000000,0.00727950,0.00000000
5.14157079,0.43388096,0.62517952,0.01716878,0.01764349,0.00000000,0.00726412,0.00000000
5.14757379,0.46098915,0.65661228,0.01835016,0.01987723,0.00000000,0.00742364,0.00000000
5.15357679,0.49173780,0.69774559,0.01958362,0.02265681,0.00000000,0.00774695,0.00000000
5.15957979,0.52574814,0.74794139,0.02085465,0.02599706,0.00000000,0.00822505,0.00000000
5.16558279,0.56266400,0.80662924,0.02214914,0.02991232,0.00000000,0.00885095,0.00000000
5.17158579,0.60214901,0.87329434,0.02345333,0.03441526,0.00000000,0.00961956,0.00000000
5.17758879,0.64388291,0.94746343,0.02475397,0.03951570,0.00000000,0.01052749,0.00000000
5.18359180,0.68755723,1.02868949,0.02603828,0.04521937,0.00000000,0.01157289,0.00000000
5.18959480,0.73287081,1.11653645,0.02729403,0.05152682,0.00000000,0.01275519,0.00000000
5.19559780,0.77952563,1.21056477,0.02850948,0.05843239,0.00000000,0.01407491,0.00000000
5.20160080,0.82722317,1.31031898,0.02967347,0.06592338,0.00000000,0.01553345,0.00000000
5.20760380,0.87566189,1.41531772,0.03077538,0.07397948,0.00000000,0.01713285,0.00000000
5.21360680,0.92453580,1.52504690,0.03180517,0.08257237,0.00000000,0.01887569,0.00000000
5.21960980,0.97353458,1.63895637,0.03275344,0.09166568,0.00000000,0.02076488,0.00000000
5.22561281,1.02234520,1.75646003,0.03361153,0.10121508,0.00000000,0.02280352,0.00000000
5.23161581,1.07065503,1.87693936,0.03437159,0.11116875,0.00000000,0.02499485,0.00000000
5.23761881,1.11815629,1.99975001,0.03502677,0.12146797,0.00000000,0.02734206,0.00000000
5.24362181,1.16455168,2.12423074,0.03557135,0.13204789,0.00000000,0.02984829,0.00000000
5.24962481,1.20956077,2.24971422,0.03600094,0.14283839,0.00000000,0.03251647,0.00000000
5.25562781,1.25292672,2.37553868,0.03631267,0.15376506,0.00000000,0.03534931,0.00000000
5.26163082,1.29442303,2.50105980,0.03650541,0.16475010,0.00000000,0.03834921,0.00000000
5.26763382,1.33385974,2.62566187,0.03657993,0.17571319,0.00000000,0.04151816,0.00000000
5.27363682,1.37108873,2.74876774,0.03653907,0.18657228,0.00000000,0.04485772,0.00000000
5.27963982,1.40600772,2.86984691,0.03638783,0.19724426,0.00000000,0.04836895,0.00000000
5.28564282,1.43856288,2.98842161,0.03613345,0.20764553,0.00000000,0.05205238,0.00000000
5.29164582,1.46874959,3.10407068,0.03578539,0.21769245,0.00000000,0.05590794,0.00000000
5.29764882,1.49661171,3.21643139,0.03535525,0.22730171,0.00000000,0.05993502,0.00000000
5.30365183,1.52223906,3.32519951,0.03485659,0.23639075,0.00000000,0.06413246,0.00000000
5.30965483,1.54576354,3.43012813,0.03430477,0.24487817,0.00000000,0.06849856,0.00000000
5.31565783,1.56735406,3.53102541,0.03371657,0.25268422,0.00000000,0.07303116,0.00000000
5.32166083,1.58721045,3.62775207,0.03310988,0.25973155,0.00000000,0.07772769,0.00000000
5.32766383,1.60555676,3.72021859,0.03250329,0.26594604,0.00000000,0.08258515,0.00000000
5.33366683,1.62263422,3.80838251,0.03191559,0.27125794,0.00000000,0.08760013,0.00000000
5.33966983,1.63869391,3.89224569,0.03136532,0.27560324,0.00000000,0.09276871,0.00000000
5.34567284,1.65398941,3.97185140,0.03087028,0.27892517,0.00000000,0.09808626,0.00000000
5.35167584,1.66876952,4.04728062,0.03044704,0.28117593,0.00000000,0.10354720,0.00000000
5.35767884,1.68327092,4.11864723,0.03011042,0.28231843,0.00000000,0.10914448,0.00000000
5.36368184,1.69771092,4.18609128,0.02987309,0.28232804,0.00000000,0.11486907,0.00000000
5.36968484,1.71228010,4.24976991,0.02974518,0.28119412,0.00000000,0.12070920,0.00000000
5.37568784,1.72713493,4.30984551,0.02973384,0.27892136,0.00000000,0.12664955,0.00000000
5.38169085,1.74239039,4.36647086,0.02984305,0.27553065,0.00000000,0.13267030,0.00000000
5.38769385,1.75811275,4.41977164,0.03007335,0.27105953,0.00000000,0.13874616,0.00000000
5.39369685,1.77431267,4.46982691,0.03042171,0.26556206,0.00000000,0.14484547,0.00000000
5.39969985,1.79093910,4.51664840,0.03088152,0.25910807,0.00000000,0.15092935,0.00000000
5.40570285,1.80787432,4.56016030,0.03144264,0.25178182,0.00000000,0.15695111,0.00000000
5.41170585,1.82493083,4.60018118,0.03209155,0.24368013,0.00000000,0.16285590,0.00000000
5.41770885,1.84185044,4.63640982,0.03281165,0.23490995,0.00000000,0.16858072,0.00000000
5.42371186,1.85830634,4.66841711,0.03358363,0.22558562,0.00000000,0.17405496,0.00000000
5.42971486,1.87390838,4.69564557,0.03438596,0.21582581,0.00000000,0.17920129,0.00000000
5.43571786,1.88821212,4.71741808,0.03519544,0.20575041,0.00000000,0.18393713,0.00000000
5.44172086,1.90073159,4.73295647,0.03598792,0.19547743,0.00000000,0.18817659,0.00000000
5.44772386,1.91095561,4.74141048,0.03673897,0.18512017,0.00000000,0.19183289,0.00000000
5.45372686,1.91836737,4.74189633,0.03742465,0.17478460,0.00000000,0.19482105,0.00000000
5.45972986,1.92246644,4.73354371,0.03802231,0.16456732,0.00000000,0.19706096,0.00000000
5.46573287,1.92279239,4.71554902,0.03851129,0.15455395,0.00000000,0.19848045,0.00000000
5.47173587,1.91894866,4.68723221,0.03887367,0.14481806,0.00000000,0.19901836,0.00000000
5.47773887,1.91062556,4.64809405,0.03909484,0.13542077,0.00000000,0.19862746,0.00000000
5.48374187,1.89762092,4.59787005,0.03916403,0.12641076,0.00000000,0.19727691,0.00000000
5.48974487,1.87985705,4.53657782,0.03907467,0.11782482,0.00000000,0.19495427,0.00000000
5.49574787,1.85739294,4.46455414,0.03882456,0.10968877,0.00000000,0.19166686,0.00000000
5.50175088,1.83043053,4.38247911,0.03841595,0.10201866,0.00000000,0.18744235,0.00000000
5.50775388,1.79931460,4.29138483,0.03785539,0.09482217,0.00000000,0.18232865,0.00000000
5.51375688,1.76452581,4.19264733,0.03715337,0.08810008,0.00000000,0.17639291,0.00000000
5.51975988,1.72666713,4.08796112,0.03632395,0.08184767,0.00000000,0.16971980,0.00000000
5.52576288,1.68644399,3.97929697,0.03538407,0.07605611,0.00000000,0.16240912,0.00000000
5.53176588,1.64463917,3.86884415,0.03435291,0.07071356,0.00000000,0.15457280,0.00000000
5.53776888,1.60208349,3.75893973,0.03325114,0.06580615,0.00000000,0.14633150,0.00000000
5.54377189,1.55962385,3.65198776,0.03210008,0.06131865,0.00000000,0.13781087,0.00000000
5.54977489,1.51809003,3.55037228,0.03092094,0.05723499,0.00000000,0.12913778,0.00000000
5.55577789,1.47826218,3.45636787,0.02973411,0.05353844,0.00000000,0.12043658,0.00000000
5.56178089,1.44084025,3.37205217,0.02855848,0.05021172,0.00000000,0.11182559,0.00000000
5.56778389,1.40641724,3.29922419,0.02741090,0.04723694,0.00000000,0.10341397,0.00000000
5.57378689,1.37545716,3.23933239,0.02630577,0.04459538,0.00000000,0.09529909,0.00000000
5.57978989,1.34827892,3.19341552,0.02525477,0.04226736,0.00000000,0.08756443,0.00000000
5.58579290,1.32504675,3.16205912,0.02426673,0.04023202,0.00000000,0.08027819,0.00000000
5.59179590,1.30576735,3.14536931,0.02334762,0.03846722,0.00000000,0.07349244,0.00000000
5.59779890,1.29029381,3.14296516,0.02250076,0.03694951,0.00000000,0.06724303,0.00000000
5.60380190,1.27833597,3.15398962,0.02172700,0.03565423,0.00000000,0.06154997,0.00000000
5.60980490,1.26947637,3.17713872,0.02102510,0.03455574,0.00000000,0.05641845,0.00000000
5.61580790,1.26319099,3.21070748,0.02039212,0.03362776,0.00000000,0.05184024,0.00000000
5.62181091,1.25887366,3.25265058,0.01982389,0.03284391,0.00000000,0.04779546,0.00000000
5.62781391,1.25586288,3.30065528,0.01931538,0.03217829,0.00000000,0.04425462,0.00000000
5.63381691,1.25346985,3.35222342,0.01886115,0.03160619,0.00000000,0.04118077,0.00000000
5.63981991,1.25100631,3.40475931,0.01845573,0.03110483,0.00000000,0.03853173,0.00000000
5.64582291,1.24781129,3.45565988,0.01809392,0.03065416,0.00000000,0.03626230,0.00000000
5.65182591,1.24327537,3.50240365,0.01777098,0.03023765,0.00000000,0.03432631,0.00000000
5.65782891,1.23686193,3.54263517,0.01748284,0.02984305,0.00000000,0.03267848,0.00000000
5.66383192,1.22812439,3.57424168,0.01722613,0.02946301,0.00000000,0.03127618,0.00000000
5.66983492,1.21671925,3.59541939,0.01699818,0.02909572,0.00000000,0.03008070,0.00000000
5.67583792,1.20241447,3.60472711,0.01679695,0.02874532,0.00000000,0.02905845,0.00000000
5.68184092,1.18509325,3.60112553,0.01662088,0.02842225,0.00000000,0.02818175,0.00000000
5.68784392,1.16475338,3.58400113,0.01646877,0.02814332,0.00000000,0.02742934,0.00000000
5.69384692,1.14150248,3.55317441,0.01633955,0.02793172,0.00000000,0.02678660,0.00000000
5.69984992,1.11554958,3.50889266,0.01623212,0.02781673,0.00000000,0.02624556,0.00000000
5.70585293,1.08719375,3.45180820,0.01614517,0.02783330,0.00000000,0.02580460,0.00000000
5.71185593,1.05681027,3.38294353,0.01607704,0.02802134,0.00000000,0.02546799,0.00000000
5.71785893,1.02483532,3.30364534,0.01602566,0.02842488,0.00000000,0.02524520,0.00000000
5.72386193,0.99174960,3.21552971,0.01598843,0.02909098,0.00000000,0.02515007,0.00000000
5.72986493,0.95806187,3.12042080,0.01596230,0.03006840,0.00000000,0.02519993,0.00000000
5.73586793,0.92429283,3.02028604,0.01594379,0.03140615,0.00000000,0.02541450,0.00000000
5.74187094,0.89095998,2.91716996,0.01592914,0.03315183,0.00000000,0.02581482,0.00000000
5.74787394,0.85856397,2.81312959,0.01591441,0.03534987,0.00000000,0.02642215,0.00000000
5.75387694,0.82757670,2.71017335,0.01589575,0.03803964,0.00000000,0.02725684,0.00000000
5.75987994,0.79843154,2.61020558,0.01586954,0.04125352,0.00000000,0.02833721,0.00000000
5.76588294,0.77151574,2.51497822,0.01583268,0.04501504,0.00000000,0.02967857,0.00000000
5.77188594,0.74716518,2.42605090,0.01578274,0.04933702,0.00000000,0.03129226,0.00000000
5.77788894,0.72566133,2.34476030,0.01571826,0.05421994,0.00000000,0.03318484,0.00000000
5.78389195,0.70723053,2.27219913,0.01563886,0.05965052,0.00000000,0.03535747,0.00000000
5.78989495,0.69204527,2.20920494,0.01554543,0.06560064,0.00000000,0.03780535,0.00000000
5.79589795,0.68022737,2.15635843,0.01544025,0.07202665,0.00000000,0.04051755,0.00000000
5.80190095,0.67185287,2.11399085,0.01532706,0.07886917,0.00000000,0.04347689,0.00000000
5.80790395,0.66695829,2.08219951,0.01521106,0.08605344,0.00000000,0.04666016,0.00000000
5.81390695,0.66554802,2.06087064,0.01509896,0.09349021,0.00000000,0.05003855,0.00000000
5.81990995,0.66760250,2.04970811,0.01499889,0.10107729,0.00000000,0.05357832,0.00000000
5.82591296,0.67308680,2.04826693,0.01492035,0.10870161,0.00000000,0.05724169,0.00000000
5.83191596,0.68195922,2.05598960,0.01487406,0.11624189,0.00000000,0.06098787,0.00000000
5.83791896,0.69417940,2.07224413,0.01487181,0.12357178,0.00000000,0.06477434,0.00000000
5.84392196,0.70971562,2.09636149,0.01492633,0.13056337,0.00000000,0.06855810,0.00000000
5.84992496,0.72855062,2.12767121,0.01505101,0.13709092,0.00000000,0.07229704,0.00000000
5.85592796,0.75068561,2.16553300,0.01525971,0.14303481,0.00000000,0.07595124,0.00000000
5.86193097,0.77614194,2.20936306,0.01556648,0.14828536,0.00000000,0.07948416,0.00000000
5.86793397,0.80496019,2.25865346,0.01598524,0.15274643,0.00000000,0.08286369,0.00000000
5.87393697,0.83719631,2.31298356,0.01652944,0.15633874,0.00000000,0.08606293,0.00000000
5.87993997,0.87291471,2.37202265,0.01721166,0.15900258,0.00000000,0.08906075,0.00000000
5.88594297,0.91217845,2.43552349,0.01804326,0.16069996,0.00000000,0.09184200,0.00000000
5.89194597,0.95503674,2.50330703,0.01903383,0.16141597,0.00000000,0.09439746,0.00000000
5.89794897,1.00151017,2.57523889,0.02019083,0.16115945,0.00000000,0.09672342,0.00000000
5.90395198,1.05157444,2.65119919,0.02151900,0.15996275,0.00000000,0.09882104,0.00000000
5.90995498,1.10514351,2.73104737,0.02302001,0.15788082,0.00000000,0.10069549,0.00000000
5.91595798,1.16205302,2.81458436,0.02469191,0.15498953,0.00000000,0.10235490,0.00000000
5.92196098,1.22204536,2.90151483,0.02652881,0.15138343,0.00000000,0.10380925,0.00000000
5.92796398,1.28475745,2.99141220,0.02852056,0.14717302,0.00000000,0.10506929,0.00000000
5.93396698,1.34971241,3.08368946,0.03065254,0.14248165,0.00000000,0.10614554,0.00000000
5.93996998,1.41631612,3.17757820,0.03290561,0.13744229,0.00000000,0.10704744,0.00000000
5.94597299,1.48385962,3.27211841,0.03525622,0.13219425,0.00000000,0.10778279,0.00000000
5.95197599,1.55152775,3.36616059,0.03767664,0.12687994,0.00000000,0.10835746,0.00000000
5.95797899,1.61841443,3.45838127,0.04013544,0.12164198,0.00000000,0.10877538,0.00000000
5.96398199,1.68354422,3.54731219,0.04259811,0.11662045,0.00000000,0.10903889,0.00000000
5.96998499,1.74589978,3.63138242,0.04502790,0.11195062,0.00000000,0.10914937,0.00000000
5.97598799,1.80445419,3.70897195,0.04738676,0.10776098,0.00000000,0.10910812,0.00000000
5.98199100,1.85820678,3.77847424,0.04963642,0.10417166,0.00000000,0.10891734,0.00000000
5.98799400,1.90622096,3.83836490,0.05173959,0.10129319,0.00000000,0.10858134,0.00000000
5.99399700,1.94766214,3.88727265,0.05366116,0.09922546,0.00000000,0.10810760,0.00000000
6.00000000,1.98183378,3.92404888,0.05536938,0.09805693,0.00000000,0.10750778,0.00000000
