energy_ev,total_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,4.02964696,0.39877069,0.26517320,3.23890597,1.93760271,0.83534984,0.00000000
4.31915958,3.98817889,0.38896571,0.26252155,3.19936479,1.92310081,0.81628721,0.00000000
4.32516258,3.94158821,0.37942161,0.25907477,3.15453770,1.90574027,0.79646944,0.00000000
4.33116558,3.88957899,0.37016772,0.25483494,3.10438958,1.88527352,0.77598951,0.00000000
4.33716858,3.83193996,0.36123461,0.24981495,3.04893516,1.86148936,0.75495323,0.00000000
4.34317159,3.76856836,0.35265538,0.24403916,2.98825686,1.83422900,0.73347856,0.00000000
4.34917459,3.69949079,0.34446671,0.23754378,2.92252212,1.80340102,0.71169455,0.00000000
4.35517759,3.62487964,0.33670958,0.23037687,2.85199884,1.76899423,0.68973996,0.00000000
4.36118059,3.54506378,0.32942961,0.22259811,2.77706755,1.73108766,0.66776154,0.00000000
4.36718359,3.46053257,0.32267680,0.21427805,2.69822931,1.68985674,0.64591191,0.00000000
4.37318659,3.37193228,0.31650469,0.20549709,2.61610801,1.64557545,0.62434707,0.00000000
4.37918959,3.28005479,0.31096895,0.19634397,2.53144674,1.59861372,0.60322350,0.00000000
4.38519260,3.18581869,0.30612531,0.18691406,2.44509752,1.54943034,0.58269500,0.00000000
4.39119560,3.09024323,0.30202701,0.17730723,2.35800470,1.49856140,0.56290909,0.00000000
4.39719860,2.99441629,0.29872171,0.16762557,2.27118231,1.44660478,0.54400334,0.00000000
4.40320160,2.89945773,0.29624826,0.15797098,2.18568619,1.39420128,0.52610150,0.00000000
4.40920460,2.80647984,0.29463322,0.14844271,2.10258220,1.34201345,0.50930972,0.00000000
4.41520760,2.71654680,0.29388755,0.13913495,2.02291177,1.29070288,0.49371303,0.00000000
4.42121061,2.63063520,0.29400360,0.13013463,1.94765659,1.24090734,0.47937209,0.00000000
4.42721361,2.54959768,0.29495262,0.12151942,1.87770407,1.19321861,0.46632065,0.00000000
4.43321661,2.47413136,0.29668297,0.11335606,1.81381540,1.14816226,0.45456368,0.00000000
4.43921961,2.40475288,0.29911922,0.10569914,1.75659777,1.10618026,0.44407645,0.00000000
4.44522261,2.34178116,0.30216227,0.09859024,1.70648225,1.06761724,0.43480461,0.00000000
4.45122561,2.28532878,0.30569050,0.09205761,1.66370837,1.03271094,0.42666542,0.00000000
4.45722861,2.23530234,0.30956206,0.08611625,1.62831648,1.00158737,0.41955012,0.00000000
4.46323162,2.19141174,0.31361816,0.08076846,1.60014798,0.97426063,0.41332736,0.00000000
4.46923462,2.15318782,0.31768733,0.07600482,1.57885382,0.95063743,0.40784774,0.00000000
4.47523762,2.12000747,0.32159037,0.07180551,1.56391069,0.93052599,0.40294913,0.00000000
4.48124062,2.09112486,0.32514602,0.06814188,1.55464427,0.91364868,0.39846277,0.00000000
4.48724362,2.06570731,0.32817676,0.06497832,1.55025851,0.89965783,0.39421970,0.00000000
4.49324662,2.04287398,0.33051489,0.06227417,1.54986959,0.88815394,0.39005747,0.00000000
4.49924962,2.02173567,0.33200822,0.05998572,1.55254301,0.87870527,0.38582661,0.00000000
4.50525263,2.00143385,0.33252542,0.05806821,1.55733224,0.87086807,0.38139676,0.00000000
4.51125563,1.98117730,0.33196064,0.05647763,1.56331708,0.86420640,0.37666209,0.00000000
4.51725863,1.96027467,0.33023722,0.05517243,1.56964024,0.85831084,0.37154574,0.00000000
4.52326163,1.93816189,0.32731031,0.05411497,1.57554028,0.85281515,0.36600311,0.00000000
4.52926463,1.91442310,0.32316837,0.05327263,1.58037976,0.84741037,0.36002386,0.00000000
4.53526763,1.88880468,0.31783343,0.05261868,1.58366718,0.84185575,0.35363238,0.00000000
4.54127064,1.86122171,0.31136006,0.05213277,1.58507198,0.83598608,0.34688691,0.00000000
4.54727364,1.83175695,0.30383326,0.05180108,1.58443177,0.82971533,0.33987712,0.00000000
4.55327664,1.80065245,0.29536523,0.05161611,1.58175173,0.82303642,0.33272032,0.00000000
4.55927964,1.76829440,0.28609125,0.05157623,1.57719614,0.81601720,0.32555651,0.00000000
4.56528264,1.73519195,0.27616481,0.05168479,1.57107251,0.80879302,0.31854236,0.00000000
4.57128564,1.70195100,0.26575229,0.05194916,1.56380909,0.80155615,0.31184437,0.00000000
4.57728864,1.66924424,0.25502724,0.05237942,1.55592681,0.79454261,0.30563168,0.00000000
4.58329165,1.63777871,0.24416475,0.05298702,1.54800703,0.78801715,0.30006847,0.00000000
4.58929465,1.60826239,0.23333582,0.05378332,1.54065667,0.78225695,0.29530670,0.00000000
4.59529765,1.58137127,0.22270228,0.05477816,1.53447231,0.77753493,0.29147916,0.00000000
4.60130065,1.55771838,0.21241215,0.05597847,1.53000520,0.77410349,0.28869328,0.00000000
4.60730365,1.53782616,0.20259579,0.05738706,1.52772877,0.77217940,0.28702600,0.00000000
4.61330665,1.52210348,0.19336288,0.05900162,1.52801037,0.77193069,0.28651991,0.00000000
4.61930965,1.51082823,0.18480034,0.06081396,1.53108862,0.77346612,0.28718077,0.00000000
4.62531266,1.50413645,0.17697117,0.06280957,1.53705773,0.77682790,0.28897668,0.00000000
4.63131566,1.50201829,0.16991438,0.06496755,1.54585931,0.78198784,0.29183882,0.00000000
4.63731866,1.50432112,0.16364573,0.06726084,1.55728253,0.78884743,0.29566386,0.00000000
4.64332166,1.51075949,0.15815937,0.06965686,1.57097225,0.79724152,0.30031782,0.00000000
4.64932466,1.52093130,0.15343019,0.07211843,1.58644501,0.80694568,0.30564139,0.00000000
4.65532766,1.53433941,0.14941681,0.07460500,1.60311183,0.81768662,0.31145623,0.00000000
4.66133067,1.55041732,0.14606496,0.07707407,1.62030664,0.82915523,0.31757218,0.00000000
4.66733367,1.56855754,0.14331108,0.07948281,1.63731880,0.84102138,0.32379491,0.00000000
4.67333667,1.58814092,0.14108605,0.08178966,1.65342782,0.85294960,0.32993370,0.00000000
4.67933967,1.60856533,0.13931875,0.08395601,1.66793840,0.86461487,0.33580885,0.00000000
4.68534267,1.62927200,0.13793940,0.08594762,1.68021378,0.87571736,0.34125855,0.00000000
4.69134567,1.64976802,0.13688246,0.08773599,1.68970555,0.88599540,0.34614470,0.00000000
4.69734867,1.66964359,0.13608899,0.08929933,1.69597824,0.89523591,0.35035747,0.00000000
4.70335168,1.68858342,0.13550846,0.09062325,1.69872743,0.90328161,0.35381843,0.00000000
4.70935468,1.70637137,0.13509991,0.09170105,1.69779037,0.91003467,0.35648204,0.00000000
4.71535768,1.72288855,0.13483247,0.09253365,1.69314871,0.91545673,0.35833556,0.00000000
4.72136068,1.73810508,0.13468535,0.09312911,1.68492338,0.91956522,0.35939737,0.00000000
4.72736368,1.75206649,0.13464724,0.09350186,1.67336213,0.92242650,0.35971398,0.00000000
4.73336668,1.76487573,0.13471546,0.09367154,1.65882071,0.92414624,0.35935583,0.00000000
4.73936968,1.77667255,0.13489474,0.09366175,1.64173905,0.92485794,0.35841227,0.00000000
4.74537269,1.78761176,0.13519595,0.09349861,1.62261415,0.92471030,0.35698614,0.00000000
4.75137569,1.79784208,0.13563483,0.09320925,1.60197139,0.92385446,0.35518814,0.00000000
4.75737869,1.80748747,0.13623088,0.09282048,1.58033627,0.92243202,0.35313152,0.00000000
4.76338169,1.81663222,0.13700653,0.09235747,1.55820829,0.92056478,0.35092738,0.00000000
4.76938469,1.82531110,0.13798665,0.09184278,1.53603857,0.91834674,0.34868074,0.00000000
4.77538769,1.83350530,0.13919845,0.09129560,1.51421257,0.91583905,0.34648781,0.00000000
4.78139070,1.84114462,0.14067175,0.09073135,1.49303882,0.91306825,0.34443435,0.00000000
4.78739370,1.84811555,0.14243964,0.09016156,1.47274405,0.91002771,0.34259521,0.00000000
4.79339670,1.85427487,0.14453933,0.08959419,1.45347493,0.90668226,0.34103505,0.00000000
4.79939970,1.85946755,0.14701323,0.08903411,1.43530586,0.90297549,0.33980999,0.00000000
4.80540270,1.86354759,0.14990996,0.08848390,1.41825202,0.89883925,0.33896991,0.00000000
4.81140570,1.86640027,0.15328529,0.08794477,1.40228666,0.89420448,0.33856125,0.00000000
4.81740870,1.86796385,0.15720265,0.08741767,1.38736105,0.88901255,0.33862991,0.00000000
4.82341171,1.86824922,0.16173331,0.08690423,1.37342568,0.88322635,0.33922381,0.00000000
4.82941471,1.86735565,0.16695579,0.08640783,1.36045116,0.87684017,0.34039511,0.00000000
4.83541771,1.86548143,0.17295470,0.08593437,1.34844716,0.86988764,0.34220147,0.00000000
4.84142071,1.86292834,0.17981874,0.08549292,1.33747822,0.86244728,0.34470643,0.00000000
4.84742371,1.86009936,0.18763792,0.08509606,1.32767529,0.85464503,0.34797863,0.00000000
4.85342671,1.85748946,0.19650007,0.08476002,1.31924209,0.84665366,0.35209000,0.00000000
4.85942971,1.85566982,0.20648670,0.08450443,1.31245605,0.83868912,0.35711276,0.00000000
4.86543272,1.85526630,0.21766835,0.08435190,1.30766356,0.83100386,0.36311561,0.00000000
4.87143572,1.85693310,0.23009970,0.08432728,1.30526982,0.82387766,0.37015915,0.00000000
4.87743872,1.86132326,0.24381454,0.08445672,1.30572394,0.81760644,0.37829095,0.00000000
4.88344172,1.86905737,0.25882099,0.08476667,1.30949994,0.81248967,0.38754045,0.00000000
4.88944472,1.88069245,0.27509719,0.08528262,1.31707478,0.80881711,0.39791415,0.00000000
4.89544772,1.89669232,0.29258765,0.08602797,1.32890451,0.80685555,0.40939132,0.00000000
4.90145073,1.91740134,0.31120060,0.08702282,1.34539970,0.80683622,0.42192060,0.00000000
4.90745373,1.94302250,0.33080655,0.08828284,1.36690140,0.80894359,0.43541766,0.00000000
4.91345673,1.97360117,0.35123807,0.08981834,1.39365864,0.81330580,0.44976425,0.00000000
4.91945973,2.00901491,0.37229112,0.09163339,1.42580850,0.81998734,0.46480850,0.00000000
4.92546273,2.04896994,0.39372777,0.09372521,1.46335961,0.82898409,0.48036683,0.00000000
4.93146573,2.09300408,0.41528035,0.09608370,1.50617962,0.84022079,0.49622709,0.00000000
4.93746873,2.14049591,0.43665694,0.09869123,1.55398719,0.85355105,0.51215309,0.00000000
4.94347174,2.19067946,0.45754799,0.10152260,1.60634869,0.86875961,0.52789012,0.00000000
4.94947474,2.24266375,0.47763385,0.10454522,1.66267975,0.88556678,0.54317135,0.00000000
4.95547774,2.29545613,0.49659290,0.10771950,1.72225156,0.90363467,0.55772474,0.00000000
4.96148074,2.34798828,0.51411006,0.11099944,1.78420173,0.92257499,0.57128028,0.00000000
4.96748374,2.39914406,0.52988521,0.11433335,1.84754938,0.94195805,0.58357714,0.00000000
4.97348674,2.44778795,0.54364128,0.11766478,1.91121403,0.96132269,0.59437051,0.00000000
4.97948974,2.49279331,0.55513172,0.12093357,1.97403779,0.98018683,0.60343792,0.00000000
4.98549275,2.53306961,0.56414697,0.12407705,2.03481043,0.99805835,0.61058480,0.00000000
4.99149575,2.56758796,0.57051974,0.12703136,2.09229646,1.01444619,0.61564906,0.00000000
4.99749875,2.59540450,0.57412904,0.12973284,2.14526385,1.02887125,0.61850467,0.00000000
5.00350175,2.61568115,0.57490265,0.13211949,2.19251350,1.04087719,0.61906424,0.00000000
5.00950475,2.62770362,0.57281812,0.13413251,2.23290886,1.05004076,0.61728042,0.00000000
5.01550775,2.63089639,0.56790230,0.13571779,2.26540489,1.05598151,0.61314630,0.00000000
5.02151076,2.62483464,0.56022951,0.13682737,2.28907550,1.05837093,0.60669491,0.00000000
5.02751376,2.60925307,0.54991842,0.13742085,2.30313894,1.05694048,0.59799774,0.00000000
5.03351676,2.58405161,0.53712791,0.13746660,2.30698009,1.05148878,0.58716268,0.00000000
5.03951976,2.54929797,0.52205206,0.13694292,2.30016911,1.04188736,0.57433117,0.00000000
5.04552276,2.50522718,0.50491456,0.13583878,2.28247579,1.02808509,0.55967499,0.00000000
5.05152576,2.45223794,0.48596272,0.13415451,2.25387899,1.01011095,0.54339258,0.00000000
5.05752876,2.39088598,0.46546133,0.13190202,2.21457086,0.98807508,0.52570508,0.00000000
5.06353177,2.32187453,0.44368663,0.12910483,2.16495554,0.96216797,0.50685224,0.00000000
5.06953477,2.24604189,0.42092042,0.12579767,2.10564227,0.93265770,0.48708809,0.00000000
5.07553777,2.16434643,0.39744469,0.12202583,2.03743326,0.89988538,0.46667667,0.00000000
5.08154077,2.07784925,0.37353664,0.11784418,1.96130639,0.86425867,0.44588769,0.00000000
5.08754377,1.98769491,0.34946438,0.11331590,1.87839359,0.82624370,0.42499228,0.00000000
5.09354677,1.89509061,0.32548319,0.10851105,1.78995546,0.78635552,0.40425878,0.00000000
5.09954977,1.80128443,0.30183254,0.10350488,1.69735312,0.74514743,0.38394885,0.00000000
5.10555278,1.70754317,0.27873362,0.09837611,1.60201821,0.70319952,0.36431359,0.00000000
5.11155578,1.61513035,0.25638768,0.09320510,1.50542210,0.66110673,0.34559012,0.00000000
5.11755878,1.52528514,0.23497481,0.08807213,1.40904536,0.61946695,0.32799843,0.00000000
5.12356178,1.43920257,0.21465335,0.08305570,1.31434842,0.57886941,0.31173863,0.00000000
5.12956478,1.35801564,0.19555976,0.07823096,1.22274421,0.53988379,0.29698867,0.00000000
5.13556778,1.28277982,0.17780893,0.07366842,1.13557367,0.50305034,0.28390262,0.00000000
5.14157079,1.21445992,0.16149486,0.06943273,1.05408438,0.46887126,0.27260945,0.00000000
5.14757379,1.15391975,0.14669161,0.06558184,0.97941284,0.43780348,0.26321239,0.00000000
5.15357679,1.10191441,0.13345453,0.06216633,0.91257036,0.41025294,0.25578882,0.00000000
5.15957979,1.05908505,0.12182164,0.05922894,0.85443256,0.38657039,0.25039083,0.00000000
5.16558279,1.02595587,0.11181511,0.05680438,0.80573222,0.36704862,0.24704607,0.00000000
5.17158579,1.00293298,0.10344283,0.05491929,0.76705503,0.35192101,0.24575926,0.00000000
5.17758879,0.99030466,0.09669996,0.05359237,0.73883784,0.34136124,0.24651382,0.00000000
5.18359180,0.98824269,0.09157035,0.05283457,0.72136893,0.33548385,0.24927390,0.00000000
5.18959480,0.99680412,0.08802793,0.05264942,0.71478968,0.33434556,0.25398646,0.00000000
5.19559780,1.01593331,0.08603788,0.05303337,0.71909734,0.33794701,0.26058338,0.00000000
5.20160080,1.04546383,0.08555762,0.05397611,0.73414841,0.34623485,0.26898341,0.00000000
5.20760380,1.08512008,0.08653756,0.05546094,0.75966245,0.35910379,0.27909401,0.00000000
5.21360680,1.13451852,0.08892161,0.05746508,0.79522620,0.37639877,0.29081275,0.00000000
5.21960980,1.19316863,0.09264740,0.05995988,0.84029794,0.39791691,0.30402844,0.00000000
5.22561281,1.26047370,0.09764634,0.06291113,0.89421225,0.42340943,0.31862176,0.00000000
5.23161581,1.33573183,0.10384335,0.06627923,0.95618551,0.45258334,0.33446550,0.00000000
5.23761881,1.41813737,0.11115653,0.07001942,1.02532217,0.48510324,0.35142432,0.00000000
5.24362181,1.50678334,0.11949659,0.07408199,1.10062240,0.52059308,0.36935423,0.00000000
5.24962481,1.60066511,0.12876629,0.07841253,1.18099124,0.55863826,0.38810165,0.00000000
5.25562781,1.69868596,0.13885985,0.08295227,1.26524974,0.59878798,0.40750245,0.00000000
5.26163082,1.79966463,0.14966249,0.08763850,1.35214814,0.64055821,0.42738079,0.00000000
5.26763382,1.90234544,0.16105006,0.09240505,1.44038130,0.68343536,0.44754825,0.00000000
5.27363682,2.00541097,0.17288903,0.09718297,1.52860650,0.72688071,0.46780312,0.00000000
5.27963982,2.10749745,0.18503670,0.10190129,1.61546318,0.77033580,0.48793023,0.00000000
5.28564282,2.20721286,0.19734187,0.10648792,1.69959475,0.81322880,0.50770138,0.00000000
5.29164582,2.30315747,0.20964595,0.11087069,1.77967169,0.85498184,0.52687654,0.00000000
5.29764882,2.39394655,0.22178450,0.11497854,1.85441561,0.89501928,0.54520592,0.00000000
5.30365183,2.47823471,0.23358930,0.11874271,1.92262364,0.93277681,0.56243296,0.00000000
5.30965483,2.55474135,0.24489085,0.12209812,1.98319228,0.96771119,0.57829830,0.00000000
5.31565783,2.62227647,0.25552129,0.12498463,2.03514005,0.99931036,0.59254464,0.00000000
5.32166083,2.67976606,0.26531770,0.12734847,2.07762820,1.02710373,0.60492238,0.00000000
5.32766383,2.72627623,0.27412558,0.12914340,2.10997855,1.05067222,0.61519593,0.00000000
5.33366683,2.76103527,0.28180249,0.13033198,2.13168795,1.06965782,0.62315043,0.00000000
5.33966983,2.78345267,0.28822165,0.13088650,2.14243873,1.08377208,0.62859857,0.00000000
5.34567284,2.79313450,0.29327538,0.13078984,2.14210451,1.09280347,0.63138735,0.00000000
5.35167584,2.78989421,0.29687821,0.13003604,2.13075138,1.09662303,0.63140431,0.00000000
5.35767884,2.77375859,0.29896948,0.12863062,2.10863396,1.09518803,0.62858296,0.00000000
5.36368184,2.74496824,0.29951539,0.12659061,2.07618674,1.08854362,0.62290717,0.00000000
5.36968484,2.70397249,0.29851022,0.12394423,2.03401067,1.07682206,0.61441419,0.00000000
5.37568784,2.65141876,0.29597688,0.12073037,1.98285558,1.06023963,0.60319606,0.00000000
5.38169085,2.58813661,0.29196645,0.11699766,1.92359906,1.03909123,0.58939930,0.00000000
5.38769385,2.51511695,0.28655696,0.11280334,1.85722233,1.01374275,0.57322288,0.00000000
5.39369685,2.43348701,0.27985131,0.10821188,1.78478419,0.98462157,0.55491432,0.00000000
5.39969985,2.34448201,0.27197437,0.10329338,1.70739381,0.95220540,0.53476416,0.00000000
5.40570285,2.24941445,0.26306951,0.09812189,1.62618328,0.91700995,0.51309890,0.00000000
5.41170585,2.14964214,0.25329455,0.09277356,1.54228099,0.87957581,0.49027273,0.00000000
5.41770885,2.04653596,0.24281733,0.08732485,1.45678649,0.84045502,0.46665823,0.00000000
5.42371186,1.94144862,0.23181117,0.08185074,1.37074778,0.80019792,0.44263660,0.00000000
5.42971486,1.83568535,0.22045025,0.07642304,1.28514150,0.75934054,0.41858754,0.00000000
5.43571786,1.73047737,0.20890512,0.07110884,1.20085662,0.71839316,0.39487937,0.00000000
5.44172086,1.62695907,0.19733862,0.06596923,1.11868191,0.67783015,0.37185969,0.00000000
5.44772386,1.52614933,0.18590215,0.06105811,1.03929720,0.63808160,0.34984687,0.00000000
5.45372686,1.42893744,0.17473257,0.05642144,0.96326864,0.59952681,0.32912273,0.00000000
5.45972986,1.33607376,0.16394967,0.05209660,0.89104755,0.56248962,0.30992668,0.00000000
5.46573287,1.24816513,0.15365441,0.04811215,0.82297265,0.52723591,0.29245136,0.00000000
5.47173587,1.16567480,0.14392779,0.04448778,0.75927528,0.49397280,0.27684008,0.00000000
5.47773887,1.08892661,0.13483046,0.04123460,0.70008701,0.46284985,0.26318596,0.00000000
5.48374187,1.01811282,0.12640295,0.03835563,0.64544928,0.43396166,0.25153284,0.00000000
5.48974487,0.95330519,0.11866654,0.03584645,0.59532438,0.40735195,0.24187774,0.00000000
5.49574787,0.89446859,0.11162467,0.03369611,0.54960730,0.38301873,0.23417494,0.00000000
5.50175088,0.84147644,0.10526467,0.03188812,0.50813804,0.36092034,0.22834123,0.00000000
5.50775388,0.79412753,0.09956000,0.03040153,0.47071378,0.34098201,0.22426228,0.00000000
5.51375688,0.75216336,0.09447261,0.02921213,0.43710073,0.32310287,0.22179981,0.00000000
5.51975988,0.71528549,0.08995553,0.02829351,0.40704524,0.30716290,0.22079911,0.00000000
5.52576288,0.68317235,0.08595545,0.02761830,0.38028396,0.29302988,0.22109687,0.00000000
5.53176588,0.65549496,0.08241529,0.02715913,0.35655287,0.28056587,0.22252871,0.00000000
5.53776888,0.63193111,0.07927672,0.02688964,0.33559507,0.26963320,0.22493632,0.00000000
5.54377189,0.61217750,0.07648236,0.02678531,0.31716727,0.26009978,0.22817375,0.00000000
5.54977489,0.59595974,0.07397784,0.02682409,0.30104490,0.25184353,0.23211277,0.00000000
5.55577789,0.58303965,0.07171353,0.02698694,0.28702589,0.24475586,0.23664683,0.00000000
5.56178089,0.57321992,0.06964587,0.02725809,0.27493305,0.23874420,0.24169373,0.00000000
5.56778389,0.56634594,0.06773841,0.02762519,0.26461530,0.23373332,0.24719669,0.00000000
5.57378689,0.56230483,0.06596242,0.02807923,0.25594757,0.22966575,0.25312389,0.00000000
5.57978989,0.56102184,0.06429713,0.02861429,0.24882968,0.22650100,0.25946653,0.00000000
5.58579290,0.56245437,0.06272957,0.02922708,0.24318427,0.22421392,0.26623554,0.00000000
5.59179590,0.56658394,0.06125417,0.02991649,0.23895386,0.22279221,0.27345702,0.00000000
5.59779890,0.57340668,0.05987195,0.03068285,0.23609739,0.22223323,0.28116692,0.00000000
5.60380190,0.58292278,0.05858954,0.03152729,0.23458629,0.22254033,0.28940505,0.00000000
5.60980490,0.59512573,0.05741803,0.03245096,0.23440042,0.22371903,0.29820893,0.00000000
5.61580790,0.60999186,0.05637170,0.03345437,0.23552404,0.22577310,0.30760780,0.00000000
5.62181091,0.62747097,0.05546676,0.03453675,0.23794214,0.22870097,0.31761718,0.00000000
5.62781391,0.64747876,0.05472006,0.03569547,0.24163724,0.23249265,0.32823437,0.00000000
5.63381691,0.66989146,0.05414801,0.03692569,0.24658696,0.23712734,0.33943512,0.00000000
5.63981991,0.69454331,0.05376566,0.03822013,0.25276251,0.24257203,0.35117178,0.00000000
5.64582291,0.72122712,0.05358595,0.03956898,0.26012813,0.24878109,0.36337302,0.00000000
5.65182591,0.74969799,0.05361928,0.04096008,0.26864161,0.25569700,0.37594523,0.00000000
5.65782891,0.77968016,0.05387338,0.04237920,0.27825589,0.26325218,0.38877547,0.00000000
5.66383192,0.81087678,0.05435338,0.04381052,0.28892156,0.27137192,0.40173586,0.00000000
5.66983492,0.84298199,0.05506221,0.04523728,0.30059024,0.27997810,0.41468918,0.00000000
5.67583792,0.87569474,0.05600121,0.04664244,0.31321857,0.28899376,0.42749528,0.00000000
5.68184092,0.90873369,0.05717091,0.04800946,0.32677250,0.29834796,0.44001801,0.00000000
5.68784392,0.94185206,0.05857195,0.04932310,0.34123173,0.30798088,0.45213215,0.00000000
5.69384692,0.97485185,0.06020602,0.05057013,0.35659396,0.31784873,0.46372997,0.00000000
5.69984992,1.00759630,0.06207682,0.05174001,0.37287858,0.32792817,0.47472709,0.00000000
5.70585293,1.04001991,0.06419092,0.05282541,0.39012966,0.33821999,0.48506713,0.00000000
5.71185593,1.07213543,0.06655844,0.05382261,0.40841789,0.34875176,0.49472498,0.00000000
5.71785893,1.10403710,0.06919356,0.05473168,0.42784140,0.35957920,0.50370858,0.00000000
5.72386193,1.13590011,0.07211473,0.05555656,0.44852524,0.37078631,0.51205889,0.00000000
5.72986493,1.16797594,0.07534466,0.05630485,0.47061957,0.38248394,0.51984835,0.00000000
5.73586793,1.20058392,0.07890994,0.05698751,0.49429645,0.39480700,0.52717769,0.00000000
5.74187094,1.23409925,0.08284035,0.05761837,0.51974539,0.40791034,0.53417151,0.00000000
5.74787394,1.26893798,0.08716796,0.05821350,0.54716775,0.42196337,0.54097272,0.00000000
5.75387694,1.30553966,0.09192585,0.05879055,0.57677010,0.43714374,0.54773632,0.00000000
5.75987994,1.34434830,0.09714667,0.05936798,0.60875680,0.45363015,0.55462269,0.00000000
5.76588294,1.38579258,0.10286103,0.05996430,0.64332201,0.47159476,0.56179090,0.00000000
5.77188594,1.43026591,0.10909570,0.06059731,0.68064123,0.49119529,0.56939220,0.00000000
5.77788894,1.47810722,0.11587183,0.06128342,0.72086273,0.51256723,0.57756404,0.00000000
5.78389195,1.52958309,0.12320314,0.06203701,0.76409897,0.53581631,0.58642481,0.00000000
5.78989495,1.58487178,0.13109415,0.06286990,0.81041824,0.56101155,0.59606939,0.00000000
5.79589795,1.64404960,0.13953861,0.06379089,0.85983673,0.58817915,0.60656563,0.00000000
5.80190095,1.70707995,0.14851811,0.06480545,0.91231124,0.61729723,0.61795178,0.00000000
5.80790395,1.77380530,0.15800093,0.06591548,0.96773257,0.64829183,0.63023471,0.00000000
5.81390695,1.84394215,0.16794123,0.06711915,1.02591997,0.68103400,0.64338901,0.00000000
5.81990995,1.91707906,0.17827859,0.06841086,1.08661677,0.71533839,0.65735666,0.00000000
5.82591296,1.99267779,0.18893794,0.06978125,1.14948733,0.75096311,0.67204741,0.00000000
5.83191596,2.07007744,0.19982992,0.07121730,1.21411563,0.78761109,0.68733949,0.00000000
5.83791896,2.14850154,0.21085167,0.07270248,1.28000564,0.82493290,0.70308085,0.00000000
5.84392196,2.22706809,0.22188810,0.07421694,1.34658369,0.86253097,0.71909073,0.00000000
5.84992496,2.30480234,0.23281347,0.07573781,1.41320304,0.89996527,0.73516160,0.00000000
5.85592796,2.38065232,0.24349355,0.07723950,1.47915071,0.93676030,0.75106156,0.00000000
5.86193097,2.45350690,0.25378799,0.07869411,1.54365673,0.97241336,0.76653715,0.00000000
5.86793397,2.52221625,0.26355307,0.08007190,1.60590575,1.00640387,0.78131683,0.00000000
5.87393697,2.58561437,0.27264470,0.08134181,1.66505096,1.03820374,0.79511495,0.00000000
5.87993997,2.64254344,0.28092156,0.08247206,1.72023005,1.06728843,0.80763654,0.00000000
5.88594297,2.69187941,0.28824832,0.08343083,1.77058300,1.09314848,0.81858277,0.00000000
5.89194597,2.73255842,0.29449888,0.08418703,1.81527124,1.11530134,0.82765705,0.00000000
5.89794897,2.76360327,0.29955946,0.08471102,1.85349761,1.13330304,0.83457179,0.00000000
5.90395198,2.78414924,0.30333147,0.08497546,1.88452665,1.14675939,0.83905569,0.00000000
5.90995498,2.79346843,0.30573413,0.08495610,1.90770441,1.15533652,0.84086117,0.00000000
5.91595798,2.79099173,0.30670664,0.08463255,1.92247716,1.15877011,0.83977192,0.00000000
5.92196098,2.77632758,0.30620990,0.08398902,1.92840833,1.15687329,0.83561013,0.00000000
5.92796398,2.74927677,0.30422773,0.08301491,1.92519282,1.14954265,0.82824313,0.00000000
5.93396698,2.70984243,0.30076747,0.08170532,1.91266832,1.13676229,0.81758911,0.00000000
5.93996998,2.65823482,0.29586001,0.08006137,1.89082284,1.11860563,0.80362160,0.00000000
5.94597299,2.59487035,0.28955921,0.07809039,1.85979836,1.09523480,0.78637246,0.00000000
5.95197599,2.52036494,0.28194072,0.07580589,1.81989001,1.06689774,0.76593315,0.00000000
5.95797899,2.43552145,0.27310025,0.07322728,1.77154110,1.03392291,0.74245418,0.00000000
5.96398199,2.34131182,0.26315137,0.07037953,1.71533368,0.99671185,0.71614263,0.00000000
5.96998499,2.23885428,0.25222280,0.06729253,1.65197532,0.95572970,0.68725787,0.00000000
5.97598799,2.12938647,0.24045545,0.06400034,1.58228217,0.91149418,0.65610546,0.00000000
5.98199100,2.01423541,0.22799916,0.06054032,1.50715922,0.86456317,0.62302970,0.00000000
5.98799400,1.89478541,0.21500930,0.05695213,1.42757816,0.81552152,0.58840481,0.00000000
5.99399700,1.77244500,0.20164332,0.05327672,1.34455394,0.76496740,0.55262538,0.00000000
6.00000000,1.64861426,0.18805739,0.04955530,1.25912054,0.71349868,0.51609628,0.00000000
