energy_ev,total_up,Sb_p_up,Sb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,1.34712529,0.14582196,0.02133451,0.13974599,1.15088717,0.17052740,0.00000000
2.57828914,1.36936154,0.14807181,0.02106740,0.14077784,1.17076013,0.17018595,0.00000000
2.58429215,1.39284186,0.14973202,0.02087398,0.14171648,1.19174264,0.17064518,0.00000000
2.59029515,1.41735353,0.15075058,0.02076003,0.14252815,1.21368501,0.17188358,0.00000000
2.59629815,1.44265029,0.15109226,0.02072850,0.14318656,1.23639899,0.17386115,0.00000000
2.60230115,1.46844909,0.15073873,0.02077930,0.14367176,1.25965458,0.17651892,0.00000000
2.60830415,1.49442824,0.14968810,0.02090922,0.14396900,1.28317851,0.17977925,0.00000000
2.61430715,1.52022732,0.14795404,0.02111200,0.14406742,1.30665461,0.18354664,0.00000000
2.62031016,1.54544917,0.14556448,0.02137848,0.14395884,1.32972642,0.18770947,0.00000000
2.62631316,1.56966399,0.14255999,0.02169698,0.14363660,1.35200200,0.19214236,0.00000000
2.63231616,1.59241583,0.13899185,0.02205368,0.14309465,1.37306097,0.19670916,0.00000000
2.63831916,1.61323115,0.13491991,0.02243315,0.14232682,1.39246371,0.20126661,0.00000000
2.64432216,1.63162948,0.13041041,0.02281897,0.14132647,1.40976243,0.20566836,0.00000000
2.65032516,1.64713579,0.12553376,0.02319436,0.14008638,1.42451371,0.20976930,0.00000000
2.65632816,1.65929415,0.12036232,0.02354282,0.13859899,1.43629219,0.21343003,0.00000000
2.66233117,1.66768218,0.11496845,0.02384881,0.13685698,1.44470472,0.21652127,0.00000000
2.66833417,1.67192575,0.10942274,0.02409828,0.13485400,1.44940454,0.21892793,0.00000000
2.67433717,1.67171319,0.10379248,0.02427928,0.13258578,1.45010476,0.22055289,0.00000000
2.68034017,1.66680863,0.09814047,0.02438232,0.13005118,1.44659075,0.22132002,0.00000000
2.68634317,1.65706357,0.09252424,0.02440072,0.12725347,1.43873062,0.22117656,0.00000000
2.69234617,1.64242650,0.08699549,0.02433080,0.12420152,1.42648375,0.22009468,0.00000000
2.69834917,1.62294988,0.08159995,0.02417194,0.12091089,1.40990661,0.21807207,0.00000000
2.70435218,1.59879441,0.07637750,0.02392656,0.11740485,1.38915602,0.21513169,0.00000000
2.71035518,1.57023030,0.07136259,0.02359987,0.11371506,1.36448953,0.21132064,0.00000000
2.71635818,1.53763564,0.06658482,0.02319968,0.10988216,1.33626310,0.20670822,0.00000000
2.72236118,1.50149189,0.06206971,0.02273598,0.10595593,1.30492625,0.20138335,0.00000000
2.72836418,1.46237684,0.05783961,0.02222056,0.10199530,1.27101488,0.19545142,0.00000000
2.73436718,1.42095528,0.05391454,0.02166653,0.09806794,1.23514214,0.18903083,0.00000000
2.74037019,1.37796786,0.05031316,0.02108792,0.09424963,1.19798782,0.18224929,0.00000000
2.74637319,1.33421845,0.04705358,0.02049920,0.09062343,1.16028649,0.17524019,0.00000000
2.75237619,1.29056044,0.04415406,0.01991489,0.08727849,1.12281489,0.16813901,0.00000000
2.75837919,1.24788238,0.04163365,0.01934925,0.08430874,1.08637872,0.16108019,0.00000000
2.76438219,1.20709315,0.03951256,0.01881599,0.08181138,1.05179931,0.15419422,0.00000000
2.77038519,1.16910691,0.03781235,0.01832810,0.07988518,1.01990001,0.14760533,0.00000000
2.77638819,1.13482795,0.03655597,0.01789767,0.07862870,0.99149265,0.14142966,0.00000000
2.78239120,1.10513547,0.03576751,0.01753591,0.07813829,0.96736386,0.13577389,0.00000000
2.78839420,1.08086827,0.03547172,0.01725310,0.07850613,0.94826138,0.13073440,0.00000000
2.79439720,1.06280932,0.03569338,0.01705863,0.07981800,0.93488011,0.12639670,0.00000000
2.80040020,1.05167010,0.03645643,0.01696107,0.08215113,0.92784804,0.12283532,0.00000000
2.80640320,1.04807480,0.03778291,0.01696821,0.08557190,0.92771182,0.12011370,0.00000000
2.81240620,1.05254441,0.03969177,0.01708710,0.09013351,0.93492228,0.11828430,0.00000000
2.81840920,1.06548077,0.04219760,0.01732401,0.09587374,0.94981991,0.11738861,0.00000000
2.82441221,1.08715100,0.04530920,0.01768443,0.10281271,0.97262060,0.11745708,0.00000000
2.83041521,1.11767271,0.04902826,0.01817288,0.11095075,1.00340218,0.11850884,0.00000000
2.83641821,1.15700048,0.05334795,0.01879278,0.12026657,1.04209215,0.12055127,0.00000000
2.84242121,1.20491425,0.05825171,0.01954616,0.13071562,1.08845739,0.12357931,0.00000000
2.84842421,1.26101057,0.06371215,0.02043343,0.14222890,1.14209642,0.12757463,0.00000000
2.85442721,1.32469719,0.06969018,0.02145300,0.15471226,1.20243513,0.13250469,0.00000000
2.86043022,1.39519209,0.07613446,0.02260099,0.16804622,1.26872651,0.13832183,0.00000000
2.86643322,1.47152737,0.08298119,0.02387088,0.18208654,1.34005514,0.14496231,0.00000000
2.87243622,1.55255880,0.09015424,0.02525331,0.19666544,1.41534701,0.15234579,0.00000000
2.87843922,1.63698133,0.09756582,0.02673582,0.21159366,1.49338481,0.16037492,0.00000000
2.88444222,1.72335067,0.10511755,0.02830279,0.22666326,1.57282896,0.16893558,0.00000000
2.89044522,1.81011100,0.11270195,0.02993548,0.24165122,1.65224411,0.17789756,0.00000000
2.89644822,1.89562817,0.12020452,0.03161221,0.25632379,1.73013079,0.18711589,0.00000000
2.90245123,1.97822791,0.12750606,0.03330866,0.27044140,1.80496130,0.19643287,0.00000000
2.90845423,2.05623782,0.13448552,0.03499842,0.28376417,1.87521899,0.20568077,0.00000000
2.91445723,2.12803207,0.14102300,0.03665355,0.29605772,1.93943973,0.21468511,0.00000000
2.92046023,2.19207722,0.14700304,0.03824542,0.30709915,1.99625398,0.22326860,0.00000000
2.92646323,2.24697751,0.15231792,0.03974559,0.31668299,2.04442811,0.23125540,0.00000000
2.93246623,2.29151800,0.15687096,0.04112671,0.32462693,2.08290336,0.23847580,0.00000000
2.93846923,2.32470385,0.16057960,0.04236362,0.33077709,2.11083075,0.24477093,0.00000000
2.94447224,2.34579402,0.16337829,0.04343427,0.33501258,2.12760068,0.24999747,0.00000000
2.95047524,2.35432817,0.16522086,0.04432074,0.33724926,2.13286585,0.25403206,0.00000000
2.95647824,2.35014539,0.16608240,0.04501003,0.33744251,2.12655643,0.25677530,0.00000000
2.96248124,2.33339399,0.16596064,0.04549485,0.33558884,2.10888695,0.25815503,0.00000000
2.96848424,2.30453188,0.16487648,0.04577412,0.33172641,2.08035429,0.25812900,0.00000000
2.97448724,2.26431729,0.16287401,0.04585331,0.32593423,2.04172689,0.25668643,0.00000000
2.98049025,2.21379015,0.16001967,0.04574455,0.31833031,1.99402547,0.25384876,0.00000000
2.98649325,2.15424486,0.15640083,0.04546647,0.30906869,1.93849586,0.24966929,0.00000000
2.99249625,2.08719519,0.15212366,0.04504383,0.29833541,1.87657501,0.24423184,0.00000000
2.99849925,2.01433282,0.14731050,0.04450681,0.28634384,1.80985130,0.23764847,0.00000000
3.00450225,1.93748077,0.14209673,0.04389022,0.27332928,1.74002054,0.23005628,0.00000000
3.01050525,1.85854357,0.13662726,0.04323237,0.25954319,1.66883930,0.22161355,0.00000000
3.01650825,1.77945572,0.13105291,0.04257387,0.24524723,1.59807701,0.21249529,0.00000000
3.02251126,1.70213018,0.12552657,0.04195630,0.23070733,1.52946848,0.20288831,0.00000000
3.02851426,1.62840859,0.12019943,0.04142075,0.21618800,1.46466836,0.19298624,0.00000000
3.03451726,1.56001470,0.11521740,0.04100641,0.20194697,1.40520876,0.18298437,0.00000000
3.04052026,1.49851227,0.11071769,0.04074920,0.18823042,1.35246138,0.17307472,0.00000000
3.04652326,1.44526860,0.10682582,0.04068042,0.17526880,1.30760502,0.16344145,0.00000000
3.05252626,1.40142447,0.10365296,0.04082559,0.16327336,1.27159921,0.15425664,0.00000000
3.05852926,1.36787110,0.10129379,0.04120348,0.15243338,1.24516452,0.14567671,0.00000000
3.06453227,1.34523446,0.09982471,0.04182529,0.14291407,1.22876982,0.13783940,0.00000000
3.07053527,1.33386690,0.09930270,0.04269415,0.13485510,1.22262645,0.13086149,0.00000000
3.07653827,1.33384599,0.09976453,0.04380484,0.12836974,1.22668922,0.12483714,0.00000000
3.08254127,1.34498028,0.10122642,0.04514379,0.12354436,1.24066392,0.11983696,0.00000000
3.08854427,1.36682129,0.10368419,0.04668938,0.12043840,1.26402073,0.11590766,0.00000000
3.09454727,1.39868116,0.10711368,0.04841249,0.11908453,1.29601306,0.11307231,0.00000000
3.10055028,1.43965523,0.11147161,0.05027729,0.11948904,1.33570096,0.11133107,0.00000000
3.10655328,1.48864872,0.11669660,0.05224230,0.12163233,1.38197848,0.11066237,0.00000000
3.11255628,1.54440665,0.12271058,0.05426156,0.12546949,1.43360398,0.11102442,0.00000000
3.11855928,1.60554620,0.12942029,0.05628608,0.13093107,1.48923275,0.11235703,0.00000000
3.12456228,1.67059075,0.13671914,0.05826522,0.13792379,1.54745095,0.11458361,0.00000000
3.13056528,1.73800476,0.14448905,0.06014829,0.14633164,1.60681020,0.11761343,0.00000000
3.13656828,1.80622884,0.15260271,0.06188605,0.15601707,1.66586189,0.12134392,0.00000000
3.14257129,1.87371441,0.16092582,0.06343218,0.16682270,1.72319074,0.12566315,0.00000000
3.14857429,1.93895725,0.16931955,0.06474468,0.17857334,1.77744669,0.13045238,0.00000000
3.15457729,2.00052952,0.17764328,0.06578713,0.19107867,1.82737466,0.13558874,0.00000000
3.16058029,2.05710974,0.18575728,0.06652972,0.20413648,1.87184168,0.14094794,0.00000000
3.16658329,2.10751026,0.19352571,0.06695012,0.21753661,1.90986087,0.14640713,0.00000000
3.17258629,2.15070190,0.20081959,0.06703409,0.23106550,1.94061179,0.15184772,0.00000000
3.17858929,2.18583522,0.20751982,0.06677583,0.24451137,1.96345700,0.15715832,0.00000000
3.18459230,2.21225820,0.21352025,0.06617811,0.25766985,1.97795441,0.16223761,0.00000000
3.19059530,2.22952990,0.21873052,0.06525209,0.27034993,1.98386521,0.16699713,0.00000000
3.19659830,2.23742966,0.22307875,0.06401691,0.28238000,1.98115728,0.17136392,0.00000000
3.20260130,2.23596170,0.22651391,0.06249911,0.29361375,1.97000386,0.17528292,0.00000000
3.20860430,2.22535456,0.22900772,0.06073176,0.30393550,1.95077756,0.17871901,0.00000000
3.21460730,2.20605537,0.23055604,0.05875349,0.31326489,1.92403955,0.18165855,0.00000000
3.22061031,2.17871867,0.23117956,0.05660731,0.32156034,1.89052426,0.18411036,0.00000000
3.22661331,2.14418971,0.23092380,0.05433946,0.32882123,1.85111954,0.18610611,0.00000000
3.23261631,2.10348233,0.22985828,0.05199803,0.33508852,1.80684278,0.18769979,0.00000000
3.23861931,2.05775176,0.22807485,0.04963167,0.34044347,1.75881322,0.18896652,0.00000000
3.24462231,2.00826264,0.22568520,0.04728829,0.34500466,1.70822116,0.19000046,0.00000000
3.25062531,1.95635299,0.22281757,0.04501381,0.34892310,1.65629460,0.19091188,0.00000000
3.25662831,1.90339499,0.21961274,0.04285092,0.35237565,1.60426415,0.19182354,0.00000000
3.26263132,1.85075362,0.21621945,0.04083806,0.35555690,1.55332722,0.19286629,0.00000000
3.26863432,1.79974444,0.21278937,0.03900843,0.35866991,1.50461236,0.19417429,0.00000000
3.27463732,1.75159176,0.20947183,0.03738921,0.36191616,1.45914503,0.19587970,0.00000000
3.28064032,1.70738892,0.20640856,0.03600095,0.36548508,1.41781580,0.19810739,0.00000000
3.28664332,1.66806199,0.20372853,0.03485708,0.36954390,1.38135226,0.20096953,0.00000000
3.29264632,1.63433847,0.20154323,0.03396372,0.37422803,1.35029566,0.20456066,0.00000000
3.29864932,1.60672229,0.19994263,0.03331960,0.37963278,1.32498332,0.20895309,0.00000000
3.30465233,1.58547639,0.19899179,0.03291623,0.38580663,1.30553766,0.21419315,0.00000000
3.31065533,1.57061367,0.19872854,0.03273826,0.39274659,1.29186240,0.22029827,0.00000000
3.31665833,1.56189693,0.19916210,0.03276403,0.40039582,1.28364640,0.22725507,0.00000000
3.32266133,1.55884806,0.20027292,0.03296629,0.40864385,1.28037511,0.23501861,0.00000000
3.32866433,1.56076621,0.20201349,0.03331312,0.41732923,1.28134942,0.24351279,0.00000000
3.33466733,1.56675442,0.20431029,0.03376893,0.42624466,1.28571137,0.25263183,0.00000000
3.34067034,1.57575364,0.20706669,0.03429558,0.43514436,1.29247567,0.26224293,0.00000000
3.34667334,1.58658278,0.21016669,0.03485363,0.44375331,1.30056606,0.27218976,0.00000000
3.35267634,1.59798326,0.21347921,0.03540351,0.45177793,1.30885486,0.28229686,0.00000000
3.35867934,1.60866595,0.21686292,0.03590679,0.45891766,1.31620435,0.29237460,0.00000000
3.36468234,1.61735881,0.22017126,0.03632733,0.46487695,1.32150802,0.30222455,0.00000000
3.37068534,1.62285296,0.22325746,0.03663236,0.46937703,1.32373022,0.31164502,0.00000000
3.37668834,1.62404538,0.22597939,0.03679345,0.47216687,1.32194239,0.32043667,0.00000000
3.38269135,1.61997644,0.22820398,0.03678726,0.47303295,1.31535451,0.32840775,0.00000000
3.38869435,1.60986090,0.22981113,0.03659613,0.47180726,1.30334052,0.33537913,0.00000000
3.39469735,1.59311107,0.23069700,0.03620851,0.46837332,1.28545662,0.34118862,0.00000000
3.40070035,1.56935161,0.23077645,0.03561904,0.46266997,1.26145215,0.34569475,0.00000000
3.40670335,1.53842559,0.22998483,0.03482857,0.45469278,1.23127252,0.34877982,0.00000000
3.41270635,1.50039190,0.22827886,0.03384382,0.44449327,1.19505462,0.35035215,0.00000000
3.41870935,1.45551474,0.22563687,0.03267698,0.43217586,1.15311505,0.35034758,0.00000000
3.42471236,1.40424587,0.22205825,0.03134500,0.41789306,1.10593215,0.34873023,0.00000000
3.43071536,1.34720103,0.21756239,0.02986891,0.40183899,1.05412285,0.34549259,0.00000000
3.43671836,1.28513184,0.21218707,0.02827294,0.38424178,0.99841572,0.34065489,0.00000000
3.44272136,1.21889471,0.20598647,0.02658359,0.36535518,0.93962160,0.33426395,0.00000000
3.44872436,1.14941847,0.19902896,0.02482877,0.34544987,0.87860324,0.32639152,0.00000000
3.45472736,1.07767199,0.19139461,0.02303690,0.32480479,0.81624543,0.31713222,0.00000000
3.46073037,1.00463348,0.18317278,0.02123611,0.30369892,0.75342682,0.30660104,0.00000000
3.46673337,0.93126237,0.17445961,0.01945350,0.28240385,0.69099449,0.29493066,0.00000000
3.47273637,0.85847495,0.16535565,0.01771461,0.26117724,0.62974233,0.28226855,0.00000000
3.47873937,0.78712428,0.15596363,0.01604289,0.24025750,0.57039355,0.26877383,0.00000000
3.48474237,0.71798484,0.14638645,0.01445944,0.21985971,0.51358788,0.25461416,0.00000000
3.49074537,0.65174198,0.13672532,0.01298279,0.20017281,0.45987348,0.23996255,0.00000000
3.49674837,0.58898610,0.12707821,0.01162890,0.18135794,0.40970326,0.22499426,0.00000000
3.50275138,0.53021116,0.11753848,0.01041121,0.16354806,0.36343548,0.20988375,0.00000000
3.50875438,0.47581700,0.10819386,0.00934080,0.14684839,0.32133781,0.19480185,0.00000000
3.51475738,0.42611482,0.09912560,0.00842663,0.13133783,0.28359443,0.17991317,0.00000000
3.52076038,0.38133511,0.09040787,0.00767583,0.11707094,0.25031520,0.16537377,0.00000000
3.52676338,0.34163729,0.08210747,0.00709402,0.10408039,0.22154640,0.15132920,0.00000000
3.53276638,0.30712020,0.07428371,0.00668554,0.09237973,0.19728200,0.13791290,0.00000000
3.53876938,0.27783303,0.06698847,0.00645380,0.08196628,0.17747512,0.12524504,0.00000000
3.54477239,0.25378572,0.06026655,0.00640141,0.07282393,0.16204874,0.11343176,0.00000000
3.55077539,0.23495862,0.05415609,0.00653039,0.06492591,0.15090546,0.10256482,0.00000000
3.55677839,0.22131094,0.04868914,0.00684218,0.05823718,0.14393580,0.09272170,0.00000000
3.56278139,0.21278757,0.04389236,0.00733770,0.05271669,0.14102484,0.08396598,0.00000000
3.56878439,0.20932440,0.03978771,0.00801721,0.04831912,0.14205713,0.07634810,0.00000000
3.57478739,0.21085176,0.03639320,0.00888014,0.04499639,0.14691981,0.06990628,0.00000000
3.58079040,0.21729638,0.03372355,0.00992492,0.04269873,0.15550414,0.06466770,0.00000000
3.58679340,0.22858177,0.03179080,0.01114867,0.04137546,0.16770557,0.06064966,0.00000000
3.59279640,0.24462724,0.03060473,0.01254691,0.04097539,0.18342261,0.05786079,0.00000000
3.59879940,0.26534606,0.03017318,0.01411328,0.04144709,0.20255487,0.05630225,0.00000000
3.60480240,0.29064269,0.03050208,0.01583928,0.04273875,0.22500049,0.05596868,0.00000000
3.61080540,0.32040968,0.03159529,0.01771397,0.04479809,0.25065336,0.05684907,0.00000000
3.61680840,0.35452438,0.03345428,0.01972390,0.04757202,0.27940037,0.05892736,0.00000000
3.62281141,0.39284578,0.03607745,0.02185295,0.05100633,0.31111897,0.06218281,0.00000000
3.62881441,0.43521163,0.03945937,0.02408237,0.05504537,0.34567517,0.06659019,0.00000000
3.63481741,0.48143618,0.04358982,0.02639090,0.05963178,0.38292226,0.07211964,0.00000000
3.64082041,0.53130847,0.04845274,0.02875500,0.06470634,0.42270010,0.07873649,0.00000000
3.64682341,0.58459147,0.05402516,0.03114920,0.07020789,0.46483518,0.08640082,0.00000000
3.65282641,0.64102180,0.06027617,0.03354649,0.07607345,0.50914125,0.09506705,0.00000000
3.65882941,0.70031032,0.06716601,0.03591889,0.08223849,0.55542043,0.10468341,0.00000000
3.66483242,0.76214318,0.07464542,0.03823799,0.08863729,0.60346471,0.11519151,0.00000000
3.67083542,0.82618358,0.08265522,0.04047559,0.09520352,0.65305755,0.12652599,0.00000000
3.67683842,0.89207378,0.09112626,0.04260429,0.10187088,0.70397553,0.13861435,0.00000000
3.68284142,0.95943753,0.09997981,0.04459816,0.10857386,0.75598978,0.15137685,0.00000000
3.68884442,1.02788263,0.10912832,0.04643324,0.11524854,0.80886718,0.16472676,0.00000000
3.69484742,1.09700370,0.11847667,0.04808807,0.12183340,0.86237114,0.17857072,0.00000000
3.70085043,1.16638496,0.12792375,0.04954412,0.12827014,0.91626207,0.19280936,0.00000000
3.70685343,1.23560313,0.13736450,0.05078608,0.13450438,0.97029751,0.20733803,0.00000000
3.71285643,1.30423053,0.14669216,0.05180204,0.14048632,1.02423197,0.22204780,0.00000000
3.71885943,1.37183826,0.15580077,0.05258365,0.14617124,1.07781687,0.23682643,0.00000000
3.72486243,1.43799972,0.16458769,0.05312606,0.15151984,1.13080037,0.25155956,0.00000000
3.73086543,1.50229446,0.17295616,0.05342780,0.15649851,1.18292773,0.26613178,0.00000000
3.73686843,1.56431240,0.18081771,0.05349065,0.16107929,1.23394195,0.28042777,0.00000000
3.74287144,1.62365861,0.18809423,0.05331933,0.16523987,1.28358524,0.29433338,0.00000000
3.74887444,1.67995838,0.19471979,0.05292125,0.16896330,1.33160107,0.30773661,0.00000000
3.75487744,1.73286278,0.20064195,0.05230618,0.17223769,1.37773704,0.32052857,0.00000000
3.76088044,1.78205442,0.20582263,0.05148593,0.17505582,1.42174848,0.33260431,0.00000000
3.76688344,1.82725329,0.21023841,0.05047408,0.17741474,1.46340257,0.34386365,0.00000000
3.77288644,1.86822237,0.21388043,0.04928565,0.17931534,1.50248292,0.35421198,0.00000000
3.77888944,1.90477281,0.21675372,0.04793687,0.18076196,1.53879413,0.36356106,0.00000000
3.78489245,1.93676838,0.21887616,0.04644500,0.18176214,1.57216632,0.37182987,0.00000000
3.79089545,1.96412872,0.22027712,0.04482810,0.18232634,1.60245903,0.37894550,0.00000000
3.79689845,1.98683135,0.22099585,0.04310493,0.18246790,1.62956435,0.38484421,0.00000000
3.80290145,2.00491208,0.22107973,0.04129476,0.18220294,1.65340898,0.38947245,0.00000000
3.80890445,2.01846359,0.22058247,0.03941730,0.18155046,1.67395498,0.39278806,0.00000000
3.81490745,2.02763223,0.21956235,0.03749254,0.18053241,1.69119914,0.39476144,0.00000000
3.82091046,2.03261307,0.21808055,0.03554064,0.17917385,1.70517093,0.39537670,0.00000000
3.82691346,2.03364315,0.21619966,0.03358176,0.17750303,1.71592905,0.39463271,0.00000000
3.83291646,2.03099338,0.21398239,0.03163587,0.17555137,1.72355683,0.39254402,0.00000000
3.83891946,2.02495913,0.21149037,0.02972258,0.17335345,1.72815670,0.38914138,0.00000000
3.84492246,2.01585015,0.20878333,0.02786083,0.17094666,1.72984397,0.38447209,0.00000000
3.85092546,2.00398005,0.20591821,0.02606870,0.16837085,1.72874041,0.37859972,0.00000000
3.85692846,1.98965580,0.20294857,0.02436306,0.16566762,1.72496783,0.37160350,0.00000000
3.86293147,1.97316779,0.19992396,0.02275930,0.16287952,1.71864223,0.36357709,0.00000000
3.86893447,1.95478069,0.19688940,0.02127104,0.16004897,1.70986854,0.35462689,0.00000000
3.87493747,1.93472568,0.19388487,0.01990981,0.15721709,1.69873656,0.34486979,0.00000000
3.88094047,1.91319416,0.19094472,0.01868484,0.15442236,1.68531802,0.33443058,0.00000000
3.88694347,1.89033328,0.18809714,0.01760279,0.15169929,1.66966500,0.32343887,0.00000000
3.89294647,1.86624340,0.18536361,0.01666758,0.14907709,1.65180980,0.31202598,0.00000000
3.89894947,1.84097759,0.18275835,0.01588031,0.14657844,1.63176607,0.30032156,0.00000000
3.90495248,1.81454306,0.18028790,0.01523917,0.14421844,1.60953133,0.28845036,0.00000000
3.91095548,1.78690463,0.17795070,0.01473950,0.14200386,1.58509048,0.27652921,0.00000000
3.91695848,1.75798985,0.17573699,0.01437386,0.13993270,1.55842035,0.26466431,0.00000000
3.92296148,1.72769577,0.17362884,0.01413223,0.13799413,1.52949486,0.25294899,0.00000000
3.92896448,1.69589708,0.17160048,0.01400224,0.13616882,1.49829081,0.24146203,0.00000000
3.93496748,1.66245527,0.16961894,0.01396952,0.13442975,1.46479378,0.23026665,0.00000000
3.94097049,1.62722861,0.16764504,0.01401806,0.13274337,1.42900421,0.21941010,0.00000000
3.94697349,1.59008253,0.16563465,0.01413064,0.13107119,1.39094323,0.20892401,0.00000000
3.95297649,1.55090022,0.16354032,0.01428935,0.12937168,1.35065822,0.19882521,0.00000000
3.95897949,1.50959301,0.16131311,0.01447602,0.12760237,1.30822784,0.18911731,0.00000000
3.96498249,1.46611018,0.15890464,0.01467278,0.12572224,1.26376645,0.17979257,0.00000000
3.97098549,1.42044806,0.15626924,0.01486255,0.12369400,1.21742771,0.17083422,0.00000000
3.97698849,1.37265794,0.15336615,0.01502953,0.12148654,1.16940739,0.16221901,0.00000000
3.98299150,1.32285265,0.15016158,0.01515963,0.11907706,1.11994524,0.15391974,0.00000000
3.98899450,1.27121153,0.14663066,0.01524088,0.11645311,1.06932585,0.14590793,0.00000000
3.99499750,1.21798363,0.14275906,0.01526374,0.11361427,1.01787849,0.13815618,0.00000000
4.00100050,1.16348900,0.13854430,0.01522138,0.11057349,0.96597595,0.13064034,0.00000000
4.00700350,1.10811798,0.13399661,0.01510980,0.10735793,0.91403226,0.12334133,0.00000000
4.01300650,1.05232846,0.12913938,0.01492797,0.10400944,0.86249943,0.11624653,0.00000000
4.01900950,0.99664117,0.12400907,0.01467774,0.10058451,0.81186318,0.10935073,0.00000000
4.02501251,0.94163300,0.11865468,0.01436381,0.09715370,0.76263768,0.10265663,0.00000000
4.03101551,0.88792857,0.11313672,0.01399348,0.09380068,0.71535938,0.09617486,0.00000000
4.03701851,0.83619010,0.10752578,0.01357641,0.09062074,0.67057992,0.08992361,0.00000000
4.04302151,0.78710579,0.10190074,0.01312429,0.08771893,0.62885826,0.08392786,0.00000000
4.04902451,0.74137703,0.09634666,0.01265042,0.08520779,0.59075201,0.07821833,0.00000000
4.05502751,0.69970437,0.09095249,0.01216933,0.08320476,0.55680799,0.07283014,0.00000000
4.06103052,0.66277287,0.08580858,0.01169625,0.08182925,0.52755222,0.06780130,0.00000000
4.06703352,0.63123665,0.08100416,0.01124671,0.08119954,0.50347924,0.06317117,0.00000000
4.07303652,0.60570318,0.07662491,0.01083603,0.08142942,0.48504096,0.05897880,0.00000000
4.07903952,0.58671751,0.07275049,0.01047887,0.08262476,0.47263521,0.05526140,0.00000000
4.08504252,0.57474661,0.06945232,0.01018882,0.08487996,0.46659404,0.05205286,0.00000000
4.09104552,0.57016435,0.06679158,0.00997799,0.08827451,0.46717220,0.04938245,0.00000000
4.09704852,0.57323735,0.06481741,0.00985671,0.09286960,0.47453588,0.04727374,0.00000000
4.10305153,0.58411223,0.06356546,0.00983320,0.09870498,0.48875239,0.04574376,0.00000000
4.10905453,0.60280472,0.06305682,0.00991339,0.10579621,0.50978090,0.04480246,0.00000000
4.11505753,0.62919116,0.06329727,0.01010077,0.11413230,0.53746504,0.04445246,0.00000000
4.12106053,0.66300299,0.06427696,0.01039631,0.12367407,0.57152777,0.04468919,0.00000000
4.12706353,0.70382484,0.06597054,0.01079851,0.13435321,0.61156911,0.04550131,0.00000000
4.13306653,0.75109663,0.06833777,0.01130343,0.14607220,0.65706735,0.04687158,0.00000000
4.13906953,0.80412038,0.07132451,0.01190495,0.15870532,0.70738416,0.04877800,0.00000000
4.14507254,0.86207190,0.07486425,0.01259496,0.17210069,0.76177403,0.05119542,0.00000000
4.15107554,0.92401765,0.07888011,0.01336373,0.18608348,0.81939831,0.05409735,0.00000000
4.15707854,0.98893676,0.08328726,0.01420033,0.20046025,0.87934377,0.05745822,0.00000000
4.16308154,1.05574793,0.08799574,0.01509308,0.21502439,0.94064567,0.06125573,0.00000000
4.16908454,1.12334065,0.09291364,0.01603007,0.22956260,1.00231471,0.06547351,0.00000000
4.17508754,1.19060997,0.09795052,0.01699971,0.24386206,1.06336729,0.07010376,0.00000000
4.18109055,1.25649366,0.10302104,0.01799129,0.25771827,1.12285802,0.07514991,0.00000000
4.18709355,1.32001042,0.10804861,0.01899553,0.27094311,1.17991335,0.08062913,0.00000000
4.19309655,1.38029761,0.11296887,0.02000508,0.28337284,1.23376485,0.08657446,0.00000000
4.19909955,1.43664677,0.11773305,0.02101497,0.29487567,1.28378076,0.09303655,0.00000000
4.20510255,1.48853510,0.12231079,0.02202299,0.30535847,1.32949408,0.10008479,0.00000000
4.21110555,1.53565139,0.12669243,0.02302988,0.31477230,1.37062580,0.10780752,0.00000000
4.21710855,1.57791461,0.13089058,0.02403952,0.32311636,1.40710190,0.11631153,0.00000000
4.22311156,1.61548395,0.13494083,0.02505883,0.33044009,1.43906273,0.12572031,0.00000000
4.22911456,1.64875925,0.13890143,0.02609761,0.33684322,1.46686412,0.13617133,0.00000000
4.23511756,1.67837124,0.14285197,0.02716818,0.34247351,1.49106947,0.14781205,0.00000000
4.24112056,1.70516148,0.14689100,0.02828486,0.34752230,1.51243281,0.16079480,0.00000000
4.24712356,1.73015218,0.15113254,0.02946330,0.35221777,1.53187303,0.17527064,0.00000000
4.25312656,1.75450695,0.15570164,0.03071971,0.35681629,1.55043996,0.19138213,0.00000000
4.25912956,1.77948370,0.16072904,0.03207000,0.36159192,1.56927356,0.20925551,0.00000000
4.26513257,1.80638131,0.16634514,0.03352881,0.36682463,1.58955753,0.22899233,0.00000000
4.27113557,1.83648239,0.17267354,0.03510858,0.37278757,1.61246921,0.25066090,0.00000000
4.27713857,1.87099423,0.17982428,0.03681859,0.37973408,1.63912782,0.27428807,0.00000000
4.28314157,1.91099063,0.18788718,0.03866415,0.38788487,1.67054304,0.29985159,0.00000000
4.28914457,1.95735699,0.19692560,0.04064581,0.39741597,1.70756618,0.32727353,0.00000000
4.29514757,2.01074125,0.20697078,0.04275881,0.40844819,1.75084612,0.35641528,0.00000000
4.30115058,2.07151282,0.21801724,0.04499267,0.42103837,1.80079180,0.38707434,0.00000000
4.30715358,2.13973155,0.23001937,0.04733105,0.43517312,1.85754311,0.41898340,0.00000000
