energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,0.45406877,0.14681768,0.00329817,0.23842373,0.00371567,0.02047961,0.24925693
2.57828914,0.46287846,0.15189052,0.00357423,0.25077784,0.00386938,0.01932866,0.24639841
2.58429215,0.47474172,0.15743252,0.00392036,0.26622126,0.00405280,0.01826143,0.24480598
2.59029515,0.48968548,0.16341377,0.00433898,0.28480584,0.00426550,0.01728987,0.24451160
2.59629815,0.50768775,0.16980313,0.00483205,0.30654034,0.00450681,0.01642303,0.24551521
2.60230115,0.52867850,0.17656987,0.00540099,0.33138608,0.00477581,0.01566720,0.24778670
2.60830415,0.55254168,0.18368518,0.00604651,0.35925359,0.00507134,0.01502596,0.25126871
2.61430715,0.57911792,0.19112335,0.00676854,0.39000057,0.00539197,0.01450047,0.25587998
2.62031016,0.60820795,0.19886256,0.00756614,0.42343126,0.00573606,0.01408970,0.26151890
2.62631316,0.63957644,0.20688520,0.00843739,0.45929740,0.00610172,0.01379072,0.26806742
2.63231616,0.67295619,0.21517767,0.00937937,0.49730072,0.00648681,0.01359906,0.27539472
2.63831916,0.70805249,0.22372962,0.01038813,0.53709711,0.00688896,0.01350899,0.28336096
2.64432216,0.74454768,0.23253277,0.01145862,0.57830233,0.00730555,0.01351385,0.29182059
2.65032516,0.78210569,0.24157929,0.01258481,0.62049904,0.00773374,0.01360629,0.30062550
2.65632816,0.82037664,0.25085982,0.01375963,0.66324514,0.00817044,0.01377855,0.30962768
2.66233117,0.85900136,0.26036142,0.01497512,0.70608286,0.00861232,0.01402261,0.31868165
2.66833417,0.89761596,0.27006540,0.01622243,0.74854859,0.00905586,0.01433038,0.32764643
2.67433717,0.93585620,0.27994531,0.01749200,0.79018277,0.00949734,0.01469377,0.33638722
2.68034017,0.97336181,0.28996522,0.01877363,0.83053968,0.00993286,0.01510477,0.34477682
2.68634317,1.00978074,0.30007840,0.02005660,0.86919666,0.01035839,0.01555552,0.35269674
2.69234617,1.04477306,0.31022646,0.02132982,0.90576235,0.01076982,0.01603827,0.36003817
2.69834917,1.07801478,0.32033915,0.02258197,0.93988375,0.01116300,0.01654539,0.36670265
2.70435218,1.10920125,0.33033474,0.02380158,0.97125179,0.01153378,0.01706934,0.37260275
2.71035518,1.13805033,0.34012105,0.02497724,0.99960529,0.01187812,0.01760268,0.37766241
2.71635818,1.16430504,0.34959701,0.02609767,1.02473322,0.01219211,0.01813800,0.38181733
2.72236118,1.18773588,0.35865480,0.02715189,1.04647529,0.01247204,0.01866797,0.38501508
2.72836418,1.20814261,0.36718238,0.02812931,1.06472104,0.01271453,0.01918530,0.38721518
2.73436718,1.22535564,0.37506624,0.02901991,1.07940757,0.01291652,0.01968278,0.38838895
2.74037019,1.23923687,0.38219441,0.02981434,1.09051618,0.01307536,0.02015336,0.38851931
2.74637319,1.24968018,0.38845938,0.03050402,1.09806823,0.01318891,0.02059015,0.38760036
2.75237619,1.25661150,0.39376098,0.03108134,1.10212053,0.01325552,0.02098656,0.38563688
2.75837919,1.25998845,0.39800900,0.03153971,1.10276050,0.01327411,0.02133639,0.38264372
2.76438219,1.25979981,0.40112543,0.03187374,1.10010143,0.01324416,0.02163389,0.37864501
2.77038519,1.25606457,0.40304635,0.03207933,1.09427804,0.01316578,0.02187392,0.37367338
2.77638819,1.24883089,0.40372335,0.03215375,1.08544245,0.01303966,0.02205204,0.36776910
2.78239120,1.23817478,0.40312440,0.03209578,1.07376073,0.01286707,0.02216457,0.36097915
2.78839420,1.22419862,0.40123435,0.03190572,1.05940992,0.01264985,0.02220873,0.35335635
2.79439720,1.20702952,0.39805483,0.03158545,1.04257562,0.01239033,0.02218266,0.34495850
2.80040020,1.18681749,0.39360387,0.03113845,1.02345002,0.01209133,0.02208547,0.33584751
2.80640320,1.16373349,0.38791504,0.03056971,1.00223017,0.01175608,0.02191724,0.32608863
2.81240620,1.13796725,0.38103634,0.02988575,0.97911653,0.01138814,0.02167903,0.31574978
2.81840920,1.10972497,0.37302886,0.02909444,0.95431152,0.01099134,0.02137282,0.30490084
2.82441221,1.07922684,0.36396523,0.02820490,0.92801807,0.01056972,0.02100145,0.29361313
2.83041521,1.04670441,0.35392799,0.02722730,0.90043811,0.01012742,0.02056853,0.28195883
2.83641821,1.01239794,0.34300790,0.02617272,0.87177089,0.00966864,0.02007836,0.27001059
2.84242121,0.97655367,0.33130225,0.02505284,0.84221128,0.00919754,0.01953581,0.25784104
2.84842421,0.93942107,0.31891317,0.02387980,0.81194793,0.00871821,0.01894619,0.24552244
2.85442721,0.90125027,0.30594606,0.02266589,0.78116157,0.00823457,0.01831517,0.23312635
2.86043022,0.86228964,0.29250809,0.02142337,0.75002349,0.00775037,0.01764866,0.22072328
2.86643322,0.82278354,0.27870679,0.02016422,0.71869421,0.00726908,0.01695273,0.20838244
2.87243622,0.78297054,0.26464878,0.01889997,0.68732265,0.00679394,0.01623351,0.19617146
2.87843922,0.74308182,0.25043867,0.01764148,0.65604574,0.00632788,0.01549714,0.18415618
2.88444222,0.70334012,0.23617801,0.01639885,0.62498861,0.00587352,0.01474973,0.17240048
2.89044522,0.66395904,0.22196447,0.01518126,0.59426536,0.00543317,0.01399733,0.16096615
2.89644822,0.62514275,0.20789114,0.01399692,0.56398042,0.00500883,0.01324591,0.14991284
2.90245123,0.58708613,0.19404596,0.01285303,0.53423044,0.00460223,0.01250138,0.13929800
2.90845423,0.54997519,0.18051133,0.01175576,0.50510657,0.00421476,0.01176958,0.12917700
2.91445723,0.51398785,0.16736387,0.01071027,0.47669709,0.00384761,0.01105631,0.11960319
2.92046023,0.47929489,0.15467434,0.00972077,0.44909024,0.00350167,0.01036732,0.11062805
2.92646323,0.44606104,0.14250770,0.00879056,0.42237696,0.00317765,0.00970838,0.10230145
2.93246623,0.41444618,0.13092338,0.00792214,0.39665367,0.00287607,0.00908526,0.09467185
2.93846923,0.38460645,0.11997558,0.00711733,0.37202462,0.00259727,0.00850375,0.08778654
2.94447224,0.35669536,0.10971383,0.00637732,0.34860394,0.00234147,0.00796967,0.08169185
2.95047524,0.33086470,0.10018358,0.00570282,0.32651721,0.00210879,0.00748885,0.07643341
2.95647824,0.30726530,0.09142693,0.00509417,0.30590241,0.00189925,0.00706710,0.07205625
2.96248124,0.28604749,0.08348336,0.00455145,0.28691031,0.00171284,0.00671024,0.06860484
2.96848424,0.26736131,0.07639058,0.00407457,0.26970426,0.00154952,0.00642399,0.06612310
2.97448724,0.25135642,0.07018526,0.00366336,0.25445924,0.00140923,0.00621398,0.06465422
2.98049025,0.23818162,0.06490383,0.00331769,0.24136045,0.00129192,0.00608564,0.06424035
2.98649325,0.22798401,0.06058302,0.00303749,0.23060111,0.00119760,0.00604421,0.06492216
2.99249625,0.22090778,0.05726038,0.00282282,0.22237986,0.00112630,0.00609458,0.06673830
2.99849925,0.21709251,0.05497451,0.00267392,0.21689747,0.00107809,0.00624125,0.06972455
3.00450225,0.21667105,0.05376507,0.00259118,0.21435302,0.00105312,0.00648825,0.07391302
3.01050525,0.21976688,0.05367242,0.00257517,0.21493958,0.00105158,0.00683902,0.07933105
3.01650825,0.22649100,0.05473703,0.00262659,0.21883936,0.00107371,0.00729632,0.08600006
3.02251126,0.23693828,0.05699843,0.00274618,0.22621831,0.00111978,0.00786211,0.09393423
3.02851426,0.25118331,0.06049381,0.00293467,0.23722030,0.00119007,0.00853745,0.10313917
3.03451726,0.26927578,0.06525629,0.00319268,0.25196085,0.00128485,0.00932237,0.11361043
3.04052026,0.29123551,0.07131283,0.00352055,0.27052061,0.00140432,0.01021576,0.12533205
3.04652326,0.31704708,0.07868187,0.00391821,0.29293855,0.00154862,0.01121525,0.13827503
3.05252626,0.34665443,0.08737073,0.00438505,0.31920520,0.00171771,0.01231713,0.15239595
3.05852926,0.37995541,0.09737303,0.00491974,0.34925611,0.00191138,0.01351621,0.16763556
3.06453227,0.41679665,0.10866599,0.00552004,0.38296579,0.00212920,0.01480578,0.18391762
3.07053527,0.45696897,0.12120804,0.00618271,0.42014243,0.00237040,0.01617755,0.20114785
3.07653827,0.50020368,0.13493663,0.00690335,0.46052382,0.00263391,0.01762159,0.21921328
3.08254127,0.54616998,0.14976664,0.00767630,0.50377475,0.00291823,0.01912640,0.23798182
3.08854427,0.59447397,0.16558935,0.00849460,0.54948638,0.00322145,0.02067892,0.25730238
3.09454727,0.64465944,0.18227224,0.00934998,0.59717768,0.00354120,0.02226466,0.27700540
3.10055028,0.69621073,0.19965965,0.01023289,0.64629945,0.00387464,0.02386786,0.29690404
3.10655328,0.74855796,0.21757444,0.01113263,0.69624097,0.00421848,0.02547173,0.31679594
3.11255628,0.80108460,0.23582069,0.01203747,0.74633937,0.00456896,0.02705870,0.33646572
3.11855928,0.85313757,0.25418731,0.01293493,0.79589169,0.00492194,0.02861080,0.35568814
3.12456228,0.90403957,0.27245271,0.01381199,0.84416944,0.00527292,0.03011003,0.37423196
3.13056528,0.95310357,0.29039015,0.01465546,0.89043525,0.00561715,0.03153882,0.39186445
3.13656828,0.99964897,0.30777377,0.01545232,0.93396125,0.00594972,0.03288050,0.40835640
3.14257129,1.04301892,0.32438497,0.01619007,0.97404836,0.00626565,0.03411979,0.42348764
3.14857429,1.08259819,0.34001890,0.01685716,1.01004592,0.00656007,0.03524326,0.43705273
3.15457729,1.11783095,0.35449073,0.01744330,1.04137088,0.00682829,0.03623984,0.44886673
3.16058029,1.14823744,0.36764141,0.01793983,1.06752549,0.00706597,0.03710123,0.45877080
3.16658329,1.17342905,0.37934259,0.01834003,1.08811291,0.00726924,0.03782219,0.46663732
3.17258629,1.19312081,0.38950046,0.01863931,1.10284987,0.00743483,0.03840087,0.47237437
3.17858929,1.20714068,0.39805819,0.01883537,1.11157569,0.00756017,0.03883887,0.47592924
3.18459230,1.21543511,0.40499695,0.01892832,1.11425729,0.00764347,0.03914132,0.47729079
3.19059530,1.21807039,0.41033517,0.01892060,1.11098967,0.00768375,0.03931672,0.47649050
3.19659830,1.21522966,0.41412639,0.01881691,1.10199198,0.00768096,0.03937666,0.47360203
3.20260130,1.20720557,0.41645537,0.01862402,1.08759918,0.00763587,0.03933543,0.46873929
3.20860430,1.19438873,0.41743298,0.01835050,1.06824959,0.00755011,0.03920948,0.46205302
3.21460730,1.17725265,0.41718995,0.01800638,1.04446902,0.00742609,0.03901677,0.45372595
3.22061031,1.15633553,0.41586979,0.01760277,1.01685205,0.00726691,0.03877603,0.44396683
3.22661331,1.13221998,0.41362135,0.01715145,0.98604145,0.00707626,0.03850602,0.43300335
3.23261631,1.10551148,0.41059137,0.01666447,0.95270657,0.00685828,0.03822466,0.42107451
3.23861931,1.07681667,0.40691742,0.01615369,0.91752175,0.00661739,0.03794835,0.40842259
3.24462231,1.04672248,0.40272162,0.01563044,0.88114573,0.00635823,0.03769116,0.39528521
3.25062531,1.01577704,0.39810549,0.01510515,0.84420279,0.00608541,0.03746430,0.38188775
3.25662831,0.98447341,0.39314624,0.01458705,0.80726659,0.00580344,0.03727559,0.36843657
3.26263132,0.95323655,0.38789461,0.01408399,0.77084710,0.00551659,0.03712914,0.35511327
3.26863432,0.92241441,0.38237443,0.01360229,0.73538117,0.00522878,0.03702522,0.34207028
3.27463732,0.89227310,0.37658389,0.01314665,0.70122685,0.00494349,0.03696027,0.32942793
3.28064032,0.86299648,0.37049838,0.01272020,0.66866148,0.00466371,0.03692715,0.31727311
3.28664332,0.83468979,0.36407475,0.01232455,0.63788339,0.00439191,0.03691552,0.30565953
3.29264632,0.80738700,0.35725672,0.01195998,0.60901677,0.00413003,0.03691237,0.29460945
3.29864932,0.78106139,0.34998103,0.01162560,0.58211928,0.00387948,0.03690275,0.28411682
3.30465233,0.75563850,0.34218418,0.01131962,0.55719177,0.00364122,0.03687046,0.27415154
3.31065533,0.73101078,0.33380907,0.01103958,0.53418941,0.00341576,0.03679891,0.26466453
3.31665833,0.70705293,0.32481146,0.01078263,0.51303372,0.00320328,0.03667191,0.25559338
3.32266133,0.68363729,0.31516578,0.01054581,0.49362459,0.00300367,0.03647450,0.24686828
3.32866433,0.66064837,0.30486999,0.01032629,0.47585202,0.00281665,0.03619362,0.23841776
3.33466733,0.63799586,0.29394933,0.01012159,0.45960685,0.00264181,0.03581876,0.23017415
3.34067034,0.61562561,0.28245879,0.00992979,0.44479023,0.00247871,0.03534242,0.22207838
3.34667334,0.59352817,0.27048425,0.00974966,0.43132145,0.00232694,0.03476048,0.21408401
3.35267634,0.57174469,0.25814225,0.00958079,0.41914409,0.00218620,0.03407238,0.20616021
3.35867934,0.55037002,0.24557848,0.00942365,0.40823035,0.00205632,0.03328111,0.19829386
3.36468234,0.52955317,0.23296520,0.00927964,0.39858353,0.00193730,0.03239318,0.19049047
3.37068534,0.50949520,0.22049761,0.00915105,0.39023900,0.00182933,0.03141831,0.18277418
3.37668834,0.49044494,0.20838949,0.00904105,0.38326346,0.00173279,0.03036911,0.17518684
3.38269135,0.47269276,0.19686824,0.00895358,0.37775304,0.00164826,0.02926066,0.16778621
3.38869435,0.45656281,0.18616956,0.00889331,0.37383015,0.00157648,0.02810999,0.16064365
3.39469735,0.44240408,0.17653197,0.00886548,0.37163943,0.00151832,0.02693559,0.15384118
3.40070035,0.43058068,0.16819126,0.00887578,0.37134289,0.00147476,0.02575688,0.14746825
3.40670335,0.42146156,0.16137507,0.00893022,0.37311454,0.00144683,0.02459370,0.14161837
3.41270635,0.41541006,0.15629761,0.00903496,0.37713445,0.00143557,0.02346583,0.13638562
3.41870935,0.41277351,0.15315481,0.00919615,0.38358260,0.00144198,0.02239261,0.13186123
3.42471236,0.41387304,0.15211958,0.00941979,0.39263246,0.00146696,0.02139249,0.12813039
3.43071536,0.41899380,0.15333767,0.00971153,0.40444462,0.00151128,0.02048280,0.12526920
3.43671836,0.42837587,0.15692378,0.01007653,0.41916042,0.00157553,0.01967943,0.12334199
3.44272136,0.44220578,0.16295819,0.01051929,0.43689589,0.00166006,0.01899663,0.12239895
3.44872436,0.46060916,0.17148389,0.01104353,0.45773615,0.00176495,0.01844688,0.12247419
3.45472736,0.48364428,0.18250432,0.01165199,0.48173035,0.00189000,0.01804071,0.12358410
3.46073037,0.51129712,0.19598174,0.01234638,0.50888745,0.00203471,0.01778664,0.12572626
3.46673337,0.54347776,0.21183637,0.01312723,0.53917302,0.00219822,0.01769105,0.12887874
3.47273637,0.58001860,0.22994640,0.01399382,0.57250712,0.00237938,0.01775818,0.13299994
3.47873937,0.62067438,0.25014903,0.01494416,0.60876343,0.00257671,0.01799003,0.13802885
3.48474237,0.66512423,0.27224246,0.01597494,0.64776982,0.00278842,0.01838632,0.14388593
3.49074537,0.71297578,0.29598910,0.01708153,0.68931009,0.00301246,0.01894448,0.15047447
3.49674837,0.76377139,0.32111981,0.01825808,0.73312712,0.00324655,0.01965962,0.15768248
3.50275138,0.81699631,0.34733926,0.01949753,0.77892700,0.00348822,0.02052454,0.16538509
3.50875438,0.87208864,0.37433223,0.02079172,0.82638422,0.00373483,0.02152974,0.17344744
3.51475738,0.92845083,0.40177075,0.02213153,0.87514734,0.00398371,0.02266347,0.18172797
3.52076038,0.98546228,0.42932172,0.02350700,0.92484517,0.00423211,0.02391181,0.19008195
3.52676338,1.04249255,0.45665489,0.02490743,0.97509287,0.00447733,0.02525877,0.19836536
3.53276638,1.09891484,0.48345072,0.02632158,1.02549784,0.00471675,0.02668647,0.20643873
3.53876938,1.15411900,0.50940781,0.02773779,1.07566505,0.00494788,0.02817528,0.21417093
3.54477239,1.20752373,0.53424970,0.02914409,1.12520177,0.00516841,0.02970410,0.22144283
3.55077539,1.25858738,0.55773041,0.03052836,1.17372130,0.00537621,0.03125058,0.22815054
3.55677839,1.30681712,0.57963880,0.03187843,1.22084606,0.00556940,0.03279146,0.23420811
3.56278139,1.35177598,0.59980133,0.03318220,1.26620976,0.00574634,0.03430288,0.23954971
3.56878439,1.39308778,0.61808312,0.03442772,1.30945905,0.00590566,0.03576077,0.24413101
3.57478739,1.43043990,0.63438749,0.03560330,1.35025478,0.00604622,0.03714124,0.24792987
3.58079040,1.46358389,0.64865382,0.03669763,1.38827317,0.00616713,0.03842098,0.25094610
3.58679340,1.49233425,0.66085417,0.03769986,1.42320710,0.00626774,0.03957769,0.25320052
3.59279640,1.51656561,0.67098879,0.03859972,1.45476794,0.00634759,0.04059054,0.25473324
3.59879940,1.53620878,0.67908092,0.03938767,1.48268790,0.00640645,0.04144052,0.25560124
3.60480240,1.55124597,0.68517130,0.04005502,1.50672325,0.00644424,0.04211090,0.25587543
3.61080540,1.56170567,0.68931276,0.04059408,1.52665829,0.00646106,0.04258759,0.25563724
3.61680840,1.56765755,0.69156526,0.04099835,1.54230999,0.00645714,0.04285944,0.25497496
3.62281141,1.56920769,0.69199175,0.04126263,1.55353324,0.00643289,0.04291859,0.25398001
3.62881441,1.56649434,0.69065513,0.04138323,1.56022620,0.00638883,0.04276059,0.25274316
3.63481741,1.55968440,0.68761632,0.04135806,1.56233567,0.00632563,0.04238461,0.25135106
3.64082041,1.54897065,0.68293375,0.04118678,1.55986180,0.00624412,0.04179349,0.24988306
3.64682341,1.53456968,0.67666401,0.04087088,1.55286193,0.00614528,0.04099368,0.24840852
3.65282641,1.51672039,0.66886365,0.04041372,1.54145315,0.00603022,0.03999512,0.24698470
3.65882941,1.49568301,0.65959183,0.03982053,1.52581327,0.00590026,0.03881105,0.24565526
3.66483242,1.47173822,0.64891354,0.03909840,1.50617994,0.00575685,0.03745768,0.24444946
3.67083542,1.44518643,0.63690310,0.03825612,1.48284797,0.00560161,0.03595381,0.24338210
3.67683842,1.41634685,0.62364756,0.03730412,1.45616483,0.00543633,0.03432037,0.24245402
3.68284142,1.38555626,0.60924961,0.03625425,1.42652442,0.00526293,0.03257995,0.24165338
3.68884442,1.35316744,0.59382987,0.03511959,1.39435955,0.00508347,0.03075617,0.24095740
3.69484742,1.31954700,0.57752811,0.03391423,1.36013339,0.00490010,0.02887321,0.24033460
3.70085043,1.28507286,0.56050343,0.03265301,1.32433029,0.00471504,0.02695519,0.23974742
3.70685343,1.25013116,0.54293316,0.03135130,1.28744647,0.00453057,0.02502565,0.23915506
3.71285643,1.21511273,0.52501062,0.03002473,1.24998094,0.00434896,0.02310704,0.23851639
3.71885943,1.18040931,0.50694171,0.02868902,1.21242705,0.00417244,0.02122028,0.23779289
3.72486243,1.14640928,0.48894051,0.02735972,1.17526490,0.00400319,0.01938440,0.23695132
3.73086543,1.11349335,0.47122414,0.02605205,1.13895482,0.00384327,0.01761621,0.23596613
3.73686843,1.08202987,0.45400706,0.02478073,1.10393198,0.00369460,0.01593010,0.23482139
3.74287144,1.05237006,0.43749507,0.02355984,1.07060211,0.00355893,0.01433793,0.23351219
3.74887444,1.02484311,0.42187937,0.02240269,1.03933820,0.00343781,0.01284894,0.23204546
3.75487744,0.99975111,0.40733084,0.02132172,1.01047802,0.00333256,0.01146983,0.23043999
3.76088044,0.97736390,0.39399481,0.02032839,0.98432213,0.00324425,0.01020484,0.22872590
3.76688344,0.95791385,0.38198660,0.01943306,0.96113232,0.00317369,0.00905588,0.22694332
3.77288644,0.94159069,0.37138789,0.01864495,0.94113000,0.00312139,0.00802278,0.22514049
3.77888944,0.92853646,0.36224417,0.01797198,0.92449465,0.00308759,0.00710349,0.22337133
3.78489245,0.91884075,0.35456324,0.01742073,0.91136199,0.00307221,0.00629439,0.22169257
3.79089545,0.91253642,0.34831494,0.01699630,0.90182188,0.00307486,0.00559048,0.22016058
3.79689845,0.90959607,0.34343196,0.01670226,0.89591615,0.00309485,0.00498573,0.21882814
3.80290145,0.90992944,0.33981188,0.01654052,0.89363626,0.00313119,0.00447329,0.21774122
3.80890445,0.91338215,0.33732020,0.01651129,0.89492124,0.00318257,0.00404575,0.21693606
3.81490745,0.91973581,0.33579431,0.01661302,0.89965588,0.00324741,0.00369538,0.21643657
3.82091046,0.92870997,0.33504838,0.01684236,0.90766977,0.00332385,0.00341429,0.21625236
3.82691346,0.93996584,0.33487883,0.01719416,0.91873716,0.00340981,0.00319465,0.21637741
3.83291646,0.95311204,0.33507032,0.01766152,0.93257814,0.00350298,0.00302882,0.21678948
3.83891946,0.96771222,0.33540204,0.01823585,0.94886112,0.00360089,0.00290949,0.21745040
3.84492246,0.98329449,0.33565411,0.01890697,0.96720697,0.00370094,0.00282974,0.21830708
3.85092546,0.99936245,0.33561386,0.01966327,0.98719462,0.00380045,0.00278320,0.21929330
3.85692846,1.01540742,0.33508174,0.02049189,1.00836828,0.00389672,0.00276403,0.22033226
3.86293147,1.03092153,0.33387683,0.02137891,1.03024593,0.00398711,0.00276702,0.22133956
3.86893447,1.04541108,0.33184155,0.02230962,1.05232907,0.00406906,0.00278759,0.22222666
3.87493747,1.05840972,0.32884561,0.02326878,1.07411320,0.00414016,0.00282182,0.22290456
3.88094047,1.06949085,0.32478898,0.02424087,1.09509879,0.00419824,0.00286642,0.22328741
3.88694347,1.07827872,0.31960382,0.02521038,1.11480238,0.00424138,0.00291874,0.22329614
3.89294647,1.08445777,0.31325535,0.02616207,1.13276717,0.00426797,0.00297674,0.22286155
3.89894947,1.08777983,0.30574164,0.02708126,1.14857306,0.00427676,0.00303893,0.22192708
3.90495248,1.08806876,0.29709237,0.02795404,1.16184536,0.00426687,0.00310431,0.22045084
3.91095548,1.08522254,0.28736665,0.02876750,1.17226219,0.00423784,0.00317234,0.21840698
3.91695848,1.07921268,0.27665003,0.02950991,1.17956018,0.00418957,0.00324285,0.21578629
3.92296148,1.07008097,0.26505086,0.03017090,1.18353825,0.00412238,0.00331598,0.21259602
3.92896448,1.05793394,0.25269606,0.03074150,1.18405956,0.00403695,0.00339205,0.20885893
3.93496748,1.04293528,0.23972669,0.03121431,1.18105147,0.00393434,0.00347155,0.20461182
3.94097049,1.02529667,0.22629328,0.03158345,1.17450378,0.00381589,0.00355502,0.19990332
3.94697349,1.00526747,0.21255128,0.03184460,1.16446526,0.00368323,0.00364302,0.19479143
3.95297649,0.98312394,0.19865669,0.03199495,1.15103889,0.00353820,0.00373601,0.18934077
3.95897949,0.95915837,0.18476199,0.03203315,1.13437591,0.00338282,0.00383438,0.18361964
3.96498249,0.93366876,0.17101260,0.03195920,1.11466924,0.00321922,0.00393838,0.17769729
3.97098549,0.90694943,0.15754388,0.03177438,1.09214636,0.00304959,0.00404808,0.17164130
3.97698849,0.87928301,0.14447866,0.03148107,1.06706223,0.00287613,0.00416346,0.16551534
3.98299150,0.85093406,0.13192550,0.03108272,1.03969229,0.00270102,0.00428432,0.15937730
3.98899450,0.82214449,0.11997748,0.03058368,1.01032609,0.00252633,0.00441041,0.15327800
3.99499750,0.79313080,0.10871159,0.02998910,0.97926152,0.00235403,0.00454142,0.14726036
4.00100050,0.76408325,0.09818866,0.02930487,0.94679990,0.00218594,0.00467701,0.14135907
4.00700350,0.73516652,0.08845376,0.02853748,0.91324199,0.00202370,0.00481693,0.13560084
4.01300650,0.70652185,0.07953691,0.02769406,0.87888487,0.00186875,0.00496101,0.13000493
4.01900950,0.67827024,0.07145414,0.02678224,0.84401976,0.00172234,0.00510922,0.12458414
4.02501251,0.65051636,0.06420872,0.02581017,0.80893048,0.00158551,0.00526171,0.11934591
4.03101551,0.62335269,0.05779250,0.02478649,0.77389257,0.00145907,0.00541880,0.11429369
4.03701851,0.59686381,0.05218734,0.02372033,0.73917275,0.00134366,0.00558101,0.10942818
4.04302151,0.57113010,0.04736647,0.02262128,0.70502872,0.00123968,0.00574898,0.10474858
4.04902451,0.54623095,0.04329583,0.02149938,0.67170889,0.00114739,0.00592348,0.10025370
4.05502751,0.52224703,0.03993529,0.02036511,0.63945209,0.00106683,0.00610532,0.09594281
4.06103052,0.49926162,0.03723982,0.01922933,0.60848709,0.00099791,0.00629528,0.09181623
4.06703352,0.47736092,0.03516043,0.01810323,0.57903175,0.00094041,0.00649399,0.08787568
4.07303652,0.45663341,0.03364513,0.01699829,0.55129198,0.00089396,0.00670190,0.08412439
4.07903952,0.43716836,0.03263970,0.01592613,0.52546035,0.00085811,0.00691916,0.08056687
4.08504252,0.41905369,0.03208840,0.01489843,0.50171446,0.00083231,0.00714552,0.07720863
4.09104552,0.40237336,0.03193466,0.01392679,0.48021523,0.00081592,0.00738029,0.07405566
4.09704852,0.38720455,0.03212171,0.01302257,0.46110504,0.00080829,0.00762230,0.07111389
4.10305153,0.37361488,0.03259318,0.01219674,0.44450599,0.00080870,0.00786988,0.06838863
4.10905453,0.36165984,0.03329375,0.01145967,0.43051825,0.00081641,0.00812085,0.06588404
4.11505753,0.35138058,0.03416974,0.01082100,0.41921860,0.00083069,0.00837258,0.06360274
4.12106053,0.34280232,0.03516985,0.01028938,0.41065928,0.00085078,0.00862208,0.06154556
4.12706353,0.33593324,0.03624574,0.00987233,0.40486699,0.00087597,0.00886601,0.05971140
4.13306653,0.33076408,0.03735279,0.00957605,0.40184227,0.00090556,0.00910090,0.05809731
4.13906953,0.32726831,0.03845072,0.00940520,0.40155901,0.00093888,0.00932319,0.05669876
4.14507254,0.32540281,0.03950425,0.00936280,0.40396423,0.00097529,0.00952939,0.05550999
4.15107554,0.32510903,0.04048370,0.00945001,0.40897808,0.00101422,0.00971625,0.05452455
4.15707854,0.32631449,0.04136553,0.00966607,0.41649394,0.00105512,0.00988082,0.05373588
4.16308154,0.32893455,0.04213279,0.01000816,0.42637882,0.00109750,0.01002058,0.05313795
4.16908454,0.33287429,0.04277545,0.01047137,0.43847394,0.00114091,0.01013358,0.05272592
4.17508754,0.33803064,0.04329068,0.01104867,0.45259572,0.00118493,0.01021844,0.05249671
4.18109055,0.34429447,0.04368296,0.01173097,0.46853718,0.00122920,0.01027442,0.05244956
4.18709355,0.35155283,0.04396411,0.01250717,0.48606993,0.00127339,0.01030148,0.05258645
4.19309655,0.35969133,0.04415318,0.01336436,0.50494694,0.00131721,0.01030020,0.05291244
4.19909955,0.36859658,0.04427629,0.01428800,0.52490608,0.00136040,0.01027186,0.05343580
4.20510255,0.37815885,0.04436635,0.01526222,0.54567463,0.00140274,0.01021831,0.05416808
4.21110555,0.38827491,0.04446270,0.01627014,0.56697480,0.00144408,0.01014201,0.05512401
4.21710855,0.39885106,0.04461067,0.01729426,0.58853009,0.00148428,0.01004597,0.05632122
4.22311156,0.40980627,0.04486109,0.01831691,0.61007260,0.00152329,0.00993368,0.05777995
4.22911456,0.42107543,0.04526972,0.01932069,0.63135079,0.00156111,0.00980914,0.05952245
4.23511756,0.43261246,0.04589657,0.02028895,0.65213769,0.00159785,0.00967680,0.06157251
4.24112056,0.44439319,0.04680517,0.02120630,0.67223896,0.00163367,0.00954155,0.06395465
4.24712356,0.45641782,0.04806166,0.02205895,0.69150050,0.00166887,0.00940877,0.06669345
4.25312656,0.46871261,0.04973383,0.02283524,0.70981501,0.00170385,0.00928430,0.06981266
4.25912956,0.48133071,0.05188989,0.02352584,0.72712725,0.00173912,0.00917445,0.07333433
4.26513257,0.49435182,0.05459717,0.02412411,0.74343731,0.00177532,0.00908603,0.07727789
4.27113557,0.50788053,0.05792055,0.02462616,0.75880174,0.00181318,0.00902634,0.08165919
4.27713857,0.52204325,0.06192082,0.02503096,0.77333216,0.00185353,0.00900313,0.08648961
4.28314157,0.53698368,0.06665273,0.02534022,0.78719126,0.00189728,0.00902458,0.09177515
4.28914457,0.55285687,0.07216305,0.02555828,0.80058626,0.00194539,0.00909921,0.09751563
4.29514757,0.56982201,0.07848850,0.02569177,0.81375995,0.00199881,0.00923577,0.10370393
4.30115058,0.58803426,0.08565368,0.02574932,0.82697966,0.00205848,0.00944308,0.11032543
4.30715358,0.60763588,0.09366908,0.02574107,0.84052472,0.00212524,0.00972988,0.11735760
