energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.30565283,1.86282650,0.04438030,0.68902240,2.11268481,0.29028770,0.50081925,0.00000000,1.02350526,0.00967617
1.31165583,1.87393768,0.04598883,0.69991994,2.11542659,0.28895163,0.51208394,0.00000000,1.01578235,0.00981082
1.31765883,1.87767649,0.04760059,0.70706261,2.10734243,0.28630429,0.52213200,0.00000000,1.00519210,0.00992360
1.32366183,1.87384128,0.04917784,0.71028431,2.08856761,0.28234831,0.53082111,0.00000000,0.99181332,0.01001249
1.32966483,1.86234850,0.05068258,0.70949072,2.05940860,0.27711011,0.53801679,0.00000000,0.97575708,0.01007562
1.33566783,1.84323317,0.05207751,0.70466237,2.02033291,0.27063931,0.54359388,0.00000000,0.95716134,0.01011132
1.34167084,1.81664618,0.05332695,0.69585539,1.97195484,0.26300737,0.54743837,0.00000000,0.93618547,0.01011809
1.34767384,1.78284874,0.05439767,0.68319987,1.91501780,0.25430563,0.54944928,0.00000000,0.91300476,0.01009466
1.35367684,1.74220437,0.05525971,0.66689590,1.85037395,0.24464279,0.54954092,0.00000000,0.88780551,0.01004001
1.35967984,1.69516871,0.05588706,0.64720748,1.77896184,0.23414187,0.54764526,0.00000000,0.86078069,0.00995339
1.36568284,1.64227781,0.05625827,0.62445455,1.70178299,0.22293692,0.54371441,0.00000000,0.83212664,0.00983439
1.37168584,1.58413523,0.05635695,0.59900356,1.61987803,0.21116948,0.53772315,0.00000000,0.80204068,0.00968291
1.37768884,1.52139854,0.05617208,0.57125683,1.53430343,0.19898503,0.52967132,0.00000000,0.77071975,0.00949929
1.38369185,1.45476554,0.05569825,0.54164138,1.44610920,0.18652951,0.51958592,0.00000000,0.73835988,0.00928425
1.38969485,1.38496063,0.05493573,0.51059742,1.35631851,0.17394598,0.50752279,0.00000000,0.70515649,0.00903900
1.39569785,1.31272172,0.05389039,0.47856716,1.26590934,0.16137165,0.49356772,0.00000000,0.67130514,0.00876521
1.40170085,1.23878783,0.05257350,0.44598420,1.17579889,0.14893528,0.47783680,0.00000000,0.63700255,0.00846503
1.40770385,1.16388767,0.05100135,0.41326389,1.08683071,0.13675497,0.46047598,0.00000000,0.60244763,0.00814111
1.41370685,1.08872931,0.04919478,0.38079498,0.99976487,0.12493647,0.44165975,0.00000000,0.56784235,0.00779657
1.41970985,1.01399105,0.04717860,0.34893273,0.91527106,0.11357202,0.42158885,0.00000000,0.53339200,0.00743495
1.42571286,0.94031344,0.04498087,0.31799360,0.83392452,0.10273962,0.40048719,0.00000000,0.49930503,0.00706020
1.43171586,0.86829264,0.04263219,0.28825155,0.75620470,0.09250278,0.37859792,0.00000000,0.46579210,0.00667658
1.43771886,0.79847493,0.04016483,0.25993602,0.68249634,0.08291074,0.35617883,0.00000000,0.43306436,0.00628860
1.44372186,0.73135239,0.03761199,0.23323130,0.61309263,0.07399902,0.33349733,0.00000000,0.40133112,0.00590094
1.44972486,0.66735977,0.03500688,0.20827735,0.54820023,0.06579025,0.31082505,0.00000000,0.37079678,0.00551835
1.45572786,0.60687236,0.03238203,0.18517172,0.48794565,0.05829531,0.28843237,0.00000000,0.34165740,0.00514554
1.46173087,0.55020491,0.02976851,0.16397245,0.43238280,0.05151459,0.26658308,0.00000000,0.31409684,0.00478708
1.46773387,0.49761144,0.02719533,0.14470170,0.38150131,0.04543936,0.24552935,0.00000000,0.28828278,0.00444733
1.47373687,0.44928599,0.02468885,0.12734977,0.33523527,0.04005321,0.22550713,0.00000000,0.26436287,0.00413029
1.47973987,0.40536405,0.02227244,0.11187960,0.29347228,0.03533345,0.20673223,0.00000000,0.24246105,0.00383959
1.48574287,0.36592484,0.01996610,0.09823114,0.25606237,0.03125244,0.18939711,0.00000000,0.22267430,0.00357835
1.49174587,0.33099411,0.01778637,0.08632586,0.22282679,0.02777894,0.17366833,0.00000000,0.20507003,0.00334917
1.49774887,0.30054758,0.01574625,0.07607093,0.19356640,0.02487916,0.15968489,0.00000000,0.18968405,0.00315405
1.50375188,0.27451478,0.01385526,0.06736321,0.16806961,0.02251787,0.14755722,0.00000000,0.17651937,0.00299436
1.50975488,0.25278335,0.01211970,0.06009285,0.14611973,0.02065927,0.13736684,0.00000000,0.16554584,0.00287086
1.51575788,0.23520364,0.01054284,0.05414652,0.12750168,0.01926777,0.12916658,0.00000000,0.15670057,0.00278365
1.52176088,0.22159348,0.00912537,0.04941033,0.11200808,0.01830861,0.12298123,0.00000000,0.14988918,0.00273223
1.52776388,0.21174323,0.00786571,0.04577230,0.09944462,0.01774843,0.11880850,0.00000000,0.14498793,0.00271548
1.53376688,0.20542080,0.00676055,0.04312450,0.08963471,0.01755569,0.11662024,0.00000000,0.14184644,0.00273172
1.53976988,0.20237676,0.00580523,0.04136497,0.08242342,0.01770100,0.11636371,0.00000000,0.14029116,0.00277878
1.54577289,0.20234938,0.00499424,0.04039923,0.07768068,0.01815747,0.11796290,0.00000000,0.14012941,0.00285399
1.55177589,0.20506960,0.00432163,0.04014164,0.07530363,0.01890089,0.12131987,0.00000000,0.14115377,0.00295432
1.55777889,0.21026576,0.00378142,0.04051644,0.07521834,0.01990990,0.12631601,0.00000000,0.14314695,0.00307639
1.56378189,0.21766813,0.00336792,0.04145863,0.07738045,0.02116614,0.13281330,0.00000000,0.14588673,0.00321659
1.56978489,0.22701314,0.00307602,0.04291456,0.08177507,0.02265430,0.14065561,0.00000000,0.14915106,0.00337112
1.57578789,0.23804710,0.00290142,0.04484227,0.08841566,0.02436214,0.14967003,0.00000000,0.15272309,0.00353609
1.58179090,0.25052960,0.00284073,0.04721160,0.09734182,0.02628039,0.15966842,0.00000000,0.15639596,0.00370758
1.58779390,0.26423615,0.00289153,0.05000391,0.10861606,0.02840268,0.17044918,0.00000000,0.15997725,0.00388175
1.59379690,0.27896032,0.00305238,0.05321144,0.12231937,0.03072519,0.18179925,0.00000000,0.16329298,0.00405487
1.59979990,0.29451497,0.00332268,0.05683640,0.13854561,0.03324636,0.19349664,0.00000000,0.16619093,0.00422343
1.60580290,0.31073279,0.00370253,0.06088948,0.15739478,0.03596637,0.20531325,0.00000000,0.16854336,0.00438415
1.61180590,0.32746592,0.00419246,0.06538807,0.17896513,0.03888652,0.21701815,0.00000000,0.17024882,0.00453410
1.61780890,0.34458466,0.00479317,0.07035398,0.20334436,0.04200852,0.22838132,0.00000000,0.17123314,0.00467068
1.62381191,0.36197537,0.00550513,0.07581086,0.23059988,0.04533355,0.23917766,0.00000000,0.17144958,0.00479168
1.62981491,0.37953753,0.00632827,0.08178123,0.26076868,0.04886135,0.24919132,0.00000000,0.17087810,0.00489530
1.63581791,0.39718010,0.00726152,0.08828337,0.29384689,0.05258914,0.25822008,0.00000000,0.16952372,0.00498018
1.64182091,0.41481738,0.00830249,0.09532797,0.32977953,0.05651057,0.26607978,0.00000000,0.16741426,0.00504534
1.64782391,0.43236451,0.00944702,0.10291498,0.36845100,0.06061463,0.27260851,0.00000000,0.16459741,0.00509023
1.65382691,0.44973292,0.01068891,0.11103051,0.40967666,0.06488468,0.27767042,0.00000000,0.16113723,0.00511467
1.65982991,0.46682589,0.01201958,0.11964420,0.45319613,0.06929763,0.28115897,0.00000000,0.15711047,0.00511884
1.66583292,0.48353474,0.01342795,0.12870703,0.49866892,0.07382324,0.28299952,0.00000000,0.15260263,0.00510321
1.67183592,0.49973565,0.01490029,0.13814992,0.54567269,0.07842375,0.28315098,0.00000000,0.14770409,0.00506854
1.67783892,0.51528762,0.01642024,0.14788311,0.59370467,0.08305380,0.28160664,0.00000000,0.14250637,0.00501578
1.68384192,0.53003170,0.01796893,0.15779651,0.64218662,0.08766072,0.27839391,0.00000000,0.13709888,0.00494608
1.68984492,0.54379168,0.01952528,0.16776111,0.69047331,0.09218519,0.27357311,0.00000000,0.13156596,0.00486069
1.69584792,0.55637639,0.02106634,0.17763133,0.73786468,0.09656229,0.26723530,0.00000000,0.12598468,0.00476096
1.70185093,0.56758355,0.02256780,0.18724853,0.78362142,0.10072296,0.25949926,0.00000000,0.12042317,0.00464827
1.70785393,0.57720521,0.02400461,0.19644533,0.82698355,0.10459575,0.25050771,0.00000000,0.11493973,0.00452402
1.71385693,0.58503453,0.02535164,0.20505075,0.86719156,0.10810897,0.24042304,0.00000000,0.10958254,0.00438959
1.71985993,0.59087366,0.02658448,0.21289598,0.90350921,0.11119294,0.22942263,0.00000000,0.10439012,0.00424634
1.72586293,0.59454245,0.02768017,0.21982043,0.93524721,0.11378247,0.21769397,0.00000000,0.09939226,0.00409557
1.73186593,0.59588744,0.02861800,0.22567793,0.96178672,0.11581927,0.20542992,0.00000000,0.09461154,0.00393856
1.73786893,0.59479088,0.02938026,0.23034277,0.98260175,0.11725434,0.19282414,0.00000000,0.09006519,0.00377654
1.74387194,0.59117916,0.02995289,0.23371521,0.99727931,0.11805016,0.18006692,0.00000000,0.08576718,0.00361071
1.74987494,0.58503024,0.03032604,0.23572632,1.00553642,0.11818251,0.16734156,0.00000000,0.08173051,0.00344226
1.75587794,0.57637974,0.03049453,0.23634190,1.00723316,0.11764193,0.15482147,0.00000000,0.07796939,0.00327238
1.76188094,0.56532520,0.03045812,0.23556511,1.00238107,0.11643473,0.14266779,0.00000000,0.07450140,0.00310229
1.76788394,0.55202836,0.03022160,0.23343803,0.99114645,0.11458342,0.13102793,0.00000000,0.07134933,0.00293321
1.77388694,0.53671513,0.02979477,0.23004165,0.97384841,0.11212657,0.12003466,0.00000000,0.06854271,0.00276644
1.77988994,0.51967338,0.02919218,0.22549462,0.95095155,0.10911818,0.10980587,0.00000000,0.06611894,0.00260332
1.78589295,0.50124830,0.02843271,0.21995060,0.92305382,0.10562642,0.10044485,0.00000000,0.06412392,0.00244526
1.79189595,0.48183569,0.02753907,0.21359435,0.89086976,0.10173191,0.09204101,0.00000000,0.06261212,0.00229373
1.79789895,0.46187332,0.02653706,0.20663686,0.85521009,0.09752563,0.08467082,0.00000000,0.06164615,0.00215027
1.80390195,0.44183055,0.02545482,0.19930937,0.81695825,0.09310641,0.07839895,0.00000000,0.06129574,0.00201646
1.80990495,0.42219674,0.02432201,0.19185691,0.77704507,0.08857823,0.07327935,0.00000000,0.06163620,0.00189392
1.81590795,0.40346864,0.02316885,0.18453126,0.73642232,0.08404737,0.06935621,0.00000000,0.06274632,0.00178429
1.82191096,0.38613732,0.02202529,0.17758376,0.69603624,0.07961949,0.06666474,0.00000000,0.06470581,0.00168920
1.82791396,0.37067497,0.02092012,0.17125804,0.65680200,0.07539686,0.06523154,0.00000000,0.06759234,0.00161023
1.83391696,0.35752189,0.01988015,0.16578314,0.61957972,0.07147562,0.06507466,0.00000000,0.07147825,0.00154891
1.83991996,0.34707422,0.01892949,0.16136685,0.58515295,0.06794339,0.06620320,0.00000000,0.07642695,0.00150663
1.84592296,0.33967247,0.01808888,0.15818980,0.55421003,0.06487703,0.06861656,0.00000000,0.08248933,0.00148467
1.85192596,0.33559145,0.01737523,0.15640026,0.52732874,0.06234087,0.07230334,0.00000000,0.08969999,0.00148410
1.85792896,0.33503154,0.01680116,0.15610973,0.50496453,0.06038518,0.07723991,0.00000000,0.09807377,0.00150577
1.86393197,0.33811180,0.01637478,0.15738957,0.48744243,0.05904518,0.08338891,0.00000000,0.10760245,0.00155026
1.86993497,0.34486491,0.01609955,0.16026864,0.47495264,0.05834025,0.09069759,0.00000000,0.11825197,0.00161784
1.87593797,0.35523418,0.01597427,0.16473206,0.46754969,0.05827375,0.09909634,0.00000000,0.12996024,0.00170845
1.88194097,0.36907281,0.01599325,0.17072105,0.46515503,0.05883304,0.10849739,0.00000000,0.14263569,0.00182164
1.88794397,0.38614534,0.01614655,0.17813398,0.46756287,0.05999005,0.11879401,0.00000000,0.15615674,0.00195657
1.89394697,0.40613148,0.01642036,0.18682854,0.47444894,0.06170206,0.12986010,0.00000000,0.17037228,0.00211197
1.89994997,0.42863236,0.01679750,0.19662508,0.48538190,0.06391293,0.14155061,0.00000000,0.18510324,0.00228616
1.90595298,0.45317894,0.01725794,0.20731096,0.49983716,0.06655463,0.15370259,0.00000000,0.20014533,0.00247702
1.91195598,0.47924279,0.01777948,0.21864599,0.51721273,0.06954901,0.16613715,0.00000000,0.21527289,0.00268203
1.91795898,0.50624877,0.01833843,0.23036876,0.53684676,0.07280989,0.17866223,0.00000000,0.23024380,0.00289831
1.92396198,0.53358958,0.01891030,0.24220367,0.55803642,0.07624533,0.19107618,0.00000000,0.24480547,0.00312264
1.92996498,0.56064169,0.01947058,0.25386863,0.58005766,0.07976012,0.20317215,0.00000000,0.25870143,0.00335152
1.93596798,0.58678235,0.01999547,0.26508309,0.60218543,0.08325830,0.21474305,0.00000000,0.27167875,0.00358128
1.94197099,0.61140709,0.02046251,0.27557628,0.62371397,0.08664587,0.22558705,0.00000000,0.28349554,0.00380814
1.94797399,0.63394729,0.02085129,0.28509521,0.64397646,0.08983334,0.23551335,0.00000000,0.29392865,0.00402834
1.95397699,0.65388706,0.02114398,0.29341247,0.66236369,0.09273832,0.24434793,0.00000000,0.30278104,0.00423820
1.95997999,0.67077898,0.02132580,0.30033320,0.67834109,0.09528785,0.25193925,0.00000000,0.30988850,0.00443430
1.96598299,0.68425806,0.02138541,0.30570126,0.69146365,0.09742053,0.25816341,0.00000000,0.31512553,0.00461355
1.97198599,0.69405328,0.02131511,0.30940417,0.70138814,0.09908836,0.26292864,0.00000000,0.31841008,0.00477331
1.97798899,0.69999634,0.02111097,0.31137673,0.70788236,0.10025809,0.26617892,0.00000000,0.31970679,0.00491152
1.98399200,0.70202710,0.02077283,0.31160304,0.71083081,0.10091221,0.26789652,0.00000000,0.31902879,0.00502674
1.98999500,0.70019552,0.02030413,0.31011695,0.71023681,0.10104941,0.26810321,0.00000000,0.31643773,0.00511827
1.99599800,0.69465995,0.01971169,0.30700080,0.70622066,0.10068450,0.26686022,0.00000000,0.31204223,0.00518615
2.00200100,0.68568167,0.01900529,0.30238254,0.69901397,0.09984780,0.26426677,0.00000000,0.30599457,0.00523120
2.00800400,0.67361593,0.01819729,0.29643124,0.68895034,0.09858402,0.26045723,0.00000000,0.29848596,0.00525501
2.01400700,0.65889979,0.01730209,0.28935122,0.67645257,0.09695063,0.25559703,0.00000000,0.28974041,0.00525991
2.02001001,0.64203705,0.01633557,0.28137501,0.66201677,0.09501574,0.24987736,0.00000000,0.28000752,0.00524883
2.02601301,0.62358100,0.01531457,0.27275529,0.64619409,0.09285568,0.24350896,0.00000000,0.26955445,0.00522530
2.03201601,0.60411548,0.01425630,0.26375631,0.62957050,0.09055224,0.23671513,0.00000000,0.25865746,0.00519325
2.03801901,0.58423502,0.01317782,0.25464483,0.61274547,0.08818972,0.22972432,0.00000000,0.24759322,0.00515686
2.04402201,0.56452478,0.01209563,0.24568120,0.59631016,0.08585187,0.22276241,0.00000000,0.23663033,0.00512045
2.05002501,0.54554103,0.01102518,0.23711070,0.58082614,0.08361895,0.21604528,0.00000000,0.22602131,0.00508824
2.05602801,0.52779290,0.00998063,0.22915547,0.56680515,0.08156476,0.20977156,0.00000000,0.21599543,0.00506423
2.06203102,0.51172608,0.00897459,0.22200749,0.55469081,0.07975412,0.20411619,0.00000000,0.20675252,0.00505199
2.06803402,0.49770898,0.00801799,0.21582258,0.54484290,0.07824048,0.19922484,0.00000000,0.19845809,0.00505452
2.07403702,0.48602203,0.00712003,0.21071585,0.53752483,0.07706417,0.19520948,0.00000000,0.19123980,0.00507413
2.08004002,0.47685025,0.00628821,0.20675866,0.53289464,0.07625097,0.19214526,0.00000000,0.18518552,0.00511228
2.08604302,0.47027962,0.00552849,0.20397713,0.53100007,0.07581135,0.19006875,0.00000000,0.18034290,0.00516957
2.09204602,0.46629704,0.00484545,0.20235237,0.53177771,0.07574029,0.18897780,0.00000000,0.17672051,0.00524566
2.09804902,0.46479424,0.00424255,0.20182226,0.53505633,0.07601762,0.18883277,0.00000000,0.17429047,0.00533930
2.10405203,0.46557508,0.00372241,0.20228477,0.54056430,0.07660901,0.18955932,0.00000000,0.17299245,0.00544833
2.11005503,0.46836624,0.00328712,0.20360274,0.54794078,0.07746746,0.19105243,0.00000000,0.17273884,0.00556981
2.11605803,0.47283069,0.00293858,0.20560976,0.55675019,0.07853535,0.19318175,0.00000000,0.17342096,0.00570011
2.12206103,0.47858343,0.00267882,0.20811709,0.56649948,0.07974676,0.19579771,0.00000000,0.17491596,0.00583509
2.12806403,0.48520897,0.00251031,0.21092124,0.57665753,0.08103018,0.19873857,0.00000000,0.17709416,0.00597022
2.13406703,0.49227960,0.00243622,0.21381196,0.58667571,0.08231145,0.20183767,0.00000000,0.17982663,0.00610083
2.14007004,0.49937396,0.00246066,0.21658033,0.59600902,0.08351666,0.20493095,0.00000000,0.18299247,0.00622229
2.14607304,0.50609494,0.00258887,0.21902655,0.60413676,0.08457507,0.20786413,0.00000000,0.18648571,0.00633021
2.15207604,0.51208623,0.00282732,0.22096728,0.61058199,0.08542188,0.21049947,0.00000000,0.19022138,0.00642063
2.15807904,0.51704685,0.00318373,0.22224210,0.61492888,0.08600062,0.21272164,0.00000000,0.19414049,0.00649022
2.16408204,0.52074293,0.00366704,0.22271888,0.61683737,0.08626527,0.21444249,0.00000000,0.19821363,0.00653638
2.17008504,0.52301632,0.00428724,0.22229795,0.61605445,0.08618181,0.21560455,0.00000000,0.20244309,0.00655738
2.17608804,0.52378965,0.00505515,0.22091475,0.61242169,0.08572929,0.21618305,0.00000000,0.20686326,0.00655244
2.18209105,0.52306754,0.00598205,0.21854111,0.60587878,0.08490030,0.21618635,0.00000000,0.21153918,0.00652172
2.18809405,0.52093403,0.00707929,0.21518487,0.59646297,0.08370086,0.21565480,0.00000000,0.21656339,0.00646637
2.19409705,0.51754628,0.00835770,0.21088814,0.58430453,0.08214979,0.21465809,0.00000000,0.22205101,0.00638839
2.20010005,0.51312493,0.00982704,0.20572421,0.56961864,0.08027749,0.21329113,0.00000000,0.22813333,0.00629060
2.20610305,0.50794142,0.01149530,0.19979326,0.55269404,0.07812431,0.21166875,0.00000000,0.23494999,0.00617646
2.21210605,0.50230319,0.01336800,0.19321717,0.53387918,0.07573855,0.20991945,0.00000000,0.24264035,0.00604993
2.21810905,0.49653714,0.01544745,0.18613365,0.51356655,0.07317419,0.20817845,0.00000000,0.25133408,0.00591531
2.22411206,0.49097244,0.01773206,0.17868997,0.49217593,0.07048848,0.20658049,0.00000000,0.26114181,0.00577697
2.23011506,0.48592335,0.02021567,0.17103666,0.47013748,0.06773947,0.20525255,0.00000000,0.27214596,0.00563924
2.23611806,0.48167302,0.02288697,0.16332132,0.44787544,0.06498367,0.20430716,0.00000000,0.28439253,0.00550620
2.24212106,0.47845908,0.02572911,0.15568302,0.42579307,0.06227389,0.20383624,0.00000000,0.29788417,0.00538148
2.24812406,0.47646163,0.02871934,0.14824732,0.40425979,0.05965735,0.20390615,0.00000000,0.31257503,0.00526818
2.25412706,0.47579440,0.03182903,0.14112224,0.38360067,0.05717416,0.20455401,0.00000000,0.32836786,0.00516870
2.26013007,0.47649949,0.03502375,0.13439522,0.36408906,0.05485627,0.20578550,0.00000000,0.34511354,0.00508474
2.26613307,0.47854592,0.03826370,0.12813126,0.34594231,0.05272680,0.20757436,0.00000000,0.36261343,0.00501724
2.27213607,0.48183226,0.04150433,0.12237220,0.32932085,0.05079997,0.20986357,0.00000000,0.38062441,0.00496643
2.27813907,0.48619316,0.04469724,0.11713710,0.31433053,0.04908135,0.21256817,0.00000000,0.39886689,0.00493184
2.28414207,0.49140952,0.04779132,0.11242367,0.30102794,0.04756867,0.21557965,0.00000000,0.41703523,0.00491251
2.29014507,0.49722199,0.05073405,0.10821064,0.28942855,0.04625294,0.21877174,0.00000000,0.43481068,0.00490703
2.29614807,0.50334704,0.05347296,0.10446090,0.27951694,0.04511995,0.22200727,0.00000000,0.45187611,0.00491380
2.30215108,0.50949507,0.05595723,0.10112517,0.27125896,0.04415192,0.22514589,0.00000000,0.46793209,0.00493117
2.30815408,0.51538966,0.05813928,0.09814610,0.26461488,0.04332943,0.22805219,0.00000000,0.48271370,0.00495771
2.31415708,0.52078708,0.05997635,0.09546254,0.25955315,0.04263332,0.23060407,0.00000000,0.49600744,0.00499238
2.32016008,0.52549534,0.06143198,0.09301374,0.25606406,0.04204661,0.23270062,0.00000000,0.50766731,0.00503478
2.32616308,0.52939165,0.06247731,0.09074345,0.25417260,0.04155635,0.23426958,0.00000000,0.51762951,0.00508534
2.33216608,0.53243776,0.06309211,0.08860353,0.25395007,0.04115519,0.23527365,0.00000000,0.52592496,0.00514549
2.33816908,0.53469227,0.06326561,0.08655717,0.25552375,0.04084281,0.23571565,0.00000000,0.53268899,0.00521780
2.34417209,0.53631934,0.06299696,0.08458145,0.25908421,0.04062695,0.23564204,0.00000000,0.53816762,0.00530609
2.35017509,0.53759335,0.06229529,0.08266923,0.26488984,0.04052417,0.23514479,0.00000000,0.54271991,0.00541549
2.35617809,0.53889912,0.06117950,0.08083035,0.27326820,0.04056010,0.23436139,0.00000000,0.54681619,0.00555241
2.36218109,0.54072753,0.05967769,0.07909210,0.28461394,0.04076941,0.23347294,0.00000000,0.55103166,0.00572448
2.36818409,0.54366647,0.05782625,0.07749898,0.29938321,0.04119528,0.23270038,0.00000000,0.55603570,0.00594045
