energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Na_s_up,Na_s_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.31665833,11.82563450,-0.60240807,0.01399441,-0.01735617,0.52057768,-0.08966775,2.32431389,-0.16098898,6.61042024,-0.15778923,0.20284688,-0.09050842,0.04291018,-0.01025113,4.98243379,-0.30421173
-3.31065533,11.98485899,-0.53413310,0.01417773,-0.01557673,0.55685243,-0.07912155,2.38608507,-0.14397402,6.68633428,-0.13847440,0.20373138,-0.08128864,0.04564090,-0.00899400,5.02574966,-0.27040956
-3.30465233,12.10837457,-0.47380134,0.01440939,-0.01388384,0.59387633,-0.06967132,2.44380431,-0.12890359,6.73827126,-0.12163259,0.20412647,-0.07268481,0.04840598,-0.00785410,5.05355798,-0.24072864
-3.29864932,12.19648370,-0.42129909,0.01468968,-0.01229045,0.63134371,-0.06129568,2.49711761,-0.11581022,6.76664180,-0.10715578,0.20396987,-0.06475546,0.05118501,-0.00682532,5.06621285,-0.21512603
-3.29264632,12.24995895,-0.37653299,0.01501923,-0.01080632,0.66891623,-0.05397087,2.54568929,-0.10472780,6.77222656,-0.09494866,0.20321351,-0.05754671,0.05395647,-0.00590152,5.06426890,-0.19357621
-3.28664332,12.26999533,-0.33943162,0.01539880,-0.00943804,0.70622832,-0.04767161,2.58920296,-0.09569206,6.75614116,-0.08492952,0.20182465,-0.05109258,0.05669794,-0.00507656,5.04845754,-0.17607113
-3.28064032,12.25815411,-0.30994740,0.01582908,-0.00818928,0.74289447,-0.04237196,2.62736354,-0.08874113,6.71979222,-0.07703089,0.19978655,-0.04541563,0.05938632,-0.00434419,5.01965948,-0.16262052
-3.27463732,12.21630123,-0.28805845,0.01631047,-0.00706099,0.77851806,-0.03804598,2.65990068,-0.08391608,6.66482657,-0.07119992,0.19709875,-0.04052793,0.06199819,-0.00369811,4.97887507,-0.15325221
-3.26863432,12.14654386,-0.27377006,0.01684296,-0.00605177,0.81270160,-0.03466846,2.68657358,-0.08126136,6.59307638,-0.06739847,0.19377698,-0.03643216,0.06451016,-0.00313195,4.92719362,-0.14801242
-3.26263132,12.05116821,-0.26711529,0.01742599,-0.00515823,0.84505795,-0.03221531,2.70717714,-0.08082492,6.50650279,-0.06560290,0.18985263,-0.03312285,0.06689923,-0.00263937,4.86576344,-0.14696552
-3.25662831,11.93258164,-0.26815439,0.01805841,-0.00437533,0.87522214,-0.03066386,2.72154945,-0.08265789,6.40714071,-0.06580339,0.18537186,-0.03058753,0.06914327,-0.00221403,4.79576379,-0.15019320
-3.25062531,11.79326140,-0.27697262,0.01873847,-0.00369676,0.90286314,-0.02999290,2.72958012,-0.08681378,6.29704727,-0.06800295,0.18039451,-0.02880784,0.07122144,-0.00184976,4.71837973,-0.15779290
-3.24462231,11.63571203,-0.29367637,0.01946391,-0.00311534,0.92769509,-0.03018249,2.73121915,-0.09334693,6.17825591,-0.07221590,0.17499260,-0.02776046,0.07311464,-0.00154054,4.63478090,-0.16987520
-3.23861931,11.46243221,-0.31838732,0.02023211,-0.00262331,0.94948748,-0.03121348,2.72648567,-0.10231053,6.05273788,-0.07846598,0.16924889,-0.02741784,0.07480592,-0.00128059,4.54610471,-0.18656017
-3.23261631,11.27589174,-0.35123473,0.02104028,-0.00221263,0.96807354,-0.03306683,2.71547600,-0.11375385,5.92237227,-0.08678400,0.16325522,-0.02774871,0.07628088,-0.00106446,4.45344397,-0.20797277
-3.22661331,11.07851804,-0.39234599,0.02188580,-0.00187525,0.98335664,-0.03572272,2.69837043,-0.12771904,5.78892506,-0.09720510,0.15711096,-0.02871840,0.07752798,-0.00088702,4.35783921,-0.23423722
-3.22061031,10.87269127,-0.44183576,0.02276649,-0.00160332,0.99531412,-0.03915945,2.67543788,-0.14423750,5.65403750,-0.10976573,0.15092148,-0.03028889,0.07853880,-0.00074354,4.26027488,-0.26547059
-3.21460730,10.66074664,-0.49979413,0.02368108,-0.00138935,1.00399833,-0.04335232,2.64703822,-0.16332605,5.51922310,-0.12450045,0.14479674,-0.03241877,0.07930820,-0.00062972,4.16167925,-0.30177585
-3.20860430,10.44498195,-0.56627432,0.02462956,-0.00122634,1.00953492,-0.04827246,2.61362160,-0.18498307,5.38587251,-0.14143865,0.13885012,-0.03506307,0.07983439,-0.00054166,4.06292684,-0.34323460
-3.20260130,10.22766846,-0.64128066,0.02561368,-0.00110787,1.01211834,-0.05388572,2.57572459,-0.20918495,5.25526504,-0.16060127,0.13319724,-0.03817306,0.08011888,-0.00047593,3.96484283,-0.38989999
-3.19659830,10.01106293,-0.72475751,0.02663731,-0.00102817,1.01200464,-0.06015186,2.53396314,-0.23588299,5.12858525,-0.18199786,0.12795506,-0.04169598,0.08016639,-0.00042952,3.86820841,-0.44178996
-3.19059530,9.79741901,-0.81657987,0.02770682,-0.00098217,1.00950226,-0.06702395,2.48902247,-0.26500119,5.00694299,-0.20562399,0.12324101,-0.04557502,0.07998457,-0.00039987,3.77376620,-0.49888150
-3.18459230,9.58899608,-0.91654642,0.02883138,-0.00096549,1.00496090,-0.07444821,2.44164413,-0.29643508,4.89139507,-0.23145921,0.11917207,-0.04974930,0.07958375,-0.00038482,3.68222518,-0.56110610
-3.17858929,9.38806423,-1.02437569,0.03002312,-0.00097447,0.99875925,-0.08236437,2.39261094,-0.33005182,4.78296690,-0.25946571,0.11586396,-0.05415411,0.07897656,-0.00038265,3.59426431,-0.62834679
-3.17258629,9.19690416,-1.13970587,0.03129717,-0.00100621,0.99129218,-0.09070660,2.34273013,-0.36569184,4.68267234,-0.28958789,0.11343002,-0.05872142,0.07817754,-0.00039203,3.51053459,-0.70043725
-3.16658329,9.01780117,-1.26209879,0.03267157,-0.00105853,0.98295783,-0.09940509,2.29281573,-0.40317210,4.59153020,-0.32175282,0.11198006,-0.06338059,0.07720268,-0.00041200,3.43165916,-0.77716295
-3.16058029,8.85303272,-1.39104827,0.03416695,-0.00113000,0.97414536,-0.10838825,2.24367069,-0.44229101,4.51057607,-0.35587175,0.11161878,-0.06805935,0.07606907,-0.00044203,3.35823132,-0.85826478
-3.15457729,8.70484934,-1.52599296,0.03580605,-0.00122000,0.96522376,-0.11758560,2.19606953,-0.48283503,4.44086829,-0.39184270,0.11244396,-0.07268510,0.07479441,-0.00048194,3.29081058,-0.94344505
-3.14857429,8.57544865,-1.66633353,0.03761300,-0.00132871,0.95653218,-0.12693123,2.15074217,-0.52458682,4.38348702,-0.42955406,0.11454433,-0.07718634,0.07339668,-0.00053195,3.22991670,-1.03237581
-3.14257129,8.46694285,-1.81145386,0.03961248,-0.00145720,0.94837198,-0.13636774,2.10835947,-0.56733472,4.33952589,-0.46888922,0.11799698,-0.08149433,0.07189383,-0.00059269,3.17602212,-1.12470951
-3.13656828,8.38131982,-1.96074572,0.04182870,-0.00160747,0.94100079,-0.14585054,2.06952075,-0.61088327,4.31007570,-0.50973206,0.12286461,-0.08554478,0.07030346,-0.00066515,3.12954284,-1.22009153
-3.13056528,8.32039835,-2.11363607,0.04428413,-0.00178254,0.93462854,-0.15535239,2.03474368,-0.65506441,4.29620019,-0.55197324,0.12919247,-0.08927973,0.06864260,-0.00075079,3.09082822,-1.31817435
-3.12456228,8.28577824,-2.26961607,0.04699833,-0.00198653,0.92941534,-0.16486786,2.00445642,-0.69974890,4.29890414,-0.59551695,0.13700521,-0.09264917,0.06692755,-0.00085146,3.06014994,-1.41863284
-3.11855928,8.27878618,-2.42827071,0.04998655,-0.00222474,0.92547113,-0.17441752,1.97899211,-0.74485747,4.31909447,-0.64028802,0.14630378,-0.09561274,0.06517370,-0.00096947,3.03769059,-1.52118012
-3.11255628,8.30041872,-2.58930773,0.05325849,-0.00250375,0.92285675,-0.18405170,1.95858541,-0.79037111,4.35753538,-0.68623905,0.15706251,-0.09814113,0.06339546,-0.00110754,3.02353223,-1.62558336
-3.10655328,8.35128387,-2.75258450,0.05681703,-0.00283151,0.92158627,-0.19385341,1.94337092,-0.83633999,4.41479912,-0.73335729,0.16922659,-0.10021721,0.06160618,-0.00126885,3.01764536,-1.73167884
-3.10055028,8.43154345,-2.91813149,0.06065721,-0.00321739,0.92163006,-0.20394027,1.93338316,-0.88289046,4.49121419,-0.78167090,0.18271008,-0.10183690,0.05981802,-0.00145697,3.01987883,-1.83938553
-3.09454727,8.54085862,-3.08617099,0.06476533,-0.00367220,0.92291860,-0.21446521,1.92855787,-0.93022949,4.58681343,-0.83125430,0.19739473,-0.10300963,0.05804197,-0.00167589,3.02995126,-1.94871653
-3.08854427,8.67834123,-3.25712968,0.06911842,-0.00420827,0.92534654,-0.22561567,1.92873437,-0.97864624,4.70128444,-0.88223228,0.21312967,-0.10375841,0.05628769,-0.00192990,3.04744439,-2.05978756
-3.08254127,8.84251432,-3.43164398,0.07368396,-0.00483937,0.92877698,-0.23761129,1.93365891,-1.02851028,4.83392542,-0.93478251,0.22973223,-0.10411954,0.05456352,-0.00222356,3.07179914,-2.17282192
-3.07653827,9.03128491,-3.61055711,0.07841999,-0.00558065,0.93304580,-0.25069983,1.94298877,-1.08026614,4.98360932,-0.98913625,0.24698979,-0.10414186,0.05287640,-0.00256161,3.10231490,-2.28815138
-3.07053527,9.24193228,-3.79490724,0.08327562,-0.00644850,0.93796603,-0.26515145,1.95629729,-1.13442416,5.14875939,-1.04557692,0.26466294,-0.10388570,0.05123176,-0.00294883,3.13815261,-2.40621239
-3.06453227,9.47111506,-3.98590620,0.08819188,-0.00746036,0.94333230,-0.28125129,1.97307982,-1.19154753,5.32733883,-1.10443640,0.28248974,-0.10342140,0.04963354,-0.00338992,3.17834216,-2.52753757
-3.05852926,9.71489946,-4.18490884,0.09310297,-0.00863448,0.94892537,-0.29929066,1.99276077,-1.25223574,5.51685715,-1.16608898,0.30019109,-0.10282763,0.04808413,-0.00388933,3.22179452,-2.65274202
-3.05252626,9.96881097,-4.39337330,0.09793786,-0.00998957,0.95451700,-0.31955683,2.01470187,-1.31710476,5.71439497,-1.23094286,0.31747707,-0.10218938,0.04658437,-0.00445111,3.26731886,-2.78250490
-3.04652326,10.22791030,-4.61281298,0.10262209,-0.01154441,0.95987515,-0.34232199,2.03821197,-1.38676452,5.91664851,-1.29942935,0.33405397,-0.10159585,0.04513365,-0.00507867,3.31364468,-2.91754629
-3.04052026,10.48689387,-4.84474148,0.10707984,-0.01331740,0.96476976,-0.36783159,2.06255836,-1.46179429,6.11999409,-1.37198989,0.34963192,-0.10113812,0.04372997,-0.00577464,3.35944877,-3.05860008
-3.03451726,10.74021759,-5.09061208,0.11123611,-0.01532606,0.96897904,-0.39629258,2.08697982,-1.54271687,6.32057185,-1.44906124,0.36393268,-0.10090692,0.04237013,-0.00654066,3.40338670,-3.20638354
-3.02851426,10.98224135,-5.35175375,0.11501894,-0.01758644,0.97229645,-0.42786208,2.11070132,-1.62997261,6.51438704,-1.53105907,0.37669733,-0.10099025,0.04104994,-0.00737716,3.44412806,-3.36156461
-3.02251126,11.20739082,-5.62930591,0.11836153,-0.02011261,0.97453824,-0.46263686,2.13295042,-1.72389410,6.69742617,-1.61836054,0.38769364,-0.10147117,0.03976445,-0.00828326,3.48039459,-3.52472805
-3.01650825,11.41033122,-5.92415454,0.12120428,-0.02291601,0.97555147,-0.50064437,2.15297497,-1.82468296,6.86578409,-1.71128639,0.39672267,-0.10242570,0.03850835,-0.00925659,3.51100011,-3.69634168
-3.01050525,11.58614745,-6.23687197,0.12349658,-0.02600490,0.97522228,-0.54183559,2.17006191,-1.93238948,7.01579761,-1.81008292,0.40362446,-0.10392090,0.03727625,-0.01029322,3.53489095,-3.87672409
-3.00450225,11.73052365,-6.56766303,0.12519830,-0.02938385,0.97348417,-0.58608023,2.18355667,-2.04689636,7.14418026,-1.91490473,0.40828249,-0.10601317,0.03606304,-0.01138762,3.55118545,-4.06601507
-2.99849925,11.83991482,-6.91631972,0.12628093,-0.03305318,0.97032586,-0.63316469,2.19288267,-2.16790735,7.24815259,-2.02579856,0.41062684,-0.10874680,0.03486432,-0.01253265,3.55921089,-4.26415012
-2.99249625,11.91170312,-7.28218654,0.12672837,-0.03700860,0.96579846,-0.68279280,2.19756013,-2.29494149,7.32556201,-2.14268896,0.41063577,-0.11215286,0.03367671,-0.01371966,3.55853655,-4.47083995
-2.98649325,11.94433145,-7.66413792,0.12653730,-0.04124086,0.96002129,-0.73458977,2.19722374,-2.42733339,7.37498652,-2.26536617,0.40833593,-0.11624836,0.03249815,-0.01493859,3.54900124,-4.68555597
-2.98049025,11.93740740,-8.06056892,0.12571713,-0.04573555,0.95318611,-0.78810898,2.19163818,-2.56423987,7.39581695,-2.39347681,0.40380098,-0.12103573,0.03132821,-0.01617821,3.53073387,-4.90752236
-2.97448724,11.89177170,-8.46939972,0.12428966,-0.05047298,0.94555916,-0.84284169,2.18071087,-2.70465263,7.38831302,-2.52651756,0.39714886,-0.12650270,0.03016821,-0.01742635,3.50416601,-5.13571499
-2.96848424,11.80952625,-8.88809375,0.12228824,-0.05542821,0.93748063,-0.89822915,2.16450130,-2.84741685,7.35362960,-2.66383231,0.38853784,-0.13262237,0.02902142,-0.01867022,3.47003518,-5.36886727
-2.96248124,11.69401829,-9.31368893,0.11975680,-0.06057121,0.92936127,-0.95367685,2.14322608,-2.99125475,7.29381054,-2.80461281,0.37816147,-0.13935378,0.02789300,-0.01989677,3.42937832,-5.60548265
-2.95647824,11.54977899,-9.74284096,0.11674847,-0.06586712,0.92167580,-1.00857009,2.11725931,-3.13479340,7.21174879,-2.94790306,0.36624272,-0.14664254,0.02678997,-0.02109307,3.38351479,-5.84385323
-2.95047524,11.38241644,-10.17187697,0.11332413,-0.07127666,0.91495303,-1.06229048,2.08712782,-3.27659556,7.11111314,-3.09260744,0.35302757,-0.15442193,0.02572105,-0.02224670,3.33401880,-6.08208394
-2.94447224,11.19846465,-10.59685801,0.10955073,-0.07675660,0.90976268,-1.11423246,2.05350085,-3.41519227,6.99624302,-3.23750260,0.33877819,-0.16261404,0.02469637,-0.02334617,3.28268151,-6.31812121
-2.93846923,11.00519240,-11.01364819,0.10549958,-0.08226035,0.90669904,-1.16381926,2.01717433,-3.54911602,6.87201438,-3.38125292,0.32376601,-0.17113127,0.02372716,-0.02438130,3.23146334,-6.54978550
-2.93246623,10.81037706,-11.41798871,0.10124455,-0.08773867,0.90636178,-1.21051759,1.97904968,-3.67693309,6.74368104,-3.52242963,0.30826496,-0.17987779,0.02282538,-0.02534361,3.18243743,-6.77480668
-2.92646323,10.62205044,-11.80557470,0.09686035,-0.09314034,0.90933441,-1.25385047,1.94010764,-3.79727387,6.61669674,-3.65953324,0.29254492,-0.18875130,0.02200322,-0.02622658,3.13772561,-6.99086148
-2.92046023,10.44822492,-12.17213338,0.09242084,-0.09841297,0.91616104,-1.29340771,1.90137773,-3.90886033,6.49652445,-3.79101910,0.27686559,-0.19764473,0.02127264,-0.02702598,3.09942861,-7.19561225
-2.91445723,10.29660926,-12.51350185,0.08799737,-0.10350383,0.92732213,-1.32885371,1.86390417,-4.01052967,6.38843983,-3.91532584,0.26147108,-0.20644805,0.02064485,-0.02774002,3.06955264,-7.38674655
-2.90845423,10.17432437,-12.82570345,0.08365727,-0.10836065,0.94321033,-1.35993245,1.82870940,-4.10125372,6.29733629,-4.03090628,0.24658497,-0.21505007,0.02012988,-0.02836954,3.04993458,-7.56201698
-2.90245123,10.08762966,-13.10502158,0.07946256,-0.11293247,0.96410724,-1.38646948,1.79675654,-4.18015377,6.22753926,-4.13626025,0.23240620,-0.22334032,0.01973601,-0.02891806,3.04216859,-7.71928095
-2.89644822,10.04167081,-13.34807030,0.07546865,-0.11717051,0.99016231,-1.40837130,1.76891217,-4.24651104,6.18263705,-4.22996897,0.21910573,-0.23121078,0.01946943,-0.02939175,3.04753695,-7.85654009
-2.89044522,10.04025918,-13.55186090,0.07172334,-0.12102903,1.02137488,-1.42562223,1.74591115,-4.29977275,6.16533505,-4.31072992,0.20682393,-0.23855774,0.01933383,-0.02979946,3.06694788,-7.97197888
-2.88444222,10.08569264,-13.71386390,0.06826596,-0.12446609,1.05758039,-1.43827918,1.72832500,-4.33955450,6.17733956,-4.37739167,0.19566883,-0.24528353,0.01933012,-0.03015252,3.10088351,-8.06400231
-2.87843922,10.17862610,-13.83206564,0.06512676,-0.12744442,1.09844183,-1.44646504,1.71653552,-4.36563948,6.21927629,-4.42898753,0.18571505,-0.25129820,0.01945621,-0.03046464,3.14936043,-8.13127194
-2.87243622,10.31799857,-13.90501874,0.06232643,-0.12993215,1.14344696,-1.45036085,1.71071500,-4.37797506,6.29064725,-4.46476693,0.17700362,-0.25652122,0.01970696,-0.03075171,3.21190540,-8.17273986
-2.86643322,10.50102163,-13.93188534,0.05987593,-0.13190353,1.19191222,-1.45019765,1.71081449,-4.37666757,6.38982868,-4.48422349,0.16954250,-0.26088295,0.02007409,-0.03103155,3.28754816,-8.18767976
-2.86043022,10.72323186,-13.91247175,0.05777654,-0.13333956,1.24299328,-1.44624829,1.71656087,-4.36197578,6.51411058,-4.48711837,0.16330781,-0.26432617,0.02054639,-0.03132365,3.37483268,-8.17571403
-2.85442721,10.97860716,-13.84725334,0.05602011,-0.13422855,1.29570252,-1.43881968,1.72746356,-4.33430358,6.65977719,-4.47349800,0.15824582,-0.26680728,0.02110986,-0.03164893,3.47184754,-8.13683601
-2.84842421,11.25974460,-13.73738781,0.05458959,-0.13456650,1.34893305,-1.42824583,1.74283098,-4.29419220,6.82222593,-4.44370489,0.15427557,-0.26829745,0.02174805,-0.03202938,3.57627535,-8.07142606
-2.84242121,11.55809438,-13.58471548,0.05345982,-0.13435747,1.40148855,-1.41488182,1.76179650,-4.24231213,6.99612054,-4.39838065,0.15129209,-0.26878341,0.02244245,-0.03248777,3.68546021,-7.98026019
-2.83641821,11.86424219,-13.39174492,0.05259846,-0.13361361,1.45211814,-1.39909874,1.78335325,-4.17945474,7.17557303,-4.33846047,0.14917021,-0.26826802,0.02317301,-0.03304724,3.79649134,-7.86451026
-2.83041521,12.16822990,-13.16162275,0.05196722,-0.13235519,1.49955496,-1.38127968,1.80639653,-4.10652341,7.35434748,-4.26515877,0.14776883,-0.26677043,0.02391864,-0.03373093,3.90630020,-7.72573469
-2.82441221,12.45990254,-12.89808672,0.05152313,-0.13061025,1.54255705,-1.36181631,1.82977227,-4.02452393,7.52607782,-4.17994563,0.14693548,-0.26432588,0.02465783,-0.03456149,4.01176768,-7.56585893
-2.81840920,12.72926806,-12.60540169,0.05122008,-0.12841417,1.57994881,-1.34110606,1.85232965,-3.93455383,7.68449113,-4.08451451,0.14651121,-0.26098507,0.02536924,-0.03556057,4.10983719,-7.38714540
-2.81240620,12.96685551,-12.28827888,0.05101032,-0.12580896,1.61066147,-1.31954941,1.87297548,-3.83779024,7.82362738,-3.98074180,0.14633557,-0.25681307,0.02603232,-0.03674826,4.19762914,-7.19215301
-2.80640320,13.16405707,-11.95177953,0.05084604,-0.12284235,1.63377068,-1.29754690,1.89072809,-3.73547605,7.93804712,-3.87063916,0.14625151,-0.25188778,0.02662789,-0.03814243,4.27255207,-6.98368672
-2.80040020,13.31343981,-11.60120472,0.05068097,-0.11956670,1.64852965,-1.27549575,1.90476813,-3.62890406,8.02301855,-3.75630014,0.14611012,-0.24629797,0.02713869,-0.03975804,4.33240537,-6.76473833
-2.79439720,13.40901411,-11.24197426,0.05047176,-0.11603776,1.65439642,-1.25378555,1.91448390,-3.51939914,8.07467667,-3.63984271,0.14577504,-0.24014098,0.02754984,-0.04160643,4.37546935,-6.53841997
-2.78839420,13.44644768,-10.87949797,0.05017939,-0.11231325,1.65105396,-1.23279312,1.91950902,-3.40829843,8.09014825,-3.52334970,0.14512633,-0.23352005,0.02784926,-0.04369452,4.40057814,-6.30789241
-2.78239120,13.42321612,-10.51904339,0.04977028,-0.10845147,1.63842223,-1.21287622,1.91975032,-3.29692998,8.06763807,-3.40880918,0.14406375,-0.22654147,0.02802797,-0.04602408,4.40717215,-6.07629040
-2.77638819,13.33868424,-10.16560473,0.04921723,-0.10450979,1.61666166,-1.19436641,1.91540451,-3.18659018,8.00647328,-3.29805720,0.14250929,-0.21931167,0.02808027,-0.04859099,4.39532752,-5.84664785
-2.77038519,13.19411489,-9.82377751,0.04850008,-0.10054324,1.58616793,-1.17756114,1.90696252,-3.07852075,7.90710509,-3.19272483,0.14040889,-0.21193423,0.02800385,-0.05138463,4.36576072,-5.62182549
-2.76438219,12.99260568,-9.49764414,0.04760612,-0.09660320,1.54755833,-1.16271546,1.89520080,-2.97388598,7.77106840,-3.09419187,0.13773329,-0.20450714,0.02779975,-0.05438733,4.31980810,-5.40444379
-2.75837919,12.73895708,-9.19067466,0.04653020,-0.09273620,1.50165025,-1.15003370,1.88115971,-2.87375107,7.60090231,-3.00354887,0.13447799,-0.19712024,0.02747227,-0.05757408,4.25938079,-5.19682382
-2.75237619,12.43947819,-8.90564720,0.04527461,-0.08898301,1.44943292,-1.13966174,1.86610947,-2.77906258,7.40003562,-2.92156925,0.13066237,-0.18985310,0.02702874,-0.06091233,4.18689670,-5.00093819
-2.74637319,12.10173936,-8.64459122,0.04384864,-0.08537791,1.39203352,-1.13168035,1.85150482,-2.69063161,7.17264342,-2.84869260,0.12632806,-0.18277338,0.02647923,-0.06436216,4.10519249,-4.81837402
-2.74037019,11.73428276,-8.40875634,0.04226797,-0.08194824,1.33067922,-1.12610006,1.83892988,-2.60912060,6.92348138,-2.78501995,0.12153649,-0.17593571,0.02583618,-0.06787668,4.01741896,-4.65030937
-2.73436718,11.34630380,-8.19860790,0.04055385,-0.07871433,1.26665682,-1.12285818,1.83003543,-2.53503422,6.65770563,-2.73032125,0.11636601,-0.16938118,0.02511401,-0.07140272,3.92692423,-4.49750366
-2.72836418,10.94731692,-8.01384979,0.03873217,-0.07568962,1.20127150,-1.12181825,1.82647092,-2.46871484,6.38068602,-2.68405486,0.11090849,-0.16313745,0.02432869,-0.07488187,3.83712970,-4.36030238
-2.72236118,10.54681982,-7.85347331,0.03683236,-0.07288113,1.13580643,-1.12277222,1.82981385,-2.41034256,6.09782084,-2.64539821,0.10526560,-0.15721945,0.02349730,-0.07825175,3.75140351,-4.23865540
-2.71635818,10.15396963,-7.71582993,0.03488636,-0.07029013,1.07148472,-1.12544551,1.84149950,-2.35993992,5.81436037,-2.61328835,0.09954506,-0.15163060,0.02263758,-0.08144758,3.67293710,-4.13214770
-2.71035518,9.77728353,-7.59872483,0.03292747,-0.06791307,1.00943502,-1.12950476,1.86275374,-2.31738076,5.53524606,-2.58647083,0.09385678,-0.14636448,0.02176758,-0.08440396,3.60462936,-4.04004096
-2.70435218,9.42437482,-7.49952663,0.03098937,-0.06574257,0.95066196,-1.13456827,1.89453184,-2.28240299,5.26497089,-2.56355465,0.08830928,-0.14140686,0.02090523,-0.08705680,3.54898330,-3.96132366
-2.69834917,9.10173350,-7.41528875,0.02910510,-0.06376862,0.89602225,-1.14021856,1.93746592,-2.25462427,5.00746543,-2.54307111,0.08300627,-0.13673791,0.02006806,-0.08934528,3.50801892,-3.89476735
-2.69234617,8.81455814,-7.34287673,0.02730624,-0.06197967,0.84620699,-1.14601660,1.99182325,-2.23356019,4.76601246,-2.52353394,0.07804371,-0.13233453,0.01927294,-0.09121388,3.48320567,-3.83898632
