energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.97657388,0.70582572,0.00000000,0.01982954,0.09645760,0.73869079,0.00390191
2.57828914,0.96886208,0.67917023,0.00000000,0.02048777,0.09664450,0.77602445,0.00385908
2.58429215,0.96267688,0.65333827,0.00000000,0.02122601,0.09728714,0.81253674,0.00381661
2.59029515,0.95770291,0.62833631,0.00000000,0.02202316,0.09832713,0.84762975,0.00377375
2.59629815,0.95358203,0.60414261,0.00000000,0.02285600,0.09970136,0.88070558,0.00372964
2.60230115,0.94993324,0.58071583,0.00000000,0.02369981,0.10134470,0.91118501,0.00368340
2.60830415,0.94637351,0.55800351,0.00000000,0.02452911,0.10319291,0.93852692,0.00363420
2.61430715,0.94253865,0.53595000,0.00000000,0.02531834,0.10518565,0.96224764,0.00358133
2.62031016,0.93810331,0.51450348,0.00000000,0.02604276,0.10726944,0.98193940,0.00352425
2.62631316,0.93279915,0.49362189,0.00000000,0.02667918,0.10940039,0.99728702,0.00346266
2.63231616,0.92643050,0.47327757,0.00000000,0.02720674,0.11154671,1.00808209,0.00339654
2.63831916,0.91888674,0.45346044,0.00000000,0.02760762,0.11369068,1.01423387,0.00332617
2.64432216,0.91015092,0.43417976,0.00000000,0.02786764,0.11583016,1.01577637,0.00325218
2.65032516,0.90030428,0.41546454,0.00000000,0.02797674,0.11797943,1.01287115,0.00317551
2.65632816,0.88952637,0.39736267,0.00000000,0.02792930,0.12016931,1.00580572,0.00309742
2.66233117,0.87809096,0.37993886,0.00000000,0.02772431,0.12244665,0.99498728,0.00301946
2.66833417,0.86635764,0.36327176,0.00000000,0.02736540,0.12487299,0.98093224,0.00294344
2.67433717,0.85475973,0.34745030,0.00000000,0.02686064,0.12752250,0.96425165,0.00287137
2.68034017,0.84378882,0.33256961,0.00000000,0.02622225,0.13047937,0.94563324,0.00280537
2.68634317,0.83397661,0.31872660,0.00000000,0.02546610,0.13383448,0.92582068,0.00274766
2.69234617,0.82587472,0.30601566,0.00000000,0.02461116,0.13768166,0.90559083,0.00270046
2.69834917,0.82003345,0.29452441,0.00000000,0.02367877,0.14211359,0.88572995,0.00266590
2.70435218,0.81698008,0.28432992,0.00000000,0.02269197,0.14721750,0.86700966,0.00264598
2.71035518,0.81719770,0.27549541,0.00000000,0.02167467,0.15307074,0.85016359,0.00264249
2.71635818,0.82110538,0.26806764,0.00000000,0.02065092,0.15973660,0.83586555,0.00265692
2.72236118,0.82904038,0.26207505,0.00000000,0.01964414,0.16726024,0.82470989,0.00269047
2.72836418,0.84124312,0.25752662,0.00000000,0.01867652,0.17566521,0.81719489,0.00274391
2.73436718,0.85784544,0.25441171,0.00000000,0.01776837,0.18495047,0.81370935,0.00281766
2.74037019,0.87886264,0.25270053,0.00000000,0.01693767,0.19508819,0.81452311,0.00291167
2.74637319,0.90418952,0.25234549,0.00000000,0.01619970,0.20602240,0.81978134,0.00302546
2.75237619,0.93360061,0.25328318,0.00000000,0.01556678,0.21766858,0.82950296,0.00315811
2.75837919,0.96675460,0.25543691,0.00000000,0.01504813,0.22991426,0.84358288,0.00330830
2.76438219,1.00320271,0.25871972,0.00000000,0.01464986,0.24262066,0.86179795,0.00347429
2.77038519,1.04240079,0.26303766,0.00000000,0.01437501,0.25562538,0.88381620,0.00365402
2.77638819,1.08372460,0.26829323,0.00000000,0.01422371,0.26874597,0.90920907,0.00384509
2.78239120,1.12648773,0.27438874,0.00000000,0.01419341,0.28178450,0.93746587,0.00404489
2.78839420,1.16996149,0.28122955,0.00000000,0.01427912,0.29453272,0.96801019,0.00425061
2.79439720,1.21339603,0.28872689,0.00000000,0.01447369,0.30677797,1.00021744,0.00445932
2.80040020,1.25604182,0.29680024,0.00000000,0.01476813,0.31830924,1.03343297,0.00466806
2.80640320,1.29717082,0.30537907,0.00000000,0.01515192,0.32892360,1.06699017,0.00487386
2.81240620,1.33609645,0.31440389,0.00000000,0.01561324,0.33843233,1.10022804,0.00507386
2.81840920,1.37219167,0.32382658,0.00000000,0.01613931,0.34666687,1.13250754,0.00526533
2.82441221,1.40490457,0.33360987,0.00000000,0.01671659,0.35348409,1.16322642,0.00544576
2.83041521,1.43377090,0.34372620,0.00000000,0.01733098,0.35877082,1.19183207,0.00561285
2.83641821,1.45842321,0.35415581,0.00000000,0.01796807,0.36244738,1.21783212,0.00576461
2.84242121,1.47859635,0.36488436,0.00000000,0.01861328,0.36446995,1.24080258,0.00589934
2.84842421,1.49412924,0.37590013,0.00000000,0.01925204,0.36483178,1.26039344,0.00601566
2.85442721,1.50496305,0.38719095,0.00000000,0.01986994,0.36356298,1.27633173,0.00611255
2.86043022,1.51113611,0.39874128,0.00000000,0.02045293,0.36072914,1.28842210,0.00618928
2.86643322,1.51277578,0.41052936,0.00000000,0.02098747,0.35642869,1.29654521,0.00624547
2.87243622,1.51008795,0.42252489,0.00000000,0.02146074,0.35078907,1.30065404,0.00628103
2.87843922,1.50334479,0.43468737,0.00000000,0.02186080,0.34396212,1.30076851,0.00629615
2.88444222,1.49287127,0.44696523,0.00000000,0.02217684,0.33611858,1.29696880,0.00629130
2.89044522,1.47903132,0.45929604,0.00000000,0.02239938,0.32744220,1.28938766,0.00626715
2.89644822,1.46221418,0.47160776,0.00000000,0.02252048,0.31812358,1.27820214,0.00622457
2.90245123,1.44282165,0.48382110,0.00000000,0.02253395,0.30835407,1.26362512,0.00616464
2.90845423,1.42125678,0.49585301,0.00000000,0.02243553,0.29831998,1.24589699,0.00608855
2.91445723,1.39791442,0.50762120,0.00000000,0.02222304,0.28819728,1.22527770,0.00599763
2.92046023,1.37317396,0.51904947,0.00000000,0.02189648,0.27814715,1.20203967,0.00589332
2.92646323,1.34739452,0.53007358,0.00000000,0.02145809,0.26831239,1.17646141,0.00577714
2.93246623,1.32091246,0.54064752,0.00000000,0.02091231,0.25881492,1.14882231,0.00565070
2.93846923,1.29404129,0.55074964,0.00000000,0.02026576,0.24975432,1.11939854,0.00551570
2.94447224,1.26707353,0.56038837,0.00000000,0.01952707,0.24120761,1.08845998,0.00537387
2.95047524,1.24028431,0.56960712,0.00000000,0.01870666,0.23322995,1.05626836,0.00522705
2.95647824,1.21393610,0.57848790,0.00000000,0.01781652,0.22585640,1.02307621,0.00507712
2.96248124,1.18828406,0.58715329,0.00000000,0.01686990,0.21910446,0.98912673,0.00492603
2.96848424,1.16358141,0.59576655,0.00000000,0.01588093,0.21297716,0.95465423,0.00477580
2.97448724,1.14008424,0.60452943,0.00000000,0.01486433,0.20746661,0.91988500,0.00462853
2.98049025,1.11805511,0.61367762,0.00000000,0.01383499,0.20255766,0.88503837,0.00448634
2.98649325,1.09776500,0.62347377,0.00000000,0.01280760,0.19823154,0.85032766,0.00435142
2.99249625,1.07949319,0.63419818,0.00000000,0.01179640,0.19446912,0.81596105,0.00422598
2.99849925,1.06352476,0.64613725,0.00000000,0.01081476,0.19125376,0.78214188,0.00411225
3.00450225,1.05014569,0.65957020,0.00000000,0.00987501,0.18857342,0.74906855,0.00401242
3.01050525,1.03963548,0.67475444,0.00000000,0.00898821,0.18642205,0.71693370,0.00392862
3.01650825,1.03225761,0.69191017,0.00000000,0.00816396,0.18480016,0.68592284,0.00386292
3.02251126,1.02824819,0.71120502,0.00000000,0.00741035,0.18371444,0.65621226,0.00381720
3.02851426,1.02780339,0.73273941,0.00000000,0.00673387,0.18317666,0.62796652,0.00379320
3.03451726,1.03106627,0.75653348,0.00000000,0.00613945,0.18320175,0.60133543,0.00379237
3.04052026,1.03811374,0.78251635,0.00000000,0.00563047,0.18380534,0.57645087,0.00381591
3.04652326,1.04894459,0.81051844,0.00000000,0.00520888,0.18500084,0.55342350,0.00386465
3.05252626,1.06346920,0.84026759,0.00000000,0.00487527,0.18679621,0.53233972,0.00393901
3.05852926,1.08150183,0.87138922,0.00000000,0.00462902,0.18919078,0.51325889,0.00403901
3.06453227,1.10275605,0.90341113,0.00000000,0.00446845,0.19217222,0.49621121,0.00416416
3.07053527,1.12684385,0.93577275,0.00000000,0.00439093,0.19571379,0.48119624,0.00431348
3.07653827,1.15327875,0.96783880,0.00000000,0.00439308,0.19977224,0.46818231,0.00448545
3.08254127,1.18148302,0.99891697,0.00000000,0.00447084,0.20428642,0.45710683,0.00467806
3.08854427,1.21079900,1.02827889,0.00000000,0.00461969,0.20917660,0.44787751,0.00488874
3.09454727,1.24050403,1.05518372,0.00000000,0.00483467,0.21434486,0.44037451,0.00511446
3.10055028,1.26982870,1.07890311,0.00000000,0.00511056,0.21967626,0.43445340,0.00535174
3.10655328,1.29797761,1.09874674,0.00000000,0.00544194,0.22504101,0.42994888,0.00559669
3.11255628,1.32415179,1.11408693,0.00000000,0.00582327,0.23029748,0.42667895,0.00584512
3.11855928,1.34757196,1.12438148,0.00000000,0.00624895,0.23529588,0.42444953,0.00609259
3.12456228,1.36750157,1.12919349,0.00000000,0.00671336,0.23988263,0.42305925,0.00633450
3.13056528,1.38326874,1.12820725,0.00000000,0.00721087,0.24390505,0.42230425,0.00656625
3.13656828,1.39428606,1.12123959,0.00000000,0.00773590,0.24721629,0.42198271,0.00678328
3.14257129,1.40006760,1.10824608,0.00000000,0.00828288,0.24968025,0.42189920,0.00698123
3.14857429,1.40024241,1.08932192,0.00000000,0.00884626,0.25117622,0.42186839,0.00715602
3.15457729,1.39456393,1.06469756,0.00000000,0.00942047,0.25160317,0.42171830,0.00730400
3.16058029,1.38291524,1.03472938,0.00000000,0.00999992,0.25088332,0.42129289,0.00742198
3.16658329,1.36530978,0.99988595,0.00000000,0.01057896,0.24896495,0.42045399,0.00750737
3.17258629,1.34188793,0.96073069,0.00000000,0.01115184,0.24582432,0.41908262,0.00755826
3.17858929,1.31290958,0.91790176,0.00000000,0.01171268,0.24146655,0.41707962,0.00757339
3.18459230,1.27874315,0.87209030,0.00000000,0.01225551,0.23592551,0.41436583,0.00755229
3.19059530,1.23985178,0.82401791,0.00000000,0.01277419,0.22926271,0.41088178,0.00749520
3.19659830,1.19677721,0.77441450,0.00000000,0.01326252,0.22156521,0.40658698,0.00740310
3.20260130,1.15012226,0.72399737,0.00000000,0.01371421,0.21294270,0.40145899,0.00727771
3.20860430,1.10053249,0.67345230,0.00000000,0.01412301,0.20352393,0.39549225,0.00712135
3.21460730,1.04867794,0.62341733,0.00000000,0.01448276,0.19345254,0.38869687,0.00693695
3.22061031,0.99523546,0.57446967,0.00000000,0.01478752,0.18288264,0.38109735,0.00672794
3.22661331,0.94087228,0.52711586,0.00000000,0.01503176,0.17197413,0.37273133,0.00649815
3.23261631,0.88623137,0.48178550,0.00000000,0.01521045,0.16088818,0.36364835,0.00625171
3.23861931,0.83191872,0.43882810,0.00000000,0.01531924,0.14978285,0.35390869,0.00599291
3.24462231,0.77849302,0.39851309,0.00000000,0.01535469,0.13880916,0.34358220,0.00572616
3.25062531,0.72645760,0.36103236,0.00000000,0.01531435,0.12810757,0.33274717,0.00545580
3.25662831,0.67625484,0.32650506,0.00000000,0.01519695,0.11780520,0.32148915,0.00518606
3.26263132,0.62826267,0.29498400,0.00000000,0.01500248,0.10801363,0.30989967,0.00492091
3.26863432,0.58279328,0.26646322,0.00000000,0.01473232,0.09882740,0.29807493,0.00466404
3.27463732,0.54009358,0.24088620,0.00000000,0.01438925,0.09032331,0.28611430,0.00441872
3.28064032,0.50034723,0.21815426,0.00000000,0.01397744,0.08256029,0.27411870,0.00418775
3.28664332,0.46367797,0.19813479,0.00000000,0.01350242,0.07557996,0.26218892,0.00397347
3.29264632,0.43015397,0.18066904,0.00000000,0.01297102,0.06940777,0.25042379,0.00377765
3.29864932,0.39979304,0.16557914,0.00000000,0.01239116,0.06405460,0.23891841,0.00360153
3.30465233,0.37256839,0.15267442,0.00000000,0.01177179,0.05951875,0.22776242,0.00344579
3.31065533,0.34841490,0.14175681,0.00000000,0.01112262,0.05578833,0.21703847,0.00331057
3.31665833,0.32723569,0.13262542,0.00000000,0.01045399,0.05284377,0.20682091,0.00319549
3.32266133,0.30890904,0.12508038,0.00000000,0.00977666,0.05066058,0.19717501,0.00309970
3.32866433,0.29329541,0.11892604,0.00000000,0.00910163,0.04921212,0.18815654,0.00302192
3.33466733,0.28024470,0.11397358,0.00000000,0.00843996,0.04847242,0.17981198,0.00296053
3.34067034,0.26960356,0.11004338,0.00000000,0.00780271,0.04841884,0.17217945,0.00291362
3.34667334,0.26122278,0.10696694,0.00000000,0.00720077,0.04903461,0.16529020,0.00287907
3.35267634,0.25496462,0.10458881,0.00000000,0.00664492,0.05031118,0.15917087,0.00285468
3.35867934,0.25070993,0.10276830,0.00000000,0.00614576,0.05225019,0.15384630,0.00283820
3.36468234,0.24836500,0.10138129,0.00000000,0.00571384,0.05486505,0.14934293,0.00282750
3.37068534,0.24786784,0.10032188,0.00000000,0.00535969,0.05818212,0.14569260,0.00282059
3.37668834,0.24919378,0.09950408,0.00000000,0.00509403,0.06224129,0.14293661,0.00281578
3.38269135,0.25236000,0.09886337,0.00000000,0.00492789,0.06709591,0.14112982,0.00281172
3.38869435,0.25742894,0.09835808,0.00000000,0.00487281,0.07281215,0.14034471,0.00280749
3.39469735,0.26451019,0.09797056,0.00000000,0.00494102,0.07946758,0.14067504,0.00280265
3.40070035,0.27376072,0.09770795,0.00000000,0.00514561,0.08714896,0.14223894,0.00279731
3.40670335,0.28538329,0.09760250,0.00000000,0.00550064,0.09594943,0.14518135,0.00279214
3.41270635,0.29962282,0.09771140,0.00000000,0.00602127,0.10596484,0.14967538,0.00278840
3.41870935,0.31676088,0.09811594,0.00000000,0.00672374,0.11728960,0.15592271,0.00278791
3.42471236,0.33710801,0.09891999,0.00000000,0.00762535,0.13001191,0.16415263,0.00279304
3.43071536,0.36099430,0.10024777,0.00000000,0.00874429,0.14420869,0.17461979,0.00280666
3.43671836,0.38875817,0.10224084,0.00000000,0.01009941,0.15994026,0.18760053,0.00283208
3.44272136,0.42073376,0.10505439,0.00000000,0.01170985,0.17724508,0.20338782,0.00287296
3.44872436,0.45723719,0.10885277,0.00000000,0.01359460,0.19613479,0.22228470,0.00293320
3.45472736,0.49855220,0.11380439,0.00000000,0.01577192,0.21658966,0.24459654,0.00301687
3.46073037,0.54491546,0.12007606,0.00000000,0.01825867,0.23855488,0.27062194,0.00312805
3.46673337,0.59650221,0.12782693,0.00000000,0.02106960,0.26193779,0.30064270,0.00327071
3.47273637,0.65341269,0.13720207,0.00000000,0.02421648,0.28660635,0.33491295,0.00344858
3.47873937,0.71565983,0.14832605,0.00000000,0.02770731,0.31238893,0.37364774,0.00366502
3.48474237,0.78315873,0.16129648,0.00000000,0.03154542,0.33907565,0.41701142,0.00392286
3.49074537,0.85571847,0.17617799,0.00000000,0.03572867,0.36642116,0.46510619,0.00422431
3.49674837,0.93303651,0.19299668,0.00000000,0.04024868,0.39414906,0.51796121,0.00457081
3.50275138,1.01469616,0.21173540,0.00000000,0.04509015,0.42195773,0.57552275,0.00496294
3.50875438,1.10016735,0.23233005,0.00000000,0.05023041,0.44952735,0.63764568,0.00540032
3.51475738,1.18881080,0.25466707,0.00000000,0.05563902,0.47652808,0.70408696,0.00588156
3.52076038,1.27988567,0.27858251,0.00000000,0.06127769,0.50262899,0.77450139,0.00640422
3.52676338,1.37256066,0.30386255,0.00000000,0.06710039,0.52750728,0.84844000,0.00696475
3.53276638,1.46592832,0.33024579,0.00000000,0.07305379,0.55085773,0.92535154,0.00755859
3.53876938,1.55902226,0.35742733,0.00000000,0.07907783,0.57240160,1.00458700,0.00818011
3.54477239,1.65083681,0.38506439,0.00000000,0.08510673,0.59189495,1.08540764,0.00882279
3.55077539,1.74034862,0.41278373,0.00000000,0.09107007,0.60913575,1.16699617,0.00947927
3.55677839,1.82653944,0.44019030,0.00000000,0.09689426,0.62396959,1.24847107,0.01014150
3.56278139,1.90841952,0.46687708,0.00000000,0.10250408,0.63629367,1.32890383,0.01080094
3.56878439,1.98505070,0.49243574,0.00000000,0.10782437,0.64605894,1.40733845,0.01144869
3.57478739,2.05556847,0.51646764,0.00000000,0.11278188,0.65327017,1.48281278,0.01207578
3.58079040,2.11920217,0.53859484,0.00000000,0.11730698,0.65798405,1.55438106,0.01267331
3.58679340,2.17529273,0.55847064,0.00000000,0.12133550,0.66030537,1.62113666,0.01323273
3.59279640,2.22330710,0.57578923,0.00000000,0.12481032,0.66038139,1.68223450,0.01374603
3.59879940,2.26284901,0.59029395,0.00000000,0.12768286,0.65839478,1.73691212,0.01420594
3.60480240,2.29366563,0.60178407,0.00000000,0.12991431,0.65455528,1.78450865,0.01460615
3.61080540,2.31564996,0.61011945,0.00000000,0.13147660,0.64909071,1.82448109,0.01494145
3.61680840,2.32883888,0.61522330,0.00000000,0.13235307,0.64223753,1.85641705,0.01520783
3.62281141,2.33340706,0.61708260,0.00000000,0.13253880,0.63423152,1.88004373,0.01540263
3.62881441,2.32965707,0.61574653,0.00000000,0.13204067,0.62529899,1.89523269,0.01552451
3.63481741,2.31800623,0.61132275,0.00000000,0.13087700,0.61564888,1.90200028,0.01557351
3.64082041,2.29897072,0.60397205,0.00000000,0.12907698,0.60546619,1.90050392,0.01555100
3.64682341,2.27314783,0.59390137,0.00000000,0.12667977,0.59490691,1.89103422,0.01545958
3.65282641,2.24119698,0.58135583,0.00000000,0.12373342,0.58409479,1.87400363,0.01530301
3.65882941,2.20382034,0.56660998,0.00000000,0.12029357,0.57311987,1.84993189,0.01508601
3.66483242,2.16174384,0.54995874,0.00000000,0.11642198,0.56203895,1.81942900,0.01481415
3.67083542,2.11569916,0.53170845,0.00000000,0.11218509,0.55087776,1.78317648,0.01449362
3.67683842,2.06640724,0.51216830,0.00000000,0.10765241,0.53963473,1.74190751,0.01413106
3.68284142,2.01456379,0.49164258,0.00000000,0.10289503,0.52828602,1.69638673,0.01373337
3.68884442,1.96082710,0.47042383,0.00000000,0.09798410,0.51679146,1.64739045,0.01330751
3.69484742,1.90580815,0.44878716,0.00000000,0.09298947,0.50510106,1.59568776,0.01286033
3.70085043,1.85006317,0.42698582,0.00000000,0.08797838,0.49316172,1.54202314,0.01239839
3.70685343,1.79408848,0.40524795,0.00000000,0.08301436,0.48092354,1.48710106,0.01192786
3.71285643,1.73831735,0.38377457,0.00000000,0.07815618,0.46834559,1.43157283,0.01145436
3.71885943,1.68311870,0.36273864,0.00000000,0.07345708,0.45540076,1.37602587,0.01098290
3.72486243,1.62879737,0.34228501,0.00000000,0.06896402,0.44207926,1.32097570,0.01051781
3.73086543,1.57559556,0.32253125,0.00000000,0.06471726,0.42839089,1.26686046,0.01006271
3.73686843,1.52369528,0.30356896,0.00000000,0.06074991,0.41436576,1.21403814,0.00962049
3.74287144,1.47322154,0.28546565,0.00000000,0.05708774,0.40005364,1.16278614,0.00919333
3.74887444,1.42424617,0.26826676,0.00000000,0.05374912,0.38552197,1.11330320,0.00878272
3.75487744,1.37679208,0.25199796,0.00000000,0.05074504,0.37085271,1.06571335,0.00838952
3.76088044,1.33083794,0.23666743,0.00000000,0.04807932,0.35613836,1.02007168,0.00801404
3.76688344,1.28632332,0.22226810,0.00000000,0.04574885,0.34147735,0.97637156,0.00765606
3.77288644,1.24315419,0.20877991,0.00000000,0.04374403,0.32696916,0.93455310,0.00731499
3.77888944,1.20120879,0.19617187,0.00000000,0.04204926,0.31270954,0.89451251,0.00698987
3.78489245,1.16034404,0.18440409,0.00000000,0.04064351,0.29878609,0.85611197,0.00667954
3.79089545,1.12040222,0.17342969,0.00000000,0.03950104,0.28527434,0.81918976,0.00638267
3.79689845,1.08121798,0.16319665,0.00000000,0.03859215,0.27223484,0.78357033,0.00609785
3.80290145,1.04262565,0.15364953,0.00000000,0.03788399,0.25971112,0.74907394,0.00582370
3.80890445,1.00446649,0.14473119,0.00000000,0.03734148,0.24772868,0.71552567,0.00555890
3.81490745,0.96659591,0.13638439,0.00000000,0.03692819,0.23629514,0.68276357,0.00530227
3.82091046,0.92889025,0.12855333,0.00000000,0.03660728,0.22540130,0.65064557,0.00505282
3.82691346,0.89125310,0.12118510,0.00000000,0.03634247,0.21502312,0.61905523,0.00480981
3.83291646,0.85362069,0.11423097,0.00000000,0.03609888,0.20512448,0.58790602,0.00457273
3.83891946,0.81596635,0.10764755,0.00000000,0.03584392,0.19566031,0.55714416,0.00434138
3.84492246,0.77830375,0.10139777,0.00000000,0.03554804,0.18658023,0.52675001,0.00411584
3.85092546,0.74068884,0.09545162,0.00000000,0.03518543,0.17783212,0.49673806,0.00389650
3.85692846,0.70322034,0.08978670,0.00000000,0.03473454,0.16936568,0.46715559,0.00368404
3.86293147,0.66603886,0.08438847,0.00000000,0.03417850,0.16113567,0.43808028,0.00347939
3.86893447,0.62932462,0.07925026,0.00000000,0.03350542,0.15310468,0.40961674,0.00328376
3.87493747,0.59329392,0.07437304,0.00000000,0.03270848,0.14524536,0.38189247,0.00309857
3.88094047,0.55819439,0.06976492,0.00000000,0.03178592,0.13754203,0.35505318,0.00292544
3.88694347,0.52429942,0.06544047,0.00000000,0.03074085,0.12999163,0.32925791,0.00276611
3.89294647,0.49190168,0.06141979,0.00000000,0.02958091,0.12260393,0.30467409,0.00262246
3.89894947,0.46130624,0.05772750,0.00000000,0.02831788,0.11540124,0.28147277,0.00249642
3.90495248,0.43282335,0.05439152,0.00000000,0.02696713,0.10841748,0.25982410,0.00238993
3.91095548,0.40676105,0.05144188,0.00000000,0.02554699,0.10169681,0.23989337,0.00230490
3.91695848,0.38341804,0.04890942,0.00000000,0.02407816,0.09529187,0.22183747,0.00224314
3.92296148,0.36307673,0.04682449,0.00000000,0.02258298,0.08926184,0.20580203,0.00220635
3.92896448,0.34599674,0.04521570,0.00000000,0.02108480,0.08367018,0.19191914,0.00219601
3.93496748,0.33240904,0.04410881,0.00000000,0.01960732,0.07858247,0.18030560,0.00221338
3.94097049,0.32251064,0.04352554,0.00000000,0.01817397,0.07406416,0.17106172,0.00225946
3.94697349,0.31646013,0.04348272,0.00000000,0.01680743,0.07017842,0.16427054,0.00233490
3.95297649,0.31437395,0.04399137,0.00000000,0.01552908,0.06698415,0.15999737,0.00244002
3.95897949,0.31632341,0.04505611,0.00000000,0.01435868,0.06453412,0.15828954,0.00257474
3.96498249,0.32233262,0.04667458,0.00000000,0.01331394,0.06287335,0.15917625,0.00273857
3.97098549,0.33237717,0.04883714,0.00000000,0.01241036,0.06203762,0.16266843,0.00293062
3.97698849,0.34638358,0.05152672,0.00000000,0.01166096,0.06205223,0.16875847,0.00314956
3.98299150,0.36422953,0.05471876,0.00000000,0.01107615,0.06293096,0.17741977,0.00339365
3.98899450,0.38574473,0.05838145,0.00000000,0.01066361,0.06467522,0.18860611,0.00366076
3.99499750,0.41071249,0.06247601,0.00000000,0.01042823,0.06727336,0.20225073,0.00394838
4.00100050,0.43887184,0.06695714,0.00000000,0.01037205,0.07070019,0.21826521,0.00425366
4.00700350,0.46992017,0.07177365,0.00000000,0.01049421,0.07491673,0.23653805,0.00457346
4.01300650,0.50351634,0.07686909,0.00000000,0.01079095,0.07987013,0.25693330,0.00490439
4.01900950,0.53928417,0.08218258,0.00000000,0.01125558,0.08549383,0.27928903,0.00524288
4.02501251,0.57681629,0.08764955,0.00000000,0.01187855,0.09170799,0.30341597,0.00558520
4.03101551,0.61567830,0.09320268,0.00000000,0.01264742,0.09842016,0.32909643,0.00592758
4.03701851,0.65541318,0.09877271,0.00000000,0.01354704,0.10552631,0.35608368,0.00626619
4.04302151,0.69554603,0.10428935,0.00000000,0.01455959,0.11291215,0.38410191,0.00659724
4.04902451,0.73558903,0.10968216,0.00000000,0.01566485,0.12045478,0.41284699,0.00691701
4.05502751,0.77504673,0.11488134,0.00000000,0.01684042,0.12802470,0.44198824,0.00722192
4.06103052,0.81342157,0.11981861,0.00000000,0.01806204,0.13548812,0.47117115,0.00750853
4.06703352,0.85021985,0.12442799,0.00000000,0.01930404,0.14270960,0.50002139,0.00777359
4.07303652,0.88495796,0.12864663,0.00000000,0.02053981,0.14955491,0.52814986,0.00801409
4.07903952,0.91716898,0.13241556,0.00000000,0.02174234,0.15589408,0.55515900,0.00822725
4.08504252,0.94640956,0.13568050,0.00000000,0.02288484,0.16160457,0.58065014,0.00841057
4.09104552,0.97226711,0.13839268,0.00000000,0.02394138,0.16657442,0.60423165,0.00856185
4.09704852,0.99436706,0.14050963,0.00000000,0.02488755,0.17070531,0.62552788,0.00867922
4.10305153,1.01238017,0.14199597,0.00000000,0.02570113,0.17391543,0.64418837,0.00876113
4.10905453,1.02602959,0.14282420,0.00000000,0.02636265,0.17614199,0.65989719,0.00880644
4.11505753,1.03509754,0.14297546,0.00000000,0.02685599,0.17734332,0.67238190,0.00881439
4.12106053,1.03943133,0.14244018,0.00000000,0.02716882,0.17750048,0.68142189,0.00878465
4.12706353,1.03894838,0.14121866,0.00000000,0.02729293,0.17661818,0.68685562,0.00871734
4.13306653,1.03364015,0.13932153,0.00000000,0.02722448,0.17472514,0.68858658,0.00861307
4.13906953,1.02357455,0.13676996,0.00000000,0.02696404,0.17187369,0.68658753,0.00847292
4.14507254,1.00889681,0.13359573,0.00000000,0.02651651,0.16813876,0.68090302,0.00829849
4.15107554,0.98982851,0.12984102,0.00000000,0.02589094,0.16361612,0.67164987,0.00809187
4.15707854,0.96666487,0.12555798,0.00000000,0.02510017,0.15842009,0.65901574,0.00785563
4.16308154,0.93977015,0.12080796,0.00000000,0.02416031,0.15268067,0.64325582,0.00759281
4.16908454,0.90957134,0.11566058,0.00000000,0.02309026,0.14654028,0.62468779,0.00730686
4.17508754,0.87655032,0.11019253,0.00000000,0.02191097,0.14015022,0.60368525,0.00700161
4.18109055,0.84123467,0.10448613,0.00000000,0.02064487,0.13366684,0.58067006,0.00668119
4.18709355,0.80418755,0.09862783,0.00000000,0.01931510,0.12724781,0.55610383,0.00634997
4.19309655,0.76599687,0.09270655,0.00000000,0.01794489,0.12104839,0.53047895,0.00601247
4.19909955,0.72726426,0.08681208,0.00000000,0.01655690,0.11521789,0.50430956,0.00567328
4.20510255,0.68859411,0.08103343,0.00000000,0.01517268,0.10989655,0.47812284,0.00533695
4.21110555,0.65058317,0.07545740,0.00000000,0.01381221,0.10521272,0.45245082,0.00500796
4.21710855,0.61381092,0.07016723,0.00000000,0.01249348,0.10128058,0.42782309,0.00469058
4.22311156,0.57883106,0.06524153,0.00000000,0.01123227,0.09819839,0.40476034,0.00438885
4.22911456,0.54616431,0.06075344,0.00000000,0.01004194,0.09604729,0.38376909,0.00410649
4.23511756,0.51629257,0.05676999,0.00000000,0.00893337,0.09489065,0.36533731,0.00384687
4.24112056,0.48965464,0.05335186,0.00000000,0.00791501,0.09477394,0.34993096,0.00361297
4.24712356,0.46664324,0.05055323,0.00000000,0.00699294,0.09572515,0.33799127,0.00340738
4.25312656,0.44760335,0.04842192,0.00000000,0.00617104,0.09775555,0.32993237,0.00323230
4.25912956,0.43283171,0.04699968,0.00000000,0.00545121,0.10086090,0.32613920,0.00308954
4.26513257,0.42257696,0.04632252,0.00000000,0.00483361,0.10502278,0.32696514,0.00298055
4.27113557,0.41704060,0.04642110,0.00000000,0.00431686,0.11021028,0.33272929,0.00290646
4.27713857,0.41637792,0.04732111,0.00000000,0.00389834,0.11638157,0.34371298,0.00286811
4.28314157,0.42069913,0.04904346,0.00000000,0.00357439,0.12348556,0.36015536,0.00286610
4.28914457,0.43007009,0.05160438,0.00000000,0.00334049,0.13146342,0.38224805,0.00290082
4.29514757,0.44451248,0.05501526,0.00000000,0.00319150,0.14024990,0.41012869,0.00297249
4.30115058,0.46400347,0.05928228,0.00000000,0.00312173,0.14977440,0.44387365,0.00308120
4.30715358,0.48847458,0.06440582,0.00000000,0.00312510,0.15996183,0.48349003,0.00322691
