energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.31915958,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.32516258,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.33116558,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.33716858,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.34317159,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.34917459,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.35517759,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.36118059,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.36718359,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.37318659,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.37918959,0.00000002,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
4.38519260,0.00000004,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
4.39119560,0.00000006,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001
4.39719860,0.00000010,0.00000003,0.00000000,0.00000002,0.00000000,0.00000000,0.00000002
4.40320160,0.00000016,0.00000004,0.00000000,0.00000004,0.00000000,0.00000001,0.00000003
4.40920460,0.00000025,0.00000006,0.00000000,0.00000006,0.00000001,0.00000001,0.00000004
4.41520760,0.00000038,0.00000010,0.00000000,0.00000009,0.00000001,0.00000002,0.00000006
4.42121061,0.00000060,0.00000016,0.00000000,0.00000014,0.00000002,0.00000002,0.00000010
4.42721361,0.00000092,0.00000024,0.00000000,0.00000022,0.00000003,0.00000004,0.00000015
4.43321661,0.00000141,0.00000037,0.00000000,0.00000034,0.00000004,0.00000006,0.00000023
4.43921961,0.00000214,0.00000056,0.00000000,0.00000052,0.00000007,0.00000008,0.00000034
4.44522261,0.00000322,0.00000085,0.00000000,0.00000079,0.00000010,0.00000013,0.00000052
4.45122561,0.00000483,0.00000127,0.00000000,0.00000118,0.00000015,0.00000019,0.00000078
4.45722861,0.00000718,0.00000189,0.00000000,0.00000175,0.00000022,0.00000028,0.00000115
4.46323162,0.00001061,0.00000279,0.00000000,0.00000259,0.00000033,0.00000042,0.00000170
4.46923462,0.00001556,0.00000408,0.00000000,0.00000381,0.00000049,0.00000061,0.00000250
4.47523762,0.00002265,0.00000594,0.00000001,0.00000555,0.00000071,0.00000089,0.00000364
4.48124062,0.00003274,0.00000858,0.00000001,0.00000803,0.00000102,0.00000129,0.00000525
4.48724362,0.00004699,0.00001230,0.00000002,0.00001154,0.00000146,0.00000186,0.00000754
4.49324662,0.00006696,0.00001752,0.00000002,0.00001647,0.00000209,0.00000265,0.00001074
4.49924962,0.00009475,0.00002476,0.00000004,0.00002334,0.00000295,0.00000375,0.00001520
4.50525263,0.00013312,0.00003475,0.00000006,0.00003285,0.00000414,0.00000527,0.00002135
4.51125563,0.00018572,0.00004843,0.00000009,0.00004592,0.00000576,0.00000735,0.00002978
4.51725863,0.00025728,0.00006701,0.00000013,0.00006374,0.00000797,0.00001020,0.00004124
4.52326163,0.00035389,0.00009205,0.00000019,0.00008786,0.00001094,0.00001404,0.00005671
4.52926463,0.00048338,0.00012555,0.00000029,0.00012028,0.00001492,0.00001919,0.00007744
4.53526763,0.00065562,0.00017001,0.00000042,0.00016355,0.00002020,0.00002605,0.00010501
4.54127064,0.00088300,0.00022858,0.00000062,0.00022086,0.00002715,0.00003513,0.00014138
4.54727364,0.00118096,0.00030514,0.00000089,0.00029622,0.00003624,0.00004704,0.00018903
4.55327664,0.00156847,0.00040444,0.00000128,0.00039463,0.00004801,0.00006255,0.00025096
4.55927964,0.00206868,0.00053225,0.00000184,0.00052219,0.00006316,0.00008260,0.00033087
4.56528264,0.00270951,0.00069546,0.00000260,0.00068636,0.00008249,0.00010834,0.00043319
4.57128564,0.00352438,0.00090227,0.00000367,0.00089615,0.00010698,0.00014114,0.00056323
4.57728864,0.00455277,0.00116226,0.00000513,0.00116233,0.00013775,0.00018262,0.00072724
4.58329165,0.00584092,0.00148656,0.00000713,0.00149765,0.00017611,0.00023471,0.00093255
4.58929465,0.00744235,0.00188789,0.00000983,0.00191711,0.00022354,0.00029962,0.00118762
4.59529765,0.00941833,0.00238062,0.00001345,0.00243813,0.00028174,0.00037994,0.00150211
4.60130065,0.01183820,0.00298073,0.00001828,0.00308077,0.00035257,0.00047860,0.00188693
4.60730365,0.01477946,0.00370580,0.00002466,0.00386790,0.00043808,0.00059890,0.00235428
4.61330665,0.01832766,0.00457480,0.00003303,0.00482532,0.00054048,0.00074454,0.00291753
4.61930965,0.02257594,0.00560786,0.00004393,0.00598185,0.00066211,0.00091956,0.00359126
4.62531266,0.02762428,0.00682596,0.00005800,0.00736927,0.00080537,0.00112839,0.00439100
4.63131566,0.03357835,0.00825045,0.00007603,0.00902230,0.00097273,0.00137576,0.00533315
4.63731866,0.04054792,0.00990250,0.00009895,0.01097835,0.00116659,0.00166669,0.00643461
4.64332166,0.04864488,0.01180245,0.00012785,0.01327726,0.00138926,0.00200638,0.00771254
4.64932466,0.05798085,0.01396905,0.00016400,0.01596081,0.00164283,0.00240017,0.00918392
4.65532766,0.06866431,0.01641863,0.00020887,0.01907220,0.00192909,0.00285341,0.01086506
4.66133067,0.08079743,0.01916421,0.00026410,0.02265532,0.00224939,0.00337136,0.01277118
4.66733367,0.09447261,0.02221455,0.00033155,0.02675387,0.00260461,0.00395902,0.01491574
4.67333667,0.10976870,0.02557331,0.00041322,0.03141034,0.00299494,0.00462100,0.01730994
4.67933967,0.12674724,0.02923809,0.00051132,0.03666491,0.00341990,0.00536134,0.01996206
4.68534267,0.14544854,0.03319979,0.00062816,0.04255411,0.00387816,0.00618338,0.02287690
4.69134567,0.16588803,0.03744186,0.00076616,0.04910947,0.00436752,0.00708951,0.02605521
4.69734867,0.18805277,0.04193996,0.00092777,0.05635599,0.00488483,0.00808105,0.02949318
4.70335168,0.21189840,0.04666169,0.00111540,0.06431064,0.00542603,0.00915805,0.03318198
4.70935468,0.23734666,0.05156667,0.00133134,0.07298072,0.00598608,0.01031915,0.03710744
4.71535768,0.26428349,0.05660685,0.00157767,0.08236236,0.00655909,0.01156141,0.04124982
4.72136068,0.29255796,0.06172712,0.00185616,0.09243900,0.00713835,0.01288021,0.04558370
4.72736368,0.32198205,0.06686626,0.00216813,0.10318002,0.00771649,0.01426914,0.05007804
4.73336668,0.35233131,0.07195811,0.00251434,0.11453956,0.00828560,0.01571994,0.05469635
4.73936968,0.38334656,0.07693302,0.00289490,0.12645560,0.00883741,0.01722251,0.05939707
4.74537269,0.41473647,0.08171945,0.00330912,0.13884931,0.00936354,0.01876487,0.06413403
4.75137569,0.44618120,0.08624582,0.00375545,0.15162484,0.00985567,0.02033329,0.06885713
4.75737869,0.47733687,0.09044230,0.00423137,0.16466953,0.01030579,0.02191237,0.07351309
4.76338169,0.50784098,0.09424273,0.00473337,0.17785464,0.01070642,0.02348524,0.07804635
4.76938469,0.53731846,0.09758641,0.00525691,0.19103660,0.01105083,0.02503376,0.08240006
4.77538769,0.56538853,0.10041973,0.00579644,0.20405889,0.01133325,0.02653884,0.08651718
4.78139070,0.59167193,0.10269765,0.00634546,0.21675441,0.01154898,0.02798071,0.09034157
4.78739370,0.61579861,0.10438489,0.00689662,0.22894857,0.01169460,0.02933934,0.09381914
4.79339670,0.63741556,0.10545682,0.00744185,0.24046273,0.01176799,0.03059484,0.09689906
4.79939970,0.65619466,0.10589997,0.00797258,0.25111823,0.01176841,0.03172792,0.09953481
4.80540270,0.67184035,0.10571226,0.00847991,0.26074073,0.01169651,0.03272030,0.10168534
4.81140570,0.68409689,0.10490286,0.00895486,0.26916470,0.01155427,0.03355523,0.10331598
4.81740870,0.69275498,0.10349166,0.00938869,0.27623813,0.01134491,0.03421792,0.10439939
4.82341171,0.69765761,0.10150851,0.00977312,0.28182699,0.01107280,0.03469600,0.10491624
4.82941471,0.69870479,0.09899222,0.01010063,0.28581948,0.01074331,0.03497985,0.10485583
4.83541771,0.69585717,0.09598925,0.01036472,0.28812987,0.01036262,0.03506299,0.10421646
4.84142071,0.68913824,0.09255237,0.01056019,0.28870158,0.00993753,0.03494231,0.10300563
4.84742371,0.67863497,0.08873916,0.01068328,0.28750962,0.00947531,0.03461823,0.10124001
4.85342671,0.66449700,0.08461052,0.01073192,0.28456203,0.00898349,0.03409481,0.09894518
4.85942971,0.64693416,0.08022914,0.01070583,0.27990035,0.00846968,0.03337970,0.09615523
4.86543272,0.62621248,0.07565815,0.01060657,0.27359914,0.00794140,0.03248401,0.09291200
4.87143572,0.60264877,0.07095975,0.01043761,0.26576435,0.00740597,0.03142211,0.08926429
4.87743872,0.57660393,0.06619411,0.01020431,0.25653089,0.00687037,0.03021128,0.08526678
4.88344172,0.54847525,0.06141834,0.00991386,0.24605922,0.00634114,0.02887134,0.08097893
4.88944472,0.51868800,0.05668572,0.00957517,0.23453135,0.00582437,0.02742419,0.07646371
4.89544772,0.48768654,0.05204506,0.00919883,0.22214624,0.00532560,0.02589329,0.07178628
4.90145073,0.45592545,0.04754031,0.00879691,0.20911499,0.00484990,0.02430317,0.06701279
4.90745373,0.42386086,0.04321034,0.00838292,0.19565583,0.00440180,0.02267887,0.06220905
4.91345673,0.39194247,0.03908883,0.00797163,0.18198935,0.00398544,0.02104550,0.05743950
4.91945973,0.36060642,0.03520442,0.00757906,0.16833395,0.00360455,0.01942772,0.05276613
4.92546273,0.33026932,0.03158096,0.00722235,0.15490187,0.00326260,0.01784943,0.04824769
4.93146573,0.30132358,0.02823783,0.00691979,0.14189579,0.00296284,0.01633335,0.04393904
4.93746873,0.27413415,0.02519041,0.00669072,0.12950619,0.00270845,0.01490085,0.03989074
4.94347174,0.24903661,0.02245059,0.00655565,0.11790944,0.00250261,0.01357178,0.03614878
4.94947474,0.22633659,0.02002730,0.00653619,0.10726666,0.00234859,0.01236432,0.03275451
4.95547774,0.20631029,0.01792710,0.00665508,0.09772323,0.00224986,0.01129507,0.02974481
4.96148074,0.18920581,0.01615470,0.00693622,0.08940890,0.00221013,0.01037900,0.02715225
4.96748374,0.17524506,0.01471342,0.00740451,0.08243836,0.00223342,0.00962957,0.02500545
4.97348674,0.16462587,0.01360568,0.00808582,0.07691205,0.00232405,0.00905880,0.02332938
4.97948974,0.15752387,0.01283322,0.00900668,0.07291710,0.00248660,0.00867743,0.02214567
4.98549275,0.15409392,0.01239739,0.01019396,0.07052816,0.00272589,0.00849489,0.02147291
4.99149575,0.15447051,0.01229920,0.01167440,0.06980804,0.00304685,0.00851944,0.02132672
4.99749875,0.15876728,0.01253921,0.01347400,0.07080789,0.00345436,0.00875806,0.02171972
5.00350175,0.16707499,0.01311739,0.01561722,0.07356696,0.00395311,0.00921642,0.02266139
5.00950475,0.17945828,0.01403271,0.01812613,0.07811181,0.00454730,0.00989868,0.02415758
5.01550775,0.19595105,0.01528268,0.02101932,0.08445493,0.00524041,0.01080728,0.02621001
5.02151076,0.21655058,0.01686280,0.02431085,0.09259291,0.00603492,0.01194266,0.02881542
5.02751376,0.24121087,0.01876585,0.02800904,0.10250421,0.00693199,0.01330286,0.03196478
5.03351676,0.26983540,0.02098123,0.03211533,0.11414669,0.00793112,0.01488323,0.03564224
5.03951976,0.30226991,0.02349423,0.03662314,0.12745509,0.00902991,0.01667602,0.03982418
5.04552276,0.33829570,0.02628542,0.04151693,0.14233881,0.01022376,0.01867007,0.04447828
5.05152576,0.37762420,0.02933009,0.04677140,0.15868002,0.01150566,0.02085054,0.04956273
5.05752876,0.41989317,0.03259787,0.05235096,0.17633259,0.01286607,0.02319874,0.05502568
5.06353177,0.46466538,0.03605250,0.05820957,0.19512193,0.01429279,0.02569212,0.06080497
5.06953477,0.51143009,0.03965191,0.06429095,0.21484605,0.01577107,0.02830436,0.06682828
5.07553777,0.55960772,0.04334851,0.07052916,0.23527785,0.01728370,0.03100571,0.07301358
5.08154077,0.60855805,0.04708980,0.07684971,0.25616893,0.01881127,0.03376344,0.07927025
5.08754377,0.65759179,0.05081924,0.08317102,0.27725471,0.02033254,0.03654255,0.08550044
5.09354677,0.70598554,0.05447742,0.08940634,0.29826092,0.02182489,0.03930660,0.09160105
5.09954977,0.75299956,0.05800348,0.09546603,0.31891125,0.02326493,0.04201869,0.09746601
5.10555278,0.79789792,0.06133671,0.10126004,0.33893579,0.02462906,0.04464264,0.10298899
5.11155578,0.83997015,0.06441833,0.10670064,0.35808009,0.02589422,0.04714408,0.10806625
5.11755878,0.87855347,0.06719332,0.11170517,0.37611423,0.02703857,0.04949173,0.11259970
5.12356178,0.91305463,0.06961225,0.11619875,0.39284163,0.02804220,0.05165848,0.11649990
5.12956478,0.94297018,0.07163301,0.12011667,0.40810693,0.02888776,0.05362246,0.11968896
5.13556778,0.96790421,0.07322238,0.12340664,0.42180262,0.02956108,0.05536790,0.12210313
5.14157079,0.98758263,0.07435733,0.12603038,0.43387401,0.03005160,0.05688576,0.12369501
5.14757379,1.00186302,0.07502600,0.12796486,0.44432207,0.03035279,0.05817409,0.12443523
5.15357679,1.01073959,0.07522832,0.12920280,0.45320396,0.03046227,0.05923811,0.12431355
5.15957979,1.01434286,0.07497617,0.12975260,0.46063113,0.03038193,0.06008993,0.12333932
5.16558279,1.01293399,0.07429316,0.12963757,0.46676498,0.03011778,0.06074799,0.12154122
5.17158579,1.00689391,0.07321392,0.12889467,0.47181015,0.02967969,0.06123613,0.11896634
5.17758879,0.99670784,0.07178309,0.12757262,0.47600577,0.02908099,0.06158251,0.11567872
5.18359180,0.98294593,0.07005379,0.12572960,0.47961501,0.02833793,0.06181816,0.11175720
5.18959480,0.96624086,0.06808599,0.12343069,0.48291349,0.02746906,0.06197554,0.10729297
5.19559780,0.94726373,0.06594449,0.12074513,0.48617698,0.02649459,0.06208688,0.10238667
5.20160080,0.92669916,0.06369689,0.11774353,0.48966912,0.02543563,0.06218266,0.09714540
5.20760380,0.90522108,0.06141140,0.11449528,0.49362966,0.02431351,0.06229006,0.09167958
5.21360680,0.88347010,0.05915485,0.11106616,0.49826386,0.02314914,0.06243166,0.08609996
5.21960980,0.86203358,0.05699062,0.10751633,0.50373362,0.02196239,0.06262433,0.08051471
5.22561281,0.84142925,0.05497698,0.10389880,0.51015059,0.02077158,0.06287841,0.07502692
5.23161581,0.82209290,0.05316551,0.10025840,0.51757169,0.01959312,0.06319729,0.06973237
5.23761881,0.80437044,0.05159994,0.09663124,0.52599728,0.01844120,0.06357720,0.06471775
5.24362181,0.78851448,0.05031524,0.09304474,0.53537177,0.01732762,0.06400753,0.06005932
5.24962481,0.77468519,0.04933711,0.08951808,0.54558679,0.01626178,0.06447132,0.05582195
5.25562781,0.76295494,0.04868175,0.08606306,0.55648661,0.01525070,0.06494619,0.05205868
5.26163082,0.75331628,0.04835598,0.08268528,0.56787535,0.01429919,0.06540545,0.04881052
5.26763382,0.74569223,0.04835761,0.07938547,0.57952569,0.01341002,0.06581941,0.04610666
5.27363682,0.73994834,0.04867603,0.07616096,0.59118847,0.01258426,0.06615680,0.04396486
5.27963982,0.73590535,0.04929305,0.07300716,0.60260271,0.01182151,0.06638629,0.04239204
5.28564282,0.73335195,0.05018380,0.06991882,0.61350547,0.01112022,0.06647789,0.04138498
5.29164582,0.73205652,0.05131777,0.06689121,0.62364114,0.01047796,0.06640430,0.04093108
5.29764882,0.73177765,0.05265986,0.06392102,0.63276967,0.00989173,0.06614210,0.04100909
5.30365183,0.73227266,0.05417140,0.06100693,0.64067342,0.00935814,0.06567268,0.04158988
5.30965483,0.73330412,0.05581121,0.05814997,0.64716244,0.00887360,0.06498293,0.04263712
5.31565783,0.73464413,0.05753654,0.05535350,0.65207804,0.00843450,0.06406569,0.04410793
5.32166083,0.73607659,0.05930393,0.05262301,0.65529464,0.00803724,0.06291985,0.04595352
5.32766383,0.73739771,0.06106998,0.04996563,0.65672003,0.00767833,0.06155025,0.04811980
5.33366683,0.73841508,0.06279211,0.04738959,0.65629414,0.00735437,0.05996727,0.05054803
5.33966983,0.73894589,0.06442914,0.04490347,0.65398678,0.00706209,0.05818622,0.05317552
5.34567284,0.73881473,0.06594184,0.04251552,0.64979445,0.00679827,0.05622663,0.05593641
5.35167584,0.73785146,0.06729344,0.04023297,0.64373668,0.00655974,0.05411132,0.05876257
5.35767884,0.73588976,0.06845010,0.03806143,0.63585225,0.00634337,0.05186545,0.06158459
5.36368184,0.73276643,0.06938128,0.03600444,0.62619543,0.00614599,0.04951558,0.06433301
5.36968484,0.72832203,0.07006017,0.03406313,0.61483279,0.00596444,0.04708873,0.06693948
5.37568784,0.72240269,0.07046406,0.03223614,0.60184041,0.00579553,0.04461155,0.06933824
5.38169085,0.71486323,0.07057464,0.03051964,0.58730194,0.00563613,0.04210953,0.07146747
5.38769385,0.70557143,0.07037835,0.02890750,0.57130730,0.00548312,0.03960645,0.07327074
5.39369685,0.69441306,0.06986662,0.02739168,0.55395213,0.00533355,0.03712384,0.07469842
5.39969985,0.68129741,0.06903606,0.02596269,0.53533784,0.00518462,0.03468074,0.07570896
5.40570285,0.66616288,0.06788863,0.02461004,0.51557207,0.00503379,0.03229348,0.07626995
5.41170585,0.64898217,0.06643162,0.02332287,0.49476942,0.00487886,0.02997565,0.07635904
5.41770885,0.62976665,0.06467756,0.02209044,0.47305223,0.00471799,0.02773818,0.07596451
5.42371186,0.60856945,0.06264405,0.02090269,0.45055119,0.00454979,0.02558950,0.07508553
5.42971486,0.58548710,0.06035343,0.01975063,0.42740562,0.00437335,0.02353578,0.07373209
5.43571786,0.56065941,0.05783225,0.01862673,0.40376325,0.00418822,0.02158121,0.07192460
5.44172086,0.53426756,0.05511074,0.01752511,0.37977944,0.00399449,0.01972825,0.06969309
5.44772386,0.50653034,0.05222211,0.01644174,0.35561578,0.00379266,0.01797800,0.06707615
5.45372686,0.47769885,0.04920171,0.01537439,0.33143804,0.00358369,0.01633041,0.06411963
5.45972986,0.44804971,0.04608624,0.01432261,0.30741366,0.00336891,0.01478455,0.06087506
5.46573287,0.41787727,0.04291286,0.01328751,0.28370876,0.00314995,0.01333884,0.05739800
5.47173587,0.38748515,0.03971825,0.01227158,0.26048492,0.00292866,0.01199118,0.05374631
5.47773887,0.35717751,0.03653786,0.01127833,0.23789578,0.00270703,0.01073913,0.04997839
5.48374187,0.32725052,0.03340505,0.01031203,0.21608387,0.00248713,0.00957995,0.04615156
5.48974487,0.29798435,0.03035042,0.00937738,0.19517753,0.00227098,0.00851070,0.04232054
5.49574787,0.26963613,0.02740128,0.00847918,0.17528838,0.00206053,0.00752825,0.03853613
5.50175088,0.24243402,0.02458115,0.00762206,0.15650921,0.00185756,0.00662929,0.03484414
5.50775388,0.21657273,0.02190953,0.00681023,0.13891262,0.00166366,0.00581038,0.03128456
5.51375688,0.19221051,0.01940170,0.00604731,0.12255026,0.00148014,0.00506790,0.02789101
5.51975988,0.16946765,0.01706874,0.00533614,0.10745278,0.00130808,0.00439810,0.02469048
5.52576288,0.14842644,0.01491764,0.00467878,0.09363052,0.00114825,0.00379705,0.02170331
5.53176588,0.12913250,0.01295158,0.00407640,0.08107472,0.00100115,0.00326072,0.01894336
5.53776888,0.11159728,0.01117022,0.00352936,0.06975932,0.00086701,0.00278497,0.01641847
5.54377189,0.09580150,0.00957016,0.00303727,0.05964319,0.00074583,0.00236559,0.01413101
5.54977489,0.08169937,0.00814539,0.00259909,0.05067263,0.00063739,0.00199835,0.01207856
5.55577789,0.06922329,0.00688778,0.00221329,0.04278408,0.00054128,0.00167908,0.01025470
5.56178089,0.05828878,0.00578764,0.00187800,0.03590696,0.00045697,0.00140365,0.00864982
5.56778389,0.04879961,0.00483416,0.00159123,0.02996645,0.00038383,0.00116813,0.00725198
5.57378689,0.04065272,0.00401597,0.00135105,0.02488621,0.00032117,0.00096877,0.00604767
5.57978989,0.03374298,0.00332151,0.00115584,0.02059089,0.00026829,0.00080213,0.00502261
5.58579290,0.02796762,0.00273952,0.00100445,0.01700855,0.00022452,0.00066510,0.00416249
5.59179590,0.02323031,0.00225936,0.00089652,0.01407273,0.00018924,0.00055496,0.00345356
5.59779890,0.01944475,0.00187132,0.00083267,0.01172441,0.00016194,0.00046946,0.00288328
5.60380190,0.01653802,0.00156693,0.00081475,0.00991363,0.00014225,0.00040690,0.00244078
5.60980490,0.01445336,0.00133918,0.00084611,0.00860106,0.00012996,0.00036611,0.00211736
5.61580790,0.01315275,0.00118270,0.00093186,0.00775922,0.00012502,0.00034658,0.00190680
5.62181091,0.01261911,0.00109393,0.00107911,0.00737370,0.00012765,0.00034848,0.00180576
5.62781391,0.01285820,0.00107127,0.00129723,0.00744406,0.00013826,0.00037271,0.00181403
5.63381691,0.01390021,0.00111515,0.00159815,0.00798481,0.00015755,0.00042097,0.00193476
5.63981991,0.01580114,0.00122813,0.00199649,0.00902603,0.00018650,0.00049579,0.00217463
5.64582291,0.01864375,0.00141494,0.00250985,0.01061394,0.00022636,0.00060055,0.00254400
5.65182591,0.02253810,0.00168252,0.00315888,0.01281130,0.00027872,0.00073956,0.00305699
5.65782891,0.02762165,0.00203997,0.00396739,0.01569740,0.00034546,0.00091803,0.00373144
5.66383192,0.03405867,0.00249849,0.00496229,0.01936785,0.00042874,0.00114207,0.00458885
5.66983492,0.04203886,0.00307128,0.00617349,0.02393387,0.00053104,0.00141870,0.00565417
5.67583792,0.05177508,0.00377335,0.00763355,0.02952105,0.00065509,0.00175573,0.00695548
5.68184092,0.06349995,0.00462125,0.00937730,0.03626754,0.00080383,0.00216170,0.00852355
5.68784392,0.07746121,0.00563270,0.01144112,0.04432143,0.00098037,0.00264572,0.01039115
5.69384692,0.09391572,0.00682617,0.01386214,0.05383742,0.00118788,0.00321730,0.01259228
5.69984992,0.11312206,0.00822034,0.01667719,0.06497263,0.00142957,0.00388607,0.01516116
5.70585293,0.13533169,0.00983342,0.01992148,0.07788145,0.00170850,0.00466149,0.01813099
5.71185593,0.16077872,0.01168242,0.02362725,0.09270971,0.00202749,0.00555255,0.02153265
5.71785893,0.18966858,0.01378231,0.02782203,0.10958798,0.00238898,0.00656730,0.02539311
5.72386193,0.22216566,0.01614517,0.03252703,0.12862428,0.00279488,0.00771249,0.02973383
5.72986493,0.25838056,0.01877922,0.03775524,0.14989648,0.00324639,0.00899303,0.03456898
5.73586793,0.29835717,0.02168791,0.04350974,0.17344447,0.00374388,0.01041163,0.03990379
5.74187094,0.34206033,0.02486905,0.04978197,0.19926261,0.00428670,0.01196825,0.04573285
5.74787394,0.38936467,0.02831400,0.05655025,0.22729274,0.00487309,0.01365974,0.05203860
5.75387694,0.44004528,0.03200705,0.06377861,0.25741819,0.00550002,0.01547947,0.05879017
5.75987994,0.49377094,0.03592494,0.07141598,0.28945922,0.00616315,0.01741703,0.06594235
5.76588294,0.55010058,0.04003665,0.07939587,0.32317027,0.00685680,0.01945813,0.07343523
5.77188594,0.60848355,0.04430349,0.08763661,0.35823945,0.00757393,0.02158453,0.08119413
5.77788894,0.66826412,0.04867951,0.09604224,0.39429049,0.00830623,0.02377419,0.08913024
5.78389195,0.72869056,0.05311221,0.10450398,0.43088742,0.00904423,0.02600156,0.09714177
5.78989495,0.78892886,0.05754366,0.11290247,0.46754211,0.00977748,0.02823809,0.10511577
5.79589795,0.84808095,0.06191195,0.12111050,0.50372448,0.01049478,0.03045286,0.11293049
5.80190095,0.90520698,0.06615288,0.12899640,0.53887540,0.01118447,0.03261336,0.12045830
5.80790395,0.95935116,0.07020207,0.13642786,0.57242172,0.01183473,0.03468654,0.12756903
5.81390695,1.00957005,0.07399709,0.14327602,0.60379312,0.01243395,0.03663981,0.13413373
5.81990995,1.05496254,0.07747981,0.14941980,0.63244006,0.01297109,0.03844220,0.14002844
5.82591296,1.09470001,0.08059879,0.15475017,0.65785220,0.01343604,0.04006561,0.14513822
5.83191596,1.12805553,0.08331148,0.15917420,0.67957640,0.01381998,0.04148591,0.14936085
5.83791896,1.15443074,0.08558637,0.16261873,0.69723359,0.01411569,0.04268408,0.15261033
5.84392196,1.17337912,0.08740469,0.16503348,0.71053365,0.01431782,0.04364719,0.15481987
5.84992496,1.18462450,0.08876188,0.16639340,0.71928764,0.01442313,0.04436922,0.15594426
5.85592796,1.18807386,0.08966845,0.16670017,0.72341665,0.01443058,0.04485166,0.15596152
5.86193097,1.18382374,0.09015036,0.16598272,0.72295690,0.01434146,0.04510389,0.15487375
5.86793397,1.17215984,0.09024879,0.16429681,0.71806069,0.01415932,0.04514322,0.15270709
5.87393697,1.15354973,0.09001934,0.16172354,0.70899316,0.01388988,0.04499472,0.14951088
5.87993997,1.12862891,0.08953054,0.15836697,0.69612480,0.01354089,0.04469073,0.14535591
5.88594297,1.09818086,0.08886185,0.15435079,0.67992022,0.01312184,0.04427000,0.14033208
5.89194597,1.06311178,0.08810117,0.14981439,0.66092341,0.01264367,0.04377675,0.13454531
5.89794897,1.02442126,0.08734181,0.14490823,0.63974021,0.01211846,0.04325928,0.12811408
5.90395198,0.98317000,0.08667926,0.13978889,0.61701881,0.01155898,0.04276857,0.12116564
5.90995498,0.94044606,0.08620765,0.13461395,0.59342891,0.01097840,0.04235667,0.11383206
5.91595798,0.89733091,0.08601616,0.12953686,0.56964063,0.01038980,0.04207494,0.10624634
5.92196098,0.85486686,0.08618556,0.12470207,0.54630386,0.00980592,0.04197241,0.09853871
5.92796398,0.81402677,0.08678483,0.12024052,0.52402901,0.00923874,0.04209406,0.09083330
5.93396698,0.77568761,0.08786820,0.11626578,0.50336982,0.00869924,0.04247922,0.08324520
5.93996998,0.74060831,0.08947267,0.11287081,0.48480888,0.00819720,0.04316020,0.07587813
5.94597299,0.70941298,0.09161603,0.11012563,0.46874644,0.00774096,0.04416104,0.06882264
5.95197599,0.68257959,0.09429563,0.10807580,0.45549268,0.00733740,0.04549655,0.06215496
5.95797899,0.66043453,0.09748789,0.10674179,0.44526384,0.00699184,0.04717168,0.05593642
5.96398199,0.64315278,0.10114852,0.10611936,0.43818199,0.00670809,0.04918118,0.05021351
5.96998499,0.63076352,0.10521363,0.10618066,0.43427857,0.00648851,0.05150960,0.04501829
5.97598799,0.62316053,0.10960154,0.10687621,0.43350108,0.00633411,0.05413170,0.04036937
5.98199100,0.62011677,0.11421538,0.10813749,0.43572280,0.00624473,0.05701310,0.03627312
5.98799400,0.62130232,0.11894630,0.10988015,0.44075476,0.00621921,0.06011138,0.03272516
5.99399700,0.62630462,0.12367716,0.11200756,0.44835951,0.00625555,0.06337734,0.02971197
6.00000000,0.63465024,0.12828664,0.11441464,0.45826587,0.00635110,0.06675664,0.02721251
