energy_ev,total_up,Au_p_up,Au_d_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.37318659,0.37114527,0.21738711,0.00491823,0.25380382,0.02071354,0.00784893,0.07880317,0.04865896,0.00000000
4.37918959,0.40349359,0.22194040,0.00534123,0.28658564,0.02160515,0.00719635,0.08920160,0.05185678,0.00000000
4.38519260,0.44280164,0.23156035,0.00586327,0.32367520,0.02284367,0.00675139,0.10116235,0.05598350,0.00000000
4.39119560,0.48908894,0.24616837,0.00648301,0.36518835,0.02441902,0.00650342,0.11471095,0.06100068,0.00000000
4.39719860,0.54231099,0.26564990,0.00719827,0.41119315,0.02631967,0.00644150,0.12985333,0.06686303,0.00000000
4.40320160,0.60234934,0.28985152,0.00800591,0.46170037,0.02853236,0.00655455,0.14657216,0.07351751,0.00000000
4.40920460,0.66900142,0.31857696,0.00890169,0.51665434,0.03104188,0.00683133,0.16482338,0.08090237,0.00000000
4.41520760,0.74197096,0.35158284,0.00988014,0.57592466,0.03383072,0.00726045,0.18453308,0.08894642,0.00000000
4.42121061,0.82085990,0.38857419,0.01093447,0.63929940,0.03687877,0.00783021,0.20559497,0.09756846,0.00000000
4.42721361,0.90516251,0.42920090,0.01205652,0.70648048,0.04016304,0.00852851,0.22786866,0.10667715,0.00000000
4.43321661,0.99426257,0.47305516,0.01323674,0.77708156,0.04365745,0.00934265,0.25117899,0.11617125,0.00000000
4.43921961,1.08743437,0.51967091,0.01446421,0.85062919,0.04733269,0.01025922,0.27531645,0.12594040,0.00000000
4.44522261,1.18384806,0.56852540,0.01572679,0.92656748,0.05115627,0.01126391,0.30003904,0.13586639,0.00000000
4.45122561,1.28257968,0.61904341,0.01701121,1.00426640,0.05509271,0.01234146,0.32507539,0.14582499,0.00000000
4.45722861,1.38262604,0.67060423,0.01830335,1.08303389,0.05910382,0.01347566,0.35012931,0.15568827,0.00000000
4.46323162,1.48292417,0.72255152,0.01958850,1.16213144,0.06314934,0.01464930,0.37488575,0.16532740,0.00000000
4.46923462,1.58237492,0.77420573,0.02085167,1.24079278,0.06718754,0.01584440,0.39901781,0.17461572,0.00000000
4.47523762,1.67986985,0.82487885,0.02207799,1.31824492,0.07117617,0.01704232,0.42219484,0.18343208,0.00000000
4.48124062,1.77432048,0.87389090,0.02325304,1.39373069,0.07507336,0.01822410,0.44409117,0.19166427,0.00000000
4.48724362,1.86468844,0.92058749,0.02436331,1.46653175,0.07883876,0.01937075,0.46439521,0.19921224,0.00000000
4.49324662,1.95001520,0.96435765,0.02539650,1.53599086,0.08243461,0.02046368,0.48281854,0.20599116,0.00000000
4.49924962,2.02944980,1.00465112,0.02634193,1.60153219,0.08582679,0.02148512,0.49910453,0.21193401,0.00000000
4.50525263,2.10227310,1.04099406,0.02719081,1.66267850,0.08898584,0.02241857,0.51303612,0.21699353,0.00000000
4.51125563,2.16791715,1.07300257,0.02793643,1.71906408,0.09188780,0.02324924,0.52444246,0.22114351,0.00000000
4.51725863,2.22597851,1.10039306,0.02857438,1.77044263,0.09451480,0.02396448,0.53320386,0.22437918,0.00000000
4.52326163,2.27622466,1.12298901,0.02910254,1.81668932,0.09685552,0.02455413,0.53925504,0.22671686,0.00000000
4.52926463,2.31859296,1.14072364,0.02952108,1.85779692,0.09890523,0.02501081,0.54258633,0.22819257,0.00000000
4.53526763,2.35318220,1.15363837,0.02983229,1.89386589,0.10066563,0.02533014,0.54324279,0.22885995,0.00000000
4.54127064,2.38023697,1.16187701,0.03004042,1.92508891,0.10214434,0.02551084,0.54132127,0.22878736,0.00000000
4.54727364,2.40012577,1.16567610,0.03015132,1.95173076,0.10335413,0.02555474,0.53696560,0.22805439,0.00000000
4.55327664,2.41331401,1.16535177,0.03017211,1.97410449,0.10431186,0.02546665,0.53036005,0.22674796,0.00000000
4.55927964,2.42033343,1.16128396,0.03011076,1.99254542,0.10503730,0.02525421,0.52172145,0.22495815,0.00000000
4.56528264,2.42174967,1.15389864,0.02997569,2.00738444,0.10555178,0.02492751,0.51129036,0.22277405,0.00000000
4.57128564,2.41812995,1.14364916,0.02977533,2.01892230,0.10587675,0.02449877,0.49932173,0.22027978,0.00000000
4.57728864,2.41001257,1.13099758,0.02951770,2.02740648,0.10603247,0.02398184,0.48607548,0.21755096,0.00000000
4.58329165,2.39788011,1.11639681,0.02921011,2.03301215,0.10603671,0.02339177,0.47180750,0.21465167,0.00000000
4.58929465,2.38213769,1.10027463,0.02885882,2.03582832,0.10590372,0.02274423,0.45676148,0.21163227,0.00000000
4.59529765,2.36309757,1.08302000,0.02846888,2.03585025,0.10564340,0.02205506,0.44116185,0.20852798,0.00000000
4.60130065,2.34097066,1.06497239,0.02804396,2.03297853,0.10526080,0.02133972,0.42520829,0.20535837,0.00000000
4.60730365,2.31586538,1.04641432,0.02758637,2.02702488,0.10475594,0.02061291,0.40907181,0.20212773,0.00000000
4.61330665,2.28779351,1.02756729,0.02709709,2.01772437,0.10412394,0.01988808,0.39289261,0.19882631,0.00000000
4.61930965,2.25668258,1.00859092,0.02657593,2.00475328,0.10335554,0.01917718,0.37677960,0.19543228,0.00000000
4.62531266,2.22239352,0.98958514,0.02602175,1.98775142,0.10243784,0.01849039,0.36081163,0.19191431,0.00000000
4.63131566,2.18474252,0.97059488,0.02543272,1.96634765,0.10135536,0.01783589,0.34504006,0.18823454,0.00000000
4.63731866,2.14352530,0.95161685,0.02480667,1.94018681,0.10009122,0.01721982,0.32949245,0.18435188,0.00000000
4.64332166,2.09854236,0.93260773,0.02414135,1.90895658,0.09862840,0.01664626,0.31417717,0.18022527,0.00000000
4.64932466,2.04962340,0.91349325,0.02343483,1.87241255,0.09695113,0.01611724,0.29908846,0.17581683,0.00000000
4.65532766,1.99664957,0.89417750,0.02268571,1.83040013,0.09504609,0.01563288,0.28421159,0.17109478,0.00000000
4.66133067,1.93957214,0.87455202,0.02189348,1.78287195,0.09290357,0.01519158,0.26952792,0.16603574,0.00000000
4.66733367,1.87842674,0.85450425,0.02105862,1.72989985,0.09051839,0.01479019,0.25501949,0.16062666,0.00000000
4.67333667,1.81334235,0.83392499,0.02018281,1.67168096,0.08789060,0.01442428,0.24067285,0.15486591,0.00000000
4.67933967,1.74454495,0.81271464,0.01926896,1.60853758,0.08502591,0.01408841,0.22648213,0.14876391,0.00000000
4.68534267,1.67235577,0.79078825,0.01832120,1.54091116,0.08193581,0.01377639,0.21245110,0.14234293,0.00000000
4.69134567,1.59718454,0.76807926,0.01734483,1.46935069,0.07863742,0.01348160,0.19859422,0.13563641,0.00000000
4.69734867,1.51951849,0.74454199,0.01634619,1.39449662,0.07515306,0.01319719,0.18493678,0.12868769,0.00000000
4.70335168,1.43990793,0.72015322,0.01533244,1.31706099,0.07150963,0.01291645,0.17151417,0.12154835,0.00000000
4.70935468,1.35894940,0.69491274,0.01431133,1.23780533,0.06773775,0.01263295,0.15837039,0.11427622,0.00000000
4.71535768,1.27726753,0.66884324,0.01329103,1.15751715,0.06387082,0.01234083,0.14555606,0.10693325,0.00000000
4.72136068,1.19549662,0.64198969,0.01227978,1.07698669,0.05994397,0.01203493,0.13312599,0.09958332,0.00000000
4.72736368,1.11426285,0.61441823,0.01128568,0.99698462,0.05599300,0.01171100,0.12113664,0.09229009,0.00000000
4.73336668,1.03416807,0.58621483,0.01031645,0.91824200,0.05205338,0.01136576,0.10964355,0.08511510,0.00000000
4.73936968,0.95577577,0.55748373,0.00937923,0.84143307,0.04815929,0.01099704,0.09869892,0.07811603,0.00000000
4.74537269,0.87959968,0.52834562,0.00848036,0.76716159,0.04434278,0.01060376,0.08834955,0.07134530,0.00000000
4.75137569,0.80609525,0.49893583,0.00762532,0.69595087,0.04063312,0.01018598,0.07863514,0.06484909,0.00000000
4.75737869,0.73565427,0.46940221,0.00681857,0.62823779,0.03705627,0.00974486,0.06958712,0.05866663,0.00000000
4.76338169,0.66860224,0.43990294,0.00606354,0.56437050,0.03363453,0.00928260,0.06122790,0.05282992,0.00000000
4.76938469,0.60519855,0.41060426,0.00536262,0.50460978,0.03038636,0.00880232,0.05357078,0.04736377,0.00000000
4.77538769,0.54563907,0.38167797,0.00471722,0.44913333,0.02732637,0.00830801,0.04662023,0.04228610,0.00000000
4.78139070,0.49006058,0.35329894,0.00412779,0.39804274,0.02446542,0.00780434,0.04037263,0.03760860,0.00000000
4.78739370,0.43854700,0.32564254,0.00359396,0.35137254,0.02181085,0.00729656,0.03481745,0.03333747,0.00000000
4.79339670,0.39113650,0.29888220,0.00311464,0.30910054,0.01936685,0.00679038,0.02993863,0.02947444,0.00000000
4.79939970,0.34782959,0.27318703,0.00268816,0.27115915,0.01713486,0.00629177,0.02571618,0.02601777,0.00000000
4.80540270,0.30859735,0.24871973,0.00231239,0.23744704,0.01511400,0.00580689,0.02212796,0.02296335,0.00000000
4.81140570,0.27338984,0.22563485,0.00198489,0.20784057,0.01330158,0.00534194,0.01915142,0.02030583,0.00000000
4.81740870,0.24214411,0.20407734,0.00170306,0.18220478,0.01169359,0.00490308,0.01676530,0.01803966,0.00000000
4.82341171,0.21479181,0.18418170,0.00146425,0.16040339,0.01028513,0.00449637,0.01495118,0.01616001,0.00000000
4.82941471,0.19126597,0.16607149,0.00126586,0.14230765,0.00907091,0.00412767,0.01369492,0.01466370,0.00000000
4.83541771,0.17150699,0.14985935,0.00110544,0.12780378,0.00804559,0.00380264,0.01298779,0.01354984,0.00000000
4.84142071,0.15546754,0.13564740,0.00098082,0.11679886,0.00720415,0.00352667,0.01282726,0.01282042,0.00000000
4.84742371,0.14311627,0.12352801,0.00089009,0.10922495,0.00654219,0.00330493,0.01321758,0.01248064,0.00000000
4.85342671,0.13444035,0.11358464,0.00083170,0.10504146,0.00605609,0.00314233,0.01416985,0.01253908,0.00000000
4.85942971,0.12944650,0.10589290,0.00080449,0.10423568,0.00574317,0.00304349,0.01570184,0.01300757,0.00000000
4.86543272,0.12816067,0.10052131,0.00080766,0.10682141,0.00560176,0.00301278,0.01783728,0.01390097,0.00000000
4.87143572,0.13062618,0.09753197,0.00084076,0.11283574,0.00563115,0.00305426,0.02060482,0.01523654,0.00000000
4.87743872,0.13690032,0.09698067,0.00090372,0.12233401,0.00583152,0.00317166,0.02403656,0.01703320,0.00000000
4.88344172,0.14704944,0.09891653,0.00099674,0.13538303,0.00620374,0.00336828,0.02816620,0.01931050,0.00000000
4.88944472,0.16114260,0.10338099,0.00112028,0.15205284,0.00674913,0.00364695,0.03302682,0.02208739,0.00000000
4.89544772,0.17924394,0.11040613,0.00127499,0.17240696,0.00746919,0.00400988,0.03864843,0.02538080,0.00000000
4.90145073,0.20140388,0.12001229,0.00146162,0.19649177,0.00836520,0.00445853,0.04505518,0.02920406,0.00000000
4.90745373,0.22764962,0.13220515,0.00168094,0.22432503,0.00943782,0.00499346,0.05226256,0.03356527,0.00000000
4.91345673,0.25797503,0.14697225,0.00193370,0.25588429,0.01068670,0.00561418,0.06027446,0.03846554,0.00000000
4.91945973,0.29233067,0.16427928,0.00222046,0.29109541,0.01211004,0.00631892,0.06908042,0.04389737,0.00000000
4.92546273,0.33061408,0.18406624,0.00254159,0.32982198,0.01370415,0.00710452,0.07865299,0.04984308,0.00000000
4.93146573,0.37266111,0.20624372,0.00289716,0.37185604,0.01546312,0.00796627,0.08894559,0.05627350,0.00000000
4.93746873,0.41823870,0.23068964,0.00328684,0.41691077,0.01737844,0.00889778,0.09989079,0.06314689,0.00000000
4.94347174,0.46703961,0.25724663,0.00370986,0.46461573,0.01943878,0.00989091,0.11139930,0.07040833,0.00000000
4.94947474,0.51867948,0.28572036,0.00416498,0.51451505,0.02162980,0.01093577,0.12335967,0.07798947,0.00000000
4.95547774,0.57269682,0.31587894,0.00465042,0.56606903,0.02393413,0.01202072,0.13563890,0.08580884,0.00000000
4.96148074,0.62855583,0.34745365,0.00516385,0.61865941,0.02633141,0.01313253,0.14808401,0.09377276,0.00000000
4.96748374,0.68565253,0.38014105,0.00570236,0.67159838,0.02879846,0.01425655,0.16052444,0.10177668,0.00000000
4.97348674,0.74332388,0.41360646,0.00626252,0.72414130,0.03130959,0.01537695,0.17277550,0.10970727,0.00000000
4.97948974,0.80085986,0.44748884,0.00684037,0.77550280,0.03383700,0.01647707,0.18464260,0.11744482,0.00000000
4.98549275,0.85751812,0.48140686,0.00743146,0.82487582,0.03635132,0.01753980,0.19592620,0.12486627,0.00000000
4.99149575,0.91254071,0.51496611,0.00803092,0.87145298,0.03882217,0.01854798,0.20642732,0.13184843,0.00000000
4.99749875,0.96517225,0.54776703,0.00863349,0.91444946,0.04121882,0.01948491,0.21595341,0.13827150,0.00000000
5.00350175,1.01467887,0.57941345,0.00923365,0.95312650,0.04351091,0.02033478,0.22432432,0.14402267,0.00000000
5.00950475,1.06036722,0.60952140,0.00982566,0.98681451,0.04566910,0.02108317,0.23137807,0.14899963,0.00000000
5.01550775,1.10160271,0.63772782,0.01040367,1.01493492,0.04766579,0.02171747,0.23697628,0.15311386,0.00000000
5.02151076,1.13782634,0.66369901,0.01096179,1.03701970,0.04947576,0.02222727,0.24100893,0.15629354,0.00000000
5.02751376,1.16856952,0.68713854,0.01149422,1.05272783,0.05107672,0.02260472,0.24339816,0.15848602,0.00000000
5.03351676,1.19346635,0.70779441,0.01199536,1.06185800,0.05244984,0.02284475,0.24410114,0.15965965,0.00000000
5.03951976,1.21226295,0.72546539,0.01245988,1.06435702,0.05358016,0.02294527,0.24311165,0.15980491,0.00000000
5.04552276,1.22482374,0.74000637,0.01288286,1.06032368,0.05445689,0.02290725,0.24046050,0.15893490,0.00000000
5.05152576,1.23113464,0.75133283,0.01325989,1.05000805,0.05507364,0.02273468,0.23621455,0.15708504,0.00000000
5.05752876,1.23130313,0.75942430,0.01358721,1.03380635,0.05542852,0.02243449,0.23047465,0.15431207,0.00000000
5.06353177,1.22555564,0.76432701,0.01386181,1.01225167,0.05552421,0.02201635,0.22337246,0.15069253,0.00000000
5.06953477,1.21423247,0.76615565,0.01408156,0.98600131,0.05536793,0.02149247,0.21506626,0.14632055,0.00000000
5.07553777,1.19778063,0.76509441,0.01424532,0.95582115,0.05497128,0.02087720,0.20573616,0.14130530,0.00000000
5.08154077,1.17674517,0.76139726,0.01435306,0.92256794,0.05435017,0.02018678,0.19557869,0.13576818,0.00000000
5.08754377,1.15175919,0.75538747,0.01440594,0.88717020,0.05352458,0.01943890,0.18480132,0.12983971,0.00000000
5.09354677,1.12353303,0.74745630,0.01440644,0.85060850,0.05251835,0.01865234,0.17361675,0.12365647,0.00000000
5.09954977,1.09284302,0.73806083,0.01435836,0.81389571,0.05135892,0.01784656,0.16223764,0.11735810,0.00000000
5.10555278,1.06051968,0.72772066,0.01426691,0.77805781,0.05007708,0.01704139,0.15087163,0.11108447,0.00000000
5.11155578,1.02743582,0.71701335,0.01413869,0.74411558,0.04870662,0.01625662,0.13971695,0.10497300,0.00000000
5.11755878,0.99449436,0.70656840,0.01398168,0.71306763,0.04728406,0.01551169,0.12895880,0.09915647,0.00000000
5.12356178,0.96261584,0.69705949,0.01380509,0.68587458,0.04584820,0.01482542,0.11876634,0.09376093,0.00000000
5.12956478,0.93272566,0.68919485,0.01361933,0.66344470,0.04443977,0.01421570,0.10929064,0.08890417,0.00000000
5.13556778,0.90574077,0.68370564,0.01343579,0.64662079,0.04310091,0.01369930,0.10066322,0.08469428,0.00000000
5.14157079,0.88255583,0.68133217,0.01326662,0.63616811,0.04187469,0.01329159,0.09299536,0.08122873,0.00000000
5.14757379,0.86402883,0.68280818,0.01312454,0.63276341,0.04080450,0.01300635,0.08637806,0.07859351,0.00000000
5.15357679,0.85096614,0.68884327,0.01302248,0.63698472,0.03993343,0.01285562,0.08088238,0.07686260,0.00000000
5.15957979,0.84410719,0.70010371,0.01297331,0.64930199,0.03930357,0.01284945,0.07656027,0.07609758,0.00000000
5.16558279,0.84410902,0.71719230,0.01298953,0.67006852,0.03895530,0.01299579,0.07344562,0.07634734,0.00000000
5.17158579,0.85153107,0.74062766,0.01308292,0.69951336,0.03892657,0.01330027,0.07155548,0.07764797,0.00000000
5.17758879,0.86682069,0.77082379,0.01326423,0.73773483,0.03925211,0.01376615,0.07089131,0.08002267,0.00000000
5.18359180,0.89029982,0.80807061,0.01354288,0.78469557,0.03996271,0.01439411,0.07144028,0.08348179,0.00000000
5.18959480,0.92215366,0.85251646,0.01392672,0.84021927,0.04108456,0.01518225,0.07317642,0.08802297,0.00000000
5.19559780,0.96242158,0.90415336,0.01442178,0.90398979,0.04263857,0.01612598,0.07606180,0.09363136,0.00000000
5.20160080,1.01099119,0.96280584,0.01503214,0.97555270,0.04463988,0.01721808,0.08004743,0.10028000,0.00000000
5.20760380,1.06759575,1.02812428,0.01575977,1.05431982,0.04709738,0.01844879,0.08507422,0.10793030,0.00000000
5.21360680,1.13181557,1.09958319,0.01660455,1.13957680,0.05001342,0.01980588,0.09107379,0.11653271,0.00000000
5.21960980,1.20308329,1.17648505,0.01756421,1.23049390,0.05338363,0.02127494,0.09796922,0.12602755,0.00000000
5.22561281,1.28069343,1.25796990,0.01863447,1.32613982,0.05719684,0.02283961,0.10567583,0.13634599,0.00000000
5.23161581,1.36381568,1.34303069,0.01980912,1.42549836,0.06143519,0.02448197,0.11410193,0.14741115,0.00000000
5.23761881,1.45151191,1.43053405,0.02108019,1.52748733,0.06607431,0.02618293,0.12314967,0.15913932,0.00000000
5.24362181,1.54275608,1.51924609,0.02243815,1.63097929,0.07108369,0.02792273,0.13271596,0.17144127,0.00000000
5.24962481,1.63645654,1.60786235,0.02387213,1.73482316,0.07642705,0.02968135,0.14269341,0.18422352,0.00000000
5.25562781,1.73147973,1.69504082,0.02537018,1.83786600,0.08206287,0.03143907,0.15297138,0.19738956,0.00000000
5.26163082,1.82667458,1.77943700,0.02691941,1.93897413,0.08794493,0.03317695,0.16343719,0.21084102,0.00000000
5.26763382,1.92089647,1.85973954,0.02850629,2.03705266,0.09402287,0.03487722,0.17397720,0.22447855,0.00000000
5.27363682,2.01303003,1.93470511,0.03011679,2.13106283,0.10024284,0.03652370,0.18447807,0.23820263,0.00000000
5.27963982,2.10200990,2.00319116,0.03173655,2.22003657,0.10654806,0.03810207,0.19482795,0.25191404,0.00000000
5.28564282,2.18683882,2.06418529,0.03335101,2.30308782,0.11287940,0.03960011,0.20491760,0.26551407,0.00000000
5.29164582,2.26660259,2.11683003,0.03494553,2.37942057,0.11917600,0.04100774,0.21464149,0.27890456,0.00000000
5.29764882,2.34048145,2.16044221,0.03650546,2.44833363,0.12537580,0.04231703,0.22389881,0.29198769,0.00000000
5.30365183,2.40775803,2.19452618,0.03801620,2.50922239,0.13141610,0.04352207,0.23259429,0.30466567,0.00000000
5.30965483,2.46782184,2.21878064,0.03946327,2.56157808,0.13723413,0.04461873,0.24063904,0.31684030,0.00000000
5.31565783,2.52017048,2.23309878,0.04083236,2.60498515,0.14276765,0.04560437,0.24795111,0.32841266,0.00000000
5.32166083,2.56440832,2.23756235,0.04210941,2.63911733,0.14795553,0.04647747,0.25445612,0.33928286,0.00000000
5.32766383,2.60024280,2.23242971,0.04328068,2.66373326,0.15273846,0.04723727,0.26008763,0.34935007,0.00000000
5.33366683,2.62747923,2.21811910,0.04433289,2.67867219,0.15705969,0.04788333,0.26478757,0.35851285,0.00000000
5.33966983,2.64601451,2.19518760,0.04525336,2.68385028,0.16086578,0.04841517,0.26850656,0.36666985,0.00000000
5.34567284,2.65583037,2.16430721,0.04603022,2.67925805,0.16410746,0.04883203,0.27120425,0.37372098,0.00000000
5.35167584,2.65698652,2.12623898,0.04665260,2.66495899,0.16674056,0.04913254,0.27284958,0.37956904,0.00000000
5.35767884,2.64961420,2.08180628,0.04711088,2.64108939,0.16872689,0.04931466,0.27342112,0.38412166,0.00000000
5.36368184,2.63391013,2.03186846,0.04739693,2.60785928,0.17003513,0.04937565,0.27290740,0.38729377,0.00000000
5.36968484,2.61013118,1.97729570,0.04750441,2.56555393,0.17064174,0.04931208,0.27130717,0.38901015,0.00000000
5.37568784,2.57858953,1.91894583,0.04742898,2.51453552,0.17053167,0.04912009,0.26862977,0.38920829,0.00000000
5.38169085,2.53964840,1.85764403,0.04716850,2.45524448,0.16969903,0.04879563,0.26489530,0.38784110,0.00000000
5.38769385,2.49371796,1.79416558,0.04672325,2.38819965,0.16814750,0.04833482,0.26013481,0.38487958,0.00000000
5.39369685,2.44125137,1.72922216,0.04609602,2.31399702,0.16589063,0.04773429,0.25439037,0.38031507,0.00000000
5.39969985,2.38274071,1.66345173,0.04529214,2.23330630,0.16295179,0.04699164,0.24771489,0.37416112,0.00000000
5.40570285,2.31871255,1.59741211,0.04431948,2.14686526,0.15936396,0.04610583,0.24017188,0.36645467,0.00000000
5.41170585,2.24972309,1.53157790,0.04318835,2.05547153,0.15516913,0.04507749,0.23183484,0.35725659,0.00000000
5.41770885,2.17635293,1.46634067,0.04191129,1.95997197,0.15041761,0.04390928,0.22278652,0.34665141,0.00000000
5.42371186,2.09920132,1.40201201,0.04050289,1.86124992,0.14516693,0.04260603,0.21311790,0.33474630,0.00000000
5.42971486,2.01888014,1.33882908,0.03897940,1.76021058,0.13948069,0.04117491,0.20292684,0.32166921,0.00000000
5.43571786,1.93600775,1.27696213,0.03735845,1.65776531,0.13342717,0.03962540,0.19231664,0.30756632,0.00000000
