energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,2.48631520,2.59007714,0.01488057,0.04773998,0.51717039,0.07744927,0.75823005
4.31915958,2.40147654,2.50185038,0.01426969,0.04511133,0.50106547,0.07594105,0.75012403
4.32516258,2.33037661,2.42735218,0.01373423,0.04277725,0.48686503,0.07492607,0.74550611
4.33116558,2.27315507,2.36638861,0.01327591,0.04073415,0.47466098,0.07439273,0.74451995
4.33716858,2.22983012,2.31861429,0.01289563,0.03897362,0.46453844,0.07432514,0.74728744
4.34317159,2.20031110,2.28356211,0.01259359,0.03748323,0.45657428,0.07470386,0.75390669
4.34917459,2.18440583,2.26066829,0.01236931,0.03624733,0.45083419,0.07550653,0.76444820
4.35517759,2.18182210,2.24929176,0.01222166,0.03524789,0.44736863,0.07670820,0.77894919
4.36118059,2.19216386,2.24872751,0.01214883,0.03446526,0.44620772,0.07828167,0.79740642
4.36718359,2.21492266,2.25821389,0.01214829,0.03387894,0.44735545,0.08019747,0.81976756
4.37318659,2.24946558,2.27693439,0.01221674,0.03346814,0.45078367,0.08242387,0.84592200
4.37918959,2.29502129,2.30401499,0.01235004,0.03321242,0.45642622,0.08492657,0.87569145
4.38519260,2.35066597,2.33851843,0.01254316,0.03309215,0.46417369,0.08766852,0.90882120
4.39119560,2.41531119,2.37943702,0.01279007,0.03308878,0.47386931,0.09060954,0.94497292
4.39719860,2.48769571,2.42568587,0.01308379,0.03318521,0.48530631,0.09370612,0.98371966
4.40320160,2.56638308,2.47609817,0.01341635,0.03336588,0.49822730,0.09691121,1.02454397
4.40920460,2.64976664,2.52942432,0.01377882,0.03361684,0.51232566,0.10017428,1.06683972
4.41520760,2.73608320,2.58433619,0.01416143,0.03392581,0.52724945,0.10344145,1.10991803
4.42121061,2.82343598,2.63943757,0.01455370,0.03428209,0.54260758,0.10665604,1.15301782
4.42721361,2.90982707,2.69328137,0.01494463,0.03467642,0.55797840,0.10975923,1.19532073
4.43321661,2.99319873,2.74439359,0.01532296,0.03510094,0.57292020,0.11269114,1.23597032
4.43921961,3.07148256,2.79130350,0.01567739,0.03554895,0.58698361,0.11539203,1.27409503
4.44522261,3.14265454,2.83257917,0.01599694,0.03601481,0.59972501,0.11780387,1.30883393
4.45122561,3.20479398,2.86686663,0.01627126,0.03649377,0.61072076,0.11987197,1.33936447
4.45722861,3.25614340,2.89293097,0.01649093,0.03698186,0.61958128,0.12154678,1.36493078
4.46323162,3.29516668,2.90969711,0.01664777,0.03747572,0.62596454,0.12278566,1.38487130
4.46923462,3.32060237,2.91628806,0.01673514,0.03797254,0.62958820,0.12355456,1.39864437
4.47523762,3.33150935,2.91205831,0.01674814,0.03846995,0.63023977,0.12382955,1.40585033
4.48124062,3.32730227,2.89662049,0.01668382,0.03896592,0.62778432,0.12359809,1.40624905
4.48724362,3.30777460,2.86986317,0.01654125,0.03945870,0.62216930,0.12285985,1.39977174
4.49324662,3.27310794,2.83195892,0.01632156,0.03994675,0.61342624,0.12162719,1.38652637
4.49924962,3.22386661,2.78336149,0.01602790,0.04042861,0.60166916,0.11992514,1.36679618
4.50525263,3.16097762,2.72479201,0.01566532,0.04090286,0.58708983,0.11779082,1.34103130
4.51125563,3.08569666,2.65721471,0.01524055,0.04136800,0.56995003,0.11527244,1.30983364
4.51725863,2.99956161,2.58180295,0.01476175,0.04182232,0.55057130,0.11242779,1.27393570
4.52326163,2.90433568,2.49989723,0.01423823,0.04226379,0.52932249,0.10932229,1.23417426
4.52926463,2.80194283,2.41295713,0.01368004,0.04268998,0.50660594,0.10602675,1.19146006
4.53526763,2.69439840,2.32250925,0.01309767,0.04309791,0.48284272,0.10261485,1.14674493
4.54127064,2.58373825,2.23009397,0.01250162,0.04348399,0.45845779,0.09916055,1.10098780
4.54727364,2.47194956,2.13721320,0.01190209,0.04384399,0.43386564,0.09573547,1.05512117
4.55327664,2.36090641,2.04528173,0.01130862,0.04417302,0.40945710,0.09240635,1.01001950
4.55927964,2.25231289,1.95558441,0.01072982,0.04446556,0.38558778,0.08923283,0.96647088
4.56528264,2.14765601,1.86924081,0.01017315,0.04471565,0.36256866,0.08626554,0.92515316
4.57128564,2.04817021,1.78717907,0.00964470,0.04491702,0.34065905,0.08354460,0.88661553
4.57728864,1.95481459,1.71011960,0.00914913,0.04506335,0.32006223,0.08109865,0.85126610
4.58329165,1.86826337,1.63856935,0.00868962,0.04514868,0.30092363,0.07894446,0.81936585
4.58929465,1.78890931,1.57282618,0.00826789,0.04516774,0.28333169,0.07708698,0.79102909
4.59529765,1.71687947,1.51299311,0.00788430,0.04511642,0.26732100,0.07552009,0.76623002
4.60130065,1.65206187,1.45900108,0.00753796,0.04499229,0.25287753,0.07422774,0.74481493
4.60730365,1.59414133,1.41063890,0.00722695,0.04479506,0.23994560,0.07318558,0.72651933
4.61330665,1.54264237,1.36758866,0.00694852,0.04452713,0.22843602,0.07236294,0.71098885
4.61930965,1.49697680,1.32946457,0.00669931,0.04419400,0.21823515,0.07172510,0.69780310
4.62531266,1.45649360,1.29585328,0.00647561,0.04380470,0.20921418,0.07123559,0.68650100
4.63131566,1.42052858,1.26635351,0.00627362,0.04337209,0.20123840,0.07085868,0.67660660
4.63731866,1.38845160,1.24061305,0.00608964,0.04291306,0.19417584,0.07056165,0.66765420
4.64332166,1.35970913,1.21836140,0.00592028,0.04244853,0.18790512,0.07031688,0.65921154
4.64932466,1.33386046,1.19943641,0.00576267,0.04200341,0.18232204,0.07010367,0.65090028
4.65532766,1.31060603,1.18380378,0.00561455,0.04160625,0.17734477,0.06990963,0.64241289
4.66133067,1.28980697,1.17156848,0.00547439,0.04128880,0.17291743,0.06973164,0.63352536
4.66733367,1.27149516,1.16297770,0.00534144,0.04108538,0.16901215,0.06957624,0.62410548
4.67333667,1.25587374,1.15841518,0.00521573,0.04103200,0.16562933,0.06945962,0.61411624
4.67933967,1.24330834,1.15838728,0.00509805,0.04116549,0.16279643,0.06940695,0.60361485
4.68534267,1.23430976,1.16350160,0.00498989,0.04152231,0.16056531,0.06945135,0.59274716
4.69134567,1.22950908,1.17443900,0.00489334,0.04213744,0.15900831,0.06963236,0.58173834
4.69734867,1.22962656,1.19192057,0.00481093,0.04304313,0.15821327,0.06999407,0.57088014
4.70335168,1.23543605,1.21667097,0.00474556,0.04426768,0.15827787,0.07058298,0.56051563
4.70935468,1.24772628,1.24937995,0.00470027,0.04583427,0.15930337,0.07144574,0.55102212
4.71535768,1.26726123,1.29066383,0.00467814,0.04775986,0.16138822,0.07262672,0.54279306
4.72136068,1.29474099,1.34102865,0.00468212,0.05005437,0.16462166,0.07416579,0.53621990
4.72736368,1.33076501,1.40083681,0.00471487,0.05271987,0.16907774,0.07609613,0.53167459
4.73336668,1.37579911,1.47027859,0.00477863,0.05575018,0.17480976,0.07844233,0.52949343
4.73936968,1.43014759,1.54934988,0.00487514,0.05913068,0.18184561,0.08121888,0.52996291
4.74537269,1.49393148,1.63783707,0.00500552,0.06283839,0.19018403,0.08442901,0.53330811
4.75137569,1.56707352,1.73530973,0.00517020,0.06684236,0.19979186,0.08806398,0.53968380
4.75737869,1.64929036,1.84112127,0.00536892,0.07110439,0.21060261,0.09210291,0.54916872
4.76338169,1.74009196,1.95441751,0.00560066,0.07557996,0.22251610,0.09651299,0.56176284
4.76938469,1.83878802,2.07415258,0.00586369,0.08021942,0.23539947,0.10125026,0.57738775
4.77538769,1.94450085,2.19911141,0.00615561,0.08496931,0.24908925,0.10626072,0.59588984
4.78139070,2.05618396,2.32793762,0.00647333,0.08977383,0.26339460,0.11148186,0.61704607
4.78739370,2.17264551,2.45916565,0.00681324,0.09457637,0.27810154,0.11684444,0.64057198
4.79339670,2.29257556,2.59125557,0.00717121,0.09932100,0.29297801,0.12227453,0.66613145
4.79939970,2.41457607,2.72262925,0.00754270,0.10395383,0.30777960,0.12769564,0.69334791
4.80540270,2.53719262,2.85170650,0.00792287,0.10842432,0.32225574,0.13303092,0.72181643
4.81140570,2.65894686,2.97693991,0.00830669,0.11268631,0.33615621,0.13820528,0.75111634
4.81740870,2.77836885,3.09684740,0.00868899,0.11669889,0.34923765,0.14314744,0.78082393
4.82341171,2.89402850,3.21004168,0.00906463,0.12042692,0.36126997,0.14779177,0.81052495
4.82941471,3.00456554,3.31525614,0.00942856,0.12384142,0.37204243,0.15207994,0.83982645
4.83541771,3.10871763,3.41136684,0.00977591,0.12691964,0.38136912,0.15596225,0.86836781
4.84142071,3.20534609,3.49741076,0.01010213,0.12964496,0.38909380,0.15939871,0.89583057
4.84742371,3.29345926,3.57260036,0.01040301,0.13200661,0.39509393,0.16235976,0.92194706
4.85342671,3.37223303,3.63633497,0.01067483,0.13399929,0.39928372,0.16482681,0.94650740
4.85942971,3.44102856,3.68820921,0.01091440,0.13562273,0.40161617,0.16679232,0.96936487
4.86543272,3.49940695,3.72801910,0.01111915,0.13688126,0.40208410,0.16825973,0.99043953
4.87143572,3.54714062,3.75576597,0.01128717,0.13778342,0.40072007,0.16924307,1.00971987
4.87743872,3.58422108,3.77165863,0.01141729,0.13834166,0.39759526,0.16976637,1.02726251
4.88344172,3.61086284,3.77611358,0.01150908,0.13857213,0.39281740,0.16986278,1.04318983
4.88944472,3.62750306,3.76975333,0.01156291,0.13849462,0.38652775,0.16957364,1.05768555
4.89544772,3.63479651,3.75340245,0.01157995,0.13813258,0.37889729,0.16894725,1.07098832
4.90145073,3.63360554,3.72808085,0.01156214,0.13751321,0.37012226,0.16803757,1.08338340
4.90745373,3.62498483,3.69499384,0.01151218,0.13666755,0.36041915,0.16690282,1.09519255
4.91345673,3.61016068,3.65551833,0.01143345,0.13563066,0.35001932,0.16560394,1.10676249
4.91945973,3.59050501,3.61118464,0.01132999,0.13444154,0.33916342,0.16420308,1.11845217
4.92546273,3.56750432,3.56365361,0.01120634,0.13314304,0.32809574,0.16276196,1.13061931
4.93146573,3.54272404,3.51468873,0.01106746,0.13178150,0.31705870,0.16134039,1.14360662
4.93746873,3.51776918,3.46612342,0.01091861,0.13040617,0.30628757,0.15999473,1.15772822
4.94347174,3.49424228,3.41982372,0.01076518,0.12906832,0.29600561,0.15877653,1.17325690
4.94947474,3.47369977,3.37764721,0.01061257,0.12782009,0.28641971,0.15773132,1.19041249
4.95547774,3.45760829,3.34139894,0.01046603,0.12671307,0.27771662,0.15689755,1.20935222
4.96148074,3.44730242,3.31278573,0.01033046,0.12579666,0.27005986,0.15630585,1.23016307
4.96748374,3.44394525,3.29337024,0.01021036,0.12511621,0.26358734,0.15597847,1.25285677
4.97348674,3.44849335,3.28452643,0.01010963,0.12471120,0.25840972,0.15592910,1.27736757
4.97948974,3.46166743,3.28739796,0.01003147,0.12461325,0.25460943,0.15616288,1.30355278
4.98549275,3.48392974,3.30286132,0.00997834,0.12484445,0.25224046,0.15667685,1.33119613
4.99149575,3.51546921,3.33149507,0.00995182,0.12541577,0.25132868,0.15746049,1.36001382
4.99749875,3.55619472,3.37355652,0.00995266,0.12632586,0.25187276,0.15849668,1.38966277
5.00350175,3.60573677,3.42896696,0.00998070,0.12756032,0.25384557,0.15976275,1.41975081
5.00950475,3.66345752,3.49730620,0.01003495,0.12909139,0.25719597,0.16123163,1.44984829
5.01550775,3.72846868,3.57781666,0.01011362,0.13087825,0.26185085,0.16287318,1.47950056
5.02151076,3.79965651,3.66941721,0.01021416,0.13286786,0.26771746,0.16465542,1.50824069
5.02751376,3.87571311,3.77072633,0.01033343,0.13499642,0.27468581,0.16654575,1.53560211
5.03351676,3.95517262,3.88009384,0.01046774,0.13719123,0.28263122,0.16851200,1.56113046
5.03951976,4.03645128,3.99564033,0.01061301,0.13937316,0.29141689,0.17052332,1.58439441
5.04552276,4.11788980,4.11530291,0.01076490,0.14145932,0.30089639,0.17255085,1.60499509
5.05152576,4.19779671,4.23688582,0.01091893,0.14336604,0.31091617,0.17456817,1.62257387
5.05752876,4.27449139,4.35811431,0.01107063,0.14501196,0.32131806,0.17655141,1.63681856
5.06353177,4.34634542,4.47669010,0.01121566,0.14632100,0.33194161,0.17847925,1.64746775
5.06953477,4.41182115,4.59034658,0.01134990,0.14722519,0.34262643,0.18033258,1.65431368
5.07553777,4.46950652,4.69690231,0.01146960,0.14766718,0.35321445,0.18209406,1.65720347
5.08154077,4.51814522,4.79431103,0.01157143,0.14760230,0.36355210,0.18374749,1.65603919
5.08754377,4.55666163,4.88070702,0.01165254,0.14700009,0.37349242,0.18527719,1.65077673
5.09354677,4.58418004,4.95444435,0.01171064,0.14584524,0.38289706,0.18666727,1.64142387
5.09954977,4.60003797,5.01412939,0.01174402,0.14413787,0.39163819,0.18790101,1.62803755
5.10555278,4.60379342,5.05864563,0.01175154,0.14189325,0.39960029,0.18896034,1.61072078
5.11155578,4.59522625,5.08717045,0.01173266,0.13914085,0.40668167,0.18982547,1.58961902
5.11755878,4.57433391,5.09918380,0.01168737,0.13592286,0.41279596,0.19047468,1.56491638
5.12356178,4.54132200,5.09446874,0.01161618,0.13229233,0.41787314,0.19088437,1.53683158
5.12956478,4.49659016,5.07310427,0.01152009,0.12831083,0.42186052,0.19102933,1.50561370
5.13556778,4.44071393,5.03545106,0.01140049,0.12404600,0.42472316,0.19088319,1.47153785
5.14157079,4.37442333,4.98213078,0.01125910,0.11956888,0.42644419,0.19041914,1.43490062
5.14757379,4.29857897,4.91399997,0.01109792,0.11495138,0.42702453,0.18961079,1.39601548
5.15357679,4.21414646,4.83211958,0.01091917,0.11026376,0.42648246,0.18843316,1.35520802
5.15957979,4.12217001,4.73772117,0.01072516,0.10557238,0.42485261,0.18686375,1.31281116
5.16558279,4.02374591,4.63217117,0.01051828,0.10093781,0.42218484,0.18488366,1.26916040
5.17158579,3.91999688,4.51693410,0.01030092,0.09641323,0.41854255,0.18247867,1.22458910
5.17758879,3.81204780,4.39353626,0.01007540,0.09204332,0.41400099,0.17964024,1.17942409
5.18359180,3.70100357,4.26353065,0.00984395,0.08786356,0.40864514,0.17636636,1.13398152
5.18959480,3.58792970,4.12846439,0.00960864,0.08389994,0.40256763,0.17266225,1.08856326
5.19559780,3.47383601,3.98984935,0.00937139,0.08016910,0.39586651,0.16854079,1.04345390
5.20160080,3.35966377,3.84913678,0.00913390,0.07667885,0.38864308,0.16402284,0.99891843
5.20760380,3.24627659,3.70769657,0.00889771,0.07342898,0.38099979,0.15913718,0.95520086
5.21360680,3.13445503,3.56680132,0.00866415,0.07041229,0.37303841,0.15392029,0.91252355
5.21960980,3.02489496,3.42761558,0.00843436,0.06761591,0.36485834,0.14841587,0.87108760
5.22561281,2.91820941,3.29119019,0.00820931,0.06502259,0.35655527,0.14267419,0.83107400
5.23161581,2.81493373,3.15846135,0.00798984,0.06261217,0.34822020,0.13675124,0.79264560
5.23761881,2.71553337,3.03025421,0.00777666,0.06036296,0.33993881,0.13070774,0.75594967
5.24362181,2.62041407,2.90729028,0.00757042,0.05825306,0.33179112,0.12460805,0.72112106
5.24962481,2.52993353,2.79019784,0.00737170,0.05626161,0.32385162,0.11851902,0.68828551
5.25562781,2.44441401,2.67952467,0.00718107,0.05436986,0.31618958,0.11250886,0.65756307
5.26163082,2.36415504,2.57575197,0.00699912,0.05256208,0.30886967,0.10664595,0.62907133
5.26763382,2.28944553,2.47930854,0.00682647,0.05082625,0.30195271,0.10099771,0.60292817
5.27363682,2.22057442,2.39058421,0.00666383,0.04915464,0.29549648,0.09562955,0.57925390
5.27963982,2.15783928,2.30994158,0.00651196,0.04754406,0.28955655,0.09060389,0.55817254
5.28564282,2.10155208,2.23772511,0.00637173,0.04599609,0.28418693,0.08597923,0.53981210
5.29164582,2.05204185,2.17426694,0.00624410,0.04451696,0.27944055,0.08180932,0.52430375
5.29764882,2.00965356,2.11988884,0.00613007,0.04311737,0.27536943,0.07814245,0.51177987
5.30365183,1.97474341,2.07489995,0.00603074,0.04181216,0.27202447,0.07502074,0.50237102
5.30965483,1.94767026,2.03959029,0.00594719,0.04061982,0.26945486,0.07247960,0.49620189
5.31565783,1.92878357,2.01422016,0.00588051,0.03956190,0.26770712,0.07054721,0.49338639
5.32166083,1.91840838,1.99900592,0.00583173,0.03866233,0.26682367,0.06924406,0.49402213
5.32766383,1.91682782,1.99410295,0.00580173,0.03794666,0.26684118,0.06858262,0.49818456
5.33366683,1.92426422,1.99958661,0.00579126,0.03744130,0.26778856,0.06856706,0.50592110
5.33966983,1.94085960,2.01543245,0.00580084,0.03717262,0.26968498,0.06919304,0.51724547
5.34567284,1.96665682,2.04149696,0.00583069,0.03716614,0.27253772,0.07044768,0.53213270
5.35167584,2.00158244,2.07750017,0.00588074,0.03744561,0.27634034,0.07230959,0.55051513
5.35767884,2.04543240,2.12301143,0.00595056,0.03803220,0.28107104,0.07474907,0.57227953
5.36368184,2.09786155,2.17743973,0.00603931,0.03894360,0.28669154,0.07772846,0.59726582
5.36968484,2.15837795,2.24002950,0.00614579,0.04019329,0.29314655,0.08120267,0.62526729
5.37568784,2.22634248,2.30986273,0.00626840,0.04178973,0.30036384,0.08511987,0.65603268
5.38169085,2.30097421,2.38586800,0.00640518,0.04373573,0.30825514,0.08942240,0.68926986
5.38769385,2.38136151,2.46683645,0.00655382,0.04602785,0.31671774,0.09404783,0.72465123
5.39369685,2.46647882,2.55144441,0.00671176,0.04865597,0.32563686,0.09893013,0.76182049
5.39969985,2.55520831,2.63828222,0.00687621,0.05160287,0.33488859,0.10400106,0.80040061
5.40570285,2.64636568,2.72588790,0.00704426,0.05484412,0.34434344,0.10919158,0.84000258
5.41170585,2.73872906,2.81278461,0.00721294,0.05834801,0.35387018,0.11443332,0.88023457
5.41770885,2.83106966,2.89752020,0.00737933,0.06207569,0.36333991,0.11966009,0.92071108
5.42371186,2.92218273,2.97870700,0.00754062,0.06598156,0.37263001,0.12480928,0.96106157
5.42971486,3.01091766,3.05506030,0.00769423,0.07001383,0.38162793,0.12982316,1.00093824
5.43571786,3.09620565,3.12543347,0.00783782,0.07411522,0.39023441,0.13465002,1.04002256
5.44172086,3.17708393,3.18884841,0.00796943,0.07822399,0.39836617,0.13924511,1.07803012
5.44772386,3.25271550,3.24451990,0.00808747,0.08227509,0.40595775,0.14357128,1.11471386
5.45372686,3.32240384,3.29187283,0.00819077,0.08620148,0.41296246,0.14759937,1.14986532
5.45972986,3.38560203,3.33055185,0.00827859,0.08993563,0.41935248,0.15130830,1.18331412
5.46573287,3.44191646,3.36042321,0.00835059,0.09341108,0.42511799,0.15468484,1.21492569
5.47173587,3.49110530,3.38156913,0.00840688,0.09656414,0.43026552,0.15772313,1.24459762
5.47773887,3.53307238,3.39427522,0.00844788,0.09933554,0.43481553,0.16042396,1.27225486
5.48374187,3.56785719,3.39901215,0.00847437,0.10167206,0.43879952,0.16279377,1.29784430
5.48974487,3.59562204,3.39641267,0.00848739,0.10352803,0.44225676,0.16484360,1.32132915
5.49574787,3.61663746,3.38724543,0.00848819,0.10486674,0.44523094,0.16658794,1.34268350
5.50175088,3.63126679,3.37238701,0.00847816,0.10566156,0.44776692,0.16804348,1.36188772
5.50775388,3.63995095,3.35279367,0.00845880,0.10589683,0.44990775,0.16922805,1.37892485
5.51375688,3.64319420,3.32947389,0.00843166,0.10556843,0.45169229,0.17015955,1.39377839
5.51975988,3.64155148,3.30346288,0.00839829,0.10468400,0.45315341,0.17085517,1.40643168
5.52576288,3.63561760,3.27579966,0.00836021,0.10326287,0.45431693,0.17133069,1.41686880
5.53176588,3.62601834,3.24750717,0.00831890,0.10133552,0.45520135,0.17160013,1.42507698
5.53776888,3.61340333,3.21957552,0.00827577,0.09894279,0.45581833,0.17167560,1.43105029
5.54377189,3.59844008,3.19294804,0.00823213,0.09613476,0.45617381,0.17156733,1.43479414
5.54977489,3.58180879,3.16850987,0.00818924,0.09296927,0.45626966,0.17128401,1.43633031
5.55577789,3.56419700,3.14707823,0.00814826,0.08951030,0.45610567,0.17083316,1.43570177
5.56178089,3.54629340,3.12939389,0.00811029,0.08582615,0.45568176,0.17022171,1.43297703
5.56778389,3.52878019,3.11611296,0.00807633,0.08198750,0.45500001,0.16945656,1.42825330
5.57378689,3.51232333,3.10779849,0.00804730,0.07806546,0.45406653,0.16854512,1.42165809
5.57978989,3.49756042,3.10491147,0.00802403,0.07412967,0.45289280,0.16749578,1.41334892
5.58579290,3.48508609,3.10780094,0.00800722,0.07024642,0.45149649,0.16631823,1.40351099
5.59179590,3.47543528,3.11669354,0.00799746,0.06647706,0.44990153,0.16502359,1.39235266
5.59779890,3.46906480,3.13168268,0.00799515,0.06287650,0.44813749,0.16362433,1.38009900
5.60380190,3.46633415,3.15271808,0.00800054,0.05949207,0.44623826,0.16213404,1.36698358
5.60980490,3.46748663,3.17959669,0.00801361,0.05636256,0.44424012,0.16056689,1.35323916
5.61580790,3.47263208,3.21195583,0.00803411,0.05351770,0.44217931,0.15893708,1.33908762
5.62181091,3.48173246,3.24926990,0.00806151,0.05097781,0.44008941,0.15725804,1.32472999
5.62781391,3.49459184,3.29085147,0.00809499,0.04875385,0.43799852,0.15554170,1.31033719
5.63381691,3.51085172,3.33585794,0.00813342,0.04684774,0.43592673,0.15379767,1.29604220
5.63981991,3.52999286,3.38330417,0.00817537,0.04525291,0.43388389,0.15203268,1.28193422
5.64582291,3.55134421,3.43208163,0.00821913,0.04395516,0.43186802,0.15025001,1.26805543
5.65182591,3.57409907,3.48098384,0.00826277,0.04293362,0.42986440,0.14844925,1.25440065
5.65782891,3.59733849,3.52873770,0.00830415,0.04216194,0.42784556,0.14662632,1.24091995
5.66383192,3.62006109,3.57403980,0.00834103,0.04160951,0.42577219,0.14477373,1.22752443
5.66983492,3.64121838,3.61559637,0.00837109,0.04124277,0.42359487,0.14288117,1.21409464
5.67583792,3.65975397,3.65216523,0.00839208,0.04102652,0.42125665,0.14093636,1.20049143
5.68184092,3.67464511,3.68259809,0.00840185,0.04092517,0.41869631,0.13892608,1.18656847
5.68784392,3.68494450,3.70588096,0.00839848,0.04090394,0.41585202,0.13683745,1.17218585
5.69384692,3.68982042,3.72117106,0.00838034,0.04092987,0.41266536,0.13465922,1.15722388
5.69984992,3.68859322,3.72782825,0.00834616,0.04097279,0.40908534,0.13238308,1.14159628
5.70585293,3.68076639,3.72543955,0.00829512,0.04100596,0.40507217,0.13000495,1.12526202
5.71185593,3.66605068,3.71383554,0.00822687,0.04100673,0.40060065,0.12752600,1.10823496
5.71785893,3.64438019,3.69309797,0.00814156,0.04095679,0.39566293,0.12495351,1.09059082
5.72386193,3.61591959,3.66355810,0.00803986,0.04084241,0.39027046,0.12230142,1.07247100
5.72986493,3.58106223,3.62578621,0.00792292,0.04065439,0.38445517,0.11959048,1.05408291
5.73586793,3.54041941,3.58057258,0.00779237,0.04038789,0.37826961,0.11684810,1.03569685
5.74187094,3.49480117,3.52890120,0.00765025,0.04004214,0.37178622,0.11410778,1.01763939
5.74787394,3.44518975,3.47191721,0.00749893,0.03961997,0.36509578,0.11140822,1.00028368
5.75387694,3.39270681,3.41088975,0.00734105,0.03912732,0.35830499,0.10879210,0.98403708
5.75987994,3.33857600,3.34717176,0.00717944,0.03857264,0.35153343,0.10630463,0.96932657
5.76588294,3.28408226,3.28215833,0.00701699,0.03796631,0.34490999,0.10399188,0.95658272
5.77188594,3.23052968,3.21724505,0.00685661,0.03732001,0.33856899,0.10189905,0.94622290
5.77788894,3.17919932,3.15378805,0.00670109,0.03664613,0.33264596,0.10006869,0.93863434
5.78389195,3.13130861,3.09306661,0.00655301,0.03595723,0.32727348,0.09853900,0.93415792
5.78989495,3.08797362,3.03624963,0.00641473,0.03526554,0.32257707,0.09734232,0.93307327
5.79589795,3.05017537,2.98436659,0.00628825,0.03458256,0.31867121,0.09650374,0.93558580
5.80190095,3.01873112,2.93828370,0.00617518,0.03391868,0.31565581,0.09604016,0.94181616
5.80790395,2.99427152,2.89868545,0.00607672,0.03328294,0.31361294,0.09595952,0.95179267
5.81390695,2.97722409,2.86606192,0.00599363,0.03268281,0.31260416,0.09626058,0.96544677
5.81990995,2.96780339,2.84070185,0.00592620,0.03212412,0.31266838,0.09693296,0.98261205
5.82591296,2.96600812,2.82269136,0.00587426,0.03161100,0.31382023,0.09795766,1.00302652
5.83191596,2.97162512,2.81191828,0.00583723,0.03114591,0.31604927,0.09930791,1.02633839
5.83791896,2.98424001,2.80808172,0.00581412,0.03072973,0.31931968,0.10095037,1.05211498
5.84392196,3.00325416,2.81070664,0.00580358,0.03036187,0.32357079,0.10284668,1.07985454
5.84992496,3.02790746,2.81916302,0.00580396,0.03004047,0.32871824,0.10495516,1.10900056
5.85592796,3.05730604,2.83268911,0.00581338,0.02976260,0.33465589,0.10723265,1.13895808
5.86193097,3.09045422,2.85041821,0.00582977,0.02952446,0.34125831,0.10963650,1.16911142
5.86793397,3.12628950,2.87140822,0.00585097,0.02932165,0.34838396,0.11212644,1.19884265
5.87393697,3.16371948,2.89467327,0.00587481,0.02914939,0.35587887,0.11466637,1.22755027
5.87993997,3.20165941,2.91921639,0.00589912,0.02900276,0.36358069,0.11722591,1.25466717
5.88594297,3.23906902,2.94406231,0.00592190,0.02887694,0.37132308,0.11978169,1.27967745
5.89194597,3.27498723,2.96828931,0.00594127,0.02876737,0.37894027,0.12231824,1.30213131
5.89794897,3.30856340,2.99105893,0.00595564,0.02867000,0.38627156,0.12482849,1.32165745
5.90395198,3.33908397,3.01164258,0.00596365,0.02858135,0.39316559,0.12731384,1.33797265
5.90995498,3.36599322,3.02944393,0.00596430,0.02849867,0.39948439,0.12978371,1.35088793
5.91595798,3.38890738,3.04401609,0.00595689,0.02842003,0.40510672,0.13225469,1.36031132
5.92196098,3.40762155,3.05507308,0.00594109,0.02834426,0.40993093,0.13474923,1.36624693
5.92796398,3.42210888,3.06249471,0.00591689,0.02827105,0.41387695,0.13729400,1.36879054
5.93396698,3.43251227,3.06632496,0.00588462,0.02820080,0.41688741,0.13991795,1.36812185
5.93996998,3.43912883,3.06676358,0.00584490,0.02813461,0.41892798,0.14265014,1.36449370
5.94597299,3.44238780,3.06415145,0.00579859,0.02807415,0.41998676,0.14551746,1.35821879
5.95197599,3.44282304,3.05895021,0.00574676,0.02802151,0.42007291,0.14854245,1.34965443
5.95797899,3.44104124,3.05171712,0.00569063,0.02797911,0.41921456,0.15174112,1.33918600
5.96398199,3.43768752,3.04307629,0.00563147,0.02794955,0.41745620,0.15512106,1.32720977
5.96998499,3.43340998,3.03368771,0.00557061,0.02793548,0.41485562,0.15867986,1.31411581
5.97598799,3.42882489,3.02421548,0.00550930,0.02793949,0.41148070,0.16240399,1.30027177
5.98199100,3.42448438,3.01529674,0.00544870,0.02796409,0.40740618,0.16626805,1.28600808
5.98799400,3.42084797,3.00751300,0.00538985,0.02801159,0.40271059,0.17023467,1.27160533
5.99399700,3.41825963,3.00136501,0.00533354,0.02808414,0.39747357,0.17425483,1.25728412
6.00000000,3.41693120,2.99725258,0.00528039,0.02818376,0.39177361,0.17826888,1.24319810
