energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
4.23511756,1.38678040,0.00478361,0.16722166,0.38293974,0.00000000,0.46890413,0.52869045,1.36137472,0.05866384
4.24112056,1.35095228,0.00415705,0.17014557,0.37852823,0.00000000,0.44969816,0.52100111,1.32305700,0.05738712
4.24712356,1.31561871,0.00358957,0.17230153,0.37294588,0.00000000,0.43110143,0.51459740,1.28021994,0.05614235
4.25312656,1.28116054,0.00308082,0.17369896,0.36627951,0.00000000,0.41326118,0.50964560,1.23346963,0.05493445
4.25912956,1.24798628,0.00262941,0.17436889,0.35864504,0.00000000,0.39631504,0.50631922,1.18349883,0.05376924
4.26513257,1.21653545,0.00223310,0.17436345,0.35018638,0.00000000,0.38039369,0.50480065,1.13107194,0.05265397
4.27113557,1.18727778,0.00188903,0.17375446,0.34107286,0.00000000,0.36562280,0.50528062,1.07700648,0.05159764
4.27713857,1.16070767,0.00159384,0.17263126,0.33149550,0.00000000,0.35212382,0.50795511,1.02215201,0.05061114
4.28314157,1.13733403,0.00134389,0.17109761,0.32166201,0.00000000,0.34001372,0.51301983,0.96736712,0.04970712
4.28914457,1.11766574,0.00113539,0.16926804,0.31179084,0.00000000,0.32940349,0.52066226,0.91349558,0.04889963
4.29514757,1.10219355,0.00096453,0.16726355,0.30210452,0.00000000,0.32039564,0.53105163,0.86134267,0.04820359
4.30115058,1.09136911,0.00082758,0.16520704,0.29282253,0.00000000,0.31308069,0.54432732,0.81165261,0.04763399
4.30715358,1.08558258,0.00072098,0.16321848,0.28415402,0.00000000,0.30753314,0.56058644,0.76508813,0.04720504
4.31315658,1.08513996,0.00064141,0.16141017,0.27629078,0.00000000,0.30380707,0.57987121,0.72221294,0.04692926
4.31915958,1.09024169,0.00058582,0.15988231,0.26940068,0.00000000,0.30193175,0.60215712,0.68347783,0.04681647
4.32516258,1.10096385,0.00055142,0.15871895,0.26362200,0.00000000,0.30190771,0.62734266,0.64921082,0.04687295
4.33116558,1.11724337,0.00053577,0.15798464,0.25905887,0.00000000,0.30370355,0.65524147,0.61961183,0.04710067
4.33716858,1.13886832,0.00053670,0.15772193,0.25577794,0.00000000,0.30725377,0.68557767,0.59475187,0.04749669
4.34317159,1.16547431,0.00055233,0.15794978,0.25380665,0.00000000,0.31245800,0.71798493,0.57457664,0.04805281
4.34917459,1.19654743,0.00058105,0.15866299,0.25313298,0.00000000,0.31918167,0.75200973,0.55891448,0.04875548
4.35517759,1.23143414,0.00062149,0.15983270,0.25370681,0.00000000,0.32725821,0.78711891,0.54748803,0.04958602
4.36118059,1.26935783,0.00067254,0.16140794,0.25544278,0.00000000,0.33649287,0.82271156,0.53992916,0.05052103
4.36718359,1.30944164,0.00073324,0.16331810,0.25822446,0.00000000,0.34666789,0.85813483,0.53579649,0.05153316
4.37318659,1.35073650,0.00080283,0.16547629,0.26190979,0.00000000,0.35754892,0.89270322,0.53459474,0.05259206
4.37918959,1.39225333,0.00088072,0.16778338,0.26633726,0.00000000,0.36889224,0.92572036,0.53579503,0.05366554
4.38519260,1.43299780,0.00096642,0.17013244,0.27133281,0.00000000,0.38045260,0.95650255,0.53885551,0.05472085
4.39119560,1.47200603,0.00105957,0.17241358,0.27671689,0.00000000,0.39199113,0.98440282,0.54324120,0.05572596
4.39719860,1.50837941,0.00115989,0.17451873,0.28231144,0.00000000,0.40328292,1.00883435,0.54844261,0.05665095
4.40320160,1.54131693,0.00126716,0.17634625,0.28794645,0.00000000,0.41412391,1.02929215,0.55399222,0.05746918
4.40920460,1.57014323,0.00138123,0.17780512,0.29346571,0.00000000,0.42433662,1.04537179,0.55947834,0.05815840
4.41520760,1.59433101,0.00150192,0.17881850,0.29873164,0.00000000,0.43377450,1.05678440,0.56455585,0.05870159
4.42121061,1.61351676,0.00162908,0.17932659,0.30362885,0.00000000,0.44232462,1.06336697,0.56895352,0.05908759
4.42721361,1.62750892,0.00176251,0.17928848,0.30806631,0.00000000,0.44990861,1.06508759,0.57247780,0.05931143
4.43321661,1.63628832,0.00190192,0.17868316,0.31197816,0.00000000,0.45648182,1.06204527,0.57501304,0.05937428
4.43921961,1.64000082,0.00204694,0.17750948,0.31532318,0.00000000,0.46203084,1.05446458,0.57651830,0.05928325
4.44522261,1.63894295,0.00219707,0.17578521,0.31808290,0.00000000,0.46656954,1.04268515,0.57702125,0.05905078
4.45122561,1.63354121,0.00235163,0.17354527,0.32025867,0.00000000,0.47013408,1.02714699,0.57660940,0.05869384
4.45722861,1.62432668,0.00250976,0.17083921,0.32186793,0.00000000,0.47277705,1.00837216,0.57541947,0.05823294
4.46323162,1.61190615,0.00267042,0.16772815,0.32293986,0.00000000,0.47456152,0.98694396,0.57362549,0.05769104
4.46923462,1.59693173,0.00283231,0.16428138,0.32351081,0.00000000,0.47555504,0.96348477,0.57142641,0.05709234
4.47523762,1.58007058,0.00299394,0.16057278,0.32361988,0.00000000,0.47582446,0.93863358,0.56903393,0.05646114
4.48124062,1.56197650,0.00315362,0.15667726,0.32330476,0.00000000,0.47543163,0.91302439,0.56666128,0.05582073
4.48724362,1.54326487,0.00330946,0.15266747,0.32259833,0.00000000,0.47443050,0.88726656,0.56451361,0.05519249
4.49324662,1.52449222,0.00345940,0.14861087,0.32152609,0.00000000,0.47286582,0.86192781,0.56278048,0.05459506
4.49924962,1.50614140,0.00360132,0.14456734,0.32010464,0.00000000,0.47077345,0.83752076,0.56163094,0.05404391
4.50525263,1.48861277,0.00373299,0.14058739,0.31834117,0.00000000,0.46818239,0.81449317,0.56121120,0.05355098
4.51125563,1.47222164,0.00385226,0.13671107,0.31623410,0.00000000,0.46511838,0.79322231,0.56164525,0.05312471
4.51725863,1.45720170,0.00395702,0.13296755,0.31377475,0.00000000,0.46160870,0.77401318,0.56303792,0.05277026
4.52326163,1.44371363,0.00404538,0.12937534,0.31094978,0.00000000,0.45768804,0.75710050,0.56548042,0.05248992
4.52926463,1.43185818,0.00411566,0.12594314,0.30774430,0.00000000,0.45340475,0.74265376,0.56905754,0.05228377
4.53526763,1.42169233,0.00416653,0.12267108,0.30414547,0.00000000,0.44882729,0.73078489,0.57385615,0.05215039
4.54127064,1.41324725,0.00419707,0.11955247,0.30014606,0.00000000,0.44405008,0.72155774,0.57997418,0.05208771
4.54727364,1.40654666,0.00420681,0.11657567,0.29574801,0.00000000,0.43919857,0.71499856,0.58752921,0.05209378
4.55327664,1.40162427,0.00419578,0.11372609,0.29096556,0.00000000,0.43443287,0.71110680,0.59666617,0.05216761
4.55927964,1.39853890,0.00416458,0.11098820,0.28582767,0.00000000,0.42994972,0.70986540,0.60756305,0.05230975
4.56528264,1.39738650,0.00411433,0.10834733,0.28037974,0.00000000,0.42598244,0.71125006,0.62043427,0.05252285
4.57128564,1.39830798,0.00404674,0.10579127,0.27468435,0.00000000,0.42279878,0.71523690,0.63553099,0.05281196
4.57728864,1.40149261,0.00396404,0.10331148,0.26882099,0.00000000,0.42069654,0.72180822,0.65313804,0.05318459
4.58329165,1.40717662,0.00386895,0.10090404,0.26288486,0.00000000,0.41999712,0.73095607,0.67356726,0.05365064
4.58929465,1.41563721,0.00376462,0.09857004,0.25698466,0.00000000,0.42103715,0.74268373,0.69714738,0.05422196
4.59529765,1.42718238,0.00365458,0.09631572,0.25123963,0.00000000,0.42415851,0.75700496,0.72421050,0.05491185
4.60130065,1.44213709,0.00354262,0.09415215,0.24577589,0.00000000,0.42969714,0.77394146,0.75507579,0.05573429
4.60730365,1.46082685,0.00343274,0.09209460,0.24072233,0.00000000,0.43797112,0.79351872,0.79003090,0.05670308
4.61330665,1.48355937,0.00332902,0.09016166,0.23620621,0.00000000,0.44926847,0.81576061,0.82931216,0.05783089
4.61930965,1.51060571,0.00323554,0.08837416,0.23234871,0.00000000,0.46383529,0.84068325,0.87308420,0.05912831
4.62531266,1.54218165,0.00315625,0.08675391,0.22926067,0.00000000,0.48186475,0.86828847,0.92142036,0.06060289
4.63131566,1.57843060,0.00309493,0.08532250,0.22703864,0.00000000,0.50348734,0.89855741,0.97428481,0.06225828
4.63731866,1.61940880,0.00305506,0.08409997,0.22576141,0.00000000,0.52876299,0.93144447,1.03151755,0.06409361
4.64332166,1.66507371,0.00303974,0.08310373,0.22548724,0.00000000,0.55767532,0.96687223,1.09282325,0.06610292
4.64932466,1.71527619,0.00305165,0.08234745,0.22625180,0.00000000,0.59012833,1.00472739,1.15776493,0.06827492
4.65532766,1.76975692,0.00309298,0.08184024,0.22806683,0.00000000,0.62594574,1.04485803,1.22576299,0.07059300
4.66133067,1.82814732,0.00316540,0.08158603,0.23091973,0.00000000,0.66487300,1.08707242,1.29610026,0.07303542
4.66733367,1.88997491,0.00326998,0.08158310,0.23477380,0.00000000,0.70658190,1.13113934,1.36793314,0.07557592
4.67333667,1.95467298,0.00340728,0.08182395,0.23956937,0.00000000,0.75067766,1.17678996,1.44030870,0.07818438
4.67933967,2.02159423,0.00357723,0.08229533,0.24522548,0.00000000,0.79670818,1.22372129,1.51218748,0.08082788
4.68534267,2.09002772,0.00377925,0.08297854,0.25164222,0.00000000,0.84417505,1.27160087,1.58247105,0.08347180
4.69134567,2.15921852,0.00401222,0.08384988,0.25870350,0.00000000,0.89254590,1.32007282,1.65003359,0.08608113
4.69734867,2.22838926,0.00427456,0.08488140,0.26628026,0.00000000,0.94126764,1.36876475,1.71375609,0.08862173
4.70335168,2.29676261,0.00456428,0.08604164,0.27423381,0.00000000,0.98977990,1.41729544,1.77256179,0.09106172
4.70935468,2.36358395,0.00487906,0.08729665,0.28241946,0.00000000,1.03752842,1.46528297,1.82545150,0.09337271
4.71535768,2.42814312,0.00521634,0.08861096,0.29069006,0.00000000,1.08397770,1.51235303,1.87153709,0.09553090
4.72136068,2.48979460,0.00557345,0.08994872,0.29889955,0.00000000,1.12862253,1.55814702,1.91007176,0.09751804
4.72736368,2.54797526,0.00594773,0.09127479,0.30690636,0.00000000,1.17099823,1.60232983,1.94047572,0.09932212
4.73336668,2.60221895,0.00633664,0.09255576,0.31457656,0.00000000,1.21068909,1.64459689,1.96235612,0.10093779
4.73936968,2.65216755,0.00673793,0.09376102,0.32178678,0.00000000,1.24733513,1.68468031,1.97552042,0.10236651
4.74537269,2.69757804,0.00714980,0.09486361,0.32842678,0.00000000,1.28063693,1.72235389,1.97998249,0.10361642
4.75137569,2.73832537,0.00757101,0.09584106,0.33440162,0.00000000,1.31035869,1.75743684,1.97596136,0.10470180
4.75737869,2.77440112,0.00800110,0.09667595,0.33963352,0.00000000,1.33632961,1.78979607,1.96387269,0.10564242
4.76338169,2.80590804,0.00844046,0.09735634,0.34406320,0.00000000,1.35844370,1.81934697,1.94431332,0.10646256
4.76938469,2.83305076,0.00889048,0.09787604,0.34765082,0.00000000,1.37665830,1.84605261,1.91803986,0.10718980
4.77538769,2.85612301,0.00935365,0.09823457,0.35037647,0.00000000,1.39099143,1.86992144,1.88594210,0.10785375
4.78139070,2.87549189,0.00983361,0.09843695,0.35224015,0.00000000,1.40151827,1.89100341,1.84901261,0.10848460
4.78739370,2.89157975,0.01033516,0.09849327,0.35326125,0.00000000,1.40836672,1.90938473,1.80831373,0.10911175
4.79339670,2.90484424,0.01086422,0.09841805,0.35347758,0.00000000,1.41171249,1.92518136,1.76494341,0.10976235
4.79939970,2.91575744,0.01142777,0.09822937,0.35294386,0.00000000,1.41177343,1.93853135,1.72000119,0.11046001
4.80540270,2.92478450,0.01203364,0.09794794,0.35172977,0.00000000,1.40880345,1.94958643,1.67455549,0.11122365
4.81140570,2.93236273,0.01269034,0.09759594,0.34991751,0.00000000,1.40308587,1.95850291,1.62961355,0.11206647
4.81740870,2.93888176,0.01340676,0.09719587,0.34759896,0.00000000,1.39492629,1.96543241,1.58609469,0.11299523
4.82341171,2.94466543,0.01419184,0.09676934,0.34487254,0.00000000,1.38464501,1.97051258,1.54480783,0.11400977
4.82941471,2.94995625,0.01505417,0.09633593,0.34183971,0.00000000,1.37256899,1.97385844,1.50643366,0.11510276
4.83541771,2.95490271,0.01600158,0.09591213,0.33860144,0.00000000,1.35902358,1.97555437,1.47151179,0.11625977
4.84142071,2.95955036,0.01704073,0.09551037,0.33525451,0.00000000,1.34432394,1.97564753,1.44043299,0.11745967
4.84742371,2.96383674,0.01817661,0.09513838,0.33188798,0.00000000,1.32876670,1.97414276,1.41343644,0.11867521
4.85342671,2.96759069,0.01941215,0.09479866,0.32857992,0.00000000,1.31262181,1.97099945,1.39061171,0.11987395
4.85942971,2.97053614,0.02074784,0.09448826,0.32539440,0.00000000,1.29612510,1.96613064,1.37190516,0.12101932
4.86543272,2.97230045,0.02218139,0.09419889,0.32237914,0.00000000,1.27947184,1.95940443,1.35713022,0.12207196
4.87143572,2.97242698,0.02370751,0.09391728,0.31956371,0.00000000,1.26281156,1.95064786,1.34598114,0.12299107
4.87743872,2.97039182,0.02531772,0.09362576,0.31695847,0.00000000,1.24624465,1.93965322,1.33804949,0.12373598
4.88344172,2.96562382,0.02700039,0.09330319,0.31455439,0.00000000,1.22982075,1.92618656,1.33284291,0.12426757
4.88944472,2.95752750,0.02874075,0.09292601,0.31232356,0.00000000,1.21353934,1.90999822,1.32980545,0.12454986
4.89544772,2.94550782,0.03052119,0.09246947,0.31022068,0.00000000,1.19735237,1.89083490,1.32833886,0.12455130
4.90145073,2.92899583,0.03232147,0.09190889,0.30818522,0.00000000,1.18116918,1.86845282,1.32782426,0.12424601
4.90745373,2.90747423,0.03411928,0.09122096,0.30614430,0.00000000,1.16486319,1.84263137,1.32764351,0.12361482
4.91345673,2.88050163,0.03589069,0.09038502,0.30401608,0.00000000,1.14828042,1.81318669,1.32719983,0.12264605
4.91945973,2.84773467,0.03761077,0.08938411,0.30171363,0.00000000,1.13124922,1.77998446,1.32593696,0.12133598
4.92546273,2.80894673,0.03925424,0.08820591,0.29914892,0.00000000,1.11359083,1.74295139,1.32335651,0.11968908
4.93146573,2.76404273,0.04079619,0.08684342,0.29623690,0.00000000,1.09513021,1.70208476,1.31903291,0.11771791
4.93746873,2.71306918,0.04221264,0.08529538,0.29289943,0.00000000,1.07570670,1.65745961,1.31262567,0.11544280
4.94347174,2.65621915,0.04348129,0.08356644,0.28906881,0.00000000,1.05518387,1.60923320,1.30388857,0.11289112
4.94947474,2.59383203,0.04458200,0.08166699,0.28469091,0.00000000,1.03345814,1.55764654,1.29267561,0.11009652
4.95547774,2.52638812,0.04549734,0.07961280,0.27972762,0.00000000,1.01046583,1.50302286,1.27894352,0.10709783
4.96148074,2.45449833,0.04621298,0.07742445,0.27415861,0.00000000,0.98618824,1.44576314,1.26275084,0.10393790
4.96748374,2.37888972,0.04671796,0.07512649,0.26798237,0.00000000,0.96065469,1.38633888,1.24425373,0.10066237
4.97348674,2.30038731,0.04700493,0.07274658,0.26121640,0.00000000,0.93394335,1.32528250,1.22369857,0.09731840
4.97948974,2.21989328,0.04707018,0.07031450,0.25389677,0.00000000,0.90618006,1.26317568,1.20141164,0.09395343
4.98549275,2.13836419,0.04691362,0.06786119,0.24607684,0.00000000,0.87753509,1.20063629,1.17778645,0.09061404
4.99149575,2.05678735,0.04653869,0.06541776,0.23782556,0.00000000,0.84821826,1.13830433,1.15326895,0.08734492
4.99749875,1.97615716,0.04595216,0.06301462,0.22922515,0.00000000,0.81847269,1.07682763,1.12834118,0.08418803
5.00350175,1.89745213,0.04516382,0.06068077,0.22036850,0.00000000,0.78856740,1.01684768,1.10350411,0.08118180
5.00950475,1.82161346,0.04418624,0.05844310,0.21135627,0.00000000,0.75878928,0.95898619,1.07925999,0.07836071
5.01550775,1.74952557,0.04303437,0.05632591,0.20229404,0.00000000,0.72943469,0.90383288,1.05609493,0.07575480
5.02151076,1.68199915,0.04172519,0.05435061,0.19328928,0.00000000,0.70080101,0.85193479,1.03446238,0.07338954
5.02751376,1.61975699,0.04027733,0.05253543,0.18444866,0.00000000,0.67317856,0.80378746,1.01476783,0.07128574
5.03351676,1.56342266,0.03871069,0.05089538,0.17587545,0.00000000,0.64684294,0.75982813,0.99735546,0.06945956
5.03951976,1.51351227,0.03704608,0.04944219,0.16766732,0.00000000,0.62204816,0.72043106,0.98249713,0.06792271
5.04552276,1.47042920,0.03530481,0.04818442,0.15991444,0.00000000,0.59902067,0.68590498,0.97038396,0.06668257
5.05152576,1.43446163,0.03350841,0.04712756,0.15269798,0.00000000,0.57795428,0.65649254,0.96112102,0.06574254
5.05752876,1.40578293,0.03167823,0.04627421,0.14608906,0.00000000,0.55900626,0.63237169,0.95472515,0.06510227
5.06353177,1.38445452,0.02983513,0.04562427,0.14014807,0.00000000,0.54229443,0.61365864,0.95112608,0.06475797
5.06953477,1.37043114,0.02799920,0.04517512,0.13492434,0.00000000,0.52789539,0.60041219,0.95017085,0.06470278
5.07553777,1.36356823,0.02618944,0.04492189,0.13045624,0.00000000,0.51584379,0.59263909,0.95163127,0.06492702
5.08154077,1.36363114,0.02442349,0.04485767,0.12677152,0.00000000,0.50613269,0.59030011,0.95521427,0.06541859
5.08754377,1.37030591,0.02271739,0.04497378,0.12388796,0.00000000,0.49871482,0.59331638,0.96057470,0.06616324
5.09354677,1.38321122,0.02108535,0.04526007,0.12181416,0.00000000,0.49350483,0.60157567,0.96732994,0.06714494
5.09954977,1.40191112,0.01953955,0.04570518,0.12055054,0.00000000,0.49038227,0.61493832,0.97507588,0.06834620
5.10555278,1.42592814,0.01809000,0.04629693,0.12009032,0.00000000,0.48919539,0.63324234,0.98340344,0.06974837
5.11155578,1.45475614,0.01674440,0.04702260,0.12042062,0.00000000,0.48976540,0.65630748,0.99191483,0.07133196
5.11755878,1.48787254,0.01550811,0.04786935,0.12152338,0.00000000,0.49189127,0.68393802,1.00023896,0.07307692
5.12356178,1.52474934,0.01438409,0.04882452,0.12337626,0.00000000,0.49535479,0.71592408,1.00804497,0.07496284
5.12956478,1.56486236,0.01337298,0.04987596,0.12595329,0.00000000,0.49992571,0.75204133,1.01505347,0.07696917
5.13556778,1.60769844,0.01247317,0.05101231,0.12922538,0.00000000,0.50536692,0.79204911,1.02104477,0.07907534
5.14157079,1.65276004,0.01168095,0.05222318,0.13316051,0.00000000,0.51143940,0.83568710,1.02586360,0.08126076
5.14757379,1.69956728,0.01099073,0.05349927,0.13772370,0.00000000,0.51790675,0.88267063,1.02942038,0.08350484
5.15357679,1.74765721,0.01039525,0.05483236,0.14287673,0.00000000,0.52453931,0.93268507,1.03168863,0.08578684
5.15957979,1.79658052,0.00988589,0.05621516,0.14857759,0.00000000,0.53111772,0.98537958,1.03269897,0.08808569
5.16558279,1.84589610,0.00945297,0.05764110,0.15477975,0.00000000,0.53743572,1.04036082,1.03253007,0.09037978
5.17158579,1.89516383,0.00908607,0.05910392,0.16143130,0.00000000,0.54330237,1.09718697,1.03129698,0.09264666
5.17758879,1.94393643,0.00877441,0.06059725,0.16847404,0.00000000,0.54854355,1.15536298,1.02913774,0.09486280
5.18359180,1.99175111,0.00850714,0.06211404,0.17584255,0.00000000,0.55300286,1.21433721,1.02619910,0.09700334
5.18959480,2.03812186,0.00827369,0.06364597,0.18346350,0.00000000,0.55654192,1.27350042,1.02262220,0.09904190
5.19559780,2.08253332,0.00806405,0.06518295,0.19125507,0.00000000,0.55904028,1.33218723,1.01852918,0.10095054
5.20160080,2.12443712,0.00786909,0.06671256,0.19912681,0.00000000,0.56039498,1.38968075,1.01401163,0.10269982
5.20760380,2.16325128,0.00768071,0.06821962,0.20697985,0.00000000,0.56051992,1.44522024,1.00912148,0.10425898
5.21360680,2.19836327,0.00749208,0.06968600,0.21470764,0.00000000,0.55934516,1.49801226,1.00386512,0.10559636
5.21960980,2.22913707,0.00729777,0.07109046,0.22219721,0.00000000,0.55681630,1.54724480,0.99820098,0.10667996
5.22561281,2.25492430,0.00709380,0.07240883,0.22933098,0.00000000,0.55289395,1.59210439,0.99204078,0.10747812
5.23161581,2.27507907,0.00687768,0.07361430,0.23598907,0.00000000,0.54755344,1.63179550,0.98525437,0.10796041
5.23761881,2.28897626,0.00664843,0.07467807,0.24205216,0.00000000,0.54078482,1.66556158,0.97767790,0.10809863
5.24362181,2.29603224,0.00640647,0.07557004,0.24740467,0.00000000,0.53259306,1.69270704,0.96912474,0.10786777
5.24962481,2.29572731,0.00615354,0.07625986,0.25193825,0.00000000,0.52299852,1.71261912,0.95939852,0.10724712
5.25562781,2.28762855,0.00589256,0.07671796,0.25555535,0.00000000,0.51203756,1.72478887,0.94830746,0.10622125
5.26163082,2.27141193,0.00562746,0.07691679,0.25817283,0.00000000,0.49976331,1.72883006,0.93567914,0.10478092
5.26763382,2.24688261,0.00536302,0.07683198,0.25972531,0.00000000,0.48624641,1.72449533,0.92137481,0.10292385
5.27363682,2.21399200,0.00510467,0.07644358,0.26016818,0.00000000,0.47157567,1.71168869,0.90530234,0.10065527
5.27963982,2.17285079,0.00485829,0.07573707,0.25948001,0.00000000,0.45585856,1.69047369,0.88742718,0.09798823
5.28564282,2.12373705,0.00463003,0.07470434,0.25766442,0.00000000,0.43922140,1.66107692,0.86778059,0.09494371
5.29164582,2.06709885,0.00442609,0.07334436,0.25475101,0.00000000,0.42180919,1.62388647,0.84646474,0.09155039
5.29764882,2.00355105,0.00425263,0.07166366,0.25079553,0.00000000,0.40378508,1.57944544,0.82365450,0.08784420
