energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.56628314,1.35171667,0.18292361,0.00000000,0.25867065,1.16805966,0.00309044,0.11113584
2.57228614,1.36712252,0.18061424,0.00000000,0.26118186,1.19014932,0.00317744,0.11286289
2.57828914,1.38390748,0.17746517,0.00000000,0.26387479,1.21471463,0.00326588,0.11539074
2.58429215,1.40243037,0.17360073,0.00000000,0.26677841,1.24198587,0.00335532,0.11868230
2.59029515,1.42309379,0.16916521,0.00000000,0.26993189,1.27220931,0.00344525,0.12269685
2.59629815,1.44632674,0.16431843,0.00000000,0.27338189,1.30563391,0.00353502,0.12739026
2.60230115,1.47256565,0.15923102,0.00000000,0.27717941,1.34249696,0.00362386,0.13271498
2.60830415,1.50223468,0.15407930,0.00000000,0.28137665,1.38300960,0.00371087,0.13862008
2.61430715,1.53572643,0.14904030,0.00000000,0.28602380,1.42734308,0.00379498,0.14505117
2.62031016,1.57338387,0.14428667,0.00000000,0.29116615,1.47561631,0.00387501,0.15195051
2.62631316,1.61548419,0.13998211,0.00000000,0.29684154,1.52788532,0.00394965,0.15925713
2.63231616,1.66222511,0.13627706,0.00000000,0.30307828,1.58413491,0.00401753,0.16690715
2.63831916,1.71371399,0.13330499,0.00000000,0.30989360,1.64427267,0.00407723,0.17483419
2.64432216,1.76995974,0.13117936,0.00000000,0.31729257,1.70812531,0.00412734,0.18296994
2.65032516,1.83086763,0.12999123,0.00000000,0.32526757,1.77543712,0.00416653,0.19124488
2.65632816,1.89623661,0.12980768,0.00000000,0.33379819,1.84587041,0.00419360,0.19958894
2.66233117,1.96575910,0.13067087,0.00000000,0.34285139,1.91900739,0.00420754,0.20793237
2.66833417,2.03902277,0.13259803,0.00000000,0.35238208,1.99435350,0.00420755,0.21620640
2.67433717,2.11551423,0.13558207,0.00000000,0.36233371,2.07134159,0.00419315,0.22434398
2.68034017,2.19462423,0.13959291,0.00000000,0.37263912,2.14933704,0.00416413,0.23228041
2.68634317,2.27565445,0.14457950,0.00000000,0.38322136,2.22764357,0.00412065,0.23995378
2.69234617,2.35782571,0.15047241,0.00000000,0.39399457,2.30550988,0.00406317,0.24730542
2.69834917,2.44028768,0.15718693,0.00000000,0.40486497,2.38213710,0.00399249,0.25428015
2.70435218,2.52213021,0.16462654,0.00000000,0.41573177,2.45668742,0.00390971,0.26082650
2.71035518,2.60239635,0.17268674,0.00000000,0.42648836,2.52829394,0.00381618,0.26689688
2.71635818,2.68009724,0.18125902,0.00000000,0.43702355,2.59607203,0.00371347,0.27244769
2.72236118,2.75422868,0.19023485,0.00000000,0.44722301,2.65913232,0.00360330,0.27743948
2.72836418,2.82378948,0.19950953,0.00000000,0.45697102,2.71659532,0.00348747,0.28183713
2.73436718,2.88780122,0.20898582,0.00000000,0.46615246,2.76760760,0.00336783,0.28561012
2.74037019,2.94532908,0.21857704,0.00000000,0.47465498,2.81135922,0.00324620,0.28873285
2.74637319,2.99550304,0.22820965,0.00000000,0.48237148,2.84710198,0.00312429,0.29118506
2.75237619,3.03753899,0.23782505,0.00000000,0.48920269,2.87416797,0.00300369,0.29295223
2.75837919,3.07075870,0.24738058,0.00000000,0.49505984,2.89198766,0.00288584,0.29402613
2.76438219,3.09460801,0.25684960,0.00000000,0.49986722,2.90010678,0.00277193,0.29440531
2.77038519,3.10867236,0.26622065,0.00000000,0.50356460,2.89820129,0.00266299,0.29409547
2.77638819,3.11268883,0.27549571,0.00000000,0.50610939,2.88608954,0.00255978,0.29310991
2.78239120,3.10655430,0.28468762,0.00000000,0.50747827,2.86374116,0.00246289,0.29146974
2.78839420,3.09032911,0.29381688,0.00000000,0.50766843,2.83128208,0.00237269,0.28920398
2.79439720,3.06423621,0.30290788,0.00000000,0.50669821,2.78899536,0.00228939,0.28634952
2.80040020,3.02865580,0.31198488,0.00000000,0.50460705,2.73731787,0.00221304,0.28295094
2.80640320,2.98411577,0.32106804,0.00000000,0.50145504,2.67683282,0.00214362,0.27906005
2.81240620,2.93127856,0.33016960,0.00000000,0.49732175,2.60825855,0.00208104,0.27473546
2.81840920,2.87092509,0.33929060,0.00000000,0.49230469,2.53243411,0.00202518,0.27004195
2.82441221,2.80393666,0.34841841,0.00000000,0.48651740,2.45030228,0.00197595,0.26504972
2.83041521,2.73127566,0.35752504,0.00000000,0.48008734,2.36289077,0.00193336,0.25983373
2.83641821,2.65396614,0.36656671,0.00000000,0.47315354,2.27129252,0.00189747,0.25447287
2.84242121,2.57307484,0.37548437,0.00000000,0.46586442,2.17664566,0.00186853,0.24904929
2.84842421,2.48969362,0.38420548,0.00000000,0.45837554,2.08011407,0.00184694,0.24364764
2.85442721,2.40492353,0.39264673,0.00000000,0.45084762,1.98286897,0.00183331,0.23835440
2.86043022,2.31986104,0.40071769,0.00000000,0.44344466,1.88607205,0.00182845,0.23325716
2.86643322,2.23558639,0.40832510,0.00000000,0.43633238,1.79086038,0.00183341,0.22844397
2.87243622,2.15315391,0.41537751,0.00000000,0.42967665,1.69833324,0.00184949,0.22400257
2.87843922,2.07358412,0.42179005,0.00000000,0.42364217,1.60954092,0.00187820,0.22001957
2.88444222,1.99785701,0.42748894,0.00000000,0.41839112,1.52547502,0.00192128,0.21657947
2.89044522,1.92690612,0.43241558,0.00000000,0.41408170,1.44706039,0.00198065,0.21376360
2.89644822,1.86161275,0.43652982,0.00000000,0.41086656,1.37514801,0.00205842,0.21164880
2.90245123,1.80279986,0.43981233,0.00000000,0.40889096,1.31050863,0.00215679,0.21030593
2.90845423,1.75122523,0.44226594,0.00000000,0.40829069,1.25382686,0.00227805,0.20979824
2.91445723,1.70757346,0.44391585,0.00000000,0.40918956,1.20569521,0.00242447,0.21017957
2.92046023,1.67244689,0.44480874,0.00000000,0.41169665,1.16660817,0.00259824,0.21149242
2.92646323,1.64635521,0.44501096,0.00000000,0.41590326,1.13695596,0.00280143,0.21376606
2.93246623,1.62970417,0.44460577,0.00000000,0.42187960,1.11701806,0.00303582,0.21701465
2.93846923,1.62278365,0.44369002,0.00000000,0.42967143,1.10695670,0.00330288,0.22123553
2.94447224,1.62575562,0.44237034,0.00000000,0.43929672,1.10681042,0.00360363,0.22640772
2.95047524,1.63864256,0.44075914,0.00000000,0.45074244,1.11648803,0.00393856,0.23249086
2.95647824,1.66131708,0.43897051,0.00000000,0.46396175,1.13576348,0.00430757,0.23942447
2.96248124,1.69349337,0.43711637,0.00000000,0.47887164,1.16427190,0.00470985,0.24712780
2.96848424,1.73472105,0.43530283,0.00000000,0.49535122,1.20150740,0.00514382,0.25550019
2.97448724,1.78438226,0.43362699,0.00000000,0.51324087,1.24682301,0.00560711,0.26442206
2.98049025,1.84169219,0.43217411,0.00000000,0.53234218,1.29943320,0.00609652,0.27375641
2.98649325,1.90570371,0.43101528,0.00000000,0.55241903,1.35841931,0.00660798,0.28335101
2.99249625,1.97531616,0.43020548,0.00000000,0.57319963,1.42273816,0.00713663,0.29304102
2.99849925,2.04928849,0.42978204,0.00000000,0.59437974,1.49123401,0.00767681,0.30265208
3.00450225,2.12625667,0.42976342,0.00000000,0.61562693,1.56265390,0.00822218,0.31200381
3.01050525,2.20475518,0.43014839,0.00000000,0.63658596,1.63566629,0.00876578,0.32091353
3.01650825,2.28324223,0.43091536,0.00000000,0.65688511,1.70888280,0.00930020,0.32920020
3.02251126,2.36012822,0.43202215,0.00000000,0.67614348,1.78088258,0.00981769,0.33668836
3.02851426,2.43380683,0.43340603,0.00000000,0.69397892,1.85023904,0.01031037,0.34321208
3.03451726,2.50268806,0.43498416,0.00000000,0.71001665,1.91554806,0.01077038,0.34861867
3.04052026,2.56523232,0.43665458,0.00000000,0.72389821,1.97545718,0.01119012,0.35277222
3.04652326,2.61998483,0.43829764,0.00000000,0.73529051,2.02869493,0.01156238,0.35555673
3.05252626,2.66560927,0.43977818,0.00000000,0.74389485,2.07409934,0.01188062,0.35687889
3.05852926,2.70091986,0.44094832,0.00000000,0.74945547,2.11064494,0.01213909,0.35667031
3.06453227,2.72491085,0.44165108,0.00000000,0.75176755,2.13746729,0.01233302,0.35488932
3.07053527,2.73678255,0.44172459,0.00000000,0.75068420,2.15388427,0.01245881,0.35152214
3.07653827,2.73596317,0.44100696,0.00000000,0.74612236,2.15941345,0.01251409,0.34658353
3.08254127,2.72212566,0.43934173,0.00000000,0.73806734,2.15378486,0.01249786,0.34011682
3.08854427,2.69519904,0.43658346,0.00000000,0.72657582,2.13694885,0.01241053,0.33219345
3.09454727,2.65537388,0.43260363,0.00000000,0.71177719,2.10907868,0.01225395,0.32291187
3.10055028,2.60310171,0.42729617,0.00000000,0.69387323,2.07056774,0.01203139,0.31239603
3.10655328,2.53908830,0.42058269,0.00000000,0.67313614,2.02202165,0.01174753,0.30079335
3.11255628,2.46428117,0.41241692,0.00000000,0.64990490,1.96424536,0.01140832,0.28827236
3.11855928,2.37985160,0.40278824,0.00000000,0.62458022,1.89822590,0.01102095,0.27501993
3.12456228,2.28717194,0.39172402,0.00000000,0.59761826,1.82511122,0.01059365,0.26123830
3.13056528,2.18778868,0.37929061,0.00000000,0.56952319,1.74618605,0.01013558,0.24714193
3.13656828,2.08339241,0.36559300,0.00000000,0.54083905,1.66284543,0.00965669,0.23295421
3.14257129,1.97578542,0.35077299,0.00000000,0.51214101,1.57656677,0.00916748,0.21890416
3.14857429,1.86684785,0.33500599,0.00000000,0.48402628,1.48888136,0.00867890,0.20522312
3.15457729,1.75850340,0.31849663,0.00000000,0.45710493,1.40134594,0.00820213,0.19214152
3.16058029,1.65268521,0.30147323,0.00000000,0.43199076,1.31551507,0.00774843,0.17988571
3.16658329,1.55130270,0.28418156,0.00000000,0.40929223,1.23291483,0.00732897,0.16867496
3.17258629,1.45620988,0.26687790,0.00000000,0.38960364,1.15501823,0.00695467,0.15871845
3.17858929,1.36917542,0.24982188,0.00000000,0.37349651,1.08322256,0.00663607,0.15021248
3.18459230,1.29185474,0.23326932,0.00000000,0.36151100,1.01882879,0.00638319,0.14333761
3.19059530,1.22576415,0.21746524,0.00000000,0.35414748,0.96302305,0.00620537,0.13825592
3.19659830,1.17225713,0.20263742,0.00000000,0.35185809,0.91685997,0.00611115,0.13510823
3.20260130,1.13250242,0.18899053,0.00000000,0.35503811,0.88124786,0.00610816,0.13401131
3.20860430,1.10746409,0.17670114,0.00000000,0.36401732,0.85693541,0.00620297,0.13505508
3.21460730,1.09788333,0.16591364,0.00000000,0.37905119,0.84449990,0.00640096,0.13829981
3.22061031,1.10426214,0.15673710,0.00000000,0.40031207,0.84433668,0.00670622,0.14377341
3.22661331,1.12684895,0.14924321,0.00000000,0.42788057,0.85665014,0.00712136,0.15146887
3.23261631,1.16562667,0.14346520,0.00000000,0.46173737,0.88144616,0.00764744,0.16134191
3.23861931,1.22030337,0.13939774,0.00000000,0.50175587,0.91852643,0.00828385,0.17330916
3.24462231,1.29030662,0.13699779,0.00000000,0.54769605,0.96748503,0.00902818,0.18724683
3.25062531,1.37478183,0.13618635,0.00000000,0.59920006,1.02770768,0.00987614,0.20299024
3.25662831,1.47259570,0.13685101,0.00000000,0.65579009,1.09837448,0.01082153,0.22033426
3.26263132,1.58234548,0.13884925,0.00000000,0.71686891,1.17846648,0.01185624,0.23903491
3.26863432,1.70237476,0.14201240,0.00000000,0.78172362,1.26677686,0.01297022,0.25881220
3.27463732,1.83079638,0.14615019,0.00000000,0.84953293,1.36192705,0.01415163,0.27935436
3.28064032,1.96552283,0.15105576,0.00000000,0.91937814,1.46238811,0.01538694,0.30032339
3.28664332,2.10430401,0.15651109,0.00000000,0.99025791,1.56650754,0.01666111,0.32136208
3.29264632,2.24477211,0.16229264,0.00000000,1.06110673,1.67254114,0.01795793,0.34210206
3.29864932,2.38449273,0.16817716,0.00000000,1.13081666,1.77868963,0.01926022,0.36217301
3.30465233,2.52102102,0.17394743,0.00000000,1.19826186,1.88313908,0.02055029,0.38121252
3.31065533,2.65196126,0.17939791,0.00000000,1.26232518,1.98410416,0.02181027,0.39887628
3.31665833,2.77502793,0.18433995,0.00000000,1.32192600,2.07987270,0.02302260,0.41484834
3.32266133,2.88810606,0.18860654,0.00000000,1.37604818,2.16885020,0.02417041,0.42885076
3.32866433,2.98930844,0.19205643,0.00000000,1.42376715,2.24960235,0.02523801,0.44065243
3.33466733,3.07702730,0.19457733,0.00000000,1.46427507,2.32089397,0.02621128,0.45007645
3.34067034,3.14997830,0.19608829,0.00000000,1.49690294,2.38172253,0.02707803,0.45700584
3.34667334,3.20723451,0.19654099,0.00000000,1.52113879,2.43134480,0.02782836,0.46138708
3.35267634,3.24824889,0.19591990,0.00000000,1.53664107,2.46929510,0.02845484,0.46323150
3.35867934,3.27286401,0.19424144,0.00000000,1.54324676,2.49539436,0.02895272,0.46261412
3.36468234,3.28130824,0.19155200,0.00000000,1.54097373,2.50974919,0.02931998,0.45967016
3.37068534,3.27417840,0.18792501,0.00000000,1.53001726,2.51274087,0.02955730,0.45458920
3.37668834,3.25240949,0.18345715,0.00000000,1.51074097,2.50500449,0.02966789,0.44760734
3.38269135,3.21723264,0.17826384,0.00000000,1.48366237,2.48739906,0.02965736,0.43899758
3.38869435,3.17012294,0.17247430,0.00000000,1.44943390,2.46096964,0.02953332,0.42905894
3.39469735,3.11273953,0.16622622,0.00000000,1.40882000,2.42690327,0.02930507,0.41810475
3.40070035,3.04686041,0.15966043,0.00000000,1.36267146,2.38648037,0.02898316,0.40645071
3.40670335,2.97431486,0.15291573,0.00000000,1.31189795,2.34102386,0.02857893,0.39440314
3.41270635,2.89691638,0.14612408,0.00000000,1.25743994,2.29184809,0.02810408,0.38224811
3.41870935,2.81639901,0.13940626,0.00000000,1.20024101,2.24020998,0.02757019,0.37024170
3.42471236,2.73435965,0.13286837,0.00000000,1.14122180,2.18726429,0.02698830,0.35860204
3.43071536,2.65220883,0.12659904,0.00000000,1.08125627,2.13402498,0.02636861,0.34750322
3.43671836,2.57113170,0.12066757,0.00000000,1.02115131,2.08133438,0.02572010,0.33707134
3.44272136,2.49206071,0.11512296,0.00000000,0.96163012,2.02984109,0.02505038,0.32738295
3.44872436,2.41566060,0.10999388,0.00000000,0.90331983,1.97998762,0.02436552,0.31846553
3.45472736,2.34232609,0.10528946,0.00000000,0.84674354,1.93200791,0.02367003,0.31030029
3.46073037,2.27219157,0.10100081,0.00000000,0.79231683,1.88593450,0.02296692,0.30282666
3.46673337,2.20515198,0.09710321,0.00000000,0.74034832,1.84161478,0.02225777,0.29594852
3.47273637,2.14089324,0.09355879,0.00000000,0.69104424,1.79873502,0.02154298,0.28954153
3.47873937,2.07893039,0.09031950,0.00000000,0.64451607,1.75685095,0.02082199,0.28346134
3.48474237,2.01865121,0.08733033,0.00000000,0.60079102,1.71542295,0.02009354,0.27755218
3.49074537,1.95936289,0.08453248,0.00000000,0.55982433,1.67385406,0.01935600,0.27165538
3.49674837,1.90033939,0.08186649,0.00000000,0.52151290,1.63152879,0.01860765,0.26561748
3.50275138,1.84086720,0.07927505,0.00000000,0.48570933,1.58785077,0.01784694,0.25929760
3.50875438,1.78028725,0.07670550,0.00000000,0.45223590,1.54227749,0.01707278,0.25257367
3.51475738,1.71803131,0.07411190,0.00000000,0.42089767,1.49435053,0.01628471,0.24534746
3.52076038,1.65365131,0.07145661,0.00000000,0.39149444,1.44372002,0.01548306,0.23754812
3.52676338,1.58684071,0.06871134,0.00000000,0.36383094,1.39016241,0.01466902,0.22913422
3.53276638,1.51744740,0.06585777,0.00000000,0.33772517,1.33359114,0.01384469,0.22009437
3.53876938,1.44547796,0.06288756,0.00000000,0.31301468,1.27406000,0.01301305,0.21044636
3.54477239,1.37109394,0.05980212,0.00000000,0.28956079,1.21175945,0.01217785,0.20023514
3.55077539,1.29460065,0.05661183,0.00000000,0.26725079,1.14700669,0.01134353,0.18952964
3.55677839,1.21642987,0.05333509,0.00000000,0.24599838,1.08023019,0.01051501,0.17841889
3.56278139,1.13711765,0.04999718,0.00000000,0.22574254,1.01194998,0.00969753,0.16700743
3.56878439,1.05727873,0.04662893,0.00000000,0.20644523,0.94275489,0.00889646,0.15541055
3.57478739,0.97757920,0.04326547,0.00000000,0.18808806,0.87327810,0.00811709,0.14374932
3.58079040,0.89870889,0.03994495,0.00000000,0.17066850,0.80417237,0.00736446,0.13214590
3.58679340,0.82135478,0.03670750,0.00000000,0.15419577,0.73608613,0.00664317,0.12071917
3.59279640,0.74617685,0.03359433,0.00000000,0.13868680,0.66964148,0.00595729,0.10958088
3.59879940,0.67378707,0.03064701,0.00000000,0.12416245,0.60541508,0.00531019,0.09883248
3.60480240,0.60473244,0.02790716,0.00000000,0.11064422,0.54392247,0.00470453,0.08856260
3.61080540,0.53948245,0.02541629,0.00000000,0.09815156,0.48560628,0.00414215,0.07884541
3.61680840,0.47842105,0.02321598,0.00000000,0.08669989,0.43082846,0.00362415,0.06973958
3.62281141,0.42184302,0.02134823,0.00000000,0.07629932,0.37986656,0.00315083,0.06128804
3.62881441,0.36995456,0.01985610,0.00000000,0.06695407,0.33291361,0.00272180,0.05351835
3.63481741,0.32287734,0.01878444,0.00000000,0.05866247,0.29008137,0.00233601,0.04644356
3.64082041,0.28065566,0.01818064,0.00000000,0.05141760,0.25140633,0.00199186,0.04006356
3.64682341,0.24326572,0.01809551,0.00000000,0.04520815,0.21685779,0.00168729,0.03436671
3.65282641,0.21062642,0.01858391,0.00000000,0.04001970,0.18634746,0.00141988,0.02933165
3.65882941,0.18261089,0.01970527,0.00000000,0.03583602,0.15973991,0.00118695,0.02492922
3.66483242,0.15905806,0.02152386,0.00000000,0.03264039,0.13686320,0.00098563,0.02112440
3.67083542,0.13978356,0.02410860,0.00000000,0.03041674,0.11751920,0.00081299,0.01787812
3.67683842,0.12458954,0.02753250,0.00000000,0.02915053,0.10149317,0.00066610,0.01514892
3.68284142,0.11327292,0.03187154,0.00000000,0.02882926,0.08856221,0.00054208,0.01289440
3.68884442,0.10563181,0.03720302,0.00000000,0.02944260,0.07850225,0.00043818,0.01107245
3.69484742,0.10146988,0.04360330,0.00000000,0.03098198,0.07109357,0.00035180,0.00964224
3.70085043,0.10059870,0.05114499,0.00000000,0.03343977,0.06612473,0.00028054,0.00856489
3.70685343,0.10283814,0.05989360,0.00000000,0.03680794,0.06339483,0.00022219,0.00780392
3.71285643,0.10801480,0.06990372,0.00000000,0.04107639,0.06271447,0.00017478,0.00732554
3.71885943,0.11595905,0.08121486,0.00000000,0.04623087,0.06390529,0.00013655,0.00709863
3.72486243,0.12650075,0.09384715,0.00000000,0.05225071,0.06679850,0.00010596,0.00709464
3.73086543,0.13946409,0.10779694,0.00000000,0.05910644,0.07123265,0.00008166,0.00728734
3.73686843,0.15466212,0.12303277,0.00000000,0.06675742,0.07705080,0.00006250,0.00765243
3.74287144,0.17189125,0.13949162,0.00000000,0.07514967,0.08409750,0.00004751,0.00816724
3.74887444,0.19092618,0.15707601,0.00000000,0.08421400,0.09221579,0.00003586,0.00881022
3.75487744,0.21151583,0.17565197,0.00000000,0.09386466,0.10124451,0.00002689,0.00956063
3.76088044,0.23338043,0.19504819,0.00000000,0.10399854,0.11101615,0.00002002,0.01039816
3.76688344,0.25621028,0.21505652,0.00000000,0.11449518,0.12135540,0.00001481,0.01130268
3.77288644,0.27966629,0.23543404,0.00000000,0.12521750,0.13207857,0.00001087,0.01225407
3.77888944,0.30338250,0.25590655,0.00000000,0.13601346,0.14299404,0.00000793,0.01323210
3.78489245,0.32697057,0.27617381,0.00000000,0.14671851,0.15390361,0.00000575,0.01421648
3.79089545,0.35002627,0.29591615,0.00000000,0.15715897,0.16460490,0.00000414,0.01518702
3.79689845,0.37213761,0.31480249,0.00000000,0.16715602,0.17489462,0.00000296,0.01612377
3.80290145,0.39289449,0.33249936,0.00000000,0.17653038,0.18457257,0.00000211,0.01700743
3.80890445,0.41189942,0.34868075,0.00000000,0.18510742,0.19344625,0.00000151,0.01781962
3.81490745,0.42877879,0.36303832,0.00000000,0.19272248,0.20133585,0.00000108,0.01854337
3.82091046,0.44319429,0.37529160,0.00000000,0.19922619,0.20807926,0.00000079,0.01916355
3.82691346,0.45485390,0.38519765,0.00000000,0.20448962,0.21353706,0.00000060,0.01966727
3.83291646,0.46352192,0.39255993,0.00000000,0.20840894,0.21759701,0.00000049,0.02004434
3.83891946,0.46902760,0.39723576,0.00000000,0.21090943,0.22017802,0.00000045,0.02028761
3.84492246,0.47127187,0.39914222,0.00000000,0.21194864,0.22123320,0.00000047,0.02039329
3.85092546,0.47023199,0.39826007,0.00000000,0.21151860,0.22075203,0.00000056,0.02036120
3.85692846,0.46596381,0.39463566,0.00000000,0.20964691,0.21876141,0.00000072,0.02019487
3.86293147,0.45860150,0.38838060,0.00000000,0.20639671,0.21532558,0.00000097,0.01990162
3.86893447,0.44835501,0.37966936,0.00000000,0.20186565,0.21054501,0.00000134,0.01949255
3.87493747,0.43550513,0.36873484,0.00000000,0.19618369,0.20455421,0.00000186,0.01898243
3.88094047,0.42039667,0.35586213,0.00000000,0.18951011,0.19751868,0.00000259,0.01838952
3.88694347,0.40342997,0.34138083,0.00000000,0.18202975,0.18963116,0.00000358,0.01773539
3.89294647,0.38505123,0.32565620,0.00000000,0.17394859,0.18110730,0.00000494,0.01704468
3.89894947,0.36574207,0.30907953,0.00000000,0.16548911,0.17218113,0.00000676,0.01634486
3.90495248,0.34600882,0.29205814,0.00000000,0.15688535,0.16310034,0.00000919,0.01566601
3.91095548,0.32637191,0.27500532,0.00000000,0.14837810,0.15412174,0.00001241,0.01504064
3.91695848,0.30735582,0.25833062,0.00000000,0.14021012,0.14550695,0.00001666,0.01450353
3.92296148,0.28947980,0.24243066,0.00000000,0.13262186,0.13751860,0.00002221,0.01409165
3.92896448,0.27324970,0.22768073,0.00000000,0.12584741,0.13041694,0.00002942,0.01384411
3.93496748,0.25915084,0.21442733,0.00000000,0.12011099,0.12445708,0.00003870,0.01380217
3.94097049,0.24764215,0.20298166,0.00000000,0.11562391,0.11988672,0.00005058,0.01400926
3.94697349,0.23915141,0.19361419,0.00000000,0.11258196,0.11694440,0.00006567,0.01451102
3.95297649,0.23407145,0.18655018,0.00000000,0.11116319,0.11585811,0.00008470,0.01535534
3.95897949,0.23275711,0.18196610,0.00000000,0.11152601,0.11684419,0.00010854,0.01659231
3.96498249,0.23552288,0.17998700,0.00000000,0.11380760,0.12010629,0.00013817,0.01827409
3.97098549,0.24264070,0.18068463,0.00000000,0.11812237,0.12583431,0.00017476,0.02045472
3.97698849,0.25433801,0.18407628,0.00000000,0.12456061,0.13420314,0.00021962,0.02318963
3.98299150,0.27079565,0.19012440,0.00000000,0.13318716,0.14537104,0.00027423,0.02653507
3.98899450,0.29214555,0.19873691,0.00000000,0.14404007,0.15947753,0.00034023,0.03054726
3.99499750,0.31846810,0.20976826,0.00000000,0.15712927,0.17664086,0.00041945,0.03528129
4.00100050,0.34978932,0.22302138,0.00000000,0.17243534,0.19695482,0.00051385,0.04078978
4.00700350,0.38607766,0.23825047,0.00000000,0.18990831,0.22048512,0.00062555,0.04712134
4.01300650,0.42724084,0.25516483,0.00000000,0.20946665,0.24726527,0.00075680,0.05431868
4.01900950,0.47312280,0.27343376,0.00000000,0.23099658,0.27729221,0.00090993,0.06241671
4.02501251,0.52350097,0.29269256,0.00000000,0.25435171,0.31052180,0.00108731,0.07144042
4.03101551,0.57808428,0.31254971,0.00000000,0.27935324,0.34686440,0.00129135,0.08140275
4.03701851,0.63651213,0.33259501,0.00000000,0.30579065,0.38618089,0.00152439,0.09230254
4.04302151,0.69835464,0.35240878,0.00000000,0.33342321,0.42827926,0.00178867,0.10412264
4.04902451,0.76311446,0.37157171,0.00000000,0.36198215,0.47291219,0.00208624,0.11682827
4.05502751,0.83023036,0.38967527,0.00000000,0.39117367,0.51977589,0.00241891,0.13036587
4.06103052,0.89908278,0.40633221,0.00000000,0.42068274,0.56851036,0.00278817,0.14466235
4.06703352,0.96900143,0.42118691,0.00000000,0.45017767,0.61870136,0.00319510,0.15962502
4.07303652,1.03927487,0.43392504,0.00000000,0.47931540,0.66988428,0.00364031,0.17514221
4.07903952,1.10916207,0.44428229,0.00000000,0.50774741,0.72154984,0.00412385,0.19108461
4.08504252,1.17790564,0.45205162,0.00000000,0.53512608,0.77315177,0.00464518,0.20730732
4.09104552,1.24474647,0.45708883,0.00000000,0.56111141,0.82411633,0.00520310,0.22365275
4.09704852,1.30893932,0.45931609,0.00000000,0.58537787,0.87385330,0.00579568,0.23995407
4.10305153,1.36976892,0.45872327,0.00000000,0.60762117,0.92176844,0.00642031,0.25603926
4.10905453,1.42656594,0.45536705,0.00000000,0.62756481,0.96727676,0.00707361,0.27173558
4.11505753,1.47872231,0.44936772,0.00000000,0.64496612,1.00981624,0.00775150,0.28687424
4.12106053,1.52570518,0.44090388,0.00000000,0.65962165,1.04886154,0.00844917,0.30129513
4.12706353,1.56706905,0.43020528,0.00000000,0.67137167,1.08393702,0.00916120,0.31485130
4.13306653,1.60246531,0.41754404,0.00000000,0.68010365,1.11462861,0.00988155,0.32741302
4.13906953,1.63164897,0.40322475,0.00000000,0.68575457,1.14059404,0.01060368,0.33887124
4.14507254,1.65448206,0.38757380,0.00000000,0.68831195,1.16157080,0.01132065,0.34914018
4.15107554,1.67093349,0.37092840,0.00000000,0.68781350,1.17738171,0.01202518,0.35815895
4.15707854,1.68107543,0.35362579,0.00000000,0.68434550,1.18793763,0.01270982,0.36589213
4.16308154,1.68507627,0.33599304,0.00000000,0.67803974,1.19323728,0.01336704,0.37232922
4.16908454,1.68319038,0.31833781,0.00000000,0.66906934,1.19336423,0.01398938,0.37748307
4.17508754,1.67574534,0.30094036,0.00000000,0.65764340,1.18848113,0.01456955,0.38138721
4.18109055,1.66312695,0.28404715,0.00000000,0.64400071,1.17882158,0.01510060,0.38409250
4.18709355,1.64576307,0.26786607,0.00000000,0.62840284,1.16468000,0.01557598,0.38566307
4.19309655,1.62410687,0.25256341,0.00000000,0.61112672,1.14640013,0.01598974,0.38617186
4.19909955,1.59862037,0.23826262,0.00000000,0.59245710,1.12436254,0.01633658,0.38569613
4.20510255,1.56975915,0.22504470,0.00000000,0.57267910,1.09897206,0.01661199,0.38431306
4.21110555,1.53795894,0.21295012,0.00000000,0.55207121,1.07064547,0.01681232,0.38209583
4.21710855,1.50362475,0.20198210,0.00000000,0.53089898,1.03980020,0.01693490,0.37911033
4.22311156,1.46712299,0.19211099,0.00000000,0.50940958,1.00684443,0.01697807,0.37541274
4.22911456,1.42877695,0.18327947,0.00000000,0.48782760,0.97216902,0.01694126,0.37104808
4.23511756,1.38886576,0.17540842,0.00000000,0.46635195,0.93614153,0.01682505,0.36604990
4.24112056,1.34762668,0.16840307,0.00000000,0.44515432,0.89910235,0.01663117,0.36044089
4.24712356,1.30526050,0.16215933,0.00000000,0.42437881,0.86136310,0.01636254,0.35423463
4.25312656,1.26193951,0.15656987,0.00000000,0.40414306,0.82320703,0.01602322,0.34743809
4.25912956,1.21781753,0.15153002,0.00000000,0.38454047,0.78489114,0.01561846,0.34005491
4.26513257,1.17304118,0.14694302,0.00000000,0.36564352,0.74664975,0.01515457,0.33208900
4.27113557,1.12776168,0.14272472,0.00000000,0.34750786,0.70869910,0.01463892,0.32354843
4.27713857,1.08214632,0.13880745,0.00000000,0.33017701,0.67124240,0.01407981,0.31444927
4.28314157,1.03638890,0.13514307,0.00000000,0.31368730,0.63447509,0.01348639,0.30481901
4.28914457,0.99071838,0.13170509,0.00000000,0.29807274,0.59858960,0.01286852,0.29469950
4.29514757,0.94540522,0.12848986,0.00000000,0.28336966,0.56377955,0.01223661,0.28414915
4.30115058,0.90076482,0.12551679,0.00000000,0.26962063,0.53024272,0.01160147,0.27324412
