energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31915958,1.46213261,0.03007975,0.22856171,0.72862267,0.10298508,0.83824693,0.35807219,0.19013722,0.00000000
4.32516258,1.39732021,0.02628353,0.22514061,0.68523072,0.09698933,0.81831229,0.34301666,0.17588475,0.00000000
4.33116558,1.33476158,0.02283488,0.22168586,0.64314349,0.09110790,0.79901141,0.32868883,0.16238398,0.00000000
4.33716858,1.27490881,0.01973110,0.21818869,0.60267158,0.08540006,0.78048072,0.31511235,0.14968587,0.00000000
4.34317159,1.21809449,0.01696436,0.21462679,0.56405648,0.07991860,0.76279391,0.30228013,0.13782337,0.00000000
4.34917459,1.16453770,0.01452280,0.21096697,0.52747349,0.07470928,0.74596736,0.29015881,0.12681314,0.00000000
4.35517759,1.11435412,0.01239163,0.20716850,0.49303677,0.06981059,0.72996823,0.27869414,0.11665760,0.00000000
4.36118059,1.06756978,0.01055415,0.20318701,0.46080607,0.06525381,0.71472461,0.26781721,0.10734747,0.00000000
4.36718359,1.02413735,0.00899274,0.19897859,0.43079478,0.06106325,0.70013724,0.25745102,0.09886442,0.00000000
4.37318659,0.98395430,0.00768969,0.19450403,0.40297869,0.05725675,0.68609205,0.24751715,0.09118385,0.00000000
4.37918959,0.94688185,0.00662802,0.18973279,0.37730514,0.05384639,0.67247294,0.23794215,0.08427770,0.00000000
4.38519260,0.91276393,0.00579204,0.18464660,0.35370207,0.05083938,0.65917405,0.22866342,0.07811713,0.00000000
4.39119560,0.88144535,0.00516792,0.17924250,0.33208663,0.04823906,0.64611119,0.21963429,0.07267500,0.00000000
4.39719860,0.85278845,0.00474401,0.17353507,0.31237309,0.04604595,0.63323171,0.21082812,0.06792811,0.00000000
4.40320160,0.82668771,0.00451115,0.16755793,0.29447967,0.04425895,0.62052264,0.20224122,0.06385908,0.00000000
4.40920460,0.80308189,0.00446273,0.16136417,0.27833427,0.04287642,0.60801682,0.19389461,0.06045785,0.00000000
4.41520760,0.78196333,0.00459474,0.15502603,0.26387888,0.04189731,0.59579671,0.18583450,0.05772276,0.00000000
4.42121061,0.76338430,0.00490559,0.14863360,0.25107268,0.04132208,0.58399612,0.17813159,0.05566121,0.00000000
4.42721361,0.74746021,0.00539595,0.14229274,0.23989377,0.04115361,0.57279969,0.17087921,0.05428974,0.00000000
4.43321661,0.73436982,0.00606834,0.13612232,0.23033966,0.04139782,0.56244025,0.16419045,0.05363378,0.00000000
4.43921961,0.72435234,0.00692673,0.13025084,0.22242645,0.04206408,0.55319432,0.15819448,0.05372682,0.00000000
4.44522261,0.71770168,0.00797603,0.12481275,0.21618699,0.04316542,0.54537583,0.15303206,0.05460912,0.00000000
4.45122561,0.71475796,0.00922145,0.11994437,0.21166799,0.04471831,0.53932829,0.14885064,0.05632601,0.00000000
4.45722861,0.71589641,0.01066788,0.11577978,0.20892629,0.04674232,0.53541560,0.14579905,0.05892577,0.00000000
4.46323162,0.72151398,0.01231922,0.11244672,0.20802442,0.04925923,0.53401175,0.14402204,0.06245714,0.00000000
4.46923462,0.73201390,0.01417760,0.11006270,0.20902567,0.05229204,0.53548952,0.14365480,0.06696646,0.00000000
4.47523762,0.74778853,0.01624277,0.10873126,0.21198872,0.05586351,0.54020841,0.14481764,0.07249467,0.00000000
4.48124062,0.76920087,0.01851140,0.10853876,0.21696216,0.05999451,0.54850215,0.14761099,0.07907412,0.00000000
4.48724362,0.79656521,0.02097654,0.10955147,0.22397896,0.06470216,0.56066577,0.15211076,0.08672528,0.00000000
4.49324662,0.83012754,0.02362708,0.11181327,0.23305124,0.06999784,0.57694281,0.15836432,0.09545366,0.00000000
4.49924962,0.87004628,0.02644750,0.11534376,0.24416545,0.07588504,0.59751277,0.16638712,0.10524685,0.00000000
4.50525263,0.91637412,0.02941761,0.12013712,0.25727824,0.08235739,0.62247925,0.17616008,0.11607195,0.00000000
4.51125563,0.96904174,0.03251262,0.12616138,0.27231320,0.08939677,0.65185926,0.18762788,0.12787357,0.00000000
4.51725863,1.02784433,0.03570329,0.13335838,0.28915881,0.09697163,0.68557407,0.20069822,0.14057240,0.00000000
4.52326163,1.09243156,0.03895643,0.14164437,0.30766761,0.10503583,0.72344209,0.21524207,0.15406468,0.00000000
4.52926463,1.16230203,0.04223548,0.15091110,0.32765697,0.11352780,0.76517431,0.23109517,0.16822249,0.00000000
4.53526763,1.23680272,0.04550136,0.16102762,0.34891142,0.12237042,0.81037273,0.24806048,0.18289515,0.00000000
4.54127064,1.31513413,0.04871351,0.17184257,0.37118671,0.13147143,0.85853210,0.26591196,0.19791155,0.00000000
4.54727364,1.39636132,0.05183102,0.18318708,0.39421553,0.14072459,0.90904538,0.28439932,0.21308360,0.00000000
4.55327664,1.47943114,0.05481396,0.19487812,0.41771478,0.15001159,0.96121298,0.30325393,0.22821065,0.00000000
4.55927964,1.56319522,0.05762462,0.20672233,0.44139439,0.15920452,1.01425588,0.32219554,0.24308484,0.00000000
4.56528264,1.64643852,0.06022891,0.21852027,0.46496709,0.16816911,1.06733241,0.34093982,0.25749710,0.00000000
4.57128564,1.72791239,0.06259758,0.23007087,0.48815910,0.17676833,1.11955839,0.35920634,0.27124372,0.00000000
4.57728864,1.80637114,0.06470739,0.24117620,0.51072109,0.18486659,1.17003000,0.37672684,0.28413322,0.00000000
4.58329165,1.88061080,0.06654204,0.25164615,0.53243895,0.19233393,1.21784882,0.39325346,0.29599307,0.00000000
4.58929465,1.94950837,0.06809291,0.26130322,0.55314393,0.19905047,1.26214800,0.40856650,0.30667623,0.00000000
4.59529765,2.01205994,0.06935954,0.26998693,0.57272135,0.20491056,1.30211870,0.42248157,0.31606690,0.00000000
4.60130065,2.06741579,0.07034972,0.27755801,0.59111763,0.20982667,1.33703566,0.43485562,0.32408543,0.00000000
4.60730365,2.11491096,0.07107934,0.28390203,0.60834491,0.21373268,1.36628083,0.44559156,0.33069198,0.00000000
4.61330665,2.15408938,0.07157189,0.28893239,0.62448298,0.21658647,1.38936398,0.45464137,0.33588869,0.00000000
4.61930965,2.18472051,0.07185758,0.29259253,0.63967807,0.21837169,1.40593941,0.46200730,0.33972038,0.00000000
4.62531266,2.20680730,0.07197224,0.29485738,0.65413862,0.21909846,1.41581782,0.46774110,0.34227342,0.00000000
4.63131566,2.22058487,0.07195591,0.29573377,0.66812762,0.21880322,1.41897278,0.47194134,0.34367301,0.00000000
4.63731866,2.22650982,0.07185127,0.29525994,0.68195213,0.21754739,1.41554150,0.47474868,0.34407882,0.00000000
4.64332166,2.22524037,0.07170189,0.29350407,0.69594998,0.21541513,1.40581960,0.47633944,0.34367918,0.00000000
4.64932466,2.21760824,0.07155046,0.29056191,0.71047440,0.21251026,1.39025024,0.47691759,0.34268396,0.00000000
4.65532766,2.20458341,0.07143699,0.28655357,0.72587707,0.20895233,1.36940785,0.47670551,0.34131669,0.00000000
4.66133067,2.18723339,0.07139715,0.28161954,0.74249059,0.20487221,1.34397736,0.47593400,0.33980595,0.00000000
4.66733367,2.16667910,0.07146075,0.27591622,0.76061103,0.20040729,1.31472963,0.47483186,0.33837661,0.00000000
4.67333667,2.14404927,0.07165045,0.26961097,0.78048160,0.19569658,1.28249423,0.47361571,0.33724129,0.00000000
4.67933967,2.12043568,0.07198084,0.26287703,0.80227833,0.19087587,1.24813091,0.47248027,0.33659232,0.00000000
4.68534267,2.09685154,0.07245782,0.25588834,0.82609854,0.18607321,1.21250064,0.47158987,0.33659468,0.00000000
4.69134567,2.07419478,0.07307842,0.24881462,0.85195282,0.18140492,1.17643786,0.47107138,0.33738011,0.00000000
4.69734867,2.05321817,0.07383103,0.24181678,0.87976113,0.17697230,1.14072476,0.47100891,0.33904272,0.00000000
4.70335168,2.03450759,0.07469600,0.23504288,0.90935320,0.17285904,1.10606872,0.47144072,0.34163622,0.00000000
4.70935468,2.01846914,0.07564676,0.22862473,0.94047351,0.16912964,1.07308371,0.47235825,0.34517284,0.00000000
4.71535768,2.00532578,0.07665117,0.22267530,0.97279061,0.16582867,1.04227625,0.47370742,0.34962394,0.00000000
4.72136068,1.99512304,0.07767326,0.21728688,1.00591034,0.16298095,1.01403625,0.47539208,0.35492235,0.00000000
4.72736368,1.98774329,0.07867518,0.21253016,1.03939241,0.16059254,0.98863275,0.47727941,0.36096602,0.00000000
4.73336668,1.98292738,0.07961927,0.20845406,1.07276944,0.15865244,0.96621465,0.47920702,0.36762302,0.00000000
4.73936968,1.98030218,0.08047022,0.20508630,1.10556750,0.15713494,0.94681567,0.48099123,0.37473744,0.00000000
4.74537269,1.97941210,0.08119713,0.20243471,1.13732701,0.15600232,0.93036342,0.48243627,0.38213598,0.00000000
4.75137569,1.97975274,0.08177543,0.20048897,1.16762294,0.15520782,0.91669149,0.48334379,0.38963478,0.00000000
4.75737869,1.98080444,0.08218854,0.19922281,1.19608310,0.15469866,0.90555401,0.48352226,0.39704634,0.00000000
4.76338169,1.98206402,0.08242918,0.19859643,1.22240360,0.15441905,0.89664170,0.48279584,0.40418607,0.00000000
4.76938469,1.98307269,0.08250026,0.19855906,1.24636058,0.15431281,0.88959867,0.48101216,0.41087819,0.00000000
4.77538769,1.98343884,0.08241529,0.19905143,1.26781750,0.15432572,0.88403902,0.47804891,0.41696094,0.00000000
4.78139070,1.98285449,0.08219827,0.20000816,1.28672775,0.15440736,0.87956269,0.47381874,0.42229068,0.00000000
4.78739370,1.98110481,0.08188309,0.20135984,1.30313216,0.15451247,0.87576992,0.46827239,0.42674499,0.00000000
4.79339670,1.97807043,0.08151241,0.20303483,1.31715196,0.15460170,0.87227376,0.46140011,0.43022451,0.00000000
4.79939970,1.97372288,0.08113607,0.20496073,1.32897718,0.15464190,0.86871046,0.45323112,0.43265379,0.00000000
4.80540270,1.96811369,0.08080912,0.20706542,1.33885144,0.15460589,0.86474759,0.44383149,0.43398100,0.00000000
4.81140570,1.96135825,0.08058950,0.20927781,1.34705394,0.15447183,0.86008969,0.43330046,0.43417674,0.00000000
4.81740870,1.95361576,0.08053554,0.21152828,1.35387959,0.15422233,0.85448181,0.42176556,0.43323208,0.00000000
4.82341171,1.94506669,0.08070327,0.21374884,1.35961847,0.15384330,0.84771097,0.40937673,0.43115606,0.00000000
4.82941471,1.93588945,0.08114383,0.21587321,1.36453576,0.15332273,0.83960593,0.39629988,0.42797275,0.00000000
4.83541771,1.92623772,0.08190088,0.21783672,1.36885321,0.15264955,0.83003561,0.38271010,0.42371825,0.00000000
4.84142071,1.91622003,0.08300834,0.21957627,1.37273321,0.15181255,0.81890646,0.36878490,0.41843756,0.00000000
4.84742371,1.90588292,0.08448834,0.22103037,1.37626627,0.15079960,0.80615926,0.35469784,0.41218180,0.00000000
4.85342671,1.89519848,0.08634966,0.22213927,1.37946260,0.14959702,0.79176560,0.34061265,0.40500569,0.00000000
4.85942971,1.88405732,0.08858664,0.22284536,1.38224815,0.14818946,0.77572436,0.32667819,0.39696547,0.00000000
4.86543272,1.87226704,0.09117860,0.22309370,1.38446544,0.14655992,0.75805851,0.31302441,0.38811739,0.00000000
4.87143572,1.85955647,0.09408982,0.22283281,1.38587892,0.14469023,0.73881226,0.29975924,0.37851671,0.00000000
4.87743872,1.84558518,0.09727013,0.22201567,1.38618470,0.14256179,0.71804878,0.28696675,0.36821722,0.00000000
4.88344172,1.82995785,0.10065602,0.22060086,1.38502402,0.14015648,0.69584844,0.27470629,0.35727130,0.00000000
4.88944472,1.81224250,0.10417234,0.21855383,1.38199985,0.13745784,0.67230762,0.26301278,0.34573033,0.00000000
4.89544772,1.79199154,0.10773437,0.21584816,1.37669568,0.13445221,0.64753796,0.25189792,0.33364551,0.00000000
4.90145073,1.76876456,0.11125037,0.21246686,1.36869561,0.13113001,0.62166588,0.24135232,0.32106876,0.00000000
4.90745373,1.74215160,0.11462441,0.20840348,1.35760481,0.12748678,0.59483235,0.23134827,0.30805386,0.00000000
4.91345673,1.71179564,0.11775938,0.20366304,1.34306930,0.12352418,0.56719270,0.22184310,0.29465738,0.00000000
4.91945973,1.67741330,0.12056010,0.19826273,1.32479425,0.11925068,0.53891624,0.21278290,0.28093966,0.00000000
4.92546273,1.63881267,0.12293640,0.19223224,1.30255998,0.11468202,0.51018574,0.20410643,0.26696543,0.00000000
4.93146573,1.59590758,0.12480607,0.18561380,1.27623498,0.10984134,0.48119652,0.19574905,0.25280422,0.00000000
4.93746873,1.54872769,0.12609751,0.17846175,1.24578553,0.10475900,0.45215521,0.18764654,0.23853035,0.00000000
4.94347174,1.49742409,0.12675206,0.17084184,1.21128156,0.09947210,0.42327805,0.17973857,0.22422272,0.00000000
4.94947474,1.44227024,0.12672588,0.16283013,1.17289870,0.09402370,0.39478887,0.17197182,0.20996405,0.00000000
4.95547774,1.38365846,0.12599126,0.15451157,1.13091651,0.08846181,0.36691666,0.16430259,0.19584003,0.00000000
4.96148074,1.32209226,0.12453745,0.14597835,1.08571315,0.08283822,0.33989292,0.15669878,0.18193804,0.00000000
4.96748374,1.25817490,0.12237083,0.13732808,1.03775682,0.07720716,0.31394885,0.14914132,0.16834579,0.00000000
4.97348674,1.19259492,0.11951454,0.12866181,0.98759448,0.07162393,0.28931239,0.14162486,0.15514982,0.00000000
4.97948974,1.12610920,0.11600750,0.12008201,0.93583838,0.06614354,0.26620537,0.13415796,0.14243392,0.00000000
4.98549275,1.05952430,0.11190300,0.11169061,0.88315089,0.06081940,0.24484061,0.12676255,0.13027767,0.00000000
4.99149575,0.99367685,0.10726676,0.10358710,0.83022845,0.05570210,0.22541923,0.11947295,0.11875501,0.00000000
4.99749875,0.92941355,0.10217472,0.09586671,0.77778490,0.05083840,0.20812807,0.11233437,0.10793305,0.00000000
5.00350175,0.86757145,0.09671048,0.08861887,0.72653506,0.04627033,0.19313729,0.10540101,0.09787098,0.00000000
5.00950475,0.80895892,0.09096273,0.08192570,0.67717868,0.04203454,0.18059800,0.09873393,0.08861930,0.00000000
5.01550775,0.75433793,0.08502251,0.07586087,0.63038538,0.03816176,0.17064007,0.09239862,0.08021923,0.00000000
5.02151076,0.70440763,0.07898059,0.07048850,0.58678078,0.03467658,0.16336983,0.08646258,0.07270229,0.00000000
5.02751376,0.65978973,0.07292506,0.06586234,0.54693397,0.03159724,0.15886785,0.08099274,0.06609019,0.00000000
5.03351676,0.62101562,0.06693907,0.06202504,0.51134654,0.02893567,0.15718655,0.07605304,0.06039475,0.00000000
5.03951976,0.58851542,0.06109897,0.05900760,0.48044314,0.02669759,0.15834779,0.07170209,0.05561805,0.00000000
5.04552276,0.56260888,0.05547272,0.05682893,0.45456366,0.02488274,0.16234032,0.06799099,0.05175261,0.00000000
5.05152576,0.54349830,0.05011880,0.05549552,0.43395695,0.02348515,0.16911728,0.06496143,0.04878164,0.00000000
5.05752876,0.53126331,0.04508536,0.05500117,0.41877613,0.02249339,0.17859379,0.06264402,0.04667935,0.00000000
5.06353177,0.52585772,0.04040990,0.05532687,0.40907531,0.02189099,0.19064472,0.06105692,0.04541118,0.00000000
5.06953477,0.52710838,0.03611925,0.05644074,0.40480796,0.02165671,0.20510302,0.06020482,0.04493417,0.00000000
5.07553777,0.53471624,0.03222983,0.05829819,0.40582673,0.02176493,0.22175854,0.06007823,0.04519724,0.00000000
5.08154077,0.54825965,0.02874828,0.06084211,0.41188494,0.02218599,0.24035786,0.06065316,0.04614153,0.00000000
5.08754377,0.56720010,0.02567224,0.06400336,0.42263969,0.02288657,0.26060513,0.06189112,0.04770080,0.00000000
5.09354677,0.59089049,0.02299133,0.06770150,0.43765685,0.02383012,0.28216422,0.06373956,0.04980194,0.00000000
5.09954977,0.61858595,0.02068827,0.07184570,0.45641781,0.02497731,0.30466230,0.06613258,0.05236552,0.00000000
5.10555278,0.64945741,0.01873999,0.07633601,0.47832829,0.02628651,0.32769499,0.06899215,0.05530663,0.00000000
5.11155578,0.68260760,0.01711889,0.08106495,0.50272906,0.02771439,0.35083301,0.07222954,0.05853573,0.00000000
5.11755878,0.71708950,0.01579396,0.08591937,0.52890864,0.02921653,0.37363033,0.07574722,0.06195988,0.00000000
5.12356178,0.75192690,0.01473191,0.09078258,0.55611778,0.03074816,0.39563360,0.07944096,0.06548405,0.00000000
5.12956478,0.78613656,0.01389824,0.09553684,0.58358554,0.03226491,0.41639267,0.08320226,0.06901263,0.00000000
5.13556778,0.81875143,0.01325815,0.10006590,0.61053669,0.03372364,0.43547173,0.08692093,0.07245123,0.00000000
5.14157079,0.84884434,0.01277745,0.10425776,0.63620988,0.03508330,0.45246088,0.09048786,0.07570844,0.00000000
5.14757379,0.87555129,0.01242325,0.10800742,0.65987613,0.03630574,0.46698732,0.09379777,0.07869781,0.00000000
5.15357679,0.89809347,0.01216460,0.11121958,0.68085707,0.03735661,0.47872609,0.09675200,0.08133972,0.00000000
5.15957979,0.91579739,0.01197300,0.11381110,0.69854217,0.03820605,0.48740955,0.09926107,0.08356331,0.00000000
5.16558279,0.92811206,0.01182279,0.11571326,0.71240446,0.03882941,0.49283528,0.10124711,0.08530812,0.00000000
5.17158579,0.93462266,0.01169145,0.11687356,0.72201391,0.03920781,0.49487209,0.10264590,0.08652561,0.00000000
5.17758879,0.93506006,0.01155974,0.11725710,0.72704814,0.03932849,0.49346366,0.10340851,0.08718036,0.00000000
5.18359180,0.92930580,0.01141184,0.11684741,0.72729969,0.03918507,0.48862983,0.10350250,0.08725088,0.00000000
5.18959480,0.91739229,0.01123529,0.11564668,0.72267985,0.03877757,0.48046527,0.10291261,0.08673008,0.00000000
5.19559780,0.89949818,0.01102093,0.11367550,0.71321855,0.03811229,0.46913575,0.10164082,0.08562530,0.00000000
5.20160080,0.87593926,0.01076272,0.11097188,0.69906058,0.03720142,0.45487210,0.09970599,0.08395790,0.00000000
5.20760380,0.84715515,0.01045753,0.10758992,0.68045811,0.03606258,0.43796212,0.09714293,0.08176247,0.00000000
5.21360680,0.81369252,0.01010482,0.10359788,0.65775995,0.03471811,0.41874091,0.09400092,0.07908569,0.00000000
5.21960980,0.77618558,0.00970635,0.09907596,0.63139803,0.03319432,0.39758001,0.09034201,0.07598490,0.00000000
5.22561281,0.73533477,0.00926581,0.09411385,0.60187176,0.03152060,0.37487589,0.08623884,0.07252638,0.00000000
5.23161581,0.69188442,0.00878845,0.08880801,0.56973084,0.02972852,0.35103821,0.08177234,0.06878358,0.00000000
5.23761881,0.64660061,0.00828067,0.08325912,0.53555742,0.02785090,0.32647844,0.07702932,0.06483521,0.00000000
5.24362181,0.60024988,0.00774970,0.07756942,0.49994835,0.02592092,0.30159930,0.07210006,0.06076343,0.00000000
5.24962481,0.55357976,0.00720320,0.07184043,0.46349816,0.02397125,0.27678532,0.06707598,0.05665208,0.00000000
5.25562781,0.50730164,0.00664893,0.06617077,0.42678347,0.02203338,0.25239485,0.06204755,0.05258516,0.00000000
5.26163082,0.46207667,0.00609450,0.06065449,0.39034940,0.02013695,0.22875385,0.05710246,0.04864551,0.00000000
5.26763382,0.41850489,0.00554707,0.05537968,0.35469839,0.01830927,0.20615140,0.05232403,0.04491374,0.00000000
5.27363682,0.37711769,0.00501318,0.05042749,0.32028166,0.01657498,0.18483701,0.04779013,0.04146746,0.00000000
5.27963982,0.33837374,0.00449857,0.04587159,0.28749349,0.01495584,0.16501975,0.04357226,0.03838077,0.00000000
5.28564282,0.30265799,0.00400810,0.04177794,0.25666821,0.01347064,0.14686882,0.03973514,0.03572400,0.00000000
5.29164582,0.27028342,0.00354568,0.03820489,0.22807995,0.01213519,0.13051556,0.03633649,0.03356365,0.00000000
5.29764882,0.24149514,0.00311423,0.03520348,0.20194463,0.01096254,0.11605646,0.03342711,0.03196240,0.00000000
5.30365183,0.21647628,0.00271574,0.03281794,0.17842405,0.00996306,0.10355697,0.03105111,0.03097927,0.00000000
5.30965483,0.19535498,0.00235130,0.03108618,0.15763151,0.00914475,0.09305572,0.02924631,0.03066973,0.00000000
5.31565783,0.17821201,0.00202121,0.03004037,0.13963864,0.00851350,0.08456887,0.02804459,0.03108566,0.00000000
5.32166083,0.16508839,0.00172501,0.02970733,0.12448292,0.00807327,0.07809439,0.02747226,0.03227524,0.00000000
5.32766383,0.15599251,0.00146168,0.03010881,0.11217530,0.00782639,0.07361587,0.02755034,0.03428253,0.00000000
5.33366683,0.15090639,0.00122967,0.03126151,0.10270779,0.00777370,0.07110581,0.02829463,0.03714688,0.00000000
5.33966983,0.14979063,0.00102708,0.03317690,0.09606036,0.00791464,0.07052819,0.02971565,0.04090195,0.00000000
5.34567284,0.15258797,0.00085172,0.03586077,0.09220698,0.00824738,0.07184019,0.03181837,0.04557454,0.00000000
5.35167584,0.15922529,0.00070124,0.03931253,0.09112050,0.00876871,0.07499316,0.03460169,0.05118306,0.00000000
5.35767884,0.16961407,0.00057322,0.04352430,0.09277615,0.00947406,0.07993276,0.03805783,0.05773594,0.00000000
5.36368184,0.18364942,0.00046523,0.04847989,0.09715370,0.01035730,0.08659839,0.04217149,0.06522976,0.00000000
5.36968484,0.20120793,0.00037490,0.05415365,0.10423792,0.01141065,0.09492208,0.04691905,0.07364743,0.00000000
5.37568784,0.22214459,0.00029997,0.06050937,0.11401772,0.01262441,0.10482688,0.05226769,0.08295645,0.00000000
5.38169085,0.24628914,0.00023834,0.06749931,0.12648374,0.01398689,0.11622510,0.05817462,0.09310737,0.00000000
