energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-1.67783892,0.30696110,0.00000003,0.07515001,0.06265454,0.00000000,0.00001133,0.27212261,0.06643721,0.01728913
-1.67183592,0.29920765,0.00000002,0.07332912,0.06116560,0.00000000,0.00000831,0.26553108,0.06482381,0.01662053
-1.66583292,0.28968678,0.00000002,0.07105213,0.05928753,0.00000000,0.00000605,0.25728734,0.06280829,0.01592260
-1.65982991,0.27854959,0.00000001,0.06836127,0.05705753,0.00000000,0.00000437,0.24754446,0.06042773,0.01518813
-1.65382691,0.26598522,0.00000001,0.06530703,0.05451929,0.00000000,0.00000314,0.23648540,0.05772657,0.01441521
-1.64782391,0.25221213,0.00000001,0.06194622,0.05172144,0.00000000,0.00000224,0.22431596,0.05475489,0.01360615
-1.64182091,0.23746911,0.00000000,0.05833994,0.04871591,0.00000000,0.00000158,0.21125745,0.05156657,0.01276651
-1.63581791,0.22200631,0.00000000,0.05455151,0.04555631,0.00000000,0.00000111,0.19753925,0.04821751,0.01190409
-1.62981491,0.20607667,0.00000000,0.05064451,0.04229623,0.00000000,0.00000077,0.18339157,0.04476381,0.01102824
-1.62381191,0.18992793,0.00000000,0.04668088,0.03898782,0.00000000,0.00000054,0.16903875,0.04126019,0.01014901
-1.61780890,0.17379557,0.00000000,0.04271928,0.03568037,0.00000000,0.00000037,0.15469325,0.03775846,0.00927664
-1.61180590,0.15789686,0.00000000,0.03881370,0.03241918,0.00000000,0.00000025,0.14055056,0.03430630,0.00842097
-1.60580290,0.14242605,0.00000000,0.03501230,0.02924465,0.00000000,0.00000017,0.12678515,0.03094629,0.00759111
-1.59979990,0.12755096,0.00000000,0.03135666,0.02619161,0.00000000,0.00000011,0.11354751,0.02771513,0.00679508
-1.59379690,0.11341077,0.00000000,0.02788121,0.02328889,0.00000000,0.00000008,0.10096233,0.02464325,0.00603964
-1.58779390,0.10011510,0.00000000,0.02461304,0.02055919,0.00000000,0.00000005,0.08912777,0.02175460,0.00533016
-1.58179090,0.08774418,0.00000000,0.02157199,0.01801913,0.00000000,0.00000003,0.07811567,0.01906672,0.00467060
-1.57578789,0.07635012,0.00000000,0.01877095,0.01567949,0.00000000,0.00000002,0.06797266,0.01659097,0.00406348
-1.56978489,0.06595886,0.00000000,0.01621636,0.01354567,0.00000000,0.00000001,0.05872205,0.01433305,0.00351005
-1.56378189,0.05657284,0.00000000,0.01390884,0.01161821,0.00000000,0.00000001,0.05036614,0.01229351,0.00301032
-1.55777889,0.04817414,0.00000000,0.01184401,0.00989345,0.00000000,0.00000001,0.04288906,0.01046848,0.00256325
-1.55177589,0.04072780,0.00000000,0.01001329,0.00836425,0.00000000,0.00000000,0.03625975,0.00885038,0.00216696
-1.54577289,0.03418524,0.00000000,0.00840477,0.00702063,0.00000000,0.00000000,0.03043499,0.00742866,0.00181881
-1.53976988,0.02848770,0.00000000,0.00700398,0.00585054,0.00000000,0.00000000,0.02536249,0.00619055,0.00151567
-1.53376688,0.02356933,0.00000000,0.00579475,0.00484045,0.00000000,0.00000000,0.02098364,0.00512175,0.00125403
-1.52776388,0.01936017,0.00000000,0.00475987,0.00397601,0.00000000,0.00000001,0.01723614,0.00420706,0.00103016
-1.52176088,0.01578865,0.00000000,0.00388175,0.00324251,0.00000000,0.00000001,0.01405626,0.00343092,0.00084026
-1.51575788,0.01278374,0.00000000,0.00314293,0.00262537,0.00000000,0.00000001,0.01138074,0.00277789,0.00068058
-1.50975488,0.01027673,0.00000000,0.00252649,0.00211046,0.00000000,0.00000002,0.00914835,0.00223303,0.00054750
-1.50375188,0.00820256,0.00000000,0.00201645,0.00168444,0.00000000,0.00000003,0.00730111,0.00178219,0.00043760
-1.49774887,0.00650081,0.00000000,0.00159792,0.00133486,0.00000000,0.00000005,0.00578512,0.00141223,0.00034775
-1.49174587,0.00511636,0.00000001,0.00125733,0.00105041,0.00000000,0.00000008,0.00455114,0.00111114,0.00027514
-1.48574287,0.00399972,0.00000001,0.00098248,0.00082091,0.00000000,0.00000012,0.00355488,0.00086813,0.00021731
-1.47973987,0.00310722,0.00000001,0.00076258,0.00063734,0.00000000,0.00000018,0.00275711,0.00067363,0.00017218
-1.47373687,0.00240088,0.00000002,0.00058822,0.00049186,0.00000000,0.00000027,0.00212353,0.00051933,0.00013811
-1.46773387,0.00184828,0.00000003,0.00045133,0.00037777,0.00000000,0.00000041,0.00162459,0.00039805,0.00011390
-1.46173087,0.00142229,0.00000005,0.00034509,0.00028940,0.00000000,0.00000060,0.00123510,0.00030372,0.00009883
-1.45572786,0.00110073,0.00000007,0.00026383,0.00022207,0.00000000,0.00000089,0.00093395,0.00023130,0.00009277
-1.44972486,0.00086618,0.00000011,0.00020300,0.00017204,0.00000000,0.00000131,0.00070366,0.00017664,0.00009625
-1.44372186,0.00070564,0.00000016,0.00015899,0.00013640,0.00000000,0.00000190,0.00052997,0.00013647,0.00011058
-1.43771886,0.00061048,0.00000023,0.00012913,0.00011307,0.00000000,0.00000275,0.00040148,0.00010828,0.00013806
-1.43171586,0.00057636,0.00000033,0.00011162,0.00010070,0.00000000,0.00000394,0.00030930,0.00009026,0.00018217
-1.42571286,0.00060335,0.00000047,0.00010549,0.00009874,0.00000000,0.00000562,0.00024677,0.00008126,0.00024795
-1.41970985,0.00069630,0.00000066,0.00011058,0.00010740,0.00000000,0.00000794,0.00020917,0.00008080,0.00034236
-1.41370685,0.00086528,0.00000092,0.00012762,0.00012771,0.00000000,0.00001116,0.00019354,0.00008901,0.00047479
-1.40770385,0.00112637,0.00000129,0.00015825,0.00016162,0.00000000,0.00001556,0.00019858,0.00010671,0.00065771
-1.40170085,0.00150263,0.00000178,0.00020516,0.00021211,0.00000000,0.00002153,0.00022457,0.00013543,0.00090741
-1.39569785,0.00202541,0.00000245,0.00027220,0.00028336,0.00000000,0.00002959,0.00027335,0.00017751,0.00124492
-1.38969485,0.00273592,0.00000334,0.00036462,0.00038096,0.00000000,0.00004037,0.00034842,0.00023620,0.00169711
-1.38369185,0.00368705,0.00000453,0.00048923,0.00051214,0.00000000,0.00005469,0.00045502,0.00031582,0.00229791
-1.37768884,0.00494557,0.00000609,0.00065475,0.00068609,0.00000000,0.00007355,0.00060031,0.00042191,0.00308972
-1.37168584,0.00659453,0.00000813,0.00087205,0.00091425,0.00000000,0.00009821,0.00079363,0.00056140,0.00412498
-1.36568284,0.00873591,0.00001078,0.00115454,0.00121073,0.00000000,0.00013019,0.00104670,0.00074291,0.00546789
-1.35967984,0.01149341,0.00001419,0.00151851,0.00159263,0.00000000,0.00017135,0.00137398,0.00097687,0.00719615
-1.35367684,0.01501531,0.00001854,0.00198351,0.00208047,0.00000000,0.00022389,0.00179294,0.00127586,0.00940280
-1.34767384,0.01947726,0.00002405,0.00257273,0.00269858,0.00000000,0.00029045,0.00232435,0.00165476,0.01219795
-1.34167084,0.02508481,0.00003097,0.00331329,0.00347543,0.00000000,0.00037409,0.00299263,0.00213101,0.01571044
-1.33566783,0.03207551,0.00003960,0.00423656,0.00444392,0.00000000,0.00047836,0.00382604,0.00272479,0.02008910
-1.32966483,0.04072033,0.00005028,0.00537832,0.00564159,0.00000000,0.00060729,0.00485684,0.00345909,0.02550370
-1.32366183,0.05132413,0.00006337,0.00677883,0.00711068,0.00000000,0.00076543,0.00612134,0.00435982,0.03214518
-1.31765883,0.06422486,0.00007930,0.00848272,0.00889799,0.00000000,0.00095783,0.00765983,0.00545567,0.04022525
-1.31165583,0.07979127,0.00009852,0.01053870,0.01105462,0.00000000,0.00118999,0.00951627,0.00677796,0.04997486
-1.30565283,0.09841875,0.00012152,0.01299897,0.01363534,0.00000000,0.00146780,0.01173781,0.00836028,0.06164167
-1.29964982,0.12052315,0.00014881,0.01591848,0.01669777,0.00000000,0.00179746,0.01437402,0.01023795,0.07548613
-1.29364682,0.14653222,0.00018093,0.01935370,0.02030117,0.00000000,0.00218535,0.01747594,0.01244731,0.09177617
-1.28764382,0.17687473,0.00021839,0.02336128,0.02450495,0.00000000,0.00263787,0.02109467,0.01502478,0.11078032
-1.28164082,0.21196708,0.00026172,0.02799622,0.02936678,0.00000000,0.00316123,0.02527989,0.01800573,0.13275940
-1.27563782,0.25219764,0.00031139,0.03330979,0.03494049,0.00000000,0.00376122,0.03007792,0.02142315,0.15795663
-1.26963482,0.29790896,0.00036783,0.03934726,0.04127352,0.00000000,0.00444295,0.03552960,0.02530614,0.18658659
-1.26363182,0.34937841,0.00043139,0.04614524,0.04840430,0.00000000,0.00521056,0.04166801,0.02967826,0.21882298
-1.25762881,0.40679774,0.00050228,0.05372908,0.05635941,0.00000000,0.00606690,0.04851603,0.03455579,0.25478591
-1.25162581,0.47025232,0.00058063,0.06211004,0.06515066,0.00000000,0.00701325,0.05608383,0.03994600,0.29452883
-1.24562281,0.53970113,0.00066638,0.07128271,0.07477238,0.00000000,0.00804899,0.06436652,0.04584539,0.33802607
-1.23961981,0.61495830,0.00075930,0.08122254,0.08519881,0.00000000,0.00917136,0.07334194,0.05223817,0.38516120
-1.23361681,0.69567752,0.00085897,0.09188378,0.09638197,0.00000000,0.01037519,0.08296879,0.05909494,0.43571733
-1.22761381,0.78134034,0.00096474,0.10319796,0.10825003,0.00000000,0.01165275,0.09318523,0.06637165,0.48936974
-1.22161081,0.87124943,0.00107575,0.11507299,0.12070638,0.00000000,0.01299363,0.10390810,0.07400906,0.54568168
-1.21560780,0.96452783,0.00119092,0.12739302,0.13362952,0.00000000,0.01438476,0.11503281,0.08193268,0.60410389
-1.20960480,1.06012491,0.00130896,0.14001931,0.14687388,0.00000000,0.01581047,0.12643408,0.09005327,0.66397833
-1.20360180,1.15682951,0.00142836,0.15279187,0.16027165,0.00000000,0.01725270,0.13796746,0.09826794,0.72454644
-1.19759880,1.25329057,0.00154746,0.16553226,0.17363563,0.00000000,0.01869128,0.14947184,0.10646194,0.78496201
-1.19159580,1.34804482,0.00166445,0.17804722,0.18676309,0.00000000,0.02010441,0.16077272,0.11451096,0.84430858
-1.18559280,1.43955126,0.00177744,0.19013322,0.19944048,0.00000000,0.02146909,0.17168634,0.12228411,0.90162097
-1.17958979,1.52623111,0.00188446,0.20158172,0.21144904,0.00000000,0.02276177,0.18202446,0.12964728,0.95591038
-1.17358679,1.60651218,0.00198357,0.21218508,0.22257087,0.00000000,0.02395899,0.19159963,0.13646695,1.00619211
-1.16758379,1.67887577,0.00207291,0.22174270,0.23259547,0.00000000,0.02503811,0.20023082,0.14261411,1.05151498
-1.16158079,1.74190435,0.00215072,0.23006736,0.24132632,0.00000000,0.02597795,0.20774909,0.14796837,1.09099116
-1.15557779,1.79432788,0.00221542,0.23699129,0.24858725,0.00000000,0.02675957,0.21400314,0.15242189,1.12382524
-1.14957479,1.83506677,0.00226569,0.24237189,0.25422841,0.00000000,0.02736682,0.21886446,0.15588298,1.14934106
-1.14357179,1.86326944,0.00230047,0.24609666,0.25813145,0.00000000,0.02778696,0.22223182,0.15827938,1.16700533
-1.13756878,1.87834282,0.00231901,0.24808723,0.26021364,0.00000000,0.02801110,0.22403494,0.15956077,1.17644665
-1.13156578,1.87997423,0.00232092,0.24830225,0.26043093,0.00000000,0.02803449,0.22423714,0.15970069,1.17746932
-1.12556278,1.86814377,0.00230617,0.24673900,0.25877954,0.00000000,0.02785673,0.22283688,0.15869756,1.17006102
-1.11955978,1.84312655,0.00227509,0.24343370,0.25529624,0.00000000,0.02748177,0.21986808,0.15657490,1.15439431
-1.11355678,1.80548490,0.00222833,0.23846044,0.25005710,0.00000000,0.02691780,0.21539924,0.15338067,1.13082174
-1.10755378,1.75605093,0.00216691,0.23192889,0.24317497,0.00000000,0.02617699,0.20953151,0.14918579,1.09986497
-1.10155078,1.69590061,0.00209211,0.22398081,0.23479573,0.00000000,0.02527502,0.20239569,0.14408194,1.06219862
-1.09554777,1.62632068,0.00200548,0.21478568,0.22509346,0.00000000,0.02423067,0.19414840,0.13817874,1.01862959
-1.08954477,1.54877031,0.00190875,0.20453555,0.21426490,0.00000000,0.02306511,0.18496769,0.13160053,0.97007313
-1.08354177,1.46483940,0.00180381,0.19343953,0.20252337,0.00000000,0.02180134,0.17504827,0.12448278,0.91752689
-1.07753877,1.37620582,0.00169261,0.18171800,0.19009247,0.00000000,0.02046345,0.16459659,0.11696847,0.86204427
-1.07153577,1.28459357,0.00157716,0.16959707,0.17719990,0.00000000,0.01907600,0.15382609,0.10920451,0.80470837
-1.06553277,1.19173394,0.00145944,0.15730327,0.16407153,0.00000000,0.01766336,0.14295285,0.10133838,0.74660799
-1.05952976,1.09933134,0.00134133,0.14505893,0.15092621,0.00000000,0.01624919,0.13219176,0.09351521,0.68881642
-1.05352676,1.00903530,0.00122462,0.13307832,0.13797122,0.00000000,0.01485590,0.12175345,0.08587529,0.63237431
-1.04752376,0.92241942,0.00111095,0.12156469,0.12539876,0.00000000,0.01350434,0.11184208,0.07855219,0.57827688
-1.04152076,0.84096803,0.00100178,0.11070824,0.11338337,0.00000000,0.01221353,0.10265400,0.07167149,0.52746602
-1.03551776,0.76607044,0.00089837,0.10068517,0.10208047,0.00000000,0.01100046,0.09437725,0.06535012,0.48082723
-1.02951476,0.69902243,0.00080180,0.09165756,0.09162582,0.00000000,0.00988011,0.08719192,0.05969626,0.43919116
-1.02351176,0.64103417,0.00071293,0.08377409,0.08213600,0.00000000,0.00886549,0.08127121,0.05480978,0.40333918
-1.01750875,0.59324326,0.00063246,0.07717153,0.07370960,0.00000000,0.00796782,0.07678289,0.05078298,0.37401227
-1.01150575,0.55673150,0.00056089,0.07197651,0.06642909,0.00000000,0.00719672,0.07389118,0.04770176,0.35192221
-1.00550275,0.53254352,0.00049858,0.06830774,0.06036315,0.00000000,0.00656049,0.07275866,0.04564672,0.33776392
-0.99949975,0.52170552,0.00044574,0.06627815,0.05556919,0.00000000,0.00606644,0.07354796,0.04469441,0.33222784
-0.99349675,0.52524204,0.00040249,0.06599682,0.05209594,0.00000000,0.00572119,0.07642310,0.04491827,0.33601103
-0.98749375,0.54418913,0.00036884,0.06757056,0.04998591,0.00000000,0.00553094,0.08155009,0.04638935,0.34982577
-0.98149075,0.57960192,0.00034475,0.07110480,0.04927745,0.00000000,0.00550172,0.08909668,0.04917655,0.37440455
-0.97548774,0.63255538,0.00033010,0.07670366,0.05000640,0.00000000,0.00563963,0.09923106,0.05334632,0.41050043
-0.96948474,0.70413678,0.00032477,0.08446916,0.05220707,0.00000000,0.00595089,0.11211939,0.05896177,0.45888202
-0.96348174,0.79542934,0.00032860,0.09449940,0.05591255,0.00000000,0.00644194,0.12792206,0.06608117,0.52032240
-0.95747874,0.90748639,0.00034140,0.10688569,0.06115424,0.00000000,0.00711933,0.14678874,0.07475578,0.59558174
-0.95147574,1.04129639,0.00036299,0.12170870,0.06796068,0.00000000,0.00798959,0.16885219,0.08502714,0.68538364
-0.94547274,1.19773918,0.00039316,0.13903375,0.07635556,0.00000000,0.00905898,0.19422112,0.09692384,0.79038551
-0.93946973,1.37753474,0.00043166,0.15890527,0.08635521,0.00000000,0.01033311,0.22297218,0.11045791,0.91114368
-0.93346673,1.58118606,0.00047825,0.18134081,0.09796540,0.00000000,0.01181656,0.25514148,0.12562111,1.04807427
-0.92746373,1.80891814,0.00053260,0.20632473,0.11117786,0.00000000,0.01351235,0.29071589,0.14238101,1.20141125
-0.92146073,2.06061588,0.00059437,0.23380194,0.12596652,0.00000000,0.01542141,0.32962465,0.16067747,1.37116330
-0.91545773,2.33576357,0.00066312,0.26367201,0.14228375,0.00000000,0.01754200,0.37173161,0.18041940,1.55707142
-0.90945473,2.63338928,0.00073835,0.29578397,0.16005680,0.00000000,0.01986920,0.41682864,0.20148221,1.75856951
-0.90345173,2.95201738,0.00081946,0.32993225,0.17918460,0.00000000,0.02239431,0.46463066,0.22370609,1.97474996
-0.89744872,3.28963245,0.00090576,0.36585397,0.19953531,0.00000000,0.02510444,0.51477268,0.24689540,2.20433675
-0.89144572,3.64365768,0.00099645,0.40322798,0.22094458,0.00000000,0.02798211,0.56680924,0.27081915,2.44566796
-0.88544272,4.01095040,0.00109064,0.44167589,0.24321495,0.00000000,0.03100501,0.62021664,0.29521291,2.69668975
-0.87943972,4.38781692,0.00118733,0.48076523,0.26611637,0.00000000,0.03414589,0.67439795,0.31978202,2.95496330
-0.87343672,4.77004815,0.00128541,0.52001483,0.28938800,0.00000000,0.03737268,0.72869121,0.34420616,3.21768595
-0.86743372,5.15297655,0.00138373,0.55890253,0.31274140,0.00000000,0.04064866,0.78238041,0.36814529,3.48172687
-0.86143072,5.53155420,0.00148103,0.59687491,0.33586497,0.00000000,0.04393303,0.83470934,0.39124668,3.74367749
-0.85542771,5.90045050,0.00157603,0.63335902,0.35842974,0.00000000,0.04718149,0.88489788,0.41315292,3.99991565
-0.84942471,6.25416723,0.00166743,0.66777567,0.38009618,0.00000000,0.05034709,0.93216023,0.43351065,4.24668220
-0.84342171,6.58716771,0.00175391,0.69955387,0.40052201,0.00000000,0.05338130,0.97572457,0.45197967,4.48016782
-0.83741871,6.89401573,0.00183419,0.72814593,0.41937064,0.00000000,0.05623509,1.01485338,0.46824212,4.69660737
-0.83141571,7.16951954,0.00190707,0.75304272,0.43632001,0.00000000,0.05886022,1.04886379,0.48201139,4.89237845
-0.82541271,7.40887540,0.00197140,0.77378834,0.45107143,0.00000000,0.06121057,1.07714708,0.49304031,5.06410061
-0.81940970,7.60780511,0.00202617,0.78999376,0.46335810,0.00000000,0.06324340,1.09918649,0.50112846,5.20873134
-0.81340670,7.76268203,0.00207050,0.80134878,0.47295303,0.00000000,0.06492069,1.11457283,0.50612805,5.32365496
-0.80740370,7.87064022,0.00210368,0.80763175,0.47967586,0.00000000,0.06621026,1.12301694,0.50794841,5.40676085
-0.80140070,7.92966211,0.00212515,0.80871668,0.48339845,0.00000000,0.06708680,1.12435867,0.50655857,5.45650751
-0.79539770,7.93864087,0.00213458,0.80457746,0.48404887,0.00000000,0.06753271,1.11857193,0.50198820,5.47196990
-0.78939470,7.89741477,0.00213182,0.79528878,0.48161370,0.00000000,0.06753868,1.10576550,0.49432644,5.45286790
-0.78339170,7.80677194,0.00211692,0.78102400,0.47613849,0.00000000,0.06710399,1.08617971,0.48371910,5.39957465
-0.77738869,7.66842537,0.00209014,0.76204974,0.46772629,0.00000000,0.06623658,1.06017894,0.47036400,5.31310435
-0.77138569,7.48495913,0.00205194,0.73871765,0.45653444,0.00000000,0.06495279,1.02824046,0.45450491,5.19508022
-0.76538269,7.25974826,0.00200294,0.71145365,0.44276969,0.00000000,0.06327687,0.99093992,0.43642417,5.04768386
-0.75937969,6.99685563,0.00194396,0.68074496,0.42668183,0.00000000,0.06124018,0.94893417,0.41643442,4.87358824
-0.75337669,6.70091038,0.00187592,0.64712568,0.40855615,0.00000000,0.05888024,0.90294210,0.39486968,4.67587725
-0.74737369,6.37697273,0.00179990,0.61116140,0.38870506,0.00000000,0.05623957,0.85372438,0.37207621,4.45795515
-0.74137069,6.03039085,0.00171705,0.57343344,0.36745910,0.00000000,0.05336437,0.80206265,0.34840342,4.22344957
-0.73536768,5.66665543,0.00162859,0.53452340,0.34515791,0.00000000,0.05030324,0.74873926,0.32419527,3.97611197
-0.72936468,5.29125720,0.00153578,0.49499850,0.32214129,0.00000000,0.04710577,0.69451799,0.29978225,3.71971935
-0.72336168,4.90955280,0.00143987,0.45539836,0.29874074,0.00000000,0.04382121,0.64012660,0.27547441,3.45798062
-0.71735868,4.52664307,0.00134210,0.41622344,0.27527193,0.00000000,0.04049725,0.58624169,0.25155545,3.19445091
-0.71135568,4.14726764,0.00124368,0.37792557,0.25202797,0.00000000,0.03717894,0.53347612,0.22827812,2.93245638
-0.70535268,3.77571832,0.00114572,0.34090084,0.22927408,0.00000000,0.03390766,0.48236947,0.20586086,2.67503145
-0.69934967,3.41577313,0.00104927,0.30548468,0.20724338,0.00000000,0.03072047,0.43338151,0.18448583,2.42486984
-0.69334667,3.07065139,0.00095526,0.27194938,0.18613416,0.00000000,0.02764946,0.38688860,0.16429816,2.18428997
-0.68734367,2.74298981,0.00086450,0.24050379,0.16610835,0.00000000,0.02472149,0.34318310,0.14540641,1.95521480
-0.68134067,2.43483842,0.00077771,0.21129497,0.14729133,0.00000000,0.02195795,0.30247522,0.12788397,1.73916537
-0.67533767,2.14767427,0.00069542,0.18441158,0.12977280,0.00000000,0.01937487,0.26489720,0.11177147,1.53726691
-0.66933467,1.88243084,0.00061810,0.15988872,0.11360869,0.00000000,0.01698306,0.23050935,0.09707976,1.35026608
-0.66333167,1.63954008,0.00054605,0.13771371,0.09882381,0.00000000,0.01478851,0.19930748,0.08379338,1.17855737
-0.65732866,1.41898425,0.00047945,0.11783276,0.08541517,0.00000000,0.01279279,0.17123135,0.07187446,1.02221675
-0.65132566,1.22035443,0.00041840,0.10015783,0.07335564,0.00000000,0.01099358,0.14617368,0.06126662,0.88104047
-0.64532266,1.04291289,0.00036288,0.08457373,0.06259791,0.00000000,0.00938529,0.12398925,0.05189892,0.75458705
-0.63931966,0.88565657,0.00031277,0.07094494,0.05307847,0.00000000,0.00795962,0.10450395,0.04368969,0.64222046
-0.63331666,0.74737927,0.00026791,0.05912203,0.04472152,0.00000000,0.00670616,0.08752328,0.03655002,0.54315300
-0.62731366,0.62673063,0.00022805,0.04894756,0.03744267,0.00000000,0.00561299,0.07284018,0.03038693,0.45648629
-0.62131066,0.52227040,0.00019290,0.04026125,0.03115231,0.00000000,0.00466719,0.06024201,0.02510623,0.38124937
-0.61530765,0.43251684,0.00016213,0.03290435,0.02575861,0.00000000,0.00385530,0.04951658,0.02061485,0.31643300
