energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,2.46142638,0.59245793,2.00736747,0.05571200,0.48210546,0.18079588,0.00000000
0.83741871,2.52583483,0.61365359,2.05372645,0.05559065,0.50228301,0.18094759,0.00000000
0.84342171,2.58672347,0.63314264,2.09771196,0.05535243,0.52141979,0.18114584,0.00000000
0.84942471,2.64280592,0.65058766,2.13833202,0.05499246,0.53916700,0.18135624,0.00000000
0.85542771,2.69280977,0.66566910,2.17460160,0.05450524,0.55518675,0.18153350,0.00000000
0.86143072,2.73550439,0.67809396,2.20556226,0.05388505,0.56916031,0.18162237,0.00000000
0.86743372,2.76973165,0.68760414,2.23030438,0.05312652,0.58079638,0.18155941,0.00000000
0.87343672,2.79443800,0.69398435,2.24799145,0.05222513,0.58983911,0.18127524,0.00000000
0.87943972,2.80870678,0.69706910,2.25788509,0.05117772,0.59607554,0.18069743,0.00000000
0.88544272,2.81178917,0.69674863,2.25936958,0.04998299,0.59934213,0.17975370,0.00000000
0.89144572,2.80313217,0.69297336,2.25197499,0.04864190,0.59953020,0.17837526,0.00000000
0.89744872,2.78240256,0.68575676,2.23539737,0.04715794,0.59658990,0.17650016,0.00000000
0.90345173,2.74950533,0.67517652,2.20951522,0.04553738,0.59053270,0.17407646,0.00000000
0.90945473,2.70459585,0.66137395,2.17440124,0.04378929,0.58143224,0.17106495,0.00000000
0.91545773,2.64808491,0.64455166,2.13032875,0.04192550,0.56942342,0.16744143,0.00000000
0.92146073,2.58063643,0.62496962,2.07777222,0.03996043,0.55469989,0.16319832,0.00000000
0.92746373,2.50315770,0.60293966,2.01740190,0.03791080,0.53750993,0.15834551,0.00000000
0.93346673,2.41678240,0.57881883,1.95007246,0.03579524,0.51815097,0.15291054,0.00000000
0.93946973,2.32284698,0.55300167,1.87680608,0.03363382,0.49696280,0.14693797,0.00000000
0.94547274,2.22286116,0.52591170,1.79877046,0.03144761,0.47431992,0.14048810,0.00000000
0.95147574,2.11847358,0.49799256,1.71725240,0.02925808,0.45062314,0.13363502,0.00000000
0.95747874,2.01143374,0.46969884,1.63362798,0.02708664,0.42629073,0.12646424,0.00000000
0.96348174,1.90355141,0.44148712,1.54933015,0.02495408,0.40174950,0.11906983,0.00000000
0.96948474,1.79665495,0.41380717,1.46581485,0.02288019,0.37742594,0.11155144,0.00000000
0.97548774,1.69254962,0.38709386,1.38452664,0.02088328,0.35373780,0.10401113,0.00000000
0.98149075,1.59297725,0.36175964,1.30686493,0.01897993,0.33108623,0.09655031,0.00000000
0.98749375,1.49957830,0.33818790,1.23415173,0.01718471,0.30984867,0.08926690,0.00000000
0.99349675,1.41385741,0.31672726,1.16760189,0.01551003,0.29037275,0.08225266,0.00000000
0.99949975,1.33715316,0.29768688,1.10829658,0.01396610,0.27297109,0.07559106,0.00000000
1.00550275,1.27061289,0.28133272,1.05716067,0.01256091,0.25791729,0.06935546,0.00000000
1.01150575,1.21517305,0.26788494,1.01494469,0.01130030,0.24544296,0.06360791,0.00000000
1.01750875,1.17154553,0.25751621,0.98221172,0.01018817,0.23573594,0.05839832,0.00000000
1.02351176,1.14021016,0.25035110,0.95932955,0.00922661,0.22893951,0.05376424,0.00000000
1.02951476,1.12141349,0.24646637,0.94646833,0.00841616,0.22515283,0.04973106,0.00000000
1.03551776,1.11517383,0.24589222,0.94360367,0.00775607,0.22443213,0.04631266,0.00000000
1.04152076,1.12129230,0.24861430,0.95052517,0.00724456,0.22679308,0.04351237,0.00000000
1.04752376,1.13936962,0.25457662,0.96685017,0.00687907,0.23221379,0.04132431,0.00000000
1.05352676,1.16882806,0.26368515,0.99204215,0.00665653,0.24063869,0.03973489,0.00000000
1.05952976,1.20893793,0.27581201,1.02543357,0.00657354,0.25198301,0.03872452,0.00000000
1.06553277,1.25884792,0.29080029,1.06625205,0.00662660,0.26613771,0.03826941,0.00000000
1.07153577,1.31761813,0.30846925,1.11364944,0.00681223,0.28297491,0.03834327,0.00000000
1.07753877,1.38425496,0.32861983,1.16673254,0.00712707,0.30235345,0.03891911,0.00000000
1.08354177,1.45774647,0.35104030,1.22459452,0.00756795,0.32412449,0.03997079,0.00000000
1.08954477,1.53709691,0.37551185,1.28634580,0.00813194,0.34813701,0.04147446,0.00000000
1.09554777,1.62135929,0.40181398,1.35114322,0.00881626,0.37424283,0.04340972,0.00000000
1.10155078,1.70966431,0.42972945,1.41821625,0.00961828,0.40230115,0.04576055,0.00000000
1.10755378,1.80124471,0.45904855,1.48688908,0.01053545,0.43218220,0.04851587,0.00000000
1.11355678,1.89545361,0.48957259,1.55659759,0.01156513,0.46376983,0.05166984,0.00000000
1.11955978,1.99177603,0.52111645,1.62690035,0.01270457,0.49696298,0.05522164,0.00000000
1.12556278,2.08983292,0.55350993,1.69748300,0.01395071,0.53167569,0.05917511,0.00000000
1.13156578,2.18937724,0.58659804,1.76815571,0.01530013,0.56783574,0.06353781,0.00000000
1.13756878,2.29028219,0.62024008,1.83884379,0.01674889,0.60538178,0.06831992,0.00000000
1.14357179,2.39252193,0.65430758,1.90957170,0.01829248,0.64425910,0.07353271,0.00000000
1.14957479,2.49614566,0.68868134,1.98044128,0.01992571,0.68441403,0.07918683,0.00000000
1.15557779,2.60124624,0.72324764,2.05160519,0.02164267,0.72578745,0.08529041,0.00000000
1.16158079,2.70792489,0.75789393,2.12323689,0.02343664,0.76830744,0.09184708,0.00000000
1.16758379,2.81625375,0.79250436,2.19549868,0.02530010,0.81188167,0.09885390,0.00000000
1.17358679,2.92623840,0.82695535,2.26850969,0.02722469,0.85638979,0.10629947,0.00000000
1.17958979,3.03778227,0.86111166,2.34231522,0.02920112,0.90167642,0.11416219,0.00000000
1.18559280,3.15065518,0.89482319,2.41685963,0.03121925,0.94754515,0.12240882,0.00000000
1.19159580,3.26446781,0.92792281,2.49196392,0.03326796,0.99375398,0.13099338,0.00000000
1.19759880,3.37865368,0.96022552,2.56730965,0.03533517,1.04001269,0.13985661,0.00000000
1.20360180,3.49246018,0.99152892,2.64243015,0.03740780,1.08598229,0.14892587,0.00000000
1.20960480,3.60494915,1.02161517,2.71670968,0.03947169,1.13127708,0.15811567,0.00000000
1.21560780,3.71500770,1.05025440,2.78939076,0.04151166,1.17546905,0.16732876,0.00000000
1.22161081,3.82136876,1.07720930,2.85958962,0.04351141,1.21809488,0.17645783,0.00000000
1.22761381,3.92264097,1.10224081,2.92631888,0.04545359,1.25866532,0.18538770,0.00000000
1.23361681,4.01734634,1.12511459,2.98851676,0.04731988,1.29667645,0.19399802,0.00000000
1.23961981,4.10396430,1.14560772,3.04508120,0.04909107,1.33162269,0.20216633,0.00000000
1.24562281,4.18097998,1.16351556,3.09490728,0.05074726,1.36301080,0.20977134,0.00000000
1.25162581,4.24693447,1.17865809,3.13692627,0.05226812,1.39037434,0.21669635,0.00000000
1.25762881,4.30047479,1.19088551,3.17014423,0.05363323,1.41328796,0.22283264,0.00000000
1.26363182,4.34040100,1.20008272,3.19367841,0.05482247,1.43138081,0.22808265,0.00000000
1.26963482,4.36570854,1.20617243,3.20678974,0.05581652,1.44434845,0.23236290,0.00000000
1.27563782,4.37562355,1.20911674,3.20890979,0.05659734,1.45196274,0.23560635,0.00000000
1.28164082,4.36962980,1.20891711,3.19966116,0.05714881,1.45407918,0.23776432,0.00000000
1.28764382,4.34748615,1.20561278,3.17887047,0.05745723,1.45064141,0.23880775,0.00000000
1.29364682,4.30923375,1.19927775,3.14657351,0.05751193,1.44168276,0.23872772,0.00000000
1.29964982,4.25519324,1.19001657,3.10301253,0.05730574,1.42732471,0.23753538,0.00000000
1.30565283,4.18595217,1.17795925,3.04862634,0.05683547,1.40777248,0.23526112,0.00000000
1.31165583,4.10234379,1.16325572,2.98403371,0.05610221,1.38330809,0.23195326,0.00000000
1.31765883,4.00541853,1.14607007,2.91001142,0.05511157,1.35428119,0.22767611,0.00000000
1.32366183,3.89640988,1.12657513,2.82746815,0.05387374,1.32109836,0.22250763,0.00000000
1.32966483,3.77669663,1.10494774,2.73741587,0.05240340,1.28421130,0.21653692,0.00000000
1.33566783,3.64776337,1.08136487,2.64093993,0.05071956,1.24410468,0.20986139,0.00000000
1.34167084,3.51116122,1.05600097,2.53916972,0.04884511,1.20128411,0.20258404,0.00000000
1.34767384,3.36847058,1.02902669,2.43325080,0.04680641,1.15626490,0.19481077,0.00000000
1.35367684,3.22126741,1.00060887,2.32432002,0.04463261,1.10956196,0.18664788,0.00000000
1.35967984,3.07109404,0.97091180,2.21348405,0.04235504,1.06168128,0.17819994,0.00000000
1.36568284,2.91943549,0.94009963,2.10180226,0.04000648,1.01311307,0.16956790,0.00000000
1.37168584,2.76770143,0.90833950,1.99027384,0.03762034,0.96432674,0.16084770,0.00000000
1.37768884,2.61721377,0.87580518,1.87982930,0.03523002,0.91576764,0.15212915,0.00000000
1.38369185,2.46919955,0.84268076,1.77132584,0.03286811,0.86785523,0.14349529,0.00000000
1.38969485,2.32478807,0.80916404,1.66554612,0.03056584,0.82098256,0.13502202,0.00000000
1.39569785,2.18501162,0.77546911,1.56319965,0.02835244,0.77551663,0.12677804,0.00000000
1.40170085,2.05080842,0.74182793,1.46492590,0.02625467,0.73179917,0.11882499,0.00000000
1.40770385,1.92302674,0.70849044,1.37129838,0.02429648,0.69014751,0.11121773,0.00000000
1.41370685,1.80242906,0.67572317,1.28282876,0.02249864,0.65085512,0.10400470,0.00000000
1.41970985,1.68969527,0.64380611,1.19997035,0.02087860,0.61419157,0.09722829,0.00000000
1.42571286,1.58542422,0.61302796,1.12312045,0.01945030,0.58040158,0.09092514,0.00000000
1.43171586,1.49013303,0.58367983,1.05262101,0.01822414,0.54970312,0.08512637,0.00000000
1.43771886,1.40425403,0.55604760,0.98875761,0.01720697,0.52228452,0.07985768,0.00000000
1.44372186,1.32812930,0.53040338,0.93175662,0.01640210,0.49830067,0.07513933,0.00000000
1.44972486,1.26200328,0.50699632,0.88178091,0.01580941,0.47786857,0.07098597,0.00000000
1.45572786,1.20601393,0.48604335,0.83892429,0.01542541,0.46106244,0.06740642,0.00000000
1.46173087,1.16018331,0.46772028,0.80320548,0.01524341,0.44790881,0.06440331,0.00000000
1.46773387,1.12440841,0.45215371,0.77456187,0.01525362,0.43838202,0.06197276,0.00000000
1.47373687,1.09845322,0.43941424,0.75284405,0.01544332,0.43240040,0.06010403,0.00000000
1.47973987,1.08194301,0.42951140,0.73781155,0.01579710,0.42982380,0.05877925,0.00000000
1.48574287,1.07436168,0.42239058,0.72913043,0.01629705,0.43045249,0.05797326,0.00000000
1.49174587,1.07505293,0.41793216,0.72637325,0.01692302,0.43402802,0.05765363,0.00000000
1.49774887,1.08322574,0.41595306,0.72902187,0.01765296,0.44023609,0.05778079,0.00000000
1.50375188,1.09796458,0.41621068,0.73647312,0.01846324,0.44871153,0.05830846,0.00000000
1.50975488,1.11824433,0.41840909,0.74804770,0.01932908,0.45904547,0.05918428,0.00000000
1.51575788,1.14294972,0.42220732,0.76300198,0.02022500,0.47079442,0.06035060,0.00000000
1.52176088,1.17089891,0.42722947,0.78054254,0.02112528,0.48349123,0.06174556,0.00000000
1.52776388,1.20087050,0.43307617,0.79984316,0.02200449,0.49665735,0.06330435,0.00000000
1.53376688,1.23163302,0.43933704,0.82006348,0.02283802,0.50981619,0.06496054,0.00000000
1.53976988,1.26197601,0.44560359,0.84036897,0.02360264,0.52250691,0.06664763,0.00000000
1.54577289,1.29074146,0.45148212,0.85995128,0.02427696,0.53429823,0.06830060,0.00000000
1.55177589,1.31685442,0.45660601,0.87804840,0.02484198,0.54480167,0.06985745,0.00000000
1.55777889,1.33935164,0.46064706,0.89396370,0.02528144,0.55368368,0.07126074,0.00000000
1.56378189,1.35740715,0.46332538,0.90708340,0.02558227,0.56067615,0.07245899,0.00000000
1.56978489,1.37035374,0.46441744,0.91689150,0.02573474,0.56558496,0.07340790,0.00000000
1.57578789,1.37769952,0.46376204,0.92298188,0.02573274,0.56829603,0.07407146,0.00000000
1.58179090,1.37913896,0.46126405,0.92506703,0.02557378,0.56877883,0.07442270,0.00000000
1.58779390,1.37455799,0.45689577,0.92298302,0.02525895,0.56708701,0.07444425,0.00000000
1.59379690,1.36403296,0.45069591,0.91669078,0.02479280,0.56335621,0.07412856,0.00000000
1.59979990,1.34782355,0.44276633,0.90627340,0.02418304,0.55779908,0.07347788,0.00000000
1.60580290,1.32636002,0.43326678,0.89192982,0.02344027,0.55069777,0.07250387,0.00000000
1.61180590,1.30022517,0.42240768,0.87396503,0.02257750,0.54239396,0.07122698,0.00000000
1.61780890,1.27013179,0.41044161,0.85277731,0.02160973,0.53327710,0.06967556,0.00000000
1.62381191,1.23689658,0.39765352,0.82884288,0.02055342,0.52377099,0.06788472,0.00000000
1.62981491,1.20141136,0.38435035,0.80269869,0.01942600,0.51431937,0.06589510,0.00000000
1.63581791,1.16461269,0.37085019,0.77492381,0.01824534,0.50537099,0.06375135,0.00000000
1.64182091,1.12745103,0.35747168,0.74612034,0.01702927,0.49736469,0.06150069,0.00000000
1.64782391,1.09086056,0.34452370,0.71689432,0.01579511,0.49071490,0.05919133,0.00000000
1.65382691,1.05573053,0.33229602,0.68783736,0.01455932,0.48579830,0.05687100,0.00000000
1.65982991,1.02287931,0.32105087,0.65950967,0.01333709,0.48294180,0.05458551,0.00000000
1.66583292,0.99303175,0.31101599,0.63242495,0.01214217,0.48241244,0.05237748,0.00000000
1.67183592,0.96680077,0.30237911,0.60703763,0.01098658,0.48440947,0.05028522,0.00000000
1.67783892,0.94467338,0.29528405,0.58373282,0.00988061,0.48905874,0.04834188,0.00000000
1.68384192,0.92700177,0.28982853,0.56281921,0.00883266,0.49640971,0.04657476,0.00000000
1.68984492,0.91399937,0.28606368,0.54452505,0.00784934,0.50643501,0.04500499,0.00000000
1.69584792,0.90574191,0.28399500,0.52899718,0.00693553,0.51903253,0.04364739,0.00000000
1.70185093,0.90217322,0.28358499,0.51630300,0.00609453,0.53402988,0.04251066,0.00000000
1.70785393,0.90311534,0.28475686,0.50643521,0.00532819,0.55119104,0.04159779,0.00000000
1.71385693,0.90828235,0.28739951,0.49931890,0.00463718,0.57022479,0.04090678,0.00000000
1.71985993,0.91729730,0.29137316,0.49482062,0.00402118,0.59079468,0.04043146,0.00000000
1.72586293,0.92971131,0.29651574,0.49275906,0.00347914,0.61252998,0.04016253,0.00000000
1.73186593,0.94502418,0.30264945,0.49291661,0.00300955,0.63503730,0.04008878,0.00000000
1.73786893,0.96270553,0.30958745,0.49505155,0.00261065,0.65791233,0.04019828,0.00000000
1.74387194,0.98221565,0.31714035,0.49891016,0.00228074,0.68075129,0.04047969,0.00000000
1.74987494,1.00302536,0.32512228,0.50423830,0.00201835,0.70316179,0.04092347,0.00000000
1.75587794,1.02463412,0.33335634,0.51079209,0.00182250,0.72477258,0.04152308,0.00000000
1.76188094,1.04658579,0.34167939,0.51834731,0.00169286,0.74524206,0.04227605,0.00000000
1.76788394,1.06848171,0.34994591,0.52670708,0.00162996,0.76426529,0.04318486,0.00000000
1.77388694,1.08999060,0.35803096,0.53570786,0.00163527,0.78157936,0.04425767,0.00000000
1.77988994,1.11085536,0.36583221,0.54522335,0.00171136,0.79696712,0.04550881,0.00000000
1.78589295,1.13089645,0.37327107,0.55516655,0.00186195,0.81025928,0.04695901,0.00000000
1.79189595,1.15001224,0.38029289,0.56548978,0.00209191,0.82133494,0.04863541,0.00000000
1.79789895,1.16817635,0.38686638,0.57618287,0.00240727,0.83012076,0.05057123,0.00000000
1.80390195,1.18543224,0.39298233,0.58726975,0.00281517,0.83658895,0.05280523,0.00000000
1.80990495,1.20188562,0.39865167,0.59880358,0.00332369,0.84075418,0.05538083,0.00000000
1.81590795,1.21769491,0.40390306,0.61086070,0.00394174,0.84266980,0.05834500,0.00000000
1.82191096,1.23306018,0.40878012,0.62353368,0.00467878,0.84242339,0.06174687,0.00000000
1.82791396,1.24821116,0.41333827,0.63692391,0.00554456,0.84013206,0.06563610,0.00000000
1.83391696,1.26339460,0.41764152,0.65113376,0.00654880,0.83593737,0.07006109,0.00000000
1.83991996,1.27886157,0.42175905,0.66625893,0.00770074,0.83000041,0.07506692,0.00000000
1.84592296,1.29485486,0.42576191,0.68238104,0.00900879,0.82249674,0.08069329,0.00000000
1.85192596,1.31159721,0.42971968,0.69956084,0.01047999,0.81361170,0.08697229,0.00000000
1.85792896,1.32928038,0.43369743,0.71783230,0.01211954,0.80353585,0.09392626,0.00000000
1.86393197,1.34805552,0.43775279,0.73719772,0.01393033,0.79246075,0.10156560,0.00000000
1.86993497,1.36802526,0.44193346,0.75762413,0.01591239,0.78057524,0.10988692,0.00000000
1.87593797,1.38923742,0.44627496,0.77904105,0.01806249,0.76806195,0.11887122,0.00000000
1.88194097,1.41168084,0.45079896,0.80133971,0.02037372,0.75509445,0.12848256,0.00000000
1.88794397,1.43528332,0.45551199,0.82437376,0.02283512,0.74183477,0.13866708,0.00000000
1.89394697,1.45991166,0.46040475,0.84796156,0.02543151,0.72843151,0.14935253,0.00000000
1.89994997,1.48537405,0.46545199,0.87188972,0.02814334,0.71501838,0.16044834,0.00000000
1.90595298,1.51142438,0.47061286,0.89591810,0.03094672,0.70171331,0.17184635,0.00000000
1.91195598,1.53776872,0.47583199,0.91978577,0.03381360,0.68861802,0.18342215,0.00000000
1.91795898,1.56407335,0.48104091,0.94321797,0.03671210,0.67581809,0.19503715,0.00000000
1.92396198,1.58997445,0.48616009,0.96593359,0.03960702,0.66338332,0.20654122,0.00000000
1.92996498,1.61508884,0.49110129,0.98765312,0.04246050,0.65136858,0.21777593,0.00000000
1.93596798,1.63902549,0.49577026,1.00810660,0.04523282,0.63981482,0.22857843,0.00000000
1.94197099,1.66139758,0.50006968,1.02704142,0.04788333,0.62875032,0.23878559,0.00000000
1.94797399,1.68183442,0.50390208,1.04422970,0.05037150,0.61819204,0.24823854,0.00000000
1.95397699,1.69999320,0.50717295,1.05947496,0.05265804,0.60814713,0.25678733,0.00000000
1.95997999,1.71557002,0.50979356,1.07261803,0.05470601,0.59861434,0.26429553,0.00000000
1.96598299,1.72830997,0.51168371,1.08354200,0.05648195,0.58958545,0.27064469,0.00000000
1.97198599,1.73801607,0.51277415,1.09217612,0.05795700,0.58104679,0.27573840,0.00000000
1.97798899,1.74455680,0.51300873,1.09849865,0.05910780,0.57298053,0.27950577,0.00000000
1.98399200,1.74787215,0.51234608,1.10253862,0.05991736,0.56536614,0.28190432,0.00000000
1.98999500,1.74797795,0.51076098,1.10437653,0.06037572,0.55818176,0.28292193,0.00000000
1.99599800,1.74496848,0.50824528,1.10414398,0.06048034,0.55140558,0.28257791,0.00000000
2.00200100,1.73901725,0.50480839,1.10202224,0.06023634,0.54501729,0.28092309,0.00000000
2.00800400,1.73037580,0.50047735,1.09823989,0.05965641,0.53899948,0.27803882,0.00000000
2.01400700,1.71937057,0.49529649,1.09306923,0.05876056,0.53333905,0.27403499,0.00000000
2.02001001,1.70639759,0.48932669,1.08682180,0.05757547,0.52802852,0.26904705,0.00000000
2.02601301,1.69191506,0.48264417,1.07984262,0.05613382,0.52306716,0.26323211,0.00000000
2.03201601,1.67643373,0.47533896,1.07250332,0.05447319,0.51846187,0.25676434,0.00000000
2.03801901,1.66050502,0.46751289,1.06519407,0.05263498,0.51422764,0.24982969,0.00000000
2.04402201,1.64470711,0.45927727,1.05831435,0.05066311,0.51038762,0.24262018,0.00000000
2.05002501,1.62962903,0.45075019,1.05226253,0.04860266,0.50697252,0.23532803,0.00000000
2.05602801,1.61585308,0.44205348,1.04742456,0.04649850,0.50401942,0.22813974,0.00000000
2.06203102,1.60393612,0.43330947,1.04416183,0.04439398,0.50156995,0.22123034,0.00000000
2.06803402,1.59439010,0.42463758,1.04279878,0.04232967,0.49966785,0.21475813,0.00000000
2.07403702,1.58766273,0.41615081,1.04361036,0.04034221,0.49835593,0.20886004,0.00000000
2.08004002,1.58411898,0.40795238,1.04681020,0.03846340,0.49767274,0.20364777,0.00000000
2.08604302,1.58402437,0.40013257,1.05253989,0.03671948,0.49764897,0.19920494,0.00000000
2.09204602,1.58753091,0.39276593,1.06086000,0.03513056,0.49830391,0.19558524,0.00000000
2.09804902,1.59466671,0.38590904,1.07174348,0.03371043,0.49964222,0.19281187,0.00000000
2.10405203,1.60532992,0.37959903,1.08507208,0.03246651,0.50165125,0.19087797,0.00000000
2.11005503,1.61928773,0.37385280,1.10063609,0.03140010,0.50429912,0.18974840,0.00000000
2.11605803,1.63618088,0.36866723,1.11813785,0.03050684,0.50753389,0.18936245,0.00000000
2.12206103,1.65553374,0.36402029,1.13719908,0.02977734,0.51128380,0.18963761,0.00000000
2.12806403,1.67676988,0.35987312,1.15737199,0.02919804,0.51545878,0.19047401,0.00000000
2.13406703,1.69923262,0.35617287,1.17815385,0.02875211,0.51995313,0.19175964,0.00000000
2.14007004,1.72220976,0.35285636,1.19900448,0.02842049,0.52464935,0.19337570,0.00000000
2.14607304,1.74496135,0.34985423,1.21936594,0.02818294,0.52942282,0.19520221,0.00000000
2.15207604,1.76674931,0.34709535,1.23868353,0.02801901,0.53414714,0.19712339,0.00000000
2.15807904,1.78686731,0.34451135,1.25642704,0.02790905,0.53869985,0.19903265,0.00000000
2.16408204,1.80466940,0.34204083,1.27211128,0.02783503,0.54296801,0.20083689,0.00000000
2.17008504,1.81959592,0.33963314,1.28531468,0.02778120,0.54685345,0.20245997,0.00000000
2.17608804,1.83119530,0.33725139,1.29569523,0.02773469,0.55027729,0.20384521,0.00000000
2.18209105,1.83914056,0.33487444,1.30300270,0.02768575,0.55318340,0.20495666,0.00000000
2.18809405,1.84323979,0.33249789,1.30708670,0.02762796,0.55554061,0.20577927,0.00000000
2.19409705,1.84344004,0.33013383,1.30790018,0.02755809,0.55734354,0.20631792,0.00000000
2.20010005,1.83982449,0.32780944,1.30549825,0.02747591,0.55861197,0.20659533,0.00000000
2.20610305,1.83260340,0.32556450,1.30003254,0.02738369,0.55938890,0.20664900,0.00000000
2.21210605,1.82209934,0.32344799,1.29174155,0.02728574,0.55973727,0.20652748,0.00000000
2.21810905,1.80872781,0.32151389,1.28093761,0.02718768,0.55973580,0.20628603,0.00000000
2.22411206,1.79297445,0.31981662,1.26799135,0.02709575,0.55947404,0.20598205,0.00000000
2.23011506,1.77537034,0.31840630,1.25331460,0.02701614,0.55904708,0.20567048,0.00000000
2.23611806,1.75646674,0.31732415,1.23734275,0.02695426,0.55855018,0.20539950,0.00000000
2.24212106,1.73681078,0.31659835,1.22051745,0.02691411,0.55807375,0.20520666,0.00000000
2.24812406,1.71692336,0.31624068,1.20327064,0.02689784,0.55769886,0.20511582,0.00000000
2.25412706,1.69728037,0.31624405,1.18601064,0.02690534,0.55749357,0.20513491,0.00000000
2.26013007,1.67829798,0.31658118,1.16911079,0.02693402,0.55751024,0.20525471,0.00000000
2.26613307,1.66032250,0.31720444,1.15290096,0.02697882,0.55778398,0.20544870,0.00000000
2.27213607,1.64362499,0.31804694,1.13766230,0.02703228,0.55833205,0.20567390,0.00000000
2.27813907,1.62840043,0.31902476,1.12362476,0.02708484,0.55915446,0.20587277,0.00000000
2.28414207,1.61477101,0.32004013,1.11096742,0.02712528,0.56023529,0.20597589,0.00000000
2.29014507,1.60279284,0.32098548,1.09982110,0.02714123,0.56154492,0.20590532,0.00000000
2.29614807,1.59246521,0.32174802,1.09027263,0.02711976,0.56304256,0.20557852,0.00000000
2.30215108,1.58374145,0.32221463,1.08237027,0.02704806,0.56467927,0.20491240,0.00000000
2.30815408,1.57654041,0.32227677,1.07612961,0.02691406,0.56640088,0.20382751,0.00000000
2.31415708,1.57075759,0.32183509,1.07153939,0.02670707,0.56815083,0.20225191,0.00000000
2.32016008,1.56627509,0.32080361,1.06856668,0.02641826,0.56987266,0.20012476,0.00000000
2.32616308,1.56296973,0.31911307,1.06716103,0.02604117,0.57151199,0.19739919,0.00000000
2.33216608,1.56071887,0.31671346,1.06725742,0.02557198,0.57301793,0.19404452,0.00000000
2.33816908,1.55940364,0.31357561,1.06877763,0.02500969,0.57434394,0.19004769,0.00000000
2.34417209,1.55890961,0.30969159,1.07163039,0.02435617,0.57544797,0.18541377,0.00000000
2.35017509,1.55912511,0.30507432,1.07571013,0.02361608,0.57629213,0.18016572,0.00000000
2.35617809,1.55993746,0.29975606,1.08089489,0.02279656,0.57684184,0.17434326,0.00000000
2.36218109,1.56122788,0.29378619,1.08704351,0.02190699,0.57706470,0.16800110,0.00000000
2.36818409,1.56286551,0.28722839,1.09399280,0.02095849,0.57692909,0.16120666,0.00000000
2.37418709,1.56470135,0.28015727,1.10155487,0.01996343,0.57640281,0.15403720,0.00000000
2.38019010,1.56656287,0.27265484,1.10951526,0.01893495,0.57545177,0.14657690,0.00000000
2.38619310,1.56824976,0.26480694,1.11763225,0.01788643,0.57403900,0.13891365,0.00000000
2.39219610,1.56953167,0.25669982,1.12563753,0.01683094,0.57212397,0.13113601,0.00000000
2.39819910,1.57014799,0.24841702,1.13323868,0.01578088,0.56966246,0.12333031,0.00000000
2.40420210,1.56981029,0.24003676,1.14012334,0.01474751,0.56660691,0.11557813,0.00000000
2.41020510,1.56820715,0.23162985,1.14596517,0.01374073,0.56290726,0.10795408,0.00000000
2.41620810,1.56501147,0.22325825,1.15043141,0.01276881,0.55851246,0.10052415,0.00000000
2.42221111,1.55988980,0.21497418,1.15319170,0.01183833,0.55337219,0.09334449,0.00000000
2.42821411,1.55251340,0.20681990,1.15392784,0.01095410,0.54743918,0.08646075,0.00000000
2.43421711,1.54257016,0.19882804,1.15234400,0.01011928,0.54067150,0.07990784,0.00000000
2.44022011,1.52977705,0.19102226,1.14817680,0.00933542,0.53303513,0.07371018,0.00000000
2.44622311,1.51389205,0.18341844,1.14120480,0.00860271,0.52450629,0.06788230,0.00000000
2.45222611,1.49472512,0.17602591,1.13125691,0.00792019,0.51507360,0.06242975,0.00000000
2.45822911,1.47214752,0.16884898,1.11821913,0.00728592,0.50473984,0.05735025,0.00000000
2.46423212,1.44609880,0.16188832,1.10203947,0.00669731,0.49352326,0.05263490,0.00000000
2.47023512,1.41659139,0.15514243,1.08273058,0.00615132,0.48145826,0.04826960,0.00000000
2.47623812,1.38371220,0.14860879,1.06037011,0.00564467,0.46859545,0.04423633,0.00000000
2.48224112,1.34762148,0.14228490,1.03509879,0.00517404,0.45500117,0.04051444,0.00000000
2.48824412,1.30854893,0.13616911,1.00711625,0.00473624,0.44075630,0.03708180,0.00000000
2.49424712,1.26678721,0.13026111,0.97667500,0.00432831,0.42595464,0.03391581,0.00000000
2.50025013,1.22268354,0.12456224,0.94407272,0.00394760,0.41070078,0.03099422,0.00000000
2.50625313,1.17662946,0.11907560,0.90964340,0.00359183,0.39510768,0.02829585,0.00000000
2.51225613,1.12904972,0.11380595,0.87374771,0.00325911,0.37929406,0.02580100,0.00000000
2.51825913,1.08039045,0.10875944,0.83676306,0.00294790,0.36338166,0.02349181,0.00000000
2.52426213,1.03110744,0.10394333,0.79907370,0.00265697,0.34749260,0.02135238,0.00000000
2.53026513,0.98165476,0.09936554,0.76106134,0.00238541,0.33174679,0.01936888,0.00000000
2.53626813,0.93247427,0.09503422,0.72309655,0.00213250,0.31625957,0.01752940,0.00000000
2.54227114,0.88398623,0.09095733,0.68553106,0.00189768,0.30113964,0.01582384,0.00000000
2.54827414,0.83658123,0.08714216,0.64869131,0.00168051,0.28648718,0.01424374,0.00000000
2.55427714,0.79061355,0.08359491,0.61287311,0.00148058,0.27239232,0.01278201,0.00000000
2.56028014,0.74639592,0.08032035,0.57833759,0.00129751,0.25893385,0.01143273,0.00000000
2.56628314,0.70419567,0.07732134,0.54530819,0.00113085,0.24617823,0.01019093,0.00000000
