energy_ev,total_up,Cu_p_up,Cu_d_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
-4.63731866,9.55014765,2.41909290,2.94832146,1.74057875,2.27594172,0.01135375,0.97471258,0.02849529,4.14160545
-4.63131566,9.63730049,2.44356402,2.99161089,1.75543183,2.28877178,0.01169008,0.98825529,0.02794476,4.16606223
-4.62531266,9.71623840,2.46565542,3.03274259,1.76841442,2.29917484,0.01201716,1.00138727,0.02743466,4.18587923
-4.61930965,9.78514897,2.48490181,3.07122899,1.77911131,2.30664120,0.01233012,1.01397519,0.02697299,4.20010215
-4.61330665,9.84233506,2.50092205,3.10664411,1.78710984,2.31065436,0.01262426,1.02590631,0.02656744,4.20781057
-4.60730365,9.88626396,2.51342824,3.13863501,1.79201193,2.31070897,0.01289513,1.03709061,0.02622510,4.20814668
-4.60130065,9.91561362,2.52223158,3.16693137,1.79344650,2.30632915,0.01313868,1.04746224,0.02595222,4.20034324
-4.59529765,9.92931377,2.52724487,3.19135307,1.79108164,2.29708627,0.01335136,1.05698014,0.02575401,4.18374969
-4.58929465,9.92658007,2.52848130,3.21181503,1.78463602,2.28261558,0.01353021,1.06562793,0.02563440,4.15785522
-4.58329165,9.90693964,2.52604971,3.22832913,1.77388917,2.26263084,0.01367297,1.07341275,0.02559587,4.12230788
-4.57728864,9.87024663,2.52014647,3.24100283,1.75869002,2.23693645,0.01377809,1.08036336,0.02563930,4.07692886
-4.57128564,9.81668697,2.51104424,3.25003455,1.73896342,2.20543642,0.01384480,1.08652736,0.02576384,4.02172137
-4.56528264,9.74677198,2.49907823,3.25570565,1.71471427,2.16814009,0.01387310,1.09196762,0.02596679,3.95687367
-4.55927964,9.66132107,2.48463060,3.25836941,1.68602906,2.12516408,0.01386370,1.09675821,0.02624357,3.88275624
-4.55327664,9.56143423,2.46811366,3.25843734,1.65307480,2.07673075,0.01381798,1.10097985,0.02658770,3.79991316
-4.54727364,9.44845573,2.44995282,3.25636337,1.61609534,2.02316310,0.01373791,1.10471521,0.02699083,3.70904816
-4.54127064,9.32393057,2.43057001,3.25262666,1.57540530,1.96487650,0.01362594,1.10804428,0.02744283,3.61100597
-4.53526763,9.18955608,2.41036847,3.24771385,1.53138178,1.90236758,0.01348485,1.11104001,0.02793193,3.50674974
-4.52926463,9.04713067,2.38971962,3.24210156,1.48445439,1.83620094,0.01331767,1.11376465,0.02844491,3.39733565
-4.52326163,8.89850235,2.36895255,3.23624005,1.43509389,1.76699413,0.01312750,1.11626672,0.02896739,3.28388556
-4.51725863,8.74551934,2.34834670,3.23053890,1.38380001,1.69540167,0.01291743,1.11857921,0.02948409,3.16755905
-4.51125563,8.58998492,2.32812801,3.22535535,1.33108900,1.62209864,0.01269041,1.12071868,0.02997921,3.04952571
-4.50525263,8.43361832,2.30846846,3.22098592,1.27748129,1.54776460,0.01244917,1.12268581,0.03043684,2.93093884
-4.49924962,8.27802324,2.28948918,3.21766178,1.22348987,1.47306834,0.01219614,1.12446699,0.03084135,2.81291141
-4.49324662,8.12466478,2.27126651,3.21554788,1.16960962,1.39865401,0.01193343,1.12603714,0.03117784,2.69649491
-4.48724362,7.97485531,2.25384082,3.21474595,1.11630817,1.32512892,0.01166283,1.12736351,0.03143258,2.58266184
-4.48124062,7.82974917,2.23722726,3.21530109,1.06401822,1.25305347,0.01138580,1.12841026,0.03159343,2.47229204
-4.47523762,7.69034557,2.22142794,3.21721148,1.01313180,1.18293327,0.01110353,1.12914351,0.03165019,2.36616304
-4.46923462,7.55749879,2.20644461,3.22044050,0.96399627,1.11521358,0.01081702,1.12953665,0.03159499,2.26494452
-4.46323162,7.43193424,2.19229117,3.22493078,0.91691213,1.05027596,0.01052712,1.12957552,0.03142250,2.16919657
-4.45722861,7.31426881,2.17900524,3.23061902,0.87213254,0.98843708,0.01023464,1.12926310,0.03113018,2.07937151
-4.45122561,7.20503399,2.16665815,3.23745106,0.82986438,0.92994949,0.00994044,1.12862352,0.03071836,1.99581871
-4.44522261,7.10469981,2.15536271,3.24539611,0.79027054,0.87500400,0.00964555,1.12770506,0.03019027,1.91879205
-4.43921961,7.01369819,2.14527842,3.25445963,0.75347330,0.82373347,0.00935117,1.12658196,0.02955200,1.84845929
-4.43321661,6.93244424,2.13661379,3.26469406,0.71955840,0.77621766,0.00905882,1.12535489,0.02881232,1.78491280
-4.42721361,6.86135417,2.12962563,3.27620691,0.68857960,0.73248882,0.00877035,1.12415007,0.02798248,1.72818115
-4.42121061,6.80085911,2.12461534,3.28916595,0.66056347,0.69253774,0.00848796,1.12311706,0.02707591,1.67824076
-4.41520760,6.75141404,2.12192234,3.30380127,0.63551400,0.65632001,0.00821423,1.12242519,0.02610786,1.63502730
-4.40920460,6.71350153,2.12191494,3.32040402,0.61341706,0.62376213,0.00795209,1.12225906,0.02509502,1.59844627
-4.40320160,6.68763022,2.12497903,3.33932209,0.59424428,0.59476743,0.00770479,1.12281300,0.02405506,1.56838232
-4.39719860,6.67432821,2.13150501,3.36095286,0.57795635,0.56922154,0.00747582,1.12428503,0.02300627,1.54470697
-4.39119560,6.67413151,2.14187352,3.38573315,0.56450555,0.54699724,0.00726887,1.12687033,0.02196705,1.52728454
-4.38519260,6.68756826,2.15644050,3.41412694,0.55383755,0.52795870,0.00708770,1.13075477,0.02095556,1.51597596
-4.37918959,6.71513907,2.17552198,3.44661097,0.54589225,0.51196497,0.00693610,1.13610845,0.01998931,1.51064050
-4.37318659,6.75729417,2.19937940,3.48365875,0.54060399,0.49887272,0.00681772,1.14307978,0.01908480,1.51113531
-4.36718359,6.81440821,2.22820561,3.52572341,0.53790087,0.48853824,0.00673601,1.15179007,0.01825726,1.51731284
-4.36118059,6.88675324,2.26211235,3.57321966,0.53770346,0.48081864,0.00669413,1.16232888,0.01752039,1.52901646
-4.35517759,6.97447085,2.30111925,3.62650535,0.53992306,0.47557251,0.00669482,1.17475028,0.01688615,1.54607429
-4.34917459,7.07754431,2.34514509,3.68586322,0.54445951,0.47265976,0.00674030,1.18906996,0.01636463,1.56829189
-4.34317159,7.19577174,2.39400134,3.75148308,0.55119887,0.47194113,0.00683228,1.20526340,0.01596395,1.59544407
-4.33716858,7.32874132,2.44738841,3.82344521,0.56001115,0.47327716,0.00697180,1.22326486,0.01569026,1.62726639
-4.33116558,7.47580966,2.50489479,3.90170541,0.57074822,0.47652693,0.00715925,1.24296750,0.01554768,1.66344702
-4.32516258,7.63608480,2.56599930,3.98608241,0.58324228,0.48154660,0.00739430,1.26422425,0.01553837,1.70361947
-4.31915958,7.80841474,2.63007648,4.07624834,0.59730487,0.48818803,0.00767595,1.28684970,0.01566261,1.74735684
-4.31315658,7.99138306,2.69640530,4.17172288,0.61272681,0.49629742,0.00800244,1.31062278,0.01591886,1.79416821
-4.30715358,8.18331258,2.76418111,4.27187177,0.62927904,0.50571432,0.00837135,1.33529033,0.01630393,1.84349772
-4.30115058,8.38227806,2.83253070,4.37591024,0.64671458,0.51627102,0.00877960,1.36057145,0.01681306,1.89472658
-4.29514757,8.58612859,2.90053032,4.48291181,0.66477155,0.52779238,0.00922351,1.38616270,0.01744010,1.94717851
-4.28914457,8.79251996,2.96722630,4.59182272,0.68317735,0.54009632,0.00969885,1.41174393,0.01817768,2.00012851
-4.28314157,8.99895681,3.03165779,4.70148197,0.70165374,0.55299485,0.01020091,1.43698498,0.01901731,2.05281500
-4.27713857,9.20284387,3.09288097,4.81064668,0.71992282,0.56629572,0.01072459,1.46155280,0.01994962,2.10445497
-4.27113557,9.40154504,3.14999418,4.91802239,0.73771357,0.57980460,0.01126450,1.48511919,0.02096450,2.15426161
-4.26513257,9.59244842,3.20216283,5.02229711,0.75476874,0.59332781,0.01181500,1.50736874,0.02205125,2.20146389
-4.25912956,9.77303520,3.24864348,5.12217832,0.77085176,0.60667529,0.01237036,1.52800687,0.02319881,2.24532704
-4.25312656,9.94094938,3.28880581,5.21643117,0.78575328,0.61966386,0.01292482,1.54676778,0.02439588,2.28517326
-4.24712356,10.09406566,3.32215171,5.30391652,0.79929707,0.63212050,0.01347267,1.56342174,0.02563112,2.32040146
-4.24112056,10.23055207,3.34833044,5.38362695,0.81134488,0.64388550,0.01400835,1.57778178,0.02689333,2.35050514
-4.23511756,10.34892452,3.36714900,5.45471909,0.82179995,0.65481538,0.01452655,1.58970908,0.02817160,2.37508746
-4.22911456,10.44809026,3.37857712,5.51654058,0.83060908,0.66478529,0.01502226,1.59911704,0.02945548,2.39387274
-4.22311156,10.52737799,3.38274645,5.56865024,0.83776286,0.67369102,0.01549085,1.60597359,0.03073513,2.40671371
-4.21710855,10.58655281,3.37994358,5.61083031,0.84329428,0.68145019,0.01592812,1.61030156,0.03200146,2.41359414
-4.21110555,10.62581487,3.37059728,5.64308996,0.84727547,0.68800301,0.01633034,1.61217704,0.03324625,2.41462665
-4.20510255,10.64578167,3.35526010,5.66565981,0.84981294,0.69331219,0.01669431,1.61172562,0.03446226,2.41004587
-4.19909955,10.64745454,3.33458525,5.67897758,0.85104137,0.69736235,0.01701736,1.60911667,0.03564332,2.40019718
-4.19309655,10.63217088,3.30929971,5.68366543,0.85111639,0.70015891,0.01729739,1.60455575,0.03678434,2.38552180
-4.18709355,10.60154447,3.28017473,5.68050025,0.85020664,0.70172644,0.01753287,1.59827555,0.03788139,2.36653877
-4.18109055,10.55739675,3.24799517,5.67037832,0.84848560,0.70210687,0.01772284,1.59052569,0.03893168,2.34382507
-4.17508754,10.50168264,3.21352921,5.65427602,0.84612359,0.70135747,0.01786688,1.58156187,0.03993350,2.31799457
-4.16908454,10.43641454,3.17749982,5.63320888,0.84328043,0.69954877,0.01796514,1.57163497,0.04088617,2.28967716
-4.16308154,10.36358838,3.14055952,5.60819084,0.84009909,0.69676265,0.01801831,1.56098047,0.04178995,2.25949883
-4.15707854,10.28511528,3.10326958,5.58019587,0.83670071,0.69309056,0.01802755,1.54980904,0.04264592,2.22806384
-4.15107554,10.20276219,3.06608470,5.55012390,0.83318131,0.68863199,0.01799452,1.53829840,0.04345580,2.19593953
-4.14507254,10.11810408,3.02934386,5.51877268,0.82961024,0.68349325,0.01792131,1.52658726,0.04422186,2.16364444
-4.13906953,10.03248958,2.99326770,5.48681671,0.82603046,0.67778646,0.01781039,1.51477139,0.04494670,2.13164015
-4.13306653,9.94702133,2.95796236,5.45479421,0.82246063,0.67162877,0.01766463,1.50290213,0.04563309,2.10032670
-4.12706353,9.86255101,2.92342938,5.42310238,0.81889877,0.66514169,0.01748716,1.49098738,0.04628385,2.07004174
-4.12106053,9.77968854,2.88958098,5.39200074,0.81532726,0.65845055,0.01728141,1.47899499,0.04690166,2.04106280
-4.11505753,9.69882378,2.85625956,5.36162195,0.81171883,0.65168373,0.01705099,1.46685830,0.04748894,2.01361235
-4.10905453,9.62015862,2.82326025,5.33198904,0.80804302,0.64497182,0.01679965,1.45448349,0.04804776,1.98786479
-4.10305153,9.54374662,2.79035503,5.30303752,0.80427288,0.63844647,0.01653123,1.44175828,0.04857973,1.96395479
-4.09704852,9.46953704,2.75731692,5.27464082,0.80039122,0.63223881,0.01624961,1.42856146,0.04908599,1.94198602
-4.09104552,9.39742002,2.72394279,5.24663714,0.79639616,0.62647748,0.01595860,1.41477273,0.04956715,1.92203958
-4.08504252,9.32726964,2.69007350,5.21885587,0.79230550,0.62128624,0.01566191,1.40028207,0.05002330,1.90418145
-4.07903952,9.25898207,2.65561012,5.19114192,0.78815977,0.61678109,0.01536308,1.38499836,0.05045406,1.88846833
-4.07303652,9.19250609,2.62052551,5.16337631,0.78402351,0.61306710,0.01506543,1.36885658,0.05085860,1.87495161
-4.06703352,9.12786446,2.58487048,5.13549187,0.77998492,0.61023499,0.01477197,1.35182318,0.05123571,1.86367896
-4.06103052,9.06516468,2.54877451,5.10748316,0.77615385,0.60835764,0.01448539,1.33389946,0.05158388,1.85469388
-4.05502751,9.00459910,2.51244110,5.07941016,0.77265803,0.60748667,0.01420801,1.31512271,0.05190136,1.84803304
-4.04902451,8.94643456,2.47613805,5.05139574,0.76963820,0.60764932,0.01394174,1.29556514,0.05218627,1.84372198
-4.04302151,8.89099296,2.44018361,5.02361736,0.76724192,0.60884591,0.01368805,1.27533063,0.05243665,1.84176946
-4.03701851,8.83862427,2.40492936,4.99629371,0.76561691,0.61104794,0.01344800,1.25454974,0.05265053,1.84216119
-4.03101551,8.78967460,2.37074092,4.96966753,0.76490395,0.61419707,0.01322222,1.23337309,0.05282601,1.84485341
-4.02501251,8.74445160,2.33797785,4.94398590,0.76523003,0.61820527,0.01301093,1.21196376,0.05296134,1.84976712
-4.01900950,8.70319012,2.30697378,4.91947950,0.76670190,0.62295591,0.01281398,1.19048909,0.05305490,1.85678342
-4.01300650,8.66602066,2.27801813,4.89634233,0.76940059,0.62830624,0.01263093,1.16911238,0.05310532,1.86574050
-4.00700350,8.63294313,2.25134032,4.87471347,0.77337706,0.63409085,0.01246103,1.14798503,0.05311146,1.87643271
-4.00100050,8.60380781,2.22709743,4.85466195,0.77864926,0.64012632,0.01230337,1.12723963,0.05307246,1.88861191
-3.99499750,8.57830506,2.20536571,4.83617603,0.78520064,0.64621673,0.01215692,1.10698427,0.05298775,1.90199115
-3.98899450,8.55596451,2.18613656,4.81915734,0.79298029,0.65215996,0.01202061,1.08729843,0.05285707,1.91625060
-3.98299150,8.53616415,2.16931684,4.80342051,0.80190447,0.65775433,0.01189339,1.06823062,0.05268046,1.93104546
-3.97698849,8.51814855,2.15473337,4.78869815,0.81185960,0.66280550,0.01177434,1.04979795,0.05245827,1.94601553
-3.97098549,8.50105549,2.14214130,4.77465096,0.82270631,0.66713327,0.01166273,1.03198739,0.05219112,1.96079579
-3.96498249,8.48394922,2.13123562,4.76088226,0.83428437,0.67057780,0.01155804,1.01475873,0.05187991,1.97502761
-3.95897949,8.46585849,2.12166506,4.74695613,0.84641830,0.67300527,0.01146004,0.99804894,0.05152577,1.98836991
-3.95297649,8.44581726,2.11304763,4.73241801,0.85892321,0.67431242,0.01136880,0.98177764,0.05113001,2.00050965
-3.94697349,8.42290574,2.10498679,4.71681666,0.87161066,0.67443005,0.01128470,0.96585327,0.05069409,2.01117122
-3.94097049,8.39628958,2.09708745,4.69972616,0.88429426,0.67332507,0.01120840,0.95017955,0.05021956,2.02012437
-3.93496748,8.36525530,2.08897099,4.68076680,0.89679483,0.67100127,0.01114084,0.93466198,0.04970804,2.02719006
-3.92896448,8.32924012,2.08028858,4.65962389,0.90894480,0.66749864,0.01108315,0.91921373,0.04916114,2.03224445
-3.92296148,8.28785505,2.07073234,4.63606342,0.92059191,0.66289137,0.01103663,0.90376091,0.04858045,2.03522053
-3.91695848,8.24090017,2.06004383,4.60994402,0.93160206,0.65728476,0.01100267,0.88824670,0.04796753,2.03610784
-3.91095548,8.18837197,2.04801976,4.58122474,0.94186121,0.65081096,0.01098261,0.87263435,0.04732387,2.03495011
-3.90495248,8.13046244,2.03451480,4.54996829,0.95127653,0.64362414,0.01097775,0.85690876,0.04665098,2.03184124
-3.89894947,8.06755065,2.01944169,4.51634006,0.95977677,0.63589498,0.01098921,0.84107683,0.04595036,2.02691990
-3.89294647,8.00018750,2.00276877,4.48060284,0.96731199,0.62780500,0.01101785,0.82516647,0.04522363,2.02036306
-3.88694347,7.92907457,1.98451533,4.44310787,0.97385269,0.61954086,0.01106427,0.80922453,0.04447257,2.01237886
-3.88094047,7.85503853,1.96474529,4.40428265,0.97938862,0.61128888,0.01112869,0.79331378,0.04369924,2.00319904
-3.87493747,7.77900220,1.94355954,4.36461627,0.98392719,0.60323002,0.01121095,0.77750925,0.04290609,1.99307139
-3.86893447,7.70195371,1.92108751,4.32464291,0.98749178,0.59553544,0.01131053,0.76189403,0.04209609,1.98225233
-3.86293147,7.62491507,1.89747853,4.28492423,0.99011987,0.58836276,0.01142649,0.74655510,0.04127277,1.97099991
-3.85692846,7.54891111,1.87289318,4.24603139,0.99186117,0.58185308,0.01155755,0.73157908,0.04044036,1.95956736
-3.85092546,7.47493997,1.84749539,4.20852728,0.99277573,0.57612883,0.01170211,0.71704844,0.03960383,1.94819718
-3.84492246,7.40394576,1.82144517,4.17294963,0.99293208,0.57129229,0.01185829,0.70303819,0.03876889,1.93711591
-3.83891946,7.33679415,1.79489268,4.13979537,0.99240536,0.56742486,0.01202402,0.68961319,0.03794198,1.92652950
-3.83291646,7.27425117,1.76797334,4.10950668,0.99127550,0.56458691,0.01219710,0.67682630,0.03713020,1.91661933
-3.82691346,7.21696552,1.74080450,4.08245900,0.98962532,0.56281805,0.01237523,0.66471721,0.03634116,1.90753867
-3.82091046,7.16545445,1.71348328,4.05895120,0.98753862,0.56213789,0.01255615,0.65331209,0.03558282,1.89940976
-3.81490745,7.12009335,1.68608581,4.03919808,0.98509821,0.56254693,0.01273765,0.64262387,0.03486328,1.89232129
-3.80890445,7.08110875,1.65866762,4.02332508,0.98238385,0.56402770,0.01291762,0.63265320,0.03419050,1.88632633
-3.80290145,7.04857490,1.63126504,4.01136552,0.97947018,0.56654595,0.01309413,0.62338978,0.03357202,1.88144080
-3.79689845,7.02241354,1.60389748,4.00326002,0.97642458,0.57005187,0.01326542,0.61481406,0.03301465,1.87764244
-3.79089545,7.00239706,1.57657032,3.99885831,0.97330507,0.57448133,0.01342996,0.60689911,0.03252415,1.87487033
-3.78489245,6.98815474,1.54927826,3.99792322,0.97015835,0.57975712,0.01358643,0.59961254,0.03210496,1.87302520
-3.77888944,6.97918217,1.52200897,4.00013682,0.96701801,0.58579022,0.01373373,0.59291831,0.03175988,1.87197049
-3.77288644,6.97485372,1.49474683,4.00510870,0.96390306,0.59248114,0.01387096,0.58677842,0.03148991,1.87153434
-3.76688344,6.97443812,1.46747656,4.01238620,0.96081686,0.59972140,0.01399746,0.58115426,0.03129403,1.87151263
-3.76088044,6.97711699,1.44018679,4.02146642,0.95774661,0.60739513,0.01411273,0.57600781,0.03116909,1.87167308
-3.75487744,6.98200615,1.41287324,4.03181002,0.95466343,0.61538092,0.01421649,0.57130236,0.03110985,1.87176055
-3.74887444,6.98817962,1.38554168,4.04285638,0.95152312,0.62355393,0.01430863,0.56700304,0.03110898,1.87150338
-3.74287144,6.99469567,1.35821034,4.05403997,0.94826770,0.63178823,0.01438921,0.56307700,0.03115725,1.87062082
-3.73686843,7.00062469,1.33091197,4.06480749,0.94482757,0.63995932,0.01445852,0.55949338,0.03124372,1.86883134
-3.73086543,7.00507788,1.30369539,4.07463537,0.94112447,0.64794694,0.01451703,0.55622306,0.03135610,1.86586158
-3.72486243,7.00723620,1.27662647,4.08304706,0.93707491,0.65563788,0.01456545,0.55323826,0.03148110,1.86145574
-3.71885943,7.00637828,1.24978858,4.08962964,0.93259412,0.66292888,0.01460475,0.55051207,0.03160487,1.85538488
-3.71285643,7.00190638,1.22328241,4.09404886,0.92760020,0.66972930,0.01463615,0.54801794,0.03171343,1.84745598
-3.70685343,6.99336917,1.19722515,4.09606223,0.92201837,0.67596360,0.01466117,0.54572914,0.03179322,1.83752009
-3.70085043,6.98047997,1.17174902,4.09552922,0.91578503,0.68157339,0.01468162,0.54361827,0.03183152,1.82547929
-3.69484742,6.96312956,1.14699901,4.09241814,0.90885139,0.68651892,0.01469961,0.54165688,0.03181695,1.81129202
-3.68884442,6.94139233,1.12312999,4.08680895,0.90118649,0.69077988,0.01471751,0.53981509,0.03173981,1.79497637
-3.68284142,6.91552520,1.10030301,4.07889181,0.89277938,0.69435549,0.01473794,0.53806138,0.03159249,1.77661112
-3.67683842,6.88595863,1.07868098,4.06896080,0.88364034,0.69726372,0.01476371,0.53636245,0.03136967,1.75633427
-3.67083542,6.85327973,1.05842366,4.05740305,0.87380097,0.69953968,0.01479772,0.53468315,0.03106854,1.73433901
-3.66483242,6.81820766,1.03968227,4.04468324,0.86331319,0.70123329,0.01484289,0.53298655,0.03068882,1.71086724
-3.65882941,6.78156199,1.02259362,4.03132394,0.85224712,0.70240610,0.01490204,0.53123404,0.03023271,1.68620079
-3.65282641,6.74422531,1.00727424,4.01788245,0.84068797,0.70312771,0.01497779,0.52938559,0.02970481,1.66065057
-3.64682341,6.70710122,0.99381453,4.00492502,0.82873207,0.70347159,0.01507238,0.52740001,0.02911182,1.63454435
-3.64082041,6.67107004,0.98227340,3.99299961,0.81648230,0.70351087,0.01518760,0.52523530,0.02846228,1.60821346
-3.63481741,6.63694389,0.97267345,3.98260826,0.80404311,0.70331406,0.01532460,0.52284908,0.02776613,1.58197921
-3.62881441,6.60542373,0.96499730,3.97418075,0.79151552,0.70294111,0.01548382,0.52019908,0.02703434,1.55613961
-3.62281141,6.57706054,0.95918509,3.96805061,0.77899225,0.70243988,0.01566491,0.51724368,0.02627844,1.53095710
-3.61680840,6.55222288,0.95513349,3.96443517,0.76655347,0.70184345,0.01586663,0.51394251,0.02551004,1.50664796
-3.61080540,6.53107290,0.95269652,3.96342068,0.75426321,0.70116824,0.01608682,0.51025714,0.02474046,1.48337391
-3.60480240,6.51355242,0.95168807,3.96495371,0.74216682,0.70041320,0.01632247,0.50615180,0.02398030,1.46123644
-3.59879940,6.49938035,0.95188644,3.96883955,0.73028959,0.69956016,0.01656968,0.50159418,0.02323908,1.44027411
-3.59279640,6.48806212,0.95304061,3.97474818,0.71863655,0.69857524,0.01682382,0.49655622,0.02252505,1.42046317
-3.58679340,6.47891123,0.95487819,3.98222785,0.70719361,0.69741145,0.01707963,0.49101504,0.02184495,1.40172122
-3.58079040,6.47108237,0.95711487,3.99072612,0.69592984,0.69601222,0.01733139,0.48495379,0.02120394,1.38391407
-3.57478739,6.46361489,0.95946478,3.99961757,0.68480087,0.69431578,0.01757311,0.47836257,0.02060558,1.36686519
