energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-2.04402201,1.81779580,0.03486534,0.37553237,0.56078771,0.00000000,0.54273343,0.49596253,0.93678420,0.00217099
-2.03801901,1.86471680,0.03449718,0.39541940,0.57496013,0.00000000,0.53667489,0.50439317,0.97009053,0.00222413
-2.03201601,1.91050125,0.03400632,0.41486817,0.58927985,0.00000000,0.53008732,0.51265426,1.00168347,0.00227479
-2.02601301,1.95434507,0.03340001,0.43358641,0.60341444,0.00000000,0.52310981,0.52058609,1.03099098,0.00232194
-2.02001001,1.99545114,0.03268698,0.45128353,0.61702584,0.00000000,0.51588807,0.52803728,1.05744032,0.00236460
-2.01400700,2.03305445,0.03187740,0.46767959,0.62978018,0.00000000,0.50857237,0.53486910,1.08047678,0.00240181
-2.00800400,2.06645001,0.03098288,0.48251464,0.64135842,0.00000000,0.50131659,0.54096045,1.09958334,0.00243268
-2.00200100,2.09502214,0.03001636,0.49555825,0.65146723,0.00000000,0.49427816,0.54621334,1.11430035,0.00245643
-1.99599800,2.11827374,0.02899212,0.50661858,0.65984973,0.00000000,0.48761871,0.55055860,1.12424429,0.00247243
-1.98999500,2.13585396,0.02792565,0.51555069,0.66629553,0.00000000,0.48150523,0.55396141,1.12912479,0.00248020
-1.98399200,2.14758249,0.02683358,0.52226357,0.67064944,0.00000000,0.47611142,0.55642640,1.12875877,0.00247944
-1.97798899,2.15346892,0.02573348,0.52672560,0.67281843,0.00000000,0.47161885,0.55800170,1.12308126,0.00247009
-1.97198599,2.15372577,0.02464370,0.52896797,0.67277638,0.00000000,0.46821771,0.55878180,1.11215204,0.00245229
-1.96598299,2.14877387,0.02358304,0.52908597,0.67056626,0.00000000,0.46610669,0.55890866,1.09615781,0.00242641
-1.95997999,2.13923942,0.02257050,0.52723787,0.66629949,0.00000000,0.46549186,0.55857088,1.07540967,0.00239304
-1.95397699,2.12594196,0.02162488,0.52364137,0.66015253,0.00000000,0.46658416,0.55800071,1.05033588,0.00235300
-1.94797399,2.10987360,0.02076438,0.51856771,0.65236065,0.00000000,0.46959564,0.55746876,1.02147027,0.00230727
-1.94197099,2.09216951,0.02000616,0.51233360,0.64320915,0.00000000,0.47473409,0.55727641,0.98943659,0.00225701
-1.93596798,2.07407094,0.01936585,0.50529117,0.63302243,0.00000000,0.48219644,0.55774614,0.95492964,0.00220348
-1.92996498,2.05688169,0.01885712,0.49781640,0.62215136,0.00000000,0.49216092,0.55920995,0.91869374,0.00214804
-1.92396198,2.04191994,0.01849118,0.49029635,0.61095951,0.00000000,0.50477837,0.56199628,0.88149964,0.00209206
-1.91795898,2.03046709,0.01827639,0.48311583,0.59980883,0.00000000,0.52016298,0.56641597,0.84412064,0.00203690
-1.91195598,2.02371597,0.01821785,0.47664378,0.58904556,0.00000000,0.53838299,0.57274775,0.80730897,0.00198386
-1.90595298,2.02272044,0.01831707,0.47122016,0.57898681,0.00000000,0.55945172,0.58122395,0.77177328,0.00193411
-1.89994997,2.02834849,0.01857181,0.46714367,0.56990853,0.00000000,0.58331959,0.59201707,0.73815806,0.00188868
-1.89394697,2.04124117,0.01897585,0.46466087,0.56203532,0.00000000,0.60986745,0.60522785,0.70702579,0.00184841
-1.88794397,2.06177896,0.01951904,0.46395702,0.55553243,0.00000000,0.63890176,0.62087558,0.67884223,0.00181391
-1.88194097,2.09005714,0.02018737,0.46514914,0.55050039,0.00000000,0.67015210,0.63889098,0.65396543,0.00178557
-1.87593797,2.12587160,0.02096321,0.46828143,0.54697219,0.00000000,0.70327110,0.65911240,0.63263862,0.00176353
-1.86993497,2.16871555,0.02182564,0.47332325,0.54491332,0.00000000,0.73783728,0.68128544,0.61498708,0.00174765
-1.86393197,2.21778765,0.02275093,0.48016975,0.54422432,0.00000000,0.77336060,0.70506623,0.60101897,0.00173759
-1.85792896,2.27201143,0.02371314,0.48864513,0.54474582,0.00000000,0.80929094,0.73002858,0.59062990,0.00173276
-1.85192596,2.33006525,0.02468477,0.49850833,0.54626575,0.00000000,0.84502910,0.75567456,0.58361087,0.00173239
-1.84592296,2.39042193,0.02563752,0.50946102,0.54852831,0.00000000,0.87994026,0.78144849,0.57965923,0.00173553
-1.83991996,2.45139648,0.02654309,0.52115753,0.55124428,0.00000000,0.91336926,0.80675367,0.57839218,0.00174109
-1.83391696,2.51120027,0.02737403,0.53321636,0.55410238,0.00000000,0.94465744,0.83097140,0.57936210,0.00174791
-1.82791396,2.56799951,0.02810451,0.54523284,0.55678100,0.00000000,0.97316021,0.85348146,0.58207330,0.00175477
-1.82191096,2.61997594,0.02871111,0.55679249,0.55896000,0.00000000,0.99826488,0.87368334,0.58599956,0.00176046
-1.81590795,2.66538730,0.02917356,0.56748453,0.56033221,0.00000000,1.01940805,0.89101722,0.59060175,0.00176379
-1.80990495,2.70262534,0.02947528,0.57691513,0.56061399,0.00000000,1.03609190,0.90498407,0.59534509,0.00176367
-1.80390195,2.73026921,0.02960391,0.58471993,0.55955486,0.00000000,1.04789877,0.91516375,0.59971549,0.00175909
-1.79789895,2.74713210,0.02955161,0.59057524,0.55694558,0.00000000,1.05450337,0.92123054,0.60323449,0.00174922
-1.79189595,2.75229951,0.02931526,0.59420777,0.55262469,0.00000000,1.05568243,0.92296537,0.60547232,0.00173339
-1.78589295,2.74515772,0.02889648,0.59540241,0.54648318,0.00000000,1.05132104,0.92026420,0.60605887,0.00171109
-1.77988994,2.72541145,0.02830146,0.59400783,0.53846729,0.00000000,1.04141582,0.91314215,0.60469225,0.00168203
-1.77388694,2.69309014,0.02754064,0.58993990,0.52857937,0.00000000,1.02607450,0.90173336,0.60114473,0.00164612
-1.76788394,2.64854289,0.02662836,0.58318261,0.51687677,0.00000000,1.00551226,0.88628634,0.59526603,0.00160346
-1.76188094,2.59242236,0.02558219,0.57378680,0.50346892,0.00000000,0.98004468,0.86715518,0.58698400,0.00155432
-1.75587794,2.52565840,0.02442237,0.56186669,0.48851270,0.00000000,0.95007790,0.84478694,0.57630266,0.00149916
-1.74987494,2.44942286,0.02317110,0.54759435,0.47220634,0.00000000,0.91609616,0.81970571,0.56329797,0.00143858
-1.74387194,2.36508683,0.02185176,0.53119260,0.45478202,0.00000000,0.87864748,0.79249411,0.54811146,0.00137331
-1.73786893,2.27417249,0.02048826,0.51292641,0.43649758,0.00000000,0.83832774,0.76377285,0.53094200,0.00130416
-1.73186593,2.17830130,0.01910428,0.49309342,0.41762745,0.00000000,0.79576417,0.73417938,0.51203630,0.00123202
-1.72586293,2.07914082,0.01772271,0.47201382,0.39845347,0.00000000,0.75159845,0.70434630,0.49167828,0.00115782
-1.71985993,1.97835219,0.01636505,0.45002003,0.37925560,0.00000000,0.70647048,0.67488059,0.47017800,0.00108248
-1.71385693,1.87754028,0.01505102,0.42744661,0.36030306,0.00000000,0.66100297,0.64634433,0.44786036,0.00100691
-1.70785393,1.77820832,0.01379818,0.40462074,0.34184626,0.00000000,0.61578773,0.61923762,0.42505415,0.00093200
-1.70185093,1.68171867,0.01262179,0.38185353,0.32410963,0.00000000,0.57137381,0.59398455,0.40208178,0.00085855
-1.69584792,1.58926079,0.01153462,0.35943254,0.30728580,0.00000000,0.52825799,0.57092237,0.37925000,0.00078727
-1.68984492,1.50182758,0.01054709,0.33761561,0.29153120,0.00000000,0.48687775,0.55029445,0.35684196,0.00071880
-1.68384192,1.42020029,0.00966727,0.31662621,0.27696324,0.00000000,0.44760683,0.53224712,0.33511070,0.00065367
-1.67783892,1.34494239,0.00890118,0.29665028,0.26365916,0.00000000,0.41075334,0.51683032,0.31427439,0.00059229
-1.67183592,1.27640194,0.00825301,0.27783466,0.25165652,0.00000000,0.37656041,0.50400199,0.29451318,0.00053498
-1.66583292,1.21472196,0.00772545,0.26028705,0.24095519,0.00000000,0.34520897,0.49363579,0.27596772,0.00048193
-1.65982991,1.15985771,0.00732002,0.24407718,0.23152083,0.00000000,0.31682246,0.48553180,0.25873939,0.00043325
-1.65382691,1.11159987,0.00703747,0.22923934,0.22328941,0.00000000,0.29147314,0.47942951,0.24289178,0.00038896
-1.64782391,1.06960200,0.00687801,0.21577576,0.21617283,0.00000000,0.26918943,0.47502256,0.22845348,0.00034898
-1.64182091,1.03341092,0.00684170,0.20366077,0.21006497,0.00000000,0.24996391,0.47197441,0.21542190,0.00031318
-1.63581791,1.00249829,0.00692859,0.19284544,0.20484820,0.00000000,0.23376155,0.46993426,0.20376764,0.00028137
-1.62981491,0.97629192,0.00713897,0.18326246,0.20039974,0.00000000,0.22052761,0.46855256,0.19343940,0.00025332
-1.62381191,0.95420536,0.00747337,0.17483103,0.19659778,0.00000000,0.21019491,0.46749527,0.18436897,0.00022875
-1.61780890,0.93566432,0.00793263,0.16746148,0.19332692,0.00000000,0.20269000,0.46645648,0.17647610,0.00020738
-1.61180590,0.92012911,0.00851775,0.16105950,0.19048278,0.00000000,0.19793805,0.46516872,0.16967302,0.00018891
-1.60580290,0.90711208,0.00922976,0.15552980,0.18797551,0.00000000,0.19586608,0.46341072,0.16386848,0.00017307
-1.59979990,0.89618966,0.01006943,0.15077915,0.18573227,0.00000000,0.19640455,0.46101239,0.15897105,0.00015955
-1.59379690,0.88700889,0.01103695,0.14671857,0.18369830,0.00000000,0.19948725,0.45785685,0.15489173,0.00014809
-1.58779390,0.87928849,0.01213159,0.14326492,0.18183697,0.00000000,0.20504941,0.45387979,0.15154577,0.00013843
-1.58179090,0.87281496,0.01335126,0.14034172,0.18012856,0.00000000,0.21302441,0.44906618,0.14885376,0.00013034
-1.57578789,0.86743446,0.01469210,0.13787934,0.17856823,0.00000000,0.22333918,0.44344492,0.14674210,0.00012361
-1.56978489,0.86304134,0.01614810,0.13581469,0.17716302,0.00000000,0.23590868,0.43708167,0.14514282,0.00011804
-1.56378189,0.85956446,0.01771074,0.13409058,0.17592850,0.00000000,0.25062984,0.43007053,0.14399310,0.00011347
-1.55777889,0.85695244,0.01936870,0.13265472,0.17488498,0.00000000,0.26737542,0.42252512,0.14323453,0.00010974
-1.55177589,0.85515895,0.02110764,0.13145878,0.17405382,0.00000000,0.28598826,0.41456965,0.14281221,0.00010672
-1.54577289,0.85412930,0.02291017,0.13045740,0.17345386,0.00000000,0.30627628,0.40633044,0.14267402,0.00010429
-1.53976988,0.85378919,0.02475584,0.12960744,0.17309844,0.00000000,0.32800887,0.39792851,0.14277001,0.00010234
-1.53376688,0.85403643,0.02662135,0.12886746,0.17299297,0.00000000,0.35091488,0.38947348,0.14305219,0.00010078
-1.52776388,0.85473626,0.02848086,0.12819759,0.17313342,0.00000000,0.37468261,0.38105924,0.14347461,0.00009951
-1.52176088,0.85572049,0.03030648,0.12755974,0.17350568,0.00000000,0.39896202,0.37276133,0.14399383,0.00009846
-1.51575788,0.85679053,0.03206884,0.12691819,0.17408581,0.00000000,0.42336921,0.36463626,0.14456989,0.00009754
-1.50975488,0.85772411,0.03373783,0.12624046,0.17484140,0.00000000,0.44749325,0.35672262,0.14516749,0.00009669
-1.50375188,0.85828520,0.03528335,0.12549849,0.17573357,0.00000000,0.47090512,0.34904362,0.14575746,0.00009584
-1.49774887,0.85823636,0.03667619,0.12466993,0.17671992,0.00000000,0.49316853,0.34161111,0.14631839,0.00009493
-1.49174587,0.85735289,0.03788891,0.12373947,0.17775789,0.00000000,0.51385228,0.33443035,0.14683821,0.00009390
-1.48574287,0.85543773,0.03889667,0.12270013,0.17880863,0.00000000,0.53254354,0.32750539,0.14731575,0.00009272
-1.47973987,0.85233616,0.03967806,0.12155436,0.17984095,0.00000000,0.54886161,0.32084462,0.14776193,0.00009133
-1.47373687,0.84794954,0.04021580,0.12031479,0.18083534,0.00000000,0.56247151,0.31446597,0.14820072,0.00008972
-1.46773387,0.84224704,0.04049733,0.11900475,0.18178767,0.00000000,0.57309672,0.30840160,0.14866958,0.00008784
-1.46173087,0.83527494,0.04051523,0.11765827,0.18271248,0.00000000,0.58053057,0.30270163,0.14921948,0.00008570
-1.45572786,0.82716269,0.04026752,0.11631965,0.18364576,0.00000000,0.58464563,0.29743687,0.14991438,0.00008328
-1.44972486,0.81812569,0.03975773,0.11504268,0.18464684,0.00000000,0.58540065,0.29270023,0.15083022,0.00008059
-1.44372186,0.80846443,0.03899478,0.11388936,0.18579964,0.00000000,0.58284477,0.28860693,0.15205348,0.00007764
-1.43771886,0.79856014,0.03799271,0.11292834,0.18721288,0.00000000,0.57711866,0.28529341,0.15367933,0.00007445
-1.43171586,0.78886720,0.03677022,0.11223310,0.18901946,0.00000000,0.56845261,0.28291513,0.15580951,0.00007106
-1.42571286,0.77990265,0.03535007,0.11187988,0.19137481,0.00000000,0.55716154,0.28164327,0.15854997,0.00006749
-1.41970985,0.77223317,0.03375835,0.11194558,0.19445441,0.00000000,0.54363724,0.28166067,0.16200846,0.00006379
-1.41370685,0.76646031,0.03202368,0.11250565,0.19845035,0.00000000,0.52833806,0.28315707,0.16629197,0.00005999
-1.40770385,0.76320426,0.03017638,0.11363206,0.20356714,0.00000000,0.51177655,0.28632387,0.17150437,0.00005615
-1.40170085,0.76308694,0.02824757,0.11539141,0.21001672,0.00000000,0.49450557,0.29134870,0.17774399,0.00005229
-1.39569785,0.76671488,0.02626836,0.11784320,0.21801282,0.00000000,0.47710339,0.29840978,0.18510140,0.00004848
-1.38969485,0.77466230,0.02426902,0.12103844,0.22776477,0.00000000,0.46015847,0.30767051,0.19365733,0.00004473
-1.38369185,0.78745499,0.02227832,0.12501838,0.23947082,0.00000000,0.44425435,0.31927406,0.20348066,0.00004109
-1.37768884,0.80555522,0.02032289,0.12981357,0.25331118,0.00000000,0.42995529,0.33333836,0.21462654,0.00003759
-1.37168584,0.82934804,0.01842675,0.13544317,0.26944091,0.00000000,0.41779321,0.34995148,0.22713465,0.00003426
-1.36568284,0.85912930,0.01661096,0.14191447,0.28798280,0.00000000,0.40825612,0.36916745,0.24102748,0.00003112
-1.35967984,0.89509555,0.01489338,0.14922264,0.30902051,0.00000000,0.40177852,0.39100263,0.25630875,0.00002818
-1.35367684,0.93733606,0.01328855,0.15735067,0.33259218,0.00000000,0.39873392,0.41543273,0.27296193,0.00002545
-1.34767384,0.98582721,0.01180774,0.16626960,0.35868480,0.00000000,0.39942958,0.44239059,0.29094897,0.00002295
-1.34167084,1.04042944,0.01045900,0.17593889,0.38722962,0.00000000,0.40410340,0.47176474,0.31020922,0.00002068
-1.33566783,1.10088691,0.00924740,0.18630706,0.41809877,0.00000000,0.41292302,0.50339899,0.33065888,0.00001864
-1.32966483,1.16683011,0.00817527,0.19731257,0.45110364,0.00000000,0.42598675,0.53709304,0.35219071,0.00001682
-1.32366183,1.23778147,0.00724245,0.20888502,0.48599490,0.00000000,0.44332636,0.57260428,0.37467460,0.00001522
-1.31765883,1.31316417,0.00644668,0.22094659,0.52246471,0.00000000,0.46491112,0.60965085,0.39795877,0.00001383
-1.31165583,1.39231407,0.00578386,0.23341388,0.56015097,0.00000000,0.49065306,0.64791604,0.42187181,0.00001266
-1.30565283,1.47449456,0.00524839,0.24619995,0.59864389,0.00000000,0.52041298,0.68705401,0.44622574,0.00001169
-1.29964982,1.55891434,0.00483349,0.25921680,0.63749456,0.00000000,0.55400686,0.72669677,0.47081990,0.00001092
-1.29364682,1.64474740,0.00453144,0.27237800,0.67622560,0.00000000,0.59121238,0.76646241,0.49544588,0.00001034
-1.28764382,1.73115491,0.00433379,0.28560149,0.71434336,0.00000000,0.63177533,0.80596424,0.51989307,0.00000995
-1.28164082,1.81730828,0.00423163,0.29881258,0.75135144,0.00000000,0.67541554,0.84482069,0.54395492,0.00000976
-1.27563782,1.90241241,0.00421569,0.31194675,0.78676486,0.00000000,0.72183220,0.88266570,0.56743553,0.00000975
-1.26963482,1.98572850,0.00427649,0.32495238,0.82012445,0.00000000,0.77070842,0.91915910,0.59015626,0.00000994
-1.26363182,2.06659512,0.00440448,0.33779309,0.85101069,0.00000000,0.82171499,0.95399669,0.61196205,0.00001033
-1.25762881,2.14444694,0.00459006,0.35044961,0.87905639,0.00000000,0.87451314,0.98691955,0.63272709,0.00001091
-1.25162581,2.21882991,0.00482373,0.36292092,0.90395767,0.00000000,0.92875667,1.01772215,0.65235942,0.00001170
-1.24562281,2.28941224,0.00509609,0.37522478,0.92548251,0.00000000,0.98409314,1.04625895,0.67080431,0.00001270
-1.23961981,2.35599057,0.00539793,0.38739717,0.94347666,0.00000000,1.04016459,1.07244904,0.68804588,0.00001392
-1.23361681,2.41849086,0.00572029,0.39949102,0.95786639,0.00000000,1.09660786,1.09627859,0.70410704,0.00001537
-1.22761381,2.47696386,0.00605454,0.41157380,0.96865800,0.00000000,1.15305455,1.11780095,0.71904755,0.00001705
-1.22161081,2.53157520,0.00639241,0.42372434,0.97593425,0.00000000,1.20913112,1.13713426,0.73296015,0.00001896
-1.21560780,2.58259055,0.00672615,0.43602879,0.97984759,0.00000000,1.26445908,1.15445654,0.74596506,0.00002111
-1.20960480,2.63035628,0.00704851,0.44857587,0.98061093,0.00000000,1.31865558,1.16999844,0.75820289,0.00002351
-1.20360180,2.67527664,0.00735290,0.46145168,0.97848615,0.00000000,1.37133448,1.18403376,0.76982651,0.00002615
-1.19759880,2.71778827,0.00763346,0.47473420,0.97377112,0.00000000,1.42210807,1.19686807,0.78099207,0.00002904
-1.19159580,2.75833320,0.00788511,0.48848775,0.96678585,0.00000000,1.47058936,1.20882584,0.79184974,0.00003216
-1.18559280,2.79733162,0.00810361,0.50275772,0.95785851,0.00000000,1.51639514,1.22023638,0.80253470,0.00003551
-1.17958979,2.83515540,0.00828563,0.51756562,0.94731198,0.00000000,1.55914951,1.23141927,0.81315871,0.00003907
-1.17358679,2.87210377,0.00842879,0.53290505,0.93545161,0.00000000,1.59848796,1.24266961,0.82380281,0.00004285
-1.16758379,2.90838194,0.00853160,0.54873833,0.92255463,0.00000000,1.63406178,1.25424384,0.83451151,0.00004680
-1.16158079,2.94408384,0.00859354,0.56499446,0.90886182,0.00000000,1.66554271,1.26634646,0.84528875,0.00005093
-1.15557779,2.97917952,0.00861492,0.58156816,0.89457149,0.00000000,1.69262753,1.27911846,0.85609589,0.00005519
-1.14957479,3.01350797,0.00859691,0.59832029,0.87983608,0.00000000,1.71504261,1.29262771,0.86685172,0.00005957
-1.14357179,3.04677561,0.00854142,0.61507964,0.86476126,0.00000000,1.73254814,1.30686199,0.87743472,0.00006404
-1.13756878,3.07856065,0.00845102,0.63164611,0.84940741,0.00000000,1.74494206,1.32172498,0.88768722,0.00006856
-1.13156578,3.10832336,0.00832883,0.64779515,0.83379331,0.00000000,1.75206348,1.33703550,0.89742146,0.00007311
-1.12556278,3.13542189,0.00817845,0.66328341,0.81790148,0.00000000,1.75379570,1.35253028,0.90642723,0.00007765
-1.11955978,3.15913332,0.00800385,0.67785550,0.80168501,0.00000000,1.75006882,1.36787034,0.91448071,0.00008215
-1.11355678,3.17867924,0.00780929,0.69125151,0.78507522,0.00000000,1.74086184,1.38265094,0.92135423,0.00008658
-1.10755378,3.19325515,0.00759922,0.70321521,0.76798989,0.00000000,1.72620452,1.39641487,0.92682647,0.00009092
-1.10155078,3.20206260,0.00737825,0.71350259,0.75034146,0.00000000,1.70617885,1.40866878,0.93069273,0.00009515
-1.09554777,3.20434316,0.00715113,0.72189040,0.73204501,0.00000000,1.68092031,1.41890211,0.93277481,0.00009926
-1.08954477,3.19941286,0.00692268,0.72818450,0.71302547,0.00000000,1.65061884,1.42660778,0.93293009,0.00010322
-1.08354177,3.18669579,0.00669784,0.73222757,0.69322405,0.00000000,1.61551950,1.43130415,0.93105947,0.00010706
-1.07753877,3.16575574,0.00648168,0.73390593,0.67260344,0.00000000,1.57592281,1.43255711,0.92711379,0.00011077
-1.07153577,3.13632425,0.00627943,0.73315514,0.65115190,0.00000000,1.53218454,1.43000158,0.92109839,0.00011439
-1.06553277,3.09832398,0.00609652,0.72996410,0.62888594,0.00000000,1.48471485,1.42336129,0.91307567,0.00011794
-1.05952976,3.05188619,0.00593865,0.72437740,0.60585175,0.00000000,1.43397664,1.41246603,0.90316539,0.00012146
-1.05352676,2.99736133,0.00581182,0.71649579,0.58212533,0.00000000,1.38048277,1.39726552,0.89154261,0.00012502
-1.04752376,2.93532199,0.00572236,0.70647462,0.55781145,0.00000000,1.32479213,1.37783906,0.87843333,0.00012868
-1.04152076,2.86655775,0.00567694,0.69452025,0.53304145,0.00000000,1.26750434,1.35440051,0.86410789,0.00013250
-1.03551776,2.79206185,0.00568256,0.68088446,0.50797013,0.00000000,1.20925294,1.32729821,0.84887219,0.00013657
-1.02951476,2.71300990,0.00574649,0.66585711,0.48277181,0.00000000,1.15069717,1.29700971,0.83305729,0.00014098
-1.02351176,2.63073124,0.00587620,0.64975723,0.45763572,0.00000000,1.09251235,1.26413147,0.81700742,0.00014580
-1.01750875,2.54667399,0.00607924,0.63292291,0.43276094,0.00000000,1.03537905,1.22936381,0.80106719,0.00015113
-1.01150575,2.46236502,0.00636304,0.61570046,0.40835103,0.00000000,0.97997128,1.19349182,0.78556828,0.00015703
-1.00550275,2.37936657,0.00673474,0.59843319,0.38460857,0.00000000,0.92694420,1.15736298,0.77081634,0.00016359
-0.99949975,2.29923116,0.00720095,0.58145048,0.36172980,0.00000000,0.87692154,1.12186228,0.75707872,0.00017085
-0.99349675,2.22345672,0.00776744,0.56505752,0.33989946,0.00000000,0.83048349,1.08788618,0.74457350,0.00017887
-0.98749375,2.15344393,0.00843893,0.54952625,0.31928620,0.00000000,0.78815523,1.05631623,0.73346051,0.00018769
-0.98149075,2.09045738,0.00921877,0.53508789,0.30003846,0.00000000,0.75039691,1.02799347,0.72383482,0.00019730
