energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,1.16501731,0.41114561,0.00000000,1.63573160,0.00660433,0.21063616,0.00000000
2.57828914,1.09413782,0.37532623,0.00000000,1.51700936,0.00619670,0.19696066,0.00000000
2.58429215,1.02274414,0.34159296,0.00000000,1.40137633,0.00579044,0.18327786,0.00000000
2.59029515,0.95171896,0.31010674,0.00000000,1.28985587,0.00538945,0.16976346,0.00000000
2.59629815,0.88195865,0.28101809,0.00000000,1.18345769,0.00499776,0.15659298,0.00000000
2.60230115,0.81435882,0.25446948,0.00000000,1.08317022,0.00461948,0.14393901,0.00000000
2.60830415,0.74980116,0.23059757,0.00000000,0.98995412,0.00425877,0.13196868,0.00000000
2.61430715,0.68914180,0.20953527,0.00000000,0.90473704,0.00391973,0.12084169,0.00000000
2.62031016,0.63320159,0.19141359,0.00000000,0.82840981,0.00360638,0.11070881,0.00000000
2.62631316,0.58275834,0.17636305,0.00000000,0.76182366,0.00332262,0.10171073,0.00000000
2.63231616,0.53854070,0.16451460,0.00000000,0.70578828,0.00307217,0.09397743,0.00000000
2.63831916,0.50122368,0.15599997,0.00000000,0.66107002,0.00285853,0.08762772,0.00000000
2.64432216,0.47142502,0.15095103,0.00000000,0.62838964,0.00268498,0.08276903,0.00000000
2.65032516,0.44970212,0.14949835,0.00000000,0.60841872,0.00255451,0.07949718,0.00000000
2.65632816,0.43654870,0.15176849,0.00000000,0.60177403,0.00246983,0.07789609,0.00000000
2.66233117,0.43239077,0.15788015,0.00000000,0.60900900,0.00243328,0.07803720,0.00000000
2.66833417,0.43758128,0.16793899,0.00000000,0.63060181,0.00244684,0.07997862,0.00000000
2.67433717,0.45239297,0.18203117,0.00000000,0.66693966,0.00251205,0.08376374,0.00000000
2.68034017,0.47700945,0.20021572,0.00000000,0.71829913,0.00262997,0.08941954,0.00000000
2.68634317,0.51151419,0.22251593,0.00000000,0.78482297,0.00280113,0.09695430,0.00000000
2.69234617,0.55587791,0.24891005,0.00000000,0.86649396,0.00302542,0.10635506,0.00000000
2.69834917,0.60994474,0.27932173,0.00000000,0.96310678,0.00330203,0.11758476,0.00000000
2.70435218,0.67341806,0.31361059,0.00000000,1.07423949,0.00362940,0.13057929,0.00000000
2.71035518,0.74584672,0.35156367,0.00000000,1.19922616,0.00400511,0.14524469,0.00000000
2.71635818,0.82661307,0.39288816,0.00000000,1.33713274,0.00442587,0.16145468,0.00000000
2.72236118,0.91492382,0.43720616,0.00000000,1.48673814,0.00488742,0.17904883,0.00000000
2.72836418,1.00980510,0.48405196,0.00000000,1.64652272,0.00538452,0.19783156,0.00000000
2.73436718,1.11010283,0.53287252,0.00000000,1.81466595,0.00591100,0.21757228,0.00000000
2.74037019,1.21448939,0.58303137,0.00000000,1.98905503,0.00645976,0.23800675,0.00000000
2.74637319,1.32147739,0.63381627,0.00000000,2.16730557,0.00702283,0.25883993,0.00000000
2.75237619,1.42944097,0.68445077,0.00000000,2.34679499,0.00759156,0.27975029,0.00000000
2.75837919,1.53664455,0.73410948,0.00000000,2.52470861,0.00815669,0.30039560,0.00000000
2.76438219,1.64127868,0.78193664,0.00000000,2.69809773,0.00870860,0.32042010,0.00000000
2.77038519,1.74150217,0.82706761,0.00000000,2.86394820,0.00923754,0.33946284,0.00000000
2.77638819,1.83548908,0.86865236,0.00000000,3.01925732,0.00973384,0.35716696,0.00000000
2.78239120,1.92147894,0.90588010,0.00000000,3.16111628,0.01018819,0.37318951,0.00000000
2.78839420,1.99782827,0.93800409,0.00000000,3.28679488,0.01059197,0.38721147,0.00000000
2.79439720,2.06306110,0.96436538,0.00000000,3.39382490,0.01093742,0.39894741,0.00000000
2.80040020,2.11591631,0.98441448,0.00000000,3.48007839,0.01121799,0.40815458,0.00000000
2.80640320,2.15538939,0.99772990,0.00000000,3.54383718,0.01142849,0.41464072,0.00000000
2.81240620,2.18076678,1.00403260,0.00000000,3.58385033,0.01156531,0.41827042,0.00000000
2.81840920,2.19165081,1.00319570,0.00000000,3.59937662,0.01162651,0.41896962,0.00000000
2.82441221,2.18797406,0.99524878,0.00000000,3.59020981,0.01161196,0.41672799,0.00000000
2.83041521,2.17000214,0.98037678,0.00000000,3.55668549,0.01152325,0.41159915,0.00000000
2.83641821,2.13832474,0.95891324,0.00000000,3.49966883,0.01136376,0.40369864,0.00000000
2.84242121,2.09383508,0.93132848,0.00000000,3.42052390,0.01113842,0.39319973,0.00000000
2.84842421,2.03769870,0.89821301,0.00000000,3.32106574,0.01085363,0.38032728,0.00000000
2.85442721,1.97131287,0.86025719,0.00000000,3.20349753,0.01051700,0.36534997,0.00000000
2.86043022,1.89625845,0.81822795,0.00000000,3.07033559,0.01013708,0.34857118,0.00000000
2.86643322,1.81424630,0.77294369,0.00000000,2.92432576,0.00972308,0.33031903,0.00000000
2.87243622,1.72706053,0.72524849,0.00000000,2.76835466,0.00928456,0.31093598,0.00000000
2.87843922,1.63650110,0.67598671,0.00000000,2.60535991,0.00883110,0.29076841,0.00000000
2.88444222,1.54432802,0.62597908,0.00000000,2.43824283,0.00837203,0.27015667,0.00000000
2.89044522,1.45220947,0.57600104,0.00000000,2.26978708,0.00791610,0.24942589,0.00000000
2.89644822,1.36167572,0.52676428,0.00000000,2.10258637,0.00747128,0.22887807,0.00000000
2.90245123,1.27408049,0.47890179,0.00000000,1.93898345,0.00704452,0.20878536,0.00000000
2.90845423,1.19057085,0.43295698,0.00000000,1.78102215,0.00664157,0.18938503,0.00000000
2.91445723,1.11206658,0.38937679,0.00000000,1.63041359,0.00626693,0.17087606,0.00000000
2.92046023,1.03924896,0.34850885,0.00000000,1.48851674,0.00592374,0.15341726,0.00000000
2.92646323,0.97255921,0.31060234,0.00000000,1.35633302,0.00561379,0.13712704,0.00000000
2.93246623,0.91220577,0.27581224,0.00000000,1.23451394,0.00533760,0.12208452,0.00000000
2.93846923,0.85817952,0.24420638,0.00000000,1.12338048,0.00509444,0.10833189,0.00000000
2.94447224,0.81027602,0.21577475,0.00000000,1.02295215,0.00488256,0.09587773,0.00000000
2.95047524,0.76812301,0.19044046,0.00000000,0.93298390,0.00469927,0.08470106,0.00000000
2.95647824,0.73121204,0.16807170,0.00000000,0.85300854,0.00454115,0.07475596,0.00000000
2.96248124,0.69893240,0.14849424,0.00000000,0.78238248,0.00440429,0.06597633,0.00000000
2.96848424,0.67060595,0.13150372,0.00000000,0.72033284,0.00428444,0.05828081,0.00000000
2.97448724,0.64552142,0.11687763,0.00000000,0.66600372,0.00417723,0.05157739,0.00000000
2.98049025,0.62296679,0.10438624,0.00000000,0.61850026,0.00407837,0.04576784,0.00000000
2.98649325,0.60225877,0.09380254,0.00000000,0.57692889,0.00398381,0.04075162,0.00000000
2.99249625,0.58276833,0.08491079,0.00000000,0.54043287,0.00388992,0.03642922,0.00000000
2.99849925,0.56394178,0.07751367,0.00000000,0.50822216,0.00379354,0.03270504,0.00000000
3.00450225,0.54531687,0.07143802,0.00000000,0.47959747,0.00369216,0.02948954,0.00000000
3.01050525,0.52653383,0.06653905,0.00000000,0.45396810,0.00358391,0.02670087,0.00000000
3.01650825,0.50734129,0.06270330,0.00000000,0.43086372,0.00346762,0.02426591,0.00000000
3.02251126,0.48759741,0.05985026,0.00000000,0.40994053,0.00334281,0.02212084,0.00000000
3.02851426,0.46726670,0.05793279,0.00000000,0.39098206,0.00320966,0.02021125,0.00000000
3.03451726,0.44641284,0.05693657,0.00000000,0.37389527,0.00306896,0.01849184,0.00000000
3.04052026,0.42518849,0.05687850,0.00000000,0.35870263,0.00292205,0.01692593,0.00000000
3.04652326,0.40382244,0.05780425,0.00000000,0.34553073,0.00277070,0.01548464,0.00000000
3.05252626,0.38260507,0.05978509,0.00000000,0.33459611,0.00261704,0.01414600,0.00000000
3.05852926,0.36187272,0.06291389,0.00000000,0.32618897,0.00246344,0.01289396,0.00000000
3.06453227,0.34199158,0.06730052,0.00000000,0.32065518,0.00231243,0.01171737,0.00000000
3.07053527,0.32334175,0.07306662,0.00000000,0.31837728,0.00216657,0.01060900,0.00000000
3.07653827,0.30630189,0.08033972,0.00000000,0.31975467,0.00202835,0.00956456,0.00000000
3.08254127,0.29123493,0.08924700,0.00000000,0.32518369,0.00190014,0.00858193,0.00000000
3.08854427,0.27847506,0.09990844,0.00000000,0.33503761,0.00178409,0.00766037,0.00000000
3.09454727,0.26831628,0.11242979,0.00000000,0.34964715,0.00168204,0.00679995,0.00000000
3.10055028,0.26100262,0.12689533,0.00000000,0.36928171,0.00159552,0.00600099,0.00000000
3.10655328,0.25672008,0.14336058,0.00000000,0.39413182,0.00152566,0.00526378,0.00000000
3.11255628,0.25559040,0.16184536,0.00000000,0.42429307,0.00147320,0.00458822,0.00000000
3.11855928,0.25766655,0.18232724,0.00000000,0.45975207,0.00143846,0.00397369,0.00000000
3.12456228,0.26293005,0.20473587,0.00000000,0.50037490,0.00142132,0.00341899,0.00000000
3.13056528,0.27129001,0.22894835,0.00000000,0.54589857,0.00142127,0.00292229,0.00000000
3.13656828,0.28258392,0.25478609,0.00000000,0.59592592,0.00143739,0.00248118,0.00000000
3.14257129,0.29658019,0.28201327,0.00000000,0.64992458,0.00146838,0.00209273,0.00000000
3.14857429,0.31298240,0.31033736,0.00000000,0.70723032,0.00151262,0.00175365,0.00000000
3.15457729,0.33143526,0.33941175,0.00000000,0.76705504,0.00156820,0.00146034,0.00000000
3.16058029,0.35153220,0.36884066,0.00000000,0.82849970,0.00163295,0.00120907,0.00000000
3.16658329,0.37282455,0.39818629,0.00000000,0.89057206,0.00170454,0.00099608,0.00000000
3.17258629,0.39483217,0.42697822,0.00000000,0.95220894,0.00178049,0.00081769,0.00000000
3.17858929,0.41705535,0.45472470,0.00000000,1.01230265,0.00185829,0.00067045,0.00000000
3.18459230,0.43898766,0.48092560,0.00000000,1.06973077,0.00193541,0.00055118,0.00000000
3.19059530,0.46012958,0.50508649,0.00000000,1.12338826,0.00200942,0.00045707,0.00000000
3.19659830,0.48000239,0.52673344,0.00000000,1.17222103,0.00207802,0.00038580,0.00000000
3.20260130,0.49816190,0.54542777,0.00000000,1.21525928,0.00213915,0.00033553,0.00000000
3.20860430,0.51421167,0.56078024,0.00000000,1.25164965,0.00219098,0.00030502,0.00000000
3.21460730,0.52781512,0.57246400,0.00000000,1.28068444,0.00223204,0.00029364,0.00000000
3.22061031,0.53870604,0.58022572,0.00000000,1.30182689,0.00226120,0.00030144,0.00000000
3.22661331,0.54669721,0.58389429,0.00000000,1.31473100,0.00227775,0.00032922,0.00000000
3.23261631,0.55168654,0.58338678,0.00000000,1.31925530,0.00228140,0.00037856,0.00000000
3.23861931,0.55366071,0.57871136,0.00000000,1.31546951,0.00227229,0.00045188,0.00000000
3.24462231,0.55269581,0.56996691,0.00000000,1.30365394,0.00225099,0.00055255,0.00000000
3.25062531,0.54895518,0.55733952,0.00000000,1.28429158,0.00221848,0.00068491,0.00000000
3.25662831,0.54268442,0.54109600,0.00000000,1.25805302,0.00217614,0.00085441,0.00000000
3.26263132,0.53420368,0.52157460,0.00000000,1.22577511,0.00212565,0.00106766,0.00000000
3.26863432,0.52389767,0.49917371,0.00000000,1.18843403,0.00206904,0.00133255,0.00000000
3.27463732,0.51220369,0.47433870,0.00000000,1.14711414,0.00200853,0.00165836,0.00000000
3.28064032,0.49959827,0.44754788,0.00000000,1.10297395,0.00194652,0.00205588,0.00000000
3.28664332,0.48658282,0.41929802,0.00000000,1.05721059,0.00188554,0.00253750,0.00000000
3.29264632,0.47366907,0.39009009,0.00000000,1.01102424,0.00182814,0.00311740,0.00000000
3.29864932,0.46136466,0.36041591,0.00000000,0.96558412,0.00177685,0.00381158,0.00000000
3.30465233,0.45015960,0.33074611,0.00000000,0.92199713,0.00173412,0.00463809,0.00000000
3.31065533,0.44051396,0.30151989,0.00000000,0.88128030,0.00170226,0.00561709,0.00000000
3.31665833,0.43284730,0.27313683,0.00000000,0.84433807,0.00168338,0.00677100,0.00000000
3.32266133,0.42753013,0.24595092,0.00000000,0.81194475,0.00167939,0.00812461,0.00000000
3.32866433,0.42487753,0.22026690,0.00000000,0.78473271,0.00169190,0.00970519,0.00000000
3.33466733,0.42514521,0.19633873,0.00000000,0.76318631,0.00172227,0.01154255,0.00000000
3.34067034,0.42852779,0.17437012,0.00000000,0.74764126,0.00177154,0.01366908,0.00000000
3.34667334,0.43515932,0.15451673,0.00000000,0.73828916,0.00184045,0.01611979,0.00000000
3.35267634,0.44511583,0.13688981,0.00000000,0.73518651,0.00192944,0.01893214,0.00000000
3.35867934,0.45841949,0.12156085,0.00000000,0.73826734,0.00203864,0.02214600,0.00000000
3.36468234,0.47504415,0.10856684,0.00000000,0.74735886,0.00216790,0.02580327,0.00000000
3.37068534,0.49492181,0.09791578,0.00000000,0.76219886,0.00231679,0.02994754,0.00000000
3.37668834,0.51794960,0.08959211,0.00000000,0.78245431,0.00248462,0.03462348,0.00000000
3.38269135,0.54399686,0.08356174,0.00000000,0.80774000,0.00267049,0.03987607,0.00000000
3.38869435,0.57291196,0.07977638,0.00000000,0.83763654,0.00287325,0.04574963,0.00000000
3.39469735,0.60452847,0.07817706,0.00000000,0.87170704,0.00309161,0.05228662,0.00000000
3.40070035,0.63867042,0.07869679,0.00000000,0.90951188,0.00332408,0.05952616,0.00000000
3.40670335,0.67515651,0.08126208,0.00000000,0.95062110,0.00356904,0.06750235,0.00000000
3.41270635,0.71380304,0.08579371,0.00000000,0.99462425,0.00382475,0.07624240,0.00000000
3.41870935,0.75442558,0.09220654,0.00000000,1.04113747,0.00408935,0.08576454,0.00000000
3.42471236,0.79683948,0.10040866,0.00000000,1.08980793,0.00436092,0.09607583,0.00000000
3.43071536,0.84085924,0.11030007,0.00000000,1.14031574,0.00463746,0.10716998,0.00000000
3.43671836,0.88629704,0.12177106,0.00000000,1.19237361,0.00491691,0.11902517,0.00000000
3.44272136,0.93296062,0.13470058,0.00000000,1.24572467,0.00519718,0.13160207,0.00000000
3.44872436,0.98065079,0.14895485,0.00000000,1.30013881,0.00547615,0.14484221,0.00000000
3.45472736,1.02915888,0.16438633,0.00000000,1.35540811,0.00575172,0.15866672,0.00000000
3.46073037,1.07826440,0.18083347,0.00000000,1.41134175,0.00602175,0.17297571,0.00000000
3.46673337,1.12773326,0.19812124,0.00000000,1.46776101,0.00628417,0.18764828,0.00000000
3.47273637,1.17731661,0.21606262,0.00000000,1.52449463,0.00653691,0.20254339,0.00000000
3.47873937,1.22675064,0.23446118,0.00000000,1.58137509,0.00677799,0.21750157,0.00000000
3.48474237,1.27575746,0.25311474,0.00000000,1.63823611,0.00700549,0.23234751,0.00000000
3.49074537,1.32404703,0.27182000,0.00000000,1.69491150,0.00721758,0.24689361,0.00000000
3.49674837,1.37132024,0.29037821,0.00000000,1.75123573,0.00741259,0.26094437,0.00000000
3.50275138,1.41727311,0.30860150,0.00000000,1.80704615,0.00758895,0.27430146,0.00000000
3.50875438,1.46160195,0.32631979,0.00000000,1.86218702,0.00774530,0.28676947,0.00000000
3.51475738,1.50400952,0.34338801,0.00000000,1.91651512,0.00788043,0.29816197,0.00000000
3.52076038,1.54421183,0.35969325,0.00000000,1.96990687,0.00799338,0.30830786,0.00000000
3.52676338,1.58194564,0.37516149,0.00000000,2.02226668,0.00808342,0.31705747,0.00000000
3.53276638,1.61697625,0.38976375,0.00000000,2.07353626,0.00815007,0.32428846,0.00000000
3.53876938,1.64910552,0.40352099,0.00000000,2.12370435,0.00819313,0.32991102,0.00000000
3.54477239,1.67817984,0.41650773,0.00000000,2.17281655,0.00821269,0.33387223,0.00000000
3.55077539,1.70409775,0.42885391,0.00000000,2.22098449,0.00820916,0.33615935,0.00000000
3.55677839,1.72681701,0.44074477,0.00000000,2.26839397,0.00818322,0.33680188,0.00000000
3.56278139,1.74636072,0.45241849,0.00000000,2.31531114,0.00813590,0.33587223,0.00000000
3.56878439,1.76282227,0.46416164,0.00000000,2.36208627,0.00806851,0.33348500,0.00000000
3.57478739,1.77636873,0.47630211,0.00000000,2.40915434,0.00798265,0.32979480,0.00000000
3.58079040,1.78724229,0.48919977,0.00000000,2.45703187,0.00788023,0.32499277,0.00000000
3.58679340,1.79575960,0.50323490,0.00000000,2.50630945,0.00776337,0.31930185,0.00000000
3.59279640,1.80230853,0.51879475,0.00000000,2.55763979,0.00763445,0.31297092,0.00000000
3.59879940,1.80734228,0.53625830,0.00000000,2.61172093,0.00749602,0.30626819,0.00000000
3.60480240,1.81137070,0.55598008,0.00000000,2.66927488,0.00735078,0.29947385,0.00000000
3.61080540,1.81494879,0.57827318,0.00000000,2.73102201,0.00720150,0.29287245,0.00000000
3.61680840,1.81866254,0.60339241,0.00000000,2.79765186,0.00705100,0.28674509,0.00000000
3.62281141,1.82311248,0.63151811,0.00000000,2.86979138,0.00690206,0.28136175,0.00000000
3.62881441,1.82889523,0.66274135,0.00000000,2.94797179,0.00675737,0.27697397,0.00000000
3.63481741,1.83658387,0.69705141,0.00000000,3.03259555,0.00661947,0.27380815,0.00000000
3.64082041,1.84670771,0.73432601,0.00000000,3.12390505,0.00649065,0.27205944,0.00000000
3.64682341,1.85973235,0.77432515,0.00000000,3.22195471,0.00637295,0.27188671,0.00000000
3.65282641,1.87604090,0.81668899,0.00000000,3.32658811,0.00626805,0.27340831,0.00000000
3.65882941,1.89591727,0.86094019,0.00000000,3.43742167,0.00617727,0.27669903,0.00000000
3.66483242,1.91953240,0.90649087,0.00000000,3.55383620,0.00610150,0.28178812,0.00000000
3.67083542,1.94693410,0.95265440,0.00000000,3.67497717,0.00604124,0.28865842,0.00000000
3.67683842,1.97804115,0.99866150,0.00000000,3.79976437,0.00599650,0.29724666,0.00000000
3.68284142,2.01264212,1.04368056,0.00000000,3.92691085,0.00596693,0.30744482,0.00000000
3.68884442,2.05039898,1.08684127,0.00000000,4.05495100,0.00595175,0.31910252,0.00000000
3.69484742,2.09085559,1.12726082,0.00000000,4.18227670,0.00594984,0.33203050,0.00000000
3.70085043,2.13345084,1.16407173,0.00000000,4.30718048,0.00595981,0.34600488,0.00000000
3.70685343,2.17753580,1.19644999,0.00000000,4.42790395,0.00598000,0.36077235,0.00000000
3.71285643,2.22239449,1.22364254,0.00000000,4.54268981,0.00600866,0.37605605,0.00000000
3.71885943,2.26726734,1.24499280,0.00000000,4.64983537,0.00604392,0.39156209,0.00000000
3.72486243,2.31137641,1.25996317,0.00000000,4.74774557,0.00608395,0.40698655,0.00000000
3.73086543,2.35395160,1.26815350,0.00000000,4.83498373,0.00612701,0.42202283,0.00000000
3.73686843,2.39425677,1.26931477,0.00000000,4.91031806,0.00617152,0.43636922,0.00000000
3.74287144,2.43161491,1.26335746,0.00000000,4.97276257,0.00621612,0.44973648,0.00000000
3.74887444,2.46543149,1.25035420,0.00000000,5.02161120,0.00625975,0.46185533,0.00000000
3.75487744,2.49521525,1.23053674,0.00000000,5.05646410,0.00630165,0.47248349,0.00000000
3.76088044,2.52059576,1.20428749,0.00000000,5.07724573,0.00634142,0.48141232,0.00000000
3.76688344,2.54133723,1.17212610,0.00000000,5.08421429,0.00637898,0.48847262,0.00000000
3.77288644,2.55734825,1.13469176,0.00000000,5.07796262,0.00641459,0.49353960,0.00000000
3.77888944,2.56868705,1.09272217,0.00000000,5.05941080,0.00644883,0.49653671,0.00000000
3.78489245,2.57556216,1.04703000,0.00000000,5.02979065,0.00648252,0.49743822,0.00000000
3.79089545,2.57832858,0.99847812,0.00000000,4.99062277,0.00651671,0.49627043,0.00000000
3.79689845,2.57747928,0.94795440,0.00000000,4.94368666,0.00655260,0.49311147,0.00000000
3.80290145,2.57363241,0.89634724,0.00000000,4.89098437,0.00659145,0.48808955,0.00000000
3.80890445,2.56751436,0.84452255,0.00000000,4.83469838,0.00663455,0.48137966,0.00000000
3.81490745,2.55993909,0.79330300,0.00000000,4.77714429,0.00668310,0.47319896,0.00000000
3.82091046,2.55178415,0.74345011,0.00000000,4.72071893,0.00673817,0.46380069,0.00000000
3.82691346,2.54396398,0.69564942,0.00000000,4.66784458,0.00680062,0.45346698,0.00000000
3.83291646,2.53740100,0.65049916,0.00000000,4.62090999,0.00687107,0.44250061,0.00000000
3.83891946,2.53299538,0.60850218,0.00000000,4.58220917,0.00694979,0.43121608,0.00000000
3.84492246,2.53159409,0.57006129,0.00000000,4.55387888,0.00703672,0.41993017,0.00000000
3.85092546,2.53396012,0.53547750,0.00000000,4.53783602,0.00713143,0.40895231,0.00000000
3.85692846,2.54074286,0.50495111,0.00000000,4.53571634,0.00723311,0.39857511,0.00000000
3.86293147,2.55245042,0.47858496,0.00000000,4.54881607,0.00734058,0.38906530,0.00000000
3.86893447,2.56942489,0.45638969,0.00000000,4.57803817,0.00745227,0.38065541,0.00000000
3.87493747,2.59182146,0.43829045,0.00000000,4.62384528,0.00756632,0.37353648,0.00000000
3.88094047,2.61959232,0.42413472,0.00000000,4.68622124,0.00768055,0.36785204,0.00000000
3.88694347,2.65247602,0.41370094,0.00000000,4.76464339,0.00779258,0.36369364,0.00000000
3.89294647,2.68999321,0.40670764,0.00000000,4.85806750,0.00789981,0.36109794,0.00000000
3.89894947,2.73144909,0.40282287,0.00000000,4.96492723,0.00799956,0.36004573,0.00000000
3.90495248,2.77594319,0.40167377,0.00000000,5.08314950,0.00808912,0.36046275,0.00000000
3.91095548,2.82238646,0.40285623,0.00000000,5.21018683,0.00816578,0.36222238,0.00000000
3.91695848,2.86952582,0.40594448,0.00000000,5.34306712,0.00822696,0.36515021,0.00000000
3.92296148,2.91597558,0.41050060,0.00000000,5.47846054,0.00827025,0.36903024,0.00000000
3.92896448,2.96025532,0.41608400,0.00000000,5.61276273,0.00829350,0.37361263,0.00000000
3.93496748,3.00083312,0.42226073,0.00000000,5.74219219,0.00829487,0.37862272,0.00000000
3.94097049,3.03617299,0.42861247,0.00000000,5.86289954,0.00827290,0.38377097,0.00000000
3.94697349,3.06478494,0.43474541,0.00000000,5.97108496,0.00822655,0.38876357,0.00000000
3.95297649,3.08527592,0.44029842,0.00000000,6.06311986,0.00815527,0.39331318,0.00000000
3.95897949,3.09639976,0.44495085,0.00000000,6.13566814,0.00805901,0.39714959,0.00000000
3.96498249,3.09710393,0.44842929,0.00000000,6.18580202,0.00793828,0.40002968,0.00000000
3.97098549,3.08657127,0.45051337,0.00000000,6.21110745,0.00779410,0.40174638,0.00000000
3.97698849,3.06425456,0.45104028,0.00000000,6.20977422,0.00762808,0.40213626,0.00000000
3.98299150,3.02990239,0.44990771,0.00000000,6.18066643,0.00744233,0.40108543,0.00000000
3.98899450,2.98357463,0.44707515,0.00000000,6.12336951,0.00723948,0.39853335,0.00000000
3.99499750,2.92564679,0.44256331,0.00000000,6.03821121,0.00702259,0.39447458,0.00000000
4.00100050,2.85680249,0.43645159,0.00000000,5.92625489,0.00679514,0.38895827,0.00000000
4.00700350,2.77801412,0.42887368,0.00000000,5.78926489,0.00656088,0.38208532,0.00000000
4.01300650,2.69051220,0.42001122,0.00000000,5.62964500,0.00632378,0.37400358,0.00000000
4.01900950,2.59574466,0.41008584,0.00000000,5.45035240,0.00608794,0.36490096,0.00000000
4.02501251,2.49532744,0.39934978,0.00000000,5.25479067,0.00585741,0.35499706,0.00000000
4.03101551,2.39098861,0.38807541,0.00000000,5.04668653,0.00563614,0.34453353,0.00000000
4.03701851,2.28450841,0.37654404,0.00000000,4.82995562,0.00542779,0.33376365,0.00000000
4.04302151,2.17765763,0.36503462,0.00000000,4.60856341,0.00523566,0.32294153,0.00000000
4.04902451,2.07213723,0.35381253,0.00000000,4.38638731,0.00506256,0.31231160,0.00000000
4.05502751,1.96952166,0.34311926,0.00000000,4.16708591,0.00491070,0.30209862,0.00000000
4.06103052,1.87120838,0.33316315,0.00000000,3.95398105,0.00478163,0.29249884,0.00000000
4.06703352,1.77837575,0.32411177,0.00000000,3.74995748,0.00467614,0.28367265,0.00000000
4.07303652,1.69195081,0.31608624,0.00000000,3.55738402,0.00459427,0.27573892,0.00000000
4.07903952,1.61258837,0.30915769,0.00000000,3.37805894,0.00453528,0.26877145,0.00000000
4.08504252,1.54066183,0.30334607,0.00000000,3.21318113,0.00449765,0.26279747,0.00000000
4.09104552,1.47626605,0.29862132,0.00000000,3.06334725,0.00447918,0.25779834,0.00000000
4.09704852,1.41923146,0.29490683,0.00000000,2.92857386,0.00447703,0.25371227,0.00000000
4.10305153,1.36914877,0.29208506,0.00000000,2.80834246,0.00448782,0.25043899,0.00000000
4.10905453,1.32540252,0.29000501,0.00000000,2.70166428,0.00450777,0.24784601,0.00000000
4.11505753,1.28721184,0.28849117,0.00000000,2.60716092,0.00453284,0.24577625,0.00000000
4.12106053,1.25367623,0.28735359,0.00000000,2.52315644,0.00455887,0.24405653,0.00000000
4.12706353,1.22382422,0.28639863,0.00000000,2.44777622,0.00458174,0.24250666,0.00000000
4.13306653,1.19666255,0.28543974,0.00000000,2.37904765,0.00459753,0.24094856,0.00000000
4.13906953,1.17122379,0.28430802,0.00000000,2.31499819,0.00460265,0.23921510,0.00000000
4.14507254,1.14661025,0.28286193,0.00000000,2.25374656,0.00459398,0.23715825,0.00000000
4.15107554,1.12203251,0.28099581,0.00000000,2.19358341,0.00456897,0.23465613,0.00000000
4.15707854,1.09684113,0.27864681,0.00000000,2.13303853,0.00452576,0.23161880,0.00000000
4.16308154,1.07055049,0.27579998,0.00000000,2.07093260,0.00446317,0.22799245,0.00000000
4.16908454,1.04285406,0.27249127,0.00000000,2.00641210,0.00438079,0.22376193,0.00000000
4.17508754,1.01363093,0.26880832,0.00000000,1.93896704,0.00427898,0.21895153,0.00000000
4.18109055,0.98294370,0.26488912,0.00000000,1.86843197,0.00415876,0.21362409,0.00000000
4.18709355,0.95102829,0.26091834,0.00000000,1.79497128,0.00402187,0.20787835,0.00000000
4.19309655,0.91827651,0.25712172,0.00000000,1.71905067,0.00387058,0.20184494,0.00000000
4.19909955,0.88521237,0.25375860,0.00000000,1.64139695,0.00370767,0.19568100,0.00000000
4.20510255,0.85246356,0.25111275,0.00000000,1.56294883,0.00353626,0.18956383,0.00000000
4.21110555,0.82072939,0.24948203,0.00000000,1.48480133,0.00335971,0.18368376,0.00000000
4.21710855,0.79074671,0.24916704,0.00000000,1.40814686,0.00318152,0.17823651,0.00000000
4.22311156,0.76325518,0.25045918,0.00000000,1.33421546,0.00300513,0.17341545,0.00000000
4.22911456,0.73896341,0.25362859,0.00000000,1.26421696,0.00283388,0.16940397,0.00000000
4.23511756,0.71851712,0.25891230,0.00000000,1.19928715,0.00267083,0.16636820,0.00000000
4.24112056,0.70247059,0.26650303,0.00000000,1.14044002,0.00251875,0.16445046,0.00000000
4.24712356,0.69126226,0.27653906,0.00000000,1.08852749,0.00237994,0.16376355,0.00000000
4.25312656,0.68519538,0.28909552,0.00000000,1.04420773,0.00225625,0.16438611,0.00000000
4.25912956,0.68442422,0.30417757,0.00000000,1.00792287,0.00214904,0.16635926,0.00000000
4.26513257,0.68894623,0.32171568,0.00000000,0.97988625,0.00205909,0.16968458,0.00000000
4.27113557,0.69860043,0.34156340,0.00000000,0.96007930,0.00198670,0.17432350,0.00000000
4.27713857,0.71307186,0.36349774,0.00000000,0.94825754,0.00193164,0.18019819,0.00000000
4.28314157,0.73190195,0.38722253,0.00000000,0.94396504,0.00189323,0.18719396,0.00000000
4.28914457,0.75450445,0.41237446,0.00000000,0.94655644,0.00187036,0.19516298,0.00000000
4.29514757,0.78018617,0.43853217,0.00000000,0.95522543,0.00186160,0.20392937,0.00000000
4.30115058,0.80817193,0.46522792,0.00000000,0.96903829,0.00186524,0.21329549,0.00000000
4.30715358,0.83763268,0.49196168,0.00000000,0.98697118,0.00187939,0.22304911,0.00000000
