energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
1.52776388,1.52898681,0.00423003,0.00000000,0.03180584,0.09700531,0.13354144,0.47488635,0.02441345,0.17665044
1.53376688,1.57643122,0.00428765,0.00000000,0.03526334,0.10223994,0.13889338,0.49967033,0.02572823,0.18123603
1.53976988,1.62438022,0.00433049,0.00000000,0.03884776,0.10790344,0.14444374,0.52634511,0.02709623,0.18582457
1.54577289,1.67238690,0.00435872,0.00000000,0.04251587,0.11392463,0.15012750,0.55458485,0.02851524,0.19039130
1.55177589,1.72005165,0.00437286,0.00000000,0.04621881,0.12022784,0.15588053,0.58404460,0.02998235,0.19491986
1.55777889,1.76701037,0.00437378,0.00000000,0.04990290,0.12673303,0.16163902,0.61435897,0.03149344,0.19940004
1.56378189,1.81292187,0.00436260,0.00000000,0.05351075,0.13335591,0.16733905,0.64514168,0.03304282,0.20382522
1.56978489,1.85745561,0.00434065,0.00000000,0.05698256,0.14000842,0.17291627,0.67598634,0.03462284,0.20818970
1.57578789,1.90028128,0.00430938,0.00000000,0.06025774,0.14659936,0.17830590,0.70646888,0.03622362,0.21248617
1.58179090,1.94106091,0.00427034,0.00000000,0.06327659,0.15303540,0.18344291,0.73615153,0.03783289,0.21670344
1.58779390,1.97944473,0.00422506,0.00000000,0.06598214,0.15922239,0.18826270,0.76458873,0.03943597,0.22082457
1.59379690,2.01507108,0.00417504,0.00000000,0.06832201,0.16506690,0.19270200,0.79133459,0.04101588,0.22482563
1.59979990,2.04757082,0.00412167,0.00000000,0.07025023,0.17047815,0.19670020,0.81595203,0.04255362,0.22867506
1.60580290,2.07657611,0.00406623,0.00000000,0.07172892,0.17537007,0.20020099,0.83802310,0.04402862,0.23233377
1.61180590,2.10173314,0.00400986,0.00000000,0.07272977,0.17966349,0.20315421,0.85716010,0.04541934,0.23575600
1.61780890,2.12271814,0.00395355,0.00000000,0.07323523,0.18328847,0.20551791,0.87301722,0.04670397,0.23889078
1.62381191,2.13925562,0.00389812,0.00000000,0.07323947,0.18618648,0.20726048,0.88530193,0.04786134,0.24168410
1.62981491,2.15113779,0.00384428,0.00000000,0.07274884,0.18831246,0.20836269,0.89378576,0.04887179,0.24408149
1.63581791,2.15824375,0.00379261,0.00000000,0.07178210,0.18963665,0.20881966,0.89831380,0.04971817,0.24603098
1.64182091,2.16055723,0.00374362,0.00000000,0.07037016,0.19014599,0.20864255,0.89881259,0.05038677,0.24748622
1.64782391,2.15818149,0.00369775,0.00000000,0.06855551,0.18984511,0.20785986,0.89529574,0.05086830,0.24840962
1.65382691,2.15135041,0.00365539,0.00000000,0.06639132,0.18875673,0.20651840,0.88786719,0.05115864,0.24877522
1.65982991,2.14043464,0.00361694,0.00000000,0.06394022,0.18692156,0.20468366,0.87672170,0.05125955,0.24857130
1.66583292,2.12594243,0.00358281,0.00000000,0.06127290,0.18439756,0.20243969,0.86214256,0.05117919,0.24780234
1.67183592,2.10851445,0.00355343,0.00000000,0.05846654,0.18125857,0.19988851,0.84449647,0.05093240,0.24649040
1.67783892,2.08891289,0.00352925,0.00000000,0.05560309,0.17759250,0.19714881,0.82422581,0.05054072,0.24467574
1.68384192,2.06800491,0.00351077,0.00000000,0.05276755,0.17349888,0.19435431,0.80183850,0.05003220,0.24241660
1.68984492,2.04674113,0.00349848,0.00000000,0.05004629,0.16908616,0.19165156,0.77789581,0.04944093,0.23978817
1.69584792,2.02612999,0.00349291,0.00000000,0.04752536,0.16446860,0.18919733,0.75299853,0.04880631,0.23688072
1.70185093,2.00720910,0.00349456,0.00000000,0.04528896,0.15976307,0.18715574,0.72777201,0.04817203,0.23379706
1.70785393,1.99101452,0.00350389,0.00000000,0.04341790,0.15508578,0.18569505,0.70285055,0.04758488,0.23064935
1.71385693,1.97854966,0.00352129,0.00000000,0.04198835,0.15054912,0.18498434,0.67886164,0.04709342,0.22755532
1.71985993,1.97075455,0.00354710,0.00000000,0.04107052,0.14625877,0.18519010,0.65641054,0.04674634,0.22463433
1.72586293,1.96847714,0.00358153,0.00000000,0.04072753,0.14231104,0.18647271,0.63606570,0.04659097,0.22200311
1.73186593,1.97244727,0.00362465,0.00000000,0.04101436,0.13879079,0.18898306,0.61834531,0.04667155,0.21977157
1.73786893,1.98325458,0.00367643,0.00000000,0.04197680,0.13576971,0.19285926,0.60370544,0.04702767,0.21803887
1.74387194,2.00133069,0.00373664,0.00000000,0.04365052,0.13330531,0.19822338,0.59252996,0.04769276,0.21688975
1.74987494,2.02693643,0.00380492,0.00000000,0.04606014,0.13144030,0.20517857,0.58512246,0.04869274,0.21639145
1.75587794,2.06015418,0.00388077,0.00000000,0.04921838,0.13020262,0.21380621,0.58170030,0.05004490,0.21659123
1.76188094,2.10088535,0.00396351,0.00000000,0.05312522,0.12960598,0.22416350,0.58239084,0.05175708,0.21751470
1.76788394,2.14885303,0.00405233,0.00000000,0.05776725,0.12965076,0.23628124,0.58722993,0.05382707,0.21916479
1.77388694,2.20360931,0.00414631,0.00000000,0.06311706,0.13032530,0.25016206,0.59616249,0.05624254,0.22152174
1.77988994,2.26454696,0.00424440,0.00000000,0.06913293,0.13160747,0.26577901,0.60904524,0.05898113,0.22454374
1.78589295,2.33091490,0.00434548,0.00000000,0.07575868,0.13346630,0.28307466,0.62565136,0.06201108,0.22816843
1.79189595,2.40183692,0.00444837,0.00000000,0.08292390,0.13586375,0.30196073,0.64567697,0.06529212,0.23231504
1.79789895,2.47633300,0.00455184,0.00000000,0.09054452,0.13875634,0.32231841,0.66874923,0.06877672,0.23688715
1.80390195,2.55334264,0.00465468,0.00000000,0.09852382,0.14209666,0.34399923,0.69443583,0.07241164,0.24177592
1.80990495,2.63174955,0.00475567,0.00000000,0.10675389,0.14583472,0.36682682,0.72225572,0.07613962,0.24686364
1.81590795,2.71040709,0.00485365,0.00000000,0.11511754,0.14991892,0.39059937,0.75169065,0.07990135,0.25202749
1.82191096,2.78816382,0.00494755,0.00000000,0.12349065,0.15429686,0.41509290,0.78219736,0.08363733,0.25714330
1.82791396,2.86388865,0.00503641,0.00000000,0.13174498,0.15891580,0.44006532,0.81322013,0.08728984,0.26208925
1.83391696,2.93649484,0.00511940,0.00000000,0.13975122,0.16372283,0.46526113,0.84420320,0.09080468,0.26674929
1.83991996,3.00496246,0.00519585,0.00000000,0.14738232,0.16866487,0.49041681,0.87460288,0.09413282,0.27101626
1.84592296,3.06835862,0.00526530,0.00000000,0.15451700,0.17368844,0.51526660,0.90389895,0.09723164,0.27479447
1.85192596,3.12585496,0.00532749,0.00000000,0.16104307,0.17873933,0.53954852,0.93160506,0.10006592,0.27800182
1.85792896,3.17674200,0.00538238,0.00000000,0.16686075,0.18376230,0.56301042,0.95727778,0.10260845,0.28057131
1.86393197,3.22043985,0.00543016,0.00000000,0.17188551,0.18870068,0.58541586,0.98052414,0.10484016,0.28245193
1.86993497,3.25650505,0.00547125,0.00000000,0.17605055,0.19349620,0.60654940,1.00100741,0.10674993,0.28360898
1.87593797,3.28463330,0.00550628,0.00000000,0.17930862,0.19808892,0.62622125,1.01845103,0.10833404,0.28402379
1.88194097,3.30465808,0.00553609,0.00000000,0.18163316,0.20241741,0.64427089,1.03264064,0.10959519,0.28369293
1.88794397,3.31654522,0.00556165,0.00000000,0.18301868,0.20641914,0.66056962,1.04342426,0.11054145,0.28262702
1.89394697,3.32038379,0.00558407,0.00000000,0.18348034,0.21003117,0.67502178,1.05071070,0.11118482,0.28084918
1.89994997,3.31637375,0.00560451,0.00000000,0.18305277,0.21319110,0.68756472,1.05446648,0.11153991,0.27839316
1.90595298,3.30481091,0.00562414,0.00000000,0.18178816,0.21583820,0.69816743,1.05471141,0.11162254,0.27530147
1.91195598,3.28607003,0.00564407,0.00000000,0.17975373,0.21791484,0.70682807,1.05151323,0.11144839,0.27162338
1.91795898,3.26058692,0.00566529,0.00000000,0.17702865,0.21936800,0.71357042,1.04498156,0.11103197,0.26741302
1.92396198,3.22884028,0.00568861,0.00000000,0.17370077,0.22015088,0.71843963,1.03526152,0.11038568,0.26272760
1.92996498,3.19133441,0.00571460,0.00000000,0.16986295,0.22022451,0.72149753,1.02252739,0.10951932,0.25762591
1.93596798,3.14858333,0.00574352,0.00000000,0.16560963,0.21955932,0.72281770,1.00697651,0.10843977,0.25216700
1.94197099,3.10109732,0.00577535,0.00000000,0.16103342,0.21813649,0.72248086,0.98882368,0.10715105,0.24640919
1.94797399,3.04937223,0.00580970,0.00000000,0.15622209,0.21594914,0.72057057,0.96829631,0.10565473,0.24040934
1.95397699,2.99388205,0.00584587,0.00000000,0.15125601,0.21300323,0.71716982,0.94563027,0.10395048,0.23422242
1.95997999,2.93507485,0.00588283,0.00000000,0.14620619,0.20931801,0.71235844,0.92106660,0.10203689,0.22790122
1.96598299,2.87337212,0.00591928,0.00000000,0.14113288,0.20492618,0.70621157,0.89484899,0.09991242,0.22149633
1.97198599,2.80917112,0.00595370,0.00000000,0.13608494,0.19987362,0.69879928,0.86722193,0.09757639,0.21505618
1.97798899,2.74284990,0.00598444,0.00000000,0.13109969,0.19421865,0.69018709,0.83842944,0.09502993,0.20862710
1.98399200,2.67477436,0.00600977,0.00000000,0.12620354,0.18803092,0.68043749,0.80871415,0.09227691,0.20225348
1.98999500,2.60530652,0.00602802,0.00000000,0.12141295,0.18138997,0.66961208,0.77831661,0.08932462,0.19597774
1.99599800,2.53481340,0.00603766,0.00000000,0.11673587,0.17438335,0.65777413,0.74747469,0.08618433,0.18984031
2.00200100,2.46367550,0.00603737,0.00000000,0.11217351,0.16710463,0.64499136,0.71642284,0.08287162,0.18387949
2.00800400,2.39229432,0.00602620,0.00000000,0.10772213,0.15965114,0.63133850,0.68539118,0.07940640,0.17813110
2.01400700,2.32109821,0.00600359,0.00000000,0.10337498,0.15212159,0.61689949,0.65460427,0.07581275,0.17262812
2.02001001,2.25054585,0.00596948,0.00000000,0.09912405,0.14461378,0.60176905,0.62427967,0.07211846,0.16740021
2.02601301,2.18112731,0.00592432,0.00000000,0.09496172,0.13722224,0.58605344,0.59462610,0.06835445,0.16247317
2.03201601,2.11336218,0.00586915,0.00000000,0.09088210,0.13003615,0.56987028,0.56584150,0.06455396,0.15786842
2.03801901,2.04779491,0.00580554,0.00000000,0.08688200,0.12313735,0.55334753,0.53811082,0.06075165,0.15360251
2.04402201,1.98498749,0.00573560,0.00000000,0.08296166,0.11659875,0.53662154,0.51160389,0.05698264,0.14968670
2.05002501,1.92550964,0.00566196,0.00000000,0.07912505,0.11048289,0.51983436,0.48647330,0.05328153,0.14612678
2.05602801,1.86992718,0.00558764,0.00000000,0.07537986,0.10484104,0.50313047,0.46285251,0.04968142,0.14292288
2.06203102,1.81878867,0.00551601,0.00000000,0.07173726,0.09971245,0.48665316,0.44085422,0.04621309,0.14006964
2.06803402,1.77261132,0.00545066,0.00000000,0.06821130,0.09512415,0.47054077,0.42056919,0.04290421,0.13755647
2.07403702,1.73186638,0.00539532,0.00000000,0.06481826,0.09109090,0.45492303,0.40206541,0.03977868,0.13536799
2.08004002,1.69696473,0.00535368,0.00000000,0.06157581,0.08761561,0.43991769,0.38538776,0.03685624,0.13348469
2.08604302,1.66824317,0.00532930,0.00000000,0.05850213,0.08468992,0.42562766,0.37055811,0.03415206,0.13188365
2.09204602,1.64595178,0.00532546,0.00000000,0.05561506,0.08229511,0.41213871,0.35757579,0.03167666,0.13053940
2.09804902,1.63024285,0.00534505,0.00000000,0.05293126,0.08040307,0.39951792,0.34641846,0.02943589,0.12942469
2.10405203,1.62116159,0.00539048,0.00000000,0.05046550,0.07897757,0.38781280,0.33704313,0.02743101,0.12851138
2.11005503,1.61863892,0.00546351,0.00000000,0.04822998,0.07797544,0.37705103,0.32938746,0.02565904,0.12777111
2.11605803,1.62248655,0.00556524,0.00000000,0.04623389,0.07734798,0.36724086,0.32337109,0.02411301,0.12717596
2.12206103,1.63239441,0.00569601,0.00000000,0.04448298,0.07704224,0.35837201,0.31889701,0.02278244,0.12669890
2.12806403,1.64793064,0.00585535,0.00000000,0.04297934,0.07700235,0.35041688,0.31585291,0.02165381,0.12631401
2.13406703,1.66854417,0.00604198,0.00000000,0.04172125,0.07717078,0.34333202,0.31411247,0.02071107,0.12599667
2.14007004,1.69356996,0.00625378,0.00000000,0.04070313,0.07748958,0.33705983,0.31353658,0.01993615,0.12572339
2.14607304,1.72223697,0.00648785,0.00000000,0.03991562,0.07790145,0.33153017,0.31397458,0.01930949,0.12547166
2.15207604,1.75367892,0.00674052,0.00000000,0.03934570,0.07835080,0.32666205,0.31526550,0.01881056,0.12521955
2.15807904,1.78694774,0.00700743,0.00000000,0.03897688,0.07878472,0.32236525,0.31723940,0.01841835,0.12494539
2.16408204,1.82102982,0.00728364,0.00000000,0.03878948,0.07915384,0.31854193,0.31971893,0.01811183,0.12462730
2.17008504,1.85486475,0.00756372,0.00000000,0.03876093,0.07941308,0.31508813,0.32252111,0.01787036,0.12424287
2.17608804,1.88736643,0.00784185,0.00000000,0.03886616,0.07952237,0.31189546,0.32545944,0.01767412,0.12376890
2.18209105,1.91744634,0.00811201,0.00000000,0.03907800,0.07944724,0.30885275,0.32834643,0.01750438,0.12318129
2.18809405,1.94403826,0.00836809,0.00000000,0.03936770,0.07915934,0.30584791,0.33099653,0.01734391,0.12245511
2.19409705,1.96612412,0.00860408,0.00000000,0.03970541,0.07863691,0.30276998,0.33322937,0.01717713,0.12156491
2.20010005,1.98276021,0.00881416,0.00000000,0.04006082,0.07786506,0.29951135,0.33487347,0.01699043,0.12048516
2.20610305,1.99310291,0.00899297,0.00000000,0.04040374,0.07683608,0.29597021,0.33577000,0.01677226,0.11919099
2.21210605,1.99643318,0.00913562,0.00000000,0.04070475,0.07554954,0.29205314,0.33577687,0.01651328,0.11765903
2.21810905,1.99217883,0.00923796,0.00000000,0.04093590,0.07401233,0.28767781,0.33477258,0.01620643,0.11586842
2.22411206,1.97993374,0.00929660,0.00000000,0.04107135,0.07223853,0.28277563,0.33266000,0.01584697,0.11380189
2.23011506,1.95947312,0.00930907,0.00000000,0.04108799,0.07024921,0.27729427,0.32936963,0.01543242,0.11144685
2.23611806,1.93076420,0.00927387,0.00000000,0.04096606,0.06807206,0.27119989,0.32486233,0.01496250,0.10879650
2.24212106,1.89397170,0.00919053,0.00000000,0.04068964,0.06574082,0.26447902,0.31913136,0.01443901,0.10585076
2.24812406,1.84945766,0.00905961,0.00000000,0.04024707,0.06329471,0.25713980,0.31220342,0.01386569,0.10261710
2.25412706,1.79777567,0.00888272,0.00000000,0.03963125,0.06077760,0.24921267,0.30413884,0.01324800,0.09911120
2.26013007,1.73965931,0.00866245,0.00000000,0.03883984,0.05823708,0.24075022,0.29503073,0.01259291,0.09535732
2.26613307,1.67600549,0.00840232,0.00000000,0.03787524,0.05572351,0.23182639,0.28500308,0.01190868,0.09138845
2.27213607,1.60785295,0.00810667,0.00000000,0.03674452,0.05328885,0.22253482,0.27420799,0.01120458,0.08724629
2.27813907,1.53635686,0.00778055,0.00000000,0.03545919,0.05098553,0.21298647,0.26282199,0.01049071,0.08298087
2.28414207,1.46276049,0.00742959,0.00000000,0.03403478,0.04886522,0.20330665,0.25104174,0.00977772,0.07865004
2.29014507,1.38836488,0.00705984,0.00000000,0.03249041,0.04697762,0.19363140,0.23907914,0.00907659,0.07431883
2.29614807,1.31449773,0.00667764,0.00000000,0.03084821,0.04536928,0.18410360,0.22715615,0.00839851,0.07005856
2.30215108,1.24248258,0.00628941,0.00000000,0.02913267,0.04408243,0.17486880,0.21549949,0.00775467,0.06594594
2.30815408,1.17360932,0.00590158,0.00000000,0.02737000,0.04315396,0.16607095,0.20433546,0.00715615,0.06206210
2.31415708,1.10910691,0.00552036,0.00000000,0.02558742,0.04261447,0.15784831,0.19388497,0.00661388,0.05849158
2.32016008,1.05011919,0.00515167,0.00000000,0.02381255,0.04248749,0.15032962,0.18435903,0.00613854,0.05532129
2.32616308,0.99768420,0.00480101,0.00000000,0.02207272,0.04278886,0.14363068,0.17595479,0.00574057,0.05263951
2.33216608,0.95271754,0.00447334,0.00000000,0.02039445,0.04352636,0.13785147,0.16885220,0.00543017,0.05053486
2.33816908,0.91599971,0.00417305,0.00000000,0.01880294,0.04469946,0.13307391,0.16321134,0.00521729,0.04909526
2.34417209,0.88816750,0.00390387,0.00000000,0.01732161,0.04629935,0.12936027,0.15917046,0.00511167,0.04840678
2.35017509,0.86970918,0.00366885,0.00000000,0.01597179,0.04830926,0.12675232,0.15684457,0.00512283,0.04855247
2.35617809,0.86096294,0.00347034,0.00000000,0.01477241,0.05070485,0.12527113,0.15632468,0.00526008,0.04961102
2.36218109,0.86211822,0.00331000,0.00000000,0.01373982,0.05345497,0.12491749,0.15767742,0.00553245,0.05165528
2.36818409,0.87321919,0.00318880,0.00000000,0.01288763,0.05652253,0.12567290,0.16094508,0.00594862,0.05475054
2.37418709,0.89416994,0.00310704,0.00000000,0.01222660,0.05986554,0.12750109,0.16614588,0.00651686,0.05895269
2.38019010,0.92474068,0.00306441,0.00000000,0.01176456,0.06343832,0.13034978,0.17327435,0.00724481,0.06430609
2.38619310,0.96457452,0.00306001,0.00000000,0.01150639,0.06719277,0.13415281,0.18230183,0.00813932,0.07084138
2.39219610,1.01319451,0.00309238,0.00000000,0.01145395,0.07107966,0.13883232,0.19317687,0.00920627,0.07857311
2.39819910,1.07001066,0.00315955,0.00000000,0.01160611,0.07505003,0.14430106,0.20582573,0.01045030,0.08749743
2.40420210,1.13432695,0.00325911,0.00000000,0.01195866,0.07905635,0.15046456,0.22015275,0.01187458,0.09758979
2.41020510,1.20534841,0.00338820,0.00000000,0.01250437,0.08305379,0.15722322,0.23604084,0.01348065,0.10880293
2.41620810,1.28218853,0.00354360,0.00000000,0.01323300,0.08700120,0.16447429,0.25335196,0.01526816,0.12106530
2.42221111,1.36387746,0.00372176,0.00000000,0.01413130,0.09086198,0.17211352,0.27192797,0.01723484,0.13427988
2.42821411,1.44937133,0.00391883,0.00000000,0.01518313,0.09460473,0.18003673,0.29159165,0.01937642,0.14832381
2.43421711,1.53756332,0.00413072,0.00000000,0.01636959,0.09820376,0.18814114,0.31214832,0.02168668,0.16304877
2.44022011,1.62729695,0.00435318,0.00000000,0.01766925,0.10163924,0.19632659,0.33338799,0.02415765,0.17828235
2.44622311,1.71738183,0.00458180,0.00000000,0.01905841,0.10489729,0.20449659,0.35508822,0.02677989,0.19383037
2.45222611,1.80661231,0.00481217,0.00000000,0.02051155,0.10796982,0.21255939,0.37701773,0.02954288,0.20948028
2.45822911,1.89378896,0.00503984,0.00000000,0.02200174,0.11085417,0.22042900,0.39894087,0.03243559,0.22500551
2.46423212,1.97774268,0.00526051,0.00000000,0.02350130,0.11355269,0.22802634,0.42062274,0.03544705,0.24017082
2.47023512,2.05736111,0.00547006,0.00000000,0.02498243,0.11607217,0.23528033,0.44183512,0.03856707,0.25473836
2.47623812,2.13161656,0.00566464,0.00000000,0.02641799,0.11842330,0.24212925,0.46236278,0.04178696,0.26847432
2.48224112,2.19959450,0.00584079,0.00000000,0.02778226,0.12062002,0.24852206,0.48201018,0.04510031,0.28115596
2.48824412,2.26052155,0.00599549,0.00000000,0.02905183,0.12267898,0.25441988,0.50060820,0.04850364,0.29257867
2.49424712,2.31379161,0.00612629,0.00000000,0.03020635,0.12461901,0.25979745,0.51802052,0.05199703,0.30256273
2.50025013,2.35898878,0.00623134,0.00000000,0.03122938,0.12646068,0.26464451,0.53414948,0.05558458,0.31095959
2.50625313,2.39590573,0.00630948,0.00000000,0.03210902,0.12822592,0.26896715,0.54894089,0.05927472,0.31765725
2.51225613,2.42455617,0.00636026,0.00000000,0.03283850,0.12993777,0.27278880,0.56238769,0.06308025,0.32258454
2.51825913,2.44518044,0.00638396,0.00000000,0.03341665,0.13162020,0.27615093,0.57453190,0.06701815,0.32571396
2.52426213,2.45824333,0.00638158,0.00000000,0.03384806,0.13329792,0.27911330,0.58546485,0.07110912,0.32706312
2.53026513,2.46442365,0.00635486,0.00000000,0.03414314,0.13499631,0.28175365,0.59532544,0.07537684,0.32669450
2.53626813,2.46459542,0.00630615,0.00000000,0.03431795,0.13674134,0.28416677,0.60429631,0.07984689,0.32471356
2.54227114,2.45980098,0.00623838,0.00000000,0.03439374,0.13855942,0.28646289,0.61259801,0.08454549,0.32126526
2.54827414,2.45121677,0.00615495,0.00000000,0.03439632,0.14047719,0.28876530,0.62048128,0.08949798,0.31652922
2.55427714,2.44011278,0.00605962,0.00000000,0.03435521,0.14252131,0.29120737,0.62821761,0.09472709,0.31071350
2.56028014,2.42780719,0.00595638,0.00000000,0.03430261,0.14471800,0.29392884,0.63608840,0.10025115,0.30404747
2.56628314,2.41561788,0.00584927,0.00000000,0.03427223,0.14709257,0.29707147,0.64437322,0.10608223,0.29677393
2.57228614,2.40481276,0.00574231,0.00000000,0.03429799,0.14966871,0.30077434,0.65333745,0.11222436,0.28914091
2.57828914,2.39656099,0.00563929,0.00000000,0.03441271,0.15246776,0.30516873,0.66321991,0.11867180,0.28139341
2.58429215,2.39188704,0.00554370,0.00000000,0.03464673,0.15550777,0.31037287,0.67422103,0.12540762,0.27376539
2.59029515,2.39162978,0.00545855,0.00000000,0.03502668,0.15880254,0.31648673,0.68649205,0.13240251,0.26647244
