energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,6.61417622,7.68777617,3.21683973,1.35625772,0.00006714,1.21790280,0.00000000
2.57828914,6.60572321,7.62368291,3.20004367,1.36804940,0.00006532,1.23880433,0.00000000
2.58429215,6.56938319,7.52312995,3.16951011,1.37186165,0.00006333,1.25588791,0.00000000
2.59029515,6.50570844,7.38703485,3.12558315,1.36770637,0.00006119,1.26914831,0.00000000
2.59629815,6.41572654,7.21692863,3.06883304,1.35575405,0.00005890,1.27865573,0.00000000
2.60230115,6.30092618,7.01493989,3.00004830,1.33632880,0.00005649,1.28455441,0.00000000
2.60830415,6.16322843,6.78375983,2.92022072,1.30989864,0.00005397,1.28705907,0.00000000
2.61430715,6.00494435,6.52658933,2.83052375,1.27706181,0.00005137,1.28644934,0.00000000
2.62031016,5.82872073,6.24707008,2.73228498,1.23852974,0.00004871,1.28306269,0.00000000
2.62631316,5.63747637,5.94920249,2.62695401,1.19510769,0.00004600,1.27728586,0.00000000
2.63231616,5.43433143,5.63725399,2.51606687,1.14767382,0.00004327,1.26954554,0.00000000
2.63831916,5.22253305,5.31566144,2.40120860,1.09715793,0.00004054,1.26029844,0.00000000
2.64432216,5.00538022,4.98893188,2.28397543,1.04452058,0.00003782,1.25002130,0.00000000
2.65032516,4.78615098,4.66154554,2.16593820,0.99073348,0.00003515,1.23920112,0.00000000
2.65632816,4.56803459,4.33786485,2.04860829,0.93676194,0.00003254,1.22832596,0.00000000
2.66233117,4.35407101,4.02205262,1.93340735,0.88354975,0.00003001,1.21787651,0.00000000
2.66833417,4.14709956,3.71800197,1.82164172,0.83200682,0.00002757,1.20831863,0.00000000
2.67433717,3.94971778,3.42927968,1.71448236,0.78299972,0.00002524,1.20009701,0.00000000
2.68034017,3.76425121,3.15908383,1.61295043,0.73734501,0.00002303,1.19362969,0.00000000
2.68634317,3.59273389,2.91021572,1.51790879,0.69580502,0.00002095,1.18930376,0.00000000
2.69234617,3.43689900,2.68506540,1.43005898,0.65908560,0.00001901,1.18747176,0.00000000
2.69834917,3.29817844,2.48560909,1.34994340,0.62783535,0.00001721,1.18844871,0.00000000
2.70435218,3.17770975,2.31341676,1.27795167,0.60264572,0.00001556,1.19250963,0.00000000
2.71035518,3.07634857,2.16966723,1.21433065,0.58405108,0.00001407,1.19988719,0.00000000
2.71635818,2.99468470,2.05516830,1.15919681,0.57252842,0.00001272,1.21076927,0.00000000
2.72236118,2.93305968,1.97037934,1.11255012,0.56849587,0.00001151,1.22529637,0.00000000
2.72836418,2.89158410,1.91543399,1.07428854,0.57230963,0.00001045,1.24355847,0.00000000
2.73436718,2.87015302,1.89016079,1.04422195,0.58425906,0.00000952,1.26559155,0.00000000
2.74037019,2.86845842,1.89410042,1.02208511,0.60455965,0.00000873,1.29137355,0.00000000
2.74637319,2.88599762,1.92651837,1.00754879,0.63334406,0.00000806,1.32082004,0.00000000
2.75237619,2.92207767,1.98641283,1.00022879,0.67065131,0.00000750,1.35377970,0.00000000
2.75837919,2.97581580,2.07251812,0.99969274,0.71641484,0.00000705,1.39003000,0.00000000
2.76438219,3.04613663,2.18330447,1.00546462,0.77044972,0.00000669,1.42927346,0.00000000
2.77038519,3.13176745,2.31697572,1.01702734,0.83244023,0.00000643,1.47113494,0.00000000
2.77638819,3.23123291,2.47146674,1.03382372,0.90192843,0.00000624,1.51516052,0.00000000
2.78239120,3.34285115,2.64444272,1.05525656,0.97830485,0.00000613,1.56081837,0.00000000
2.78839420,3.46473312,2.83330265,1.08068831,1.06080244,0.00000608,1.60750223,0.00000000
2.79439720,3.59478702,3.03518904,1.10944117,1.14849449,0.00000608,1.65453779,0.00000000
2.80040020,3.73072961,3.24700603,1.14079820,1.24029777,0.00000613,1.70119216,0.00000000
2.80640320,3.87010577,3.46544720,1.17400624,1.33498116,0.00000621,1.74668674,0.00000000
2.81240620,4.01031719,3.68703418,1.20828082,1.43118065,0.00000633,1.79021313,0.00000000
2.81840920,4.14866056,3.90816633,1.24281379,1.52742042,0.00000646,1.83095196,0.00000000
2.82441221,4.28237494,4.12518094,1.27678350,1.62214027,0.00000660,1.86809401,0.00000000
2.83041521,4.40869741,4.33442278,1.30936761,1.71372847,0.00000675,1.90086292,0.00000000
2.83641821,4.52492515,4.53232088,1.33975818,1.80055937,0.00000690,1.92853856,0.00000000
2.84242121,4.62848203,4.71546999,1.36717858,1.88103456,0.00000703,1.95047999,0.00000000
2.84842421,4.71698662,4.88071330,1.39090151,1.95362595,0.00000715,1.96614704,0.00000000
2.85442721,4.78831889,5.02522294,1.41026728,2.01691914,0.00000726,1.97511918,0.00000000
2.86043022,4.84068212,5.14657450,1.42470149,2.06965535,0.00000733,1.97711075,0.00000000
2.86643322,4.87265701,5.24281168,1.43373113,2.11076980,0.00000738,1.97198169,0.00000000
2.87243622,4.88324504,5.31249803,1.43699819,2.13942509,0.00000739,1.95974289,0.00000000
2.87843922,4.87189866,5.35475260,1.43426998,2.15503772,0.00000737,1.94055593,0.00000000
2.88444222,4.83853641,5.36926770,1.42544555,2.15729664,0.00000731,1.91472687,0.00000000
2.89044522,4.78354208,5.35630733,1.41055774,2.14617277,0.00000722,1.88269450,0.00000000
2.89644822,4.70774752,5.31668639,1.38977052,2.12191911,0.00000708,1.84501326,0.00000000
2.90245123,4.61239997,5.25173119,1.36337202,2.08506139,0.00000692,1.80233199,0.00000000
2.90845423,4.49911525,5.16322345,1.33176312,2.03637958,0.00000672,1.75536926,0.00000000
2.91445723,4.36981926,5.05333018,1.29544247,1.97688134,0.00000649,1.70488674,0.00000000
2.92046023,4.22668056,4.92452324,1.25498860,1.90776850,0.00000624,1.65166187,0.00000000
2.92646323,4.07203735,4.77949231,1.21103987,1.83039833,0.00000596,1.59646127,0.00000000
2.93246623,3.90832249,4.62105557,1.16427349,1.74624120,0.00000567,1.54001616,0.00000000
2.93846923,3.73798994,4.45207227,1.11538442,1.65683673,0.00000536,1.48300111,0.00000000
2.94447224,3.56344598,4.27536118,1.06506522,1.56375018,0.00000504,1.42601689,0.00000000
2.95047524,3.38698801,4.09362823,1.01398768,1.46853084,0.00000472,1.36957831,0.00000000
2.95647824,3.21075328,3.90940596,0.96278701,1.37267410,0.00000440,1.31410723,0.00000000
2.96248124,3.03667899,3.72500678,0.91204898,1.27758832,0.00000407,1.25993096,0.00000000
2.96848424,2.86647461,3.54249070,0.86230043,1.18456743,0.00000376,1.20728559,0.00000000
2.97448724,2.70160635,3.36364753,0.81400317,1.09476982,0.00000345,1.15632376,0.00000000
2.98049025,2.54329311,3.18999268,0.76755117,1.00920365,0.00000316,1.10712602,0.00000000
2.98649325,2.39251251,3.02277465,0.72327062,0.92871836,0.00000288,1.05971474,0.00000000
2.99249625,2.25001512,2.86299198,0.68142250,0.85400190,0.00000261,1.01406945,0.00000000
2.99849925,2.11634479,2.71141711,0.64220694,0.78558284,0.00000236,0.97014250,0.00000000
3.00450225,1.99186269,2.56862397,0.60576881,0.72383661,0.00000213,0.92787384,0.00000000
3.01050525,1.87677285,2.43501695,0.57220395,0.66899461,0.00000191,0.88720412,0.00000000
3.01650825,1.77114703,2.31085833,0.54156527,0.62115553,0.00000172,0.84808516,0.00000000
3.02251126,1.67494730,2.19629238,0.51386838,0.58029761,0.00000153,0.81048737,0.00000000
3.02851426,1.58804497,2.09136459,0.48909636,0.54629121,0.00000137,0.77440377,0.00000000
3.03451726,1.51023512,1.99603511,0.46720335,0.51891109,0.00000122,0.73985058,0.00000000
3.04052026,1.44124644,1.91018623,0.44811696,0.49784784,0.00000108,0.70686467,0.00000000
3.04652326,1.38074662,1.83362447,0.43173958,0.48271831,0.00000096,0.67549827,0.00000000
3.05252626,1.32834404,1.76607806,0.41794875,0.47307503,0.00000084,0.64581156,0.00000000
3.05852926,1.28358662,1.70719137,0.40659685,0.46841462,0.00000074,0.61786392,0.00000000
3.06453227,1.24595923,1.65651793,0.39751063,0.46818570,0.00000065,0.59170468,0.00000000
3.07053527,1.21488092,1.61351374,0.39049080,0.47179629,0.00000057,0.56736407,0.00000000
3.07653827,1.18970323,1.57753274,0.38531217,0.47862150,0.00000050,0.54484526,0.00000000
3.08254127,1.16971090,1.54782574,0.38172469,0.48801143,0.00000044,0.52411802,0.00000000
3.08854427,1.15412578,1.52354431,0.37945553,0.49929991,0.00000038,0.50511455,0.00000000
3.09454727,1.14211460,1.50375004,0.37821259,0.51181414,0.00000033,0.48772778,0.00000000
3.10055028,1.13280085,1.48742970,0.37768920,0.52488517,0.00000028,0.47181230,0.00000000
3.10655328,1.12528063,1.47351599,0.37757023,0.53785940,0.00000024,0.45718776,0.00000000
3.11255628,1.11864198,1.46091312,0.37753915,0.55011067,0.00000021,0.44364463,0.00000000
3.11855928,1.11198690,1.44852619,0.37728601,0.56105262,0.00000018,0.43095183,0.00000000
3.12456228,1.10445494,1.43529298,0.37651575,0.57015102,0.00000015,0.41886580,0.00000000
3.13056528,1.09524720,1.42021625,0.37495663,0.57693532,0.00000013,0.40714034,0.00000000
3.13656828,1.08364943,1.40239516,0.37236809,0.58100911,0.00000011,0.39553675,0.00000000
3.14257129,1.06905286,1.38105378,0.36854795,0.58205876,0.00000009,0.38383351,0.00000000
3.14857429,1.05097177,1.35556532,0.36333821,0.57985987,0.00000007,0.37183509,0.00000000
3.15457729,1.02905659,1.32547077,0.35662939,0.57428119,0.00000006,0.35937932,0.00000000
3.16058029,1.00310210,1.29049093,0.34836310,0.56528557,0.00000005,0.34634304,0.00000000
3.16658329,0.97305004,1.25053127,0.33853264,0.55292807,0.00000004,0.33264573,0.00000000
3.17258629,0.93898628,1.20567966,0.32718176,0.53735099,0.00000003,0.31825104,0.00000000
3.17858929,0.90113259,1.15619694,0.31440151,0.51877631,0.00000003,0.30316631,0.00000000
3.18459230,0.85983362,1.10250134,0.30032551,0.49749560,0.00000002,0.28744007,0.00000000
3.19059530,0.81553989,1.04514745,0.28512382,0.47385805,0.00000002,0.27115797,0.00000000
3.19659830,0.76878763,0.98480119,0.26899577,0.44825706,0.00000002,0.25443729,0.00000000
3.20260130,0.72017666,0.92221206,0.25216218,0.42111597,0.00000001,0.23742054,0.00000000
3.20860430,0.67034747,0.85818422,0.23485725,0.39287371,0.00000001,0.22026842,0.00000000
3.21460730,0.61995841,0.79354781,0.21732066,0.36397073,0.00000001,0.20315276,0.00000000
3.22061031,0.56966436,0.72913192,0.19979012,0.33483598,0.00000001,0.18624956,0.00000000
3.22661331,0.52009748,0.66574027,0.18249467,0.30587527,0.00000002,0.16973265,0.00000000
3.23261631,0.47185087,0.60413071,0.16564914,0.27746147,0.00000002,0.15376821,0.00000000
3.23861931,0.42546578,0.54499897,0.14944973,0.24992675,0.00000002,0.13851025,0.00000000
3.24462231,0.38142235,0.48896734,0.13407093,0.22355704,0.00000003,0.12409738,0.00000000
3.25062531,0.34013430,0.43657803,0.11966380,0.19858868,0.00000004,0.11065067,0.00000000
3.25662831,0.30194717,0.38829134,0.10635552,0.17520729,0.00000005,0.09827270,0.00000000
3.26263132,0.26713990,0.34448801,0.09425002,0.15354850,0.00000006,0.08704784,0.00000000
3.26863432,0.23592931,0.30547522,0.08342977,0.13370049,0.00000008,0.07704325,0.00000000
3.27463732,0.20847677,0.27149544,0.07395816,0.11570785,0.00000010,0.06831087,0.00000000
3.28064032,0.18489659,0.24273731,0.06588257,0.09957660,0.00000013,0.06088976,0.00000000
3.28664332,0.16526526,0.21934757,0.05923766,0.08527989,0.00000016,0.05480887,0.00000000
3.29264632,0.14963096,0.20144310,0.05404871,0.07276416,0.00000020,0.05008987,0.00000000
3.29864932,0.13802274,0.18912241,0.05033483,0.06195534,0.00000025,0.04674981,0.00000000
3.30465233,0.13045866,0.18247544,0.04811171,0.05276501,0.00000031,0.04480349,0.00000000
3.31065533,0.12695251,0.18159140,0.04739386,0.04509608,0.00000037,0.04426528,0.00000000
3.31665833,0.12751871,0.18656385,0.04819610,0.03884804,0.00000046,0.04515038,0.00000000
3.32266133,0.13217512,0.19749283,0.05053430,0.03392153,0.00000055,0.04747528,0.00000000
3.32866433,0.14094368,0.21448379,0.05442521,0.03022223,0.00000066,0.05125746,0.00000000
3.33466733,0.15384884,0.23764343,0.05988559,0.02766405,0.00000079,0.05651440,0.00000000
3.34067034,0.17091391,0.26707257,0.06693038,0.02617165,0.00000094,0.06326174,0.00000000
3.34667334,0.19215566,0.30285657,0.07557042,0.02568227,0.00000111,0.07151091,0.00000000
3.35267634,0.21757752,0.34505371,0.08580943,0.02614708,0.00000129,0.08126617,0.00000000
3.35867934,0.24716176,0.39368234,0.09764085,0.02753194,0.00000150,0.09252143,0.00000000
3.36468234,0.28086134,0.44870764,0.11104447,0.02981784,0.00000173,0.10525684,0.00000000
3.37068534,0.31859188,0.51002878,0.12598319,0.03300088,0.00000198,0.11943547,0.00000000
3.37668834,0.36022446,0.57746755,0.14240022,0.03709210,0.00000225,0.13500034,0.00000000
3.38269135,0.40557980,0.65075925,0.16021684,0.04211693,0.00000254,0.15187194,0.00000000
3.38869435,0.45442431,0.72954672,0.17933106,0.04811448,0.00000285,0.16994649,0.00000000
3.39469735,0.50646857,0.81337822,0.19961730,0.05513651,0.00000318,0.18909513,0.00000000
3.40070035,0.56136845,0.90170967,0.22092729,0.06324621,0.00000352,0.20916412,0.00000000
3.40670335,0.61872918,0.99391146,0.24309224,0.07251658,0.00000388,0.22997616,0.00000000
3.41270635,0.67811228,1.08927992,0.26592626,0.08302840,0.00000424,0.25133288,0.00000000
3.41870935,0.73904512,1.18705310,0.28923106,0.09486782,0.00000461,0.27301840,0.00000000
3.42471236,0.80103296,1.28643030,0.31280166,0.10812334,0.00000499,0.29480387,0.00000000
3.43071536,0.86357266,1.38659439,0.33643303,0.12288222,0.00000536,0.31645276,0.00000000
3.43671836,0.92616751,1.48673595,0.35992716,0.13922629,0.00000574,0.33772674,0.00000000
3.44272136,0.98834237,1.58607781,0.38310038,0.15722720,0.00000610,0.35839181,0.00000000
3.44872436,1.04965815,1.68389858,0.40579042,0.17694099,0.00000646,0.37822436,0.00000000
3.45472736,1.10972476,1.77955381,0.42786286,0.19840237,0.00000681,0.39701687,0.00000000
3.46073037,1.16821176,1.87249338,0.44921648,0.22161863,0.00000715,0.41458296,0.00000000
3.46673337,1.22485579,1.96227388,0.46978719,0.24656350,0.00000748,0.43076144,0.00000000
3.47273637,1.27946443,2.04856524,0.48955021,0.27317128,0.00000779,0.44541926,0.00000000
3.47873937,1.33191590,2.13115081,0.50852022,0.30133149,0.00000810,0.45845318,0.00000000
3.48474237,1.38215469,2.20992089,0.52674943,0.33088442,0.00000839,0.46979002,0.00000000
3.49074537,1.43018305,2.28485985,0.54432343,0.36161794,0.00000868,0.47938564,0.00000000
3.49674837,1.47604900,2.35602754,0.56135511,0.39326599,0.00000896,0.48722276,0.00000000
3.50275138,1.51983128,2.42353604,0.57797662,0.42550889,0.00000923,0.49330767,0.00000000
3.50875438,1.56162229,2.48752308,0.59432994,0.45797594,0.00000951,0.49766631,0.00000000
3.51475738,1.60150991,2.54812382,0.61055642,0.49025026,0.00000979,0.50033982,0.00000000
3.52076038,1.63955940,2.60544267,0.62678578,0.52187610,0.00001007,0.50138006,0.00000000
3.52676338,1.67579647,2.65952700,0.64312508,0.55236840,0.00001036,0.50084525,0.00000000
3.53276638,1.71019260,2.71034431,0.65964849,0.58122441,0.00001066,0.49879614,0.00000000
3.53876938,1.74265353,2.75776454,0.67638804,0.60793713,0.00001097,0.49529294,0.00000000
3.54477239,1.77301184,2.80154850,0.69332627,0.63200997,0.00001128,0.49039312,0.00000000
3.55077539,1.80102394,2.84134344,0.71039098,0.65297204,0.00001161,0.48415024,0.00000000
3.55677839,1.82637199,2.87668600,0.72745248,0.67039360,0.00001194,0.47661377,0.00000000
3.56278139,1.84867055,2.90701268,0.74432365,0.68390077,0.00001227,0.46782989,0.00000000
3.56878439,1.86747790,2.93167725,0.76076283,0.69318889,0.00001260,0.45784308,0.00000000
3.57478739,1.88231138,2.94997437,0.77647958,0.69803394,0.00001293,0.44669831,0.00000000
3.58079040,1.89266609,2.96116820,0.79114301,0.69830138,0.00001324,0.43444361,0.00000000
3.58679340,1.89803608,2.96452462,0.80439250,0.69395196,0.00001353,0.42113276,0.00000000
3.59279640,1.89793694,2.95934546,0.81585033,0.68504430,0.00001379,0.40682783,0.00000000
3.59879940,1.89192889,2.94500308,0.82513568,0.67173398,0.00001402,0.39160132,0.00000000
3.60480240,1.87963915,2.92097370,0.83187944,0.65426933,0.00001420,0.37553782,0.00000000
3.61080540,1.86078266,2.88686798,0.83573919,0.63298405,0.00001434,0.35873482,0.00000000
3.61680840,1.83518026,2.84245740,0.83641363,0.60828703,0.00001443,0.34130291,0.00000000
3.62281141,1.80277363,2.78769545,0.83365606,0.58065002,0.00001446,0.32336502,0.00000000
3.62881441,1.76363625,2.72273276,0.82728598,0.55059361,0.00001443,0.30505500,0.00000000
3.63481741,1.71798017,2.64792569,0.81719865,0.51867233,0.00001434,0.28651554,0.00000000
3.64082041,1.66615836,2.56383808,0.80337208,0.48545941,0.00001419,0.26789551,0.00000000
3.64682341,1.60866251,2.47123645,0.78587106,0.45153211,0.00001398,0.24934699,0.00000000
3.65282641,1.54611678,2.37107892,0.76484842,0.41745796,0.00001372,0.23102214,0.00000000
3.65882941,1.47926753,2.26449848,0.74054311,0.38378259,0.00001341,0.21307006,0.00000000
3.66483242,1.40896973,2.15278158,0.71327559,0.35101953,0.00001307,0.19563381,0.00000000
3.67083542,1.33617068,2.03734291,0.68344059,0.31964209,0.00001270,0.17884784,0.00000000
3.67683842,1.26189143,1.91969741,0.65149765,0.29007766,0.00001232,0.16283574,0.00000000
3.68284142,1.18720697,1.80143078,0.61795984,0.26270406,0.00001195,0.14770860,0.00000000
3.68884442,1.11322549,1.68416934,0.58338130,0.23784811,0.00001160,0.13356386,0.00000000
3.69484742,1.04106759,1.56955026,0.54834390,0.21578588,0.00001128,0.12048471,0.00000000
3.70085043,0.97184584,1.45919300,0.51344365,0.19674439,0.00001102,0.10854002,0.00000000
3.70685343,0.90664512,1.35467265,0.47927740,0.18090426,0.00001085,0.09778465,0.00000000
3.71285643,0.84650418,1.25749537,0.44643005,0.16840292,0.00001077,0.08826014,0.00000000
3.71885943,0.79239850,1.16907652,0.41546274,0.15933795,0.00001080,0.07999562,0.00000000
3.72486243,0.74522463,1.09072118,0.38690225,0.15377008,0.00001098,0.07300885,0.00000000
3.73086543,0.70578592,1.02360711,0.36123170,0.15172564,0.00001131,0.06730728,0.00000000
3.73686843,0.67477966,0.96876978,0.33888267,0.15319811,0.00001182,0.06288898,0.00000000
3.74287144,0.65278548,0.92708920,0.32022862,0.15814874,0.00001252,0.05974352,0.00000000
3.74887444,0.64025490,0.89927798,0.30557968,0.16650614,0.00001341,0.05785245,0.00000000
3.75487744,0.63750190,0.88587043,0.29517856,0.17816493,0.00001453,0.05718970,0.00000000
3.76088044,0.64469457,0.88721224,0.28919742,0.19298365,0.00001586,0.05772157,0.00000000
3.76688344,0.66184784,0.90345076,0.28773567,0.21078232,0.00001741,0.05940650,0.00000000
3.77288644,0.68881745,0.93452573,0.29081855,0.23133975,0.00001919,0.06219470,0.00000000
3.77888944,0.72529559,0.98016092,0.29839633,0.25439127,0.00002117,0.06602748,0.00000000
3.78489245,0.77080834,1.03985687,0.31034430,0.27962714,0.00002336,0.07083668,0.00000000
3.79089545,0.82471568,1.11288573,0.32646337,0.30669207,0.00002574,0.07654399,0.00000000
3.79689845,0.88621434,1.19828869,0.34648167,0.33518632,0.00002828,0.08306052,0.00000000
3.80290145,0.95434430,1.29487725,0.37005707,0.36466851,0.00003095,0.09028654,0.00000000
3.80890445,1.02799915,1.40123917,0.39678087,0.39466050,0.00003373,0.09811162,0.00000000
3.81490745,1.10594099,1.51575000,0.42618303,0.42465433,0.00003658,0.10641516,0.00000000
3.82091046,1.18681996,1.63659127,0.45773887,0.45412128,0.00003945,0.11506751,0.00000000
3.82691346,1.26919853,1.76177565,0.49087753,0.48252273,0.00004231,0.12393151,0.00000000
3.83291646,1.35158031,1.88917952,0.52499230,0.50932269,0.00004512,0.13286475,0.00000000
3.83891946,1.43244304,2.01658294,0.55945267,0.53400151,0.00004781,0.14172222,0.00000000
3.84492246,1.51027490,2.14171631,0.59361804,0.55607018,0.00005036,0.15035957,0.00000000
3.85092546,1.58361336,2.26231293,0.62685293,0.57508480,0.00005271,0.15863668,0.00000000
3.85692846,1.65108509,2.37616606,0.65854308,0.59066051,0.00005483,0.16642155,0.00000000
3.86293147,1.71144576,2.48118854,0.68811227,0.60248425,0.00005668,0.17359430,0.00000000
3.86893447,1.76361813,2.57547305,0.71503896,0.61032587,0.00005823,0.18005111,0.00000000
3.87493747,1.80672680,2.65735049,0.73887236,0.61404707,0.00005947,0.18570794,0.00000000
3.88094047,1.84012817,2.72544414,0.75924704,0.61360767,0.00006037,0.19050380,0.00000000
3.88694347,1.86343421,2.77871709,0.77589556,0.60906915,0.00006093,0.19440349,0.00000000
3.89294647,1.87652880,2.81651071,0.78865830,0.60059523,0.00006115,0.19739949,0.00000000
3.89894947,1.87957575,2.83857214,0.79749006,0.58844946,0.00006105,0.19951303,0.00000000
3.90495248,1.87301793,2.84506936,0.80246290,0.57299020,0.00006065,0.20079407,0.00000000
3.91095548,1.85756732,2.83659260,0.80376492,0.55466307,0.00005998,0.20132037,0.00000000
3.91695848,1.83418610,2.81414195,0.80169497,0.53399138,0.00005907,0.20119532,0.00000000
3.92296148,1.80405952,2.77910108,0.79665315,0.51156505,0.00005798,0.20054490,0.00000000
3.92896448,1.76856134,2.73319803,0.78912761,0.48802830,0.00005675,0.19951362,0.00000000
3.93496748,1.72921315,2.67845444,0.77967786,0.46406692,0.00005544,0.19825967,0.00000000
3.94097049,1.68763910,2.61712508,0.76891539,0.44039521,0.00005411,0.19694947,0.00000000
3.94697349,1.64551772,2.55163007,0.75748224,0.41774321,0.00005282,0.19575180,0.00000000
3.95297649,1.60453254,2.48448229,0.74602845,0.39684435,0.00005162,0.19483174,0.00000000
3.95897949,1.56632323,2.41821266,0.73518924,0.37842374,0.00005059,0.19434464,0.00000000
3.96498249,1.53243909,2.35529617,0.72556283,0.36318705,0.00004976,0.19443048,0.00000000
3.97098549,1.50429615,2.29808104,0.71768991,0.35181006,0.00004920,0.19520866,0.00000000
3.97698849,1.48313935,2.24872348,0.71203537,0.34492853,0.00004895,0.19677362,0.00000000
3.98299150,1.47001072,2.20912983,0.70897317,0.34312839,0.00004904,0.19919131,0.00000000
3.98899450,1.46572426,2.18090787,0.70877474,0.34693582,0.00004951,0.20249678,0.00000000
3.99499750,1.47084794,2.16532809,0.71160139,0.35680716,0.00005037,0.20669286,0.00000000
4.00100050,1.48569300,2.16329573,0.71750080,0.37311844,0.00005164,0.21175007,0.00000000
4.00700350,1.51031031,2.17533374,0.72640768,0.39615441,0.00005332,0.21760765,0.00000000
4.01300650,1.54449348,2.20157640,0.73814841,0.42609735,0.00005541,0.22417575,0.00000000
4.01900950,1.58778821,2.24177310,0.75244928,0.46301560,0.00005789,0.23133863,0.00000000
4.02501251,1.63950727,2.29530167,0.76894791,0.50685248,0.00006073,0.23895868,0.00000000
4.03101551,1.69875027,2.36119022,0.78720729,0.55741598,0.00006391,0.24688131,0.00000000
4.03701851,1.76442782,2.43814663,0.80673184,0.61436997,0.00006739,0.25494016,0.00000000
4.04302151,1.83528905,2.52459477,0.82698482,0.67722764,0.00007110,0.26296290,0.00000000
4.04902451,1.90995226,2.61871660,0.84740646,0.74534808,0.00007501,0.27077705,0.00000000
4.05502751,1.98693794,2.71849928,0.86743231,0.81793679,0.00007904,0.27821589,0.00000000
4.06103052,2.06470382,2.82178670,0.88651117,0.89405076,0.00008314,0.28512421,0.00000000
4.06703352,2.14168156,2.92633469,0.90412221,0.97260887,0.00008724,0.29136385,0.00000000
4.07303652,2.21631476,3.02986933,0.91979100,1.05240777,0.00009127,0.29681888,0.00000000
4.07903952,2.28709788,3.13014784,0.93310411,1.13214357,0.00009515,0.30140032,0.00000000
4.08504252,2.35261574,3.22502112,0.94372210,1.21043889,0.00009883,0.30505049,0.00000000
4.09104552,2.41158305,3.31249722,0.95139085,1.28587491,0.00010224,0.30774684,0.00000000
4.09704852,2.46288341,3.39080466,0.95595120,1.35702749,0.00010533,0.30950527,0.00000000
4.10305153,2.50560706,3.45845431,0.95734673,1.42250608,0.00010804,0.31038296,0.00000000
4.10905453,2.53908635,3.51429831,0.95562987,1.48099412,0.00011034,0.31048072,0.00000000
4.11505753,2.56292805,3.55758417,0.95096611,1.53128928,0.00011220,0.30994470,0.00000000
4.12106053,2.57704121,3.58800246,0.94363640,1.57234168,0.00011361,0.30896755,0.00000000
4.12706353,2.58165927,3.60572560,0.93403758,1.60328846,0.00011457,0.30778891,0.00000000
4.13306653,2.57735532,3.61143605,0.92268071,1.62348316,0.00011510,0.30669505,0.00000000
4.13906953,2.56504909,3.60634173,0.91018713,1.63251817,0.00011524,0.30601766,0.00000000
4.14507254,2.54600460,3.59217693,0.89728210,1.63023946,0.00011504,0.30613151,0.00000000
4.15107554,2.52181757,3.57118719,0.88478567,1.61675252,0.00011456,0.30745091,0.00000000
4.15707854,2.49439190,3.54609703,0.87360074,1.59241934,0.00011390,0.31042476,0.00000000
4.16308154,2.46590485,3.52006011,0.86469800,1.55784638,0.00011316,0.31553001,0.00000000
4.16908454,2.43876103,3.49659166,0.85909780,1.51386403,0.00011245,0.32326343,0.00000000
4.17508754,2.41553556,3.47948399,0.85784873,1.46149859,0.00011190,0.33413166,0.00000000
4.18109055,2.39890747,3.47270629,0.86200320,1.40193785,0.00011163,0.34863943,0.00000000
4.18709355,2.39158447,3.48029088,0.87259017,1.33649201,0.00011178,0.36727599,0.00000000
4.19309655,2.39622104,3.50620852,0.89058550,1.26655140,0.00011249,0.39050007,0.00000000
4.19909955,2.41533195,3.55423607,0.91688039,1.19354300,0.00011388,0.41872348,0.00000000
4.20510255,2.45120367,3.62782027,0.95224881,1.11888747,0.00011607,0.45229374,0.00000000
4.21110555,2.50580655,3.72994202,0.99731471,1.04395826,0.00011917,0.49147637,0.00000000
4.21710855,2.58071063,3.86298564,1.05252024,0.97004450,0.00012326,0.53643726,0.00000000
4.22311156,2.67700829,4.02861787,1.11809600,0.89831864,0.00012841,0.58722595,0.00000000
4.22911456,2.79524676,4.22768146,1.19403470,0.82980995,0.00013465,0.64376050,0.00000000
4.23511756,2.93537346,4.46010797,1.28006964,0.76538447,0.00014200,0.70581485,0.00000000
4.24112056,3.09669698,4.72485405,1.37565901,0.70573166,0.00015043,0.77300939,0.00000000
4.24712356,3.27786605,5.01986517,1.47997759,0.65135774,0.00015988,0.84480556,0.00000000
4.25312656,3.47686835,5.34206966,1.59191656,0.60258554,0.00017026,0.92050515,0.00000000
4.25912956,3.69105069,5.68740559,1.71009236,0.55956017,0.00018146,0.99925487,0.00000000
4.26513257,3.91716093,6.05088135,1.83286516,0.52226009,0.00019331,1.08005653,0.00000000
4.27113557,4.15141168,6.42667004,1.95836688,0.49051243,0.00020564,1.16178303,0.00000000
4.27713857,4.38956461,6.80823634,2.08453871,0.46401197,0.00021822,1.24319995,0.00000000
4.28314157,4.62703365,7.18849293,2.20917733,0.44234265,0.00023085,1.32299252,0.00000000
4.28914457,4.85900415,7.55998264,2.32998865,0.42500082,0.00024326,1.39979717,0.00000000
4.29514757,5.08056461,7.91508074,2.44464770,0.41141920,0.00025521,1.47223682,0.00000000
4.30115058,5.28684660,8.24621100,2.55086250,0.40099099,0.00026645,1.53895880,0.00000000
4.30715358,5.47316818,8.54606811,2.64643995,0.39309311,0.00027674,1.59867388,0.00000000
