energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
1.43171586,3.08001517,0.00079704,0.18533039,0.00701492,0.00000000,0.32532736,1.56044666,0.03910065,0.16744572
1.43771886,3.05704407,0.00081759,0.18159956,0.00703462,0.00000000,0.32183428,1.52260122,0.03872770,0.16569785
1.44372186,3.02338340,0.00083484,0.17699040,0.00703227,0.00000000,0.31790093,1.47731098,0.03821649,0.16343377
1.44972486,2.97938143,0.00084864,0.17159360,0.00700771,0.00000000,0.31345835,1.42531982,0.03757792,0.16067022
1.45572786,2.92553462,0.00085892,0.16551388,0.00696113,0.00000000,0.30844900,1.36747713,0.03682479,0.15743051
1.46173087,2.86247428,0.00086566,0.15886698,0.00689305,0.00000000,0.30282903,1.30471158,0.03597155,0.15374392
1.46773387,2.79095123,0.00086895,0.15177629,0.00680432,0.00000000,0.29657002,1.23800374,0.03503387,0.14964505
1.47373687,2.71181906,0.00086895,0.14436946,0.00669609,0.00000000,0.28966022,1.16835831,0.03402838,0.14517317
1.47973987,2.62601635,0.00086589,0.13677507,0.00656984,0.00000000,0.28210517,1.09677742,0.03297223,0.14037147
1.48574287,2.53454844,0.00086008,0.12911939,0.00642731,0.00000000,0.27392776,1.02423561,0.03188283,0.13528634
1.49174587,2.43846894,0.00085190,0.12152342,0.00627053,0.00000000,0.26516775,0.95165766,0.03077745,0.12996670
1.49774887,2.33886113,0.00084177,0.11410023,0.00610173,0.00000000,0.25588069,0.87989958,0.02967296,0.12446323
1.50375188,2.23681945,0.00083017,0.10695274,0.00592330,0.00000000,0.24613638,0.80973342,0.02858548,0.11882766
1.50975488,2.13343110,0.00081758,0.10017180,0.00573780,0.00000000,0.23601681,0.74183599,0.02753013,0.11311205
1.51575788,2.02975791,0.00080451,0.09383481,0.00554782,0.00000000,0.22561373,0.67678150,0.02652070,0.10736803
1.52176088,1.92681841,0.00079145,0.08800470,0.00535599,0.00000000,0.21502589,0.61503801,0.02556944,0.10164603
1.52776388,1.82557058,0.00077885,0.08272930,0.00516484,0.00000000,0.20435602,0.55696737,0.02468679,0.09599450
1.53376688,1.72689531,0.00076715,0.07804113,0.00497682,0.00000000,0.19370774,0.50282820,0.02388113,0.09045917
1.53976988,1.63158104,0.00075670,0.07395752,0.00479414,0.00000000,0.18318241,0.45278150,0.02315865,0.08508222
1.54577289,1.54031017,0.00074777,0.07048106,0.00461876,0.00000000,0.17287612,0.40689821,0.02252314,0.07990160
1.55177589,1.45364749,0.00074058,0.06760030,0.00445232,0.00000000,0.16287699,0.36516846,0.02197591,0.07495035
1.55777889,1.37203150,0.00073521,0.06529077,0.00429609,0.00000000,0.15326274,0.32751170,0.02151574,0.07025602
1.56378189,1.29576889,0.00073168,0.06351616,0.00415092,0.00000000,0.14409883,0.29378757,0.02113890,0.06584028
1.56978489,1.22503287,0.00072988,0.06222978,0.00401723,0.00000000,0.13543706,0.26380682,0.02083925,0.06171861
1.57578789,1.15986551,0.00072964,0.06137611,0.00389503,0.00000000,0.12731492,0.23734219,0.02060841,0.05790027
1.58179090,1.10018449,0.00073067,0.06089257,0.00378388,0.00000000,0.11975546,0.21413889,0.02043602,0.05438840
1.58779390,1.04579410,0.00073262,0.06071143,0.00368296,0.00000000,0.11276795,0.19392444,0.02031010,0.05118041
1.59379690,0.99640036,0.00073511,0.06076171,0.00359111,0.00000000,0.10634910,0.17641789,0.02021744,0.04826856
1.59979990,0.95162991,0.00073769,0.06097124,0.00350689,0.00000000,0.10048485,0.16133816,0.02014407,0.04564077
1.60580290,0.91105191,0.00073991,0.06126867,0.00342866,0.00000000,0.09515272,0.14841158,0.02007583,0.04328159
1.61180590,0.87420236,0.00074133,0.06158546,0.00335465,0.00000000,0.09032446,0.13737851,0.01999882,0.04117336
1.61780890,0.84060974,0.00074155,0.06185783,0.00328306,0.00000000,0.08596905,0.12799916,0.01990002,0.03929745
1.62381191,0.80982106,0.00074022,0.06202844,0.00321218,0.00000000,0.08205575,0.12005848,0.01976780,0.03763559
1.62981491,0.78142727,0.00073708,0.06204802,0.00314041,0.00000000,0.07855719,0.11337023,0.01959238,0.03617121
1.63581791,0.75508695,0.00073196,0.06187665,0.00306641,0.00000000,0.07545232,0.10778020,0.01936629,0.03489070
1.64182091,0.73054739,0.00072482,0.06148482,0.00298913,0.00000000,0.07272910,0.10316861,0.01908467,0.03378459
1.64782391,0.70766214,0.00071573,0.06085415,0.00290788,0.00000000,0.07038675,0.09945168,0.01874552,0.03284862
1.65382691,0.68640435,0.00070493,0.05997770,0.00282237,0.00000000,0.06843762,0.09658236,0.01834984,0.03208450
1.65982991,0.66687546,0.00069279,0.05886005,0.00273273,0.00000000,0.06690839,0.09455026,0.01790165,0.03150055
1.66583292,0.64930866,0.00067982,0.05751687,0.00263951,0.00000000,0.06584079,0.09338075,0.01740785,0.03111199
1.67183592,0.63406720,0.00066670,0.05597432,0.00254370,0.00000000,0.06529149,0.09313315,0.01687807,0.03094099
1.67783892,0.62163732,0.00065422,0.05426797,0.00244663,0.00000000,0.06533148,0.09389820,0.01632431,0.03101632
1.68384192,0.61261617,0.00064331,0.05244159,0.00235001,0.00000000,0.06604460,0.09579452,0.01576057,0.03137279
1.68984492,0.60769480,0.00063502,0.05054561,0.00225581,0.00000000,0.06752553,0.09896438,0.01520235,0.03205033
1.69584792,0.60763683,0.00063049,0.04863546,0.00216622,0.00000000,0.06987705,0.10356852,0.01466614,0.03309276
1.70185093,0.61325318,0.00063093,0.04676979,0.00208357,0.00000000,0.07320672,0.10978025,0.01416887,0.03454629
1.70785393,0.62537357,0.00063761,0.04500864,0.00201022,0.00000000,0.07762304,0.11777871,0.01372731,0.03645784
1.71385693,0.64481542,0.00065182,0.04341154,0.00194853,0.00000000,0.08323111,0.12774158,0.01335749,0.03887303
1.71985993,0.67235092,0.00067487,0.04203578,0.00190075,0.00000000,0.09012798,0.13983709,0.01307420,0.04183420
1.72586293,0.70867323,0.00070802,0.04093467,0.00186893,0.00000000,0.09839779,0.15421576,0.01289041,0.04537815
1.73186593,0.75436253,0.00075250,0.04015595,0.00185484,0.00000000,0.10810669,0.17100178,0.01281687,0.04953400
1.73786893,0.80985306,0.00080942,0.03974043,0.00185996,0.00000000,0.11929801,0.19028448,0.01286170,0.05432106
1.74387194,0.87540217,0.00087978,0.03972078,0.00188533,0.00000000,0.13198755,0.21211007,0.01303008,0.05974679
1.74987494,0.95106246,0.00096444,0.04012054,0.00193158,0.00000000,0.14615937,0.23647392,0.01332400,0.06580508
1.75587794,1.03665815,0.00106404,0.04095335,0.00199886,0.00000000,0.16176221,0.26331384,0.01374215,0.07247477
1.76188094,1.13176689,0.00117901,0.04222251,0.00208680,0.00000000,0.17870679,0.29250456,0.01427986,0.07971857
1.76788394,1.23570799,0.00130952,0.04392071,0.00219455,0.00000000,0.19686415,0.32385388,0.01492916,0.08748247
1.77388694,1.34753816,0.00145543,0.04603007,0.00232070,0.00000000,0.21606520,0.35710073,0.01567893,0.09569574
1.77988994,1.46605550,0.00161633,0.04852247,0.00246339,0.00000000,0.23610167,0.39191556,0.01651512,0.10427144
1.78589295,1.58981242,0.00179143,0.05136011,0.00262025,0.00000000,0.25672852,0.42790306,0.01742108,0.11310760
1.79189595,1.71713773,0.00197962,0.05449637,0.00278853,0.00000000,0.27766783,0.46460759,0.01837798,0.12208907
1.79789895,1.84616789,0.00217942,0.05787693,0.00296509,0.00000000,0.29861424,0.50152113,0.01936529,0.13108994
1.80390195,1.97488690,0.00238901,0.06144111,0.00314650,0.00000000,0.31924174,0.53809387,0.02036126,0.13997653
1.80990495,2.10117403,0.00260624,0.06512343,0.00332915,0.00000000,0.33921175,0.57374699,0.02134357,0.14861090
1.81590795,2.22285813,0.00282868,0.06885541,0.00350927,0.00000000,0.35818208,0.60788746,0.02228986,0.15685469
1.82191096,2.33777666,0.00305361,0.07256740,0.00368312,0.00000000,0.37581672,0.63992432,0.02317838,0.16457328
1.82791396,2.44383761,0.00327814,0.07619057,0.00384701,0.00000000,0.39179584,0.66928579,0.02398856,0.17163994
1.83391696,2.53908185,0.00349921,0.07965896,0.00399745,0.00000000,0.40582582,0.69543673,0.02470157,0.17793998
1.83991996,2.62174349,0.00371373,0.08291136,0.00413125,0.00000000,0.41764871,0.71789554,0.02530085,0.18337463
1.84592296,2.69030581,0.00391862,0.08589321,0.00424558,0.00000000,0.42705089,0.73624990,0.02577252,0.18786448
1.85192596,2.74355026,0.00411090,0.08855825,0.00433810,0.00000000,0.43387038,0.75017061,0.02610576,0.19135233
1.85792896,2.78059642,0.00428779,0.09086986,0.00440698,0.00000000,0.43800256,0.75942291,0.02629305,0.19380536
1.86393197,2.80093105,0.00444677,0.09280224,0.00445100,0.00000000,0.43940402,0.76387480,0.02633033,0.19521644
1.86993497,2.80442490,0.00458571,0.09434099,0.00446954,0.00000000,0.43809431,0.76350185,0.02621702,0.19560454
1.87593797,2.79133654,0.00470285,0.09548350,0.00446264,0.00000000,0.43415559,0.75838844,0.02595597,0.19501424
1.88194097,2.76230287,0.00479695,0.09623876,0.00443094,0.00000000,0.42773006,0.74872525,0.02555326,0.19351426
1.88794397,2.71831692,0.00486726,0.09662680,0.00437571,0.00000000,0.41901541,0.73480320,0.02501791,0.19119518
1.89394697,2.66069384,0.00491355,0.09667769,0.00429877,0.00000000,0.40825846,0.71700418,0.02436156,0.18816638
1.89994997,2.59102679,0.00493613,0.09643018,0.00420244,0.00000000,0.39574727,0.69578884,0.02359799,0.18455229
1.90595298,2.51113463,0.00493581,0.09593004,0.00408946,0.00000000,0.38180205,0.67168240,0.02274268,0.18048822
1.91195598,2.42300395,0.00491386,0.09522810,0.00396289,0.00000000,0.36676538,0.64525871,0.02181223,0.17611586
1.91795898,2.32872794,0.00487196,0.09437822,0.00382607,0.00000000,0.35099205,0.61712369,0.02082393,0.17157867
1.92396198,2.23044464,0.00481214,0.09343513,0.00368245,0.00000000,0.33483898,0.58789859,0.01979518,0.16701731
1.92996498,2.13027735,0.00473669,0.09245236,0.00353556,0.00000000,0.31865569,0.55820395,0.01874306,0.16256544
1.93596798,2.03027930,0.00464806,0.09148027,0.00338888,0.00000000,0.30277550,0.52864479,0.01768388,0.15834581
1.94197099,1.93238454,0.00454882,0.09056438,0.00324578,0.00000000,0.28750792,0.49979753,0.01663282,0.15446701
1.94797399,1.83836673,0.00444150,0.08974385,0.00310945,0.00000000,0.27313237,0.47219912,0.01560364,0.15102085
1.95397699,1.74980662,0.00432859,0.08905050,0.00298280,0.00000000,0.25989329,0.44633844,0.01460847,0.14808048
1.95997999,1.66806888,0.00421242,0.08850807,0.00286848,0.00000000,0.24799680,0.42265013,0.01365768,0.14569928
1.96598299,1.59428807,0.00409514,0.08813199,0.00276879,0.00000000,0.23760883,0.40151080,0.01275981,0.14391051
1.97198599,1.52936339,0.00397861,0.08792943,0.00268568,0.00000000,0.22885457,0.38323729,0.01192158,0.14272771
1.97798899,1.47396111,0.00386447,0.08789987,0.00262073,0.00000000,0.22181920,0.36808683,0.01114802,0.14214569
1.98399200,1.42852367,0.00375403,0.08803582,0.00257515,0.00000000,0.21654957,0.35625852,0.01044252,0.14214215
1.98999500,1.39328373,0.00364835,0.08832388,0.00254978,0.00000000,0.21305668,0.34789582,0.00980707,0.14267967
1.99599800,1.36828185,0.00354817,0.08874600,0.00254512,0.00000000,0.21131880,0.34308964,0.00924243,0.14370810
2.00200100,1.35338624,0.00345399,0.08928072,0.00256133,0.00000000,0.21128482,0.34188149,0.00874830,0.14516701
2.00800400,1.34831312,0.00336608,0.08990453,0.00259821,0.00000000,0.21287789,0.34426652,0.00832361,0.14698835
2.01400700,1.35264667,0.00328450,0.09059307,0.00265529,0.00000000,0.21599891,0.35019602,0.00796662,0.14909899
2.02001001,1.36585747,0.00320913,0.09132228,0.00273176,0.00000000,0.22053004,0.35957941,0.00767514,0.15142309
2.02601301,1.38731913,0.00313971,0.09206926,0.00282656,0.00000000,0.22633787,0.37228554,0.00744667,0.15388433
2.03201601,1.41632252,0.00307589,0.09281299,0.00293834,0.00000000,0.23327645,0.38814344,0.00727846,0.15640781
2.03801901,1.45208800,0.00301721,0.09353477,0.00306551,0.00000000,0.24118999,0.40694265,0.00716765,0.15892166
2.04402201,1.49377559,0.00296315,0.09421837,0.00320622,0.00000000,0.24991535,0.42843343,0.00711123,0.16135835
2.05002501,1.54049394,0.00291314,0.09485003,0.00335842,0.00000000,0.25928439,0.45232706,0.00710608,0.16365565
2.05602801,1.59130846,0.00286661,0.09541825,0.00351983,0.00000000,0.26912611,0.47829666,0.00714893,0.16575735
2.06203102,1.64524949,0.00282292,0.09591333,0.00368803,0.00000000,0.27926877,0.50597872,0.00723637,0.16761367
2.06803402,1.70132096,0.00278146,0.09632700,0.00386044,0.00000000,0.28954190,0.53497573,0.00736471,0.16918152
2.07403702,1.75851026,0.00274161,0.09665185,0.00403437,0.00000000,0.29977837,0.56486010,0.00753003,0.17042450
2.08004002,1.81579961,0.00270275,0.09688084,0.00420710,0.00000000,0.30981640,0.59517935,0.00772806,0.17131285
2.08604302,1.87217897,0.00266427,0.09700694,0.00437588,0.00000000,0.31950150,0.62546286,0.00795420,0.17182327
2.09204602,1.92666066,0.00262560,0.09702279,0.00453802,0.00000000,0.32868843,0.65522983,0.00820352,0.17193870
2.09804902,1.97829513,0.00258619,0.09692058,0.00469093,0.00000000,0.33724298,0.68399841,0.00847077,0.17164801
2.10405203,2.02618752,0.00254554,0.09669209,0.00483217,0.00000000,0.34504355,0.71129567,0.00875044,0.17094576
2.11005503,2.06951431,0.00250321,0.09632886,0.00495955,0.00000000,0.35198252,0.73666805,0.00903687,0.16983188
2.11605803,2.10753927,0.00245882,0.09582257,0.00507113,0.00000000,0.35796732,0.75969187,0.00932438,0.16831142
2.12206103,2.13962793,0.00241205,0.09516554,0.00516527,0.00000000,0.36292111,0.77998344,0.00960738,0.16639421
2.12806403,2.16525981,0.00236271,0.09435133,0.00524069,0.00000000,0.36678308,0.79720840,0.00988059,0.16409461
2.13406703,2.18403770,0.00231064,0.09337543,0.00529648,0.00000000,0.36950845,0.81108983,0.01013921,0.16143123
2.14007004,2.19569355,0.00225580,0.09223591,0.00533211,0.00000000,0.37106802,0.82141477,0.01037908,0.15842664
2.14607304,2.20009062,0.00219825,0.09093410,0.00534740,0.00000000,0.37144749,0.82803903,0.01059696,0.15510707
2.15207604,2.19722185,0.00213811,0.08947512,0.00534257,0.00000000,0.37064647,0.83088988,0.01079061,0.15150216
2.15807904,2.18720451,0.00207558,0.08786839,0.00531813,0.00000000,0.36867741,0.82996684,0.01095901,0.14764462
2.16408204,2.17027158,0.00201094,0.08612788,0.00527493,0.00000000,0.36556440,0.82534033,0.01110249,0.14357003
2.17008504,2.14676033,0.00194452,0.08427224,0.00521404,0.00000000,0.36134197,0.81714849,0.01122276,0.13931648
2.17608804,2.11709877,0.00187669,0.08232475,0.00513673,0.00000000,0.35605401,0.80559223,0.01132306,0.13492434
2.18209105,2.08179067,0.00180785,0.08031300,0.00504444,0.00000000,0.34975282,0.79092894,0.01140804,0.13043595
2.18809405,2.04139994,0.00173842,0.07826846,0.00493866,0.00000000,0.34249826,0.77346484,0.01148381,0.12589535
2.19409705,1.99653499,0.00166882,0.07622583,0.00482098,0.00000000,0.33435713,0.75354665,0.01155774,0.12134792
2.20010005,1.94783382,0.00159949,0.07422224,0.00469293,0.00000000,0.32540273,0.73155254,0.01163836,0.11684004
2.20610305,1.89595010,0.00153086,0.07229629,0.00455604,0.00000000,0.31571441,0.70788291,0.01173510,0.11241867
2.21210605,1.84154076,0.00146334,0.07048705,0.00441175,0.00000000,0.30537730,0.68295105,0.01185807,0.10813083
2.21810905,1.78525520,0.00139736,0.06883293,0.00426142,0.00000000,0.29448193,0.65717401,0.01201770,0.10402300
2.22411206,1.72772602,0.00133333,0.06737053,0.00410629,0.00000000,0.28312381,0.63096389,0.01222444,0.10014048
2.23011506,1.66956141,0.00127168,0.06613352,0.00394750,0.00000000,0.27140287,0.60471958,0.01248836,0.09652653
2.23611806,1.61133881,0.00121284,0.06515149,0.00378609,0.00000000,0.25942259,0.57881916,0.01281883,0.09322158
2.24212106,1.55359965,0.00115728,0.06444893,0.00362301,0.00000000,0.24728907,0.55361306,0.01322405,0.09026220
2.24812406,1.49684500,0.00110545,0.06404424,0.00345912,0.00000000,0.23510974,0.52941800,0.01371078,0.08768015
2.25412706,1.44153187,0.00105787,0.06394893,0.00329521,0.00000000,0.22299189,0.50651186,0.01428391,0.08550141
2.26013007,1.38806994,0.00101507,0.06416691,0.00313203,0.00000000,0.21104107,0.48512951,0.01494622,0.08374519
2.26613307,1.33681886,0.00097760,0.06469406,0.00297031,0.00000000,0.19935938,0.46545966,0.01569807,0.08242313
2.27213607,1.28808589,0.00094606,0.06551789,0.00281073,0.00000000,0.18804379,0.44764295,0.01653726,0.08153867
2.27813907,1.24212429,0.00092103,0.06661756,0.00265400,0.00000000,0.17718451,0.43177108,0.01745889,0.08108656
2.28414207,1.19913233,0.00090310,0.06796410,0.00250079,0.00000000,0.16686363,0.41788734,0.01845534,0.08105274
2.29014507,1.15925346,0.00089286,0.06952088,0.00235179,0.00000000,0.15715401,0.40598833,0.01951631,0.08141452
2.29614807,1.12257772,0.00089084,0.07124443,0.00220770,0.00000000,0.14811855,0.39602703,0.02062901,0.08214107
2.30215108,1.08914453,0.00089750,0.07308545,0.00206921,0.00000000,0.13980986,0.38791709,0.02177838,0.08319428
2.30815408,1.05894718,0.00091324,0.07499012,0.00193699,0.00000000,0.13227040,0.38153825,0.02294740,0.08453005
2.31415708,1.03193889,0.00093831,0.07690166,0.00181173,0.00000000,0.12553301,0.37674278,0.02411753,0.08609970
2.32016008,1.00804042,0.00097284,0.07876197,0.00169407,0.00000000,0.11962183,0.37336265,0.02526917,0.08785184
2.32616308,0.98714897,0.00101678,0.08051350,0.00158464,0.00000000,0.11455354,0.37121730,0.02638217,0.08973424
2.33216608,0.96914798,0.00106991,0.08210111,0.00148404,0.00000000,0.11033875,0.37012146,0.02743636,0.09169594
2.33816908,0.95391739,0.00113176,0.08347395,0.00139283,0.00000000,0.10698354,0.36989294,0.02841213,0.09368918
2.34417209,0.94134373,0.00120168,0.08458718,0.00131155,0.00000000,0.10449092,0.37035989,0.02929095,0.09567135
2.35017509,0.93132936,0.00127876,0.08540362,0.00124068,0.00000000,0.10286209,0.37136712,0.03005589,0.09760661
2.35617809,0.92380041,0.00136190,0.08589499,0.00118069,0.00000000,0.10209744,0.37278137,0.03069208,0.09946727
2.36218109,0.91871261,0.00144975,0.08604300,0.00113201,0.00000000,0.10219715,0.37449499,0.03118706,0.10123468
2.36818409,0.91605470,0.00154078,0.08583996,0.00109502,0.00000000,0.10316131,0.37642811,0.03153115,0.10289974
2.37418709,0.91584909,0.00163330,0.08528904,0.00107009,0.00000000,0.10498956,0.37852896,0.03171760,0.10446284
2.38019010,0.91814945,0.00172548,0.08440408,0.00105755,0.00000000,0.10768020,0.38077253,0.03174275,0.10593338
2.38619310,0.92303558,0.00181539,0.08320902,0.00105773,0.00000000,0.11122890,0.38315744,0.03160605,0.10732879
2.39219610,0.93060558,0.00190109,0.08173700,0.00107091,0.00000000,0.11562702,0.38570152,0.03130999,0.10867308
2.39819910,0.94096592,0.00198063,0.08002902,0.00109732,0.00000000,0.12085963,0.38843610,0.03085998,0.10999515
2.40420210,0.95422008,0.00205215,0.07813253,0.00113720,0.00000000,0.12690357,0.39139953,0.03026407,0.11132680
2.41020510,0.97045643,0.00211391,0.07609963,0.00119071,0.00000000,0.13372545,0.39463042,0.02953274,0.11270064
2.41620810,0.98973634,0.00216436,0.07398543,0.00125799,0.00000000,0.14127994,0.39816085,0.02867854,0.11414800
2.42221111,1.01208325,0.00220218,0.07184618,0.00133909,0.00000000,0.14950855,0.40201015,0.02771575,0.11569698
2.42821411,1.03747363,0.00222632,0.06973772,0.00143401,0.00000000,0.15833884,0.40617976,0.02666000,0.11737075
2.43421711,1.06583047,0.00223606,0.06771387,0.00154270,0.00000000,0.16768447,0.41064918,0.02552789,0.11918612
2.44022011,1.09701978,0.00223098,0.06582529,0.00166499,0.00000000,0.17744586,0.41537377,0.02433662,0.12115260
2.44622311,1.13085060,0.00221104,0.06411838,0.00180063,0.00000000,0.18751180,0.42028414,0.02310366,0.12327190
2.45222611,1.16707834,0.00217653,0.06263463,0.00194929,0.00000000,0.19776172,0.42528747,0.02184637,0.12553786
2.45822911,1.20541140,0.00212806,0.06141019,0.00211052,0.00000000,0.20806867,0.43027055,0.02058173,0.12793688
2.46423212,1.24552070,0.00206657,0.06047569,0.00228376,0.00000000,0.21830290,0.43510443,0.01932606,0.13044876
2.47023512,1.28705130,0.00199326,0.05985632,0.00246834,0.00000000,0.22833574,0.43965039,0.01809475,0.13304788
2.47623812,1.32963548,0.00190957,0.05957205,0.00266349,0.00000000,0.23804374,0.44376675,0.01690206,0.13570459
2.48224112,1.37290613,0.00181711,0.05963797,0.00286830,0.00000000,0.24731259,0.44731627,0.01576093,0.13838684
2.48824412,1.41650973,0.00171763,0.06006462,0.00308176,0.00000000,0.25604087,0.45017347,0.01468283,0.14106172
2.49424712,1.46011776,0.00161294,0.06085837,0.00330273,0.00000000,0.26414318,0.45223152,0.01367761,0.14369704
