energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.29514757,5.13651949,0.08056180,2.49552192,1.48145895,0.00000000,3.67573000,2.54258168
-4.28914457,4.99897147,0.07784285,2.45283317,1.42057647,0.00000000,3.58766773,2.50303606
-4.28314157,4.83773184,0.07481691,2.39534319,1.35576528,0.00000000,3.47951484,2.44822451
-4.27713857,4.65541650,0.07154891,2.32406187,1.28798064,0.00000000,3.35320587,2.37916519
-4.27113557,4.45500595,0.06810531,2.24025749,1.21821333,0.00000000,3.21098965,2.29715192
-4.26513257,4.23975717,0.06455182,2.14541886,1.14746026,0.00000000,3.05536148,2.20371367
-4.25912956,4.01310949,0.06095137,2.04121082,1.07669641,0.00000000,2.88898968,2.10056726
-4.25312656,3.77858885,0.05736227,1.92942525,1.00684937,0.00000000,2.71463974,1.98956530
-4.24712356,3.53971442,0.05383667,1.81192960,0.93877744,0.00000000,2.53509917,1.87264189
-4.24112056,3.29991157,0.05041936,1.69061528,0.87325236,0.00000000,2.35310615,1.75175837
-4.23511756,3.06243447,0.04714700,1.56734795,0.81094697,0.00000000,2.17128469,1.62885136
-4.22911456,2.83030095,0.04404769,1.44392171,0.75242817,0.00000000,1.99208830,1.50578522
-4.22311156,2.60624158,0.04114096,1.32201882,0.69815517,0.00000000,1.81775415,1.38431046
-4.21710855,2.39266388,0.03843806,1.20317617,0.64848257,0.00000000,1.65026840,1.26602945
-4.21110555,2.19163182,0.03594261,1.08875944,0.60366779,0.00000000,1.49134327,1.15237022
-4.20510255,2.00485989,0.03365149,0.97994517,0.56388198,0.00000000,1.34240560,1.04456856
-4.19909955,1.83372028,0.03155592,0.87771099,0.52922349,0.00000000,1.20459602,0.94365843
-4.19309655,1.67926111,0.02964264,0.78283324,0.49973291,0.00000000,1.07877756,0.85046988
-4.18709355,1.54223326,0.02789521,0.69589159,0.47540844,0.00000000,0.96555204,0.76563382
-4.18109055,1.42312287,0.02629518,0.61727919,0.45622085,0.00000000,0.86528237,0.68959222
-4.17508754,1.32218689,0.02482337,0.54721758,0.44212669,0.00000000,0.77811887,0.62261264
-4.16908454,1.23948872,0.02346087,0.48577471,0.43307936,0.00000000,0.70402763,0.56480543
-4.16308154,1.17493161,0.02218996,0.43288492,0.42903707,0.00000000,0.64281905,0.51614248
-4.15707854,1.12828774,0.02099489,0.38836956,0.42996744,0.00000000,0.59417508,0.47647605
-4.15107554,1.09922128,0.01986238,0.35195728,0.43584851,0.00000000,0.55767382,0.44555678
-4.14507254,1.08730469,0.01878196,0.32330282,0.44666620,0.00000000,0.53281051,0.42304993
-4.13906953,1.09202769,0.01774617,0.30200383,0.46240835,0.00000000,0.51901439,0.40854931
-4.13306653,1.11279920,0.01675049,0.28761514,0.48305600,0.00000000,0.51566121,0.40158872
-4.12706353,1.14894306,0.01579316,0.27966027,0.50857227,0.00000000,0.52208150,0.40165066
-4.12106053,1.19968872,0.01487493,0.27764018,0.53888986,0.00000000,0.53756513,0.40817281
-4.11505753,1.26415851,0.01399858,0.28103948,0.57389773,0.00000000,0.56136279,0.42055242
-4.10905453,1.34135344,0.01316851,0.28933032,0.61342812,0.00000000,0.59268530,0.43814946
-4.10305153,1.43013935,0.01239021,0.30197470,0.65724457,0.00000000,0.63070172,0.46028896
-4.09704852,1.52923557,0.01166971,0.31842544,0.70503192,0.00000000,0.67453732,0.48626343
-4.09104552,1.63720772,0.01101316,0.33812658,0.75638893,0.00000000,0.72327230,0.51533584
-4.08504252,1.75246629,0.01042629,0.36051373,0.81082418,0.00000000,0.77594229,0.54674391
-4.07903952,1.87327219,0.00991402,0.38501484,0.86775573,0.00000000,0.83154111,0.57970604
-4.07303652,1.99774996,0.00948014,0.41105186,0.92651463,0.00000000,0.88902656,0.61342928
-4.06703352,2.12390908,0.00912700,0.43804356,0.98635258,0.00000000,0.94732926,0.64711927
-4.06103052,2.24967293,0.00885535,0.46540981,1.04645344,0.00000000,1.00536474,0.67999232
-4.05502751,2.37291498,0.00866416,0.49257718,1.10594825,0.00000000,1.06204852,0.71128907
-4.04902451,2.49150089,0.00855068,0.51898609,1.16393351,0.00000000,1.11631366,0.74028951
-4.04302151,2.60333518,0.00851035,0.54409901,1.21949169,0.00000000,1.16713028,0.76632874
-4.03701851,2.70641058,0.00853698,0.56740968,1.27171365,0.00000000,1.21352612,0.78881268
-4.03101551,2.79885823,0.00862286,0.58845279,1.31972185,0.00000000,1.25460741,0.80723315
-4.02501251,2.87899667,0.00875898,0.60681386,1.36269363,0.00000000,1.28957889,0.82118161
-4.01900950,2.94537760,0.00893524,0.62213870,1.39988372,0.00000000,1.31776235,0.83036070
-4.01300650,2.99682662,0.00914078,0.63414207,1.43064512,0.00000000,1.33861256,0.83459322
-4.00700350,3.03247723,0.00936420,0.64261517,1.45444766,0.00000000,1.35173001,0.83382788
-4.00100050,3.05179685,0.00959396,0.64743137,1.47089358,0.00000000,1.35686977,0.82814169
-3.99499750,3.05460381,0.00981859,0.64855008,1.47972960,0.00000000,1.35394606,0.81773858
-3.98899450,3.04107460,0.01002710,0.64601839,1.48085514,0.00000000,1.34303241,0.80294451
-3.98299150,3.01174128,0.01020920,0.63997036,1.47432638,0.00000000,1.32435723,0.78419907
-3.97698849,2.96747903,0.01035558,0.63062391,1.46035602,0.00000000,1.29829509,0.76204388
-3.97098549,2.90948429,0.01045818,0.61827539,1.43930889,0.00000000,1.26535401,0.73710824
-3.96498249,2.83924434,0.01051035,0.60329190,1.41169339,0.00000000,1.22615936,0.71009260
-3.95897949,2.75849918,0.01050699,0.58610167,1.37814904,0.00000000,1.18143486,0.68175025
-3.95297649,2.66919691,0.01044470,0.56718264,1.33943063,0.00000000,1.13198155,0.65286788
-3.94697349,2.57344396,0.01032174,0.54704973,1.29638928,0.00000000,1.07865544,0.62424568
-3.94097049,2.47345152,0.01013811,0.52624106,1.24995089,0.00000000,1.02234466,0.59667728
-3.93496748,2.37147964,0.00989541,0.50530360,1.20109275,0.00000000,0.96394681,0.57093027
-3.92896448,2.26978042,0.00959676,0.48477849,1.15081872,0.00000000,0.90434730,0.54772749
-3.92296148,2.17054174,0.00924664,0.46518673,1.10013382,0.00000000,0.84439927,0.52772973
-3.91695848,2.07583291,0.00885067,0.44701524,1.05001880,0.00000000,0.78490565,0.51151977
-3.91095548,1.98755356,0.00841541,0.43070401,1.00140544,0.00000000,0.72660375,0.49958846
-3.90495248,1.90738713,0.00794810,0.41663444,0.95515332,0.00000000,0.67015276,0.49232266
-3.89894947,1.83676007,0.00745643,0.40511937,0.91202865,0.00000000,0.61612431,0.48999555
-3.89294647,1.77680783,0.00694826,0.39639491,0.87268586,0.00000000,0.56499620,0.49275935
-3.88694347,1.72834886,0.00643143,0.39061440,0.83765257,0.00000000,0.51714930,0.50064060
-3.88094047,1.69186719,0.00591348,0.38784476,0.80731841,0.00000000,0.47286749,0.51353837
-3.87493747,1.66750457,0.00540154,0.38806524,0.78192810,0.00000000,0.43234051,0.53122538
-3.86893447,1.65506254,0.00490213,0.39116879,0.76157921,0.00000000,0.39566936,0.55335227
-3.86293147,1.65401478,0.00442107,0.39696600,0.74622460,0.00000000,0.36287415,0.57945523
-3.85692846,1.66352966,0.00396342,0.40519171,0.73567979,0.00000000,0.33390375,0.60896681
-3.85092546,1.68250283,0.00353344,0.41551401,0.72963491,0.00000000,0.30864720,0.64123015
-3.84492246,1.70959911,0.00313463,0.42754554,0.72767114,0.00000000,0.28694618,0.67551634
-3.83891946,1.74330257,0.00276974,0.44085684,0.72928095,0.00000000,0.26860833,0.71104463
-3.83291646,1.78197375,0.00244090,0.45499131,0.73389170,0.00000000,0.25342088,0.74700522
-3.82691346,1.82391188,0.00214975,0.46948138,0.74089173,0.00000000,0.24116424,0.78258387
-3.82091046,1.86742047,0.00189753,0.48386541,0.74965796,0.00000000,0.23162513,0.81698781
-3.81490745,1.91087373,0.00168527,0.49770464,0.75958416,0.00000000,0.22460888,0.84947202
-3.80890445,1.95278157,0.00151398,0.51059972,0.77010864,0.00000000,0.21995047,0.87936498
-3.80290145,1.99185056,0.00138477,0.52220612,0.78074038,0.00000000,0.21752415,0.90609289
-3.79689845,2.02703849,0.00129910,0.53224782,0.79108254,0.00000000,0.21725119,0.92920138
-3.79089545,2.05760014,0.00125888,0.54052877,0.80085223,0.00000000,0.21910564,0.94837378
-3.78489245,2.08312241,0.00126667,0.54694158,0.80989595,0.00000000,0.22311797,0.96344501
-3.77888944,2.10354699,0.00132580,0.55147314,0.81819964,0.00000000,0.22937636,0.97441050
-3.77288644,2.11917963,0.00144049,0.55420681,0.82589325,0.00000000,0.23802582,0.98142956
-3.76688344,2.13068533,0.00161592,0.55532121,0.83324917,0.00000000,0.24926495,0.98482301
-3.76088044,2.13906952,0.00185827,0.55508552,0.84067489,0.00000000,0.26334083,0.98506492
-3.75487744,2.14564588,0.00217475,0.55385157,0.84869978,0.00000000,0.28054185,0.98276898
-3.74887444,2.15199211,0.00257354,0.55204297,0.85795679,0.00000000,0.30118915,0.97866973
-3.74287144,2.15989535,0.00306367,0.55014194,0.86915956,0.00000000,0.32562680,0.97359972
-3.73686843,2.17128970,0.00365490,0.54867415,0.88307608,0.00000000,0.35421128,0.96846334
-3.73086543,2.18818835,0.00435750,0.54819247,0.90049972,0.00000000,0.38730064,0.96420859
-3.72486243,2.21261322,0.00518196,0.54926015,0.92221913,0.00000000,0.42524385,0.96179800
-3.71885943,2.24652519,0.00613867,0.55243423,0.94898808,0.00000000,0.46837083,0.96217985
-3.71285643,2.29175765,0.00723755,0.55824980,0.98149645,0.00000000,0.51698359,0.96626099
-3.70685343,2.34995625,0.00848764,0.56720569,1.02034385,0.00000000,0.57134891,0.97488232
-3.70085043,2.42252718,0.00989660,0.57975213,1.06601657,0.00000000,0.63169273,0.98879785
-3.69484742,2.51059582,0.01147030,0.59628072,1.11886918,0.00000000,0.69819669,1.00865795
-3.68884442,2.61497731,0.01321232,0.61711687,1.17911120,0.00000000,0.77099664,1.03499744
-3.68284142,2.73615978,0.01512353,0.64251492,1.24679955,0.00000000,0.85018325,1.06822849
-3.67683842,2.87430026,0.01720170,0.67265576,1.32183688,0.00000000,0.93580449,1.10863828
-3.67083542,3.02923313,0.01944121,0.70764671,1.40397583,0.00000000,1.02786955,1.15639111
-3.66483242,3.20048978,0.02183283,0.74752344,1.49282893,0.00000000,1.12635401,1.21153433
-3.65882941,3.38732807,0.02436364,0.79225340,1.58788359,0.00000000,1.23120543,1.27400721
-3.65282641,3.58876968,0.02701710,0.84174032,1.68852141,0.00000000,1.34234916,1.34365196
-3.64682341,3.80364295,0.02977330,0.89582927,1.79404101,0.00000000,1.45969349,1.42022578
-3.64082041,4.03062896,0.03260930,0.95431179,1.90368316,0.00000000,1.58313382,1.50341307
-3.63481741,4.26830825,0.03549971,1.01693072,2.01665720,0.00000000,1.71255535,1.59283674
-3.62881441,4.51520605,0.03841741,1.08338428,2.13216763,0.00000000,1.84783399,1.68806796
-3.62281141,4.76983380,0.04133439,1.15332931,2.24943952,0.00000000,1.98883536,1.78863368
-3.61680840,5.03072539,0.04422266,1.22638352,2.36774213,0.00000000,2.13541193,1.89402162
-3.61080540,5.29646677,0.04705531,1.30212683,2.48640933,0.00000000,2.28739856,2.00368251
-3.60480240,5.56571825,0.04980754,1.38010204,2.60485660,0.00000000,2.44460685,2.11702996
-3.59879940,5.83722935,0.05245764,1.45981514,2.72259374,0.00000000,2.60681887,2.23343815
-3.59279640,6.10984639,0.05498796,1.54073565,2.83923318,0.00000000,2.77378104,2.35223823
-3.58679340,6.38251358,0.05738572,1.62229763,2.95449373,0.00000000,2.94519881,2.47271412
-3.58079040,6.65426896,0.05964359,1.70390167,3.06820001,0.00000000,3.12073290,2.59409871
-3.57478739,6.92423633,0.06176017,1.78491854,3.18027778,0.00000000,3.29999778,2.71557150
-3.56878439,7.19161490,0.06374010,1.86469468,3.29074568,0.00000000,3.48256276,2.83625857
-3.56278139,7.45566816,0.06559405,1.94256007,3.39970405,0.00000000,3.66795601,2.95523575
-3.55677839,7.71571332,0.06733827,2.01783829,3.50732134,0.00000000,3.85567140,3.07153566
-3.55077539,7.97111251,0.06899403,2.08985886,3.61381896,0.00000000,4.04517786,3.18415886
-3.54477239,8.22126651,0.07058676,2.15797156,3.71945494,0.00000000,4.23593056,3.29208932
-3.53876938,8.46561131,0.07214496,2.22156214,3.82450730,0.00000000,4.42738304,3.39431382
-3.53276638,8.70361743,0.07369908,2.28006875,3.92925726,0.00000000,4.61899909,3.48984464
-3.52676338,8.93479138,0.07528014,2.33299835,4.03397291,0.00000000,4.81026315,3.57774468
-3.52076038,9.15867836,0.07691846,2.37994206,4.13889338,0.00000000,5.00068798,3.65715373
-3.51475738,9.37486499,0.07864239,2.42058859,4.24421373,0.00000000,5.18981822,3.72731451
-3.50875438,9.58298055,0.08047704,2.45473472,4.35007065,0.00000000,5.37722913,3.78759697
-3.50275138,9.78269557,0.08244336,2.48229212,4.45652883,0.00000000,5.56251952,3.83751932
-3.49674837,9.97371635,0.08455721,2.50328984,4.56356815,0.00000000,5.74529894,3.87676443
-3.49074537,10.15577453,0.08682883,2.51787196,4.67107160,0.00000000,5.92516918,3.90519033
-3.48474237,10.32861137,0.08926254,2.52629041,4.77881419,0.00000000,6.10170088,3.92283402
-3.47873937,10.49195668,0.09185665,2.52889302,4.88645288,0.00000000,6.27440669,3.92990798
-3.47273637,10.64550313,0.09460372,2.52610728,4.99351810,0.00000000,6.44271254,3.92678932
-3.46673337,10.78887729,0.09749103,2.51842046,5.09940714,0.00000000,6.60592931,3.91400193
-3.46073037,10.92160913,0.10050128,2.50635726,5.20338014,0.00000000,6.76322714,3.89219244
-3.45472736,11.04310237,0.10361344,2.49045586,5.30455930,0.00000000,6.91361491,3.86210113
-3.44872436,11.15260817,0.10680374,2.47124394,5.40193198,0.00000000,7.05592718,3.82452933
-3.44272136,11.24920489,0.11004663,2.44921573,5.49435843,0.00000000,7.18882062,3.78030506
-3.43671836,11.33178641,0.11331584,2.42481139,5.58058470,0.00000000,7.31078146,3.73024877
-3.43071536,11.39906126,0.11658527,2.39839998,5.65926104,0.00000000,7.42014505,3.67514108
-3.42471236,11.44956421,0.11982977,2.37026670,5.72896606,0.00000000,7.51512758,3.61569414
-3.41870935,11.48168139,0.12302575,2.34060517,5.78823641,0.00000000,7.59386960,3.55252836
-3.41270635,11.49368893,0.12615154,2.30951509,5.83560159,0.00000000,7.65448984,3.48615547
-3.40670335,11.48380453,0.12918758,2.27700530,5.86962303,0.00000000,7.69514734,3.41696885
-3.40070035,11.45025022,0.13211625,2.24300191,5.88893629,0.00000000,7.71410920,3.34524145
-3.39469735,11.39132390,0.13492163,2.20736093,5.89229499,0.00000000,7.70982069,3.27113108
-3.38869435,11.30547656,0.13758891,2.16988468,5.87861486,0.00000000,7.68097430,3.19469276
-3.38269135,11.19139145,0.14010374,2.13034083,5.84701598,0.00000000,7.62657421,3.11589682
-3.37668834,11.04806129,0.14245151,2.08848301,5.79686154,0.00000000,7.54599278,3.03465192
-3.37068534,10.87485954,0.14461654,2.04407185,5.72779124,0.00000000,7.43901602,2.95083101
-3.36468234,10.67160203,0.14658133,1.99689532,5.63974779,0.00000000,7.30587569,2.86429898
-3.35867934,10.43859550,0.14832603,1.94678716,5.53299512,0.00000000,7.14726606,2.77494013
-3.35267634,10.17667035,0.14982799,1.89364281,5.40812729,0.00000000,6.96434466,2.68268382
-3.34667334,9.88719583,0.15106158,1.83743181,5.26606755,0.00000000,6.75871666,2.58752711
-3.34067034,9.57207637,0.15199837,1.77820646,5.10805727,0.00000000,6.53240367,2.48955294
-3.33466733,9.23372919,0.15260755,1.71610628,4.93563505,0.00000000,6.28779848,2.38894317
-3.32866433,8.87504372,0.15285667,1.65135846,4.75060668,0.00000000,6.02760775,2.28598583
-3.32266133,8.49932455,0.15271269,1.58427424,4.55500689,0.00000000,5.75478527,2.18107647
-3.31665833,8.11022016,0.15214325,1.51524178,4.35105435,0.00000000,5.47245876,2.07471366
-3.31065533,7.71164015,0.15111819,1.44471599,4.14110125,0.00000000,5.18385307,1.96748910
-3.30465233,7.30766426,0.14961104,1.37320577,3.92757951,0.00000000,4.89221303,1.86007314
-3.29864932,6.90244648,0.14760065,1.30125957,3.71294499,0.00000000,4.60072847,1.75319642
-3.29264632,6.50011770,0.14507267,1.22944973,3.49962171,0.00000000,4.31246415,1.64762878
-3.28664332,6.10469008,0.14202091,1.15835640,3.28994771,0.00000000,4.03029636,1.54415652
-3.28064032,5.71996630,0.13844834,1.08855158,3.08612392,0.00000000,3.75685809,1.44355912
-3.27463732,5.34945618,0.13436786,1.02058389,2.89016758,0.00000000,3.49449359,1.34658639
-3.26863432,4.99630323,0.12980264,0.95496457,2.70387124,0.00000000,3.24522312,1.25393724
-3.26263132,4.66322267,0.12478601,0.89215496,2.52876833,0.00000000,3.01071804,1.16624067
-3.25662831,4.35245259,0.11936101,0.83255596,2.36610591,0.00000000,2.79228606,1.08403995
-3.25062531,4.06571909,0.11357946,0.77649960,2.21682526,0.00000000,2.59086627,1.00778034
-3.24462231,3.80421611,0.10750066,0.72424284,2.08155054,0.00000000,2.40703330,0.93780087
-3.23861931,3.56860000,0.10118990,0.67596375,1.96058559,0.00000000,2.24100990,0.87433035
-3.23261631,3.35899884,0.09471655,0.63176004,1.85391888,0.00000000,2.09268688,0.81748768
-3.22661331,3.17503591,0.08815223,0.59164996,1.76123638,0.00000000,1.96164987,0.76728642
-3.22061031,3.01586659,0.08156876,0.55557540,1.68194188,0.00000000,1.84721171,0.72364331
-3.21460730,2.88022746,0.07503625,0.52340709,1.61518429,0.00000000,1.74844967,0.68639046
-3.20860430,2.76649629,0.06862131,0.49495172,1.55989110,0.00000000,1.66424667,0.65529068
-3.20260130,2.67276110,0.06238546,0.46996072,1.51480706,0.00000000,1.59333536,0.63005533
-3.19659830,2.59689624,0.05638381,0.44814039,1.47853718,0.00000000,1.53434429,0.61036411
-3.19059530,2.53664326,0.05066402,0.42916312,1.44959263,0.00000000,1.48584487,0.59588576
-3.18459230,2.48969387,0.04526565,0.41267924,1.42643831,0.00000000,1.44639822,0.58629918
-3.17858929,2.45377246,0.04021980,0.39832920,1.40754061,0.00000000,1.41460045,0.58131364
-3.17258629,2.42671521,0.03554910,0.38575559,1.39141396,0.00000000,1.38912542,0.58068754
-3.16658329,2.40654299,0.03126794,0.37461467,1.37666447,0.00000000,1.36876334,0.58424451
-3.16058029,2.39152543,0.02738301,0.36458688,1.36202958,0.00000000,1.35245440,0.59188614
-3.15457729,2.38023356,0.02389405,0.35538616,1.34641207,0.00000000,1.33931583,0.60360049
-3.14857429,2.37157901,0.02079464,0.34676752,1.32890764,0.00000000,1.32866181,0.61946574
-3.14257129,2.36483822,0.01807324,0.33853288,1.30882500,0.00000000,1.32001515,0.63964841
-3.13656828,2.35966045,0.01571411,0.33053471,1.28569808,0.00000000,1.31311049,0.66439597
-3.13056528,2.35605949,0.01369836,0.32267772,1.25929003,0.00000000,1.30788870,0.69402377
-3.12456228,2.35438928,0.01200480,0.31491830,1.22958925,0.00000000,1.30448288,0.72889651
-3.11855928,2.35530476,0.01061088,0.30726203,1.19679780,0.00000000,1.30319635,0.76940473
-3.11255628,2.35970964,0.00949333,0.29975947,1.16131314,0.00000000,1.30447395,0.81593733
-3.10655328,2.36869373,0.00862884,0.29250034,1.12370409,0.00000000,1.30886759,0.86885093
-3.10055028,2.38346272,0.00799450,0.28560663,1.08468237,0.00000000,1.31699798,0.92843765
-3.09454727,2.40526398,0.00756817,0.27922495,1.04507120,0.00000000,1.32951422,0.99489279
-3.08854427,2.43531188,0.00732874,0.27351851,1.00577220,0.00000000,1.34705325,1.06828392
-3.08254127,2.47471629,0.00725621,0.26865923,0.96773228,0.00000000,1.37020101,1.14852328
-3.07653827,2.52441777,0.00733178,0.26482025,0.93191166,0.00000000,1.39945728,1.23534500
-3.07053527,2.58513244,0.00753783,0.26216928,0.89925428,0.00000000,1.43520574,1.32828880
-3.06453227,2.65730914,0.00785782,0.26086301,0.87066145,0.00000000,1.47769065,1.42669124
-3.05852926,2.74110060,0.00827625,0.26104278,0.84696948,0.00000000,1.52700108,1.52968567
-3.05252626,2.83634986,0.00877849,0.26283155,0.82893160,0.00000000,1.58306318,1.63621131
-3.04652326,2.94259193,0.00935075,0.26633226,0.81720426,0.00000000,1.64564056,1.74503156
-3.04052026,3.05907005,0.00997991,0.27162745,0.81233770,0.00000000,1.71434236,1.85476114
-3.03451726,3.18476524,0.01065350,0.27877991,0.81477033,0.00000000,1.78863812,1.96390118
-3.02851426,3.31843676,0.01135964,0.28783425,0.82482635,0.00000000,1.86787826,2.07088085
-3.02251126,3.45867077,0.01208699,0.29881893,0.84271609,0.00000000,1.95131856,2.17410382
-3.01650825,3.60393418,0.01282478,0.31174855,0.86853806,0.00000000,2.03814695,2.27199741
-3.01050525,3.75263016,0.01356280,0.32662611,0.90228229,0.00000000,2.12751083,2.36306219
-3.00450225,3.90315226,0.01429140,0.34344474,0.94383419,0.00000000,2.21854315,2.44591968
-2.99849925,4.05393380,0.01500160,0.36218888,0.99297840,0.00000000,2.31038565,2.51935581
-2.99249625,4.20349024,0.01568502,0.38283457,1.04940235,0.00000000,2.40220797,2.58235809
-2.98649325,4.35045221,0.01633399,0.40534873,1.11269938,0.00000000,2.49322178,2.63414478
-2.98049025,4.49358807,0.01694155,0.42968745,1.18237123,0.00000000,2.58268928,2.67418462
-2.97448724,4.63181535,0.01750145,0.45579330,1.25783033,0.00000000,2.66992611,2.70220642
-2.96848424,4.76420129,0.01800817,0.48359182,1.33840203,0.00000000,2.75429897,2.71819819
-2.96248124,4.88995350,0.01845693,0.51298743,1.42332718,0.00000000,2.83521891,2.72239616
-2.95647824,5.00840227,0.01884363,0.54385899,1.51176564,0.00000000,2.91213120,2.71526449
-2.95047524,5.11897667,0.01916492,0.57605544,1.60280108,0.00000000,2.98450334,2.69746706
-2.94447224,5.22117678,0.01941808,0.60939180,1.69544754,0.00000000,3.05181262,2.66983296
-2.93846923,5.31454481,0.01960108,0.64364597,1.78865817,0.00000000,3.11353474,2.63331764
-2.93246623,5.39863740,0.01971254,0.67855660,1.88133627,0.00000000,3.16913495,2.58896194
-2.92646323,5.47300172,0.01975172,0.71382241,1.97234883,0.00000000,3.21806291,2.53785091
-2.92046023,5.53715713,0.01971852,0.74910316,2.06054245,0.00000000,3.25975201,2.48107460
-2.91445723,5.59058397,0.01961347,0.78402243,2.14476141,0.00000000,3.29362389,2.41969239
-2.90845423,5.63272053,0.01943777,0.81817230,2.22386762,0.00000000,3.31909802,2.35470254
-2.90245123,5.66296846,0.01919325,0.85111986,2.29676180,0.00000000,3.33560626,2.28701777
-2.89644822,5.68070642,0.01888244,0.88241555,2.36240553,0.00000000,3.34261153,2.21744781
-2.89044522,5.68531145,0.01850851,0.91160294,2.41984331,0.00000000,3.33962979,2.14668891
-2.88444222,5.67618659,0.01807532,0.93822975,2.46822414,0.00000000,3.32625387,2.07532050
-2.87843922,5.65279356,0.01758740,0.96185986,2.50682189,0.00000000,3.30217797,2.00380816
-2.87243622,5.61468858,0.01704991,0.98208564,2.53505388,0.00000000,3.26722125,1.93251251
-2.86643322,5.56155945,0.01646863,0.99854040,2.55249709,0.00000000,3.22134921,1.86170279
-2.86043022,5.49326224,0.01584992,1.01091039,2.55890159,0.00000000,3.16469151,1.79157409
-2.85442721,5.40985554,0.01520066,1.01894593,2.55420075,0.00000000,3.09755536,1.72226720
-2.84842421,5.31163079,0.01452820,1.02247123,2.53851796,0.00000000,3.02043350,1.65388963
-2.84242121,5.19913722,0.01384029,1.02139254,2.51216971,0.00000000,2.93400646,1.58653693
-2.83641821,5.07320023,0.01314501,1.01570424,2.47566478,0.00000000,2.83913882,1.52031310
-2.83041521,4.93493230,0.01245071,1.00549277,2.42969958,0.00000000,2.73686966,1.45534929
-2.82441221,4.78573565,0.01176594,0.99093791,2.37514955,0.00000000,2.62839747,1.39182003
-2.81840920,4.62729648,0.01109937,0.97231166,2.31305680,0.00000000,2.51506019,1.32995632
-2.81240620,4.46157042,0.01045977,0.94997433,2.24461386,0.00000000,2.39831110,1.27005525
-2.80640320,4.29075932,0.00985591,0.92436817,2.17114385,0.00000000,2.27969134,1.21248574
-2.80040020,4.11727973,0.00929653,0.89600848,2.09407728,0.00000000,2.16080006,1.15769042
-2.79439720,3.94372345,0.00879029,0.86547253,2.01492556,0.00000000,2.04326293,1.10618343
-2.78839420,3.77281097,0.00834571,0.83338642,1.93525177,0.00000000,1.92870007,1.05854440
-2.78239120,3.60733852,0.00797108,0.80041046,1.85663892,0.00000000,1.81869392,1.01540869
-2.77638819,3.45011996,0.00767443,0.76722317,1.78065640,0.00000000,1.71475809,0.97745430
-2.77038519,3.30392465,0.00746339,0.73450461,1.70882518,0.00000000,1.61830747,0.94538562
-2.76438219,3.17141289,0.00734512,0.70291939,1.64258245,0.00000000,1.53063036,0.91991479
-2.75837919,3.05507039,0.00732616,0.67309986,1.58324671,0.00000000,1.45286315,0.90174081
-2.75237619,2.95714375,0.00741231,0.64563015,1.53198418,0.00000000,1.38596773,0.89152729
-2.74637319,2.87957869,0.00760840,0.62103131,1.48977759,0.00000000,1.33071236,0.88987939
-2.74037019,2.82396308,0.00791821,0.59974837,1.45739842,0.00000000,1.28765614,0.89732059
-2.73436718,2.79147687,0.00834417,0.58213947,1.43538369,0.00000000,1.25713758,0.91427012
-2.72836418,2.78285066,0.00888728,0.56846772,1.42401842,0.00000000,1.23926762,0.94102179
-2.72236118,2.79833494,0.00954685,0.55889595,1.42332451,0.00000000,1.23392737,0.97772497
-2.71635818,2.83768155,0.01032041,0.55348463,1.43305706,0.00000000,1.24077093,1.02436848
-2.71035518,2.90013861,0.01120356,0.55219318,1.45270851,0.00000000,1.25923353,1.08076820
-2.70435218,2.98445982,0.01218991,0.55488461,1.48152107,0.00000000,1.28854494,1.14655884
-2.69834917,3.08892867,0.01327106,0.56133337,1.51850726,0.00000000,1.32774834,1.22119062
-2.69234617,3.21139725,0.01443666,0.57123624,1.56247847,0.00000000,1.37572428,1.30393109
-2.68634317,3.34933911,0.01567454,0.58422584,1.61208053,0.00000000,1.43121938,1.39387244
-2.68034017,3.49991465,0.01697089,0.59988624,1.66583551,0.00000000,1.49287908,1.48994423
-2.67433717,3.66004723,0.01831058,0.61777016,1.72218818,0.00000000,1.55928368,1.59093149
-2.66833417,3.82650743,0.01967747,0.63741684,1.77955549,0.00000000,1.62898648,1.69549767
-2.66233117,3.99600242,0.02105480,0.65837002,1.83637719,0.00000000,1.70055276,1.80221197
-2.65632816,4.16526716,0.02242568,0.68019509,1.89116547,0.00000000,1.77259823,1.90958010
-2.65032516,4.33115374,0.02377352,0.70249457,1.94255154,0.00000000,1.84382540,2.01607763
-2.64432216,4.49071538,0.02508253,0.72492126,1.98932713,0.00000000,1.91305638,2.12018466
-2.63831916,4.64128144,0.02633814,0.74718827,2.03047899,0.00000000,1.97926065,2.22042068
-2.63231616,4.78052044,0.02752745,0.76907545,2.06521489,0.00000000,2.04157657,2.31537834
-2.62631316,4.90648838,0.02863954,0.79043178,2.09297985,0.00000000,2.09932568,2.40375485
-2.62031016,5.01766044,0.02966581,0.81117367,2.11346197,0.00000000,2.15201898,2.48437991
-2.61430715,5.11294504,0.03060008,0.83127907,2.12658762,0.00000000,2.19935507,2.55623922
-2.60830415,5.19167985,0.03143872,0.85077781,2.13250633,0.00000000,2.24121025,2.61849264
-2.60230115,5.25361077,0.03218065,0.86973862,2.13156634,0.00000000,2.27762118,2.67048667
-2.59629815,5.29885525,0.03282716,0.88825361,2.12428224,0.00000000,2.30876114,2.71176075
