energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,5.47079587,2.08140865,4.29983876,0.67593879,0.26260194,1.02828250,0.00000000
4.31915958,5.57825202,2.13513863,4.37170120,0.68883126,0.27075879,1.03586950,0.00000000
4.32516258,5.69649418,2.19403813,4.45340651,0.70298337,0.27962397,1.04476105,0.00000000
4.33116558,5.82367173,2.25726040,4.54374722,0.71816657,0.28907995,1.05464677,0.00000000
4.33716858,5.95762012,2.32380261,4.64125306,0.73411281,0.29898761,1.06516555,0.00000000
4.34317159,6.09590377,2.39252254,4.74422029,0.75051641,0.30918901,1.07591319,0.00000000
4.34917459,6.23586991,2.46216135,4.85074922,0.76703788,0.31951097,1.08645220,0.00000000
4.35517759,6.37471131,2.53137169,4.95878837,0.78330961,0.32976933,1.09632374,0.00000000
4.36118059,6.50953554,2.59875029,5.06618362,0.79894319,0.33977359,1.10506083,0.00000000
4.36718359,6.63743828,2.66287391,5.17073043,0.81353831,0.34933196,1.11220270,0.00000000
4.37318659,6.75557794,2.72233729,5.27022733,0.82669286,0.35825652,1.11730927,0.00000000
4.37918959,6.86124910,2.77579187,5.36252889,0.83801380,0.36636835,1.11997552,0.00000000
4.38519260,6.95195212,2.82198374,5.44559663,0.84712856,0.37350238,1.11984483,0.00000000
4.39119560,7.02545685,2.85978951,5.51754614,0.85369630,0.37951195,1.11662096,0.00000000
4.39719860,7.07985830,2.88824874,5.57668942,0.85741875,0.38427275,1.11007807,0.00000000
4.40320160,7.11362263,2.90659171,5.62157113,0.85804996,0.38768610,1.10006833,0.00000000
4.40920460,7.12562222,2.91426151,5.65099811,0.85540474,0.38968143,1.08652699,0.00000000
4.41520760,7.11515892,2.91092964,5.66406144,0.84936523,0.39021796,1.06947450,0.00000000
4.42121061,7.08197490,2.89650446,5.66015083,0.83988541,0.38928537,1.04901584,0.00000000
4.42721361,7.02625110,2.87113218,5.63896105,0.82699324,0.38690362,1.02533691,0.00000000
4.43321661,6.94859348,2.83519041,5.60049056,0.81079033,0.38312185,0.99869833,0.00000000
4.43921961,6.85000776,2.78927442,5.54503265,0.79144924,0.37801634,0.96942684,0.00000000
4.44522261,6.73186368,2.73417665,5.47315944,0.76920826,0.37168778,0.93790469,0.00000000
4.45122561,6.59585001,2.67086024,5.38569943,0.74436413,0.36425779,0.90455738,0.00000000
4.45722861,6.44392190,2.60042759,5.28370944,0.71726286,0.35586487,0.86984044,0.00000000
4.46323162,6.27824238,2.52408512,5.16844175,0.68828903,0.34666000,0.83422553,0.00000000
4.46923462,6.10111994,2.44310560,5.04130756,0.65785409,0.33680193,0.79818648,0.00000000
4.47523762,5.91494422,2.35878933,4.90383794,0.62638406,0.32645238,0.76218590,0.00000000
4.48124062,5.72212193,2.27242587,4.75764335,0.59430719,0.31577137,0.72666252,0.00000000
4.48724362,5.52501502,2.18525741,4.60437308,0.56204203,0.30491275,0.69202005,0.00000000
4.49324662,5.32588307,2.09844539,4.44567585,0.52998641,0.29402016,0.65861752,0.00000000
4.49924962,5.12683170,2.01304127,4.28316262,0.49850765,0.28322349,0.62676173,0.00000000
4.50525263,4.92976849,1.92996264,4.11837284,0.46793445,0.27263603,0.59670172,0.00000000
4.51125563,4.73636773,1.84997525,3.95274505,0.43855060,0.26235232,0.56862545,0.00000000
4.51725863,4.54804488,1.77368142,3.78759269,0.41059066,0.25244681,0.54265880,0.00000000
4.52326163,4.36594129,1.70151515,3.62408559,0.38423780,0.24297333,0.51886659,0.00000000
4.52926463,4.19091931,1.63374364,3.46323762,0.35962351,0.23396532,0.49725572,0.00000000
4.53526763,4.02356756,1.57047507,3.30590071,0.33682936,0.22543689,0.47778004,0.00000000
4.54127064,3.86421563,1.51167175,3.15276480,0.31589025,0.21738448,0.46034673,0.00000000
4.54727364,3.71295727,1.45716814,3.00436375,0.29679927,0.20978915,0.44482397,0.00000000
4.55327664,3.56968072,1.40669246,2.86108629,0.27951348,0.20261933,0.43104941,0.00000000
4.55927964,3.43410449,1.35989093,2.72319129,0.26396057,0.19583385,0.41883919,0.00000000
4.56528264,3.30581690,1.31635352,2.59082647,0.25004586,0.18938519,0.40799711,0.00000000
4.57128564,3.18431744,1.27563981,2.46404925,0.23765940,0.18322270,0.39832368,0.00000000
4.57728864,3.06905803,1.23730407,2.34284881,0.22668281,0.17729581,0.38962454,0.00000000
4.58329165,2.95948231,1.20091841,2.22716797,0.21699555,0.17155682,0.38171822,0.00000000
4.58929465,2.85506139,1.16609300,2.11692394,0.20848046,0.16596352,0.37444274,0.00000000
4.59529765,2.75532440,1.13249291,2.01202695,0.20102835,0.16048119,0.36766102,0.00000000
4.60130065,2.65988292,1.09985074,1.91239574,0.19454141,0.15508416,0.36126491,0.00000000
4.60730365,2.56844839,1.06797494,1.81796960,0.18893561,0.14975684,0.35517773,0.00000000
4.61330665,2.48084203,1.03675371,1.72871623,0.18414186,0.14449409,0.34935536,0.00000000
4.61930965,2.39699747,1.00615453,1.64463558,0.18010607,0.13930112,0.34378591,0.00000000
4.62531266,2.31695625,0.97621975,1.56575958,0.17678823,0.13419284,0.33848811,0.00000000
4.63131566,2.24085710,0.94705870,1.49214819,0.17416066,0.12919283,0.33350852,0.00000000
4.63731866,2.16891987,0.91883698,1.42388226,0.17220548,0.12433192,0.32891786,0.00000000
4.64332166,2.10142556,0.89176362,1.36105399,0.17091170,0.11964651,0.32480666,0.00000000
4.64932466,2.03869366,0.86607700,1.30375573,0.17027198,0.11517676,0.32128050,0.00000000
4.65532766,1.98105842,0.84203022,1.25206803,0.17027932,0.11096476,0.31845512,0.00000000
4.66133067,1.92884537,0.81987675,1.20604782,0.17092391,0.10705268,0.31645165,0.00000000
4.66733367,1.88234951,0.79985704,1.16571752,0.17219030,0.10348112,0.31539227,0.00000000
4.67333667,1.84181620,0.78218670,1.13105583,0.17405504,0.10028764,0.31539630,0.00000000
4.67933967,1.80742579,0.76704663,1.10199070,0.17648496,0.09750553,0.31657715,0.00000000
4.68534267,1.77928244,0.75457555,1.07839499,0.17943605,0.09516293,0.31903997,0.00000000
4.69134567,1.75740751,0.74486499,1.06008495,0.18285323,0.09328215,0.32288017,0.00000000
4.69734867,1.74173762,0.73795679,1.04682155,0.18667070,0.09187943,0.32818266,0.00000000
4.70335168,1.73212694,0.73384303,1.03831452,0.19081307,0.09096484,0.33502186,0.00000000
4.70935468,1.72835339,0.73246815,1.03422887,0.19519712,0.09054249,0.34346215,0.00000000
4.71535768,1.73012795,0.73373288,1.03419324,0.19973405,0.09061095,0.35355873,0.00000000
4.72136068,1.73710625,0.73749978,1.03780986,0.20433212,0.09116371,0.36535856,0.00000000
4.72736368,1.74890176,0.74359971,1.04466522,0.20889959,0.09218987,0.37890120,0.00000000
4.73336668,1.76509940,0.75183906,1.05434120,0.21334765,0.09367470,0.39421932,0.00000000
4.73936968,1.78526909,0.76200717,1.06642578,0.21759340,0.09560027,0.41133879,0.00000000
4.74537269,1.80897828,0.77388373,1.08052319,0.22156258,0.09794604,0.43027799,0.00000000
4.75137569,1.83580307,0.78724565,1.09626275,0.22519194,0.10068925,0.45104648,0.00000000
4.75737869,1.86533741,0.80187341,1.11330641,0.22843128,0.10380533,0.47364295,0.00000000
4.76338169,1.89720032,0.81755654,1.13135454,0.23124491,0.10726810,0.49805236,0.00000000
4.76938469,1.93104085,0.83409827,1.15015011,0.23361259,0.11104990,0.52424269,0.00000000
4.77538769,1.96654116,0.85131919,1.16948106,0.23552989,0.11512166,0.55216117,0.00000000
4.78139070,2.00341772,0.86906009,1.18918110,0.23700807,0.11945284,0.58173055,0.00000000
4.78739370,2.04142111,0.88718401,1.20912909,0.23807334,0.12401143,0.61284549,0.00000000
4.79339670,2.08033465,0.90557754,1.22924713,0.23876575,0.12876385,0.64536952,0.00000000
4.79939970,2.11997239,0.92415154,1.24949758,0.23913767,0.13367504,0.67913284,0.00000000
4.80540270,2.16017679,0.94284141,1.26987938,0.23925194,0.13870848,0.71393132,0.00000000
4.81140570,2.20081630,0.96160697,1.29042366,0.23917990,0.14382646,0.74952689,0.00000000
4.81740870,2.24178319,0.98043204,1.31118903,0.23899922,0.14899038,0.78564960,0.00000000
4.82341171,2.28299184,0.99932371,1.33225652,0.23879170,0.15416125,0.82200134,0.00000000
4.82941471,2.32437731,1.01831144,1.35372443,0.23864117,0.15930034,0.85826137,0.00000000
4.83541771,2.36589440,1.03744580,1.37570301,0.23863142,0.16436992,0.89409344,0.00000000
4.84142071,2.40751686,1.05679692,1.39830913,0.23884429,0.16933415,0.92915427,0.00000000
4.84742371,2.44923672,1.07645255,1.42166092,0.23935794,0.17415998,0.96310326,0.00000000
4.85342671,2.49106328,1.09651554,1.44587232,0.24024527,0.17881815,0.99561273,0.00000000
4.85942971,2.53302172,1.11710088,1.47104761,0.24157259,0.18328405,1.02637844,0.00000000
4.86543272,2.57515084,1.13833199,1.49727593,0.24339839,0.18753860,1.05512975,0.00000000
4.87143572,2.61749985,1.16033637,1.52462579,0.24577233,0.19156885,1.08163887,0.00000000
4.87743872,2.66012394,1.18324056,1.55313965,0.24873436,0.19536847,1.10572881,0.00000000
4.88344172,2.70307865,1.20716448,1.58282866,0.25231396,0.19893792,1.12727926,0.00000000
4.88944472,2.74641288,1.23221511,1.61366768,0.25652945,0.20228435,1.14623040,0.00000000
4.89544772,2.79016089,1.25847991,1.64559078,0.26138749,0.20542113,1.16258399,0.00000000
4.90145073,2.83433328,1.28601987,1.67848727,0.26688258,0.20836716,1.17640178,0.00000000
4.90745373,2.87890740,1.31486263,1.71219864,0.27299662,0.21114571,1.18780123,0.00000000
4.91345673,2.92381766,1.34499594,1.74651646,0.27969868,0.21378309,1.19694857,0.00000000
4.91945973,2.96894604,1.37636157,1.78118142,0.28694479,0.21630704,1.20404952,0.00000000
4.92546273,3.01411349,1.40885018,1.81588380,0.29467785,0.21874495,1.20933815,0.00000000
4.93146573,3.05907262,1.44229733,1.85026537,0.30282777,0.22112196,1.21306429,0.00000000
4.93746873,3.10350233,1.47648084,1.88392277,0.31131174,0.22345911,1.21548012,0.00000000
4.94347174,3.14700470,1.51111991,1.91641259,0.32003476,0.22577151,1.21682667,0.00000000
4.94947474,3.18910456,1.54587595,1.94725788,0.32889037,0.22806671,1.21732081,0.00000000
4.95547774,3.22925221,1.58035539,1.97595611,0.33776174,0.23034337,1.21714343,0.00000000
4.96148074,3.26682912,1.61411449,2.00198849,0.34652300,0.23259028,1.21642944,0.00000000
4.96748374,3.30115710,1.64666605,2.02483035,0.35504088,0.23478571,1.21526002,0.00000000
4.97348674,3.33151047,1.67748807,2.04396229,0.36317672,0.23689739,1.21365769,0.00000000
4.97948974,3.35713125,1.70603406,2.05888207,0.37078870,0.23888284,1.21158428,0.00000000
4.98549275,3.37724706,1.73174488,2.06911659,0.37773448,0.24069032,1.20894214,0.00000000
4.99149575,3.39109110,1.75406181,2.07423396,0.38387391,0.24226023,1.20557841,0.00000000
4.99749875,3.39792382,1.77244046,2.07385509,0.38907211,0.24352698,1.20129228,0.00000000
5.00350175,3.39705554,1.78636524,2.06766468,0.39320254,0.24442123,1.19584485,0.00000000
5.00950475,3.38786934,1.79536392,2.05542111,0.39615012,0.24487249,1.18897123,0.00000000
5.01550775,3.36984341,1.79902186,2.03696512,0.39781437,0.24481187,1.18039419,0.00000000
5.02151076,3.34257205,1.79699540,2.01222683,0.39811231,0.24417498,1.16983889,0.00000000
5.02751376,3.30578453,1.78902413,1.98123104,0.39698106,0.24290477,1.15704778,0.00000000
5.03351676,3.25936095,1.77494126,1.94410036,0.39438013,0.24095417,1.14179521,0.00000000
5.03951976,3.20334451,1.75468205,1.90105626,0.39029315,0.23828855,1.12390081,0.00000000
5.04552276,3.13794931,1.72828961,1.85241770,0.38472900,0.23488765,1.10324115,0.00000000
5.05152576,3.06356340,1.69591789,1.79859736,0.37772231,0.23074713,1.07975901,0.00000000
5.05752876,2.98074654,1.65783159,1.74009543,0.36933319,0.22587947,1.05346995,0.00000000
5.06353177,2.89022261,1.61440284,1.67749105,0.35964620,0.22031424,1.02446566,0.00000000
5.06953477,2.79286652,1.56610463,1.61143147,0.34876857,0.21409777,0.99291415,0.00000000
5.07553777,2.68968616,1.51350109,1.54261918,0.33682774,0.20729207,0.95905653,0.00000000
5.08154077,2.58179954,1.45723482,1.47179737,0.32396815,0.19997325,0.92320076,0.00000000
5.08754377,2.47040810,1.39801178,1.39973395,0.31034765,0.19222928,0.88571255,0.00000000
5.09354677,2.35676690,1.33658399,1.32720479,0.29613333,0.18415739,0.84700382,0.00000000
5.09954977,2.24215296,1.27373093,1.25497646,0.28149727,0.17586105,0.80751942,0.00000000
5.10555278,2.12783268,1.21024015,1.18378932,0.26661209,0.16744681,0.76772250,0.00000000
5.11155578,2.01502996,1.14688785,1.11434124,0.25164669,0.15902101,0.72807946,0.00000000
5.11755878,1.90489589,1.08442031,1.04727273,0.23676220,0.15068659,0.68904497,0.00000000
5.12356178,1.79848156,1.02353683,0.98315401,0.22210840,0.14254009,0.65104778,0.00000000
5.12956478,1.69671484,0.96487476,0.92247435,0.20782075,0.13466905,0.61447794,0.00000000
5.13556778,1.60038215,0.90899743,0.86563423,0.19401799,0.12714972,0.57967589,0.00000000
5.14157079,1.51011582,0.85638523,0.81294052,0.18080058,0.12004540,0.54692387,0.00000000
5.14757379,1.42638737,0.80743008,0.76460478,0.16824987,0.11340531,0.51643987,0.00000000
5.15357679,1.34950694,0.76243360,0.72074483,0.15642798,0.10726404,0.48837430,0.00000000
5.15957979,1.27962848,0.72160863,0.68138919,0.14537851,0.10164165,0.46280937,0.00000000
5.16558279,1.21676040,0.68508404,0.64648441,0.13512773,0.09654422,0.43976113,0.00000000
5.17158579,1.16078080,0.65291221,0.61590460,0.12568638,0.09196503,0.41918374,0.00000000
5.17758879,1.11145635,0.62507881,0.58946289,0.11705180,0.08788607,0.40097602,0.00000000
5.18359180,1.06846383,0.60151405,0.56692401,0.10921030,0.08427994,0.38498943,0.00000000
5.18959480,1.03141311,0.58210473,0.54801761,0.10213967,0.08111188,0.37103748,0.00000000
5.19559780,0.99987033,0.56670641,0.53245150,0.09581157,0.07834206,0.35890578,0.00000000
5.20160080,0.97338022,0.55515493,0.51992423,0.09019383,0.07592776,0.34836248,0.00000000
5.20760380,0.95148662,0.54727667,0.51013666,0.08525242,0.07382551,0.33916851,0.00000000
5.21360680,0.93375017,0.54289705,0.50280182,0.08095317,0.07199304,0.33108735,0.00000000
5.21960980,0.91976271,0.54184684,0.49765284,0.07726302,0.07039104,0.32389393,0.00000000
5.22561281,0.90915788,0.54396617,0.49444882,0.07415091,0.06898452,0.31738234,0.00000000
5.23161581,0.90161783,0.54910600,0.49297840,0.07158825,0.06774391,0.31137222,0.00000000
5.23761881,0.89687603,0.55712733,0.49306116,0.06954912,0.06664581,0.30571363,0.00000000
5.24362181,0.89471651,0.56789839,0.49454708,0.06801002,0.06567332,0.30029044,0.00000000
5.24962481,0.89496998,0.58129005,0.49731418,0.06694951,0.06481613,0.29502207,0.00000000
5.25562781,0.89750754,0.59717014,0.50126484,0.06634762,0.06407021,0.28986393,0.00000000
5.26163082,0.90223246,0.61539710,0.50632116,0.06618518,0.06343737,0.28480634,0.00000000
5.26763382,0.90907103,0.63581363,0.51241969,0.06644316,0.06292445,0.27987244,0.00000000
5.27363682,0.91796312,0.65824082,0.51950610,0.06710206,0.06254253,0.27511503,0.00000000
5.27963982,0.92885304,0.68247341,0.52753011,0.06814137,0.06230588,0.27061270,0.00000000
5.28564282,0.94168151,0.70827646,0.53644097,0.06953926,0.06223099,0.26646535,0.00000000
5.29164582,0.95637898,0.73538392,0.54618384,0.07127237,0.06233553,0.26278949,0.00000000
5.29764882,0.97286077,0.76349917,0.55669710,0.07331579,0.06263734,0.25971327,0.00000000
5.30365183,0.99102409,0.79229771,0.56791088,0.07564329,0.06315357,0.25737163,0.00000000
5.30965483,1.01074697,0.82143173,0.57974648,0.07822759,0.06389978,0.25590153,0.00000000
5.31565783,1.03188892,0.85053656,0.59211692,0.08104084,0.06488931,0.25543745,0.00000000
5.32166083,1.05429297,0.87923853,0.60492818,0.08405509,0.06613258,0.25610726,0.00000000
5.32766383,1.07778884,0.90716374,0.61808098,0.08724288,0.06763666,0.25802836,0.00000000
5.33366683,1.10219661,0.93394741,0.63147291,0.09057773,0.06940481,0.26130422,0.00000000
5.33966983,1.12733059,0.95924319,0.64500055,0.09403457,0.07143623,0.26602121,0.00000000
5.34567284,1.15300269,0.98273180,0.65856134,0.09759010,0.07372573,0.27224583,0.00000000
5.35167584,1.17902524,1.00412868,0.67205504,0.10122297,0.07626364,0.28002210,0.00000000
5.35767884,1.20521260,1.02319014,0.68538455,0.10491378,0.07903565,0.28936934,0.00000000
5.36368184,1.23138158,1.03971767,0.69845601,0.10864495,0.08202273,0.30028014,0.00000000
5.36968484,1.25735056,1.05356026,0.71117822,0.11240037,0.08520110,0.31271863,0.00000000
5.37568784,1.28293736,1.06461468,0.72346133,0.11616491,0.08854229,0.32661909,0.00000000
5.38169085,1.30795612,1.07282364,0.73521505,0.11992384,0.09201319,0.34188494,0.00000000
5.38769385,1.33221346,1.07817224,0.74634648,0.12366209,0.09557625,0.35838817,0.00000000
5.39369685,1.35550444,1.08068282,0.75675788,0.12736351,0.09918971,0.37596939,0.00000000
5.39969985,1.37760866,1.08040878,0.76634451,0.13101018,0.10280796,0.39443855,0.00000000
5.40570285,1.39828713,1.07742761,0.77499302,0.13458169,0.10638207,0.41357640,0.00000000
5.41170585,1.41728028,1.07183382,0.78258042,0.13805465,0.10986036,0.43313683,0.00000000
5.41770885,1.43430759,1.06373217,0.78897396,0.14140225,0.11318921,0.45285009,0.00000000
5.42371186,1.44906910,1.05323148,0.79403208,0.14459414,0.11631394,0.47242696,0.00000000
5.42971486,1.46124892,1.04043971,0.79760636,0.14759643,0.11917984,0.49156376,0.00000000
5.43571786,1.47052094,1.02546014,0.79954468,0.15037202,0.12173334,0.50994817,0.00000000
5.44172086,1.47655641,1.00838926,0.79969529,0.15288113,0.12392316,0.52726573,0.00000000
5.44772386,1.47903324,0.98931602,0.79791173,0.15508207,0.12570162,0.54320679,0.00000000
5.45372686,1.47764650,0.96832256,0.79405835,0.15693221,0.12702587,0.55747370,0.00000000
5.45972986,1.47211976,0.94548630,0.78801611,0.15838913,0.12785903,0.56978808,0.00000000
5.46573287,1.46221650,0.92088284,0.77968831,0.15941184,0.12817133,0.57989775,0.00000000
5.47173587,1.44775104,0.89458970,0.76900601,0.15996216,0.12794099,0.58758322,0.00000000
5.47773887,1.42859837,0.86669024,0.75593274,0.16000598,0.12715493,0.59266333,0.00000000
5.48374187,1.40470240,0.83727759,0.74046824,0.15951454,0.12580931,0.59499996,0.00000000
5.48974487,1.37608193,0.80645812,0.72265098,0.15846558,0.12390967,0.59450152,0.00000000
5.49574787,1.34283430,0.77435421,0.70255939,0.15684432,0.12147092,0.59112524,0.00000000
5.50175088,1.30513620,0.74110614,0.68031161,0.15464426,0.11851701,0.58487793,0.00000000
5.50775388,1.26324180,0.70687282,0.65606380,0.15186769,0.11508030,0.57581552,0.00000000
5.51375688,1.21747815,0.67183138,0.63000709,0.14852599,0.11120077,0.56404114,0.00000000
5.51975988,1.16823817,0.63617565,0.60236340,0.14463962,0.10692494,0.54970198,0.00000000
5.52576288,1.11597142,0.60011356,0.57338012,0.14023791,0.10230466,0.53298511,0.00000000
5.53176588,1.06117327,0.56386365,0.54332414,0.13535845,0.09739583,0.51411228,0.00000000
5.53776888,1.00437278,0.52765092,0.51247533,0.13004643,0.09225700,0.49333405,0.00000000
5.54377189,0.94611991,0.49170218,0.48111985,0.12435360,0.08694797,0.47092341,0.00000000
5.54977489,0.88697260,0.45624127,0.44954353,0.11833716,0.08152842,0.44716909,0.00000000
5.55577789,0.82748410,0.42148422,0.41802550,0.11205849,0.07605671,0.42236879,0.00000000
5.56178089,0.76819110,0.38763477,0.38683243,0.10558175,0.07058864,0.39682266,0.00000000
5.56778389,0.70960295,0.35488031,0.35621342,0.09897252,0.06517649,0.37082693,0.00000000
5.57378689,0.65219240,0.32338841,0.32639572,0.09229635,0.05986820,0.34466814,0.00000000
5.57978989,0.59638782,0.29330410,0.29758141,0.08561745,0.05470665,0.31861795,0.00000000
5.58579290,0.54256733,0.26474792,0.26994493,0.07899737,0.04972925,0.29292865,0.00000000
5.59179590,0.49105457,0.23781476,0.24363164,0.07249383,0.04496763,0.26782948,0.00000000
5.59779890,0.44211635,0.21257355,0.21875720,0.06615980,0.04044751,0.24352373,0.00000000
5.60380190,0.39596190,0.18906753,0.19540779,0.06004256,0.03618876,0.22018675,0.00000000
5.60980490,0.35274367,0.16731534,0.17364109,0.05418314,0.03220557,0.19796473,0.00000000
5.61580790,0.31255947,0.14731259,0.15348778,0.04861585,0.02850676,0.17697429,0.00000000
5.62181091,0.27545569,0.12903382,0.13495367,0.04336806,0.02509615,0.15730285,0.00000000
5.62781391,0.24143156,0.11243490,0.11802210,0.03846012,0.02197305,0.13900960,0.00000000
5.63381691,0.21044399,0.09745561,0.10265663,0.03390557,0.01913278,0.12212711,0.00000000
5.63981991,0.18241297,0.08402233,0.08880395,0.02971140,0.01656723,0.10666341,0.00000000
5.64582291,0.15722716,0.07205075,0.07639678,0.02587853,0.01426542,0.09260442,0.00000000
5.65182591,0.13474967,0.06144854,0.06535677,0.02240237,0.01221404,0.07991668,0.00000000
5.65782891,0.11482367,0.05211795,0.05559728,0.01927351,0.01039804,0.06855032,0.00000000
5.66383192,0.09727781,0.04395806,0.04702602,0.01647841,0.00880110,0.05844194,0.00000000
5.66983492,0.08193126,0.03686703,0.03954746,0.01400019,0.00740614,0.04951765,0.00000000
5.67583792,0.06859840,0.03074389,0.03306499,0.01181936,0.00619573,0.04169588,0.00000000
5.68184092,0.05709286,0.02549021,0.02748282,0.00991455,0.00515244,0.03489008,0.00000000
5.68784392,0.04723112,0.02101138,0.02270760,0.00826325,0.00425922,0.02901115,0.00000000
5.69384692,0.03883550,0.01721770,0.01864971,0.00684237,0.00349960,0.02396962,0.00000000
5.69984992,0.03173654,0.01402518,0.01522433,0.00562888,0.00285795,0.01967751,0.00000000
5.70585293,0.02577488,0.01135607,0.01235221,0.00460022,0.00231960,0.01604990,0.00000000
5.71185593,0.02080258,0.00913920,0.00996015,0.00373474,0.00187099,0.01300615,0.00000000
5.71785893,0.01668393,0.00731010,0.00798139,0.00301195,0.00149971,0.01047084,0.00000000
5.72386193,0.01329593,0.00581097,0.00635563,0.00241284,0.00119453,0.00837438,0.00000000
5.72986493,0.01052827,0.00459050,0.00502903,0.00191994,0.00094542,0.00665344,0.00000000
5.73586793,0.00828311,0.00360358,0.00395396,0.00151743,0.00074346,0.00525105,0.00000000
5.74187094,0.00647452,0.00281092,0.00308875,0.00119120,0.00058088,0.00411658,0.00000000
5.74787394,0.00502784,0.00217862,0.00239725,0.00092874,0.00045091,0.00320557,0.00000000
5.75387694,0.00387880,0.00167769,0.00184845,0.00071917,0.00034773,0.00247934,0.00000000
5.75987994,0.00297260,0.00128357,0.00141594,0.00055308,0.00026640,0.00190466,0.00000000
5.76588294,0.00226301,0.00097563,0.00107748,0.00042243,0.00020274,0.00145324,0.00000000
5.77188594,0.00171130,0.00073670,0.00081448,0.00032041,0.00015327,0.00110125,0.00000000
5.77788894,0.00128543,0.00055261,0.00061157,0.00024135,0.00011510,0.00082880,0.00000000
5.78389195,0.00095903,0.00041177,0.00045614,0.00018054,0.00008585,0.00061947,0.00000000
5.78989495,0.00071067,0.00030478,0.00033791,0.00013412,0.00006360,0.00045982,0.00000000
5.79589795,0.00052305,0.00022407,0.00024864,0.00009893,0.00004680,0.00033895,0.00000000
5.80190095,0.00038234,0.00016362,0.00018170,0.00007247,0.00003420,0.00024813,0.00000000
5.80790395,0.00027757,0.00011868,0.00013188,0.00005271,0.00002483,0.00018038,0.00000000
5.81390695,0.00020012,0.00008549,0.00009507,0.00003808,0.00001790,0.00013021,0.00000000
5.81990995,0.00014329,0.00006116,0.00006806,0.00002731,0.00001281,0.00009334,0.00000000
5.82591296,0.00010189,0.00004346,0.00004839,0.00001945,0.00000911,0.00006645,0.00000000
5.83191596,0.00007195,0.00003067,0.00003416,0.00001375,0.00000643,0.00004697,0.00000000
5.83791896,0.00005045,0.00002149,0.00002395,0.00000966,0.00000451,0.00003297,0.00000000
5.84392196,0.00003513,0.00001496,0.00001668,0.00000673,0.00000314,0.00002298,0.00000000
5.84992496,0.00002429,0.00001034,0.00001153,0.00000466,0.00000217,0.00001590,0.00000000
5.85592796,0.00001668,0.00000709,0.00000792,0.00000320,0.00000149,0.00001093,0.00000000
5.86193097,0.00001137,0.00000483,0.00000540,0.00000219,0.00000102,0.00000745,0.00000000
5.86793397,0.00000770,0.00000327,0.00000365,0.00000148,0.00000069,0.00000505,0.00000000
5.87393697,0.00000518,0.00000220,0.00000246,0.00000100,0.00000046,0.00000340,0.00000000
5.87993997,0.00000346,0.00000147,0.00000164,0.00000067,0.00000031,0.00000227,0.00000000
5.88594297,0.00000229,0.00000097,0.00000109,0.00000044,0.00000020,0.00000150,0.00000000
5.89194597,0.00000151,0.00000064,0.00000072,0.00000029,0.00000013,0.00000099,0.00000000
5.89794897,0.00000099,0.00000042,0.00000047,0.00000019,0.00000009,0.00000065,0.00000000
5.90395198,0.00000064,0.00000027,0.00000030,0.00000012,0.00000006,0.00000042,0.00000000
5.90995498,0.00000041,0.00000017,0.00000020,0.00000008,0.00000004,0.00000027,0.00000000
5.91595798,0.00000026,0.00000011,0.00000013,0.00000005,0.00000002,0.00000017,0.00000000
5.92196098,0.00000017,0.00000007,0.00000008,0.00000003,0.00000001,0.00000011,0.00000000
5.92796398,0.00000011,0.00000004,0.00000005,0.00000002,0.00000001,0.00000007,0.00000000
5.93396698,0.00000007,0.00000003,0.00000003,0.00000001,0.00000001,0.00000004,0.00000000
5.93996998,0.00000004,0.00000002,0.00000002,0.00000001,0.00000000,0.00000003,0.00000000
5.94597299,0.00000003,0.00000001,0.00000001,0.00000000,0.00000000,0.00000002,0.00000000
5.95197599,0.00000002,0.00000001,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000
5.95797899,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.96398199,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
