energy_ev,total_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,3.64282034,2.96881196,1.42697618,0.08074061,0.26797573,0.82635375,0.00000000
4.31915958,3.48006812,2.81137579,1.36158655,0.07456741,0.25691649,0.79875148,0.00000000
4.32516258,3.30549579,2.64686810,1.29172247,0.06840352,0.24489882,0.76750538,0.00000000
4.33116558,3.12162309,2.47759235,1.21839007,0.06232968,0.23209799,0.73309350,0.00000000
4.33716858,2.93098711,2.30577494,1.14259629,0.05641758,0.21869393,0.69603213,0.00000000
4.34317159,2.73608883,2.13352259,1.06532783,0.05072895,0.20486736,0.65686344,0.00000000
4.34917459,2.53934381,1.96278625,0.98753196,0.04531492,0.19079606,0.61614269,0.00000000
4.35517759,2.34303812,1.79533238,0.91009965,0.04021591,0.17665148,0.57442569,0.00000000
4.36118059,2.14929064,1.63272159,0.83385123,0.03546187,0.16259567,0.53225668,0.00000000
4.36718359,1.96002228,1.47629475,0.75952504,0.03107283,0.14877873,0.49015737,0.00000000
4.37318659,1.77693282,1.32716616,0.68776902,0.02705980,0.13533673,0.44861714,0.00000000
4.37918959,1.60148547,1.18622333,0.61913539,0.02342582,0.12239023,0.40808514,0.00000000
4.38519260,1.43489913,1.05413270,0.55407835,0.02016719,0.11004344,0.36896417,0.00000000
4.39119560,1.27814820,0.93135049,0.49295461,0.01727484,0.09838392,0.33160671,0.00000000
4.39719860,1.13196941,0.81813786,0.43602657,0.01473566,0.08748293,0.29631316,0.00000000
4.40320160,0.99687500,0.71457945,0.38346788,0.01253391,0.07739637,0.26333222,0.00000000
4.40920460,0.87317149,0.62060448,0.33537099,0.01065258,0.06816616,0.23286336,0.00000000
4.41520760,0.76098316,0.53600942,0.29175639,0.00907461,0.05982221,0.20506125,0.00000000
4.42121061,0.66027910,0.46048156,0.25258302,0.00778413,0.05238470,0.18004183,0.00000000
4.42721361,0.57090293,0.39362260,0.21775964,0.00676754,0.04586669,0.15788983,0.00000000
4.43321661,0.49260400,0.33497174,0.18715650,0.00601447,0.04027696,0.13866736,0.00000000
4.43921961,0.42506911,0.28402758,0.16061723,0.00551866,0.03562296,0.12242321,0.00000000
4.44522261,0.36795365,0.24026837,0.13797028,0.00527872,0.03191382,0.10920250,0.00000000
4.45122561,0.32091129,0.20317042,0.11903980,0.00529870,0.02916321,0.09905626,0.00000000
4.45722861,0.28362125,0.17222404,0.10365561,0.00558866,0.02739209,0.09205054,0.00000000
4.46323162,0.25581248,0.14694718,0.09166188,0.00616494,0.02663105,0.08827476,0.00000000
4.46923462,0.23728380,0.12689634,0.08292453,0.00705040,0.02692237,0.08784868,0.00000000
4.47523762,0.22791973,0.11167496,0.07733694,0.00827440,0.02832148,0.09092795,0.00000000
4.48124062,0.22770104,0.10093906,0.07482400,0.00987264,0.03089783,0.09770752,0.00000000
4.48724362,0.23671000,0.09440034,0.07534426,0.01188671,0.03473503,0.10842296,0.00000000
4.49324662,0.25512969,0.09182687,0.07889025,0.01436346,0.03993022,0.12334911,0.00000000
4.49924962,0.28323737,0.09304127,0.08548680,0.01735403,0.04659251,0.14279605,0.00000000
4.50525263,0.32139166,0.09791696,0.09518751,0.02091258,0.05484056,0.16710208,0.00000000
4.51125563,0.37001385,0.10637231,0.10806932,0.02509476,0.06479915,0.19662377,0.00000000
4.51725863,0.42956341,0.11836322,0.12422537,0.02995582,0.07659483,0.23172308,0.00000000
4.52326163,0.50050839,0.13387433,0.14375638,0.03554843,0.09035066,0.27275167,0.00000000
4.52926463,0.58329133,0.15290925,0.16676057,0.04192023,0.10618018,0.32003278,0.00000000
4.53526763,0.67829184,0.17548022,0.19332282,0.04911122,0.12418072,0.37384117,0.00000000
4.54127064,0.78578703,0.20159757,0.22350301,0.05715090,0.14442621,0.43438164,0.00000000
4.54727364,0.90591136,0.23125967,0.25732443,0.06605547,0.16695993,0.50176707,0.00000000
4.55327664,1.03861771,0.26444365,0.29476244,0.07582510,0.19178724,0.57599678,0.00000000
4.55927964,1.18364158,0.30109760,0.33573413,0.08644130,0.21886889,0.65693635,0.00000000
4.56528264,1.34047049,0.34113466,0.38008948,0.09786480,0.24811506,0.74430000,0.00000000
4.57128564,1.50832055,0.38442960,0.42760468,0.11003377,0.27938077,0.83763661,0.00000000
4.57728864,1.68612214,0.43081810,0.47797799,0.12286280,0.31246272,0.93632066,0.00000000
4.58329165,1.87251646,0.48009924,0.53082883,0.13624259,0.34709820,1.03954883,0.00000000
4.58929465,2.06586408,0.53204117,0.58570021,0.15004050,0.38296613,1.14634338,0.00000000
4.59529765,2.26426648,0.58638998,0.64206497,0.16410211,0.41969053,1.25556260,0.00000000
4.60130065,2.46560057,0.64288161,0.69933563,0.17825370,0.45684655,1.36591876,0.00000000
4.60730365,2.66756590,0.70125614,0.75687783,0.19230573,0.49396883,1.47600340,0.00000000
4.61330665,2.86774319,0.76127399,0.81402700,0.20605721,0.53056231,1.58431940,0.00000000
4.61930965,3.06366226,0.82273301,0.87010757,0.21930090,0.56611498,1.68931898,0.00000000
4.62531266,3.25287683,0.88548540,0.92445412,0.23182901,0.60011218,1.78944632,0.00000000
4.63131566,3.43304270,0.94945324,0.97643337,0.24343943,0.63205199,1.88318315,0.00000000
4.63731866,3.60199603,1.01464147,1.02546608,0.25394207,0.66146098,1.96909540,0.00000000
4.64332166,3.75782747,1.08114682,1.07104770,0.26316502,0.68790964,2.04587886,0.00000000
4.64932466,3.89894849,1.14916183,1.11276665,0.27096040,0.71102683,2.11240169,0.00000000
4.65532766,4.02414614,1.21897265,1.15031921,0.27720945,0.73051241,2.16774167,0.00000000
4.66133067,4.13262293,1.29095021,1.18352012,0.28182679,0.74614757,2.21121647,0.00000000
4.66733367,4.22401952,1.36553415,1.21230807,0.28476341,0.75780219,2.24240506,0.00000000
4.67333667,4.29841833,1.44320983,1.23674586,0.28600843,0.76543884,2.26115946,0.00000000
4.67933967,4.35632761,1.52447870,1.25701482,0.28558944,0.76911325,2.26760587,0.00000000
4.68534267,4.39864638,1.60982319,1.27340377,0.28357138,0.76897115,2.26213522,0.00000000
4.69134567,4.42661172,1.69966749,1.28629301,0.28005402,0.76524149,2.24538351,0.00000000
4.69734867,4.44173113,1.79433610,1.29613403,0.27516818,0.75822663,2.21820300,0.00000000
4.70335168,4.44570332,1.89401229,1.30342597,0.26907078,0.74828966,2.18162560,0.00000000
4.70935468,4.44033164,1.99869882,1.30869008,0.26193907,0.73583974,2.13682045,0.00000000
4.71535768,4.42743473,2.10818338,1.31244350,0.25396419,0.72131599,2.08504771,0.00000000
4.72136068,4.40875912,2.22201107,1.31517359,0.24534450,0.70517080,2.02761100,0.00000000
4.72736368,4.38589842,2.33946607,1.31731441,0.23627880,0.68785336,1.96581065,0.00000000
4.73336668,4.36022321,2.45956418,1.31922628,0.22695992,0.66979408,1.90090008,0.00000000
4.73936968,4.33282511,2.58105752,1.32117953,0.21756880,0.65139069,1.83404710,0.00000000
4.74537269,4.30447777,2.70245189,1.32334327,0.20826943,0.63299645,1.76630187,0.00000000
4.75137569,4.27561613,2.82203681,1.32577943,0.19920470,0.61491106,1.69857247,0.00000000
4.75737869,4.24633460,2.93792739,1.32844246,0.19049335,0.59737434,1.63160890,0.00000000
4.76338169,4.21640347,3.04811661,1.33118429,0.18222809,0.58056296,1.56599559,0.00000000
4.76938469,4.18530187,3.15053576,1.33376421,0.17447489,0.56459003,1.50215204,0.00000000
4.77538769,4.15226482,3.24312069,1.33586302,0.16727329,0.54950744,1.44034101,0.00000000
4.78139070,4.11634112,3.32388066,1.33710036,0.16063782,0.53531055,1.38068297,0.00000000
4.78739370,4.07645846,3.39096667,1.33705440,0.15456017,0.52194486,1.32317565,0.00000000
4.79339670,4.03149185,3.44273619,1.33528266,0.14901211,0.50931416,1.26771695,0.00000000
4.79939970,3.98033158,3.47781121,1.33134298,0.14394889,0.49728964,1.21412993,0.00000000
4.80540270,3.92194718,3.49512685,1.32481352,0.13931289,0.48571954,1.16218804,0.00000000
4.81140570,3.85544429,3.49396854,1.31531103,0.13503748,0.47443865,1.11163950,0.00000000
4.81740870,3.78011199,3.47399617,1.30250665,0.13105073,0.46327754,1.06222947,0.00000000
4.82341171,3.69545890,3.43525425,1.28613863,0.12727897,0.45207090,1.01371915,0.00000000
4.82941471,3.60123701,3.37816811,1.26602171,0.12365001,0.44066488,0.96590121,0.00000000
4.83541771,3.49745309,3.30352660,1.24205310,0.12009590,0.42892316,0.91861108,0.00000000
4.84142071,3.38436816,3.21245258,1.21421497,0.11655526,0.41673172,0.87173423,0.00000000
4.84742371,3.26248599,3.10636292,1.18257379,0.11297504,0.40400218,0.82520935,0.00000000
4.85342671,3.13253225,2.98692023,1.14727676,0.10931181,0.39067385,0.77902811,0.00000000
4.85942971,2.99542620,2.85597871,1.10854583,0.10553248,0.37671448,0.73323172,0.00000000
4.86543272,2.85224681,2.71552687,1.06666974,0.10161458,0.36211995,0.68790518,0.00000000
4.87143572,2.70419554,2.56762939,1.02199458,0.09754616,0.34691292,0.64316971,0.00000000
4.87743872,2.55255760,2.41437089,0.97491336,0.09332522,0.33114072,0.59917415,0.00000000
4.88344172,2.39866375,2.25780332,0.92585502,0.08895894,0.31487257,0.55608592,0.00000000
4.88944472,2.24385383,2.09989904,0.87527341,0.08446262,0.29819639,0.51408202,0.00000000
4.89544772,2.08944362,1.94251072,0.82363633,0.07985851,0.28121524,0.47334068,0.00000000
4.90145073,1.93669570,1.78733911,0.77141526,0.07517447,0.26404368,0.43403390,0.00000000
4.90745373,1.78679505,1.63590892,0.71907571,0.07044265,0.24680397,0.39632115,0.00000000
4.91345673,1.64082965,1.48955301,0.66706854,0.06569810,0.22962254,0.36034435,0.00000000
4.91945973,1.49977613,1.34940455,0.61582240,0.06097753,0.21262648,0.32622427,0.00000000
4.92546273,1.36449037,1.21639633,0.56573726,0.05631805,0.19594042,0.29405819,0.00000000
4.93146573,1.23570261,1.09126667,0.51717910,0.05175616,0.17968366,0.26391880,0.00000000
4.93746873,1.11401680,0.97457058,0.47047600,0.04732672,0.16396779,0.23585418,0.00000000
4.94347174,0.99991346,0.86669533,0.42591524,0.04306222,0.14889464,0.20988871,0.00000000
4.94947474,0.89375565,0.76787914,0.38374177,0.03899214,0.13455476,0.18602473,0.00000000
4.95547774,0.79579736,0.67823188,0.34415770,0.03514250,0.12102635,0.16424472,0.00000000
4.96148074,0.70619374,0.59775681,0.30732292,0.03153560,0.10837462,0.14451392,0.00000000
4.96748374,0.62501265,0.52637236,0.27335662,0.02818982,0.09665164,0.12678312,0.00000000
4.97348674,0.55224686,0.46393298,0.24233965,0.02511970,0.08589647,0.11099158,0.00000000
4.97948974,0.48782646,0.41024854,0.21431750,0.02233602,0.07613583,0.09706986,0.00000000
4.98549275,0.43163097,0.36510143,0.18930387,0.01984606,0.06738483,0.08494250,0.00000000
4.99149575,0.38350064,0.32826105,0.16728443,0.01765382,0.05964810,0.07453051,0.00000000
4.99749875,0.34324657,0.29949518,0.14822078,0.01576043,0.05292094,0.06575351,0.00000000
5.00350175,0.31065925,0.27857808,0.13205429,0.01416449,0.04719062,0.05853151,0.00000000
5.00950475,0.28551533,0.26529507,0.11870975,0.01286236,0.04243756,0.05278631,0.00000000
5.01550775,0.26758228,0.25944368,0.10809855,0.01184853,0.03863658,0.04844254,0.00000000
5.02151076,0.25662086,0.26083135,0.10012136,0.01111588,0.03575789,0.04542823,0.00000000
5.02751376,0.25238549,0.26927007,0.09467025,0.01065585,0.03376795,0.04367502,0.00000000
5.03351676,0.25462246,0.28456813,0.09163006,0.01045860,0.03263017,0.04311808,0.00000000
5.03951976,0.26306638,0.30651959,0.09087914,0.01051308,0.03230537,0.04369566,0.00000000
5.04552276,0.27743499,0.33489205,0.09228956,0.01080700,0.03275199,0.04534847,0.00000000
5.05152576,0.29742302,0.36941335,0.09572667,0.01132676,0.03392628,0.04801894,0.00000000
5.05752876,0.32269547,0.40975816,0.10104843,0.01205739,0.03578220,0.05165038,0.00000000
5.06353177,0.35288102,0.45553513,0.10810446,0.01298236,0.03827138,0.05618627,0.00000000
5.06953477,0.38756614,0.50627572,0.11673508,0.01408353,0.04134300,0.06156962,0.00000000
5.07553777,0.42629070,0.56142540,0.12677060,0.01534097,0.04494377,0.06774269,0.00000000
5.08154077,0.46854550,0.62033819,0.13803096,0.01673300,0.04901804,0.07464694,0.00000000
5.08754377,0.51377242,0.68227512,0.15032594,0.01823611,0.05350807,0.08222346,0.00000000
5.09354677,0.56136755,0.74640737,0.16345610,0.01982519,0.05835452,0.09041374,0.00000000
5.09954977,0.61068748,0.81182412,0.17721453,0.02147363,0.06349725,0.09916091,0.00000000
5.10555278,0.66105887,0.87754557,0.19138941,0.02315376,0.06887628,0.10841140,0.00000000
5.11155578,0.71179110,0.94254063,0.20576743,0.02483718,0.07443305,0.11811680,0.00000000
5.11755878,0.76219156,1.00574898,0.22013786,0.02649536,0.08011184,0.12823603,0.00000000
5.12356178,0.81158309,1.06610675,0.23429730,0.02810025,0.08586129,0.13873746,0.00000000
5.12956478,0.85932258,1.12257476,0.24805461,0.02962491,0.09163595,0.14960093,0.00000000
5.13556778,0.90481989,1.17416808,0.26123605,0.03104425,0.09739773,0.16081941,0.00000000
5.14157079,0.94755613,1.21998569,0.27369012,0.03233570,0.10311722,0.17240015,0.00000000
5.14757379,0.98709988,1.25923857,0.28529191,0.03347986,0.10877456,0.18436502,0.00000000
5.15357679,1.02312072,1.29127507,0.29594657,0.03446104,0.11436006,0.19675007,0.00000000
5.15957979,1.05539879,1.31560193,0.30559172,0.03526776,0.11987417,0.20960395,0.00000000
5.16558279,1.08382983,1.33190007,0.31419859,0.03589301,0.12532698,0.22298533,0.00000000
5.17158579,1.10842517,1.34003406,0.32177159,0.03633440,0.13073710,0.23695922,0.00000000
5.17758879,1.12930638,1.34005481,0.32834654,0.03659417,0.13612999,0.25159233,0.00000000
5.18359180,1.14669482,1.33219525,0.33398735,0.03667889,0.14153571,0.26694760,0.00000000
5.18959480,1.16089658,1.31685919,0.33878137,0.03659918,0.14698637,0.28307826,0.00000000
5.19559780,1.17228347,1.29460383,0.34283375,0.03636908,0.15251320,0.30002163,0.00000000
5.20160080,1.18127121,1.26611697,0.34626102,0.03600550,0.15814361,0.31779315,0.00000000
5.20760380,1.18829620,1.23218996,0.34918421,0.03552738,0.16389825,0.33638102,0.00000000
5.21360680,1.19379216,1.19368784,0.35172214,0.03495497,0.16978852,0.35574194,0.00000000
5.21960980,1.19816815,1.15151825,0.35398510,0.03430904,0.17581443,0.37579831,0.00000000
5.22561281,1.20178948,1.10660053,0.35606950,0.03361011,0.18196326,0.39643733,0.00000000
5.23161581,1.20496268,1.05983664,0.35805366,0.03287779,0.18820907,0.41751223,0.00000000
5.23761881,1.20792558,1.01208511,0.35999529,0.03213027,0.19451314,0.43884590,0.00000000
5.24362181,1.21084311,0.96413918,0.36193064,0.03138387,0.20082542,0.46023674,0.00000000
5.24962481,1.21380934,0.91670992,0.36387541,0.03065285,0.20708698,0.48146697,0.00000000
5.25562781,1.21685528,0.87041480,0.36582756,0.02994928,0.21323339,0.50231271,0.00000000
5.26163082,1.21996225,0.82577174,0.36777159,0.02928316,0.21919882,0.52255578,0.00000000
5.26763382,1.22307966,0.78319864,0.36968421,0.02866260,0.22492072,0.54199637,0.00000000
5.27363682,1.22614596,0.74301759,0.37154081,0.02809419,0.23034470,0.56046601,0.00000000
5.27963982,1.22911128,0.70546316,0.37332247,0.02758342,0.23542946,0.57784007,0.00000000
5.28564282,1.23195991,0.67069376,0.37502275,0.02713508,0.24015129,0.59404894,0.00000000
5.29164582,1.23473100,0.63880495,0.37665399,0.02675377,0.24450784,0.60908706,0.00000000
5.29764882,1.23753561,0.60984349,0.37825229,0.02644430,0.24852097,0.62301917,0.00000000
5.30365183,1.24056874,0.58382121,0.37988101,0.02621198,0.25223824,0.63598298,0.00000000
5.30965483,1.24411493,0.56072752,0.38163223,0.02606288,0.25573296,0.64818792,0.00000000
5.31565783,1.24854669,0.54053980,0.38362593,0.02600384,0.25910263,0.65990972,0.00000000
5.32166083,1.25431531,0.52323112,0.38600692,0.02604246,0.26246570,0.67148055,0.00000000
5.32766383,1.26193407,0.50877479,0.38893927,0.02618677,0.26595677,0.68327525,0.00000000
5.33366683,1.27195443,0.49714569,0.39259875,0.02644491,0.26972037,0.69569387,0.00000000
5.33966983,1.28493638,0.48831849,0.39716340,0.02682454,0.27390354,0.70914124,0.00000000
5.34567284,1.30141421,0.48226319,0.40280269,0.02733225,0.27864761,0.72400460,0.00000000
5.35167584,1.32185970,0.47893839,0.40966600,0.02797284,0.28407951,0.74063023,0.00000000
5.35767884,1.34664480,0.47828312,0.41787089,0.02874863,0.29030312,0.75930030,0.00000000
5.36368184,1.37600591,0.48020798,0.42749196,0.02965872,0.29739120,0.78021129,0.00000000
5.36968484,1.41001212,0.48458646,0.43855097,0.03069844,0.30537812,0.80345502,0.00000000
5.37568784,1.44853940,0.49124725,0.45100881,0.03185882,0.31425418,0.82900362,0.00000000
5.38169085,1.49125265,0.49996831,0.46475996,0.03312629,0.32396164,0.85669934,0.00000000
5.38769385,1.53759697,0.51047329,0.47962989,0.03448254,0.33439284,0.88624996,0.00000000
5.39369685,1.58679928,0.52243090,0.49537558,0.03590462,0.34539068,0.91723039,0.00000000
5.39969985,1.63788056,0.53545732,0.51168950,0.03736529,0.35675139,0.94909058,0.00000000
5.40570285,1.68967876,0.54912197,0.52820684,0.03883356,0.36822970,0.98116959,0.00000000
5.41170585,1.74088146,0.56295629,0.54451577,0.04027545,0.37954615,1.01271547,0.00000000
5.41770885,1.79006720,0.57646535,0.56017047,0.04165502,0.39039627,1.04291007,0.00000000
5.42371186,1.83575350,0.58914170,0.57470622,0.04293539,0.40046122,1.07089772,0.00000000
5.42971486,1.87644961,0.60048087,0.58765587,0.04408004,0.40941951,1.09581655,0.00000000
5.43571786,1.91071122,0.60999762,0.59856711,0.04505400,0.41695902,1.11683101,0.00000000
5.44172086,1.93719494,0.61724235,0.60701942,0.04582516,0.42278905,1.13316394,0.00000000
5.44772386,1.95470950,0.62181659,0.61264017,0.04636533,0.42665165,1.14412685,0.00000000
5.45372686,1.96226151,0.62338691,0.61511895,0.04665137,0.42833161,1.14914688,0.00000000
5.45972986,1.95909355,0.62169654,0.61421942,0.04666601,0.42766495,1.14778912,0.00000000
5.46573287,1.94471278,0.61657410,0.60978833,0.04639844,0.42454518,1.13977349,0.00000000
5.47173587,1.91890876,0.60793901,0.60176101,0.04584474,0.41892725,1.12498513,0.00000000
5.47773887,1.88176005,0.59580339,0.59016345,0.04500796,0.41082906,1.10347830,0.00000000
5.48374187,1.83362918,0.58027032,0.57511070,0.04389799,0.40033034,1.07547336,0.00000000
5.48974487,1.77514671,0.56152875,0.55680181,0.04253110,0.38756927,1.04134741,0.00000000
5.49574787,1.70718538,0.53984521,0.53551174,0.04092934,0.37273680,1.00161912,0.00000000
5.50175088,1.63082581,0.51555293,0.51158059,0.03911968,0.35606921,0.95692854,0.00000000
5.50775388,1.54731563,0.48903883,0.48540074,0.03713302,0.33783917,0.90801316,0.00000000
5.51375688,1.45802418,0.46072919,0.45740267,0.03500310,0.31834590,0.85568134,0.00000000
5.51975988,1.36439505,0.43107455,0.42804004,0.03276535,0.29790478,0.80078445,0.00000000
5.52576288,1.26789850,0.40053462,0.39777479,0.03045573,0.27683698,0.74418896,0.00000000
5.53176588,1.16998601,0.36956389,0.36706287,0.02810969,0.25545956,0.68674988,0.00000000
5.53776888,1.07204866,0.33859835,0.33634122,0.02576113,0.23407633,0.62928627,0.00000000
5.54377189,0.97538089,0.30804404,0.30601635,0.02344158,0.21297003,0.57256008,0.00000000
5.54977489,0.88115069,0.27826755,0.27645506,0.02117942,0.19239574,0.51725869,0.00000000
5.55577789,0.79037702,0.24958879,0.24797730,0.01899943,0.17257601,0.46398166,0.00000000
5.56178089,0.70391457,0.22227617,0.22085146,0.01692237,0.15369748,0.41323188,0.00000000
5.56778389,0.62244596,0.19654406,0.19529189,0.01496483,0.13590925,0.36541097,0.00000000
5.57378689,0.54648075,0.17255240,0.17145859,0.01313920,0.11932260,0.32081879,0.00000000
5.57978989,0.47636063,0.15040836,0.14945889,0.01145380,0.10401215,0.27965650,0.00000000
5.58579290,0.41226980,0.13016954,0.12935067,0.00991315,0.09001814,0.24203267,0.00000000
5.59179590,0.35424955,0.11184855,0.11114694,0.00851830,0.07734961,0.20797187,0.00000000
5.59779890,0.30221576,0.09541849,0.09482135,0.00726728,0.06598818,0.17742496,0.00000000
5.60380190,0.25597832,0.08081909,0.08031431,0.00615555,0.05589235,0.15028053,0.00000000
5.60980490,0.21526137,0.06796308,0.06753928,0.00517652,0.04700190,0.12637675,0.00000000
5.61580790,0.17972341,0.05674250,0.05638914,0.00432198,0.03924227,0.10551326,0.00000000
5.62181091,0.14897654,0.04703477,0.04674219,0.00358262,0.03252876,0.08746239,0.00000000
5.62781391,0.12260409,0.03870829,0.03846772,0.00294844,0.02677038,0.07197959,0.00000000
5.63381691,0.10017636,0.03162733,0.03143091,0.00240911,0.02187333,0.05881260,0.00000000
5.63981991,0.08126399,0.02565629,0.02549706,0.00195430,0.01774385,0.04770939,0.00000000
5.64582291,0.06544904,0.02066321,0.02053503,0.00157398,0.01429069,0.03842461,0.00000000
5.65182591,0.05233355,0.01652242,0.01641997,0.00125857,0.01142694,0.03072464,0.00000000
5.65782891,0.04154594,0.01311660,0.01303530,0.00099914,0.00907149,0.02439133,0.00000000
5.66383192,0.03274525,0.01033809,0.01027403,0.00078750,0.00714987,0.01922452,0.00000000
5.66983492,0.02562353,0.00808966,0.00803955,0.00061623,0.00559486,0.01504341,0.00000000
5.67583792,0.01990676,0.00628480,0.00624587,0.00047874,0.00434661,0.01168714,0.00000000
5.68184092,0.01535440,0.00484756,0.00481754,0.00036926,0.00335261,0.00901448,0.00000000
5.68784392,0.01175806,0.00371215,0.00368917,0.00028277,0.00256735,0.00690309,0.00000000
5.69384692,0.00893941,0.00282227,0.00280480,0.00021499,0.00195191,0.00524828,0.00000000
5.69984992,0.00674765,0.00213031,0.00211712,0.00016228,0.00147334,0.00396151,0.00000000
5.70585293,0.00505670,0.00159645,0.00158657,0.00012161,0.00110412,0.00296876,0.00000000
5.71185593,0.00376228,0.00118779,0.00118044,0.00009048,0.00082149,0.00220882,0.00000000
5.71785893,0.00277911,0.00087740,0.00087196,0.00006684,0.00060681,0.00163160,0.00000000
5.72386193,0.00203813,0.00064346,0.00063948,0.00004902,0.00044502,0.00119657,0.00000000
5.72986493,0.00148397,0.00046851,0.00046561,0.00003569,0.00032402,0.00087123,0.00000000
5.73586793,0.00107273,0.00033867,0.00033658,0.00002580,0.00023423,0.00062980,0.00000000
5.74187094,0.00076989,0.00024306,0.00024156,0.00001852,0.00016810,0.00045200,0.00000000
5.74787394,0.00054857,0.00017319,0.00017212,0.00001319,0.00011978,0.00032206,0.00000000
5.75387694,0.00038807,0.00012252,0.00012176,0.00000933,0.00008473,0.00022783,0.00000000
5.75987994,0.00027255,0.00008605,0.00008552,0.00000655,0.00005951,0.00016002,0.00000000
5.76588294,0.00019005,0.00006000,0.00005963,0.00000457,0.00004150,0.00011158,0.00000000
5.77188594,0.00013157,0.00004154,0.00004128,0.00000316,0.00002873,0.00007724,0.00000000
5.77788894,0.00009043,0.00002855,0.00002837,0.00000217,0.00001975,0.00005309,0.00000000
5.78389195,0.00006171,0.00001948,0.00001936,0.00000148,0.00001347,0.00003623,0.00000000
5.78989495,0.00004181,0.00001320,0.00001312,0.00000101,0.00000913,0.00002454,0.00000000
5.79589795,0.00002812,0.00000888,0.00000882,0.00000068,0.00000614,0.00001651,0.00000000
5.80190095,0.00001878,0.00000593,0.00000589,0.00000045,0.00000410,0.00001102,0.00000000
5.80790395,0.00001245,0.00000393,0.00000391,0.00000030,0.00000272,0.00000731,0.00000000
5.81390695,0.00000819,0.00000259,0.00000257,0.00000020,0.00000179,0.00000481,0.00000000
5.81990995,0.00000536,0.00000169,0.00000168,0.00000013,0.00000117,0.00000314,0.00000000
5.82591296,0.00000347,0.00000110,0.00000109,0.00000008,0.00000076,0.00000204,0.00000000
5.83191596,0.00000224,0.00000071,0.00000070,0.00000005,0.00000049,0.00000131,0.00000000
5.83791896,0.00000143,0.00000045,0.00000045,0.00000003,0.00000031,0.00000084,0.00000000
5.84392196,0.00000091,0.00000029,0.00000029,0.00000002,0.00000020,0.00000053,0.00000000
5.84992496,0.00000057,0.00000018,0.00000018,0.00000001,0.00000013,0.00000034,0.00000000
5.85592796,0.00000036,0.00000011,0.00000011,0.00000001,0.00000008,0.00000021,0.00000000
5.86193097,0.00000022,0.00000007,0.00000007,0.00000001,0.00000005,0.00000013,0.00000000
5.86793397,0.00000014,0.00000004,0.00000004,0.00000000,0.00000003,0.00000008,0.00000000
5.87393697,0.00000008,0.00000003,0.00000003,0.00000000,0.00000002,0.00000005,0.00000000
5.87993997,0.00000005,0.00000002,0.00000002,0.00000000,0.00000001,0.00000003,0.00000000
5.88594297,0.00000003,0.00000001,0.00000001,0.00000000,0.00000001,0.00000002,0.00000000
5.89194597,0.00000002,0.00000001,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000
5.89794897,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.90395198,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
