energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,1.56177976,1.15821314,1.31871712,0.27084222,0.00014197,0.00751654,0.12112006
4.31915958,1.53679307,1.15040527,1.29793543,0.26038353,0.00013894,0.00669374,0.12150570
4.32516258,1.51290949,1.14253237,1.27824562,0.25069644,0.00013589,0.00596424,0.12166502
4.33116558,1.48960867,1.13404273,1.25920123,0.24175650,0.00013284,0.00532120,0.12156631
4.33716858,1.46641199,1.12444932,1.24038432,0.23355503,0.00012978,0.00475704,0.12118546
4.34317159,1.44290746,1.11335222,1.22142682,0.22610222,0.00012672,0.00426378,0.12050720
4.34917459,1.41877099,1.10045705,1.20202909,0.21942915,0.00012367,0.00383338,0.11952606
4.35517759,1.39378315,1.08558840,1.18197500,0.21358870,0.00012063,0.00345799,0.11824705
4.36118059,1.36784097,1.06869798,1.16114308,0.20865509,0.00011761,0.00313022,0.11668591
4.36718359,1.34096462,1.04986732,1.13951357,0.20472233,0.00011463,0.00284326,0.11486909
4.37318659,1.31329871,1.02930489,1.11717123,0.20190130,0.00011171,0.00259107,0.11283323
4.37918959,1.28510867,1.00733808,1.09430414,0.20031582,0.00010887,0.00236842,0.11062438
4.38519260,1.25677252,0.98440058,1.07119875,0.20009761,0.00010612,0.00217091,0.10829683
4.39119560,1.22876858,0.96101574,1.04823165,0.20138049,0.00010351,0.00199504,0.10591162
4.39719860,1.20166002,0.93777698,1.02585859,0.20429380,0.00010106,0.00183809,0.10353493
4.40320160,1.17607676,0.91532591,1.00460140,0.20895562,0.00009881,0.00169815,0.10123619
4.40920460,1.15269592,0.89432949,0.98503334,0.21546562,0.00009681,0.00157399,0.09908613
4.41520760,1.13222120,0.87545699,0.96776355,0.22389825,0.00009511,0.00146498,0.09715485
4.42121061,1.11536238,0.85935766,0.95342107,0.23429627,0.00009376,0.00137106,0.09550987
4.42721361,1.10281517,0.84664011,0.94263895,0.24666506,0.00009282,0.00129258,0.09421434
4.43321661,1.09524221,0.83785385,0.93603866,0.26096791,0.00009237,0.00123022,0.09332537
4.43921961,1.09325552,0.83347360,0.93421516,0.27712267,0.00009245,0.00118493,0.09289263
4.44522261,1.09740050,0.83388665,0.93772270,0.29499976,0.00009316,0.00115783,0.09295706
4.45122561,1.10814190,0.83938337,0.94706137,0.31442193,0.00009455,0.00115011,0.09354997
4.45722861,1.12585139,0.85015098,0.96266441,0.33516568,0.00009670,0.00116298,0.09469229
4.46323162,1.15079698,0.86627012,0.98488620,0.35696446,0.00009968,0.00119757,0.09639411
4.46923462,1.18313393,0.88771420,1.01399090,0.37951350,0.00010355,0.00125488,0.09865445
4.47523762,1.22289722,0.91435097,1.05014164,0.40247627,0.00010836,0.00133570,0.10146123
4.48124062,1.26999532,0.94594598,1.09339046,0.42549218,0.00011416,0.00144056,0.10479140
4.48724362,1.32420536,0.98216751,1.14366889,0.44818540,0.00012098,0.00156965,0.10861134
4.49324662,1.38516970,1.02259252,1.20077979,0.47017431,0.00012883,0.00172279,0.11287724
4.49924962,1.45239405,1.06671348,1.26439039,0.49108136,0.00013771,0.00189937,0.11753577
4.50525263,1.52524749,1.11394569,1.33402742,0.51054286,0.00014760,0.00209831,0.12252478
4.51125563,1.60296472,1.16363518,1.40907461,0.52821829,0.00015844,0.00231800,0.12777408
4.51725863,1.68465092,1.21506699,1.48877337,0.54379887,0.00017016,0.00255636,0.13320646
4.52326163,1.76928978,1.26747420,1.57222712,0.55701497,0.00018267,0.00281075,0.13873872
4.52926463,1.85575512,1.32004760,1.65841002,0.56764217,0.00019584,0.00307803,0.14428288
4.53526763,1.94282642,1.37194638,1.74618040,0.57550575,0.00020952,0.00335460,0.14974755
4.54127064,2.02920857,1.42231006,1.83429926,0.58048351,0.00022357,0.00363643,0.15503938
4.54727364,2.11355581,1.47027172,1.92145388,0.58250692,0.00023779,0.00391912,0.16006479
4.55327664,2.19449972,1.51497265,2.00628623,0.58156069,0.00025199,0.00419805,0.16473166
4.55927964,2.27068073,1.55557845,2.08742571,0.57768076,0.00026600,0.00446841,0.16895132
4.56528264,2.34078246,1.59129627,2.16352528,0.57095113,0.00027960,0.00472540,0.17264052
4.57128564,2.40356778,1.62139292,2.23329989,0.56149951,0.00029261,0.00496430,0.17572341
4.57728864,2.45791533,1.64521340,2.29556563,0.54949232,0.00030485,0.00518065,0.17813361
4.58329165,2.50285504,1.66219898,2.34927805,0.53512903,0.00031617,0.00537035,0.17981604
4.58929465,2.53760108,1.67190438,2.39356800,0.51863638,0.00032644,0.00552983,0.18072867
4.59529765,2.56158053,1.67401297,2.42777292,0.50026256,0.00033555,0.00565615,0.18084395
4.60130065,2.57445634,1.66834939,2.45146233,0.48027152,0.00034344,0.00574709,0.18014995
4.60730365,2.57614324,1.65488855,2.46445575,0.45893779,0.00035006,0.00580124,0.17865102
4.61330665,2.56681548,1.63376067,2.46683210,0.43654169,0.00035543,0.00581806,0.17636805
4.61930965,2.54690579,1.60525164,2.45892984,0.41336521,0.00035956,0.00579788,0.17333823
4.62531266,2.51709534,1.56979855,2.44133759,0.38968840,0.00036254,0.00574190,0.16961428
4.63131566,2.47829477,1.52798032,2.41487546,0.36578653,0.00036445,0.00565218,0.16526316
4.63731866,2.43161722,1.48050377,2.38056789,0.34192771,0.00036542,0.00553153,0.16036444
4.64332166,2.37834429,1.42818547,2.33960914,0.31837116,0.00036557,0.00538345,0.15500818
4.64932466,2.31988648,1.37193026,2.29332302,0.29536593,0.00036505,0.00521201,0.14929258
4.65532766,2.25773991,1.31270727,2.24311880,0.27315005,0.00036402,0.00502173,0.14332142
4.66133067,2.19344122,1.25152442,2.19044514,0.25194999,0.00036260,0.00481743,0.13720143
4.66733367,2.12852260,1.18940263,2.13674437,0.23198041,0.00036094,0.00460413,0.13103968
4.67333667,2.06446888,1.12735068,2.08340889,0.21344405,0.00035917,0.00438688,0.12494115
4.67933967,2.00267841,1.06634182,2.03174152,0.19653173,0.00035737,0.00417065,0.11900644
4.68534267,1.94442906,1.00729289,1.98292136,0.18142235,0.00035564,0.00396020,0.11332994
4.69134567,1.89085046,0.95104670,1.93797618,0.16828275,0.00035402,0.00376005,0.10799820
4.69734867,1.84290313,0.89835805,1.89776195,0.15726743,0.00035256,0.00357431,0.10308877
4.70335168,1.80136474,0.84988365,1.86294997,0.14851804,0.00035127,0.00340670,0.09866939
4.70935468,1.76682330,0.80617579,1.83402121,0.14216242,0.00035013,0.00326049,0.09479756
4.71535768,1.73967690,0.76767970,1.81126752,0.13831334,0.00034914,0.00313852,0.09152037
4.72136068,1.72013918,0.73473401,1.79479888,0.13706668,0.00034826,0.00304316,0.08887462
4.72736368,1.70824955,0.70757389,1.78455561,0.13849914,0.00034744,0.00297636,0.08688702
4.73336668,1.70388721,0.68633616,1.78032465,0.14266553,0.00034666,0.00293974,0.08557462
4.73936968,1.70678784,0.67106581,1.78175858,0.14959552,0.00034588,0.00293455,0.08494516
4.74537269,1.71656199,0.66172328,1.78839644,0.15929009,0.00034505,0.00296182,0.08499744
4.75137569,1.73271427,0.65819201,1.79968539,0.17171780,0.00034417,0.00302239,0.08572161
4.75737869,1.75466273,0.66028581,1.81500241,0.18681100,0.00034321,0.00311697,0.08709941
4.76338169,1.78175769,0.66775586,1.83367546,0.20446225,0.00034219,0.00324623,0.08910428
4.76938469,1.81329991,0.68029710,1.85500354,0.22452123,0.00034111,0.00341087,0.09170149
4.77538769,1.84855764,0.69755405,1.87827553,0.24679236,0.00034000,0.00361168,0.09484818
4.78139070,1.88678270,0.71912627,1.90278745,0.27103351,0.00033890,0.00384959,0.09849357
4.78739370,1.92722537,0.74457349,1.92785815,0.29695596,0.00033786,0.00412577,0.10257919
4.79339670,1.96914820,0.77342081,1.95284331,0.32422585,0.00033693,0.00444161,0.10703936
4.79939970,2.01183879,0.80516413,1.97714770,0.35246747,0.00033617,0.00479882,0.11180192
4.80540270,2.05462132,0.83927617,2.00023555,0.38126813,0.00033564,0.00519947,0.11678928
4.81140570,2.09686699,0.87521315,2.02163903,0.41018505,0.00033541,0.00564598,0.12191977
4.81740870,2.13800298,0.91242228,2.04096449,0.43875378,0.00033554,0.00614118,0.12710937
4.82341171,2.17751988,0.95035010,2.05789642,0.46649826,0.00033608,0.00668834,0.13227377
4.82941471,2.21497719,0.98845154,2.07219897,0.49294195,0.00033711,0.00729116,0.13733069
4.83541771,2.25000690,1.02619944,2.08371475,0.51761990,0.00033868,0.00795380,0.14220238
4.84142071,2.28231465,1.06309435,2.09236099,0.54009113,0.00034082,0.00868087,0.14681824
4.84742371,2.31167869,1.09867417,2.09812310,0.55995079,0.00034360,0.00947743,0.15111740
4.85342671,2.33794632,1.13252319,2.10104582,0.57684172,0.00034706,0.01034896,0.15505112
4.85942971,2.36102816,1.16428026,2.10122218,0.59046480,0.00035123,0.01130131,0.15858493
4.86543272,2.38089044,1.19364547,2.09878108,0.60058749,0.00035616,0.01234068,0.16170029
4.87143572,2.39754568,1.22038522,2.09387368,0.60705045,0.00036186,0.01347349,0.16439570
4.87743872,2.41104224,1.24433519,2.08665975,0.60977162,0.00036838,0.01470626,0.16668720
4.88344172,2.42145346,1.26540114,2.07729443,0.60874771,0.00037574,0.01604549,0.16860804
4.88944472,2.42886679,1.28355735,2.06591629,0.60405313,0.00038394,0.01749741,0.17020775
4.89544772,2.43337377,1.29884285,2.05263750,0.59583615,0.00039300,0.01906776,0.17155025
4.90145073,2.43506114,1.31135538,2.03753650,0.58431279,0.00040291,0.02076150,0.17271142
4.90745373,2.43400373,1.32124344,2.02065376,0.56975851,0.00041366,0.02258244,0.17377587
4.91345673,2.43025941,1.32869667,2.00199086,0.55249825,0.00042522,0.02453290,0.17483333
4.91945973,2.42386622,1.33393497,1.98151280,0.53289521,0.00043754,0.02661329,0.17597456
4.92546273,2.41484172,1.33719684,1.95915354,0.51133888,0.00045055,0.02882165,0.17728710
4.93146573,2.40318452,1.33872739,1.93482418,0.48823295,0.00046419,0.03115330,0.17885100
4.93746873,2.38887769,1.33876655,1.90842341,0.46398342,0.00047833,0.03360040,0.18073476
4.94347174,2.37189367,1.33753803,1.87984941,0.43898756,0.00049286,0.03615164,0.18299166
4.94947474,2.35220053,1.33523953,1.84901253,0.41362400,0.00050763,0.03879199,0.18565670
4.95547774,2.32976888,1.33203471,1.81584796,0.38824430,0.00052247,0.04150257,0.18874423
4.96148074,2.30457940,1.32804726,1.78032773,0.36316618,0.00053722,0.04426068,0.19224662
4.96748374,2.27663041,1.32335749,1.74247128,0.33866867,0.00055167,0.04704000,0.19613384
4.97348674,2.24594543,1.31800178,1.70235430,0.31498899,0.00056563,0.04981098,0.20035414
4.97948974,2.21258046,1.31197475,1.66011530,0.29232135,0.00057890,0.05254143,0.20483587
4.98549275,2.17663084,1.30523451,1.61595979,0.27081732,0.00059128,0.05519734,0.20949029
4.99149575,2.13823776,1.29771058,1.57016203,0.25058775,0.00060258,0.05774390,0.21421537
4.99749875,2.09759412,1.28931434,1.52306444,0.23170586,0.00061264,0.06014663,0.21890042
5.00350175,2.05494992,1.27995148,1.47507475,0.21421136,0.00062132,0.06237279,0.22343130
5.00950475,2.01061686,1.26953590,1.42666126,0.19811520,0.00062853,0.06439271,0.22769602
5.01550775,1.96497210,1.25800444,1.37834637,0.18340473,0.00063421,0.06618127,0.23159050
5.02151076,1.91846081,1.24533140,1.33069866,0.17004902,0.00063837,0.06771932,0.23502418
5.02751376,1.87159723,1.23154221,1.28432381,0.15800404,0.00064105,0.06899495,0.23792514
5.03351676,1.82496383,1.21672530,1.23985443,0.14721749,0.00064239,0.07000462,0.24024456
5.03951976,1.77920816,1.20104122,1.19793906,0.13763316,0.00064255,0.07075399,0.24196019
5.04552276,1.73503684,1.18472838,1.15923020,0.12919464,0.00064180,0.07125850,0.24307874
5.05152576,1.69320652,1.16810473,1.12437175,0.12184828,0.00064044,0.07154349,0.24363681
5.05752876,1.65451129,1.15156499,1.09398553,0.11554534,0.00063883,0.07164400,0.24370056
5.06353177,1.61976669,1.13557308,1.06865724,0.11024337,0.00063740,0.07160408,0.24336380
5.06953477,1.58979011,1.12065005,1.04892180,0.10590679,0.00063659,0.07147569,0.24274480
5.07553777,1.56537820,1.10735750,1.03524837,0.10250672,0.00063687,0.07131721,0.24198177
5.08154077,1.54728154,1.09627741,1.02802522,0.10002020,0.00063872,0.07119158,0.24122720
5.08754377,1.53617762,1.08798875,1.02754499,0.09842881,0.00064261,0.07116417,0.24064140
5.09354677,1.53264302,1.08304236,1.03399070,0.09771692,0.00064898,0.07130035,0.24038545
5.09954977,1.53712597,1.08193484,1.04742316,0.09786963,0.00065822,0.07166305,0.24061385
5.10555278,1.54992075,1.08508297,1.06777048,0.09887053,0.00067066,0.07231019,0.24146732
5.11155578,1.57114509,1.09279984,1.09482022,0.10069949,0.00068655,0.07329232,0.24306590
5.11755878,1.60072222,1.10527396,1.12821499,0.10333051,0.00070603,0.07465034,0.24550290
5.12356178,1.63836849,1.12255247,1.16745201,0.10672989,0.00072916,0.07641357,0.24883975
5.12956478,1.68358784,1.14452943,1.21188711,0.11085470,0.00075585,0.07859828,0.25310222
5.13556778,1.73567389,1.17093997,1.26074363,0.11565164,0.00078593,0.08120659,0.25827793
5.14157079,1.79372000,1.20136068,1.31312615,0.12105656,0.00081907,0.08422598,0.26431559
5.14757379,1.85663760,1.23521648,1.36803923,0.12699435,0.00085487,0.08762934,0.27112570
5.15357679,1.92318230,1.27179385,1.42441060,0.13337953,0.00089280,0.09137563,0.27858289
5.15957979,1.99198734,1.31026002,1.48111848,0.14011737,0.00093226,0.09541110,0.28652978
5.16558279,2.06160321,1.34968725,1.53702210,0.14710557,0.00097256,0.09967105,0.29478207
5.17158579,2.13054209,1.38908156,1.59099459,0.15423637,0.00101298,0.10408203,0.30313484
5.17758879,2.19732557,1.42741439,1.64195706,0.16139910,0.00105277,0.10856447,0.31136960
5.18359180,2.26053373,1.46365625,1.68891275,0.16848313,0.00109117,0.11303555,0.31926195
5.18959480,2.31885380,1.49681071,1.73097993,0.17538086,0.00112748,0.11741218,0.32658943
5.19559780,2.37112628,1.52594759,1.76742241,0.18199099,0.00116100,0.12161409,0.33313922
5.20160080,2.41638687,1.55023379,1.79767639,0.18822158,0.00119116,0.12556671,0.33871551
5.20760380,2.45390239,1.56896079,1.82137281,0.19399309,0.00121744,0.12920384,0.34314610
5.21360680,2.48319931,1.58156758,1.83835412,0.19924104,0.00123947,0.13246998,0.34628800
5.21960980,2.50408373,1.58765821,1.84868508,0.20391831,0.00125699,0.13532211,0.34803191
5.22561281,2.51665205,1.58701349,1.85265688,0.20799687,0.00126986,0.13773103,0.34830537
5.23161581,2.52129193,1.57959638,1.85078469,0.21146903,0.00127812,0.13968202,0.34707442
5.23761881,2.51867351,1.56555097,1.84379849,0.21434784,0.00128189,0.14117486,0.34434389
5.24362181,2.50973125,1.54519545,1.83262750,0.21666698,0.00128148,0.14222334,0.34015624
5.24962481,2.49563710,1.51900921,1.81837871,0.21847972,0.00127726,0.14285403,0.33458909
5.25562781,2.47776591,1.48761499,1.80231004,0.21985732,0.00126974,0.14310469,0.32775163
5.26163082,2.45765445,1.45175675,1.78579898,0.22088662,0.00125952,0.14302213,0.31978002
5.26763382,2.43695526,1.41227427,1.77030745,0.22166714,0.00124722,0.14265981,0.31083208
5.27363682,2.41738691,1.37007551,1.75734378,0.22230751,0.00123355,0.14207522,0.30108149
5.27963982,2.40068230,1.32610790,1.74842278,0.22292161,0.00121920,0.14132719,0.29071175
5.28564282,2.38853637,1.28132942,1.74502484,0.22362439,0.00120489,0.14047323,0.27991021
5.29164582,2.38255487,1.23668083,1.74855481,0.22452761,0.00119128,0.13956709,0.26886232
5.29764882,2.38420547,1.19305958,1.76030190,0.22573552,0.00117902,0.13865655,0.25774637
5.30365183,2.39477265,1.15129658,1.78140114,0.22734094,0.00116867,0.13778162,0.24672890
5.30965483,2.41531735,1.11213623,1.81279761,0.22942150,0.00116072,0.13697312,0.23596089
5.31565783,2.44664249,1.07622032,1.85521407,0.23203652,0.00115559,0.13625183,0.22557482
5.32166083,2.48926529,1.04407602,1.90912301,0.23522455,0.00115359,0.13562808,0.21568273
5.32766383,2.54339696,1.01610826,1.97472395,0.23900154,0.00115495,0.13510189,0.20637511
5.33366683,2.60893051,0.99259621,2.05192672,0.24335999,0.00115978,0.13466355,0.19772081
5.33966983,2.68543685,0.97369396,2.14034151,0.24826881,0.00116813,0.13429467,0.18976770
5.34567284,2.77216971,0.95943480,2.23927643,0.25367419,0.00117991,0.13396961,0.18254409
5.35167584,2.86807915,0.94973882,2.34774297,0.25950117,0.00119500,0.13365711,0.17606071
5.35767884,2.97183370,0.94442328,2.46446981,0.26565608,0.00121318,0.13332226,0.17031324
5.36368184,3.08185059,0.94321505,2.58792503,0.27202957,0.00123417,0.13292845,0.16528501
5.36968484,3.19633365,0.94576466,2.71634666,0.27850019,0.00125764,0.13243942,0.16094993
5.37568784,3.31331780,0.95166123,2.84778107,0.28493840,0.00128322,0.13182116,0.15727544
5.38169085,3.43071918,0.96044780,2.98012844,0.29121067,0.00131052,0.13104369,0.15422518
5.38769385,3.54638945,0.97163643,3.11119423,0.29718379,0.00133913,0.13008259,0.15176158
5.39369685,3.65817281,0.98472274,3.23874523,0.30272896,0.00136863,0.12892015,0.14984790
5.39969985,3.76396395,0.99919946,3.36056850,0.30772559,0.00139863,0.12754629,0.14844991
5.40570285,3.86176506,1.01456874,3.47453128,0.31206482,0.00142872,0.12595899,0.14753707
5.41170585,3.94974011,1.03035310,3.57863980,0.31565239,0.00145854,0.12416438,0.14708310
5.41770885,4.02626442,1.04610489,3.67109485,0.31841098,0.00148777,0.12217644,0.14706610
5.42371186,4.08996795,1.06141427,3.75034204,0.32028195,0.00151609,0.12001630,0.14746810
5.42971486,4.13977056,1.07591576,3.81511480,0.32122633,0.00154327,0.11771134,0.14827418
5.43571786,4.17490818,1.08929344,3.86446838,0.32122520,0.00156907,0.11529391,0.14947128
5.44172086,4.19494888,1.10128493,3.89780356,0.32027946,0.00159336,0.11279993,0.15104663
5.44772386,4.19979824,1.11168413,3.91487899,0.31840902,0.00161600,0.11026737,0.15298612
5.45372686,4.18969404,1.12034298,3.91581182,0.31565151,0.00163692,0.10773471,0.15527257
5.45972986,4.16519046,1.12717204,3.90106648,0.31206059,0.00165610,0.10523941,0.15788411
5.46573287,4.12713259,1.13214000,3.87143217,0.30770392,0.00167357,0.10281649,0.16079279
5.47173587,4.07662232,1.13527213,3.82799007,0.30266089,0.00168935,0.10049734,0.16396347
5.47773887,4.01497698,1.13664746,3.77207152,0.29702027,0.00170356,0.09830869,0.16735314
5.48374187,3.94368251,1.13639462,3.70520911,0.29087769,0.00171629,0.09627191,0.17091074
5.48974487,3.86434289,1.13468637,3.62908245,0.28433317,0.00172767,0.09440245,0.17457749
5.49574787,3.77862781,1.13173265,3.54546105,0.27748867,0.00173786,0.09270978,0.17828775
5.50175088,3.68822062,1.12777221,3.45614633,0.27044573,0.00174701,0.09119737,0.18197042
5.50775388,3.59476812,1.12306295,3.36291511,0.26330324,0.00175525,0.08986311,0.18555081
5.51375688,3.49983420,1.11787098,3.26746650,0.25615538,0.00176273,0.08869980,0.18895289
5.51975988,3.40485865,1.11245898,3.17137424,0.24908969,0.00176957,0.08769589,0.19210178
5.52576288,3.31112225,1.10707393,3.07604581,0.24218541,0.00177585,0.08683631,0.19492646
5.53176588,3.21971924,1.10193495,2.98268965,0.23551199,0.00178163,0.08610334,0.19736242
5.53776888,3.13153765,1.09722157,2.89229139,0.22912783,0.00178693,0.08547754,0.19935418
5.54377189,3.04724758,1.09306325,2.80559926,0.22307937,0.00179171,0.08493856,0.20085751
5.54977489,2.96729777,1.08953060,2.72311912,0.21740035,0.00179590,0.08446598,0.20184124
5.55577789,2.89191958,1.08662886,2.64511834,0.21211146,0.00179938,0.08403991,0.20228849
5.56178089,2.82113827,1.08429427,2.57163827,0.20722025,0.00180196,0.08364156,0.20219736
5.56778389,2.75479038,1.08239347,2.50251408,0.20272141,0.00180342,0.08325361,0.20158085
5.57378689,2.69254644,1.08072645,2.43740085,0.19859733,0.00180350,0.08286040,0.20046615
5.57978989,2.63393770,1.07903280,2.37580462,0.19481904,0.00180191,0.08244806,0.19889329
5.58579290,2.57838591,1.07700134,2.31711682,0.19134747,0.00179831,0.08200438,0.19691319
5.59179590,2.52523469,1.07428267,2.26065060,0.18813490,0.00179239,0.08151872,0.19458520
5.59779890,2.47378148,1.07050426,2.20567758,0.18512679,0.00178379,0.08098174,0.19197437
5.60380190,2.42330887,1.06528730,2.15146358,0.18226368,0.00177219,0.08038511,0.18914839
5.60980490,2.37311426,1.05826456,2.09730203,0.17948335,0.00175731,0.07972125,0.18617466
5.61580790,2.32253702,1.04909850,2.04254392,0.17672294,0.00173886,0.07898302,0.18311730
5.62181091,2.27098235,1.03749865,1.98662348,0.17392115,0.00171666,0.07816351,0.18003460
5.62781391,2.21794130,1.02323743,1.92907878,0.17102034,0.00169053,0.07725590,0.17697677
5.63381691,2.16300659,1.00616370,1.86956694,0.16796847,0.00166041,0.07625337,0.17398429
5.63981991,2.10588395,0.98621324,1.80787366,0.16472085,0.00162629,0.07514916,0.17108677
5.64582291,2.04639892,0.96341586,1.74391720,0.16124161,0.00158824,0.07393667,0.16830256
5.65182591,1.98449940,0.93789859,1.67774709,0.15750486,0.00154642,0.07260971,0.16563891
5.65782891,1.92025389,0.90988498,1.60953787,0.15349549,0.00150107,0.07116280,0.16309273
5.66383192,1.85384607,0.87969049,1.53957874,0.14920958,0.00145249,0.06959153,0.16065191
5.66983492,1.78556600,0.84771422,1.46825951,0.14465448,0.00140105,0.06789301,0.15829709
5.67583792,1.71579847,0.81442747,1.39605398,0.13984844,0.00134718,0.06606624,0.15600362
5.68184092,1.64500916,0.78035950,1.32350130,0.13481994,0.00129137,0.06411258,0.15374383
5.68784392,1.57372901,0.74608128,1.25118625,0.12960670,0.00123412,0.06203610,0.15148921
5.69384692,1.50253749,0.71218789,1.17971930,0.12425437,0.00117597,0.05984387,0.14921254
5.69984992,1.43204530,0.67928024,1.10971695,0.11881504,0.00111744,0.05754625,0.14688983
5.70585293,1.36287699,0.64794690,1.04178321,0.11334557,0.00105908,0.05515693,0.14450184
5.71185593,1.29565396,0.61874668,0.97649256,0.10790578,0.00100140,0.05269302,0.14203531
5.71785893,1.23097832,0.59219254,0.91437495,0.10255663,0.00094490,0.05017494,0.13948368
5.72386193,1.16941804,0.56873742,0.85590307,0.09735842,0.00089001,0.04762615,0.13684740
5.72986493,1.11149366,0.54876241,0.80148213,0.09236905,0.00083717,0.04507291,0.13413378
5.73586793,1.05766683,0.53256753,0.75144231,0.08764244,0.00078673,0.04254383,0.13135648
5.74187094,1.00833106,0.52036546,0.70603385,0.08322712,0.00073900,0.04006939,0.12853467
5.74787394,0.96380483,0.51227821,0.66542480,0.07916506,0.00069427,0.03768141,0.12569192
5.75387694,0.92432705,0.50833692,0.62970135,0.07549079,0.00065273,0.03541244,0.12285497
5.75987994,0.89005523,0.50848465,0.59887059,0.07223080,0.00061457,0.03329522,0.12005248
5.76588294,0.86106611,0.51258205,0.57286545,0.06940329,0.00057992,0.03136202,0.11731371
5.77188594,0.83735888,0.52041561,0.55155170,0.06701823,0.00054886,0.02964411,0.11466743
5.77788894,0.81886071,0.53170837,0.53473667,0.06507774,0.00052147,0.02817120,0.11214098
5.78389195,0.80543444,0.54613260,0.52217943,0.06357680,0.00049779,0.02697093,0.10975951
5.78989495,0.79688814,0.56332398,0.51360205,0.06250424,0.00047783,0.02606841,0.10754552
5.79589795,0.79298610,0.58289692,0.50870160,0.06184392,0.00046161,0.02548580,0.10551871
5.80190095,0.79346080,0.60446038,0.50716243,0.06157618,0.00044914,0.02524196,0.10369597
5.80790395,0.79802537,0.62763359,0.50866844,0.06167934,0.00044042,0.02535216,0.10209171
5.81390695,0.80638597,0.65206111,0.51291465,0.06213127,0.00043545,0.02582776,0.10071827
5.81990995,0.81825354,0.67742657,0.51961791,0.06291101,0.00043426,0.02667604,0.09958652
5.82591296,0.83335435,0.70346447,0.52852606,0.06400015,0.00043684,0.02790002,0.09870649
5.83191596,0.85143880,0.72996950,0.53942531,0.06538421,0.00044323,0.02949829,0.09808794
5.83791896,0.87228809,0.75680291,0.55214541,0.06705360,0.00045343,0.03146498,0.09774099
5.84392196,0.89571840,0.78389546,0.56656235,0.06900443,0.00046748,0.03378968,0.09767648
5.84992496,0.92158223,0.81124685,0.58259844,0.07123884,0.00048537,0.03645748,0.09790629
5.85592796,0.94976700,0.83892137,0.60021962,0.07376503,0.00050712,0.03944904,0.09844334
5.86193097,0.98019076,0.86703993,0.61943020,0.07659684,0.00053270,0.04274072,0.09930150
5.86793397,1.01279537,0.89576869,0.64026499,0.07975293,0.00056206,0.04630479,0.10049518
5.87393697,1.04753736,0.92530486,0.66277941,0.08325559,0.00059513,0.05010967,0.10203874
5.87993997,1.08437713,0.95586004,0.68703780,0.08712919,0.00063177,0.05412033,0.10394574
5.88594297,1.12326688,0.98764210,0.71310060,0.09139844,0.00067183,0.05829862,0.10622801
5.89194597,1.16413821,1.02083644,0.74101106,0.09608635,0.00071507,0.06260377,0.10889470
5.89794897,1.20688988,1.05558747,0.77078209,0.10121221,0.00076121,0.06699295,0.11195120
5.90395198,1.25137679,1.09198154,0.80238416,0.10678952,0.00080990,0.07142175,0.11539818
5.90995498,1.29740072,1.13003217,0.83573485,0.11282413,0.00086071,0.07584488,0.11923071
5.91595798,1.34470368,1.16966855,0.87069079,0.11931257,0.00091317,0.08021677,0.12343755
5.92196098,1.39296434,1.21072813,0.90704265,0.12624080,0.00096673,0.08449224,0.12800068
5.92796398,1.44179823,1.25295385,0.94451355,0.13358340,0.00102079,0.08862715,0.13289510
5.93396698,1.49076174,1.29599654,0.98276133,0.14130333,0.00107470,0.09257913,0.13808903
5.93996998,1.53936028,1.33942251,1.02138474,0.14935228,0.00112778,0.09630819,0.14354438
5.94597299,1.58706031,1.38272625,1.05993342,0.15767162,0.00117933,0.09977742,0.14921770
5.95197599,1.63330498,1.42534778,1.09792153,0.16619406,0.00122863,0.10295362,0.15506133
5.95797899,1.67753282,1.46669410,1.13484440,0.17484575,0.00127498,0.10580793,0.16102504
5.96398199,1.71919872,1.50616359,1.17019748,0.18354897,0.00131773,0.10831637,0.16705780
5.96998499,1.75779623,1.54317238,1.20349686,0.19222515,0.00135626,0.11046042,0.17310979
5.97598799,1.79288009,1.57718139,1.23430018,0.20079811,0.00139005,0.11222743,0.17913447
5.98199100,1.82408788,1.60772257,1.26222698,0.20919737,0.00141866,0.11361103,0.18509061
5.98799400,1.85115955,1.63442309,1.28697742,0.21736123,0.00144175,0.11461139,0.19094418
5.99399700,1.87395371,1.65702620,1.30834820,0.22523967,0.00145913,0.11523537,0.19666995
6.00000000,1.89245963,1.67540749,1.32624486,0.23279655,0.00147075,0.11549647,0.20225269
