energy_ev,total_up,Bi_p_up,Bi_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.18117433,0.20624143,0.05947056,0.94786345,0.55632977,0.19630605,0.00000000
4.31915958,1.10751150,0.19796285,0.05435027,0.88970335,0.52423208,0.18562147,0.00000000
4.32516258,1.03680099,0.19128365,0.04945619,0.83269601,0.49218988,0.17593851,0.00000000
4.33116558,0.97009830,0.18641534,0.04483813,0.77759017,0.46068057,0.16743705,0.00000000
4.33716858,0.90836132,0.18353602,0.04053836,0.72508275,0.43015845,0.16027147,0.00000000
4.34317159,0.85243801,0.18278732,0.03659156,0.67580970,0.40104821,0.15456846,0.00000000
4.34917459,0.80305793,0.18427213,0.03302502,0.63033945,0.37373969,0.15042574,0.00000000
4.35517759,0.76082714,0.18805318,0.02985914,0.58916860,0.34858372,0.14791151,0.00000000
4.36118059,0.72622613,0.19415225,0.02710797,0.55271975,0.32588916,0.14706468,0.00000000
4.36718359,0.69961032,0.20255005,0.02477999,0.52134126,0.30592092,0.14789557,0.00000000
4.37318659,0.68121272,0.21318683,0.02287885,0.49530851,0.28889893,0.15038725,0.00000000
4.37918959,0.67114826,0.22596340,0.02140420,0.47482652,0.27499788,0.15449727,0.00000000
4.38519260,0.66941949,0.24074300,0.02035246,0.46003349,0.26434764,0.16015975,0.00000000
4.39119560,0.67592335,0.25735364,0.01971746,0.45100521,0.25703434,0.16728775,0.00000000
4.39719860,0.69045879,0.27559122,0.01949110,0.44775980,0.25310176,0.17577591,0.00000000
4.40320160,0.71273514,0.29522334,0.01966377,0.45026282,0.25255330,0.18550329,0.00000000
4.40920460,0.74238109,0.31599394,0.02022471,0.45843250,0.25535416,0.19633635,0.00000000
4.41520760,0.77895439,0.33762864,0.02116225,0.47214486,0.26143383,0.20813206,0.00000000
4.42121061,0.82195205,0.35984095,0.02246387,0.49123863,0.27068882,0.22074114,0.00000000
4.42721361,0.87082138,0.38233915,0.02411621,0.51552007,0.28298558,0.23401135,0.00000000
4.43321661,0.92497148,0.40483384,0.02610494,0.54476732,0.29816363,0.24779075,0.00000000
4.43921961,0.98378540,0.42704597,0.02841463,0.57873451,0.31603882,0.26193098,0.00000000
4.44522261,1.04663275,0.44871518,0.03102847,0.61715546,0.33640674,0.27629043,0.00000000
4.45122561,1.11288257,0.46960807,0.03392808,0.65974711,0.35904632,0.29073719,0.00000000
4.45722861,1.18191616,0.48952633,0.03709328,0.70621250,0.38372335,0.30515183,0.00000000
4.46323162,1.25313968,0.50831414,0.04050189,0.75624352,0.41019424,0.31942971,0.00000000
4.46923462,1.32599588,0.52586464,0.04412959,0.80952330,0.43820957,0.33348300,0.00000000
4.47523762,1.39997484,0.54212499,0.04794989,0.86572844,0.46751773,0.34724210,0.00000000
4.48124062,1.47462294,0.55709987,0.05193412,0.92453086,0.49786833,0.36065649,0.00000000
4.48724362,1.54954989,0.57085283,0.05605160,0.98559964,0.52901539,0.37369502,0.00000000
4.49324662,1.62443334,0.58350558,0.06026985,1.04860259,0.56072033,0.38634540,0.00000000
4.49924962,1.69902071,0.59523479,0.06455491,1.11320773,0.59275454,0.39861318,0.00000000
4.50525263,1.77312822,0.60626658,0.06887180,1.17908476,0.62490164,0.41052000,0.00000000
4.51125563,1.84663685,0.61686859,0.07318500,1.24590644,0.65695927,0.42210124,0.00000000
4.51725863,1.91948554,0.62733996,0.07745903,1.31334998,0.68874053,0.43340329,0.00000000
4.52326163,1.99166181,0.63799944,0.08165906,1.38109853,0.72007491,0.44448034,0.00000000
4.52926463,2.06319009,0.64917215,0.08575157,1.44884264,0.75080896,0.45539092,0.00000000
4.53526763,2.13411857,0.66117534,0.08970496,1.51628189,0.78080651,0.46619446,0.00000000
4.54127064,2.20450498,0.67430400,0.09349013,1.58312654,0.80994874,0.47694781,0.00000000
4.54727364,2.27440225,0.68881667,0.09708109,1.64909934,0.83813392,0.48770200,0.00000000
4.55327664,2.34384462,0.70492237,0.10045538,1.71393734,0.86527715,0.49849943,0.00000000
4.55927964,2.41283520,0.72276907,0.10359446,1.77739376,0.89130996,0.50937145,0.00000000
4.56528264,2.48133546,0.74243437,0.10648400,1.83923987,0.91617994,0.52033661,0.00000000
4.57128564,2.54925741,0.76391892,0.10911400,1.89926674,0.93985041,0.53139954,0.00000000
4.57728864,2.61645885,0.78714274,0.11147884,1.95728681,0.96230008,0.54255045,0.00000000
4.58329165,2.68274199,0.81194496,0.11357721,2.01313527,0.98352283,0.55376537,0.00000000
4.58929465,2.74785544,0.83808665,0.11541188,2.06667099,1.00352740,0.56500693,0.00000000
4.59529765,2.81149959,0.86525703,0.11698939,2.11777706,1.02233702,0.57622577,0.00000000
4.60130065,2.87333483,0.89308249,0.11831970,2.16636073,1.03998888,0.58736227,0.00000000
4.60730365,2.93299227,0.92113811,0.11941573,2.21235269,1.05653332,0.59834865,0.00000000
4.61330665,2.99008615,0.94896122,0.12029281,2.25570566,1.07203266,0.60911117,0.00000000
4.61930965,3.04422722,0.97606616,0.12096819,2.29639224,1.08655954,0.61957239,0.00000000
4.62531266,3.09503623,1.00195983,0.12146045,2.33440192,1.10019475,0.62965326,0.00000000
4.63131566,3.14215666,1.02615706,0.12178898,2.36973744,1.11302441,0.63927504,0.00000000
4.63731866,3.18526596,1.04819535,0.12197344,2.40241047,1.12513660,0.64836083,0.00000000
4.64332166,3.22408457,1.06764816,0.12203324,2.43243673,1.13661748,0.65683675,0.00000000
4.64932466,3.25838229,1.08413646,0.12198707,2.45983084,1.14754684,0.66463272,0.00000000
4.65532766,3.28798163,1.09733799,0.12185250,2.48460103,1.15799345,0.67168288,0.00000000
4.66133067,3.31275814,1.10699401,0.12164558,2.50674397,1.16801032,0.67792559,0.00000000
4.66733367,3.33263786,1.11291363,0.12138052,2.52624021,1.17763009,0.68330331,0.00000000
4.67333667,3.34759228,1.11497545,0.12106944,2.54305028,1.18686090,0.68776221,0.00000000
4.67933967,3.35763144,1.11312699,0.12072214,2.55711212,1.19568301,0.69125193,0.00000000
4.68534267,3.36279599,1.10738209,0.12034601,2.56833991,1.20404656,0.69372533,0.00000000
4.69134567,3.36314892,1.09781667,0.11994599,2.57662484,1.21187067,0.69513862,0.00000000
4.69734867,3.35876811,1.08456324,0.11952456,2.58183785,1.21904423,0.69545186,0.00000000
4.70335168,3.34974038,1.06780469,0.11908194,2.58383476,1.22542846,0.69462991,0.00000000
4.70935468,3.33615807,1.04776769,0.11861630,2.58246371,1.23086157,0.69264396,0.00000000
4.71535768,3.31811853,1.02471616,0.11812415,2.57757493,1.23516528,0.68947371,0.00000000
4.72136068,3.29572713,0.99894503,0.11760078,2.56903275,1.23815341,0.68510993,0.00000000
4.72736368,3.26910387,0.97077451,0.11704087,2.55672947,1.23964207,0.67955765,0.00000000
4.73336668,3.23839350,0.94054505,0.11643920,2.54060064,1.23946139,0.67283957,0.00000000
4.73936968,3.20377865,0.90861290,0.11579137,2.52064131,1.23746822,0.66499972,0.00000000
4.74537269,3.16549531,0.87534632,0.11509470,2.49692239,1.23355931,0.65610695,0.00000000
4.75137569,3.12384975,0.84112223,0.11434907,2.46960646,1.22768454,0.64625828,0.00000000
4.75737869,3.07923571,0.80632312,0.11355782,2.43896212,1.21985930,0.63558163,0.00000000
4.76338169,3.03215048,0.77133405,0.11272853,2.40537602,1.21017564,0.62423773,0.00000000
4.76938469,2.98320880,0.73653959,0.11187379,2.36936170,1.19881137,0.61242113,0.00000000
4.77538769,2.93315307,0.70232034,0.11101175,2.33156449,1.18603650,0.60035988,0.00000000
4.78139070,2.88285873,0.66904915,0.11016652,2.29276169,1.17221662,0.58831389,0.00000000
4.78739370,2.83333398,0.63708678,0.10936837,2.25385765,1.15781262,0.57657183,0.00000000
4.79339670,2.78571290,0.60677700,0.10865357,2.21587320,1.14337661,0.56544648,0.00000000
4.79939970,2.74124170,0.57844135,0.10806403,2.17992949,1.12954369,0.55526869,0.00000000
4.80540270,2.70125792,0.55237344,0.10764657,2.14722636,1.11701982,0.54637991,0.00000000
4.81140570,2.66716294,0.52883324,0.10745196,2.11901540,1.10656569,0.53912366,0.00000000
4.81740870,2.64038835,0.50804131,0.10753358,2.09656867,1.09897724,0.53383600,0.00000000
4.82341171,2.62235719,0.49017342,0.10794589,2.08114367,1.09506311,0.53083546,0.00000000
4.82941471,2.61444137,0.47535575,0.10874268,2.07394579,1.09561976,0.53041278,0.00000000
4.83541771,2.61791665,0.46366086,0.10997508,2.07608944,1.10140515,0.53282066,0.00000000
4.84142071,2.63391700,0.45510482,0.11168963,2.08855932,1.11311173,0.53826426,0.00000000
4.84742371,2.66339004,0.44964549,0.11392619,2.11217321,1.13133984,0.54689247,0.00000000
4.85342671,2.70705544,0.44718227,0.11671602,2.14754782,1.15657239,0.55879058,0.00000000
4.85942971,2.76536796,0.44755726,0.12007994,2.19506903,1.18915193,0.57397460,0.00000000
4.86543272,2.83848683,0.45055802,0.12402681,2.25486797,1.22926108,0.59238745,0.00000000
4.87143572,2.92625287,0.45592174,0.12855222,2.32680393,1.27690701,0.61389733,0.00000000
4.87743872,3.02817452,0.46334081,0.13363766,2.41045499,1.33191095,0.63829824,0.00000000
4.88344172,3.14342357,0.47246961,0.13925002,2.50511710,1.39390313,0.66531291,0.00000000
4.88944472,3.27084109,0.48293245,0.14534165,2.60981178,1.46232363,0.69459781,0.00000000
4.89544772,3.40895369,0.49433216,0.15185082,2.72330242,1.53642936,0.72575033,0.00000000
4.90145073,3.55599970,0.50625934,0.15870273,2.84411882,1.61530697,0.75831777,0.00000000
4.90745373,3.70996468,0.51830187,0.16581095,2.97058914,1.69789159,0.79180795,0.00000000
4.91345673,3.86862509,0.53005441,0.17307926,3.10087845,1.78299076,0.82570096,0.00000000
4.91945973,4.02959886,0.54112758,0.18040390,3.23303225,1.86931286,0.85946174,0.00000000
4.92546273,4.19040108,0.55115664,0.18767605,3.36502372,1.95549915,0.89255307,0.00000000
4.93146573,4.34850318,0.55980932,0.19478456,3.49480297,2.04015823,0.92444851,0.00000000
4.93746873,4.50139335,0.56679268,0.20161869,3.62034648,2.12190191,0.95464485,0.00000000
4.94347174,4.64663652,0.57185880,0.20807093,3.73970520,2.19938108,0.98267376,0.00000000
4.94947474,4.78193179,0.57480912,0.21403969,3.85104955,2.27132039,1.00811223,0.00000000
4.95547774,4.90516550,0.57549743,0.21943174,3.95271001,2.33655061,1.03059146,0.00000000
4.96148074,5.01445847,0.57383141,0.22416446,4.04321198,2.39403747,1.04980417,0.00000000
4.96748374,5.10820593,0.56977275,0.22816769,4.12130410,2.44290607,1.06550992,0.00000000
4.97348674,5.18510923,0.56333599,0.23138514,4.18597934,2.48246021,1.07753855,0.00000000
4.97948974,5.24419861,0.55458596,0.23377549,4.23648862,2.51219601,1.08579163,0.00000000
4.98549275,5.28484662,0.54363428,0.23531292,4.27234698,2.53180958,1.09024204,0.00000000
4.99149575,5.30677238,0.53063472,0.23598730,4.29333261,2.54119872,1.09093165,0.00000000
4.99749875,5.31003686,0.51577797,0.23580391,4.29947943,2.54045890,1.08796751,0.00000000
5.00350175,5.29502989,0.49928571,0.23478286,4.29106391,2.52987380,1.08151644,0.00000000
5.00950475,5.26244966,0.48140438,0.23295810,4.26858711,2.50990123,1.07179852,0.00000000
5.01550775,5.21327596,0.46239879,0.23037628,4.23275307,2.48115492,1.05907959,0.00000000
5.02151076,5.14873803,0.44254571,0.22709531,4.18444440,2.44438330,1.04366301,0.00000000
5.02751376,5.07027858,0.42212769,0.22318284,4.12469630,2.40044593,1.02588107,0.00000000
5.03351676,4.97951495,0.40142726,0.21871466,4.05466965,2.35028868,1.00608616,0.00000000
5.03951976,4.87819880,0.38072147,0.21377302,3.97562433,2.29491840,0.98464208,0.00000000
5.04552276,4.76817542,0.36027710,0.20844505,3.88889298,2.23537801,0.96191562,0.00000000
5.05152576,4.65134369,0.34034639,0.20282108,3.79585599,2.17272262,0.93826871,0.00000000
5.05752876,4.52961751,0.32116342,0.19699316,3.69791794,2.10799726,0.91405128,0.00000000
5.06353177,4.40488959,0.30294116,0.19105361,3.59648555,2.04221688,0.88959500,0.00000000
5.06953477,4.27899813,0.28586904,0.18509362,3.49294739,1.97634862,0.86520801,0.00000000
5.07553777,4.15369674,0.27011121,0.17920195,3.38865521,1.91129686,0.84117070,0.00000000
5.08154077,4.03062814,0.25580519,0.17346374,3.28490676,1.84789096,0.81773269,0.00000000
5.08754377,3.91130158,0.24306115,0.16795941,3.18293016,1.78687564,0.79511080,0.00000000
5.09354677,3.79707421,0.23196145,0.16276355,3.08386966,1.72890415,0.77348823,0.00000000
5.09954977,3.68913636,0.22256068,0.15794395,2.98877263,1.67453366,0.75301462,0.00000000
5.10555278,3.58850058,0.21488600,0.15356073,2.89857814,1.62422312,0.73380703,0.00000000
5.11155578,3.49599435,0.20893775,0.14966548,2.81410672,1.57833295,0.71595170,0.00000000
5.11755878,3.41225637,0.20469037,0.14630055,2.73605198,1.53712668,0.69950624,0.00000000
5.12356178,3.33773605,0.20209367,0.14349841,2.66497378,1.50077404,0.68450241,0.00000000
5.12956478,3.27269624,0.20107425,0.14128118,2.60129358,1.46935545,0.67094896,0.00000000
5.13556778,3.21721882,0.20153734,0.13966024,2.54529189,1.44286772,0.65883460,0.00000000
5.14157079,3.17121304,0.20336884,0.13863608,2.49710826,1.42123057,0.64813091,0.00000000
5.14757379,3.13442640,0.20643768,0.13819829,2.45674373,1.40429417,0.63879499,0.00000000
5.15357679,3.10645786,0.21059850,0.13832572,2.42406609,1.39184717,0.63077187,0.00000000
5.15957979,3.08677309,0.21569448,0.13898691,2.39881768,1.38362532,0.62399652,0.00000000
5.16558279,3.07472149,0.22156055,0.14014069,2.38062573,1.37932036,0.61839554,0.00000000
5.17158579,3.06955482,0.22802661,0.14173700,2.36901501,1.37858913,0.61388847,0.00000000
5.17758879,3.07044679,0.23492096,0.14371789,2.36342231,1.38106264,0.61038877,0.00000000
5.18359180,3.07651342,0.24207369,0.14601872,2.36321246,1.38635485,0.60780456,0.00000000
5.18959480,3.08683367,0.24931999,0.14856952,2.36769517,1.39407110,0.60603912,0.00000000
5.19559780,3.10046970,0.25650329,0.15129640,2.37614228,1.40381587,0.60499137,0.00000000
5.20160080,3.11648641,0.26347807,0.15412317,2.38780470,1.41519963,0.60455621,0.00000000
5.20760380,3.13396958,0.27011234,0.15697284,2.40192853,1.42784473,0.60462499,0.00000000
5.21360680,3.15204234,0.27628958,0.15976926,2.41776982,1.44139013,0.60508598,0.00000000
5.21960980,3.16987923,0.28191017,0.16243864,2.43460760,1.45549483,0.60582510,0.00000000
5.22561281,3.18671782,0.28689225,0.16491097,2.45175474,1.46984003,0.60672668,0.00000000
5.23161581,3.20186746,0.29117194,0.16712137,2.46856669,1.48413005,0.60767456,0.00000000
5.23761881,3.21471518,0.29470300,0.16901123,2.48444779,1.49809208,0.60855319,0.00000000
5.24362181,3.22472872,0.29745593,0.17052920,2.49885553,1.51147502,0.60924904,0.00000000
5.24962481,3.23145692,0.29941666,0.17163194,2.51130268,1.52404753,0.60965202,0.00000000
5.25562781,3.23452778,0.30058476,0.17228472,2.52135789,1.53559569,0.60965703,0.00000000
5.26163082,3.23364469,0.30097147,0.17246172,2.52864492,1.54592054,0.60916558,0.00000000
5.26763382,3.22858125,0.30059759,0.17214621,2.53284109,1.55483572,0.60808734,0.00000000
5.27363682,3.21917532,0.29949129,0.17133043,2.53367521,1.56216577,0.60634173,0.00000000
5.27963982,3.20532290,0.29768606,0.17001537,2.53092552,1.56774503,0.60385932,0.00000000
5.28564282,3.18697225,0.29521892,0.16821032,2.52441790,1.57141758,0.60058324,0.00000000
5.29164582,3.16411882,0.29212889,0.16593234,2.51402459,1.57303825,0.59647029,0.00000000
5.29764882,3.13680133,0.28845576,0.16320556,2.49966364,1.57247469,0.59149196,0.00000000
5.30365183,3.10509907,0.28423944,0.16006039,2.48129900,1.56961049,0.58563520,0.00000000
5.30965483,3.06913062,0.27951949,0.15653272,2.45894138,1.56434909,0.57890292,0.00000000
5.31565783,3.02905379,0.27433525,0.15266298,2.43264953,1.55661840,0.57131424,0.00000000
5.32166083,2.98506649,0.26872617,0.14849526,2.40253185,1.54637551,0.56290446,0.00000000
5.32766383,2.93740825,0.26273245,0.14407640,2.36874791,1.53361138,0.55372463,0.00000000
5.33366683,2.88636181,0.25639583,0.13945502,2.33150969,1.51835497,0.54384092,0.00000000
5.33966983,2.83225425,0.24976050,0.13468069,2.29108210,1.50067639,0.53333349,0.00000000
5.34567284,2.77545724,0.24287396,0.12980306,2.24778236,1.48068879,0.52229512,0.00000000
5.35167584,2.71638575,0.23578767,0.12487100,2.20197823,1.45854866,0.51082939,0.00000000
5.35767884,2.65549495,0.22855760,0.11993189,2.15408459,1.43445433,0.49904863,0.00000000
5.36368184,2.59327498,0.22124440,0.11503088,2.10455831,1.40864255,0.48707145,0.00000000
5.36968484,2.53024340,0.21391323,0.11021028,2.05389150,1.38138320,0.47502006,0.00000000
5.37568784,2.46693562,0.20663320,0.10550896,2.00260290,1.35297238,0.46301744,0.00000000
5.38169085,2.40389326,0.19947648,0.10096194,1.95122792,1.32372391,0.45118429,0.00000000
5.38769385,2.34165115,0.19251694,0.09659995,1.90030734,1.29395991,0.43963610,0.00000000
5.39369685,2.28072340,0.18582863,0.09244920,1.85037511,1.26400071,0.42848017,0.00000000
5.39969985,2.22158940,0.17948391,0.08853121,1.80194579,1.23415471,0.41781303,0.00000000
5.40570285,2.16468041,0.17355148,0.08486279,1.75550210,1.20470877,0.40771806,0.00000000
5.41170585,2.11036773,0.16809446,0.08145615,1.71148302,1.17591958,0.39826372,0.00000000
5.41770885,2.05895314,0.16316843,0.07831911,1.67027329,1.14800666,0.38950230,0.00000000
5.42371186,2.01066239,0.15881983,0.07545552,1.63219465,1.12114719,0.38146942,0.00000000
5.42971486,1.96564227,0.15508454,0.07286569,1.59749937,1.09547331,0.37418424,0.00000000
5.43571786,1.92396166,0.15198702,0.07054706,1.56636662,1.07107173,0.36765053,0.00000000
5.44172086,1.88561675,0.14953984,0.06849485,1.53890185,1.04798602,0.36185851,0.00000000
5.44772386,1.85054023,0.14774383,0.06670290,1.51513933,1.02622126,0.35678743,0.00000000
5.45372686,1.81861423,0.14658876,0.06516443,1.49504798,1.00575083,0.35240879,0.00000000
5.45972986,1.78968619,0.14605461,0.06387287,1.47854013,0.98652511,0.34869005,0.00000000
5.46573287,1.76358713,0.14611333,0.06282266,1.46548279,0.96848132,0.34559869,0.00000000
5.47173587,1.74015089,0.14673103,0.06200996,1.45571102,0.95155415,0.34310631,0.00000000
5.47773887,1.71923359,0.14787051,0.06143317,1.44904247,0.93568628,0.34119261,0.00000000
5.48374187,1.70073169,0.14949389,0.06109341,1.44529221,0.92083836,0.33984895,0.00000000
5.48974487,1.68459778,0.15156539,0.06099467,1.44428703,0.90699753,0.33908127,0.00000000
5.49574787,1.67085261,0.15405378,0.06114384,1.44587799,0.89418402,0.33891205,0.00000000
5.50175088,1.65959261,0.15693469,0.06155041,1.44995049,0.88245531,0.33938126,0.00000000
5.50775388,1.65099199,0.16019227,0.06222595,1.45643080,0.87190739,0.34054602,0.00000000
5.51375688,1.64529894,0.16382034,0.06318329,1.46528849,0.86267291,0.34247894,0.00000000
5.51975988,1.64282577,0.16782271,0.06443558,1.47653428,0.85491621,0.34526513,0.00000000
5.52576288,1.64393311,0.17221279,0.06599498,1.49021316,0.84882529,0.34899792,0.00000000
5.53176588,1.64900887,0.17701226,0.06787136,1.50639291,0.84460107,0.35377344,0.00000000
5.53776888,1.65844264,0.18224900,0.07007085,1.52514858,0.84244443,0.35968437,0.00000000
5.54377189,1.67259690,0.18795424,0.07259433,1.54654361,0.84254164,0.36681296,0.00000000
5.54977489,1.69177650,0.19415913,0.07543613,1.57060891,0.84504904,0.37522387,0.00000000
5.55577789,1.71619806,0.20089087,0.07858270,1.59732102,0.85007776,0.38495716,0.00000000
5.56178089,1.74596104,0.20816861,0.08201173,1.62658105,0.85767938,0.39602177,0.00000000
5.56778389,1.78102240,0.21599940,0.08569138,1.65819581,0.86783356,0.40838997,0.00000000
5.57378689,1.82117641,0.22437434,0.08958004,1.69186279,0.88043830,0.42199323,0.00000000
5.57978989,1.86604114,0.23326536,0.09362649,1.72716035,0.89530379,0.43671960,0.00000000
5.58579290,1.91505291,0.24262266,0.09777047,1.76354422,0.91215019,0.45241317,0.00000000
5.59179590,1.96746944,0.25237321,0.10194380,1.80035119,0.93061001,0.46887554,0.00000000
5.59779890,2.02238204,0.26242030,0.10607188,1.83681038,0.95023496,0.48586942,0.00000000
5.60380190,2.07873693,0.27264438,0.11007568,1.87206207,0.97050748,0.50312436,0.00000000
5.60980490,2.13536488,0.28290517,0.11387400,1.90518350,0.99085639,0.52034440,0.00000000
5.61580790,2.19101824,0.29304502,0.11738604,1.93522078,1.01067620,0.53721730,0.00000000
5.62181091,2.24441382,0.30289338,0.12053412,1.96122544,1.02934930,0.55342510,0.00000000
5.62781391,2.29427983,0.31227231,0.12324638,1.98229397,1.04627003,0.56865541,0.00000000
5.63381691,2.33940462,0.32100270,0.12545947,1.99760836,1.06086952,0.58261306,0.00000000
5.63981991,2.37868519,0.32891098,0.12712096,2.00647547,1.07264017,0.59503148,0.00000000
5.64582291,2.41117289,0.33583597,0.12819149,2.00836332,1.08115854,0.60568323,0.00000000
5.65182591,2.43611437,0.34163559,0.12864640,2.00293216,1.08610554,0.61438939,0.00000000
5.65782891,2.45298560,0.34619305,0.12847695,1.99005861,1.08728288,0.62102709,0.00000000
5.66383192,2.46151735,0.34942220,0.12769087,1.96985151,1.08462491,0.62553498,0.00000000
5.66983492,2.46171086,0.35127181,0.12631241,1.94265851,1.07820527,0.62791644,0.00000000
5.67583792,2.45384287,0.35172852,0.12438169,1.90906269,1.06823784,0.62824012,0.00000000
5.68184092,2.43845965,0.35081819,0.12195354,1.86986945,1.05507195,0.62663814,0.00000000
5.68784392,2.41636031,0.34860584,0.11909574,1.82608391,1.03918193,0.62330169,0.00000000
5.69384692,2.38856998,0.34519375,0.11588686,1.77887985,1.02115148,0.61847451,0.00000000
5.69984992,2.35630411,0.34071816,0.11241371,1.72956141,1.00165335,0.61244434,0.00000000
5.70585293,2.32092525,0.33534447,0.10876852,1.67951925,0.98142538,0.60553291,0.00000000
5.71185593,2.28389431,0.32926121,0.10504599,1.63018308,0.96124368,0.59808471,0.00000000
5.71785893,2.24671823,0.32267309,0.10134030,1.58297235,0.94189428,0.59045515,0.00000000
5.72386193,2.21089614,0.31579331,0.09774221,1.53924742,0.92414428,0.58299851,0.00000000
5.72986493,2.17786644,0.30883564,0.09433634,1.50026301,0.90871372,0.57605626,0.00000000
5.73586793,2.14895651,0.30200646,0.09119874,1.46712572,0.89624934,0.56994604,0.00000000
5.74187094,2.12533742,0.29549719,0.08839485,1.44075745,0.88730121,0.56495183,0.00000000
5.74787394,2.10798492,0.28947740,0.08597783,1.42186589,0.88230315,0.56131554,0.00000000
5.75387694,2.09764846,0.28408899,0.08398743,1.41092304,0.88155772,0.55923043,0.00000000
5.75987994,2.09482913,0.27944149,0.08244931,1.40815268,0.88522625,0.55883635,0.00000000
5.76588294,2.09976723,0.27560885,0.08137485,1.41352685,0.89332422,0.56021707,0.00000000
5.77188594,2.11243983,0.27262778,0.08076150,1.42677139,0.90572220,0.56339967,0.00000000
5.77788894,2.13256823,0.27049767,0.08059354,1.44738015,0.92215215,0.56835596,0.00000000
5.78389195,2.15963478,0.26918205,0.08084327,1.47463713,0.94221876,0.57500570,0.00000000
5.78989495,2.19290834,0.26861160,0.08147257,1.50764556,0.96541537,0.58322169,0.00000000
5.79589795,2.23147709,0.26868841,0.08243468,1.54536263,0.99114372,0.59283611,0.00000000
5.80190095,2.27428737,0.26929141,0.08367628,1.58663859,1.01873678,0.60364823,0.00000000
5.80790395,2.32018682,0.27028265,0.08513964,1.63025840,1.04748361,0.61543279,0.00000000
5.81390695,2.36797003,0.27151411,0.08676482,1.67498456,1.07665539,0.62794894,0.00000000
5.81990995,2.41642476,0.27283477,0.08849182,1.71959925,1.10553136,0.64094931,0.00000000
5.82591296,2.46437686,0.27409766,0.09026264,1.76294431,1.13342395,0.65418876,0.00000000
5.83191596,2.51073200,0.27516644,0.09202309,1.80395751,1.15970175,0.66743256,0.00000000
5.83791896,2.55451256,0.27592140,0.09372441,1.84170376,1.18380978,0.68046369,0.00000000
5.84392196,2.59488821,0.27626450,0.09532453,1.87540020,1.20528599,0.69308889,0.00000000
5.84992496,2.63119891,0.27612327,0.09678897,1.90443432,1.22377359,0.70514333,0.00000000
5.85592796,2.66296966,0.27545345,0.09809141,1.92837450,1.23902877,0.71649369,0.00000000
5.86193097,2.68991636,0.27424025,0.09921382,1.94697292,1.25092340,0.72703962,0.00000000
5.86793397,2.71194291,0.27249821,0.10014629,1.96016073,1.25944299,0.73671349,0.00000000
5.87393697,2.72912978,0.27026971,0.10088648,1.96803612,1.26467989,0.74547865,0.00000000
5.87993997,2.74171486,0.26762217,0.10143870,1.97084597,1.26682220,0.75332615,0.00000000
5.88594297,2.75006766,0.26464421,0.10181292,1.96896210,1.26613906,0.76027030,0.00000000
5.89194597,2.75465841,0.26144075,0.10202336,1.96285333,1.26296294,0.76634323,0.00000000
5.89794897,2.75602342,0.25812765,0.10208719,1.95305491,1.25766991,0.77158889,0.00000000
5.90395198,2.75472885,0.25482568,0.10202306,1.94013665,1.25065877,0.77605666,0.00000000
5.90995498,2.75133446,0.25165459,0.10184971,1.92467146,1.24233003,0.77979512,0.00000000
5.91595798,2.74635930,0.24872714,0.10158468,1.90720573,1.23306584,0.78284618,0.00000000
5.92196098,2.74025111,0.24614367,0.10124323,1.88823287,1.22321164,0.78524001,0.00000000
5.92796398,2.73336077,0.24398728,0.10083741,1.86817134,1.21306044,0.78699101,0.00000000
5.93396698,2.72592326,0.24231988,0.10037551,1.84734802,1.20284048,0.78809504,0.00000000
5.93996998,2.71804579,0.24117935,0.09986168,1.82598771,1.19270669,0.78852817,0.00000000
5.94597299,2.70970385,0.24057784,0.09929589,1.80420894,1.18273646,0.78824693,0.00000000
5.95197599,2.70074513,0.24050139,0.09867425,1.78202637,1.17292960,0.78719018,0.00000000
5.95797899,2.69090114,0.24091071,0.09798947,1.75935931,1.16321272,0.78528250,0.00000000
5.96398199,2.67980576,0.24174335,0.09723161,1.73604578,1.15344750,0.78243885,0.00000000
5.96998499,2.66701976,0.24291688,0.09638903,1.71186139,1.14344251,0.77857053,0.00000000
5.97598799,2.65205994,0.24433314,0.09544942,1.68654176,1.13296781,0.77359180,0.00000000
5.98199100,2.63443127,0.24588322,0.09440088,1.65980733,1.12177175,0.76742709,0.00000000
5.98799400,2.61366045,0.24745305,0.09323304,1.63138916,1.10959883,0.76001836,0.00000000
5.99399700,2.58932894,0.24892921,0.09193804,1.60105431,1.09620786,0.75133206,0.00000000
6.00000000,2.56110385,0.25020479,0.09051147,1.56862945,1.08138946,0.74136550,0.00000000
