energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,1.82083283,1.04957322,0.20681551,1.31145745,0.02188219,0.72354026,0.00000000
4.31915958,1.77389932,1.00646521,0.20518102,1.27468374,0.02088861,0.72220646,0.00000000
4.32516258,1.72880670,0.96550092,0.20374054,1.23817500,0.01995367,0.72117311,0.00000000
4.33116558,1.68668909,0.92709572,0.20257711,1.20266765,0.01908549,0.72064919,0.00000000
4.33716858,1.64854395,0.89159154,0.20175375,1.16875586,0.01829102,0.72077318,0.00000000
4.34317159,1.61520958,0.85924690,0.20131193,1.13687870,0.01757581,0.72160846,0.00000000
4.34917459,1.58735161,0.83023175,0.20127133,1.10731557,0.01694391,0.72314322,0.00000000
4.35517759,1.56545894,0.80462741,0.20163086,1.08018982,0.01639782,0.72529508,0.00000000
4.36118059,1.54984844,0.78243139,0.20237087,1.05548002,0.01593859,0.72792004,0.00000000
4.36718359,1.54067762,0.76356674,0.20345635,1.03303794,0.01556592,0.73082528,0.00000000
4.37318659,1.53796381,0.74789515,0.20484098,1.01261210,0.01527844,0.73378516,0.00000000
4.37918959,1.54160852,0.73523308,0.20647171,0.99387525,0.01507399,0.73655939,0.00000000
4.38519260,1.55142498,0.72536982,0.20829364,0.97645419,0.01494991,0.73891255,0.00000000
4.39119560,1.56716727,0.71808661,0.21025494,0.95996026,0.01490345,0.74063363,0.00000000
4.39719860,1.58855934,0.71317560,0.21231145,0.94401872,0.01493213,0.74155482,0.00000000
4.40320160,1.61532232,0.71045792,0.21443075,0.92829561,0.01503407,0.74156817,0.00000000
4.40920460,1.64719905,0.70979985,0.21659556,0.91252053,0.01520834,0.74063958,0.00000000
4.41520760,1.68397485,0.71112651,0.21880612,0.89650459,0.01545527,0.73881909,0.00000000
4.42121061,1.72549394,0.71443264,0.22108159,0.88015243,0.01577669,0.73624708,0.00000000
4.42721361,1.77167136,0.71978998,0.22346039,0.86346823,0.01617611,0.73315601,0.00000000
4.43321661,1.82250036,0.72735129,0.22599937,0.84655537,0.01665887,0.72986759,0.00000000
4.43921961,1.87805568,0.73735097,0.22877200,0.82961027,0.01723221,0.72678558,0.00000000
4.44522261,1.93849300,0.75010244,0.23186565,0.81291080,0.01790528,0.72438438,0.00000000
4.45122561,2.00404526,0.76599257,0.23537803,0.79680016,0.01868908,0.72319420,0.00000000
4.45722861,2.07501622,0.78547343,0.23941306,0.78166733,0.01959633,0.72378318,0.00000000
4.46323162,2.15177186,0.80905168,0.24407638,0.76792509,0.02064130,0.72673749,0.00000000
4.46923462,2.23472974,0.83727604,0.24947054,0.75598702,0.02183957,0.73264009,0.00000000
4.47523762,2.32434667,0.87072294,0.25569032,0.74624454,0.02320767,0.74204899,0.00000000
4.48124062,2.42110449,0.90998074,0.26281814,0.73904530,0.02476275,0.75547602,0.00000000
4.48724362,2.52549397,0.95563271,0.27091990,0.73467380,0.02652207,0.77336674,0.00000000
4.49324662,2.63799648,1.00823875,0.28004128,0.73333526,0.02850252,0.79608228,0.00000000
4.49924962,2.75906322,1.06831621,0.29020471,0.73514335,0.03072002,0.82388376,0.00000000
4.50525263,2.88909181,1.13631981,0.30140709,0.74011226,0.03318885,0.85691973,0.00000000
4.51125563,3.02840022,1.21262091,0.31361824,0.74815330,0.03592099,0.89521706,0.00000000
4.51725863,3.17719815,1.29748629,0.32678024,0.75907614,0.03892535,0.93867559,0.00000000
4.52326163,3.33555649,1.39105690,0.34080765,0.77259439,0.04220702,0.98706651,0.00000000
4.52926463,3.50337558,1.49332705,0.35558849,0.78833511,0.04576653,1.04003479,0.00000000
4.53526763,3.68035348,1.60412464,0.37098607,0.80585187,0.04959914,1.09710518,0.00000000
4.54127064,3.86595582,1.72309316,0.38684164,0.82464038,0.05369418,1.15769196,0.00000000
4.54727364,4.05938890,1.84967647,0.40297760,0.84415617,0.05803454,1.22111180,0.00000000
4.55327664,4.25957813,1.98310724,0.41920141,0.86383342,0.06259623,1.28659964,0.00000000
4.55927964,4.46515372,2.12240002,0.43530994,0.88310400,0.06734820,1.35332687,0.00000000
4.56528264,4.67444554,2.26635014,0.45109422,0.90141611,0.07225232,1.42042138,0.00000000
4.57128564,4.88548888,2.41353909,0.46634441,0.91825157,0.07726361,1.48698894,0.00000000
4.57728864,5.09604235,2.56234724,0.48085483,0.93314135,0.08233071,1.55213507,0.00000000
4.58329165,5.30361862,2.71097439,0.49442899,0.94567859,0.08739667,1.61498699,0.00000000
4.58929465,5.50552824,2.85746822,0.50688434,0.95552885,0.09239992,1.67471469,0.00000000
4.59529765,5.69893580,2.99976052,0.51805669,0.96243737,0.09727555,1.73055076,0.00000000
4.60130065,5.88092719,3.13571051,0.52780409,0.96623313,0.10195679,1.78180807,0.00000000
4.60730365,6.04858591,3.26315432,0.53601007,0.96682987,0.10637664,1.82789499,0.00000000
4.61330665,6.19907580,3.37995903,0.54258608,0.96422416,0.11046965,1.86832753,0.00000000
4.61930965,6.32972685,3.48407972,0.54747321,0.95849094,0.11417373,1.90273807,0.00000000
4.62531266,6.43812087,3.57361728,0.55064286,0.94977675,0.11743204,1.93088058,0.00000000
4.63131566,6.52217295,3.64687478,0.55209667,0.93829124,0.12019468,1.95263212,0.00000000
4.63731866,6.58020549,3.70241015,0.55186546,0.92429749,0.12242035,1.96799071,0.00000000
4.64332166,6.61101103,3.73908280,0.55000747,0.90810147,0.12407772,1.97706991,0.00000000
4.64932466,6.61390127,3.75609220,0.54660588,0.89004139,0.12514662,1.98009039,0.00000000
4.65532766,6.58873985,3.75300656,0.54176572,0.87047723,0.12561883,1.97736897,0.00000000
4.66133067,6.53595732,3.72978023,0.53561047,0.84978099,0.12549860,1.96930580,0.00000000
4.66733367,6.45654764,3.68675905,0.52827836,0.82832797,0.12480277,1.95637023,0.00000000
4.67333667,6.35204640,3.62467318,0.51991869,0.80648935,0.12356055,1.93908613,0.00000000
4.67933967,6.22449169,3.54461770,0.51068822,0.78462625,0.12181289,1.91801722,0.00000000
4.68534267,6.07636930,3.44802188,0.50074783,0.76308540,0.11961158,1.89375305,0.00000000
4.69134567,5.91054484,3.33660819,0.49025963,0.74219634,0.11701799,1.86689616,0.00000000
4.69734867,5.73018539,3.21234304,0.47938441,0.72227016,0.11410161,1.83805062,0.00000000
4.70335168,5.53867401,3.07738109,0.46827976,0.70359955,0.11093832,1.80781235,0.00000000
4.70935468,5.33952040,2.93400564,0.45709853,0.68645986,0.10760850,1.77676126,0.00000000
4.71535768,5.13627085,2.78456720,0.44598791,0.67111113,0.10419514,1.74545495,0.00000000
4.72136068,4.93242061,2.63142283,0.43508872,0.65780051,0.10078174,1.71442404,0.00000000
4.72736368,4.73133146,2.47687823,0.42453509,0.64676489,0.09745034,1.68416853,0.00000000
4.73336668,4.53615655,2.32313466,0.41445421,0.63823350,0.09427955,1.65515513,0.00000000
4.73936968,4.34977460,2.17224211,0.40496609,0.63243004,0.09134263,1.62781478,0.00000000
4.74537269,4.17473454,2.02606014,0.39618318,0.62957422,0.08870580,1.60254040,0.00000000
4.75137569,4.01321164,1.88622695,0.38820977,0.62988252,0.08642661,1.57968419,0.00000000
4.75737869,3.86697533,1.75413739,0.38114107,0.63356797,0.08455258,1.55955459,0.00000000
4.76338169,3.73736893,1.63092951,0.37506196,0.64083905,0.08312005,1.54241251,0.00000000
4.76938469,3.62530075,1.51747972,0.37004541,0.65189756,0.08215328,1.52846717,0.00000000
4.77538769,3.53124629,1.41440560,0.36615062,0.66693574,0.08166384,1.51787155,0.00000000
4.78139070,3.45526054,1.32207571,0.36342099,0.68613249,0.08165029,1.51071781,0.00000000
4.78739370,3.39699968,1.24062525,0.36188209,0.70964923,0.08209821,1.50703310,0.00000000
4.79339670,3.35575106,1.16997647,0.36153974,0.73762516,0.08298055,1.50677624,0.00000000
4.79939970,3.33047047,1.10986269,0.36237834,0.77017247,0.08425835,1.50983560,0.00000000
4.80540270,3.31982539,1.05985474,0.36435975,0.80737138,0.08588170,1.51602875,0.00000000
4.81140570,3.32224311,1.01938861,0.36742273,0.84926525,0.08779118,1.52510411,0.00000000
4.81740870,3.33596221,0.98779350,0.37148309,0.89585592,0.08991946,1.53674479,0.00000000
4.82341171,3.35908609,0.96431910,0.37643463,0.94709902,0.09219320,1.55057475,0.00000000
4.82941471,3.38963689,0.94816144,0.38215093,1.00289965,0.09453519,1.56616702,0.00000000
4.83541771,3.42560836,0.93848656,0.38848785,1.06310800,0.09686654,1.58305384,0.00000000
4.84142071,3.46501607,0.93445158,0.39528668,1.12751510,0.09910903,1.60073813,0.00000000
4.84742371,3.50594340,0.93522261,0.40237790,1.19584861,0.10118732,1.61870585,0.00000000
4.85342671,3.54658199,0.93998945,0.40958524,1.26776859,0.10303115,1.63643857,0.00000000
4.85942971,3.58526546,0.94797685,0.41672990,1.34286339,0.10457727,1.65342559,0.00000000
4.86543272,3.62049543,0.95845246,0.42363472,1.42064577,0.10577114,1.66917504,0.00000000
4.87143572,3.65095942,0.97073167,0.43012814,1.50054956,0.10656823,1.68322344,0.00000000
4.87743872,3.67554042,0.98417951,0.43604770,1.58192713,0.10693503,1.69514327,0.00000000
4.88344172,3.69331830,0.99821033,0.44124305,1.66404823,0.10684953,1.70454837,0.00000000
4.88944472,3.70356405,1.01228545,0.44557828,1.74610065,0.10630132,1.71109711,0.00000000
4.89544772,3.70572770,1.02590961,0.44893356,1.82719329,0.10529123,1.71449352,0.00000000
4.90145073,3.69942146,1.03862673,0.45120622,1.90636223,0.10383065,1.71448657,0.00000000
4.90745373,3.68439976,1.05001556,0.45231116,1.98258021,0.10194044,1.71086822,0.00000000
4.91345673,3.66053805,1.05968592,0.45218079,2.05477001,0.09964960,1.70347055,0.00000000
4.91945973,3.62781201,1.06727585,0.45076464,2.12182175,0.09699373,1.69216282,0.00000000
4.92546273,3.58627890,1.07245023,0.44802871,2.18261425,0.09401344,1.67684878,0.00000000
4.93146573,3.53606252,1.07490092,0.44395486,2.23603998,0.09075264,1.65746486,0.00000000
4.93746873,3.47734271,1.07434867,0.43854010,2.28103306,0.08725697,1.63397965,0.00000000
4.94347174,3.41035002,1.07054670,0.43179614,2.31659952,0.08357234,1.60639471,0.00000000
4.94947474,3.33536573,1.06328557,0.42374918,2.34184852,0.07974362,1.57474698,0.00000000
4.95547774,3.25272682,1.05239920,0.41443982,2.35602336,0.07581360,1.53911254,0.00000000
4.96148074,3.16283511,1.03777132,0.40392329,2.35853074,0.07182211,1.49961140,0.00000000
4.96748374,3.06616944,1.01934199,0.39226981,2.34896680,0.06780556,1.45641295,0.00000000
4.97348674,2.96329939,0.99711347,0.37956497,2.32713847,0.06379651,1.40974146,0.00000000
4.97948974,2.85489904,0.97115490,0.36591012,2.29307889,0.05982362,1.35988104,0.00000000
4.98549275,2.74175900,0.94160529,0.35142251,2.24705585,0.05591174,1.30717950,0.00000000
4.99149575,2.62479539,0.90867438,0.33623521,2.18957247,0.05208209,1.25205036,0.00000000
4.99749875,2.50505414,0.87264108,0.32049657,2.12135989,0.04835259,1.19497282,0.00000000
5.00350175,2.38370982,0.83384940,0.30436918,2.04336191,0.04473828,1.13648904,0.00000000
5.00950475,2.26205814,0.79270184,0.28802833,1.95671226,0.04125168,1.07719874,0.00000000
5.01550775,2.14150187,0.74965054,0.27165985,1.86270522,0.03790316,1.01775101,0.00000000
5.02151076,2.02353027,0.70518635,0.25545742,1.76276083,0.03470130,0.95883345,0.00000000
5.02751376,1.90969239,0.65982651,0.23961941,1.65838627,0.03165317,0.90115897,0.00000000
5.03351676,1.80156518,0.61410131,0.22434524,1.55113497,0.02876455,0.84545065,0.00000000
5.03951976,1.70071730,0.56854045,0.20983151,1.44256519,0.02604006,0.79242519,0.00000000
5.04552276,1.60866997,0.52365957,0.19626787,1.33419968,0.02348327,0.74277546,0.00000000
5.05152576,1.52685617,0.47994775,0.18383284,1.22748815,0.02109671,0.69715286,0.00000000
5.05752876,1.45657971,0.43785627,0.17268972,1.12377370,0.01888196,0.65615010,0.00000000
5.06353177,1.39897549,0.39778921,0.16298270,1.02426434,0.01683955,0.62028486,0.00000000
5.06953477,1.35497249,0.36009612,0.15483320,0.93001048,0.01496901,0.58998504,0.00000000
5.07553777,1.32526061,0.32506705,0.14833669,0.84188865,0.01326891,0.56557589,0.00000000
5.08154077,1.31026274,0.29292995,0.14355999,0.76059164,0.01173681,0.54726956,0.00000000
5.08754377,1.31011298,0.26385038,0.14053907,0.68662490,0.01036944,0.53515737,0.00000000
5.09354677,1.32464204,0.23793347,0.13927758,0.62030880,0.00916275,0.52920489,0.00000000
5.09954977,1.35337047,0.21522788,0.13974594,0.56178601,0.00811207,0.52925029,0.00000000
5.10555278,1.39551040,0.19573140,0.14188126,0.51103336,0.00721234,0.53500576,0.00000000
5.11155578,1.44997606,0.17939794,0.14558794,0.46787727,0.00645830,0.54606223,0.00000000
5.11755878,1.51540335,0.16614552,0.15073900,0.43201197,0.00584478,0.56189735,0.00000000
5.12356178,1.59017821,0.15586484,0.15717831,0.40301957,0.00536690,0.58188650,0.00000000
5.12956478,1.67247347,0.14842821,0.16472345,0.38039136,0.00502040,0.60531671,0.00000000
5.13556778,1.76029350,0.14369826,0.17316940,0.36354951,0.00480183,0.63140333,0.00000000
5.14157079,1.85152548,0.14153639,0.18229292,0.35186871,0.00470878,0.65930886,0.00000000
5.14757379,1.94399606,0.14181040,0.19185750,0.34469721,0.00474007,0.68816371,0.00000000
5.15357679,2.03553157,0.14440124,0.20161889,0.34137690,0.00489583,0.71708818,0.00000000
5.15957979,2.12401994,0.14920855,0.21133100,0.34126213,0.00517759,0.74521518,0.00000000
5.16558279,2.20747196,0.15615479,0.22075202,0.34373693,0.00558821,0.77171286,0.00000000
5.17158579,2.28407976,0.16518787,0.22965060,0.34823060,0.00613181,0.79580649,0.00000000
5.17758879,2.35227001,0.17628211,0.23781188,0.35423125,0.00681350,0.81679887,0.00000000
5.18359180,2.41074959,0.18943743,0.24504313,0.36129733,0.00763914,0.83408844,0.00000000
5.18959480,2.45854184,0.20467682,0.25117880,0.36906680,0.00861493,0.84718450,0.00000000
5.19559780,2.49501157,0.22204209,0.25608481,0.37726386,0.00974692,0.85571887,0.00000000
5.20160080,2.51987768,0.24158792,0.25966182,0.38570302,0.01104049,0.85945369,0.00000000
5.20760380,2.53321276,0.26337455,0.26184739,0.39429039,0.01249973,0.85828489,0.00000000
5.21360680,2.53542962,0.28745913,0.26261697,0.40302201,0.01412682,0.85224136,0.00000000
5.21960980,2.52725529,0.31388630,0.26198352,0.41197915,0.01592140,0.84147989,0.00000000
5.22561281,2.50969389,0.34267809,0.25999594,0.42132066,0.01787995,0.82627611,0.00000000
5.23161581,2.48398002,0.37382394,0.25673624,0.43127229,0.01999523,0.80701203,0.00000000
5.23761881,2.45152511,0.40727093,0.25231571,0.44211329,0.02225580,0.78416067,0.00000000
5.24362181,2.41385927,0.44291516,0.24687012,0.45416051,0.02464572,0.75826866,0.00000000
5.24962481,2.37257167,0.48059444,0.24055426,0.46775050,0.02714436,0.72993761,0.00000000
5.25562781,2.32925216,0.52008310,0.23353608,0.48322002,0.02972640,0.69980508,0.00000000
5.26163082,2.28543714,0.56108909,0.22599061,0.50088568,0.03236202,0.66852612,0.00000000
5.26763382,2.24256196,0.60325398,0.21809403,0.52102354,0.03501737,0.63675597,0.00000000
5.27363682,2.20192202,0.64615596,0.21001803,0.54384925,0.03765524,0.60513474,0.00000000
5.27963982,2.16464411,0.68931609,0.20192484,0.56949980,0.04023585,0.57427457,0.00000000
5.28564282,2.13166869,0.73220763,0.19396295,0.59801763,0.04271800,0.54474948,0.00000000
5.29164582,2.10374348,0.77426846,0.18626379,0.62933793,0.04506027,0.51708814,0.00000000
5.29764882,2.08142779,0.81491620,0.17893936,0.66327978,0.04722234,0.49176952,0.00000000
5.30365183,2.06510648,0.85356550,0.17208096,0.69954184,0.04916650,0.46922106,0.00000000
5.30965483,2.05501190,0.88964704,0.16575885,0.73770300,0.05085903,0.44981906,0.00000000
5.31565783,2.05125180,0.92262752,0.16002293,0.77722812,0.05227169,0.43389076,0.00000000
5.32166083,2.05384070,0.95202990,0.15490414,0.81747893,0.05338306,0.42171742,0.00000000
5.32766383,2.06273241,0.97745319,0.15041665,0.85772987,0.05417972,0.41353785,0.00000000
5.33366683,2.07785108,0.99859094,0.14656041,0.89718837,0.05465731,0.40955162,0.00000000
5.33966983,2.09911868,1.01524792,0.14332413,0.93501872,0.05482133,0.40992160,0.00000000
5.34567284,2.12647680,1.02735429,0.14068834,0.97036889,0.05468770,0.41477515,0.00000000
5.35167584,2.15990149,1.03497671,0.13862836,1.00239883,0.05428305,0.42420373,0.00000000
5.35767884,2.19941019,1.03832626,0.13711717,1.03030943,0.05364479,0.43826078,0.00000000
5.36368184,2.24506030,1.03776265,0.13612784,1.05337052,0.05282088,0.45695786,0.00000000
5.36968484,2.29693989,1.03379489,0.13563560,1.07094690,0.05186933,0.48025937,0.00000000
5.37568784,2.35515136,1.02707828,0.13561942,1.08252117,0.05085753,0.50807601,0.00000000
5.38169085,2.41978944,1.01840792,0.13606305,1.08771218,0.04986135,0.54025776,0.00000000
5.38769385,2.49091536,1.00870891,0.13695557,1.08628854,0.04896409,0.57658693,0.00000000
5.39369685,2.56852935,0.99902346,0.13829141,1.07817631,0.04825518,0.61677189,0.00000000
5.39969985,2.65254365,0.99049517,0.14007002,1.06346085,0.04782888,0.66044249,0.00000000
5.40570285,2.74275831,0.98435075,0.14229509,1.04238257,0.04778271,0.70714756,0.00000000
5.41170585,2.83884168,0.98187938,0.14497359,1.01532709,0.04821587,0.75635534,0.00000000
5.41770885,2.94031739,0.98440972,0.14811451,0.98281020,0.04922744,0.80745720,0.00000000
5.42371186,3.04655903,0.99328508,0.15172751,0.94545851,0.05091447,0.85977499,0.00000000
5.42971486,3.15679305,1.00983643,0.15582157,0.90398673,0.05336998,0.91257201,0.00000000
5.43571786,3.27011017,1.03535370,0.16040351,0.85917266,0.05668076,0.96506753,0.00000000
5.44172086,3.38548457,1.07105541,0.16547670,0.81183115,0.06092504,1.01645444,0.00000000
5.44772386,3.50179992,1.11805689,0.17103971,0.76278805,0.06617009,1.06591941,0.00000000
5.45372686,3.61788049,1.17733747,0.17708517,0.71285527,0.07246965,1.11266466,0.00000000
5.45972986,3.73252570,1.24970723,0.18359863,0.66280805,0.07986142,1.15593063,0.00000000
5.46573287,3.84454566,1.33577396,0.19055768,0.61336499,0.08836453,1.19501825,0.00000000
5.47173587,3.95279583,1.43591137,0.19793104,0.56517171,0.09797721,1.22930996,0.00000000
5.47773887,4.05620860,1.55022962,0.20567795,0.51878825,0.10867463,1.25828831,0.00000000
5.48374187,4.15382012,1.67854948,0.21374765,0.47468070,0.12040719,1.28155141,0.00000000
5.48974487,4.24479107,1.82038167,0.22207911,0.43321667,0.13309930,1.29882429,0.00000000
5.49574787,4.32842047,1.97491276,0.23060096,0.39466478,0.14664879,1.30996583,0.00000000
5.50175088,4.40415235,2.14099911,0.23923176,0.35919750,0.16092712,1.31497081,0.00000000
5.50775388,4.47157548,2.31717022,0.24788058,0.32689701,0.17578042,1.31396723,0.00000000
5.51375688,4.53041686,2.50164244,0.25644795,0.29776355,0.19103150,1.30720887,0.00000000
5.51975988,4.58053029,2.69234381,0.26482722,0.27172557,0.20648274,1.29506379,0.00000000
5.52576288,4.62188128,2.88695012,0.27290634,0.24865123,0.22192005,1.27799923,0.00000000
5.53176588,4.65452994,3.08293198,0.28057008,0.22836051,0.23711756,1.25656376,0.00000000
5.53776888,4.67861346,3.27761185,0.28770252,0.21063755,0.25184310,1.23136757,0.00000000
5.54377189,4.69432952,3.46822963,0.29418999,0.19524266,0.26586429,1.20306178,0.00000000
5.54977489,4.70192189,3.65201470,0.29992412,0.18192374,0.27895488,1.17231775,0.00000000
5.55577789,4.70166897,3.82626185,0.30480506,0.17042665,0.29090121,1.13980709,0.00000000
5.56178089,4.69387582,3.98840836,0.30874462,0.16050447,0.30150853,1.10618325,0.00000000
5.56778389,4.67886978,4.13610898,0.31166926,0.15192545,0.31060682,1.07206519,0.00000000
5.57378689,4.65699931,4.26730596,0.31352281,0.14447953,0.31805585,1.03802366,0.00000000
5.57978989,4.62863582,4.38029096,0.31426859,0.13798350,0.32374940,1.00457031,0.00000000
5.58579290,4.59417749,4.47375650,0.31389112,0.13228486,0.32761824,0.97214990,0.00000000
5.59179590,4.55405457,4.54683470,0.31239706,0.12726430,0.32963185,0.94113547,0.00000000
5.59779890,4.50873527,4.59912187,0.30981549,0.12283718,0.32979887,0.91182656,0.00000000
5.60380190,4.45873157,4.63068816,0.30619737,0.11895378,0.32816612,0.88445016,0.00000000
5.60980490,4.40460451,4.64207225,0.30161440,0.11559878,0.32481638,0.85916411,0.00000000
5.61580790,4.34696837,4.63426155,0.29615716,0.11278984,0.31986511,0.83606273,0.00000000
5.62181091,4.28649377,4.60865924,0.28993269,0.11057551,0.31345607,0.81518420,0.00000000
5.62781391,4.22390924,4.56703975,0.28306169,0.10903253,0.30575635,0.79651935,0.00000000
5.63381691,4.16000156,4.51149496,0.27567534,0.10826257,0.29695080,0.78002139,0.00000000
5.63981991,4.09561449,4.44437310,0.26791200,0.10838854,0.28723635,0.76561616,0.00000000
5.64582291,4.03164596,4.36821289,0.25991390,0.10955035,0.27681624,0.75321241,0.00000000
5.65182591,3.96904354,4.28567510,0.25182380,0.11190031,0.26589459,0.74271172,0.00000000
5.65782891,3.90879771,4.19947344,0.24378195,0.11559810,0.25467135,0.73401753,0.00000000
5.66383192,3.85193263,4.11230666,0.23592319,0.12080530,0.24333784,0.72704293,0.00000000
5.66983492,3.79949380,4.02679313,0.22837443,0.12767959,0.23207304,0.72171674,0.00000000
5.67583792,3.75253219,3.94540915,0.22125229,0.13636857,0.22104052,0.71798762,0.00000000
5.68184092,3.71208417,3.87043169,0.21466122,0.14700330,0.21038623,0.71582594,0.00000000
5.68784392,3.67914731,3.80388634,0.20869173,0.15969174,0.20023693,0.71522325,0.00000000
5.69384692,3.65465169,3.74750095,0.20341896,0.17451215,0.19069935,0.71618932,0.00000000
5.69984992,3.63942738,3.70266540,0.19890149,0.19150665,0.18185988,0.71874692,0.00000000
5.70585293,3.63416880,3.67039828,0.19518034,0.21067526,0.17378484,0.72292454,0.00000000
5.71185593,3.63939726,3.65132095,0.19227818,0.23197060,0.16652108,0.72874741,0.00000000
5.71785893,3.65542352,3.64563989,0.19019882,0.25529364,0.16009698,0.73622750,0.00000000
5.72386193,3.68231226,3.65313821,0.18892688,0.28049067,0.15452369,0.74535296,0.00000000
5.72986493,3.71985118,3.67317722,0.18842788,0.30735201,0.14979655,0.75607781,0.00000000
5.73586793,3.76752694,3.70470895,0.18864861,0.33561250,0.14589676,0.76831256,0.00000000
5.74187094,3.82451050,3.74630026,0.18951799,0.36495411,0.14279305,0.78191653,0.00000000
5.74787394,3.88965397,3.79616897,0.19094833,0.39501082,0.14044361,0.79669257,0.00000000
5.75387694,3.96150067,3.85223187,0.19283720,0.42537565,0.13879802,0.81238453,0.00000000
5.75987994,4.03830937,3.91216408,0.19506978,0.45561002,0.13779928,0.82867817,0.00000000
5.76588294,4.11809289,3.97346845,0.19752174,0.48525494,0.13738591,0.84520546,0.00000000
5.77188594,4.19867055,4.03355324,0.20006262,0.51384392,0.13749406,0.86155243,0.00000000
5.77788894,4.27773272,4.08981560,0.20255955,0.54091705,0.13805954,0.87727023,0.00000000
5.78389195,4.35291513,4.13972775,0.20488132,0.56603575,0.13901983,0.89188907,0.00000000
5.78989495,4.42187979,4.18092272,0.20690255,0.58879745,0.14031585,0.90493439,0.00000000
5.79589795,4.48239868,4.21127585,0.20850780,0.60884971,0.14189360,0.91594440,0.00000000
5.80190095,4.53243613,4.22897858,0.20959554,0.62590296,0.14370537,0.92448825,0.00000000
5.80790395,4.57022577,4.23260121,0.21008167,0.63974122,0.14571065,0.93018376,0.00000000
5.81390695,4.59433788,4.22114162,0.20990251,0.65023033,0.14787661,0.93271387,0.00000000
5.81990995,4.60373370,4.19405786,0.20901710,0.65732314,0.15017809,0.93184089,0.00000000
5.82591296,4.59780371,4.15128293,0.20740866,0.66106139,0.15259717,0.92741783,0.00000000
5.83191596,4.57638798,4.09322141,0.20508519,0.66157409,0.15512226,0.91939622,0.00000000
5.83791896,4.53977744,4.02072818,0.20207910,0.65907251,0.15774681,0.90782995,0.00000000
5.84392196,4.48869632,3.93507058,0.19844605,0.65384196,0.16046774,0.89287514,0.00000000
5.84992496,4.42426679,3.83787622,0.19426280,0.64623072,0.16328364,0.87478590,0.00000000
5.85592796,4.34795790,3.73106913,0.18962451,0.63663668,0.16619291,0.85390627,0.00000000
5.86193097,4.26152187,3.61679762,0.18464128,0.62549237,0.16919191,0.83065896,0.00000000
5.86793397,4.16692113,3.49735747,0.17943437,0.61324902,0.17227335,0.80553117,0.00000000
5.87393697,4.06625012,3.37511397,0.17413214,0.60036052,0.17542494,0.77905855,0.00000000
5.87993997,3.96165577,3.25242628,0.16886586,0.58726790,0.17862846,0.75180774,0.00000000
5.88594297,3.85526064,3.13157710,0.16376566,0.57438510,0.18185927,0.72435851,0.00000000
5.89194597,3.74909196,3.01471015,0.15895668,0.56208651,0.18508636,0.69728607,0.00000000
5.89794897,3.64501964,2.90377720,0.15455556,0.55069682,0.18827291,0.67114427,0.00000000
5.90395198,3.54470523,2.80049574,0.15066740,0.54048342,0.19137726,0.64645032,0.00000000
5.90995498,3.44956321,2.70631770,0.14738315,0.53165152,0.19435433,0.62367127,0.00000000
5.91595798,3.36073504,2.62240880,0.14477762,0.52434191,0.19715725,0.60321276,0.00000000
5.92196098,3.27907563,2.54963785,0.14290789,0.51863124,0.19973925,0.58540999,0.00000000
5.92796398,3.20515141,2.48857457,0.14181233,0.51453458,0.20205543,0.57052113,0.00000000
5.93396698,3.13924827,2.43949462,0.14151001,0.51200976,0.20406452,0.55872304,0.00000000
5.93996998,3.08138766,2.40239010,0.14200049,0.51096319,0.20573034,0.55010910,0.00000000
5.94597299,3.03134884,2.37698427,0.14326410,0.51125663,0.20702294,0.54468914,0.00000000
5.95197599,2.98869517,2.36274897,0.14526239,0.51271448,0.20791925,0.54239112,0.00000000
5.95797899,2.95280275,2.35892406,0.14793897,0.51513132,0.20840336,0.54306450,0.00000000
5.96398199,2.92288988,2.36453804,0.15122056,0.51827916,0.20846632,0.54648508,0.00000000
5.96998499,2.89804609,2.37842988,0.15501841,0.52191439,0.20810547,0.55236111,0.00000000
5.97598799,2.87726026,2.39927189,0.15922982,0.52578410,0.20732356,0.56034075,0.00000000
5.98199100,2.85944741,2.42559429,0.16374014,0.52963188,0.20612750,0.57002060,0.00000000
5.98799400,2.84347414,2.45581176,0.16842489,0.53320295,0.20452713,0.58095538,0.00000000
5.99399700,2.82818330,2.48825248,0.17315233,0.53624883,0.20253395,0.59266862,0.00000000
6.00000000,2.81241809,2.52119032,0.17778622,0.53853152,0.20016005,0.60466430,0.00000000
