energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,1.33795581,0.15313527,0.00000000,1.37727761,0.38560777,0.32560158,0.00000000
0.83741871,1.31553786,0.15083987,0.00000000,1.34738171,0.37885213,0.32050322,0.00000000
0.84342171,1.28635365,0.14760008,0.00000000,1.31087481,0.37024718,0.31454305,0.00000000
0.84942471,1.25108920,0.14348476,0.00000000,1.26854245,0.35999934,0.30794063,0.00000000
0.85542771,1.21053387,0.13858109,0.00000000,1.22125817,0.34834156,0.30092149,0.00000000
0.86143072,1.16555570,0.13299234,0.00000000,1.16995723,0.33552599,0.29370980,0.00000000
0.86743372,1.11707479,0.12683540,0.00000000,1.11560908,0.32181614,0.28652120,0.00000000
0.87343672,1.06603600,0.12023795,0.00000000,1.05918994,0.30747898,0.27955614,0.00000000
0.87943972,1.01338201,0.11333558,0.00000000,1.00165645,0.29277730,0.27299413,0.00000000
0.88544272,0.96002803,0.10626894,0.00000000,0.94392150,0.27796250,0.26698905,0.00000000
0.89144572,0.90683896,0.09918100,0.00000000,0.88683304,0.26326836,0.26166570,0.00000000
0.89744872,0.85461011,0.09221455,0.00000000,0.83115674,0.24890579,0.25711784,0.00000000
0.90345173,0.80405190,0.08551006,0.00000000,0.77756281,0.23505881,0.25340776,0.00000000
0.90945473,0.75577902,0.07920382,0.00000000,0.72661738,0.22188189,0.25056725,0.00000000
0.91545773,0.71030431,0.07342656,0.00000000,0.67877849,0.20949869,0.24860004,0.00000000
0.92146073,0.66803709,0.06830241,0.00000000,0.63439647,0.19800204,0.24748552,0.00000000
0.92746373,0.62928577,0.06394813,0.00000000,0.59371826,0.18745525,0.24718342,0.00000000
0.93346673,0.59426413,0.06047269,0.00000000,0.55689525,0.17789441,0.24763925,0.00000000
0.93946973,0.56310054,0.05797702,0.00000000,0.52399379,0.16933154,0.24879023,0.00000000
0.94547274,0.53584943,0.05655377,0.00000000,0.49500766,0.16175838,0.25057122,0.00000000
0.95147574,0.51250406,0.05628716,0.00000000,0.46987164,0.15515049,0.25292051,0.00000000
0.95747874,0.49300964,0.05725261,0.00000000,0.44847536,0.14947147,0.25578492,0.00000000
0.96348174,0.47727619,0.05951629,0.00000000,0.43067667,0.14467700,0.25912419,0.00000000
0.96948474,0.46519021,0.06313430,0.00000000,0.41631390,0.14071857,0.26291420,0.00000000
0.97548774,0.45662470,0.06815166,0.00000000,0.40521641,0.13754662,0.26714911,0.00000000
0.98149075,0.45144714,0.07460094,0.00000000,0.39721319,0.13511309,0.27184213,0.00000000
0.98749375,0.44952510,0.08250071,0.00000000,0.39213914,0.13337322,0.27702507,0.00000000
0.99349675,0.45072956,0.09185370,0.00000000,0.38983924,0.13228665,0.28274684,0.00000000
0.99949975,0.45493609,0.10264495,0.00000000,0.39017048,0.13181785,0.28907089,0.00000000
1.00550275,0.46202407,0.11484001,0.00000000,0.39300211,0.13193594,0.29607196,0.00000000
1.01150575,0.47187462,0.12838327,0.00000000,0.39821431,0.13261408,0.30383249,0.00000000
1.01750875,0.48436748,0.14319666,0.00000000,0.40569598,0.13382846,0.31243875,0.00000000
1.02351176,0.49937757,0.15917893,0.00000000,0.41534201,0.13555728,0.32197725,0.00000000
1.02951476,0.51677180,0.17620543,0.00000000,0.42705047,0.13777952,0.33253153,0.00000000
1.03551776,0.53640640,0.19412885,0.00000000,0.44072025,0.14047403,0.34417956,0.00000000
1.04152076,0.55812535,0.21278065,0.00000000,0.45624941,0.14361873,0.35699187,0.00000000
1.04752376,0.58176014,0.23197353,0.00000000,0.47353452,0.14719018,0.37103055,0.00000000
1.05352676,0.60713082,0.25150472,0.00000000,0.49247093,0.15116347,0.38634888,0.00000000
1.05952976,0.63404843,0.27116012,0.00000000,0.51295418,0.15551250,0.40299161,0.00000000
1.06553277,0.66231859,0.29071915,0.00000000,0.53488209,0.16021048,0.42099561,0.00000000
1.07153577,0.69174574,0.30996013,0.00000000,0.55815745,0.16523066,0.44039052,0.00000000
1.07753877,0.72213788,0.32866600,0.00000000,0.58269081,0.17054718,0.46119927,0.00000000
1.08354177,0.75331101,0.34663004,0.00000000,0.60840298,0.17613581,0.48343792,0.00000000
1.08954477,0.78509296,0.36366146,0.00000000,0.63522677,0.18197459,0.50711472,0.00000000
1.09554777,0.81732598,0.37959048,0.00000000,0.66310758,0.18804411,0.53222807,0.00000000
1.10155078,0.84986788,0.39427265,0.00000000,0.69200250,0.19432748,0.55876327,0.00000000
1.10755378,0.88259121,0.40759226,0.00000000,0.72187766,0.20080974,0.58668806,0.00000000
1.11355678,0.91538062,0.41946459,0.00000000,0.75270379,0.20747690,0.61594715,0.00000000
1.11955978,0.94812830,0.42983695,0.00000000,0.78445009,0.21431445,0.64645582,0.00000000
1.12556278,0.98072783,0.43868842,0.00000000,0.81707658,0.22130553,0.67809332,0.00000000
1.13156578,1.01306694,0.44602838,0.00000000,0.85052546,0.22842887,0.71069621,0.00000000
1.13756878,1.04501967,0.45189390,0.00000000,0.88471195,0.23565660,0.74405263,0.00000000
1.14357179,1.07643871,0.45634619,0.00000000,0.91951531,0.24295213,0.77789780,0.00000000
1.14957479,1.10714868,0.45946640,0.00000000,0.95477083,0.25026842,0.81191162,0.00000000
1.15557779,1.13694103,0.46135093,0.00000000,0.99026339,0.25754663,0.84571877,0.00000000
1.16158079,1.16557138,0.46210671,0.00000000,1.02572347,0.26471545,0.87889193,0.00000000
1.16758379,1.19275977,0.46184655,0.00000000,1.06082599,0.27169132,0.91095823,0.00000000
1.17358679,1.21819420,0.46068510,0.00000000,1.09519265,0.27837941,0.94140906,0.00000000
1.17958979,1.24153770,0.45873536,0.00000000,1.12839777,0.28467569,0.96971322,0.00000000
1.18559280,1.26243871,0.45610614,0.00000000,1.15997790,0.29046975,0.99533290,0.00000000
1.19159580,1.28054451,0.45290050,0.00000000,1.18944466,0.29564856,1.01774192,0.00000000
1.19759880,1.29551710,0.44921512,0.00000000,1.21630071,0.30010082,1.03644553,0.00000000
1.20360180,1.30705064,0.44514066,0.00000000,1.24005784,0.30372177,1.05100070,0.00000000
1.20960480,1.31488957,0.44076289,0.00000000,1.26025657,0.30641824,1.06103601,0.00000000
1.21560780,1.31884627,0.43616445,0.00000000,1.27648608,0.30811359,1.06626994,0.00000000
1.22161081,1.31881722,0.43142693,0.00000000,1.28840355,0.30875231,1.06652661,0.00000000
1.22761381,1.31479650,0.42663302,0.00000000,1.29575184,0.30830403,1.06174808,0.00000000
1.23361681,1.30688587,0.42186854,0.00000000,1.29837438,0.30676665,1.05200236,0.00000000
1.23961981,1.29530050,0.41722394,0.00000000,1.29622668,0.30416845,1.03748671,0.00000000
1.24562281,1.28037009,0.41279512,0.00000000,1.28938349,0.30056901,1.01852591,0.00000000
1.25162581,1.26253489,0.40868347,0.00000000,1.27804141,0.29605887,0.99556553,0.00000000
1.25762881,1.24233691,0.40499498,0.00000000,1.26251671,0.29075803,0.96916051,0.00000000
1.26363182,1.22040672,0.40183835,0.00000000,1.24323841,0.28481317,0.93995950,0.00000000
1.26963482,1.19744619,0.39932234,0.00000000,1.22073699,0.27839393,0.90868597,0.00000000
1.27563782,1.17420839,0.39755233,0.00000000,1.19562943,0.27168827,0.87611667,0.00000000
1.28164082,1.15147543,0.39662651,0.00000000,1.16860127,0.26489729,0.84305882,0.00000000
1.28764382,1.13003539,0.39663175,0.00000000,1.14038659,0.25822958,0.81032696,0.00000000
1.29364682,1.11065947,0.39763964,0.00000000,1.11174709,0.25189551,0.77872042,0.00000000
1.29964982,1.09408052,0.39970288,0.00000000,1.08345110,0.24610162,0.74900257,0.00000000
1.30565283,1.08097364,0.40285236,0.00000000,1.05625363,0.24104535,0.72188252,0.00000000
1.31165583,1.07193983,0.40709514,0.00000000,1.03087827,0.23691028,0.69799981,0.00000000
1.31765883,1.06749316,0.41241354,0.00000000,1.00800164,0.23386205,0.67791268,0.00000000
1.32366183,1.06805159,0.41876545,0.00000000,0.98824093,0.23204505,0.66208980,0.00000000
1.32966483,1.07393165,0.42608575,0.00000000,0.97214473,0.23157981,0.65090562,0.00000000
1.33566783,1.08534673,0.43428899,0.00000000,0.96018735,0.23256130,0.64463882,0.00000000
1.34167084,1.10240838,0.44327298,0.00000000,0.95276638,0.23505787,0.64347361,0.00000000
1.34767384,1.12513039,0.45292309,0.00000000,0.95020316,0.23911094,0.64750309,0.00000000
1.35367684,1.15343459,0.46311709,0.00000000,0.95274570,0.24473514,0.65673413,0.00000000
1.35967984,1.18715799,0.47373010,0.00000000,0.96057345,0.25191907,0.67109317,0.00000000
1.36568284,1.22606040,0.48463937,0.00000000,0.97380324,0.26062630,0.69043208,0.00000000
1.37168584,1.26983195,0.49572852,0.00000000,0.99249577,0.27079664,0.71453379,0.00000000
1.37768884,1.31810015,0.50689115,0.00000000,1.01666192,0.28234770,0.74311725,0.00000000
1.38369185,1.37043596,0.51803336,0.00000000,1.04626849,0.29517649,0.77584139,0.00000000
1.38969485,1.42635903,0.52907524,0.00000000,1.08124276,0.30916112,0.81230813,0.00000000
1.39569785,1.48534190,0.53995122,0.00000000,1.12147572,0.32416270,0.85206467,0.00000000
1.40170085,1.54681358,0.55060930,0.00000000,1.16682362,0.34002719,0.89460508,0.00000000
1.40770385,1.61016263,0.56100930,0.00000000,1.21710808,0.35658748,0.93937198,0.00000000
1.41370685,1.67474040,0.57112024,0.00000000,1.27211451,0.37366555,0.98575853,0.00000000
1.41970985,1.73986474,0.58091729,0.00000000,1.33158939,0.39107479,1.03311145,0.00000000
1.42571286,1.80482463,0.59037823,0.00000000,1.39523652,0.40862248,1.08073552,0.00000000
1.43171586,1.86888620,0.59948006,0.00000000,1.46271264,0.42611249,1.12790004,0.00000000
1.43771886,1.93130034,0.60819573,0.00000000,1.53362295,0.44334796,1.17384762,0.00000000
1.44372186,1.99131198,0.61649145,0.00000000,1.60751682,0.46013428,1.21780533,0.00000000
1.44972486,2.04817118,0.62432465,0.00000000,1.68388428,0.47628194,1.25899835,0.00000000
1.45572786,2.10114564,0.63164275,0.00000000,1.76215365,0.49160946,1.29666568,0.00000000
1.46173087,2.14953454,0.63838294,0.00000000,1.84169078,0.50594620,1.33007763,0.00000000
1.46773387,2.19268299,0.64447279,0.00000000,1.92180028,0.51913496,1.35855442,0.00000000
1.47373687,2.22999687,0.64983187,0.00000000,2.00172903,0.53103447,1.38148498,0.00000000
1.47973987,2.26095725,0.65437419,0.00000000,2.08067245,0.54152147,1.39834539,0.00000000
1.48574287,2.28513402,0.65801131,0.00000000,2.15778352,0.55049263,1.40871571,0.00000000
1.49174587,2.30219809,0.66065611,0.00000000,2.23218491,0.55786603,1.41229468,0.00000000
1.49774887,2.31193177,0.66222687,0.00000000,2.30298412,0.56358244,1.40891121,0.00000000
1.50375188,2.31423706,0.66265168,0.00000000,2.36929162,0.56760623,1.39853227,0.00000000
1.50975488,2.30914145,0.66187285,0.00000000,2.43024173,0.56992611,1.38126656,0.00000000
1.51575788,2.29680122,0.65985124,0.00000000,2.48501577,0.57055557,1.35736385,0.00000000
1.52176088,2.27750218,0.65657031,0.00000000,2.53286696,0.56953317,1.32720986,0.00000000
1.52776388,2.25165778,0.65203966,0.00000000,2.57314616,0.56692257,1.29131702,0.00000000
1.53376688,2.21980471,0.64629806,0.00000000,2.60532759,0.56281247,1.25031138,0.00000000
1.53976988,2.18259608,0.63941568,0.00000000,2.62903318,0.55731614,1.20491645,0.00000000
1.54577289,2.14079218,0.63149533,0.00000000,2.64405452,0.55057078,1.15593440,0.00000000
1.55177589,2.09524893,0.62267278,0.00000000,2.65037090,0.54273640,1.10422572,0.00000000
1.55777889,2.04690405,0.61311579,0.00000000,2.64816213,0.53399422,1.05068793,0.00000000
1.56378189,1.99676084,0.60302194,0.00000000,2.63781509,0.52454444,0.99623410,0.00000000
1.56978489,1.94586985,0.59261502,0.00000000,2.61992275,0.51460336,0.94177213,0.00000000
1.57578789,1.89530827,0.58214007,0.00000000,2.59527515,0.50439962,0.88818507,0.00000000
1.58179090,1.84615722,0.57185713,0.00000000,2.56484177,0.49416972,0.83631327,0.00000000
1.58779390,1.79947726,0.56203366,0.00000000,2.52974546,0.48415263,0.78693846,0.00000000
1.59379690,1.75628245,0.55293585,0.00000000,2.49122836,0.47458377,0.74077013,0.00000000
1.59979990,1.71751330,0.54481920,0.00000000,2.45061082,0.46568827,0.69843423,0.00000000
1.60580290,1.68400963,0.53791849,0.00000000,2.40924477,0.45767389,0.66046421,0.00000000
1.61180590,1.65648387,0.53243771,0.00000000,2.36846340,0.45072384,0.62729430,0.00000000
1.61780890,1.63549595,0.52854022,0.00000000,2.32952925,0.44498963,0.59925485,0.00000000
1.62381191,1.62143080,0.52633985,0.00000000,2.29358313,0.44058463,0.57656969,0.00000000
1.62981491,1.61447963,0.52589323,0.00000000,2.26159641,0.43757832,0.55935524,0.00000000
1.63581791,1.61462604,0.52719389,0.00000000,2.23432897,0.43599187,0.54762133,0.00000000
1.64182091,1.62163798,0.53016858,0.00000000,2.21229512,0.43579523,0.54127354,0.00000000
1.64782391,1.63506647,0.53467611,0.00000000,2.19573931,0.43690599,0.54011717,0.00000000
1.65382691,1.65425156,0.54050899,0.00000000,2.18462312,0.43919023,0.54386264,0.00000000
1.65982991,1.67833596,0.54739788,0.00000000,2.17862441,0.44246538,0.55213246,0.00000000
1.66583292,1.70628614,0.55501888,0.00000000,2.17714886,0.44650522,0.56446972,0.00000000
1.67183592,1.73692065,0.56300350,0.00000000,2.17935358,0.45104664,0.58034814,0.00000000
1.67783892,1.76894478,0.57095085,0.00000000,2.18418188,0.45579817,0.59918372,0.00000000
1.68384192,1.80099040,0.57844168,0.00000000,2.19040751,0.46044986,0.62034773,0.00000000
1.68984492,1.83165964,0.58505372,0.00000000,2.19668648,0.46468406,0.64318115,0.00000000
1.69584792,1.85957061,0.59037743,0.00000000,2.20161397,0.46818667,0.66701012,0.00000000
1.70185093,1.88340348,0.59403182,0.00000000,2.20378377,0.47065846,0.69116221,0.00000000
1.70785393,1.90194484,0.59567924,0.00000000,2.20184734,0.47182578,0.71498308,0.00000000
1.71385693,1.91412874,0.59503874,0.00000000,2.19457006,0.47145037,0.73785303,0.00000000
1.71985993,1.91907239,0.59189729,0.00000000,2.18088191,0.46933773,0.75920296,0.00000000
1.72586293,1.91610540,0.58611834,0.00000000,2.15992068,0.46534375,0.77852903,0.00000000
1.73186593,1.90479105,0.57764743,0.00000000,2.13106577,0.45937933,0.79540565,0.00000000
1.73786893,1.88493909,0.56651457,0.00000000,2.09396158,0.45141283,0.80949602,0.00000000
1.74387194,1.85660942,0.55283343,0.00000000,2.04852965,0.44147029,0.82055988,0.00000000
1.74987494,1.82010695,0.53679742,0.00000000,1.99496960,0.42963356,0.82845802,0.00000000
1.75587794,1.77596778,0.51867294,0.00000000,1.93374935,0.41603636,0.83315325,0.00000000
1.76188094,1.72493780,0.49879016,0.00000000,1.86558538,0.40085859,0.83470776,0.00000000
1.76788394,1.66794470,0.47753197,0.00000000,1.79141473,0.38431927,0.83327692,0.00000000
1.77388694,1.60606475,0.45532148,0.00000000,1.71236007,0.36666839,0.82909968,0.00000000
1.77988994,1.54048601,0.43260883,0.00000000,1.62969001,0.34817800,0.82248604,0.00000000
1.78589295,1.47246963,0.40985788,0.00000000,1.54477642,0.32913319,0.81380213,0.00000000
1.79189595,1.40331067,0.38753326,0.00000000,1.45905088,0.30982304,0.80345354,0.00000000
1.79789895,1.33430029,0.36608834,0.00000000,1.37396184,0.29053213,0.79186768,0.00000000
1.80390195,1.26669041,0.34595459,0.00000000,1.29093434,0.27153281,0.77947606,0.00000000
1.80990495,1.20166216,0.32753245,0.00000000,1.21133337,0.25307843,0.76669725,0.00000000
1.81590795,1.14029899,0.31118404,0.00000000,1.13643202,0.23539788,0.75392129,0.00000000
1.82191096,1.08356499,0.29722772,0.00000000,1.06738497,0.21869130,0.74149637,0.00000000
1.82791396,1.03228872,0.28593446,0.00000000,1.00520758,0.20312722,0.72971820,0.00000000
1.83391696,0.98715271,0.27752589,0.00000000,0.95076067,0.18884098,0.71882262,0.00000000
1.83991996,0.94868812,0.27217381,0.00000000,0.90474068,0.17593439,0.70898153,0.00000000
1.84592296,0.91727448,0.27000100,0.00000000,0.86767467,0.16447641,0.70030232,0.00000000
1.85192596,0.89314354,0.27108291,0.00000000,0.83991962,0.15450493,0.69283056,0.00000000
1.85792896,0.87638676,0.27545014,0.00000000,0.82166532,0.14602913,0.68655565,0.00000000
1.86393197,0.86696560,0.28309123,0.00000000,0.81294015,0.13903252,0.68141894,0.00000000
1.86993497,0.86472374,0.29395581,0.00000000,0.81361910,0.13347631,0.67732370,0.00000000
1.87593797,0.86940068,0.30795774,0.00000000,0.82343352,0.12930301,0.67414636,0.00000000
1.88194097,0.88064598,0.32497815,0.00000000,0.84198211,0.12644000,0.67174822,0.00000000
1.88794397,0.89803354,0.34486850,0.00000000,0.86874289,0.12480311,0.66998694,0.00000000
1.89394697,0.92107564,0.36745334,0.00000000,0.90308597,0.12429994,0.66872721,0.00000000
1.89994997,0.94923635,0.39253306,0.00000000,0.94428694,0.12483288,0.66785006,0.00000000
1.90595298,0.98194408,0.41988653,0.00000000,0.99154100,0.12630185,0.66726030,0.00000000
1.91195598,1.01860320,0.44927370,0.00000000,1.04397778,0.12860663,0.66689174,0.00000000
1.91795898,1.05860470,0.48043822,0.00000000,1.10067680,0.13164882,0.66671012,0.00000000
1.92396198,1.10133580,0.51311010,0.00000000,1.16068359,0.13533342,0.66671366,0.00000000
1.92996498,1.14618848,0.54700834,0.00000000,1.22302633,0.13957000,0.66693118,0.00000000
1.93596798,1.19256704,0.58184365,0.00000000,1.28673273,0.14427361,0.66741825,0.00000000
1.94197099,1.23989456,0.61732101,0.00000000,1.35084686,0.14936521,0.66825136,0.00000000
1.94797399,1.28761815,0.65314213,0.00000000,1.41444548,0.15477190,0.66952075,0.00000000
1.95397699,1.33521309,0.68900760,0.00000000,1.47665330,0.16042681,0.67132215,0.00000000
1.95997999,1.38218562,0.72461883,0.00000000,1.53665678,0.16626870,0.67374785,0.00000000
1.96598299,1.42807444,0.75967939,0.00000000,1.59371577,0.17224140,0.67687779,0.00000000
1.97198599,1.47245087,0.79389615,0.00000000,1.64717265,0.17829301,0.68077076,0.00000000
1.97798899,1.51491780,0.82697980,0.00000000,1.69645849,0.18437489,0.68545651,0.00000000
1.98399200,1.55510742,0.85864515,0.00000000,1.74109623,0.19044070,0.69092883,0.00000000
1.98999500,1.59267824,0.88861122,0.00000000,1.78070063,0.19644527,0.69714020,0.00000000
1.99599800,1.62731142,0.91660120,0.00000000,1.81497534,0.20234358,0.70399808,0.00000000
2.00200100,1.65870707,0.94234278,0.00000000,1.84370746,0.20808988,0.71136327,0.00000000
2.00800400,1.68658094,0.96556875,0.00000000,1.86676004,0.21363694,0.71905025,0.00000000
2.01400700,1.71066184,0.98601839,0.00000000,1.88406333,0.21893569,0.72682975,0.00000000
2.02001001,1.73069051,1.00343969,0.00000000,1.89560555,0.22393508,0.73443348,0.00000000
2.02601301,1.74642003,1.01759262,0.00000000,1.90142379,0.22858247,0.74156082,0.00000000
2.03201601,1.75761840,1.02825346,0.00000000,1.90159602,0.23282432,0.74788741,0.00000000
2.03801901,1.76407303,1.03522022,0.00000000,1.89623461,0.23660743,0.75307520,0.00000000
2.04402201,1.76559740,1.03831892,0.00000000,1.88548183,0.23988042,0.75678373,0.00000000
2.05002501,1.76203941,1.03741054,0.00000000,1.86950761,0.24259569,0.75868206,0.00000000
2.05602801,1.75329105,1.03239825,0.00000000,1.84850943,0.24471146,0.75846095,0.00000000
2.06203102,1.73929871,1.02323443,0.00000000,1.82271414,0.24619399,0.75584470,0.00000000
2.06803402,1.72007343,1.00992712,0.00000000,1.79238104,0.24701972,0.75060216,0.00000000
2.07403702,1.69570008,0.99254527,0.00000000,1.75780589,0.24717718,0.74255636,0.00000000
2.08004002,1.66634483,0.97122239,0.00000000,1.71932467,0.24666855,0.73159225,0.00000000
2.08604302,1.63225988,0.94615809,0.00000000,1.67731659,0.24551070,0.71766230,0.00000000
2.09204602,1.59378489,0.91761739,0.00000000,1.63220540,0.24373557,0.70078951,0.00000000
2.09804902,1.55134456,0.88592738,0.00000000,1.58445838,0.24138982,0.68106779,0.00000000
2.10405203,1.50544216,0.85147141,0.00000000,1.53458264,0.23853375,0.65865963,0.00000000
2.11005503,1.45664891,0.81468077,0.00000000,1.48311818,0.23523939,0.63379113,0.00000000
2.11605803,1.40558965,0.77602434,0.00000000,1.43062816,0.23158797,0.60674469,0.00000000
2.12206103,1.35292520,0.73599638,0.00000000,1.37768626,0.22766670,0.57784970,0.00000000
2.12806403,1.29933237,0.69510326,0.00000000,1.32486194,0.22356520,0.54747168,0.00000000
2.13406703,1.24548254,0.65384958,0.00000000,1.27270426,0.21937158,0.51600032,0.00000000
2.14007004,1.19201997,0.61272437,0.00000000,1.22172527,0.21516861,0.48383720,0.00000000
2.14607304,1.13954098,0.57218811,0.00000000,1.17238393,0.21103001,0.45138344,0.00000000
2.15207604,1.08857526,0.53266107,0.00000000,1.12507175,0.20701719,0.41902815,0.00000000
2.15807904,1.03957028,0.49451352,0.00000000,1.08010111,0.20317662,0.38713793,0.00000000
2.16408204,0.99287970,0.45805838,0.00000000,1.03769711,0.19953803,0.35604797,0.00000000
2.17008504,0.94875653,0.42354631,0.00000000,0.99799381,0.19611356,0.32605498,0.00000000
2.17608804,0.90735134,0.39116373,0.00000000,0.96103519,0.19289789,0.29741221,0.00000000
2.18209105,0.86871571,0.36103345,0.00000000,0.92678106,0.18986946,0.27032665,0.00000000
2.18809405,0.83281072,0.33321797,0.00000000,0.89511799,0.18699272,0.24495826,0.00000000
2.19409705,0.79951999,0.30772514,0.00000000,0.86587467,0.18422119,0.22142130,0.00000000
2.20010005,0.76866672,0.28451576,0.00000000,0.83884125,0.18150144,0.19978740,0.00000000
2.20610305,0.74003364,0.26351268,0.00000000,0.81379183,0.17877751,0.18009013,0.00000000
2.21210605,0.71338517,0.24461107,0.00000000,0.79050908,0.17599577,0.16233074,0.00000000
2.21810905,0.68849030,0.22768912,0.00000000,0.76880990,0.17310991,0.14648470,0.00000000
2.22411206,0.66514554,0.21261880,0.00000000,0.74857104,0.17008573,0.13250867,0.00000000
2.23011506,0.64319645,0.19927630,0.00000000,0.72975343,0.16690573,0.12034755,0.00000000
2.23611806,0.62255711,0.18755156,0.00000000,0.71242431,0.16357295,0.10994126,0.00000000
2.24212106,0.60322650,0.17735668,0.00000000,0.69677600,0.16011426,0.10123097,0.00000000
2.24812406,0.58530117,0.16863282,0.00000000,0.68314054,0.15658261,0.09416449,0.00000000
2.25412706,0.56898369,0.16135556,0.00000000,0.67199946,0.15305830,0.08870068,0.00000000
2.26013007,0.55458643,0.15553836,0.00000000,0.66398804,0.14964929,0.08481270,0.00000000
2.26613307,0.54253074,0.15123422,0.00000000,0.65989373,0.14649022,0.08248994,0.00000000
2.27213607,0.53334116,0.14853540,0.00000000,0.66064827,0.14374051,0.08173875,0.00000000
2.27813907,0.52763510,0.14757137,0.00000000,0.66731352,0.14158130,0.08258179,0.00000000
2.28414207,0.52610804,0.14850486,0.00000000,0.68106085,0.14021144,0.08505615,0.00000000
2.29014507,0.52951460,0.15152636,0.00000000,0.70314425,0.13984257,0.08921030,0.00000000
2.29614807,0.53864603,0.15684694,0.00000000,0.73486746,0.14069345,0.09509998,0.00000000
2.30215108,0.55430445,0.16468975,0.00000000,0.77754541,0.14298357,0.10278321,0.00000000
2.30815408,0.57727460,0.17528037,0.00000000,0.83246079,0.14692628,0.11231463,0.00000000
2.31415708,0.60829371,0.18883606,0.00000000,0.90081628,0.15272158,0.12373921,0.00000000
2.32016008,0.64802023,0.20555449,0.00000000,0.98368387,0.16054872,0.13708591,0.00000000
2.32616308,0.69700230,0.22560190,0.00000000,1.08195217,0.17055876,0.15236120,0.00000000
2.33216608,0.75564695,0.24910141,0.00000000,1.19627371,0.18286743,0.16954291,0.00000000
2.33816908,0.82419104,0.27612157,0.00000000,1.32701376,0.19754837,0.18857469,0.00000000
2.34417209,0.90267497,0.30666574,0.00000000,1.47420293,0.21462712,0.20936129,0.00000000
2.35017509,0.99092054,0.34066286,0.00000000,1.63749570,0.23407600,0.23176500,0.00000000
2.35617809,1.08851385,0.37795980,0.00000000,1.81613735,0.25581026,0.25560346,0.00000000
2.36218109,1.19479458,0.41831610,0.00000000,2.00894136,0.27968557,0.28064905,0.00000000
2.36818409,1.30885253,0.46140126,0.00000000,2.21427969,0.30549730,0.30663005,0.00000000
2.37418709,1.42953227,0.50679517,0.00000000,2.43008758,0.33298154,0.33323367,0.00000000
2.38019010,1.55544651,0.55399171,0.00000000,2.65388437,0.36181813,0.36011081,0.00000000
2.38619310,1.68499834,0.60240597,0.00000000,2.88281099,0.39163579,0.38688280,0.00000000
2.39219610,1.81641234,0.65138479,0.00000000,3.11368430,0.42201913,0.41314955,0.00000000
2.39819910,1.94777384,0.70022066,0.00000000,3.34306734,0.45251765,0.43849921,0.00000000
2.40420210,2.07707542,0.74816854,0.00000000,3.56735400,0.48265636,0.46251886,0.00000000
2.41020510,2.20226929,0.79446511,0.00000000,3.78286539,0.51194775,0.48480581,0.00000000
2.41620810,2.32132355,0.83834980,0.00000000,3.98595483,0.53990476,0.50497909,0.00000000
2.42221111,2.43228041,0.87908670,0.00000000,4.17311731,0.56605415,0.52269071,0.00000000
2.42821411,2.53331394,0.91598655,0.00000000,4.34109900,0.58994992,0.53763615,0.00000000
2.43421711,2.62278483,0.94842782,0.00000000,4.48700214,0.61118602,0.54956359,0.00000000
2.44022011,2.69928999,0.97587596,0.00000000,4.60838060,0.62940804,0.55828156,0.00000000
2.44622311,2.76170458,0.99789983,0.00000000,4.70332149,0.64432320,0.56366458,0.00000000
2.45222611,2.80921462,1.01418473,0.00000000,4.77050919,0.65570826,0.56565662,0.00000000
2.45822911,2.84133879,1.02454129,0.00000000,4.80926845,0.66341504,0.56427217,0.00000000
2.46423212,2.85793838,1.02890986,0.00000000,4.81958449,0.66737329,0.55959497,0.00000000
2.47023512,2.85921499,1.02736021,0.00000000,4.80209917,0.66759083,0.55177438,0.00000000
2.47623812,2.84569643,1.02008666,0.00000000,4.75808316,0.66415101,0.54101972,0.00000000
2.48224112,2.81821130,1.00739886,0.00000000,4.68938570,0.65720763,0.52759280,0.00000000
2.48824412,2.77785395,0.98970882,0.00000000,4.59836426,0.64697768,0.51179892,0.00000000
2.49424712,2.72594140,0.96751476,0.00000000,4.48779743,0.63373222,0.49397697,0.00000000
2.50025013,2.66396438,0.94138273,0.00000000,4.36078530,0.61778591,0.47448886,0.00000000
2.50625313,2.59353485,0.91192679,0.00000000,4.22064184,0.59948572,0.45370891,0.00000000
2.51225613,2.51633245,0.87978876,0.00000000,4.07078412,0.57919934,0.43201338,0.00000000
2.51825913,2.43405190,0.84561839,0.00000000,3.91462321,0.55730372,0.40977085,0.00000000
2.52426213,2.34835382,0.81005477,0.00000000,3.75546111,0.53417432,0.38733342,0.00000000
2.53026513,2.26082037,0.77370969,0.00000000,3.59639779,0.51017539,0.36502920,0.00000000
2.53626813,2.17291744,0.73715353,0.00000000,3.44025142,0.48565160,0.34315617,0.00000000
2.54227114,2.08596408,0.70090392,0.00000000,3.28949427,0.46092117,0.32197743,0.00000000
2.54827414,2.00110990,0.66541754,0.00000000,3.14620577,0.43627078,0.30171797,0.00000000
2.55427714,1.91932039,0.63108498,0.00000000,3.01204323,0.41195202,0.28256279,0.00000000
2.56028014,1.84137000,0.59822852,0.00000000,2.88823013,0.38817953,0.26465631,0.00000000
2.56628314,1.76784224,0.56710265,0.00000000,2.77556071,0.36513057,0.24810288,0.00000000
