energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.05644305,0.31596856,0.00000000,1.26310040,0.30856783,0.30394987,0.00000000
2.57828914,1.19809989,0.36003643,0.00000000,1.44141342,0.35110449,0.32861547,0.00000000
2.58429215,1.35381322,0.40770559,0.00000000,1.63687300,0.39763072,0.35700914,0.00000000
2.59029515,1.52335183,0.45882575,0.00000000,1.84920924,0.44805919,0.38909896,0.00000000
2.59629815,1.70617720,0.51316293,0.00000000,2.07778001,0.50221415,0.42477034,0.00000000
2.60230115,1.90142116,0.57039575,0.00000000,2.32154036,0.55982537,0.46382302,0.00000000
2.60830415,2.10787172,0.63011420,0.00000000,2.57902141,0.62052463,0.50596983,0.00000000
2.61430715,2.32396849,0.69182140,0.00000000,2.84832099,0.68384496,0.55083776,0.00000000
2.62031016,2.54780907,0.75493848,0.00000000,3.12710764,0.74922313,0.59797119,0.00000000
2.62631316,2.77716753,0.81881266,0.00000000,3.41263967,0.81600565,0.64683773,0.00000000
2.63231616,3.00952551,0.88272870,0.00000000,3.70179998,0.88345835,0.69683658,0.00000000
2.63831916,3.24211585,0.94592341,0.00000000,3.99114695,0.95077960,0.74730937,0.00000000
2.64432216,3.47197846,1.00760294,0.00000000,4.27698103,1.01711680,0.79755343,0.00000000
2.65032516,3.69602702,1.06696237,0.00000000,4.55542559,1.08158603,0.84683721,0.00000000
2.65632816,3.91112468,1.12320697,0.00000000,4.82252012,1.14329395,0.89441741,0.00000000
2.66233117,4.11416660,1.17557438,0.00000000,5.07432271,1.20136159,0.93955743,0.00000000
2.66833417,4.30216598,1.22335686,0.00000000,5.30701858,1.25494880,0.98154641,0.00000000
2.67433717,4.47234067,1.26592259,0.00000000,5.51703023,1.30327874,1.01971834,0.00000000
2.68034017,4.62219655,1.30273534,0.00000000,5.70112510,1.34566110,1.05347037,0.00000000
2.68634317,4.74960414,1.33337132,0.00000000,5.85651595,1.38151331,1.08227967,0.00000000
2.69234617,4.85286502,1.35753268,0.00000000,5.98094960,1.41037850,1.10571806,0.00000000
2.69834917,4.93076505,1.37505685,0.00000000,6.07277993,1.43193964,1.12346375,0.00000000
2.70435218,4.98261157,1.38592126,0.00000000,6.13102166,1.44602897,1.13530982,0.00000000
2.71035518,5.00825310,1.39024326,0.00000000,6.15538219,1.45263236,1.14116875,0.00000000
2.71635818,5.00808020,1.38827500,0.00000000,6.14626991,1.45188840,1.14107302,0.00000000
2.72236118,4.98300750,1.38039375,0.00000000,6.10477837,1.44408211,1.13517168,0.00000000
2.72836418,4.93443779,1.36708783,0.00000000,6.03264698,1.42963367,1.12372299,0.00000000
2.73436718,4.86420962,1.34893887,0.00000000,5.93219987,1.40908273,1.10708357,0.00000000
2.74037019,4.77453106,1.32660126,0.00000000,5.80626583,1.38306888,1.08569452,0.00000000
2.74637319,4.66790257,1.30077966,0.00000000,5.65808283,1.35230932,1.06006521,0.00000000
2.75237619,4.54703262,1.27220550,0.00000000,5.49119154,1.31757475,1.03075555,0.00000000
2.75837919,4.41474970,1.24161364,0.00000000,5.30932261,1.27966445,0.99835741,0.00000000
2.76438219,4.27391468,1.20971993,0.00000000,5.11628236,1.23938170,0.96347620,0.00000000
2.77038519,4.12733690,1.17720084,0.00000000,4.91584185,1.19751051,0.92671327,0.00000000
2.77638819,3.97769738,1.14467550,0.00000000,4.71163341,1.15479452,0.88864987,0.00000000
2.78239120,3.82748166,1.11269111,0.00000000,4.50705848,1.11191877,0.84983324,0.00000000
2.78839420,3.67892436,1.08171179,0.00000000,4.30520964,1.06949492,0.81076523,0.00000000
2.79439720,3.53396673,1.05211113,0.00000000,4.10880870,1.02805016,0.77189375,0.00000000
2.80040020,3.39422771,1.02416855,0.00000000,3.92016225,0.98801994,0.73360707,0.00000000
2.80640320,3.26098834,0.99806902,0.00000000,3.74113454,0.94974453,0.69623098,0.00000000
2.81240620,3.13518892,0.97390608,0.00000000,3.57313720,0.91346899,0.66002850,0.00000000
2.81840920,3.01743745,0.95168751,0.00000000,3.41713454,0.87934636,0.62520186,0.00000000
2.82441221,2.90802800,0.93134331,0.00000000,3.27366223,0.84744350,0.59189640,0.00000000
2.83041521,2.80696696,0.91273537,0.00000000,3.14285752,0.81774903,0.56020575,0.00000000
2.83641821,2.71400542,0.89566833,0.00000000,3.02449811,0.79018293,0.53017808,0.00000000
2.84242121,2.62867570,0.87990110,0.00000000,2.91804758,0.76460719,0.50182270,0.00000000
2.84842421,2.55033034,0.86515870,0.00000000,2.82270465,0.74083701,0.47511686,0.00000000
2.85442721,2.47818195,0.85114394,0.00000000,2.73745448,0.71865224,0.45001225,0.00000000
2.86043022,2.41134274,0.83754873,0.00000000,2.66111990,0.69780852,0.42644102,0.00000000
2.86643322,2.34886245,0.82406472,0.00000000,2.59241129,0.67804804,0.40432115,0.00000000
2.87243622,2.28976427,0.81039312,0.00000000,2.52997384,0.65910949,0.38356115,0.00000000
2.87843922,2.23307780,0.79625369,0.00000000,2.47243147,0.64073719,0.36406393,0.00000000
2.88444222,2.17786896,0.78139263,0.00000000,2.41842681,0.62268930,0.34573001,0.00000000
2.89044522,2.12326651,0.76558945,0.00000000,2.36665708,0.60474491,0.32846018,0.00000000
2.89644822,2.06848501,0.74866281,0.00000000,2.31590550,0.58671008,0.31215759,0.00000000
2.90245123,2.01284423,0.73047512,0.00000000,2.26506844,0.56842279,0.29672950,0.00000000
2.90845423,1.95578486,0.71093611,0.00000000,2.21317811,0.54975672,0.28208878,0.00000000
2.91445723,1.89688058,0.69000509,0.00000000,2.15942096,0.53062399,0.26815521,0.00000000
2.92046023,1.83584638,0.66769216,0.00000000,2.10315167,0.51097671,0.25485669,0.00000000
2.92646323,1.77254309,0.64405800,0.00000000,2.04390287,0.49080741,0.24213028,0.00000000
2.93246623,1.70697821,0.61921261,0.00000000,1.98139042,0.47014845,0.22992332,0.00000000
2.93846923,1.63930292,0.59331277,0.00000000,1.91551432,0.44907033,0.21819422,0.00000000
2.94447224,1.56980552,0.56655835,0.00000000,1.84635526,0.42767902,0.20691330,0.00000000
2.95047524,1.49890131,0.53918760,0.00000000,1.77416690,0.40611238,0.19606322,0.00000000
2.95647824,1.42711922,0.51147139,0.00000000,1.69936391,0.38453581,0.18563926,0.00000000
2.96248124,1.35508547,0.48370680,0.00000000,1.62250628,0.36313714,0.17564918,0.00000000
2.96848424,1.28350477,0.45620987,0.00000000,1.54427996,0.34212101,0.16611267,0.00000000
2.97448724,1.21313938,0.42930808,0.00000000,1.46547450,0.32170290,0.15706047,0.00000000
2.98049025,1.14478676,0.40333243,0.00000000,1.38695834,0.30210286,0.14853296,0.00000000
2.98649325,1.07925631,0.37860958,0.00000000,1.30965216,0.28353925,0.14057835,0.00000000
2.99249625,1.01734593,0.35545408,0.00000000,1.23450137,0.26622255,0.13325059,0.00000000
2.99849925,0.95981890,0.33416100,0.00000000,1.16244832,0.25034948,0.12660684,0.00000000
3.00450225,0.90738191,0.31499903,0.00000000,1.09440509,0.23609748,0.12070485,0.00000000
3.01050525,0.86066475,0.29820432,0.00000000,1.03122777,0.22361989,0.11560013,0.00000000
3.01650825,0.82020216,0.28397515,0.00000000,0.97369285,0.21304161,0.11134321,0.00000000
3.02251126,0.78641854,0.27246751,0.00000000,0.92247643,0.20445573,0.10797689,0.00000000
3.02851426,0.75961569,0.26379180,0.00000000,0.87813694,0.19792090,0.10553383,0.00000000
3.03451726,0.73996424,0.25801055,0.00000000,0.84110173,0.19345972,0.10403444,0.00000000
3.04052026,0.72749874,0.25513741,0.00000000,0.81165792,0.19105802,0.10348519,0.00000000
3.04652326,0.72211674,0.25513735,0.00000000,0.78994777,0.19066515,0.10387746,0.00000000
3.05252626,0.72358194,0.25792799,0.00000000,0.77596854,0.19219538,0.10518694,0.00000000
3.05852926,0.73153119,0.26338223,0.00000000,0.76957689,0.19553008,0.10737368,0.00000000
3.06453227,0.74548534,0.27133198,0.00000000,0.77049746,0.20052097,0.11038272,0.00000000
3.07053527,0.76486348,0.28157300,0.00000000,0.77833534,0.20699416,0.11414536,0.00000000
3.07653827,0.78900030,0.29387063,0.00000000,0.79259189,0.21475491,0.11858093,0.00000000
3.08254127,0.81716579,0.30796640,0.00000000,0.81268327,0.22359302,0.12359911,0.00000000
3.08854427,0.84858683,0.32358511,0.00000000,0.83796093,0.23328859,0.12910257,0.00000000
3.09454727,0.88246971,0.34044235,0.00000000,0.86773319,0.24361804,0.13498989,0.00000000
3.10055028,0.91802281,0.35825206,0.00000000,0.90128709,0.25436015,0.14115857,0.00000000
3.10655328,0.95447854,0.37673381,0.00000000,0.93790942,0.26530181,0.14750805,0.00000000
3.11255628,0.99111359,0.39561961,0.00000000,0.97690618,0.27624337,0.15394251,0.00000000
3.11855928,1.02726661,0.41465982,0.00000000,1.01761947,0.28700325,0.16037336,0.00000000
3.12456228,1.06235259,0.43362789,0.00000000,1.05944114,0.29742166,0.16672123,0.00000000
3.13056528,1.09587334,0.45232383,0.00000000,1.10182254,0.30736326,0.17291742,0.00000000
3.13656828,1.12742343,0.47057605,0.00000000,1.14428002,0.31671862,0.17890472,0.00000000
3.14257129,1.15669157,0.48824153,0.00000000,1.18639590,0.32540437,0.18463749,0.00000000
3.14857429,1.18345732,0.50520447,0.00000000,1.22781513,0.33336218,0.19008109,0.00000000
3.15457729,1.20758343,0.52137322,0.00000000,1.26823790,0.34055649,0.19521067,0.00000000
3.16058029,1.22900441,0.53667605,0.00000000,1.30740877,0.34697121,0.20000933,0.00000000
3.16658329,1.24771191,0.55105575,0.00000000,1.34510330,0.35260565,0.20446601,0.00000000
3.17258629,1.26373817,0.56446358,0.00000000,1.38111310,0.35746981,0.20857290,0.00000000
3.17858929,1.27713834,0.57685309,0.00000000,1.41523051,0.36157947,0.21232296,0.00000000
3.18459230,1.28797306,0.58817405,0.00000000,1.44723411,0.36495134,0.21570738,0.00000000
3.19059530,1.29629231,0.59836723,0.00000000,1.47687632,0.36759859,0.21871339,0.00000000
3.19659830,1.30212178,0.60736018,0.00000000,1.50387413,0.36952705,0.22132255,0.00000000
3.20260130,1.30545252,0.61506469,0.00000000,1.52790384,0.37073244,0.22350961,0.00000000
3.20860430,1.30623466,0.62137588,0.00000000,1.54860058,0.37119865,0.22524202,0.00000000
3.21460730,1.30437571,0.62617337,0.00000000,1.56556275,0.37089734,0.22648033,0.00000000
3.22061031,1.29974335,0.62932428,0.00000000,1.57836151,0.36978882,0.22717925,0.00000000
3.22661331,1.29217277,0.63068817,0.00000000,1.58655496,0.36782416,0.22728945,0.00000000
3.23261631,1.28147789,0.63012352,0.00000000,1.58970611,0.36494842,0.22676005,0.00000000
3.23861931,1.26746579,0.62749543,0.00000000,1.58740394,0.36110473,0.22554149,0.00000000
3.24462231,1.24995338,0.62268406,0.00000000,1.57928606,0.35623902,0.22358880,0.00000000
3.25062531,1.22878521,0.61559337,0.00000000,1.56506175,0.35030500,0.22086491,0.00000000
3.25662831,1.20385119,0.60615945,0.00000000,1.54453392,0.34326911,0.21734388,0.00000000
3.26263132,1.17510311,0.59435807,0.00000000,1.51761866,0.33511517,0.21301387,0.00000000
3.26863432,1.14256895,0.58021088,0.00000000,1.48436108,0.32584822,0.20787952,0.00000000
3.27463732,1.10636398,0.56378983,0.00000000,1.44494656,0.31549759,0.20196384,0.00000000
3.28064032,1.06669803,0.54521967,0.00000000,1.39970656,0.30411879,0.19530923,0.00000000
3.28664332,1.02387856,0.52467816,0.00000000,1.34911868,0.29179418,0.18797775,0.00000000
3.29264632,0.97830928,0.50239411,0.00000000,1.29380103,0.27863238,0.18005062,0.00000000
3.29864932,0.93048454,0.47864333,0.00000000,1.23450091,0.26476654,0.17162684,0.00000000
3.30465233,0.88097979,0.45374259,0.00000000,1.17207879,0.25035140,0.16282118,0.00000000
3.31065533,0.83043874,0.42804211,0.00000000,1.10748804,0.23555951,0.15376153,0.00000000
3.31665833,0.77955788,0.40191678,0.00000000,1.04175177,0.22057670,0.14458588,0.00000000
3.32266133,0.72906918,0.37575667,0.00000000,0.97593765,0.20559713,0.13543890,0.00000000
3.32866433,0.67972193,0.34995723,0.00000000,0.91113203,0.19081808,0.12646850,0.00000000
3.33466733,0.63226438,0.32490957,0.00000000,0.84841425,0.17643485,0.11782230,0.00000000
3.34067034,0.58742601,0.30099134,0.00000000,0.78883243,0.16263584,0.10964434,0.00000000
3.34667334,0.54590104,0.27855843,0.00000000,0.73338117,0.14959819,0.10207203,0.00000000
3.35267634,0.50833375,0.25793769,0.00000000,0.68298206,0.13748395,0.09523341,0.00000000
3.35867934,0.47530570,0.23942106,0.00000000,0.63846732,0.12643699,0.08924489,0.00000000
3.36468234,0.44732535,0.22326098,0.00000000,0.60056660,0.11658065,0.08420940,0.00000000
3.37068534,0.42481990,0.20966718,0.00000000,0.56989722,0.10801618,0.08021490,0.00000000
3.37668834,0.40812934,0.19880486,0.00000000,0.54695749,0.10082186,0.07733338,0.00000000
3.38269135,0.39750255,0.19079403,0.00000000,0.53212283,0.09505286,0.07562019,0.00000000
3.38869435,0.39309535,0.18571003,0.00000000,0.52564456,0.09074158,0.07511367,0.00000000
3.39469735,0.39497004,0.18358490,0.00000000,0.52765065,0.08789860,0.07583500,0.00000000
3.40070035,0.40309649,0.18440961,0.00000000,0.53814844,0.08651383,0.07778834,0.00000000
3.40670335,0.41735436,0.18813688,0.00000000,0.55702866,0.08655811,0.08096103,0.00000000
3.41270635,0.43753646,0.19468445,0.00000000,0.58407068,0.08798488,0.08532389,0.00000000
3.41870935,0.46335304,0.20393875,0.00000000,0.61894875,0.09073195,0.09083171,0.00000000
3.42471236,0.49443701,0.21575871,0.00000000,0.66123898,0.09472340,0.09742371,0.00000000
3.43071536,0.53034999,0.22997980,0.00000000,0.71042710,0.09987135,0.10502410,0.00000000
3.43671836,0.57058934,0.24641799,0.00000000,0.76591682,0.10607776,0.11354275,0.00000000
3.44272136,0.61459587,0.26487369,0.00000000,0.82703886,0.11323612,0.12287592,0.00000000
3.44872436,0.66176248,0.28513556,0.00000000,0.89306048,0.12123309,0.13290719,0.00000000
3.45472736,0.71144345,0.30698402,0.00000000,0.96319553,0.12994996,0.14350845,0.00000000
3.46073037,0.76296445,0.33019450,0.00000000,1.03661491,0.13926413,0.15454115,0.00000000
3.46673337,0.81563286,0.35454017,0.00000000,1.11245730,0.14905039,0.16585775,0.00000000
3.47273637,0.86874845,0.37979426,0.00000000,1.18983994,0.15918209,0.17730329,0.00000000
3.47873937,0.92161405,0.40573173,0.00000000,1.26786939,0.16953230,0.18871736,0.00000000
3.48474237,0.97354582,0.43213038,0.00000000,1.34565191,0.17997476,0.19993617,0.00000000
3.49074537,1.02388317,0.45877127,0.00000000,1.42230346,0.19038477,0.21079482,0.00000000
3.49674837,1.07199766,0.48543855,0.00000000,1.49695891,0.20064005,0.22112989,0.00000000
3.50275138,1.11730107,0.51191876,0.00000000,1.56878062,0.21062139,0.23078206,0.00000000
3.50875438,1.15925208,0.53799966,0.00000000,1.63696608,0.22021340,0.23959889,0.00000000
3.51475738,1.19736184,0.56346885,0.00000000,1.70075474,0.22930509,0.24743766,0.00000000
3.52076038,1.23119811,0.58811230,0.00000000,1.75943416,0.23779055,0.25416818,0.00000000
3.52676338,1.26038815,0.61171306,0.00000000,1.81234544,0.24556958,0.25967555,0.00000000
3.53276638,1.28462055,0.63405038,0.00000000,1.85888831,0.25254843,0.26386271,0.00000000
3.53876938,1.30364597,0.65489956,0.00000000,1.89852586,0.25864059,0.26665280,0.00000000
3.54477239,1.31727723,0.67403254,0.00000000,1.93078932,0.26376768,0.26799119,0.00000000
3.55077539,1.32538889,0.69121970,0.00000000,1.95528294,0.26786046,0.26784705,0.00000000
3.55677839,1.32791643,0.70623272,0.00000000,1.97168901,0.27085992,0.26621456,0.00000000
3.56278139,1.32485541,0.71884866,0.00000000,1.97977327,0.27271854,0.26311353,0.00000000
3.56878439,1.31626065,0.72885516,0.00000000,1.97939038,0.27340145,0.25858947,0.00000000
3.57478739,1.30224547,0.73605670,0.00000000,1.97048949,0.27288776,0.25271308,0.00000000
3.58079040,1.28298114,0.74028147,0.00000000,1.95311962,0.27117174,0.24557918,0.00000000
3.58679340,1.25869633,0.74138886,0.00000000,1.92743444,0.26826394,0.23730507,0.00000000
3.59279640,1.22967656,0.73927688,0.00000000,1.89369617,0.26419204,0.22802837,0.00000000
3.59879940,1.19626343,0.73388934,0.00000000,1.85227815,0.25900159,0.21790444,0.00000000
3.60480240,1.15885346,0.72522222,0.00000000,1.80366569,0.25275626,0.20710350,0.00000000
3.61080540,1.11789631,0.71332895,0.00000000,1.74845479,0.24553784,0.19580737,0.00000000
3.61680840,1.07389224,0.69832408,0.00000000,1.68734859,0.23744578,0.18420626,0.00000000
3.62281141,1.02738856,0.68038531,0.00000000,1.62115111,0.22859629,0.17249539,0.00000000
3.62881441,0.97897503,0.65975334,0.00000000,1.55075845,0.21912100,0.16087176,0.00000000
3.63481741,0.92927802,0.63672967,0.00000000,1.47714728,0.20916517,0.14953113,0.00000000
3.64082041,0.87895362,0.61167235,0.00000000,1.40136096,0.19888557,0.13866518,0.00000000
3.64682341,0.82867947,0.58498953,0.00000000,1.32449333,0.18844789,0.12845899,0.00000000
3.65282641,0.77914565,0.55713137,0.00000000,1.24767079,0.17802397,0.11908889,0.00000000
3.65882941,0.73104460,0.52858019,0.00000000,1.17203288,0.16778874,0.11072057,0.00000000
3.66483242,0.68506039,0.49983955,0.00000000,1.09871186,0.15791700,0.10350744,0.00000000
3.67083542,0.64185738,0.47142235,0.00000000,1.02881189,0.14858014,0.09758926,0.00000000
3.67683842,0.60206863,0.44383855,0.00000000,0.96338813,0.13994277,0.09309091,0.00000000
3.68284142,0.56628418,0.41758277,0.00000000,0.90342630,0.13215951,0.09012115,0.00000000
3.68884442,0.53503942,0.39312219,0.00000000,0.84982302,0.12537174,0.08877139,0.00000000
3.69484742,0.50880382,0.37088512,0.00000000,0.80336737,0.11970457,0.08911439,0.00000000
3.70085043,0.48797012,0.35125050,0.00000000,0.76472400,0.11526402,0.09120274,0.00000000
3.70685343,0.47284433,0.33453860,0.00000000,0.73441794,0.11213438,0.09506721,0.00000000
3.71285643,0.46363667,0.32100312,0.00000000,0.71282158,0.11037593,0.10071491,0.00000000
3.71885943,0.46045363,0.31082485,0.00000000,0.70014395,0.11002294,0.10812735,0.00000000
3.72486243,0.46329162,0.30410702,0.00000000,0.69642259,0.11108206,0.11725851,0.00000000
3.73086543,0.47203224,0.30087246,0.00000000,0.70151836,0.11353123,0.12803297,0.00000000
3.73686843,0.48643961,0.30106255,0.00000000,0.71511340,0.11731902,0.14034435,0.00000000
3.74287144,0.50616005,0.30453809,0.00000000,0.73671263,0.12236461,0.15405423,0.00000000
3.74887444,0.53072433,0.31108202,0.00000000,0.76564896,0.12855835,0.16899170,0.00000000
3.75487744,0.55955278,0.32040408,0.00000000,0.80109261,0.13576309,0.18495374,0.00000000
3.76088044,0.59196347,0.33214719,0.00000000,0.84206458,0.14381621,0.20170666,0.00000000
3.76688344,0.62718354,0.34589575,0.00000000,0.88745443,0.15253243,0.21898866,0.00000000
3.77288644,0.66436365,0.36118542,0.00000000,0.93604227,0.16170736,0.23651357,0.00000000
3.77888944,0.70259545,0.37751443,0.00000000,0.98652472,0.17112182,0.25397583,0.00000000
3.78489245,0.74093181,0.39435609,0.00000000,1.03754441,0.18054678,0.27105668,0.00000000
3.79089545,0.77840918,0.41117227,0.00000000,1.08772242,0.18974886,0.28743134,0.00000000
3.79689845,0.81407176,0.42742736,0.00000000,1.13569274,0.19849618,0.30277697,0.00000000
3.80290145,0.84699641,0.44260252,0.00000000,1.18013775,0.20656452,0.31678128,0.00000000
3.80890445,0.87631768,0.45620951,0.00000000,1.21982363,0.21374336,0.32915120,0.00000000
3.81490745,0.90125198,0.46780392,0.00000000,1.25363432,0.21984178,0.33962158,0.00000000
3.82091046,0.92111979,0.47699703,0.00000000,1.28060281,0.22469388,0.34796317,0.00000000
3.82691346,0.93536522,0.48346615,0.00000000,1.29993845,0.22816350,0.35398980,0.00000000
3.83291646,0.94357190,0.48696279,0.00000000,1.31104927,0.23014804,0.35756427,0.00000000
3.83891946,0.94547453,0.48731847,0.00000000,1.31355810,0.23058126,0.35860268,0.00000000
3.84492246,0.94096565,0.48444790,0.00000000,1.30731211,0.22943489,0.35707698,0.00000000
3.85092546,0.93009720,0.47834943,0.00000000,1.29238508,0.22671888,0.35301558,0.00000000
3.85692846,0.91307691,0.46910277,0.00000000,1.26907246,0.22248054,0.34650206,0.00000000
3.86293147,0.89025964,0.45686400,0.00000000,1.23787938,0.21680229,0.33767194,0.00000000
3.86893447,0.86213403,0.44185832,0.00000000,1.19950226,0.20979840,0.32670768,0.00000000
3.87493747,0.82930520,0.42437069,0.00000000,1.15480474,0.20161067,0.31383219,0.00000000
3.88094047,0.79247420,0.40473494,0.00000000,1.10478908,0.19240337,0.29930112,0.00000000
3.88694347,0.75241517,0.38332171,0.00000000,1.05056428,0.18235769,0.28339434,0.00000000
3.89294647,0.70995111,0.36052591,0.00000000,0.99331216,0.17166580,0.26640687,0.00000000
3.89894947,0.66592939,0.33675412,0.00000000,0.93425279,0.16052491,0.24863982,0.00000000
3.90495248,0.62119784,0.31241246,0.00000000,0.87461061,0.14913154,0.23039161,0.00000000
3.91095548,0.57658231,0.28789546,0.00000000,0.81558223,0.13767616,0.21194987,0.00000000
3.91695848,0.53286643,0.26357622,0.00000000,0.75830709,0.12633842,0.19358425,0.00000000
3.92296148,0.49077414,0.23979816,0.00000000,0.70384151,0.11528316,0.17554043,0.00000000
3.92896448,0.45095532,0.21686872,0.00000000,0.65313689,0.10465716,0.15803543,0.00000000
3.93496748,0.41397483,0.19505478,0.00000000,0.60702217,0.09458685,0.14125439,0.00000000
3.94097049,0.38030486,0.17458014,0.00000000,0.56619075,0.08517682,0.12534862,0.00000000
3.94697349,0.35032054,0.15562471,0.00000000,0.53119169,0.07650922,0.11043517,0.00000000
3.95297649,0.32429865,0.13832536,0.00000000,0.50242496,0.06864389,0.09659742,0.00000000
3.95897949,0.30241886,0.12277810,0.00000000,0.48014045,0.06161917,0.08388690,0.00000000
3.96498249,0.28476740,0.10904141,0.00000000,0.46444019,0.05545327,0.07232587,0.00000000
3.97098549,0.27134253,0.09714034,0.00000000,0.45528348,0.05014605,0.06191057,0.00000000
3.97698849,0.26206140,0.08707110,0.00000000,0.45249439,0.04568109,0.05261491,0.00000000
3.98299150,0.25676813,0.07880585,0.00000000,0.45577142,0.04202796,0.04439438,0.00000000
3.98899450,0.25524247,0.07229739,0.00000000,0.46469878,0.03914460,0.03719003,0.00000000
3.99499750,0.25720894,0.06748361,0.00000000,0.47875924,0.03697961,0.03093227,0.00000000
4.00100050,0.26234619,0.06429139,0.00000000,0.49734820,0.03547446,0.02554447,0.00000000
4.00700350,0.27029633,0.06263992,0.00000000,0.51978879,0.03456565,0.02094621,0.00000000
4.01300650,0.28067419,0.06244335,0.00000000,0.54534800,0.03418655,0.01705609,0.00000000
4.01900950,0.29307633,0.06361266,0.00000000,0.57325349,0.03426912,0.01379414,0.00000000
4.02501251,0.30708981,0.06605692,0.00000000,0.60271097,0.03474540,0.01108371,0.00000000
4.03101551,0.32230057,0.06968382,0.00000000,0.63292194,0.03554882,0.00885298,0.00000000
4.03701851,0.33830149,0.07439980,0.00000000,0.66310155,0.03661526,0.00703609,0.00000000
4.04302151,0.35470004,0.08010968,0.00000000,0.69249614,0.03788395,0.00557385,0.00000000
4.04902451,0.37112541,0.08671610,0.00000000,0.72040025,0.03929830,0.00441420,0.00000000
4.05502751,0.38723516,0.09411893,0.00000000,0.74617259,0.04080650,0.00351244,0.00000000
4.06103052,0.40272137,0.10221470,0.00000000,0.76925072,0.04236210,0.00283128,0.00000000
4.06703352,0.41731616,0.11089640,0.00000000,0.78916386,0.04392441,0.00234073,0.00000000
4.07303652,0.43079658,0.12005357,0.00000000,0.80554374,0.04545901,0.00201800,0.00000000
4.07903952,0.44298888,0.12957309,0.00000000,0.81813298,0.04693804,0.00184730,0.00000000
4.08504252,0.45377212,0.13934045,0.00000000,0.82679099,0.04834057,0.00181967,0.00000000
4.09104552,0.46308112,0.14924178,0.00000000,0.83149720,0.04965296,0.00193288,0.00000000
4.09704852,0.47090873,0.15916657,0.00000000,0.83235157,0.05086913,0.00219128,0.00000000
4.10305153,0.47730745,0.16901095,0.00000000,0.82957255,0.05199091,0.00260580,0.00000000
4.10905453,0.48239036,0.17868156,0.00000000,0.82349258,0.05302826,0.00319387,0.00000000
4.11505753,0.48633129,0.18809976,0.00000000,0.81455133,0.05399953,0.00397942,0.00000000
4.12106053,0.48936433,0.19720599,0.00000000,0.80328697,0.05493161,0.00499286,0.00000000
4.12706353,0.49178225,0.20596411,0.00000000,0.79032558,0.05586000,0.00627099,0.00000000
4.13306653,0.49393415,0.21436529,0.00000000,0.77636911,0.05682871,0.00785681,0.00000000
4.13906953,0.49622166,0.22243132,0.00000000,0.76218192,0.05789000,0.00979917,0.00000000
4.14507254,0.49909398,0.23021697,0.00000000,0.74857606,0.05910389,0.01215229,0.00000000
4.15107554,0.50304115,0.23781105,0.00000000,0.73639548,0.06053737,0.01497496,0.00000000
4.15707854,0.50858557,0.24533614,0.00000000,0.72649904,0.06226331,0.01832948,0.00000000
4.16308154,0.51627159,0.25294650,0.00000000,0.71974255,0.06435901,0.02228029,0.00000000
4.16908454,0.52665288,0.26082434,0.00000000,0.71695967,0.06690435,0.02689225,0.00000000
4.17508754,0.54027780,0.26917418,0.00000000,0.71894181,0.06997958,0.03222854,0.00000000
4.18109055,0.55767269,0.27821551,0.00000000,0.72641713,0.07366272,0.03834822,0.00000000
4.18709355,0.57932339,0.28817382,0.00000000,0.74002894,0.07802665,0.04530355,0.00000000
4.19309655,0.60565537,0.29927031,0.00000000,0.76031368,0.08313586,0.05313694,0.00000000
4.19909955,0.63701308,0.31171063,0.00000000,0.78767916,0.08904316,0.06187789,0.00000000
4.20510255,0.67363914,0.32567314,0.00000000,0.82238358,0.09578620,0.07153976,0.00000000
4.21110555,0.71565436,0.34129705,0.00000000,0.86451625,0.10338412,0.08211673,0.00000000
4.21710855,0.76303952,0.35867134,0.00000000,0.91398078,0.11183453,0.09358097,0.00000000
4.22311156,0.81561995,0.37782462,0.00000000,0.97048194,0.12111078,0.10588021,0.00000000
4.22911456,0.87305393,0.39871690,0.00000000,1.03351704,0.13115989,0.11893600,0.00000000
4.23511756,0.93482601,0.42123356,0.00000000,1.10237286,0.14190129,0.13264260,0.00000000
4.24112056,1.00024601,0.44518212,0.00000000,1.17612911,0.15322637,0.14686687,0.00000000
4.24712356,1.06845444,0.47029201,0.00000000,1.25366885,0.16499910,0.16144915,0.00000000
4.25312656,1.13843476,0.49621783,0.00000000,1.33369642,0.17705780,0.17620521,0.00000000
4.25912956,1.20903253,0.52254581,0.00000000,1.41476291,0.18921794,0.19092940,0.00000000
4.26513257,1.27898123,0.54880371,0.00000000,1.49529874,0.20127614,0.20539881,0.00000000
4.27113557,1.34693418,0.57447364,0.00000000,1.57365272,0.21301511,0.21937852,0.00000000
4.27713857,1.41150152,0.59900748,0.00000000,1.64813645,0.22420950,0.23262765,0.00000000
4.28314157,1.47129100,0.62184434,0.00000000,1.71707242,0.23463239,0.24490610,0.00000000
4.28914457,1.52495093,0.64242914,0.00000000,1.77884426,0.24406224,0.25598171,0.00000000
4.29514757,1.57121368,0.66023185,0.00000000,1.83194692,0.25228990,0.26563745,0.00000000
4.30115058,1.60893761,0.67476616,0.00000000,1.87503467,0.25912552,0.27367853,0.00000000
4.30715358,1.63714573,0.68560705,0.00000000,1.90696499,0.26440499,0.27993887,0.00000000
