energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,2.12239136,2.14346817,0.04865315,1.07485335,0.00005146,0.58320725,0.00000000
2.57828914,2.14099055,2.15139548,0.04892704,1.09368600,0.00005091,0.57734775,0.00000000
2.58429215,2.15939353,2.16137967,0.04921318,1.11296608,0.00005045,0.57188319,0.00000000
2.59029515,2.17741330,2.17298325,0.04951322,1.13243067,0.00005006,0.56691121,0.00000000
2.59629815,2.19496548,2.18583544,0.04983187,1.15185762,0.00004974,0.56256732,0.00000000
2.60230115,2.21205718,2.19962786,0.05017643,1.17106510,0.00004947,0.55902097,0.00000000
2.60830415,2.22877195,2.21410700,0.05055630,1.18990947,0.00004926,0.55646991,0.00000000
2.61430715,2.24525230,2.22906463,0.05098240,1.20828197,0.00004908,0.55513319,0.00000000
2.62031016,2.26168087,2.24432731,0.05146645,1.22610459,0.00004894,0.55524321,0.00000000
2.62631316,2.27826139,2.25974590,0.05202028,1.24332535,0.00004884,0.55703721,0.00000000
2.63231616,2.29520070,2.27518608,0.05265515,1.25991341,0.00004876,0.56074857,0.00000000
2.63831916,2.31269240,2.29052035,0.05338106,1.27585411,0.00004871,0.56659844,0.00000000
2.64432216,2.33090301,2.30562216,0.05420614,1.29114409,0.00004868,0.57478784,0.00000000
2.65032516,2.34996090,2.32036207,0.05513609,1.30578672,0.00004866,0.58549061,0.00000000
2.65632816,2.36994818,2.33460618,0.05617380,1.31978773,0.00004865,0.59884743,0.00000000
2.66233117,2.39089559,2.34821633,0.05731892,1.33315111,0.00004864,0.61496088,0.00000000
2.66833417,2.41278009,2.36105192,0.05856770,1.34587534,0.00004863,0.63389191,0.00000000
2.67433717,2.43552488,2.37297264,0.05991285,1.35794992,0.00004860,0.65565732,0.00000000
2.68034017,2.45900141,2.38384188,0.06134352,1.36935215,0.00004854,0.68022864,0.00000000
2.68634317,2.48303294,2.39353000,0.06284545,1.38004437,0.00004846,0.70753191,0.00000000
2.69234617,2.50739927,2.40191726,0.06440118,1.38997160,0.00004834,0.73744850,0.00000000
2.69834917,2.53184209,2.40889604,0.06599034,1.39905970,0.00004817,0.76981675,0.00000000
2.70435218,2.55607084,2.41437194,0.06759011,1.40721426,0.00004796,0.80443419,0.00000000
2.71035518,2.57976863,2.41826393,0.06917566,1.41432022,0.00004768,0.84106025,0.00000000
2.71635818,2.60259822,2.42050336,0.07072075,1.42024248,0.00004735,0.87941933,0.00000000
2.72236118,2.62420783,2.42103217,0.07219827,1.42482749,0.00004695,0.91920398,0.00000000
2.72836418,2.64423689,2.41980036,0.07358096,1.42790588,0.00004649,0.96007825,0.00000000
2.73436718,2.66232167,2.41676322,0.07484197,1.42929631,0.00004597,1.00168099,0.00000000
2.74037019,2.67810093,2.41187856,0.07595558,1.42881023,0.00004538,1.04362920,0.00000000
2.74637319,2.69122166,2.40510438,0.07689780,1.42625772,0.00004472,1.08552131,0.00000000
2.75237619,2.70134489,2.39639732,0.07764697,1.42145410,0.00004401,1.12694058,0.00000000
2.75837919,2.70815186,2.38571215,0.07818429,1.41422713,0.00004324,1.16745871,0.00000000
2.76438219,2.71135038,2.37300264,0.07849429,1.40442458,0.00004242,1.20663962,0.00000000
2.77038519,2.71068152,2.35822391,0.07856522,1.39192189,0.00004156,1.24404379,0.00000000
2.77638819,2.70592652,2.34133633,0.07838936,1.37662963,0.00004065,1.27923312,0.00000000
2.78239120,2.69691395,2.32231099,0.07796321,1.35850047,0.00003971,1.31177650,0.00000000
2.78839420,2.68352692,2.30113650,0.07728757,1.33753540,0.00003874,1.34125627,0.00000000
2.79439720,2.66571014,2.27782697,0.07636761,1.31378892,0.00003774,1.36727542,0.00000000
2.80040020,2.64347684,2.25243085,0.07521271,1.28737308,0.00003673,1.38946569,0.00000000
2.80640320,2.61691504,2.22504012,0.07383633,1.25846002,0.00003571,1.40749637,0.00000000
2.81240620,2.58619309,2.19579936,0.07225574,1.22728315,0.00003469,1.42108360,0.00000000
2.81840920,2.55156412,2.16491430,0.07049169,1.19413655,0.00003367,1.42999991,0.00000000
2.82441221,2.51336906,2.13265909,0.06856804,1.15937283,0.00003266,1.43408351,0.00000000
2.83041521,2.47203794,2.09938183,0.06651131,1.12339927,0.00003166,1.43324712,0.00000000
2.83641821,2.42808921,2.06550782,0.06435020,1.08667237,0.00003068,1.42748553,0.00000000
2.84242121,2.38212669,2.03154003,0.06211512,1.04969073,0.00002973,1.41688164,0.00000000
2.84842421,2.33483399,1.99805635,0.05983764,1.01298659,0.00002881,1.40161038,0.00000000
2.85442721,2.28696628,1.96570344,0.05754996,0.97711588,0.00002792,1.38194001,0.00000000
2.86043022,2.23933919,1.93518688,0.05528433,0.94264716,0.00002708,1.35823059,0.00000000
2.86643322,2.19281503,1.90725778,0.05307259,0.91014958,0.00002628,1.33092917,0.00000000
2.87243622,2.14828636,1.88269594,0.05094551,0.88018003,0.00002553,1.30056189,0.00000000
2.87843922,2.10665716,1.86228994,0.04893238,0.85326991,0.00002484,1.26772274,0.00000000
2.88444222,2.06882215,1.84681475,0.04706039,0.82991165,0.00002419,1.23305950,0.00000000
2.89044522,2.03564460,1.83700739,0.04535421,0.81054549,0.00002361,1.19725706,0.00000000
2.89644822,2.00793338,1.83354179,0.04383554,0.79554687,0.00002308,1.16101885,0.00000000
2.90245123,1.98641993,1.83700348,0.04252265,0.78521473,0.00002261,1.12504690,0.00000000
2.90845423,1.97173600,1.84786534,0.04143008,0.77976127,0.00002220,1.09002154,0.00000000
2.91445723,1.96439300,1.86646545,0.04056832,0.77930364,0.00002185,1.05658134,0.00000000
2.92046023,1.96476380,1.89298807,0.03994362,0.78385773,0.00002156,1.02530435,0.00000000
2.92646323,1.97306781,1.92744871,0.03955784,0.79333466,0.00002132,0.99669141,0.00000000
2.93246623,1.98936008,1.96968419,0.03940848,0.80754018,0.00002112,0.97115214,0.00000000
2.93846923,2.01352505,2.01934841,0.03948869,0.82617721,0.00002098,0.94899451,0.00000000
2.94447224,2.04527547,2.07591424,0.03978747,0.84885156,0.00002087,0.93041814,0.00000000
2.95047524,2.08415668,2.13868177,0.04029001,0.87508098,0.00002081,0.91551180,0.00000000
2.95647824,2.12955636,2.20679296,0.04097804,0.90430723,0.00002077,0.90425517,0.00000000
2.96248124,2.18071954,2.27925221,0.04183032,0.93591103,0.00002076,0.89652464,0.00000000
2.96848424,2.23676855,2.35495232,0.04282324,0.96922927,0.00002076,0.89210285,0.00000000
2.97448724,2.29672711,2.43270489,0.04393146,1.00357414,0.00002078,0.89069151,0.00000000
2.98049025,2.35954775,2.51127407,0.04512856,1.03825333,0.00002081,0.89192674,0.00000000
2.98649325,2.42414155,2.58941217,0.04638779,1.07259059,0.00002084,0.89539622,0.00000000
2.99249625,2.48940900,2.66589599,0.04768275,1.10594590,0.00002086,0.90065721,0.00000000
2.99849925,2.55427066,2.73956200,0.04898805,1.13773430,0.00002087,0.90725468,0.00000000
3.00450225,2.61769648,2.80933915,0.05027992,1.16744270,0.00002087,0.91473858,0.00000000
3.01050525,2.67873251,2.87427795,0.05153673,1.19464390,0.00002086,0.92267955,0.00000000
3.01650825,2.73652398,2.93357447,0.05273944,1.21900737,0.00002082,0.93068240,0.00000000
3.02251126,2.79033386,2.98658856,0.05387187,1.24030613,0.00002076,0.93839689,0.00000000
3.02851426,2.83955640,3.03285562,0.05492088,1.25841977,0.00002068,0.94552536,0.00000000
3.03451726,2.88372514,3.07209166,0.05587646,1.27333341,0.00002058,0.95182733,0.00000000
3.04052026,2.92251556,3.10419173,0.05673163,1.28513282,0.00002045,0.95712084,0.00000000
3.04652326,2.95574246,3.12922235,0.05748229,1.29399615,0.00002029,0.96128102,0.00000000
3.05252626,2.98335275,3.14740832,0.05812693,1.30018263,0.00002011,0.96423613,0.00000000
3.05852926,3.00541429,3.15911531,0.05866631,1.30401905,0.00001992,0.96596169,0.00000000
3.06453227,3.02210181,3.16482906,0.05910312,1.30588474,0.00001970,0.96647316,0.00000000
3.07053527,3.03368076,3.16513249,0.05944150,1.30619568,0.00001946,0.96581801,0.00000000
3.07653827,3.04049026,3.16068208,0.05968676,1.30538866,0.00001921,0.96406759,0.00000000
3.08254127,3.04292603,3.15218435,0.05984493,1.30390603,0.00001895,0.96130945,0.00000000
3.08854427,3.04142416,3.14037369,0.05992250,1.30218166,0.00001868,0.95764062,0.00000000
3.09454727,3.03644628,3.12599202,0.05992616,1.30062853,0.00001840,0.95316207,0.00000000
3.10055028,3.02846677,3.10977102,0.05986259,1.29962814,0.00001811,0.94797471,0.00000000
3.10655328,3.01796196,3.09241693,0.05973834,1.29952200,0.00001782,0.94217677,0.00000000
3.11255628,3.00540156,3.07459815,0.05955976,1.30060504,0.00001753,0.93586282,0.00000000
3.11855928,2.99124200,3.05693528,0.05933298,1.30312088,0.00001723,0.92912383,0.00000000
3.12456228,2.97592133,3.03999346,0.05906390,1.30725871,0.00001693,0.92204836,0.00000000
3.13056528,2.95985548,3.02427650,0.05875822,1.31315153,0.00001663,0.91472432,0.00000000
3.13656828,2.94343511,3.01022241,0.05842145,1.32087549,0.00001634,0.90724104,0.00000000
3.14257129,2.92702305,2.99820013,0.05805894,1.33045013,0.00001604,0.89969129,0.00000000
3.14857429,2.91095174,2.98850705,0.05767585,1.34183928,0.00001574,0.89217296,0.00000000
3.15457729,2.89552070,2.98136745,0.05727713,1.35495262,0.00001545,0.88479028,0.00000000
3.16058029,2.88099388,2.97693169,0.05686740,1.36964785,0.00001515,0.87765430,0.00000000
3.16658329,2.86759727,2.97527655,0.05645091,1.38573361,0.00001486,0.87088281,0.00000000
3.17258629,2.85551669,2.97640690,0.05603142,1.40297311,0.00001456,0.86459965,0.00000000
3.17858929,2.84489656,2.98025918,0.05561205,1.42108889,0.00001426,0.85893356,0.00000000
3.18459230,2.83583971,2.98670690,0.05519522,1.43976863,0.00001397,0.85401688,0.00000000
3.19059530,2.82840885,2.99556857,0.05478256,1.45867229,0.00001366,0.84998419,0.00000000
3.19659830,2.82262987,3.00661806,0.05437486,1.47744045,0.00001336,0.84697130,0.00000000
3.20260130,2.81849725,3.01959750,0.05397212,1.49570393,0.00001305,0.84511451,0.00000000
3.20860430,2.81598143,3.03423230,0.05357357,1.51309442,0.00001274,0.84455056,0.00000000
3.21460730,2.81503812,3.05024773,0.05317782,1.52925576,0.00001242,0.84541703,0.00000000
3.22061031,2.81561873,3.06738639,0.05278306,1.54385554,0.00001210,0.84785326,0.00000000
3.22661331,2.81768166,3.08542550,0.05238724,1.55659630,0.00001177,0.85200159,0.00000000
3.23261631,2.82120322,3.10419283,0.05198833,1.56722592,0.00001143,0.85800865,0.00000000
3.23861931,2.82618751,3.12358016,0.05158457,1.57554649,0.00001109,0.86602625,0.00000000
3.24462231,2.83267407,3.14355297,0.05117472,1.58142094,0.00001074,0.87621171,0.00000000
3.25062531,2.84074239,3.16415537,0.05075824,1.58477723,0.00001038,0.88872697,0.00000000
3.25662831,2.85051250,3.18550930,0.05033546,1.58560938,0.00001002,0.90373630,0.00000000
3.26263132,2.86214100,3.20780761,0.04990766,1.58397538,0.00000965,0.92140219,0.00000000
3.26863432,2.87581216,3.23130061,0.04947702,1.57999181,0.00000928,0.94187932,0.00000000
3.27463732,2.89172416,3.25627652,0.04904658,1.57382541,0.00000890,0.96530654,0.00000000
3.28064032,2.91007090,3.28303640,0.04862002,1.56568201,0.00000852,0.99179686,0.00000000
3.28664332,2.93102000,3.31186465,0.04820139,1.55579341,0.00000814,1.02142598,0.00000000
3.29264632,2.95468827,3.34299660,0.04779483,1.54440281,0.00000776,1.05421956,0.00000000
3.29864932,2.98111589,3.37658490,0.04740413,1.53174985,0.00000739,1.09014003,0.00000000
3.30465233,3.01024108,3.41266689,0.04703239,1.51805591,0.00000701,1.12907370,0.00000000
3.31065533,3.04187686,3.45113475,0.04668160,1.50351073,0.00000664,1.17081888,0.00000000
3.31665833,3.07569176,3.49171086,0.04635231,1.48826110,0.00000628,1.21507609,0.00000000
3.32266133,3.11119603,3.53392996,0.04604333,1.47240224,0.00000593,1.26144112,0.00000000
3.32866433,3.14773497,3.57712992,0.04575154,1.45597263,0.00000559,1.30940181,0.00000000
3.33466733,3.18449023,3.62045231,0.04547178,1.43895231,0.00000526,1.35833920,0.00000000
3.34067034,3.22048998,3.66285346,0.04519689,1.42126501,0.00000493,1.40753359,0.00000000
3.34667334,3.25462817,3.70312620,0.04491781,1.40278398,0.00000463,1.45617570,0.00000000
3.35267634,3.28569249,3.73993189,0.04462391,1.38334102,0.00000433,1.50338296,0.00000000
3.35867934,3.31240030,3.77184172,0.04430330,1.36273839,0.00000405,1.54822064,0.00000000
3.36468234,3.33344130,3.79738574,0.04394335,1.34076286,0.00000378,1.58972717,0.00000000
3.37068534,3.34752508,3.81510752,0.04353120,1.31720103,0.00000352,1.62694285,0.00000000
3.37668834,3.35343165,3.82362209,0.04305436,1.29185521,0.00000327,1.65894076,0.00000000
3.38269135,3.35006251,3.82167443,0.04250133,1.26455886,0.00000304,1.68485869,0.00000000
3.38869435,3.33648989,3.80819575,0.04186217,1.23519083,0.00000282,1.70393057,0.00000000
3.39469735,3.31200174,3.78235467,0.04112904,1.20368758,0.00000261,1.71551594,0.00000000
3.40070035,3.27614020,3.74360091,0.04029669,1.17005280,0.00000241,1.71912616,0.00000000
3.40670335,3.22873161,3.69169899,0.03936284,1.13436391,0.00000223,1.71444588,0.00000000
3.41270635,3.16990637,3.62675034,0.03832839,1.09677505,0.00000205,1.70134876,0.00000000
3.41870935,3.10010756,3.54920241,0.03719759,1.05751662,0.00000189,1.67990657,0.00000000
3.42471236,3.02008782,3.45984424,0.03597802,1.01689114,0.00000173,1.65039117,0.00000000
3.43071536,2.93089424,3.35978839,0.03468042,0.97526586,0.00000159,1.61326904,0.00000000
3.43671836,2.83384203,3.25044008,0.03331843,0.93306241,0.00000145,1.56918869,0.00000000
3.44272136,2.73047789,3.13345468,0.03190822,0.89074392,0.00000132,1.51896135,0.00000000
3.44872436,2.62253462,3.01068539,0.03046796,0.84880031,0.00000121,1.46353587,0.00000000
3.45472736,2.51187886,2.88412354,0.02901727,0.80773243,0.00000110,1.40396875,0.00000000
3.46073037,2.40045426,2.75583392,0.02757662,0.76803553,0.00000100,1.34139090,0.00000000
3.46673337,2.29022213,2.62788806,0.02616668,0.73018311,0.00000092,1.27697218,0.00000000
3.47273637,2.18310227,2.50229816,0.02480765,0.69461147,0.00000084,1.21188565,0.00000000
3.47873937,2.08091598,2.38095451,0.02351872,0.66170576,0.00000077,1.14727256,0.00000000
3.48474237,1.98533349,2.26556884,0.02231743,0.63178806,0.00000070,1.08420979,0.00000000
3.49074537,1.89782762,2.15762560,0.02121921,0.60510771,0.00000065,1.02368073,0.00000000
3.49674837,1.81963510,2.05834311,0.02023697,0.58183453,0.00000061,0.96655068,0.00000000
3.50275138,1.75172678,1.96864560,0.01938078,0.56205473,0.00000057,0.91354737,0.00000000
3.50875438,1.69478723,1.88914684,0.01865761,0.54576985,0.00000055,0.86524731,0.00000000
3.51475738,1.64920425,1.82014553,0.01807129,0.53289863,0.00000053,0.82206785,0.00000000
3.52076038,1.61506811,1.76163211,0.01762241,0.52328143,0.00000052,0.78426510,0.00000000
3.52676338,1.59218002,1.71330604,0.01730846,0.51668730,0.00000052,0.75193729,0.00000000
3.53276638,1.58006930,1.67460250,0.01712398,0.51282299,0.00000052,0.72503319,0.00000000
3.53876938,1.57801815,1.64472676,0.01706080,0.51134379,0.00000053,0.70336471,0.00000000
3.54477239,1.58509293,1.62269474,0.01710837,0.51186560,0.00000055,0.68662322,0.00000000
3.55077539,1.60018072,1.60737767,0.01725412,0.51397776,0.00000058,0.67439847,0.00000000
3.55677839,1.62202979,1.59754906,0.01748390,0.51725635,0.00000061,0.66619945,0.00000000
3.56278139,1.64929266,1.59193210,0.01778238,0.52127729,0.00000065,0.66147630,0.00000000
3.56878439,1.68057032,1.58924583,0.01813356,0.52562898,0.00000069,0.65964244,0.00000000
3.57478739,1.71445641,1.58824841,0.01852120,0.52992405,0.00000074,0.66009626,0.00000000
3.58079040,1.74957997,1.58777639,0.01892931,0.53380993,0.00000080,0.66224165,0.00000000
3.58679340,1.78464575,1.58677866,0.01934256,0.53697794,0.00000086,0.66550696,0.00000000
3.59279640,1.81847076,1.58434460,0.01974670,0.53917078,0.00000093,0.66936174,0.00000000
3.59879940,1.85001640,1.57972567,0.02012896,0.54018818,0.00000101,0.67333114,0.00000000
3.60480240,1.87841501,1.57235036,0.02047832,0.53989070,0.00000110,0.67700749,0.00000000
3.61080540,1.90299041,1.56183241,0.02078581,0.53820169,0.00000119,0.68005904,0.00000000
3.61680840,1.92327168,1.54797260,0.02104470,0.53510737,0.00000129,0.68223571,0.00000000
3.62281141,1.93899999,1.53075439,0.02125062,0.53065508,0.00000140,0.68337183,0.00000000
3.62881441,1.95012820,1.51033417,0.02140161,0.52494997,0.00000151,0.68338597,0.00000000
3.63481741,1.95681337,1.48702649,0.02149810,0.51815005,0.00000164,0.68227802,0.00000000
3.64082041,1.95940248,1.46128539,0.02154279,0.51045997,0.00000177,0.68012361,0.00000000
3.64682341,1.95841182,1.43368238,0.02154049,0.50212361,0.00000192,0.67706629,0.00000000
3.65282641,1.95450086,1.40488207,0.02149782,0.49341570,0.00000207,0.67330770,0.00000000
3.65882941,1.94844158,1.37561621,0.02142295,0.48463275,0.00000224,0.66909612,0.00000000
3.66483242,1.94108437,1.34665710,0.02132520,0.47608349,0.00000241,0.66471391,0.00000000
3.67083542,1.93332184,1.31879106,0.02121465,0.46807906,0.00000260,0.66046416,0.00000000
3.67683842,1.92605192,1.29279275,0.02110169,0.46092325,0.00000279,0.65665713,0.00000000
3.68284142,1.92014162,1.26940104,0.02099659,0.45490294,0.00000299,0.65359695,0.00000000
3.68884442,1.91639305,1.24929700,0.02090906,0.45027915,0.00000320,0.65156898,0.00000000
3.69484742,1.91551267,1.23308449,0.02084789,0.44727882,0.00000342,0.65082835,0.00000000
3.70085043,1.91808535,1.22127383,0.02082052,0.44608753,0.00000364,0.65159001,0.00000000
3.70685343,1.92455379,1.21426879,0.02083277,0.44684354,0.00000387,0.65402062,0.00000000
3.71285643,1.93520433,1.21235714,0.02088862,0.44963311,0.00000411,0.65823254,0.00000000
3.71885943,1.95015934,1.21570485,0.02099000,0.45448743,0.00000434,0.66428006,0.00000000
3.72486243,1.96937642,1.22435390,0.02113674,0.46138114,0.00000458,0.67215796,0.00000000
3.73086543,1.99265427,1.23822364,0.02132659,0.47023268,0.00000482,0.68180229,0.00000000
3.73686843,2.01964461,1.25711557,0.02155529,0.48090621,0.00000505,0.69309338,0.00000000
3.74287144,2.04986966,1.28072106,0.02181674,0.49321538,0.00000529,0.70586072,0.00000000
3.74887444,2.08274406,1.30863197,0.02210327,0.50692857,0.00000552,0.71988961,0.00000000
3.75487744,2.11760029,1.34035344,0.02240593,0.52177567,0.00000574,0.73492907,0.00000000
3.76088044,2.15371635,1.37531868,0.02271484,0.53745604,0.00000596,0.75070080,0.00000000
3.76688344,2.19034455,1.41290508,0.02301957,0.55364748,0.00000617,0.76690868,0.00000000
3.77288644,2.22674014,1.45245129,0.02330960,0.57001590,0.00000637,0.78324856,0.00000000
3.77888944,2.26218879,1.49327455,0.02357465,0.58622532,0.00000656,0.79941783,0.00000000
3.78489245,2.29603176,1.53468809,0.02380512,0.60194797,0.00000674,0.81512453,0.00000000
3.79089545,2.32768812,1.57601782,0.02399243,0.61687402,0.00000691,0.83009576,0.00000000
3.79689845,2.35667328,1.61661815,0.02412937,0.63072072,0.00000708,0.84408494,0.00000000
3.80290145,2.38261328,1.65588635,0.02421031,0.64324059,0.00000723,0.85687806,0.00000000
3.80890445,2.40525477,1.69327540,0.02423145,0.65422836,0.00000737,0.86829851,0.00000000
3.81490745,2.42447046,1.72830489,0.02419093,0.66352658,0.00000751,0.87821062,0.00000000
3.82091046,2.44026011,1.76056997,0.02408888,0.67102963,0.00000763,0.88652182,0.00000000
3.82691346,2.45274734,1.78974818,0.02392741,0.67668605,0.00000775,0.89318344,0.00000000
3.83291646,2.46217252,1.81560425,0.02371053,0.68049931,0.00000787,0.89819032,0.00000000
3.83891946,2.46888210,1.83799276,0.02344399,0.68252686,0.00000798,0.90157909,0.00000000
3.84492246,2.47331492,1.85685897,0.02313506,0.68287776,0.00000809,0.90342551,0.00000000
3.85092546,2.47598577,1.87223765,0.02279227,0.68170888,0.00000820,0.90384072,0.00000000
3.85692846,2.47746682,1.88425031,0.02242510,0.67922000,0.00000831,0.90296661,0.00000000
3.86293147,2.47836727,1.89310068,0.02204365,0.67564792,0.00000843,0.90097045,0.00000000
3.86893447,2.47931179,1.89906876,0.02165828,0.67125977,0.00000855,0.89803883,0.00000000
3.87493747,2.48091810,1.90250334,0.02127925,0.66634590,0.00000869,0.89437097,0.00000000
3.88094047,2.48377429,1.90381317,0.02091635,0.66121233,0.00000883,0.89017167,0.00000000
3.88694347,2.48841631,1.90345676,0.02057859,0.65617305,0.00000899,0.88564391,0.00000000
3.89294647,2.49530631,1.90193087,0.02027388,0.65154231,0.00000915,0.88098133,0.00000000
3.89894947,2.50481241,1.89975776,0.02000872,0.64762699,0.00000934,0.87636081,0.00000000
3.90495248,2.51719057,1.89747129,0.01978804,0.64471920,0.00000954,0.87193529,0.00000000
3.91095548,2.53256932,1.89560208,0.01961498,0.64308905,0.00000975,0.86782724,0.00000000
3.91695848,2.55093803,1.89466184,0.01949082,0.64297792,0.00000997,0.86412288,0.00000000
3.92296148,2.57213953,1.89512731,0.01941488,0.64459203,0.00001020,0.86086764,0.00000000
3.92896448,2.59586767,1.89742419,0.01938461,0.64809658,0.00001045,0.85806296,0.00000000
3.93496748,2.62167022,1.90191145,0.01939562,0.65361048,0.00001070,0.85566481,0.00000000
3.94097049,2.64895774,1.90886677,0.01944188,0.66120182,0.00001094,0.85358408,0.00000000
3.94697349,2.67701826,1.91847352,0.01951590,0.67088423,0.00001119,0.85168897,0.00000000
3.95297649,2.70503769,1.93081010,0.01960904,0.68261424,0.00001143,0.84980944,0.00000000
3.95897949,2.73212562,1.94584218,0.01971179,0.69628982,0.00001166,0.84774366,0.00000000
3.96498249,2.75734554,1.96341828,0.01981414,0.71175036,0.00001187,0.84526620,0.00000000
3.97098549,2.77974853,1.98326945,0.01990595,0.72877805,0.00001206,0.84213787,0.00000000
3.97698849,2.79840913,2.00501308,0.01997731,0.74710097,0.00001223,0.83811650,0.00000000
3.98299150,2.81246168,2.02816111,0.02001893,0.76639778,0.00001237,0.83296852,0.00000000
3.98899450,2.82113569,2.05213265,0.02002248,0.78630423,0.00001248,0.82648056,0.00000000
3.99499750,2.82378839,2.07627071,0.01998091,0.80642124,0.00001255,0.81847057,0.00000000
4.00100050,2.81993295,2.09986261,0.01988867,0.82632452,0.00001260,0.80879786,0.00000000
4.00700350,2.80926088,2.12216338,0.01974198,0.84557553,0.00001261,0.79737162,0.00000000
4.01300650,2.79165746,2.14242152,0.01953891,0.86373342,0.00001259,0.78415732,0.00000000
4.01900950,2.76720939,2.15990593,0.01927944,0.88036768,0.00001255,0.76918071,0.00000000
4.02501251,2.73620420,2.17393331,0.01896548,0.89507094,0.00001249,0.75252920,0.00000000
4.03101551,2.69912154,2.18389469,0.01860075,0.90747167,0.00001242,0.73435048,0.00000000
4.03701851,2.65661678,2.18928031,0.01819067,0.91724610,0.00001235,0.71484854,0.00000000
4.04302151,2.60949773,2.18970178,0.01774207,0.92412902,0.00001229,0.69427713,0.00000000
4.04902451,2.55869595,2.18491076,0.01726303,0.92792290,0.00001224,0.67293125,0.00000000
4.05502751,2.50523393,2.17481341,0.01676250,0.92850509,0.00001223,0.65113682,0.00000000
4.06103052,2.45019013,2.15948031,0.01625005,0.92583264,0.00001227,0.62923939,0.00000000
4.06703352,2.39466354,2.13915145,0.01573551,0.91994457,0.00001236,0.60759215,0.00000000
4.07303652,2.33973962,2.11423634,0.01522870,0.91096149,0.00001253,0.58654406,0.00000000
4.07903952,2.28645928,2.08530937,0.01473912,0.89908253,0.00001280,0.56642860,0.00000000
4.08504252,2.23579225,2.05310078,0.01427568,0.88457975,0.00001317,0.54755357,0.00000000
4.09104552,2.18861610,2.01848379,0.01384655,0.86779012,0.00001368,0.53019245,0.00000000
4.09704852,2.14570149,1.98245849,0.01345892,0.84910561,0.00001433,0.51457767,0.00000000
4.10305153,2.10770399,1.94613309,0.01311895,0.82896163,0.00001514,0.50089584,0.00000000
4.10905453,2.07516253,1.91070343,0.01283167,0.80782426,0.00001615,0.48928521,0.00000000
4.11505753,2.04850377,1.87743116,0.01260100,0.78617704,0.00001736,0.47983516,0.00000000
4.12106053,2.02805170,1.84762141,0.01242975,0.76450746,0.00001881,0.47258766,0.00000000
4.12706353,2.01404128,1.82260025,0.01231970,0.74329400,0.00002051,0.46754043,0.00000000
4.13306653,2.00663479,1.80369246,0.01227168,0.72299396,0.00002248,0.46465147,0.00000000
4.13906953,2.00593938,1.79219962,0.01228571,0.70403257,0.00002476,0.46384464,0.00000000
4.14507254,2.01202446,1.78937885,0.01236111,0.68679368,0.00002737,0.46501580,0.00000000
4.15107554,2.02493740,1.79642193,0.01249658,0.67161230,0.00003032,0.46803930,0.00000000
4.15707854,2.04471633,1.81443489,0.01269037,0.65876906,0.00003365,0.47277425,0.00000000
4.16308154,2.07139916,1.84441783,0.01294037,0.64848664,0.00003738,0.47907047,0.00000000
4.16908454,2.10502794,1.88724488,0.01324413,0.64092821,0.00004153,0.48677363,0.00000000
4.17508754,2.14564837,1.94364427,0.01359897,0.63619762,0.00004611,0.49572967,0.00000000
4.18109055,2.19330443,2.01417858,0.01400200,0.63434124,0.00005113,0.50578808,0.00000000
4.18709355,2.24802848,2.09922535,0.01445011,0.63535114,0.00005661,0.51680432,0.00000000
4.19309655,2.30982761,2.19895855,0.01493998,0.63916945,0.00006254,0.52864115,0.00000000
4.19909955,2.37866727,2.31333137,0.01546801,0.64569350,0.00006892,0.54116913,0.00000000
4.20510255,2.45445330,2.44206124,0.01603036,0.65478159,0.00007573,0.55426645,0.00000000
4.21110555,2.53701389,2.58461796,0.01662284,0.66625900,0.00008294,0.56781814,0.00000000
4.21710855,2.62608290,2.74021589,0.01724090,0.67992424,0.00009052,0.58171506,0.00000000
4.22311156,2.72128586,2.90781140,0.01787963,0.69555514,0.00009842,0.59585276,0.00000000
4.22911456,2.82213005,3.08610647,0.01853374,0.71291483,0.00010659,0.61013046,0.00000000
4.23511756,2.92799966,3.27355934,0.01919760,0.73175735,0.00011496,0.62445036,0.00000000
4.24112056,3.03815689,3.46840285,0.01986523,0.75183302,0.00012344,0.63871738,0.00000000
4.24712356,3.15174933,3.66867084,0.02053048,0.77289336,0.00013196,0.65283952,0.00000000
4.25312656,3.26782371,3.87223252,0.02118704,0.79469565,0.00014042,0.66672876,0.00000000
4.25912956,3.38534579,4.07683433,0.02182861,0.81700705,0.00014874,0.68030254,0.00000000
4.26513257,3.50322537,4.28014847,0.02244905,0.83960835,0.00015680,0.69348583,0.00000000
4.27113557,3.62034557,4.47982660,0.02304253,0.86229724,0.00016453,0.70621349,0.00000000
4.27713857,3.73559491,4.67355723,0.02360373,0.88489114,0.00017182,0.71843287,0.00000000
4.28314157,3.84790047,4.85912440,0.02412795,0.90722943,0.00017859,0.73010646,0.00000000
4.28914457,3.95626051,5.03446575,0.02461132,0.92917519,0.00018477,0.74121421,0.00000000
4.29514757,4.05977474,5.19772721,0.02505088,0.95061617,0.00019029,0.75175541,0.00000000
4.30115058,4.15767058,5.34731227,0.02544470,0.97146508,0.00019511,0.76174992,0.00000000
4.30715358,4.24932387,5.48192336,0.02579193,0.99165900,0.00019920,0.77123847,0.00000000
