energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
-2.20010005,2.35498860,-2.19049777,0.00007546,-0.00052882,0.05559322,-0.17380349,0.19784971,-0.14131789,1.41070550,-0.97308319,0.24063747,-0.28257633,0.00000000,-0.00000000,0.42593407,-0.98893512,0.80835457,-0.66304506
-2.19409705,2.39369924,-2.12840363,0.00006755,-0.00055475,0.05525808,-0.16925968,0.20049095,-0.14017427,1.44548632,-0.94508757,0.23924136,-0.28258050,0.00000000,-0.00000000,0.42045715,-0.95017864,0.82000671,-0.64382057
-2.18809405,2.43663747,-2.06610473,0.00006110,-0.00058045,0.05500407,-0.16456170,0.20386328,-0.13919853,1.48295357,-0.91729916,0.23919399,-0.28282796,0.00000000,-0.00000000,0.41587775,-0.90930475,0.83231311,-0.62494059
-2.18209105,2.48295607,-2.00455587,0.00005592,-0.00060571,0.05479965,-0.15974138,0.20787358,-0.13843875,1.52273649,-0.89027116,0.24036268,-0.28335499,0.00000000,-0.00000000,0.41208146,-0.86678068,0.84490394,-0.60664827
-2.17608804,2.53180893,-1.94463715,0.00005183,-0.00063031,0.05461694,-0.15482889,0.21242527,-0.13793644,1.56446356,-0.86451349,0.24260435,-0.28418508,0.00000000,-0.00000000,0.40895152,-0.82309134,0.85741258,-0.58915520
-2.17008504,2.58236724,-1.88713933,0.00004865,-0.00065399,0.05443218,-0.14985247,0.21742027,-0.13772626,1.60776639,-0.84048488,0.24576898,-0.28532822,0.00000000,-0.00000000,0.40637162,-0.77872943,0.86948473,-0.57263764
-2.16408204,2.63383150,-1.83275364,0.00004623,-0.00067652,0.05422605,-0.14483806,0.22276050,-0.13783600,1.65228119,-0.81858789,0.24970276,-0.28678073,0.00000000,-0.00000000,0.40422821,-0.73418537,0.88078621,-0.55723406
-2.15807904,2.68543945,-1.78206628,0.00004441,-0.00069763,0.05398369,-0.13980908,0.22834914,-0.13828717,1.69764814,-0.79916678,0.25425079,-0.28852600,0.00000000,-0.00000000,0.40241206,-0.68993752,0.89100918,-0.54304416
-2.15207604,2.73647031,-1.73555776,0.00004306,-0.00071710,0.05369459,-0.13478634,0.23409146,-0.13909578,1.74350880,-0.78250828,0.25925937,-0.29053578,0.00000000,-0.00000000,0.40081935,-0.64644308,0.89987692,-0.53012943
-2.14607304,2.78624580,-1.69360706,0.00004207,-0.00073470,0.05335228,-0.12978802,0.23989535,-0.14027359,1.78950244,-0.76884489,0.26457796,-0.29277224,0.00000000,-0.00000000,0.39935217,-0.60412994,0.90714706,-0.51851524
-2.14007004,2.83412878,-1.65649996,0.00004134,-0.00075025,0.05295388,-0.12482985,0.24567170,-0.14182949,1.83526175,-0.75836061,0.27006068,-0.29519041,0.00000000,-0.00000000,0.39791864,-0.56338992,0.91261352,-0.50819433
-2.13406703,2.87952061,-1.62444110,0.00004076,-0.00076359,0.05249959,-0.11992541,0.25133460,-0.14377103,1.88040877,-0.75119823,0.27556761,-0.29774105,0.00000000,-0.00000000,0.39643277,-0.52457338,0.91610725,-0.49913169
-2.12806403,2.92185793,-1.59756862,0.00004028,-0.00077465,0.05199207,-0.11508658,0.25680153,-0.14610597,1.92455174,-0.74746793,0.28096572,-0.30037369,0.00000000,-0.00000000,0.39481421,-0.48798552,0.91749618,-0.49127041
-2.12206103,2.96061009,-1.57597042,0.00003983,-0.00078338,0.05143580,-0.11032410,0.26199354,-0.14884371,1.96728345,-0.74725625,0.28612977,-0.30303959,0.00000000,-0.00000000,0.39298802,-0.45388410,0.91668442,-0.48453838
-2.11605803,2.99527774,-1.55970086,0.00003938,-0.00078981,0.05083651,-0.10564814,0.26683558,-0.15199638,2.00818156,-0.75063479,0.29094304,-0.30569453,0.00000000,-0.00000000,0.39088462,-0.42247871,0.91361118,-0.47885522
-2.11005503,3.02539337,-1.54879641,0.00003888,-0.00079405,0.05020054,-0.10106893,0.27125698,-0.15557974,2.04681133,-0.75766795,0.29529802,-0.30830116,0.00000000,-0.00000000,0.38843996,-0.39393125,0.90824955,-0.47413943
-2.10405203,3.05052414,-1.54328940,0.00003833,-0.00079625,0.04953440,-0.09659737,0.27519207,-0.15961336,2.08273062,-0.76841901,0.29909707,-0.31083078,0.00000000,-0.00000000,0.38559602,-0.36835749,0.90060519,-0.47031495
-2.09804902,3.07027684,-1.54321839,0.00003771,-0.00079665,0.04884433,-0.09224546,0.27858104,-0.16412048,2.11549737,-0.78295394,0.30225321,-0.31326440,0.00000000,-0.00000000,0.38230159,-0.34582931,0.89071531,-0.46731711
-2.09204602,3.08430510,-1.54863463,0.00003705,-0.00079550,0.04813597,-0.08802666,0.28137087,-0.16912713,2.14467886,-0.80134262,0.30469085,-0.31559300,0.00000000,-0.00000000,0.37851344,-0.32637756,0.87864776,-0.46509732
-2.08604302,3.09231814,-1.55960371,0.00003634,-0.00079315,0.04741415,-0.08395607,0.28351645,-0.17466070,2.16986266,-0.82365704,0.30634654,-0.31781705,0.00000000,-0.00000000,0.37419755,-0.30999502,0.86450030,-0.46362652
-2.08004002,3.09409056,-1.57620226,0.00003561,-0.00078992,0.04668281,-0.08005037,0.28498164,-0.18074796,2.19066826,-0.84996657,0.30716978,-0.31994514,0.00000000,-0.00000000,0.36933055,-0.29663945,0.84839994,-0.46289688
-2.07403702,3.08947215,-1.59850972,0.00003490,-0.00078619,0.04594495,-0.07632758,0.28574038,-0.18741257,2.20675899,-0.88033026,0.30712371,-0.32199200,0.00000000,-0.00000000,0.36390115,-0.28623644,0.83050224,-0.46292192
-2.06803402,3.07839714,-1.62659549,0.00003424,-0.00078231,0.04520269,-0.07280659,0.28577759,-0.19467222,2.21785323,-0.91478668,0.30618571,-0.32397594,0.00000000,-0.00000000,0.35791131,-0.27868200,0.81099040,-0.46373482
-2.06203102,3.06089169,-1.66050225,0.00003367,-0.00077862,0.04445743,-0.06950657,0.28508990,-0.20253562,2.22373435,-0.95334163,0.30434785,-0.32591587,0.00000000,-0.00000000,0.35137718,-0.27384478,0.79007383,-0.46538518
-2.05602801,3.03707903,-1.70022644,0.00003323,-0.00077540,0.04371002,-0.06644610,0.28368607,-0.21099931,2.22425870,-0.99595456,0.30161706,-0.32782818,0.00000000,-0.00000000,0.34432964,-0.27156802,0.76798631,-0.46793429
-2.05002501,3.00718147,-1.74569714,0.00003296,-0.00077291,0.04296091,-0.06364235,0.28158708,-0.22004479,2.21936112,-1.04252451,0.29801507,-0.32972369,0.00000000,-0.00000000,0.33681426,-0.27167120,0.74498316,-0.47144926
-2.04402201,2.97151887,-1.79675477,0.00003290,-0.00077133,0.04221042,-0.06111012,0.27882578,-0.22963583,2.20905771,-1.09287630,0.29357802,-0.33160475,0.00000000,-0.00000000,0.32889070,-0.27395164,0.72133774,-0.47599626
-2.03801901,2.93050326,-1.85313100,0.00003308,-0.00077074,0.04145888,-0.05886091,0.27544625,-0.23971640,2.19344555,-1.14674823,0.28835566,-0.33346296,0.00000000,-0.00000000,0.32063148,-0.27818598,0.69733686,-0.48163343
-2.03201601,2.88462974,-1.91443147,0.00003356,-0.00077116,0.04070682,-0.05690205,0.27150259,-0.25020933,2.17269957,-1.20378193,0.28241032,-0.33527735,0.00000000,-0.00000000,0.31212016,-0.28413191,0.67327538,-0.48840359
-2.02601301,2.83446370,-1.98012258,0.00003434,-0.00077253,0.03995508,-0.05523597,0.26705748,-0.26101569,2.14706660,-1.26351535,0.27581536,-0.33701344,0.00000000,-0.00000000,0.30344894,-0.29153015,0.64944991,-0.49632744
-2.02001001,2.78062511,-2.04952353,0.00003545,-0.00077469,0.03920487,-0.05385964,0.26218039,-0.27201522,2.11685709,-1.32537968,0.26865348,-0.33862306,0.00000000,-0.00000000,0.29471584,-0.30010689,0.62615179,-0.50539746
-2.01400700,2.72377029,-2.12180455,0.00003690,-0.00077741,0.03845783,-0.05276418,0.25694549,-0.28306768,2.08243482,-1.38870061,0.26101463,-0.34004506,0.00000000,-0.00000000,0.28602149,-0.30957674,0.60365970,-0.51557295
-2.00800400,2.66457216,-2.19599195,0.00003870,-0.00078040,0.03771596,-0.05193473,0.25142944,-0.29401525,2.04420524,-1.45270447,0.25299376,-0.34120684,0.00000000,-0.00000000,0.27746572,-0.31964624,0.58223199,-0.52677649
-2.00200100,2.60369975,-2.27098021,0.00004084,-0.00078331,0.03698158,-0.05135060,0.24570915,-0.30468578,2.00260306,-1.51652921,0.24468844,-0.34202663,0.00000000,-0.00000000,0.26914413,-0.33001803,0.56209913,-0.53889196
-1.99599800,2.54179796,-2.34555112,0.00004330,-0.00078575,0.03625717,-0.05098557,0.23985946,-0.31489698,1.95807950,-1.57924027,0.23619642,-0.34241634,0.00000000,-0.00000000,0.26114474,-0.34039545,0.54345673,-0.55176447
-1.98999500,2.47946853,-2.41839936,0.00004606,-0.00078731,0.03554523,-0.05080855,0.23395103,-0.32446123,1.91108991,-1.63985085,0.22761319,-0.34228499,0.00000000,-0.00000000,0.25354491,-0.35048775,0.52645923,-0.56520205
-1.98399200,2.41725295,-2.48816391,0.00004908,-0.00078758,0.03484811,-0.05078431,0.22804840,-0.33319093,1.86208224,-1.69734604,0.21902974,-0.34154226,0.00000000,-0.00000000,0.24640864,-0.36001551,0.51121487,-0.57897917
-1.97798899,2.35561814,-2.55346414,0.00005232,-0.00078618,0.03416782,-0.05087452,0.22220833,-0.34090414,1.81148665,-1.75071002,0.21053038,-0.34010230,0.00000000,-0.00000000,0.23978448,-0.36871628,0.49778203,-0.59284212
-1.97198599,2.29494554,-2.61293926,0.00005573,-0.00078275,0.03350586,-0.05103885,0.21647843,-0.34743029,1.75970662,-1.79895535,0.20219099,-0.33788734,0.00000000,-0.00000000,0.23370399,-0.37635018,0.48616729,-0.60651583
-1.96598299,2.23552391,-2.66528972,0.00005924,-0.00077700,0.03286305,-0.05123614,0.21089629,-0.35261574,1.70711188,-1.84115319,0.19407746,-0.33483105,0.00000000,-0.00000000,0.22818089,-0.38270529,0.47632539,-0.61971217
-1.95997999,2.17754626,-2.70931885,0.00006279,-0.00076867,0.03223942,-0.05142572,0.20548891,-0.35632890,1.65403308,-1.87646335,0.18624463,-0.33088154,0.00000000,-0.00000000,0.22321104,-0.38760264,0.46816116,-0.63213927
-1.95397699,2.12111085,-2.74397325,0.00006631,-0.00075763,0.03163409,-0.05156859,0.20027258,-0.35846480,1.60075840,-1.90416291,0.17873554,-0.32600374,0.00000000,-0.00000000,0.21877306,-0.39090049,0.46153348,-0.64351162
-1.94797399,2.06622639,-2.76838027,0.00006974,-0.00074378,0.03104529,-0.05162862,0.19525324,-0.35894888,1.54753203,-1.92367223,0.17158124,-0.32018125,0.00000000,-0.00000000,0.21482975,-0.39249794,0.45626114,-0.65356062
-1.94197099,2.01282089,-2.78188111,0.00007302,-0.00072714,0.03047032,-0.05157363,0.19042719,-0.35773976,1.49455430,-1.93457729,0.16480091,-0.31341742,0.00000000,-0.00000000,0.21133011,-0.39233752,0.45213055,-0.66204522
-1.93596798,1.96075411,-2.78405833,0.00007608,-0.00070780,0.02990569,-0.05137636,0.18578214,-0.35483111,1.44198359,-1.93664740,0.15840257,-0.30573584,0.00000000,-0.00000000,0.20821206,-0.39040679,0.44890492,-0.66876220
-1.92996498,1.90983286,-2.77475648,0.00007887,-0.00068595,0.02934724,-0.05101518,0.18129870,-0.35025233,1.38993950,-1.92984746,0.15238403,-0.29718007,0.00000000,-0.00000000,0.20540552,-0.38673878,0.44633472,-0.67355587
-1.92396198,1.85982859,-2.75409537,0.00008136,-0.00066184,0.02879033,-0.05047471,0.17695197,-0.34406818,1.33850740,-1.91434429,0.14673437,-0.28781283,0.00000000,-0.00000000,0.20283598,-0.38141133,0.44416894,-0.67632679
-1.91795898,1.81049665,-2.72247499,0.00008351,-0.00063579,0.02823011,-0.04974617,0.17271353,-0.33637726,1.28774397,-1.89050657,0.14143561,-0.27771459,0.00000000,-0.00000000,0.20042824,-0.37454530,0.44216683,-0.67703916
-1.91195598,1.76159630,-2.68057227,0.00008532,-0.00060818,0.02766183,-0.04882751,0.16855340,-0.32730960,1.23768351,-1.85889846,0.13646470,-0.26698168,0.00000000,-0.00000000,0.19811029,-0.36630169,0.44010952,-0.67572668
-1.90595298,1.71291086,-2.62932945,0.00008680,-0.00057943,0.02708111,-0.04772331,0.16444214,-0.31702327,1.18834479,-1.82026693,0.13179566,-0.25572405,0.00000000,-0.00000000,0.19581710,-0.35687777,0.43781126,-0.67249654
-1.89994997,1.66426696,-2.56993449,0.00008797,-0.00055000,0.02648433,-0.04644453,0.16035295,-0.30570025,1.13973817,-1.77552327,0.12740182,-0.24406275,0.00000000,-0.00000000,0.19349424,-0.34650236,0.43512964,-0.66753144
-1.89394697,1.61555238,-2.50379415,0.00008889,-0.00052033,0.02586893,-0.04500801,0.15626359,-0.29354171,1.09187278,-1.72571941,0.12325803,-0.23212720,0.00000000,-0.00000000,0.19110116,-0.33543034,0.43197445,-0.66108946
-1.88794397,1.56673146,-2.43250050,0.00008964,-0.00049091,0.02523372,-0.04343579,0.15215823,-0.28076289,1.04476327,-1.67201977,0.11934282,-0.22005237,0.00000000,-0.00000000,0.18861399,-0.32393660,0.42831491,-0.65350164
-1.88194097,1.51785756,-2.35779191,0.00009031,-0.00046217,0.02457917,-0.04175435,0.14802891,-0.26758765,0.99843617,-1.61566964,0.11564035,-0.20797596,0.00000000,-0.00000000,0.18602777,-0.31230956,0.42418473,-0.64516733
-1.87593797,1.46908207,-2.28150977,0.00009103,-0.00043454,0.02390759,-0.03999367,0.14387684,-0.25424302,0.95293526,-1.55796126,0.11214208,-0.19603560,0.00000000,-0.00000000,0.18335797,-0.30084445,0.41968502,-0.63654718
-1.86993497,1.42065925,-2.20555202,0.00009194,-0.00040843,0.02322334,-0.03818626,0.13971319,-0.24095376,0.90832589,-1.50019844,0.10884810,-0.18436620,0.00000000,-0.00000000,0.18064131,-0.28983643,0.41498477,-0.62815412
-1.86393197,1.37294692,-2.13182504,0.00009320,-0.00038417,0.02253287,-0.03636610,0.13555950,-0.22793722,0.86469801,-1.44366124,0.10576806,-0.17309738,0.00000000,-0.00000000,0.17793574,-0.27957390,0.41031885,-0.62054213
-1.85792896,1.32640260,-2.06219513,0.00009502,-0.00036207,0.02184467,-0.03456761,0.13144766,-0.21539852,0.82216770,-1.38957147,0.10292156,-0.16235116,0.00000000,-0.00000000,0.17531964,-0.27033186,0.40598362,-0.61429332
-1.85192596,1.28157525,-1.99844087,0.00009758,-0.00034239,0.02116924,-0.03282462,0.12741934,-0.20352623,0.78087704,-1.33906032,0.10033804,-0.15223984,0.00000000,-0.00000000,0.17289019,-0.26236572,0.40233021,-0.61000339
-1.84592296,1.23909274,-1.94220781,0.00010110,-0.00032533,0.02051880,-0.03116938,0.12352502,-0.19248858,0.74099235,-1.29313905,0.09805620,-0.14286408,0.00000000,-0.00000000,0.17076102,-0.25590555,0.39975568,-0.60826590
-1.83991996,1.19964550,-1.89496644,0.00010581,-0.00031101,0.01990708,-0.02963169,0.11982251,-0.18243037,0.70270091,-1.25267346,0.09612271,-0.13431124,0.00000000,-0.00000000,0.16905910,-0.25115082,0.39869241,-0.60965561
-1.83391696,1.16396668,-1.85797480,0.00011193,-0.00029955,0.01934887,-0.02823804,0.11637509,-0.17347047,0.66620595,-1.21836301,0.09459062,-0.12665401,0.00000000,-0.00000000,0.16792116,-0.24826591,0.39959586,-0.61471149
-1.82791396,1.13280970,-1.83224641,0.00011969,-0.00029098,0.01885964,-0.02701098,0.11324926,-0.16570009,0.63172054,-1.19072509,0.09351708,-0.11994924,0.00000000,-0.00000000,0.16748944,-0.24737625,0.40293123,-0.62391966
-1.82191096,1.10692379,-1.81852469,0.00012930,-0.00028528,0.01845498,-0.02596854,0.11051226,-0.15918170,0.59946027,-1.17008479,0.09296082,-0.11423711,0.00000000,-0.00000000,0.16790725,-0.24856536,0.40915939,-0.63769692
-1.81590795,1.08702845,-1.81726420,0.00014098,-0.00028243,0.01815011,-0.02512384,0.10822929,-0.15394873,0.56963521,-1.15657051,0.09297920,-0.10954052,0.00000000,-0.00000000,0.16931426,-0.25187271,0.41872237,-0.65637537
-1.80990495,1.07378769,-1.82861960,0.00015490,-0.00028233,0.01795928,-0.02448482,0.10646080,-0.15000585,0.54244151,-1.15011536,0.09362513,-0.10586481,0.00000000,-0.00000000,0.17184166,-0.25729259,0.43202907,-0.68018855
-1.80390195,1.06778509,-1.85244252,0.00017123,-0.00028487,0.01789524,-0.02405413,0.10525964,-0.14732998,0.51805299,-1.15046434,0.09494385,-0.10319779,0.00000000,-0.00000000,0.17560757,-0.26477387,0.44944129,-0.70925983
-1.79789895,1.06950041,-1.88828649,0.00019010,-0.00028991,0.01796869,-0.02382923,0.10466847,-0.14587192,0.49661312,-1.15718706,0.09696979,-0.10151009,0.00000000,-0.00000000,0.18071253,-0.27422091,0.47126087,-0.74359338
-1.79189595,1.07928882,-1.93542031,0.00021160,-0.00029728,0.01818783,-0.02380253,0.10471734,-0.14555842,0.47822784,-1.16969549,0.09972361,-0.10075586,0.00000000,-0.00000000,0.18723553,-0.28549544,0.49771795,-0.78306837
-1.78589295,1.09736342,-1.99284926,0.00023577,-0.00030680,0.01855789,-0.02396180,0.10542167,-0.14629496,0.46295942,-1.18726645,0.10320958,-0.10087380,0.00000000,-0.00000000,0.19523048,-0.29841958,0.52896097,-0.82743665
-1.77988994,1.12378171,-2.05934417,0.00026263,-0.00031829,0.01908085,-0.02429062,0.10678070,-0.14796881,0.45082189,-1.20906782,0.10741341,-0.10178853,0.00000000,-0.00000000,0.20472337,-0.31277987,0.56504861,-0.87632450
-1.77388694,1.15843674,-2.13347753,0.00029211,-0.00033153,0.01975520,-0.02476902,0.10877645,-0.15045256,0.44177805,-1.23418808,0.11230069,-0.10341240,0.00000000,-0.00000000,0.21571020,-0.32833236,0.60594397,-0.92923835
-1.76788394,1.20105307,-2.21366599,0.00032411,-0.00034634,0.02057581,-0.02537418,0.11137333,-0.15360793,0.43573842,-1.26166801,0.11781606,-0.10564756,0.00000000,-0.00000000,0.22815571,-0.34480864,0.65151110,-0.98557485
-1.76188094,1.25118796,-2.29821807,0.00035847,-0.00036250,0.02153398,-0.02608121,0.11451836,-0.15728983,0.43256197,-1.29053368,0.12388310,-0.10838839,0.00000000,-0.00000000,0.24199303,-0.36192275,0.70151421,-1.04463515
-1.75587794,1.30823776,-2.38538590,0.00039498,-0.00037981,0.02261755,-0.02686408,0.11814213,-0.16135050,0.43205897,-1.31982967,0.13040512,-0.11152420,0.00000000,-0.00000000,0.25712419,-0.37937876,0.75561945,-1.10564298
-1.74987494,1.37144931,-2.47341944,0.00043337,-0.00039809,0.02381119,-0.02769646,0.12216034,-0.16564371,0.43399548,-1.34865148,0.13726673,-0.11494221,0.00000000,-0.00000000,0.27342159,-0.39687889,0.81339935,-1.16776649
-1.74387194,1.43993616,-2.56062155,0.00047332,-0.00041715,0.02509678,-0.02855269,0.12647606,-0.17002885,0.43809964,-1.37617598,0.14433632,-0.11853060,0.00000000,-0.00000000,0.29073033,-0.41413192,0.87433974,-1.23014284
-1.73786893,1.51269884,-2.64540203,0.00051447,-0.00043683,0.02645386,-0.02940865,0.13098244,-0.17437488,0.44406928,-1.40168877,0.15146927,-0.12218175,0.00000000,-0.00000000,0.30887126,-0.43086165,0.93784916,-1.29190510
-1.73186593,1.58864877,-2.72632878,0.00055642,-0.00045699,0.02786030,-0.03024262,0.13556596,-0.17856387,0.45158073,-1.42460760,0.15851182,-0.12579536,0.00000000,-0.00000000,0.32764480,-0.44681515,1.00327019,-1.35221041
-1.72586293,1.66663488,-2.80217415,0.00059874,-0.00047751,0.02929283,-0.03103605,0.14010998,-0.18249419,0.46029840,-1.44450080,0.16530550,-0.12928150,0.00000000,-0.00000000,0.34683534,-0.46177039,1.06989268,-1.41026826
-1.71985993,1.74547202,-2.87195455,0.00064096,-0.00049829,0.03072783,-0.03177425,0.14449850,-0.18608316,0.46988478,-1.46109994,0.17169190,-0.13256340,0.00000000,-0.00000000,0.36621595,-0.47554314,1.13696825,-1.46536800
-1.71385693,1.82397025,-2.93496174,0.00068264,-0.00051927,0.03214195,-0.03244691,0.14862002,-0.18926899,0.48001051,-1.47430633,0.17751767,-0.13557984,0.00000000,-0.00000000,0.38555350,-0.48799270,1.20372575,-1.51690414
-1.70785393,1.90096392,-2.99078425,0.00072329,-0.00054043,0.03351285,-0.03304845,0.15237119,-0.19201213,0.49036410,-1.48419076,0.18263945,-0.13828710,0.00000000,-0.00000000,0.40461370,-0.49902623,1.26938711,-1.56439849
-1.70185093,1.97533966,-3.03931789,0.00076247,-0.00056176,0.03481981,-0.03357829,0.15566034,-0.19429577,0.50066105,-1.49098656,0.18692857,-0.14066037,0.00000000,-0.00000000,0.42316617,-0.50860154,1.33318307,-1.60751804
-1.69584792,2.04606228,-3.08076446,0.00079972,-0.00058331,0.03604431,-0.03404082,0.15841047,-0.19612558,0.51065201,-1.49507610,0.19027532,-0.14269438,0.00000000,-0.00000000,0.44098915,-0.51672806,1.39436843,-1.64608749
-1.68984492,2.11219787,-3.11561870,0.00083463,-0.00060516,0.03717054,-0.03444525,0.16056182,-0.19752866,0.52012966,-1.49697109,0.19259256,-0.14440346,0.00000000,-0.00000000,0.45787386,-0.52346599,1.45223624,-1.68009596
-1.68384192,2.17293332,-3.14464332,0.00086684,-0.00062740,0.03818575,-0.03480524,0.16207373,-0.19855169,0.52893428,-1.49728757,0.19381860,-0.14582072,0.00000000,-0.00000000,0.47362831,-0.52892357,1.50613066,-1.70969712
-1.67783892,2.22759187,-3.16883328,0.00089600,-0.00065016,0.03908053,-0.03513839,0.16292583,-0.19925843,0.53695777,-1.49671640,0.19391907,-0.14699652,0.00000000,-0.00000000,0.48808038,-0.53325252,1.55545807,-1.73520267
-1.67183592,2.27564439,-3.18937016,0.00092184,-0.00067361,0.03984892,-0.03546552,0.16311840,-0.19972650,0.54414607,-1.49599044,0.19288789,-0.14799628,0.00000000,-0.00000000,0.50108041,-0.53664181,1.59969636,-1.75706927
-1.66583292,2.31671622,-3.20756871,0.00094415,-0.00069789,0.04048849,-0.03580983,0.16267206,-0.20004381,0.55050004,-1.49584991,0.19074713,-0.14889750,0.00000000,-0.00000000,0.51250284,-0.53930998,1.63840215,-1.77587910
-1.65982991,2.35058982,-3.22481728,0.00096278,-0.00072319,0.04100014,-0.03619597,0.16162670,-0.20030445,0.55607488,-1.49700714,0.18754590,-0.14978633,0.00000000,-0.00000000,0.52224737,-0.54149622,1.67121606,-1.79231500
-1.65382691,2.37720338,-3.24251484,0.00097763,-0.00074965,0.04138800,-0.03664897,0.16003965,-0.20060446,0.56097817,-1.50011243,0.18335828,-0.15075363,0.00000000,-0.00000000,0.53023941,-0.54345067,1.69786596,-1.80713092
-1.64782391,2.39664596,-3.26200698,0.00098870,-0.00077742,0.04165906,-0.03719325,0.15798341,-0.20103751,0.56536677,-1.50572230,0.17828041,-0.15189079,0.00000000,-0.00000000,0.53642998,-0.54542422,1.71816848,-1.82111897
-1.64182091,2.40914960,-3.28452351,0.00099603,-0.00080663,0.04182285,-0.03785146,0.15554282,-0.20169068,0.56944271,-1.51427158,0.17242687,-0.15328539,0.00000000,-0.00000000,0.54079529,-0.54765821,1.73202897,-1.83507441
-1.63581791,2.41507911,-3.31112043,0.00099977,-0.00083733,0.04189101,-0.03864351,0.15281198,-0.20264048,0.57344842,-1.52605049,0.16592659,-0.15501693,0.00000000,-0.00000000,0.54333593,-0.55037450,1.73944006,-1.84975998
