energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,0.91285533,0.01150365,0.01973396,0.00977998,0.16832572,0.55471109,0.85443386
4.31915958,0.96420664,0.01259220,0.02109376,0.01043994,0.17506853,0.58269891,0.90039463
4.32516258,1.01711442,0.01388502,0.02246948,0.01116310,0.18219895,0.61114670,0.94680512
4.33116558,1.07126766,0.01540249,0.02384782,0.01194560,0.18968343,0.63985426,0.99326926
4.33716858,1.12639882,0.01716428,0.02521781,0.01278411,0.19749336,0.66864970,1.03943434
4.34317159,1.18229338,0.01918867,0.02657098,0.01367579,0.20560693,0.69739764,1.08500355
4.34917459,1.23879576,0.02149190,0.02790147,0.01461815,0.21401055,0.72600545,1.12974560
4.35517759,1.29581085,0.02408728,0.02920600,0.01560896,0.22269946,0.75442665,1.17350049
4.36118059,1.35330058,0.02698428,0.03048372,0.01664598,0.23167759,0.78266111,1.21618063
4.36718359,1.41127522,0.03018761,0.03173597,0.01772677,0.24095636,0.81075168,1.25776711
4.37318659,1.46977949,0.03369622,0.03296587,0.01884843,0.25055260,0.83877728,1.29830084
4.37918959,1.52887409,0.03750237,0.03417781,0.02000723,0.26048560,0.86684255,1.33786908
4.38519260,1.58861351,0.04159079,0.03537683,0.02119840,0.27077330,0.89506450,1.37658774
4.39119560,1.64902131,0.04593798,0.03656794,0.02241583,0.28142801,0.92355695,1.41458077
4.39719860,1.71006452,0.05051175,0.03775542,0.02365182,0.29245177,0.95241356,1.45195757
4.40320160,1.77162893,0.05527096,0.03894205,0.02489690,0.30383172,0.98169053,1.48879019
4.40920460,1.83349692,0.06016561,0.04012851,0.02613978,0.31553578,1.01139016,1.52509166
4.41520760,1.89532982,0.06513730,0.04131280,0.02736726,0.32750892,1.04144640,1.56079726
4.42121061,1.95665627,0.07012002,0.04248979,0.02856439,0.33967049,1.07171343,1.59574998
4.42721361,2.01686797,0.07504131,0.04365104,0.02971467,0.35191262,1.10195844,1.62969155
4.43321661,2.07522361,0.07982383,0.04478468,0.03080031,0.36410008,1.13185908,1.66225999
4.43921961,2.13086158,0.08438720,0.04587567,0.03180272,0.37607174,1.16100628,1.69299406
4.44522261,2.18282112,0.08865010,0.04690618,0.03270296,0.38764349,1.18891251,1.72134490
4.45122561,2.23007146,0.09253264,0.04785623,0.03348237,0.39861273,1.21502532,1.74669433
4.45722861,2.27154762,0.09595874,0.04870457,0.03412312,0.40876425,1.23874561,1.76837904
4.46323162,2.30619120,0.09885856,0.04942962,0.03460892,0.41787719,1.25944992,1.78571957
4.46923462,2.33299430,0.10117079,0.05001069,0.03492561,0.42573287,1.27651557,1.79805227
4.47523762,2.35104420,0.10284475,0.05042914,0.03506171,0.43212303,1.28934735,1.80476279
4.48124062,2.35956644,0.10384218,0.05066964,0.03500899,0.43685823,1.29740450,1.80531897
4.48724362,2.35796408,0.10413859,0.05072140,0.03476277,0.43977582,1.30022641,1.79930138
4.49324662,2.34585098,0.10372422,0.05057924,0.03432229,0.44074726,1.29745572,1.78642977
4.49924962,2.32307731,0.10260438,0.05024460,0.03369079,0.43968432,1.28885761,1.76658384
4.50525263,2.28974602,0.10079938,0.04972632,0.03287549,0.43654395,1.27433429,1.73981733
4.51125563,2.24621929,0.09834379,0.04904121,0.03188747,0.43133149,1.25393384,1.70636453
4.51725863,2.19311482,0.09528538,0.04821439,0.03074133,0.42410217,1.22785317,1.66663895
4.52326163,2.13129209,0.09168344,0.04727934,0.02945482,0.41496086,1.19643481,1.62122434
4.52926463,2.06182945,0.08760690,0.04627768,0.02804824,0.40405994,1.16015790,1.57085857
4.53526763,1.98599326,0.08313207,0.04525872,0.02654390,0.39159561,1.11962390,1.51641128
4.54127064,1.90520061,0.07834031,0.04427868,0.02496546,0.37780270,1.07553778,1.45885666
4.54727364,1.82097754,0.07331557,0.04339977,0.02333719,0.36294826,1.02868567,1.39924277
4.55327664,1.73491472,0.06814200,0.04268890,0.02168338,0.34732417,0.97991020,1.33865894
4.55927964,1.64862248,0.06290177,0.04221633,0.02002768,0.33123917,0.93008455,1.27820295
4.56528264,1.56368718,0.05767305,0.04205405,0.01839250,0.31501055,0.88008655,1.21894937
4.57128564,1.48163050,0.05252830,0.04227404,0.01679855,0.29895580,0.83077372,1.16192052
4.57728864,1.40387307,0.04753296,0.04294639,0.01526440,0.28338456,0.78296041,1.10806106
4.58329165,1.33170346,0.04274443,0.04413734,0.01380623,0.26859108,0.73739763,1.05821711
4.58929465,1.26625326,0.03821155,0.04590727,0.01243753,0.25484741,0.69475631,1.01312028
4.59529765,1.20847854,0.03397433,0.04830862,0.01116912,0.24239746,0.65561418,0.97337693
4.60130065,1.15914768,0.03006411,0.05138392,0.01000902,0.23145207,0.62044653,0.93946244
4.60730365,1.11883534,0.02650396,0.05516385,0.00896261,0.22218521,0.58962084,0.91172022
4.61330665,1.08792194,0.02330937,0.05966540,0.00803274,0.21473120,0.56339496,0.89036480
4.61930965,1.06659803,0.02048906,0.06489035,0.00721991,0.20918310,0.54191856,0.87548827
4.62531266,1.05487267,0.01804598,0.07082393,0.00652258,0.20559214,0.52523741,0.86706929
4.63131566,1.05258507,0.01597831,0.07743387,0.00593734,0.20396816,0.51330003,0.86498385
4.63731866,1.05941853,0.01428046,0.08466988,0.00545930,0.20428098,0.50596611,0.86901687
4.64332166,1.07491600,0.01294404,0.09246361,0.00508231,0.20646265,0.50301625,0.87887395
4.64932466,1.09849655,0.01195867,0.10072916,0.00479924,0.21041029,0.50416259,0.89419275
4.65532766,1.12947212,0.01131271,0.10936411,0.00460228,0.21598975,0.50905976,0.91455332
4.66133067,1.16706423,0.01099376,0.11825129,0.00448312,0.22303958,0.51731590,0.93948731
4.66733367,1.21042016,0.01098903,0.12726094,0.00443324,0.23137547,0.52850350,0.96848570
4.67333667,1.25862852,0.01128553,0.13625356,0.00444400,0.24079495,0.54216959,1.00100524
4.67933967,1.31073393,0.01186999,0.14508315,0.00450688,0.25108211,0.55784541,1.03647350
4.68534267,1.36575086,0.01272877,0.15360087,0.00461355,0.26201243,0.57505515,1.07429306
4.69134567,1.42267662,0.01384754,0.16165893,0.00475599,0.27335736,0.59332393,1.11384481
4.69734867,1.48050345,0.01521085,0.16911459,0.00492655,0.28488877,0.61218480,1.15449108
4.70335168,1.53822987,0.01680171,0.17583411,0.00511803,0.29638297,0.63118482,1.19557865
4.70935468,1.59487131,0.01860112,0.18169649,0.00532366,0.30762432,0.64989032,1.23644226
4.71535768,1.64947013,0.02058758,0.18659687,0.00553719,0.31840839,0.66789122,1.27640877
4.72136068,1.70110515,0.02273674,0.19044937,0.00575282,0.32854455,0.68480464,1.31480234
4.72736368,1.74890070,0.02502111,0.19318934,0.00596525,0.33785806,0.70027781,1.35095073
4.73336668,1.79203538,0.02740995,0.19477487,0.00616962,0.34619162,0.71399030,1.38419287
4.73936968,1.82975041,0.02986924,0.19518754,0.00636156,0.35340641,0.72565584,1.41388768
4.74537269,1.86135788,0.03236200,0.19443234,0.00653711,0.35938282,0.73502368,1.43942396
4.75137569,1.88624858,0.03484860,0.19253687,0.00669273,0.36402071,0.74187965,1.46023124
4.75737869,1.90389967,0.03728746,0.18954975,0.00682534,0.36723948,0.74604704,1.47579119
4.76338169,1.91388190,0.03963583,0.18553850,0.00693221,0.36897797,0.74738728,1.48564924
4.76938469,1.91586632,0.04185068,0.18058682,0.00701109,0.36919419,0.74580055,1.48942598
4.77538769,1.90963028,0.04388984,0.17479161,0.00706008,0.36786510,0.74122626,1.48682776
4.78139070,1.89506248,0.04571309,0.16825963,0.00707776,0.36498627,0.73364342,1.47765613
4.78739370,1.87216669,0.04728335,0.16110425,0.00706314,0.36057163,0.72307087,1.46181545
4.79339670,1.84106402,0.04856780,0.15344210,0.00701568,0.35465321,0.70956720,1.43931831
4.79939970,1.80199317,0.04953892,0.14539006,0.00693530,0.34728077,0.69323033,1.41028837
4.80540270,1.75530859,0.05017541,0.13706242,0.00682244,0.33852140,0.67419666,1.37496032
4.81140570,1.70147618,0.05046289,0.12856851,0.00667798,0.32845894,0.65263951,1.33367671
4.81740870,1.64106640,0.05039439,0.12001063,0.00650333,0.31719322,0.62876703,1.28688171
4.82341171,1.57474476,0.04997059,0.11148261,0.00630032,0.30483891,0.60281918,1.23511181
4.82941471,1.50325975,0.04919982,0.10306859,0.00607127,0.29152415,0.57506404,1.17898383
4.83541771,1.42742833,0.04809771,0.09484243,0.00581886,0.27738873,0.54579322,1.11918041
4.84142071,1.34811953,0.04668671,0.08686739,0.00554614,0.26258198,0.51531665,1.05643371
4.84742371,1.26623637,0.04499526,0.07919616,0.00525645,0.24726018,0.48395665,0.99150776
4.85342671,1.18269687,0.04305685,0.07187121,0.00495335,0.23158385,0.45204166,0.92518020
4.85942971,1.09841472,0.04090891,0.06492533,0.00464052,0.21571467,0.41989964,0.85822410
4.86543272,1.01428031,0.03859160,0.05838232,0.00432169,0.19981240,0.38785158,0.79139048
4.87143572,0.93114286,0.03614657,0.05225781,0.00400058,0.18403178,0.35620515,0.72539234
4.87743872,0.84979429,0.03361577,0.04656013,0.00368077,0.16851953,0.32524897,0.66089060
4.88344172,0.77095543,0.03104024,0.04129120,0.00336564,0.15341164,0.29524756,0.59848253
4.88944472,0.69526510,0.02845913,0.03644742,0.00305832,0.13883106,0.26643731,0.53869306
4.89544772,0.62327236,0.02590879,0.03202048,0.00276161,0.12488583,0.23902356,0.48196905
4.90145073,0.55543218,0.02342203,0.02799824,0.00247796,0.11166779,0.21317895,0.42867679
4.90745373,0.49210463,0.02102766,0.02436541,0.00220941,0.09925187,0.18904311,0.37910252
4.91345673,0.43355740,0.01875016,0.02110430,0.00195759,0.08769600,0.16672370,0.33345583
4.91945973,0.37997155,0.01660958,0.01819543,0.00172375,0.07704171,0.14629870,0.29187571
4.92546273,0.33145007,0.01462161,0.01561815,0.00150873,0.06731519,0.12782001,0.25443884
4.93146573,0.28802877,0.01279787,0.01335116,0.00131302,0.05852899,0.11131806,0.22116964
4.93746873,0.24968911,0.01114626,0.01137301,0.00113681,0.05068410,0.09680739,0.19205162
4.94347174,0.21637233,0.00967155,0.00966253,0.00098000,0.04377240,0.08429286,0.16703955
4.94947474,0.18799427,0.00837590,0.00819927,0.00084229,0.03777936,0.07377655,0.14607203
4.95547774,0.16446047,0.00725964,0.00696380,0.00072325,0.03268692,0.06526478,0.12908369
4.96148074,0.14568081,0.00632183,0.00593805,0.00062234,0.02847640,0.05877526,0.11601699
4.96748374,0.13158329,0.00556106,0.00510556,0.00053902,0.02513128,0.05434412,0.10683284
4.97348674,0.12212649,0.00497603,0.00445169,0.00047277,0.02263997,0.05203241,0.10151987
4.97948974,0.11731019,0.00456617,0.00396376,0.00042320,0.02099818,0.05193202,0.10010196
4.98549275,0.11718381,0.00433216,0.00363116,0.00039005,0.02021102,0.05417059,0.10264376
4.99149575,0.12185239,0.00427635,0.00344537,0.00037325,0.02029473,0.05891528,0.10925398
4.99749875,0.13147973,0.00440305,0.00339995,0.00037299,0.02127780,0.06637506,0.12008616
5.00350175,0.14628842,0.00471874,0.00349044,0.00038971,0.02320163,0.07680128,0.13533694
5.00950475,0.16655674,0.00523209,0.00371423,0.00042414,0.02612055,0.09048617,0.15524159
5.01550775,0.19261202,0.00595383,0.00407034,0.00047734,0.03010111,0.10775922,0.18006681
5.02151076,0.22482070,0.00689653,0.00455914,0.00055064,0.03522076,0.12898098,0.21010086
5.02751376,0.26357485,0.00807413,0.00518207,0.00064570,0.04156571,0.15453440,0.24564102
5.03351676,0.30927547,0.00950142,0.00594120,0.00076446,0.04922809,0.18481335,0.28697881
5.03951976,0.36231274,0.01119327,0.00683890,0.00090911,0.05830241,0.22020863,0.33438294
5.04552276,0.42304369,0.01316381,0.00787733,0.00108207,0.06888131,0.26109141,0.38808075
5.05152576,0.49176773,0.01542548,0.00905801,0.00128593,0.08105081,0.30779448,0.44823841
5.05752876,0.56870099,0.01798793,0.01038133,0.00152341,0.09488497,0.36059180,0.51494075
5.06353177,0.65395007,0.02085700,0.01184613,0.00179725,0.11044042,0.41967691,0.58817130
5.06953477,0.74748653,0.02403355,0.01344921,0.00211020,0.12775064,0.48514107,0.66779356
5.07553777,0.84912306,0.02751248,0.01518501,0.00246486,0.14682046,0.55695193,0.75353430
5.08154077,0.95849260,0.03128171,0.01704521,0.00286362,0.16762096,0.63493397,0.84496990
5.08754377,1.07503183,0.03532143,0.01901859,0.00330859,0.19008492,0.71875165,0.94151673
5.09354677,1.19796989,0.03960347,0.02109081,0.00380144,0.21410335,0.80789656,1.04242621
5.09954977,1.32632384,0.04409101,0.02324441,0.00434334,0.23952314,0.90167954,1.14678555
5.10555278,1.45890140,0.04873852,0.02545893,0.00493482,0.26614610,0.99922891,1.25352457
5.11155578,1.59431183,0.05349211,0.02771110,0.00557570,0.29372971,1.09949537,1.36142887
5.11755878,1.73098508,0.05829020,0.02997521,0.00626499,0.32198953,1.20126438,1.46915956
5.12356178,1.86719928,0.06306462,0.03222358,0.00700079,0.35060340,1.30317586,1.57527904
5.12956478,2.00111593,0.06774196,0.03442716,0.00778023,0.37921735,1.40375146,1.67828250
5.13556778,2.13082199,0.07224534,0.03655615,0.00859944,0.40745313,1.50142842,1.77663397
5.14157079,2.25437738,0.07649642,0.03858080,0.00945350,0.43491714,1.59459934,1.86880589
5.14757379,2.36986640,0.08041758,0.04047214,0.01033643,0.46121031,1.68165645,1.95332065
5.15357679,2.47545090,0.08393429,0.04220279,0.01124124,0.48593876,1.76103864,2.02879251
5.15957979,2.56942320,0.08697737,0.04374770,0.01216000,0.50872468,1.83127948,2.09396820
5.16558279,2.65025646,0.08948532,0.04508486,0.01308391,0.52921700,1.89105409,2.14776441
5.17158579,2.71665038,0.09140633,0.04619591,0.01400345,0.54710139,1.93922281,2.18930052
5.17758879,2.76757013,0.09270010,0.04706665,0.01490858,0.56210917,1.97486972,2.21792521
5.18359180,2.80227697,0.09333922,0.04768740,0.01578895,0.57402477,1.99733409,2.23323567
5.18959480,2.82034917,0.09331018,0.04805326,0.01663416,0.58269135,2.00623343,2.23508863
5.19559780,2.82169239,0.09261384,0.04816417,0.01743408,0.58801452,2.00147694,2.22360275
5.20160080,2.80653923,0.09126538,0.04802483,0.01817916,0.58996382,1.98326874,2.19915234
5.20760380,2.77543828,0.08929383,0.04764457,0.01886084,0.58857222,1.95210088,2.16235280
5.21360680,2.72923313,0.08674101,0.04703697,0.01947189,0.58393353,1.90873640,2.11403857
5.21960980,2.66903285,0.08366006,0.04621949,0.02000678,0.57619804,1.85418328,2.05523467
5.22561281,2.59617515,0.08011371,0.04521297,0.02046214,0.56556663,1.78966075,1.98712330
5.23161581,2.51218432,0.07617211,0.04404110,0.02083704,0.55228361,1.71655933,1.91100690
5.23761881,2.41872558,0.07191064,0.04272988,0.02113335,0.53662883,1.63639671,1.82826945
5.24362181,2.31755806,0.06740752,0.04130705,0.02135600,0.51890926,1.55077113,1.74033752
5.24962481,2.21048820,0.06274154,0.03980158,0.02151318,0.49945047,1.46131458,1.64864264
5.25562781,2.09932513,0.05798982,0.03824314,0.02161644,0.47858840,1.36964738,1.55458634
5.26163082,1.98583962,0.05322590,0.03666168,0.02168072,0.45666154,1.27733601,1.45950887
5.26763382,1.87172761,0.04851792,0.03508699,0.02172420,0.43400388,1.18585549,1.36466252
5.27363682,1.75857903,0.04392730,0.03354832,0.02176810,0.41093871,1.09655738,1.27118999
5.27963982,1.64785240,0.03950768,0.03207408,0.02183629,0.38777332,1.01064412,1.18010813
5.28564282,1.54085521,0.03530416,0.03069148,0.02195483,0.36479472,0.92915010,1.09229688
5.29164582,1.43872995,0.03135304,0.02942628,0.02215130,0.34226620,0.85292945,1.00849331
5.29764882,1.34244535,0.02768174,0.02830242,0.02245407,0.32042478,0.78265026,0.92929019
5.30365183,1.25279234,0.02430912,0.02734176,0.02289145,0.29947937,0.71879475,0.85513864
5.30965483,1.17038401,0.02124597,0.02656378,0.02349073,0.27960967,0.66166474,0.78635407
5.31565783,1.09565904,0.01849569,0.02598515,0.02427719,0.26096547,0.61139154,0.72312488
5.32166083,1.02888792,0.01605523,0.02561948,0.02527308,0.24366655,0.56794943,0.66552323
5.32766383,0.97018147,0.01391592,0.02547694,0.02649658,0.22780282,0.53117192,0.61351723
5.33366683,0.91950122,0.01206450,0.02556392,0.02796081,0.21343491,0.50076997,0.56698413
5.33966983,0.87667129,0.01048406,0.02588279,0.02967298,0.20059502,0.47635139,0.52572395
5.34567284,0.84139165,0.00915495,0.02643165,0.03163357,0.18928806,0.45744079,0.48947335
5.35167584,0.81325246,0.00805565,0.02720425,0.03383580,0.17949321,0.44349966,0.45791930
5.35767884,0.79174957,0.00716352,0.02818999,0.03626521,0.17116568,0.43394601,0.43071250
5.36368184,0.77630095,0.00645547,0.02937409,0.03889951,0.16423903,0.42817325,0.40748026
5.36968484,0.76626408,0.00590851,0.03073796,0.04170875,0.15862773,0.42556822,0.38783879
5.37568784,0.76095418,0.00550018,0.03225970,0.04465565,0.15423017,0.42552781,0.37140479
5.38169085,0.75966293,0.00520900,0.03391486,0.04769637,0.15093211,0.42747443,0.35780613
5.38769385,0.76167767,0.00501464,0.03567737,0.05078139,0.14861037,0.43086976,0.34669159
5.39369685,0.76630050,0.00489821,0.03752060,0.05385677,0.14713683,0.43522694,0.33773958
5.39969985,0.77286693,0.00484236,0.03941864,0.05686554,0.14638260,0.44012086,0.33066548
5.40570285,0.78076355,0.00483139,0.04134762,0.05974934,0.14622225,0.44519657,0.32522771
5.41170585,0.78944420,0.00485132,0.04328706,0.06245007,0.14653790,0.45017549,0.32123220
5.41770885,0.79844391,0.00488986,0.04522126,0.06491168,0.14722311,0.45485939,0.31853518
5.42371186,0.80739031,0.00493648,0.04714055,0.06708186,0.14818632,0.45913204,0.31704427
5.42971486,0.81601161,0.00498233,0.04904235,0.06891369,0.14935376,0.46295833,0.31671761
5.43571786,0.82414111,0.00502022,0.05093205,0.07036707,0.15067165,0.46638097,0.31756115
5.44172086,0.83171763,0.00504455,0.05282348,0.07140996,0.15210754,0.46951464,0.31962416
5.44772386,0.83878181,0.00505124,0.05473909,0.07201934,0.15365075,0.47253782,0.32299289
5.45372686,0.84546826,0.00503766,0.05670963,0.07218177,0.15531178,0.47568237,0.32778264
5.45972986,0.85199375,0.00500246,0.05877339,0.07189376,0.15712082,0.47922107,0.33412851
5.46573287,0.85864168,0.00494553,0.06097499,0.07116162,0.15912517,0.48345363,0.34217498
5.47173587,0.86574361,0.00486776,0.06336367,0.07000105,0.16138583,0.48869138,0.35206480
5.47773887,0.87365818,0.00477098,0.06599118,0.06843646,0.16397324,0.49524124,0.36392739
5.48374187,0.88274865,0.00465772,0.06890931,0.06649993,0.16696254,0.50338942,0.37786744
5.48974487,0.89335962,0.00453108,0.07216712,0.06422996,0.17042823,0.51338554,0.39395380
5.49574787,0.90579422,0.00439455,0.07580804,0.06167016,0.17443872,0.52542767,0.41220950
5.50175088,0.92029259,0.00425182,0.07986693,0.05886768,0.17905100,0.53964889,0.43260298
5.50775388,0.93701281,0.00410663,0.08436724,0.05587178,0.18430546,0.55610600,0.45504121
5.51375688,0.95601499,0.00396263,0.08931839,0.05273230,0.19022143,0.57477088,0.47936492
5.51975988,0.97724963,0.00382321,0.09471362,0.04949833,0.19679344,0.59552487,0.50534632
5.52576288,1.00055058,0.00369145,0.10052830,0.04621696,0.20398849,0.61815660,0.53268946
5.53176588,1.02563333,0.00356999,0.10671896,0.04293222,0.21174460,0.64236347,0.56103354
5.53776888,1.05209870,0.00346099,0.11322303,0.03968425,0.21997060,0.66775679,0.58995896
5.54377189,1.07944205,0.00336613,0.11995940,0.03650866,0.22854732,0.69387066,0.61899623
5.54977489,1.10706759,0.00328660,0.12682989,0.03343614,0.23733025,0.72017419,0.64763738
5.55577789,1.13430759,0.00322314,0.13372145,0.03049227,0.24615341,0.74608679,0.67534968
5.56178089,1.16044541,0.00317610,0.14050924,0.02769750,0.25483454,0.77099607,0.70159116
5.56778389,1.18474174,0.00314554,0.14706032,0.02506738,0.26318124,0.79427745,0.72582728
5.57378689,1.20646274,0.00313129,0.15323791,0.02261282,0.27099786,0.81531507,0.74754837
5.57978989,1.22490896,0.00313312,0.15890605,0.02034054,0.27809287,0.83352281,0.76628693
5.58579290,1.23944378,0.00315079,0.16393443,0.01825355,0.28428638,0.84836490,0.78163418
5.59179590,1.24952007,0.00318417,0.16820312,0.01635173,0.28941738,0.85937495,0.79325513
5.59779890,1.25470378,0.00323336,0.17160719,0.01463232,0.29335050,0.86617283,0.80090146
5.60380190,1.25469347,0.00329874,0.17406075,0.01309052,0.29598182,0.86847846,0.80442170
5.60980490,1.24933486,0.00338102,0.17550044,0.01171998,0.29724355,0.86612214,0.80376813
5.61580790,1.23862955,0.00348128,0.17588806,0.01051322,0.29710726,0.85905076,0.79900007
5.62181091,1.22273769,0.00360094,0.17521227,0.00946210,0.29558558,0.84732975,0.79028334
5.62781391,1.20197425,0.00374174,0.17348938,0.00855808,0.29273218,0.83114067,0.77788592
5.63381691,1.17679923,0.00390561,0.17076297,0.00779250,0.28864009,0.81077460,0.76216985
5.63981991,1.14780211,0.00409465,0.16710265,0.00715678,0.28343842,0.78662161,0.74357978
5.64582291,1.11568124,0.00431092,0.16260174,0.00664254,0.27728756,0.75915687,0.72262851
5.65182591,1.08121920,0.00455630,0.15737427,0.00624163,0.27037323,0.72892401,0.69988028
5.65782891,1.04525517,0.00483234,0.15155120,0.00594621,0.26289951,0.69651649,0.67593232
5.66383192,1.00865553,0.00514006,0.14527618,0.00574864,0.25508124,0.66255783,0.65139560
5.66983492,0.97228395,0.00547977,0.13870101,0.00564149,0.24713609,0.62768157,0.62687538
5.67583792,0.93697231,0.00585095,0.13198098,0.00561744,0.23927681,0.59251170,0.60295251
5.68184092,0.90349361,0.00625203,0.12527025,0.00566919,0.23170374,0.55764447,0.58016607
5.68784392,0.87253787,0.00668039,0.11871755,0.00578941,0.22459810,0.52363213,0.55899804
5.69384692,0.84469199,0.00713220,0.11246218,0.00597063,0.21811628,0.49096918,0.53986046
5.69984992,0.82042420,0.00760247,0.10663057,0.00620523,0.21238523,0.46008162,0.52308559
5.70585293,0.80007354,0.00808505,0.10133346,0.00648538,0.20749924,0.43131927,0.50891908
5.71185593,0.78384450,0.00857274,0.09666365,0.00680309,0.20351812,0.40495140,0.49751650
5.71785893,0.77180683,0.00905743,0.09269450,0.00715017,0.20046670,0.38116551,0.48894294
5.72386193,0.76390022,0.00953030,0.08947902,0.00751840,0.19833578,0.36006907,0.48317567
5.72986493,0.75994332,0.00998206,0.08704960,0.00789951,0.19708420,0.34169396,0.48010936
5.73586793,0.75964657,0.01040325,0.08541834,0.00828539,0.19664204,0.32600309,0.47956374
5.74187094,0.76262796,0.01078448,0.08457784,0.00866819,0.19691461,0.31289892,0.48129294
5.74787394,0.76843114,0.01111683,0.08450245,0.00904047,0.19778713,0.30223314,0.48499630
5.75387694,0.77654473,0.01139210,0.08514989,0.00939540,0.19912975,0.29381730,0.49033002
5.75987994,0.78642230,0.01160310,0.08646314,0.00972688,0.20080278,0.28743365,0.49691921
5.76588294,0.79750215,0.01174397,0.08837255,0.01002970,0.20266188,0.28284599,0.50436997
5.77188594,0.80922620,0.01181035,0.09079816,0.01029971,0.20456298,0.27980993,0.51228104
5.77788894,0.82105740,0.01179957,0.09365213,0.01053391,0.20636684,0.27808245,0.52025479
5.78389195,0.83249534,0.01171074,0.09684117,0.01073053,0.20794313,0.27743040,0.52790731
5.78989495,0.84308954,0.01154485,0.10026904,0.01088911,0.20917379,0.27763772,0.53487737
5.79589795,0.85245027,0.01130469,0.10383908,0.01101054,0.20995590,0.27851143,0.54083421
5.80190095,0.86025682,0.01099480,0.10745656,0.01109699,0.21020374,0.27988612,0.54548403
5.80790395,0.86626310,0.01062136,0.11103096,0.01115192,0.20985023,0.28162714,0.54857524
5.81390695,0.87030065,0.01019195,0.11447813,0.01117999,0.20884780,0.28363240,0.54990246
5.81990995,0.87227922,0.00971540,0.11772213,0.01118694,0.20716853,0.28583286,0.54930927
5.82591296,0.87218496,0.00920153,0.12069687,0.01117948,0.20480390,0.28819183,0.54668976
5.83191596,0.87007653,0.00866089,0.12334738,0.01116515,0.20176400,0.29070333,0.54198906
5.83791896,0.86607934,0.00810452,0.12563071,0.01115212,0.19807641,0.29338934,0.53520273
5.84392196,0.86037813,0.00754377,0.12751643,0.01114911,0.19378469,0.29629645,0.52637515
5.84992496,0.85320822,0.00699006,0.12898667,0.01116516,0.18894664,0.29949186,0.51559704
5.85592796,0.84484580,0.00645474,0.13003575,0.01120954,0.18363244,0.30305897,0.50300205
5.86193097,0.83559750,0.00594895,0.13066933,0.01129158,0.17792253,0.30709282,0.48876264
5.86793397,0.82578971,0.00548360,0.13090327,0.01142060,0.17190552,0.31169540,0.47308524
5.87393697,0.81575794,0.00506926,0.13076206,0.01160580,0.16567603,0.31697128,0.45620481
5.87993997,0.80583668,0.00471625,0.13027705,0.01185627,0.15933254,0.32302348,0.43837908
5.88594297,0.79635011,0.00443458,0.12948454,0.01218088,0.15297530,0.32994992,0.41988241
5.89194597,0.78760393,0.00423410,0.12842376,0.01258837,0.14670438,0.33784055,0.40099956
5.89794897,0.77987877,0.00412448,0.12713501,0.01308736,0.14061779,0.34677518,0.38201956
5.90395198,0.77342525,0.00411528,0.12565791,0.01368636,0.13480981,0.35682217,0.36322972
5.90995498,0.76846090,0.00421603,0.12402990,0.01439386,0.12936946,0.36803794,0.34491008
5.91595798,0.76516901,0.00443613,0.12228516,0.01521836,0.12437919,0.38046716,0.32732837
5.92196098,0.76369921,0.00478489,0.12045389,0.01616839,0.11991370,0.39414372,0.31073555
5.92796398,0.76416976,0.00527133,0.11856208,0.01725252,0.11603899,0.40909198,0.29536208
5.93396698,0.76667104,0.00590406,0.11663168,0.01847927,0.11281158,0.42532844,0.28141491
5.93996998,0.77127004,0.00669099,0.11468127,0.01985697,0.11027783,0.44286342,0.26907525
5.94597299,0.77801524,0.00763904,0.11272699,0.02139362,0.10847341,0.46170241,0.25849693
5.95197599,0.78694147,0.00875371,0.11078384,0.02309653,0.10742281,0.48184714,0.24980550
5.95797899,0.79807423,0.01003868,0.10886720,0.02497199,0.10713902,0.50329595,0.24309783
5.96398199,0.81143299,0.01149536,0.10699432,0.02702481,0.10762317,0.52604339,0.23844213
5.96998499,0.82703323,0.01312237,0.10518588,0.02925782,0.10886424,0.55007900,0.23587836
5.97598799,0.84488684,0.01491507,0.10346738,0.03167124,0.11083885,0.57538537,0.23541889
5.98199100,0.86500083,0.01686519,0.10187024,0.03426218,0.11351112,0.60193537,0.23704933
5.98799400,0.88737448,0.01896041,0.10043261,0.03702398,0.11683262,0.62968903,0.24072954
5.99399700,0.91199498,0.02118418,0.09919976,0.03994571,0.12074250,0.65859005,0.24639473
6.00000000,0.93883204,0.02351552,0.09822399,0.04301171,0.12516781,0.68856248,0.25395666
