energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.03076126,0.36560500,0.00002222,0.08980191,0.00000000,0.98186002,0.52653959
4.31915958,1.12303397,0.40094092,0.00002454,0.09839165,0.00000000,1.07511079,0.57240834
4.32516258,1.21521831,0.43670599,0.00002691,0.10706914,0.00000000,1.16920236,0.61800193
4.33116558,1.30597833,0.47241799,0.00002931,0.11571648,0.00000000,1.26284788,0.66264284
4.33716858,1.39390761,0.50755609,0.00003171,0.12420671,0.00000000,1.35466494,0.70562409
4.34317159,1.47756307,0.54157207,0.00003406,0.13240662,0.00000000,1.44320648,0.74622685
4.34917459,1.55550269,0.57390357,0.00003633,0.14018000,0.00000000,1.52699647,0.78373984
4.35517759,1.62632566,0.60398882,0.00003848,0.14739130,0.00000000,1.60456932,0.81747966
4.36118059,1.68871345,0.63128240,0.00004048,0.15390940,0.00000000,1.67451142,0.84681119
4.36718359,1.74147012,0.65527130,0.00004228,0.15961152,0.00000000,1.73550334,0.87116728
4.37318659,1.78356003,0.67549076,0.00004385,0.16438707,0.00000000,1.78636068,0.89006693
4.37918959,1.81414142,0.69153907,0.00004517,0.16814111,0.00000000,1.82607207,0.90313093
4.38519260,1.83259424,0.70309077,0.00004620,0.17079753,0.00000000,1.85383235,0.91009450
4.39119560,1.83854089,0.70990751,0.00004692,0.17230159,0.00000000,1.86906963,0.91081616
4.39719860,1.83185898,0.71184623,0.00004731,0.17262174,0.00000000,1.87146478,0.90528245
4.40320160,1.81268548,0.70886409,0.00004738,0.17175078,0.00000000,1.86096246,0.89360834
4.40920460,1.78141202,0.70102004,0.00004712,0.16970610,0.00000000,1.83777325,0.87603326
4.41520760,1.73867156,0.68847286,0.00004652,0.16652909,0.00000000,1.80236658,0.85291292
4.42121061,1.68531713,0.67147585,0.00004562,0.16228376,0.00000000,1.75545496,0.82470737
4.42721361,1.62239355,0.65036829,0.00004441,0.15705459,0.00000000,1.69797016,0.79196576
4.43321661,1.55110346,0.62556421,0.00004294,0.15094375,0.00000000,1.63103242,0.75530867
4.43921961,1.47276924,0.59753887,0.00004122,0.14406777,0.00000000,1.55591422,0.71540861
4.44522261,1.38879244,0.56681362,0.00003929,0.13655384,0.00000000,1.47400011,0.67296966
4.45122561,1.30061249,0.53393987,0.00003719,0.12853595,0.00000000,1.38674448,0.62870707
4.45722861,1.20966632,0.49948273,0.00003495,0.12015090,0.00000000,1.29562901,0.58332765
4.46323162,1.11735047,0.46400507,0.00003261,0.11153453,0.00000000,1.20212147,0.53751162
4.46923462,1.02498709,0.42805260,0.00003022,0.10281811,0.00000000,1.10763755,0.49189666
4.47523762,0.93379480,0.39214058,0.00002781,0.09412522,0.00000000,1.01350699,0.44706446
4.48124062,0.84486519,0.35674236,0.00002540,0.08556901,0.00000000,0.92094500,0.40353029
4.48724362,0.75914559,0.32228038,0.00002304,0.07725013,0.00000000,0.83102979,0.36173557
4.49324662,0.67742797,0.28911950,0.00002076,0.06925517,0.00000000,0.74468656,0.32204360
4.49924962,0.60034405,0.25756286,0.00001856,0.06165573,0.00000000,0.66267795,0.28473817
4.50525263,0.52836606,0.22785024,0.00001648,0.05450810,0.00000000,0.58560079,0.25002498
4.51125563,0.46181257,0.20015856,0.00001454,0.04785342,0.00000000,0.51388856,0.21803531
4.51725863,0.40085858,0.17460445,0.00001273,0.04171836,0.00000000,0.44781892,0.18883171
4.52326163,0.34554900,0.15124846,0.00001106,0.03611620,0.00000000,0.38752539,0.16241518
4.52926463,0.29581450,0.13010058,0.00000955,0.03104811,0.00000000,0.33301220,0.13873329
4.53526763,0.25148900,0.11112663,0.00000818,0.02650482,0.00000000,0.28417143,0.11768900
4.54127064,0.21232762,0.09425531,0.00000696,0.02246824,0.00000000,0.24080140,0.09914957
4.54727364,0.17802467,0.07938536,0.00000588,0.01891324,0.00000000,0.20262545,0.08295532
4.55327664,0.14823076,0.06639265,0.00000494,0.01580933,0.00000000,0.16931030,0.06892783
4.55927964,0.12256855,0.05513695,0.00000411,0.01312230,0.00000000,0.14048349,0.05687749
4.56528264,0.10064692,0.04546810,0.00000340,0.01081566,0.00000000,0.11574914,0.04661011
4.57128564,0.08207310,0.03723149,0.00000279,0.00885200,0.00000000,0.09470195,0.03793256
4.57728864,0.06646272,0.03027274,0.00000228,0.00719404,0.00000000,0.07693906,0.03065737
4.58329165,0.05344787,0.02444157,0.00000184,0.00580558,0.00000000,0.06206971,0.02460631
4.58929465,0.04268308,0.01959479,0.00000148,0.00465220,0.00000000,0.04972281,0.01961306
4.59529765,0.03384950,0.01559857,0.00000118,0.00370176,0.00000000,0.03955240,0.01552492
4.60130065,0.02665741,0.01232991,0.00000094,0.00292479,0.00000000,0.03124133,0.01220386
4.60730365,0.02084735,0.00967752,0.00000074,0.00229464,0.00000000,0.02450325,0.00952680
4.61330665,0.01619008,0.00754216,0.00000058,0.00178759,0.00000000,0.01908332,0.00738544
4.61930965,0.01248563,0.00583652,0.00000045,0.00138278,0.00000000,0.01475769,0.00568570
4.62531266,0.00956166,0.00448473,0.00000034,0.00106210,0.00000000,0.01133222,0.00434678
4.63131566,0.00727136,0.00342170,0.00000026,0.00081004,0.00000000,0.00864058,0.00330009
4.63731866,0.00549105,0.00259220,0.00000020,0.00061344,0.00000000,0.00654184,0.00248803
4.64332166,0.00411766,0.00194991,0.00000015,0.00046128,0.00000000,0.00491795,0.00186276
4.64932466,0.00306619,0.00145640,0.00000011,0.00034441,0.00000000,0.00367108,0.00138492
4.65532766,0.00226725,0.00108010,0.00000008,0.00025534,0.00000000,0.00272100,0.00102249
4.66133067,0.00166475,0.00079535,0.00000006,0.00018796,0.00000000,0.00200256,0.00074965
4.66733367,0.00121380,0.00058153,0.00000005,0.00013739,0.00000000,0.00146341,0.00054578
4.67333667,0.00087880,0.00042218,0.00000003,0.00009971,0.00000000,0.00106185,0.00039459
4.67933967,0.00063180,0.00030432,0.00000002,0.00007185,0.00000000,0.00076504,0.00028329
4.68534267,0.00045103,0.00021781,0.00000002,0.00005141,0.00000000,0.00054729,0.00020196
4.69134567,0.00031973,0.00015479,0.00000001,0.00003653,0.00000000,0.00038875,0.00014297
4.69734867,0.00022505,0.00010922,0.00000001,0.00002577,0.00000000,0.00027418,0.00010051
4.70335168,0.00015730,0.00007652,0.00000001,0.00001805,0.00000000,0.00019201,0.00007016
4.70935468,0.00010918,0.00005323,0.00000000,0.00001255,0.00000000,0.00013351,0.00004864
4.71535768,0.00007525,0.00003677,0.00000000,0.00000867,0.00000000,0.00009218,0.00003348
4.72136068,0.00005150,0.00002522,0.00000000,0.00000595,0.00000000,0.00006320,0.00002289
4.72736368,0.00003501,0.00001717,0.00000000,0.00000406,0.00000000,0.00004303,0.00001554
4.73336668,0.00002365,0.00001162,0.00000000,0.00000275,0.00000000,0.00002910,0.00001048
4.73936968,0.00001588,0.00000781,0.00000000,0.00000186,0.00000000,0.00001956,0.00000703
4.74537269,0.00001064,0.00000522,0.00000000,0.00000127,0.00000000,0.00001308,0.00000470
4.75137569,0.00000714,0.00000348,0.00000000,0.00000088,0.00000000,0.00000874,0.00000315
4.75737869,0.00000486,0.00000232,0.00000000,0.00000065,0.00000000,0.00000587,0.00000214
4.76338169,0.00000345,0.00000157,0.00000000,0.00000054,0.00000000,0.00000404,0.00000151
4.76938469,0.00000268,0.00000111,0.00000000,0.00000052,0.00000000,0.00000295,0.00000116
4.77538769,0.00000241,0.00000086,0.00000000,0.00000061,0.00000000,0.00000241,0.00000104
4.78139070,0.00000262,0.00000077,0.00000000,0.00000082,0.00000000,0.00000234,0.00000111
4.78739370,0.00000332,0.00000084,0.00000000,0.00000118,0.00000000,0.00000272,0.00000140
4.79339670,0.00000463,0.00000105,0.00000000,0.00000175,0.00000000,0.00000360,0.00000195
4.79939970,0.00000675,0.00000146,0.00000000,0.00000262,0.00000000,0.00000511,0.00000283
4.80540270,0.00001000,0.00000211,0.00000000,0.00000393,0.00000000,0.00000748,0.00000419
4.81140570,0.00001486,0.00000311,0.00000000,0.00000587,0.00000000,0.00001107,0.00000622
4.81740870,0.00002201,0.00000458,0.00000000,0.00000871,0.00000000,0.00001635,0.00000921
4.82341171,0.00003242,0.00000674,0.00000000,0.00001284,0.00000000,0.00002407,0.00001357
4.82941471,0.00004744,0.00000986,0.00000000,0.00001879,0.00000000,0.00003521,0.00001985
4.83541771,0.00006895,0.00001432,0.00000000,0.00002732,0.00000000,0.00005117,0.00002885
4.84142071,0.00009949,0.00002066,0.00000000,0.00003943,0.00000000,0.00007383,0.00004164
4.84742371,0.00014255,0.00002960,0.00000000,0.00005649,0.00000000,0.00010578,0.00005966
4.85342671,0.00020279,0.00004211,0.00000000,0.00008036,0.00000000,0.00015048,0.00008486
4.85942971,0.00028640,0.00005947,0.00000000,0.00011349,0.00000000,0.00021253,0.00011986
4.86543272,0.00040159,0.00008338,0.00000000,0.00015914,0.00000000,0.00029800,0.00016806
4.87143572,0.00055907,0.00011608,0.00000000,0.00022154,0.00000000,0.00041486,0.00023397
4.87743872,0.00077271,0.00016043,0.00000000,0.00030620,0.00000000,0.00057339,0.00032337
4.88344172,0.00106033,0.00022015,0.00000001,0.00042018,0.00000000,0.00078681,0.00044374
4.88944472,0.00144456,0.00029991,0.00000001,0.00057244,0.00000000,0.00107193,0.00060454
4.89544772,0.00195391,0.00040565,0.00000001,0.00077428,0.00000000,0.00144989,0.00081770
4.90145073,0.00262390,0.00054474,0.00000001,0.00103977,0.00000000,0.00194704,0.00109809
4.90745373,0.00349834,0.00072625,0.00000002,0.00138628,0.00000000,0.00259591,0.00146405
4.91345673,0.00463076,0.00096131,0.00000003,0.00183500,0.00000000,0.00343619,0.00193797
4.91945973,0.00608578,0.00126330,0.00000003,0.00241156,0.00000000,0.00451585,0.00254690
4.92546273,0.00794066,0.00164826,0.00000005,0.00314656,0.00000000,0.00589219,0.00332319
4.93146573,0.01028665,0.00213509,0.00000006,0.00407615,0.00000000,0.00763293,0.00430501
4.93746873,0.01323028,0.00274588,0.00000008,0.00524254,0.00000000,0.00981710,0.00553697
4.94347174,0.01689445,0.00350606,0.00000010,0.00669440,0.00000000,0.01253587,0.00707050
4.94947474,0.02141907,0.00444460,0.00000012,0.00848717,0.00000000,0.01589300,0.00896418
4.95547774,0.02696127,0.00559399,0.00000015,0.01068307,0.00000000,0.02000507,0.01128378
4.96148074,0.03369504,0.00699017,0.00000019,0.01335102,0.00000000,0.02500108,0.01410215
4.96748374,0.04181001,0.00867225,0.00000024,0.01656609,0.00000000,0.03102164,0.01749870
4.97348674,0.05150941,0.01068205,0.00000030,0.02040875,0.00000000,0.03821742,0.02155853
4.97948974,0.06300701,0.01306348,0.00000037,0.02496358,0.00000000,0.04674681,0.02637121
4.98549275,0.07652298,0.01586157,0.00000044,0.03031770,0.00000000,0.05677289,0.03202897
4.99149575,0.09227863,0.01912137,0.00000054,0.03655859,0.00000000,0.06845947,0.03862460
4.99749875,0.11049003,0.02288652,0.00000065,0.04377163,0.00000000,0.08196633,0.04624873
5.00350175,0.13136072,0.02719769,0.00000077,0.05203712,0.00000000,0.09744377,0.05498683
5.00950475,0.15507345,0.03209074,0.00000092,0.06142706,0.00000000,0.11502639,0.06491572
5.01550775,0.18178148,0.03759477,0.00000109,0.07200161,0.00000000,0.13482661,0.07610004
5.02151076,0.21159953,0.04373010,0.00000128,0.08380552,0.00000000,0.15692782,0.08858838
5.02751376,0.24459499,0.05050628,0.00000149,0.09686459,0.00000000,0.18137781,0.10240974
5.03351676,0.28077973,0.05792017,0.00000173,0.11118242,0.00000000,0.20818251,0.11757007
5.03951976,0.32010317,0.06595424,0.00000200,0.12673759,0.00000000,0.23730071,0.13404940
5.04552276,0.36244701,0.07457526,0.00000230,0.14348153,0.00000000,0.26864003,0.15179976
5.05152576,0.40762237,0.08373342,0.00000263,0.16133736,0.00000000,0.30205451,0.17074395
5.05752876,0.45536954,0.09336193,0.00000300,0.18019972,0.00000000,0.33734430,0.19077554
5.06353177,0.50536107,0.10337741,0.00000340,0.19993595,0.00000000,0.37425763,0.21176016
5.06953477,0.55720814,0.11368090,0.00000386,0.22038856,0.00000000,0.41249536,0.23353830
5.07553777,0.61047057,0.12415966,0.00000435,0.24137911,0.00000000,0.45171805,0.25592947
5.08154077,0.66467020,0.13468976,0.00000490,0.26271351,0.00000000,0.49155571,0.27873786
5.08754377,0.71930739,0.14513934,0.00000551,0.28418846,0.00000000,0.53161977,0.30175930
5.09354677,0.77388012,0.15537255,0.00000619,0.30559899,0.00000000,0.57151698,0.32478921
5.09954977,0.82790483,0.16525401,0.00000694,0.32674663,0.00000000,0.61086481,0.34763134
5.10555278,0.88093822,0.17465357,0.00000778,0.34744805,0.00000000,0.64930741,0.37010681
5.11155578,0.93259871,0.18345136,0.00000871,0.36754345,0.00000000,0.68653163,0.39206301
5.11755878,0.98258648,0.19154266,0.00000976,0.38690446,0.00000000,0.72228200,0.41338186
5.12356178,1.03070089,0.19884261,0.00001093,0.40544100,0.00000000,0.75637391,0.43398690
5.12956478,1.07685402,0.20529035,0.00001224,0.42310648,0.00000000,0.78870416,0.45384870
5.13556778,1.12107928,0.21085260,0.00001371,0.43990117,0.00000000,0.81925802,0.47298820
5.14157079,1.16353437,0.21552624,0.00001535,0.45587320,0.00000000,0.84811233,0.49147752
5.14757379,1.20449792,0.21934006,0.00001718,0.47111703,0.00000000,0.87543412,0.50943819
5.15357679,1.24435955,0.22235534,0.00001922,0.48576933,0.00000000,0.90147469,0.52703650
5.15957979,1.28360368,0.22466538,0.00002149,0.50000229,0.00000000,0.92655916,0.54447619
5.16558279,1.32278741,0.22639405,0.00002400,0.51401455,0.00000000,0.95107194,0.56198869
5.17158579,1.36251350,0.22769331,0.00002676,0.52802015,0.00000000,0.97543870,0.57982123
5.17758879,1.40339968,0.22873992,0.00002979,0.54223605,0.00000000,1.00010575,0.59822347
5.18359180,1.44604579,0.22973155,0.00003309,0.55686870,0.00000000,1.02551789,0.61743326
5.18959480,1.49100050,0.23088244,0.00003667,0.57210058,0.00000000,1.05209593,0.63766225
5.19559780,1.53872935,0.23241880,0.00004053,0.58807720,0.00000000,1.08021506,0.65908223
5.20160080,1.58958603,0.23457424,0.00004467,0.60489561,0.00000000,1.11018541,0.68181285
5.20760380,1.64378838,0.23758528,0.00004908,0.62259480,0.00000000,1.14223584,0.70591157
5.21360680,1.70140068,0.24168726,0.00005376,0.64114892,0.00000000,1.17650192,0.73136630
5.21960980,1.76232325,0.24711061,0.00005870,0.66046358,0.00000000,1.21301876,0.75809144
5.22561281,1.82628996,0.25407754,0.00006387,0.68037556,0.00000000,1.25171916,0.78592735
5.23161581,1.89287402,0.26279926,0.00006928,0.70065622,0.00000000,1.29243711,0.81464349
5.23761881,1.96150154,0.27347350,0.00007489,0.72101829,0.00000000,1.33491633,0.84394507
5.24362181,2.03147237,0.28628240,0.00008070,0.74112599,0.00000000,1.37882335,0.87348296
5.24962481,2.10198687,0.30139047,0.00008668,0.76060782,0.00000000,1.42376418,0.90286616
5.25562781,2.17217712,0.31894255,0.00009282,0.77907149,0.00000000,1.46930351,0.93167637
5.26163082,2.24114091,0.33906164,0.00009911,0.79612023,0.00000000,1.51498517,0.95948378
5.26763382,2.30797646,0.36184630,0.00010553,0.81136957,0.00000000,1.56035255,0.98586315
5.27363682,2.37181601,0.38736771,0.00011206,0.82446378,0.00000000,1.60496760,1.01040953
5.27963982,2.43185649,0.41566618,0.00011869,0.83509111,0.00000000,1.64842728,1.03275258
5.28564282,2.48738558,0.44674708,0.00012541,0.84299694,0.00000000,1.69037646,1.05256890
5.29164582,2.53780201,0.48057648,0.00013221,0.84799433,0.00000000,1.73051644,1.06959177
5.29764882,2.58262907,0.51707633,0.00013908,0.84997139,0.00000000,1.76860872,1.08361776
5.30365183,2.62152097,0.55611965,0.00014599,0.84889500,0.00000000,1.80447392,1.09451018
5.30965483,2.65426210,0.59752587,0.00015293,0.84481101,0.00000000,1.83798600,1.10219920
5.31565783,2.68075954,0.64105669,0.00015987,0.83784073,0.00000000,1.86906245,1.10667882
5.32166083,2.70102974,0.68641288,0.00016678,0.82817418,0.00000000,1.89765122,1.10800114
5.32766383,2.71518049,0.73323225,0.00017363,0.81606034,0.00000000,1.92371549,1.10626829
5.33366683,2.72338973,0.78108935,0.00018038,0.80179516,0.00000000,1.94721747,1.10162271
5.33966983,2.72588253,0.82949704,0.00018697,0.78570789,0.00000000,1.96810257,1.09423645
5.34567284,2.72290800,0.87791038,0.00019334,0.76814651,0.00000000,1.98628506,1.08430016
5.35167584,2.71471761,0.92573284,0.00019943,0.74946305,0.00000000,2.00163651,1.07201238
5.35767884,2.70154614,0.97232502,0.00020518,0.72999948,0.00000000,2.01397789,1.05756994
5.36368184,2.68359649,1.01701580,0.00021049,0.71007491,0.00000000,2.02307608,1.04115962
5.36968484,2.66102911,1.05911575,0.00021531,0.68997458,0.00000000,2.02864508,1.02295183
5.37568784,2.63395644,1.09793242,0.00021954,0.66994116,0.00000000,2.03035223,1.00309625
5.38169085,2.60244254,1.13278722,0.00022310,0.65016863,0.00000000,2.02782898,0.98171969
5.38769385,2.56650764,1.16303319,0.00022593,0.63079888,0.00000000,2.02068587,0.95892599
5.39369685,2.52613717,1.18807312,0.00022794,0.61192096,0.00000000,2.00853071,0.93479790
5.39969985,2.48129429,1.20737725,0.00022909,0.59357308,0.00000000,1.99098911,0.90940058
5.40570285,2.43193519,1.22049996,0.00022930,0.57574668,0.00000000,1.96772609,0.88278626
5.41170585,2.37802587,1.22709455,0.00022856,0.55839268,0.00000000,1.93846756,0.85499989
5.41770885,2.31955935,1.22692557,0.00022683,0.54142909,0.00000000,1.90302032,0.82608503
5.42371186,2.25657221,1.21987811,0.00022410,0.52474966,0.00000000,1.86128965,0.79608976
5.42971486,2.18915931,1.20596351,0.00022039,0.50823312,0.00000000,1.81329320,0.76507213
5.43571786,2.11748591,1.18532133,0.00021570,0.49175240,0.00000000,1.75917057,0.73310479
5.44172086,2.04179642,1.15821718,0.00021010,0.47518345,0.00000000,1.69918800,0.70027857
5.44772386,1.96241933,1.12503677,0.00020362,0.45841324,0.00000000,1.63373779,0.66670479
5.45372686,1.87976803,1.08627614,0.00019635,0.44134667,0.00000000,1.56333266,0.63251626
5.45972986,1.79433751,1.04252859,0.00018836,0.42391204,0.00000000,1.48859522,0.59786687
5.46573287,1.70669714,0.99446883,0.00017976,0.40606505,0.00000000,1.41024315,0.56292989
5.47173587,1.61747996,0.94283501,0.00017065,0.38779119,0.00000000,1.32907091,0.52789523
5.47773887,1.52736904,0.88840945,0.00016115,0.36910657,0.00000000,1.24592889,0.49296563
5.48374187,1.43708165,0.83199877,0.00015137,0.35005723,0.00000000,1.16170102,0.45835227
5.48974487,1.34735202,0.77441440,0.00014142,0.33071724,0.00000000,1.07728198,0.42426986
5.49574787,1.25891356,0.71645400,0.00013143,0.31118559,0.00000000,0.99355503,0.39093165
5.50175088,1.17248140,0.65888480,0.00012151,0.29158231,0.00000000,0.91137144,0.35854453
5.50775388,1.08873603,0.60242917,0.00011178,0.27204396,0.00000000,0.83153238,0.32730447
5.51375688,1.00830874,0.54775299,0.00010233,0.25271879,0.00000000,0.75477386,0.29739251
5.51975988,0.93176952,0.49545705,0.00009327,0.23376192,0.00000000,0.68175530,0.26897149
5.52576288,0.85961779,0.44607169,0.00008468,0.21533055,0.00000000,0.61305184,0.24218357
5.53176588,0.79227623,0.40005438,0.00007663,0.19757971,0.00000000,0.54915049,0.21714862
5.53776888,0.73008788,0.35779034,0.00006921,0.18065837,0.00000000,0.49044984,0.19396353
5.54377189,0.67331636,0.31959553,0.00006247,0.16470631,0.00000000,0.43726309,0.17270230
5.54977489,0.62214891,0.28572180,0.00005646,0.14985160,0.00000000,0.38982370,0.15341686
5.55577789,0.57670205,0.25636335,0.00005123,0.13620883,0.00000000,0.34829311,0.13613853
5.56178089,0.53702900,0.23166418,0.00004682,0.12387791,0.00000000,0.31276979,0.12087995
5.56778389,0.50312856,0.21172575,0.00004326,0.11294361,0.00000000,0.28329882,0.10763722
5.57378689,0.47495459,0.19661414,0.00004058,0.10347541,0.00000000,0.25988130,0.09639225
5.57978989,0.45242537,0.18636643,0.00003880,0.09552786,0.00000000,0.24248292,0.08711501
5.58579290,0.43543238,0.18099558,0.00003793,0.08914107,0.00000000,0.23104105,0.07976560
5.59179590,0.42384762,0.18049353,0.00003799,0.08434137,0.00000000,0.22546988,0.07429593
5.59779890,0.41752923,0.18483241,0.00003899,0.08114189,0.00000000,0.22566339,0.07065110
5.60380190,0.41632492,0.19396351,0.00004093,0.07954310,0.00000000,0.23149588,0.06877019
5.60980490,0.42007312,0.20781434,0.00004380,0.07953316,0.00000000,0.24282015,0.06858656
5.61580790,0.42860172,0.22628381,0.00004760,0.08108804,0.00000000,0.25946351,0.07002771
5.62181091,0.44172472,0.24923597,0.00005231,0.08417147,0.00000000,0.28122205,0.07301470
5.62781391,0.45923708,0.27649277,0.00005789,0.08873475,0.00000000,0.30785345,0.07746123
5.63381691,0.48090830,0.30782637,0.00006430,0.09471648,0.00000000,0.33906933,0.08327254
5.63981991,0.50647535,0.34295177,0.00007150,0.10204232,0.00000000,0.37452747,0.09034421
5.64582291,0.53563568,0.38152026,0.00007940,0.11062490,0.00000000,0.41382488,0.09856119
5.65182591,0.56804117,0.42311464,0.00008792,0.12036397,0.00000000,0.45649247,0.10779696
5.65782891,0.60329358,0.46724654,0.00009697,0.13114706,0.00000000,0.50199190,0.11791325
5.66383192,0.64094239,0.51335668,0.00010641,0.14285046,0.00000000,0.54971533,0.12876020
5.66983492,0.68048540,0.56081832,0.00011613,0.15534096,0.00000000,0.59898855,0.14017730
5.67583792,0.72137257,0.60894417,0.00012597,0.16847803,0.00000000,0.64907771,0.15199499
5.68184092,0.76301327,0.65699687,0.00013577,0.18211668,0.00000000,0.69919978,0.16403697
5.68784392,0.80478680,0.70420293,0.00014538,0.19611076,0.00000000,0.74853667,0.17612330
5.69384692,0.84605593,0.74976965,0.00015462,0.21031670,0.00000000,0.79625248,0.18807397
5.69984992,0.88618284,0.79290454,0.00016332,0.22459737,0.00000000,0.84151343,0.19971306
5.70585293,0.92454684,0.83283644,0.00017131,0.23882602,0.00000000,0.88350968,0.21087304
5.71185593,0.96056273,0.86883751,0.00017845,0.25288985,0.00000000,0.92147791,0.22139918
5.71785893,0.99369899,0.90024501,0.00018458,0.26669314,0.00000000,0.95472388,0.23115376
5.72386193,1.02349457,0.92648182,0.00018958,0.28015959,0.00000000,0.98264359,0.24001980
5.72986493,1.04957329,0.94707478,0.00019335,0.29323364,0.00000000,1.00474218,0.24790414
5.73586793,1.07165494,0.96166978,0.00019580,0.30588066,0.00000000,1.02064943,0.25473963
5.74187094,1.08956227,0.97004285,0.00019690,0.31808587,0.00000000,1.03013105,0.26048623
5.74787394,1.10322341,0.97210671,0.00019662,0.32985195,0.00000000,1.03309520,0.26513109
5.75387694,1.11266947,0.96791224,0.00019496,0.34119542,0.00000000,1.02959372,0.26868727
5.75987994,1.11802731,0.95764504,0.00019197,0.35214200,0.00000000,1.01981811,0.27119154
5.76588294,1.11950799,0.94161687,0.00018772,0.36272104,0.00000000,1.00409037,0.27270095
5.77188594,1.11739142,0.92025275,0.00018230,0.37295958,0.00000000,0.98284908,0.27328870
5.77788894,1.11200825,0.89407417,0.00017583,0.38287610,0.00000000,0.95663163,0.27303935
5.78389195,1.10371995,0.86367926,0.00016843,0.39247473,0.00000000,0.92605331,0.27204369
5.78989495,1.09289838,0.82972106,0.00016026,0.40174005,0.00000000,0.89178439,0.27039358
5.79589795,1.07990608,0.79288472,0.00015147,0.41063301,0.00000000,0.85452636,0.26817706
5.80190095,1.06507837,0.75386492,0.00014221,0.41908827,0.00000000,0.81498839,0.26547403
5.80790395,1.04870838,0.71334437,0.00013266,0.42701332,0.00000000,0.77386509,0.26235267
5.81390695,1.03103587,0.67197441,0.00012296,0.43428935,0.00000000,0.73181662,0.25886693
5.81990995,1.01224024,0.63035830,0.00011326,0.44077416,0.00000000,0.68945175,0.25505510
5.82591296,0.99243826,0.58903798,0.00010368,0.44630677,0.00000000,0.64731461,0.25093954
5.83191596,0.97168627,0.54848441,0.00009435,0.45071384,0.00000000,0.60587529,0.24652761
5.83791896,0.94998671,0.50909170,0.00008536,0.45381727,0.00000000,0.56552458,0.24181362
5.84392196,0.92729818,0.47117496,0.00007680,0.45544285,0.00000000,0.52657245,0.23678167
5.84992496,0.90354849,0.43497154,0.00006873,0.45542929,0.00000000,0.48925024,0.23140922
5.85592796,0.87864945,0.40064523,0.00006120,0.45363728,0.00000000,0.45371578,0.22567103
5.86193097,0.85251257,0.36829282,0.00005424,0.44995796,0.00000000,0.42006100,0.21954330
5.86793397,0.82506457,0.33795252,0.00004787,0.44432035,0.00000000,0.38832130,0.21300768
5.87393697,0.79626155,0.30961348,0.00004208,0.43669740,0.00000000,0.35848594,0.20605494
5.87993997,0.76610124,0.28322575,0.00003687,0.42711014,0.00000000,0.33050879,0.19868804
5.88594297,0.73463231,0.25871029,0.00003222,0.41562992,0.00000000,0.30431882,0.19092444
5.89194597,0.70196053,0.23596830,0.00002810,0.40237844,0.00000000,0.27982984,0.18279756
5.89794897,0.66825135,0.21488966,0.00002449,0.38752566,0.00000000,0.25694897,0.17435730
5.90395198,0.63372893,0.19536009,0.00002134,0.37128571,0.00000000,0.23558375,0.16566961
5.90995498,0.59867181,0.17726692,0.00001864,0.35391104,0.00000000,0.21564748,0.15681520
5.91595798,0.56340558,0.16050345,0.00001633,0.33568498,0.00000000,0.19706303,0.14788741
5.92196098,0.52829300,0.14497178,0.00001440,0.31691327,0.00000000,0.17976497,0.13898953
5.92796398,0.49372236,0.13058449,0.00001280,0.29791487,0.00000000,0.16370023,0.13023155
5.93396698,0.46009447,0.11726504,0.00001151,0.27901233,0.00000000,0.14882764,0.12172659
5.93996998,0.42780926,0.10494742,0.00001050,0.26052245,0.00000000,0.13511637,0.11358725
5.94597299,0.39725237,0.09357498,0.00000975,0.24274720,0.00000000,0.12254375,0.10592194
5.95197599,0.36878252,0.08309897,0.00000923,0.22596550,0.00000000,0.11109258,0.09883142
5.95797899,0.34271995,0.07347669,0.00000894,0.21042601,0.00000000,0.10074834,0.09240560
5.96398199,0.31933654,0.06466973,0.00000885,0.19634112,0.00000000,0.09149635,0.08672077
5.96998499,0.29884765,0.05664223,0.00000894,0.18388220,0.00000000,0.08331917,0.08183738
5.97598799,0.28140606,0.04935947,0.00000921,0.17317633,0.00000000,0.07619433,0.07779821
5.98199100,0.26709794,0.04278662,0.00000964,0.16430431,0.00000000,0.07009253,0.07462721
5.98799400,0.25594095,0.03688790,0.00001022,0.15730011,0.00000000,0.06497633,0.07232890
5.99399700,0.24788430,0.03162612,0.00001093,0.15215147,0.00000000,0.06079929,0.07088824
6.00000000,0.24281078,0.02696242,0.00001176,0.14880176,0.00000000,0.05750573,0.07027112
