energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,0.99925898,0.05804486,0.00000000,0.38476258,0.74131543,0.12071806,0.00000000
4.31915958,0.99546134,0.05470350,0.00000000,0.38174189,0.74991018,0.12375738,0.00000000
4.32516258,0.99186890,0.05163897,0.00000000,0.38091899,0.75875070,0.12659205,0.00000000
4.33116558,0.98826251,0.04888863,0.00000000,0.38188031,0.76759217,0.12919292,0.00000000
4.33716858,0.98453194,0.04649016,0.00000000,0.38427909,0.77626438,0.13154643,0.00000000
4.34317159,0.98068058,0.04448181,0.00000000,0.38783949,0.78468012,0.13365539,0.00000000
4.34917459,0.97682690,0.04290255,0.00000000,0.39235909,0.79284143,0.13553927,0.00000000
4.35517759,0.97320228,0.04179206,0.00000000,0.39770972,0.80084321,0.13723400,0.00000000
4.36118059,0.97014523,0.04119062,0.00000000,0.40383640,0.80887366,0.13879122,0.00000000
4.36718359,0.96809183,0.04113876,0.00000000,0.41075434,0.81721129,0.14027693,0.00000000
4.37318659,0.96756252,0.04167680,0.00000000,0.41854387,0.82621827,0.14176955,0.00000000
4.37918959,0.96914547,0.04284423,0.00000000,0.42734335,0.83633004,0.14335737,0.00000000
4.38519260,0.97347682,0.04467890,0.00000000,0.43734018,0.84804129,0.14513552,0.00000000
4.39119560,0.98121838,0.04721622,0.00000000,0.44876007,0.86188863,0.14720233,0.00000000
4.39719860,0.99303345,0.05048819,0.00000000,0.46185497,0.87843047,0.14965546,0.00000000
4.40320160,1.00956146,0.05452247,0.00000000,0.47688998,0.89822475,0.15258763,0.00000000
4.40920460,1.03139256,0.05934150,0.00000000,0.49412984,0.92180549,0.15608236,0.00000000
4.41520760,1.05904298,0.06496164,0.00000000,0.51382559,0.94965908,0.16020971,0.00000000
4.42121061,1.09293236,0.07139252,0.00000000,0.53620191,0.98220133,0.16502229,0.00000000
4.42721361,1.13336403,0.07863651,0.00000000,0.56144591,1.01975659,0.17055179,0.00000000
4.43321661,1.18050920,0.08668847,0.00000000,0.58969784,1.06253982,0.17680601,0.00000000
4.43921961,1.23439603,0.09553569,0.00000000,0.62104427,1.11064269,0.18376685,0.00000000
4.44522261,1.29490405,0.10515809,0.00000000,0.65551413,1.16402448,0.19138915,0.00000000
4.45122561,1.36176455,0.11552875,0.00000000,0.69307780,1.22250839,0.19960062,0.00000000
4.45722861,1.43456685,0.12661457,0.00000000,0.73364931,1.28578356,0.20830288,0.00000000
4.46323162,1.51277038,0.13837715,0.00000000,0.77709144,1.35341276,0.21737362,0.00000000
4.46923462,1.59572207,0.15077386,0.00000000,0.82322339,1.42484550,0.22666979,0.00000000
4.47523762,1.68267804,0.16375891,0.00000000,0.87183047,1.49943583,0.23603184,0.00000000
4.48124062,1.77282861,0.17728441,0.00000000,0.92267498,1.57646399,0.24528863,0.00000000
4.48724362,1.86532531,0.19130137,0.00000000,0.97550753,1.65516067,0.25426307,0.00000000
4.49324662,1.95930821,0.20576042,0.00000000,1.03007780,1.73473259,0.26277794,0.00000000
4.49924962,2.05393228,0.22061239,0.00000000,1.08614397,1.81438797,0.27066200,0.00000000
4.50525263,2.14839113,0.23580845,0.00000000,1.14347967,1.89336047,0.27775569,0.00000000
4.51125563,2.24193688,0.25129993,0.00000000,1.20187819,1.97093026,0.28391660,0.00000000
4.51725863,2.33389515,0.26703777,0.00000000,1.26115298,2.04644124,0.28902407,0.00000000
4.52326163,2.42367427,0.28297162,0.00000000,1.32113463,2.11931340,0.29298298,0.00000000
4.52926463,2.51076871,0.29904857,0.00000000,1.38166410,2.18905001,0.29572653,0.00000000
4.53526763,2.59475654,0.31521180,0.00000000,1.44258269,2.25523934,0.29721780,0.00000000
4.54127064,2.67529174,0.33139899,0.00000000,1.50371952,2.31755145,0.29745021,0.00000000
4.54727364,2.75209215,0.34754091,0.00000000,1.56487729,2.37573043,0.29644679,0.00000000
4.55327664,2.82492449,0.36356013,0.00000000,1.62581764,2.42958329,0.29425851,0.00000000
4.55927964,2.89358803,0.37937017,0.00000000,1.68624735,2.47896658,0.29096159,0.00000000
4.56528264,2.95789844,0.39487513,0.00000000,1.74580674,2.52377229,0.28665417,0.00000000
4.57128564,3.01767366,0.40997001,0.00000000,1.80406154,2.56391424,0.28145249,0.00000000
4.57728864,3.07272323,0.42454180,0.00000000,1.86049937,2.59931662,0.27548674,0.00000000
4.58329165,3.12284235,0.43847132,0.00000000,1.91453162,2.62990555,0.26889691,0.00000000
4.58929465,3.16781155,0.45163595,0.00000000,1.96550143,2.65560493,0.26182871,0.00000000
4.59529765,3.20740239,0.46391310,0.00000000,2.01269760,2.67633681,0.25442986,0.00000000
4.60130065,3.24138903,0.47518420,0.00000000,2.05537446,2.69202672,0.24684683,0.00000000
4.60730365,3.26956517,0.48533930,0.00000000,2.09277673,2.70261351,0.23922201,0.00000000
4.61330665,3.29176511,0.49428174,0.00000000,2.12416832,2.70806326,0.23169157,0.00000000
4.61930965,3.30788761,0.50193289,0.00000000,2.14886371,2.70838600,0.22438378,0.00000000
4.62531266,3.31792051,0.50823646,0.00000000,2.16626019,2.70365420,0.21741791,0.00000000
4.63131566,3.32196449,0.51316226,0.00000000,2.17586908,2.69402138,0.21090347,0.00000000
4.63731866,3.32025363,0.51670901,0.00000000,2.17734433,2.67973935,0.20493986,0.00000000
4.64332166,3.31317123,0.51890610,0.00000000,2.17050661,2.66117262,0.19961623,0.00000000
4.64932466,3.30125918,0.51981399,0.00000000,2.15536157,2.63880856,0.19501132,0.00000000
4.65532766,3.28521974,0.51952326,0.00000000,2.13211106,2.61326221,0.19119352,0.00000000
4.66133067,3.26590901,0.51815223,0.00000000,2.10115664,2.58527496,0.18822063,0.00000000
4.66733367,3.24432204,0.51584324,0.00000000,2.06309500,2.55570671,0.18613962,0.00000000
4.67333667,3.22156978,0.51275771,0.00000000,2.01870542,2.52552140,0.18498622,0.00000000
4.67933967,3.19884889,0.50907025,0.00000000,1.96892994,2.49576637,0.18478432,0.00000000
4.68534267,3.17740556,0.50496205,0.00000000,1.91484702,2.46754617,0.18554529,0.00000000
4.69134567,3.15849515,0.50061394,0.00000000,1.85763995,2.44199186,0.18726724,0.00000000
4.69734867,3.14333934,0.49619945,0.00000000,1.79856160,2.42022702,0.18993428,0.00000000
4.70335168,3.13308284,0.49187818,0.00000000,1.73889682,2.40333178,0.19351589,0.00000000
4.70935468,3.12875151,0.48778988,0.00000000,1.67992428,2.39230633,0.19796648,0.00000000
4.71535768,3.13121367,0.48404949,0.00000000,1.62287905,2.38803532,0.20322521,0.00000000
4.72136068,3.14114614,0.48074337,0.00000000,1.56891754,2.39125440,0.20921613,0.00000000
4.72736368,3.15900623,0.47792683,0.00000000,1.51908563,2.40252016,0.21584870,0.00000000
4.73336668,3.18501050,0.47562310,0.00000000,1.47429116,2.42218449,0.22301866,0.00000000
4.73936968,3.21912104,0.47382363,0.00000000,1.43528136,2.45037413,0.23060935,0.00000000
4.74537269,3.26103919,0.47248978,0.00000000,1.40262558,2.48697622,0.23849338,0.00000000
4.75137569,3.31020697,0.47155550,0.00000000,1.37670358,2.53163025,0.24653459,0.00000000
4.75737869,3.36581571,0.47093109,0.00000000,1.35769938,2.58372671,0.25459033,0.00000000
4.76338169,3.42682156,0.47050754,0.00000000,1.34560043,2.64241282,0.26251393,0.00000000
4.76938469,3.49196726,0.47016133,0.00000000,1.34020200,2.70660508,0.27015732,0.00000000
4.77538769,3.55980950,0.46975947,0.00000000,1.34111619,2.77500882,0.27737372,0.00000000
4.78139070,3.62875134,0.46916437,0.00000000,1.34778543,2.84614435,0.28402030,0.00000000
4.78739370,3.69707880,0.46823864,0.00000000,1.35949986,2.91837932,0.28996083,0.00000000
4.79339670,3.76300098,0.46684932,0.00000000,1.37541817,2.98996675,0.29506821,0.00000000
4.79939970,3.82469299,0.46487171,0.00000000,1.39459147,3.05908787,0.29922685,0.00000000
4.80540270,3.88034068,0.46219259,0.00000000,1.41598962,3.12389886,0.30233484,0.00000000
4.81140570,3.92818646,0.45871287,0.00000000,1.43852944,3.18258019,0.30430590,0.00000000
4.81740870,3.96657495,0.45434963,0.00000000,1.46110426,3.23338724,0.30507113,0.00000000
4.82341171,3.99399750,0.44903767,0.00000000,1.48261404,3.27470052,0.30458041,0.00000000
4.82941471,4.00913421,0.44273050,0.00000000,1.50199539,3.30507390,0.30280353,0.00000000
4.83541771,4.01089221,0.43540095,0.00000000,1.51825058,3.32327892,0.29973095,0.00000000
4.84142071,3.99843884,0.42704145,0.00000000,1.53047482,3.32834364,0.29537423,0.00000000
4.84742371,3.97122843,0.41766389,0.00000000,1.53788090,3.31958421,0.28976601,0.00000000
4.85342671,3.92902156,0.40729927,0.00000000,1.53982044,3.29662796,0.28295959,0.00000000
4.85942971,3.87189583,0.39599709,0.00000000,1.53580089,3.25942667,0.27502811,0.00000000
4.86543272,3.80024744,0.38382445,0.00000000,1.52549788,3.20825969,0.26606319,0.00000000
4.87143572,3.71478339,0.37086491,0.00000000,1.50876227,3.14372626,0.25617322,0.00000000
4.87743872,3.61650421,0.35721716,0.00000000,1.48562181,3.06672761,0.24548122,0.00000000
4.88344172,3.50667798,0.34299336,0.00000000,1.45627726,2.97843944,0.23412232,0.00000000
4.88944472,3.38680632,0.32831730,0.00000000,1.42109331,2.88027588,0.22224097,0.00000000
4.89544772,3.25858387,0.31332232,0.00000000,1.38058457,2.77384681,0.20998789,0.00000000
4.90145073,3.12385282,0.29814900,0.00000000,1.33539744,2.66091005,0.19751697,0.00000000
4.90745373,2.98455425,0.28294274,0.00000000,1.28628849,2.54332080,0.18498207,0.00000000
4.91345673,2.84267835,0.26785119,0.00000000,1.23410035,2.42298032,0.17253396,0.00000000
4.91945973,2.70021534,0.25302167,0.00000000,1.17973622,2.30178596,0.16031744,0.00000000
4.92546273,2.55910906,0.23859854,0.00000000,1.12413369,2.18158444,0.14846868,0.00000000
4.93146573,2.42121457,0.22472075,0.00000000,1.06823917,2.06412988,0.13711300,0.00000000
4.93746873,2.28826124,0.21151941,0.00000000,1.01298352,1.95104801,0.12636303,0.00000000
4.94347174,2.16182211,0.19911568,0.00000000,0.95925982,1.84380709,0.11631729,0.00000000
4.94947474,2.04328996,0.18761872,0.00000000,0.90790359,1.74369618,0.10705928,0.00000000
4.95547774,1.93386030,0.17712406,0.00000000,0.85967608,1.65181053,0.09865697,0.00000000
4.96148074,1.83452084,0.16771216,0.00000000,0.81525073,1.56904369,0.09116275,0.00000000
4.96748374,1.74604697,0.15944720,0.00000000,0.77520278,1.49608569,0.08461377,0.00000000
4.97348674,1.66900237,0.15237621,0.00000000,0.74000208,1.43342627,0.07903248,0.00000000
4.97948974,1.60374387,0.14652845,0.00000000,0.71000883,1.38136222,0.07442757,0.00000000
4.98549275,1.55042957,0.14191494,0.00000000,0.68547196,1.34000759,0.07079497,0.00000000
4.99149575,1.50902929,0.13852836,0.00000000,0.66652993,1.30930600,0.06811905,0.00000000
4.99749875,1.47933669,0.13634313,0.00000000,0.65321374,1.28904408,0.06637382,0.00000000
5.00350175,1.46098233,0.13531576,0.00000000,0.64545166,1.27886546,0.06552423,0.00000000
5.00950475,1.45344748,0.13538545,0.00000000,0.64307581,1.27828494,0.06552741,0.00000000
5.01550775,1.45607850,0.13647512,0.00000000,0.64583017,1.28670267,0.06633401,0.00000000
5.02151076,1.46810188,0.13849263,0.00000000,0.65338009,1.30341844,0.06788942,0.00000000
5.02751376,1.48864011,0.14133259,0.00000000,0.66532322,1.32764616,0.07013508,0.00000000
5.03351676,1.51672887,0.14487841,0.00000000,0.68120173,1.35852911,0.07300990,0.00000000
5.03951976,1.55133578,0.14900496,0.00000000,0.70051587,1.39515600,0.07645156,0.00000000
5.04552276,1.59138101,0.15358156,0.00000000,0.72273870,1.43657839,0.08039810,0.00000000
5.05152576,1.63575993,0.15847547,0.00000000,0.74733183,1.48182956,0.08478947,0.00000000
5.05752876,1.68336775,0.16355574,0.00000000,0.77376201,1.52994485,0.08956920,0.00000000
5.06353177,1.73312596,0.16869731,0.00000000,0.80151807,1.57998330,0.09468617,0.00000000
5.06953477,1.78400991,0.17378529,0.00000000,0.83012797,1.63105030,0.10009642,0.00000000
5.07553777,1.83507697,0.17871926,0.00000000,0.85917538,1.68232047,0.10576490,0.00000000
5.08154077,1.88549416,0.18341744,0.00000000,0.88831524,1.73306023,0.11166713,0.00000000
5.08754377,1.93456435,0.18782044,0.00000000,0.91728781,1.78264897,0.11779072,0.00000000
5.09354677,1.98174962,0.19189456,0.00000000,0.94593066,1.83059807,0.12413658,0.00000000
5.09954977,2.02669096,0.19563431,0.00000000,0.97418811,1.87656667,0.13071972,0.00000000
5.10555278,2.06922294,0.19906411,0.00000000,1.00211776,1.92037343,0.13756962,0.00000000
5.11155578,2.10938273,0.20223890,0.00000000,1.02989400,1.96200364,0.14472995,0.00000000
5.11755878,2.14741267,0.20524371,0.00000000,1.05780813,2.00161099,0.15225769,0.00000000
5.12356178,2.18375618,0.20819199,0.00000000,1.08626545,2.03951405,0.16022153,0.00000000
5.12956478,2.21904681,0.21122287,0.00000000,1.11577928,2.07618707,0.16869951,0.00000000
5.13556778,2.25409084,0.21449726,0.00000000,1.14696230,2.11224577,0.17777599,0.00000000
5.14157079,2.28984403,0.21819301,0.00000000,1.18051558,2.14842819,0.18753795,0.00000000
5.14757379,2.32738303,0.22249919,0.00000000,1.21721566,2.18557149,0.19807075,0.00000000
5.15357679,2.36787282,0.22760980,0.00000000,1.25790011,2.22458546,0.20945341,0.00000000
5.15957979,2.41253095,0.23371703,0.00000000,1.30345183,2.26642340,0.22175373,0.00000000
5.16558279,2.46258988,0.24100441,0.00000000,1.35478237,2.31205149,0.23502329,0.00000000
5.17158579,2.51925839,0.24964003,0.00000000,1.41281434,2.36241730,0.24929268,0.00000000
5.17758879,2.58368329,0.25977010,0.00000000,1.47846285,2.41841826,0.26456709,0.00000000
5.18359180,2.65691197,0.27151309,0.00000000,1.55261585,2.48087077,0.28082263,0.00000000
5.18959480,2.73985698,0.28495461,0.00000000,1.63611321,2.55048051,0.29800343,0.00000000
5.19559780,2.83326281,0.30014322,0.00000000,1.72972410,2.62781445,0.31601984,0.00000000
5.20160080,2.93767571,0.31708729,0.00000000,1.83412263,2.71327494,0.33474785,0.00000000
5.20760380,3.05341669,0.33575296,0.00000000,1.94986157,2.80707633,0.35402977,0.00000000
5.21360680,3.18055819,0.35606321,0.00000000,2.07734417,2.90922446,0.37367630,0.00000000
5.21960980,3.31890467,0.37789814,0.00000000,2.21679446,3.01949945,0.39346987,0.00000000
5.22561281,3.46797746,0.40109625,0.00000000,2.36822673,3.13744229,0.41316922,0.00000000
5.23161581,3.62700431,0.42545684,0.00000000,2.53141503,3.26234574,0.43251505,0.00000000
5.23761881,3.79491417,0.45074318,0.00000000,2.70586408,3.39325016,0.45123651,0.00000000
5.24362181,3.97033762,0.47668667,0.00000000,2.89078318,3.52894498,0.46905826,0.00000000
5.24962481,4.15161376,0.50299154,0.00000000,3.08506496,3.66797629,0.48570790,0.00000000
5.25562781,4.33680391,0.52934020,0.00000000,3.28727085,3.80866133,0.50092328,0.00000000
5.26163082,4.52371288,0.55539904,0.00000000,3.49562530,3.94911016,0.51445963,0.00000000
5.26763382,4.70991814,0.58082454,0.00000000,3.70802049,4.08725481,0.52609605,0.00000000
5.27363682,4.89280698,0.60526966,0.00000000,3.92203295,4.22088599,0.53564111,0.00000000
5.27963982,5.06962178,0.62839026,0.00000000,4.13495326,4.34769680,0.54293753,0.00000000
5.28564282,5.23751281,0.64985167,0.00000000,4.34382905,4.46533291,0.54786562,0.00000000
5.29164582,5.39359766,0.66933505,0.00000000,4.54552128,4.57144802,0.55034548,0.00000000
5.29764882,5.53502628,0.68654361,0.00000000,4.73677252,4.66376310,0.55033790,0.00000000
5.30365183,5.65904968,0.70120853,0.00000000,4.91428574,4.74012763,0.54784418,0.00000000
5.30965483,5.76309050,0.71309441,0.00000000,5.07481091,4.79858079,0.54290464,0.00000000
5.31565783,5.84481291,0.72200415,0.00000000,5.21523646,4.83741020,0.53559636,0.00000000
5.32166083,5.90218953,0.72778319,0.00000000,5.33268197,4.85520604,0.52602995,0.00000000
5.32766383,5.93356257,0.73032288,0.00000000,5.42458828,4.85090818,0.51434583,0.00000000
5.33366683,5.93769685,0.72956294,0.00000000,5.48880094,4.82384434,0.50071007,0.00000000
5.33966983,5.91382224,0.72549286,0.00000000,5.52364351,4.77375741,0.48530999,0.00000000
5.34567284,5.86166368,0.71815223,0.00000000,5.52797695,4.70082072,0.46834970,0.00000000
5.35167584,5.78145724,0.70762985,0.00000000,5.50124253,4.60564038,0.45004580,0.00000000
5.35767884,5.67395128,0.69406169,0.00000000,5.44348605,4.48924436,0.43062320,0.00000000
5.36368184,5.54039250,0.67762775,0.00000000,5.35536211,4.35305885,0.41031127,0.00000000
5.36968484,5.38249724,0.65854783,0.00000000,5.23811834,4.19887254,0.38934032,0.00000000
5.37568784,5.20240906,0.63707637,0.00000000,5.09356007,4.02879042,0.36793848,0.00000000
5.38169085,5.00264423,0.61349652,0.00000000,4.92399717,3.84517889,0.34632889,0.00000000
5.38769385,4.78602723,0.58811365,0.00000000,4.73217546,3.65060442,0.32472730,0.00000000
5.39369685,4.55561885,0.56124846,0.00000000,4.52119569,3.44776811,0.30333996,0.00000000
5.39969985,4.31463957,0.53323002,0.00000000,4.29442373,3.23943862,0.28236185,0.00000000
5.40570285,4.06639111,0.50438886,0.00000000,4.05539572,3.02838611,0.26197512,0.00000000
5.41170585,3.81417893,0.47505038,0.00000000,3.80772211,2.81731905,0.24234779,0.00000000
5.41770885,3.56123820,0.44552881,0.00000000,3.55499419,2.60882634,0.22363266,0.00000000
5.42371186,3.31066568,0.41612176,0.00000000,3.30069665,2.40532597,0.20596629,0.00000000
5.42971486,3.06535913,0.38710569,0.00000000,3.04812897,2.20902159,0.18946828,0.00000000
5.43571786,2.82796588,0.35873212,0.00000000,2.80033786,2.02186783,0.17424052,0.00000000
5.44172086,2.60084124,0.33122488,0.00000000,2.56006253,1.84554442,0.16036663,0.00000000
5.44772386,2.38601734,0.30477814,0.00000000,2.32969355,1.68143931,0.14791154,0.00000000
5.45372686,2.18518216,0.27955547,0.00000000,2.11124558,1.53064020,0.13692103,0.00000000
5.45972986,1.99966854,0.25568953,0.00000000,1.90634374,1.39393378,0.12742154,0.00000000
5.46573287,1.83045219,0.23328261,0.00000000,1.71622240,1.27181189,0.11941997,0.00000000
5.47173587,1.67815800,0.21240770,0.00000000,1.54173547,1.16448345,0.11290366,0.00000000
5.47773887,1.54307332,0.19311005,0.00000000,1.38337621,1.07189118,0.10784049,0.00000000
5.48374187,1.42516728,0.17540918,0.00000000,1.24130508,0.99373214,0.10417920,0.00000000
5.48974487,1.32411497,0.15930109,0.00000000,1.11538343,0.92948109,0.10184986,0.00000000
5.49574787,1.23932544,0.14476069,0.00000000,1.00521163,0.87841596,0.10076462,0.00000000
5.50175088,1.16997272,0.13174441,0.00000000,0.91016952,0.83964470,0.10081875,0.00000000
5.50775388,1.11502895,0.12019274,0.00000000,0.82945791,0.81213307,0.10189199,0.00000000
5.51375688,1.07329913,0.11003294,0.00000000,0.76213977,0.79473297,0.10385028,0.00000000
5.51975988,1.04345675,0.10118153,0.00000000,0.70717988,0.78621100,0.10654781,0.00000000
5.52576288,1.02408005,0.09354692,0.00000000,0.66348219,0.78527708,0.10982953,0.00000000
5.53176588,1.01368816,0.08703182,0.00000000,0.62992412,0.79061279,0.11353396,0.00000000
5.53776888,1.01077699,0.08153559,0.00000000,0.60538738,0.80089944,0.11749637,0.00000000
5.54377189,1.01385404,0.07695649,0.00000000,0.58878479,0.81484530,0.12155225,0.00000000
5.54977489,1.02147193,0.07319377,0.00000000,0.57908301,0.83121188,0.12554094,0.00000000
5.55577789,1.03225965,0.07014955,0.00000000,0.57532092,0.84883872,0.12930936,0.00000000
5.56178089,1.04495128,0.06773053,0.00000000,0.57662359,0.86666619,0.13271577,0.00000000
5.56778389,1.05841110,0.06584945,0.00000000,0.58221189,0.88375578,0.13563331,0.00000000
5.57378689,1.07165469,0.06442627,0.00000000,0.59140767,0.89930726,0.13795331,0.00000000
5.57978989,1.08386524,0.06338904,0.00000000,0.60363474,0.91267226,0.13958813,0.00000000
5.58579290,1.09440457,0.06267449,0.00000000,0.61841587,0.92336359,0.14047345,0.00000000
5.59179590,1.10281842,0.06222826,0.00000000,0.63536600,0.93106008,0.14056999,0.00000000
5.59779890,1.10883592,0.06200479,0.00000000,0.65418222,0.93560657,0.13986438,0.00000000
5.60380190,1.11236313,0.06196694,0.00000000,0.67463098,0.93700901,0.13836931,0.00000000
5.60980490,1.11347094,0.06208526,0.00000000,0.69653313,0.93542484,0.13612288,0.00000000
5.61580790,1.11237791,0.06233707,0.00000000,0.71974760,0.93114878,0.13318710,0.00000000
5.62181091,1.10942862,0.06270533,0.00000000,0.74415448,0.92459473,0.12964568,0.00000000
5.62781391,1.10506849,0.06317739,0.00000000,0.76963834,0.91627431,0.12560113,0.00000000
5.63381691,1.09981625,0.06374366,0.00000000,0.79607266,0.90677288,0.12117135,0.00000000
5.63981991,1.09423494,0.06439629,0.00000000,0.82330619,0.89672393,0.11648567,0.00000000
5.64582291,1.08890283,0.06512798,0.00000000,0.85115185,0.88678273,0.11168065,0.00000000
5.65182591,1.08438526,0.06593088,0.00000000,0.87937895,0.87760019,0.10689576,0.00000000
5.65782891,1.08120852,0.06679569,0.00000000,0.90770890,0.86979783,0.10226892,0.00000000
5.66383192,1.07983652,0.06771101,0.00000000,0.93581481,0.86394460,0.09793230,0.00000000
5.66983492,1.08065115,0.06866290,0.00000000,0.96332478,0.86053622,0.09400826,0.00000000
5.67583792,1.08393662,0.06963472,0.00000000,0.98982884,0.85997762,0.09060570,0.00000000
5.68184092,1.08986828,0.07060727,0.00000000,1.01488891,0.86256882,0.08781689,0.00000000
5.68784392,1.09850583,0.07155902,0.00000000,1.03805123,0.86849452,0.08571480,0.00000000
5.69384692,1.10979099,0.07246665,0.00000000,1.05886062,0.87781748,0.08435106,0.00000000
5.69984992,1.12354922,0.07330568,0.00000000,1.07687541,0.89047574,0.08375454,0.00000000
5.70585293,1.13949530,0.07405121,0.00000000,1.09168259,0.90628358,0.08393060,0.00000000
5.71185593,1.15724224,0.07467867,0.00000000,1.10291198,0.92493596,0.08486108,0.00000000
5.71785893,1.17631303,0.07516465,0.00000000,1.11024881,0.94601641,0.08650485,0.00000000
5.72386193,1.19615484,0.07548758,0.00000000,1.11344420,0.96900784,0.08879913,0.00000000
5.72986493,1.21615503,0.07562841,0.00000000,1.11232279,0.99330622,0.09166137,0.00000000
5.73586793,1.23565867,0.07557122,0.00000000,1.10678760,1.01823664,0.09499170,0.00000000
5.74187094,1.25398702,0.07530360,0.00000000,1.09682173,1.04307143,0.09867589,0.00000000
5.74787394,1.27045663,0.07481708,0.00000000,1.08248725,1.06704989,0.10258877,0.00000000
5.75387694,1.28439857,0.07410728,0.00000000,1.06392136,1.08939932,0.10659793,0.00000000
5.75987994,1.29517757,0.07317411,0.00000000,1.04133039,1.10935654,0.11056770,0.00000000
5.76588294,1.30221038,0.07202182,0.00000000,1.01498204,1.12618971,0.11436319,0.00000000
5.77188594,1.30498326,0.07065896,0.00000000,0.98519633,1.13921950,0.11785433,0.00000000
5.77788894,1.30306793,0.06909836,0.00000000,0.95233603,1.14783920,0.12091975,0.00000000
5.78389195,1.29613558,0.06735700,0.00000000,0.91679681,1.15153296,0.12345040,0.00000000
5.78989495,1.28396854,0.06545591,0.00000000,0.87899771,1.14989162,0.12535270,0.00000000
5.79589795,1.26646920,0.06342002,0.00000000,0.83937221,1.14262540,0.12655118,0.00000000
5.80190095,1.24366565,0.06127797,0.00000000,0.79836018,1.12957306,0.12699056,0.00000000
5.80790395,1.21571393,0.05906192,0.00000000,0.75640083,1.11070702,0.12663701,0.00000000
5.81390695,1.18289643,0.05680725,0.00000000,0.71392663,1.08613423,0.12547880,0.00000000
5.81990995,1.14561664,0.05455228,0.00000000,0.67135825,1.05609266,0.12352604,0.00000000
5.82591296,1.10438996,0.05233783,0.00000000,0.62910035,1.02094354,0.12080985,0.00000000
5.83191596,1.05983113,0.05020675,0.00000000,0.58753807,0.98115964,0.11738070,0.00000000
5.83791896,1.01263826,0.04820332,0.00000000,0.54703407,0.93731006,0.11330620,0.00000000
5.84392196,0.96357426,0.04637252,0.00000000,0.50792586,0.89004207,0.10866842,0.00000000
5.84992496,0.91344613,0.04475922,0.00000000,0.47052350,0.84006098,0.10356076,0.00000000
5.85592796,0.86308283,0.04340722,0.00000000,0.43510728,0.78810862,0.09808465,0.00000000
5.86193097,0.81331258,0.04235827,0.00000000,0.40192553,0.73494152,0.09234612,0.00000000
5.86793397,0.76494034,0.04165093,0.00000000,0.37119256,0.68130960,0.08645244,0.00000000
5.87393697,0.71872630,0.04131944,0.00000000,0.34308657,0.62793622,0.08050891,0.00000000
5.87993997,0.67536614,0.04139261,0.00000000,0.31774791,0.57550034,0.07461603,0.00000000
5.88594297,0.63547367,0.04189269,0.00000000,0.29527756,0.52462131,0.06886697,0.00000000
5.89194597,0.59956656,0.04283437,0.00000000,0.27573614,0.47584693,0.06334561,0.00000000
5.89794897,0.56805549,0.04422394,0.00000000,0.25914347,0.42964490,0.05812508,0.00000000
5.90395198,0.54123706,0.04605863,0.00000000,0.24547898,0.38639780,0.05326682,0.00000000
5.90995498,0.51929072,0.04832618,0.00000000,0.23468297,0.34640165,0.04882028,0.00000000
5.91595798,0.50227963,0.05100476,0.00000000,0.22665884,0.30986775,0.04482306,0.00000000
5.92196098,0.49015544,0.05406318,0.00000000,0.22127649,0.27692747,0.04130160,0.00000000
5.92796398,0.48276673,0.05746149,0.00000000,0.21837670,0.24763965,0.03827231,0.00000000
5.93396698,0.47987071,0.06115193,0.00000000,0.21777667,0.22200008,0.03574304,0.00000000
5.93996998,0.48114788,0.06508032,0.00000000,0.21927652,0.19995244,0.03371486,0.00000000
5.94597299,0.48621890,0.06918772,0.00000000,0.22266667,0.18140028,0.03218401,0.00000000
5.95197599,0.49466327,0.07341247,0.00000000,0.22773587,0.16621942,0.03114401,0.00000000
5.95797899,0.50603898,0.07769247,0.00000000,0.23427968,0.15427036,0.03058779,0.00000000
5.96398199,0.51990256,0.08196763,0.00000000,0.24210916,0.14541002,0.03050973,0.00000000
5.96998499,0.53582870,0.08618244,0.00000000,0.25105935,0.13950273,0.03090758,0.00000000
5.97598799,0.55342872,0.09028845,0.00000000,0.26099726,0.13642977,0.03178423,0.00000000
5.98199100,0.57236731,0.09424671,0.00000000,0.27182903,0.13609742,0.03314904,0.00000000
5.98799400,0.59237667,0.09802987,0.00000000,0.28350582,0.13844317,0.03501898,0.00000000
5.99399700,0.61326758,0.10162395,0.00000000,0.29602818,0.14343992,0.03741920,0.00000000
6.00000000,0.63493687,0.10502960,0.00000000,0.30944850,0.15109806,0.04038319,0.00000000
