energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,4.77851898,0.17621105,0.00000000,0.20283541,0.00000000,0.27478338,4.77002967
2.57828914,4.60368924,0.18359799,0.00000000,0.19768392,0.00000000,0.27318315,4.57708408
2.58429215,4.43235440,0.19136557,0.00000000,0.19276932,0.00000000,0.27206854,4.38729361
2.59029515,4.26776621,0.19947815,0.00000000,0.18821548,0.00000000,0.27156363,4.20411411
2.59629815,4.11271482,0.20788893,0.00000000,0.18412818,0.00000000,0.27177462,4.03053393
2.60230115,3.96949514,0.21654361,0.00000000,0.18059416,0.00000000,0.27279130,3.86903417
2.60830415,3.83989771,0.22538485,0.00000000,0.17768129,0.00000000,0.27468989,3.72157339
2.61430715,3.72522224,0.23435738,0.00000000,0.17543949,0.00000000,0.27753685,3.58959522
2.62031016,3.62631054,0.24341344,0.00000000,0.17390252,0.00000000,0.28139345,3.47405581
2.62631316,3.54359501,0.25251826,0.00000000,0.17309022,0.00000000,0.28632066,3.37546747
2.63231616,3.47715786,0.26165515,0.00000000,0.17301122,0.00000000,0.29238397,3.29395402
2.63831916,3.42679631,0.27082995,0.00000000,0.17366561,0.00000000,0.29965765,3.22931312
2.64432216,3.39208876,0.28007433,0.00000000,0.17504770,0.00000000,0.30822817,3.18108113
2.65032516,3.37245763,0.28944782,0.00000000,0.17714832,0.00000000,0.31819628,3.14859595
2.65632816,3.36722501,0.29903820,0.00000000,0.17995686,0.00000000,0.32967760,3.13105443
2.66233117,3.37565826,0.30896020,0.00000000,0.18346258,0.00000000,0.34280152,3.12756138
2.66833417,3.39700362,0.31935235,0.00000000,0.18765547,0.00000000,0.35770833,3.13716829
2.67433717,3.43050725,0.33037218,0.00000000,0.19252637,0.00000000,0.37454464,3.15890101
2.68034017,3.47542376,0.34218977,0.00000000,0.19806661,0.00000000,0.39345736,3.19177630
2.68634317,3.53101370,0.35498007,0.00000000,0.20426706,0.00000000,0.41458644,3.23480846
2.69234617,3.59653193,0.36891425,0.00000000,0.21111691,0.00000000,0.43805688,3.28700758
2.69834917,3.67120967,0.38415057,0.00000000,0.21860221,0.00000000,0.46397035,3.34737180
2.70435218,3.75423323,0.40082524,0.00000000,0.22670434,0.00000000,0.49239707,3.41487610
2.71035518,3.84472240,0.41904368,0.00000000,0.23539862,0.00000000,0.52336828,3.48846031
2.71635818,3.94171167,0.43887286,0.00000000,0.24465316,0.00000000,0.55686997,3.56701872
2.72236118,4.04413654,0.46033492,0.00000000,0.25442817,0.00000000,0.59283811,3.64939360
2.72836418,4.15082717,0.48340263,0.00000000,0.26467562,0.00000000,0.63115578,3.73437404
2.73436718,4.26051022,0.50799682,0.00000000,0.27533948,0.00000000,0.67165232,3.82070118
2.74037019,4.37181971,0.53398594,0.00000000,0.28635649,0.00000000,0.71410465,3.90708005
2.74637319,4.48331612,0.56118793,0.00000000,0.29765724,0.00000000,0.75824051,3.99219770
2.75237619,4.59351288,0.58937399,0.00000000,0.30916779,0.00000000,0.80374351,4.07474641
2.75837919,4.70090833,0.61827430,0.00000000,0.32081133,0.00000000,0.85025965,4.15345059
2.76438219,4.80402099,0.64758518,0.00000000,0.33251008,0.00000000,0.89740478,4.22709536
2.77038519,4.90142560,0.67697739,0.00000000,0.34418694,0.00000000,0.94477264,4.29455476
2.77638819,4.99178748,0.70610498,0.00000000,0.35576711,0.00000000,0.99194294,4.35481737
2.78239120,5.07389273,0.73461433,0.00000000,0.36717915,0.00000000,1.03848898,4.40700770
2.78839420,5.14667242,0.76215290,0.00000000,0.37835575,0.00000000,1.08398450,4.45040144
2.79439720,5.20921912,0.78837721,0.00000000,0.38923390,0.00000000,1.12800950,4.48443388
2.80040020,5.26079521,0.81295983,0.00000000,0.39975462,0.00000000,1.17015475,4.50870064
2.80640320,5.30083263,0.83559511,0.00000000,0.40986219,0.00000000,1.21002516,4.52295118
2.81240620,5.32892478,0.85600361,0.00000000,0.41950307,0.00000000,1.24724204,4.52707559
2.81840920,5.34481196,0.87393507,0.00000000,0.42862462,0.00000000,1.28144451,4.52108595
2.82441221,5.34836181,0.88917029,0.00000000,0.43717377,0.00000000,1.31229044,4.50509414
2.83041521,5.33954727,0.90152189,0.00000000,0.44509595,0.00000000,1.33945739,4.47928777
2.83641821,5.31842412,0.91083437,0.00000000,0.45233423,0.00000000,1.36264387,4.44390660
2.84242121,5.28511049,0.91698370,0.00000000,0.45882923,0.00000000,1.38157136,4.39922128
2.84842421,5.23977039,0.91987672,0.00000000,0.46451948,0.00000000,1.39598745,4.34551633
2.85442721,5.18260285,0.91945069,0.00000000,0.46934275,0.00000000,1.40567016,4.28307855
2.86043022,5.11383772,0.91567316,0.00000000,0.47323800,0.00000000,1.41043361,4.21219203
2.86643322,5.03373852,0.90854216,0.00000000,0.47614818,0.00000000,1.41013482,4.13313971
2.87243622,4.94261200,0.89808704,0.00000000,0.47802353,0.00000000,1.40468127,4.04621149
2.87843922,4.84082340,0.88436952,0.00000000,0.47882536,0.00000000,1.39403895,3.95171770
2.88444222,4.72881575,0.86748508,0.00000000,0.47852995,0.00000000,1.37824015,3.85000673
2.89044522,4.60713116,0.84756435,0.00000000,0.47713224,0.00000000,1.35739032,3.74148482
2.89644822,4.47643170,0.82477422,0.00000000,0.47464911,0.00000000,1.33167353,3.62663611
2.90245123,4.33751740,0.79931833,0.00000000,0.47112185,0.00000000,1.30135560,3.50604060
2.90845423,4.19133891,0.77143677,0.00000000,0.46661758,0.00000000,1.26678454,3.38038820
2.91445723,4.03900296,0.74140465,0.00000000,0.46122935,0.00000000,1.22838781,3.25048686
2.92046023,3.88176891,0.70952931,0.00000000,0.45507481,0.00000000,1.18666615,3.11726356
2.92646323,3.72103547,0.67614625,0.00000000,0.44829338,0.00000000,1.14218410,2.98175726
2.93246623,3.55831753,0.64161358,0.00000000,0.44104191,0.00000000,1.09555713,2.84510346
2.93846923,3.39521345,0.60630526,0.00000000,0.43348911,0.00000000,1.04743615,2.70851089
2.94447224,3.23336421,0.57060325,0.00000000,0.42580884,0.00000000,0.99848973,2.57323108
2.95047524,3.07440623,0.53488888,0.00000000,0.41817265,0.00000000,0.94938498,2.44052244
2.95647824,2.91992031,0.49953388,0.00000000,0.41074204,0.00000000,0.90076791,2.31161066
2.96248124,2.77137940,0.46489137,0.00000000,0.40366077,0.00000000,0.85324421,2.18764763
2.96848424,2.63009817,0.43128731,0.00000000,0.39704779,0.00000000,0.80736144,2.06967122
2.97448724,2.49718711,0.39901281,0.00000000,0.39099106,0.00000000,0.76359345,1.95856826
2.98049025,2.37351399,0.36831756,0.00000000,0.38554289,0.00000000,0.72232785,1.85504274
2.98649325,2.25967475,0.33940491,0.00000000,0.38071690,0.00000000,0.68385709,1.75959126
2.99249625,2.15597562,0.31242856,0.00000000,0.37648696,0.00000000,0.64837360,1.67248701
2.99849925,2.06242756,0.28749118,0.00000000,0.37278818,0.00000000,0.61596915,1.59377323
3.00450225,1.97875333,0.26464492,0.00000000,0.36951999,0.00000000,0.58663842,1.52326660
3.01050525,1.90440698,0.24389366,0.00000000,0.36655106,0.00000000,0.56028659,1.46057038
3.01650825,1.83860467,0.22519708,0.00000000,0.36372606,0.00000000,0.53674049,1.40509650
3.02251126,1.78036537,0.20847603,0.00000000,0.36087366,0.00000000,0.51576265,1.35609567
3.02851426,1.72855929,0.19361914,0.00000000,0.35781560,0.00000000,0.49706770,1.31269369
3.03451726,1.68196170,0.18049025,0.00000000,0.35437620,0.00000000,0.48034015,1.27393239
3.04052026,1.63930949,0.16893624,0.00000000,0.35039189,0.00000000,0.46525284,1.23881290
3.04652326,1.59935785,0.15879513,0.00000000,0.34572036,0.00000000,0.45148517,1.20633957
3.05252626,1.56093439,0.14990381,0.00000000,0.34024868,0.00000000,0.43874035,1.17556208
3.05852926,1.52298853,0.14210542,0.00000000,0.33390024,0.00000000,0.42676089,1.14561432
3.06453227,1.48463394,0.13525582,0.00000000,0.32664002,0.00000000,0.41534195,1.11574820
3.07053527,1.44518265,0.12922920,0.00000000,0.31847802,0.00000000,0.40434181,1.08536114
3.07653827,1.40416960,0.12392249,0.00000000,0.30947076,0.00000000,0.39368935,1.05401651
3.08254127,1.36136705,0.11925854,0.00000000,0.29972079,0.00000000,0.38338830,1.02145631
3.08854427,1.31678889,0.11518812,0.00000000,0.28937423,0.00000000,0.37351824,0.98760613
3.09454727,1.27068510,0.11169056,0.00000000,0.27861669,0.00000000,0.36423239,0.95257259
3.10055028,1.22352735,0.10877333,0.00000000,0.26766748,0.00000000,0.35575251,0.91663382
3.10655328,1.17598668,0.10647039,0.00000000,0.25677275,0.00000000,0.34836121,0.88022398
3.11255628,1.12890500,0.10483972,0.00000000,0.24619760,0.00000000,0.34239198,0.84391266
3.11855928,1.08326169,0.10395997,0.00000000,0.23621772,0.00000000,0.33821746,0.80838063
3.12456228,1.04013721,0.10392646,0.00000000,0.22711066,0.00000000,0.33623646,0.77439299
3.13056528,1.00067521,0.10484681,0.00000000,0.21914739,0.00000000,0.33686016,0.74277110
3.13656828,0.96604482,0.10683615,0.00000000,0.21258409,0.00000000,0.34049804,0.71436445
3.14257129,0.93740436,0.11001236,0.00000000,0.20765476,0.00000000,0.34754400,0.69002351
3.14857429,0.91586786,0.11449122,0.00000000,0.20456465,0.00000000,0.35836321,0.67057450
3.15457729,0.90247513,0.12038191,0.00000000,0.20348485,0.00000000,0.37327996,0.65679679
3.16058029,0.89816617,0.12778270,0.00000000,0.20454810,0.00000000,0.39256709,0.64940343
3.16658329,0.90376041,0.13677721,0.00000000,0.20784592,0.00000000,0.41643714,0.64902517
3.17258629,0.91994085,0.14743121,0.00000000,0.21342716,0.00000000,0.44503570,0.65619810
3.17858929,0.94724318,0.15979003,0.00000000,0.22129790,0.00000000,0.47843699,0.67135485
3.18459230,0.98604960,0.17387676,0.00000000,0.23142284,0.00000000,0.51664193,0.69481921
3.19059530,1.03658712,0.18969114,0.00000000,0.24372788,0.00000000,0.55957869,0.72680388
3.19659830,1.09892966,0.20720931,0.00000000,0.25810398,0.00000000,0.60710587,0.76741104
3.20260130,1.17300369,0.22638433,0.00000000,0.27441214,0.00000000,0.65901796,0.81663524
3.20860430,1.25859661,0.24714741,0.00000000,0.29248926,0.00000000,0.71505309,0.87436827
3.21460730,1.35536739,0.26940996,0.00000000,0.31215476,0.00000000,0.77490279,0.94040558
3.22061031,1.46285897,0.29306619,0.00000000,0.33321772,0.00000000,0.83822325,1.01445384
3.22661331,1.58051174,0.31799638,0.00000000,0.35548433,0.00000000,0.90464787,1.09613931
3.23261631,1.70767783,0.34407047,0.00000000,0.37876533,0.00000000,0.97380035,1.18501675
3.23861931,1.84363563,0.37115210,0.00000000,0.40288326,0.00000000,1.04530810,1.28057856
3.24462231,1.98760439,0.39910267,0.00000000,0.42767917,0.00000000,1.11881511,1.38226410
3.25062531,2.13875847,0.42778553,0.00000000,0.45301863,0.00000000,1.19399389,1.48946889
3.25662831,2.29624112,0.45706995,0.00000000,0.47879673,0.00000000,1.27055594,1.60155377
3.26263132,2.45917767,0.48683478,0.00000000,0.50494192,0.00000000,1.34826013,1.71785385
3.26863432,2.62668789,0.51697164,0.00000000,0.53141846,0.00000000,1.42691879,1.83768724
3.27463732,2.79789752,0.54738745,0.00000000,0.55822743,0.00000000,1.50640092,1.96036351
3.28064032,2.97194874,0.57800625,0.00000000,0.58540616,0.00000000,1.58663245,2.08519182
3.28664332,3.14800957,0.60877003,0.00000000,0.61302613,0.00000000,1.66759343,2.21148857
3.29264632,3.32528189,0.63963869,0.00000000,0.64118925,0.00000000,1.74931199,2.33858455
3.29864932,3.50300792,0.67058893,0.00000000,0.67002269,0.00000000,1.83185538,2.46583130
3.30465233,3.68047499,0.70161205,0.00000000,0.69967243,0.00000000,1.91531815,2.59260656
3.31065533,3.85701811,0.73271072,0.00000000,0.73029550,0.00000000,1.99980796,2.71831845
3.31665833,4.03202019,0.76389482,0.00000000,0.76205127,0.00000000,2.08542929,2.84240826
3.32266133,4.20490968,0.79517631,0.00000000,0.79509206,0.00000000,2.17226572,2.96435154
3.32866433,4.37515516,0.82656343,0.00000000,0.82955315,0.00000000,2.26036137,3.08365727
3.33466733,4.54225709,0.85805434,0.00000000,0.86554260,0.00000000,2.34970211,3.19986498
3.34067034,4.70573646,0.88963044,0.00000000,0.90313118,0.00000000,2.44019735,3.31253983
3.34667334,4.86512070,0.92124976,0.00000000,0.94234273,0.00000000,2.53166314,3.42126573
3.35267634,5.01992725,0.95284053,0.00000000,0.98314523,0.00000000,2.62380738,3.52563662
3.35867934,5.16964545,0.98429548,0.00000000,1.02544298,0.00000000,2.71621793,3.62524649
3.36468234,5.31371761,1.01546710,0.00000000,1.06907026,0.00000000,2.80835429,3.71967858
3.37068534,5.45152039,1.04616418,0.00000000,1.11378670,0.00000000,2.89954360,3.80849447
3.37668834,5.58234780,1.07615001,0.00000000,1.15927484,0.00000000,2.98898151,3.89122391
3.38269135,5.70539718,1.10514246,0.00000000,1.20514006,0.00000000,3.07573829,3.96735615
3.38869435,5.81975961,1.13281614,0.00000000,1.25091305,0.00000000,3.15877047,4.03633391
3.39469735,5.92441596,1.15880683,0.00000000,1.29605522,0.00000000,3.23693809,4.09755052
3.40070035,6.01823999,1.18271806,0.00000000,1.33996680,0.00000000,3.30902729,4.15035129
3.40670335,6.10000918,1.20412985,0.00000000,1.38199794,0.00000000,3.37377784,4.19403938
3.41270635,6.16842388,1.22260949,0.00000000,1.42146231,0.00000000,3.42991498,4.22788679
3.41870935,6.22213489,1.23772381,0.00000000,1.45765325,0.00000000,3.47618447,4.25115024
3.42471236,6.25977899,1.24905276,0.00000000,1.48986186,0.00000000,3.51138989,4.26309190
3.43071536,6.28002158,1.25620369,0.00000000,1.51739649,0.00000000,3.53443068,4.26300429
3.43671836,6.28160483,1.25882570,0.00000000,1.53960315,0.00000000,3.54433955,4.25023846
3.44272136,6.26339963,1.25662363,0.00000000,1.55588599,0.00000000,3.54031782,4.22423433
3.44872436,6.22445899,1.24937085,0.00000000,1.56572711,0.00000000,3.52176692,4.18455178
3.45472736,6.16407038,1.23692044,0.00000000,1.56870492,0.00000000,3.48831500,4.13090099
3.46073037,6.08180447,1.21921408,0.00000000,1.56451022,0.00000000,3.43983716,4.06317035
3.46673337,5.97755768,1.19628835,0.00000000,1.55295942,0.00000000,3.37646839,3.98145060
3.47273637,5.85158608,1.16827797,0.00000000,1.53400410,0.00000000,3.29860855,3.88605346
3.47873937,5.70452870,1.13541586,0.00000000,1.50773666,0.00000000,3.20691904,3.77752376
3.48474237,5.53741856,1.09802999,0.00000000,1.47439152,0.00000000,3.10231114,3.65664407
3.49074537,5.35168049,1.05653701,0.00000000,1.43434193,0.00000000,2.98592644,3.52443122
3.49674837,5.14911525,1.01143306,0.00000000,1.38809243,0.00000000,2.85911009,3.38212448
3.50275138,4.93187026,0.96328202,0.00000000,1.33626711,0.00000000,2.72337785,3.23116576
3.50875438,4.70239782,0.91270175,0.00000000,1.27959429,0.00000000,2.58037839,3.07317216
3.51475738,4.46340229,0.86034879,0.00000000,1.21888804,0.00000000,2.43185215,2.90990211
3.52076038,4.21777818,0.80690235,0.00000000,1.15502744,0.00000000,2.27958842,2.74321611
3.52676338,3.96854166,0.75304788,0.00000000,1.08893423,0.00000000,2.12538233,2.57503375
3.53276638,3.71875791,0.69946122,0.00000000,1.02154981,0.00000000,1.97099318,2.40728843
3.53876938,3.47146735,0.64679362,0.00000000,0.95381239,0.00000000,1.81810564,2.24188180
3.54477239,3.22961315,0.59565813,0.00000000,0.88663507,0.00000000,1.66829496,2.08063922
3.55077539,2.99597291,0.54661803,0.00000000,0.82088565,0.00000000,1.52299739,1.92526815
3.55677839,2.77309655,0.50017714,0.00000000,0.75736866,0.00000000,1.38348624,1.77732064
3.56278139,2.56325254,0.45677260,0.00000000,0.69681023,0.00000000,1.25085425,1.63816123
3.56878439,2.36838377,0.41676993,0.00000000,0.63984601,0.00000000,1.12600236,1.50894105
3.57478739,2.19007421,0.38046030,0.00000000,0.58701232,0.00000000,1.00963464,1.39057882
3.58079040,2.02952687,0.34806003,0.00000000,0.53874064,0.00000000,0.90225915,1.28374895
3.58679340,1.88755304,0.31971190,0.00000000,0.49535519,0.00000000,0.80419406,1.18887680
3.59279640,1.76457252,0.29548809,0.00000000,0.45707351,0.00000000,0.71557828,1.10614088
3.59879940,1.66062408,0.27539439,0.00000000,0.42400958,0.00000000,0.63638583,1.03548141
3.60480240,1.57538505,0.25937535,0.00000000,0.39617919,0.00000000,0.56644300,0.97661465
3.61080540,1.50819887,0.24732004,0.00000000,0.37350702,0.00000000,0.50544736,0.92905216
3.61680840,1.45810912,0.23906807,0.00000000,0.35583514,0.00000000,0.45298786,0.89212404
3.62281141,1.42389848,0.23441577,0.00000000,0.34293234,0.00000000,0.40856510,0.86500525
3.62881441,1.40413125,0.23312208,0.00000000,0.33450397,0.00000000,0.37161118,0.84674398
3.63481741,1.39719791,0.23491428,0.00000000,0.33020201,0.00000000,0.34150853,0.83629119
3.64082041,1.40136035,0.23949324,0.00000000,0.32963493,0.00000000,0.31760732,0.83253034
3.64682341,1.41479665,0.24653832,0.00000000,0.33237738,0.00000000,0.29924108,0.83430661
3.65282641,1.43564428,0.25571190,0.00000000,0.33797924,0.00000000,0.28574045,0.84045485
3.65882941,1.46204097,0.26666364,0.00000000,0.34597436,0.00000000,0.27644501,0.84982562
3.66483242,1.49216246,0.27903452,0.00000000,0.35588855,0.00000000,0.27071316,0.86130896
3.67083542,1.52425673,0.29246089,0.00000000,0.36724723,0.00000000,0.26793026,0.87385539
3.67683842,1.55667431,0.30657851,0.00000000,0.37958254,0.00000000,0.26751519,0.88649398
3.68284142,1.58789451,0.32102683,0.00000000,0.39244010,0.00000000,0.26892557,0.89834736
3.68884442,1.61654755,0.33545355,0.00000000,0.40538544,0.00000000,0.27166176,0.90864352
3.69484742,1.64143257,0.34951946,0.00000000,0.41801023,0.00000000,0.27527005,0.91672462
3.70085043,1.66153163,0.36290357,0.00000000,0.42993822,0.00000000,0.27934505,0.92205275
3.70685343,1.67601990,0.37530855,0.00000000,0.44083100,0.00000000,0.28353154,0.92421292
3.71285643,1.68427219,0.38646628,0.00000000,0.45039342,0.00000000,0.28752590,0.92291347
3.71885943,1.68586598,0.39614333,0.00000000,0.45837866,0.00000000,0.29107704,0.91798411
3.72486243,1.68058112,0.40414627,0.00000000,0.46459276,0.00000000,0.29398708,0.90937190
3.73086543,1.66839634,0.41032646,0.00000000,0.46889844,0.00000000,0.29611150,0.89713528
3.73686843,1.64948266,0.41458410,0.00000000,0.47121803,0.00000000,0.29735886,0.88143662
3.74287144,1.62419375,0.41687124,0.00000000,0.47153534,0.00000000,0.29768994,0.86253320
3.74887444,1.59305348,0.41719359,0.00000000,0.46989621,0.00000000,0.29711620,0.84076712
3.75487744,1.55674041,0.41561080,0.00000000,0.46640762,0.00000000,0.29569742,0.81655412
3.76088044,1.51606976,0.41223513,0.00000000,0.46123522,0.00000000,0.29353855,0.79037151
3.76688344,1.47197253,0.40722839,0.00000000,0.45459921,0.00000000,0.29078550,0.76274547
3.77288644,1.42547243,0.40079712,0.00000000,0.44676858,0.00000000,0.28762010,0.73423769
3.77888944,1.37766058,0.39318611,0.00000000,0.43805371,0.00000000,0.28425407,0.70543178
3.78489245,1.32966858,0.38467035,0.00000000,0.42879765,0.00000000,0.28092213,0.67691931
3.79089545,1.28264036,0.37554581,0.00000000,0.41936603,0.00000000,0.27787434,0.64928599
3.79689845,1.23770335,0.36611912,0.00000000,0.41013614,0.00000000,0.27536801,0.62309794
3.80290145,1.19593984,0.35669674,0.00000000,0.40148542,0.00000000,0.27365905,0.59888858
3.80890445,1.15835900,0.34757396,0.00000000,0.39377971,0.00000000,0.27299342,0.57714611
3.81490745,1.12587057,0.33902415,0.00000000,0.38736172,0.00000000,0.27359860,0.55830213
3.82091046,1.09926086,0.33128875,0.00000000,0.38254012,0.00000000,0.27567561,0.54272145
3.82691346,1.07917183,0.32456842,0.00000000,0.37957970,0.00000000,0.27939167,0.53069357
3.83291646,1.06608402,0.31901571,0.00000000,0.37869277,0.00000000,0.28487387,0.52242588
3.83891946,1.06030368,0.31472964,0.00000000,0.38003233,0.00000000,0.29220404,0.51803889
3.84492246,1.06195476,0.31175230,0.00000000,0.38368715,0.00000000,0.30141494,0.51756365
3.85092546,1.07097591,0.31006781,0.00000000,0.38967881,0.00000000,0.31248803,0.52094136
3.85692846,1.08712249,0.30960346,0.00000000,0.39796095,0.00000000,0.32535273,0.52802526
3.86293147,1.10997364,0.31023326,0.00000000,0.40842060,0.00000000,0.33988730,0.53858471
3.86893447,1.13894407,0.31178340,0.00000000,0.42088150,0.00000000,0.35592117,0.55231128
3.87493747,1.17329999,0.31403971,0.00000000,0.43510927,0.00000000,0.37323880,0.56882676
3.88094047,1.21217883,0.31675655,0.00000000,0.45081817,0.00000000,0.39158462,0.58769269
3.88694347,1.25461173,0.31966683,0.00000000,0.46767914,0.00000000,0.41066923,0.60842115
3.89294647,1.29954839,0.32249271,0.00000000,0.48532886,0.00000000,0.43017621,0.63048656
3.89894947,1.34588301,0.32495647,0.00000000,0.50337945,0.00000000,0.44976971,0.65333794
3.90495248,1.39248099,0.32679113,0.00000000,0.52142847,0.00000000,0.46910224,0.67641142
3.91095548,1.43820517,0.32775036,0.00000000,0.53906892,0.00000000,0.48782267,0.69914263
3.91695848,1.48194119,0.32761725,0.00000000,0.55589900,0.00000000,0.50558402,0.72097861
3.92296148,1.52262126,0.32621162,0.00000000,0.57153125,0.00000000,0.52205101,0.74138904
3.92896448,1.55924583,0.32339562,0.00000000,0.58560102,0.00000000,0.53690709,0.75987649
3.93496748,1.59090276,0.31907744,0.00000000,0.59777394,0.00000000,0.54986086,0.77598556
3.94097049,1.61678375,0.31321302,0.00000000,0.60775245,0.00000000,0.56065178,0.78931085
3.94697349,1.63619788,0.30580585,0.00000000,0.61528119,0.00000000,0.56905505,0.79950347
3.95297649,1.64858210,0.29690491,0.00000000,0.62015127,0.00000000,0.57488566,0.80627637
3.95897949,1.65350874,0.28660099,0.00000000,0.62220341,0.00000000,0.57800157,0.80940811
3.96498249,1.65069015,0.27502160,0.00000000,0.62132992,0.00000000,0.57830591,0.80874543
3.97098549,1.63998036,0.26232479,0.00000000,0.61747564,0.00000000,0.57574841,0.80420440
3.97698849,1.62137411,0.24869230,0.00000000,0.61063777,0.00000000,0.57032577,0.79577023
3.98299150,1.59500325,0.23432226,0.00000000,0.60086478,0.00000000,0.56208123,0.78349596
3.98899450,1.56113066,0.21942188,0.00000000,0.58825426,0.00000000,0.55110319,0.76749977
3.99499750,1.52014190,0.20420040,0.00000000,0.57294994,0.00000000,0.53752303,0.74796127
4.00100050,1.47253470,0.18886266,0.00000000,0.55513788,0.00000000,0.52151202,0.72511660
4.00700350,1.41890655,0.17360333,0.00000000,0.53504188,0.00000000,0.50327752,0.69925260
4.01300650,1.35994051,0.15860223,0.00000000,0.51291819,0.00000000,0.48305839,0.67070003
4.01900950,1.29638972,0.14402062,0.00000000,0.48904971,0.00000000,0.46111982,0.63982601
4.02501251,1.22906076,0.12999864,0.00000000,0.46373969,0.00000000,0.43774770,0.60702592
4.03101551,1.15879623,0.11665388,0.00000000,0.43730521,0.00000000,0.41324250,0.57271482
4.03701851,1.08645724,0.10408091,0.00000000,0.41007045,0.00000000,0.38791308,0.53731872
4.04302151,1.01290591,0.09235191,0.00000000,0.38236006,0.00000000,0.36207042,0.50126584
4.04902451,0.93898870,0.08151800,0.00000000,0.35449277,0.00000000,0.33602154,0.46497828
4.05502751,0.86552086,0.07161134,0.00000000,0.32677538,0.00000000,0.31006376,0.42886414
4.06103052,0.79327254,0.06264777,0.00000000,0.29949741,0.00000000,0.28447959,0.39331056
4.06703352,0.72295702,0.05462978,0.00000000,0.27292651,0.00000000,0.25953232,0.35867768
4.07303652,0.65522135,0.04754979,0.00000000,0.24730476,0.00000000,0.23546241,0.32529390
4.07903952,0.59063968,0.04139352,0.00000000,0.22284602,0.00000000,0.21248499,0.29345248
4.08504252,0.52970939,0.03614328,0.00000000,0.19973426,0.00000000,0.19078830,0.26340957
4.09104552,0.47285013,0.03178125,0.00000000,0.17812308,0.00000000,0.17053320,0.23538364
4.09704852,0.42040554,0.02829247,0.00000000,0.15813617,0.00000000,0.15185374,0.20955635
4.10305153,0.37264754,0.02566757,0.00000000,0.13986881,0.00000000,0.13485859,0.18607470
4.10905453,0.32978268,0.02390516,0.00000000,0.12339019,0.00000000,0.11963341,0.16505423
4.11505753,0.29196035,0.02301379,0.00000000,0.10874638,0.00000000,0.10624368,0.14658315
4.12106053,0.25928210,0.02301351,0.00000000,0.09596383,0.00000000,0.09473819,0.13072704
4.12706353,0.23181166,0.02393685,0.00000000,0.08505320,0.00000000,0.08515261,0.11753389
4.13306653,0.20958502,0.02582935,0.00000000,0.07601325,0.00000000,0.07751316,0.10703915
4.13906953,0.19262003,0.02874943,0.00000000,0.06883463,0.00000000,0.07184012,0.09927051
4.14507254,0.18092492,0.03276774,0.00000000,0.06350335,0.00000000,0.06815084,0.09425210
4.15107554,0.17450543,0.03796576,0.00000000,0.06000386,0.00000000,0.06646231,0.09200793
4.15707854,0.17336987,0.04443386,0.00000000,0.05832141,0.00000000,0.06679287,0.09256424
4.16308154,0.17753219,0.05226863,0.00000000,0.05844377,0.00000000,0.06916316,0.09595079
4.16908454,0.18701250,0.06156960,0.00000000,0.06036210,0.00000000,0.07359615,0.10220075
4.17508754,0.20183532,0.07243539,0.00000000,0.06407108,0.00000000,0.08011623,0.11134944
4.18109055,0.22202539,0.08495932,0.00000000,0.06956808,0.00000000,0.08874735,0.12343167
4.18709355,0.24760131,0.09922457,0.00000000,0.07685173,0.00000000,0.09951040,0.13847801
4.19309655,0.27856737,0.11529916,0.00000000,0.08591967,0.00000000,0.11241981,0.15651004
4.19909955,0.31490390,0.13323071,0.00000000,0.09676579,0.00000000,0.12747959,0.17753476
4.20510255,0.35655663,0.15304134,0.00000000,0.10937702,0.00000000,0.14467905,0.20153856
4.21110555,0.40342567,0.17472286,0.00000000,0.12372985,0.00000000,0.16398829,0.22848088
4.21710855,0.45535470,0.19823248,0.00000000,0.13978676,0.00000000,0.18535382,0.25828804
4.22311156,0.51212093,0.22348930,0.00000000,0.15749276,0.00000000,0.20869451,0.29084745
4.22911456,0.57342645,0.25037180,0.00000000,0.17677216,0.00000000,0.23389804,0.32600262
4.23511756,0.63889158,0.27871651,0.00000000,0.19752583,0.00000000,0.26081824,0.36354917
4.24112056,0.70805067,0.30831806,0.00000000,0.21962909,0.00000000,0.28927325,0.40323226
4.24712356,0.78035065,0.33893071,0.00000000,0.24293029,0.00000000,0.31904498,0.44474548
4.25312656,0.85515283,0.37027147,0.00000000,0.26725034,0.00000000,0.34987974,0.48773151
4.25912956,0.93173787,0.40202479,0.00000000,0.29238313,0.00000000,0.38149017,0.53178456
4.26513257,1.00931410,0.43384872,0.00000000,0.31809701,0.00000000,0.41355860,0.57645467
4.27113557,1.08702897,0.46538246,0.00000000,0.34413730,0.00000000,0.44574161,0.62125369
4.27713857,1.16398348,0.49625508,0.00000000,0.37022977,0.00000000,0.47767587,0.66566301
4.28314157,1.23924906,0.52609512,0.00000000,0.39608512,0.00000000,0.50898497,0.70914266
4.28914457,1.31188658,0.55454079,0.00000000,0.42140436,0.00000000,0.53928716,0.75114165
4.29514757,1.38096680,0.58125043,0.00000000,0.44588490,0.00000000,0.56820375,0.79110914
4.30115058,1.44559164,0.60591277,0.00000000,0.46922729,0.00000000,0.59536782,0.82850623
4.30715358,1.50491568,0.62825676,0.00000000,0.49114246,0.00000000,0.62043319,0.86281796
