energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,0.49257346,0.21839666,0.02689842,0.08768019,0.01326463,0.37952187,0.00000000
2.57828914,0.48363226,0.21586177,0.02587908,0.08276872,0.01238394,0.38360733,0.00000000
2.58429215,0.47469532,0.21360561,0.02487317,0.07786647,0.01150634,0.38714017,0.00000000
2.59029515,0.46601670,0.21175737,0.02390397,0.07306424,0.01065161,0.39008969,0.00000000
2.59629815,0.45781569,0.21042705,0.02299251,0.06844391,0.00983982,0.39241314,0.00000000
2.60230115,0.45027327,0.20970333,0.02215712,0.06407665,0.00909135,0.39405830,0.00000000
2.60830415,0.44353082,0.20965262,0.02141328,0.06002163,0.00842701,0.39496687,0.00000000
2.61430715,0.43769108,0.21031938,0.02077353,0.05632523,0.00786825,0.39507854,0.00000000
2.62031016,0.43282115,0.21172754,0.02024754,0.05302089,0.00743745,0.39433549,0.00000000
2.62631316,0.42895750,0.21388322,0.01984238,0.05012931,0.00715834,0.39268705,0.00000000
2.63231616,0.42611238,0.21677831,0.01956286,0.04765930,0.00705637,0.39009428,0.00000000
2.63831916,0.42428158,0.22039507,0.01941199,0.04560890,0.00715921,0.38653411,0.00000000
2.64432216,0.42345285,0.22471123,0.01939156,0.04396689,0.00749709,0.38200299,0.00000000
2.65032516,0.42361475,0.22970555,0.01950269,0.04271453,0.00810328,0.37651971,0.00000000
2.65632816,0.42476518,0.23536344,0.01974642,0.04182740,0.00901424,0.37012733,0.00000000
2.66233117,0.42691941,0.24168243,0.02012432,0.04127737,0.01026988,0.36289410,0.00000000
2.66833417,0.43011694,0.24867708,0.02063895,0.04103441,0.01191344,0.35491337,0.00000000
2.67433717,0.43442690,0.25638305,0.02129431,0.04106840,0.01399123,0.34630249,0.00000000
2.68034017,0.43995157,0.26486014,0.02209608,0.04135060,0.01655219,0.33720071,0.00000000
2.68634317,0.44682768,0.27419382,0.02305176,0.04185492,0.01964705,0.32776630,0.00000000
2.69234617,0.45522546,0.28449531,0.02417064,0.04255883,0.02332727,0.31817284,0.00000000
2.69834917,0.46534508,0.29589984,0.02546354,0.04344389,0.02764375,0.30860500,0.00000000
2.70435218,0.47741077,0.30856315,0.02694242,0.04449598,0.03264520,0.29925384,0.00000000
2.71035518,0.49166252,0.32265616,0.02861975,0.04570503,0.03837630,0.29031193,0.00000000
2.71635818,0.50834568,0.33835799,0.03050781,0.04706451,0.04487573,0.28196827,0.00000000
2.72236118,0.52769897,0.35584752,0.03261773,0.04857052,0.05217415,0.27440348,0.00000000
2.72836418,0.54994120,0.37529377,0.03495858,0.05022074,0.06029204,0.26778512,0.00000000
2.73436718,0.57525745,0.39684553,0.03753631,0.05201309,0.06923783,0.26226353,0.00000000
2.74037019,0.60378534,0.42062066,0.04035275,0.05394435,0.07900618,0.25796827,0.00000000
2.74637319,0.63560210,0.44669566,0.04340467,0.05600876,0.08957657,0.25500523,0.00000000
2.75237619,0.67071323,0.47509595,0.04668296,0.05819676,0.10091249,0.25345468,0.00000000
2.75837919,0.70904343,0.50578758,0.05017202,0.06049382,0.11296108,0.25337021,0.00000000
2.76438219,0.75043043,0.53867067,0.05384935,0.06287960,0.12565350,0.25477864,0.00000000
2.77038519,0.79462227,0.57357519,0.05768547,0.06532740,0.13890601,0.25768102,0.00000000
2.77638819,0.84127836,0.61025946,0.06164410,0.06780400,0.15262174,0.26205449,0.00000000
2.78239120,0.88997454,0.64841143,0.06568270,0.07026989,0.16669321,0.26785511,0.00000000
2.78839420,0.94021192,0.68765305,0.06975330,0.07267996,0.18100542,0.27502138,0.00000000
2.79439720,0.99142954,0.72754753,0.07380367,0.07498450,0.19543950,0.28347831,0.00000000
2.80040020,1.04301998,0.76760929,0.07777867,0.07713062,0.20987664,0.29314189,0.00000000
2.80640320,1.09434750,0.80731634,0.08162189,0.07906393,0.22420223,0.30392347,0.00000000
2.81240620,1.14476776,0.84612448,0.08527735,0.08073043,0.23830980,0.31573403,0.00000000
2.81840920,1.19364801,0.88348268,0.08869127,0.08207850,0.25210473,0.32848783,0.00000000
2.82441221,1.24038686,0.91884911,0.09181382,0.08306090,0.26550730,0.34210531,0.00000000
2.83041521,1.28443254,0.95170693,0.09460071,0.08363668,0.27845500,0.35651489,0.00000000
2.83641821,1.32529863,0.98157923,0.09701459,0.08377288,0.29090378,0.37165360,0.00000000
2.84242121,1.36257640,1.00804240,0.09902617,0.08344591,0.30282828,0.38746633,0.00000000
2.84842421,1.39594325,1.03073729,0.10061501,0.08264267,0.31422076,0.40390378,0.00000000
2.85442721,1.42516675,1.04937787,0.10176990,0.08136112,0.32508899,0.42091919,0.00000000
2.86043022,1.45010421,1.06375681,0.10248891,0.07961047,0.33545297,0.43846396,0.00000000
2.86643322,1.47069790,1.07374812,0.10277905,0.07741095,0.34534075,0.45648255,0.00000000
2.87243622,1.48696646,1.07930661,0.10265548,0.07479308,0.35478363,0.47490709,0.00000000
2.87843922,1.49899315,1.08046455,0.10214057,0.07179657,0.36381098,0.49365193,0.00000000
2.88444222,1.50691181,1.07732570,0.10126261,0.06846895,0.37244504,0.51260882,0.00000000
2.89044522,1.51089164,1.07005737,0.10005438,0.06486382,0.38069614,0.53164320,0.00000000
2.89644822,1.51112189,1.05888088,0.09855171,0.06103910,0.38855853,0.55059183,0.00000000
2.90245123,1.50779757,1.04406108,0.09679196,0.05705502,0.39600743,0.56926242,0.00000000
2.90845423,1.50110712,1.02589565,0.09481267,0.05297230,0.40299725,0.58743541,0.00000000
2.91445723,1.49122297,1.00470460,0.09265037,0.04885026,0.40946146,0.60486798,0.00000000
2.92046023,1.47829563,0.98082060,0.09033958,0.04474527,0.41531406,0.62130055,0.00000000
2.92646323,1.46245152,0.95458059,0.08791211,0.04070926,0.42045270,0.63646526,0.00000000
2.93246623,1.44379480,0.92631883,0.08539668,0.03678864,0.42476333,0.65009647,0.00000000
2.93846923,1.42241278,0.89636176,0.08281878,0.03302343,0.42812617,0.66194258,0.00000000
2.94447224,1.39838458,0.86502446,0.08020086,0.02944673,0.43042267,0.67177876,0.00000000
2.95047524,1.37179215,0.83260890,0.07756269,0.02608449,0.43154317,0.67941967,0.00000000
2.95647824,1.34273280,0.79940346,0.07492197,0.02295556,0.43139466,0.68473182,0.00000000
2.96248124,1.31133222,0.76568365,0.07229504,0.02007196,0.42990830,0.68764446,0.00000000
2.96848424,1.27775686,0.73171355,0.06969763,0.01743937,0.42704623,0.68815853,0.00000000
2.97448724,1.24222462,0.69774757,0.06714562,0.01505778,0.42280722,0.68635298,0.00000000
2.98049025,1.20501307,0.66403218,0.06465571,0.01292227,0.41723078,0.68238802,0.00000000
2.98649325,1.16646421,0.63080720,0.06224595,0.01102379,0.41039949,0.67650491,0.00000000
2.99249625,1.12698545,0.59830641,0.05993609,0.00935005,0.40243937,0.66902214,0.00000000
2.99849925,1.08704641,0.56675718,0.05774776,0.00788632,0.39351821,0.66032811,0.00000000
3.00450225,1.04717164,0.53637910,0.05570436,0.00661620,0.38384184,0.65087043,0.00000000
3.01050525,1.00792934,0.50738155,0.05383075,0.00552235,0.37364870,0.64114234,0.00000000
3.01650825,0.96991684,0.47996025,0.05215273,0.00458711,0.36320264,0.63166670,0.00000000
3.02251126,0.93374321,0.45429311,0.05069635,0.00379300,0.35278461,0.62297832,0.00000000
3.02851426,0.90001022,0.43053553,0.04948707,0.00312315,0.34268338,0.61560530,0.00000000
3.03451726,0.86929228,0.40881544,0.04854878,0.00256163,0.33318582,0.61005029,0.00000000
3.04052026,0.84211651,0.38922859,0.04790286,0.00209367,0.32456723,0.60677227,0.00000000
3.04652326,0.81894386,0.37183427,0.04756712,0.00170578,0.31708191,0.60616984,0.00000000
3.05252626,0.80015214,0.35665191,0.04755499,0.00138586,0.31095464,0.60856648,0.00000000
3.05852926,0.78602178,0.34365877,0.04787458,0.00112319,0.30637317,0.61419841,0.00000000
3.06453227,0.77672473,0.33278901,0.04852808,0.00090839,0.30348205,0.62320552,0.00000000
3.07053527,0.77231720,0.32393428,0.04951121,0.00073335,0.30237804,0.63562557,0.00000000
3.07653827,0.77273612,0.31694579,0.05081296,0.00059116,0.30310709,0.65139177,0.00000000
3.08254127,0.77779968,0.31163802,0.05241541,0.00047594,0.30566306,0.67033384,0.00000000
3.08854427,0.78721153,0.30779375,0.05429388,0.00038280,0.30998801,0.69218221,0.00000000
3.09454727,0.80056854,0.30517035,0.05641722,0.00030767,0.31597404,0.71657524,0.00000000
3.10055028,0.81737160,0.30350703,0.05874831,0.00024720,0.32346655,0.74306905,0.00000000
3.10655328,0.83703902,0.30253269,0.06124470,0.00019866,0.33226871,0.77114951,0.00000000
3.11255628,0.85892188,0.30197409,0.06385942,0.00015986,0.34214695,0.80024591,0.00000000
3.11855928,0.88232093,0.30156398,0.06654191,0.00012905,0.35283729,0.82974584,0.00000000
3.12456228,0.90650420,0.30104879,0.06923905,0.00010486,0.36405226,0.85901088,0.00000000
3.13056528,0.93072509,0.30019572,0.07189626,0.00008626,0.37548823,0.88739246,0.00000000
3.13656828,0.95424018,0.29879874,0.07445858,0.00007250,0.38683301,0.91424761,0.00000000
3.14257129,0.97632646,0.29668353,0.07687187,0.00006312,0.39777342,0.93895418,0.00000000
3.14857429,0.99629762,0.29371109,0.07908394,0.00005787,0.40800279,0.96092524,0.00000000
3.15457729,1.01351896,0.28977997,0.08104564,0.00005680,0.41722817,0.97962225,0.00000000
3.16058029,1.02742086,0.28482717,0.08271192,0.00006018,0.42517716,0.99456693,0.00000000
3.16658329,1.03751045,0.27882770,0.08404281,0.00006861,0.43160413,1.00535154,0.00000000
3.17258629,1.04338138,0.27179306,0.08500432,0.00008297,0.43629590,1.01164748,0.00000000
3.17858929,1.04472163,0.26376865,0.08556917,0.00010456,0.43907654,1.01321199,0.00000000
3.18459230,1.04131921,0.25483044,0.08571746,0.00013507,0.43981135,1.00989298,0.00000000
3.19059530,1.03306568,0.24508107,0.08543714,0.00017672,0.43840988,1.00163185,0.00000000
3.19659830,1.01995763,0.23464558,0.08472430,0.00023233,0.43482796,0.98846431,0.00000000
3.20260130,1.00209585,0.22366707,0.08358335,0.00030538,0.42906851,0.97051915,0.00000000
3.20860430,0.97968248,0.21230237,0.08202694,0.00040013,0.42118142,0.94801511,0.00000000
3.21460730,0.95301610,0.20071801,0.08007572,0.00052173,0.41126211,0.92125569,0.00000000
3.22061031,0.92248487,0.18908647,0.07775791,0.00067632,0.39944918,0.89062233,0.00000000
3.22661331,0.88855786,0.17758294,0.07510872,0.00087107,0.38592088,0.85656587,0.00000000
3.23261631,0.85177483,0.16638251,0.07216953,0.00111434,0.37089072,0.81959659,0.00000000
3.23861931,0.81273463,0.15565789,0.06898699,0.00141568,0.35460229,0.78027305,0.00000000
3.24462231,0.77208248,0.14557747,0.06561197,0.00178583,0.33732333,0.73919009,0.00000000
3.25062531,0.73049648,0.13630388,0.06209844,0.00223679,0.31933939,0.69696618,0.00000000
3.25662831,0.68867352,0.12799266,0.05850224,0.00278164,0.30094717,0.65423051,0.00000000
3.26263132,0.64731511,0.12079122,0.05487988,0.00343446,0.28244774,0.61161012,0.00000000
3.26863432,0.60711317,0.11483775,0.05128733,0.00421012,0.26413983,0.56971740,0.00000000
3.27463732,0.56873624,0.11026007,0.04777884,0.00512396,0.24631337,0.52913824,0.00000000
3.28064032,0.53281634,0.10717430,0.04440582,0.00619143,0.22924343,0.49042103,0.00000000
3.28664332,0.49993657,0.10568330,0.04121585,0.00742760,0.21318472,0.45406683,0.00000000
3.29264632,0.47061980,0.10587471,0.03825177,0.00884665,0.19836663,0.42052072,0.00000000
3.29864932,0.44531846,0.10781875,0.03555090,0.01046122,0.18498908,0.39016456,0.00000000
3.30465233,0.42440570,0.11156570,0.03314445,0.01228173,0.17321899,0.36331116,0.00000000
3.31065533,0.40816787,0.11714310,0.03105700,0.01431563,0.16318764,0.34019990,0.00000000
3.31665833,0.39679850,0.12455290,0.02930616,0.01656672,0.15498872,0.32099376,0.00000000
3.32266133,0.39039393,0.13376862,0.02790240,0.01903438,0.14867715,0.30577780,0.00000000
3.32866433,0.38895059,0.14473273,0.02684901,0.02171294,0.14426863,0.29455901,0.00000000
3.33466733,0.39236406,0.15735449,0.02614215,0.02459111,0.14173998,0.28726738,0.00000000
3.34067034,0.40043014,0.17150841,0.02577109,0.02765156,0.14103012,0.28375846,0.00000000
3.34667334,0.41284786,0.18703364,0.02571858,0.03087067,0.14204175,0.28381697,0.00000000
3.35267634,0.42922482,0.20373446,0.02596131,0.03421852,0.14464374,0.28716178,0.00000000
3.35867934,0.44908461,0.22138198,0.02647050,0.03765907,0.14867419,0.29345206,0.00000000
3.36468234,0.47187666,0.23971733,0.02721263,0.04115068,0.15394411,0.30229465,0.00000000
3.37068534,0.49698838,0.25845624,0.02815025,0.04464684,0.16024178,0.31325248,0.00000000
3.37668834,0.52375945,0.27729515,0.02924291,0.04809721,0.16733764,0.32585417,0.00000000
3.38269135,0.55149812,0.29591859,0.03044817,0.05144883,0.17498979,0.33960454,0.00000000
3.38869435,0.57949922,0.31400785,0.03172266,0.05464768,0.18294985,0.35399584,0.00000000
3.39469735,0.60706343,0.33125050,0.03302321,0.05764027,0.19096916,0.36851967,0.00000000
3.40070035,0.63351719,0.34735056,0.03430798,0.06037540,0.19880517,0.38267912,0.00000000
3.40670335,0.65823275,0.36203875,0.03553763,0.06280593,0.20622779,0.39600088,0.00000000
3.41270635,0.68064757,0.37508256,0.03667634,0.06489057,0.21302554,0.40804704,0.00000000
3.41870935,0.70028219,0.38629556,0.03769286,0.06659540,0.21901128,0.41842598,0.00000000
3.42471236,0.71675607,0.39554544,0.03856133,0.06789536,0.22402725,0.42680221,0.00000000
3.43071536,0.72980032,0.40276041,0.03926206,0.06877533,0.22794931,0.43290455,0.00000000
3.43671836,0.73926692,0.40793360,0.03978196,0.06923095,0.23069006,0.43653248,0.00000000
3.44272136,0.74513383,0.41112499,0.04011493,0.06926899,0.23220085,0.43756026,0.00000000
3.44872436,0.74750545,0.41246083,0.04026181,0.06890741,0.23247232,0.43593870,0.00000000
3.45472736,0.74660849,0.41213038,0.04023029,0.06817483,0.23153372,0.43169443,0.00000000
3.46073037,0.74278305,0.41037996,0.04003437,0.06710977,0.22945081,0.42492677,0.00000000
3.46673337,0.73646929,0.40750455,0.03969377,0.06575934,0.22632240,0.41580219,0.00000000
3.47273637,0.72819003,0.40383712,0.03923293,0.06417766,0.22227586,0.40454674,0.00000000
3.47873937,0.71852999,0.39973622,0.03868003,0.06242404,0.21746153,0.39143667,0.00000000
3.48474237,0.70811254,0.39557215,0.03806572,0.06056086,0.21204650,0.37678771,0.00000000
3.49074537,0.69757476,0.39171244,0.03742186,0.05865142,0.20620791,0.36094346,0.00000000
3.49674837,0.68754201,0.38850713,0.03678017,0.05675770,0.20012603,0.34426343,0.00000000
3.50275138,0.67860299,0.38627455,0.03617094,0.05493824,0.19397762,0.32711112,0.00000000
3.50875438,0.67128646,0.38528828,0.03562181,0.05324615,0.18792956,0.30984273,0.00000000
3.51475738,0.66604048,0.38576574,0.03515668,0.05172733,0.18213332,0.29279695,0.00000000
3.52076038,0.66321524,0.38785910,0.03479483,0.05041904,0.17672027,0.27628599,0.00000000
3.52676338,0.66305009,0.39164887,0.03455021,0.04934878,0.17179811,0.26058838,0.00000000
3.53276638,0.66566538,0.39714049,0.03443103,0.04853366,0.16744851,0.24594351,0.00000000
3.53876938,0.67105944,0.40426422,0.03443954,0.04798008,0.16372601,0.23254809,0.00000000
3.54477239,0.67911083,0.41287830,0.03457211,0.04768393,0.16065811,0.22055448,0.00000000
3.55077539,0.68958570,0.42277537,0.03481961,0.04763119,0.15824660,0.21007077,0.00000000
3.55677839,0.70214990,0.43369195,0.03516793,0.04779887,0.15646991,0.20116241,0.00000000
3.56278139,0.71638539,0.44532057,0.03559876,0.04815643,0.15528626,0.19385519,0.00000000
3.56878439,0.73181007,0.45732417,0.03609050,0.04866734,0.15463754,0.18813924,0.00000000
3.57478739,0.74790022,0.46935213,0.03661931,0.04929100,0.15445363,0.18397382,0.00000000
3.58079040,0.76411451,0.48105725,0.03716023,0.04998468,0.15465685,0.18129243,0.00000000
3.58679340,0.77991858,0.49211304,0.03768825,0.05070567,0.15516641,0.18000824,0.00000000
3.59279640,0.79480905,0.50223052,0.03817946,0.05141327,0.15590266,0.18001929,0.00000000
3.59879940,0.80833597,0.51117381,0.03861197,0.05207080,0.15679088,0.18121343,0.00000000
3.60480240,0.82012265,0.51877373,0.03896684,0.05264730,0.15776450,0.18347280,0.00000000
3.61080540,0.82988222,0.52493888,0.03922873,0.05311908,0.15876762,0.18667771,0.00000000
3.61680840,0.83743002,0.52966351,0.03938651,0.05347086,0.15975683,0.19070984,0.00000000
3.62281141,0.84269140,0.53303188,0.03943349,0.05369659,0.16070223,0.19545486,0.00000000
3.62881441,0.84570471,0.53521871,0.03936761,0.05379983,0.16158766,0.20080429,0.00000000
3.63481741,0.84661923,0.53648556,0.03919134,0.05379365,0.16241026,0.20665679,0.00000000
3.64082041,0.84568825,0.53717332,0.03891138,0.05370021,0.16317935,0.21291895,0.00000000
3.64682341,0.84325764,0.53769075,0.03853823,0.05354977,0.16391480,0.21950549,0.00000000
3.65282641,0.83975030,0.53849962,0.03808564,0.05337942,0.16464492,0.22633919,0.00000000
3.65882941,0.83564723,0.54009684,0.03756983,0.05323141,0.16540404,0.23335036,0.00000000
3.66483242,0.83146602,0.54299426,0.03700878,0.05315124,0.16622992,0.24047609,0.00000000
3.67083542,0.82773755,0.54769684,0.03642137,0.05318548,0.16716102,0.24765931,0.00000000
3.67683842,0.82498196,0.55468017,0.03582654,0.05337957,0.16823379,0.25484762,0.00000000
3.68284142,0.82368479,0.56436799,0.03524250,0.05377555,0.16948014,0.26199200,0.00000000
3.68884442,0.82427424,0.57711098,0.03468596,0.05440981,0.17092501,0.26904546,0.00000000
3.69484742,0.82710063,0.59316746,0.03417148,0.05531114,0.17258433,0.27596161,0.00000000
3.70085043,0.83241868,0.61268709,0.03371086,0.05649890,0.17446323,0.28269328,0.00000000
3.70685343,0.84037353,0.63569820,0.03331274,0.05798164,0.17655475,0.28919115,0.00000000
3.71285643,0.85099113,0.66209971,0.03298230,0.05975605,0.17883897,0.29540259,0.00000000
3.71885943,0.86417333,0.69165787,0.03272104,0.06180644,0.18128260,0.30127070,0.00000000
3.72486243,0.87969806,0.72400840,0.03252685,0.06410464,0.18383920,0.30673366,0.00000000
3.73086543,0.89722475,0.75866414,0.03239409,0.06661054,0.18644987,0.31172453,0.00000000
3.73686843,0.91630466,0.79502803,0.03231389,0.06927296,0.18904448,0.31617145,0.00000000
3.74287144,0.93639614,0.83241119,0.03227457,0.07203119,0.19154348,0.31999849,0.00000000
3.74887444,0.95688392,0.87005552,0.03226214,0.07481679,0.19386018,0.32312699,0.00000000
3.75487744,0.97710199,0.90715997,0.03226090,0.07755587,0.19590341,0.32547747,0.00000000
3.76088044,0.99635908,0.94290945,0.03225415,0.08017156,0.19758059,0.32697217,0.00000000
3.76688344,1.01396564,0.97650535,0.03222491,0.08258670,0.19880099,0.32753790,0.00000000
3.77288644,1.02926124,1.00719614,0.03215659,0.08472653,0.19947909,0.32710931,0.00000000
3.77888944,1.04164120,1.03430683,0.03203378,0.08652136,0.19953799,0.32563227,0.00000000
3.78489245,1.05058122,1.05726588,0.03184285,0.08790908,0.19891248,0.32306724,0.00000000
3.79089545,1.05565887,1.07562824,0.03157257,0.08883728,0.19755196,0.31939236,0.00000000
3.79689845,1.05657095,1.08909341,0.03121456,0.08926515,0.19542272,0.31460615,0.00000000
3.80290145,1.05314585,1.09751749,0.03076367,0.08916481,0.19250976,0.30872950,0.00000000
3.80890445,1.04535033,1.10091868,0.03021814,0.08852217,0.18881777,0.30180685,0.00000000
3.81490745,1.03329033,1.09947572,0.02957972,0.08733724,0.18437147,0.29390645,0.00000000
3.82091046,1.01720578,1.09351930,0.02885355,0.08562391,0.17921503,0.28511956,0.00000000
3.82691346,0.99745961,1.08351683,0.02804788,0.08340921,0.17341081,0.27555859,0.00000000
3.83291646,0.97452152,1.07005117,0.02717377,0.08073208,0.16703729,0.26535424,0.00000000
3.83891946,0.94894732,1.05379423,0.02624451,0.07764174,0.16018635,0.25465176,0.00000000
3.84492246,0.92135476,1.03547692,0.02527510,0.07419573,0.15296009,0.24360643,0.00000000
3.85092546,0.89239715,1.01585658,0.02428155,0.07045777,0.14546724,0.23237856,0.00000000
3.85692846,0.86273602,0.99568381,0.02328025,0.06649545,0.13781935,0.22112813,0.00000000
3.86293147,0.83301414,0.97566998,0.02228726,0.06237791,0.13012703,0.21000952,0.00000000
3.86893447,0.80383020,0.95645729,0.02131766,0.05817366,0.12249632,0.19916638,0.00000000
3.87493747,0.77571639,0.93859269,0.02038506,0.05394854,0.11502535,0.18872704,0.00000000
3.88094047,0.74911991,0.92250686,0.01950101,0.04976394,0.10780153,0.17880067,0.00000000
3.88694347,0.72438912,0.90849951,0.01867475,0.04567532,0.10089931,0.16947432,0.00000000
3.89294647,0.70176512,0.89673133,0.01791291,0.04173114,0.09437855,0.16081103,0.00000000
3.89894947,0.68137881,0.88722325,0.01721947,0.03797211,0.08828372,0.15284900,0.00000000
3.90495248,0.66325363,0.87986278,0.01659576,0.03443084,0.08264369,0.14560201,0.00000000
3.91095548,0.64731356,0.87441724,0.01604070,0.03113184,0.07747229,0.13906082,0.00000000
3.91695848,0.63339602,0.87055299,0.01555107,0.02809184,0.07276948,0.13319562,0.00000000
3.92296148,0.62126879,0.86785992,0.01512195,0.02532040,0.06852307,0.12795937,0.00000000
3.92896448,0.61065005,0.86587980,0.01474717,0.02282077,0.06471082,0.12329174,0.00000000
3.93496748,0.60123064,0.86413723,0.01441988,0.02059080,0.06130288,0.11912356,0.00000000
3.94097049,0.59269722,0.86217163,0.01413316,0.01862412,0.05826442,0.11538151,0.00000000
3.94697349,0.58475540,0.85956891,0.01388050,0.01691122,0.05555826,0.11199282,0.00000000
3.95297649,0.57715158,0.85599118,0.01365643,0.01544057,0.05314743,0.10888974,0.00000000
3.95897949,0.56969265,0.85120331,0.01345698,0.01419969,0.05099754,0.10601369,0.00000000
3.96498249,0.56226261,0.84509506,0.01328007,0.01317607,0.04907883,0.10331876,0.00000000
3.97098549,0.55483528,0.83769784,0.01312585,0.01235796,0.04736788,0.10077457,0.00000000
3.97698849,0.54748281,0.82919530,0.01299691,0.01173500,0.04584884,0.09836823,0.00000000
3.98299150,0.54037930,0.81992733,0.01289836,0.01129867,0.04451425,0.09610551,0.00000000
3.98899450,0.53379970,0.81038723,0.01283778,0.01104252,0.04336534,0.09401105,0.00000000
3.99499750,0.52811373,0.80121195,0.01282505,0.01096221,0.04241182,0.09212768,0.00000000
4.00100050,0.52377520,0.79316586,0.01287210,0.01105541,0.04167129,0.09051488,0.00000000
4.00700350,0.52130695,0.78711842,0.01299246,0.01132152,0.04116816,0.08924641,0.00000000
4.01300650,0.52128209,0.78401638,0.01320075,0.01176115,0.04093225,0.08840731,0.00000000
4.01900950,0.52430194,0.78485154,0.01351212,0.01237568,0.04099702,0.08809024,0.00000000
4.02501251,0.53097156,0.79062482,0.01394157,0.01316648,0.04139767,0.08839137,0.00000000
4.03101551,0.54187366,0.80230797,0.01450322,0.01413431,0.04216892,0.08940594,0.00000000
4.03701851,0.55754168,0.82080393,0.01520962,0.01527854,0.04334287,0.09122367,0.00000000
4.04302151,0.57843304,0.84690721,0.01607095,0.01659642,0.04494678,0.09392413,0.00000000
4.04902451,0.60490347,0.88126554,0.01709441,0.01808247,0.04700092,0.09757222,0.00000000
4.05502751,0.63718340,0.92434415,0.01828350,0.01972783,0.04951664,0.10221396,0.00000000
4.06103052,0.67535732,0.97639401,0.01963752,0.02151987,0.05249464,0.10787273,0.00000000
4.06703352,0.71934706,1.03742520,0.02115109,0.02344179,0.05592360,0.11454611,0.00000000
4.07303652,0.76889964,1.10718683,0.02281388,0.02547255,0.05977921,0.12220344,0.00000000
4.07903952,0.82358074,1.18515445,0.02461044,0.02758685,0.06402356,0.13078421,0.00000000
4.08504252,0.88277395,1.27052585,0.02652024,0.02975541,0.06860512,0.14019750,0.00000000
4.09104552,0.94568659,1.36222611,0.02851790,0.03194535,0.07345920,0.15032238,0.00000000
4.09704852,1.01136192,1.45892218,0.03057357,0.03412087,0.07850891,0.16100944,0.00000000
4.10305153,1.07869804,1.55904711,0.03265356,0.03624404,0.08366670,0.17208342,0.00000000
4.10905453,1.14647279,1.66083373,0.03472108,0.03827572,0.08883632,0.18334689,0.00000000
4.11505753,1.21337434,1.76235695,0.03673720,0.04017663,0.09391526,0.19458494,0.00000000
4.12106053,1.27803642,1.86158372,0.03866186,0.04190853,0.09879752,0.20557070,0.00000000
4.12706353,1.33907705,1.95642907,0.04045508,0.04343533,0.10337666,0.21607160,0.00000000
4.13306653,1.39513952,2.04481634,0.04207809,0.04472426,0.10754899,0.22585604,0.00000000
4.13906953,1.44493395,2.12473958,0.04349455,0.04574695,0.11121675,0.23470036,0.00000000
4.14507254,1.48727791,2.19432550,0.04467173,0.04648037,0.11429125,0.24239574,0.00000000
4.15107554,1.52113434,2.25189280,0.04558152,0.04690762,0.11669574,0.24875478,0.00000000
4.15707854,1.54564531,2.29600614,0.04620137,0.04701854,0.11836788,0.25361751,0.00000000
4.16308154,1.56016009,2.32552265,0.04651502,0.04681006,0.11926180,0.25685652,0.00000000
4.16908454,1.56425625,2.33962890,0.04651303,0.04628638,0.11934960,0.25838105,0.00000000
4.17508754,1.55775314,2.33786676,0.04619306,0.04545883,0.11862219,0.25813979,0.00000000
4.18109055,1.54071690,2.32014695,0.04555989,0.04434554,0.11708947,0.25612234,0.00000000
4.18709355,1.51345703,2.28674991,0.04462524,0.04297091,0.11477991,0.25235919,0.00000000
4.19309655,1.47651472,2.23831383,0.04340731,0.04136484,0.11173945,0.24692032,0.00000000
4.19909955,1.43064353,2.17581071,0.04193011,0.03956186,0.10802982,0.23991242,0.00000000
4.20510255,1.37678342,2.10051155,0.04022263,0.03760016,0.10372640,0.23147491,0.00000000
4.21110555,1.31602936,2.01394235,0.03831785,0.03552048,0.09891565,0.22177498,0.00000000
4.21710855,1.24959599,1.91783310,0.03625168,0.03336511,0.09369235,0.21100177,0.00000000
4.22311156,1.17877993,1.81406199,0.03406178,0.03117674,0.08815657,0.19936015,0.00000000
4.22911456,1.10492129,1.70459737,0.03178652,0.02899758,0.08241079,0.18706423,0.00000000
4.23511756,1.02936597,1.59143972,0.02946380,0.02686835,0.07655692,0.17433084,0.00000000
4.24112056,0.95343012,1.47656620,0.02713012,0.02482757,0.07069374,0.16137345,0.00000000
4.24712356,0.87836796,1.36187936,0.02481971,0.02291084,0.06491444,0.14839651,0.00000000
4.25312656,0.80534389,1.24916209,0.02256372,0.02115033,0.05930466,0.13559056,0.00000000
4.25912956,0.73540951,1.14003961,0.02038973,0.01957436,0.05394087,0.12312818,0.00000000
4.26513257,0.66948590,1.03594959,0.01832132,0.01820710,0.04888915,0.11116084,0.00000000
4.27113557,0.60835121,0.93812048,0.01637781,0.01706838,0.04420447,0.09981680,0.00000000
4.27713857,0.55263338,0.84755811,0.01457419,0.01617358,0.03993024,0.08919989,0.00000000
4.28314157,0.50280759,0.76503999,0.01292120,0.01553356,0.03609838,0.07938920,0.00000000
4.28914457,0.45919779,0.69111655,0.01142551,0.01515469,0.03272953,0.07043960,0.00000000
4.29514757,0.42198182,0.62611842,0.01008999,0.01503889,0.02983363,0.06238292,0.00000000
4.30115058,0.39119926,0.57016868,0.00891409,0.01518364,0.02741066,0.05522967,0.00000000
4.30715358,0.36676146,0.52319879,0.00789422,0.01558209,0.02545150,0.04897123,0.00000000
