energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,3.04296043,0.83462007,0.00000000,2.74271474,0.47008656,1.83597545,0.00000000
2.57828914,2.96656524,0.83676773,0.00000000,2.76686522,0.46566643,1.65861337,0.00000000
2.58429215,2.89794556,0.83837216,0.00000000,2.79711903,0.46236891,1.49418329,0.00000000
2.59029515,2.83654910,0.83932113,0.00000000,2.83181465,0.45998809,1.34329242,0.00000000
2.59629815,2.78157919,0.83947350,0.00000000,2.86908924,0.45828856,1.20623093,0.00000000
2.60230115,2.73203200,0.83866201,0.00000000,2.90693032,0.45701192,1.08300553,0.00000000
2.60830415,2.68674095,0.83669835,0.00000000,2.94323481,0.45588444,0.97337784,0.00000000
2.61430715,2.64442671,0.83338017,0.00000000,2.97587346,0.45462540,0.87690540,0.00000000
2.62031016,2.60375072,0.82849969,0.00000000,3.00275845,0.45295607,0.79298332,0.00000000
2.62631316,2.56337005,0.82185357,0.00000000,3.02191146,0.45060882,0.72088474,0.00000000
2.63231616,2.52199123,0.81325341,0.00000000,3.03152954,0.44733608,0.65979858,0.00000000
2.63831916,2.47842074,0.80253625,0.00000000,3.03004575,0.44291871,0.60886345,0.00000000
2.64432216,2.43161006,0.78957445,0.00000000,3.01618212,0.43717342,0.56719671,0.00000000
2.65032516,2.38069317,0.77428439,0.00000000,2.98899221,0.42995891,0.53391820,0.00000000
2.65632816,2.32501515,0.75663333,0.00000000,2.94789164,0.42118047,0.50816856,0.00000000
2.66233117,2.26415069,0.73664409,0.00000000,2.89267488,0.41079273,0.48912202,0.00000000
2.66833417,2.19791192,0.71439713,0.00000000,2.82351785,0.39880054,0.47599419,0.00000000
2.67433717,2.12634568,0.69003005,0.00000000,2.74096618,0.38525792,0.46804548,0.00000000
2.68034017,2.04972064,0.66373434,0.00000000,2.64590984,0.37026516,0.46458081,0.00000000
2.68634317,1.96850546,0.63574972,0.00000000,2.53954573,0.35396421,0.46494657,0.00000000
2.69234617,1.88333946,0.60635629,0.00000000,2.42332999,0.33653266,0.46852579,0.00000000
2.69834917,1.79499770,0.57586503,0.00000000,2.29892273,0.31817662,0.47473236,0.00000000
2.70435218,1.70435249,0.54460718,0.00000000,2.16812780,0.29912287,0.48300534,0.00000000
2.71035518,1.61233356,0.51292301,0.00000000,2.03283058,0.27961060,0.49280400,0.00000000
2.71635818,1.51988908,0.48115080,0.00000000,1.89493679,0.25988333,0.50360430,0.00000000
2.72236118,1.42794929,0.44961630,0.00000000,1.75631477,0.24018110,0.51489722,0.00000000
2.72836418,1.33739469,0.41862351,0.00000000,1.61874388,0.22073355,0.52618928,0.00000000
2.73436718,1.24902989,0.38844693,0.00000000,1.48387070,0.20175388,0.53700522,0.00000000
2.74037019,1.16356407,0.35932571,0.00000000,1.35317450,0.18343415,0.54689287,0.00000000
2.74637319,1.08159862,0.33145981,0.00000000,1.22794269,0.16594177,0.55542975,0.00000000
2.75237619,1.00362170,0.30500829,0.00000000,1.10925654,0.14941749,0.56223108,0.00000000
2.75837919,0.93000956,0.28008948,0.00000000,0.99798675,0.13397461,0.56695859,0.00000000
2.76438219,0.86103371,0.25678297,0.00000000,0.89479803,0.11969948,0.56932963,0.00000000
2.77038519,0.79687294,0.23513314,0.00000000,0.80016157,0.10665307,0.56912576,0.00000000
2.77638819,0.73762893,0.21515375,0.00000000,0.71437374,0.09487333,0.56620046,0.00000000
2.78239120,0.68334418,0.19683332,0.00000000,0.63757943,0.08437835,0.56048518,0.00000000
2.78839420,0.63402081,0.18014095,0.00000000,0.56979823,0.07516972,0.55199350,0.00000000
2.79439720,0.58963907,0.16503208,0.00000000,0.51095161,0.06723628,0.54082290,0.00000000
2.80040020,0.55017430,0.15145389,0.00000000,0.46088974,0.06055763,0.52715422,0.00000000
2.80640320,0.51561149,0.13935020,0.00000000,0.41941613,0.05510751,0.51124843,0.00000000
2.81240620,0.48595664,0.12866545,0.00000000,0.38630936,0.05085674,0.49344123,0.00000000
2.81840920,0.46124445,0.11934774,0.00000000,0.36134051,0.04777561,0.47413543,0.00000000
2.82441221,0.44154210,0.11135087,0.00000000,0.34428620,0.04583565,0.45379149,0.00000000
2.83041521,0.42694913,0.10463520,0.00000000,0.33493646,0.04501072,0.43291683,0.00000000
2.83641821,0.41759356,0.09916768,0.00000000,0.33309782,0.04527749,0.41205407,0.00000000
2.84242121,0.41362470,0.09492090,0.00000000,0.33859163,0.04661519,0.39176882,0.00000000
2.84842421,0.41520320,0.09187138,0.00000000,0.35124820,0.04900486,0.37263741,0.00000000
2.85442721,0.42248893,0.08999732,0.00000000,0.37089754,0.05242808,0.35523486,0.00000000
2.86043022,0.43562752,0.08927604,0.00000000,0.39735748,0.05686539,0.34012345,0.00000000
2.86643322,0.45473623,0.08968116,0.00000000,0.43042014,0.06229450,0.32784199,0.00000000
2.87243622,0.47989012,0.09117989,0.00000000,0.46983799,0.06868834,0.31889599,0.00000000
2.87843922,0.51110910,0.09373049,0.00000000,0.51531041,0.07601336,0.31374875,0.00000000
2.88444222,0.54834675,0.09728019,0.00000000,0.56647184,0.08422792,0.31281323,0.00000000
2.89044522,0.59148149,0.10176363,0.00000000,0.62288268,0.09328119,0.31644488,0.00000000
2.89644822,0.64031057,0.10710192,0.00000000,0.68402350,0.10311242,0.32493496,0.00000000
2.90245123,0.69454751,0.11320255,0.00000000,0.74929360,0.11365092,0.33850466,0.00000000
2.90845423,0.75382298,0.11995995,0.00000000,0.81801402,0.12481662,0.35729967,0.00000000
2.91445723,0.81768944,0.12725695,0.00000000,0.88943557,0.13652135,0.38138535,0.00000000
2.92046023,0.88562927,0.13496691,0.00000000,0.96275149,0.14867069,0.41074247,0.00000000
2.92646323,0.95706627,0.14295655,0.00000000,1.03711462,0.16116655,0.44526375,0.00000000
2.93246623,1.03137991,0.15108930,0.00000000,1.11165835,0.17391005,0.48475125,0.00000000
2.93846923,1.10792179,0.15922909,0.00000000,1.18552032,0.18680485,0.52891495,0.00000000
2.94447224,1.18603347,0.16724426,0.00000000,1.25786800,0.19976054,0.57737289,0.00000000
2.95047524,1.26506475,0.17501161,0.00000000,1.32792441,0.21269595,0.62965287,0.00000000
2.95647824,1.34439141,0.18242013,0.00000000,1.39499302,0.22554219,0.68519637,0.00000000
2.96248124,1.42343139,0.18937442,0.00000000,1.45847997,0.23824509,0.74336459,0.00000000
2.96848424,1.50165846,0.19579750,0.00000000,1.51791241,0.25076692,0.80344694,0.00000000
2.97448724,1.57861244,0.20163282,0.00000000,1.57295176,0.26308715,0.86467195,0.00000000
2.98049025,1.65390538,0.20684549,0.00000000,1.62340082,0.27520216,0.92622048,0.00000000
2.98649325,1.72722302,0.21142246,0.00000000,1.66920411,0.28712380,0.98724105,0.00000000
2.99249625,1.79832155,0.21537171,0.00000000,1.71044127,0.29887677,1.04686690,0.00000000
2.99849925,1.86701960,0.21872062,0.00000000,1.74731354,0.31049500,1.10423426,0.00000000
3.00450225,1.93318584,0.22151332,0.00000000,1.78012411,0.32201698,1.15850124,0.00000000
3.01050525,1.99672316,0.22380742,0.00000000,1.80925327,0.33348054,1.20886670,0.00000000
3.01650825,2.05755013,0.22567025,0.00000000,1.83512985,0.34491706,1.25458831,0.00000000
3.02251126,2.11558127,0.22717477,0.00000000,1.85820061,0.35634579,1.29499920,0.00000000
3.02851426,2.17070745,0.22839553,0.00000000,1.87889961,0.36776829,1.32952248,0.00000000
3.03451726,2.22277787,0.22940488,0.00000000,1.89761950,0.37916372,1.35768309,0.00000000
3.04052026,2.27158536,0.23026973,0.00000000,1.91468665,0.39048505,1.37911662,0.00000000
3.04652326,2.31685609,0.23104909,0.00000000,1.93034214,0.40165675,1.39357470,0.00000000
3.05252626,2.35824512,0.23179258,0.00000000,1.94472980,0.41257406,1.40092706,0.00000000
3.05852926,2.39533845,0.23254007,0.00000000,1.95789261,0.42310404,1.40116010,0.00000000
3.06453227,2.42766222,0.23332253,0.00000000,1.96977798,0.43308858,1.39437243,0.00000000
3.07053527,2.45469883,0.23416407,0.00000000,1.98025190,0.44234916,1.38076751,0.00000000
3.07653827,2.47590972,0.23508506,0.00000000,1.98912140,0.45069329,1.36064416,0.00000000
3.08254127,2.49076381,0.23610625,0.00000000,1.99616430,0.45792246,1.33438512,0.00000000
3.08854427,2.49877016,0.23725354,0.00000000,2.00116448,0.46384094,1.30244463,0.00000000
3.09454727,2.49951312,0.23856319,0.00000000,2.00395059,0.46826536,1.26533523,0.00000000
3.10055028,2.49268805,0.24008705,0.00000000,2.00443587,0.47103426,1.22361458,0.00000000
3.10655328,2.47813523,0.24189752,0.00000000,2.00265641,0.47201722,1.17787255,0.00000000
3.11255628,2.45586999,0.24409167,0.00000000,1.99880519,0.47112309,1.12871910,0.00000000
3.11855928,2.42610670,0.24679436,0.00000000,1.99325934,0.46830671,1.07677303,0.00000000
3.12456228,2.38927493,0.25015977,0.00000000,1.98659837,0.46357385,1.02265190,0.00000000
3.13056528,2.34602627,0.25437132,0.00000000,1.97961148,0.45698392,0.96696315,0.00000000
3.13656828,2.29723066,0.25963939,0.00000000,1.97329253,0.44865032,0.91029626,0.00000000
3.14257129,2.24396196,0.26619712,0.00000000,1.96882198,0.43873837,0.85321615,0.00000000
3.14857429,2.18747255,0.27429388,0.00000000,1.96753574,0.42746078,0.79625742,0.00000000
3.15457729,2.12915803,0.28418683,0.00000000,1.97088155,0.41507092,0.73991951,0.00000000
3.16058029,2.07051293,0.29613046,0.00000000,1.98036419,0.40185416,0.68466263,0.00000000
3.16658329,2.01307949,0.31036477,0.00000000,1.99748173,0.38811766,0.63090432,0.00000000
3.17258629,1.95839146,0.32710220,0.00000000,2.02365519,0.37417909,0.57901662,0.00000000
3.17858929,1.90791571,0.34651411,0.00000000,2.06015489,0.36035494,0.52932383,0.00000000
3.18459230,1.86299405,0.36871730,0.00000000,2.10802683,0.34694864,0.48210093,0.00000000
3.19059530,1.82478829,0.39376120,0.00000000,2.16802281,0.33423951,0.43757261,0.00000000
3.19659830,1.79423096,0.42161660,0.00000000,2.24053779,0.32247258,0.39591303,0.00000000
3.20260130,1.77198435,0.45216637,0.00000000,2.32555824,0.31185009,0.35724637,0.00000000
3.20860430,1.75840975,0.48519901,0.00000000,2.42262431,0.30252485,0.32164827,0.00000000
3.21460730,1.75354863,0.52040548,0.00000000,2.53080876,0.29459582,0.28914807,0.00000000
3.22061031,1.75711689,0.55737975,0.00000000,2.64871437,0.28810602,0.25973205,0.00000000
3.22661331,1.76851256,0.59562342,0.00000000,2.77449111,0.28304292,0.23334743,0.00000000
3.23261631,1.78683692,0.63455436,0.00000000,2.90587332,0.27934112,0.20990725,0.00000000
3.23861931,1.81092817,0.67351949,0.00000000,3.04023616,0.27688726,0.18929586,0.00000000
3.24462231,1.83940648,0.71181119,0.00000000,3.17466966,0.27552692,0.17137490,0.00000000
3.25062531,1.87072827,0.74868690,0.00000000,3.30606779,0.27507295,0.15598971,0.00000000
3.25662831,1.90324757,0.78339131,0.00000000,3.43122915,0.27531515,0.14297575,0.00000000
3.26263132,1.93528166,0.81518012,0.00000000,3.54696506,0.27603049,0.13216491,0.00000000
3.26863432,1.96517805,0.84334443,0.00000000,3.65021060,0.27699368,0.12339151,0.00000000
3.27463732,1.99137982,0.86723476,0.00000000,3.73813348,0.27798740,0.11649765,0.00000000
3.28064032,2.01248643,0.88628362,0.00000000,3.80823604,0.27881179,0.11133786,0.00000000
3.28664332,2.02730713,0.90002541,0.00000000,3.85844563,0.27929282,0.10778264,0.00000000
3.29264632,2.03490469,0.90811304,0.00000000,3.88718914,0.27928913,0.10572103,0.00000000
3.29864932,2.03462752,0.91033011,0.00000000,3.89344825,0.27869707,0.10506184,0.00000000
3.30465233,2.02612876,0.90659843,0.00000000,3.87679298,0.27745368,0.10573370,0.00000000
3.31065533,2.00937175,0.89698018,0.00000000,3.83739186,0.27553772,0.10768378,0.00000000
3.31665833,1.98462169,0.88167495,0.00000000,3.77599866,0.27296845,0.11087536,0.00000000
3.32266133,1.95242417,0.86101161,0.00000000,3.69391642,0.26980256,0.11528426,0.00000000
3.32866433,1.91357201,0.83543553,0.00000000,3.59294067,0.26612926,0.12089440,0.00000000
3.33466733,1.86906185,0.80549175,0.00000000,3.47528511,0.26206394,0.12769257,0.00000000
3.34067034,1.82004326,0.77180507,0.00000000,3.34349321,0.25774064,0.13566288,0.00000000
3.34667334,1.76776263,0.73505788,0.00000000,3.20034040,0.25330387,0.14478088,0.00000000
3.35267634,1.71350487,0.69596684,0.00000000,3.04873143,0.24890007,0.15500794,0.00000000
3.35867934,1.65853573,0.65525959,0.00000000,2.89159790,0.24466929,0.16628607,0.00000000
3.36468234,1.60404758,0.61365235,0.00000000,2.73180037,0.24073741,0.17853344,0.00000000
3.37068534,1.55111107,0.57182947,0.00000000,2.57203951,0.23720932,0.19164106,0.00000000
3.37668834,1.50063489,0.53042572,0.00000000,2.41477965,0.23416344,0.20547061,0.00000000
3.38269135,1.45333533,0.49001187,0.00000000,2.26218773,0.23164772,0.21985392,0.00000000
3.38869435,1.40971667,0.45108403,0.00000000,2.11608934,0.22967748,0.23459394,0.00000000
3.39469735,1.37006302,0.41405696,0.00000000,1.97794284,0.22823491,0.24946744,0.00000000
3.40070035,1.33444151,0.37926131,0.00000000,1.84883157,0.22727051,0.26422933,0.00000000
3.40670335,1.30271621,0.34694466,0.00000000,1.72947317,0.22670611,0.27861846,0.00000000
3.41270635,1.27457157,0.31727589,0.00000000,1.62024427,0.22643945,0.29236481,0.00000000
3.41870935,1.24954386,0.29035251,0.00000000,1.52121832,0.22634994,0.30519757,0.00000000
3.42471236,1.22705863,0.26621021,0.00000000,1.43221352,0.22630538,0.31685403,0.00000000
3.43071536,1.20647199,0.24483408,0.00000000,1.35284787,0.22616920,0.32708864,0.00000000
3.43671836,1.18711355,0.22617070,0.00000000,1.28259797,0.22580783,0.33568194,0.00000000
3.44272136,1.16832858,0.21014049,0.00000000,1.22085823,0.22509792,0.34244896,0.00000000
3.44872436,1.14951748,0.19664960,0.00000000,1.16699768,0.22393291,0.34724650,0.00000000
3.45472736,1.13017046,0.18560083,0.00000000,1.12041142,0.22222874,0.34997912,0.00000000
3.46073037,1.10989591,0.17690304,0.00000000,1.08056445,0.21992831,0.35060339,0.00000000
3.46673337,1.08844136,0.17047866,0.00000000,1.04702620,0.21700462,0.34913016,0.00000000
3.47273637,1.06570603,0.16626900,0.00000000,1.01949438,0.21346238,0.34562484,0.00000000
3.47873937,1.04174481,0.16423727,0.00000000,0.99780761,0.20933793,0.34020550,0.00000000
3.48474237,1.01676361,0.16436914,0.00000000,0.98194649,0.20469781,0.33303890,0.00000000
3.49074537,0.99110678,0.16667098,0.00000000,0.97202387,0.19963567,0.32433471,0.00000000
3.49674837,0.96523724,0.17116594,0.00000000,0.96826490,0.19426806,0.31433801,0.00000000
3.50275138,0.93971066,0.17788808,0.00000000,0.97097849,0.18872905,0.30332057,0.00000000
3.50875438,0.91514513,0.18687496,0.00000000,0.98052165,0.18316414,0.29157119,0.00000000
3.51475738,0.89218783,0.19815905,0.00000000,0.99725889,0.17772363,0.27938556,0.00000000
3.52076038,0.87148041,0.21175849,0.00000000,1.02151878,0.17255587,0.26705609,0.00000000
3.52676338,0.85362488,0.22766764,0.00000000,1.05354997,0.16780059,0.25486219,0.00000000
3.53276638,0.83915150,0.24584813,0.00000000,1.09347901,0.16358270,0.24306126,0.00000000
3.53876938,0.82849027,0.26622070,0.00000000,1.14127219,0.16000687,0.23188098,0.00000000
3.54477239,0.82194730,0.28865864,0.00000000,1.19670357,0.15715298,0.22151293,0.00000000
3.55077539,0.81968718,0.31298308,0.00000000,1.25933096,0.15507272,0.21210803,0.00000000
3.55677839,0.82172203,0.33896080,0.00000000,1.32848143,0.15378755,0.20377369,0.00000000
3.56278139,0.82790791,0.36630461,0.00000000,1.40324749,0.15328795,0.19657301,0.00000000
3.56878439,0.83794864,0.39467687,0.00000000,1.48249459,0.15353404,0.19052574,0.00000000
3.57478739,0.85140688,0.42369593,0.00000000,1.56488022,0.15445763,0.18561105,0.00000000
3.58079040,0.86772216,0.45294571,0.00000000,1.64888415,0.15596537,0.18177198,0.00000000
3.58679340,0.88623496,0.48198805,0.00000000,1.73284898,0.15794318,0.17892127,0.00000000
3.59279640,0.90621603,0.51037766,0.00000000,1.81502968,0.16026144,0.17694823,0.00000000
3.59879940,0.92689949,0.53767900,0.00000000,1.89365017,0.16278092,0.17572658,0.00000000
3.60480240,0.94751860,0.56348459,0.00000000,1.96696476,0.16535918,0.17512266,0.00000000
3.61080540,0.96734241,0.58743392,0.00000000,2.03332179,0.16785709,0.17500381,0.00000000
3.61680840,0.98571200,0.60923231,0.00000000,2.09122683,0.17014520,0.17524659,0.00000000
3.62281141,1.00207442,0.62866852,0.00000000,2.13940248,0.17210982,0.17574444,0.00000000
3.62881441,1.01601319,0.64563058,0.00000000,2.17684216,0.17365839,0.17641449,0.00000000
3.63481741,1.02727362,0.66011874,0.00000000,2.20285516,0.17472400,0.17720332,0.00000000
3.64082041,1.03578203,0.67225480,0.00000000,2.21710100,0.17526884,0.17809139,0.00000000
3.64682341,1.04165780,0.68228730,0.00000000,2.21961108,0.17528651,0.17909588,0.00000000
3.65282641,1.04521750,0.69059179,0.00000000,2.21079668,0.17480291,0.18027201,0.00000000
3.65882941,1.04697096,0.69766613,0.00000000,2.19144254,0.17387589,0.18171259,0.00000000
3.66483242,1.04760892,0.70412044,0.00000000,2.16268632,0.17259350,0.18354588,0.00000000
3.67083542,1.04798291,0.71066202,0.00000000,2.12598446,0.17107102,0.18593187,0.00000000
3.67683842,1.04907769,0.71807537,0.00000000,2.08306598,0.16944678,0.18905691,0.00000000
3.68284142,1.05197738,0.72719804,0.00000000,2.03587602,0.16787705,0.19312714,0.00000000
3.68884442,1.05782647,0.73889292,0.00000000,1.98651158,0.16653016,0.19836067,0.00000000
3.69484742,1.06778715,0.75401802,0.00000000,1.93715213,0.16558001,0.20497907,0.00000000
3.70085043,1.08299467,0.77339482,0.00000000,1.88998810,0.16519945,0.21319817,0.00000000
3.70685343,1.10451250,0.79777643,0.00000000,1.84715018,0.16555352,0.22321891,0.00000000
3.71285643,1.13328918,0.82781684,0.00000000,1.81064264,0.16679312,0.23521817,0.00000000
3.71885943,1.17011875,0.86404266,0.00000000,1.78228326,0.16904910,0.24934039,0.00000000
3.72486243,1.21560650,0.90682859,0.00000000,1.76365254,0.17242735,0.26569001,0.00000000
3.73086543,1.27014174,0.95637781,0.00000000,1.75605438,0.17700471,0.28432529,0.00000000
3.73686843,1.33387897,1.01270851,0.00000000,1.76048969,0.18282629,0.30525366,0.00000000
3.74287144,1.40672859,1.07564715,0.00000000,1.77764422,0.18990408,0.32842898,0.00000000
3.74887444,1.48835787,1.14482932,0.00000000,1.80789105,0.19821694,0.35375079,0.00000000
3.75487744,1.57820253,1.21970826,0.00000000,1.85130751,0.20771215,0.38106573,0.00000000
3.76088044,1.67548877,1.29957115,0.00000000,1.90770585,0.21830834,0.41017100,0.00000000
3.76688344,1.77926510,1.38356261,0.00000000,1.97667615,0.22989968,0.44081987,0.00000000
3.77288644,1.88844289,1.47071471,0.00000000,2.05763950,0.24236128,0.47272902,0.00000000
3.77888944,2.00184386,1.55998222,0.00000000,2.14990884,0.25555545,0.50558731,0.00000000
3.78489245,2.11825260,1.65028178,0.00000000,2.25275448,0.26933855,0.53906570,0.00000000
3.79089545,2.23647172,1.74053309,0.00000000,2.36547080,0.28356817,0.57282783,0.00000000
3.79689845,2.35537666,1.82970026,0.00000000,2.48744073,0.29811022,0.60654070,0.00000000
3.80290145,2.47396778,1.91683134,0.00000000,2.61819413,0.31284554,0.63988498,0.00000000
3.80890445,2.59141642,2.00109392,0.00000000,2.75745661,0.32767577,0.67256446,0.00000000
3.81490745,2.70710270,2.08180494,0.00000000,2.90518542,0.34252805,0.70431410,0.00000000
3.82091046,2.82064233,2.15845319,0.00000000,3.06158969,0.35735824,0.73490630,0.00000000
3.82691346,2.93190086,2.23071298,0.00000000,3.22713258,0.37215253,0.76415510,0.00000000
3.83291646,3.04099378,2.29844829,0.00000000,3.40251414,0.38692722,0.79191822,0.00000000
3.83891946,3.14827211,2.36170702,0.00000000,3.58863424,0.40172658,0.81809661,0.00000000
3.84492246,3.25429353,2.42070537,0.00000000,3.78653615,0.41661891,0.84263197,0.00000000
3.85092546,3.35977992,2.47580324,0.00000000,3.99733237,0.43169085,0.86550218,0.00000000
3.85692846,3.46556338,2.52747185,0.00000000,4.22211525,0.44704025,0.88671505,0.00000000
3.86293147,3.57252278,2.57625518,0.00000000,4.46185632,0.46276788,0.90630088,0.00000000
3.86893447,3.68151427,2.62272750,0.00000000,4.71729853,0.47896839,0.92430427,0.00000000
3.87493747,3.79329907,2.66744914,0.00000000,4.98884696,0.49572099,0.94077579,0.00000000
3.88094047,3.90847243,2.71092303,0.00000000,5.27646349,0.51308038,0.95576391,0.00000000
3.88694347,4.02739768,2.75355455,0.00000000,5.57957144,0.53106833,0.96930789,0.00000000
3.89294647,4.15014899,2.79561675,0.00000000,5.89697596,0.54966652,0.98143186,0.00000000
3.89894947,4.27646646,2.83722323,0.00000000,6.22680549,0.56881095,0.99214066,0.00000000
3.90495248,4.40572618,2.87830994,0.00000000,6.56647897,0.58838841,1.00141744,0.00000000
3.91095548,4.53692755,2.91862731,0.00000000,6.91270236,0.60823523,1.00922341,0.00000000
3.91695848,4.66869911,2.95774294,0.00000000,7.26149677,0.62813843,1.01549938,0.00000000
3.92296148,4.79932329,2.99505505,0.00000000,7.60825907,0.64783937,1.02016937,0.00000000
3.92896448,4.92677938,3.02981581,0.00000000,7.94785425,0.66703988,1.02314563,0.00000000
3.93496748,5.04880325,3.06116353,0.00000000,8.27473705,0.68541049,1.02433511,0.00000000
3.94097049,5.16296137,3.08816187,0.00000000,8.58309909,0.70260062,1.02364662,0.00000000
3.94697349,5.26673584,3.10984415,0.00000000,8.86703598,0.71825017,1.02099859,0.00000000
3.95297649,5.35761663,3.12526039,0.00000000,9.12072801,0.73200212,1.01632665,0.00000000
3.95897949,5.43319682,3.13352456,0.00000000,9.33862685,0.74351548,1.00959079,0.00000000
3.96498249,5.49126641,3.13385972,0.00000000,9.51564040,0.75247804,1.00078158,0.00000000
3.97098549,5.52990021,3.12563858,0.00000000,9.64730773,0.75861839,0.98992510,0.00000000
3.97698849,5.54753588,3.10841764,0.00000000,9.72995632,0.76171649,0.97708631,0.00000000
3.98299150,5.54303828,3.08196300,0.00000000,9.76083456,0.76161260,0.96237066,0.00000000
3.98899450,5.51574744,3.04626685,0.00000000,9.73821369,0.75821377,0.94592379,0.00000000
3.99499750,5.46550783,3.00155380,0.00000000,9.66145447,0.75149801,0.92792941,0.00000000
4.00100050,5.39267798,2.94827697,0.00000000,9.53103596,0.74151568,0.90860532,0.00000000
4.00700350,5.29812012,2.88710424,0.00000000,9.34854511,0.72838816,0.88819787,0.00000000
4.01300650,5.18317084,2.81889550,0.00000000,9.11662810,0.71230396,0.86697517,0.00000000
4.01900950,5.04959437,2.74467241,0.00000000,8.83890590,0.69351242,0.84521914,0.00000000
4.02501251,4.89952118,2.66558211,0.00000000,8.51985827,0.67231531,0.82321717,0.00000000
4.03101551,4.73537507,2.58285717,0.00000000,8.16468163,0.64905684,0.80125344,0.00000000
4.03701851,4.55979235,2.49777346,0.00000000,7.77912750,0.62411253,0.77960058,0.00000000
4.04302151,4.37553713,2.41160840,0.00000000,7.36932850,0.59787740,0.75851192,0.00000000
4.04902451,4.18541655,2.32560121,0.00000000,6.94161957,0.57075410,0.73821475,0.00000000
4.05502751,3.99219960,2.24091705,0.00000000,6.50236163,0.54314146,0.71890487,0.00000000
4.06103052,3.79854295,2.15861642,0.00000000,6.05777447,0.51542382,0.70074264,0.00000000
4.06703352,3.60692637,2.07963072,0.00000000,5.61378487,0.48796174,0.68385066,0.00000000
4.07303652,3.41959984,2.00474464,0.00000000,5.17589485,0.46108407,0.66831302,0.00000000
4.07903952,3.23854363,1.93458550,0.00000000,4.74907366,0.43508192,0.65417618,0.00000000
4.08504252,3.06544175,1.86961918,0.00000000,4.33767568,0.41020429,0.64145122,0.00000000
4.09104552,2.90166866,1.81015216,0.00000000,3.94538535,0.38665565,0.63011717,0.00000000
4.09704852,2.74828821,1.75633865,0.00000000,3.57518847,0.36459518,0.62012524,0.00000000
4.10305153,2.60606344,1.70819170,0.00000000,3.22936863,0.34413750,0.61140360,0.00000000
4.10905453,2.47547547,1.66559730,0.00000000,2.90952608,0.32535485,0.60386222,0.00000000
4.11505753,2.35674916,1.62832999,0.00000000,2.61661596,0.30828023,0.59739770,0.00000000
4.12106053,2.24988367,1.59606918,0.00000000,2.35100221,0.29291141,0.59189769,0.00000000
4.12706353,2.15468568,1.56841513,0.00000000,2.11252320,0.27921537,0.58724464,0.00000000
4.13306653,2.07080330,1.54490396,0.00000000,1.90056519,0.26713310,0.58331897,0.00000000
4.13906953,1.99775927,1.52502128,0.00000000,1.71413996,0.25658442,0.58000140,0.00000000
4.14507254,1.93498192,1.50821428,0.00000000,1.55196312,0.24747261,0.57717458,0.00000000
4.15107554,1.88183321,1.49390240,0.00000000,1.41253019,0.23968892,0.57472420,0.00000000
4.15707854,1.83763321,1.48148677,0.00000000,1.29418817,0.23311657,0.57253954,0.00000000
4.16308154,1.80168086,1.47035894,0.00000000,1.19520054,0.22763444,0.57051393,0.00000000
4.16908454,1.77327098,1.45990934,0.00000000,1.11380462,0.22312035,0.56854502,0.00000000
4.17508754,1.75170807,1.44953585,0.00000000,1.04826030,0.21945386,0.56653535,0.00000000
4.18109055,1.73631695,1.43865304,0.00000000,0.99688988,0.21651870,0.56439309,0.00000000
4.18709355,1.72645097,1.42670217,0.00000000,0.95810909,0.21420482,0.56203326,0.00000000
4.19309655,1.72149814,1.41316213,0.00000000,0.93044949,0.21241008,0.55937936,0.00000000
4.19909955,1.72088566,1.39756121,0.00000000,0.91257304,0.21104160,0.55636538,0.00000000
4.20510255,1.72408300,1.37948933,0.00000000,0.90327933,0.21001674,0.55293807,0.00000000
4.21110555,1.73060409,1.35861046,0.00000000,0.90150666,0.20926384,0.54905947,0.00000000
4.21710855,1.74000851,1.33467440,0.00000000,0.90632771,0.20872252,0.54470935,0.00000000
4.22311156,1.75190203,1.30752750,0.00000000,0.91694094,0.20834376,0.53988735,0.00000000
4.22911456,1.76593649,1.27712161,0.00000000,0.93265878,0.20808955,0.53461492,0.00000000
4.23511756,1.78180917,1.24352054,0.00000000,0.95289382,0.20793234,0.52893650,0.00000000
4.24112056,1.79926178,1.20690381,0.00000000,0.97714383,0.20785419,0.52292017,0.00000000
4.24712356,1.81807924,1.16756701,0.00000000,1.00497699,0.20784566,0.51665757,0.00000000
4.25312656,1.83808852,1.12591900,0.00000000,1.03601808,0.20790460,0.51026308,0.00000000
4.25912956,1.85915763,1.08247558,0.00000000,1.06993673,0.20803489,0.50387238,0.00000000
4.26513257,1.88119517,1.03785021,0.00000000,1.10643841,0.20824515,0.49764058,0.00000000
4.27113557,1.90415049,0.99274189,0.00000000,1.14525874,0.20854761,0.49173986,0.00000000
4.27713857,1.92801463,0.94792082,0.00000000,1.18616156,0.20895716,0.48635696,0.00000000
4.28314157,1.95282210,0.90421230,0.00000000,1.22894080,0.20949068,0.48169067,0.00000000
4.28914457,1.97865315,0.86247951,0.00000000,1.27342588,0.21016668,0.47794922,0.00000000
4.29514757,2.00563650,0.82360572,0.00000000,1.31949022,0.21100523,0.47534792,0.00000000
4.30115058,2.03395169,0.78847626,0.00000000,1.36706194,0.21202828,0.47410681,0.00000000
4.30715358,2.06383073,0.75796077,0.00000000,1.41613564,0.21326008,0.47444838,0.00000000
