energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,4.30537075,0.84977295,0.00000000,1.89605101,1.37168646,0.21301794,1.49300059
4.31915958,4.29455439,0.83065145,0.00000000,1.89699213,1.36245619,0.21378633,1.49129988
4.32516258,4.26950785,0.80999786,0.00000000,1.89362421,1.34820206,0.21364701,1.48275566
4.33116558,4.23066877,0.78825871,0.00000000,1.88609538,1.32905774,0.21258489,1.46748004
4.33716858,4.17876264,0.76589625,0.00000000,1.87463117,1.30526799,0.21060681,1.44573777
4.34317159,4.11477885,0.74337622,0.00000000,1.85952613,1.27718147,0.20774128,1.41793731
4.34917459,4.03993872,0.72115586,0.00000000,1.84113356,1.24524027,0.20403755,1.38461733
4.35517759,3.95565677,0.69967260,0.00000000,1.81985363,1.20996667,0.19956382,1.34642923
4.36118059,3.86349690,0.67933382,0.00000000,1.79612047,1.17194767,0.19440491,1.30411628
4.36718359,3.76512530,0.66050795,0.00000000,1.77038873,1.13181782,0.18865915,1.25849071
4.37318659,3.66226202,0.64351714,0.00000000,1.74312025,1.09024138,0.18243503,1.21040934
4.37918959,3.55663325,0.62863189,0.00000000,1.71477133,1.04789420,0.17584736,1.16074918
4.38519260,3.44992620,0.61606757,0.00000000,1.68578131,1.00544620,0.16901342,1.11038371
4.39119560,3.34374833,0.60598297,0.00000000,1.65656273,0.96354519,0.16204912,1.06016088
4.39719860,3.23959233,0.59848093,0.00000000,1.62749368,0.92280228,0.15506538,1.01088352
4.40320160,3.13880804,0.59361075,0.00000000,1.59891240,0.88377962,0.14816486,0.96329279
4.40920460,3.04258197,0.59137235,0.00000000,1.57111446,0.84698060,0.14143921,0.91805498
4.41520760,2.95192469,0.59172185,0.00000000,1.54435233,0.81284264,0.13496696,0.87575194
4.42121061,2.86766611,0.59457822,0.00000000,1.51883732,0.78173270,0.12881208,0.83687499
4.42721361,2.79045791,0.59983060,0.00000000,1.49474357,0.75394527,0.12302321,0.80182233
4.43321661,2.72078252,0.60734600,0.00000000,1.47221368,0.72970271,0.11763369,0.77089938
4.43921961,2.65896730,0.61697685,0.00000000,1.45136549,0.70915759,0.11266221,0.74432182
4.44522261,2.60520284,0.62856808,0.00000000,1.43229957,0.69239662,0.10811405,0.72222066
4.45122561,2.55956379,0.64196347,0.00000000,1.41510679,0.67944590,0.10398286,0.70464897
4.45722861,2.52203095,0.65701082,0.00000000,1.39987540,0.67027690,0.10025277,0.69158954
4.46323162,2.49251314,0.67356589,0.00000000,1.38669732,0.66481305,0.09690080,0.68296316
4.46923462,2.47086783,0.69149504,0.00000000,1.37567297,0.66293634,0.09389932,0.67863699
4.47523762,2.45691934,0.71067640,0.00000000,1.36691459,0.66449388,0.09121847,0.67843267
4.48124062,2.45047400,0.73099981,0.00000000,1.36054760,0.66930401,0.08882846,0.68213394
4.48724362,2.45133166,0.75236561,0.00000000,1.35671016,0.67716196,0.08670157,0.68949359
4.49324662,2.45929331,0.77468256,0.00000000,1.35555071,0.68784491,0.08481375,0.70023957
4.49924962,2.47416478,0.79786512,0.00000000,1.35722377,0.70111635,0.08314585,0.71408038
4.50525263,2.49575674,0.82183043,0.00000000,1.36188415,0.71672985,0.08168430,0.73070954
4.51125563,2.52388132,0.84649525,0.00000000,1.36967985,0.73443219,0.08042141,0.74980947
4.51725863,2.55834581,0.87177313,0.00000000,1.38074398,0.75396592,0.07935508,0.77105459
4.52326163,2.59894413,0.89757208,0.00000000,1.39518607,0.77507147,0.07848818,0.79411400
4.52926463,2.64544661,0.92379287,0.00000000,1.41308307,0.79748873,0.07782752,0.81865365
4.53526763,2.69758884,0.95032799,0.00000000,1.43447053,0.82095837,0.07738250,0.84433818
4.54127064,2.75506023,0.97706140,0.00000000,1.45933420,0.84522276,0.07716367,0.87083256
4.54727364,2.81749293,1.00386899,0.00000000,1.48760245,0.87002671,0.07718105,0.89780357
4.55327664,2.88445187,1.03061952,0.00000000,1.51913986,0.89511802,0.07744254,0.92492122
4.55927964,2.95542632,1.05717611,0.00000000,1.55374217,0.92024784,0.07795240,0.95186023
4.56528264,3.02982372,1.08339783,0.00000000,1.59113298,0.94517110,0.07870990,0.97830167
4.57128564,3.10696612,1.10914149,0.00000000,1.63096237,0.96964689,0.07970825,1.00393473
4.57728864,3.18608973,1.13426319,0.00000000,1.67280760,0.99343898,0.08093381,1.02845888
4.58329165,3.26634784,1.15861969,0.00000000,1.71617613,1.01631654,0.08236569,1.05158633
4.58929465,3.34681737,1.18206933,0.00000000,1.76051089,1.03805512,0.08397571,1.07304495
4.59529765,3.42650902,1.20447266,0.00000000,1.80519798,1.05843798,0.08572876,1.09258152
4.60130065,3.50438110,1.22569249,0.00000000,1.84957661,1.07725776,0.08758347,1.10996544
4.60730365,3.57935667,1.24559380,0.00000000,1.89295113,1.09431859,0.08949328,1.12499271
4.61330665,3.65034362,1.26404325,0.00000000,1.93460491,1.10943852,0.09140772,1.13749007
4.61930965,3.71625718,1.28090872,0.00000000,1.97381577,1.12245225,0.09327396,1.14731924
4.62531266,3.77604410,1.29605892,0.00000000,2.00987238,1.13321413,0.09503842,1.15438078
4.63131566,3.82870763,1.30936331,0.00000000,2.04209125,1.14160115,0.09664848,1.15861766
4.63731866,3.87333251,1.32069250,0.00000000,2.06983371,1.14751591,0.09805421,1.16001796
4.64332166,3.90910889,1.32991927,0.00000000,2.09252229,1.15088932,0.09920992,1.15861664
4.64932466,3.93535435,1.33692040,0.00000000,2.10965591,1.15168286,0.10007561,1.15449610
4.65532766,3.95153306,1.34157932,0.00000000,2.12082340,1.14989028,0.10061818,1.14778524
4.66133067,3.95727145,1.34378967,0.00000000,2.12571484,1.14553858,0.10081237,1.13865714
4.66733367,3.95236969,1.34345956,0.00000000,2.12413032,1.13868813,0.10064145,1.12732503
4.67333667,3.93680861,1.34051663,0.00000000,2.11598597,1.12943202,0.10009759,1.11403685
4.67933967,3.91075191,1.33491348,0.00000000,2.10131686,1.11789440,0.09918187,1.09906852
4.68534267,3.87454357,1.32663342,0.00000000,2.08027706,1.10422812,0.09790413,1.08271603
4.69134567,3.82870062,1.31569601,0.00000000,2.05313661,1.08861158,0.09628246,1.06528681
4.69734867,3.77390174,1.30216221,0.00000000,2.02027585,1.07124491,0.09434251,1.04709076
4.70335168,3.71097204,1.28613861,0.00000000,1.98217710,1.05234577,0.09211665,1.02843123
4.70935468,3.64086451,1.26778041,0.00000000,1.93941422,1.03214480,0.08964296,1.00959649
4.71535768,3.56463893,1.24729284,0.00000000,1.89264020,1.01088086,0.08696416,0.99085196
4.72136068,3.48343861,1.22493057,0.00000000,1.84257326,0.98879633,0.08412650,0.97243361
4.72736368,3.39846573,1.20099497,0.00000000,1.78998169,0.96613248,0.08117862,0.95454273
4.73336668,3.31095573,1.17582903,0.00000000,1.73566782,0.94312497,0.07817052,0.93734223
4.73936968,3.22215119,1.14980993,0.00000000,1.68045143,0.91999975,0.07515247,0.92095454
4.74537269,3.13327585,1.12333935,0.00000000,1.62515281,0.89696911,0.07217412,0.90546112
4.75137569,3.04550898,1.09683179,0.00000000,1.57057585,0.87422814,0.06928358,0.89090331
4.75737869,2.95996065,1.07070133,0.00000000,1.51749136,0.85195151,0.06652668,0.87728460
4.76338169,2.87764824,1.04534717,0.00000000,1.46662083,0.83029054,0.06394625,0.86457368
4.76938469,2.79947464,1.02113888,0.00000000,1.41862108,0.80937068,0.06158153,0.85270841
4.77538769,2.72620863,0.99840175,0.00000000,1.37406995,0.78928935,0.05946765,0.84160013
4.78139070,2.65846779,0.97740321,0.00000000,1.33345338,0.77011416,0.05763516,0.83113817
4.78739370,2.59670468,0.95834099,0.00000000,1.29715430,0.75188171,0.05610965,0.82119437
4.79339670,2.54119653,0.94133370,0.00000000,1.26544358,0.73459687,0.05491147,0.81162735
4.79939970,2.49203918,0.92641449,0.00000000,1.23847339,0.71823280,0.05405539,0.80228645
4.80540270,2.44914557,0.91352826,0.00000000,1.21627332,0.70273171,0.05355052,0.79301542
4.81140570,2.41224909,0.90253273,0.00000000,1.19874950,0.68800642,0.05340012,0.78365561
4.81740870,2.38091218,0.89320352,0.00000000,1.18568691,0.67394292,0.05360159,0.77404899
4.82341171,2.35454000,0.88524313,0.00000000,1.17675495,0.66040379,0.05414652,0.76404082
4.82941471,2.33239914,0.87829353,0.00000000,1.17151634,0.64723254,0.05502081,0.75348236
4.83541771,2.31364103,0.87195199,0.00000000,1.16943918,0.63425882,0.05620493,0.74223337
4.84142071,2.29732936,0.86578932,0.00000000,1.16991188,0.62130433,0.05767421,0.73016478
4.84742371,2.28247079,0.85936986,0.00000000,1.17226068,0.60818928,0.05939930,0.71716138
4.85342671,2.26804791,0.85227237,0.00000000,1.17576925,0.59473911,0.06134668,0.70312462
4.85942971,2.25305351,0.84411076,0.00000000,1.17969972,0.58079130,0.06347929,0.68797539
4.86543272,2.23652473,0.83455388,0.00000000,1.18331455,0.56620193,0.06575723,0.67165684
4.87143572,2.21757607,0.82334346,0.00000000,1.18589856,0.55085171,0.06813855,0.65413697
4.87743872,2.19542992,0.81030948,0.00000000,1.18678030,0.53465120,0.07058005,0.63541092
4.88344172,2.16944362,0.79538228,0.00000000,1.18535212,0.51754497,0.07303820,0.61550283
4.88944472,2.13913201,0.77860104,0.00000000,1.18108821,0.49951458,0.07547003,0.59446710
4.89544772,2.10418478,0.76011834,0.00000000,1.17356010,0.48058010,0.07783404,0.57238885
4.90145073,2.06447795,0.74020064,0.00000000,1.16244903,0.46080024,0.08009112,0.54938358
4.90745373,2.02007930,0.71922479,0.00000000,1.14755479,0.44027107,0.08220542,0.52559597
4.91345673,1.97124764,0.69767085,0.00000000,1.12880083,0.41912329,0.08414516,0.50119770
4.91945973,1.91842599,0.67611145,0.00000000,1.10623553,0.39751835,0.08588347,0.47638437
4.92546273,1.86222925,0.65519815,0.00000000,1.08002953,0.37564354,0.08739903,0.45137171
4.93146573,1.80342665,0.63564539,0.00000000,1.05046939,0.35370622,0.08867669,0.42639098
4.93746873,1.74291991,0.61821241,0.00000000,1.01794786,0.33192760,0.08970802,0.40168389
4.94347174,1.68171779,0.60368365,0.00000000,0.98295095,0.31053615,0.09049166,0.37749717
4.94947474,1.62090778,0.59284832,0.00000000,0.94604260,0.28976110,0.09103356,0.35407684
4.95547774,1.56162603,0.58647930,0.00000000,0.90784717,0.26982604,0.09134714,0.33166261
4.96148074,1.50502612,0.58531201,0.00000000,0.86903056,0.25094308,0.09145323,0.31048234
4.96748374,1.45224768,0.59002357,0.00000000,0.83028046,0.23330749,0.09137980,0.29074688
4.97348674,1.40438541,0.60121251,0.00000000,0.79228641,0.21709314,0.09116159,0.27264528
4.97948974,1.36245946,0.61937955,0.00000000,0.75572019,0.20244870,0.09083953,0.25634070
4.98549275,1.32738748,0.64490960,0.00000000,0.72121721,0.18949468,0.09045988,0.24196680
4.99149575,1.29995917,0.67805552,0.00000000,0.68935922,0.17832134,0.09007328,0.22962492
4.99749875,1.28081367,0.71892384,0.00000000,0.66065905,0.16898735,0.08973353,0.21938200
5.00350175,1.27042026,0.76746300,0.00000000,0.63554744,0.16151926,0.08949620,0.21126914
5.00950475,1.26906283,0.82345450,0.00000000,0.61436247,0.15591162,0.08941712,0.20528101
5.01550775,1.27682835,0.88650735,0.00000000,0.59734169,0.15212778,0.08955069,0.20137592
5.02151076,1.29359979,0.95605629,0.00000000,0.58461712,0.15010113,0.08994808,0.19947660
5.02751376,1.31905362,1.03136425,0.00000000,0.57621309,0.14973695,0.09065549,0.19947171
5.03351676,1.35266205,1.11152919,0.00000000,0.57204701,0.15091455,0.09171225,0.20121790
5.03951976,1.39370030,1.19549575,0.00000000,0.57193283,0.15348987,0.09314915,0.20454260
5.04552276,1.44125864,1.28207158,0.00000000,0.57558714,0.15729833,0.09498681,0.20924734
5.05152576,1.49425929,1.36994838,0.00000000,0.58263764,0.16215803,0.09723428,0.21511154
5.05752876,1.55147792,1.45772731,0.00000000,0.59263371,0.16787311,0.09988792,0.22189685
5.06353177,1.61156921,1.54394826,0.00000000,0.60505876,0.17423743,0.10293059,0.22935192
5.06953477,1.67309626,1.62712232,0.00000000,0.61934412,0.18103829,0.10633125,0.23721738
5.07553777,1.73456291,1.70576650,0.00000000,0.63488391,0.18806043,0.11004500,0.24523116
5.08154077,1.79444832,1.77843972,0.00000000,0.65105065,0.19508998,0.11401356,0.25313389
5.08754377,1.85124291,1.84377890,0.00000000,0.66721120,0.20191850,0.11816623,0.26067433
5.09354677,1.90348465,1.90053385,0.00000000,0.68274253,0.20834696,0.12242136,0.26761465
5.09954977,1.94979462,1.94759982,0.00000000,0.69704700,0.21418953,0.12668820,0.27373546
5.10555278,1.98891086,1.98404651,0.00000000,0.70956673,0.21927723,0.13086922,0.27884047
5.11155578,2.01971942,2.00914239,0.00000000,0.71979673,0.22346118,0.13486273,0.28276062
5.11755878,2.04128166,2.02237355,0.00000000,0.72729642,0.22661554,0.13856578,0.28535760
5.12356178,2.05285688,2.02345624,0.00000000,0.73169930,0.22863986,0.14187715,0.28652657
5.12956478,2.05391974,2.01234287,0.00000000,0.73272049,0.22946096,0.14470050,0.28619810
5.13556778,2.04417170,1.98922101,0.00000000,0.73016201,0.22903414,0.14694732,0.28433928
5.14157079,2.02354636,1.95450586,0.00000000,0.72391570,0.22734373,0.14853980,0.28095384
5.14757379,1.99220850,1.90882618,0.00000000,0.71396371,0.22440301,0.14941334,0.27608148
5.15357679,1.95054687,1.85300465,0.00000000,0.70037664,0.22025332,0.14951866,0.26979624
5.15957979,1.89916124,1.78803323,0.00000000,0.68330942,0.21496267,0.14882346,0.26220413
5.16558279,1.83884408,1.71504477,0.00000000,0.66299511,0.20862362,0.14731347,0.25344008
5.17158579,1.77055765,1.63528173,0.00000000,0.63973692,0.20135066,0.14499294,0.24366423
5.17758879,1.69540737,1.55006345,0.00000000,0.61389869,0.19327716,0.14188447,0.23305781
5.18359180,1.61461235,1.46075289,0.00000000,0.58589415,0.18455188,0.13802828,0.22181864
5.18959480,1.52947421,1.36872429,0.00000000,0.55617542,0.17533533,0.13348084,0.21015646
5.19559780,1.44134513,1.27533236,0.00000000,0.52522107,0.16579594,0.12831308,0.19828815
5.20160080,1.35159608,1.18188437,0.00000000,0.49352405,0.15610615,0.12260804,0.18643310
5.20760380,1.26158628,1.08961542,0.00000000,0.46157999,0.14643870,0.11645832,0.17480861
5.21360680,1.17263461,0.99966765,0.00000000,0.42987605,0.13696294,0.10996323,0.16362565
5.21960980,1.08599360,0.91307369,0.00000000,0.39888068,0.12784149,0.10322583,0.15308488
5.22561281,1.00282664,0.83074442,0.00000000,0.36903449,0.11922714,0.09634999,0.14337304
5.23161581,0.92418861,0.75346092,0.00000000,0.34074230,0.11126014,0.08943761,0.13465973
5.23761881,0.85101027,0.68187052,0.00000000,0.31436667,0.10406581,0.08258595,0.12709459
5.24362181,0.78408627,0.61648642,0.00000000,0.29022272,0.09775259,0.07588536,0.12080490
5.24962481,0.72406687,0.55769055,0.00000000,0.26857440,0.09241040,0.06941732,0.11589350
5.25562781,0.67145304,0.50573900,0.00000000,0.24963202,0.08810947,0.06325284,0.11243714
5.26163082,0.62659466,0.46076945,0.00000000,0.23355102,0.08489942,0.05745141,0.11048518
5.26763382,0.58969160,0.42281014,0.00000000,0.22043187,0.08280877,0.05206022,0.11005863
5.27363682,0.56079720,0.39178966,0.00000000,0.21032086,0.08184473,0.04711397,0.11114958
5.27963982,0.53982391,0.36754723,0.00000000,0.20321180,0.08199326,0.04263490,0.11372101
5.28564282,0.52655073,0.34984287,0.00000000,0.19904835,0.08321955,0.03863333,0.11770700
5.29164582,0.52063224,0.33836735,0.00000000,0.19772693,0.08546866,0.03510838,0.12301346
5.29764882,0.52160891,0.33275152,0.00000000,0.19910018,0.08866661,0.03204901,0.12951929
5.30365183,0.52891869,0.33257495,0.00000000,0.20298074,0.09272166,0.02943521,0.13707812
5.30965483,0.54190955,0.33737388,0.00000000,0.20914552,0.09752600,0.02723938,0.14552070
5.31565783,0.55985305,0.34664840,0.00000000,0.21734011,0.10295770,0.02542769,0.15465777
5.32166083,0.58195881,0.35986908,0.00000000,0.22728373,0.10888302,0.02396160,0.16428369
5.32766383,0.60738966,0.37648309,0.00000000,0.23867424,0.11515903,0.02279930,0.17418056
5.33366683,0.63527765,0.39592004,0.00000000,0.25119357,0.12163647,0.02189708,0.18412291
5.33966983,0.66474038,0.41759769,0.00000000,0.26451336,0.12816283,0.02121068,0.19388280
5.34567284,0.69489788,0.44092771,0.00000000,0.27830079,0.13458571,0.02069653,0.20323533
5.35167584,0.72488940,0.46532152,0.00000000,0.29222462,0.14075611,0.02031281,0.21196419
5.35767884,0.75389007,0.49019654,0.00000000,0.30596127,0.14653189,0.02002042,0.21986735
5.36368184,0.78112701,0.51498269,0.00000000,0.31920100,0.15178103,0.01978383,0.22676240
5.36968484,0.80589451,0.53912917,0.00000000,0.33165391,0.15638472,0.01957168,0.23249165
5.37568784,0.82756787,0.56211164,0.00000000,0.34305578,0.16024026,0.01935731,0.23692658
5.38169085,0.84561561,0.58343950,0.00000000,0.35317357,0.16326341,0.01911912,0.23997152
5.38769385,0.85960966,0.60266316,0.00000000,0.36181046,0.16539037,0.01884075,0.24156652
5.39369685,0.86923321,0.61938129,0.00000000,0.36881032,0.16657926,0.01851111,0.24168915
5.39969985,0.87428607,0.63324751,0.00000000,0.37406140,0.16681089,0.01812433,0.24035528
5.40570285,0.87468728,0.64397663,0.00000000,0.37749929,0.16608903,0.01767953,0.23761870
5.41170585,0.87047501,0.65134989,0.00000000,0.37910885,0.16444004,0.01718053,0.23356980
5.41770885,0.86180367,0.65521921,0.00000000,0.37892524,0.16191187,0.01663540,0.22833308
5.42371186,0.84893842,0.65550999,0.00000000,0.37703379,0.15857255,0.01605603,0.22206392
5.42971486,0.83224712,0.65222254,0.00000000,0.37356881,0.15450821,0.01545758,0.21494447
5.43571786,0.81219010,0.64543170,0.00000000,0.36871120,0.14982063,0.01485785,0.20717894
5.44172086,0.78930793,0.63528482,0.00000000,0.36268503,0.14462450,0.01427675,0.19898848
5.44772386,0.76420749,0.62199781,0.00000000,0.35575288,0.13904442,0.01373560,0.19060567
5.45372686,0.73754669,0.60584958,0.00000000,0.34821015,0.13321173,0.01325655,0.18226897
5.45972986,0.71001828,0.58717464,0.00000000,0.34037835,0.12726127,0.01286197,0.17421700
5.46573287,0.68233283,0.56635428,0.00000000,0.33259746,0.12132817,0.01257381,0.16668312
5.47173587,0.65520152,0.54380643,0.00000000,0.32521746,0.11554467,0.01241302,0.15989004
5.47773887,0.62931880,0.51997449,0.00000000,0.31858919,0.11003709,0.01239900,0.15404481
5.48374187,0.60534537,0.49531545,0.00000000,0.31305470,0.10492297,0.01254905,0.14933412
5.48974487,0.58389181,0.47028773,0.00000000,0.30893736,0.10030848,0.01287785,0.14591998
5.49574787,0.56550305,0.44533898,0.00000000,0.30653180,0.09628601,0.01339697,0.14393588
5.50175088,0.55064417,0.42089435,0.00000000,0.30609422,0.09293219,0.01411445,0.14348338
5.50775388,0.53968765,0.39734554,0.00000000,0.30783308,0.09030609,0.01503434,0.14462922
5.51375688,0.53290264,0.37504099,0.00000000,0.31190072,0.08844791,0.01615644,0.14740309
5.51975988,0.53044638,0.35427749,0.00000000,0.31838608,0.08737805,0.01747592,0.15179591
5.52576288,0.53235818,0.33529357,0.00000000,0.32730900,0.08709648,0.01898323,0.15775901
5.53176588,0.53855630,0.31826475,0.00000000,0.33861625,0.08758277,0.02066392,0.16520397
5.53776888,0.54883796,0.30330084,0.00000000,0.35217971,0.08879643,0.02249873,0.17400345
5.54377189,0.56288263,0.29044532,0.00000000,0.36779691,0.09067784,0.02446376,0.18399292
5.54977489,0.58025880,0.27967692,0.00000000,0.38519395,0.09314965,0.02653073,0.19497351
5.55577789,0.60043431,0.27091306,0.00000000,0.40403120,0.09611870,0.02866753,0.20671583
5.56178089,0.62278992,0.26401523,0.00000000,0.42391130,0.09947845,0.03083881,0.21896486
5.56778389,0.64663609,0.25879601,0.00000000,0.44438982,0.10311176,0.03300678,0.23144594
5.57378689,0.67123252,0.25502737,0.00000000,0.46498788,0.10689422,0.03513218,0.24387148
5.57978989,0.69580985,0.25245008,0.00000000,0.48520671,0.11069759,0.03717530,0.25594856
5.58579290,0.71959295,0.25078376,0.00000000,0.50454344,0.11439358,0.03909712,0.26738694
5.59179590,0.74182493,0.24973724,0.00000000,0.52250770,0.11785771,0.04086054,0.27790743
5.59779890,0.76179113,0.24901889,0.00000000,0.53863827,0.12097299,0.04243156,0.28725015
5.60380190,0.77884198,0.24834647,0.00000000,0.55251924,0.12363361,0.04378041,0.29518243
5.60980490,0.79241405,0.24745622,0.00000000,0.56379485,0.12574811,0.04488266,0.30150610
5.61580790,0.80204820,0.24611086,0.00000000,0.57218247,0.12724226,0.04572007,0.30606375
5.62181091,0.80740422,0.24410627,0.00000000,0.57748306,0.12806123,0.04628133,0.30874362
5.62781391,0.80827116,0.24127659,0.00000000,0.57958859,0.12817118,0.04656256,0.30948315
5.63381691,0.80457303,0.23749772,0.00000000,0.57848615,0.12756004,0.04656751,0.30827063
5.63981991,0.79636952,0.23268905,0.00000000,0.57425835,0.12623753,0.04630751,0.30514522
5.64582291,0.78385164,0.22681352,0.00000000,0.56708015,0.12423440,0.04580114,0.30019506
5.65182591,0.76733264,0.21987603,0.00000000,0.55721205,0.12160091,0.04507357,0.29355367
5.65782891,0.74723439,0.21192050,0.00000000,0.54498997,0.11840459,0.04415574,0.28539472
5.66383192,0.72407002,0.20302555,0.00000000,0.53081233,0.11472742,0.04308323,0.27592550
5.66983492,0.69842347,0.19329926,0.00000000,0.51512468,0.11066254,0.04189497,0.26537920
5.67583792,0.67092685,0.18287322,0.00000000,0.49840273,0.10631064,0.04063185,0.25400652
5.68184092,0.64223668,0.17189617,0.00000000,0.48113446,0.10177613,0.03933525,0.24206685
5.68784392,0.61300990,0.16052742,0.00000000,0.46380190,0.09716334,0.03804554,0.22981943
5.69384692,0.58388075,0.14893057,0.00000000,0.44686361,0.09257282,0.03680066,0.21751490
5.69984992,0.55543931,0.13726752,0.00000000,0.43073833,0.08809795,0.03563478,0.20538741
5.70585293,0.52821268,0.12569318,0.00000000,0.41579066,0.08382193,0.03457717,0.19364781
5.71185593,0.50264929,0.11435087,0.00000000,0.40231904,0.07981536,0.03365123,0.18247800
5.71785893,0.47910698,0.10336866,0.00000000,0.39054682,0.07613429,0.03287378,0.17202661
5.72386193,0.45784512,0.09285673,0.00000000,0.38061637,0.07281904,0.03225463,0.16240623
5.72986493,0.43902090,0.08290555,0.00000000,0.37258657,0.06989360,0.03179641,0.15369207
5.73586793,0.42268972,0.07358510,0.00000000,0.36643369,0.06736574,0.03149472,0.14592214
5.74187094,0.40880955,0.06494493,0.00000000,0.36205542,0.06522773,0.03133846,0.13909881
5.74787394,0.39724870,0.05701493,0.00000000,0.35927787,0.06345757,0.03131051,0.13319158
5.75387694,0.38779674,0.04980676,0.00000000,0.35786510,0.06202075,0.03138858,0.12814091
5.75987994,0.38017779,0.04331576,0.00000000,0.35753079,0.06087243,0.03154622,0.12386287
5.76588294,0.37406552,0.03752315,0.00000000,0.35795142,0.05995980,0.03175398,0.12025436
5.77188594,0.36909929,0.03239851,0.00000000,0.35878044,0.05922467,0.03198066,0.11719871
5.77788894,0.36490059,0.02790227,0.00000000,0.35966273,0.05860611,0.03219456,0.11457127
5.78389195,0.36108908,0.02398817,0.00000000,0.36024884,0.05804304,0.03236472,0.11224502
5.78989495,0.35729780,0.02060560,0.00000000,0.36020840,0.05747658,0.03246209,0.11009565
5.79589795,0.35318668,0.01770169,0.00000000,0.35924220,0.05685230,0.03246060,0.10800624
5.80190095,0.34845423,0.01522317,0.00000000,0.35709241,0.05612202,0.03233799,0.10587122
5.80790395,0.34284678,0.01311795,0.00000000,0.35355077,0.05524534,0.03207657,0.10359952
5.81390695,0.33616523,0.01133634,0.00000000,0.34846439,0.05419063,0.03166368,0.10111693
5.81990995,0.32826913,0.00983197,0.00000000,0.34173899,0.05293574,0.03109196,0.09836754
5.82591296,0.31907808,0.00856251,0.00000000,0.33333977,0.05146821,0.03035943,0.09531431
5.83191596,0.30857068,0.00749001,0.00000000,0.32328982,0.04978506,0.02946931,0.09193890
5.83791896,0.29678112,0.00658108,0.00000000,0.31166634,0.04789224,0.02842965,0.08824066
5.84392196,0.28379390,0.00580687,0.00000000,0.29859503,0.04580382,0.02725286,0.08423506
5.84992496,0.26973691,0.00514289,0.00000000,0.28424288,0.04354079,0.02595500,0.07995165
5.85592796,0.25477336,0.00456871,0.00000000,0.26880994,0.04112983,0.02455507,0.07543153
5.86193097,0.23909298,0.00406758,0.00000000,0.25252033,0.03860185,0.02307415,0.07072471
5.86793397,0.22290301,0.00362602,0.00000000,0.23561300,0.03599057,0.02153461,0.06588733
5.87393697,0.20641925,0.00323337,0.00000000,0.21833276,0.03333103,0.01995927,0.06097890
5.87993997,0.18985766,0.00288136,0.00000000,0.20092172,0.03065826,0.01837063,0.05605972
5.88594297,0.17342676,0.00256366,0.00000000,0.18361162,0.02800610,0.01679017,0.05118854
5.89194597,0.15732110,0.00227553,0.00000000,0.16661735,0.02540606,0.01523779,0.04642052
5.89794897,0.14171596,0.00201342,0.00000000,0.15013159,0.02288656,0.01373131,0.04180560
5.90395198,0.12676336,0.00177471,0.00000000,0.13432093,0.02047221,0.01228611,0.03738723
5.90995498,0.11258944,0.00155746,0.00000000,0.11932332,0.01818344,0.01091492,0.03320152
5.91595798,0.09929307,0.00136015,0.00000000,0.10524685,0.01603627,0.00962775,0.02927681
5.92196098,0.08694576,0.00118156,0.00000000,0.09216984,0.01404229,0.00843181,0.02563354
5.92796398,0.07559246,0.00102066,0.00000000,0.08014184,0.01220877,0.00733169,0.02228450
5.93396698,0.06525342,0.00087645,0.00000000,0.06918574,0.01053901,0.00632954,0.01923530
5.93996998,0.05592652,0.00074800,0.00000000,0.05930035,0.00903269,0.00542527,0.01648506
5.94597299,0.04759029,0.00063432,0.00000000,0.05046366,0.00768634,0.00461690,0.01402725
5.95197599,0.04020700,0.00053442,0.00000000,0.04263624,0.00649389,0.00390082,0.01185062
5.95797899,0.03372603,0.00044728,0.00000000,0.03576482,0.00544716,0.00327218,0.00994015
5.96398199,0.02808711,0.00037182,0.00000000,0.02978577,0.00453642,0.00272517,0.00827800
5.96998499,0.02322339,0.00030698,0.00000000,0.02462839,0.00375087,0.00225333,0.00684441
5.97598799,0.01906423,0.00025171,0.00000000,0.02021794,0.00307912,0.00184981,0.00561854
5.98199100,0.01553772,0.00020495,0.00000000,0.01647823,0.00250955,0.00150766,0.00457917
5.98799400,0.01257271,0.00016571,0.00000000,0.01333388,0.00203066,0.00121997,0.00370531
5.99399700,0.01010050,0.00013305,0.00000000,0.01071210,0.00163137,0.00098010,0.00297670
6.00000000,0.00805619,0.00010607,0.00000000,0.00854405,0.00130118,0.00078174,0.00237421
