energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.21560780,3.67044977,0.02047036,0.11524171,0.12135650,0.02812349,0.21829776,0.00000000,0.73216451,2.33825253
1.22161081,3.82946578,0.02235535,0.11464765,0.12269138,0.03058115,0.23059940,0.00000000,0.75891308,2.43497651
1.22761381,4.00067133,0.02428177,0.11494407,0.12494324,0.03321061,0.24477872,0.00000000,0.78732378,2.54125012
1.23361681,4.18190481,0.02622223,0.11604724,0.12796383,0.03598955,0.26072327,0.00000000,0.81723180,2.65578653
1.23961981,4.37072436,0.02814699,0.11786174,0.13160494,0.03889212,0.27829933,0.00000000,0.84841834,2.77710114
1.24562281,4.56444348,0.03002463,0.12028308,0.13572106,0.04188918,0.29735266,0.00000000,0.88061114,2.90352636
1.25162581,4.76017590,0.03182280,0.12320033,0.14017207,0.04494866,0.31770925,0.00000000,0.91348719,3.03323321
1.25762881,4.95488891,0.03350901,0.12649881,0.14482566,0.04803595,0.33917639,0.00000000,0.94667781,3.16425950
1.26363182,5.14546393,0.03505153,0.13006263,0.14955974,0.05111445,0.36154383,0.00000000,0.97977570,3.29454435
1.26963482,5.32876292,0.03642034,0.13377724,0.15426439,0.05414614,0.38458542,0.00000000,1.01234408,3.42196830
1.27563782,5.50169872,0.03758796,0.13753175,0.15884377,0.05709222,0.40806098,0.00000000,1.04392740,3.54439815
1.28164082,5.66130743,0.03853038,0.14122118,0.16321759,0.05991389,0.43171884,0.00000000,1.07406347,3.65973541
1.28764382,5.80482071,0.03922777,0.14474850,0.16732242,0.06257309,0.45529885,0.00000000,1.10229642,3.76596692
1.29364682,5.92973585,0.03966512,0.14802648,0.17111276,0.06503335,0.47853623,0.00000000,1.12819023,3.86121622
1.29964982,6.03388154,0.03983277,0.15097929,0.17456179,0.06726060,0.50116604,0.00000000,1.15134239,3.94379411
1.30565283,6.11547740,0.03972672,0.15354396,0.17766201,0.06922404,0.52292847,0.00000000,1.17139704,4.01224662
1.31165583,6.17318523,0.03934872,0.15567146,0.18042563,0.07089697,0.54357485,0.00000000,1.18805747,4.06539884
1.31765883,6.20615064,0.03870623,0.15732762,0.18288486,0.07225753,0.56287429,0.00000000,1.20109730,4.10239304
1.32366183,6.21403342,0.03781218,0.15849374,0.18509191,0.07328940,0.58062073,0.00000000,1.21037016,4.12271958
1.32966483,6.19702568,0.03668447,0.15916684,0.18711892,0.07398242,0.59664035,0.00000000,1.21581737,4.12623929
1.33566783,6.15585688,0.03534542,0.15935969,0.18905763,0.07433297,0.61079874,0.00000000,1.21747346,4.11319627
1.34167084,6.09178525,0.03382100,0.15910046,0.19101876,0.07434433,0.62300789,0.00000000,1.21546912,4.08422025
1.34767384,6.00657541,0.03214005,0.15843200,0.19313111,0.07402671,0.63323222,0.00000000,1.21003156,4.04031808
1.35367684,5.90246231,0.03033331,0.15741084,0.19554032,0.07339717,0.64149356,0.00000000,1.20148193,3.98285391
1.35967984,5.78210204,0.02843256,0.15610578,0.19840706,0.07247930,0.64787447,0.00000000,1.19022984,3.91351853
1.36568284,5.64851032,0.02646972,0.15459616,0.20190482,0.07130272,0.65251970,0.00000000,1.17676494,3.83428814
1.37168584,5.50498985,0.02447596,0.15296973,0.20621695,0.06990226,0.65563534,0.00000000,1.16164555,3.74737360
1.37768884,5.35504824,0.02248096,0.15132028,0.21153324,0.06831708,0.65748549,0.00000000,1.14548465,3.65516137
1.38369185,5.20230825,0.02051226,0.14974494,0.21804561,0.06658958,0.65838634,0.00000000,1.12893332,3.56014772
1.38969485,5.05041274,0.01859468,0.14834117,0.22594333,0.06476413,0.65869757,0.00000000,1.11266204,3.46486823
1.39569785,4.90292687,0.01674995,0.14720375,0.23540746,0.06288579,0.65881133,0.00000000,1.09734045,3.37182455
1.40170085,4.76324017,0.01499641,0.14642148,0.24660484,0.06099893,0.65913887,0.00000000,1.08361588,3.28341096
1.40770385,4.63447160,0.01334892,0.14607397,0.25968158,0.05914588,0.66009543,0.00000000,1.07209160,3.20184290
1.41370685,4.51938048,0.01181879,0.14622859,0.27475641,0.05736568,0.66208378,0.00000000,1.06330525,3.12909017
1.41970985,4.42028630,0.01041394,0.14693747,0.29191392,0.05569285,0.66547712,0.00000000,1.05770851,3.06681696
1.42571286,4.33900017,0.00913908,0.14823502,0.31119805,0.05415645,0.67060203,0.00000000,1.05564855,3.01633098
1.43171586,4.27677061,0.00799593,0.15013578,0.33260617,0.05277922,0.67772224,0.00000000,1.05735237,2.97854352
1.43771886,4.23424577,0.00698363,0.15263288,0.35608387,0.05157699,0.68702406,0.00000000,1.06291440,2.95394213
1.44372186,4.21145384,0.00609903,0.15569722,0.38152100,0.05055841,0.69860417,0.00000000,1.07228841,2.94257703
1.44972486,4.20780289,0.00533706,0.15927729,0.40874908,0.04972485,0.71246043,0.00000000,1.08528400,2.94406186
1.45572786,4.22210054,0.00469115,0.16329991,0.43754048,0.04907059,0.72848641,0.00000000,1.10156809,2.95758913
1.46173087,4.25259356,0.00415353,0.16767174,0.46760950,0.04858332,0.74646996,0.00000000,1.12067167,2.98195999
1.46773387,4.29702621,0.00371560,0.17228162,0.49861562,0.04824477,0.76609609,0.00000000,1.14200168,3.01562747
1.47373687,4.35271613,0.00336818,0.17700371,0.53016902,0.04803166,0.78695427,0.00000000,1.16485779,3.05675190
1.47973987,4.41664530,0.00310182,0.18170125,0.56183826,0.04791671,0.80855000,0.00000000,1.18845364,3.10326682
1.48574287,4.48556334,0.00290700,0.18623097,0.59316021,0.04786981,0.83032026,0.00000000,1.21194181,3.15295317
1.49174587,4.55609990,0.00277433,0.19044785,0.62365189,0.04785931,0.85165230,0.00000000,1.23444161,3.20351925
1.49774887,4.62488224,0.00269469,0.19421011,0.65282404,0.04785323,0.87190512,0.00000000,1.25506880,3.25268389
1.50375188,4.68865414,0.00265938,0.19738430,0.68019598,0.04782055,0.89043266,0.00000000,1.27296596,3.29825991
1.50975488,4.74439189,0.00266020,0.19985010,0.70531124,0.04773238,0.90660786,0.00000000,1.28733251,3.33823491
1.51575788,4.78941344,0.00268959,0.20150485,0.72775349,0.04756303,0.91984651,0.00000000,1.29745307,3.37084675
1.52176088,4.82147657,0.00274063,0.20226745,0.74716211,0.04729096,0.92962980,0.00000000,1.30272310,3.39465087
1.52776388,4.83886281,0.00280714,0.20208149,0.76324678,0.04689953,0.93552481,0.00000000,1.30267093,3.40857714
1.53376688,4.84044373,0.00288374,0.20091758,0.77580044,0.04637757,0.93720184,0.00000000,1.29697517,3.41197413
1.53976988,4.82572745,0.00296588,0.19877458,0.78471012,0.04571978,0.93444796,0.00000000,1.28547701,3.40463917
1.54577289,4.79488335,0.00304987,0.19567990,0.78996494,0.04492687,0.92717624,0.00000000,1.26818698,3.38683297
1.55177589,4.74874419,0.00313292,0.19168867,0.79166100,0.04400554,0.91543022,0.00000000,1.24528599,3.35927832
1.55777889,4.68878538,0.00321317,0.18688192,0.79000279,0.04296823,0.89938360,0.00000000,1.21712069,3.32314254
1.56378189,4.61708217,0.00328969,0.18136386,0.78530083,0.04183272,0.87933509,0.00000000,1.18419360,3.28000443
1.56978489,4.53624616,0.00336248,0.17525832,0.77796565,0.04062153,0.85569888,0.00000000,1.14714838,3.23180664
1.57578789,4.44934348,0.00343244,0.16870452,0.76849810,0.03936125,0.82899106,0.00000000,1.10675105,3.18079496
1.58179090,4.35979736,0.00350137,0.16185251,0.75747633,0.03808168,0.79981268,0.00000000,1.06386798,3.12944677
1.58779390,4.27127868,0.00357191,0.15485814,0.74553979,0.03681493,0.76883024,0.00000000,1.01944146,3.08039088
1.59379690,4.18758833,0.00364747,0.14787818,0.73337075,0.03559451,0.73675445,0.00000000,0.97446396,3.03632164
1.59979990,4.11253536,0.00373212,0.14106538,0.72167411,0.03445431,0.70431803,0.00000000,0.92995197,2.99991025
1.60580290,4.04981531,0.00383056,0.13456405,0.71115599,0.03342768,0.67225354,0.00000000,0.88692017,2.97371630
1.61180590,4.00289280,0.00394794,0.12850595,0.70250203,0.03254647,0.64127196,0.00000000,0.84635697,2.96010266
1.61780890,3.97489240,0.00408976,0.12300689,0.69635611,0.03184018,0.61204287,0.00000000,0.80920187,2.96115668
1.62381191,3.96850136,0.00426174,0.11816401,0.69330018,0.03133516,0.58517668,0.00000000,0.77632532,2.97862045
1.62981491,3.98588747,0.00446968,0.11405392,0.69383599,0.03105392,0.56120962,0.00000000,0.74851136,3.01383244
1.63581791,4.02863459,0.00471931,0.11073149,0.69836935,0.03101456,0.54059164,0.00000000,0.72644332,3.06768269
1.64182091,4.09769781,0.00501615,0.10822965,0.70719733,0.03123029,0.52367770,0.00000000,0.71069269,3.14058296
1.64782391,4.19337945,0.00536539,0.10655981,0.72049905,0.03170911,0.51072222,0.00000000,0.70171101,3.23245294
1.65382691,4.31532651,0.00577176,0.10571305,0.73833015,0.03245363,0.50187696,0.00000000,0.69982483,3.34272284
1.65982991,4.46254905,0.00623941,0.10566192,0.76062119,0.03346098,0.49719199,0.00000000,0.70523336,3.47035219
1.66583292,4.63345877,0.00677186,0.10636278,0.78718009,0.03472291,0.49661952,0.00000000,0.71800857,3.61386416
1.67183592,4.82592574,0.00737185,0.10775849,0.81769829,0.03622597,0.50002041,0.00000000,0.73809753,3.77139395
1.67783892,5.03735118,0.00804134,0.10978141,0.85176061,0.03795181,0.50717278,0.00000000,0.76532665,3.94074942
1.68384192,5.26475325,0.00878145,0.11235650,0.88885826,0.03987765,0.51778247,0.00000000,0.79940744,4.11948156
1.68984492,5.50486244,0.00959244,0.11540449,0.92840471,0.04197677,0.53149484,0.00000000,0.83994376,4.30496223
1.69584792,5.75422299,0.01047371,0.11884490,0.96975363,0.04421912,0.54790743,0.00000000,0.88644008,4.49446595
1.70185093,6.00929650,0.01142383,0.12259887,1.01221850,0.04657201,0.56658322,0.00000000,0.93831087,4.68525291
1.70785393,6.26656379,0.01244053,0.12659171,1.05509301,0.04900082,0.58706380,0.00000000,0.99489065,4.87464971
1.71385693,6.52262138,0.01352081,0.13075501,1.09767168,0.05146972,0.60888232,0.00000000,1.05544501,5.06012515
1.71985993,6.77426914,0.01466097,0.13502835,1.13926988,0.05394250,0.63157573,0.00000000,1.11918209,5.23935788
1.72586293,7.01858616,0.01585669,0.13936055,1.17924273,0.05638328,0.65469606,0.00000000,1.18526481,5.41029381
1.73186593,7.25299236,0.01710311,0.14371038,1.21700203,0.05875725,0.67782040,0.00000000,1.25282363,5.57119110
1.73786893,7.47529417,0.01839493,0.14804682,1.25203097,0.06103133,0.70055951,0.00000000,1.32096975,5.72065143
1.74387194,7.68371321,0.01972651,0.15234878,1.28389584,0.06317483,0.72256484,0.00000000,1.38880869,5.85763677
1.74987494,7.87689778,0.02109196,0.15660449,1.31225472,0.06515998,0.74353380,0.00000000,1.45545420,5.98147148
1.75587794,8.05391764,0.02248525,0.16081042,1.33686280,0.06696234,0.76321342,0.00000000,1.52004213,6.09183039
1.76188094,8.21424349,0.02390032,0.16496994,1.35757419,0.06856122,0.78140225,0.00000000,1.58174430,6.18871402
1.76788394,8.35771285,0.02533112,0.16909177,1.37434053,0.06993989,0.79795076,0.00000000,1.63978192,6.27241256
1.77388694,8.48448508,0.02677176,0.17318825,1.38720634,0.07108573,0.81276017,0.00000000,1.69343845,6.34346107
1.77988994,8.59498824,0.02821652,0.17727362,1.39630164,0.07199027,0.82578008,0.00000000,1.74207141,6.40258817
1.78589295,8.68986083,0.02965992,0.18136227,1.40183216,0.07264913,0.83700498,0.00000000,1.78512311,6.45066114
1.79189595,8.76989180,0.03109679,0.18546719,1.40406763,0.07306189,0.84646986,0.00000000,1.82212965,6.48863019
1.79789895,8.83596166,0.03252219,0.18959860,1.40332875,0.07323179,0.85424526,0.00000000,1.85272820,6.51747452
1.80390195,8.88898746,0.03393148,0.19376279,1.39997346,0.07316552,0.86043193,0.00000000,1.87666212,6.53815270
1.80990495,8.92987419,0.03532021,0.19796133,1.39438289,0.07287280,0.86515526,0.00000000,1.89378379,6.55155943
1.81590795,8.95947418,0.03668410,0.20219057,1.38694788,0.07236600,0.86855983,0.00000000,1.90405497,6.55849024
1.82191096,8.97855583,0.03801891,0.20644153,1.37805616,0.07165972,0.87080416,0.00000000,1.90754467,6.55961526
1.82791396,8.98778237,0.03932033,0.21070004,1.36808095,0.07077040,0.87205580,0.00000000,1.90442443,6.55546261
1.83391696,8.98770039,0.04058386,0.21494725,1.35737114,0.06971582,0.87248694,0.00000000,1.89496130,6.54641136
1.83991996,8.97873779,0.04180466,0.21916035,1.34624335,0.06851474,0.87227047,0.00000000,1.87950854,6.53269344
1.84592296,8.96120997,0.04297744,0.22331355,1.33497596,0.06718650,0.87157670,0.00000000,1.85849441,6.51440369
1.85192596,8.93533283,0.04409627,0.22737905,1.32380520,0.06575063,0.87057054,0.00000000,1.83240936,6.49151653
1.85792896,8.90124083,0.04515455,0.23132823,1.31292327,0.06422653,0.86940920,0.00000000,1.80179216,6.46390774
1.86393197,8.85900844,0.04614489,0.23513265,1.30247825,0.06263318,0.86824037,0.00000000,1.76721523,6.43137973
1.86993497,8.80867310,0.04705908,0.23876510,1.29257571,0.06098884,0.86720069,0.00000000,1.72926989,6.39368842
1.87593797,8.75025792,0.04788814,0.24220035,1.28328166,0.05931088,0.86641450,0.00000000,1.68855186,6.35057020
1.88194097,8.68379291,0.04862240,0.24541578,1.27462663,0.05761552,0.86599283,0.00000000,1.64564765,6.30176753
1.88794397,8.60933337,0.04925162,0.24839172,1.26661043,0.05591770,0.86603235,0.00000000,1.60112209,6.24705189
1.89394697,8.52697470,0.04976523,0.25111152,1.25920737,0.05423093,0.86661442,0.00000000,1.55550760,6.18624325
1.89994997,8.43686318,0.05015259,0.25356137,1.25237152,0.05256720,0.86780410,0.00000000,1.50929531,6.11922545
1.90595298,8.33920257,0.05040336,0.25572988,1.24604169,0.05093688,0.86964901,0.00000000,1.46292840,6.04595713
1.91195598,8.23425659,0.05050779,0.25760747,1.24014596,0.04934867,0.87217828,0.00000000,1.41679770,5.96647817
1.91795898,8.12234781,0.05045725,0.25918556,1.23460543,0.04780957,0.87540125,0.00000000,1.37123948,5.88091198
1.92396198,8.00385352,0.05024454,0.26045578,1.22933698,0.04632488,0.87930637,0.00000000,1.32653554,5.78946393
1.92996498,7.87919917,0.04986437,0.26140914,1.22425510,0.04489823,0.88386009,0.00000000,1.28291528,5.69241653
1.93596798,7.74885035,0.04931375,0.26203528,1.21927257,0.04353163,0.88900595,0.00000000,1.24055945,5.59012200
1.94197099,7.61330390,0.04859231,0.26232193,1.21430026,0.04222554,0.89466405,0.00000000,1.19960546,5.48299290
1.94797399,7.47307904,0.04770261,0.26225456,1.20924590,0.04097898,0.90073085,0.00000000,1.16015372,5.37149155
1.95397699,7.32870904,0.04665032,0.26181637,1.20401230,0.03978971,0.90707965,0.00000000,1.12227462,5.25611888
1.95997999,7.18073406,0.04544434,0.26098851,1.19849516,0.03865435,0.91356167,0.00000000,1.08601594,5.13740334
1.96598299,7.02969556,0.04409679,0.25975075,1.19258071,0.03756858,0.92000797,0.00000000,1.05141019,5.01589035
1.97198599,6.87613243,0.04262291,0.25808239,1.18614371,0.03652742,0.92623219,0.00000000,1.01848153,4.89213271
1.97798899,6.72057925,0.04104087,0.25596347,1.17904603,0.03552536,0.93203426,0.00000000,0.98725211,4.76668252
1.98399200,6.56356633,0.03937139,0.25337618,1.17113619,0.03455671,0.93720490,0.00000000,0.95774750,4.64008451
1.98999500,6.40562165,0.03763739,0.25030651,1.16225014,0.03361579,0.94153102,0.00000000,0.93000110,4.51287119
1.99599800,6.24727435,0.03586348,0.24674582,1.15221353,0.03269721,0.94480182,0.00000000,0.90405740,4.38555982
2.00200100,6.08905941,0.03407542,0.24269246,1.14084555,0.03179611,0.94681544,0.00000000,0.87997406,4.25865101
2.00800400,5.93152311,0.03229950,0.23815321,1.12796446,0.03090837,0.94738599,0.00000000,0.85782287,4.13262890
2.01400700,5.77522880,0.03056201,0.23314450,1.11339452,0.03003084,0.94635060,0.00000000,0.83768959,4.00796273
2.02001001,5.62076235,0.02888858,0.22769329,1.09697438,0.02916148,0.94357635,0.00000000,0.81967284,3.88510938
2.02601301,5.46873703,0.02730364,0.22183759,1.07856632,0.02829952,0.93896674,0.00000000,0.80388227,3.76451663
2.03201601,5.31979707,0.02582993,0.21562653,1.05806612,0.02744554,0.93246736,0.00000000,0.79043604,3.64662679
2.03801901,5.17461980,0.02448804,0.20912005,1.03541295,0.02660153,0.92407056,0.00000000,0.77945797,3.53188022
2.04402201,5.03391597,0.02329606,0.20238809,1.01059879,0.02577086,0.91381889,0.00000000,0.77107457,3.42071859
2.05002501,4.89842817,0.02226931,0.19550948,0.98367682,0.02495830,0.90180707,0.00000000,0.76541210,3.31358751
2.05602801,4.76892749,0.02142022,0.18857046,0.95476822,0.02416992,0.88818247,0.00000000,0.76259397,3.21093825
2.06203102,4.64620840,0.02075831,0.18166297,0.92406699,0.02341296,0.87314401,0.00000000,0.76273860,3.11322868
2.06803402,4.53108247,0.02029023,0.17488278,0.89184230,0.02269574,0.85693950,0.00000000,0.76595802,3.02092318
2.07403702,4.42437100,0.02001998,0.16832758,0.85843821,0.02202744,0.83986149,0.00000000,0.77235712,2.93449165
2.08004002,4.32689728,0.01994917,0.16209509,0.82427054,0.02141798,0.82224190,0.00000000,0.78203375,2.85440783
2.08604302,4.23947881,0.02007745,0.15628131,0.78982088,0.02087780,0.80444551,0.00000000,0.79507962,2.78114693
2.09204602,4.16291977,0.02040288,0.15097891,0.75562793,0.02041766,0.78686259,0.00000000,0.81158178,2.71518287
2.09804902,4.09800416,0.02092247,0.14627593,0.72227624,0.02004843,0.76990092,0.00000000,0.83162457,2.65698512
2.10405203,4.04548949,0.02163268,0.14225469,0.69038290,0.01978095,0.75397746,0.00000000,0.85529176,2.60701538
2.11005503,4.00610097,0.02252991,0.13899098,0.66058238,0.01962572,0.73950985,0.00000000,0.88266848,2.56572386
2.11605803,3.98052586,0.02361103,0.13655352,0.63351017,0.01959280,0.72690802,0.00000000,0.91384263,2.53354530
2.12206103,3.96940751,0.02487376,0.13500359,0.60978567,0.01969151,0.71656595,0.00000000,0.94890527,2.51089434
2.12806403,3.97333840,0.02631704,0.13439493,0.58999487,0.01993029,0.70885391,0.00000000,0.98794975,2.49816019
2.13406703,3.99285170,0.02794131,0.13477357,0.57467340,0.02031640,0.70411106,0.00000000,1.03106912,2.49570016
2.14007004,4.02841052,0.02974859,0.13617790,0.56429036,0.02085574,0.70263868,0.00000000,1.07835175,2.50383195
2.14607304,4.08039478,0.03174249,0.13863855,0.55923364,0.02155261,0.70469397,0.00000000,1.12987493,2.52282450
2.15207604,4.14908530,0.03392813,0.14217834,0.55979695,0.02240944,0.71048457,0.00000000,1.18569661,2.55288736
2.15807904,4.23464534,0.03631181,0.14681204,0.56616921,0.02342660,0.72016383,0.00000000,1.24584557,2.59415877
2.16408204,4.33710043,0.03890061,0.15254610,0.57842640,0.02460217,0.73382696,0.00000000,1.31031038,2.64669285
2.17008504,4.45631709,0.04170195,0.15937820,0.59652652,0.02593175,0.75150818,0.00000000,1.37902782,2.71044642
2.17608804,4.59198224,0.04472291,0.16729676,0.62030757,0.02740834,0.77317897,0.00000000,1.45187150,2.78526624
2.18209105,4.74358467,0.04796963,0.17628041,0.64948891,0.02902224,0.79874761,0.00000000,1.52864156,2.87087779
2.18809405,4.91040054,0.05144657,0.18629748,0.68367614,0.03076107,0.82806018,0.00000000,1.60905631,2.96687637
2.19409705,5.09148480,0.05515586,0.19730550,0.72236921,0.03260987,0.86090311,0.00000000,1.69274667,3.07272181
2.20010005,5.28567019,0.05909664,0.20925091,0.76497401,0.03455122,0.89700744,0.00000000,1.77925424,3.18773770
2.20610305,5.49157521,0.06326446,0.22206889,0.81081687,0.03656563,0.93605470,0.00000000,1.86803345,3.31111580
2.21210605,5.70762206,0.06765080,0.23568352,0.85916180,0.03863185,0.97768455,0.00000000,1.95845830,3.44192639
2.21810905,5.93206465,0.07224274,0.25000813,0.90922987,0.04072741,1.02150388,0.00000000,2.04983372,3.57913436
2.22411206,6.16302638,0.07702271,0.26494593,0.96022026,0.04282920,1.06709727,0.00000000,2.14141121,3.72162110
2.23011506,6.39854648,0.08196843,0.28039107,1.01133201,0.04491412,1.11403833,0.00000000,2.23240844,3.86821117
2.23611806,6.63663290,0.08705302,0.29622977,1.06178607,0.04695973,1.16190162,0.00000000,2.32203181,4.01770290
2.24212106,6.87531944,0.09224523,0.31234188,1.11084639,0.04894502,1.21027463,0.00000000,2.40950098,4.16890118
2.24812406,7.11272391,0.09750982,0.32860250,1.15783960,0.05085099,1.25876920,0.00000000,2.49407414,4.32065091
2.25412706,7.34710438,0.10280807,0.34488380,1.20217224,0.05266135,1.30703194,0.00000000,2.57507271,4.47186908
2.26013007,7.57690994,0.10809845,0.36105691,1.24334499,0.05436298,1.35475301,0.00000000,2.65190399,4.62157367
2.26613307,7.80082318,0.11333724,0.37699382,1.28096317,0.05594637,1.40167289,0.00000000,2.72408071,4.76890743
2.27213607,8.01779166,0.11847938,0.39256929,1.31474331,0.05740586,1.44758671,0.00000000,2.79123626,4.91315536
2.27813907,8.22704632,0.12347925,0.40766260,1.34451532,0.05873970,1.49234586,0.00000000,2.85313468,5.05375439
