energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,5.84489483,1.48867443,0.00000000,4.10915790,0.91320829,0.29980845,2.13566560
2.57828914,5.97138706,1.50889417,0.00000000,4.21689893,0.93246382,0.30080238,2.18179495
2.58429215,6.09378405,1.52353547,0.00000000,4.32148319,0.95031982,0.30176617,2.22972789
2.59029515,6.21024574,1.53229969,0.00000000,4.42135606,0.96649681,0.30265044,2.27874155
2.59629815,6.31875707,1.53496059,0.00000000,4.51486646,0.98070431,0.30339161,2.32794342
2.60230115,6.41717907,1.53137242,0.00000000,4.60030616,0.99264867,0.30391425,2.37629358
2.60830415,6.50330668,1.52147588,0.00000000,4.67595230,1.00204163,0.30413392,2.42263361
2.61430715,6.57493141,1.50530170,0.00000000,4.74011206,1.00860915,0.30396037,2.46572145
2.62031016,6.62990680,1.48297157,0.00000000,4.79116820,1.01210021,0.30330111,2.50427069
2.62631316,6.66621460,1.45469666,0.00000000,4.82762427,1.01229534,0.30206506,2.53699310
2.63231616,6.68202949,1.42077358,0.00000000,4.84814816,1.00901448,0.30016623,2.56264260
2.63831916,6.67578027,1.38157829,0.00000000,4.85161283,1.00212391,0.29752725,2.58005900
2.64432216,6.64620541,1.33755801,0.00000000,4.83713292,0.99154209,0.29408262,2.58820966
2.65032516,6.59240117,1.28922176,0.00000000,4.80409635,0.97724408,0.28978156,2.58622758
2.65632816,6.51386070,1.23712985,0.00000000,4.75218968,0.95926446,0.28459041,2.57344418
2.66233117,6.41050277,1.18188273,0.00000000,4.68141662,0.93769859,0.27849436,2.54941552
2.66833417,6.28268919,1.12410977,0.00000000,4.59210890,0.91270224,0.27149863,2.51394105
2.67433717,6.13123027,1.06445823,0.00000000,4.48492913,0.88448952,0.26362895,2.46707397
2.68034017,5.95737827,1.00358290,0.00000000,4.36086555,0.85332926,0.25493134,2.40912313
2.68634317,5.76280895,0.94213666,0.00000000,4.22121846,0.81953990,0.24547129,2.34064627
2.69234617,5.54959193,0.88076214,0.00000000,4.06757903,0.78348308,0.23533234,2.26243532
2.69834917,5.32015083,0.82008475,0.00000000,3.90180067,0.74555618,0.22461413,2.17549414
2.70435218,5.07721457,0.76070700,0.00000000,3.72596414,0.70618408,0.21343003,2.08101016
2.71035518,4.82376142,0.70320428,0.00000000,3.54233711,0.66581026,0.20190439,1.98032081
2.71635818,4.56295766,0.64812193,0.00000000,3.35332954,0.62488772,0.19016967,1.87487643
2.72236118,4.29809256,0.59597347,0.00000000,3.16144602,0.58386993,0.17836333,1.76620099
2.72836418,4.03251191,0.54723992,0.00000000,2.96923658,0.54320193,0.16662480,1.65585216
2.73436718,3.76955170,0.50236978,0.00000000,2.77924699,0.50331210,0.15509248,1.54538220
2.74037019,3.51247378,0.46177962,0.00000000,2.59397013,0.46460451,0.14390096,1.43630081
2.74637319,3.26440498,0.42585482,0.00000000,2.41579930,0.42745222,0.13317842,1.33004110
2.75237619,3.02828095,0.39495025,0.00000000,2.24698455,0.39219160,0.12304431,1.22792952
2.75837919,2.80679566,0.36939048,0.00000000,2.08959278,0.35911761,0.11360736,1.13116038
2.76438219,2.60235731,0.34946934,0.00000000,1.94547223,0.32848032,0.10496394,1.04077528
2.77038519,2.41705092,0.33544843,0.00000000,1.81622179,0.30048241,0.09719663,0.95764761
2.77638819,2.25260793,0.32755453,0.00000000,1.70316532,0.27527773,0.09037322,0.88247209
2.78239120,2.11038277,0.32597564,0.00000000,1.60733116,0.25297088,0.08454590,0.81575909
2.78839420,1.99133611,0.33085571,0.00000000,1.52943687,0.23361758,0.07975074,0.75783342
2.79439720,1.89602487,0.34228808,0.00000000,1.46987919,0.21722593,0.07600738,0.70883709
2.80040020,1.82459852,0.36030793,0.00000000,1.42872914,0.20375824,0.07331893,0.66873564
2.80640320,1.77680173,0.38488388,0.00000000,1.40573236,0.19313357,0.07167206,0.63732760
2.81240620,1.75198305,0.41590950,0.00000000,1.40031469,0.18523071,0.07103724,0.61425649
2.81840920,1.74910989,0.45319497,0.00000000,1.41159309,0.17989173,0.07136920,0.59902510
2.82441221,1.76678964,0.49645984,0.00000000,1.43839205,0.17692577,0.07260755,0.59101160
2.83041521,1.80329720,0.54532743,0.00000000,1.47926555,0.17611346,0.07467761,0.58948725
2.83641821,1.85660894,0.59932174,0.00000000,1.53252487,0.17721147,0.07749147,0.59363530
2.84242121,1.92444329,0.65786746,0.00000000,1.59627201,0.17995755,0.08094931,0.60257102
2.84842421,2.00430762,0.72029376,0.00000000,1.66843882,0.18407584,0.08494099,0.61536240
2.85442721,2.09355147,0.78584239,0.00000000,1.74683148,0.18928243,0.08934791,0.63105145
2.86043022,2.18942520,0.85368016,0.00000000,1.82917970,0.19529122,0.09404519,0.64867574
2.86643322,2.28914343,0.92291604,0.00000000,1.91318991,0.20181983,0.09890406,0.66728974
2.87243622,2.38995184,0.99262246,0.00000000,1.99660133,0.20859567,0.10379453,0.68598583
2.87843922,2.48919581,1.06186039,0.00000000,2.07724342,0.21536189,0.10858828,0.70391426
2.88444222,2.58438894,1.12970722,0.00000000,2.15309323,0.22188304,0.11316153,0.72030181
2.89044522,2.67327914,1.19528638,0.00000000,2.22233065,0.22795054,0.11739812,0.73446861
2.89644822,2.75391008,1.25779741,0.00000000,2.28338965,0.23338736,0.12119233,0.74584254
2.90245123,2.82467534,1.31654488,0.00000000,2.33500352,0.23805217,0.12445167,0.75397091
2.90845423,2.88436300,1.37096463,0.00000000,2.37624220,0.24184241,0.12709925,0.75852888
2.91445723,2.93218842,1.42064575,0.00000000,2.40653985,0.24469646,0.12907584,0.75932441
2.92046023,2.96781344,1.46534693,0.00000000,2.42571136,0.24659452,0.13034135,0.75629940
2.92646323,2.99135059,1.50500578,0.00000000,2.43395662,0.24755823,0.13087579,0.74952711
2.93246623,3.00335163,1.53974044,0.00000000,2.43185199,0.24764910,0.13067951,0.73920582
2.93846923,3.00478022,1.56984275,0.00000000,2.42032886,0.24696548,0.12977287,0.72564889
2.94447224,2.99696949,1.59576302,0.00000000,2.40063980,0.24563849,0.12819515,0.70927166
2.95047524,2.98156576,1.61808683,0.00000000,2.37431324,0.24382667,0.12600285,0.69057565
2.95647824,2.96046043,1.63750458,0.00000000,2.34309821,0.24170990,0.12326741,0.67013060
2.96248124,2.93571270,1.65477526,0.00000000,2.30890105,0.23948238,0.12007245,0.64855503
2.96848424,2.90946610,1.67068609,0.00000000,2.27371653,0.23734535,0.11651061,0.62649605
2.97448724,2.88386242,1.68600996,0.00000000,2.23955569,0.23549949,0.11268011,0.60460916
2.98049025,2.86095643,1.70146291,0.00000000,2.20837341,0.23413742,0.10868128,0.58353874
2.98649325,2.84263505,1.71766379,0.00000000,2.18199819,0.23343665,0.10461301,0.56389991
2.99249625,2.83054439,1.73509834,0.00000000,2.16206697,0.23355303,0.10056948,0.54626236
2.99849925,2.82602753,1.75408950,0.00000000,2.14996727,0.23461524,0.09663706,0.53113671
3.00450225,2.83007575,1.77477573,0.00000000,2.14678895,0.23672025,0.09289173,0.51896365
3.01050525,2.84329499,1.79709836,0.00000000,2.15328712,0.23993009,0.08939691,0.51010629
3.01650825,2.86588881,1.82079879,0.00000000,2.16985772,0.24427004,0.08620190,0.50484571
3.02251126,2.89765816,1.84542572,0.00000000,2.19652632,0.24972809,0.08334090,0.50337971
3.02851426,2.93801784,1.87035200,0.00000000,2.23295060,0.25625603,0.08083264,0.50582469
3.03451726,2.98602845,1.89480022,0.00000000,2.27843616,0.26377174,0.07868062,0.51222029
3.04052026,3.04044203,1.91787578,0.00000000,2.33196480,0.27216277,0.07687388,0.52253644
3.04652326,3.09975928,1.93860567,0.00000000,2.39223422,0.28129107,0.07538829,0.53668228
3.05252626,3.16229527,1.95598098,0.00000000,2.45770720,0.29099846,0.07418826,0.55451652
3.05852926,3.22625078,1.96900103,0.00000000,2.52666847,0.30111281,0.07322878,0.57585844
3.06453227,3.28978574,1.97671693,0.00000000,2.59728675,0.31145451,0.07245770,0.60049901
3.07053527,3.35109165,1.97827255,0.00000000,2.66767951,0.32184297,0.07181815,0.62821152
3.07653827,3.40845951,1.97294089,0.00000000,2.73597790,0.33210297,0.07125097,0.65876099
3.08254127,3.46034074,1.96015439,0.00000000,2.80038925,0.34207032,0.07069716,0.69191192
3.08854427,3.50539821,1.93952793,0.00000000,2.85925461,0.35159695,0.07010007,0.72743399
3.09454727,3.54254570,1.91087372,0.00000000,2.91109927,0.36055484,0.06940746,0.76510528
3.10055028,3.57097438,1.87420767,0.00000000,2.95467434,0.36883894,0.06857327,0.80471293
3.10655328,3.59016568,1.82974746,0.00000000,2.98898788,0.37636875,0.06755900,0.84605126
3.11255628,3.59989060,1.77790269,0.00000000,3.01332484,0.38308873,0.06633482,0.88891751
3.11855928,3.60019627,1.71925804,0.00000000,3.02725534,0.38896736,0.06488020,0.93310561
3.12456228,3.59138113,1.65455058,0.00000000,3.03063138,0.39399523,0.06318426,0.97839850
3.13056528,3.57396073,1.58464262,0.00000000,3.02357306,0.39818201,0.06124566,1.02455964
3.13656828,3.54862657,1.51049158,0.00000000,3.00644524,0.40155284,0.05907229,1.07132463
3.14257129,3.51620073,1.43311856,0.00000000,2.97982663,0.40414421,0.05668052,1.11839364
3.14857429,3.47758915,1.35357691,0.00000000,2.94447323,0.40599971,0.05409432,1.16542562
3.15457729,3.43373642,1.27292245,0.00000000,2.90127844,0.40716591,0.05134413,1.21203498
3.16058029,3.38558478,1.19218644,0.00000000,2.85123220,0.40768869,0.04846563,1.25779157
3.16658329,3.33403960,1.11235230,0.00000000,2.79538146,0.40761031,0.04549846,1.30222423
3.17258629,3.27994326,1.03433689,0.00000000,2.73479390,0.40696728,0.04248487,1.34482845
3.17858929,3.22405848,0.95897679,0.00000000,2.67052681,0.40578941,0.03946849,1.38507795
3.18459230,3.16706185,0.88701973,0.00000000,2.60360225,0.40409983,0.03649316,1.42243988
3.19059530,3.10954720,0.81912116,0.00000000,2.53498925,0.40191619,0.03360184,1.45639329
3.19659830,3.05203807,0.75584553,0.00000000,2.46559324,0.39925274,0.03083577,1.48644973
3.20260130,2.99500780,0.69767185,0.00000000,2.39625236,0.39612333,0.02823372,1.51217513
3.20860430,2.93890513,0.64500277,0.00000000,2.32773973,0.39254482,0.02583143,1.53321161
3.21460730,2.88418300,0.59817626,0.00000000,2.26077041,0.38854087,0.02366124,1.54929791
3.22061031,2.83132787,0.55747921,0.00000000,2.19601140,0.38414555,0.02175185,1.56028710
3.22661331,2.78088691,0.52316173,0.00000000,2.13409298,0.37940671,0.02012825,1.56616027
3.23261631,2.73349059,0.49545147,0.00000000,2.07561940,0.37438852,0.01881165,1.56703521
3.23861931,2.68986832,0.47456697,0.00000000,2.02117746,0.36917314,0.01781961,1.56316912
3.24462231,2.65085559,0.46072930,0.00000000,1.97134136,0.36386123,0.01716615,1.55495489
3.25062531,2.61739126,0.45417132,0.00000000,1.92667287,0.35857116,0.01686183,1.54291085
3.25662831,2.59050472,0.45514411,0.00000000,1.88771607,0.35343694,0.01691387,1.52766422
3.26263132,2.57129294,0.46392010,0.00000000,1.85498682,0.34860490,0.01732624,1.50992875
3.26863432,2.56088854,0.48079275,0.00000000,1.82895710,0.34422917,0.01809967,1.49047784
3.27463732,2.56042017,0.50607272,0.00000000,1.81003532,0.34046641,0.01923158,1.47011415
3.28064032,2.57096752,0.54008060,0.00000000,1.79854392,0.33746979,0.02071605,1.44963739
3.28664332,2.59351327,0.58313644,0.00000000,1.79469589,0.33538278,0.02254362,1.42981197
3.29264632,2.62889467,0.63554643,0.00000000,1.79857199,0.33433294,0.02470119,1.41133612
3.29864932,2.67775766,0.69758723,0.00000000,1.81010089,0.33442624,0.02717180,1.39481414
3.30465233,2.74051598,0.76948844,0.00000000,1.82904364,0.33574201,0.02993453,1.38073339
3.31065533,2.81731774,0.85141393,0.00000000,1.85498454,0.33832905,0.03296437,1.36944693
3.31665833,2.90802141,0.94344264,0.00000000,1.88732927,0.34220296,0.03623218,1.36116296
3.32266133,3.01218248,1.04554968,0.00000000,1.92531141,0.34734488,0.03970481,1.35594136
3.32866433,3.12905171,1.15758829,0.00000000,1.96800741,0.35370175,0.04334522,1.35369743
3.33466733,3.25758509,1.27927365,0.00000000,2.01435990,0.36118800,0.04711288,1.35421247
3.34067034,3.39646480,1.41016900,0.00000000,2.06320843,0.36968865,0.05096418,1.35715050
3.34667334,3.54413038,1.54967492,0.00000000,2.11332642,0.37906352,0.05485306,1.36207989
3.35267634,3.69881819,1.69702227,0.00000000,2.16346248,0.38915242,0.05873176,1.36849879
3.35867934,3.85860733,1.85126934,0.00000000,2.21238418,0.39978098,0.06255168,1.37586261
3.36468234,4.02146979,2.01130362,0.00000000,2.25892197,0.41076683,0.06626437,1.38361215
3.37068534,4.18532233,2.17584844,0.00000000,2.30201098,0.42192576,0.06982252,1.39120071
3.37668834,4.34807796,2.34347467,0.00000000,2.34072871,0.43307764,0.07318108,1.39811875
3.38269135,4.50769477,2.51261748,0.00000000,2.37432656,0.44405178,0.07629827,1.40391496
3.38869435,4.66222042,2.68159784,0.00000000,2.40225373,0.45469153,0.07913668,1.40821271
3.39469735,4.80983076,2.84864872,0.00000000,2.42417250,0.46485791,0.08166417,1.41072130
3.40070035,4.94886173,3.01194510,0.00000000,2.43996432,0.47443229,0.08385468,1.41124171
3.40670335,5.07783398,3.16963751,0.00000000,2.44972665,0.48331789,0.08568900,1.40966700
3.41270635,5.19547017,3.31988796,0.00000000,2.45376117,0.49144038,0.08715519,1.40597768
3.41870935,5.30070537,3.46090758,0.00000000,2.45255429,0.49874745,0.08824892,1.40023279
3.42471236,5.39269123,3.59099475,0.00000000,2.44675136,0.50520758,0.08897359,1.39255757
3.43071536,5.47079485,3.70857266,0.00000000,2.43712616,0.51080817,0.08934016,1.38312880
3.43671836,5.53459343,3.81222525,0.00000000,2.42454758,0.51555320,0.08936679,1.37215886
3.44272136,5.58386579,3.90073021,0.00000000,2.40994511,0.51946057,0.08907832,1.35987963
3.44872436,5.61858170,3.97308810,0.00000000,2.39427507,0.52255932,0.08850546,1.34652728
3.45472736,5.63888995,4.02854647,0.00000000,2.37848876,0.52488693,0.08768384,1.33232867
3.46073037,5.64510570,4.06661816,0.00000000,2.36350404,0.52648668,0.08665293,1.31749016
3.46673337,5.63769754,4.08709301,0.00000000,2.35018090,0.52740529,0.08545480,1.30218913
3.47273637,5.61727432,4.09004251,0.00000000,2.33930154,0.52769088,0.08413282,1.28656848
3.47873937,5.58457169,4.07581709,0.00000000,2.33155515,0.52739119,0.08273031,1.27073405
3.48474237,5.54043809,4.04503602,0.00000000,2.32752698,0.52655213,0.08128922,1.25475468
3.49074537,5.48581973,3.99857006,0.00000000,2.32769125,0.52521661,0.07984882,1.23866462
3.49674837,5.42174431,3.93751755,0.00000000,2.33240728,0.52342361,0.07844451,1.22246763
3.50275138,5.34930309,3.86317447,0.00000000,2.34191798,0.52120744,0.07710675,1.20614239
3.50875438,5.26963111,3.77699956,0.00000000,2.35635003,0.51859719,0.07586016,1.18964846
3.51475738,5.18388570,3.68057573,0.00000000,2.37571512,0.51561629,0.07472287,1.17293237
3.52076038,5.09322345,3.57556887,0.00000000,2.39991170,0.51228220,0.07370602,1.15593344
3.52676338,4.99877622,3.46368579,0.00000000,2.42872710,0.50860625,0.07281360,1.13858874
3.53276638,4.90162701,3.34663247,0.00000000,2.46183999,0.50459355,0.07204250,1.12083727
3.53876938,4.80278647,3.22607425,0.00000000,2.49882333,0.50024316,0.07138287,1.10262307
3.54477239,4.70317135,3.10359914,0.00000000,2.53914828,0.49554838,0.07081863,1.08389730
3.55077539,4.60358574,2.98068561,0.00000000,2.58218963,0.49049732,0.07032837,1.06461946
3.55677839,4.50470634,2.85867561,0.00000000,2.62723321,0.48507369,0.06988628,1.04475787
3.56278139,4.40707256,2.73875370,0.00000000,2.67348599,0.47925784,0.06946337,1.02428975
3.56878439,4.31108197,2.62193259,0.00000000,2.72008909,0.47302812,0.06902872,1.00320095
3.57478739,4.21699164,2.50904527,0.00000000,2.76613415,0.46636236,0.06855080,0.98148573
3.58079040,4.12492519,2.40074347,0.00000000,2.81068278,0.45923962,0.06799881,0.95914669
3.58679340,4.03488513,2.29750203,0.00000000,2.85278896,0.45164190,0.06734395,0.93619493
3.59279640,3.94676997,2.19962854,0.00000000,2.89152366,0.44355599,0.06656054,0.91265059
3.59879940,3.86039485,2.10727720,0.00000000,2.92600080,0.43497507,0.06562703,0.88854360
3.60480240,3.77551458,2.02046605,0.00000000,2.95540346,0.42590022,0.06452682,0.86391475
3.61080540,3.69184775,1.93909646,0.00000000,2.97900902,0.41634152,0.06324877,0.83881677
3.61680840,3.60910047,1.86297377,0.00000000,2.99621196,0.40631886,0.06178751,0.81331535
3.62281141,3.52698849,1.79182820,0.00000000,3.00654299,0.39586219,0.06014356,0.78748989
3.62881441,3.44525658,1.72533513,0.00000000,3.00968347,0.38501141,0.05832310,0.76143391
3.63481741,3.36369433,1.66313401,0.00000000,3.00547409,0.37381572,0.05633756,0.73525477
3.64082041,3.28214777,1.60484552,0.00000000,2.99391742,0.36233250,0.05420308,0.70907290
3.64682341,3.20052660,1.55008654,0.00000000,2.97517397,0.35062591,0.05193968,0.68302024
3.65282641,3.11880722,1.49848290,0.00000000,2.94955204,0.33876515,0.04957048,0.65723808
3.65882941,3.03703176,1.44967983,0.00000000,2.91749190,0.32682254,0.04712074,0.63187435
3.66483242,2.95530404,1.40335038,0.00000000,2.87954526,0.31487157,0.04461695,0.60708039
3.67083542,2.87378297,1.35920192,0.00000000,2.83635118,0.30298501,0.04208594,0.58300752
3.67683842,2.79267446,1.31698105,0.00000000,2.78860990,0.29123320,0.03955403,0.55980354
3.68284142,2.71222276,1.27647720,0.00000000,2.73705603,0.27968254,0.03704635,0.53760930
3.68884442,2.63270183,1.23752510,0.00000000,2.68243275,0.26839442,0.03458620,0.51655564
3.69484742,2.55440770,1.20000627,0.00000000,2.62546825,0.25742442,0.03219464,0.49676079
3.70085043,2.47765206,1.16384964,0.00000000,2.56685586,0.24682190,0.02989017,0.47832843
3.70685343,2.40275741,1.12903134,0.00000000,2.50723866,0.23663001,0.02768854,0.46134638
3.71285643,2.33005394,1.09557350,0.00000000,2.44719938,0.22688588,0.02560274,0.44588610
3.71885943,2.25987771,1.06354200,0.00000000,2.38725575,0.21762117,0.02364306,0.43200286
3.72486243,2.19257003,1.03304305,0.00000000,2.32786140,0.20886273,0.02181726,0.41973656
3.73086543,2.12847756,1.00421842,0.00000000,2.26941186,0.20063326,0.02013078,0.40911310
3.73686843,2.06795249,0.97723925,0.00000000,2.21225505,0.19295210,0.01858702,0.40014615
3.74287144,2.01135246,0.95229845,0.00000000,2.15670533,0.18583583,0.01718766,0.39283912
3.74887444,1.95903978,0.92960175,0.00000000,2.10306014,0.17929874,0.01593289,0.38718734
3.75487744,1.91137953,0.90935756,0.00000000,2.05161797,0.17335317,0.01482173,0.38318003
3.76088044,1.86873648,0.89176607,0.00000000,2.00269659,0.16800966,0.01385228,0.38080224
3.76688344,1.83147083,0.87700783,0.00000000,1.95665045,0.16327687,0.01302191,0.38003640
3.77288644,1.79993277,0.86523244,0.00000000,1.91388607,0.15916142,0.01232748,0.38086362
3.77888944,1.77445640,0.85654792,0.00000000,1.87487473,0.15566763,0.01176545,0.38326458
3.78489245,1.75535327,0.85101135,0.00000000,1.84016166,0.15279718,0.01133204,0.38722012
3.79089545,1.74290599,0.84862127,0.00000000,1.81037116,0.15054886,0.01102333,0.39271151
3.79689845,1.73736260,0.84931261,0.00000000,1.78620744,0.14891837,0.01083533,0.39972053
3.80290145,1.73893198,0.85295441,0.00000000,1.76845086,0.14789833,0.01076411,0.40822929
3.80890445,1.74778075,0.85935066,0.00000000,1.75794964,0.14747840,0.01080585,0.41822010
3.81490745,1.76403192,0.86824462,0.00000000,1.75560715,0.14764564,0.01095695,0.42967528
3.82091046,1.78776537,0.87932635,0.00000000,1.76236490,0.14838514,0.01121415,0.44257698
3.82691346,1.81901999,0.89224341,0.00000000,1.77918169,0.14968071,0.01157459,0.45690708
3.83291646,1.85779733,0.90661431,0.00000000,1.80700913,0.15151578,0.01203599,0.47264722
3.83891946,1.90406618,0.92204414,0.00000000,1.84676415,0.15387437,0.01259671,0.48977875
3.84492246,1.95776763,0.93814164,0.00000000,1.89929891,0.15674201,0.01325587,0.50828270
3.85092546,2.01881987,0.95453697,0.00000000,1.96536889,0.16010656,0.01401340,0.52813964
3.85692846,2.08712206,0.97089915,0.00000000,2.04559969,0.16395888,0.01487014,0.54932930
3.86293147,2.16255673,0.98695243,0.00000000,2.14045356,0.16829320,0.01582780,0.57182995
3.86893447,2.24498999,1.00249053,0.00000000,2.25019663,0.17310717,0.01688894,0.59561729
3.87493747,2.33426928,1.01738798,0.00000000,2.37486784,0.17840153,0.01805687,0.62066306
3.88094047,2.43021845,1.03160793,0.00000000,2.51425086,0.18417940,0.01933549,0.64693308
3.88694347,2.53263013,1.04520573,0.00000000,2.66785035,0.19044513,0.02072910,0.67438496
3.89294647,2.64125565,1.05832806,0.00000000,2.83487378,0.19720287,0.02224208,0.70296535
3.89894947,2.75579307,1.07120738,0.00000000,3.01422030,0.20445481,0.02387858,0.73260706
3.90495248,2.87587392,1.08415175,0.00000000,3.20447769,0.21219924,0.02564215,0.76322596
3.91095548,3.00104956,1.09753044,0.00000000,3.40392855,0.22042844,0.02753533,0.79471803
3.91695848,3.13077799,1.11175564,0.00000000,3.61056645,0.22912672,0.02955922,0.82695663
3.92296148,3.26441230,1.12726117,0.00000000,3.82212229,0.23826848,0.03171303,0.85979027
3.92896448,3.40119148,1.14447889,0.00000000,4.03610104,0.24781658,0.03399373,0.89304099
3.93496748,3.54023464,1.16381394,0.00000000,4.24982808,0.25772103,0.03639560,0.92650358
3.94097049,3.68053933,1.18561981,0.00000000,4.46050421,0.26791817,0.03890998,0.95994577
3.94697349,3.82098441,1.21017437,0.00000000,4.66526777,0.27833033,0.04152498,0.99310942
3.95297649,3.96033792,1.23765809,0.00000000,4.86126184,0.28886606,0.04422536,1.02571279
3.95897949,4.09726982,1.26813533,0.00000000,5.04570408,0.29942089,0.04699252,1.05745394
3.96498249,4.23036970,1.30153984,0.00000000,5.21595673,0.30987872,0.04980453,1.08801502
3.97098549,4.35816877,1.33766515,0.00000000,5.36959390,0.32011366,0.05263634,1.11706756
3.97698849,4.47916569,1.37616063,0.00000000,5.50446343,0.32999236,0.05546018,1.14427843
3.98299150,4.59185544,1.41653334,0.00000000,5.61874079,0.33937674,0.05824596,1.16931637
3.98899450,4.69476025,1.45815614,0.00000000,5.71097286,0.34812702,0.06096186,1.19185889
3.99499750,4.78646153,1.50028169,0.00000000,5.78010963,0.35610488,0.06357504,1.21159925
4.00100050,4.86563191,1.54206192,0.00000000,5.82552280,0.36317684,0.06605237,1.22825338
4.00700350,4.93106613,1.58257257,0.00000000,5.84701057,0.36921748,0.06836129,1.24156644
4.01300650,4.98170974,1.62084145,0.00000000,5.84478861,0.37411262,0.07047059,1.25131882
4.01900950,5.01668471,1.65587972,0.00000000,5.81946800,0.37776227,0.07235133,1.25733143
4.02501251,5.03531104,1.68671457,0.00000000,5.77202135,0.38008319,0.07397755,1.25947001
4.03101551,5.03712353,1.71242211,0.00000000,5.70373880,0.38101112,0.07532708,1.25764844
4.03701851,5.02188318,1.73215897,0.00000000,5.61617618,0.38050248,0.07638208,1.25183080
4.04302151,4.98958282,1.74519129,0.00000000,5.51109765,0.37853552,0.07712956,1.24203222
4.04902451,4.94044671,1.75091973,0.00000000,5.39041554,0.37511098,0.07756167,1.22831841
4.05502751,4.87492428,1.74889958,0.00000000,5.25612988,0.37025202,0.07767589,1.21080391
4.06103052,4.79367805,1.73885504,0.00000000,5.11027014,0.36400368,0.07747494,1.18964920
4.06703352,4.69756647,1.72068712,0.00000000,4.95484144,0.35643170,0.07696659,1.16505665
4.07303652,4.58762228,1.69447509,0.00000000,4.79177724,0.34762082,0.07616331,1.13726555
4.07903952,4.46502727,1.66047132,0.00000000,4.62289988,0.33767268,0.07508168,1.10654643
4.08504252,4.33108466,1.61909026,0.00000000,4.44989029,0.32670328,0.07374186,1.07319486
4.09104552,4.18719009,1.57089197,0.00000000,4.27426740,0.31484022,0.07216677,1.03752498
4.09704852,4.03480267,1.51656141,0.00000000,4.09737741,0.30221974,0.07038142,0.99986306
4.10305153,3.87541700,1.45688442,0.00000000,3.92039276,0.28898378,0.06841211,0.96054135
4.10905453,3.71053752,1.39272175,0.00000000,3.74431999,0.27527704,0.06628575,0.91989229
4.11505753,3.54165596,1.32498234,0.00000000,3.57001551,0.26124429,0.06402920,0.87824355
4.12106053,3.37023267,1.25459708,0.00000000,3.39820787,0.24702785,0.06166876,0.83591382
4.12706353,3.19768224,1.18249415,0.00000000,3.22952502,0.23276556,0.05922974,0.79320949
4.13306653,3.02536360,1.10957685,0.00000000,3.06452467,0.21858901,0.05673619,0.75042233
4.13906953,2.85457441,1.03670465,0.00000000,2.90372612,0.20462224,0.05421076,0.70782805
4.14507254,2.68654948,0.96467796,0.00000000,2.74764151,0.19098092,0.05167467,0.66568568
4.15107554,2.52246226,0.89422672,0.00000000,2.59680498,0.17777186,0.04914781,0.62423765
4.15707854,2.36342878,0.82600297,0.00000000,2.45179793,0.16509284,0.04664891,0.58371035
4.16308154,2.21051299,0.76057705,0.00000000,2.31326917,0.15303288,0.04419578,0.54431504
4.16908454,2.06473232,0.69843702,0.00000000,2.18194872,0.14167251,0.04180552,0.50624888
4.17508754,1.92706252,0.63999084,0.00000000,2.05865448,0.13108433,0.03949482,0.46969588
4.18109055,1.79844072,0.58557060,0.00000000,1.94429122,0.12133353,0.03728012,0.43482754
4.18709355,1.67976592,0.53543815,0.00000000,1.83984183,0.11247834,0.03517775,0.40180329
4.19309655,1.57189633,0.48979159,0.00000000,1.74635080,0.10457042,0.03320399,0.37077025
4.19909955,1.47564305,0.44877181,0.00000000,1.66490059,0.09765500,0.03137499,0.34186265
4.20510255,1.39176004,0.41246880,0.00000000,1.59658159,0.09177085,0.02970664,0.31520069
4.21110555,1.32093055,0.38092721,0.00000000,1.54245676,0.08694998,0.02821428,0.29088892
4.21710855,1.26375045,0.35415089,0.00000000,1.50352223,0.08321711,0.02691238,0.26901430
4.22311156,1.22070904,0.33210634,0.00000000,1.48066549,0.08058891,0.02581408,0.24964401
4.22911456,1.19216841,0.31472502,0.00000000,1.47462270,0.07907305,0.02493072,0.23282320
4.23511756,1.17834237,0.30190464,0.00000000,1.48593705,0.07866722,0.02427133,0.21857280
4.24112056,1.17927617,0.29350965,0.00000000,1.51491998,0.07935803,0.02384218,0.20688752
4.24712356,1.19482835,0.28937119,0.00000000,1.56161712,0.08111999,0.02364623,0.19773441
4.25312656,1.22465603,0.28928685,0.00000000,1.62578077,0.08391469,0.02368283,0.19105179
4.25912956,1.26820491,0.29302059,0.00000000,1.70685058,0.08769016,0.02394741,0.18674902
4.26513257,1.32470508,0.30030317,0.00000000,1.80394380,0.09238058,0.02443126,0.18470695
4.27113557,1.39317354,0.31083338,0.00000000,1.91585632,0.09790648,0.02512157,0.18477929
4.27713857,1.47242409,0.32428035,0.00000000,2.04107517,0.10417525,0.02600154,0.18679475
4.28314157,1.56108489,0.34028710,0.00000000,2.17780269,0.11108230,0.02705064,0.19056015
4.28914457,1.65762357,0.35847541,0.00000000,2.32399229,0.11851267,0.02824511,0.19586422
4.29514757,1.76037944,0.37845192,0.00000000,2.47739478,0.12634309,0.02955848,0.20248211
4.30115058,1.86760177,0.39981547,0.00000000,2.63561397,0.13444458,0.03096237,0.21018051
4.30715358,1.97749295,0.42216524,0.00000000,2.79616955,0.14268528,0.03242722,0.21872300
