energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.57228614,0.09520974,0.13699828,0.00244668,0.09773096,0.00000000,0.01492951,0.00000000
2.57828914,0.10655954,0.15579299,0.00270663,0.11008602,0.00000000,0.01654899,0.00000000
2.58429215,0.12001377,0.17739929,0.00302098,0.12449069,0.00000000,0.01861897,0.00000000
2.59029515,0.13552837,0.20177138,0.00338776,0.14089352,0.00000000,0.02115669,0.00000000
2.59629815,0.15304023,0.22882265,0.00380451,0.15921624,0.00000000,0.02418483,0.00000000
2.60230115,0.17246378,0.25841954,0.00426820,0.17934951,0.00000000,0.02773190,0.00000000
2.60830415,0.19368814,0.29037658,0.00477510,0.20114945,0.00000000,0.03183261,0.00000000
2.61430715,0.21657528,0.32445308,0.00532080,0.22443522,0.00000000,0.03652840,0.00000000
2.62031016,0.24095941,0.36035176,0.00590010,0.24898795,0.00000000,0.04186804,0.00000000
2.62631316,0.26664778,0.39771976,0.00650708,0.27455138,0.00000000,0.04790824,0.00000000
2.63231616,0.29342309,0.43615227,0.00713512,0.30083420,0.00000000,0.05471423,0.00000000
2.63831916,0.32104739,0.47519882,0.00777702,0.32751444,0.00000000,0.06236024,0.00000000
2.64432216,0.34926764,0.51437223,0.00842510,0.35424553,0.00000000,0.07092986,0.00000000
2.65032516,0.37782246,0.55315994,0.00907143,0.38066426,0.00000000,0.08051594,0.00000000
2.65632816,0.40645001,0.59103757,0.00970800,0.40640015,0.00000000,0.09122024,0.00000000
2.66233117,0.43489648,0.62748379,0.01032696,0.43108592,0.00000000,0.10315240,0.00000000
2.66833417,0.46292476,0.66199637,0.01092085,0.45436863,0.00000000,0.11642829,0.00000000
2.67433717,0.49032279,0.69410813,0.01148290,0.47592102,0.00000000,0.13116758,0.00000000
2.68034017,0.51691104,0.72340243,0.01200719,0.49545233,0.00000000,0.14749043,0.00000000
2.68634317,0.54254850,0.74952706,0.01248890,0.51271815,0.00000000,0.16551334,0.00000000
2.69234617,0.56713686,0.77220594,0.01292445,0.52752872,0.00000000,0.18534403,0.00000000
2.69834917,0.59062232,0.79124788,0.01331161,0.53975513,0.00000000,0.20707557,0.00000000
2.70435218,0.61299494,0.80655181,0.01364954,0.54933306,0.00000000,0.23077982,0.00000000
2.71035518,0.63428522,0.81810820,0.01393881,0.55626385,0.00000000,0.25650030,0.00000000
2.71635818,0.65455807,0.82599639,0.01418126,0.56061267,0.00000000,0.28424497,0.00000000
2.72236118,0.67390446,0.83037809,0.01437988,0.56250389,0.00000000,0.31397896,0.00000000
2.72836418,0.69243095,0.83148714,0.01453857,0.56211384,0.00000000,0.34561790,0.00000000
2.73436718,0.71024785,0.82961622,0.01466194,0.55966135,0.00000000,0.37902209,0.00000000
2.74037019,0.72745662,0.82510109,0.01475494,0.55539649,0.00000000,0.41399189,0.00000000
2.74637319,0.74413719,0.81830336,0.01482260,0.54958818,0.00000000,0.45026493,0.00000000
2.75237619,0.76033619,0.80959261,0.01486968,0.54251133,0.00000000,0.48751529,0.00000000
2.75837919,0.77605670,0.79932886,0.01490041,0.53443413,0.00000000,0.52535510,0.00000000
2.76438219,0.79125035,0.78784642,0.01491821,0.52560629,0.00000000,0.56333863,0.00000000
2.77038519,0.80581234,0.77543997,0.01492547,0.51624882,0.00000000,0.60096914,0.00000000
2.77638819,0.81957985,0.76235345,0.01492344,0.50654574,0.00000000,0.63770825,0.00000000
2.78239120,0.83233404,0.74877250,0.01491211,0.49663834,0.00000000,0.67298780,0.00000000
2.78839420,0.84380568,0.73482059,0.01489025,0.48662210,0.00000000,0.70622386,0.00000000
2.79439720,0.85368428,0.72055906,0.01485545,0.47654630,0.00000000,0.73683239,0.00000000
2.80040020,0.86163015,0.70599076,0.01480432,0.46641634,0.00000000,0.76424599,0.00000000
2.80640320,0.86728900,0.69106711,0.01473266,0.45619854,0.00000000,0.78793113,0.00000000
2.81240620,0.87030812,0.67569779,0.01463574,0.44582684,0.00000000,0.80740513,0.00000000
2.81840920,0.87035334,0.65976259,0.01450860,0.43521121,0.00000000,0.82225210,0.00000000
2.82441221,0.86712586,0.64312444,0.01434633,0.42424690,0.00000000,0.83213716,0.00000000
2.83041521,0.86037804,0.62564290,0.01414443,0.41282417,0.00000000,0.83681828,0.00000000
2.83641821,0.84992724,0.60718723,0.01389904,0.40083782,0.00000000,0.83615519,0.00000000
2.84242121,0.83566694,0.58764828,0.01360725,0.38819594,0.00000000,0.83011488,0.00000000
2.84842421,0.81757470,0.56694859,0.01326726,0.37482748,0.00000000,0.81877343,0.00000000
2.85442721,0.79571636,0.54505019,0.01287856,0.36068819,0.00000000,0.80231415,0.00000000
2.86043022,0.77024648,0.52195976,0.01244197,0.34576474,0.00000000,0.78102199,0.00000000
2.86643322,0.74140493,0.49773097,0.01195971,0.33007688,0.00000000,0.75527454,0.00000000
2.87243622,0.70950998,0.47246411,0.01143528,0.31367761,0.00000000,0.72553005,0.00000000
2.87843922,0.67494813,0.44630310,0.01087339,0.29665146,0.00000000,0.69231302,0.00000000
2.88444222,0.63816156,0.41943027,0.01027979,0.27911118,0.00000000,0.65619790,0.00000000
2.89044522,0.59963358,0.39205930,0.00966104,0.26119305,0.00000000,0.61779182,0.00000000
2.89644822,0.55987304,0.36442689,0.00902428,0.24305119,0.00000000,0.57771690,0.00000000
2.90245123,0.51939837,0.33678364,0.00837700,0.22485126,0.00000000,0.53659302,0.00000000
2.90845423,0.47872205,0.30938468,0.00772677,0.20676395,0.00000000,0.49502151,0.00000000
2.91445723,0.43833620,0.28248068,0.00708099,0.18895857,0.00000000,0.45357066,0.00000000
2.92046023,0.39869977,0.25630950,0.00644667,0.17159708,0.00000000,0.41276316,0.00000000
2.92646323,0.36022784,0.23108900,0.00583027,0.15482890,0.00000000,0.37306607,0.00000000
2.93246623,0.32328344,0.20701120,0.00523749,0.13878661,0.00000000,0.33488344,0.00000000
2.93846923,0.28817181,0.18423805,0.00467320,0.12358264,0.00000000,0.29855164,0.00000000
2.94447224,0.25513734,0.16289876,0.00414135,0.10930714,0.00000000,0.26433728,0.00000000
2.95047524,0.22436303,0.14308878,0.00364495,0.09602691,0.00000000,0.23243769,0.00000000
2.95647824,0.19597218,0.12487031,0.00318604,0.08378535,0.00000000,0.20298353,0.00000000
2.96248124,0.17003214,0.10827415,0.00276580,0.07260336,0.00000000,0.17604327,0.00000000
2.96848424,0.14655972,0.09330271,0.00238454,0.06248096,0.00000000,0.15162921,0.00000000
2.97448724,0.12552783,0.07993399,0.00204185,0.05339951,0.00000000,0.12970445,0.00000000
2.98049025,0.10687312,0.06812626,0.00173670,0.04532447,0.00000000,0.11019064,0.00000000
2.98649325,0.09050411,0.05782318,0.00146754,0.03820822,0.00000000,0.09297595,0.00000000
2.99249625,0.07630957,0.04895923,0.00123243,0.03199321,0.00000000,0.07792303,0.00000000
2.99849925,0.06416686,0.04146522,0.00102916,0.02661487,0.00000000,0.06487666,0.00000000
3.00450225,0.05394998,0.03527375,0.00085538,0.02200451,0.00000000,0.05367076,0.00000000
3.01050525,0.04553720,0.03032441,0.00070871,0.01809194,0.00000000,0.04413482,0.00000000
3.01650825,0.03881808,0.02656878,0.00058681,0.01480776,0.00000000,0.03609937,0.00000000
3.02251126,0.03369992,0.02397509,0.00048751,0.01208541,0.00000000,0.02940068,0.00000000
3.02851426,0.03011350,0.02253240,0.00040887,0.00986281,0.00000000,0.02388452,0.00000000
3.03451726,0.02801815,0.02225441,0.00034924,0.00808368,0.00000000,0.01940910,0.00000000
3.04052026,0.02740606,0.02318278,0.00030731,0.00669864,0.00000000,0.01584728,0.00000000
3.04652326,0.02830602,0.02538990,0.00028219,0.00566593,0.00000000,0.01308800,0.00000000
3.05252626,0.03078627,0.02898104,0.00027342,0.00495193,0.00000000,0.01103720,0.00000000
3.05852926,0.03495673,0.03409585,0.00028101,0.00453155,0.00000000,0.00961822,0.00000000
3.06453227,0.04097027,0.04090903,0.00030545,0.00438836,0.00000000,0.00877174,0.00000000
3.07053527,0.04902308,0.04963006,0.00034773,0.00451468,0.00000000,0.00845547,0.00000000
3.07653827,0.05935393,0.06050183,0.00040938,0.00491146,0.00000000,0.00864351,0.00000000
3.08254127,0.07224216,0.07379806,0.00049240,0.00558821,0.00000000,0.00932553,0.00000000
3.08854427,0.08800424,0.08981925,0.00059933,0.00656265,0.00000000,0.01050572,0.00000000
3.09454727,0.10698869,0.10888706,0.00073314,0.00786047,0.00000000,0.01220164,0.00000000
3.10055028,0.12956919,0.13133703,0.00089726,0.00951482,0.00000000,0.01444282,0.00000000
3.10655328,0.15613576,0.15750955,0.00109549,0.01156572,0.00000000,0.01726919,0.00000000
3.11255628,0.18708395,0.18773904,0.00133192,0.01405939,0.00000000,0.02072938,0.00000000
3.11855928,0.22280197,0.22234145,0.00161086,0.01704728,0.00000000,0.02487868,0.00000000
3.12456228,0.26365596,0.26160035,0.00193672,0.02058495,0.00000000,0.02977684,0.00000000
3.13056528,0.30997353,0.30575174,0.00231384,0.02473077,0.00000000,0.03548559,0.00000000
3.13656828,0.36202598,0.35496816,0.00274637,0.02954430,0.00000000,0.04206596,0.00000000
3.14257129,0.42000967,0.40934251,0.00323806,0.03508446,0.00000000,0.04957529,0.00000000
3.14857429,0.48402714,0.46887229,0.00379209,0.04140746,0.00000000,0.05806413,0.00000000
3.15457729,0.55406881,0.53344497,0.00441086,0.04856450,0.00000000,0.06757297,0.00000000
3.16058029,0.62999593,0.60282525,0.00509578,0.05659932,0.00000000,0.07812897,0.00000000
3.16658329,0.71152593,0.67664500,0.00584706,0.06554560,0.00000000,0.08974267,0.00000000
3.17258629,0.79822089,0.75439671,0.00666352,0.07542433,0.00000000,0.10240498,0.00000000
3.17858929,0.88948018,0.83543116,0.00754246,0.08624118,0.00000000,0.11608443,0.00000000
3.18459230,0.98453802,0.91895987,0.00847949,0.09798410,0.00000000,0.13072484,0.00000000
3.19059530,1.08246668,1.00406276,0.00946844,0.11062107,0.00000000,0.14624370,0.00000000
3.19659830,1.18218581,1.08970132,0.01050137,0.12409830,0.00000000,0.16253118,0.00000000
3.20260130,1.28247816,1.17473724,0.01156856,0.13833889,0.00000000,0.17945002,0.00000000
3.20860430,1.38201158,1.25795614,0.01265859,0.15324204,0.00000000,0.19683635,0.00000000
3.21460730,1.47936710,1.33809598,0.01375855,0.16868310,0.00000000,0.21450158,0.00000000
3.22061031,1.57307225,1.41387924,0.01485424,0.18451419,0.00000000,0.23223518,0.00000000
3.22661331,1.66163875,1.48404785,0.01593043,0.20056586,0.00000000,0.24980852,0.00000000
3.23261631,1.74360331,1.54739959,0.01697130,0.21664947,0.00000000,0.26697964,0.00000000
3.23861931,1.81757001,1.60282456,0.01796075,0.23256041,0.00000000,0.28349877,0.00000000
3.24462231,1.88225267,1.64934027,0.01888290,0.24808222,0.00000000,0.29911446,0.00000000
3.25062531,1.93651545,1.68612380,0.01972250,0.26299130,0.00000000,0.31358024,0.00000000
3.25662831,1.97940998,1.71253976,0.02046540,0.27706222,0.00000000,0.32666130,0.00000000
3.26263132,2.01020742,1.72816263,0.02109901,0.29007355,0.00000000,0.33814129,0.00000000
3.26863432,2.02842394,1.73279261,0.02161267,0.30181375,0.00000000,0.34782869,0.00000000
3.27463732,2.03383862,1.72646412,0.02199800,0.31208728,0.00000000,0.35556263,0.00000000
3.28064032,2.02650278,1.70944666,0.02224924,0.32072034,0.00000000,0.36121795,0.00000000
3.28664332,2.00674035,1.68223781,0.02236337,0.32756632,0.00000000,0.36470917,0.00000000
3.29264632,1.97513929,1.64554877,0.02234030,0.33251056,0.00000000,0.36599336,0.00000000
3.29864932,1.93253431,1.60028297,0.02218286,0.33547426,0.00000000,0.36507167,0.00000000
3.30465233,1.87998175,1.54750865,0.02189674,0.33641749,0.00000000,0.36198952,0.00000000
3.31065533,1.81872757,1.48842662,0.02149030,0.33534094,0.00000000,0.35683540,0.00000000
3.31665833,1.75016984,1.42433444,0.02097437,0.33228658,0.00000000,0.34973842,0.00000000
3.32266133,1.67581734,1.35658847,0.02036190,0.32733698,0.00000000,0.34086460,0.00000000
3.32866433,1.59724578,1.28656532,0.01966757,0.32061347,0.00000000,0.33041212,0.00000000
3.33466733,1.51605348,1.21562399,0.01890741,0.31227307,0.00000000,0.31860574,0.00000000
3.34067034,1.43381797,1.14507016,0.01809827,0.30250442,0.00000000,0.30569059,0.00000000
3.34667334,1.35205522,1.07612370,0.01725744,0.29152280,0.00000000,0.29192549,0.00000000
3.35267634,1.27218259,1.00989041,0.01640212,0.27956445,0.00000000,0.27757627,0.00000000
3.35867934,1.19548676,0.94733872,0.01554902,0.26688045,0.00000000,0.26290907,0.00000000
3.36468234,1.12309734,0.88928185,0.01471396,0.25373030,0.00000000,0.24818409,0.00000000
3.37068534,1.05596677,0.83636560,0.01391146,0.24037563,0.00000000,0.23364986,0.00000000
3.37668834,0.99485673,0.78906199,0.01315451,0.22707401,0.00000000,0.21953822,0.00000000
3.38269135,0.94033113,0.74766833,0.01245431,0.21407337,0.00000000,0.20606026,0.00000000
3.38869435,0.89275532,0.71231152,0.01182005,0.20160699,0.00000000,0.19340322,0.00000000
3.39469735,0.85230133,0.68295699,0.01125889,0.18988942,0.00000000,0.18172846,0.00000000
3.40070035,0.81895827,0.65942173,0.01077588,0.17911322,0.00000000,0.17117054,0.00000000
3.40670335,0.79254748,0.64139064,0.01037399,0.16944689,0.00000000,0.16183735,0.00000000
3.41270635,0.77274145,0.62843546,0.01005422,0.16103378,0.00000000,0.15381129,0.00000000
3.41870935,0.75908579,0.62003566,0.00981575,0.15399204,0.00000000,0.14715134,0.00000000
3.42471236,0.75102331,0.61560039,0.00965611,0.14841567,0.00000000,0.14189597,0.00000000
3.43071536,0.74791954,0.61449081,0.00957143,0.14437636,0.00000000,0.13806667,0.00000000
3.43671836,0.74908869,0.61604227,0.00955669,0.14192616,0.00000000,0.13567202,0.00000000
3.44272136,0.75381942,0.61958552,0.00960602,0.14110069,0.00000000,0.13471197,0.00000000
3.44872436,0.76139962,0.62446665,0.00971295,0.14192273,0.00000000,0.13518228,0.00000000
3.45472736,0.77113955,0.63006499,0.00987073,0.14440601,0.00000000,0.13707872,0.00000000
3.46073037,0.78239279,0.63580891,0.01007261,0.14855882,0.00000000,0.14040102,0.00000000
3.46673337,0.79457432,0.64118891,0.01031208,0.15438735,0.00000000,0.14515620,0.00000000
3.47273637,0.80717539,0.64576795,0.01058311,0.16189842,0.00000000,0.15136106,0.00000000
3.47873937,0.81977483,0.64918873,0.01088034,0.17110149,0.00000000,0.15904378,0.00000000
3.48474237,0.83204630,0.65117795,0.01119923,0.18200953,0.00000000,0.16824435,0.00000000
3.49074537,0.84376155,0.65154754,0.01153615,0.19463893,0.00000000,0.17901374,0.00000000
3.49674837,0.85478949,0.65019285,0.01188844,0.20900799,0.00000000,0.19141171,0.00000000
3.50275138,0.86509112,0.64708814,0.01225437,0.22513433,0.00000000,0.20550329,0.00000000
3.50875438,0.87471065,0.64227956,0.01263305,0.24303085,0.00000000,0.22135399,0.00000000
3.51475738,0.88376304,0.63587596,0.01302436,0.26270077,0.00000000,0.23902372,0.00000000
3.52076038,0.89241860,0.62803790,0.01342871,0.28413161,0.00000000,0.25855979,0.00000000
3.52676338,0.90088513,0.61896550,0.01384681,0.30728859,0.00000000,0.27998918,0.00000000
3.53276638,0.90938857,0.60888545,0.01427948,0.33210775,0.00000000,0.30331045,0.00000000
3.53876938,0.91815291,0.59803783,0.01472731,0.35848916,0.00000000,0.32848561,0.00000000
3.54477239,0.92738032,0.58666329,0.01519038,0.38629070,0.00000000,0.35543257,0.00000000
3.55077539,0.93723253,0.57499110,0.01566806,0.41532294,0.00000000,0.38401849,0.00000000
3.55677839,0.94781438,0.56322851,0.01615869,0.44534544,0.00000000,0.41405461,0.00000000
3.56278139,0.95916040,0.55155201,0.01665945,0.47606499,0.00000000,0.44529293,0.00000000
3.56878439,0.97122527,0.54010064,0.01716620,0.50713619,0.00000000,0.47742525,0.00000000
3.57478739,0.98387868,0.52897169,0.01767341,0.53816436,0.00000000,0.51008474,0.00000000
3.58079040,0.99690499,0.51821897,0.01817419,0.56871130,0.00000000,0.54285036,0.00000000
3.58679340,1.01000792,0.50785349,0.01866038,0.59830346,0.00000000,0.57525407,0.00000000
3.59279640,1.02282004,0.49784659,0.01912275,0.62644271,0.00000000,0.60679087,0.00000000
3.59879940,1.03491674,0.48813522,0.01955122,0.65261913,0.00000000,0.63693128,0.00000000
3.60480240,1.04583415,0.47862890,0.01993524,0.67632550,0.00000000,0.66513591,0.00000000
3.61080540,1.05508988,0.46921818,0.02026412,0.69707286,0.00000000,0.69087170,0.00000000
3.61680840,1.06220588,0.45978381,0.02052747,0.71440649,0.00000000,0.71362885,0.00000000
3.62281141,1.06673204,0.45020629,0.02071562,0.72792145,0.00000000,0.73293805,0.00000000
3.62881441,1.06826928,0.44037515,0.02082006,0.73727718,0.00000000,0.74838699,0.00000000
3.63481741,1.06649110,0.43019746,0.02083380,0.74221017,0.00000000,0.75963535,0.00000000
3.64082041,1.06116219,0.41960518,0.02075172,0.74254427,0.00000000,0.76642770,0.00000000
3.64682341,1.05215338,0.40856079,0.02057087,0.73819794,0.00000000,0.76860349,0.00000000
3.65282641,1.03945180,0.39706116,0.02029063,0.72918824,0.00000000,0.76610359,0.00000000
3.65882941,1.02316597,0.38513922,0.01991281,0.71563122,0.00000000,0.75897325,0.00000000
3.66483242,1.00352539,0.37286362,0.01944166,0.69773863,0.00000000,0.74736098,0.00000000
3.67083542,0.98087464,0.36033633,0.01888375,0.67581135,0.00000000,0.73151370,0.00000000
3.67683842,0.95566231,0.34768829,0.01824779,0.65022960,0.00000000,0.71176812,0.00000000
3.68284142,0.92842525,0.33507360,0.01754435,0.62144056,0.00000000,0.68853898,0.00000000
3.68884442,0.89976903,0.32266241,0.01678547,0.58994399,0.00000000,0.66230454,0.00000000
3.69484742,0.87034536,0.31063297,0.01598433,0.55627646,0.00000000,0.63359015,0.00000000
3.70085043,0.84082770,0.29916342,0.01515473,0.52099498,0.00000000,0.60295061,0.00000000
3.70685343,0.81188616,0.28842351,0.01431072,0.48466081,0.00000000,0.57095207,0.00000000
3.71285643,0.78416274,0.27856694,0.01346609,0.44782390,0.00000000,0.53815442,0.00000000
3.71885943,0.75824809,0.26972452,0.01263399,0.41100892,0.00000000,0.50509477,0.00000000
3.72486243,0.73466064,0.26199853,0.01182656,0.37470302,0.00000000,0.47227273,0.00000000
3.73086543,0.71382903,0.25545865,0.01105458,0.33934599,0.00000000,0.44013807,0.00000000
3.73686843,0.69607845,0.25013936,0.01032724,0.30532286,0.00000000,0.40908103,0.00000000
3.74287144,0.68162123,0.24603922,0.00965193,0.27295921,0.00000000,0.37942559,0.00000000
3.74887444,0.67055213,0.24312182,0.00903419,0.24251901,0.00000000,0.35142579,0.00000000
3.75487744,0.66284814,0.24131836,0.00847760,0.21420497,0.00000000,0.32526493,0.00000000
3.76088044,0.65837286,0.24053180,0.00798389,0.18816114,0.00000000,0.30105750,0.00000000
3.76688344,0.65688497,0.24064230,0.00755299,0.16447739,0.00000000,0.27885355,0.00000000
3.77288644,0.65805047,0.24151374,0.00718323,0.14319547,0.00000000,0.25864499,0.00000000
3.77888944,0.66145804,0.24300099,0.00687152,0.12431617,0.00000000,0.24037344,0.00000000
3.78489245,0.66663685,0.24495771,0.00661359,0.10780731,0.00000000,0.22393914,0.00000000
3.79089545,0.67307615,0.24724432,0.00640429,0.09361202,0.00000000,0.20921032,0.00000000
3.79689845,0.68024586,0.24973570,0.00623781,0.08165700,0.00000000,0.19603280,0.00000000
3.80290145,0.68761733,0.25232862,0.00610802,0.07186047,0.00000000,0.18423914,0.00000000
3.80890445,0.69468368,0.25494830,0.00600869,0.06413948,0.00000000,0.17365716,0.00000000
3.81490745,0.70097874,0.25755393,0.00593378,0.05841625,0.00000000,0.16411750,0.00000000
3.82091046,0.70609421,0.26014307,0.00587764,0.05462356,0.00000000,0.15546006,0.00000000
3.82691346,0.70969426,0.26275446,0.00583524,0.05270879,0.00000000,0.14753907,0.00000000
3.83291646,0.71152710,0.26546927,0.00580228,0.05263667,0.00000000,0.14022689,0.00000000
3.83891946,0.71143315,0.26841057,0.00577537,0.05439064,0.00000000,0.13341645,0.00000000
3.84492246,0.70934956,0.27174097,0.00575204,0.05797268,0.00000000,0.12702239,0.00000000
3.85092546,0.70531072,0.27565840,0.00573080,0.06340183,0.00000000,0.12098115,0.00000000
3.85692846,0.69944507,0.28039002,0.00571115,0.07071124,0.00000000,0.11524986,0.00000000
3.86293147,0.69196793,0.28618442,0.00569346,0.07994395,0.00000000,0.10980462,0.00000000
3.86893447,0.68317095,0.29330222,0.00567892,0.09114752,0.00000000,0.10463788,0.00000000
3.87493747,0.67340831,0.30200530,0.00566937,0.10436767,0.00000000,0.09975552,0.00000000
3.88094047,0.66308037,0.31254495,0.00566718,0.11964110,0.00000000,0.09517351,0.00000000
3.88694347,0.65261526,0.32514933,0.00567503,0.13698787,0.00000000,0.09091450,0.00000000
3.89294647,0.64244925,0.34001074,0.00569570,0.15640355,0.00000000,0.08700441,0.00000000
3.89894947,0.63300666,0.35727301,0.00573190,0.17785150,0.00000000,0.08346916,0.00000000
3.90495248,0.62468003,0.37701971,0.00578605,0.20125573,0.00000000,0.08033174,0.00000000
3.91095548,0.61781162,0.39926369,0.00586006,0.22649456,0.00000000,0.07760962,0.00000000
3.91695848,0.61267678,0.42393844,0.00595520,0.25339576,0.00000000,0.07531263,0.00000000
3.92296148,0.60947016,0.45089185,0.00607193,0.28173317,0.00000000,0.07344134,0.00000000
3.92896448,0.60829523,0.47988282,0.00620979,0.31122543,0.00000000,0.07198602,0.00000000
3.93496748,0.60915764,0.51058109,0.00636735,0.34153691,0.00000000,0.07092616,0.00000000
3.94097049,0.61196278,0.54257055,0.00654218,0.37228110,0.00000000,0.07023052,0.00000000
3.94697349,0.61651772,0.57535612,0.00673087,0.40302648,0.00000000,0.06985772,0.00000000
3.95297649,0.62253732,0.60837416,0.00692911,0.43330474,0.00000000,0.06975731,0.00000000
3.95897949,0.62965451,0.64100629,0.00713181,0.46262140,0.00000000,0.06987131,0.00000000
3.96498249,0.63743404,0.67259599,0.00733323,0.49046819,0.00000000,0.07013601,0.00000000
3.97098549,0.64538927,0.70246767,0.00752721,0.51633710,0.00000000,0.07048406,0.00000000
3.97698849,0.65300120,0.72994740,0.00770736,0.53973524,0.00000000,0.07084678,0.00000000
3.98299150,0.65973890,0.75438436,0.00786728,0.56020013,0.00000000,0.07115644,0.00000000
3.98899450,0.66508033,0.77517237,0.00800084,0.57731464,0.00000000,0.07134853,0.00000000
3.99499750,0.66853275,0.79177030,0.00810235,0.59072091,0.00000000,0.07136392,0.00000000
4.00100050,0.66965171,0.80372064,0.00816680,0.60013265,0.00000000,0.07115073,0.00000000
4.00700350,0.66805781,0.81066529,0.00819008,0.60534509,0.00000000,0.07066598,0.00000000
4.01300650,0.66345063,0.81235791,0.00816906,0.60624230,0.00000000,0.06987675,0.00000000
4.01900950,0.65561905,0.80867221,0.00810175,0.60280133,0.00000000,0.06876107,0.00000000
4.02501251,0.64444786,0.79960587,0.00798737,0.59509309,0.00000000,0.06730825,0.00000000
4.03101551,0.62992025,0.78527997,0.00782634,0.58327984,0.00000000,0.06551887,0.00000000
4.03701851,0.61211644,0.76593389,0.00762025,0.56760951,0.00000000,0.06340432,0.00000000
4.04302151,0.59120841,0.74191617,0.00737182,0.54840707,0.00000000,0.06098595,0.00000000
4.04902451,0.56745146,0.71367158,0.00708477,0.52606343,0.00000000,0.05829398,0.00000000
4.05502751,0.54117280,0.68172539,0.00676364,0.50102237,0.00000000,0.05536605,0.00000000
4.06103052,0.51275819,0.64666528,0.00641368,0.47376624,0.00000000,0.05224574,0.00000000
4.06703352,0.48263700,0.60912207,0.00604062,0.44480091,0.00000000,0.04898088,0.00000000
4.07303652,0.45126683,0.56974996,0.00565047,0.41464089,0.00000000,0.04562198,0.00000000
4.07903952,0.41911810,0.52920736,0.00524938,0.38379506,0.00000000,0.04222067,0.00000000
4.08504252,0.38665957,0.48813889,0.00484340,0.35275372,0.00000000,0.03882835,0.00000000
4.09104552,0.35434521,0.44715948,0.00443834,0.32197735,0.00000000,0.03549500,0.00000000
4.09704852,0.32260309,0.40684104,0.00403963,0.29188754,0.00000000,0.03226834,0.00000000
4.10305153,0.29182650,0.36770208,0.00365221,0.26286026,0.00000000,0.02919323,0.00000000
4.10905453,0.26236763,0.33020062,0.00328045,0.23522155,0.00000000,0.02631142,0.00000000
4.11505753,0.23453388,0.29473034,0.00292807,0.20924577,0.00000000,0.02366160,0.00000000
4.12106053,0.20858670,0.26161999,0.00259819,0.18515598,0.00000000,0.02127975,0.00000000
4.12706353,0.18474291,0.23113578,0.00229324,0.16312652,0.00000000,0.01919980,0.00000000
4.13306653,0.16317810,0.20348638,0.00201510,0.14328729,0.00000000,0.01745447,0.00000000
4.13906953,0.14403186,0.17883015,0.00176507,0.12572930,0.00000000,0.01607632,0.00000000
4.14507254,0.12741434,0.15728398,0.00154400,0.11051125,0.00000000,0.01509891,0.00000000
4.15107554,0.11341385,0.13893337,0.00135236,0.09766660,0.00000000,0.01455795,0.00000000
4.15707854,0.10210482,0.12384295,0.00119028,0.08721062,0.00000000,0.01449253,0.00000000
4.16308154,0.09355585,0.11206715,0.00105774,0.07914724,0.00000000,0.01494613,0.00000000
4.16908454,0.08783730,0.10366027,0.00095456,0.07347515,0.00000000,0.01596749,0.00000000
4.17508754,0.08502805,0.09868556,0.00088051,0.07019285,0.00000000,0.01761122,0.00000000
4.18109055,0.08522103,0.09722292,0.00083542,0.06930256,0.00000000,0.01993804,0.00000000
4.18709355,0.08852722,0.09937475,0.00081915,0.07081255,0.00000000,0.02301461,0.00000000
4.19309655,0.09507779,0.10526967,0.00083170,0.07473805,0.00000000,0.02691294,0.00000000
4.19909955,0.10502432,0.11506387,0.00087316,0.08110036,0.00000000,0.03170923,0.00000000
4.20510255,0.11853681,0.12893998,0.00094375,0.08992458,0.00000000,0.03748216,0.00000000
4.21110555,0.13579948,0.14710324,0.00104381,0.10123565,0.00000000,0.04431070,0.00000000
4.21710855,0.15700444,0.16977517,0.00117368,0.11505321,0.00000000,0.05227129,0.00000000
4.22311156,0.18234327,0.19718460,0.00133375,0.13138528,0.00000000,0.06143458,0.00000000
4.22911456,0.21199676,0.22955656,0.00152430,0.15022116,0.00000000,0.07186176,0.00000000
4.23511756,0.24612317,0.26709904,0.00174546,0.17152396,0.00000000,0.08360050,0.00000000
4.24112056,0.28484524,0.30998825,0.00199715,0.19522301,0.00000000,0.09668082,0.00000000
4.24712356,0.32823670,0.35835285,0.00227891,0.22120671,0.00000000,0.11111089,0.00000000
4.25312656,0.37630860,0.41225777,0.00258989,0.24931620,0.00000000,0.12687294,0.00000000
4.25912956,0.42899634,0.47168823,0.00292872,0.27934031,0.00000000,0.14391972,0.00000000
4.26513257,0.48614786,0.53653501,0.00329348,0.31101223,0.00000000,0.16217138,0.00000000
4.27113557,0.54751385,0.60658139,0.00368159,0.34400820,0.00000000,0.18151331,0.00000000
4.27713857,0.61274053,0.68149289,0.00408984,0.37794850,0.00000000,0.20179492,0.00000000
4.28314157,0.68136572,0.76081034,0.00451435,0.41240111,0.00000000,0.22282963,0.00000000
4.28914457,0.75281860,0.84394704,0.00495056,0.44688777,0.00000000,0.24439622,0.00000000
4.29514757,0.82642356,0.93019045,0.00539335,0.48089274,0.00000000,0.26624150,0.00000000
4.30115058,0.90140833,1.01870876,0.00583706,0.51387386,0.00000000,0.28808449,0.00000000
4.30715358,0.97691644,1.10856250,0.00627560,0.54527559,0.00000000,0.30962197,0.00000000
