energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.88544272,6.34582598,0.43269359,0.00000000,0.90062554,1.88941080,0.26792933,4.18771718
-0.87943972,6.29991668,0.43305943,0.00000000,0.87040494,1.85000471,0.25521789,4.22134628
-0.87343672,6.26671588,0.43530741,0.00000000,0.84481290,1.81777040,0.24386184,4.25566565
-0.86743372,6.24597899,0.43939248,0.00000000,0.82391072,1.79273016,0.23401879,4.29000046
-0.86143072,6.23692894,0.44521124,0.00000000,0.80763559,1.77465678,0.22580478,4.32352472
-0.85542771,6.23832981,0.45260836,0.00000000,0.79581469,1.76309973,0.21929319,4.35530943
-0.84942471,6.24857449,0.46138477,0.00000000,0.78818223,1.75741855,0.21451487,4.38437317
-0.84342171,6.26578107,0.47130744,0.00000000,0.78439864,1.75682142,0.21145920,4.40973245
-0.83741871,6.28789315,0.48212020,0.00000000,0.78407094,1.76040711,0.21007600,4.43044876
-0.83141571,6.31277885,0.49355511,0.00000000,0.78677342,1.76720831,0.21027840,4.44566986
-0.82541271,6.33832431,0.50534392,0.00000000,0.79206784,1.77623452,0.21194623,4.45466351
-0.81940970,6.36251781,0.51722905,0.00000000,0.79952235,1.78651267,0.21493014,4.45684229
-0.81340670,6.38352164,0.52897364,0.00000000,0.80872847,1.79712399,0.21905611,4.45177888
-0.80740370,6.39972971,0.54037038,0.00000000,0.81931566,1.80723588,0.22413038,4.43921195
-0.80140070,6.40980989,0.55124854,0.00000000,0.83096307,1.81612782,0.22994462,4.41904331
-0.79539770,6.41273085,0.56147918,0.00000000,0.84340813,1.82321069,0.23628130,4.39132760
-0.78939470,6.40777407,0.57097823,0.00000000,0.85645194,1.82803921,0.24291906,4.35625620
-0.78339170,6.39453235,0.57970743,0.00000000,0.86996146,1.83031766,0.24963815,4.31413710
-0.77738869,6.37289644,0.58767316,0.00000000,0.88386853,1.82989887,0.25622554,4.26537278
-0.77138569,6.34303204,0.59492329,0.00000000,0.89816593,1.82677745,0.26247997,4.21043786
-0.76538269,6.30534919,0.60154218,0.00000000,0.91290094,1.82107765,0.26821642,4.14985817
-0.75937969,6.26046627,0.60764421,0.00000000,0.92816643,1.81303690,0.27327025,4.08419235
-0.75337669,6.20917057,0.61336609,0.00000000,0.94409024,1.80298595,0.27750057,4.01401700
-0.74737369,6.15237710,0.61885836,0.00000000,0.96082301,1.79132667,0.28079302,3.93991549
-0.74137069,6.09108713,0.62427634,0.00000000,0.97852507,1.77850831,0.28306162,3.86247054
-0.73536768,6.02634739,0.62977110,0.00000000,0.99735279,1.76500337,0.28424986,3.78226002
-0.72936468,5.95921096,0.63548065,0.00000000,1.01744494,1.75128381,0.28433076,3.69985526
-0.72336168,5.89070022,0.64152171,0.00000000,1.03890943,1.73779843,0.28330601,3.61582084
-0.71735868,5.82177246,0.64798250,0.00000000,1.06181096,1.72495199,0.28120428,3.53071502
-0.71135568,5.75328836,0.65491663,0.00000000,1.08616004,1.71308685,0.27807856,3.44508970
-0.70535268,5.68598394,0.66233842,0.00000000,1.11190372,1.70246734,0.27400289,3.35948927
-0.69934967,5.62044621,0.67021978,0.00000000,1.13891849,1.69326749,0.26906837,3.27444768
-0.69334667,5.55709324,0.67848871,0.00000000,1.16700568,1.68556225,0.26337883,3.19048364
-0.68734367,5.49615921,0.68702963,0.00000000,1.19588961,1.67932252,0.25704626,3.10809389
-0.68134067,5.43768513,0.69568527,0.00000000,1.22521881,1.67441407,0.25018617,3.02774499
-0.67533767,5.38151611,0.70426033,0.00000000,1.25457036,1.67060042,0.24291316,2.94986413
-0.66933467,5.32730557,0.71252667,0.00000000,1.28345744,1.66754968,0.23533690,2.87482995
-0.66333167,5.27452718,0.72022984,0.00000000,1.31134006,1.66484508,0.22755864,2.80296400
-0.65732866,5.22249440,0.72709689,0.00000000,1.33763868,1.66199908,0.21966843,2.73452384
-0.65132566,5.17038783,0.73284504,0.00000000,1.36175054,1.65847058,0.21174310,2.66969857
-0.64532266,5.11728955,0.73719103,0.00000000,1.38306818,1.65368471,0.20384521,2.60860722
-0.63931966,5.06222367,0.73986084,0.00000000,1.40099950,1.64705463,0.19602271,2.55130049
-0.63331666,5.00420150,0.74059932,0.00000000,1.41498887,1.63800456,0.18830960,2.49776582
-0.62731366,4.94226973,0.73917958,0.00000000,1.42453834,1.62599312,0.18072715,2.44793557
-0.62131066,4.87555929,0.73541159,0.00000000,1.42922815,1.61053622,0.17328585,2.40169790
-0.61530765,4.80333271,0.72914975,0.00000000,1.42873572,1.59122845,0.16598780,2.35890948
-0.60930465,4.72502756,0.72029917,0.00000000,1.42285224,1.56776206,0.15882929,2.31940936
-0.60330165,4.64029366,0.70882027,0.00000000,1.41149594,1.53994270,0.15180361,2.28303288
-0.59729865,4.54902189,0.69473165,0.00000000,1.39472155,1.50770117,0.14490369,2.24962468
-0.59129565,4.45136309,0.67811094,0.00000000,1.37272513,1.47110055,0.13812453,2.21904998
-0.58529265,4.34773557,0.65909371,0.00000000,1.34584404,1.43033832,0.13146522,2.19120323
-0.57928964,4.23882071,0.63787038,0.00000000,1.31455175,1.38574332,0.12493054,2.16601363
-0.57328664,4.12554651,0.61468124,0.00000000,1.27944744,1.33776746,0.11853193,2.14344696
-0.56728364,4.00905958,0.58980982,0.00000000,1.24124079,1.28697265,0.11228787,2.12350391
-0.56128064,3.89068680,0.56357480,0.00000000,1.20073220,1.23401326,0.10622368,2.10621454
-0.55527764,3.77188816,0.53632079,0.00000000,1.15878915,1.17961495,0.10037080,2.09162962
-0.54927464,3.65420287,0.50840840,0.00000000,1.11631960,1.12455070,0.09476546,2.07980908
-0.54327164,3.53919113,0.48020387,0.00000000,1.07424325,1.06961492,0.08944709,2.07080827
-0.53726863,3.42837409,0.45206875,0.00000000,1.03346186,1.01559693,0.08445633,2.06466299
-0.53126563,3.32317459,0.42434999,0.00000000,0.99482962,0.96325464,0.07983294,2.06137382
-0.52526263,3.22486121,0.39737076,0.00000000,0.95912483,0.91328970,0.07561362,2.06089101
-0.51925963,3.13449801,0.37142234,0.00000000,0.92702392,0.86632490,0.07182995,2.06310048
-0.51325663,3.05290206,0.34675743,0.00000000,0.89907888,0.82288492,0.06850643,2.06781193
-0.50725363,2.98061046,0.32358485,0.00000000,0.87569888,0.78338084,0.06565894,2.07474974
-0.50125063,2.91785819,0.30206606,0.00000000,0.85713704,0.74809919,0.06329340,2.08354739
-0.49524762,2.86456763,0.28231335,0.00000000,0.84348266,0.71719579,0.06140501,2.09374584
-0.48924462,2.82035029,0.26438973,0.00000000,0.83465944,0.69069445,0.05997782,2.10479617
-0.48324162,2.78452050,0.24831057,0.00000000,0.83042972,0.66849059,0.05898486,2.11606695
-0.47723862,2.75612073,0.23404668,0.00000000,0.83040462,0.65035943,0.05838866,2.12685601
-0.47123562,2.73395747,0.22152883,0.00000000,0.83405979,0.63596839,0.05814232,2.13640672
-0.46523262,2.71664639,0.21065336,0.00000000,0.84075618,0.62489315,0.05819083,2.14392825
-0.45922961,2.70266508,0.20128875,0.00000000,0.84976500,0.61663661,0.05847283,2.14861930
-0.45322661,2.69041138,0.19328275,0.00000000,0.86029610,0.61065003,0.05892259,2.14969451
-0.44722361,2.67826510,0.18646996,0.00000000,0.87152845,0.60635551,0.05947214,2.14641255
-0.44122061,2.66465079,0.18067942,0.00000000,0.88264179,0.60316889,0.06005353,2.13810495
-0.43521761,2.64809918,0.17574209,0.00000000,0.89284803,0.60052226,0.06060104,2.12420429
-0.42921461,2.62730490,0.17149786,0.00000000,0.90142133,0.59788520,0.06105332,2.10427068
-0.42321161,2.60117825,0.16780199,0.00000000,0.90772551,0.59478409,0.06135533,2.07801513
-0.41720860,2.56888908,0.16453062,0.00000000,0.91123796,0.59081863,0.06146004,2.04531878
-0.41120560,2.52990094,0.16158536,0.00000000,0.91156890,0.58567532,0.06132983,2.00624688
-0.40520260,2.48399439,0.15889673,0.00000000,0.90847539,0.57913719,0.06093748,1.96105672
-0.39919960,2.43127847,0.15642645,0.00000000,0.90186966,0.57108972,0.06026682,1.91019891
-0.39319660,2.37219010,0.15416848,0.00000000,0.89182135,0.56152286,0.05931295,1.85431182
-0.38719360,2.30748151,0.15214880,0.00000000,0.87855384,0.55052909,0.05808207,1.79420908
-0.38119060,2.23819632,0.15042410,0.00000000,0.86243486,0.53829780,0.05659091,1.73086065
-0.37518759,2.16563559,0.14907927,0.00000000,0.84396186,0.52510642,0.05486585,1.66536813
-0.36918459,2.09131509,0.14822393,0.00000000,0.82374297,0.51130860,0.05294179,1.59893514
-0.36318159,2.01691597,0.14798812,0.00000000,0.80247429,0.49732012,0.05086065,1.53283421
-0.35717859,1.94423058,0.14851721,0.00000000,0.78091461,0.48360305,0.04866991,1.46837135
-0.35117559,1.87510584,0.14996633,0.00000000,0.75985858,0.47064891,0.04642089,1.40684981
-0.34517259,1.81138629,0.15249429,0.00000000,0.74010938,0.45896126,0.04416707,1.34953449
-0.33916958,1.75485879,0.15625745,0.00000000,0.72245199,0.44903854,0.04196250,1.29761844
-0.33316658,1.70720077,0.16140340,0.00000000,0.70762789,0.44135755,0.03986021,1.25219251
-0.32716358,1.66993369,0.16806480,0.00000000,0.69631216,0.43635815,0.03791078,1.21421940
-0.32116058,1.64438267,0.17635351,0.00000000,0.68909341,0.43442943,0.03616118,1.18451254
-0.31515758,1.63164338,0.18635508,0.00000000,0.68645729,0.43589779,0.03465363,1.16372064
-0.30915458,1.63255647,0.19812386,0.00000000,0.68877365,0.44101708,0.03342484,1.15231760
-0.30315158,1.64768963,0.21167867,0.00000000,0.69628762,0.44996078,0.03250529,1.15059807
-0.29714857,1.67732718,0.22699934,0.00000000,0.70911451,0.46281657,0.03191884,1.15867787
-0.29114557,1.72146647,0.24402415,0.00000000,0.72723841,0.47958292,0.03168239,1.17649882
-0.28514257,1.77982052,0.26264820,0.00000000,0.75051424,0.50016793,0.03180579,1.20383713
-0.27913957,1.85182617,0.28272295,0.00000000,0.77867275,0.52439010,0.03229181,1.24031437
-0.27313657,1.93665671,0.30405687,0.00000000,0.81132835,0.55198112,0.03313622,1.28541024
-0.26713357,2.03323841,0.32641740,0.00000000,0.84798910,0.58259040,0.03432803,1.33847607
-0.26113057,2.14027008,0.34953410,0.00000000,0.88806870,0.61579134,0.03584967,1.39874848
-0.25512756,2.25624529,0.37310318,0.00000000,0.93089988,0.65108921,0.03767735,1.46536251
-0.24912456,2.37947673,0.39679328,0.00000000,0.97574917,0.68793045,0.03978143,1.53736389
-0.24312156,2.50812257,0.42025246,0.00000000,1.02183244,0.72571348,0.04212680,1.61372036
-0.23711856,2.64021480,0.44311633,0.00000000,1.06833133,0.76380057,0.04467343,1.69333205
-0.23111556,2.77368948,0.46501713,0.00000000,1.11441001,0.80153107,0.04737689,1.77504130
-0.22511256,2.90641913,0.48559352,0.00000000,1.15923239,0.83823537,0.05018904,1.85764251
-0.21910955,3.03624724,0.50450085,0.00000000,1.20197943,0.87324965,0.05305873,1.93989237
-0.21310655,3.16102497,0.52142164,0.00000000,1.24186634,0.90593110,0.05593268,2.02052144
-0.20710355,3.27864986,0.53607574,0.00000000,1.27815955,0.93567316,0.05875639,2.09824743
-0.20110055,3.38710621,0.54823004,0.00000000,1.31019299,0.96192053,0.06147521,2.17179086
-0.19509755,3.48450655,0.55770702,0.00000000,1.33738354,0.98418344,0.06403543,2.23989330
-0.18909455,3.56913330,0.56439209,0.00000000,1.35924504,1.00205079,0.06638547,2.30133838
-0.18309155,3.63947953,0.56823903,0.00000000,1.37540067,1.01520157,0.06847709,2.35497524
-0.17708854,3.69428754,0.56927346,0.00000000,1.38559301,1.02341424,0.07026658,2.39974401
-0.17108554,3.73258364,0.56759388,0.00000000,1.38969154,1.02657357,0.07171590,2.43470249
-0.16508254,3.75370772,0.56337036,0.00000000,1.38769698,1.02467456,0.07279376,2.45905293
-0.15907954,3.75733593,0.55684051,0.00000000,1.37974222,1.01782322,0.07347655,2.47216780
-0.15307654,3.74349512,0.54830303,0.00000000,1.36608958,1.00623405,0.07374905,2.47361299
-0.14707354,3.71256784,0.53810888,0.00000000,1.34712412,0.99022417,0.07360497,2.46316731
-0.14107054,3.66528721,0.52665027,0.00000000,1.32334326,0.97020421,0.07304727,2.44083684
-0.13506753,3.60272103,0.51434808,0.00000000,1.29534268,0.94666627,0.07208813,2.40686311
-0.12906453,3.52624546,0.50163781,0.00000000,1.26379896,0.92016929,0.07074877,2.36172428
-0.12306153,3.43750891,0.48895499,0.00000000,1.22944952,0.89132242,0.06905890,2.30612890
-0.11705853,3.33838712,0.47672031,0.00000000,1.19307053,0.86076699,0.06705599,2.24100208
-0.11105553,3.23093134,0.46532529,0.00000000,1.15545367,0.82915779,0.06478433,2.16746460
-0.10505253,3.11731148,0.45511897,0.00000000,1.11738264,0.79714442,0.06229388,2.08680555
-0.09904952,2.99975670,0.44639625,0.00000000,1.07961047,0.76535344,0.05963901,2.00044966
-0.09304652,2.88049592,0.43938837,0.00000000,1.04283855,0.73437216,0.05687718,1.90992083
