energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up
4.31315658,2.84931834,7.04739543,0.07641630,1.40353806,0.00000000,0.10418677,0.30437237
4.31915958,2.86013072,7.01020510,0.07515465,1.36232854,0.00000000,0.11126718,0.30930842
4.32516258,2.86377925,6.95082803,0.07368609,1.31679805,0.00000000,0.11830107,0.31381570
4.33116558,2.86015110,6.87042452,0.07203213,1.26771846,0.00000000,0.12515121,0.31777738
4.33716858,2.84913649,6.77022260,0.07021467,1.21585646,0.00000000,0.13167819,0.32107209
4.34317159,2.83062715,6.65147258,0.06825525,1.16195118,0.00000000,0.13774413,0.32357762
4.34917459,2.80451988,6.51541372,0.06617450,1.10669572,0.00000000,0.14321663,0.32517512
4.35517759,2.77072498,6.36325421,0.06399170,1.05072285,0.00000000,0.14797264,0.32575360
4.36118059,2.72917900,6.19616436,0.06172456,0.99459541,0.00000000,0.15190217,0.32521461
4.36718359,2.67986084,6.01528206,0.05938921,0.93880106,0.00000000,0.15491173,0.32347674
4.37318659,2.62280995,5.82172825,0.05700023,0.88375134,0.00000000,0.15692717,0.32047983
4.37918959,2.55814506,5.61662981,0.05457091,0.82978431,0.00000000,0.15789601,0.31618865
4.38519260,2.48608195,5.40114653,0.05211361,0.77717015,0.00000000,0.15778900,0.31059569
4.39119560,2.40694855,5.17649865,0.04964004,0.72611903,0.00000000,0.15660091,0.30372308
4.39719860,2.32119605,4.94399176,0.04716168,0.67679017,0.00000000,0.15435045,0.29562341
4.40320160,2.22940483,4.70503591,0.04469012,0.62930153,0.00000000,0.15107941,0.28637930
4.40920460,2.13228437,4.46115659,0.04223729,0.58373930,0.00000000,0.14685105,0.27610185
4.41520760,2.03066680,4.21399592,0.03981569,0.54016653,0.00000000,0.14174771,0.26492794
4.42121061,1.92549399,3.96530321,0.03743844,0.49863050,0.00000000,0.13586787,0.25301644
4.42721361,1.81779874,3.71691487,0.03511922,0.45916855,0.00000000,0.12932284,0.24054361
4.43321661,1.70868082,3.47072474,0.03287212,0.42181210,0.00000000,0.12223302,0.22769779
4.43921961,1.59927904,3.22864617,0.03071141,0.38658896,0.00000000,0.11472412,0.21467360
4.44522261,1.49074067,2.99256824,0.02865115,0.35352409,0.00000000,0.10692343,0.20166606
4.45122561,1.38418982,2.76430858,0.02670477,0.32263892,0.00000000,0.09895618,0.18886466
4.45722861,1.28069619,2.54556553,0.02488469,0.29394972,0.00000000,0.09094228,0.17644780
4.46323162,1.18124589,2.33787237,0.02320180,0.26746515,0.00000000,0.08299352,0.16457775
4.46923462,1.08671540,2.14255626,0.02166505,0.24318363,0.00000000,0.07521119,0.15339633
4.47523762,0.99785011,1.96070397,0.02028112,0.22109059,0.00000000,0.06768436,0.14302141
4.48124062,0.91524808,1.79313632,0.01905405,0.20115617,0.00000000,0.06048868,0.13354452
4.48724362,0.83934966,1.64039244,0.01798509,0.18333343,0.00000000,0.05368581,0.12502933
4.49324662,0.77043338,1.50272466,0.01707255,0.16755736,0.00000000,0.04732335,0.11751131
4.49924962,0.70861786,1.38010407,0.01631189,0.15374485,0.00000000,0.04143537,0.11099841
4.50525263,0.65386961,1.27223649,0.01569577,0.14179557,0.00000000,0.03604324,0.10547264
4.51125563,0.60601614,1.17858784,0.01521440,0.13159383,0.00000000,0.03115692,0.10089261
4.51725863,0.56476368,1.09841786,0.01485580,0.12301137,0.00000000,0.02677645,0.09719676
4.52326163,0.52971865,1.03082066,0.01460637,0.11591090,0.00000000,0.02289368,0.09430726
4.52926463,0.50041185,0.97477019,0.01445133,0.11015036,0.00000000,0.01949400,0.09213431
4.53526763,0.47632453,0.92916917,0.01437538,0.10558758,0.00000000,0.01655820,0.09058079
4.54127064,0.45691515,0.89289919,0.01436329,0.10208531,0.00000000,0.01406419,0.08954699
4.54727364,0.44164601,0.86487051,0.01440058,0.09951633,0.00000000,0.01198866,0.08893533
4.55327664,0.43000867,0.84406954,0.01447415,0.09776844,0.00000000,0.01030862,0.08865493
4.55927964,0.42154741,0.82960253,0.01457284,0.09674922,0.00000000,0.00900264,0.08862575
4.56528264,0.41588000,0.82073392,0.01468802,0.09639026,0.00000000,0.00805202,0.08878232
4.57128564,0.41271491,0.81691806,0.01481403,0.09665084,0.00000000,0.00744166,0.08907684
4.57728864,0.41186473,0.81782321,0.01494852,0.09752066,0.00000000,0.00716067,0.08948163
4.58329165,0.41325513,0.82334696,0.01509273,0.09902181,0.00000000,0.00720277,0.08999073
4.58929465,0.41692904,0.83362239,0.01525156,0.10120955,0.00000000,0.00756650,0.09062065
4.59529765,0.42304605,0.84901457,0.01543357,0.10417191,0.00000000,0.00825508,0.09141031
4.60130065,0.43187673,0.87010716,0.01565079,0.10802814,0.00000000,0.00927614,0.09241998
4.60730365,0.44379207,0.89767927,0.01591839,0.11292574,0.00000000,0.01064116,0.09372935
4.61330665,0.45924807,0.93267286,0.01625421,0.11903623,0.00000000,0.01236470,0.09543475
4.61930965,0.47876602,0.97615137,0.01667817,0.12654953,0.00000000,0.01446354,0.09764552
4.62531266,0.50290871,1.02925048,0.01721151,0.13566718,0.00000000,0.01695542,0.10047967
4.63131566,0.53225323,1.09312218,0.01787595,0.14659430,0.00000000,0.01985789,0.10405895
4.63731866,0.56736120,1.16887383,0.01869277,0.15953062,0.00000000,0.02318683,0.10850340
4.64332166,0.60874717,1.25750385,0.01968185,0.17466067,0.00000000,0.02695500,0.11392559
4.64932466,0.65684637,1.35983636,0.02086062,0.19214346,0.00000000,0.03117053,0.12042476
4.65532766,0.71198274,1.47645693,0.02224306,0.21210202,0.00000000,0.03583544,0.12808100
4.66133067,0.77433867,1.60765204,0.02383878,0.23461305,0.00000000,0.04094421,0.13694970
4.66733367,0.84392758,1.75335492,0.02565212,0.25969725,0.00000000,0.04648257,0.14705656
4.67333667,0.92057072,1.91310027,0.02768139,0.28731063,0.00000000,0.05242647,0.15839324
4.67933967,1.00387938,2.08599049,0.02991832,0.31733745,0.00000000,0.05874128,0.17091409
4.68534267,1.09324367,2.27067567,0.03234767,0.34958503,0.00000000,0.06538148,0.18453386
4.69134567,1.18782881,2.46534919,0.03494702,0.38378101,0.00000000,0.07229055,0.19912688
4.69734867,1.28657971,2.66776037,0.03768695,0.41957334,0.00000000,0.07940149,0.21452755
4.70335168,1.38823428,2.87524498,0.04053134,0.45653327,0.00000000,0.08663763,0.23053243
4.70935468,1.49134538,3.08477355,0.04343799,0.49416144,0.00000000,0.09391395,0.24690383
4.71535768,1.59431138,3.29301666,0.04635960,0.53189723,0.00000000,0.10113883,0.26337489
4.72136068,1.69541432,3.49642579,0.04924480,0.56913103,0.00000000,0.10821616,0.27965605
4.72736368,1.79286475,3.69132704,0.05203959,0.60521924,0.00000000,0.11504768,0.29544270
4.73336668,1.88485157,3.87402462,0.05468881,0.63950157,0.00000000,0.12153565,0.31042375
4.73936968,1.96959509,4.04091018,0.05713780,0.67131993,0.00000000,0.12758550,0.32429085
4.74537269,2.04540130,4.18857379,0.05933405,0.70003830,0.00000000,0.13310854,0.33674788
4.75137569,2.11071492,4.31391171,0.06122889,0.72506271,0.00000000,0.13802451,0.34752028
4.75737869,2.16416910,4.41422653,0.06277906,0.74586048,0.00000000,0.14226381,0.35636398
4.76338169,2.20462958,4.48731517,0.06394813,0.76197787,0.00000000,0.14576951,0.36307328
4.76938469,2.23123120,4.53154076,0.06470771,0.77305542,0.00000000,0.14849876,0.36748769
4.77538769,2.24340536,4.54588525,0.06503836,0.77884006,0.00000000,0.15042379,0.36949707
4.78139070,2.24089696,4.52998031,0.06493021,0.77919371,0.00000000,0.15153229,0.36904506
4.78739370,2.22377037,4.48411531,0.06438328,0.77409765,0.00000000,0.15182728,0.36613066
4.79339670,2.19240402,4.40922213,0.06340735,0.76365276,0.00000000,0.15132644,0.36080781
4.79939970,2.14747427,4.30683781,0.06202157,0.74807546,0.00000000,0.15006089,0.35318300
4.80540270,2.08992928,4.17904699,0.06025373,0.72768959,0.00000000,0.14807364,0.34341125
4.81140570,2.02095437,4.02840717,0.05813924,0.70291475,0.00000000,0.14541770,0.33169043
4.81740870,1.94193070,3.85786050,0.05571989,0.67425156,0.00000000,0.14215397,0.31825434
4.82341171,1.85438917,3.67063636,0.05304244,0.64226468,0.00000000,0.13834904,0.30336495
4.82941471,1.75996193,3.47014925,0.05015713,0.60756430,0.00000000,0.13407304,0.28730403
4.83541771,1.66033352,3.25989648,0.04711610,0.57078701,0.00000000,0.12939758,0.27036464
4.84142071,1.55719387,3.04336018,0.04397194,0.53257689,0.00000000,0.12439392,0.25284294
4.84742371,1.45219496,2.82391714,0.04077621,0.49356753,0.00000000,0.11913143,0.23503040
4.85342671,1.34691278,2.60475999,0.03757828,0.45436576,0.00000000,0.11367631,0.21720695
4.85942971,1.24281555,2.38883194,0.03442415,0.41553760,0.00000000,0.10809078,0.19963524
4.86543272,1.14123923,2.17877665,0.03135567,0.37759684,0.00000000,0.10243244,0.18255594
4.87143572,1.04337039,1.97690391,0.02840992,0.34099641,0.00000000,0.09675413,0.16618453
4.87743872,0.95023644,1.78517101,0.02561875,0.30612280,0.00000000,0.09110392,0.15070919
4.88344172,0.86270271,1.60517875,0.02300871,0.27329327,0.00000000,0.08552539,0.13628997
4.88944472,0.78147558,1.43818065,0.02060101,0.24275570,0.00000000,0.08005811,0.12305903
4.89544772,0.70711064,1.28510318,0.01841179,0.21469082,0.00000000,0.07473816,0.11112176
4.90145073,0.64002477,1.14657483,0.01645240,0.18921633,0.00000000,0.06959872,0.10055857
4.90745373,0.58051074,1.02296130,0.01472990,0.16639252,0.00000000,0.06467065,0.09142717
4.91345673,0.52875326,0.91440449,0.01324757,0.14622884,0.00000000,0.05998304,0.08376502
4.91945973,0.48484532,0.82086275,0.01200538,0.12869113,0.00000000,0.05556366,0.07759193
4.92546273,0.44880371,0.74215035,0.01100060,0.11370889,0.00000000,0.05143928,0.07291232
4.93146573,0.42058303,0.67797439,0.01022822,0.10118235,0.00000000,0.04763591,0.06971739
4.93746873,0.40008756,0.62796761,0.00968141,0.09098906,0.00000000,0.04417892,0.06798666
4.94347174,0.38718061,0.59171616,0.00935188,0.08298967,0.00000000,0.04109301,0.06768918
4.94947474,0.38169108,0.56878166,0.00923013,0.07703295,0.00000000,0.03840212,0.06878422
4.95547774,0.38341752,0.55871728,0.00930572,0.07295973,0.00000000,0.03612925,0.07122143
4.96148074,0.39212965,0.56107784,0.00956732,0.07060608,0.00000000,0.03429616,0.07494073
4.96748374,0.40756785,0.57542433,0.01000284,0.06980555,0.00000000,0.03292307,0.07987174
4.97348674,0.42944098,0.60132332,0.01059941,0.07039074,0.00000000,0.03202821,0.08593324
4.97948974,0.45742318,0.63834192,0.01134338,0.07219428,0.00000000,0.03162745,0.09303245
4.98549275,0.49115013,0.68603924,0.01222030,0.07504944,0.00000000,0.03173376,0.10106450
4.99149575,0.53021520,0.74395490,0.01321489,0.07879050,0.00000000,0.03235668,0.10991216
4.99749875,0.57416629,0.81159585,0.01431104,0.08325307,0.00000000,0.03350175,0.11944598
5.00350175,0.62250347,0.88842199,0.01549184,0.08827455,0.00000000,0.03516992,0.12952482
5.00950475,0.67467804,0.97383173,0.01673966,0.09369477,0.00000000,0.03735683,0.13999712
5.01550775,0.73009313,1.06714811,0.01803628,0.09935696,0.00000000,0.04005222,0.15070256
5.02151076,0.78810607,1.16760635,0.01936305,0.10510906,0.00000000,0.04323922,0.16147453
5.02751376,0.84803256,1.27434348,0.02070116,0.11080546,0.00000000,0.04689375,0.17214295
5.03351676,0.90915278,1.38639086,0.02203186,0.11630901,0.00000000,0.05098395,0.18253771
5.03951976,0.97071910,1.50267006,0.02333685,0.12149343,0.00000000,0.05546969,0.19249243
5.04552276,1.03196547,1.62199269,0.02459858,0.12624582,0.00000000,0.06030234,0.20184833
5.05152576,1.09211818,1.74306487,0.02580061,0.13046944,0.00000000,0.06542463,0.21045835
5.05752876,1.15040765,1.86449637,0.02692800,0.13408635,0.00000000,0.07077085,0.21819097
5.06353177,1.20608124,1.98481501,0.02796762,0.13704009,0.00000000,0.07626725,0.22493381
5.06953477,1.25841642,2.10248619,0.02890852,0.13929807,0.00000000,0.08183289,0.23059683
5.07553777,1.30673434,2.21593760,0.02974214,0.14085370,0.00000000,0.08738067,0.23511480
5.08154077,1.35041320,2.32358867,0.03046260,0.14172819,0.00000000,0.09281890,0.23844920
5.08754377,1.38890126,2.42388437,0.03106682,0.14197182,0.00000000,0.09805296,0.24058919
5.09354677,1.42172909,2.51533233,0.03155467,0.14166481,0.00000000,0.10298751,0.24155179
5.09954977,1.44852070,2.59654239,0.03192893,0.14091772,0.00000000,0.10752866,0.24138116
5.10555278,1.46900320,2.66626728,0.03219530,0.13987126,0.00000000,0.11158650,0.24014708
5.11155578,1.48301476,2.72344268,0.03236224,0.13869570,0.00000000,0.11507759,0.23794255
5.11755878,1.49051037,2.76722543,0.03244079,0.13758976,0.00000000,0.11792740,0.23488078
5.12356178,1.49156515,2.79702780,0.03244432,0.13677900,0.00000000,0.12007260,0.23109155
5.12956478,1.48637505,2.81254626,0.03238818,0.13651379,0.00000000,0.12146313,0.22671713
5.13556778,1.47525456,2.81378327,0.03228934,0.13706679,0.00000000,0.12206384,0.22190793
5.14157079,1.45863139,2.80106043,0.03216597,0.13872993,0.00000000,0.12185574,0.21681793
5.14757379,1.43703808,2.77502218,0.03203696,0.14181089,0.00000000,0.12083665,0.21160026
5.15357679,1.41110054,2.73662901,0.03192146,0.14662904,0.00000000,0.11902136,0.20640276
5.15957979,1.38152382,2.68714013,0.03183834,0.15351072,0.00000000,0.11644118,0.20136403
5.16558279,1.34907530,2.62808560,0.03180576,0.16278403,0.00000000,0.11314297,0.19660977
5.17158579,1.31456582,2.56122856,0.03184061,0.17477278,0.00000000,0.10918753,0.19224971
5.17758879,1.27882933,2.48851872,0.03195812,0.18978994,0.00000000,0.10464771,0.18837523
5.18359180,1.24270151,2.41203854,0.03217140,0.20813039,0.00000000,0.09960602,0.18505751
5.18959480,1.20699837,2.33394401,0.03249109,0.23006309,0.00000000,0.09415201,0.18234657
5.19559780,1.17249524,2.25640209,0.03292506,0.25582287,0.00000000,0.08837955,0.18027099
5.20160080,1.13990717,2.18152716,0.03347818,0.28560188,0.00000000,0.08238406,0.17883832
5.20760380,1.10987117,2.11131876,0.03415221,0.31954110,0.00000000,0.07625982,0.17803631
5.21360680,1.08293112,2.04760288,0.03494572,0.35772198,0.00000000,0.07009749,0.17783460
5.21960980,1.05952572,1.99197903,0.03585410,0.40015873,0.00000000,0.06398192,0.17818716
5.22561281,1.03997993,1.94577482,0.03686975,0.44679144,0.00000000,0.05799029,0.17903500
5.23161581,1.02450005,1.91000980,0.03798225,0.49748055,0.00000000,0.05219071,0.18030931
5.23761881,1.01317265,1.88536952,0.03917865,0.55200285,0.00000000,0.04664120,0.18193473
5.24362181,1.00596708,1.87219076,0.04044381,0.61004952,0.00000000,0.04138914,0.18383269
5.24962481,1.00274153,1.87045822,0.04176083,0.67122634,0.00000000,0.03647111,0.18592459
5.25562781,1.00325220,1.87981261,0.04311148,0.73505631,0.00000000,0.03191314,0.18813479
5.26163082,1.00716513,1.89956956,0.04447664,0.80098489,0.00000000,0.02773126,0.19039316
5.26763382,1.01407021,1.92874868,0.04583679,0.86838774,0.00000000,0.02393240,0.19263716
5.27363682,1.02349685,1.96611154,0.04717247,0.93658098,0.00000000,0.02051539,0.19481339
5.27963982,1.03493063,2.01020698,0.04846468,1.00483369,0.00000000,0.01747217,0.19687844
5.28564282,1.04783049,2.05942247,0.04969532,1.07238248,0.00000000,0.01478908,0.19879912
5.29164582,1.06164586,2.11203936,0.05084751,1.13844761,0.00000000,0.01244815,0.20055215
5.29764882,1.07583332,2.16629051,0.05190591,1.20225031,0.00000000,0.01042837,0.20212313
5.30365183,1.08987231,2.22041822,0.05285694,1.26303080,0.00000000,0.00870683,0.20350521
5.30965483,1.10327965,2.27273083,0.05368903,1.32006644,0.00000000,0.00725983,0.20469729
5.31565783,1.11562248,2.32165617,0.05439273,1.37268949,0.00000000,0.00606380,0.20570206
5.32166083,1.12652958,2.36579041,0.05496082,1.42030407,0.00000000,0.00509604,0.20652396
5.32766383,1.13570077,2.40394087,0.05538837,1.46240176,0.00000000,0.00433542,0.20716727
5.33366683,1.14291439,2.43516178,0.05567280,1.49857541,0.00000000,0.00376276,0.20763440
5.33966983,1.14803277,2.45878201,0.05581388,1.52853092,0.00000000,0.00336118,0.20792461
5.34567284,1.15100565,2.47442411,0.05581371,1.55209651,0.00000000,0.00311625,0.20803315
5.35167584,1.15187149,2.48201436,0.05567672,1.56922942,0.00000000,0.00301601,0.20795093
5.35767884,1.15075666,2.48178358,0.05540962,1.58001970,0.00000000,0.00305089,0.20766480
5.36368184,1.14787249,2.47425881,0.05502133,1.58469099,0.00000000,0.00321350,0.20715828
5.36968484,1.14351010,2.46024618,0.05452294,1.58359815,0.00000000,0.00349835,0.20641284
5.37568784,1.13803299,2.44080528,0.05392757,1.57722173,0.00000000,0.00390147,0.20540948
5.38169085,1.13186744,2.41721591,0.05325022,1.56615908,0.00000000,0.00442006,0.20413061
5.38769385,1.12549063,2.39093775,0.05250761,1.55111222,0.00000000,0.00505193,0.20256190
5.39369685,1.11941661,2.36356405,0.05171785,1.53287250,0.00000000,0.00579513,0.20069420
5.39969985,1.11418029,2.33677033,0.05090018,1.51230210,0.00000000,0.00664736,0.19852509
5.40570285,1.11031967,2.31225933,0.05007453,1.49031256,0.00000000,0.00760555,0.19606015
5.41170585,1.10835659,2.29170355,0.04926107,1.46784075,0.00000000,0.00866540,0.19331363
5.41770885,1.10877651,2.27668679,0.04847966,1.44582265,0.00000000,0.00982096,0.19030863
5.42371186,1.11200801,2.26864638,0.04774923,1.42516550,0.00000000,0.01106430,0.18707663
5.42971486,1.11840247,2.26881769,0.04708719,1.40671911,0.00000000,0.01238523,0.18365638
5.43571786,1.12821492,2.27818284,0.04650872,1.39124721,0.00000000,0.01377115,0.18009230
5.44172086,1.14158687,2.29742530,0.04602619,1.37939974,0.00000000,0.01520702,0.17643234
5.44772386,1.15853187,2.32689224,0.04564849,1.37168732,0.00000000,0.01667535,0.17272559
5.45372686,1.17892488,2.36656643,0.04538057,1.36845897,0.00000000,0.01815645,0.16901964
5.45972986,1.20249605,2.41604909,0.04522300,1.36988419,0.00000000,0.01962873,0.16535802
5.46573287,1.22882956,2.47455515,0.04517169,1.37594052,0.00000000,0.02106907,0.16177773
5.47173587,1.25736817,2.54092166,0.04521783,1.38640745,0.00000000,0.02245344,0.15830716
5.47773887,1.28742344,2.61362999,0.04534795,1.40086744,0.00000000,0.02375741,0.15496447
5.48374187,1.31819178,2.69084163,0.04554418,1.41871438,0.00000000,0.02495693,0.15175657
5.48974487,1.34877596,2.77044713,0.04578478,1.43916969,0.00000000,0.02602896,0.14867871
5.49574787,1.37821141,2.85012666,0.04604477,1.46130571,0.00000000,0.02695224,0.14571485
5.50175088,1.40549647,2.92742069,0.04629677,1.48407575,0.00000000,0.02770795,0.14283861
5.50775388,1.42962541,2.99980809,0.04651196,1.50634993,0.00000000,0.02828038,0.14001489
5.51375688,1.44962295,3.06478899,0.04666116,1.52695517,0.00000000,0.02865741,0.13720195
5.51975988,1.46457880,3.11996906,0.04671587,1.54471813,0.00000000,0.02883100,0.13435397
5.52576288,1.47368067,3.16314199,0.04664946,1.55850892,0.00000000,0.02879742,0.13142380
5.53176588,1.47624438,3.19236649,0.04643814,1.56728400,0.00000000,0.02855743,0.12836574
5.53776888,1.47173968,3.20603482,0.04606195,1.57012615,0.00000000,0.02811621,0.12513839
5.54377189,1.45981060,3.20292976,0.04550557,1.56627993,0.00000000,0.02748322,0.12170710
5.54977489,1.44028955,3.18226769,0.04475888,1.55518094,0.00000000,0.02667186,0.11804628
5.55577789,1.41320441,3.14372597,0.04381746,1.53647766,0.00000000,0.02569898,0.11414102
5.56178089,1.37877864,3.08745365,0.04268271,1.51004507,0.00000000,0.02458437,0.10998838
5.56778389,1.33742423,3.01406521,0.04136185,1.47598941,0.00000000,0.02335004,0.10559802
5.57378689,1.28972821,2.92461795,0.03986765,1.43464419,0.00000000,0.02201960,0.10099225
5.57978989,1.23643326,2.82057439,0.03821799,1.38655784,0.00000000,0.02061748,0.09620559
5.58579290,1.17841359,2.70375153,0.03643520,1.33247357,0.00000000,0.01916826,0.09128375
5.59179590,1.11664718,2.57625966,0.03454534,1.27330289,0.00000000,0.01769602,0.08628234
5.59779890,1.05218567,2.44043361,0.03257727,1.21009378,0.00000000,0.01622377,0.08126507
5.60380190,0.98612336,2.29875936,0.03056178,1.14399531,0.00000000,0.01477290,0.07630189
5.60980490,0.91956647,2.15379940,0.02853062,1.07622020,0.00000000,0.01336285,0.07146696
5.61580790,0.85360395,2.00811974,0.02651559,1.00800682,0.00000000,0.01201085,0.06683658
5.62181091,0.78928081,1.86422117,0.02454770,0.94058229,0.00000000,0.01073171,0.06248723
5.62781391,0.72757487,1.72447725,0.02265638,0.87512776,0.00000000,0.00953784,0.05849376
5.63381691,0.66937747,1.59108075,0.02086887,0.81274714,0.00000000,0.00843928,0.05492786
5.63981991,0.61547855,1.46599979,0.01920967,0.75443993,0.00000000,0.00744392,0.05185667
5.64582291,0.56655619,1.35094444,0.01770020,0.70107888,0.00000000,0.00655769,0.04934187
5.65182591,0.52317070,1.24734408,0.01635849,0.65339262,0.00000000,0.00578490,0.04743892
5.65782891,0.48576284,1.15633514,0.01519915,0.61195346,0.00000000,0.00512860,0.04619676
5.66383192,0.45465587,1.07875871,0.01423334,0.57717018,0.00000000,0.00459092,0.04565770
5.66983492,0.43006110,1.01516708,0.01346892,0.54928549,0.00000000,0.00417348,0.04585769
5.67583792,0.41208617,0.96583812,0.01291066,0.52837787,0.00000000,0.00387779,0.04682679
5.68184092,0.40074567,0.93079626,0.01256056,0.51436728,0.00000000,0.00370552,0.04858985
5.68784392,0.39597348,0.90983883,0.01241817,0.50702429,0.00000000,0.00365892,0.05116740
5.69384692,0.39763637,0.90256644,0.01248101,0.50598209,0.00000000,0.00374102,0.05457662
5.69984992,0.40554816,0.90841634,0.01274500,0.51075107,0.00000000,0.00395588,0.05883237
5.70585293,0.41948416,0.92669745,0.01320481,0.52073541,0.00000000,0.00430876,0.06394825
5.71185593,0.43919537,0.95662612,0.01385434,0.53525128,0.00000000,0.00480626,0.06993755
5.71785893,0.46442185,0.99736152,0.01468702,0.55354635,0.00000000,0.00545633,0.07681409
5.72386193,0.49490516,1.04803981,0.01569617,0.57482019,0.00000000,0.00626830,0.08459278
5.72986493,0.53039918,1.10780597,0.01687525,0.59824505,0.00000000,0.00725284,0.09328999
5.73586793,0.57067902,1.17584265,0.01821806,0.62298683,0.00000000,0.00842181,0.10292339
5.74187094,0.61554772,1.25139477,0.01971886,0.64822552,0.00000000,0.00978810,0.11351154
5.74787394,0.66484026,1.33378938,0.02137240,0.67317483,0.00000000,0.01136542,0.12507280
5.75387694,0.71842470,1.42244972,0.02317384,0.69710042,0.00000000,0.01316798,0.13762390
5.75987994,0.77620013,1.51690280,0.02511858,0.71933627,0.00000000,0.01521016,0.15117779
5.76588294,0.83809132,1.61678016,0.02720206,0.73929856,0.00000000,0.01750607,0.16574119
5.77188594,0.90404019,1.72181119,0.02941936,0.75649682,0.00000000,0.02006910,0.18131150
5.77788894,0.97399400,1.83180922,0.03176483,0.77054186,0.00000000,0.02291133,0.19787353
5.78389195,1.04789088,1.94665044,0.03423162,0.78115018,0.00000000,0.02604295,0.21539591
5.78989495,1.12564300,2.06624653,0.03681118,0.78814484,0.00000000,0.02947153,0.23382755
5.79589795,1.20711814,2.19051185,0.03949273,0.79145272,0.00000000,0.03320136,0.25309426
5.80190095,1.29212062,2.31932677,0.04226287,0.79109843,0.00000000,0.03723262,0.27309576
5.80790395,1.38037240,2.45249880,0.04510508,0.78719513,0.00000000,0.04156063,0.29370331
5.81390695,1.47149576,2.58972373,0.04799945,0.77993276,0.00000000,0.04617507,0.31475831
5.81990995,1.56499845,2.73054889,0.05092247,0.76956435,0.00000000,0.05105923,0.33607190
5.82591296,1.66026259,2.87434103,0.05384699,0.75639104,0.00000000,0.05618938,0.35742583
5.83191596,1.75653843,3.02026111,0.05674238,0.74074657,0.00000000,0.06153425,0.37857476
5.83791896,1.85294376,3.16724796,0.05957480,0.72298193,0.00000000,0.06705467,0.39924992
5.84392196,1.94846975,3.31401294,0.06230779,0.70345104,0.00000000,0.07270343,0.41916433
5.84992496,2.04199357,3.45904663,0.06490291,0.68249784,0.00000000,0.07842546,0.43801915
5.85592796,2.13229791,3.60063856,0.06732067,0.66044553,0.00000000,0.08415822,0.45551143
5.86193097,2.21809706,3.73691007,0.06952152,0.63758820,0.00000000,0.08983250,0.47134256
5.86793397,2.29806904,3.86585983,0.07146699,0.61418503,0.00000000,0.09537351,0.48522743
5.87393697,2.37089267,3.98542073,0.07312091,0.59045730,0.00000000,0.10070235,0.49690387
5.87993997,2.43528833,4.09352643,0.07445060,0.56658781,0.00000000,0.10573774,0.50614181
5.88594297,2.49006101,4.18818499,0.07542806,0.54272274,0.00000000,0.11039810,0.51275206
5.89194597,2.53414366,4.26755673,0.07603104,0.51897544,0.00000000,0.11460380,0.51659403
5.89794897,2.56663932,4.33003314,0.07624403,0.49543173,0.00000000,0.11827954,0.51758224
5.90395198,2.58685995,4.37431327,0.07605896,0.47215624,0.00000000,0.12135683,0.51569121
5.90995498,2.59436040,4.39947422,0.07547583,0.44919926,0.00000000,0.12377634,0.51095860
5.91595798,2.58896574,4.40503245,0.07450294,0.42660363,0.00000000,0.12549014,0.50348630
5.92196098,2.57079085,4.39099287,0.07315695,0.40441119,0.00000000,0.12646368,0.49343956
5.92796398,2.54025104,4.35788309,0.07146269,0.38266842,0.00000000,0.12667729,0.48104407
5.93396698,2.49806311,4.30677089,0.06945261,0.36143101,0.00000000,0.12612739,0.46658116
5.93996998,2.44523651,4.23926357,0.06716611,0.34076709,0.00000000,0.12482699,0.45038128
5.94597299,2.38305477,4.15748834,0.06464857,0.32075903,0.00000000,0.12280577,0.43281593
5.95197599,2.31304751,4.06405393,0.06195021,0.30150383,0.00000000,0.12010949,0.41428851
5.95797899,2.23695402,3.96199399,0.05912487,0.28311207,0.00000000,0.11679882,0.39522410
5.96398199,2.15667931,3.85469379,0.05622863,0.26570562,0.00000000,0.11294767,0.37605888
5.96998499,2.07424417,3.74580204,0.05331837,0.24941426,0.00000000,0.10864104,0.35722911
5.97598799,1.99173064,3.63913044,0.05045038,0.23437140,0.00000000,0.10397241,0.33916030
5.98199100,1.91122472,3.53854381,0.04767896,0.22070919,0.00000000,0.09904095,0.32225669
5.98799400,1.83475788,3.44784411,0.04505508,0.20855323,0.00000000,0.09394850,0.30689138
5.99399700,1.76424938,3.37065189,0.04262517,0.19801709,0.00000000,0.08879647,0.29339716
6.00000000,1.70145092,3.31028883,0.04043004,0.18919705,0.00000000,0.08368293,0.28205855
