energy_ev,total_up,total_down,B_p_up,B_p_down,B_d_up,B_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.64782391,1.90741614,-1.90741614,0.45023706,-0.45023706,0.00000000,-0.00000000,1.75291748,-1.75291747,0.67314501,-0.67314502,0.33465612,-0.33465612,0.00000000,-0.00000000
1.65382691,1.90658041,-1.90658041,0.45255716,-0.45255715,0.00000000,-0.00000000,1.76245137,-1.76245136,0.67168952,-0.67168952,0.33154835,-0.33154835,0.00000000,-0.00000000
1.65982991,1.90181534,-1.90181535,0.45374358,-0.45374358,0.00000000,-0.00000000,1.76889945,-1.76889944,0.66868874,-0.66868874,0.32878796,-0.32878797,0.00000000,-0.00000000
1.66583292,1.89332152,-1.89332153,0.45388946,-0.45388946,0.00000000,-0.00000000,1.77234886,-1.77234886,0.66418269,-0.66418269,0.32643138,-0.32643138,0.00000000,-0.00000000
1.67183592,1.88144767,-1.88144768,0.45312072,-0.45312072,0.00000000,-0.00000000,1.77298419,-1.77298419,0.65826971,-0.65826972,0.32455971,-0.32455971,0.00000000,-0.00000000
1.67783892,1.86668208,-1.86668209,0.45159250,-0.45159250,0.00000000,-0.00000000,1.77108002,-1.77108002,0.65110409,-0.65110410,0.32327947,-0.32327948,0.00000000,-0.00000000
1.68384192,1.84963780,-1.84963781,0.44948432,-0.44948432,0.00000000,-0.00000000,1.76698941,-1.76698942,0.64289110,-0.64289111,0.32272199,-0.32272200,0.00000000,-0.00000000
1.68984492,1.83103231,-1.83103232,0.44699402,-0.44699402,0.00000000,-0.00000000,1.76112920,-1.76112920,0.63387968,-0.63387969,0.32304159,-0.32304159,0.00000000,-0.00000000
1.69584792,1.81166258,-1.81166259,0.44433082,-0.44433082,0.00000000,-0.00000000,1.75396246,-1.75396247,0.62435320,-0.62435321,0.32441254,-0.32441254,0.00000000,-0.00000000
1.70185093,1.79237655,-1.79237657,0.44170774,-0.44170774,0.00000000,-0.00000000,1.74597938,-1.74597938,0.61461863,-0.61461864,0.32702501,-0.32702501,0.00000000,-0.00000000
1.70785393,1.77404246,-1.77404247,0.43933375,-0.43933376,0.00000000,-0.00000000,1.73767707,-1.73767707,0.60499466,-0.60499466,0.33108010,-0.33108010,0.00000000,-0.00000000
1.71385693,1.75751724,-1.75751725,0.43740594,-0.43740594,0.00000000,-0.00000000,1.72953952,-1.72953952,0.59579935,-0.59579936,0.33678410,-0.33678410,0.00000000,-0.00000000
1.71985993,1.74361542,-1.74361543,0.43610199,-0.43610199,0.00000000,-0.00000000,1.72201835,-1.72201836,0.58733791,-0.58733792,0.34434238,-0.34434238,0.00000000,-0.00000000
1.72586293,1.73307987,-1.73307988,0.43557349,-0.43557349,0.00000000,-0.00000000,1.71551535,-1.71551535,0.57989099,-0.57989100,0.35395291,-0.35395291,0.00000000,-0.00000000
1.73186593,1.72655539,-1.72655540,0.43594008,-0.43594008,0.00000000,-0.00000000,1.71036728,-1.71036728,0.57370419,-0.57370420,0.36579971,-0.36579971,0.00000000,-0.00000000
1.73786893,1.72456644,-1.72456645,0.43728501,-0.43728501,0.00000000,-0.00000000,1.70683371,-1.70683371,0.56897914,-0.56897914,0.38004652,-0.38004652,0.00000000,-0.00000000
1.74387194,1.72749949,-1.72749949,0.43965199,-0.43965199,0.00000000,-0.00000000,1.70508814,-1.70508813,0.56586644,-0.56586644,0.39683061,-0.39683061,0.00000000,-0.00000000
1.74987494,1.73559081,-1.73559081,0.44304372,-0.44304372,0.00000000,-0.00000000,1.70521277,-1.70521277,0.56446081,-0.56446081,0.41625722,-0.41625722,0.00000000,-0.00000000
1.75587794,1.74891984,-1.74891983,0.44742202,-0.44742202,0.00000000,-0.00000000,1.70719699,-1.70719698,0.56479856,-0.56479856,0.43839442,-0.43839442,0.00000000,-0.00000000
1.76188094,1.76740829,-1.76740829,0.45270957,-0.45270957,0.00000000,-0.00000000,1.71093944,-1.71093943,0.56685737,-0.56685737,0.46326875,-0.46326874,0.00000000,-0.00000000
1.76788394,1.79082479,-1.79082479,0.45879322,-0.45879322,0.00000000,-0.00000000,1.71625366,-1.71625365,0.57055837,-0.57055837,0.49086157,-0.49086156,0.00000000,-0.00000000
1.77388694,1.81879461,-1.81879460,0.46552870,-0.46552869,0.00000000,-0.00000000,1.72287682,-1.72287681,0.57577033,-0.57577033,0.52110626,-0.52110625,0.00000000,-0.00000000
1.77988994,1.85081401,-1.85081400,0.47274653,-0.47274653,0.00000000,-0.00000000,1.73048126,-1.73048126,0.58231568,-0.58231568,0.55388628,-0.55388627,0.00000000,-0.00000000
1.78589295,1.88626848,-1.88626847,0.48025887,-0.48025886,0.00000000,-0.00000000,1.73868823,-1.73868822,0.58997814,-0.58997813,0.58903419,-0.58903418,0.00000000,-0.00000000
1.79189595,1.92445396,-1.92445395,0.48786702,-0.48786701,0.00000000,-0.00000000,1.74708336,-1.74708335,0.59851141,-0.59851141,0.62633159,-0.62633158,0.00000000,-0.00000000
1.79789895,1.96460025,-1.96460024,0.49536928,-0.49536928,0.00000000,-0.00000000,1.75523320,-1.75523319,0.60764878,-0.60764878,0.66551010,-0.66551009,0.00000000,-0.00000000
1.80390195,2.00589564,-2.00589563,0.50256883,-0.50256883,0.00000000,-0.00000000,1.76270228,-1.76270227,0.61711296,-0.61711296,0.70625340,-0.70625339,0.00000000,-0.00000000
1.80990495,2.04751190,-2.04751189,0.50928130,-0.50928129,0.00000000,-0.00000000,1.76906993,-1.76906992,0.62662598,-0.62662598,0.74820031,-0.74820030,0.00000000,-0.00000000
1.81590795,2.08862874,-2.08862872,0.51534174,-0.51534173,0.00000000,-0.00000000,1.77394643,-1.77394642,0.63591858,-0.63591858,0.79094895,-0.79094894,0.00000000,-0.00000000
1.82191096,2.12845694,-2.12845693,0.52061077,-0.52061076,0.00000000,-0.00000000,1.77698780,-1.77698780,0.64473891,-0.64473891,0.83406206,-0.83406205,0.00000000,-0.00000000
1.82791396,2.16625958,-2.16625957,0.52497957,-0.52497957,0.00000000,-0.00000000,1.77790884,-1.77790884,0.65286014,-0.65286014,0.87707332,-0.87707331,0.00000000,-0.00000000
1.83391696,2.20137059,-2.20137058,0.52837369,-0.52837369,0.00000000,-0.00000000,1.77649388,-1.77649388,0.66008678,-0.66008678,0.91949481,-0.91949480,0.00000000,-0.00000000
1.83991996,2.23321039,-2.23321038,0.53075538,-0.53075538,0.00000000,-0.00000000,1.77260504,-1.77260503,0.66625956,-0.66625956,0.96082528,-0.96082527,0.00000000,-0.00000000
1.84592296,2.26129824,-2.26129823,0.53212453,-0.53212453,0.00000000,-0.00000000,1.76618764,-1.76618765,0.67125875,-0.67125875,1.00055944,-1.00055943,0.00000000,-0.00000000
1.85192596,2.28526107,-2.28526106,0.53251817,-0.53251817,0.00000000,-0.00000000,1.75727284,-1.75727284,0.67500597,-0.67500597,1.03819781,-1.03819780,0.00000000,-0.00000000
1.85792896,2.30483887,-2.30483887,0.53200855,-0.53200855,0.00000000,-0.00000000,1.74597716,-1.74597716,0.67746442,-0.67746442,1.07325712,-1.07325711,0.00000000,-0.00000000
1.86393197,2.31988665,-2.31988665,0.53069996,-0.53069996,0.00000000,-0.00000000,1.73249937,-1.73249938,0.67863767,-0.67863768,1.10528096,-1.10528095,0.00000000,-0.00000000
1.86993497,2.33037313,-2.33037313,0.52872447,-0.52872447,0.00000000,-0.00000000,1.71711462,-1.71711463,0.67856730,-0.67856730,1.13385040,-1.13385039,0.00000000,-0.00000000
1.87593797,2.33637655,-2.33637656,0.52623669,-0.52623669,0.00000000,-0.00000000,1.70016625,-1.70016626,0.67732927,-0.67732927,1.15859438,-1.15859437,0.00000000,-0.00000000
1.88194097,2.33807787,-2.33807788,0.52340787,-0.52340787,0.00000000,-0.00000000,1.68205560,-1.68205560,0.67502966,-0.67502966,1.17919940,-1.17919939,0.00000000,-0.00000000
1.88794397,2.33575172,-2.33575173,0.52041957,-0.52041957,0.00000000,-0.00000000,1.66323014,-1.66323015,0.67179960,-0.67179960,1.19541838,-1.19541838,0.00000000,-0.00000000
1.89394697,2.32975563,-2.32975563,0.51745710,-0.51745710,0.00000000,-0.00000000,1.64417057,-1.64417058,0.66778996,-0.66778996,1.20707824,-1.20707824,0.00000000,-0.00000000
1.89994997,2.32051786,-2.32051787,0.51470301,-0.51470301,0.00000000,-0.00000000,1.62537702,-1.62537703,0.66316583,-0.66316584,1.21408602,-1.21408602,0.00000000,-0.00000000
1.90595298,2.30852438,-2.30852439,0.51233084,-0.51233084,0.00000000,-0.00000000,1.60735515,-1.60735516,0.65810110,-0.65810111,1.21643320,-1.21643320,0.00000000,-0.00000000
1.91195598,2.29430521,-2.29430522,0.51049939,-0.51049939,0.00000000,-0.00000000,1.59060232,-1.59060233,0.65277330,-0.65277330,1.21419808,-1.21419808,0.00000000,-0.00000000
1.91795898,2.27842071,-2.27842072,0.50934761,-0.50934761,0.00000000,-0.00000000,1.57559439,-1.57559440,0.64735880,-0.64735881,1.20754604,-1.20754605,0.00000000,-0.00000000
1.92396198,2.26144788,-2.26144789,0.50899033,-0.50899033,0.00000000,-0.00000000,1.56277339,-1.56277340,0.64202865,-0.64202865,1.19672753,-1.19672753,0.00000000,-0.00000000
1.92996498,2.24396714,-2.24396715,0.50951496,-0.50951496,0.00000000,-0.00000000,1.55253651,-1.55253651,0.63694487,-0.63694487,1.18207379,-1.18207379,0.00000000,-0.00000000
1.93596798,2.22654970,-2.22654971,0.51097910,-0.51097910,0.00000000,-0.00000000,1.54522641,-1.54522641,0.63225750,-0.63225750,1.16399033,-1.16399033,0.00000000,-0.00000000
1.94197099,2.20974566,-2.20974567,0.51340930,-0.51340930,0.00000000,-0.00000000,1.54112336,-1.54112336,0.62810217,-0.62810217,1.14294824,-1.14294824,0.00000000,-0.00000000
1.94797399,2.19407301,-2.19407302,0.51680083,-0.51680083,0.00000000,-0.00000000,1.54043897,-1.54043898,0.62459832,-0.62459833,1.11947344,-1.11947344,0.00000000,-0.00000000
1.95397699,2.18000754,-2.18000755,0.52111847,-0.52111847,0.00000000,-0.00000000,1.54331189,-1.54331189,0.62184794,-0.62184795,1.09413417,-1.09413417,0.00000000,-0.00000000
1.95997999,2.16797380,-2.16797380,0.52629825,-0.52629825,0.00000000,-0.00000000,1.54980520,-1.54980520,0.61993472,-0.61993472,1.06752697,-1.06752698,0.00000000,-0.00000000
1.96598299,2.15833701,-2.15833702,0.53225010,-0.53225010,0.00000000,-0.00000000,1.55990569,-1.55990569,0.61892356,-0.61892357,1.04026149,-1.04026149,0.00000000,-0.00000000
1.97198599,2.15139613,-2.15139613,0.53886118,-0.53886118,0.00000000,-0.00000000,1.57352479,-1.57352478,0.61886042,-0.61886042,1.01294448,-1.01294448,0.00000000,-0.00000000
1.97798899,2.14737784,-2.14737784,0.54599986,-0.54599985,0.00000000,-0.00000000,1.59050104,-1.59050104,0.61977221,-0.61977221,0.98616354,-0.98616355,0.00000000,-0.00000000
1.98399200,2.14643180,-2.14643180,0.55352010,-0.55352010,0.00000000,-0.00000000,1.61060405,-1.61060405,0.62166691,-0.62166691,0.96047096,-0.96047097,0.00000000,-0.00000000
1.98999500,2.14862689,-2.14862688,0.56126619,-0.56126619,0.00000000,-0.00000000,1.63353958,-1.63353957,0.62453365,-0.62453365,0.93636825,-0.93636825,0.00000000,-0.00000000
1.99599800,2.15394876,-2.15394876,0.56907746,-0.56907745,0.00000000,-0.00000000,1.65895574,-1.65895574,0.62834284,-0.62834284,0.91429181,-0.91429181,0.00000000,-0.00000000
2.00200100,2.16229865,-2.16229865,0.57679299,-0.57679298,0.00000000,-0.00000000,1.68645003,-1.68645002,0.63304628,-0.63304628,0.89460037,-0.89460037,0.00000000,-0.00000000
2.00800400,2.17349351,-2.17349351,0.58425606,-0.58425606,0.00000000,-0.00000000,1.71557696,-1.71557695,0.63857729,-0.63857729,0.87756451,-0.87756451,0.00000000,-0.00000000
2.01400700,2.18726765,-2.18726764,0.59131819,-0.59131819,0.00000000,-0.00000000,1.74585612,-1.74585611,0.64485088,-0.64485088,0.86335880,-0.86335880,0.00000000,-0.00000000
2.02001001,2.20327591,-2.20327590,0.59784261,-0.59784261,0.00000000,-0.00000000,1.77678058,-1.77678057,0.65176403,-0.65176403,0.85205692,-0.85205692,0.00000000,-0.00000000
2.02601301,2.22109853,-2.22109853,0.60370711,-0.60370711,0.00000000,-0.00000000,1.80782532,-1.80782531,0.65919615,-0.65919615,0.84362993,-0.84362993,0.00000000,-0.00000000
2.03201601,2.24024772,-2.24024771,0.60880619,-0.60880619,0.00000000,-0.00000000,1.83845566,-1.83845565,0.66700981,-0.66700981,0.83794795,-0.83794795,0.00000000,-0.00000000
2.03801901,2.26017594,-2.26017593,0.61305247,-0.61305246,0.00000000,-0.00000000,1.86813563,-1.86813562,0.67505183,-0.67505183,0.83478519,-0.83478519,0.00000000,-0.00000000
2.04402201,2.28028607,-2.28028606,0.61637729,-0.61637729,0.00000000,-0.00000000,1.89633611,-1.89633609,0.68315480,-0.68315480,0.83382828,-0.83382828,0.00000000,-0.00000000
2.05002501,2.29994319,-2.29994318,0.61873078,-0.61873078,0.00000000,-0.00000000,1.92254284,-1.92254283,0.69113911,-0.69113911,0.83468754,-0.83468754,0.00000000,-0.00000000
2.05602801,2.31848811,-2.31848810,0.62008122,-0.62008122,0.00000000,-0.00000000,1.94626428,-1.94626427,0.69881563,-0.69881563,0.83691094,-0.83691094,0.00000000,-0.00000000
2.06203102,2.33525225,-2.33525224,0.62041399,-0.62041399,0.00000000,-0.00000000,1.96703922,-1.96703921,0.70598893,-0.70598892,0.84000019,-0.84000019,0.00000000,-0.00000000
2.06803402,2.34957381,-2.34957380,0.61973020,-0.61973020,0.00000000,-0.00000000,1.98444443,-1.98444442,0.71246113,-0.71246112,0.84342825,-0.84342825,0.00000000,-0.00000000
2.07403702,2.36081480,-2.36081480,0.61804519,-0.61804519,0.00000000,-0.00000000,1.99810208,-1.99810207,0.71803637,-0.71803637,0.84665776,-0.84665776,0.00000000,-0.00000000
2.08004002,2.36837865,-2.36837865,0.61538701,-0.61538701,0.00000000,-0.00000000,2.00768725,-2.00768724,0.72252576,-0.72252576,0.84915955,-0.84915955,0.00000000,-0.00000000
2.08604302,2.37172778,-2.37172778,0.61179504,-0.61179504,0.00000000,-0.00000000,2.01293515,-2.01293514,0.72575269,-0.72575269,0.85043049,-0.85043049,0.00000000,-0.00000000
2.09204602,2.37040079,-2.37040079,0.60731897,-0.60731897,0.00000000,-0.00000000,2.01364833,-2.01364832,0.72755840,-0.72755840,0.85001011,-0.85001011,0.00000000,-0.00000000
2.09804902,2.36402854,-2.36402855,0.60201800,-0.60201800,0.00000000,-0.00000000,2.00970336,-2.00970335,0.72780757,-0.72780757,0.84749522,-0.84749522,0.00000000,-0.00000000
2.10405203,2.35234865,-2.35234865,0.59596052,-0.59596052,0.00000000,-0.00000000,2.00105704,-2.00105704,0.72639369,-0.72639369,0.84255208,-0.84255208,0.00000000,-0.00000000
2.11005503,2.33521763,-2.33521764,0.58922415,-0.58922415,0.00000000,-0.00000000,1.98775170,-1.98775170,0.72324401,-0.72324402,0.83492569,-0.83492570,0.00000000,-0.00000000
2.11605803,2.31262026,-2.31262027,0.58189603,-0.58189603,0.00000000,-0.00000000,1.96991919,-1.96991919,0.71832377,-0.71832377,0.82444591,-0.82444592,0.00000000,-0.00000000
2.12206103,2.28467543,-2.28467544,0.57407330,-0.57407330,0.00000000,-0.00000000,1.94778327,-1.94778327,0.71163944,-0.71163945,0.81103032,-0.81103032,0.00000000,-0.00000000
2.12806403,2.25163819,-2.25163821,0.56586362,-0.56586362,0.00000000,-0.00000000,1.92165995,-1.92165995,0.70324088,-0.70324089,0.79468381,-0.79468381,0.00000000,-0.00000000
2.13406703,2.21389742,-2.21389743,0.55738547,-0.55738548,0.00000000,-0.00000000,1.89195525,-1.89195526,0.69322196,-0.69322196,0.77549512,-0.77549513,0.00000000,-0.00000000
2.14007004,2.17196903,-2.17196905,0.54876812,-0.54876813,0.00000000,-0.00000000,1.85916021,-1.85916022,0.68171976,-0.68171977,0.75363056,-0.75363057,0.00000000,-0.00000000
2.14607304,2.12648465,-2.12648467,0.54015099,-0.54015099,0.00000000,-0.00000000,1.82384271,-1.82384272,0.66891214,-0.66891215,0.72932536,-0.72932536,0.00000000,-0.00000000
2.15207604,2.07817576,-2.07817578,0.53168231,-0.53168231,0.00000000,-0.00000000,1.78663608,-1.78663609,0.65501363,-0.65501364,0.70287305,-0.70287306,0.00000000,-0.00000000
2.15807904,2.02785380,-2.02785382,0.52351697,-0.52351698,0.00000000,-0.00000000,1.74822445,-1.74822447,0.64026983,-0.64026984,0.67461358,-0.67461359,0.00000000,-0.00000000
2.16408204,1.97638661,-1.97638664,0.51581344,-0.51581344,0.00000000,-0.00000000,1.70932512,-1.70932513,0.62495036,-0.62495036,0.64492048,-0.64492048,0.00000000,-0.00000000
2.17008504,1.92467214,-1.92467216,0.50872978,-0.50872979,0.00000000,-0.00000000,1.67066823,-1.67066824,0.60934065,-0.60934065,0.61418776,-0.61418777,0.00000000,-0.00000000
2.17608804,1.87361007,-1.87361009,0.50241900,-0.50241900,0.00000000,-0.00000000,1.63297449,-1.63297450,0.59373288,-0.59373288,0.58281712,-0.58281713,0.00000000,-0.00000000
2.18209105,1.82407270,-1.82407272,0.49702366,-0.49702366,0.00000000,-0.00000000,1.59693169,-1.59693170,0.57841639,-0.57841639,0.55120573,-0.55120574,0.00000000,-0.00000000
2.18809405,1.77687605,-1.77687607,0.49267025,-0.49267025,0.00000000,-0.00000000,1.56317096,-1.56317097,0.56366800,-0.56366801,0.51973515,-0.51973516,0.00000000,-0.00000000
2.19409705,1.73275260,-1.73275262,0.48946349,-0.48946349,0.00000000,-0.00000000,1.53224387,-1.53224388,0.54974270,-0.54974271,0.48876167,-0.48876167,0.00000000,-0.00000000
2.20010005,1.69232663,-1.69232665,0.48748087,-0.48748088,0.00000000,-0.00000000,1.50460150,-1.50460151,0.53686501,-0.53686502,0.45860823,-0.45860824,0.00000000,-0.00000000
2.20610305,1.65609367,-1.65609369,0.48676804,-0.48676804,0.00000000,-0.00000000,1.48057665,-1.48057665,0.52522165,-0.52522166,0.42955818,-0.42955818,0.00000000,-0.00000000
2.21210605,1.62440475,-1.62440477,0.48733501,-0.48733501,0.00000000,-0.00000000,1.46037019,-1.46037020,0.51495561,-0.51495562,0.40185083,-0.40185083,0.00000000,-0.00000000
2.21810905,1.59745652,-1.59745653,0.48915393,-0.48915393,0.00000000,-0.00000000,1.44404264,-1.44404265,0.50616217,-0.50616218,0.37567889,-0.37567889,0.00000000,-0.00000000
2.22411206,1.57528768,-1.57528769,0.49215840,-0.49215840,0.00000000,-0.00000000,1.43151144,-1.43151145,0.49888691,-0.49888691,0.35118763,-0.35118764,0.00000000,-0.00000000
2.23011506,1.55778216,-1.55778216,0.49624459,-0.49624459,0.00000000,-0.00000000,1.42255462,-1.42255462,0.49312584,-0.49312584,0.32847570,-0.32847570,0.00000000,-0.00000000
2.23611806,1.54467890,-1.54467891,0.50127432,-0.50127432,0.00000000,-0.00000000,1.41682083,-1.41682083,0.48882780,-0.48882781,0.30759733,-0.30759734,0.00000000,-0.00000000
2.24212106,1.53558802,-1.53558802,0.50708006,-0.50708006,0.00000000,-0.00000000,1.41384568,-1.41384568,0.48589887,-0.48589887,0.28856587,-0.28856587,0.00000000,-0.00000000
2.24812406,1.53001258,-1.53001258,0.51347156,-0.51347156,0.00000000,-0.00000000,1.41307374,-1.41307374,0.48420857,-0.48420857,0.27135818,-0.27135818,0.00000000,-0.00000000
2.25412706,1.52737520,-1.52737520,0.52024417,-0.52024417,0.00000000,-0.00000000,1.41388538,-1.41388538,0.48359778,-0.48359778,0.25591989,-0.25591989,0.00000000,-0.00000000
2.26013007,1.52704813,-1.52704813,0.52718816,-0.52718816,0.00000000,-0.00000000,1.41562739,-1.41562739,0.48388772,-0.48388772,0.24217105,-0.24217105,0.00000000,-0.00000000
2.26613307,1.52838555,-1.52838555,0.53409893,-0.53409892,0.00000000,-0.00000000,1.41764580,-1.41764580,0.48488970,-0.48488970,0.23001210,-0.23001210,0.00000000,-0.00000000
2.27213607,1.53075649,-1.53075649,0.54078734,-0.54078734,0.00000000,-0.00000000,1.41931963,-1.41931963,0.48641517,-0.48641518,0.21932979,-0.21932979,0.00000000,-0.00000000
2.27813907,1.53357699,-1.53357699,0.54708995,-0.54708995,0.00000000,-0.00000000,1.42009363,-1.42009364,0.48828559,-0.48828559,0.21000294,-0.21000294,0.00000000,-0.00000000
2.28414207,1.53633982,-1.53633982,0.55287832,-0.55287832,0.00000000,-0.00000000,1.41950872,-1.41950872,0.49034155,-0.49034155,0.20190785,-0.20190785,0.00000000,-0.00000000
2.29014507,1.53864051,-1.53864050,0.55806720,-0.55806720,0.00000000,-0.00000000,1.41722829,-1.41722829,0.49245083,-0.49245083,0.19492309,-0.19492309,0.00000000,-0.00000000
2.29614807,1.54019841,-1.54019841,0.56262097,-0.56262097,0.00000000,-0.00000000,1.41305930,-1.41305931,0.49451503,-0.49451503,0.18893376,-0.18893376,0.00000000,-0.00000000
2.30215108,1.54087198,-1.54087197,0.56655804,-0.56655804,0.00000000,-0.00000000,1.40696694,-1.40696694,0.49647439,-0.49647439,0.18383495,-0.18383495,0.00000000,-0.00000000
2.30815408,1.54066742,-1.54066741,0.56995304,-0.56995304,0.00000000,-0.00000000,1.39908208,-1.39908209,0.49831064,-0.49831064,0.17953443,-0.17953443,0.00000000,-0.00000000
2.31415708,1.53974050,-1.53974050,0.57293647,-0.57293647,0.00000000,-0.00000000,1.38970125,-1.38970125,0.50004779,-0.50004779,0.17595457,-0.17595457,0.00000000,-0.00000000
2.32016008,1.53839151,-1.53839150,0.57569202,-0.57569202,0.00000000,-0.00000000,1.37927884,-1.37927885,0.50175089,-0.50175089,0.17303348,-0.17303348,0.00000000,-0.00000000
2.32616308,1.53705351,-1.53705350,0.57845146,-0.57845146,0.00000000,-0.00000000,1.36841216,-1.36841216,0.50352276,-0.50352276,0.17072539,-0.17072539,0.00000000,-0.00000000
2.33216608,1.53627473,-1.53627473,0.58148739,-0.58148739,0.00000000,-0.00000000,1.35781971,-1.35781971,0.50549890,-0.50549890,0.16900037,-0.16900036,0.00000000,-0.00000000
2.33816908,1.53669571,-1.53669570,0.58510416,-0.58510416,0.00000000,-0.00000000,1.34831390,-1.34831390,0.50784091,-0.50784090,0.16784342,-0.16784342,0.00000000,-0.00000000
2.34417209,1.53902230,-1.53902230,0.58962723,-0.58962722,0.00000000,-0.00000000,1.34076921,-1.34076921,0.51072863,-0.51072862,0.16725314,-0.16725314,0.00000000,-0.00000000
2.35017509,1.54399590,-1.54399589,0.59539150,-0.59539149,0.00000000,-0.00000000,1.33608736,-1.33608736,0.51435144,-0.51435144,0.16723989,-0.16723989,0.00000000,-0.00000000
2.35617809,1.55236181,-1.55236180,0.60272906,-0.60272906,0.00000000,-0.00000000,1.33516078,-1.33516077,0.51889907,-0.51889907,0.16782368,-0.16782367,0.00000000,-0.00000000
